	log2fc	p-adj
YFL052W	0.567305918	0.001869167
MRK1	0.542463522	0.021826669
ERG20	-0.260177966	0.002416374
MAL33	0.678391683	0.051181311
DTD1	0.176555584	0.251831347
YFL013W-A	-0.39140606	0.00093112
SDT1	-0.164901869	0.004836427
UTP30	-0.005283033	0.973739264
YKL069W	0.223118728	0.601077516
DCW1	0.158309819	0.589562862
IRC22	0.013884861	0.912263485
SRB7	-0.416594649	0.320892152
IMP3	-0.038742669	0.575889692
DOS2	0.033626048	0.698039933
NHP2	-0.276727624	0.128207369
IRS4	0.343842863	0.02584946
MGM101	-0.369795797	0.009373504
SCL1	-0.0148045	0.892431897
VAC7	0.041939833	0.467934674
FCY2	0.37794171	0.058784642
OTU1	0.377574498	0.010369097
CHS2	0.090536552	0.186655523
VTS1	0.028790711	0.797955311
UBC5	-0.49249804	0.362888847
CDC21	0.00422776	0.951899798
VHS2	0.012879493	0.851419724
JEM1	-0.083611818	0.389939166
RVB1	0.004156999	0.864043943
ISM1	-0.254977606	0.000564217
MSN2	-0.379565271	0.000126704
TDH3	0.414804256	0.080430798
PPQ1	-0.609591724	0.003448109
BNI5	0.063267324	0.303001852
SRB4	0.106336987	0.279655475
YPR063C	0.399473587	0.0967228
ATP2	-1.301170159	0.006980745
SPT21	0.057839595	0.622152318
LSC2	-0.470440342	0.002475851
BRE2	0.253135079	5.1e-06
YFR039C	0.297625509	0.001631001
RPB7	0.006707245	0.916270047
NPL3	-0.212521122	0.507360064
SPT7	0.119692655	0.046379493
TOF2	0.131354726	0.01159158
PER1	0.124012921	0.256084894
SHR3	0.26019894	0.217740276
SOK2	0.639659819	0.002106684
FES1	0.168175415	0.052025775
TOR1	-0.110701944	0.022303838
TIM18	-0.494695342	0.000131232
RSC58	0.07811209	0.099055235
RPD3	0.093225142	0.318710528
TPO4	-2.60686707	1.31e-05
YNR029C	-0.098070543	0.188819891
RAD7	0.265725857	0.042256486
LCP5	0.254259688	0.013956696
HEM13	-0.112215774	0.178281481
PIP2	0.202808692	0.061479727
YPR084W	0.226761739	0.005585975
TIF4631	-0.243439399	0.03236122
CTH1	-0.257966235	0.183264104
RPC17	-0.027530933	0.817074275
OSM1	0.182083201	0.039356615
TED1	0.09548246	0.283219075
YHR192W	0.350116553	0.014014984
IMP1	-0.718468546	1.33e-05
MIF2	0.176225734	0.40892484
AIM25	-0.077682971	0.091672882
SUS1	-0.134743749	0.570680999
ELP3	-0.03099104	0.579457598
NFS1	-0.534829189	1.38e-05
CTF3	0.114067246	0.002544822
NUT1	0.340081218	0.002195255
RPS16B	-0.310107952	0.003809468
POM34	0.136484404	0.100248804
YFL002W-A	0.564989806	0.0021124
YPR147C	-0.072410768	0.63523364
YJL068C	0.188818353	0.189775101
PRY2	1.117544949	0.295736771
PMT5	0.153113857	0.578731937
PFK2	0.264389735	0.000314993
SKG6	0.1003414	0.348457255
SRB8	0.092585099	0.058677467
MRPS28	-1.089596188	3.83e-06
NTH1	0.120369313	0.039335383
BEM3	0.130477647	0.106634382
ARL3	0.24539835	0.00935462
DBP5	-0.069909276	0.242546662
TGL3	0.326911471	0.001039431
RRP45	0.14017329	0.018947148
GLN4	-0.163299987	0.014633497
NUR1	0.346336517	0.000783379
YJR142W	0.293627058	0.008903178
RTT102	0.005369388	0.923398832
URA7	-0.123316971	0.055716827
RXT2	0.180376176	0.013177838
SAC1	0.160765107	0.096672612
YPL199C	0.156131332	0.068337763
LST7	0.102486452	0.236163579
SRF1	0.244397748	0.225935783
FRK1	-0.344198592	0.00667367
MCD1	-0.060544026	0.33650088
PEX34	0.42571354	3.83e-05
ARA1	0.132881714	0.301613879
ATP25	-1.400008449	9.14e-06
HSM3	0.045549878	0.32046441
FMP41	-0.031515002	0.672881345
COX18	-0.623715716	0.026212894
HMX1	0.245529507	0.060777587
GLO4	0.158349092	0.371272224
SSH1	0.039322204	0.718656906
VTC3	-0.181431269	0.11973169
KTI12	0.728670443	0.000726462
HUA1	0.306274395	0.096261111
IES4	-0.128091164	0.059566646
ROT1	-0.263330873	0.664818272
URA4	-0.2954486	0.002207008
YGR250C	-0.794917387	0.000365711
CIT3	1.80470806	0.001484991
GLK1	0.080651341	0.625266003
MAG2	-0.011266041	0.872620408
BUL2	-0.013511629	0.786155896
PUS1	0.136647485	0.101534476
COX11	-0.279760965	0.017390584
ORC6	0.100059351	0.239087326
YAP5	0.534150889	0.02678622
ARC15	-0.118451735	0.245712616
SNM1	0.146973748	0.214806442
YNR048W	-0.168449611	0.141793747
NUP116	0.14730859	0.075280924
RPN1	-0.048652861	0.028110138
YBR138C	-0.0129867	0.858814684
RPF1	0.175695163	0.046043085
TRM112	-0.0757991	0.842696317
YAF9	0.287419799	0.029552583
AXL2	0.001753142	0.982556295
CAC2	-0.002987482	0.989712524
MKK2	0.071166009	0.442157692
NDD1	-0.503622198	0.003866228
COX7	-2.804521767	0.000454471
YMR210W	-0.627439407	5.09e-05
TRX2	0.072788542	0.835238339
VMA3	0.734312381	0.450971536
MBB1	0.185730181	0.37806545
MET4	0.206631766	0.15010382
QRI1	-0.110373446	0.052784356
ATP17	-2.473066326	1.55e-07
VBA1	0.019785091	0.634548622
YJR084W	0.128865957	0.079614794
RPB8	0.164570751	0.102210729
YPT7	0.17288992	0.034109142
PCL8	0.055424702	0.503127797
NPA3	-0.063206629	0.322140234
NUT2	-0.15238409	0.461778631
VPH2	-0.015440282	0.903902434
YIL096C	0.166997724	0.008065987
ARK1	0.189923227	0.073190215
MSN4	-0.83430913	0.017817504
SHY1	-0.702939861	0.002387921
ACC1	0.459938785	0.000153684
SAC3	0.256914069	0.013923623
CRC1	1.476945632	0.003689859
LDB7	0.120632859	0.312764333
DYS1	0.006159637	0.968422433
LDB16	0.198777221	0.100080788
PIB1	0.355424222	0.103969355
ALG6	0.410803052	0.199159082
PUP3	0.041956286	0.83357779
UBC4	-0.064753909	0.709339713
CCL1	-0.06613505	0.488050348
RER2	0.224551154	0.003312275
RPT1	0.002835532	0.955906771
OM14	-0.506031381	0.323557114
ERG4	0.533287654	0.020130249
CSE2	-0.192752407	0.371457696
MCR1	-0.463679351	0.034999056
TAD1	0.063884492	0.092991564
AFG1	-0.938213156	0.001051843
CYB2	1.27096371	0.016592016
NOP56	-0.050983172	0.464370292
SUI2	-0.012255876	0.788147803
SUM1	0.214586171	0.068652367
UPF3	0.031117032	0.749408805
UBX5	0.083444054	0.368525643
HRD1	0.003107874	0.984128557
ABP140	-0.200362126	0.005084678
DAS2	0.072638145	0.585759541
PAT1	0.086669236	0.279136809
DPB3	-0.024848912	0.717858041
BCP1	0.006790937	0.912541141
CAX4	0.483962536	0.001943243
TPT1	0.200105883	0.110025816
CYT2	-0.305775285	0.020868053
RSN1	0.043500653	0.474901118
ALG2	0.215421407	0.007935263
MYO5	0.043575984	0.619351149
DOA1	-0.056117377	0.435454155
PRM9	0.301277039	0.006385233
RSC8	0.011155311	0.818447843
RGR1	0.217285337	0.025010132
FAS1	-0.54360468	9.8e-05
GPI1	0.105185954	0.506024573
YPR153W	0.273474964	0.072701548
AVT6	0.247164046	0.071772551
BSP1	0.195409372	0.015114006
MRPL13	-0.932907885	0.002059768
STO1	0.108271688	0.11755012
TFB5	-0.048239012	0.709566277
THI20	0.51612751	0.000580831
SKI8	-0.183560765	0.03367563
ORM2	0.025016295	0.777568383
ALG13	0.109184779	0.192498553
MAK3	0.326828707	0.012751506
FMP37	0.10817036	0.039494298
FSH1	-0.418227049	0.005968218
RGS2	-0.428235364	3.08e-05
ARO2	-0.102262125	0.456821759
MET12	0.056589702	0.207220319
EMP47	0.094164517	0.319138682
SPC29	-5.16e-06	0.999966053
SED4	0.279256686	0.001496456
RPL20A	-0.339505718	0.046809943
FSH3	-0.000400673	0.994020453
YRB2	-0.049831229	0.63233067
WBP1	0.14499073	0.2006972
QCR2	-1.840165932	0.02523529
VID22	0.086126519	0.08827544
RAD14	0.163114365	0.082026138
SAK1	0.111065945	0.05425868
TRE2	0.179096638	0.036036056
YGR111W	-0.009541076	0.897649564
DFR1	0.570790373	0.003963284
GFA1	-0.106642734	0.263844747
SIM1	0.695228843	0.276634962
CCP1	-0.407351867	6.21e-05
SUI3	-0.19226624	0.065101557
BLM10	0.266363451	0.007280168
GLG2	-0.88306069	1.2e-06
BNA4	-0.724652567	0.001432641
GCD10	-0.006659079	0.924312311
YOR262W	0.115520767	0.170613473
GCS1	-0.039036488	0.50523031
CCT7	-0.203560686	0.003733922
CTS1	0.943363382	0.010689649
TVP18	0.11288007	0.169509935
ARL1	-0.019664661	0.807159002
RRP7	0.097559495	0.128904146
ULP1	0.221872639	2.97e-05
YGR017W	0.285704225	0.009285914
COG2	0.271449633	0.011375741
RRG9	-0.178756196	0.426689121
DPM1	0.235407432	0.006020745
FET3	-0.723377194	0.001427916
PEP4	0.552667989	8.31e-05
SWA2	-0.02067942	0.7520967
KAP122	0.042917439	0.736954823
CIR2	-0.481696672	4.38e-05
RPL11B	-0.267498314	0.186309835
YMR253C	-0.089953836	0.463552254
YNL010W	-0.073028433	0.510961582
SEC61	0.060694174	0.496999397
VPS60	0.048001952	0.431660251
MAK16	-0.023545426	0.749112051
AGE1	-0.394185847	0.023046699
CAK1	0.120071488	0.00762516
SSP120	-0.011635572	0.867373311
FIP1	0.02286955	0.71127697
TAF12	0.101027071	0.228200851
GOT1	0.131333788	0.14040025
MTR2	-0.003771817	0.971337973
JNM1	0.186309481	0.144297709
AI3	-2.187322139	9.72e-08
ATG2	-0.237494291	0.004208217
PET191	-1.168329301	0.000191242
ISA2	-0.292676276	0.010183192
HEK2	-0.099029608	0.271457768
BCH2	0.244098571	0.001564707
YOR296W	0.141875621	0.07624073
NAT5	-0.575129301	0.003708869
PKR1	0.239289555	0.392439608
BIO4	-0.582625003	0.000873857
GPA1	-0.074972017	0.103257003
APT1	-0.047383722	0.457197071
HFM1	0.103132737	0.31476879
FMP21	0.294096796	0.008291557
BUD5	0.060793706	0.4731969
HEM4	-0.184322061	0.125904868
OYE3	-1.708069201	3.44e-06
RPT3	0.006315533	0.85755868
KEL3	-0.049033102	0.509093232
RPL15A	-0.5777172	0.319946206
CCT2	-0.180069721	0.064910746
YOS9	0.033868886	0.476466351
SHO1	-0.161681779	0.028980322
DPH1	-0.055470221	0.481745331
POS5	-0.673707135	4.57e-06
MID1	0.160158257	0.773729576
KGD1	-1.908223973	3.77e-06
VMA22	0.106103038	0.067316309
ATP12	-0.68311522	6.57e-05
SLM1	0.21352873	0.001211007
STE23	-0.10586368	0.025777778
FAP7	-0.024934227	0.581284407
URA8	-0.117349862	0.034672661
ERT1	-0.058989045	0.700587101
YNL295W	-0.24155355	0.377408079
STB1	0.066397274	0.447753393
CRT10	0.15308829	0.014717607
ERV46	0.220155634	0.006897035
QNS1	0.136765656	0.181255883
SNG1	0.059687737	0.508367634
STE14	0.264485337	0.286374661
FET5	0.240974257	0.019618235
AIM31	-0.527996578	0.00122864
ATM1	-0.778492265	0.000144027
RRN10	-0.05767793	0.652368191
RAD57	0.420731981	0.036332922
SNF11	0.058792232	0.564837358
MAC1	-0.073522955	0.503925512
UBX7	-0.03276631	0.820607647
NRG1	0.070719391	0.501470997
CTS2	0.622435769	0.001520815
NUP170	0.126390441	0.016785097
RAD50	0.164351488	0.042088088
COX9	-2.609925951	7.73e-06
PIK1	0.121545636	0.107235455
AVT1	-0.007113324	0.885364858
RKI1	-0.504043485	0.001903291
VRP1	0.062240001	0.385998478
TRM1	0.220878975	0.014480239
YVC1	-0.067709189	0.777852485
LCB1	0.153498825	0.330492197
RCR2	-0.024952098	0.778584215
FAA2	0.530855964	0.068877039
CLN1	-0.510020801	0.018282398
YLR177W	0.491557758	0.000471913
BER1	0.256314248	0.423831579
SHQ1	0.160107984	0.001800181
PEX3	0.297518147	0.001533087
MRPL33	-0.687670887	0.007414046
VAM6	0.131238145	0.206160409
PTH1	-0.477940264	0.002529511
MSD1	-0.105653737	0.415739989
SSD1	-0.00281673	0.929351955
YLR312C	0.330964411	0.020014306
PEX28	0.702909693	0.000395062
YDR056C	-0.162863567	0.451340496
KES1	0.029695554	0.66563223
PET123	-1.225878172	8.51e-07
PUB1	-0.141813	0.143603053
SAM2	-0.279876218	0.042846667
BPT1	0.103208431	0.078815159
DPB4	0.084904473	0.139522612
SSL1	0.143973223	0.053901516
DAL2	-1.131297021	2.43e-05
UIP4	0.644897834	0.000648414
RIF1	0.173113535	0.003375377
PET10	0.886220516	0.00261522
PLP2	-0.054668738	0.55256188
YPR091C	0.21454934	0.00059934
SCW10	0.678778241	0.014785208
PEX12	0.280032439	0.094128475
SEN1	-0.023152444	0.556967924
MBP1	0.19817135	0.045652534
SNA3	0.108046454	0.411907669
APL3	0.123520097	0.001559894
YBR085C-A	0.327175453	0.007906034
CUE5	0.07271175	0.401419422
BDF2	-0.219571605	0.051027608
SFT1	-0.088627725	0.612415876
YDR333C	0.065071954	0.293618808
GAT2	-1.087327475	4.29e-06
PET54	-0.585470356	0.000552332
FAR8	0.134220164	0.140549523
GAL80	0.278481346	0.008198234
SUB2	-0.001462666	0.967198005
RNY1	0.462385808	2.66e-05
HPM1	0.004684633	0.959303737
PIN2	0.044309675	0.622863458
MSA2	0.020839823	0.865634962
MDV1	-0.379716992	0.000386107
BI2	-3.409785565	8.32e-08
NYV1	0.482861084	0.001012933
ERJ5	0.094799567	0.438594011
GTT1	0.648785229	0.00056229
POP8	0.415577557	0.024149086
PRP24	0.157245781	0.071620279
CBF5	-0.039607433	0.615917349
IES1	0.152372348	0.040777119
FIR1	0.031658211	0.727480011
BFA1	-0.163031973	0.050800087
LIP5	-0.763427517	0.00091462
BEM2	0.006859905	0.880540633
HSK3	-0.234613204	0.425736561
PAH1	0.176470807	0.001362905
ARG82	-0.278961935	0.036679826
TSA2	0.576954721	0.173431221
BDF1	0.214723498	0.03585045
SRB6	0.011280335	0.969625786
NPC2	0.897628567	2.56e-05
CSE4	0.114998023	0.061755201
SBA1	0.168837893	0.015725247
OXR1	0.373431244	0.005995779
BUD6	0.073452876	0.053093315
XBP1	-0.067060297	0.49519537
LRS4	0.221583759	0.036952688
PPA2	0.257494771	0.000568395
TFG1	0.007958301	0.888257064
BST1	0.063582347	0.588486646
RRD2	0.253332327	0.081089536
STR2	0.57781164	0.003292759
CWC27	0.300660327	0.002444068
PLB3	-0.075175055	0.483318643
CST26	0.453669322	0.000320118
COA4	-0.115078234	0.295855243
YJU2	-0.05659829	0.479365019
SSZ1	0.003020071	0.94087287
COQ8	-0.157571786	0.093632788
CIN5	-0.141164722	0.664187531
VPS45	0.131118849	0.007885703
YCH1	0.125986376	0.27049214
SCH9	0.203472877	0.00090659
RFC3	-0.079921305	0.257089458
AIM1	-0.462151378	0.145865397
TRL1	-0.104246176	0.225089614
CDC45	0.21298321	0.000200135
YOR223W	0.09792057	0.299331685
MRPS8	-0.805682231	0.000779788
RPL28	-0.49740147	0.192361864
SEC39	0.087306168	0.013983993
YDR506C	0.101090371	0.121989934
MAE1	1.572521046	0.001638704
DPB2	0.297183414	0.001582039
SPN1	-0.012850441	0.873722047
LIP1	0.249323205	0.458936873
ATG26	0.181054691	0.083517518
EAF7	0.101720619	0.17275433
FBP1	-3.030572267	0.000745809
CPR6	-0.01197316	0.928515433
YJR008W	0.165732291	0.495906814
FDC1	0.592873641	0.007085907
AIM39	-0.133744062	0.094044289
SCD5	0.025171095	0.824676964
MES1	-0.153453736	0.029390005
SCC4	0.246973001	0.010171816
MNN9	0.14362462	0.257556447
ATP14	-1.697665211	0.018675406
QCR8	-2.162128507	2.26e-05
HUT1	0.275131463	0.020712979
KRE9	0.020908118	0.822245215
YBR096W	0.037233455	0.841916656
CUE2	0.086423851	0.166389349
STH1	0.138260727	0.114296174
YER064C	0.244347414	0.019228926
RPC37	-0.13885955	0.238860534
YPR148C	0.050193103	0.349970338
RSA4	0.135046025	0.092589415
YET3	0.256046601	0.003682424
STE4	-0.039589006	0.753327708
PUT2	-0.693991557	3.74e-05
NCR1	0.158520092	0.35091563
GUP1	0.200027925	0.066685971
SCC2	0.259036873	0.003356875
UTP20	0.103862562	0.085835917
INP1	0.25944717	0.027740932
CUE3	-0.105479201	0.111435968
GEA1	0.095102416	0.130565755
TEF4	-0.388645941	0.082834606
YPT31	0.06215513	0.320222623
MRD1	0.037174497	0.610502163
STE3	2.868452693	1.54e-05
UBP12	0.146405738	0.144636153
APC11	0.148688192	0.133913634
GPI13	0.196135629	0.006253044
NCL1	-0.036346971	0.353118283
GPI15	0.296063413	0.002066076
YGR201C	0.973984392	0.004688167
YIL077C	-0.527192741	0.0122927
UAF30	0.283672049	0.011435692
TDA5	0.578644574	0.001197237
NIP100	-0.039026419	0.531681403
DCR2	0.048087165	0.567392821
NMD3	-0.006086033	0.874127991
YDR444W	0.137891344	0.128272345
HIF1	-0.013068261	0.962613629
PRP5	0.288822048	0.002788761
ARP7	0.16306828	0.009162695
DUS1	0.129537405	0.020384259
FEN1	-0.360866109	0.015970548
VAS1	-0.147408756	0.09707528
TIM50	-0.057709752	0.580244773
TFC3	0.22700374	0.009137274
RRF1	0.001834386	0.958372831
HTL1	-0.145137735	0.280329878
RPS26B	-0.518420991	0.224517314
NAT2	-0.253019356	0.02277705
CSF1	0.206669477	0.029761124
GUF1	-0.59584407	0.002379686
DUS4	0.231686299	0.059650008
GIM5	-0.093014947	0.248893058
RAD30	0.22581635	0.020485988
ILS1	0.036065412	0.518924689
ACO2	-0.29981201	0.019784834
TYR1	0.202745883	0.011158401
GYL1	0.082430654	0.234035353
HOL1	0.033476464	0.831214537
CIK1	0.081452501	0.499937744
NSL1	0.251546323	0.019083912
SMD3	0.050943219	0.682594671
CFD1	0.09800256	0.306339365
YMR134W	0.109871809	0.193751927
FMP30	0.002109622	0.985399925
YFL042C	0.420305639	0.001368336
COG8	0.161554817	0.103162176
ROT2	0.169908313	0.108478361
SDO1	-0.280581816	0.028604043
SUC2	0.991661667	3e-05
PML39	0.308695935	0.005234215
REI1	-0.088821767	0.279366012
YNL155W	-0.137348774	0.040499662
SLM3	-0.642127261	0.000377787
UTP22	0.129372138	0.036803372
PRB1	0.412307435	0.004096911
YLR057W	0.116731795	0.045130885
MRPL4	-1.000410067	0.000189954
GRX7	-0.250734899	0.003391344
YGL036W	-0.053793398	0.153156136
RPL9B	0.106423956	0.25291658
YIR014W	0.210132757	0.050534457
MAK5	-0.01183433	0.794004271
ARP3	-0.015247178	0.790649795
ECM1	0.099573394	0.24705768
MSH6	0.128561314	0.204608151
NUP120	0.247005945	0.004829387
GAA1	0.279235046	0.001095701
MSB1	-0.321831969	0.017076009
HTZ1	0.207880389	0.039997264
ATG13	0.188624242	0.06282683
BDP1	0.147126125	0.174724475
YLR326W	-0.147532806	0.06660012
KEL2	-0.179519733	0.075389883
PEX6	0.069993467	0.259216496
LCB3	0.263106024	0.355045648
SCO2	0.123770095	0.351415009
PRP39	0.176207648	0.016187145
ASM4	0.006496211	0.881241439
URK1	-0.000857321	0.993802408
CWC24	0.329124096	0.243614752
SIN3	0.118642546	0.048144061
ERG11	0.213212094	0.11870661
SWI3	0.078435134	0.146561782
CYC3	0.448959194	0.003569252
YBL028C	-0.157485793	0.272267199
PRP28	0.244750277	0.017406004
YMR259C	0.151627005	0.141646242
HDA3	0.051673669	0.5412931
YPS1	-0.112011193	0.132901405
SLH1	0.041161662	0.249094498
TMN3	-0.14181011	0.047251707
MET8	0.110500407	0.236575917
SSS1	0.27720216	0.002427249
TIM22	-0.582972319	3.36e-05
MPM1	0.065711771	0.326924252
OPI3	-0.497454044	0.127361199
MRPS12	-1.539646735	3.53e-06
PPM2	0.296714318	0.015095518
COG3	0.170990554	0.020189405
YBR241C	0.347162513	0.021759269
SRP40	-0.158549371	0.081228248
ALG7	0.123290486	0.062416242
YER140W	0.316937726	0.034032559
SUI1	-0.171716171	0.337510004
YOR152C	0.226158422	0.066371327
AIM37	-1.258292686	2.24e-05
SMC5	0.451598144	0.000813189
CDS1	0.003357555	0.96885179
TSR1	-0.039781507	0.517683653
OPY2	0.161942605	0.416002323
LCB2	0.10593185	0.481909956
SPT6	-0.05074725	0.364956378
VPS20	0.109183754	0.282040517
BAS1	0.279132764	0.053855155
LAS17	0.092851582	0.288129486
YMR181C	-0.225925093	0.177552901
SAT4	-0.280187746	0.004238306
NIT3	0.368641645	0.151100296
NDE1	-1.096310302	0.005153224
YDR541C	1.089836859	0.000120755
COX16	-2.294878075	1.5e-05
ERV15	0.269415272	0.026693913
ESA1	0.204439827	0.056860592
SYS1	0.327608676	0.032543209
THI3	0.170465946	0.067970279
SAM3	-0.290662736	0.001140893
YGR251W	0.175950024	0.07190418
UFD1	0.055337753	0.398658034
MRPL16	-1.109508218	2.99e-06
YIL001W	0.231213467	0.005980638
APT2	0.307619229	0.009227475
EDC3	0.037752143	0.096463588
DDI1	0.263223601	0.008511123
DCI1	1.27546965	6.95e-05
ERD2	0.12884719	0.433401256
RRI1	0.202418906	0.065274083
SOL1	0.171549448	0.063967122
MKT1	0.16515723	0.027971784
OYE2	-0.016090776	0.900786052
SNP1	0.161096844	0.061819685
DPL1	0.261129603	0.006448419
YKL100C	0.593322857	1.36e-05
YJL016W	-0.357326783	0.005308621
RRP1	0.163334013	0.061119651
PRS3	-0.095124393	0.082114868
YHR138C	0.621313395	0.011781117
BUD22	0.155849555	0.014248043
YGR237C	-0.009879532	0.891067146
MRS2	0.175256102	0.507527735
AVT3	-0.107180874	0.337234068
SNT2	0.218639843	0.167329656
YBR259W	0.128210518	0.24634392
PUF6	0.075730743	0.082891206
YOR228C	-0.354972778	0.03307193
WHI5	0.175161313	0.171475071
YMR295C	-0.389640172	0.001329825
IDP1	-0.733082525	0.007693159
YOL159C	0.330239231	0.037508867
PRE1	0.071926906	0.382412687
GLG1	0.268161058	0.044301489
YPR097W	0.291910666	0.002890931
GIS1	0.08900933	0.274755765
RTC3	0.101791852	0.382925297
STP22	0.232149572	0.050154632
YPK1	-0.10827889	0.035935975
NPL6	-0.025215257	0.811564464
TRM44	0.380146255	0.024380088
KEL1	0.191042563	0.047319349
DHR2	0.286896791	0.006544446
RTN2	0.518803303	0.009893562
YPL041C	-0.04514417	0.652652428
COX6	-1.819956151	0.001391627
PAA1	0.197381062	0.07550659
YER158C	-0.448778228	0.010012486
GYP1	0.210188798	0.102038315
NRP1	-0.122322641	0.205393607
YPD1	-0.126801286	0.027849457
YPR117W	-0.74022541	1.6e-05
ASN1	-0.149750016	0.255017857
RRD1	-0.160064548	0.239788859
RPS10B	-0.649516075	0.239691549
YDL199C	0.264020405	0.038329979
TLG1	-0.083639617	0.172640225
MST28	0.740170147	6.6e-06
SHU2	0.845245852	0.012703518
XDJ1	0.573438654	0.003890652
PTR3	-0.194299569	0.188250245
TAF2	0.192532283	0.000883033
HIS4	1.22115341	0.001134941
CYS3	-0.069032363	0.401264153
GLC8	-0.033813809	0.776117534
GCN20	-0.235662119	0.020303819
DBP3	-0.293978635	0.122158385
MRPL7	-0.746410217	0.001281645
SSA1	-0.043817522	0.86764518
YNG1	0.089088709	0.500702994
TOM40	-0.087478368	0.34625661
BRR2	0.121305708	0.030011917
SDC1	0.214326745	0.012107121
ARP4	0.132394344	0.040277599
FIS1	-0.595457037	3.93e-05
BMS1	-0.250422717	0.003775595
SDH2	-2.961825969	0.004179225
RSM19	-1.21038975	0.000316595
ROX1	-0.057145191	0.522211797
PUT3	0.1524824	0.692120769
FMP33	-1.505483304	1.8e-05
COX12	-2.580895664	0.001351852
CAR2	0.792769139	0.000137623
YNL144C	0.148049696	0.110089837
GPT2	0.674147977	0.000201938
RPS20	-0.539397778	0.330594675
VPS27	0.250968639	0.001186822
ESBP6	0.085588151	0.433718818
YPT11	0.256024023	0.000938489
PLP1	0.371830993	0.46961845
RPS2	-0.288351787	0.011254554
SMC6	0.188204865	0.043980154
YNL040W	0.359252356	0.004198749
LSM6	0.239028901	0.095457454
SPE3	0.203465648	0.006520994
RRP14	-0.133072658	0.583485764
FIN1	-0.305484021	0.037437334
ECM33	-0.402108675	0.042985197
UGO1	-0.002173863	0.960449154
GRX1	0.111143252	0.127210886
PUF2	0.23799804	0.000127636
IDH1	-0.075906103	0.516701546
UBP9	0.028004814	0.644947143
DIA1	-0.56988923	0.016315508
OCT-1	-1.002970367	6.62e-05
IDP2	-0.814618442	0.001006839
MGR1	-0.158560348	0.011189769
BNA2	-0.187080089	0.024639369
HAM1	-0.123246266	0.268969864
MPA43	-0.240487146	0.008766926
YIL067C	0.266454499	0.030426242
MNN2	0.089913512	0.378812683
YPI1	0.091685114	0.297897656
MET6	-0.428658927	8.1e-05
STE20	0.033607596	0.581042463
GUS1	-0.127919249	0.059974745
CCW14	0.096601248	0.877501985
NAB3	0.15470791	0.04074536
YCR043C	0.038414948	0.639093466
TID3	0.152884723	0.133239148
EFR3	0.061198842	0.07455585
YOR1	0.350586146	0.004030634
SOF1	-0.074775336	0.296927759
YCR016W	0.054725888	0.488369183
RPS9A	-0.121811374	0.749604004
YDR306C	-0.135689912	0.115340541
CDC15	-0.004831429	0.9150534
KTR7	-0.342098847	0.024032528
GET1	0.239065888	0.077715441
SPC98	0.420820499	0.090379196
SER3	0.275484427	0.01384937
MKS1	0.500353877	0.007618747
YMR111C	0.088746245	0.193123149
CPD1	0.357007638	0.157541812
HAT2	0.126092601	0.230578586
EAF5	0.186793034	0.06179147
RPL5	-0.395081979	0.206677853
SSL2	0.071615997	0.26865417
RPA34	0.121147818	0.049012096
YMR185W	0.360239506	3.71e-05
YLR036C	0.214636197	0.04329616
UBP13	0.480308846	2.54e-05
KAP114	0.194779388	0.073537033
PET112	-0.932408783	2.59e-06
MET28	0.605403685	0.015387362
RPL4B	-0.049884843	0.541960506
BNA7	0.081179467	0.316172737
MRPL35	-0.700365975	2.8e-05
RNH201	-0.202128969	0.11652241
HXK1	0.530749791	0.025734589
MOB1	0.123014484	0.290779867
PUS6	0.193803515	0.024520453
CLP1	0.063875266	0.652928714
YDR282C	-1.564484587	0.000228596
LRG1	0.277157558	0.000630578
IRC6	-0.205356656	0.060037011
GOS1	0.008748597	0.743736902
MSG5	-0.051415917	0.468172643
PDR8	-0.085216338	0.381298731
SSP1	-0.232993078	8.99e-05
YML131W	0.985757256	7.87e-05
BSD2	-0.028723422	0.704241357
TMA23	0.307583911	0.085716697
YDR089W	0.008571927	0.818069162
SLA1	-0.204617481	0.030542477
YIR024C	-0.432895075	0.094860433
RKR1	0.137089693	0.044722467
MET16	0.790702201	0.013124
PET122	-0.099766505	0.072262753
ATO3	2.902631613	0.00028026
ASE1	0.088165724	0.51751319
FBA1	0.347697298	0.033201477
PKH1	0.141705796	0.018060783
GIS3	-0.013917978	0.833122007
RTF1	0.018733122	0.541056888
FMP46	0.455950256	0.008713988
TEX1	0.204784418	0.408586745
SLY41	0.18102488	0.408795892
OCA6	0.220073149	0.064301604
PFK1	0.175203273	0.033560238
ISD11	-0.609429476	0.003069432
PAN5	-0.238785131	0.246668114
SKM1	-0.60961941	0.012729777
ATG22	0.000625539	0.998333953
YPT10	0.155018612	0.018778228
SEC23	-0.052615918	0.546775104
LAP4	0.203974764	0.002402566
NAR1	0.27157579	0.027036637
FZO1	-0.388044057	0.000554548
PMT4	0.023547493	0.429706038
YJU3	0.060865562	0.143976137
POL30	-0.102551684	0.17762204
SKP1	0.130377053	0.001790517
LPX1	-0.137217229	0.281483656
CIC1	-0.028628398	0.755602467
STV1	0.175427065	0.028249226
DIM1	0.077670119	0.213173265
GDE1	0.24297325	0.005465561
YGR026W	-0.076343969	0.695757278
SPS100	4.212849039	0.00432867
SIP2	-0.055620276	0.246880605
PHR1	0.575776714	0.000248441
CDC36	-0.033751662	0.743135908
RPO41	-0.251835532	0.000920048
YJR111C	0.26357821	0.112111295
