	log2FC	FDR
YOR069W	-0.087455982	0.558170087
YJL157C	-0.582230346	9.2e-13
ZOD1		
YHR104W	-0.030405101	0.882135299
YJL118W	0.155275874	0.747125738
YLR347W-A		
YJR146W	0.385835201	0.202553239
YNL319W	-0.429538943	0.651487608
YDR024W	-0.056451416	0.937420756
YGR218W	-0.079415633	0.474125802
YDR238C	-0.131589387	0.202696991
YPR088C	0.077111966	0.608727371
YLR147C	0.130473001	0.621404894
YER162C	-0.091120459	0.555850284
YHR119W	-0.058438878	0.761017338
YKL219W	0.067840587	0.725333254
YGR274C	0.016459651	0.917131309
YLR167W	0.097559618	0.856099616
YJL138C	0.081594002	0.782573692
tN(GUU)O1		
YNL218W	-0.021466818	0.917217454
YOR008W-B	0.478366285	0.689277419
YPL261C	-0.860793542	0.494644268
YNR059W	-0.143904141	0.334077841
YDL185C-A	-0.117104287	0.899855388
IRT1	0.78174432	1.8100000000000002e-21
YIL144W	-0.005958424	0.980793909
YMR025W	0.116228757	0.591927675
YJL107C	-0.731427347	1.32e-05
YBL006W-A		
YCR014C	0.076590429	0.641699985
tR(UCU)J1		
YPL166W	0.023398167	0.942055413
YML058W-A	0.663508819	0.004169741
YNL268W	0.057079157	0.684508634
YOR024W	0.134891354	
tQ(UUG)D1	2.169722414	
YPL034W	0.106037779	0.687966103
YLR093C	0.133010199	0.43440053
YJR148W	0.49400681	2.41e-13
YGR026W	0.084334734	0.569801828
YMR211W	0.078230117	0.601771588
YHR059W	0.108037716	0.590851852
YJL020W-A		
YIL142C-A	-0.333016259	0.791777706
YER059W	0.072514231	0.571988727
tT(AGU)B	0.399571334	0.866808221
YHR067W	0.01926444	0.92553155
YLR251W	0.065782917	0.732579291
YCR010C	0.992745768	1.37e-05
YDR276C	0.056854161	0.879032362
YGL226C-A	0.134347336	0.538187889
YJL079C	-0.02177167	0.912442519
YGL056C	-0.126744854	0.20786946
YHL023C	-0.167294619	0.300087122
YOR325W	-0.266931045	0.790042273
YMR230W	0.095271536	0.801639773
tM(CAU)M	0.876253469	0.695503773
YMR070W	-0.297301034	0.04771771
YLR412W	0.050583071	0.785739855
YBL051C	-0.248506761	0.128864867
YJL136C	0.072512613	0.859546892
YLR068W	0.199569838	0.530663504
YML117W	-0.152706539	0.067612622
YDL108W	0.098598968	0.514262747
YKL037W	0.226264242	0.559026031
YNR053C	-0.027210072	0.853816613
YAL038W	0.043108373	0.858797934
YBR193C	0.023755686	0.910082925
YPR133W-A	0.070530522	0.856033589
YKL068W	-0.012872213	0.963204521
tG(GCC)D1		
YGL014C-A		
YDR412W	0.105381395	0.789157796
YPL172C	-0.290633989	0.022736348
YPR105C	-0.094007078	0.466013353
YOR005C	-0.025031449	0.892329273
YIL008W	0.194247665	0.374680079
YIL058W	0.304781701	0.451846168
YER079W	0.083254845	0.626814222
YHR188C	-0.03079124	0.879032362
YLR363W-A	0.151247087	0.559026031
YPL174C	-0.020884746	0.894265065
YOL038W	0.092892331	0.626814222
YMR267W	-0.031181165	0.854065031
tE(UUC)E3	0.820362139	
YLR124W	-0.262254913	0.735200928
YER007C-A	0.068214328	0.761768915
YMR271C	0.209682772	0.244263189
YGL123W	0.071485362	0.791777706
YMR235C	0.012405969	0.936643718
YCR081C-A		
YDR291W	-0.050201357	0.754110962
YJL026W	0.09088898	0.532718369
tI(AAU)I2	0.820362139	
YHL010C	-0.210597393	0.133536155
YLR030W	0.057723782	0.798998434
YOR142W	0.003154574	0.985274006
YJL054W	0.042783041	0.756370267
YML045W		
YLR103C	-0.012334901	0.967959996
YGL096W	0.190221669	0.24153167
YMR276W	0.101753543	0.515231995
YPR194C	-1.220724713	7.659999999999999e-45
YOR189W	0.085399675	0.810975285
YFL062W	-0.899715452	0.603764973
YLR272C	0.038965907	0.817693524
YIL077C	-0.066635668	0.702522116
YAR031W	0.706903278	7.33e-05
YKL216W	-0.077497592	0.643873423
YCR063W	-0.090473659	0.867868829
YNL292W	0.073565132	0.597363593
YLR176C	-0.130240279	0.575443391
YOR316C-A	-0.220166764	0.789060888
YOR124C	-0.062295194	0.638656963
YPL162C	-0.042874958	0.834123635
YDL089W	0.135991176	0.288119558
YLR440C	-0.027358807	0.86611298
YGR115C		
YMR158W	0.109322777	0.60402579
YDR281C	-0.449027918	0.031412059
YOL073C	-0.193562251	0.146555795
YNL014W	0.136869991	0.580062282
YHR054W-A		
YDR311W	0.14714655	0.104739821
YOL077C	0.090236476	0.607388324
YLR212C	0.05901396	0.778268322
YMR307W	-0.052224691	0.680099284
YIL021W	0.073383041	0.684508634
YKR040C	0.184810537	0.877803601
tL(UAG)L2		
YOL148C	-0.287433486	0.0285476
YER020W	-0.115543235	0.320194884
YOL063C	-0.190045498	0.071966899
YMR086C-A	-0.06621952	0.868721935
YMR170C	-0.088648515	0.719913947
YBR013C	-0.056406609	0.856099616
YDR250C	0.094014835	0.941167788
YLL044W	0.288053868	0.840670886
YGR146C	-0.08404759	0.591927675
YJL120W	0.504107771	0.352647171
YJR093C	-0.141923744	0.396890286
YPL247C	-0.239513198	0.176480851
YMR278W	-0.21341009	0.07639288
YMR135C	-0.108130356	0.421761891
YGL025C	-0.004390815	0.988106983
YDR225W	0.084465866	0.825273004
snR68	0.038713229	0.955399393
YJL142C	0.186179248	0.672173491
YPR063C	-0.118208776	0.540589707
YGL149W	-0.580986402	0.46335129
YER080W	0.004033272	0.981806024
YPR165W	0.011753599	0.961863274
YKL090W	-0.060117953	0.772735584
YFR024C-A	-0.025975867	0.85202318
YPL212C	-0.226822762	0.156220195
YAL068C	-0.622310381	
YER021W	0.038498413	0.783952597
YKL187C	-0.538650054	5.28e-06
YHR016C	-0.049997008	0.812873943
YKL136W	0.04697378	0.9144835
YER158W-A	0.190981367	0.609610324
YPL265W	0.067155478	0.606059435
YDL088C	-0.051521891	0.741110338
YER122C	0.018276748	0.894265065
YIL073C	0.165035918	0.080247805
YHR075C	0.057680062	0.78512545
HRA1	0.135330982	0.957375708
YMR175W-A	0.774534753	0.117855714
YHR082C	-0.000653612	0.997158951
YCR005C	0.620931434	1.53e-17
YLR424W	-0.071185523	0.73611333
snR75	0.04368535	0.942965852
YOR138C	-0.151514421	0.178721362
YLL022C	-0.048178353	0.834123635
YCL047C	0.024199813	0.909560937
YBR012W-B	0.167728816	0.81324345
YCR027C	0.107787909	0.542696236
YHR011W	-0.244793115	0.092054336
YPR190C	-0.460389812	0.014881196
YAL059W	0.138145037	0.543732138
tT(UAG)Q2		
YBR078W	-0.102118353	0.348442652
YNL245C	-0.140029961	0.555938252
YNL079C	0.134879041	0.795680041
YDR415C	0.072128022	0.6652137
YKL074C	0.042860449	0.785691312
YDL015C	0.056378969	0.709962455
YPR158W	0.198997366	0.550511031
YPL158C	-0.229560914	0.147379286
YDL134C	0.016948667	0.918290343
YGL067W	-0.04340267	0.832549832
YDL152W	-0.164051085	0.909011351
YCR049C	-0.607481459	
YPR045C	0.031227526	0.848461688
YBR027C	-0.283630923	0.678517042
YDL173W	-0.009735537	0.97053997
YDL148C	0.068650857	0.655335161
YOR334W	-0.250876854	0.234504438
YGL145W	0.106900078	0.44311246
YIL015W	0.055539003	0.803534124
YDR334W	0.010493924	0.943337721
YLR415C	0.193273945	0.879032362
YPL113C	0.181406791	0.338255615
YDL154W	0.061438451	0.743109511
YOR305W	0.008963918	0.96355165
YGL140C	-0.149745459	0.28143246
YER116C	-0.029313632	0.889552632
YCL059C	0.113188249	0.484608248
tA(AGC)D	-0.622310381	
YFR031C-A	0.041604612	0.87753313
YOR032W-A	0.163914928	0.840687312
YOR242C	0.215868093	0.432755287
YOR152C	0.319622956	0.014881196
YLR368W	-0.050763288	0.770646877
YKL163W	-0.47238509	0.030179978
YKL060C	0.085167457	0.860938865
YBR057C	-0.045004	0.807798062
YOR181W	-0.229638317	0.459709882
YOL025W	-0.23042291	0.094875973
YDR014W-A	0.272763279	0.587960188
YJL098W	0.002568963	0.989694767
YKL123W	0.16823112	0.787190635
YGL240W	-0.168040063	0.531476609
YOR222W	0.197672558	0.080923522
YLL001W	-0.261971475	0.003529587
YDR252W	-0.033195087	0.917131309
YIR017C	0.033151731	0.978563434
YKR047W	0.048282691	0.910082925
YBR210W	0.178140629	0.297169038
YPL269W	-0.151460226	0.428216456
YER131W	0.097042051	0.788268475
YNL261W	0.009064923	0.96355165
YML095C	-0.112809782	0.624399116
YKL141W	-0.059527313	0.762966412
YOR304W	-0.079947353	0.522379343
YDL090C	0.099723812	0.476678411
YJL129C	-0.067733227	0.671648399
YKR017C	0.030581197	0.845222236
YDR081C	-0.102979931	0.375409419
YBR084W	-0.124798215	0.202965889
YDR316W	0.085144674	0.57133603
YCR007C	0.284080901	0.035890183
YBR107C	-0.071818428	0.756370267
YMR071C	0.153026965	0.401999903
YOR117W	-0.008045234	0.958335214
YPR035W	-0.06288982	0.714078608
YDR237W	0.043508929	0.785739855
YOL041C	0.026153861	0.86426482
YLR263W	-0.257403932	0.129594796
YPL060W	0.064662859	0.698650389
YPR055W	0.016329891	0.915422513
YIL038C	-0.097950156	0.492662357
YLL064C		
YBR033W	-0.722402118	4.62e-25
YEL068C	0.017064066	0.956441765
YHR168W	-0.344132696	0.003149748
tG(GCC)P1	1.525284336	
YDR240C	0.071155941	0.667212445
YPL123C	0.041482034	0.845222236
YPR016C	0.092025103	0.525243516
YLL018C-A	-0.485088029	0.005985082
YMR297W	0.007285806	0.965580088
YMR320W	0.221768368	0.428089493
YNL237W	-0.505014337	1.55e-06
YDR264C	0.183912811	0.027856773
YCR039C		
YNR031C	-0.0721902	0.678522897
YHR175W-A	-0.21855359	0.638656963
YMR031C	0.043733131	0.745077466
YGR202C	-0.172636922	0.103798465
YAL067W-A	0.820362139	
YIL123W	-0.077131259	0.607388324
YNR035C	0.099220251	0.48035215
YHR056W-A	-0.077106635	0.976880499
YHR092C	-0.901918844	3.23e-09
YIL047C	-0.092890821	0.591960648
YBR012C	0.973403297	0.00174029
YOR108C-A		
YOR293W	0.107031151	0.859581326
YCR093W	-0.01972059	0.88117622
YOL001W	0.213034538	0.085399544
YKL112W	-0.275967741	0.002597829
YKL077W	0.069564725	0.605161656
YGR296W		
YIL137C	-0.324880023	0.000564946
YAL054C	0.706629044	4.19e-06
YDL227C	-0.143807753	0.630640103
YLR201C	0.087267165	0.589814518
YDL033C	-0.048417128	0.856099616
YIR019C	0.315908828	0.193806976
YOL027C	-0.10470786	0.394834777
YPL074W	-0.027515455	0.84480208
tR(UCU)Q1		
YDR163W	0.105717483	0.647289965
YNL182C	0.08351739	0.519704999
YJL061W	0.073170207	0.553749965
YIR032C	0.274411996	0.1627217
YFL012W	-0.182440106	0.682414535
YOR340C	0.058384218	0.713107421
YIR014W	-0.165093514	0.736710346
YER119C-A	-0.553716167	0.682105807
YDL062W	-0.382079462	0.811936997
YKL010C	-0.094560907	0.415040538
YKR100C	0.093773247	0.470566661
YPL237W	0.083876573	0.646496017
YBL008W-A	0.7690215	
YIR022W	0.137048454	0.374263854
YNL126W	0.111668106	0.542524072
tR(UCU)J2		
tM(CAU)Q1		
YGR235C	0.011022819	0.958892749
YGR193C	-0.001095867	0.997158951
YGR182C	-0.069386281	0.766841897
YKR039W	-0.137127535	0.560723023
YDR371C-A		
YPR145C-A	0.023149212	0.973011676
YJL204C	0.085947859	0.571984711
YMR067C	-0.236496881	0.081864947
YOR126C	0.035263261	0.868721935
YNL113W	0.088797196	0.75460091
YNL189W	-0.006402744	0.971677272
YNL021W	-0.304561926	0.000533167
YKL117W	0.023465558	0.941167788
YIL036W	0.043688947	0.760762885
YML079W	0.018614346	0.933762973
YPR115W	-0.180208053	0.068373299
YML021C	-0.144478519	0.441452478
YMR047C	-0.088167303	0.591927675
YCR043C	0.052846354	0.830354941
YLL002W	-0.320969387	0.10238387
YGR114C	-1.148760711	
YGL089C	-0.391482066	0.008736682
YLR306W	0.132494582	0.466882642
tY(GUA)J2	0.802845571	
YFR032C	-0.446861113	0.741547675
YDL036C	0.04668322	0.790655886
YNL266W	0.126929439	0.837636656
YDR296W	0.040444589	0.850669356
YGL165C	-0.023601281	0.958335214
YPR131C	0.064677736	0.767734104
YHR052W	0.118926703	0.393649536
YLR106C	0.148732445	0.177108798
YBL024W	-0.124317993	0.399126835
YCL055W	0.178179131	0.189154954
YOR062C	-0.113417546	0.598394326
YIR020C-B	-2.599443096	
YHR130C	0.082890688	0.883052502
YIL013C	-0.065127224	0.691913072
YOR020W-A	0.068803671	0.791611198
YAR027W	0.110094537	0.478877487
YHR021C	0.077315512	0.817578131
YPL149W	0.213369178	0.0285476
YNL166C	-0.069411846	0.631958204
YJL188C	0.2320606	0.301487553
YHR148W	0.138847391	0.485533744
YMR323W	-0.193632019	
Q0032		
YDR265W	0.181337132	0.099999249
YEL015W	-0.060061719	0.640670985
YJL144W	0.166211565	0.575490678
YKR033C	0.097843484	
YMR227C	-0.127174487	0.390784526
YKL221W	0.508877058	0.051432
YIR037W	0.066772453	0.78512545
YOR179C	0.197399547	0.227662736
YOR384W	0.27864787	0.183001854
YNR012W	0.008816493	0.971414417
YNL161W	-0.104170415	0.478060318
Q0017		
YOR009W	0.244065588	0.479466581
YGR071C	0.027596322	0.856033589
YGR175C	0.108719472	0.202553239
YER017C	-0.162306772	0.145405773
YER060W	-0.18677239	0.400077539
YOR183W	0.110857529	0.943083059
YDR355C	1.129539242	
YJL147C	0.064893074	0.74115582
YBR224W	-0.692465821	0.78512545
YCL021W-A	0.163314428	0.638852515
YIR029W	-0.653522712	1.05e-07
YOR293C-A	0.147438571	0.867691002
YOL111C	-0.113100841	0.624399116
tV(AAC)H		
YML084W	0.495313407	
YGL006W	-0.188913926	0.035357748
YGR174C	0.008542261	0.974339179
YHR169W	-0.327657363	0.11619478
YKR002W	-0.043963726	0.794763091
YDL091C	0.127886523	0.28143246
YGR059W	-0.531934195	1.65e-05
YPR185W	-0.217307048	0.096206911
YFL015C	-1.526558031	0.2800419
YOR258W	0.180975808	0.286674184
YER054C	0.538906836	0.000169507
YCL065W		
YLR006C	-0.270999766	0.126053352
YLR157W-E		
YOL100W	-0.120025312	0.411021276
YFR052W	0.099902662	0.496006118
YNL243W	-0.3943799	2.83e-06
YDR033W	-0.140581296	0.39094145
YJR060W	-0.26387227	0.101924122
YGR032W	0.008189613	0.958335214
YHR089C	0.098184667	0.506789616
YPL248C	0.027115105	0.88205001
YNL303W	-0.028664896	0.946888331
tA(UGC)O	0.350856605	0.728034576
YGR125W	-0.083899433	0.519704999
YLR227W-A		
YOR093C	0.048498053	0.678517042
YLR067C	-0.246906384	0.026427378
YAL034C-B	-0.215174435	0.711540585
YHL038C	-0.066139056	0.709962455
YER103W	-0.131267364	0.257148472
YDR402C	0.029948727	0.958335214
YLR181C	0.062055923	0.711809805
YJL091C	0.022090223	0.910082925
YDL220C	-0.371040643	0.048128262
YBR221W-A	-0.028469387	0.975735599
YOR068C		
YLR375W	-0.149675059	0.268549657
YCR096C		
YBR182C-A	0.52992244	0.290499883
YLR328W	-0.211832651	0.070331813
YGR216C	-0.106533858	0.562923684
YDL203C	-0.179978236	0.362538999
YJL141C	-0.199642088	0.046526012
YNL202W	0.143155123	0.580472852
YIL093C	0.055315114	0.752674048
YMR215W	-0.089282921	0.637049415
YNL216W	-0.020357833	0.919046841
tK(UUU)L	0.30002234	
YBR126C	-0.06369902	0.685158831
YJR153W	-0.079723092	0.758086333
YJL045W	0.014648894	0.965603637
YNL144C	-0.023486167	0.880717148
YOR358W	-0.162968577	0.385973238
YPL210C	0.08173951	0.43440053
YIL146C	0.008503531	0.978376926
YLR334C	0.324036171	0.704319224
YOR134W	0.667445451	2.41e-06
YPL134C	-0.303417999	0.000245267
YDR127W	0.006736017	0.971425742
YNL099C	-0.061379114	0.794763091
YML034C-A	0.202070382	0.87774565
YGL232W	0.11206682	0.530663504
YIL034C	-0.124021317	0.326377443
YPL031C	-0.160364537	0.22415059
tP(UGG)O3	0.256371477	0.914610627
YDR489W	0.124870305	0.55621668
YML023C	-0.05173168	0.785739855
YNR027W	-0.089432113	0.724769364
YOR339C	0.567172757	0.000298663
YER062C	-0.217047239	0.217812021
YOR195W	0.023169114	0.913912902
YLR033W	0.050825861	0.729659549
YDR451C	0.048818818	0.848062587
YDR266C	-0.291855074	0.009924713
YIL156W-A	0.178551912	0.902753074
RDN18-2		
YLL014W	0.082996861	0.735844498
YGL235W	-1.878125954	0.435684555
YOR027W	-0.029047693	0.840473526
YLR232W	-0.207073726	0.816098907
YHR084W	-0.258140086	0.152901225
YCR024C	-0.149799289	0.398644516
YDL005C	0.077634477	0.595038936
YLL004W	0.054288185	0.791611198
YPL117C	0.150443535	0.18108525
YML070W	-0.076457636	0.592979929
YAL064W	1.334041897	0.093303921
YNL107W	0.051629353	0.793278999
YPR078C	0.186696929	0.559026031
YDR461W	1.062482793	0.101086555
YBR233W-A	0.171057954	0.540779361
YDR052C	-0.110136387	0.542696236
YPL124W	-0.070470395	0.787958612
YGL201C	0.05643067	0.823211317
YOR320C	0.219789143	0.006409765
YGL102C	0.005716775	0.990726485
YFL016C	-0.182413799	0.097982528
YIL014W	0.01524947	0.924630448
YIL054W	0.883487878	0.323076442
YDR378C	0.133177926	0.545498415
YKR103W	0.048909378	0.842163426
YJL222W	0.043068498	0.969160397
tV(AAC)K1	-0.194261265	
YKR105C	-0.118404464	0.771472109
YKR055W	0.032321743	0.876915869
YMR197C	0.096243251	0.556143932
YAL027W	0.066112493	0.735224644
YBR066C	-0.027054695	0.892744194
YBL076C	-0.018476925	0.873284847
YMR112C	0.139605495	0.601771588
YER133W-A	0.001949961	0.997158951
YER093C-A	0.127447412	0.530663504
YOR066W	-0.396212133	0.048698678
YNL066W	-0.055196857	0.704218019
YDR089W	-0.08235403	0.748396724
YMR111C	-0.096850094	0.635410631
YJL200C	-0.086629573	0.687621231
YDR545C-A		
YJL187C	-0.259033034	0.11947585
tR(ACG)O	1.570861268	
YLR013W	0.063114736	0.984477947
YJL016W	-0.196625812	0.248117914
YOL013W-B	1.202374631	0.079448196
YKR051W	-0.007974565	0.964929244
YLR077W	-0.008841692	0.95842574
YLR432W	0.005697067	0.973011676
YBR282W	-0.000782776	0.997778227
YLR172C	-0.040146952	0.82807728
YGR033C	0.078534143	0.62110242
YPR160C-A		
YBR082C	0.028454387	0.898080599
YER084W-A	-0.075448005	0.976880499
tL(CAA)C		
YFL068W		
tQ(UUG)D3	1.116691874	
YDR245W	0.009086637	0.955399393
YIL061C	-0.411624654	0.006818545
YHR049W	-0.055651679	0.724769364
YFR037C	-0.064967049	0.663008831
YEL008W	0.425500859	0.419706937
YFR032C-A	0.034076274	0.928771883
YER056C	0.161284931	0.093211661
YCR108C		
YHR063C	-0.153067899	0.176480851
YDL163W	1.525274987	
YCR022C	0.419697309	0.558681116
YLR082C	0.066825297	0.668002635
YGL124C	0.078769287	0.570334944
YCR095W-A	0.190722935	0.829649784
YLR099W-A	0.095106807	0.720328663
YDR341C	0.007470778	0.956718801
YGR129W	0.071182105	0.766841897
YGR161C-D	0.173859434	0.820689458
YDR344C	-0.45844466	0.237206923
YDR008C	0.035834494	0.945022719
YPR111W	0.028001504	0.893220204
YDR401W	0.448911338	0.76950454
YIR018C-A	0.794136103	0.010132327
YKL091C	0.108286276	0.462114318
YPR036W-A	0.159248065	0.622623566
YOR075W	0.12984436	0.352220684
tH(GUG)M	3.563678352	0.044951068
YLR007W	0.213546035	0.052323382
YJR128W	0.241738277	0.833440478
YNL112W	-0.073347827	0.69318668
YJR127C	-0.38936	0.006864886
YIL103W	0.151648905	0.112809712
YGL183C	-0.141290925	0.804442465
YKL220C	0.111686598	0.736121091
YMR240C	-0.08673253	0.570583076
snR17a	-0.085182957	0.83585211
YAR003W	0.117037602	0.421267451
YGR219W	0.147414107	0.735167994
YGL259W	-0.872946934	0.000169507
YAL029C	-0.00722895	0.958892749
YPL198W	0.07437467	0.818057282
YJR035W	-0.047686109	0.799754223
YBR233W	-0.073712919	0.822417136
YKL176C	-0.11771539	0.362628831
YER145C-A	0.024665257	0.967959996
YDR450W	0.053881785	0.893403372
YER090C-A		
YGR002C	-0.10420235	0.554141569
ETS2-2		
YBR128C	0.195113223	0.175279251
YCR028C	-0.044348547	0.820689458
YDR183W	0.179451758	0.294331068
YER067W	0.074570818	0.871517754
YMR026C	-0.033881073	0.845222236
YGR184C	-0.094934008	0.39094145
YML063W	0.068304999	0.885606068
YPL188W	-0.263634261	0.031412059
YDR520C	-0.054368733	0.818621813
YKL089W	0.151855966	0.458603912
YDR374C	-0.129284015	0.842862338
YMR105W-A	-0.030761864	0.961548327
snR64	-0.200518544	0.880089964
YGL173C	-0.029634631	0.82893599
YGR120C	0.164640576	0.166949538
YGR183C	-0.049438253	0.864153619
YDR316W-A		
YPL103C	-0.222429484	0.093503604
RME3		
YDR174W	-0.072228345	0.667352127
YGR247W	0.04118047	0.83457983
tI(GAU)Q		
YAR019W-A	-0.549097423	
YPL043W	0.049579141	0.749080461
YPR156C	-0.628722303	3.93e-11
tI(AAU)G	0.748362135	
tC(GCA)Q		
YBR109W-A	-0.172712711	0.820193077
YDL125C	0.040881447	0.818775653
YOR355W	0.003112752	0.988106983
YIL161W	0.074656144	0.756630222
YMR155W	0.058401973	0.718075784
YMR068W	-0.346102336	0.039053288
Q0092		
YLR098C	-0.159685472	0.441383727
YNL010W	0.131962779	0.495450493
YNL174W	-0.326938266	0.909560937
YKL032C	0.116954239	0.507544754
YKR075W-A		
YLR131C	-0.019656287	0.963671292
YNL102W	-0.319895937	0.019328405
YBR068C	0.016458227	0.893340011
YGR004W	-0.081073726	0.677134493
YDR258C	-0.098495982	0.513534184
YLR373C	-0.288797254	0.055795931
YHL036W	-0.487968279	0.024039999
YGL231C	0.108811228	0.631100844
YCR088W	0.000527646	0.997778227
YDR263C	0.152772439	0.560963484
YLR060W	-0.118661321	0.239558506
YBR228W	-0.1235692	0.494605507
YLR034C	0.275270991	0.024681857
YIL079C	0.030985512	0.923737806
YML073C	0.090960308	0.756370267
YLR186W	-0.044204668	0.811936997
YHR182W	-0.254388043	0.119528555
YER152C	0.019905436	0.919046841
YBR120C	0.041389459	0.873284847
YNL080C	-0.154577723	0.44087021
tL(UAA)B1	-1.242792375	
YOR149C	-0.071033698	0.78512545
YER087W	-0.059439453	0.769578134
YLR096W	-0.021259587	0.912442519
YHR137W	-0.166269766	0.31046687
YIL175W		
YBR004C	-0.211010127	0.070842377
YPL127C	0.073113068	0.663008831
YOR274W	0.013200878	0.939701427
YJR068W	0.083112386	0.540952218
YOL128C	0.029267031	0.893403372
YBR163W	-0.036095814	0.838199876
YFL066C	-2.804139753	
YNL003C	-0.02047463	0.920967044
YGL179C	-0.438716667	0.003491083
YDR393W	0.037027848	0.797541078
YGR037C	0.091507868	0.793244769
YGR098C	-0.081270594	0.670151268
YPL003W	0.125963647	0.303464487
YBR127C	-0.012086815	0.941167788
YJR135W-A	0.117990172	0.661001724
YKL177W	-0.033778492	0.982511073
tN(GUU)N2	0.097728619	
YDR261C-D	0.316472822	0.609610324
YER105C	-0.041507213	0.769578134
YCL040W	0.049545699	0.798543566
YOR096W	0.043959429	0.892788
YLL016W	-0.041660486	0.804442465
YPL250W-A	0.03523879	0.980192657
YLR400W	-0.031791331	0.951069082
YOR131C	0.014320143	0.9454679
tR(CCG)L	0.099028593	
YOR364W	-0.183636548	0.850669356
YDR077W	-0.018554439	0.9454679
YBR149W	0.055627525	0.76190801
YKR057W	0.087493305	0.811936997
YLR381W	-0.279638927	0.100822922
YNL076W	-0.213953238	0.107713213
YJL116C	0.147993313	0.511695432
YIL159W	0.063290256	0.803312719
YOR077W	-0.133463891	0.62288904
YJL042W	-0.069263045	0.737029254
YKR023W	-0.070597293	0.651065812
YPL240C	-0.066744963	0.773135713
YBL061C	-0.006315379	0.984190524
YDR114C	0.333226355	0.708720621
YML116W	0.191624705	0.178281386
YPL029W	-0.153881459	0.277680978
YPR024W	-0.208786576	0.037057121
YDR249C	0.000446741	0.998672838
YMR116C	0.068208428	0.764712979
YOL020W	0.042406872	0.78512545
YER081W	0.21008339	0.19808758
YDR060W	0.051104108	0.734638252
YMR246W	0.069713505	0.635410631
YER149C	-0.454356962	0.003298672
YJL185C	0.094594963	0.605161656
YDL115C	0.10161195	0.451611397
YMR093W	-0.290241869	0.125565458
YNL053W	-0.521323257	2.82e-06
YPR118W	0.146669306	0.132237867
YDR321W	-0.064890851	0.734786312
YCR011C	0.059004579	0.599415921
YJL089W	0.397664891	0.060725783
YMR104C	-0.131472054	0.116208928
YKL206C	-0.012807913	0.951206024
YML014W	-0.104127247	0.622177864
YDR472W	0.040938477	0.82525324
YML091C	-0.516584573	5.49e-11
tD(GUC)O	0.813537174	0.664150092
YML092C	0.048530866	0.769578134
LSR1	-0.321328073	0.244587532
YBR270C	-0.063104973	0.78512545
YDL165W	0.138253557	0.36840731
YEL077C	-0.070223483	0.850582926
YBL032W	-0.133050233	0.334077841
YMR263W	-0.007069281	0.977961066
YNR075W	-0.03622736	0.918132631
YKL201C	-0.191784266	0.234412174
YDR441C	0.015006655	0.958892749
YLR258W	-0.100694086	0.465545081
YER189W	-0.622310381	
YDL081C	0.097592523	0.719784891
YML003W	-0.302150456	0.163926699
YER070W	-0.283686339	0.193393205
YOR046C	0.045412345	0.731244037
YBR016W	0.016600158	0.948573847
snR4	0.155531639	0.651948745
RUF21	0.005305224	0.992513712
YGR161W-B	0.820362139	
YLR406C-A	0.502242746	0.746855008
YOR048C	-0.007991758	0.969283017
YIL147C	-0.031626678	0.833479002
YOL118C	0.618948272	0.001366925
tF(GAA)Q		
YNR073C	1.042173327	0.00112812
YAL068W-A		
YDR529C	-0.076085668	0.844579137
YHR060W	0.158854847	0.531476609
YNR001C	-0.038990943	0.83786243
YOR376W-A	-0.136042735	0.741547675
YHR218W-A		
YOL086C	0.076752282	0.762457893
YMR238W	-0.041815899	0.789036318
YNR065C	-0.146770846	0.310321763
YGR180C	0.11000801	0.472129695
YLR333C	0.082608306	0.782082
YER153C	-0.399326629	0.317791832
YLR163C	0.013997297	0.927219201
YML099C	-0.124429166	0.531476609
snR60	0.151924144	0.885716537
YJL051W	-0.057179791	0.78512545
YPR137C-A		
YBR012W-A		
YNL008C	0.139521323	0.132237867
YOR146W	0.011687332	0.997778227
YDR092W	0.146098789	0.418064741
YGR076C	0.129037215	0.597363593
tR(ACG)D	-0.070272781	0.972824017
YHR131C	-0.108322256	0.539549985
YMR192W	-0.11907267	0.591927675
YLL051C	-0.078649734	0.757741791
YIL163C	-0.242498399	0.620008753
YPL014W	-0.768164051	1.05e-11
YJL203W	0.058807184	0.787190635
YER143W	0.065908263	0.645265601
YHR166C	-0.129346854	0.529314067
YCL034W	-0.043454298	0.804442465
YEL002C	0.094576244	0.374263854
tA(AGC)L	-1.913504613	
YLR159C-A		
YDL113C	0.016277565	0.909717859
YDL245C	0.236581283	0.771472109
YJL085W	0.1188965	0.361545413
YBL071W-A	0.187384705	0.530663504
YBR055C	-0.062199554	0.631958204
YLR310C	-0.093235599	0.565677373
YGR067C	0.246593397	0.234854752
YGL064C	-0.24598978	0.04397546
YPR023C	-0.135784442	0.230193599
YBL033C	-0.099093479	0.441383727
YKL135C	0.022271168	0.880043849
YML107C	0.139600105	0.264880817
YPL254W	-0.121762908	0.43723918
YGR046W	-0.021817975	0.883636314
YLL029W	0.049732341	0.737576452
YIL048W	-0.125374969	0.178721362
YDR096W	-0.273047513	0.000182939
YCR036W	0.013915393	0.941167788
YLR348C	0.306854517	0.003960841
YHL007C	-0.054035681	0.78142428
YOR160W	-0.232405921	0.031433039
YNL226W	0.178327277	0.87774565
YML089C	-0.57725617	0.234201265
tR(ACG)Q2		
YEL038W	0.070688932	0.739257409
YNL146C-A	0.243841868	0.742043022
