	log2FC	FDR
YER044C-A	0.058354631	0.870959204
tR(CCG)L	0.099028593	
YCR061W	-0.019761338	0.958335214
YKL026C	0.090427081	0.715463425
YBR196C-B	0.570430207	0.097360161
YHR050W-A	-0.476230679	0.525243516
YKL171W	-0.270141689	0.009480759
YDR055W	-0.487825801	2.55e-07
YLR305C	-0.047510299	0.736121091
tW(CCA)K	0.515968954	0.805063048
YOL126C	-0.230057015	0.031331024
YOR090C	-0.136047575	0.200981077
YJL093C	-0.011297838	0.949359357
YPL183C	-0.175933974	0.2318032
YPR064W	0.095809255	0.891809884
YCR075W-A	0.031856381	0.931815236
YKR004C	0.137680508	0.353883622
YHR139C-A	-0.427551148	0.431690639
YER046W	0.184236801	0.28615995
YKL083W	0.235433245	0.532885616
YOL009C	0.140129236	0.341538926
YDR066C	0.22268271	0.070842377
YNL016W	-0.033549711	0.801639773
YLR367W	0.034282942	0.897244667
YLR028C	0.003800468	0.981551234
YOR134W	0.667445451	2.41e-06
YJR078W	-0.454131926	0.006149199
YNL278W	-0.117740967	0.709475736
YAL040C	-0.526848863	0.000709571
YPR137C-B	0.820362139	
YOR248W	0.149481549	0.808403088
YOR362C	0.081596649	0.691822638
YIR032C	0.274411996	0.1627217
YPL256C	-0.699769738	1.04e-05
YDR518W	0.230881201	0.011048597
YJL089W	0.397664891	0.060725783
YML003W	-0.302150456	0.163926699
YEL055C	0.022551688	0.871362617
YDL044C	0.030142866	0.868232553
YPL219W	-0.200806391	0.087661689
YDR291W	-0.050201357	0.754110962
YOL023W	-0.229591621	0.018821114
YEL035C	-0.214435565	0.771472109
YGL120C	-0.145423376	0.428132835
YER183C	0.077968769	0.678517042
YGL007C-A	-0.032198887	0.973056854
YCL014W	-0.169623655	0.294009572
YPL031C	-0.160364537	0.22415059
YIL063C	0.054696597	0.80309012
tI(AAU)B		
YEL044W	0.096742414	0.635025022
YHR080C	-0.321528978	0.000639542
YOR097C	-0.026568476	0.896825207
YGL201C	0.05643067	0.823211317
snR41	0.145945769	0.738104705
YHR096C	0.429979909	0.072679282
YNL265C	0.097420388	0.62371981
YDL190C	-0.101874073	0.432649354
YLR110C	0.073535612	0.808472961
YDR074W	-0.190478872	0.060316865
YEL066W	0.148053609	0.340950459
YHL034C	0.015099148	0.95830377
YDR531W	-0.010582094	0.956718801
tF(GAA)H1	-0.23074921	
YIL083C	0.196925763	0.035129178
YJL151C	0.006672093	0.983850726
YKR070W	-0.027467426	0.87774565
YBR012C	0.973403297	0.00174029
YOR137C	-0.239574339	0.026053457
YBL079W	-0.020940037	0.903957013
YLR197W	0.13651443	0.160987352
YPL236C	-0.1776564	0.224458053
YNL338W	-0.622310381	
YOR080W	-0.033554225	0.838198637
YDR007W	0.059683169	0.77335811
YDR438W	-0.162931999	0.291880155
YAR018C	-0.153526813	0.387963694
YHR178W	-0.123433521	0.605161656
YDR514C	-0.387428865	0.000868963
YJR105W	-0.029712468	0.829649784
YLR363W-A	0.151247087	0.559026031
YER033C	-0.333104537	0.040191267
YIL078W	-0.000451305	0.997778227
YIL062C	0.052765066	0.834624126
YOL103W-A		
YGL138C	-0.640804053	0.697204642
YER039C	-0.115692863	0.724769364
YDL079C	0.121796271	0.310085228
YMR112C	0.139605495	0.601771588
YPL213W	-0.09035855	0.687516029
YGL135W	0.064303098	0.86611298
YGR275W	0.057901692	0.833307292
YOR110W	-0.174506663	0.111095522
YML052W	0.005993195	0.973076714
YFL048C	0.106118198	0.349057387
YAL049C	-0.054847064	0.759617417
YDR370C	0.180680458	0.101128633
YPL050C	0.082058978	0.48035215
YNL013C	0.484942362	0.738856287
YPR057W	0.091941993	0.529314067
YKL159C	-0.233393225	0.162879591
YDL155W	-0.013287927	0.938218748
YGR101W	-0.242830525	0.031562677
YMR028W	0.086385177	0.559026031
YNL187W	-0.282930131	0.126053352
YBR035C	0.081129882	0.662149023
YNL292W	0.073565132	0.597363593
YML117W	-0.152706539	0.067612622
YBR170C	-0.088140737	0.61014902
YDL073W	0.010591708	0.958335214
YNR002C	-0.114933443	0.480555286
YKL013C	0.0975367	0.6519414
YPL161C	0.031182417	0.847615732
YOR174W	-0.002036367	0.991839999
YER036C	-0.091799973	0.5278335
YDR372C	0.005985506	0.975741393
YHL014C	0.128387564	0.34071298
YJR027W	0.343451541	0.587906358
YAR050W	-0.683158567	1.99e-09
YOR231W	-0.021875335	0.944933063
YBL096C	-0.123186696	0.86830506
YDL005C	0.077634477	0.595038936
YDR389W	-0.194717039	0.283620714
YLL016W	-0.041660486	0.804442465
YIR023W	-0.245359509	0.107268952
YJL158C	-0.028453216	0.863930226
YLR106C	0.148732445	0.177108798
YDR408C	0.203460256	0.092040987
YEL047C	0.236302855	0.04427618
YJR113C	0.060031184	0.777019288
YOR391C	1.344740088	0.127517922
YMR016C	-0.122396204	0.55474387
YDR400W	-0.008020769	0.972904306
YEL074W	0.093073906	0.910111479
YOR361C	0.039109683	0.746360459
tS(AGA)H	-0.607508034	
YOR072W-A	0.32387094	0.599415921
YHR072W-A	0.1139553	0.7699331
YEL030C-A	-0.614876475	0.665432461
YOR377W	0.079865787	0.60754424
YMR018W	0.600929994	0.007480251
tE(UUC)I	-0.354767309	
snR30	-0.12633332	0.732914046
YMR114C	0.094210282	0.540855619
YGR100W	-0.034204229	0.794763091
YOR305W	0.008963918	0.96355165
YDL242W	-0.089018622	0.866440598
YFR045W	-0.069131211	0.702294669
YLL040C	-0.198164811	0.065189202
YJL106W	0.147139734	0.313133766
tG(GCC)P1	1.525284336	
YNL041C	0.048309209	0.743996602
YKL196C	0.143414361	0.458603912
YNL163C	0.00508489	0.976880499
YPL113C	0.181406791	0.338255615
YGL234W	0.083872798	0.678380162
YDR308C	0.058763428	0.820012926
YMR172W	-0.226059649	0.137847536
YDR010C	-0.124697172	0.808403088
YBL101C	-0.273140141	0.061726944
YNL216W	-0.020357833	0.919046841
YKR102W	0.209038954	0.315667996
YGR024C	0.192071791	0.138189933
YOL103W-B	0.284250867	0.756370267
Q0115		
YNL147W	0.06430225	0.791662626
YER180C-A	-0.222772844	0.553058942
YNL092W	-0.194616657	0.430871167
YDL177C	-0.026075967	0.927383043
YCL026C-A	0.283287007	0.415282406
YDR423C	0.077686004	0.642470632
YOR104W	0.12970069	0.553755033
YGL261C	-2.796517704	0.115522438
YNL221C	0.001963891	0.99308391
YGR084C	0.036100691	0.831646173
YLR271W	0.020473027	0.919046841
YBR268W	0.088319256	0.776769353
YOR079C	0.018449014	0.922872652
YAR031W	0.706903278	7.33e-05
YJL172W	0.020443141	0.920967044
YPL035C	-0.004029586	0.992192768
YGR118W	0.115461113	0.75460091
YDR087C	0.133233701	0.233073523
YHR056C	-0.164076793	0.495450493
YKL151C	0.150992059	0.306253883
YLR361C-A	0.155775725	0.597729272
YPR197C	-1.233157795	0.348329393
YPL062W	0.416691572	0.787190635
YDR316W-A		
YBR065C	-0.172598203	0.516599245
YJR026W		
YIL135C	-0.124458712	0.545498415
YGR173W	0.078639299	0.634978402
YOR150W	0.103294209	0.684743856
YHR144C	0.123665385	0.435684555
tA(AGC)L	-1.913504613	
YOR332W	0.024823256	0.924630448
YDR344C	-0.45844466	0.237206923
YBR198C	-0.028559788	0.863283531
YDR164C	-0.038398544	0.811936997
YDR449C	-0.04024868	0.879032362
YBL002W	0.05220909	0.856099616
YGL021W	-0.033120745	0.875940145
YOR092W	0.34646936	0.045054781
YOR147W	-0.220413916	0.020468952
YAR019C	-0.092028723	0.74874481
YOR348C	-0.005139834	0.989634308
YKR023W	-0.070597293	0.651065812
YOR336W	-0.271276764	0.005265016
YOR009W	0.244065588	0.479466581
YMR193C-A	0.084370588	0.804442465
YPL015C	-0.178121898	0.160753112
YKR009C	-0.434283662	0.001109107
YLR154W-B		
YBR103C-A	-0.385862252	0.787473525
YNR027W	-0.089432113	0.724769364
YOR043W	-0.060749417	0.656799612
YGR220C	-0.018317974	0.941167788
YLR159W		
YPL242C	0.033123832	0.837890159
Q0160		
YHL027W	-0.215439606	0.078584164
YPR100W	0.074551207	0.824868907
YBR285W	0.32097571	0.04371707
YML020W	-0.216338995	0.059473133
YML004C	0.07750599	0.643911893
YLR335W	-0.146970121	0.191730286
tR(CCU)J	0.099028593	
YPR196W	0.225480114	0.172333374
YOR373W	0.308161736	0.060234207
YMR251W-A	0.013604308	0.9795654
YKR081C	0.111352941	0.539703303
YER150W	0.014554169	0.955399393
YDL164C	-0.2399817	0.082772797
YGR282C	0.086276685	0.679141877
YOL066C	-0.280505572	0.038112428
YMR091C	0.024849258	0.875499949
YNL074C	-0.226084892	0.11707611
YPL119C-A	0.265434521	0.612579785
YFL027C	0.126813198	0.407311926
YPL096C-A	-0.041323254	0.914155427
YBR131W	-0.248463897	0.170060948
tL(CAA)K	0.099028719	
YLR243W	0.049463543	0.791439281
YOR259C	0.079539127	0.59758726
YFL002W-A		
YHL047C	0.448533762	8.36e-06
YOL109W	0.060316817	0.916515418
YNR060W	-0.00315085	0.990726485
YHR093W	-0.74033711	0.015045695
YAL041W	-0.200430652	0.166949538
YLR314C	0.005888472	0.97185699
YMR086C-A	-0.06621952	0.868721935
YBL022C	-0.26062443	0.000168753
YMR105C	0.085649649	0.588425412
YCL046W	-1.409645068	0.32441175
YDL101C	0.121176681	0.407756472
YBR183W	0.137438201	0.360393757
YEL013W	0.097900945	0.465545821
YPR033C	0.072542838	0.523316842
YPL026C	-0.526711827	0.000174558
YJL090C	0.108029153	0.53096009
YEL007W	-0.012073708	0.945022719
YOL076W	-0.11167775	0.612579785
YOL095C	-0.276426255	0.106978977
YHR175W-A	-0.21855359	0.638656963
YOR010C	0.792579159	0.000174464
YOR318C	0.493984945	0.014133948
YHL002C-A	-0.866887317	0.604585262
YMR304W	-0.04439989	0.787473525
NME1	0.123441201	0.812873943
YBR280C	-0.311367864	0.04343196
tD(GUC)K	0.099028719	
YDR250C	0.094014835	0.941167788
YOR028C	-0.416031649	0.012380012
YGR256W	-0.149088473	0.754825749
YEL043W	-0.146034369	0.272712838
YDR223W	0.471316707	1.15e-05
YBR082C	0.028454387	0.898080599
tE(UUC)G1	1.564450701	
YPL086C	0.013167875	0.935049991
YOR136W	0.056615805	0.781765282
YLR177W	-0.112243494	0.348329393
YER165W	-0.003260521	0.9822857
YMR272C	-0.06071003	0.729890868
YPR036W	0.100260476	0.409786173
YJL156C	0.073927434	0.571904265
YLR227C	0.131751988	0.303592354
YDR258C	-0.098495982	0.513534184
YFL024C	-0.261518393	0.013991149
YHR027C	-0.086941684	0.328850018
YML028W	0.070892911	0.789077195
YLR412W	0.050583071	0.785739855
YGL131C	-0.109946765	0.301506035
YHR088W	0.211112981	0.061726944
YJR124C	-0.259251948	0.056354755
YBR060C	-0.164004785	0.29971871
YJR080C	-0.238482435	0.030023932
YPR160W-A		
YDL150W	-0.081053098	0.707141914
YPR104C	-0.139016673	0.378914433
YKL162C-A	0.2300806	0.587071739
Q0060		
YNL285W	0.69591469	0.540855619
YKR092C	0.048045077	0.79352116
YCR023C	0.010215142	0.948467565
YGL167C	-0.104063228	0.363631089
YBR252W	0.113762208	0.571984711
YPR105C	-0.094007078	0.466013353
YJR120W	-0.752747169	0.230784127
YKL047W	0.044682044	0.791611198
YDL085C-A	0.201678224	0.573156065
YDR289C	0.051811261	0.771472109
YKL211C	-0.191558563	0.107713213
YDR060W	0.051104108	0.734638252
YDR063W	0.089399679	0.719487362
YOR334W	-0.250876854	0.234504438
YML091C	-0.516584573	5.49e-11
YDR127W	0.006736017	0.971425742
YCR005C	0.620931434	1.53e-17
tP(UGG)F	0.847624786	
tK(UUU)O	0.197337833	0.92743955
YNL319W	-0.429538943	0.651487608
YMR093W	-0.290241869	0.125565458
tT(AGU)N1	1.391558523	0.241793753
YDR404C	0.081858285	0.635410631
YJL115W	0.032917595	0.867044748
YGR161C-C		
YHL016C	-0.392981286	0.026444471
YDR239C	0.129306684	0.43804779
YCR032W	0.040928824	0.787473525
YPL118W	0.04350147	0.791611198
YER047C	-0.195603918	0.328668961
YLR456W	0.166625259	0.379563289
tF(GAA)M	-2.30300573	0.090162981
YGR162W	-0.030207472	0.842862338
YJL055W	0.072565331	0.672457087
YER060W-A	-0.169302743	0.521920332
YIL142C-A	-0.333016259	0.791777706
YGR228W	0.008659331	0.989634308
YLR009W	0.139284514	0.535487256
YDR226W	-0.075056629	0.727337041
YLL043W	-0.076990019	0.669526188
YOR246C	-0.046087681	0.798462887
YCL030C	0.140094729	0.203635671
YGL096W	0.190221669	0.24153167
YJR102C	0.099703475	0.542696236
YBR190W	-0.275526649	0.885199123
YGR196C	0.004900481	0.981365646
YOL059W	0.087539017	0.520776343
YOL071W	0.022265294	0.928760268
YOL036W	-0.12349183	0.575490678
YPL272C	-0.756326251	1.16e-08
YEL068C	0.017064066	0.956441765
YHL002W	-0.097636542	0.540694483
YGL040C	-0.355159027	9.1e-05
YHR099W	0.148038354	0.070331813
YDR450W	0.053881785	0.893403372
YGR167W	0.06130614	0.78006636
YBL099W	-0.266443769	8.69e-05
YER013W	-0.274305226	0.019700479
YPL157W	-0.039280995	0.867868829
YFL022C	-0.068635621	0.65317724
YOR358W	-0.162968577	0.385973238
YPR131C	0.064677736	0.767734104
YLR124W	-0.262254913	0.735200928
snR24	0.362687365	0.521333611
YDR153C	-0.153464792	0.202696991
YPR172W	-0.043617865	0.829503795
YGR286C	0.329729492	0.000122017
tP(UGG)O2		
YHR170W	0.116776643	0.286623037
YKL097C	0.105794261	0.963794965
YHR171W	-0.227045777	0.112748084
YPR038W	0.348799265	0.865382764
YKL029C	0.05465797	0.798998434
YJR149W	-0.732619518	4.59e-14
YOR265W	0.088849912	0.787190635
YBL006C	0.196551845	0.186969087
YDR166C	0.033859921	0.842862338
YDR214W	-0.174663063	0.129433696
YBL005W-B	0.389947441	0.26723851
YGL224C	0.023061829	0.894951011
RPR1	0.315092326	0.177777829
YDR366C	0.218510969	0.771363352
YKL116C	-0.452393873	1.4e-05
YDR508C	0.150956201	0.202696991
YHR082C	-0.000653612	0.997158951
YFR052W	0.099902662	0.496006118
snR9	0.158503789	0.543636064
YDR388W	0.002033955	0.99174829
YBR166C	0.055957622	0.728635015
YPL175W	-0.089333811	0.553749965
YIL067C	-0.363615379	0.019085587
YDR234W	-0.054321479	0.78512545
YLR103C	-0.012334901	0.967959996
YLR241W	-0.129936646	0.281457031
YGR026W	0.084334734	0.569801828
YFR049W	-0.089223921	0.680299442
YBR008C	-0.013483296	0.958126898
YNL230C	-0.248433334	0.216459648
YNL311C	-0.332822737	0.028396692
YBR089W	0.280026737	0.800009646
YHR085W	-0.13075242	0.535139429
YOR280C	0.04695915	0.798998434
YDR197W	0.040560967	0.816098907
YBL013W	-0.628411773	0.116208928
YPL135W	0.243218027	0.11707611
YPR163C	0.073115324	0.61655813
YML030W	0.113123912	0.737849874
YER123W	0.052440974	0.735200928
YDR440W	-0.208396879	0.202696991
YDR339C	0.136092114	0.474125802
YMR303C	0.481819326	0.002994168
tK(CUU)I		
YHR053C		
YDL144C	-0.368797106	0.000242881
YGR194C	-0.211112069	0.033353869
YJR021C	0.09885968	0.530663504
tM(CAU)J1	1.520413094	
YFR051C	-0.065797659	0.727078309
YJL185C	0.094594963	0.605161656
YJL218W	0.160721639	0.462114318
YKL042W	-0.099515233	0.790216962
YPL103C	-0.222429484	0.093503604
YKL220C	0.111686598	0.736121091
YJL197W	-0.177810853	0.144552268
YGL139W	-0.069723971	0.700408766
YGR075C	0.036145992	0.866849844
YDR039C		
YLR313C	-0.387420446	0.141640234
YOL056W	-0.192325213	0.200342725
YPR117W	-0.412781763	1.11e-11
YNL328C	-0.211659462	0.540106626
YGL161C	-0.013897102	0.937943515
YGL060W	-0.1529949	0.375121276
YGL242C	0.001203141	0.997158951
YMR176W	-0.035161598	0.808403088
YJR147W	0.148745546	0.688526544
YNL014W	0.136869991	0.580062282
YDL183C	-0.077300697	0.715463425
YDL055C	-0.018137492	0.930334263
YBR159W	-0.008349675	0.958892749
YNL033W	-0.164829018	0.886264366
YER081W	0.21008339	0.19808758
YLR185W	0.068004928	0.835598993
YLR093C	0.133010199	0.43440053
YMR124W	-0.248113308	0.016861848
YKR018C	-0.03809299	0.789562142
YMR172C-A	-0.034231372	0.958552687
YGR244C	0.084638951	0.651487608
YGR033C	0.078534143	0.62110242
YKR043C	-0.313331043	0.004322615
YIL115W-A	0.418149642	0.457907672
YBR034C	0.089611678	0.558170087
RDN25-2		
YML025C	-0.081293399	0.597363593
tK(CUU)G2		
YML021C	-0.144478519	0.441452478
YBL055C	-0.020945705	0.886541758
YGL248W	-0.005364345	0.975741393
YLR152C	-0.123579032	0.460493248
YJL065C	0.0450379	0.89621652
YOL020W	0.042406872	0.78512545
YOR298W	-0.03448526	0.910082925
YJR050W	0.031742602	0.893523644
tF(GAA)H2	1.099692208	0.570228261
YPR159W	-0.177990589	0.073379795
YPR170C	0.201763369	0.772735584
YBR165W	0.122074755	0.416523359
YIL156W-B	0.175754082	0.542696236
YLR451W	0.014769832	0.927022124
YNL124W	-0.140210683	0.493665684
YCR085W	0.349319732	0.430961687
YDR085C	-0.108620101	0.512611771
RDN5-2		
YIR038C	-0.000301628	0.998881445
YCR094W	0.003252245	0.989230522
YNL020C	-0.276409209	0.001609169
YGR235C	0.011022819	0.958892749
YPL163C	-0.261598666	0.044528333
YNL068C	-0.095964258	0.620008753
YBR029C	-0.220086361	0.085749084
YDR034C-C		
YDL074C	0.139147359	0.09697393
YDR015C		
YNR041C	-0.339656839	0.03612374
YOL047C	0.683577772	6.15e-06
YLR242C	0.185018761	0.343190907
YDR044W	-0.455160537	7.22e-05
YGL064C	-0.24598978	0.04397546
YGL127C	-0.399506642	0.019019012
YPR041W	0.03263005	0.830848306
YER184C	-0.058478165	0.821999837
tQ(UUG)Q		
YGR123C	-0.015243503	0.927716804
YIL095W	-0.296931701	0.003960841
YNL146C-A	0.243841868	0.742043022
YJR118C	0.074654759	0.768619503
YDL176W	0.011334894	0.96355165
YJL118W	0.155275874	0.747125738
YFL041W-A	0.070084502	0.863215276
YNL257C	-0.200579338	0.040723632
YMR235C	0.012405969	0.936643718
YMR135W-A	0.049754463	0.972824017
YPR070W	0.049159984	0.744523489
YOL011W	-0.543339156	9.93e-07
YER016W	0.007454669	0.967959996
YDR454C	0.135952201	0.398644516
YPL208W	-0.300152194	0.021916796
YOR230W	0.094855379	0.371086451
tY(GUA)J2	0.802845571	
YJL013C	0.10936442	0.356070741
YIL038C	-0.097950156	0.492662357
YFL016C	-0.182413799	0.097982528
YIL068W-A	0.145085708	0.83416144
YBR270C	-0.063104973	0.78512545
YBR141W-A		
YAL009W	0.049841163	0.827492163
YGL048C	0.015922139	0.928095549
YDR329C	0.079062309	0.525134547
YPL176C	-0.083054914	0.641699985
YDL010W	0.12088189	0.587071739
YDR179C	0.228994821	0.287358577
YPR087W	0.313000295	0.469680889
YDR464C-A		
YBL075C	0.078056795	0.7119423
YLR386W	-0.217687034	0.1627217
YPR005C	-0.057114919	0.816098907
YOR326W	-0.070992409	0.651054764
YOL130W	-0.190435048	0.11847302
YAL064W	1.334041897	0.093303921
YGL115W	0.062320146	0.651065812
YLR295C	-0.079971998	0.82525324
YGL194C-A	-0.046229182	0.899855388
YOL093W	0.113543152	0.4749509
YPL237W	0.083876573	0.646496017
YAL025C	0.040805444	0.833440478
YGL008C	-0.171521434	0.00957212
YER089C	-0.040089024	0.861179208
YHL015W	0.101756001	0.866808221
YLR018C	0.053166623	0.749080461
YHR055C		
YDL185W	0.060771817	0.635025022
YJL004C	0.176600022	0.209974121
YLL049W	0.165329392	0.316535228
YKL036C	0.054025239	0.954221138
YDR285W	0.058942649	0.742812425
YBR255W	-0.116585401	0.383901914
YPR161C	-0.185768588	0.07133811
YBR058C-A	0.147757051	0.562043795
YLR149C	-0.141965194	0.305843506
YJR072C	0.109241935	0.362462562
YPL139C	-0.089956084	0.553058942
YGR271W	-0.101867053	0.418570955
YPL156C	0.11688346	0.327195598
YMR039C	0.026146492	0.926181437
YKL133C	0.045438099	0.782376963
YNR016C	-0.21774193	0.02533701
YKL008C	0.341613793	1.06e-05
YML031C-A	0.150249265	
tR(UCU)G3	0.199297606	0.920694494
YOR144C	-0.122781309	0.591960648
YNL339W-B		
YER057C	0.087810113	0.62371981
YDL232W	-0.027900311	0.957952111
YMR317W	-0.146513531	0.329998785
YBL019W	-0.032895312	0.845922702
YBL029C-A	-0.196288599	0.323510543
YOL140W	-0.418879335	4.95e-05
YBL098W	-0.160473886	0.173590659
YLR070C	7.08e-06	0.999941694
YLR327C	0.150680362	0.82525324
YPR003C	-0.07648465	0.620008753
YDR056C	0.108883253	0.55621668
YIL073C	0.165035918	0.080247805
YPR169W	0.076094847	0.517375339
tR(UCU)J1		
tS(AGA)G	0.099028956	
tS(AGA)E		
YIL131C	-0.052342755	0.821999837
YPL216W	0.187972632	0.039241862
YCR097W-A		
YGR233C	-0.295108358	0.030179978
YLR426W	-0.079825971	0.785739855
RDN5-3		
YLL057C	-0.004715345	0.988106983
YMR113W	-0.087802236	0.566162033
YML009C-A	-0.001405614	0.997778227
YDL207W	-0.080558725	0.604585262
YNL049C	-0.353203851	0.00012577
YLR147C	0.130473001	0.621404894
YHR122W	0.147127379	0.275748564
YDR025W	-0.010194504	0.971414417
YLL054C	0.063727406	0.714908575
YMR151W	-0.249825786	0.525243516
YLR154W-F		
YOR118W	0.06065747	0.618292994
YJL223C		
YER146W	0.101925182	0.798998434
YAL063C	0.043868949	0.847615732
YKR051W	-0.007974565	0.964929244
YMR096W	0.169521334	0.34544757
tV(UAC)Q		
YER032W	-0.131150989	0.605161656
YPR118W	0.146669306	0.132237867
YLR025W	0.105565856	0.61174088
YKR063C	0.100207741	0.471411366
YPL158C	-0.229560914	0.147379286
YLR041W	-0.731476598	0.256984358
YPR192W	0.293269719	0.432649354
YEL008C-A		
YGR117C	0.133655168	0.186969087
YOR032C	-0.003952596	0.988106983
YDL226C	-0.134914422	0.272712838
YDR469W	0.057709535	0.818775653
YBL028C	0.057407816	0.872337413
YMR222C	-0.033999597	0.874684074
YDR205W	-0.181716849	0.215980728
YMR001C	-0.037218204	0.845222236
YJL007C	0.969216413	0.077289167
YBR224W	-0.692465821	0.78512545
YCR086W	0.147038791	0.425163059
YHR052W-A		
YHR014W	-0.043723257	0.915299805
YDR348C	-0.193873297	0.04771771
YNL226W	0.178327277	0.87774565
YBR005W	-0.167909301	0.202696991
YDL168W	-0.098422538	0.532718369
YLR116W	-0.077203721	0.812873943
YDR136C	0.036343532	0.959233164
YAR008W	0.144990208	0.349057387
YBL069W	-0.27389041	0.15953627
YJR123W	0.046850648	0.886264366
YJL049W	0.097866289	0.550274563
YGR105W	0.080563899	0.787958612
YGR138C	-0.844971654	3.39e-05
YLR164W	0.376232179	0.024269559
YDR113C	-0.072182082	0.790690736
tK(CUU)D1	-0.622310381	
YPL210C	0.08173951	0.43440053
YMR153C-A	-0.213701936	0.659008408
tR(UCU)J2		
YML082W	-0.219271679	0.200602393
YIL105C	0.04306967	0.766841897
YPL198W	0.07437467	0.818057282
tI(GAU)Q		
YIL020C-A	0.150440977	0.678517042
YLR097C	0.123646214	0.411676728
YLR170C	0.18189289	0.677472842
YIL048W	-0.125374969	0.178721362
YLR006C	-0.270999766	0.126053352
YOL112W	-0.144905292	0.344727108
YML041C	0.159621163	0.211444064
snR37	-0.255249431	0.62288904
YDL002C	0.092574812	0.644464467
YFL010W-A	-0.102254555	0.772735584
YDL036C	0.04668322	0.790655886
YOR002W	0.068299427	0.632122153
YPR017C	0.133488171	0.587960188
tP(UGG)A	2.1582617	
YHR188C	-0.03079124	0.879032362
YHR073W	-0.064932036	0.616627201
YKR064W	0.017939282	0.931815236
tA(AGC)D	-0.622310381	
YMR072W	0.103219182	0.647027253
YOL052C-A	0.020821061	0.946888331
YNL203C	-0.16487795	0.829649784
YJL074C	0.050012671	0.790472537
YBL091C	-0.068735188	0.617509459
YLR154C-G		
YIR016W	0.118592719	0.34544757
YGL086W	-0.00573582	0.976006771
YLR320W	-0.180089873	0.11847302
snR57	-0.172685905	0.767589945
YPR063C	-0.118208776	0.540589707
YIL058W	0.304781701	0.451846168
YOR356W	0.007506583	0.958892749
YOR287C	0.049800574	0.814725677
YDL107W	0.163811139	0.150323096
YDR377W	-0.115154629	0.660585808
YLR405W	-0.090546905	0.643026327
YLR012C	-0.471089276	0.803925168
YOL118C	0.618948272	0.001366925
YLR172C	-0.040146952	0.82807728
YKL041W	0.080891945	0.657704094
YGL083W	-0.117964036	0.522749869
YMR254C	-0.113674067	0.831646173
YDR004W	0.043396452	0.789218697
YML008C	0.114103764	0.28143246
YLR189C	0.018022938	0.893853006
YLR232W	-0.207073726	0.816098907
YOL025W	-0.23042291	0.094875973
ITS2-1		
YIR003W	-0.053837326	0.806144659
YNR048W	-0.199166434	0.262183038
YDR182W-A	0.174509421	0.724608068
YNL312W	0.054584153	0.754110962
YEL015W	-0.060061719	0.640670985
YER190W	0.157145014	0.915628207
YFR009W	0.032895261	0.791611198
YER102W	0.109359804	0.804442465
YOR288C	0.04025337	0.812869071
YOR169C	-0.092506557	0.876056797
YNL167C	-0.265666835	0.027201115
YKL112W	-0.275967741	0.002597829
YKL054C	0.005297123	0.973011676
YIL086C	0.212589237	0.613068228
YJR063W	0.101042973	0.657704094
YOL012C	0.134067566	0.324130499
YDL247W	0.252390542	0.820995805
YLR187W	-0.385590716	0.031110863
YOR154W	0.082632718	0.603621965
YFL052W	0.429666797	1.67e-05
YNL162W	0.026915942	0.948573847
YDL011C	-0.019191819	0.992981079
YML064C	-0.095481587	0.62371981
YGR146C	-0.08404759	0.591927675
YKR093W	-0.397774156	0.002374141
YLR330W	-0.092850122	0.401121418
YJR044C	-0.010103464	0.967959996
YGL205W	0.557415752	0.001145968
YFR035C	0.189606249	0.516599245
YNL085W	-0.080630368	0.525243516
YLR023C	0.103758553	0.441383727
YBR282W	-0.000782776	0.997778227
YBR255C-A	0.240628775	0.103140183
YNR040W	0.048036716	0.793405833
YNR066C	-0.322744701	0.227864353
YBL047C	-0.031017764	0.855813719
YHL013C	0.118135645	0.462544964
YOR132W	-0.22187082	0.040191267
YML098W	0.109205918	0.597198078
YMR291W	-0.197119508	0.101395541
YIL019W	0.197027383	0.14964232
YML049C	-0.24303666	0.053869393
YMR240C	-0.08673253	0.570583076
YBR120C	0.041389459	0.873284847
YKL060C	0.085167457	0.860938865
YOL101C	0.175173026	0.288824309
YDL001W	0.033005231	0.843089862
YIL142W	-0.002799934	0.986710339
YGL249W	0.111230458	0.866227089
YOL114C	0.26399846	0.269640066
YDL114W-A	-0.043185214	0.952224924
YHR063C	-0.153067899	0.176480851
YLR136C	0.795066787	2.2e-09
YPR119W	-0.160930966	0.317140321
YPL185W	-0.125862429	0.816098907
RDN18-1		
YBL094C	0.012146634	0.988106983
YKL137W	0.064557699	0.812890933
YIL009W	-0.011957252	0.959233164
YNL176C	-0.221601931	0.140473648
YAL019W	-0.091934056	0.757685391
YKL037W	0.226264242	0.559026031
YLR076C	0.099950078	0.824868907
YDR543C	-0.622310381	
YOR165W	0.073093508	0.478877487
YJR007W	0.038084189	0.810975285
YNL129W	0.057659889	0.793405833
YDL223C	0.267474638	0.056187984
YPL009C	-0.070407939	0.598524006
YNR014W	0.31870166	0.110414366
YMR106C	-0.304228973	0.040195413
YGL190C	-0.075994757	0.629893255
YBR097W	-0.003263111	0.985726201
YOR376W-A	-0.136042735	0.741547675
YDR501W	-0.434412101	0.175248852
YPR155C	-0.03290813	0.822417136
YLR339C	-0.155057007	0.876509378
YKL050C	-0.019582471	0.937885461
YGR048W	-0.068244559	0.682894148
YEL023C	-0.02047228	0.912442519
YKL157W	-0.148312191	0.063126337
YML068W	0.064199503	0.680099284
