	log2FC	FDR
YNL133C	0.10864768	0.643026327
YER060W	-0.18677239	0.400077539
YGR161C-C		
YDR164C	-0.038398544	0.811936997
YPR049C	0.01639023	0.927218983
YKR050W	-0.157011841	0.586771864
YPR036W-A	0.159248065	0.622623566
YMR060C	0.175132208	0.093217815
YJL069C	-0.243433592	0.166399729
YBR087W	0.111023487	0.366786426
snR57	-0.172685905	0.767589945
YBR062C	0.170975926	0.248945577
YCR073W-A	0.005188435	0.982511073
YDR234W	-0.054321479	0.78512545
YHL038C	-0.066139056	0.709962455
YCR068W	-0.193271729	0.542734722
YJL158C	-0.028453216	0.863930226
YGL236C	-0.046214376	0.808403088
YMR186W	-0.057192478	0.687966103
YIL169C	0.120632282	0.220817962
YJL220W		
YIR040C	-2.232775343	
YOR206W	0.088575405	0.387963694
YML126C	-0.107592532	0.404043609
tH(GUG)Q		
YOR394C-A	0.203791091	0.925670953
YPR011C	-0.056935029	0.72886615
YMR089C	-0.155435777	0.072203872
YHL024W	-0.322550186	0.008821143
YER038W-A	-0.086559361	0.937360402
YFL025C	-0.202345099	0.186969087
tH(GUG)H		
tE(UUC)B	0.820362139	
YDL024C	0.29870813	0.07998956
YFR028C	-0.198906349	0.217812021
YOR010C	0.792579159	0.000174464
YOL110W	-0.162832718	0.409750044
YBR078W	-0.102118353	0.348442652
YGR237C	-0.332999968	0.001171367
YBR287W	-0.094793357	0.421041021
YKL160W	0.069891771	0.816098907
YDL025W-A		
tL(UAA)Q		
YPR048W	-0.0220012	0.933378344
YCR014C	0.076590429	0.641699985
YPR109W	0.162845173	0.124686483
YDL190C	-0.101874073	0.432649354
YBR175W	-0.396650766	0.009338338
YIL022W	-0.137910367	0.17530906
YPR158W	0.198997366	0.550511031
YDL032W	-1.162005586	
YJL104W	0.120145909	0.61979819
YJL053W	0.099257795	0.472257841
YDR505C	-0.431328429	4.88e-05
YML121W	0.147811721	0.234053501
YOL029C	-0.097286367	0.653803799
tQ(UUG)D2		
YNL118C	0.019949149	0.879032362
YJL151C	0.006672093	0.983850726
YGR273C	0.223858581	0.856099616
YKR090W	-0.129857879	0.398317299
YJL121C	-0.026765951	0.886264366
YJL190C	0.065528433	0.856099616
YNL206C	0.131390391	0.213677966
YFR042W	0.050805816	0.818775653
YPL201C	-0.141365744	0.597363593
YPL128C	-0.127011759	0.628873163
YNL219C	-0.210348598	0.098590587
YNL316C	-0.127374467	0.495450493
YDL207W	-0.080558725	0.604585262
YLR191W	-0.013636954	0.956718801
YLR343W	0.326064504	0.004038975
YIL047C-A	0.243186018	0.684743856
YNL074C	-0.226084892	0.11707611
YHR201C	0.104424788	0.444795779
YBR096W	0.064671821	0.736121091
YMR315W	-0.151304787	0.154063154
YKL190W	-0.02593248	0.909011351
tR(CCU)J	0.099028593	
YPL159C	0.046783112	0.787190635
YER153C	-0.399326629	0.317791832
tE(UUC)C	2.103967859	
YHL018W	-0.163070772	0.732914046
YHR026W	-0.042447443	0.813313885
YMR259C	0.091007536	0.495479102
YJL013C	0.10936442	0.356070741
YDR146C	-0.178504239	0.11707611
YER113C	-0.226603904	0.098590587
Q0070		
YOL101C	0.175173026	0.288824309
YKL068W-A	0.273632352	0.193393205
YBR018C	0.093119655	0.808419514
YOR069W	-0.087455982	0.558170087
YGL252C	-0.037408002	0.789218697
YGL068W	0.056804031	0.835598993
YOR264W	0.062323889	0.67296381
YLR290C	0.085618357	0.608342888
YML036W	0.122239542	0.474125802
tN(GUU)O1		
YGL141W	-0.215024307	0.226329964
YGR087C	1.836567434	2.29e-11
YBR151W	0.004035137	0.984477947
YGR254W	0.027364092	0.890318831
tW(CCA)J	-0.622310381	
YNL173C	-0.095505989	0.558681116
YOR262W	0.172363571	0.130477361
YKL122C	0.141260041	0.519704999
YJL026C-A		
YMR140W	-0.168029948	0.336054544
YNL308C	0.155133817	0.051985407
YMR024W	-0.199019239	0.127517922
YDR058C	0.155255027	0.203635671
YFL062W	-0.899715452	0.603764973
YPL191C	-0.091498605	0.684867799
YJL014W	-0.003419775	0.982822043
YOR251C	0.019543689	0.910082925
YJR045C	-0.035239568	0.812890933
YBR167C	0.123184593	0.591960648
YOR019W	0.272158864	0.012664854
YGL062W	0.513982913	2.18e-16
YGR224W	-0.304838134	0.141640234
YER144C	-0.29283342	0.004641766
YIL140W	-0.520692185	0.008736682
YLR154W-E		
YGL143C	0.043754705	0.797541078
YNL087W	0.183092198	0.013942239
YGL187C	-0.249016726	0.157534256
YDR170C	-0.121306084	0.321292483
YKR023W	-0.070597293	0.651065812
YLL032C	-0.059607844	0.778268322
YDR105C	0.007664663	0.972426782
YML008C	0.114103764	0.28143246
YLR326W	-0.168258371	0.310085228
YIL004C	0.141630356	0.409750044
YOR337W	-0.242419028	0.264616905
YKL072W	0.40627553	0.00034048
YLR345W	0.099453773	0.476429769
YGR206W	0.094844847	0.744401129
YMR115W	0.119233364	0.286623037
YPL055C	-0.018138635	0.930234933
YOL077C	0.090236476	0.607388324
YOR125C	0.064975698	0.733077521
YMR172W	-0.226059649	0.137847536
snR62	0.091465486	0.856099616
YPL142C	0.073412855	0.866227089
YCR016W	0.131926558	0.432649354
YGR119C	-0.007117256	0.965216056
YLR395C	-0.097989794	0.756370267
YNL252C	0.01662118	0.927022124
YDR382W	0.092525429	0.687201786
YGR256W	-0.149088473	0.754825749
YDL223C	0.267474638	0.056187984
tM(CAU)C		
YJR123W	0.046850648	0.886264366
YGL093W	-0.048819069	0.773368257
YLR256W-A	0.381317356	0.614605649
YIL107C	0.10998227	0.411676728
YBR068C	0.016458227	0.893340011
YPR194C	-1.220724713	7.659999999999999e-45
YCL021W-A	0.163314428	0.638852515
YDR120C	0.011442311	0.958335214
YGR148C	0.093939447	0.794763091
YLR194C	-0.1537475	0.17025783
YGR229C	0.014790918	0.92241553
YDR215C	-1.027291231	0.025011985
YGL140C	-0.149745459	0.28143246
YMR232W	0.014684341	0.973320647
YOL085W-A	-0.733886494	0.253267107
YKR041W	0.014640122	0.985299206
YGL050W	0.115148872	0.473442397
YER190C-A		
YML057W	-0.085482492	0.605161656
YLR240W	-0.127876795	0.277203849
YDR045C	0.066128404	0.787958612
YHR082C	-0.000653612	0.997158951
YLR050C	0.207995126	0.035706192
YBR215W	-0.130545024	0.416775239
YHL042W	0.417711539	0.064085984
YLR021W	0.121390084	0.511695432
YPR197C	-1.233157795	0.348329393
YDL134C	0.016948667	0.918290343
YDL031W	0.105236049	0.327880067
tP(UGG)M	1.591136841	0.00052408
YBR176W	0.094161905	0.651487608
tP(UGG)A	2.1582617	
YMR120C	0.343705148	3.85e-05
YGR241C	-0.164422327	0.196710406
YDR295C	-0.173548518	0.336054544
YDR020C	0.256007944	0.048797823
YLR296W	-1.652282352	0.000184625
YGR183C	-0.049438253	0.864153619
YKL172W	0.154435195	0.430510015
YCL046W	-1.409645068	0.32441175
YNL237W	-0.505014337	1.55e-06
YKR054C	0.039319588	0.798462887
YLR350W	-0.069947448	0.663941596
YEL030W	-0.20049952	0.213239619
YDR399W	0.191124396	0.193393205
YJL027C	-0.193687633	0.881651687
YEL064C	-0.163919397	0.355160732
YKL206C	-0.012807913	0.951206024
YGR176W	0.011868985	0.989634308
YGL149W	-0.580986402	0.46335129
YOL033W	-0.065621005	0.700408766
YDR333C	-0.122959076	0.317140321
YNR063W	-0.262793419	0.186969087
YGR097W	-0.157190541	0.275336408
YDR150W	-0.155981171	0.014881196
YPR113W	0.190579014	0.142815812
YGR032W	0.008189613	0.958335214
YKR036C	0.112245172	0.408236884
tI(AAU)E1	0.09902907	
YMR030W-A	-0.518125655	0.469926413
YFL011W	2.180999264	1.6300000000000001e-21
YCR107W	0.221640869	0.326207618
YHR077C	0.012604893	0.927224909
YMR092C	-0.049125408	0.707896884
tL(CAA)K	0.099028719	
YLR443W	0.052850564	0.75423137
YHR063C	-0.153067899	0.176480851
YHR214C-D		
YBR107C	-0.071818428	0.756370267
YKL192C	-0.004111428	0.988106983
YFL047W	-0.103314065	0.525489453
YEL038W	0.070688932	0.739257409
YGL217C	-0.355873933	0.830848306
YPL093W	0.020505425	0.881116791
YPL094C	0.116916668	0.474125802
YJL108C	-0.654547023	4.22e-06
YPR174C	-0.100369729	0.762127808
YNL042W-B	0.296418281	0.816098907
YGR089W	-0.16519457	0.291392914
YBR284W	0.023208307	0.933762973
YFL005W	0.0761969	0.687000374
YJL213W	0.796268602	1.98e-11
YOR343C	-0.743513409	0.036911218
YDR525W-A	0.190370112	0.394834777
YLR244C	-0.054875893	0.729659549
YPL242C	0.033123832	0.837890159
YOR214C	0.549231951	0.461059163
YKR015C	-0.425404558	0.007699001
YBL053W	0.267462325	0.637942988
YPL096W	0.056855884	0.754205054
YLR089C	0.435124368	3.24e-10
YOR203W	0.090058571	0.872337413
YGR019W	0.075413366	0.638541302
YNL218W	-0.021466818	0.917217454
YCR032W	0.040928824	0.787473525
YOL066C	-0.280505572	0.038112428
YNL167C	-0.265666835	0.027201115
YDR267C	0.101489233	0.467225707
YMR323W	-0.193632019	
YGL020C	0.096308147	0.559026031
YDR406W	0.29917417	0.443108472
YAR035C-A	-0.417469793	0.79131731
YMR226C	0.069037647	0.733324187
YPL030W	-0.16844601	0.608727371
YMR006C	0.305161521	0.003529587
YJL033W	0.044169907	0.804442465
YLR390W	-0.107158915	0.682414535
YDR540C	0.233908367	0.254583622
YDL220C	-0.371040643	0.048128262
YPR169W	0.076094847	0.517375339
YMR231W	-0.209804919	0.080633595
YDR014W	0.175817822	0.203155214
YER067W	0.074570818	0.871517754
YFL063W	-0.643812043	
YLR013W	0.063114736	0.984477947
YNL260C	-0.055148004	0.848095354
YGR177C	-0.079519492	0.791611198
YMR144W	0.070355594	0.757279322
YPR132W	0.101396548	0.787958612
YNL196C	-0.073127791	0.796289052
YOL090W	-0.135226281	0.449207442
YCR054C	0.133043575	0.416775239
YER180C	-0.023261643	0.924646835
YFL046W	0.085950052	0.753107855
YAR002C-A	0.088366987	0.603621965
tY(GUA)J2	0.802845571	
YHR157W	0.282582084	0.353325138
YOL018C	0.175214383	0.090162981
YOR136W	0.056615805	0.781765282
YDR488C	-0.158293134	0.653803799
YOR310C	0.027283532	0.864554001
YDR528W	-0.396877684	0.307558098
YLR347W-A		
YBR255W	-0.116585401	0.383901914
YOR274W	0.013200878	0.939701427
YAR027W	0.110094537	0.478877487
YDR469W	0.057709535	0.818775653
YPL178W	0.088152358	0.597363593
YBR257W	0.230127854	0.039053288
YNR042W	-1.60105128	
YOL071W	0.022265294	0.928760268
YLR096W	-0.021259587	0.912442519
tT(UGU)P		
YER137C	0.235900465	0.353604603
YDL094C	-0.151227389	0.798127494
Q0255		
YHR075C	0.057680062	0.78512545
YFL064C	-2.336485665	
tK(CUU)D2		
YGR231C	0.099074499	0.599415921
YMR170C	-0.088648515	0.719913947
YDR493W	0.079994366	0.718141578
YFL051C	0.488600003	0.000921528
YLR111W	-0.209150894	0.856033589
YDR354C-A		
YDL228C	-0.047060605	0.944276933
YMR007W	0.142705784	0.787190635
YDR230W	-0.088234119	0.811936997
snR7-S		
YLL046C	-0.750371645	0.651487608
YMR099C	-0.063030082	0.698874927
YER100W	0.055996912	0.736710346
YKL162C	-0.170035199	0.315658779
YER028C	-0.028694473	0.933594759
YPL126W	0.075618838	0.55784981
YPL110C	-0.225374454	0.082372322
YJR119C	0.037730211	0.883636314
YNL208W	0.077876897	0.802426622
YML053C	0.15452397	0.381863056
YER162C	-0.091120459	0.555850284
YHR083W	-0.217989095	0.072556079
YLR108C	-0.067332388	0.803925168
YLR176C	-0.130240279	0.575443391
YKL111C	0.147074335	0.801749217
YER106W	0.243159488	0.522018003
YFL038C	0.103691839	0.735732728
YMR245W	0.407998583	0.0612626
YPL152W-A	0.027320082	0.988106983
YFR035C	0.189606249	0.516599245
YLR458W	0.011699936	0.993689138
ICR1	-0.359249964	0.008756285
YLR104W	-0.002024424	0.993689138
snR55	-0.247736586	0.778357766
YDR238C	-0.131589387	0.202696991
YCR084C	-0.011554531	0.964929244
YHR165C	-0.010034731	0.950340459
YMR294W	0.123200712	0.469926413
YBR088C	0.023335979	0.941167788
YDR282C	0.047730793	0.78512545
YLL028W	0.138414251	0.67055108
YIR002C	-0.00106942	0.995901264
YMR019W	0.027517279	0.873604888
YMR272W-A		
snR81	0.206316647	0.767346591
YGR232W	0.059771114	0.763681161
YKL217W	0.079420643	0.401121418
YKL077W	0.069564725	0.605161656
YLR211C	0.15090359	0.430100022
YNL138W	-0.026409931	0.900587778
YDR543C	-0.622310381	
YBR039W	-0.234141163	0.014881196
YLR311C	0.058029522	0.897373858
YAL063C	0.043868949	0.847615732
YML022W	0.100559704	0.532885616
tI(AAU)N1	1.791738284	
YNL127W	0.011685698	0.944280407
YIR020C		
YGR069W	0.213337203	0.724769364
YLR007W	0.213546035	0.052323382
YGR015C	-0.267145521	0.19808758
YMR202W	0.078783833	0.600310785
YIL041W	-0.096656836	0.535544446
YPL118W	0.04350147	0.791611198
YGR064W	-0.251082156	0.73695246
tF(GAA)F	-0.485175249	
YGR042W	0.107931112	0.595707503
YML064C	-0.095481587	0.62371981
YOR198C	-0.001506345	0.993689586
YIL038C	-0.097950156	0.492662357
YNL122C	0.058012112	0.833606142
snR24	0.362687365	0.521333611
YFL039C	0.003293612	0.986710339
YLR200W	0.124421782	0.76573031
YJL096W	0.067775415	0.787190635
YIL071W-A	0.174156752	0.670399582
YBL036C	0.154105346	0.305905152
YMR280C	-0.381769866	2.13e-06
YGL006W-A	-0.353809456	
YHR005C	-0.11257347	0.411676728
YBR069C	-0.075637299	0.51976874
YLR412W	0.050583071	0.785739855
YOR348C	-0.005139834	0.989634308
YGL077C	-0.458278924	5.97e-06
YBL105C	-0.023518746	0.856099616
YDL122W	0.032922471	0.80771278
YDR501W	-0.434412101	0.175248852
YPL138C	0.115417188	0.444087138
YLR001C	-0.121681954	0.242705097
YKR004C	0.137680508	0.353883622
YML072C	0.071696114	0.555564607
YJL073W	-0.250267729	0.047226235
YDR498C	-0.321735119	0.058980807
YMR085W	-0.360444245	0.204926295
YLR033W	0.050825861	0.729659549
YIL123W	-0.077131259	0.607388324
YIL171W-A		
YJR154W	-0.075704215	0.88205001
YML128C	-0.057092233	0.793278999
YBR260C	-0.339701375	0.024681857
YBR128C	0.195113223	0.175279251
YNL025C	-0.032430381	0.884326461
YLR107W	0.066103382	0.679141877
YDL152W	-0.164051085	0.909011351
tF(GAA)D	0.81873958	0.741547675
YDR181C	0.086753971	0.576398312
YLR162W-A	0.613164263	0.663941596
YEL048C	0.182094251	0.587099958
YDR243C	-0.068185897	0.692988932
YPL151C	0.060363197	0.78512545
YML116W-A	0.011752108	0.981551234
YGL220W	0.088840563	0.757195897
YHR018C	-0.328508492	0.000281308
YPL229W	0.091992717	0.653803799
YBR131W	-0.248463897	0.170060948
YHR066W	0.037598338	0.85373653
YGL063C-A		
YOL140W	-0.418879335	4.95e-05
YJL055W	0.072565331	0.672457087
YPL281C		
YGR038C-A		
YGR184C	-0.094934008	0.39094145
YHR076W	-0.079584803	0.565677373
YDR079W	0.137807945	0.556143932
YOR261C	0.102214524	0.637942988
YDL209C	-0.341604168	0.066771861
YJR032W	0.046853822	0.816098907
YEL060C	-0.132200428	0.28143246
YHR063W-A	0.022296741	0.958335214
YMR270C	0.139758867	0.188910839
tK(UUU)K	0.680274624	
YNL200C	0.119905141	0.411021276
YNL043C	0.039875705	0.942777137
YHR106W	-0.140632578	0.388430509
YJL140W	0.133496152	0.247496755
YMR178W	0.189796024	0.098236894
YKR104W	0.208931418	0.525550695
YML077W	-0.058991894	0.806688747
YDR094W	0.052288723	0.958335214
YDR515W	-0.079754317	0.553058942
YLR077W	-0.008841692	0.95842574
YNL280C	0.061004484	0.736577297
YML045W-A		
YNL106C	-0.121408104	0.467869743
YMR018W	0.600929994	0.007480251
YDR034C	0.078191165	0.651065812
YBR095C	-0.008553896	0.967959996
YHR161C	0.104329374	0.336054544
YNL197C	-0.241326016	0.062076245
YBR196C-B	0.570430207	0.097360161
YPL251W	0.298790494	0.870037478
YOR372C	-0.107909727	0.603382736
YGR181W	-0.031231584	0.92299026
YOR335W-A		
tC(GCA)Q		
YBL041W	0.076703638	0.719784891
YJL142C	0.186179248	0.672173491
YOL086W-A	0.080100057	0.774965883
YJL186W	0.002523425	0.989634308
YJL011C	0.074657403	0.7543616
YNL258C	0.105581047	0.288119558
YNL190W	-0.024844966	0.912442519
YIL166C	0.196238768	0.241793753
YLL048C	0.01319128	0.92762909
YEL022W	-0.122133716	0.394834777
YGL014C-A		
snR86	0.217248414	0.075664355
YNL143C	0.230344301	0.566997094
YKL120W	-0.904874649	9.12e-22
YIL026C	-0.076043235	0.805734597
YBR101C	0.065799021	0.699543003
YDR465C	0.155886414	0.122814401
YDL009C	0.155493676	0.591927675
YML131W	0.214623325	0.027856773
YHR121W	-0.040349928	0.871009935
YML075C	-0.178756631	0.038400981
YHR029C	0.169786233	0.140473648
YGR067C	0.246593397	0.234854752
YHR086W-A	0.316833259	0.753107855
YOL156W	0.093490139	0.856033589
YLR324W	-0.045179931	0.810923001
YML095C	-0.112809782	0.624399116
YJL046W	-0.02015385	0.910082925
YPR077C	0.406044547	0.663008831
YCR063W	-0.090473659	0.867868829
YLR399W-A		
YGR139W	-0.225418776	0.824868907
YML046W	-0.010407583	0.958335214
YOR017W	-0.353690863	0.012819067
tV(AAC)M2	0.099029023	
YGR190C	-0.210296651	0.637585489
YPL091W	-0.065923217	0.626853852
YAL044W-A	0.078046524	0.833479002
YMR073C	0.065665235	0.754362583
YCR045C	-0.106047567	0.687966103
YPL080C	0.142553876	0.791439281
YBL080C	-0.108381187	0.525455228
YML031W	-0.119147427	0.353333013
tK(CUU)G3	0.820362139	
YHR122W	0.147127379	0.275748564
YLR272C	0.038965907	0.817693524
YGR161W-A		
YJR145C	0.003202768	0.991839999
YDR137W	0.015317261	0.910082925
YHR042W	0.217174265	0.126053352
YFR015C	0.043516973	0.772735584
YMR098C	-0.065874634	0.635410631
tV(AAC)G3	-0.020963923	0.989634308
YBL020W	-0.213155604	0.116701588
YML013W	-0.111444551	0.618385867
YNL300W	-0.152243034	0.539549985
YDR176W	0.0286814	0.820012926
YCL022C		
YNL204C	-0.138765756	0.698518462
YOR173W	0.085246717	0.66594254
YGR270C-A		
YOR301W	-0.177774312	0.415477458
YPL068C	-0.272259528	0.337472813
YPR044C	-0.203377362	0.593232268
YKL060C	0.085167457	0.860938865
YBR217W	0.157409777	0.38735181
YEL034C-A	-0.14102458	0.758086333
tK(CUU)M	0.791555292	0.655335161
YBL071C	0.271034963	0.262183038
YBR187W	-0.081529435	0.614733099
YCL018W	0.099028593	
YER034W	-0.410462093	0.072031341
YGL081W	-0.108054691	0.736577297
YPL031C	-0.160364537	0.22415059
YBR197C	-0.107193637	0.679173832
YLR029C	0.0907994	0.869610015
YDR154C	-0.040541789	0.902753074
YBR047W	0.862835774	1.05e-10
YLR462W	0.186267919	0.918724936
YHR068W	0.096101778	0.390784526
YPL199C	0.079571928	0.638541302
YJR103W	-0.107432302	0.410617481
YLR009W	0.139284514	0.535487256
YEL057C	-0.052860029	0.831266361
YOR022C	-0.083271028	0.531700426
YBL066C	-0.368387698	0.012066797
YDL195W	-0.115748364	0.494555525
YBR125C	0.024676733	0.893340011
YMR103C	0.035790756	0.881651687
YJL162C	0.105134582	0.535228229
YGR291C	0.827774887	
YBL100C	-0.475130303	0.073432552
YJR097W	0.072247337	0.852914057
tG(UCC)Q		
YNL254C	-0.075056059	0.735167994
YOR073W	0.046905322	0.840873624
YJL209W	-0.005666694	0.977961066
YML094W	0.119498	0.646496017
YHR099W	0.148038354	0.070331813
YDR364C	-0.158575705	0.229005448
YOL025W	-0.23042291	0.094875973
YDL062W	-0.382079462	0.811936997
YDR280W	0.050693185	0.737513485
YDR009W	-0.118937994	0.602061438
YPR131C	0.064677736	0.767734104
YDR264C	0.183912811	0.027856773
YER124C	0.094402678	0.428938018
YGL176C	-0.292390831	0.042879173
YLR152C	-0.123579032	0.460493248
YOR160W	-0.232405921	0.031433039
YOR200W	-0.109957556	0.945022719
YPR020W	-0.24649145	0.130662757
tL(UAG)J	-0.622310381	
YNL192W	-0.338144311	0.000795938
YOR108C-A		
YDR429C	0.114580578	0.598524006
YDR075W	0.104224489	0.488299261
YER126C	0.106708904	0.550416113
YDR489W	0.124870305	0.55621668
tG(GCC)G2	1.400476906	
YBL101C	-0.273140141	0.061726944
YLR430W	-0.061333758	0.724769364
YEL018W	0.110714258	0.632346881
YER007W	0.084517796	0.625656253
YPL173W	0.051342018	0.767346591
YOR267C	-0.23142266	0.074210294
YHR136C	0.056251357	0.831266361
YOR358W	-0.162968577	0.385973238
tR(UCU)M2	-0.905616349	
YKL213C	-0.185763458	0.032400071
YDR468C	0.078497512	0.703495754
YER016W	0.007454669	0.967959996
YOR086C	-0.034510015	0.807662543
tT(AGU)O1		
YJL127C	-0.14477412	0.517375339
YNL008C	0.139521323	0.132237867
YBR054W	-0.357285181	0.012975711
YBL017C	-0.05293802	0.633070004
YGL199C	-0.574867637	0.812873943
YIR039C	-0.82644527	3.41e-15
tH(GUG)G2	0.099028258	
YBR232C	-0.338542711	0.822417136
YDR062W	-0.031637799	0.818775653
YJR159W	-0.201965011	0.871985948
YGR104C	0.06359772	0.771472109
YKL050C	-0.019582471	0.937885461
YHR182W	-0.254388043	0.119528555
tI(AAU)P2		
YOR204W	-0.118568608	0.344082703
YLR287C-A	0.112882477	0.834123635
YNL027W	-0.022433913	0.887947185
YGR296C-B		
YDR026C	0.146821376	0.163259731
YLR416C	0.358117358	0.775608272
YNL048W	-0.110032138	0.343190907
YHL048C-A	1.564404027	
YBR301W	1.115347065	0.041907032
YLL012W	0.042496836	0.890318831
YDL100C	0.07850267	0.616627201
YOL007C	-0.308720359	0.080132202
YLR246W	-0.000931295	0.997158951
YER020W	-0.115543235	0.320194884
YOR075W	0.12984436	0.352220684
YDR123C	-0.448740614	0.016044754
YIL086C	0.212589237	0.613068228
YJL126W	0.182970332	0.202798056
YGR026W	0.084334734	0.569801828
YDR296W	0.040444589	0.850669356
YMR134W	0.113413579	0.587960188
YLR149C	-0.141965194	0.305843506
YGL260W	-1.645557963	
RNA170	0.256670451	0.719487362
YJR067C	0.019849517	0.944933063
YPL077C	-0.076186818	0.75460091
YIL104C	-0.01721163	0.944127959
YGR080W	-0.109060713	0.516599245
YIL016W	0.004520961	0.987002486
YPL196W	0.112075206	0.395246022
YKL194C	-0.14986064	0.22163043
YPL282C		
YBL107W-A	-0.607443023	
YPR138C	0.31350225	0.025368168
YOR339C	0.567172757	0.000298663
YPL125W	-0.012955993	0.944933063
YKR098C	-0.079356124	0.62148081
YOL080C	0.037049568	0.89077488
YDR412W	0.105381395	0.789157796
YGL168W	0.00162678	0.997568753
YHR079C-A	1.053611315	0.160987352
YPR088C	0.077111966	0.608727371
YNL175C	0.103951242	0.489143595
YBL069W	-0.27389041	0.15953627
YDR370C	0.180680458	0.101128633
YGL003C	-0.109671313	0.463317982
YMR079W	-0.106289701	0.520516077
YGR285C	-0.047902008	0.736710346
YOR057W	-0.093475146	0.603621965
YDR129C	-0.092782323	0.36840731
YLR175W	0.036310647	0.791611198
YHL049C		
YLR147C	0.130473001	0.621404894
YGR039W	0.446966571	0.111951967
YGL079W	0.206240767	0.125028039
YGL263W	-0.304431487	0.426949687
YKL224C		
YKL006C-A	0.099517039	0.678380162
YLR351C	0.14355109	0.215594953
YMR107W	0.877872695	3.37e-05
YML079W	0.018614346	0.933762973
YER188W	0.246696021	0.211444064
YBR060C	-0.164004785	0.29971871
YLR319C	0.048815657	0.811936997
YHL047C	0.448533762	8.36e-06
YJL157C	-0.582230346	9.2e-13
YOR109W	-0.088051174	0.542696236
YBR094W	0.038735383	0.8057566
YDL229W	-0.033515156	0.856880053
YLR121C	-0.390929169	0.002507207
YBL103C	-0.164941802	0.277148788
YNL033W	-0.164829018	0.886264366
YKL043W	0.287927103	0.127517922
snR41	0.145945769	0.738104705
YDR035W	-0.046906908	0.76289759
YBL065W	-0.155256985	0.89454425
YGR117C	0.133655168	0.186969087
YOL099C	0.032022649	0.967959996
YPR180W	0.111329084	0.407196345
YJL012C	-0.187505122	0.110237811
YJR129C	0.026557204	0.925670953
YHR212C		
YNL085W	-0.080630368	0.525243516
YOR268C	0.661634883	0.626814222
YDR253C	0.217759872	0.14964232
YPL001W	0.05369886	0.802941559
YDR256C	0.237579223	0.413879944
snR44	-0.07721379	0.81324345
YPL104W	-0.237252779	0.026427378
YGR122C-A	-0.218993092	0.685844986
YMR224C	-0.280633603	0.030423464
YGR110W	-0.368422225	0.002614809
YMR229C	-0.075941515	0.604585262
tE(UUC)G3		
YFR049W	-0.089223921	0.680299442
YPL207W	-0.245749302	0.002977928
YPR196W	0.225480114	0.172333374
YDR187C	-0.05955602	0.942777137
YNL097W-A		
YLR128W	0.190959312	0.139547928
YLR076C	0.099950078	0.824868907
YFL015W-A	0.820362139	
YJR072C	0.109241935	0.362462562
tG(GCC)J2		
YIL068W-A	0.145085708	0.83416144
YJL135W	-0.066034743	0.973011676
YOR049C	0.177171163	0.174651422
YIL021C-A		
YKL039W	-0.136873792	0.196396265
YNL092W	-0.194616657	0.430871167
YGR009C	-0.066880255	0.591960648
YJL194W	-0.26083898	0.542696236
YBR183W	0.137438201	0.360393757
YHR139C	0.939406482	0.002333791
YKL068W	-0.012872213	0.963204521
YNL152W	-0.218845006	0.401667939
YCR010C	0.992745768	1.37e-05
YBR109W-A	-0.172712711	0.820193077
YKL082C	0.135185852	0.371440216
YER029C	0.147804907	0.511824178
YBL087C	0.063402903	0.808419514
YGL185C	0.082283777	0.628873163
YDR027C	0.005025753	0.975741393
YMR142C	0.097136855	0.778357766
YDR318W	-0.069382719	0.670151268
YMR268C	-0.068483768	0.778268322
YBR170C	-0.088140737	0.61014902
YAL058W	-0.118010373	0.589636915
YGR191W	-0.041871559	0.784648763
YJR079W	-0.158582171	0.78512545
YIL046W-A	0.912613933	0.048128262
YNL233W	-0.246370652	0.122090402
YGL089C	-0.391482066	0.008736682
YMR081C	-0.03346395	0.84480208
YDL167C	-0.053187111	0.791611198
YAL030W	-0.078053671	0.754828534
YHR025W	0.033648949	0.887738979
YDR293C	-0.18451199	0.014591496
YPL257W-B		
YML088W	-0.178140231	0.122814401
YHL015W	0.101756001	0.866808221
YHL028W	-1.852054856	5.13e-18
YPL082C	-0.100390116	0.485533744
YDL074C	0.139147359	0.09697393
YLR043C	0.115007231	0.621404894
YMR183C	-0.146146491	0.22717056
YNL242W	-0.553321489	5.11e-13
YJR098C	-0.020550392	0.919820057
YGR068W-A		
YMR250W	-0.09267242	0.709783935
YNL324W	-0.038741314	0.988106983
YLR002C	0.07473526	0.587095566
tY(GUA)F2	0.83977524	
YDL101C	0.121176681	0.407756472
YNL251C	-0.190209244	0.455743941
YLL047W	0.296974462	0.791611198
YDR101C	-0.031429418	0.843034489
YMR216C	-0.233701277	0.028238992
YAL060W	-0.024305442	0.902689415
YNL101W	-0.28198703	0.011249864
YBR097W	-0.003263111	0.985726201
YKR069W	-0.173854493	0.37881286
tG(GCC)O1	-1.368877544	
YAL059C-A	-0.607370309	
tN(GUU)G	0.217265422	0.915628207
YEL003W	0.121085548	0.683484311
YLR379W	-0.087580938	0.859137813
YDR090C	-0.13175424	0.488114246
YAL037C-B	0.134898906	0.821991263
YPL059W	0.060673006	0.771472109
YGR153W	0.263944654	0.1393482
YLR361C-A	0.155775725	0.597729272
YPR151C	0.127943934	0.75980096
YGR038W	-0.126311995	0.559026031
YPL073C	0.168442277	0.852914057
YOR271C	-0.550330448	1.94e-05
YNL181W	0.132621206	0.263300361
YMR090W	0.058582773	0.789926252
YDL036C	0.04668322	0.790655886
