	log2fc	p-adj
DPH1	-0.055470221	0.481745331
RAD24	0.228475097	0.071722366
RCY1	0.235790124	0.027725479
RAD34	0.033388208	0.546571709
LYS21	0.116367292	0.062118778
ICE2	0.406858172	0.00067477
MRM2	-0.396271759	0.001311903
SPC98	0.420820499	0.090379196
POL30	-0.102551684	0.17762204
ADE5,7	0.5003519	8.75e-06
BAP2	-0.391081016	0.014391677
RPL30	-0.29849265	0.016577175
MNT2	-0.281565123	0.032082764
IST2	0.049861406	0.522575732
YCL049C	-0.247927767	0.219952285
BUL2	-0.013511629	0.786155896
WHI2	0.016541965	0.705736289
ERG11	0.213212094	0.11870661
MED8	0.031197947	0.783616119
GYP1	0.210188798	0.102038315
FPR4	-0.237587079	0.055032672
SIN4	0.269582968	0.006965474
LPD1	-0.980206872	7.63e-06
UTP30	-0.005283033	0.973739264
TMN2	-0.075017787	0.391952306
SPT3	0.19081772	0.034503318
IRC24	0.208397522	0.018045212
UBA3	-0.015047318	0.976107814
YLH47	-0.016136243	0.831545405
POX1	1.61335546	0.000711034
SSN3	-0.048215599	0.642193645
PRK1	0.080659993	0.102774483
APT1	-0.047383722	0.457197071
UTP4	-0.046889597	0.547926119
CYM1	0.040282913	0.418547379
SML1	-0.401349672	0.003634722
SCO2	0.123770095	0.351415009
YGR042W	0.195378205	0.002695847
PEX17	0.180911991	0.001027607
YBL059W	-0.934034953	0.000182209
UBC6	-0.033252388	0.504105654
NOP10	-0.167099887	0.062675833
ADD66	-0.049911428	0.346776885
RRP40	0.168511473	0.103043573
NOC4	0.031834623	0.459934753
HRD1	0.003107874	0.984128557
NYV1	0.482861084	0.001012933
RNR3	1.048618958	0.006726528
SWA2	-0.02067942	0.7520967
SNF12	0.135769939	0.269803006
RRP14	-0.133072658	0.583485764
UGA2	0.815388786	0.001578052
YPT53	0.489796595	0.001481121
SKT5	-0.07500649	0.255382718
COY1	0.207396224	0.015483077
IRE1	0.171539794	0.351613809
TIM23	-0.16777055	0.250859313
RRP7	0.097559495	0.128904146
OKP1	0.405249146	0.005608941
MNN2	0.089913512	0.378812683
ARG2	-0.877545303	1.42e-05
BNA4	-0.724652567	0.001432641
XRS2	0.173445331	0.007604421
PAN1	-0.037048831	0.453592179
CAR1	-0.004584823	0.950406537
TPS2	0.084587156	0.343384464
PHO8	0.219595353	0.006398277
COX18	-0.623715716	0.026212894
EDE1	0.092030855	0.232677927
BAT2	1.479527211	0.013142668
VPS60	0.048001952	0.431660251
CAB4	0.084969699	0.504851737
EDC3	0.037752143	0.096463588
YIL156W-B	-0.088946468	0.856983614
DYN3	0.09070683	0.171739413
DPS1	-0.072046435	0.719478754
YOL086W-A	-0.367660492	0.086104256
SUI2	-0.012255876	0.788147803
GRE2	0.440730678	0.00031893
PEX5	-0.13397581	0.085460154
YOR223W	0.09792057	0.299331685
SOL3	-0.182234416	0.087302288
IDP2	-0.814618442	0.001006839
CCT5	-0.270856847	0.054119101
BAS1	0.279132764	0.053855155
LPP1	-0.440891981	0.366017626
TTI1	0.24064686	0.024993199
RDR1	0.041789046	0.497527436
YNL247W	-0.180994784	0.248689169
SET1	-0.007511726	0.857174939
YMR253C	-0.089953836	0.463552254
PPA2	0.257494771	0.000568395
KAP123	-0.071705663	0.207786798
ATG11	0.440661111	0.006769753
YEF1	0.1961618	0.265729588
PIR1	0.069527977	0.511425959
UBC5	-0.49249804	0.362888847
RSC30	0.200164134	0.115987284
HUA1	0.306274395	0.096261111
END3	-0.079001983	0.123754409
PKR1	0.239289555	0.392439608
YAP1	-0.005574766	0.93121757
PRE4	-0.019468887	0.678947227
URA5	-0.111423663	0.29562464
NOP16	-0.160743683	0.280675759
YPR117W	-0.74022541	1.6e-05
DGR2	-0.021331432	0.539496547
ACB1	0.332482564	0.003423072
CTM1	0.243086009	0.002370872
RDI1	0.207491733	0.137934147
MKS1	0.500353877	0.007618747
FDC1	0.592873641	0.007085907
PMT3	0.078223503	0.490438136
VPS1	-0.05398311	0.185175108
AIR1	0.185101795	0.089535588
ATG32	0.055901964	0.602800491
TPP1	0.360858424	9.75e-05
PEX19	0.109926733	0.054739528
PFY1	0.189912815	0.007485275
STF1	0.278918868	0.362483554
SEC31	0.005926885	0.862358194
YML108W	-0.240490523	0.057765516
CTI6	-0.037859601	0.641486704
ATG14	0.347579154	0.002209905
MAC1	-0.073522955	0.503925512
YPR1	0.193556433	0.026530289
SPC105	0.305727715	0.029581951
SIT4	0.002813863	0.989199705
RPT2	-0.073403229	0.285073247
STE2	-5.02924718	0.000158985
AIM3	0.087897216	0.281167118
DCR2	0.048087165	0.567392821
EFG1	-0.041480818	0.661099263
VPS74	-0.012214271	0.792080664
SPT7	0.119692655	0.046379493
ERP6	0.044724575	0.595397746
RPL6B	-0.438842937	0.054484342
PMU1	-0.039747423	0.572362054
MPP10	0.094574562	0.20453977
OGG1	0.669974017	0.000300726
ATP15	-1.296223626	0.000410045
MCM22	0.263428217	0.093124887
INO4	0.008054487	0.935103307
GLK1	0.080651341	0.625266003
TRE1	-0.074340535	0.195999065
MRPS16	-1.411415881	0.001253402
BI4	-2.461793236	1.09e-06
UTP23	0.254679373	0.000448745
YPR172W	0.403038635	0.185856552
GET2	0.253263321	0.03685763
FOX2	0.81289854	7.31e-05
YKL063C	0.146138881	0.218614969
SHR3	0.26019894	0.217740276
FRK1	-0.344198592	0.00667367
VPS13	-0.004540806	0.861587674
DAS2	0.072638145	0.585759541
RIM1	-0.061668515	0.553389729
PPE1	0.216471908	0.080748668
KIN28	0.02531522	0.584442383
STE50	0.011883578	0.901211302
SSO1	-0.271509725	0.022460476
SSS1	0.27720216	0.002427249
HSH49	0.162108816	0.0763337
YSA1	-0.025733932	0.61545284
ZDS2	-0.097030504	0.149521466
BCK1	0.261599372	0.031948292
STE5	-0.330953755	0.000303639
RPL33B	-0.211450853	0.02381686
GNP1	0.12328523	0.014337643
CAM1	0.01247628	0.905384241
SSA2	0.065802092	0.688193256
MAG2	-0.011266041	0.872620408
TAO3	0.033789772	0.233734659
RPS28B	-0.123705399	0.162694994
IST3	0.048230939	0.429195442
YOR052C	-0.770876402	0.005426695
DBP6	-0.130414965	0.328495729
FLC3	0.249794221	0.017648483
BAT1	-1.061414509	0.000133668
FMP37	0.10817036	0.039494298
HYM1	-0.308494663	0.062087829
RPT6	-0.058104525	0.162535867
LIP5	-0.763427517	0.00091462
YCL057C-A	-1.550758324	0.001307664
MLP1	0.185901264	0.069129175
COX1	-3.378118682	3.84e-09
MIH1	-0.035188805	0.381979258
NAT5	-0.575129301	0.003708869
OST5	0.191733513	0.052398747
YHR003C	0.053737817	0.175442413
RAD27	0.091523248	0.545286839
AOS1	-0.036228623	0.042537561
COX11	-0.279760965	0.017390584
RPS18A	-0.308019622	0.039017013
SIZ1	0.49328348	0.190029932
BFA1	-0.163031973	0.050800087
PRS4	-0.152809318	0.030192925
SUP45	-0.20555703	0.024718172
TFA2	0.049880644	0.491655264
MRPL6	-0.817443779	2.1e-07
IMD2	-0.37930723	0.007741312
MAK10	0.160375582	0.01089218
PRP43	0.007564804	0.791340732
SKI6	0.11166694	0.167707037
NUP85	0.140373801	0.159247904
IRR1	0.393644585	1.02e-05
AVL9	0.214462067	0.002841322
PDR10	0.672934054	0.000636827
BUD16	-0.04073527	0.906316136
YLR143W	0.084699712	0.602479367
YDL086W	0.360175936	0.130119178
SPC34	0.124320849	0.190337831
HSP60	-0.186612331	0.227927633
YMR144W	0.367106754	0.000539612
PRP40	0.186780388	0.083106719
YFR018C	0.397654095	0.001652586
DIA1	-0.56988923	0.016315508
TIF2	-0.205214487	0.206003497
GYP6	0.186468039	0.059782067
PEX1	0.182900468	0.096204524
ADE3	0.486530525	0.001063866
YDR248C	0.127275531	0.103729634
IES3	0.029740312	0.661265895
YJL206C	0.515922181	0.000361389
RPB9	-0.049512525	0.76648869
YBR126W-A	0.091518967	0.713795114
RAX2	0.524430216	0.001501767
SOR2	1.227974637	4.31e-08
LSC2	-0.470440342	0.002475851
SPE1	1.42301729	0.013287027
TBF1	0.188722752	0.046846975
CET1	0.146724601	0.009204255
AMS1	1.31278386	7.5e-05
ITT1	0.015552602	0.972321639
SEC18	0.083792127	0.070495855
EPL1	0.159594752	0.142396351
TAF13	0.156312969	0.080948567
YCR075W-A	0.18357663	0.009276171
AGE2	0.012563052	0.672325388
AIR2	0.005341935	0.946473545
YJL049W	0.164381919	0.069170201
OXP1	0.20020264	0.001301942
RRT8	0.078157067	0.614695383
STL1	-2.546630192	0.01065447
SSH4	0.494033119	0.009082872
PRO3	0.034648056	0.803488751
ARP3	-0.015247178	0.790649795
NTH2	0.22147675	0.105837557
PPQ1	-0.609591724	0.003448109
SGA1	0.950099094	0.004043973
TFA1	0.120438813	0.302903238
TCM62	-0.542468117	0.000209807
YEF3	-0.466777888	0.010830769
THP1	0.192319598	0.100972176
OYE3	-1.708069201	3.44e-06
ESC2	0.258114845	0.134397732
ARE1	0.583743552	0.000682047
AEP1	-1.148575723	6.45e-05
CMC4	0.118742425	0.837294154
YMR315W	-0.184712346	0.032313456
ERV1	-0.135001497	0.156284996
NOP58	-0.165478577	0.315325731
EBS1	0.215060466	0.029283613
ECM25	-0.175224854	0.224834614
SNF5	0.092724514	0.27388123
SHU2	0.845245852	0.012703518
POP4	0.186766071	0.129081226
SIW14	0.25952199	0.008679957
YNL195C	1.193428449	0.015869487
GCD6	0.031595939	0.880930926
CUP2	-0.044809654	0.933401392
FAS2	-0.562292445	0.005513191
RIM2	-0.834100251	0.000917688
KTI11	-0.026946278	0.844835811
CSF1	0.206669477	0.029761124
AFT1	0.360019289	0.000307668
PMT2	0.018723143	0.813815445
YLR407W	0.279965536	0.041143925
YIP3	-0.206192535	0.054681315
STE4	-0.039589006	0.753327708
CLU1	-0.56637217	0.000634513
RPO31	-0.026310879	0.501236116
GPI2	-0.313020887	0.220972814
ELP4	0.121434721	0.177426483
PUF4	-0.074342741	0.014158148
GIS4	0.156972317	0.012505656
YLR419W	-0.158056723	0.083143459
CTP1	-0.644042926	0.006062425
CPR1	0.005038843	0.972095266
NUP84	0.313813983	0.003923353
PLP2	-0.054668738	0.55256188
NAS2	0.103230301	0.325580115
KAP122	0.042917439	0.736954823
YET1	0.236045152	0.14049826
UBP11	0.593607428	0.000225014
CCA1	-0.108034346	0.012812216
XYL2	0.606050252	0.005386092
SLD7	0.555239165	0.001936464
MAK3	0.326828707	0.012751506
POR1	-1.381257974	0.020062939
PRP45	0.257804103	0.017316895
MRPL22	-0.885875949	0.000236581
ASM4	0.006496211	0.881241439
JSN1	0.158310244	0.112052893
ATG21	0.132242042	0.399295625
HSP42	0.170261494	0.003904812
MDM12	0.105635392	0.301432966
DBR1	0.442667069	0.003591077
YPT6	-0.016626199	0.455393093
SNF11	0.058792232	0.564837358
SPC72	-0.106396248	0.441287782
UBA4	0.411921108	0.045757849
UTR2	-0.032487798	0.752959826
POL32	0.187602173	0.058493323
GEP3	-0.341742442	0.001733247
HEK2	-0.099029608	0.271457768
GCN20	-0.235662119	0.020303819
ZTA1	0.844400567	0.008632579
ALG1	0.251856059	0.168327086
AST1	-0.18997228	0.011180918
HMS2	0.382384946	0.003768227
YOL087C	0.28624311	0.007986997
FMP43	2.508270662	0.000192337
TRM9	-0.013704097	0.890870036
NSR1	-0.179790685	0.177937177
BCD1	0.18837672	0.012827054
UBX6	-0.337035136	0.001349838
PBS2	-0.01753538	0.798840757
RTC1	0.17200829	0.004877062
PEX28	0.702909693	0.000395062
PRE7	-0.122322078	0.394177475
SWI5	-0.503911154	0.000291463
DCS1	0.255885224	0.011601003
MSH6	0.128561314	0.204608151
FAA1	0.596413101	0.002657366
MTR10	0.014919729	0.766802236
VRP1	0.062240001	0.385998478
RIX7	0.182186831	0.008856928
POP6	-0.059388331	0.428696463
SUP35	-0.174844539	0.03037769
COX2	-3.718569251	0.000263257
YNL010W	-0.073028433	0.510961582
TSR1	-0.039781507	0.517683653
UPF3	0.031117032	0.749408805
SAM1	-0.507854122	0.001394688
SWC4	0.124509772	0.05765091
SGT1	0.268917259	0.010349116
WTM1	0.412177547	0.010519023
RPL37A	-0.550414846	0.107493665
PDX3	0.102597273	0.083809647
TOM70	-0.10466069	0.119002264
OPI3	-0.497454044	0.127361199
KEI1	-0.045579642	0.53742094
GCD11	-0.211890909	0.067369173
FZF1	-0.123425046	0.015447408
YNL022C	0.203445431	0.044352322
THG1	0.378824192	0.145813579
SRO77	0.928245142	8.85e-05
TOF1	0.234963002	0.007778454
HOF1	-0.151639477	0.027091955
MDM20	0.084650223	0.051803653
ATG9	0.300264488	0.019151293
MTC4	0.454632367	0.003105744
ALD4	1.42076039	0.000701743
MHT1	0.383288439	2.14e-05
GEA1	0.095102416	0.130565755
ATG4	0.269881451	0.119069371
RHO5	0.49460834	0.07359455
OLE1	-1.022223717	0.001982559
CAC2	-0.002987482	0.989712524
BBC1	-0.141370645	0.111055699
SKP2	0.291653555	0.009436162
YPT1	0.186722856	0.110568371
GMH1	0.118878812	0.194705848
KNH1	0.940246067	0.002226304
RPS20	-0.539397778	0.330594675
MSG5	-0.051415917	0.468172643
HFA1	-0.373819145	0.000880507
ARH1	-0.208942708	0.017983246
FOL2	0.03406353	0.333034725
GTF1	-1.355069401	1.49e-06
APE2	0.26839824	0.003112942
SNF6	-0.048700336	0.299179853
TDA9	-0.562759794	6.8e-05
CTT1	0.238299186	0.194396163
NDC1	0.304150912	0.003223781
PUF3	-0.131281322	0.007769436
IRC6	-0.205356656	0.060037011
SRP40	-0.158549371	0.081228248
GSY2	0.0358611	0.43424794
ASH1	-0.071179325	0.407100919
NTE1	0.312898225	0.019456278
MSM1	-0.244778197	0.032524963
ARP9	0.037290536	0.680396332
STB4	0.033971816	0.788426846
RPN1	-0.048652861	0.028110138
ADP1	0.679871018	0.01836604
MNN1	-2.052052479	0.000110339
PHM7	-0.024924037	0.861150981
RPN2	-0.017976614	0.520946018
HTL1	-0.145137735	0.280329878
CIC1	-0.028628398	0.755602467
YKR096W	0.56782776	0.001221949
SCY1	0.062189162	0.236990357
YGL114W	0.206785621	0.036309583
ATG17	0.141739295	0.023213171
ARP2	-0.049939092	0.561031183
TOM5	-0.199382696	0.275264625
UMP1	0.884062004	0.006087915
CGR1	-0.169985874	0.30011282
YIH1	0.188032027	0.260167201
ECT1	0.061365884	0.691147673
YAT2	1.096609782	2.69e-05
YDL124W	0.189235484	0.019103369
SKN1	-0.108373253	0.314042044
SAP4	0.015270826	0.744256469
MID1	0.160158257	0.773729576
RTT109	0.295540431	0.041600734
UBP14	0.363482014	0.003081464
DUG3	0.248606656	0.018193499
SIP3	0.228157451	0.005206946
PRP9	0.400889888	0.00902021
YJL045W	-2.093745479	0.008928316
CAP2	0.009281819	0.749941135
TFC6	0.433920049	0.360357704
CRP1	0.398771346	0.004897456
GCS1	-0.039036488	0.50523031
PDX1	-0.019718739	0.862671522
ERO1	0.027168013	0.690153054
RPS9A	-0.121811374	0.749604004
YPL150W	0.146769006	0.042151275
RRP46	-0.046829807	0.784997812
SNC2	0.387081538	0.021792914
GRX7	-0.250734899	0.003391344
MSS1	-0.429126526	0.00475901
AIM29	-0.012423009	0.920018948
MTC2	0.018940618	0.887215213
TRM11	0.131215827	0.042509763
YNL155W	-0.137348774	0.040499662
PPZ2	0.013581526	0.921394036
TGL2	-0.338521429	0.010709938
SCC4	0.246973001	0.010171816
NTH1	0.120369313	0.039335383
CDC10	-0.04691437	0.371734029
VMA3	0.734312381	0.450971536
YGR117C	-0.061755515	0.328682192
YTA12	-0.364393673	0.000686226
NHP2	-0.276727624	0.128207369
COF1	0.314409626	0.156059783
ODC1	-1.924654697	0.000261338
TAE2	0.086367747	0.269199665
BAG7	1.054201729	0.001194234
MET31	0.366057764	0.017636967
YSF3	0.259859099	0.04420072
PTP2	0.139516092	0.033783311
TOM22	-0.18078034	0.238192563
BEM2	0.006859905	0.880540633
BUD6	0.073452876	0.053093315
RIM8	-0.034172756	0.518505459
RDH54	-0.357209522	0.000413983
RHO3	-0.099222896	0.266640387
PDA1	0.103347549	0.509913116
RSM22	-1.033969586	0.000113829
RRP5	-0.069901343	0.155468733
MRPL39	-1.320129352	0.006572605
GTB1	0.313667086	0.000505501
YLR177W	0.491557758	0.000471913
GTT1	0.648785229	0.00056229
SEC39	0.087306168	0.013983993
LGE1	0.169170226	0.014536329
MDM32	0.149122274	0.113982238
YCR090C	0.058806547	0.725458615
FAA3	0.152767458	0.146207668
FUN19	-1.033127393	0.010441689
RPN9	0.030411699	0.590133326
RMD5	0.155334966	0.05936183
YDR161W	0.230207632	0.00930709
SAF1	0.181881928	0.13425724
ERG10	0.012293997	0.911776683
YML020W	0.351730793	0.005356948
RPB5	-0.101407356	0.1251793
TRM44	0.380146255	0.024380088
YJU2	-0.05659829	0.479365019
RVB1	0.004156999	0.864043943
GCR1	0.408229998	0.003823266
NEM1	0.512914366	0.000315822
NEJ1	0.284626364	0.004522804
MET3	0.157846719	0.225709823
UBP10	0.116372769	0.109664588
ASK10	0.237897825	0.015295383
CDC60	-0.243467875	0.009508099
TRM1	0.220878975	0.014480239
BEM3	0.130477647	0.106634382
SHR5	0.103781819	0.418371457
SSN8	0.074959686	0.621384697
YPL245W	-0.562485924	0.000117117
CBS2	-0.29581416	0.003128946
VPS72	-0.043436063	0.687219266
COX4	-2.43386103	4.88e-05
RPL10	-0.514956502	0.110520262
SSQ1	-0.256849115	0.030056279
EGD1	0.087239815	0.66175986
ARC35	0.060471772	0.16697269
VAM7	0.13655202	0.033601838
AIM31	-0.527996578	0.00122864
MBF1	-0.261715608	0.005449836
DAL81	0.25759343	0.036188814
CDC53	0.188814309	0.008543494
PHA2	0.049614575	0.516466714
BPT1	0.103208431	0.078815159
TUF1	-0.67437772	0.0016029
ATP22	0.060972635	0.321048411
APC1	0.164129562	0.006536047
SYP1	0.042430376	0.222902057
PRP21	0.323318659	0.036784505
MRP13	-0.561610869	5.66e-05
SAK1	0.111065945	0.05425868
PRP2	0.374524999	0.007538847
QCR6	-1.868272032	0.023622028
TOM1	0.197832037	0.005287321
FRE7	0.51877311	0.037759672
YNL058C	-0.082091632	0.373233308
PDS5	0.300734466	5.16e-05
AI2	-1.160418691	0.008443813
GLO3	-0.087294315	0.220442648
YRR1	0.690412454	0.00142162
HOS3	0.028931044	0.566388343
RAD54	0.022640983	0.816015357
YPR063C	0.399473587	0.0967228
YOR022C	-0.557512839	4.64e-05
SAC1	0.160765107	0.096672612
RPL24A	-0.722748392	0.018661887
RFC3	-0.079921305	0.257089458
PGM2	0.683907852	0.000311985
URA7	-0.123316971	0.055716827
IZH2	-0.001767328	0.981315948
YHR214C-B	0.090271508	0.35900552
HAL5	0.030957371	0.558991213
YNL181W	0.215463285	0.046702097
SMP3	0.243106792	0.061524323
MKT1	0.16515723	0.027971784
ERV41	0.014711923	0.888521203
MRPL4	-1.000410067	0.000189954
XRN1	0.075293941	0.316752218
PAM18	0.006832478	0.920442135
SLX9	-0.091413411	0.531479468
WWM1	0.246035729	0.016487843
YEA4	0.172032198	0.745408725
MSA2	0.020839823	0.865634962
ITC1	0.180520288	0.036413476
TDA1	0.85320841	0.000338272
GID8	0.020321141	0.731231492
TIP41	0.118784023	0.271613292
RPL34A	-0.293829319	0.089823512
KEX2	-0.021627328	0.868166514
UTP14	-0.129797652	0.282774902
RAV1	0.214927226	0.009469554
DAP2	0.434220581	0.01374489
ECM14	0.293512074	0.007189366
CKB2	0.055235194	0.449600799
YDL157C	-1.60339741	6.87e-05
PST1	-0.772734319	0.000559755
CLD1	-1.598521433	6.23e-06
UBP15	0.388261336	0.000216226
IDS2	0.112746536	0.263093925
THS1	-0.002607954	0.948926598
AFI1	0.068424796	0.326008939
OSH7	0.013378642	0.847461324
BUD31	0.394005281	0.022843594
STE24	0.098273942	0.017118949
GPI1	0.105185954	0.506024573
MRH4	-1.152468739	5.54e-06
IPI3	-0.045009456	0.544591575
YML079W	0.046759002	0.667367968
PDE1	0.270944159	0.001450208
CIN1	0.328444511	0.001181241
SAP1	-0.071997436	0.308380639
YOR352W	0.078878908	0.174242083
DGK1	0.11568362	0.166009141
YMR221C	-0.016198368	0.69245335
SRY1	-0.614962684	0.012243051
MFM1	-0.358100338	0.035235346
CSL4	0.043148626	0.657165604
LTE1	0.096795039	0.350366821
RET2	0.017376902	0.861846612
CWC22	0.282586371	0.002674884
DID2	-0.072561211	0.226714838
RPS29B	-0.625655286	0.314467722
GRC3	0.219460006	0.018914898
LRO1	0.291163957	0.001413428
RPB2	0.048517812	0.358833592
NSE3	0.226673382	0.009790768
YJR008W	0.165732291	0.495906814
VPS15	0.204488588	0.001493428
VPS8	0.274247612	0.07426197
SEC5	0.119228539	0.017711441
CDC13	0.289616563	0.000890616
ERP1	0.198174402	0.0434073
AGP1	-0.230530791	0.206466271
SRP68	0.051634959	0.571591119
MSD1	-0.105653737	0.415739989
AFG3	-0.480420836	0.001726204
DMA1	-0.064458248	0.317470606
COX3	-3.124283502	5.27e-05
PXA1	1.57331955	0.000982008
STB3	-0.082276734	0.333742457
GLG2	-0.88306069	1.2e-06
BUD22	0.155849555	0.014248043
UBC9	-0.051427957	0.720353447
SVF1	0.230856424	0.19789507
ECI1	0.746637766	0.037676321
VPS41	0.210524834	0.001736899
POM34	0.136484404	0.100248804
HNT1	0.357435221	0.040384742
YLR224W	0.104080712	0.704900673
HFD1	0.215722477	0.004454106
GCR2	0.092318143	0.275823311
