	log2fc	p-adj
SFC1	-1.324583283	0.005784057
RFC2	-0.007874449	0.810516983
YHR003C	0.053737817	0.175442413
CKA1	0.052040783	0.650215479
PTC4	0.18896482	0.018157613
CLC1	0.044351802	0.370742516
YNL247W	-0.180994784	0.248689169
RSC58	0.07811209	0.099055235
IXR1	0.34919117	0.000143298
ERG27	0.3243166	0.006706945
IMP2'	-0.074228388	0.671464643
HTB2	-0.302350605	0.404169501
YML096W	0.066802394	0.060641135
BLM10	0.266363451	0.007280168
AIM5	-0.561845101	0.005035043
YGR001C	-0.03329944	0.819760778
EUG1	0.457998146	0.119227291
NOG1	-0.079600671	0.220784408
ATG21	0.132242042	0.399295625
SEC17	-0.016699079	0.766211138
YNR040W	-0.309009908	0.003242665
FCP1	-0.012158487	0.797587183
IST1	-0.073932921	0.849326665
YCL012C	-0.222773456	0.003870229
YPL260W	-0.045820932	0.409732273
TAF8	0.084294242	0.282354171
MEF2	-1.333242689	6.52e-05
LST7	0.102486452	0.236163579
CYS4	-0.445220343	0.005986434
RCY1	0.235790124	0.027725479
YER121W	0.865608977	0.000362943
COY1	0.207396224	0.015483077
SFB2	-0.086416557	0.044766599
RPS8A	-0.460433138	0.024559516
DGK1	0.11568362	0.166009141
VAC17	1.62072398	0.00014938
SET1	-0.007511726	0.857174939
HIR3	0.151582894	0.065506252
SGM1	0.09244209	0.278770418
MGS1	0.267533013	9.58e-05
VMA7	-0.066385672	0.407550832
INO1	-1.04217555	0.011120242
RPL24A	-0.722748392	0.018661887
LYS12	0.16708858	0.055495138
CAF130	0.25499061	0.000489532
CDC36	-0.033751662	0.743135908
TOR1	-0.110701944	0.022303838
MST28	0.740170147	6.6e-06
JJJ2	0.455986367	0.026823429
DOM34	-0.022270739	0.826169212
KOG1	0.016427193	0.742837639
COQ8	-0.157571786	0.093632788
SRP40	-0.158549371	0.081228248
RTG3	0.265992956	0.017592306
PTP3	0.389105303	0.000172291
TPS3	0.050012245	0.548268229
HAP2	-0.076423034	0.591175182
PCL8	0.055424702	0.503127797
PUS2	0.298209675	0.141714827
RRD2	0.253332327	0.081089536
LEU3	0.384741166	0.001347438
RPL38	-0.386528168	0.055759143
AIM46	-0.897316219	0.000406262
TOP1	0.130191658	0.044630168
GPI1	0.105185954	0.506024573
MRPL19	-1.151753965	9.02e-05
ISM1	-0.254977606	0.000564217
MNP1	0.358845226	0.211257487
YMR253C	-0.089953836	0.463552254
ENA1	0.53938543	0.00384763
CBP1	-0.748611043	0.000125697
YGR067C	-0.082342237	0.566832276
YPL247C	-0.021002564	0.62594433
COR1	-1.585055321	0.010597722
IOC3	0.076873106	0.31856717
SSD1	-0.00281673	0.929351955
BIG1	0.357552217	0.016073739
RAD51	0.137815114	0.478203656
FRT2	0.877983606	0.003457166
YHR162W	3.688170893	0.000694694
MRC1	0.1613187	0.077873312
SHR3	0.26019894	0.217740276
PRO2	-0.196636848	0.016905055
PPH22	0.216243787	0.039114085
PSF1	-0.037161119	0.651912574
SRO9	-0.332118847	0.024942564
ESF1	0.131862672	0.009120603
EMW1	0.081670726	0.015676818
ERV41	0.014711923	0.888521203
GRX7	-0.250734899	0.003391344
RTN1	-0.005320766	0.958647673
LSC2	-0.470440342	0.002475851
CAF4	0.051058144	0.264098175
UTP15	0.011077943	0.88210555
GAL4	0.135546676	0.179877702
ROT2	0.169908313	0.108478361
RPL12B	-0.447335325	0.216865987
PRM4	-0.418844182	0.009951734
RAV1	0.214927226	0.009469554
CBK1	-0.013495787	0.769544284
VNX1	0.157151477	0.063580322
RTC6	-1.076199793	0.170277284
RAS1	0.197859667	0.067895467
APE3	0.453975113	0.013542619
MSS2	-0.255332021	7.61e-08
YLR050C	0.454449553	0.002993971
SHE3	0.048321034	0.361332527
YKL069W	0.223118728	0.601077516
ECM18	-0.160033453	0.135435753
ISD11	-0.609429476	0.003069432
YLR063W	0.289730561	0.014514982
YDR476C	0.864685221	0.035053426
SUI2	-0.012255876	0.788147803
RPA49	-0.162652227	0.229159842
ALG6	0.410803052	0.199159082
RIX7	0.182186831	0.008856928
ARG1	0.113645727	0.237099967
COA3	-0.124897678	0.201731069
CAT5	-0.712344606	0.000688158
ATG32	0.055901964	0.602800491
PRP16	0.182096924	0.001938937
SPT14	0.192347098	0.188463612
CDC50	0.449654991	0.139822522
DYS1	0.006159637	0.968422433
FMP52	0.764954886	0.004967704
YER156C	-0.162579925	0.016225745
KCS1	0.110783188	0.021235963
NPR3	0.207992396	0.000230136
HOG1	0.145796423	0.023466809
SIR2	0.297822882	0.018796775
NNK1	0.053775092	0.305945403
ARH1	-0.208942708	0.017983246
MET18	0.012891545	0.860226702
SNU66	0.228884972	0.006808542
COX23	-0.307074458	0.142260396
ENT3	-0.29811991	0.013722668
YSC84	0.187506629	0.031177735
VPS41	0.210524834	0.001736899
KAP120	0.29698092	0.001614706
TIF5	-0.127072249	0.033348676
EDS1	-1.098393794	0.00109824
CIC1	-0.028628398	0.755602467
YLR225C	0.130562391	0.035127998
PAN3	-0.007594751	0.878000632
NRG1	0.070719391	0.501470997
PAH1	0.176470807	0.001362905
RAD24	0.228475097	0.071722366
YJL147C	-0.237779109	0.312587454
ATG13	0.188624242	0.06282683
YPT53	0.489796595	0.001481121
SIP2	-0.055620276	0.246880605
RET2	0.017376902	0.861846612
RPO31	-0.026310879	0.501236116
TAO3	0.033789772	0.233734659
YIL096C	0.166997724	0.008065987
MRPL22	-0.885875949	0.000236581
YER140W	0.316937726	0.034032559
CDC23	0.29976417	0.01821629
VID22	0.086126519	0.08827544
VMA6	0.044766139	0.782268888
YIR035C	0.290464013	0.150364418
YBP2	0.111683637	0.003623846
YOL098C	-0.120309115	0.173647058
PFA4	0.379479653	0.001154998
YPL113C	0.647267441	0.135489825
MSL5	-0.013599546	0.726171972
RRP6	0.057994966	0.372148286
SCS7	0.350389143	0.121462139
RPL21A	-0.304872537	0.052001655
ARC35	0.060471772	0.16697269
SEC10	0.14642721	0.123593705
ERR3	1.092975295	0.005124211
FCF1	-0.418077747	0.369155856
NBP1	0.335266158	0.003101925
UBX6	-0.337035136	0.001349838
UBC4	-0.064753909	0.709339713
VAS1	-0.147408756	0.09707528
PAN1	-0.037048831	0.453592179
APT1	-0.047383722	0.457197071
DMA1	-0.064458248	0.317470606
STR2	0.57781164	0.003292759
NOP2	-0.128260652	0.137047103
RPL30	-0.29849265	0.016577175
CCT8	-0.120026363	0.025997981
TUB1	0.142721115	0.248053454
MDM10	0.26553837	0.039754181
CNN1	0.159454329	0.03939059
FDC1	0.592873641	0.007085907
YDR262W	0.190103417	0.010273317
OXP1	0.20020264	0.001301942
SHR5	0.103781819	0.418371457
PEP12	0.033861487	0.702019792
KAE1	0.069117357	0.616745495
ALG8	0.293771204	0.004213476
BUD4	-0.095901123	0.244553633
CHL4	0.650926873	0.00569462
HTZ1	0.207880389	0.039997264
BMH2	0.047056387	0.227049219
HRD1	0.003107874	0.984128557
YIL077C	-0.527192741	0.0122927
TUB3	-0.057369047	0.67801351
SPS100	4.212849039	0.00432867
SPC42	0.024784859	0.64400561
TIM23	-0.16777055	0.250859313
PCF11	-0.035021601	0.670433702
AXL2	0.001753142	0.982556295
URA5	-0.111423663	0.29562464
SHM1	-0.259334834	0.00097556
AST2	0.11543787	0.029784476
ZRT3	0.060345611	0.536201158
NIT2	0.124740085	0.076646024
MED8	0.031197947	0.783616119
PRE2	-0.096199715	0.430639589
DCP1	0.061833262	0.245324164
TRX1	-0.282133373	0.44616934
AIF1	0.475911154	9.83e-06
FDH1	1.565558883	0.005332458
SSU72	0.081494566	0.40016637
HEK2	-0.099029608	0.271457768
SPP1	-0.093011236	0.755009078
RGT1	-0.373101275	0.000960773
RPL18B	-0.348394414	0.017042948
KIN3	-0.080129466	0.241008433
MRPL36	-1.093311613	7.07e-05
EFR3	0.061198842	0.07455585
NIP7	0.095250897	0.255534134
IPI1	0.212255797	0.00269204
APL5	-0.123296567	0.135914341
GSC2	-0.108542113	0.040130244
SWS2	-1.152639394	0.00064339
ESC8	0.064759006	0.168559822
ASM4	0.006496211	0.881241439
LIF1	0.399558867	0.011980594
GPI2	-0.313020887	0.220972814
SIP3	0.228157451	0.005206946
PEX12	0.280032439	0.094128475
YGR251W	0.175950024	0.07190418
PIB2	-0.08771448	0.403488509
HEM15	-0.289743304	0.001810675
BUD6	0.073452876	0.053093315
STE14	0.264485337	0.286374661
PDR10	0.672934054	0.000636827
DCI1	1.27546965	6.95e-05
APD1	-0.010252801	0.965081199
FAA2	0.530855964	0.068877039
HFD1	0.215722477	0.004454106
CIS1	0.539684524	0.002559989
FMP37	0.10817036	0.039494298
PRT1	-0.20400444	0.023026415
EHT1	-1.117045003	0.000473593
GRS1	-0.09885623	0.0886544
PKC1	0.177452436	0.004061857
CTK2	0.205600276	0.053421893
YHP1	-0.252962483	0.198814337
STL1	-2.546630192	0.01065447
RPL4B	-0.049884843	0.541960506
TRS20	0.116199606	0.028954759
CPR1	0.005038843	0.972095266
MRP7	-0.492113826	5.38e-07
RPS13	-0.371687335	0.039719317
YJR096W	0.634134935	3.23e-06
YMD8	0.062261755	0.768458816
YHM2	-1.950505477	0.000322588
SVF1	0.230856424	0.19789507
RPL15B	-0.019638524	0.97480329
SKG1	-0.024450274	0.623512147
SSP1	-0.232993078	8.99e-05
RPL43B	-0.231759805	0.093899017
STE20	0.033607596	0.581042463
TMA23	0.307583911	0.085716697
YPR084W	0.226761739	0.005585975
SCW10	0.678778241	0.014785208
YJR098C	0.137505171	0.026714183
MIH1	-0.035188805	0.381979258
BIO2	0.14590575	0.109039929
YKL063C	0.146138881	0.218614969
PIP2	0.202808692	0.061479727
SDC1	0.214326745	0.012107121
ABD1	0.029403113	0.0389515
COX17	-0.017119707	0.913062898
JEN1	0.512290715	0.000262019
TDP1	0.392907117	0.021898763
VPS5	-0.020605024	0.640093289
ECM30	0.272128096	0.000692975
USV1	-0.235419425	0.017899066
TGL5	-0.058241774	0.24840405
YCK1	0.175828069	0.019409412
REX2	-0.10179398	0.107563055
GDA1	-0.158542254	0.249003024
BOS1	0.113235453	0.193477464
CDC60	-0.243467875	0.009508099
RKR1	0.137089693	0.044722467
RPR2	0.070788473	0.494302157
RSR1	0.230163043	0.052152568
ADH5	1.060186116	0.010341102
ATP23	-0.614130983	0.236315231
GSY1	0.276209396	0.009823381
CDC9	-0.163632191	0.056551251
ENT5	-0.136521926	0.109253257
ERJ5	0.094799567	0.438594011
BUD16	-0.04073527	0.906316136
AIM22	-0.787677724	4.97e-06
PEX13	-0.201303007	0.065676015
RTC5	0.089390061	0.128571959
SAC7	0.2695907	0.001841201
PGM3	-0.096066876	0.083711891
FRE7	0.51877311	0.037759672
BRE5	0.077554313	0.575700165
RAD33	0.263366016	0.000811268
HFI1	0.294592089	0.004354793
KES1	0.029695554	0.66563223
YPL077C	-0.249343016	0.009653297
MSN1	0.089890018	0.377706837
DSS4	0.16892121	0.325768369
LCB2	0.10593185	0.481909956
PDR17	0.203004069	0.000832792
EFT2	-0.470603478	0.087174092
URN1	0.162312154	0.303825532
FPR1	0.220178127	0.394495914
STE24	0.098273942	0.017118949
SCW11	1.078560699	0.228750009
SRD1	0.331235998	0.087640231
UBP13	0.480308846	2.54e-05
YBL005W-A	0.765934609	0.000351466
YKL077W	0.15758919	0.108575199
YDR132C	0.47536264	0.000995573
SIC1	0.395291589	0.028301864
RIB1	-0.050823906	0.502358245
SKI7	0.163795593	0.025455826
NTH1	0.120369313	0.039335383
VTC2	-0.202117655	0.090974745
LGE1	0.169170226	0.014536329
SAL1	-0.702588925	0.000492107
RPA34	0.121147818	0.049012096
ALG14	0.458532577	0.011560233
POM152	0.127786235	0.208862228
VAC8	0.217722292	0.000310197
YFR039C	0.297625509	0.001631001
KRE27	0.159471489	0.057517085
TIM10	-0.449269497	0.050016035
SIP5	0.231917896	0.001771435
DOT5	0.040878864	0.707674368
HOR2	1.14797974	6.14e-05
CAC2	-0.002987482	0.989712524
PRE1	0.071926906	0.382412687
TMA108	-0.225732002	0.000582832
KEX1	-0.035197788	0.562216894
UBP10	0.116372769	0.109664588
TAF3	0.141294666	0.000794447
UTR2	-0.032487798	0.752959826
SKI6	0.11166694	0.167707037
CDC12	-0.225924986	0.022683491
ILV2	-0.589426527	0.002012807
VMA10	0.08068548	0.377523591
ELM1	0.231428564	0.13275765
FUS3	-0.649919056	0.000150504
CCR4	0.121256272	0.125002778
DCN1	0.006179794	0.966263539
YMR111C	0.088746245	0.193123149
TPK2	0.19213707	0.016171611
BCH1	0.084749822	0.342581778
PUF2	0.23799804	0.000127636
NGR1	0.196960924	0.134671071
YBR287W	-0.346606229	0.134512094
YLR283W	-0.590976618	0.001968345
YSP1	0.287182946	0.012598121
KSH1	0.377010286	0.022389621
YDL199C	0.264020405	0.038329979
RTG2	0.068172758	0.325365434
TPP1	0.360858424	9.75e-05
HER2	-1.034461548	0.000156462
TRM7	-0.028133778	0.793233884
OCT-1	-1.002970367	6.62e-05
AIM39	-0.133744062	0.094044289
YKL033W-A	0.184188147	0.260932849
HSP82	0.171764497	0.083638585
ALT2	0.720549936	0.050746438
FIG4	0.188918002	0.03780562
APN2	-0.135446166	0.084341085
YBL055C	-0.006629449	0.914196074
INP52	0.152352022	0.004620799
NPL6	-0.025215257	0.811564464
YGR237C	-0.009879532	0.891067146
NUM1	-0.432559608	0.000846745
KAR1	0.367190544	0.026273304
VPS35	0.003137688	0.941813678
SRM1	0.046235082	0.694256613
GIM4	0.030174635	0.830142468
IML3	0.481824262	0.010035521
MED11	-0.087485712	0.396603368
PFY1	0.189912815	0.007485275
TRM12	-0.067817427	0.741564572
VPS34	0.211663726	0.001765938
KGD1	-1.908223973	3.77e-06
SSH1	0.039322204	0.718656906
PRC1	0.322123163	0.118609368
RFA3	-0.292812152	0.312190035
YMR099C	0.011223575	0.843939506
ALG2	0.215421407	0.007935263
DBP3	-0.293978635	0.122158385
DIF1	1.103937624	9.69e-05
TRS130	0.126180453	0.001927235
FET5	0.240974257	0.019618235
BAR1	-4.598726681	7.55e-05
MTW1	0.231478845	0.207346143
MAK10	0.160375582	0.01089218
JJJ1	0.247084544	0.005094137
SES1	-0.453426355	0.032982463
THO2	0.220426216	0.001851362
RSM19	-1.21038975	0.000316595
SSZ1	0.003020071	0.94087287
YGR201C	0.973984392	0.004688167
PEX8	0.092965298	0.242675555
MRPL44	-0.387317057	0.06105393
RPC25	-0.040488819	0.660383712
ELG1	0.06158406	0.286091822
BNR1	-0.053438369	0.373554493
RPP2A	-0.34592578	0.446305933
NAF1	0.125467784	0.260049926
SLP1	0.172509123	0.628749646
IRC15	1.128352267	1.31e-06
STE18	0.020046279	0.730793968
BAS1	0.279132764	0.053855155
YMR134W	0.109871809	0.193751927
DOT6	-1.012928048	1.1e-07
PPN1	0.285733155	0.01556356
CIT1	-1.45633146	0.040933443
YJR008W	0.165732291	0.495906814
SUS1	-0.134743749	0.570680999
PUF6	0.075730743	0.082891206
MED7	0.181235745	0.157681788
ALG7	0.123290486	0.062416242
NTO1	0.147568614	0.461901904
CYB5	0.431138653	0.018693666
RNA1	-0.132356568	0.048634149
CUE4	0.291657687	0.035985756
YGR053C	-0.051556337	0.511864373
YBL036C	0.168618957	0.001885024
DSS1	-0.756562519	0.000372455
MRPL4	-1.000410067	0.000189954
DID2	-0.072561211	0.226714838
SNT309	0.027617796	0.792601603
CKB1	-0.142588841	0.680633525
NOP13	-0.2509916	0.017838018
YLR126C	0.498484697	0.0021472
MHP1	-0.025439034	0.387630828
PRP28	0.244750277	0.017406004
JJJ3	0.816230036	0.006412393
LIN1	0.429348663	0.002500617
SPT23	0.214387447	0.086938483
KKQ8	0.323050022	0.00075658
SCM4	0.429129926	0.161358096
ORC3	0.259716714	0.002519757
UTH1	1.320458347	0.017674877
CPR5	0.048269547	0.487851894
YAP1801	0.528873826	0.00773278
BUL1	0.04481785	0.586480414
PRS2	0.095924971	0.192589373
RAM2	0.360424191	0.001035835
AVT1	-0.007113324	0.885364858
EHD3	-0.255458412	0.045200477
APE2	0.26839824	0.003112942
POL32	0.187602173	0.058493323
YBR056W	0.087432415	0.209221684
YLR422W	0.130321507	0.006055551
YOR223W	0.09792057	0.299331685
TOP2	0.118076129	0.069884784
RPS0B	-0.240714687	0.297490331
SEC39	0.087306168	0.013983993
YHR182W	0.13441793	0.038380682
RRP46	-0.046829807	0.784997812
TPM2	-0.297660443	0.250435592
RAT1	0.089971073	0.190202961
PAC10	0.010390677	0.939795073
SUC2	0.991661667	3e-05
FMP33	-1.505483304	1.8e-05
RKI1	-0.504043485	0.001903291
RPB10	-0.130693152	0.514022063
SWI1	0.190883092	0.003861439
CYC8	0.032711196	0.336370585
CPA1	0.952664574	0.009763113
PHO87	0.177023311	0.00933629
SWC3	0.220028299	0.160038026
DRS2	0.210091261	0.00366453
YOR389W	0.480153093	0.009690108
LSM2	0.038354028	0.529521555
MET3	0.157846719	0.225709823
RDS2	0.002380371	0.959852112
YPR117W	-0.74022541	1.6e-05
YLR001C	0.219710253	0.066928825
FIR1	0.031658211	0.727480011
IDP1	-0.733082525	0.007693159
NUP157	0.232490452	0.00095708
MNT3	0.193502551	0.108274339
SFT2	0.099968766	0.114668303
CRP1	0.398771346	0.004897456
RIM20	0.153171636	0.115145535
SPG5	0.822722168	0.007260984
NDE2	-0.010393597	0.853330151
MEC3	0.325206186	0.000254399
CTI6	-0.037859601	0.641486704
IRC25	-0.151559834	0.403784819
ARB1	-0.05741838	0.299091176
SMC3	0.109472156	0.025167603
TAE2	0.086367747	0.269199665
RBG2	-0.030303988	0.311262134
GIM5	-0.093014947	0.248893058
HFM1	0.103132737	0.31476879
CRT10	0.15308829	0.014717607
URE2	0.018659581	0.702922921
CSM1	-0.001541611	0.984487312
ISC1	0.237625691	0.379632091
APM2	0.710256807	7.49e-06
CST6	0.242490103	0.059236453
RHO5	0.49460834	0.07359455
KTR3	0.065404961	0.281076291
GPD2	0.769756469	0.000292323
GPI17	0.244772611	0.006720009
APC4	0.018804624	0.919709203
CIA1	0.345830958	0.157450673
PGM2	0.683907852	0.000311985
FZF1	-0.123425046	0.015447408
SKN7	0.097949969	0.189402258
ENO2	0.517150766	0.000174858
YMR209C	0.077577177	0.197163071
SMC6	0.188204865	0.043980154
TRR2	-0.653640068	0.000842322
RNR1	-0.455045013	0.028223458
LYS21	0.116367292	0.062118778
YLR326W	-0.147532806	0.06660012
TCP1	-0.222003215	0.004255449
XPT1	-0.164006241	0.523993908
ERG28	0.836243575	4.78e-05
DIG2	0.015576707	0.964750075
FMC1	-1.119737092	0.000605535
AGP1	-0.230530791	0.206466271
PEA2	0.077988217	0.009154649
YML079W	0.046759002	0.667367968
VPH1	0.223880473	0.018468335
BDH2	0.612670056	0.107363809
FCJ1	-1.463596656	2.84e-07
AIM9	-0.313077335	0.00119202
MYO4	-0.015150416	0.715155494
YHR177W	0.300273424	0.074722988
YUH1	0.393624118	0.000721528
RPL39	-0.320285616	0.121636765
VMA22	0.106103038	0.067316309
POP5	0.080600746	0.196492045
YDR239C	0.134308841	0.09192607
SHU1	0.621551786	0.004371049
MRS4	-0.582632492	0.000482484
GSM1	-1.521128491	0.002160689
YLR179C	0.182262205	0.106252726
SWF1	0.593299437	0.02586421
PUS1	0.136647485	0.101534476
MMM1	0.105017293	0.153003623
NUP82	0.013458804	0.720760323
SWH1	0.157435601	0.041522492
VPS28	0.249445787	8.5e-05
YDR514C	-0.282025654	0.000339046
YLR211C	0.472607301	0.002586459
YDR307W	0.310351263	0.011891014
SLU7	-0.038459806	0.633553868
CTF4	0.194608901	0.000401437
VPS9	-0.013915801	0.587059037
UBA3	-0.015047318	0.976107814
MTG2	-0.217861571	0.035423403
TGL2	-0.338521429	0.010709938
NIT3	0.368641645	0.151100296
SPT6	-0.05074725	0.364956378
MTC2	0.018940618	0.887215213
REH1	-0.161600706	0.134094764
RAD6	0.124776184	0.256344191
SPC34	0.124320849	0.190337831
YFL013W-A	-0.39140606	0.00093112
CBS2	-0.29581416	0.003128946
SPE4	-0.127789788	0.056180928
YHL018W	-0.257426616	0.006074939
TIM21	-0.699415565	5.3e-05
PIN2	0.044309675	0.622863458
TSL1	-0.061120376	0.319292725
HSP104	0.111614073	0.11218603
MET8	0.110500407	0.236575917
YBL010C	-0.216007247	0.000620812
QCR6	-1.868272032	0.023622028
BCY1	-0.00824335	0.765881387
SUR7	0.002194611	0.992876568
YIL001W	0.231213467	0.005980638
RIO1	0.070516669	0.49788262
YSP2	0.079796885	0.354849274
POB3	0.231465415	0.01297559
ATP12	-0.68311522	6.57e-05
VTC4	-0.049894069	0.38691752
ROM2	0.075640014	0.235885139
MRP49	-0.352578747	0.005655624
ZWF1	0.089218906	0.023719068
ECM19	-0.834384312	0.00016754
RPP1A	-0.194441225	0.604172649
MVP1	0.265940156	0.073938253
TRM13	0.357183969	0.010326896
RIB5	0.184821922	0.018841173
CHS1	-0.222364631	0.000430934
UFD2	0.04972531	0.520383071
SFI1	0.415419474	0.003063375
YIL151C	-0.145661186	0.038075459
YNL200C	0.524871107	0.001218071
LYP1	-0.114744805	0.169222812
YJL045W	-2.093745479	0.008928316
YTP1	-0.454559075	0.024072211
FYV4	-1.769850598	2.38e-07
FPS1	0.319980773	0.024879292
TMA46	-0.124446583	0.155047109
YDR090C	0.168436242	0.029164566
KSS1	0.124374337	0.027430095
SAC1	0.160765107	0.096672612
ISF1	-0.274329659	0.017133579
TAD1	0.063884492	0.092991564
CLB1	-0.128704692	0.022237978
MFM1	-0.358100338	0.035235346
CUS1	0.080973685	0.363570455
RPL5	-0.395081979	0.206677853
GRX3	0.090649797	0.219789458
BNA4	-0.724652567	0.001432641
GCR1	0.408229998	0.003823266
VMA8	0.000514933	0.995016966
ECM10	-0.085088916	0.204263147
ARG7	0.215299134	0.035753264
MRH1	-1.248921103	0.00022401
SKT5	-0.07500649	0.255382718
PRS3	-0.095124393	0.082114868
YGL117W	0.752723	0.013064853
TGL1	0.092154991	0.066833208
PIS1	0.304072522	0.034847284
ATG27	0.010168263	0.972891162
PNO1	-0.140908016	0.210018496
PPX1	-0.086769599	0.215783539
PRP18	0.253842547	0.00949873
YJR124C	-0.048737581	0.701843389
MPA43	-0.240487146	0.008766926
NET1	0.081037125	0.290929638
FYV8	0.029466237	0.729114843
YUR1	0.178805353	0.184958986
ROY1	0.166691297	0.005560912
SKO1	-0.075734609	0.262151452
SLM2	-0.073061132	0.118324895
GDH2	0.9375115	2.35e-05
URB2	0.118926867	0.293825892
MLH2	0.204392975	0.025205335
FAA3	0.152767458	0.146207668
PEX22	0.157443119	0.108192251
VPS17	0.009782263	0.764723488
RPA190	-0.098385847	0.124548304
RPL26A	-0.739178819	0.357778782
GLN3	0.207156577	0.015349697
MLH1	0.2658345	0.000257611
YOR059C	0.503269299	0.002581269
SGF29	0.246425492	0.020028726
WBP1	0.14499073	0.2006972
REP2	0.13089213	0.422077621
BUD31	0.394005281	0.022843594
HOF1	-0.151639477	0.027091955
CAB1	0.503716889	5.3e-06
FMP10	0.027475869	0.593555439
YJR149W	-1.479318109	1.88e-07
ADH6	0.306403784	1.83e-05
YOR342C	0.485830698	0.009752901
ARO8	-0.149018378	0.029882343
SPP41	0.371300418	0.004403463
MNN5	-0.005242513	0.907843121
DIE2	0.281946409	0.004642348
GCD7	-0.110797715	0.092944359
FTH1	0.136246544	0.359400663
SKN1	-0.108373253	0.314042044
SNF2	0.064962565	0.317658805
YMR160W	0.24535223	0.013973045
SYF2	0.203710332	0.010883016
YDR415C	0.168988139	0.092477003
YDR026C	0.531609062	0.056448456
BIR1	0.048943809	0.492117073
AIM11	-0.707080769	2.29e-06
PNT1	-0.303053607	0.004439674
RMD9	-0.196464244	0.012799518
SPC25	0.120300428	0.046606633
CDC21	0.00422776	0.951899798
CDS1	0.003357555	0.96885179
FMP21	0.294096796	0.008291557
GPB2	0.123183877	0.061625518
RTS3	2.44310334	0.000174158
BSC6	-0.013299308	0.850961013
DDC1	0.209916226	0.004705031
HSP150	-0.564457048	4.97e-05
TOA2	0.188536795	0.028687323
SSK1	0.197874185	0.033765696
RRP5	-0.069901343	0.155468733
RBK1	-0.137833968	0.072359037
RPS25A	-0.652800256	0.147929954
RPC40	0.0214967	0.535348722
BMH1	-0.107785064	0.342718928
PET123	-1.225878172	8.51e-07
ATP3	-1.56501985	2.47e-05
STH1	0.138260727	0.114296174
ROD1	0.239945691	0.002608196
SRB4	0.106336987	0.279655475
MSY1	-0.347240804	0.034425696
YNL260C	0.178616889	0.542297616
IES5	-0.027813309	0.867176189
ARC19	-0.016764776	0.876408626
AAT2	0.070785151	0.335862396
TAD2	-0.073386392	0.555279658
DLD3	2.737650819	8.83e-06
GLC7	-0.082129486	0.761344984
YGR071C	0.151748939	0.001416927
SSQ1	-0.256849115	0.030056279
ERG24	0.589864518	0.033421657
GEA2	0.045743361	0.209392151
URK1	-0.000857321	0.993802408
RPL20A	-0.339505718	0.046809943
YKL133C	-0.795350102	0.000697357
SIP1	-0.149699953	0.077620347
TVP18	0.11288007	0.169509935
UBC12	-0.051136273	0.311886877
RPS6B	-0.539152077	0.104684022
YGL082W	0.139645868	0.009847822
PTM1	-0.036788855	0.854307069
ACS1	4.199229428	0.000113114
TCB2	0.172542768	0.069407549
PBI2	-0.911608363	0.119641794
LSM5	0.121304326	0.413720506
ENO1	0.543775288	0.000445117
TOF1	0.234963002	0.007778454
YBL029C-A	-0.836387494	0.001410837
RPL9B	0.106423956	0.25291658
VPS72	-0.043436063	0.687219266
GET1	0.239065888	0.077715441
ARG81	0.151701911	0.293978374
KEL1	0.191042563	0.047319349
NUP84	0.313813983	0.003923353
FMP41	-0.031515002	0.672881345
SAM37	0.144606891	0.065015962
MAG2	-0.011266041	0.872620408
NUS1	0.077934349	0.452595494
APN1	0.06165245	0.149101837
FRE8	0.330550432	0.00016073
SLC1	0.275492028	0.008185607
NNF1	0.063094173	0.658776458
SOR2	1.227974637	4.31e-08
BFR2	0.080189216	0.64617013
YDL073W	0.040168398	0.500347352
NUP42	0.180703692	0.089571631
GSY2	0.0358611	0.43424794
REP1	0.334562895	0.046414812
MRPL8	-1.120601613	0.000602054
YOR131C	0.080140725	0.187268962
PHO80	0.311319844	0.022012787
VTA1	0.364209948	0.006841653
STE4	-0.039589006	0.753327708
YDR379C-A	-3.64576622	1.81e-09
CST26	0.453669322	0.000320118
CHO1	-0.248443612	0.024197772
SUB1	-0.034256118	0.510590694
TDA7	0.271909674	0.027299702
VAM3	0.015500469	0.822016839
IMD4	-0.94905568	0.000247108
MED1	0.037856103	0.632580632
HLJ1	0.189219049	0.120079629
GTR1	0.272446556	0.003453416
SBP1	0.072433307	0.17707762
HAP3	-0.22251231	0.201382179
IBA57	0.124445637	0.018604
ECM29	-0.012444243	0.731816249
GAS3	0.10142255	0.052555942
YPR147C	-0.072410768	0.63523364
MCM7	0.101026537	0.106933988
MTM1	-1.071873586	4.51e-05
SEH1	-0.028538661	0.877055077
TRM5	0.049949695	0.161631657
GCR2	0.092318143	0.275823311
YLL058W	-0.097698319	0.137499361
RPC11	-0.057626578	0.914805089
RPS4B	-0.444799931	0.171676937
RPS3	-0.383581425	0.153701
PPS1	0.331241162	0.281574365
NFI1	0.094268549	0.142455767
PER1	0.124012921	0.256084894
MET2	0.39718284	0.000617301
ACE2	0.116934248	0.027800484
EGD2	0.007762095	0.961561379
NIF3	-0.022917257	0.643711568
INP2	0.460046365	0.000151427
PRO1	-0.122237241	0.129616342
PHO86	0.055247409	0.442584814
CRC1	1.476945632	0.003689859
PEX5	-0.13397581	0.085460154
SPO7	0.378270919	0.005324104
YME2	0.038101828	0.472033962
YGR117C	-0.061755515	0.328682192
MNN1	-2.052052479	0.000110339
RPL31A	-0.415749115	0.113746595
