	log2fc	p-adj
FZF1	-0.123425046	0.015447408
CIS3	-0.193815804	0.365123773
RPS2	-0.288351787	0.011254554
SNP1	0.161096844	0.061819685
IKI1	0.263695089	0.003197737
VPS8	0.274247612	0.07426197
COG1	0.006030211	0.924960566
SEY1	0.244560839	0.010358195
UIP3	-0.114469649	0.270968412
OYE3	-1.708069201	3.44e-06
SHE1	0.220596222	0.145733167
ARG3	0.644745251	0.042375184
RPS6B	-0.539152077	0.104684022
SWI4	0.37170007	0.000433501
HIF1	-0.013068261	0.962613629
IOC2	0.268491219	5.94e-05
LSM7	-0.017000488	0.860534196
UBP1	0.182075582	0.000327967
YPC1	0.305417221	0.001619694
YLR271W	0.245479402	0.029227803
GEP7	-1.382716747	9.23e-07
ALG8	0.293771204	0.004213476
YNL195C	1.193428449	0.015869487
GTR1	0.272446556	0.003453416
YDL086W	0.360175936	0.130119178
HPM1	0.004684633	0.959303737
SFH1	0.112954826	0.129378293
GEA1	0.095102416	0.130565755
NHX1	-0.0097264	0.909696298
SSY5	-0.435415085	0.003657334
YDL085C-A	0.085133165	0.410511022
NPR3	0.207992396	0.000230136
RRP15	0.041404201	0.732205341
RPS1B	-0.598072786	0.078299128
PDS1	-0.23231801	0.023553556
EMI5	-0.184147919	0.159334772
COQ2	-0.315227095	0.004424164
UBP10	0.116372769	0.109664588
PRP24	0.157245781	0.071620279
MUB1	-0.291697564	0.000870575
KRE33	0.085253172	0.101098224
YKL023W	0.304406227	0.058964254
RAM1	0.204540683	0.015602537
MLC1	-0.027681157	0.710139303
GEA2	0.045743361	0.209392151
TPK3	0.226641492	0.024624477
EAP1	0.156258988	0.169331521
TPO3	-0.469827825	0.005644721
GPI1	0.105185954	0.506024573
RRG1	-1.771573312	3.03e-05
CYM1	0.040282913	0.418547379
PSY2	0.176665869	0.008997926
TRL1	-0.104246176	0.225089614
NIT2	0.124740085	0.076646024
YMR155W	0.330021256	0.018345128
RIM15	0.241676127	0.082312389
ATG15	0.358004795	0.432554263
INP2	0.460046365	0.000151427
ILV3	-0.428131223	0.000498685
CDC28	-0.151087016	0.053611271
BBC1	-0.141370645	0.111055699
NUT1	0.340081218	0.002195255
BSD2	-0.028723422	0.704241357
YHR020W	-0.139379085	0.183763315
THI80	0.025974627	0.388608655
YJL218W	0.539302516	0.113226899
BLM10	0.266363451	0.007280168
SCM3	0.039338855	0.641786854
COQ6	-0.42369912	1.34e-05
ENT2	0.092855849	0.035513624
BEM4	0.308937725	0.009420019
LSB6	0.36935828	0.015228119
SOL3	-0.182234416	0.087302288
YKL069W	0.223118728	0.601077516
RGA2	0.194391034	0.043036432
RPL24A	-0.722748392	0.018661887
YML096W	0.066802394	0.060641135
DBP8	0.155048624	0.003235604
SEN2	0.074663841	0.655006466
BDF2	-0.219571605	0.051027608
POR1	-1.381257974	0.020062939
YIL077C	-0.527192741	0.0122927
CBP1	-0.748611043	0.000125697
RMI1	-0.033141796	0.872388054
YNL108C	0.108715664	0.253496641
VIK1	-0.141082898	0.207645928
YNL035C	-0.010945013	0.882437857
STE20	0.033607596	0.581042463
MPD1	-0.016495963	0.756066406
YMR086W	0.00103318	0.967646083
AFI1	0.068424796	0.326008939
POP1	0.134174455	0.023518118
ZDS1	-0.009072966	0.911980558
IES1	0.152372348	0.040777119
ARG2	-0.877545303	1.42e-05
YGL101W	-0.17298411	0.305137384
HEM12	-0.11515812	0.078508169
CRN1	-0.057837122	0.455757291
AIM39	-0.133744062	0.094044289
PPE1	0.216471908	0.080748668
LSB1	-0.243584424	0.124275371
YNL194C	2.067524293	0.000260565
RAD52	0.14003645	0.059938717
CLB2	-0.313118059	0.033699926
RRP14	-0.133072658	0.583485764
SPC97	0.266245342	0.000518291
GLE2	0.042849724	0.751758097
YCR061W	0.961473877	3.1e-05
RPA135	-0.0619103	0.164438357
ALD3	1.23031718	4.71e-05
MRM2	-0.396271759	0.001311903
HRB1	0.086278159	0.424632441
MSH3	-0.064024479	0.448995893
KRE2	-0.121054077	0.126866117
HOG1	0.145796423	0.023466809
HPA2	-0.120847788	0.30064999
BDF1	0.214723498	0.03585045
PDC5	0.575406559	5.18e-06
ATE1	0.214698312	0.140767395
SUV3	-0.692513075	0.00050432
SFC1	-1.324583283	0.005784057
SPE3	0.203465648	0.006520994
YCL012C	-0.222773456	0.003870229
YDR306C	-0.135689912	0.115340541
ARC19	-0.016764776	0.876408626
PRE6	-0.000419653	0.997950762
FSH3	-0.000400673	0.994020453
OM45	-0.666878985	0.000157125
GRX8	-0.378137212	4.15e-05
PRE10	-0.008026657	0.907482386
CTI6	-0.037859601	0.641486704
GCD2	0.037574601	0.372008903
YOR385W	0.033814116	0.905952912
UBC4	-0.064753909	0.709339713
YJR084W	0.128865957	0.079614794
DIF1	1.103937624	9.69e-05
CDC40	-0.084403637	0.356042214
PAM17	-0.121908133	0.549982762
TUL1	0.123783699	0.068990899
TRM112	-0.0757991	0.842696317
YMR122W-A	-1.497010022	0.000512502
YER158C	-0.448778228	0.010012486
TIM10	-0.449269497	0.050016035
VPS20	0.109183754	0.282040517
TRX1	-0.282133373	0.44616934
AIM6	-0.061302764	0.471476499
MDM38	0.073080287	0.078562354
YJR029W	0.015186884	0.859877511
HHF1	-0.004715215	0.981619305
TSR1	-0.039781507	0.517683653
GIC2	-0.873673543	0.000741588
BPT1	0.103208431	0.078815159
HCS1	0.113478195	0.068777308
CDC39	0.037211194	0.141159049
JJJ3	0.816230036	0.006412393
NSL1	0.251546323	0.019083912
TMA19	-0.508921535	0.043671164
LOS1	0.048362083	0.420922577
TIP20	0.146943919	0.0414844
SPS100	4.212849039	0.00432867
SOV1	-0.378123648	0.000683548
YML079W	0.046759002	0.667367968
YRF1-1	0.531493785	0.004656853
YDR186C	0.299466564	0.01058082
RTG2	0.068172758	0.325365434
YLL032C	0.047172381	0.689784812
YGR012W	0.07990594	0.040715991
SIP18	1.938791641	0.000532659
SPT14	0.192347098	0.188463612
SIL1	-0.415976195	0.001271593
PRP22	-0.096807274	0.183918683
PET123	-1.225878172	8.51e-07
NPY1	0.012579725	0.889957024
YBR096W	0.037233455	0.841916656
ERV2	-0.076571368	0.757197363
MRP10	-0.403583451	0.481401115
FAR1	-0.301129064	0.041170968
RAD18	0.087871697	0.412451155
RIM20	0.153171636	0.115145535
CIN8	0.019068599	0.821667192
PDB1	0.137322218	0.106870764
PUT2	-0.693991557	3.74e-05
PPM1	-0.075335509	0.618575859
ADE17	1.25816832	0.001206867
YGR250C	-0.794917387	0.000365711
SSE1	0.055448039	0.394758618
PRC1	0.322123163	0.118609368
MET1	0.151572122	0.1758024
SSH4	0.494033119	0.009082872
PRS4	-0.152809318	0.030192925
QDR3	0.751390383	0.000941401
PDE2	0.041256013	0.325129166
MLH2	0.204392975	0.025205335
YSC84	0.187506629	0.031177735
EMW1	0.081670726	0.015676818
YNL095C	1.516412963	0.000676542
POL12	0.174733774	0.031028049
PYK2	0.753899305	6.55e-07
TPO2	-0.746289975	0.041758389
BEM3	0.130477647	0.106634382
CGR1	-0.169985874	0.30011282
TMA20	0.011639651	0.907251761
TOF2	0.131354726	0.01159158
PEX28	0.702909693	0.000395062
VPH1	0.223880473	0.018468335
MMM1	0.105017293	0.153003623
VPH2	-0.015440282	0.903902434
STE7	-0.001762187	0.98658699
SMD2	0.008028873	0.919445899
KRE27	0.159471489	0.057517085
YJL193W	-0.002482908	0.944941288
FCY2	0.37794171	0.058784642
ECM9	0.176788501	0.002950318
ASN2	-0.089391733	0.70255803
MPH1	0.261504963	0.001048456
RPS0B	-0.240714687	0.297490331
COA1	0.005496017	0.951553008
NPT1	-0.122889155	0.009365653
GRE3	0.007552636	0.843676788
YMR087W	-0.153121222	0.075685099
SPO73	0.302432701	0.002203449
SHY1	-0.702939861	0.002387921
RPG1	-0.159007712	0.066867055
YGL140C	0.356511052	0.00336187
YLR057W	0.116731795	0.045130885
GCS1	-0.039036488	0.50523031
ATG32	0.055901964	0.602800491
TRX2	0.072788542	0.835238339
ACS2	-0.286561664	1.12e-06
NIF3	-0.022917257	0.643711568
PSY4	0.233286495	0.012885811
PRP3	0.237153229	0.001016652
MRP4	-0.669125485	1.69e-05
ATC1	0.090073424	0.540349851
CKA1	0.052040783	0.650215479
TVP18	0.11288007	0.169509935
DAT1	0.120915352	0.068191249
ESC2	0.258114845	0.134397732
REB1	0.239464995	0.027335848
DPB4	0.084904473	0.139522612
GAS3	0.10142255	0.052555942
NMA111	0.105691126	0.167500426
YKL065W-A	-0.487379243	0.155982384
ISM1	-0.254977606	0.000564217
MTG1	-1.352435741	1.16e-05
FOL3	0.454470838	0.001247016
YOR223W	0.09792057	0.299331685
SPO14	0.287942046	0.000607152
PDE1	0.270944159	0.001450208
PDR5	2.049157254	0.000520286
PRP31	0.056186035	0.229358272
ADP1	0.679871018	0.01836604
RDH54	-0.357209522	0.000413983
ERV15	0.269415272	0.026693913
STE24	0.098273942	0.017118949
PEX22	0.157443119	0.108192251
PMD1	0.209336734	0.069649999
CPR4	-0.032707874	0.77577423
YDR090C	0.168436242	0.029164566
NHP6B	0.580798424	0.006858188
RSE1	0.08689564	0.234131142
UGA3	0.178164422	0.142068213
GLN3	0.207156577	0.015349697
HPT1	0.302151151	0.259052242
STP22	0.232149572	0.050154632
GDT1	0.097781543	0.473356058
MGR3	-0.094546386	0.58231376
FYV8	0.029466237	0.729114843
RPS28B	-0.123705399	0.162694994
MEF1	0.023489478	0.808593472
CAT2	1.759685394	2.18e-05
SAC1	0.160765107	0.096672612
SPE4	-0.127789788	0.056180928
KRE5	0.169101509	0.061665007
YPR147C	-0.072410768	0.63523364
EXO84	0.086230585	0.464126342
TIM21	-0.699415565	5.3e-05
MBB1	0.185730181	0.37806545
KEL1	0.191042563	0.047319349
AKR1	0.359252723	0.012516356
MCM7	0.101026537	0.106933988
FAR7	0.127170734	0.136245196
EAF6	0.306519934	0.027276538
GLC8	-0.033813809	0.776117534
PAN6	0.170855572	0.014802804
SEC15	0.097427822	0.262471008
OLA1	-0.230931939	0.022187676
SOL1	0.171549448	0.063967122
PIS1	0.304072522	0.034847284
MRPL23	-0.709683682	6.9e-05
SKI3	-0.151114405	0.010148301
XPT1	-0.164006241	0.523993908
SHB17	-0.043865507	0.3985337
AEP3	-0.231117199	0.006919388
LEU4	-0.107450299	0.128013866
YOX1	-0.479300839	0.000768822
CLD1	-1.598521433	6.23e-06
SDS24	0.519872821	0.000151969
PEP5	0.210200963	0.003854758
FMN1	-0.171633467	0.009490862
CYC8	0.032711196	0.336370585
SPC110	0.119433998	0.116686231
SEC1	0.234847274	0.018537797
RRP4	-0.01897097	0.439769841
ARO2	-0.102262125	0.456821759
RPN6	0.017435101	0.77693742
ATG11	0.440661111	0.006769753
ASI3	0.346841152	0.078868322
COX3	-3.124283502	5.27e-05
BUD2	0.230387701	0.006309567
AIM10	-0.720421165	9.38e-05
YPL113C	0.647267441	0.135489825
HOM3	0.05430068	0.439280044
RPS16B	-0.310107952	0.003809468
RPS7B	-0.252673371	0.292654281
VAC17	1.62072398	0.00014938
BRN1	0.049888681	0.404538059
FDH1	1.565558883	0.005332458
OST6	-0.071144239	0.414785339
ENT4	0.131605331	0.00765166
RPL7A	-0.420980826	0.148944083
BRO1	-0.032177043	0.537906736
PAC2	0.293514461	0.058170103
IPI3	-0.045009456	0.544591575
RGC1	-0.121151535	0.163825032
ETT1	0.213817554	0.003875376
ARP5	0.141957712	0.008642914
CKS1	0.199672876	0.034059778
YHR003C	0.053737817	0.175442413
TRM5	0.049949695	0.161631657
GUP1	0.200027925	0.066685971
APC2	0.174603536	0.031369866
SUB2	-0.001462666	0.967198005
ALK1	-0.244485388	0.012688493
SEC39	0.087306168	0.013983993
PEX14	0.130909901	0.007048024
VPS38	0.185080098	0.06203438
PLB2	0.987195748	0.000103115
ALD2	0.288044763	0.002979077
RDI1	0.207491733	0.137934147
SMM1	-0.10208039	0.02980247
VAM6	0.131238145	0.206160409
TRM7	-0.028133778	0.793233884
ATG4	0.269881451	0.119069371
FRA2	-0.127900773	0.786563472
ARG5,6	-0.937164377	3.86e-05
BRX1	0.020527434	0.806014784
ATP19	-3.218204002	6.02e-05
TAF7	0.14961534	0.127647791
GCR1	0.408229998	0.003823266
ECM38	0.843581593	0.002621641
MDM12	0.105635392	0.301432966
RBK1	-0.137833968	0.072359037
RGA1	-0.034518074	0.683568948
MAK3	0.326828707	0.012751506
RPS19B	-0.397379223	0.063686423
PRE7	-0.122322078	0.394177475
CAB2	0.390039552	0.019315463
UBX5	0.083444054	0.368525643
YGR017W	0.285704225	0.009285914
YPR172W	0.403038635	0.185856552
SCW10	0.678778241	0.014785208
SGF11	0.054042012	0.765190182
INH1	-2.140165647	0.111310594
YJR096W	0.634134935	3.23e-06
HEM13	-0.112215774	0.178281481
TPS3	0.050012245	0.548268229
ECM29	-0.012444243	0.731816249
YHR033W	-1.596147622	7.82e-09
HSP60	-0.186612331	0.227927633
RCR2	-0.024952098	0.778584215
HXT7	0.586671486	0.002272982
PYC2	0.901743759	8.18e-05
VAS1	-0.147408756	0.09707528
NOT3	-0.041045124	0.31316472
MYO2	0.063648968	0.27266161
YJL171C	-0.212922181	0.046261405
RGD2	0.177383494	0.035403805
URA2	0.277239152	0.000297641
YOL087C	0.28624311	0.007986997
SPO71	-0.102784774	0.437346795
MRPL36	-1.093311613	7.07e-05
YKR023W	0.09256221	0.054641661
IZH3	1.324262961	0.001143684
SKM1	-0.60961941	0.012729777
PGM3	-0.096066876	0.083711891
VHS1	-0.508159668	0.007075395
CIN2	0.482856708	0.060860697
SNF3	-0.043200683	0.556432564
RPA12	-0.129682444	0.591675054
HIS1	-0.067536658	0.245038328
YOL103W-A	0.240923492	0.010641173
WTM1	0.412177547	0.010519023
PMA2	2.27147436	0.001988619
QDR2	-0.227010479	0.000998489
IBA57	0.124445637	0.018604
DLT1	0.224642595	0.249436746
DOT1	0.413939319	0.002998884
AIM33	-1.110623776	3.27e-07
SRB4	0.106336987	0.279655475
SLX8	-0.012286589	0.830796955
FLC3	0.249794221	0.017648483
SWR1	0.196293421	0.005671927
YIP3	-0.206192535	0.054681315
ATG1	0.358860276	3.34e-05
CPD1	0.357007638	0.157541812
NFU1	-0.386774833	0.001862884
CMC1	-1.103996594	3.69e-05
PRP46	0.219457135	0.174504579
EFR3	0.061198842	0.07455585
CPT1	-0.174503008	0.13417572
ALG6	0.410803052	0.199159082
BNA1	0.286299059	0.075432719
NBP35	-0.419466761	0.268252373
TRP2	0.012464115	0.607574566
KAR2	-0.286951753	0.054456153
SEH1	-0.028538661	0.877055077
APL4	0.037298064	0.443683204
PFA3	-0.142000575	0.676266896
RPL27B	-0.30616066	0.02549737
VPS66	0.076700091	0.305839473
SWP82	0.201811791	0.015502806
TRM44	0.380146255	0.024380088
DPM1	0.235407432	0.006020745
HSM3	0.045549878	0.32046441
NAT4	0.039217227	0.794698368
TDA10	0.332584098	0.000345229
POL2	-0.034993671	0.370009486
IMP1	-0.718468546	1.33e-05
SIN3	0.118642546	0.048144061
SKI6	0.11166694	0.167707037
ATG34	0.710449523	0.003074684
SBP1	0.072433307	0.17707762
NCA2	0.014633011	0.622555102
KSS1	0.124374337	0.027430095
SMC4	0.217376463	0.001176122
UNG1	0.082285261	0.192692867
MRS1	-0.231986409	0.192434384
SCL1	-0.0148045	0.892431897
TPM1	-0.167593973	0.159796912
DOA4	0.048527768	0.427148421
MRPL3	-0.396440643	0.00187778
CHS5	-0.04547132	0.415235094
IZH2	-0.001767328	0.981315948
BMH1	-0.107785064	0.342718928
TPS1	0.239695519	0.010507704
FMP43	2.508270662	0.000192337
CCT8	-0.120026363	0.025997981
ALK2	-0.143276689	0.045578815
PUS2	0.298209675	0.141714827
YGR035C	1.556946378	0.001655424
SRS2	0.448751193	0.002490694
SEF1	-0.861726325	1.17e-05
RPN8	-0.135349075	0.154045726
ART5	0.109403976	0.306099964
HEM4	-0.184322061	0.125904868
YPL014W	-0.481517643	0.000265304
CWC27	0.300660327	0.002444068
VPS25	0.072471034	0.806221223
YMR1	0.21098049	0.007474258
SPN1	-0.012850441	0.873722047
TRM1	0.220878975	0.014480239
RPL19B	-0.442497807	0.197366805
RPC53	-0.123031798	0.174859571
VPS30	0.099517282	0.15047585
AAH1	-0.094051119	0.518114976
RRP43	0.091586995	0.022696854
PEX34	0.42571354	3.83e-05
UFO1	-0.01471997	0.870107664
DBP2	-0.21274959	0.052876338
UTP11	-0.175451912	0.141091437
RPB4	0.035706582	0.723955899
PEX2	0.350586023	0.001126107
CDC3	-0.061896149	0.11915182
RTT105	0.308309464	0.023977674
CDC37	0.020098647	0.791799054
RPP2A	-0.34592578	0.446305933
IES2	0.202066866	0.007596947
MET18	0.012891545	0.860226702
RPS11B	-0.523720362	0.13254899
PUS4	-0.099772489	0.147651775
RGP1	0.082092451	0.095851622
MSC2	0.233014022	0.000111854
YDR341C	-0.134922157	0.000375312
ARP3	-0.015247178	0.790649795
POP2	0.050979737	0.04081473
IRC15	1.128352267	1.31e-06
STI1	0.053321163	0.227279286
LEA1	0.021256249	0.814581485
GET2	0.253263321	0.03685763
KRE9	0.020908118	0.822245215
EAF1	0.176503463	0.038737991
BRL1	-0.057408263	0.468451854
PCL7	-0.778341714	1.69e-06
ATP1	-1.444796056	0.002033412
CSR2	-0.135875749	0.081914675
ZDS2	-0.097030504	0.149521466
AGE1	-0.394185847	0.023046699
MCK1	0.114656727	0.003911947
SPT7	0.119692655	0.046379493
AIM25	-0.077682971	0.091672882
SRP21	0.057972822	0.747850424
ATO2	1.964374899	4.15e-06
REX2	-0.10179398	0.107563055
SRB7	-0.416594649	0.320892152
YLR283W	-0.590976618	0.001968345
ATO3	2.902631613	0.00028026
DFR1	0.570790373	0.003963284
MET12	0.056589702	0.207220319
COQ5	-0.928919922	0.00097058
SLK19	-0.128208777	0.075763673
ADH2	1.621291728	1.41e-07
YDR286C	-1.487381834	0.011481609
GNP1	0.12328523	0.014337643
SCT1	0.222712335	0.071241934
RPL3	-0.289903338	0.032445821
DID4	0.041673722	0.613252692
BIM1	0.115382315	0.015657885
SQS1	0.023551517	0.604858753
STE6	-4.559405182	6.94e-07
KTR4	0.107763999	0.027137649
IDI1	0.023504925	0.823865394
YER152C	0.13047385	0.396865808
ORC6	0.100059351	0.239087326
ERT1	-0.058989045	0.700587101
PUS6	0.193803515	0.024520453
YAH1	-0.634827379	3.8e-05
SOL2	0.160574487	0.05507347
TRA1	0.127596821	0.032756431
BZZ1	0.150075386	0.114507408
VHT1	0.303102349	0.042424252
RSM22	-1.033969586	0.000113829
FTH1	0.136246544	0.359400663
NUP84	0.313813983	0.003923353
RNA15	0.010898231	0.918617012
NCP1	0.495299301	0.001460652
TPA1	-0.070145466	0.512053437
YMR111C	0.088746245	0.193123149
GPB2	0.123183877	0.061625518
NAT5	-0.575129301	0.003708869
VAC7	0.041939833	0.467934674
YKR018C	0.225877605	0.000226654
TRS31	-0.013592683	0.83040208
RTC5	0.089390061	0.128571959
PET54	-0.585470356	0.000552332
LPP1	-0.440891981	0.366017626
HEM1	-0.989686607	4.66e-06
ENO1	0.543775288	0.000445117
IDP2	-0.814618442	0.001006839
RSC30	0.200164134	0.115987284
YBL010C	-0.216007247	0.000620812
PEX7	-0.011196373	0.871496514
GND1	-0.439639636	8.99e-06
SNF4	-0.132581281	0.014621897
CBT1	-1.110015159	7.14e-06
YDL206W	-0.153774339	0.215540545
CWP1	-2.01592322	0.000446178
UTP14	-0.129797652	0.282774902
TMT1	0.460658941	0.008731102
RAD4	0.21038287	0.070201341
FBP26	0.110310245	0.090919805
MAD1	0.176222197	0.111491155
ARA1	0.132881714	0.301613879
SPC24	0.173485663	0.170456246
BFA1	-0.163031973	0.050800087
YHR127W	-0.021981611	0.790355678
AFG2	-0.0334687	0.703410809
PSK2	0.475914569	0.002168556
ADH5	1.060186116	0.010341102
TFA2	0.049880644	0.491655264
SLN1	0.171697165	0.050452854
RPB11	0.17382272	0.067936278
PHO90	0.428232528	0.002915971
SFH5	0.146687641	0.060611292
NAB2	0.032639107	0.847210955
RIM1	-0.061668515	0.553389729
BRE1	0.130569784	0.024402955
YER079W	0.386567678	0.002349693
SEC18	0.083792127	0.070495855
SRP102	0.20041858	0.000274704
SLD5	0.117890525	0.14695327
MSN2	-0.379565271	0.000126704
TFC4	0.226602986	0.00038227
RDS2	0.002380371	0.959852112
TAH11	0.322036839	0.108620224
RER2	0.224551154	0.003312275
PRE8	0.155258012	0.123486478
SUR2	0.163303209	0.331441286
PDR12	0.591198564	0.03350205
MPE1	0.123370404	0.049053088
TRM2	0.354616327	0.013896192
PHB1	-0.494574934	0.002717702
FRK1	-0.344198592	0.00667367
CYB5	0.431138653	0.018693666
THR1	0.031849201	0.538489786
DBF4	-0.066679016	0.524930387
MSC7	0.26895104	0.059537219
YDR444W	0.137891344	0.128272345
TAD2	-0.073386392	0.555279658
QCR6	-1.868272032	0.023622028
VPS51	0.118274675	0.261043078
TMA108	-0.225732002	0.000582832
BGL2	0.513187345	0.151784211
PGI1	0.303221725	0.084813715
NOP8	-0.290220096	0.004511291
POX1	1.61335546	0.000711034
AIM13	-1.315511268	0.000818924
AST2	0.11543787	0.029784476
NDE1	-1.096310302	0.005153224
YAL044W-A	-0.102137309	0.649332605
SSF2	0.035572277	0.584992472
RPP2B	-0.595004425	0.120804656
URN1	0.162312154	0.303825532
FOL2	0.03406353	0.333034725
HCM1	-0.457650062	0.001116609
SDT1	-0.164901869	0.004836427
GCV2	-0.029001093	0.664508294
SNL1	0.145850076	0.027210449
BPL1	0.196122706	0.004598871
MAD2	0.148551992	0.094324183
RLP7	-0.112017754	0.149978906
VPS54	0.173283049	0.095234557
MYO1	0.02011167	0.708430476
COX4	-2.43386103	4.88e-05
CAF4	0.051058144	0.264098175
BOP3	-0.110182047	0.160415851
YDR282C	-1.564484587	0.000228596
CYS3	-0.069032363	0.401264153
CCT5	-0.270856847	0.054119101
ADE1	0.32319138	0.008224707
TGS1	0.566938271	0.004530267
RTC1	0.17200829	0.004877062
ULP2	0.120825519	0.097628255
YMR196W	0.720289039	0.00066966
UAF30	0.283672049	0.011435692
LIP1	0.249323205	0.458936873
RRP8	0.079305754	0.403052871
VAM7	0.13655202	0.033601838
THI20	0.51612751	0.000580831
CDC60	-0.243467875	0.009508099
IMH1	0.103417227	0.026077711
YGR021W	-0.797142636	4.06e-05
YER130C	-0.427144761	0.345271306
YPK9	-0.014983951	0.94330096
SPC42	0.024784859	0.64400561
LOC1	-0.006161092	0.909075514
MSA1	0.186918941	0.058820654
CDC123	-0.158764986	0.493935796
RXT3	0.03290764	0.591871362
CCT4	-0.195966792	0.032901338
THI3	0.170465946	0.067970279
LEU3	0.384741166	0.001347438
CFD1	0.09800256	0.306339365
PNS1	0.148949167	0.031793717
XRN1	0.075293941	0.316752218
ATG2	-0.237494291	0.004208217
RAF1	0.468985944	0.005570488
NUP159	0.005098104	0.935483015
ERG1	1.089010401	0.001305338
RCO1	0.15784804	0.132469558
YJL045W	-2.093745479	0.008928316
YOR152C	0.226158422	0.066371327
HER2	-1.034461548	0.000156462
COP1	0.048597632	0.218137326
NPP1	0.256732735	0.00092948
COG5	0.054773212	0.289493307
TIP1	0.76935868	0.002002671
SCW4	0.726933359	0.004128879
RTT10	-0.014713192	0.889276986
PGK1	0.31483072	0.186975526
ROT1	-0.263330873	0.664818272
GAT1	-0.615221729	0.002847255
FAR3	0.104616905	0.01403411
COX2	-3.718569251	0.000263257
VMA4	-0.144579098	0.518249084
SFT1	-0.088627725	0.612415876
MET31	0.366057764	0.017636967
YBR085C-A	0.327175453	0.007906034
SWI3	0.078435134	0.146561782
ITR1	0.468891599	0.003574389
YDL027C	-1.35452051	1.72e-08
AIM18	-0.320256215	0.035643505
GCY1	0.041797022	0.547750384
NGR1	0.196960924	0.134671071
ARO4	-0.245913804	0.080715037
PDR1	0.15826963	0.024966116
MMS4	0.042882327	0.84647241
GRX7	-0.250734899	0.003391344
NTH1	0.120369313	0.039335383
HST3	0.671233111	1.82e-06
FMP32	0.101243478	0.267604096
TPC1	-1.132641989	0.0004219
SWA2	-0.02067942	0.7520967
YDR307W	0.310351263	0.011891014
SED5	0.006800065	0.931800071
ENT5	-0.136521926	0.109253257
DPL1	0.261129603	0.006448419
YPT1	0.186722856	0.110568371
JNM1	0.186309481	0.144297709
SLX5	0.026431629	0.534750679
YPL109C	-0.768294083	0.000364369
POP4	0.186766071	0.129081226
YHL008C	-0.21206037	0.134998083
STR2	0.57781164	0.003292759
PRP40	0.186780388	0.083106719
MRPL7	-0.746410217	0.001281645
SNU66	0.228884972	0.006808542
MYO5	0.043575984	0.619351149
FRS2	-0.173843785	0.109440757
YLR419W	-0.158056723	0.083143459
POP8	0.415577557	0.024149086
YCF1	0.170550216	0.026562635
CPR1	0.005038843	0.972095266
PTC7	-0.310637671	0.01575189
PRM9	0.301277039	0.006385233
THP1	0.192319598	0.100972176
HMG1	0.26517625	0.006617466
YLR241W	0.121842768	0.160515415
ABP1	-0.049821193	0.4648979
RPL37A	-0.550414846	0.107493665
SUS1	-0.134743749	0.570680999
MED6	0.12332149	0.12863571
RPC82	-0.175582236	0.024921781
HAM1	-0.123246266	0.268969864
MNL1	0.347866718	0.003751843
RFA3	-0.292812152	0.312190035
SKN1	-0.108373253	0.314042044
YAP5	0.534150889	0.02678622
YJL206C	0.515922181	0.000361389
BST1	0.063582347	0.588486646
YPS3	-0.708328635	0.048207757
CAF120	0.192127444	0.030159028
PEX5	-0.13397581	0.085460154
HOL1	0.033476464	0.831214537
PIG1	0.069082773	0.482703696
RRB1	0.068968219	0.17957
FCJ1	-1.463596656	2.84e-07
MRPL1	-0.300055451	0.002374272
YIL096C	0.166997724	0.008065987
XDJ1	0.573438654	0.003890652
TIM9	-0.23618029	0.25077658
YGR169C-A	-0.105307502	0.598620314
MDG1	0.081950993	0.231777507
RPL40A	0.01730042	0.781432746
VID22	0.086126519	0.08827544
RTR2	0.777380426	0.000126165
EMC4	0.08393416	0.35913166
PUS7	0.054358586	0.458253051
RPS12	-0.34492641	0.203364528
YPR109W	0.01817728	0.779768346
PRI2	0.348506395	0.002423283
DAP1	0.252162598	0.010739139
YHR192W	0.350116553	0.014014984
YEN1	0.18208492	0.030568725
YER064C	0.244347414	0.019228926
PHA2	0.049614575	0.516466714
YBR056W	0.087432415	0.209221684
YFH7	0.231943069	0.268042366
YNL058C	-0.082091632	0.373233308
RRN10	-0.05767793	0.652368191
BSP1	0.195409372	0.015114006
RET1	0.023819463	0.736406744
ENT3	-0.29811991	0.013722668
EDS1	-1.098393794	0.00109824
CRT10	0.15308829	0.014717607
RSC4	0.080259486	0.197794673
YPR153W	0.273474964	0.072701548
RAD3	0.315402086	0.004585278
ECM1	0.099573394	0.24705768
CTH1	-0.257966235	0.183264104
LAG2	0.563045835	0.086290347
ISR1	0.323292591	0.063655656
ACE2	0.116934248	0.027800484
RGI1	-0.120461198	0.479224621
YNL181W	0.215463285	0.046702097
QCR8	-2.162128507	2.26e-05
CIC1	-0.028628398	0.755602467
SLM3	-0.642127261	0.000377787
HPC2	0.028173504	0.744995052
AIM41	-0.066823473	0.463265377
YBR287W	-0.346606229	0.134512094
MTO1	-0.415278652	0.005626201
IDS2	0.112746536	0.263093925
URB1	0.065437301	0.001055689
TOP1	0.130191658	0.044630168
URK1	-0.000857321	0.993802408
MRT4	-0.104792626	0.216940831
LYS21	0.116367292	0.062118778
NUP192	0.065868393	0.100671376
SKI8	-0.183560765	0.03367563
OSH7	0.013378642	0.847461324
YFR006W	0.257705757	0.009739763
LYS14	0.205029292	0.014861752
UBX7	-0.03276631	0.820607647
DOA1	-0.056117377	0.435454155
SLH1	0.041161662	0.249094498
UBP3	0.051950437	0.375841396
