	log2fc	p-adj
PUP1	0.123099948	0.254558512
PRP39	0.176207648	0.016187145
YCK1	0.175828069	0.019409412
VPS71	0.061600011	0.457039405
IKI1	0.263695089	0.003197737
JAC1	-0.033025351	0.553924806
TMA7	-0.237813826	0.184801341
NOP15	0.015568477	0.901640019
GID8	0.020321141	0.731231492
RPB2	0.048517812	0.358833592
APC4	0.018804624	0.919709203
LST4	0.059513396	0.309008152
YLR001C	0.219710253	0.066928825
MBB1	0.185730181	0.37806545
RPN8	-0.135349075	0.154045726
SET5	0.230265095	0.016452283
ECM38	0.843581593	0.002621641
RSC30	0.200164134	0.115987284
RCL1	0.100343744	0.129268355
OSH7	0.013378642	0.847461324
MRPL31	-1.925978468	0.003214341
ARC19	-0.016764776	0.876408626
CAB3	0.176779003	7.58e-05
SSD1	-0.00281673	0.929351955
BAT1	-1.061414509	0.000133668
STV1	0.175427065	0.028249226
YHR162W	3.688170893	0.000694694
BUD14	-0.00651785	0.938276001
AMD2	-2.414025255	8.16e-06
MES1	-0.153453736	0.029390005
DAM1	0.021773853	0.803149218
RUP1	0.056794128	0.748573867
GPI17	0.244772611	0.006720009
YGL036W	-0.053793398	0.153156136
CWC24	0.329124096	0.243614752
BUL1	0.04481785	0.586480414
MRP10	-0.403583451	0.481401115
YHM2	-1.950505477	0.000322588
RTG2	0.068172758	0.325365434
HPT1	0.302151151	0.259052242
CAD1	0.415228336	0.029624042
SCD6	0.068155588	0.39762544
EMP24	-0.146658151	0.322614279
SSL1	0.143973223	0.053901516
YPL245W	-0.562485924	0.000117117
MSC7	0.26895104	0.059537219
UTP5	-0.034486662	0.613060765
PPX1	-0.086769599	0.215783539
HEM15	-0.289743304	0.001810675
MDG1	0.081950993	0.231777507
ALG12	0.292418167	0.007165797
TIF34	-0.127620728	0.078255086
SWR1	0.196293421	0.005671927
EFM1	0.006507689	0.923082606
YHR020W	-0.139379085	0.183763315
ELP4	0.121434721	0.177426483
RPT5	0.017152068	0.87923561
SKG6	0.1003414	0.348457255
STL1	-2.546630192	0.01065447
PDR16	0.610354399	0.000145406
SEC24	-0.204908728	0.007634264
ERG28	0.836243575	4.78e-05
YGR130C	0.214076504	0.008349405
PSP2	0.235477151	0.002358909
UBC13	0.15049505	0.335648861
NNT1	0.237989433	0.000912637
TIF6	-0.156839758	0.116419666
DAD3	-0.384585988	0.417185127
TGL5	-0.058241774	0.24840405
LYS14	0.205029292	0.014861752
PCT1	0.238607825	0.002215518
MRF1	-0.579995598	0.00023948
PEX8	0.092965298	0.242675555
MAK21	0.153112476	0.061189059
DOA1	-0.056117377	0.435454155
MNS1	0.249717037	0.016661492
CCT3	-0.181154323	0.007055757
UTP8	0.077036382	0.076559494
EXG1	-0.263981843	0.219592781
YCK2	0.072021189	0.354657011
KES1	0.029695554	0.66563223
MRPL22	-0.885875949	0.000236581
YEL043W	0.189576477	0.079341494
SGT2	-0.123446417	0.287190604
BI4	-2.461793236	1.09e-06
LEU9	-1.279339873	0.02377287
PET8	-0.92097796	4.03e-07
CYS4	-0.445220343	0.005986434
SGV1	0.060305578	0.127431228
UGA2	0.815388786	0.001578052
MIF2	0.176225734	0.40892484
APL3	0.123520097	0.001559894
YBP2	0.111683637	0.003623846
ADK2	0.643972255	0.011829309
SLX9	-0.091413411	0.531479468
PKH2	0.252890907	0.002738008
YPR071W	0.070614883	0.23643474
COQ8	-0.157571786	0.093632788
HRD3	0.175022499	0.130372007
IPP1	-0.087193378	0.798406037
YJL218W	0.539302516	0.113226899
CAB2	0.390039552	0.019315463
COA3	-0.124897678	0.201731069
TAF13	0.156312969	0.080948567
MTC4	0.454632367	0.003105744
ISN1	-0.006200879	0.930329268
YJL133C-A	1.022818212	0.00065803
WRS1	-0.17395832	0.046096249
CBP1	-0.748611043	0.000125697
PEX22	0.157443119	0.108192251
POP8	0.415577557	0.024149086
CKS1	0.199672876	0.034059778
YER156C	-0.162579925	0.016225745
TRP1	0.076687221	0.691520266
MPP10	0.094574562	0.20453977
CPR6	-0.01197316	0.928515433
NTH2	0.22147675	0.105837557
HDA3	0.051673669	0.5412931
COY1	0.207396224	0.015483077
RPT1	0.002835532	0.955906771
AGE1	-0.394185847	0.023046699
YBL005W-A	0.765934609	0.000351466
BCK1	0.261599372	0.031948292
BPL1	0.196122706	0.004598871
ORC5	-0.072610275	0.325473629
CAM1	0.01247628	0.905384241
SPE3	0.203465648	0.006520994
ECM27	0.177674212	0.233651985
YJR124C	-0.048737581	0.701843389
TAH11	0.322036839	0.108620224
YLR126C	0.498484697	0.0021472
YLH47	-0.016136243	0.831545405
QCR2	-1.840165932	0.02523529
SPC105	0.305727715	0.029581951
GIC2	-0.873673543	0.000741588
ATP11	-0.052533704	0.373974776
BET4	0.117508496	0.01674652
HEM1	-0.989686607	4.66e-06
BUD31	0.394005281	0.022843594
YGR071C	0.151748939	0.001416927
PYC1	1.799249395	0.002713856
YPL041C	-0.04514417	0.652652428
CCT4	-0.195966792	0.032901338
YGR210C	-0.239154723	0.115610501
FUN19	-1.033127393	0.010441689
HSK3	-0.234613204	0.425736561
CPR1	0.005038843	0.972095266
APD1	-0.010252801	0.965081199
SDS3	0.103658083	0.372615822
BCS1	-0.701529014	0.000340707
RMI1	-0.033141796	0.872388054
YLR057W	0.116731795	0.045130885
TPC1	-1.132641989	0.0004219
YBL010C	-0.216007247	0.000620812
TRM11	0.131215827	0.042509763
RIA1	0.212846756	0.01002628
IML2	0.258608333	0.010626199
PCI8	0.157948722	0.022436049
JSN1	0.158310244	0.112052893
LEU5	-1.408752829	4.77e-06
DYN3	0.09070683	0.171739413
MSB2	0.115244314	0.29948327
RPL15A	-0.5777172	0.319946206
PDR8	-0.085216338	0.381298731
GTR1	0.272446556	0.003453416
YNL193W	0.015518018	0.782027665
CCE1	-1.046235255	0.000194896
SFH5	0.146687641	0.060611292
YMC2	0.420483882	0.008245839
SSK22	0.073628017	0.38542812
SCT1	0.222712335	0.071241934
PIC2	-1.580130451	0.000576963
ZUO1	0.097242502	0.183016114
SBH1	-0.012028878	0.936265407
YFR016C	0.072595716	0.221485405
DSF2	0.133715693	0.173095382
VCX1	0.336517568	0.028189628
YGR250C	-0.794917387	0.000365711
YSH1	0.103099792	0.212270716
CBS1	-0.01169423	0.692705606
REX3	-0.039002744	0.769333316
YPR003C	0.313981531	0.000705813
CHC1	0.064999124	0.260791961
SCO2	0.123770095	0.351415009
RUB1	0.169447815	0.170897656
AUR1	0.142998721	0.35710123
REX2	-0.10179398	0.107563055
MSF1	-0.268432992	0.000848156
ASI2	0.169332022	0.060700625
HHO1	-0.089721892	0.183078533
BSC6	-0.013299308	0.850961013
TUB2	0.183806741	0.041959838
MED4	0.051612683	0.874735527
AIM6	-0.061302764	0.471476499
YDR341C	-0.134922157	0.000375312
SSB1	-0.469857797	0.106168261
ZRT3	0.060345611	0.536201158
YFR039C	0.297625509	0.001631001
MTR4	0.065605055	0.195431363
SYC1	0.008649302	0.899379886
EMP47	0.094164517	0.319138682
NCA2	0.014633011	0.622555102
TRP4	0.329946485	0.035706347
NPT1	-0.122889155	0.009365653
EAF3	0.016041035	0.835513928
MNN2	0.089913512	0.378812683
CGI121	0.131033118	0.190410076
SKO1	-0.075734609	0.262151452
SLX8	-0.012286589	0.830796955
RFS1	-1.8e-05	0.999618217
MUP1	-0.044481193	0.67317117
KHA1	-0.142413196	0.122952203
RAV1	0.214927226	0.009469554
SEC21	-0.133170945	0.03089094
CMC2	-1.027817284	2.68e-06
TOR1	-0.110701944	0.022303838
YEN1	0.18208492	0.030568725
MXR1	0.543147454	2.37e-06
SQS1	0.023551517	0.604858753
HMT1	0.177260293	0.010077284
GRS1	-0.09885623	0.0886544
PRP46	0.219457135	0.174504579
SYS1	0.327608676	0.032543209
BI2	-3.409785565	8.32e-08
GIS1	0.08900933	0.274755765
CAN1	-0.02310619	0.384340195
YDR444W	0.137891344	0.128272345
AHC2	0.059489026	0.523354285
MRH1	-1.248921103	0.00022401
ETP1	-0.203648059	0.019191406
PDC2	0.257008201	0.001199416
RIM4	-0.862728229	0.000368311
RPL26A	-0.739178819	0.357778782
ASP1	-0.244911314	0.166070313
ZDS2	-0.097030504	0.149521466
THI13	0.037739722	0.654826355
PHO8	0.219595353	0.006398277
AVO1	-0.029475358	0.560466809
AIM44	-0.395450348	0.102997068
RFC3	-0.079921305	0.257089458
ZRC1	0.172669833	0.070776871
RPC25	-0.040488819	0.660383712
HSF1	0.131003146	0.208772374
GLO4	0.158349092	0.371272224
DBP6	-0.130414965	0.328495729
ENT4	0.131605331	0.00765166
XPT1	-0.164006241	0.523993908
RPS19B	-0.397379223	0.063686423
SLF1	-0.140431606	0.1745646
UME1	0.079882169	0.255697406
ABD1	0.029403113	0.0389515
TPI1	0.238320203	0.408392415
SAT4	-0.280187746	0.004238306
CDC21	0.00422776	0.951899798
SWI4	0.37170007	0.000433501
PUS2	0.298209675	0.141714827
TOP2	0.118076129	0.069884784
YMR315W	-0.184712346	0.032313456
TPK1	0.414578174	0.003327184
SGA1	0.950099094	0.004043973
ATP10	-0.709946049	1.4e-05
SUR7	0.002194611	0.992876568
MCT1	-3.484957102	1.2e-05
SNF6	-0.048700336	0.299179853
ARA2	0.744333218	8.41e-06
UTH1	1.320458347	0.017674877
YKL105C	-0.016326991	0.836856018
PRP6	0.21972467	0.005318907
PHD1	1.202831482	0.00267013
MKC7	0.216580596	0.062275498
MOT2	0.114305422	0.319404253
KIP2	-0.100289673	0.328315198
PDC1	0.337135195	0.069772288
VTI1	0.140022096	0.017370885
MCM7	0.101026537	0.106933988
LST7	0.102486452	0.236163579
ORC6	0.100059351	0.239087326
YJR003C	-0.603303502	1.02e-06
RPL36B	-0.384405998	0.026301999
YNL040W	0.359252356	0.004198749
GTF1	-1.355069401	1.49e-06
NQM1	1.888217924	0.000294265
TAX4	0.43208395	0.010701928
RXT2	0.180376176	0.013177838
HOR2	1.14797974	6.14e-05
ARG8	-0.296065676	0.005181769
YLR224W	0.104080712	0.704900673
TMS1	-0.067075813	0.475442563
RCR2	-0.024952098	0.778584215
RRN10	-0.05767793	0.652368191
SPE1	1.42301729	0.013287027
GLO3	-0.087294315	0.220442648
MZM1	-1.604682862	0.000566503
PSP1	-0.275235317	0.002041448
CFD1	0.09800256	0.306339365
GPT2	0.674147977	0.000201938
TVP23	0.079581877	0.067424104
SNU13	-0.242027082	0.02159261
LAS1	0.308631561	0.003744127
HFD1	0.215722477	0.004454106
SRP101	0.142494353	0.074942999
ATG13	0.188624242	0.06282683
OSM1	0.182083201	0.039356615
MRP49	-0.352578747	0.005655624
SWI6	0.179444366	0.015319457
RRP46	-0.046829807	0.784997812
ACM1	-0.199189822	0.206564624
ERG10	0.012293997	0.911776683
SRB8	0.092585099	0.058677467
IES6	0.149746158	0.085252971
YDL180W	-0.104459294	0.173993764
UFO1	-0.01471997	0.870107664
CAP2	0.009281819	0.749941135
YAT1	0.477700802	0.019948984
CLB2	-0.313118059	0.033699926
MHT1	0.383288439	2.14e-05
SSQ1	-0.256849115	0.030056279
CAF120	0.192127444	0.030159028
TRM5	0.049949695	0.161631657
GAS1	-0.204275302	0.053162099
YPR174C	0.454167094	0.009597287
GSP1	-0.034300362	0.884073178
MRH4	-1.152468739	5.54e-06
SPT16	0.082619557	0.197530179
UPC2	0.805842783	0.002814201
HOS1	0.357659649	0.001974592
NNF1	0.063094173	0.658776458
OCA4	0.277697859	0.019007191
MSB1	-0.321831969	0.017076009
RSM27	-1.682313122	0.000201294
FPR3	0.210529171	0.007116007
PFK26	0.722848521	1.44e-05
RPA135	-0.0619103	0.164438357
CDC23	0.29976417	0.01821629
SAM4	-0.41145316	0.014991069
HTL1	-0.145137735	0.280329878
VMA11	0.179732221	0.084034606
CMC4	0.118742425	0.837294154
VPS53	0.047562084	0.363825209
FAB1	0.151294613	0.00792085
RPS27B	-0.513143003	0.448402354
ERG27	0.3243166	0.006706945
GCS1	-0.039036488	0.50523031
UBX5	0.083444054	0.368525643
GSC2	-0.108542113	0.040130244
NCS2	0.132298437	0.024499805
MMS2	0.0183785	0.902488068
RPC37	-0.13885955	0.238860534
VPS52	-0.185425468	0.233546473
DBF2	0.012079457	0.840302221
DCN1	0.006179794	0.966263539
YHL018W	-0.257426616	0.006074939
SWI3	0.078435134	0.146561782
VPS29	0.139806887	0.28648115
SPF1	0.088464028	0.280479849
MRC1	0.1613187	0.077873312
TOS1	0.603533143	0.083043845
EFT2	-0.470603478	0.087174092
SPT20	0.249318671	0.002906748
FMP43	2.508270662	0.000192337
RPC11	-0.057626578	0.914805089
MMM1	0.105017293	0.153003623
MNN11	0.06836023	0.169012463
VTC4	-0.049894069	0.38691752
NRD1	0.091792149	0.039180578
SNZ1	1.398590447	0.047750478
VID28	0.152138599	0.046320622
PEP1	0.125926295	0.374927853
WTM2	0.241687501	0.160809004
HSP10	0.154723828	0.133133821
TRM8	-0.145703082	0.02841286
ICT1	0.067381781	0.230051556
SCS22	0.624341505	7.82e-05
HMLALPHA2	1.367560421	6.91e-06
FAP7	-0.024934227	0.581284407
SEE1	-0.532998906	2.54e-07
OTU1	0.377574498	0.010369097
YMR134W	0.109871809	0.193751927
YEL007W	-0.165745179	0.506479644
APM4	-0.012292621	0.639731738
VPS33	0.25040505	0.019439496
TRM9	-0.013704097	0.890870036
PIL1	0.118019822	0.190865092
HOM6	0.164005439	0.063349224
RPO21	0.078493858	0.095724097
ALG2	0.215421407	0.007935263
DYN1	0.269111914	0.00968034
ATG4	0.269881451	0.119069371
KEL1	0.191042563	0.047319349
SYF2	0.203710332	0.010883016
BUD17	0.496163832	0.003097076
NTF2	-0.081893046	0.756295473
KAP114	0.194779388	0.073537033
TEX1	0.204784418	0.408586745
PEX31	-0.103747645	0.414184319
CSL4	0.043148626	0.657165604
YDL144C	0.067484951	0.568668534
LPX1	-0.137217229	0.281483656
MAK32	0.163157667	0.149721766
HCM1	-0.457650062	0.001116609
IRC20	0.226612182	0.004925019
RPO26	0.257498512	0.326297565
NUP100	0.369097925	0.004999324
AHA1	0.094652733	0.497231025
HEM2	-0.397179858	0.018550594
BXI1	0.071221136	0.744807126
MTH1	0.335180917	0.024007366
MAL33	0.678391683	0.051181311
SCP1	0.090194362	0.322043092
YOR352W	0.078878908	0.174242083
GPM3	-0.063845023	0.36175526
YPL067C	-0.063637178	0.154170081
SLM4	0.105170332	0.162629979
RPP1	0.054135907	0.032606076
ATP15	-1.296223626	0.000410045
YGR201C	0.973984392	0.004688167
FRA2	-0.127900773	0.786563472
PEX2	0.350586023	0.001126107
UBA1	0.097003897	0.011672299
APC5	0.116004729	0.135303107
ENB1	-0.242454542	0.13900538
MRPL16	-1.109508218	2.99e-06
WHI5	0.175161313	0.171475071
YCL012C	-0.222773456	0.003870229
FOX2	0.81289854	7.31e-05
FPR2	-0.210995299	0.61516714
TOM1	0.197832037	0.005287321
PET100	-1.044234756	2.49e-05
NOP12	-0.141159829	0.044146402
MUK1	0.006923878	0.927047032
SFB3	-0.117184577	0.419425752
BUD4	-0.095901123	0.244553633
ATP7	-2.422027471	0.014145946
SCH9	0.203472877	0.00090659
GRX1	0.111143252	0.127210886
SNA3	0.108046454	0.411907669
RPL13A	-0.45861847	0.121156384
OSW5	0.151163885	0.303632016
SKG1	-0.024450274	0.623512147
YLR361C-A	0.101869303	0.30666165
MAK16	-0.023545426	0.749112051
ATG15	0.358004795	0.432554263
TIF35	-0.090171376	0.350239023
SPE2	-0.061423245	0.704580598
KAR9	0.152161651	0.071858791
YBR096W	0.037233455	0.841916656
BOI1	0.009468417	0.856452453
LDH1	0.137954039	0.489809824
BZZ1	0.150075386	0.114507408
DPB3	-0.024848912	0.717858041
PAN5	-0.238785131	0.246668114
BLS1	0.228538374	0.017241217
YMR185W	0.360239506	3.71e-05
TFG2	-0.03212522	0.663154323
YDR415C	0.168988139	0.092477003
TRL1	-0.104246176	0.225089614
YHR214C-B	0.090271508	0.35900552
SEC6	0.175075936	0.049607168
AIM2	-0.076400892	0.582071451
CHO1	-0.248443612	0.024197772
PLP1	0.371830993	0.46961845
UTP6	0.116964513	0.148819781
HNT1	0.357435221	0.040384742
DOM34	-0.022270739	0.826169212
POL3	0.091613343	0.048911662
SSS1	0.27720216	0.002427249
RAD34	0.033388208	0.546571709
DTD1	0.176555584	0.251831347
LRE1	0.025697448	0.46068611
RPS7B	-0.252673371	0.292654281
FDH1	1.565558883	0.005332458
YDR338C	-0.227747006	0.243966054
TAF14	0.029658058	0.677240106
MTG2	-0.217861571	0.035423403
YAP3	-0.201394815	0.072021114
SEC62	0.143931878	0.070361785
MET7	0.054149065	0.466822859
CDC9	-0.163632191	0.056551251
CWH43	0.328625518	0.051724194
PUT2	-0.693991557	3.74e-05
ECM10	-0.085088916	0.204263147
LAA1	-0.15997564	0.050187824
NHX1	-0.0097264	0.909696298
YER121W	0.865608977	0.000362943
MET17	6.330158287	1.65e-06
LCL3	-0.818399271	0.000197249
NOB1	-0.206650535	0.051663458
YOR059C	0.503269299	0.002581269
YOL073C	-0.03971087	0.6984518
RDR1	0.041789046	0.497527436
RHO3	-0.099222896	0.266640387
LCL2	-0.330759396	0.570176507
DMA1	-0.064458248	0.317470606
ECM21	0.293028212	0.002969729
YOL019W	-0.02278329	0.809333412
RHO2	0.131330435	0.429871764
PRE4	-0.019468887	0.678947227
UBX4	0.089878866	0.267387247
SIR4	0.127460781	0.22353438
RIX7	0.182186831	0.008856928
TSR4	0.080848671	0.0256907
CLB1	-0.128704692	0.022237978
YER152C	0.13047385	0.396865808
SNF4	-0.132581281	0.014621897
BUR6	0.106679382	0.162029695
VMS1	-0.004356261	0.93586276
MRPL24	-1.161527389	0.002721614
ATG14	0.347579154	0.002209905
CSE1	0.041994423	0.583171499
STE4	-0.039589006	0.753327708
LHP1	-0.063303493	0.57966352
YIR014W	0.210132757	0.050534457
RNR2	0.629519812	4.26e-05
CUP2	-0.044809654	0.933401392
SMC1	0.046683287	0.341125837
YJR096W	0.634134935	3.23e-06
NSE5	0.081755651	0.281916885
RRP3	-0.250859997	0.012196582
YNR021W	0.046067759	0.644635788
GYP6	0.186468039	0.059782067
RPL42B	-1.26424915	0.111901489
ROG1	0.726736198	0.005729773
BRL1	-0.057408263	0.468451854
HEM12	-0.11515812	0.078508169
PIH1	-0.186192274	0.218534119
NIT3	0.368641645	0.151100296
RAD17	0.287147584	0.009517064
TSC13	-0.060627115	0.696321498
FMT1	-0.442826121	0.054327346
DAD2	0.111070994	0.053029435
NOT3	-0.041045124	0.31316472
KIP3	-0.12436233	0.242136966
CUS1	0.080973685	0.363570455
CSE2	-0.192752407	0.371457696
CIC1	-0.028628398	0.755602467
CAB1	0.503716889	5.3e-06
BDH2	0.612670056	0.107363809
STP4	-1.395013167	0.001525733
YKR070W	-0.315618271	0.000100596
TPO1	-2.305901209	0.000805625
YNL295W	-0.24155355	0.377408079
PBN1	0.095261833	0.331279672
TEA1	0.251771097	0.093470447
CYB2	1.27096371	0.016592016
PRP18	0.253842547	0.00949873
BDF1	0.214723498	0.03585045
SEC10	0.14642721	0.123593705
RPP2A	-0.34592578	0.446305933
EBP2	-0.026383704	0.800491347
RPL28	-0.49740147	0.192361864
YGL117W	0.752723	0.013064853
ISA1	-0.319058497	0.003278753
KTR1	-0.106089616	0.171348232
LYS20	0.146987376	0.34095663
GSH2	-0.102494243	0.26635435
SIS2	0.210475004	0.031436235
YJU2	-0.05659829	0.479365019
PKH1	0.141705796	0.018060783
YMR118C	0.277401592	0.331981197
CWC21	0.167031941	0.058594744
YIH1	0.188032027	0.260167201
ROT1	-0.263330873	0.664818272
NEO1	0.130095952	0.012489872
QNS1	0.136765656	0.181255883
YJL206C	0.515922181	0.000361389
SEC15	0.097427822	0.262471008
EPL1	0.159594752	0.142396351
PUS9	0.072826699	0.087036551
MED2	0.158432535	0.158170806
NKP1	0.413162074	0.000176742
GAL80	0.278481346	0.008198234
BAS1	0.279132764	0.053855155
YJL185C	0.788287577	7.98e-05
MCM4	0.049542057	0.179476419
DBP3	-0.293978635	0.122158385
YMR147W	0.468941769	5.38e-05
OST2	0.116715618	0.034251195
ARO2	-0.102262125	0.456821759
STE12	0.003500531	0.934577075
FAT1	-0.017382463	0.742252034
YOR390W	0.10113466	0.176277715
VPS54	0.173283049	0.095234557
HPC2	0.028173504	0.744995052
RPL18B	-0.348394414	0.017042948
CTS1	0.943363382	0.010689649
GTB1	0.313667086	0.000505501
YAP6	0.974167382	0.000102709
SNL1	0.145850076	0.027210449
ARO1	-0.103056296	0.111815822
BNA1	0.286299059	0.075432719
SCY1	0.062189162	0.236990357
ARG80	0.092355497	0.38052778
GUK1	0.043836841	0.208318563
PXA2	1.029815376	0.000888623
NGL1	-0.525096145	0.016846312
RSA4	0.135046025	0.092589415
ERG25	0.454299378	0.385876519
AAC1	1.340437259	3.78e-05
ARG1	0.113645727	0.237099967
YIL108W	0.276528211	0.021994796
HDA1	-0.132042212	0.524511254
RAS1	0.197859667	0.067895467
FCY2	0.37794171	0.058784642
MCM3	-0.052320747	0.344315338
DGR2	-0.021331432	0.539496547
RDS1	0.476471428	0.383782967
RTC1	0.17200829	0.004877062
MDM20	0.084650223	0.051803653
PLB2	0.987195748	0.000103115
KIC1	0.034527882	0.562813527
VPS27	0.250968639	0.001186822
SRV2	-0.015141331	0.845592304
ASM4	0.006496211	0.881241439
PSF3	0.011028194	0.95068327
MRPS5	-1.572781576	2.47e-08
YIP1	0.06310438	0.318237269
JEN1	0.512290715	0.000262019
APS1	0.112407417	0.054838167
SEC66	0.28870658	0.018712197
CRC1	1.476945632	0.003689859
SKI6	0.11166694	0.167707037
NUP157	0.232490452	0.00095708
PBP1	-0.132942606	0.226241403
EAF6	0.306519934	0.027276538
NAT4	0.039217227	0.794698368
AVO2	0.043201347	0.70902533
MRPL8	-1.120601613	0.000602054
SUI3	-0.19226624	0.065101557
HSP12	0.805843763	0.091518112
POR2	0.83876435	0.000485856
RRP36	0.124406806	0.116304315
RRD1	-0.160064548	0.239788859
UBX2	0.428406557	0.009714358
TDH3	0.414804256	0.080430798
YIL151C	-0.145661186	0.038075459
PSF1	-0.037161119	0.651912574
UPS3	-0.988447934	3.44e-07
UBP2	0.0019489	0.97782719
IML1	0.050955315	0.290080211
FMP45	2.13210859	9.45e-05
BCK2	-0.282427998	0.240383982
NSL1	0.251546323	0.019083912
SSP120	-0.011635572	0.867373311
YDR333C	0.065071954	0.293618808
ERP1	0.198174402	0.0434073
ECM30	0.272128096	0.000692975
RPL9A	-0.446435317	0.241203866
TDA10	0.332584098	0.000345229
EMC2	0.144700114	0.037239511
MST28	0.740170147	6.6e-06
MSB3	0.069788144	0.346450038
YGR012W	0.07990594	0.040715991
YPT10	0.155018612	0.018778228
ISU2	-0.457984604	0.012253833
RRP15	0.041404201	0.732205341
GOS1	0.008748597	0.743736902
YGR053C	-0.051556337	0.511864373
SNU114	0.193965062	0.002103469
SUV3	-0.692513075	0.00050432
GCN3	-0.040855622	0.600041714
TOM22	-0.18078034	0.238192563
RAD53	0.282971489	0.133429125
LSG1	-0.108651804	0.199720437
RPN11	-0.094052439	0.338117494
SRP68	0.051634959	0.571591119
SKS1	0.443410484	0.057210885
EPS1	-0.12849892	0.036353977
CHS3	-0.460799636	0.00076656
ILS1	0.036065412	0.518924689
CBP4	-0.130793105	0.299581121
FCF1	-0.418077747	0.369155856
YLL007C	-0.128301341	0.135762435
ARF3	-0.034998941	0.625032937
PFY1	0.189912815	0.007485275
PDR10	0.672934054	0.000636827
BEM3	0.130477647	0.106634382
EFB1	-0.120282992	0.440155959
RBK1	-0.137833968	0.072359037
RNH203	-0.111915168	0.342912285
RTT103	0.231012939	0.00351892
PDR12	0.591198564	0.03350205
MDM32	0.149122274	0.113982238
YPR089W	0.126662105	0.073666816
CAC2	-0.002987482	0.989712524
ZPR1	-0.100439731	0.32667289
TAE2	0.086367747	0.269199665
PEX19	0.109926733	0.054739528
YLR179C	0.182262205	0.106252726
FIR1	0.031658211	0.727480011
YPL168W	-0.719285265	0.000481332
YMR155W	0.330021256	0.018345128
NOP8	-0.290220096	0.004511291
CCW14	0.096601248	0.877501985
KCC4	0.024293827	0.746486277
YDL121C	-0.097853072	0.557467058
RSC6	0.082305916	0.0699216
MEU1	-0.025511669	0.576968127
SWI1	0.190883092	0.003861439
HSP26	-0.098639546	0.693963308
FOL1	0.144731335	0.012570968
SIL1	-0.415976195	0.001271593
HAS1	-0.19278071	0.000699498
YIL096C	0.166997724	0.008065987
AYR1	0.148331996	0.359694218
YDR514C	-0.282025654	0.000339046
CHS1	-0.222364631	0.000430934
RPB9	-0.049512525	0.76648869
SUP35	-0.174844539	0.03037769
HAP2	-0.076423034	0.591175182
FMP46	0.455950256	0.008713988
TSA2	0.576954721	0.173431221
CDC1	-0.090016799	0.21676157
RSM18	-1.42495408	0.001744843
DSE3	0.094255929	0.303147171
YPL199C	0.156131332	0.068337763
SPS100	4.212849039	0.00432867
NIC96	0.127968762	0.023904951
CSM1	-0.001541611	0.984487312
RDH54	-0.357209522	0.000413983
MON2	0.239590583	0.000287788
KIN3	-0.080129466	0.241008433
THO1	0.066660966	0.533048271
SUR4	0.025249451	0.786835656
HMO1	0.267573969	0.117793776
ACO2	-0.29981201	0.019784834
KOG1	0.016427193	0.742837639
MSB4	-0.139742833	0.086046284
PEX10	0.35499375	0.006475888
YGP1	-0.375129253	0.045513401
PFK2	0.264389735	0.000314993
PPH22	0.216243787	0.039114085
BBP1	0.133734223	0.26998244
RIM20	0.153171636	0.115145535
GPI1	0.105185954	0.506024573
ATP17	-2.473066326	1.55e-07
HAM1	-0.123246266	0.268969864
SHE10	0.344153038	0.006761778
VPS64	0.228218896	0.0232855
PKP1	-1.004762362	0.006039696
ELO1	0.108919205	0.184704886
MTQ1	-0.854462366	1.61e-05
CIR2	-0.481696672	4.38e-05
GCD7	-0.110797715	0.092944359
GSY2	0.0358611	0.43424794
SLD3	0.697743311	0.031307123
AIM41	-0.066823473	0.463265377
TUM1	0.014304041	0.733451316
YAE1	-0.247195255	0.024600557
YMR252C	0.254606419	0.286865208
SLH1	0.041161662	0.249094498
PRO3	0.034648056	0.803488751
TAF1	0.063072448	0.37378549
RPC34	-0.258007854	0.134013048
PBY1	0.052157359	0.453434908
GLC3	0.257442319	0.00972418
NFU1	-0.386774833	0.001862884
GCD14	-0.044269302	0.646568967
TRS23	0.036511038	0.571808074
MSH3	-0.064024479	0.448995893
YLR143W	0.084699712	0.602479367
SGF11	0.054042012	0.765190182
SSM4	0.099112859	0.123186561
ADI1	0.162223688	0.375522301
TRP2	0.012464115	0.607574566
TAF10	0.035583011	0.753960237
PHO80	0.311319844	0.022012787
TUB1	0.142721115	0.248053454
AAC3	0.759284373	0.000751795
DAS2	0.072638145	0.585759541
NSG2	0.144080742	0.120537848
EHD3	-0.255458412	0.045200477
FUI1	0.110146479	0.43823792
SER33	0.236609334	0.002324217
SPG4	0.799731517	0.145569364
AVT1	-0.007113324	0.885364858
BRF1	0.113630781	0.215940058
IRA2	0.15195299	0.009097642
CPR5	0.048269547	0.487851894
NRK1	0.163840888	0.009672808
HXK1	0.530749791	0.025734589
PPT2	-0.633911062	0.017093031
SRO77	0.928245142	8.85e-05
SRN2	0.256316397	0.016286905
RPS28B	-0.123705399	0.162694994
MED8	0.031197947	0.783616119
MRPL25	-1.020601468	0.000452203
CTP1	-0.644042926	0.006062425
PRO1	-0.122237241	0.129616342
SSA3	0.393943974	0.001408422
GCN1	-0.190461174	0.01680658
TRM82	-0.265518077	0.124381827
FAR3	0.104616905	0.01403411
YOR223W	0.09792057	0.299331685
TIM22	-0.582972319	3.36e-05
YMR310C	-0.132979764	0.233871859
CWC27	0.300660327	0.002444068
MSN5	0.212989252	0.005741885
