	log2fc	p-adj
CNL1	0.199482516	0.272797381
RCN1	-0.335081884	0.02060142
ARO4	-0.245913804	0.080715037
CTK2	0.205600276	0.053421893
FAP1	0.174968609	0.684570625
ABP1	-0.049821193	0.4648979
GSM1	-1.521128491	0.002160689
PST2	0.373261789	0.000251307
TFC1	0.037951067	0.556647856
AVT6	0.247164046	0.071772551
NUP60	-0.028200579	0.8118177
HEF3	2.589192128	0.001073828
ARX1	0.069376426	0.208680951
CNB1	0.073804542	0.596245952
LCD1	0.379973492	0.007680092
FSF1	-0.998913709	0.000147939
BRE2	0.253135079	5.1e-06
DAD3	-0.384585988	0.417185127
PHO90	0.428232528	0.002915971
MSB4	-0.139742833	0.086046284
FPR1	0.220178127	0.394495914
ATG2	-0.237494291	0.004208217
RPL2A	-0.423836173	0.201528121
YLR149C	0.084670447	0.136105008
CHA4	-0.111846094	0.115718984
BCH2	0.244098571	0.001564707
VPH2	-0.015440282	0.903902434
CYT1	-1.881464531	8.28e-05
FUS3	-0.649919056	0.000150504
EHT1	-1.117045003	0.000473593
PHM7	-0.024924037	0.861150981
MTO1	-0.415278652	0.005626201
GAL11	0.045345768	0.513162936
PCL7	-0.778341714	1.69e-06
YCS4	0.196587952	0.003467526
TRR2	-0.653640068	0.000842322
FMO1	0.023510771	0.735194709
LAS21	0.017002629	0.787343385
YMR124W	-0.137558252	0.273759379
SGN1	-0.433558553	0.011129831
NHP10	-0.058492758	0.731501261
RRM3	-0.054768068	0.349713313
MOT3	-0.031665154	0.634254582
SWC7	0.006574667	0.916051745
MAD3	0.237945799	0.011004861
CTP1	-0.644042926	0.006062425
BI4	-2.461793236	1.09e-06
SSK22	0.073628017	0.38542812
IWR1	0.176748813	0.109357184
YHR214C-B	0.090271508	0.35900552
CAF16	0.110396484	0.099963243
YER034W	0.472797602	0.007857333
SSU1	0.544455033	0.006374692
IKS1	0.13051715	0.152094447
GAP1	0.098408052	0.065801868
PUP3	0.041956286	0.83357779
PAN5	-0.238785131	0.246668114
YLL007C	-0.128301341	0.135762435
URA4	-0.2954486	0.002207008
PHO91	-0.193375518	0.035332741
TAZ1	0.101393761	0.152556137
PDE2	0.041256013	0.325129166
RRD1	-0.160064548	0.239788859
ELG1	0.06158406	0.286091822
HOG1	0.145796423	0.023466809
URA5	-0.111423663	0.29562464
SCO1	0.126050924	0.073711836
RXT2	0.180376176	0.013177838
YSC83	-0.111126842	0.132235749
PFA5	0.248545705	0.305236373
SPC98	0.420820499	0.090379196
FIR1	0.031658211	0.727480011
YSP1	0.287182946	0.012598121
LAG2	0.563045835	0.086290347
SIT4	0.002813863	0.989199705
SNO1	1.966373955	0.005252182
SPT23	0.214387447	0.086938483
GAS5	-0.453296218	0.177727396
MET17	6.330158287	1.65e-06
LRS4	0.221583759	0.036952688
PPH21	-0.097718792	0.760345453
BZZ1	0.150075386	0.114507408
RTN1	-0.005320766	0.958647673
YDL027C	-1.35452051	1.72e-08
RSM25	-0.672319743	0.000496516
PCK1	0.570560312	0.071983215
ACF2	0.132320156	9.14e-05
NAM7	0.087282596	0.162454493
PRP16	0.182096924	0.001938937
BMS1	-0.250422717	0.003775595
JHD2	0.098736608	0.113792091
LYS4	-0.392550244	0.000680745
MIR1	-1.761363255	0.000195846
PCC1	-0.211182553	0.013757679
ADA2	0.240154759	0.003287915
UPS1	-0.73507067	0.001947941
YMR114C	0.782065377	3.18e-05
RPD3	0.093225142	0.318710528
BRX1	0.020527434	0.806014784
EHD3	-0.255458412	0.045200477
DIA4	-0.717661324	0.009903928
MGE1	0.147901815	0.306444296
OM45	-0.666878985	0.000157125
SAT4	-0.280187746	0.004238306
LYS9	-0.260536462	0.036629673
MFT1	0.275668191	0.0316764
YNR048W	-0.168449611	0.141793747
DFR1	0.570790373	0.003963284
YPR174C	0.454167094	0.009597287
FMP10	0.027475869	0.593555439
VNX1	0.157151477	0.063580322
PGA2	0.470512095	0.001728511
HEM2	-0.397179858	0.018550594
GDS1	0.358433007	0.132689617
YDL121C	-0.097853072	0.557467058
PGM2	0.683907852	0.000311985
KTR3	0.065404961	0.281076291
RDL2	-0.216036132	0.02026178
YDR186C	0.299466564	0.01058082
YLR211C	0.472607301	0.002586459
MED8	0.031197947	0.783616119
MSH1	-0.47293084	0.000278119
ARA2	0.744333218	8.41e-06
NMD4	-0.085608338	0.493472758
FUM1	-1.390503967	0.00548277
SYP1	0.042430376	0.222902057
FIN1	-0.305484021	0.037437334
APT1	-0.047383722	0.457197071
MTC2	0.018940618	0.887215213
CTS1	0.943363382	0.010689649
IMP1	-0.718468546	1.33e-05
SQS1	0.023551517	0.604858753
DPH5	0.077767319	0.369693709
TOM20	0.012688448	0.872842384
DOM34	-0.022270739	0.826169212
GYP5	0.057133282	0.380007501
UBP7	0.239584654	0.007580859
LSM3	-0.214834296	0.102271332
PRS4	-0.152809318	0.030192925
YLR132C	-0.525999734	0.002302168
YAH1	-0.634827379	3.8e-05
HEK2	-0.099029608	0.271457768
SNF6	-0.048700336	0.299179853
MSP1	-0.211853341	0.005817149
TRS33	0.167249112	0.0307621
EMP70	-0.089772136	0.253369817
SLF1	-0.140431606	0.1745646
SSC1	-0.149589031	0.332331129
HOT1	0.669204049	0.057702976
YGR169C-A	-0.105307502	0.598620314
SNF12	0.135769939	0.269803006
RGT1	-0.373101275	0.000960773
STE23	-0.10586368	0.025777778
SPS19	0.599348944	0.017699154
IOC2	0.268491219	5.94e-05
CDC123	-0.158764986	0.493935796
DID4	0.041673722	0.613252692
SPT21	0.057839595	0.622152318
HSP31	-0.934295921	6.49e-06
NHP6A	0.335784195	0.006625973
SCL1	-0.0148045	0.892431897
SWA2	-0.02067942	0.7520967
YGR001C	-0.03329944	0.819760778
ABD1	0.029403113	0.0389515
STE2	-5.02924718	0.000158985
DCS2	0.735375634	0.000815689
MET14	0.73848471	0.004974262
LIF1	0.399558867	0.011980594
MRL1	-0.056096809	0.857993651
MDN1	0.18501725	0.016537763
UPS3	-0.988447934	3.44e-07
NOP6	0.094619774	0.55129158
DOA1	-0.056117377	0.435454155
MRPL38	-1.021800262	0.028502338
TIP20	0.146943919	0.0414844
MES1	-0.153453736	0.029390005
SMC1	0.046683287	0.341125837
HTL1	-0.145137735	0.280329878
PEX25	0.005899636	0.948279001
ATG32	0.055901964	0.602800491
BIR1	0.048943809	0.492117073
YPT53	0.489796595	0.001481121
RPS29B	-0.625655286	0.314467722
RPN3	0.027229554	0.110900098
RIM13	0.317037947	0.012141561
SRN2	0.256316397	0.016286905
SCO2	0.123770095	0.351415009
TIM54	-0.216003673	0.019278565
SPP41	0.371300418	0.004403463
KNS1	-0.082051787	0.133355868
TIF11	-0.028911662	0.863119217
RPL24B	-0.773523993	0.24964409
MNT2	-0.281565123	0.032082764
KOG1	0.016427193	0.742837639
GCN20	-0.235662119	0.020303819
VPS17	0.009782263	0.764723488
FOL1	0.144731335	0.012570968
MHR1	-0.486838982	0.024321524
PKH3	0.14055637	0.071335873
SEC63	0.125481844	0.211080566
YKR041W	0.234337945	0.199945346
NAB6	-0.255409974	0.008811372
LSB1	-0.243584424	0.124275371
SNL1	0.145850076	0.027210449
PAC11	0.384292877	4.58e-05
ASF1	0.408466859	0.000773596
MRS1	-0.231986409	0.192434384
CLF1	0.206174928	0.006994796
TAF11	0.107219416	0.000219492
YPT10	0.155018612	0.018778228
SHG1	-0.370209069	0.066003626
GAS3	0.10142255	0.052555942
YLR278C	0.173182499	0.07509568
NIP7	0.095250897	0.255534134
MOB1	0.123014484	0.290779867
STB4	0.033971816	0.788426846
YLR312C	0.330964411	0.020014306
ZDS1	-0.009072966	0.911980558
IRC20	0.226612182	0.004925019
RCR2	-0.024952098	0.778584215
LIP1	0.249323205	0.458936873
APT2	0.307619229	0.009227475
HPC2	0.028173504	0.744995052
RPL43B	-0.231759805	0.093899017
TIF34	-0.127620728	0.078255086
GIN4	-0.347070162	0.006197865
STE24	0.098273942	0.017118949
RPA190	-0.098385847	0.124548304
HMLALPHA2	1.367560421	6.91e-06
NUM1	-0.432559608	0.000846745
PHO13	-0.042702001	0.437464871
ARE1	0.583743552	0.000682047
NNF2	0.270083794	0.001672178
LRG1	0.277157558	0.000630578
KAR4	-0.343584325	0.066549154
EXG1	-0.263981843	0.219592781
BAP2	-0.391081016	0.014391677
RAD61	0.179692508	0.018398129
TMA16	-0.095581864	0.594985803
UAF30	0.283672049	0.011435692
CLP1	0.063875266	0.652928714
COY1	0.207396224	0.015483077
YLR108C	1.853772454	1.19e-05
SPT5	-0.132801904	0.0417166
TES1	-0.27544639	0.049444229
STT4	0.192128321	0.007293045
VPS71	0.061600011	0.457039405
POF1	-0.101222455	0.222764638
NOP12	-0.141159829	0.044146402
GAB1	0.095236508	0.4151208
DYN3	0.09070683	0.171739413
RFC4	0.044228127	0.444130047
RPL31A	-0.415749115	0.113746595
PKC1	0.177452436	0.004061857
JID1	-0.984755913	0.005243189
MUD2	0.09968816	0.188399467
DCN1	0.006179794	0.966263539
MEF2	-1.333242689	6.52e-05
YIP3	-0.206192535	0.054681315
ANB1	2.749713415	0.007215587
HOR2	1.14797974	6.14e-05
YBP1	0.147523544	0.017860926
IDS2	0.112746536	0.263093925
BAT2	1.479527211	0.013142668
JIP4	0.001401551	0.987586597
CBF1	0.086765097	0.036752922
UNG1	0.082285261	0.192692867
SUC2	0.991661667	3e-05
SRX1	-0.347702658	0.089030277
PDI1	-0.144674264	0.000325189
FET5	0.240974257	0.019618235
FLX1	-0.076009347	0.86595245
LSB5	-0.008325406	0.875429446
OAC1	-2.109730411	2.32e-05
HOC1	0.163460361	0.134741831
NPC2	0.897628567	2.56e-05
FRT1	0.547426363	0.00256763
CUS2	0.077222507	0.641090014
NAM2	-0.467859581	0.002293975
MNT3	0.193502551	0.108274339
MIC14	-0.747086026	0.146033852
LAT1	-0.255287185	0.008705668
PEX10	0.35499375	0.006475888
CSE4	0.114998023	0.061755201
KAR2	-0.286951753	0.054456153
PLB2	0.987195748	0.000103115
RML2	-1.45766242	0.000240475
PWP2	0.095052703	0.239191131
PEX28	0.702909693	0.000395062
ARO8	-0.149018378	0.029882343
FAA1	0.596413101	0.002657366
ENP2	-0.089591075	0.135582417
STE7	-0.001762187	0.98658699
RIM101	-0.175516516	0.261748447
DCC1	-0.155576669	0.329632412
RAD17	0.287147584	0.009517064
AIM19	-1.333571538	0.004566086
ELM1	0.231428564	0.13275765
BMH1	-0.107785064	0.342718928
ANP1	0.259043277	0.000140654
ADE17	1.25816832	0.001206867
DBR1	0.442667069	0.003591077
EXO1	-0.270710186	0.54416156
LGE1	0.169170226	0.014536329
YNL010W	-0.073028433	0.510961582
HNT3	0.46159792	0.015186391
YPR063C	0.399473587	0.0967228
GIR2	-0.037960215	0.321407433
NAT1	-0.157858681	0.025075008
LEU9	-1.279339873	0.02377287
NAB2	0.032639107	0.847210955
YNL165W	0.869820502	0.012226004
NCA2	0.014633011	0.622555102
NIT3	0.368641645	0.151100296
LRO1	0.291163957	0.001413428
SNU71	0.152423208	0.004885877
YLR177W	0.491557758	0.000471913
HUB1	0.354841405	0.031858502
PIN4	0.229106809	0.077997278
UIP3	-0.114469649	0.270968412
ARG82	-0.278961935	0.036679826
TRS20	0.116199606	0.028954759
AIR1	0.185101795	0.089535588
APC2	0.174603536	0.031369866
EAR1	-0.106110754	0.14388896
RPP2A	-0.34592578	0.446305933
YGR122W	0.077327488	0.532813832
EMP47	0.094164517	0.319138682
DPM1	0.235407432	0.006020745
PMT5	0.153113857	0.578731937
RIM4	-0.862728229	0.000368311
SYF1	0.195743542	0.000546443
YGL140C	0.356511052	0.00336187
MET30	0.197883497	0.000850485
TCP1	-0.222003215	0.004255449
MRPL17	-0.896798067	0.009834935
RAD34	0.033388208	0.546571709
PDR5	2.049157254	0.000520286
MET22	0.201152632	0.098469062
TRM7	-0.028133778	0.793233884
GIS4	0.156972317	0.012505656
SWD2	-0.105848638	0.253186929
MDM36	-0.664700747	0.000115674
ALA1	-0.121199987	0.011497325
IMP2	-0.336570057	0.029494968
MEH1	0.004668556	0.97734774
ICL2	0.833929142	2.27e-05
SMD2	0.008028873	0.919445899
CDC4	0.088934663	0.374105748
GIP2	1.697871787	0.00026766
HPA2	-0.120847788	0.30064999
VPS13	-0.004540806	0.861587674
RAD18	0.087871697	0.412451155
RAD33	0.263366016	0.000811268
RPC53	-0.123031798	0.174859571
RTC4	0.292764632	0.052187716
YEH2	-0.030821951	0.760043517
MIH1	-0.035188805	0.381979258
YML131W	0.985757256	7.87e-05
BUD17	0.496163832	0.003097076
CIN1	0.328444511	0.001181241
PHA2	0.049614575	0.516466714
IML1	0.050955315	0.290080211
AFG3	-0.480420836	0.001726204
TUF1	-0.67437772	0.0016029
SRP1	0.045348943	0.685182621
PUP1	0.123099948	0.254558512
RSM24	-1.311005923	0.000427671
IOC4	0.224852378	0.002022035
MRP4	-0.669125485	1.69e-05
YDR061W	-0.016305148	0.893202554
YKR018C	0.225877605	0.000226654
DDP1	0.022506958	0.74723156
YCR075W-A	0.18357663	0.009276171
UFD1	0.055337753	0.398658034
KRR1	-0.026507545	0.550800171
PUT4	-0.224914083	0.211631128
MRPL36	-1.093311613	7.07e-05
RPL26B	-0.483731603	0.185691152
SLA2	-0.252595537	0.003562996
PEP4	0.552667989	8.31e-05
ELF1	-0.273841046	0.60063508
LCL3	-0.818399271	0.000197249
ULP2	0.120825519	0.097628255
SPO73	0.302432701	0.002203449
TGL5	-0.058241774	0.24840405
BUD20	-0.22197448	0.062926068
SCD5	0.025171095	0.824676964
PNP1	0.132950878	0.079438319
YBL081W	-0.474881904	0.026760808
YIL161W	0.086794915	0.39215544
RPS9B	-0.316030992	0.089899029
YME2	0.038101828	0.472033962
GDH2	0.9375115	2.35e-05
APJ1	0.733334553	0.016650277
RRP15	0.041404201	0.732205341
OCA1	0.31392333	0.021868783
YKL023W	0.304406227	0.058964254
YDR239C	0.134308841	0.09192607
VTC3	-0.181431269	0.11973169
RDH54	-0.357209522	0.000413983
NBP2	0.093559833	0.344661715
NTG1	-0.146830723	0.037195846
GLC7	-0.082129486	0.761344984
TPA1	-0.070145466	0.512053437
RIB2	-0.079644661	0.175883944
ARO3	0.040844678	0.450286173
YIL001W	0.231213467	0.005980638
FYV4	-1.769850598	2.38e-07
DUN1	0.102908742	0.192870407
SAL1	-0.702588925	0.000492107
HSP26	-0.098639546	0.693963308
SPO14	0.287942046	0.000607152
CDC21	0.00422776	0.951899798
YPK9	-0.014983951	0.94330096
ASK1	-0.026373431	0.944262611
TRR1	0.031010972	0.743911301
GLN1	0.842801454	0.030856243
CFD1	0.09800256	0.306339365
SHE4	0.220883321	0.010671146
RPN1	-0.048652861	0.028110138
CUE5	0.07271175	0.401419422
VMS1	-0.004356261	0.93586276
YOR342C	0.485830698	0.009752901
NOP2	-0.128260652	0.137047103
RRP14	-0.133072658	0.583485764
ASE1	0.088165724	0.51751319
BUD32	0.21990188	0.00314404
YDL177C	0.285759552	0.002238655
SDS23	0.223477457	0.000134313
PBA1	-0.165590276	0.341584596
RRP3	-0.250859997	0.012196582
BUD9	0.56999556	0.004169786
BUD22	0.155849555	0.014248043
SLH1	0.041161662	0.249094498
OST5	0.191733513	0.052398747
MGR1	-0.158560348	0.011189769
APL5	-0.123296567	0.135914341
UPC2	0.805842783	0.002814201
MTD1	0.061234645	0.491282274
AIM14	0.140915469	0.10035938
ABF1	0.31471772	0.025629909
MRS6	0.191321328	0.030525436
RTT105	0.308309464	0.023977674
POL1	0.015662075	0.632736103
ADY2	0.0	0.014264362
SPT3	0.19081772	0.034503318
YMR252C	0.254606419	0.286865208
FOL2	0.03406353	0.333034725
ATP2	-1.301170159	0.006980745
YOL036W	0.201787208	0.029064489
ARG8	-0.296065676	0.005181769
RNQ1	-0.010452871	0.936547954
YJL171C	-0.212922181	0.046261405
CDC36	-0.033751662	0.743135908
CSN9	0.704793971	5e-05
FRS2	-0.173843785	0.109440757
COG8	0.161554817	0.103162176
LCB5	0.201878847	0.01293666
HNT1	0.357435221	0.040384742
YDR132C	0.47536264	0.000995573
IRS4	0.343842863	0.02584946
PUF4	-0.074342741	0.014158148
APM2	0.710256807	7.49e-06
STP22	0.232149572	0.050154632
YBR230W-A	-0.928145231	2.17e-05
PRP5	0.288822048	0.002788761
SNC1	-0.072222698	0.771388454
ERG7	0.285975576	0.052675716
EDC2	-0.184118665	0.458671743
YPS7	0.022602878	0.778055393
BTS1	0.152106202	0.126533213
RPL7B	0.419070815	0.001721002
INH1	-2.140165647	0.111310594
YPR098C	0.476013625	0.049889399
CDC50	0.449654991	0.139822522
MRPS12	-1.539646735	3.53e-06
DRS1	-0.162149483	0.033992638
YHR127W	-0.021981611	0.790355678
SOL4	0.496989589	0.007660071
DML1	0.237120679	0.043765408
RMD5	0.155334966	0.05936183
MSW1	-1.081178448	7.35e-07
SNM1	0.146973748	0.214806442
AGC1	-1.082969362	1.23e-06
TTI1	0.24064686	0.024993199
MGM101	-0.369795797	0.009373504
YMR099C	0.011223575	0.843939506
RPS15	-0.601324606	0.138199053
NAT4	0.039217227	0.794698368
NTO1	0.147568614	0.461901904
RPB10	-0.130693152	0.514022063
COQ6	-0.42369912	1.34e-05
YMR122W-A	-1.497010022	0.000512502
THI13	0.037739722	0.654826355
YDR415C	0.168988139	0.092477003
HER2	-1.034461548	0.000156462
RTN2	0.518803303	0.009893562
SEC11	0.463039969	0.040093094
SLD3	0.697743311	0.031307123
RPL27B	-0.30616066	0.02549737
CLU1	-0.56637217	0.000634513
NPA3	-0.063206629	0.322140234
DSL1	0.131480768	0.04441307
LDB19	0.334450793	7.84e-06
MDH2	-0.844975751	5.78e-05
SLT2	-0.274887202	0.064443659
UTR4	0.372539411	0.017874729
ARH1	-0.208942708	0.017983246
ULP1	0.221872639	2.97e-05
ATG27	0.010168263	0.972891162
AME1	0.37787903	0.017940531
SPT7	0.119692655	0.046379493
SIS2	0.210475004	0.031436235
SHE10	0.344153038	0.006761778
VHR1	0.58310132	0.005920126
SPG4	0.799731517	0.145569364
YBR255C-A	-0.380593295	0.028085074
MRPL19	-1.151753965	9.02e-05
MNE1	-1.409831965	0.000302471
UTP23	0.254679373	0.000448745
GLC8	-0.033813809	0.776117534
SDH3	-1.256466264	1.24e-05
ITC1	0.180520288	0.036413476
EAF3	0.016041035	0.835513928
AYR1	0.148331996	0.359694218
SEC31	0.005926885	0.862358194
BYE1	-0.013308167	0.797216901
GCV1	-0.350918302	0.003384296
SRC1	0.407110988	0.000905062
AIM13	-1.315511268	0.000818924
MMR1	-0.447235772	0.000600738
MCM6	0.090613568	0.257218082
COX12	-2.580895664	0.001351852
RAD3	0.315402086	0.004585278
HXT6	-0.572300996	0.078166491
RPS21A	0.207135099	0.016011538
ATG22	0.000625539	0.998333953
HOM2	-0.428554889	0.081704699
ARC1	-0.351387537	0.008356679
DRS2	0.210091261	0.00366453
MPA43	-0.240487146	0.008766926
LSM5	0.121304326	0.413720506
NAS6	0.10290497	0.300752269
YET3	0.256046601	0.003682424
CRH1	-0.119837378	0.387387042
YDR026C	0.531609062	0.056448456
TRX1	-0.282133373	0.44616934
BUB3	0.089722302	0.28888994
PFA3	-0.142000575	0.676266896
SMC4	0.217376463	0.001176122
UBX2	0.428406557	0.009714358
ALD4	1.42076039	0.000701743
GTT3	0.355652749	0.000159666
SPO7	0.378270919	0.005324104
HSP78	-0.153613377	0.157050106
YTA7	0.039045194	0.564421869
ASN1	-0.149750016	0.255017857
HXT5	2.350573408	0.001804026
HAS1	-0.19278071	0.000699498
AAT1	0.28771099	0.003137596
SNU13	-0.242027082	0.02159261
CIN2	0.482856708	0.060860697
CPR1	0.005038843	0.972095266
GIP4	0.040795751	0.643427733
HTD2	-1.006362613	3.1e-07
PIR1	0.069527977	0.511425959
URN1	0.162312154	0.303825532
TFB4	0.284928295	0.121028846
HGH1	0.156926035	0.087862554
QCR8	-2.162128507	2.26e-05
RPL16A	-0.314893941	0.119320225
VTH1	0.569747181	0.000140098
URA10	1.12469314	0.001242838
RPC10	-0.019703193	0.854728913
SMB1	0.090770991	0.163513314
SFB3	-0.117184577	0.419425752
FMP33	-1.505483304	1.8e-05
CRC1	1.476945632	0.003689859
DIP5	1.633018726	7.7e-07
CAB5	-0.002680694	0.961277431
BET1	-0.012728969	0.886390045
TGL4	0.257222778	0.018504739
ALO1	-0.075176504	0.45010192
SLY1	-0.021295862	0.735753548
YDR476C	0.864685221	0.035053426
PER33	0.182350836	0.015238527
DAL2	-1.131297021	2.43e-05
PSF1	-0.037161119	0.651912574
YKL018C-A	0.089857003	0.441099362
COQ4	-0.368073668	0.013081381
GDH3	-1.308937727	4.41e-05
YDL156W	0.255967888	0.023327883
YGR015C	0.072341715	0.648996269
LPX1	-0.137217229	0.281483656
RPS26B	-0.518420991	0.224517314
GSP1	-0.034300362	0.884073178
YHR202W	0.456467634	5.2e-05
RAD14	0.163114365	0.082026138
SEC17	-0.016699079	0.766211138
PRS1	-0.071111668	0.393773923
VPS51	0.118274675	0.261043078
RLF2	0.17213603	0.014683679
YDR307W	0.310351263	0.011891014
RRN6	0.212048892	0.161524763
SUB1	-0.034256118	0.510590694
COX13	-3.120406049	9.36e-10
YRA1	0.033000324	0.606389317
SOK1	0.138101568	0.014647331
ALT1	0.510926677	0.047403181
HAT2	0.126092601	0.230578586
PRO1	-0.122237241	0.129616342
NSA2	-0.265480846	0.027904774
MLP1	0.185901264	0.069129175
RFS1	-1.8e-05	0.999618217
HSP12	0.805843763	0.091518112
YNL208W	0.528438073	0.005973472
