	log2fc	p-adj
TIM44	-0.2181282	0.071024931
YGR054W	-0.29190068	0.080088917
DAM1	0.021773853	0.803149218
ERV15	0.269415272	0.026693913
HUL5	0.130602006	0.479783528
GOR1	-0.180519692	0.081987307
SFC1	-1.324583283	0.005784057
CCE1	-1.046235255	0.000194896
RPS20	-0.539397778	0.330594675
FOL2	0.03406353	0.333034725
SIP5	0.231917896	0.001771435
FMN1	-0.171633467	0.009490862
BPT1	0.103208431	0.078815159
FIG4	0.188918002	0.03780562
CTK3	0.045015134	0.531148937
RRD2	0.253332327	0.081089536
YMR074C	-0.169950488	0.247960119
SKS1	0.443410484	0.057210885
NOP16	-0.160743683	0.280675759
MPS3	0.26728845	0.049176854
YDR336W	-1.314798747	3.39e-06
SHM1	-0.259334834	0.00097556
YCL012C	-0.222773456	0.003870229
BUG1	0.225757178	0.042705517
ALD6	0.192635316	0.142583197
YIL096C	0.166997724	0.008065987
QRI1	-0.110373446	0.052784356
CDS1	0.003357555	0.96885179
ALD2	0.288044763	0.002979077
OST1	0.281192436	0.008073029
YMR027W	0.030886891	0.691763364
MKC7	0.216580596	0.062275498
SLM5	-0.161836133	0.018033074
KAP114	0.194779388	0.073537033
CLF1	0.206174928	0.006994796
RET3	-0.042592635	0.565454446
PRS2	0.095924971	0.192589373
EXG1	-0.263981843	0.219592781
HRP1	-0.000588908	0.995969464
TDH1	0.457079376	0.004366443
ISM1	-0.254977606	0.000564217
YIL151C	-0.145661186	0.038075459
LTV1	0.040164212	0.546957199
HPC2	0.028173504	0.744995052
GYL1	0.082430654	0.234035353
UBC8	-0.144626181	0.171284976
YER158C	-0.448778228	0.010012486
VPS71	0.061600011	0.457039405
MSH6	0.128561314	0.204608151
CRP1	0.398771346	0.004897456
POS5	-0.673707135	4.57e-06
SFB2	-0.086416557	0.044766599
MSS51	-1.348940935	1.94e-06
YMR265C	0.09432158	0.025645003
ATG26	0.181054691	0.083517518
DAK1	0.254103818	0.00795429
REE1	1.227787428	1.28e-05
JEN1	0.512290715	0.000262019
EKI1	0.047334392	0.496372984
RTC1	0.17200829	0.004877062
ENO2	0.517150766	0.000174858
THI20	0.51612751	0.000580831
YOL019W	-0.02278329	0.809333412
ATP17	-2.473066326	1.55e-07
YDR307W	0.310351263	0.011891014
SNF11	0.058792232	0.564837358
DIG2	0.015576707	0.964750075
FIN1	-0.305484021	0.037437334
FBP1	-3.030572267	0.000745809
CUL3	0.313375332	0.007523953
PIF1	-0.312343516	0.006798712
HOM3	0.05430068	0.439280044
TRM9	-0.013704097	0.890870036
SGT1	0.268917259	0.010349116
TOR1	-0.110701944	0.022303838
ZDS2	-0.097030504	0.149521466
CCL1	-0.06613505	0.488050348
DGK1	0.11568362	0.166009141
DAP2	0.434220581	0.01374489
PRP24	0.157245781	0.071620279
EIS1	0.037861578	0.620346645
RSC4	0.080259486	0.197794673
YPR172W	0.403038635	0.185856552
YMR206W	-0.707983957	0.005882318
SYN8	-0.000872817	0.997359708
YOL087C	0.28624311	0.007986997
TUB2	0.183806741	0.041959838
HOS2	0.126096731	0.375072554
COF1	0.314409626	0.156059783
PBP4	-0.278651731	0.012470717
GDB1	0.827897474	2.79e-05
KAR1	0.367190544	0.026273304
SNO1	1.966373955	0.005252182
ISR1	0.323292591	0.063655656
ILV6	-0.301886175	0.002186049
TRE1	-0.074340535	0.195999065
SRB6	0.011280335	0.969625786
ATC1	0.090073424	0.540349851
SKM1	-0.60961941	0.012729777
TVP18	0.11288007	0.169509935
ATP4	-2.222981918	0.000347343
DHH1	-0.077090451	0.647970378
UBP13	0.480308846	2.54e-05
TMA16	-0.095581864	0.594985803
NCP1	0.495299301	0.001460652
BET4	0.117508496	0.01674652
SSL1	0.143973223	0.053901516
STE14	0.264485337	0.286374661
SEC26	-0.037490216	0.470958444
SSU1	0.544455033	0.006374692
TGL1	0.092154991	0.066833208
SYF2	0.203710332	0.010883016
DAS1	0.03590732	0.343108314
CHL4	0.650926873	0.00569462
PHO3	-0.960697563	3.22e-05
IRE1	0.171539794	0.351613809
SEC14	-0.026477931	0.843450097
SCP160	-0.275983728	0.064828726
VPS52	-0.185425468	0.233546473
GCD1	-0.033887518	0.531012842
OCA4	0.277697859	0.019007191
CAB5	-0.002680694	0.961277431
MRPL40	-0.936284135	0.000287082
MVP1	0.265940156	0.073938253
ARC35	0.060471772	0.16697269
AI2	-1.160418691	0.008443813
DYN3	0.09070683	0.171739413
PEX1	0.182900468	0.096204524
NAB2	0.032639107	0.847210955
YNL022C	0.203445431	0.044352322
PPN1	0.285733155	0.01556356
YJR096W	0.634134935	3.23e-06
SSO1	-0.271509725	0.022460476
RFX1	-0.00374167	0.946700873
APL2	0.08620538	0.0827867
PUP2	-0.023964313	0.741363421
YAH1	-0.634827379	3.8e-05
ISU2	-0.457984604	0.012253833
HDA3	0.051673669	0.5412931
SSP1	-0.232993078	8.99e-05
AAP1	0.017083101	0.801150442
GYP1	0.210188798	0.102038315
PRE10	-0.008026657	0.907482386
SEC15	0.097427822	0.262471008
PAM1	-0.232267486	0.008480111
AIP1	-0.055136977	0.716283761
LSB1	-0.243584424	0.124275371
MSH3	-0.064024479	0.448995893
TRS23	0.036511038	0.571808074
GPI12	0.232402729	0.323704027
PXL1	-0.233244676	0.038181585
PER1	0.124012921	0.256084894
ARF2	0.149510459	0.0265864
YDL119C	-0.621676143	0.003091124
YCK1	0.175828069	0.019409412
GSF2	0.45518215	0.000132577
NRG1	0.070719391	0.501470997
SEN34	0.311693419	0.00093298
BLM10	0.266363451	0.007280168
RPS7A	-0.718522719	0.317326241
YGL041W-A	-0.824806622	0.00085325
COX20	-0.43854518	0.003646147
ISY1	0.101836235	0.232372669
AVT3	-0.107180874	0.337234068
MMS1	0.326917241	2.07e-05
GDA1	-0.158542254	0.249003024
YOR389W	0.480153093	0.009690108
SUA7	-0.037024341	0.929651315
REI1	-0.088821767	0.279366012
CWC25	0.281222113	0.099493734
KTR1	-0.106089616	0.171348232
NCE103	3.012565765	0.076002742
GIP4	0.040795751	0.643427733
SLX8	-0.012286589	0.830796955
SEC11	0.463039969	0.040093094
YLR271W	0.245479402	0.029227803
PTC4	0.18896482	0.018157613
IRC19	-1.800288048	4.98e-08
YOR059C	0.503269299	0.002581269
YJU2	-0.05659829	0.479365019
CBS1	-0.01169423	0.692705606
RKM1	-0.063434543	0.352731038
CCP1	-0.407351867	6.21e-05
UFD1	0.055337753	0.398658034
CAF20	-0.059357076	0.699413978
ERG8	0.097058343	0.27169607
OST3	0.47418528	0.03462335
RPL1B	-0.358155848	0.285936892
BAP2	-0.391081016	0.014391677
RAD17	0.287147584	0.009517064
RKM5	0.172381062	0.128789538
LST4	0.059513396	0.309008152
YET1	0.236045152	0.14049826
UBP6	-0.11662494	0.067600816
YHR122W	-0.206255173	0.445687283
CDC36	-0.033751662	0.743135908
HTD2	-1.006362613	3.1e-07
RPN13	-0.126295209	0.049480703
FBA1	0.347697298	0.033201477
SSA4	-0.164134	0.058391134
GPH1	-0.103033903	0.076463401
CIS3	-0.193815804	0.365123773
ODC1	-1.924654697	0.000261338
NRD1	0.091792149	0.039180578
KAP120	0.29698092	0.001614706
SEC72	0.014675533	0.825017779
YCR015C	0.301915734	0.004120293
YOR052C	-0.770876402	0.005426695
ESC2	0.258114845	0.134397732
AVO1	-0.029475358	0.560466809
DPB2	0.297183414	0.001582039
APM4	-0.012292621	0.639731738
YTA6	0.013610688	0.848552389
FUI1	0.110146479	0.43823792
YCR076C	0.135060894	0.128440324
MDM32	0.149122274	0.113982238
YLR287C	0.066877243	0.504993645
ARA1	0.132881714	0.301613879
FAR8	0.134220164	0.140549523
STE24	0.098273942	0.017118949
CCT3	-0.181154323	0.007055757
GTT2	0.662192571	0.413578158
MSB4	-0.139742833	0.086046284
RIX7	0.182186831	0.008856928
ARL3	0.24539835	0.00935462
ISC1	0.237625691	0.379632091
PDR1	0.15826963	0.024966116
PAC11	0.384292877	4.58e-05
PEX2	0.350586023	0.001126107
ARP1	0.098447287	0.390138114
MRPL9	-1.037625816	4.62e-05
YDR391C	0.14115605	0.037621034
SSO2	0.081898972	0.405350751
RUB1	0.169447815	0.170897656
ECM9	0.176788501	0.002950318
ARO7	-0.267920853	0.010467668
YDL073W	0.040168398	0.500347352
PIG1	0.069082773	0.482703696
KTR5	0.179899662	0.411756175
MRF1	-0.579995598	0.00023948
RRN5	0.318080777	0.015700988
INO2	0.143247166	0.249950471
BSP1	0.195409372	0.015114006
SHQ1	0.160107984	0.001800181
RPL17A	-0.988515123	0.465508732
PEX27	0.143593933	0.157238576
ALE1	0.09734825	0.338339533
RPL4A	-0.345656439	0.028817141
MRPL17	-0.896798067	0.009834935
HLJ1	0.189219049	0.120079629
STR2	0.57781164	0.003292759
SNF12	0.135769939	0.269803006
HEM14	0.161042964	0.078691733
IML3	0.481824262	0.010035521
BMH2	0.047056387	0.227049219
XRS2	0.173445331	0.007604421
IPI1	0.212255797	0.00269204
BUR2	0.193968954	0.012842032
CAR2	0.792769139	0.000137623
ABZ1	0.183979672	0.466115488
YPC1	0.305417221	0.001619694
CTK2	0.205600276	0.053421893
TAF9	-0.036728847	0.658016753
SEC8	0.190056668	0.079748006
NGL1	-0.525096145	0.016846312
RSM26	0.54292331	0.004077875
SWI3	0.078435134	0.146561782
EOS1	0.264295892	0.050910231
MEC3	0.325206186	0.000254399
YRR1	0.690412454	0.00142162
MRPL6	-0.817443779	2.1e-07
YVC1	-0.067709189	0.777852485
PSY4	0.233286495	0.012885811
YJL132W	0.339080375	0.034471622
PLP2	-0.054668738	0.55256188
PGA2	0.470512095	0.001728511
RTG3	0.265992956	0.017592306
MAK16	-0.023545426	0.749112051
ALT1	0.510926677	0.047403181
RPO26	0.257498512	0.326297565
RPS21B	-0.151409146	0.258206406
BDP1	0.147126125	0.174724475
EGD2	0.007762095	0.961561379
MSE1	-0.625528295	5.03e-05
ALG6	0.410803052	0.199159082
UTP10	0.098730899	0.039214642
HHF1	-0.004715215	0.981619305
ORC4	0.010979902	0.757566381
CPS1	0.560488399	0.011763367
SNZ3	-1.926627091	6.72e-08
AMN1	-0.265337467	0.097486614
YLR050C	0.454449553	0.002993971
CDC27	0.089002828	0.360538617
MSC1	1.249415993	0.001354791
CDC123	-0.158764986	0.493935796
VAM3	0.015500469	0.822016839
ACT1	0.030091666	0.567910417
RPL22A	-0.139690151	0.177299986
GCN3	-0.040855622	0.600041714
SER2	0.087774868	0.721792549
CRN1	-0.057837122	0.455757291
SKG6	0.1003414	0.348457255
NMT1	0.244714472	0.038004741
RTS1	-0.079939317	0.351083267
YJL070C	0.045549319	0.379166287
AYR1	0.148331996	0.359694218
SNU23	0.080773933	0.116805088
SUR2	0.163303209	0.331441286
RPC17	-0.027530933	0.817074275
COX23	-0.307074458	0.142260396
THI80	0.025974627	0.388608655
MUB1	-0.291697564	0.000870575
YDL027C	-1.35452051	1.72e-08
SLM3	-0.642127261	0.000377787
TEC1	-0.014882619	0.838741801
FMC1	-1.119737092	0.000605535
RRP46	-0.046829807	0.784997812
LAP4	0.203974764	0.002402566
OSH2	0.050674845	0.443150671
EXO84	0.086230585	0.464126342
ARC19	-0.016764776	0.876408626
CRH1	-0.119837378	0.387387042
TUF1	-0.67437772	0.0016029
PZF1	0.065829097	0.284090843
PEX7	-0.011196373	0.871496514
LGE1	0.169170226	0.014536329
VPS53	0.047562084	0.363825209
CDC73	-0.136430459	0.084464616
COX1	-3.378118682	3.84e-09
PRE4	-0.019468887	0.678947227
RAD34	0.033388208	0.546571709
YIP5	0.012476045	0.885570598
SCO1	0.126050924	0.073711836
BRR2	0.121305708	0.030011917
RBG2	-0.030303988	0.311262134
ACK1	0.08010027	0.540527834
ADP1	0.679871018	0.01836604
NUP42	0.180703692	0.089571631
WHI5	0.175161313	0.171475071
GPX1	-0.074522727	0.700756522
YDR119W-A	-5.506777684	0.004082693
MTC1	0.142192423	0.069525318
GID7	0.481495894	2.65e-07
YDR132C	0.47536264	0.000995573
ASR1	-0.125382887	0.348970085
TCM62	-0.542468117	0.000209807
RPB7	0.006707245	0.916270047
SNO4	2.196033303	0.000352789
SAM1	-0.507854122	0.001394688
SMC5	0.451598144	0.000813189
PRP3	0.237153229	0.001016652
GIC2	-0.873673543	0.000741588
IZH2	-0.001767328	0.981315948
PTP2	0.139516092	0.033783311
CLB3	-0.295776253	0.138317067
CTF4	0.194608901	0.000401437
YMR253C	-0.089953836	0.463552254
HNT2	0.160010103	0.154968462
YPT7	0.17288992	0.034109142
SSL2	0.071615997	0.26865417
YML018C	0.224989919	0.090845058
COG1	0.006030211	0.924960566
MMS4	0.042882327	0.84647241
PAB1	-0.135599124	0.092772281
XYL2	0.606050252	0.005386092
MDG1	0.081950993	0.231777507
YKL187C	1.867294569	0.010456142
NSA2	-0.265480846	0.027904774
YBL095W	-1.420486382	0.006188223
MKT1	0.16515723	0.027971784
ATO3	2.902631613	0.00028026
PTR3	-0.194299569	0.188250245
RRP36	0.124406806	0.116304315
ORC2	0.101072622	0.192137552
DLT1	0.224642595	0.249436746
IBD2	0.238926132	0.297068481
DJP1	-0.014434857	0.822440341
RCY1	0.235790124	0.027725479
HIR1	0.117353649	0.200449124
YPR169W-A	0.192993307	0.340469863
ATP25	-1.400008449	9.14e-06
RGA2	0.194391034	0.043036432
MRPL36	-1.093311613	7.07e-05
RAD23	0.077693585	0.595564424
BUB1	0.40275416	0.004606536
IXR1	0.34919117	0.000143298
GPR1	0.11465813	0.069467605
APS1	0.112407417	0.054838167
GUP1	0.200027925	0.066685971
MRPL16	-1.109508218	2.99e-06
LYS9	-0.260536462	0.036629673
SLK19	-0.128208777	0.075763673
SEC12	0.354434145	0.012039433
RAD6	0.124776184	0.256344191
TIM23	-0.16777055	0.250859313
RPB11	0.17382272	0.067936278
CRT10	0.15308829	0.014717607
RPL4B	-0.049884843	0.541960506
MIF2	0.176225734	0.40892484
RPI1	-1.116561453	8.25e-06
RNR2	0.629519812	4.26e-05
NDE1	-1.096310302	0.005153224
AIM31	-0.527996578	0.00122864
TRS31	-0.013592683	0.83040208
ABF1	0.31471772	0.025629909
CCM1	-0.693304797	7.41e-05
GCY1	0.041797022	0.547750384
DUG1	0.106193171	0.005553464
YMR210W	-0.627439407	5.09e-05
ECM10	-0.085088916	0.204263147
RAD16	-0.033813684	0.594149996
TCB2	0.172542768	0.069407549
PDC2	0.257008201	0.001199416
GLO3	-0.087294315	0.220442648
RTC4	0.292764632	0.052187716
SPT14	0.192347098	0.188463612
CCH1	0.069233742	0.424116128
ASC1	-0.236346212	0.009605246
YOR262W	0.115520767	0.170613473
YOR283W	0.039945501	0.578990115
GIM3	-0.0754322	0.617505134
TAE2	0.086367747	0.269199665
CMK2	0.175901014	0.063104162
LAP2	0.119161692	0.040362556
CDC10	-0.04691437	0.371734029
RPL25	-0.337908493	0.04259877
YLR211C	0.472607301	0.002586459
SNU56	0.11965229	0.264904829
SLI1	0.555922862	8.72e-05
PTK1	0.258867755	0.098686631
GAB1	0.095236508	0.4151208
GIS4	0.156972317	0.012505656
CTF8	-0.029375605	0.686014405
ECM4	0.681215459	0.001513237
RPP1	0.054135907	0.032606076
BEM4	0.308937725	0.009420019
COQ5	-0.928919922	0.00097058
PMR1	0.12680059	0.067763831
LYS1	0.119404054	0.305734352
YOR246C	0.177098185	0.01450211
MSB2	0.115244314	0.29948327
ZWF1	0.089218906	0.023719068
RPS30A	-0.418662521	0.161864663
YKL018C-A	0.089857003	0.441099362
STB1	0.066397274	0.447753393
SER3	0.275484427	0.01384937
PBP1	-0.132942606	0.226241403
BIK1	0.229263069	0.042457197
SRP68	0.051634959	0.571591119
CLU1	-0.56637217	0.000634513
RPM2	-1.068328099	0.000133244
ACE2	0.116934248	0.027800484
SNF7	0.119276229	0.409450775
GLN1	0.842801454	0.030856243
YPI1	0.091685114	0.297897656
APC11	0.148688192	0.133913634
ERV1	-0.135001497	0.156284996
UME6	0.059880258	0.370161785
PGS1	0.053189774	0.374472053
EAF7	0.101720619	0.17275433
ATP1	-1.444796056	0.002033412
LSB3	0.087257372	0.202217825
MAC1	-0.073522955	0.503925512
GLG1	0.268161058	0.044301489
YGR021W	-0.797142636	4.06e-05
SSE1	0.055448039	0.394758618
FMP33	-1.505483304	1.8e-05
YPL168W	-0.719285265	0.000481332
CAT2	1.759685394	2.18e-05
RIF1	0.173113535	0.003375377
RPL11B	-0.267498314	0.186309835
ALG5	0.09483274	0.097161163
AIM14	0.140915469	0.10035938
ARG7	0.215299134	0.035753264
ATE1	0.214698312	0.140767395
BCH2	0.244098571	0.001564707
MRPL38	-1.021800262	0.028502338
SUT1	1.320180003	0.000283974
RPL43B	-0.231759805	0.093899017
TAN1	0.057082018	0.505752136
MEF2	-1.333242689	6.52e-05
SEC24	-0.204908728	0.007634264
RKM3	0.241683315	0.000378839
RRP7	0.097559495	0.128904146
ECM22	0.300230892	0.017166196
YGR053C	-0.051556337	0.511864373
GRS2	0.298699356	0.012210671
POR2	0.83876435	0.000485856
RRP43	0.091586995	0.022696854
YBP2	0.111683637	0.003623846
DSE4	0.793350241	4.96e-07
DSD1	0.067774229	0.428317937
PHO91	-0.193375518	0.035332741
PRR1	-0.096129991	0.632014359
SUV3	-0.692513075	0.00050432
CNM67	-0.048436491	0.480476582
YHR182W	0.13441793	0.038380682
YNR048W	-0.168449611	0.141793747
YMR166C	-2.341828999	9.84e-05
POP4	0.186766071	0.129081226
NIP1	-0.131280259	0.077774273
PAM16	-0.053049679	0.405101066
ICL1	-1.428808808	0.015951269
PSF1	-0.037161119	0.651912574
CWH41	0.27484344	0.009035717
FMP25	-0.870725108	0.00480261
YPR098C	0.476013625	0.049889399
DCS1	0.255885224	0.011601003
PCF11	-0.035021601	0.670433702
SSH4	0.494033119	0.009082872
YKL077W	0.15758919	0.108575199
MHP1	-0.025439034	0.387630828
RSC9	0.074530191	0.198207385
RSM18	-1.42495408	0.001744843
RSC58	0.07811209	0.099055235
HEM12	-0.11515812	0.078508169
HOS4	0.259533892	0.03211435
YHB1	-2.747623966	0.000777824
TSR2	0.077432924	0.47270964
CDC14	-0.115413426	0.007438096
NEO1	0.130095952	0.012489872
DOT1	0.413939319	0.002998884
LDB17	-0.002719105	0.917837752
YMR124W	-0.137558252	0.273759379
NMD5	-0.139281999	0.07922822
ARP4	0.132394344	0.040277599
YRA2	0.114789176	0.085926943
ACF2	0.132320156	9.14e-05
APM1	0.143366221	0.033123715
DAL81	0.25759343	0.036188814
YFL052W	0.567305918	0.001869167
TAL1	-0.191301532	0.141391165
CRM1	0.068333644	0.09049609
YBR235W	0.120824044	0.108039534
AIM2	-0.076400892	0.582071451
HEM15	-0.289743304	0.001810675
FAB1	0.151294613	0.00792085
XRN1	0.075293941	0.316752218
MID1	0.160158257	0.773729576
IRS4	0.343842863	0.02584946
BIM1	0.115382315	0.015657885
SNC2	0.387081538	0.021792914
RGS2	-0.428235364	3.08e-05
URC2	0.275297516	0.004505084
FZF1	-0.123425046	0.015447408
RSN1	0.043500653	0.474901118
VID30	0.132392003	0.013675214
ILV3	-0.428131223	0.000498685
GID8	0.020321141	0.731231492
POM152	0.127786235	0.208862228
UBP16	0.166214262	0.102481801
GAT1	-0.615221729	0.002847255
RIM2	-0.834100251	0.000917688
SPC42	0.024784859	0.64400561
TRM10	0.151491352	0.045872596
YPK9	-0.014983951	0.94330096
MTF1	-0.195511934	0.253955632
CTI6	-0.037859601	0.641486704
PSR2	-0.080532458	0.357520701
BRN1	0.049888681	0.404538059
YCR016W	0.054725888	0.488369183
ALK1	-0.244485388	0.012688493
ATP16	-0.396361239	0.006645331
YKR017C	-0.122864733	0.244239911
AVT4	-0.076566322	0.416668821
EFM1	0.006507689	0.923082606
YNL194C	2.067524293	0.000260565
ALF1	0.538802505	0.007975082
NBP1	0.335266158	0.003101925
YMR144W	0.367106754	0.000539612
SWM2	0.441568142	0.013431059
MUK1	0.006923878	0.927047032
OSH3	0.155152982	0.031651418
YOL098C	-0.120309115	0.173647058
SWA2	-0.02067942	0.7520967
RPL2A	-0.423836173	0.201528121
SRP14	0.112693662	0.178375834
ATG27	0.010168263	0.972891162
STT3	0.20086057	0.091373888
CAT8	-0.702054016	0.000666947
LOS1	0.048362083	0.420922577
SWD2	-0.105848638	0.253186929
OYE2	-0.016090776	0.900786052
FAL1	0.299230286	0.012347762
GLY1	-0.301763117	0.000977935
RGD2	0.177383494	0.035403805
RPF1	0.175695163	0.046043085
GPI1	0.105185954	0.506024573
RPC25	-0.040488819	0.660383712
STE7	-0.001762187	0.98658699
ORC5	-0.072610275	0.325473629
ATP11	-0.052533704	0.373974776
RCK2	-0.226946813	0.012615301
IPK1	0.334044602	0.000175858
RPT3	0.006315533	0.85755868
GFA1	-0.106642734	0.263844747
TOM20	0.012688448	0.872842384
GTF1	-1.355069401	1.49e-06
TFC3	0.22700374	0.009137274
SNZ1	1.398590447	0.047750478
ILV5	0.063502779	0.762872395
TAD3	0.238174142	0.117134901
SOD2	-0.966955032	3.26e-05
PTP1	0.033013647	0.631534528
SEF1	-0.861726325	1.17e-05
YGR130C	0.214076504	0.008349405
RPS9A	-0.121811374	0.749604004
UBP3	0.051950437	0.375841396
YCF1	0.170550216	0.026562635
PAH1	0.176470807	0.001362905
YDR026C	0.531609062	0.056448456
DSS1	-0.756562519	0.000372455
SPT5	-0.132801904	0.0417166
PET8	-0.92097796	4.03e-07
PSO2	0.369828542	0.002397497
PET122	-0.099766505	0.072262753
YPR084W	0.226761739	0.005585975
DUR1,2	0.472647784	0.005854824
FMP10	0.027475869	0.593555439
YEL007W	-0.165745179	0.506479644
YET3	0.256046601	0.003682424
YBR271W	0.136664633	0.076990838
WBP1	0.14499073	0.2006972
YKL100C	0.593322857	1.36e-05
LPX1	-0.137217229	0.281483656
YBR255C-A	-0.380593295	0.028085074
DYN1	0.269111914	0.00968034
ECM14	0.293512074	0.007189366
SMC1	0.046683287	0.341125837
ERB1	0.006601345	0.859252709
NGL2	-0.022412739	0.753554997
ERV46	0.220155634	0.006897035
YMR130W	-0.080828412	0.374703237
VFA1	0.000355035	0.995389568
EDC3	0.037752143	0.096463588
GPI17	0.244772611	0.006720009
RIO2	-0.151280694	0.30722306
INO1	-1.04217555	0.011120242
SLM1	0.21352873	0.001211007
CBC2	-0.085053967	0.298416763
YPL236C	0.37758301	0.00045547
MCR1	-0.463679351	0.034999056
PUF2	0.23799804	0.000127636
TEL1	0.194059933	0.679834209
KRE33	0.085253172	0.101098224
NUP57	0.08870656	0.345747
SHG1	-0.370209069	0.066003626
YBL029C-A	-0.836387494	0.001410837
YCL057C-A	-1.550758324	0.001307664
YKL023C-A	-0.849790335	0.00018764
ADK2	0.643972255	0.011829309
DLD3	2.737650819	8.83e-06
FUN19	-1.033127393	0.010441689
VAC14	0.062087841	0.425610656
YGR001C	-0.03329944	0.819760778
LCL2	-0.330759396	0.570176507
GLR1	-0.059537236	0.478417297
NFI1	0.094268549	0.142455767
MDM1	0.342114012	0.015834348
ADE16	-0.06596148	0.208201781
KIN1	0.057068371	0.242794612
GDH1	-2.583590035	0.00010782
YLL032C	0.047172381	0.689784812
UGO1	-0.002173863	0.960449154
CAN1	-0.02310619	0.384340195
TRM5	0.049949695	0.161631657
SEC62	0.143931878	0.070361785
YER079W	0.386567678	0.002349693
YLR118C	-0.059241712	0.432388046
YLR283W	-0.590976618	0.001968345
HAT1	0.312287994	0.001510191
YDL177C	0.285759552	0.002238655
ESC1	0.306431373	0.003694861
ERP1	0.198174402	0.0434073
YPR109W	0.01817728	0.779768346
MIC14	-0.747086026	0.146033852
AIM46	-0.897316219	0.000406262
ALY1	0.3574745	0.026363603
ARK1	0.189923227	0.073190215
TDA5	0.578644574	0.001197237
YHR097C	-0.00351701	0.925403293
COQ9	-1.255083957	1.58e-06
SDT1	-0.164901869	0.004836427
RNQ1	-0.010452871	0.936547954
YCR023C	-0.002412518	0.963817288
PTP3	0.389105303	0.000172291
ECM16	0.108968017	0.113368858
NOP7	0.018577464	0.677819986
SEC23	-0.052615918	0.546775104
RTG1	0.026894626	0.693117983
ATG33	0.461263185	0.005213925
SMB1	0.090770991	0.163513314
YMR244C-A	-0.155451984	0.26879802
RHB1	0.118569812	0.296511763
YNL011C	-0.127954346	0.064246246
CHC1	0.064999124	0.260791961
RGI2	1.315247535	0.000168833
YMR099C	0.011223575	0.843939506
MOT3	-0.031665154	0.634254582
YFR016C	0.072595716	0.221485405
ERO1	0.027168013	0.690153054
APS3	-0.07103544	0.529744518
YMR102C	0.369370567	0.00162627
AXL1	-0.127555561	0.017224505
ELP6	0.05053766	0.496695088
GCS1	-0.039036488	0.50523031
IFA38	0.080428258	0.397345025
YGR026W	-0.076343969	0.695757278
VPS35	0.003137688	0.941813678
BDF1	0.214723498	0.03585045
MCM10	-0.165852327	0.097284208
NOT5	0.050998061	0.100880306
ADE4	0.245762296	0.196872408
STO1	0.108271688	0.11755012
NHP10	-0.058492758	0.731501261
GRE2	0.440730678	0.00031893
WTM2	0.241687501	0.160809004
MSN5	0.212989252	0.005741885
MET2	0.39718284	0.000617301
YKL105C	-0.016326991	0.836856018
YBR096W	0.037233455	0.841916656
NPR1	0.142971038	0.210451312
FTR1	-0.698358506	0.039942794
ASK1	-0.026373431	0.944262611
RAD26	0.119353692	0.191122918
MSH1	-0.47293084	0.000278119
DBF4	-0.066679016	0.524930387
MET18	0.012891545	0.860226702
IML2	0.258608333	0.010626199
NSA1	-0.041048098	0.574716252
RPS12	-0.34492641	0.203364528
MET17	6.330158287	1.65e-06
UBP2	0.0019489	0.97782719
GLC3	0.257442319	0.00972418
ATG11	0.440661111	0.006769753
SSE2	0.447915291	0.000663318
IFM1	-0.218422898	0.00753128
RTC5	0.089390061	0.128571959
PRP5	0.288822048	0.002788761
RHR2	1.701236935	7.02e-05
DIF1	1.103937624	9.69e-05
MRPL13	-0.932907885	0.002059768
MNP1	0.358845226	0.211257487
CCT4	-0.195966792	0.032901338
SKI2	-0.015464103	0.775208469
RSR1	0.230163043	0.052152568
RME1	0.053469734	0.648710458
SFA1	-0.109084525	0.516200646
DGR2	-0.021331432	0.539496547
HRI1	0.213373477	0.055804685
PEX25	0.005899636	0.948279001
GRE3	0.007552636	0.843676788
CIN4	-0.071159	0.864527608
MDM31	-0.510388305	0.386604456
DBF20	0.109757849	0.164099867
ATP12	-0.68311522	6.57e-05
YGR149W	0.285149906	0.086683398
ADH2	1.621291728	1.41e-07
VAM6	0.131238145	0.206160409
APC4	0.018804624	0.919709203
TIM8	-0.729709148	0.077256691
YKL027W	-0.006163609	0.894964097
END3	-0.079001983	0.123754409
RLF2	0.17213603	0.014683679
CWH43	0.328625518	0.051724194
YDR161W	0.230207632	0.00930709
RBS1	-0.013565623	0.886996008
UBP10	0.116372769	0.109664588
TCP1	-0.222003215	0.004255449
PEX8	0.092965298	0.242675555
MRI1	0.174443438	0.058074409
PAC10	0.010390677	0.939795073
SFI1	0.415419474	0.003063375
PUS6	0.193803515	0.024520453
YRB1	0.171250612	0.118500947
GIP2	1.697871787	0.00026766
RHO4	0.016937956	0.870928509
BGL2	0.513187345	0.151784211
KEX1	-0.035197788	0.562216894
IRC25	-0.151559834	0.403784819
HCH1	0.12610154	0.312036757
TES1	-0.27544639	0.049444229
ATG5	0.568991444	9.35e-06
KAE1	0.069117357	0.616745495
NHP6B	0.580798424	0.006858188
TOS3	0.089492213	0.71441287
MED6	0.12332149	0.12863571
PRE8	0.155258012	0.123486478
SLT2	-0.274887202	0.064443659
PRP19	0.048472185	0.474288648
YNL035C	-0.010945013	0.882437857
STE11	0.036412458	0.36419531
SML1	-0.401349672	0.003634722
APD1	-0.010252801	0.965081199
SPT16	0.082619557	0.197530179
RSM28	-1.995914713	4.11e-05
SEC61	0.060694174	0.496999397
