	log2fc	p-adj
EFB1	-0.120282992	0.440155959
RPL26A	-0.739178819	0.357778782
RIM21	-0.1353395	0.23438964
AIM27	0.209093165	0.032501608
MMP1	0.76839665	5.13e-07
RPC34	-0.258007854	0.134013048
VAM6	0.131238145	0.206160409
SDS23	0.223477457	0.000134313
AEP2	-0.679723266	3.32e-05
CMS1	0.250789982	0.101273024
YGR130C	0.214076504	0.008349405
ESS1	0.220889852	0.048239345
BIT61	0.014019075	0.762187585
ISU2	-0.457984604	0.012253833
SUP45	-0.20555703	0.024718172
LCD1	0.379973492	0.007680092
STU2	0.163474699	0.007928507
RBG2	-0.030303988	0.311262134
ARG5,6	-0.937164377	3.86e-05
BUD8	0.24547173	0.100297443
SKT5	-0.07500649	0.255382718
NAS6	0.10290497	0.300752269
YMR160W	0.24535223	0.013973045
END3	-0.079001983	0.123754409
POP5	0.080600746	0.196492045
POL32	0.187602173	0.058493323
CAF120	0.192127444	0.030159028
YVC1	-0.067709189	0.777852485
PET309	-1.066121517	1.1e-05
RRP9	0.053302528	0.380703748
RPL43B	-0.231759805	0.093899017
GSY2	0.0358611	0.43424794
CAF16	0.110396484	0.099963243
ASP1	-0.244911314	0.166070313
CIR1	-0.549471324	0.003411788
SPC19	-0.170588032	0.406447694
PRO1	-0.122237241	0.129616342
NOC2	0.038512625	0.491874257
RER1	0.106278246	0.020102593
MLC2	-0.151227115	0.419307988
PHO23	0.253992103	0.136499317
IDS2	0.112746536	0.263093925
YDR514C	-0.282025654	0.000339046
YHR131C	0.161071249	0.037308482
NBA1	-0.100170041	0.60712553
HCM1	-0.457650062	0.001116609
PGM2	0.683907852	0.000311985
TYW3	0.000468538	0.987862068
TAF9	-0.036728847	0.658016753
TIM22	-0.582972319	3.36e-05
MCM16	0.201631436	0.031914792
SMT3	0.378136845	0.007123761
HYR1	0.187263561	0.006148113
YER010C	0.125199392	0.476904497
BNR1	-0.053438369	0.373554493
RPS27B	-0.513143003	0.448402354
POB3	0.231465415	0.01297559
RRN11	0.262634245	0.00879334
MDM1	0.342114012	0.015834348
ATP2	-1.301170159	0.006980745
SEN54	0.013902517	0.834256399
DIP5	1.633018726	7.7e-07
AI3	-2.187322139	9.72e-08
BUD21	0.033781701	0.698911754
TUM1	0.014304041	0.733451316
MRK1	0.542463522	0.021826669
MTF1	-0.195511934	0.253955632
AIM29	-0.012423009	0.920018948
EIS1	0.037861578	0.620346645
RRP14	-0.133072658	0.583485764
CAD1	0.415228336	0.029624042
MRPL9	-1.037625816	4.62e-05
SHE1	0.220596222	0.145733167
GLC8	-0.033813809	0.776117534
HGH1	0.156926035	0.087862554
NVJ1	-0.071353316	0.235563069
SUS1	-0.134743749	0.570680999
GSF2	0.45518215	0.000132577
SNF12	0.135769939	0.269803006
YME2	0.038101828	0.472033962
SSY5	-0.435415085	0.003657334
YJL049W	0.164381919	0.069170201
ECM1	0.099573394	0.24705768
BAG7	1.054201729	0.001194234
CEP3	-0.00126788	0.972616877
NUD1	-0.074508672	0.407953967
PSY4	0.233286495	0.012885811
CNS1	0.217644877	0.002290108
HST2	0.387141015	0.000507719
ARF2	0.149510459	0.0265864
CUE1	0.147200692	0.034960774
CCR4	0.121256272	0.125002778
FYV10	0.217558825	0.013022208
MCM5	0.091681717	0.095677437
FET3	-0.723377194	0.001427916
YJL147C	-0.237779109	0.312587454
HEM1	-0.989686607	4.66e-06
MDH1	-1.797356683	0.016993533
RHO3	-0.099222896	0.266640387
HIS6	-0.018572996	0.926463441
CIN5	-0.141164722	0.664187531
MRPL7	-0.746410217	0.001281645
HAP1	0.74746787	0.000123112
RBS1	-0.013565623	0.886996008
ATC1	0.090073424	0.540349851
TAM41	-1.042905977	1.06e-06
YBR126W-A	0.091518967	0.713795114
ENT1	-0.069811694	0.194635788
MTF2	-0.927885348	1.98e-05
TFC6	0.433920049	0.360357704
JJJ3	0.816230036	0.006412393
MOT2	0.114305422	0.319404253
EHT1	-1.117045003	0.000473593
PKH3	0.14055637	0.071335873
MST28	0.740170147	6.6e-06
POC4	0.070352335	0.384719298
ATP22	0.060972635	0.321048411
MRPL49	-1.084377084	1.39e-06
GCD10	-0.006659079	0.924312311
ATP16	-0.396361239	0.006645331
SPC97	0.266245342	0.000518291
MSR1	-0.49059442	0.000150018
TRS85	0.223749466	0.003728601
RSE1	0.08689564	0.234131142
ATP18	-2.592392943	0.000738262
RRP3	-0.250859997	0.012196582
PPM2	0.296714318	0.015095518
GYP8	0.375931738	0.002973619
STB6	0.901385038	0.001894404
ZDS2	-0.097030504	0.149521466
COG1	0.006030211	0.924960566
RTN2	0.518803303	0.009893562
RAD4	0.21038287	0.070201341
GRH1	0.265478043	0.063914634
UTP10	0.098730899	0.039214642
URE2	0.018659581	0.702922921
TDH2	0.700981937	0.001813656
SSC1	-0.149589031	0.332331129
TEA1	0.251771097	0.093470447
LAT1	-0.255287185	0.008705668
SLC1	0.275492028	0.008185607
PEX2	0.350586023	0.001126107
FCY1	0.098981586	0.251626963
TTI1	0.24064686	0.024993199
TGS1	0.566938271	0.004530267
KCC4	0.024293827	0.746486277
VPS20	0.109183754	0.282040517
TRR1	0.031010972	0.743911301
