	log2fc	p-adj
YLR179C	0.182262205	0.106252726
NUP53	0.142987866	0.139315005
SVL3	-0.295222094	0.000398173
CYR1	-0.105464774	0.025055651
SRO7	-0.125431219	0.033182289
PFK2	0.264389735	0.000314993
CYS3	-0.069032363	0.401264153
SEC21	-0.133170945	0.03089094
AIM23	-1.193430509	2.39e-05
KAP114	0.194779388	0.073537033
PET54	-0.585470356	0.000552332
VIP1	-0.048954786	0.188046655
TIM13	-0.32009302	0.047536586
SSC1	-0.149589031	0.332331129
MET3	0.157846719	0.225709823
GLN1	0.842801454	0.030856243
SNX41	0.144355198	0.182025876
CRM1	0.068333644	0.09049609
YAT1	0.477700802	0.019948984
YGR035C	1.556946378	0.001655424
LSB6	0.36935828	0.015228119
UBX7	-0.03276631	0.820607647
VHS1	-0.508159668	0.007075395
YDR262W	0.190103417	0.010273317
PFK1	0.175203273	0.033560238
SRB4	0.106336987	0.279655475
YIL108W	0.276528211	0.021994796
YPR127W	0.149749886	0.00627636
PRP11	0.097363064	0.495527263
IMP2'	-0.074228388	0.671464643
ATG34	0.710449523	0.003074684
NSG1	-0.083973096	0.292958438
ICL1	-1.428808808	0.015951269
FMP10	0.027475869	0.593555439
YPR148C	0.050193103	0.349970338
DBF4	-0.066679016	0.524930387
KRE28	0.155256907	0.034706221
PPT1	-0.19934476	0.121347976
PST1	-0.772734319	0.000559755
MLH1	0.2658345	0.000257611
MLC1	-0.027681157	0.710139303
YJR111C	0.26357821	0.112111295
FAR8	0.134220164	0.140549523
LST7	0.102486452	0.236163579
YGR127W	0.32773512	0.001128922
MAG2	-0.011266041	0.872620408
TMA16	-0.095581864	0.594985803
POC4	0.070352335	0.384719298
BRN1	0.049888681	0.404538059
ATP18	-2.592392943	0.000738262
COF1	0.314409626	0.156059783
YDR089W	0.008571927	0.818069162
SHY1	-0.702939861	0.002387921
GEA2	0.045743361	0.209392151
AGP1	-0.230530791	0.206466271
FZO1	-0.388044057	0.000554548
VPS71	0.061600011	0.457039405
YLR419W	-0.158056723	0.083143459
YDL063C	0.273471754	0.131237245
ROT2	0.169908313	0.108478361
YPR109W	0.01817728	0.779768346
ERR3	1.092975295	0.005124211
MDM10	0.26553837	0.039754181
PPH21	-0.097718792	0.760345453
YCR076C	0.135060894	0.128440324
YBR230W-A	-0.928145231	2.17e-05
DUT1	0.141257889	0.104436454
VMA13	0.059724975	0.510122215
ATP12	-0.68311522	6.57e-05
URE2	0.018659581	0.702922921
SGN1	-0.433558553	0.011129831
MTC4	0.454632367	0.003105744
UIP4	0.644897834	0.000648414
GLO3	-0.087294315	0.220442648
PHO81	-0.022995042	0.557285227
BER1	0.256314248	0.423831579
MDM36	-0.664700747	0.000115674
LAS1	0.308631561	0.003744127
GIS3	-0.013917978	0.833122007
MIC17	-0.693242656	0.161114784
LSC1	-0.503682881	0.005396886
TRS23	0.036511038	0.571808074
CIN1	0.328444511	0.001181241
STU1	0.097711521	0.018591904
KAR4	-0.343584325	0.066549154
YRA2	0.114789176	0.085926943
VPS41	0.210524834	0.001736899
CIT1	-1.45633146	0.040933443
THG1	0.378824192	0.145813579
LYS9	-0.260536462	0.036629673
TIF3	-0.101757077	0.210736197
PLP1	0.371830993	0.46961845
PRP16	0.182096924	0.001938937
HST2	0.387141015	0.000507719
YHC1	0.057799344	0.921161101
LAP2	0.119161692	0.040362556
VPS3	0.273478477	0.000664977
PEX30	0.441345946	0.002791988
SGS1	0.19378955	0.01959527
YLR224W	0.104080712	0.704900673
TIM10	-0.449269497	0.050016035
ECM32	0.032743223	0.274279908
THI3	0.170465946	0.067970279
NEM1	0.512914366	0.000315822
PEX12	0.280032439	0.094128475
VAN1	-0.028280353	0.623986336
SWI5	-0.503911154	0.000291463
CYT1	-1.881464531	8.28e-05
IKI1	0.263695089	0.003197737
DIF1	1.103937624	9.69e-05
YMR1	0.21098049	0.007474258
ISU2	-0.457984604	0.012253833
YDR333C	0.065071954	0.293618808
MGR3	-0.094546386	0.58231376
SDT1	-0.164901869	0.004836427
AIR2	0.005341935	0.946473545
EPS1	-0.12849892	0.036353977
YML131W	0.985757256	7.87e-05
HOS3	0.028931044	0.566388343
VPS60	0.048001952	0.431660251
HOC1	0.163460361	0.134741831
NCB2	0.15403957	0.189900569
STB1	0.066397274	0.447753393
YNL011C	-0.127954346	0.064246246
SNU13	-0.242027082	0.02159261
EFB1	-0.120282992	0.440155959
SLD7	0.555239165	0.001936464
GPI16	0.167356395	0.175209901
COG4	0.169991325	0.027370419
RAD4	0.21038287	0.070201341
RPL9B	0.106423956	0.25291658
UTP5	-0.034486662	0.613060765
GPA2	0.183231749	0.051574351
GAR1	-0.33095163	0.351938515
MAK16	-0.023545426	0.749112051
SBE22	-0.753129399	0.000407458
TOS4	-0.12020516	0.301810945
URC2	0.275297516	0.004505084
MZM1	-1.604682862	0.000566503
RRN7	0.30763269	0.000105549
ALE1	0.09734825	0.338339533
AI1	-2.111282303	2.02e-06
YCL057C-A	-1.550758324	0.001307664
RPP1A	-0.194441225	0.604172649
OMA1	-0.255751662	0.002129003
EAF6	0.306519934	0.027276538
FUN19	-1.033127393	0.010441689
TIF4632	-0.177972911	0.051699023
HXK2	-0.121312316	0.382592243
BOS1	0.113235453	0.193477464
YOR262W	0.115520767	0.170613473
IRC20	0.226612182	0.004925019
MSA1	0.186918941	0.058820654
RTG1	0.026894626	0.693117983
PSY4	0.233286495	0.012885811
SBA1	0.168837893	0.015725247
DST1	-0.024196693	0.847755607
SEC31	0.005926885	0.862358194
IGO1	0.074200691	0.194838516
SWP82	0.201811791	0.015502806
ILV3	-0.428131223	0.000498685
RPL8A	-0.399206997	0.038558557
ATP23	-0.614130983	0.236315231
UBC7	-0.055972941	0.193839048
YDR338C	-0.227747006	0.243966054
MVP1	0.265940156	0.073938253
ASP1	-0.244911314	0.166070313
MPS3	0.26728845	0.049176854
MPM1	0.065711771	0.326924252
NAM8	-0.064432965	0.384916228
LSG1	-0.108651804	0.199720437
REX3	-0.039002744	0.769333316
HAP4	-0.728086172	0.005162433
PRC1	0.322123163	0.118609368
MST28	0.740170147	6.6e-06
DAK1	0.254103818	0.00795429
ARO3	0.040844678	0.450286173
YOL114C	-0.321542889	0.065377579
YMR099C	0.011223575	0.843939506
UBC6	-0.033252388	0.504105654
MRPS28	-1.089596188	3.83e-06
CDH1	0.027122219	0.848027742
MEF1	0.023489478	0.808593472
CLD1	-1.598521433	6.23e-06
HAT1	0.312287994	0.001510191
KRE6	-0.394438995	7.62e-05
RRP45	0.14017329	0.018947148
MRP49	-0.352578747	0.005655624
MVD1	0.161670431	0.014571223
RMR1	0.22089706	0.284941896
ECM31	-0.241668127	0.006169354
ERV15	0.269415272	0.026693913
MYO4	-0.015150416	0.715155494
NIT3	0.368641645	0.151100296
YAE1	-0.247195255	0.024600557
STE7	-0.001762187	0.98658699
YPL199C	0.156131332	0.068337763
YJR142W	0.293627058	0.008903178
DPM1	0.235407432	0.006020745
COX17	-0.017119707	0.913062898
YDL183C	0.215735251	0.004165377
RPL5	-0.395081979	0.206677853
VPS33	0.25040505	0.019439496
DOA1	-0.056117377	0.435454155
NUP133	0.019661051	0.762588696
RAD3	0.315402086	0.004585278
ARP6	0.32047192	0.001556819
BNA1	0.286299059	0.075432719
MIH1	-0.035188805	0.381979258
INP54	0.05736606	0.877253583
PEX15	0.04976495	0.132851731
SLX9	-0.091413411	0.531479468
THI80	0.025974627	0.388608655
GAL83	-0.094586102	0.236874552
TPK2	0.19213707	0.016171611
TPS2	0.084587156	0.343384464
MCM6	0.090613568	0.257218082
ARG5,6	-0.937164377	3.86e-05
EGD1	0.087239815	0.66175986
HFA1	-0.373819145	0.000880507
ELP3	-0.03099104	0.579457598
HIS1	-0.067536658	0.245038328
CIS1	0.539684524	0.002559989
SKI3	-0.151114405	0.010148301
PGA3	0.348125336	0.002134213
CDC34	-0.243790749	0.162994122
YKL047W	0.113457266	0.149867711
ELP6	0.05053766	0.496695088
SDS23	0.223477457	0.000134313
YPR089W	0.126662105	0.073666816
PCC1	-0.211182553	0.013757679
FAB1	0.151294613	0.00792085
NTF2	-0.081893046	0.756295473
SSB1	-0.469857797	0.106168261
IBD2	0.238926132	0.297068481
YER156C	-0.162579925	0.016225745
YLR108C	1.853772454	1.19e-05
SUV3	-0.692513075	0.00050432
CKI1	-0.138718014	0.000578748
MSB3	0.069788144	0.346450038
YCR016W	0.054725888	0.488369183
NRK1	0.163840888	0.009672808
YNL260C	0.178616889	0.542297616
HIS2	0.213693284	0.035264859
SDH4	-2.805884902	1.33e-07
YBR255C-A	-0.380593295	0.028085074
SEM1	0.142179532	0.30957886
RKR1	0.137089693	0.044722467
NOP8	-0.290220096	0.004511291
ARA1	0.132881714	0.301613879
FRS2	-0.173843785	0.109440757
UTP30	-0.005283033	0.973739264
RIM8	-0.034172756	0.518505459
PIL1	0.118019822	0.190865092
ERG7	0.285975576	0.052675716
MDM35	-0.404290609	0.027260453
RIM15	0.241676127	0.082312389
WTM2	0.241687501	0.160809004
LEO1	0.077149606	0.327698968
RAD17	0.287147584	0.009517064
HMLALPHA2	1.367560421	6.91e-06
YJL193W	-0.002482908	0.944941288
PKR1	0.239289555	0.392439608
PHO4	-0.384084496	0.013101598
PEX6	0.069993467	0.259216496
UBP9	0.028004814	0.644947143
COX13	-3.120406049	9.36e-10
PGM2	0.683907852	0.000311985
NHP6B	0.580798424	0.006858188
DBP3	-0.293978635	0.122158385
ABZ2	0.077415457	0.645481464
DCS1	0.255885224	0.011601003
PER1	0.124012921	0.256084894
MNL1	0.347866718	0.003751843
CBK1	-0.013495787	0.769544284
CBF5	-0.039607433	0.615917349
RPC37	-0.13885955	0.238860534
HSH155	0.292026914	0.000797305
ERV2	-0.076571368	0.757197363
YSF3	0.259859099	0.04420072
HSP78	-0.153613377	0.157050106
CNB1	0.073804542	0.596245952
MOD5	0.172675636	0.014727494
BI2	-3.409785565	8.32e-08
GUK1	0.043836841	0.208318563
ERS1	-0.071466366	0.146463355
YCK2	0.072021189	0.354657011
YGL242C	0.139895638	0.584113553
SOG2	0.102816853	0.125596703
YMR027W	0.030886891	0.691763364
FMP45	2.13210859	9.45e-05
TRS31	-0.013592683	0.83040208
PDC6	0.295075751	0.005704047
TAF11	0.107219416	0.000219492
COX18	-0.623715716	0.026212894
DPB4	0.084904473	0.139522612
DUN1	0.102908742	0.192870407
GTT1	0.648785229	0.00056229
YJL070C	0.045549319	0.379166287
ECM9	0.176788501	0.002950318
PLB3	-0.075175055	0.483318643
SEC18	0.083792127	0.070495855
AAT2	0.070785151	0.335862396
DOT6	-1.012928048	1.1e-07
ADE6	0.092773082	0.05793585
BUR2	0.193968954	0.012842032
RAD54	0.022640983	0.816015357
PHO13	-0.042702001	0.437464871
UBX2	0.428406557	0.009714358
RTN1	-0.005320766	0.958647673
PSP1	-0.275235317	0.002041448
PET9	-1.712561433	0.01356051
STE5	-0.330953755	0.000303639
YMR090W	0.459837244	0.001898678
FRE7	0.51877311	0.037759672
UBC9	-0.051427957	0.720353447
UPF3	0.031117032	0.749408805
RPL19B	-0.442497807	0.197366805
CNA1	0.184947842	0.044592166
RRN5	0.318080777	0.015700988
HSL1	-0.234583082	0.048445158
RSC4	0.080259486	0.197794673
YBL028C	-0.157485793	0.272267199
RRP3	-0.250859997	0.012196582
HER1	0.357830301	0.000343753
YAK1	-0.039938817	0.462457504
DUS3	-0.079408839	0.381618117
SCS2	0.169995034	0.054962044
RPB7	0.006707245	0.916270047
TGL3	0.326911471	0.001039431
SHP1	-0.226301163	0.062745082
LHS1	0.007427964	0.91565056
ECM2	0.28383176	0.008339578
YJL133C-A	1.022818212	0.00065803
CPR1	0.005038843	0.972095266
NPY1	0.012579725	0.889957024
RGR1	0.217285337	0.025010132
YKL050C	-0.096283963	0.440894918
SPT7	0.119692655	0.046379493
SBH1	-0.012028878	0.936265407
SCS3	0.221176578	0.008555158
OAF3	0.413277164	0.002508574
YGR071C	0.151748939	0.001416927
YPR010C-A	-1.882662477	0.174080708
RPS20	-0.539397778	0.330594675
ISW2	0.277742426	0.005843218
PEX10	0.35499375	0.006475888
MTR4	0.065605055	0.195431363
SEC13	-0.028346471	0.670105351
CKA1	0.052040783	0.650215479
VMA16	-0.051079451	0.742538671
YDR056C	-0.162863567	0.451340496
YNK1	-1.102970091	0.000313006
ACE2	0.116934248	0.027800484
SSP1	-0.232993078	8.99e-05
RPS22A	-0.152740934	0.010140097
SMC3	0.109472156	0.025167603
PEX3	0.297518147	0.001533087
TCO89	0.095947114	0.277994298
NOP2	-0.128260652	0.137047103
SPT2	0.046006215	0.628551012
TRS20	0.116199606	0.028954759
DBP8	0.155048624	0.003235604
YJL045W	-2.093745479	0.008928316
SEF1	-0.861726325	1.17e-05
RPL17B	-0.293821671	0.16709442
YNL108C	0.108715664	0.253496641
RPC25	-0.040488819	0.660383712
TDA7	0.271909674	0.027299702
ULP2	0.120825519	0.097628255
RSM10	-0.81998072	4.84e-05
KAR9	0.152161651	0.071858791
OCA6	0.220073149	0.064301604
DUR1,2	0.472647784	0.005854824
COS2	0.42139956	0.015645164
CBS1	-0.01169423	0.692705606
NCL1	-0.036346971	0.353118283
DTD1	0.176555584	0.251831347
YBR238C	0.472694268	0.000432559
VPS30	0.099517282	0.15047585
YER077C	-0.716222214	0.000138583
CFD1	0.09800256	0.306339365
YTP1	-0.454559075	0.024072211
SIN3	0.118642546	0.048144061
PLP2	-0.054668738	0.55256188
RRG7	-0.794143919	0.001589827
SRP68	0.051634959	0.571591119
AIM18	-0.320256215	0.035643505
NRD1	0.091792149	0.039180578
GLK1	0.080651341	0.625266003
RPN8	-0.135349075	0.154045726
ETP1	-0.203648059	0.019191406
SSH4	0.494033119	0.009082872
BUD22	0.155849555	0.014248043
GRX7	-0.250734899	0.003391344
PRO1	-0.122237241	0.129616342
ACO2	-0.29981201	0.019784834
SYS1	0.327608676	0.032543209
HLR1	0.813484455	0.000661369
MTC3	-0.840608726	0.000172971
RPL31B	-0.049509447	0.517177018
OM45	-0.666878985	0.000157125
OST5	0.191733513	0.052398747
TYS1	-0.13104706	0.053284448
GEM1	0.048722784	0.853593403
DLD3	2.737650819	8.83e-06
PIR1	0.069527977	0.511425959
NPR2	0.216086078	0.058557297
ITC1	0.180520288	0.036413476
RAD7	0.265725857	0.042256486
KIN82	-0.115718948	0.016917073
FMP43	2.508270662	0.000192337
CCP1	-0.407351867	6.21e-05
SER1	0.320718815	0.00715443
KRE27	0.159471489	0.057517085
SPT14	0.192347098	0.188463612
PYC2	0.901743759	8.18e-05
SHE9	-0.707386926	0.000457526
PML39	0.308695935	0.005234215
FMP40	-0.119965771	0.026447561
YEL020C	-0.096291225	0.012001961
DCW1	0.158309819	0.589562862
GIP2	1.697871787	0.00026766
YER034W	0.472797602	0.007857333
RPL33A	-0.140954433	0.078739508
MNN1	-2.052052479	0.000110339
ZRT3	0.060345611	0.536201158
AIM36	-0.232089412	0.045236959
SCL1	-0.0148045	0.892431897
ADE16	-0.06596148	0.208201781
YPK3	-0.21907195	0.007850643
CTA1	2.258559265	0.002316899
HHT1	0.044486953	0.809743266
UBC12	-0.051136273	0.311886877
ATG14	0.347579154	0.002209905
RPB10	-0.130693152	0.514022063
ALG7	0.123290486	0.062416242
SNT2	0.218639843	0.167329656
YDR109C	0.257898873	0.000609435
RPB2	0.048517812	0.358833592
KNS1	-0.082051787	0.133355868
ENT4	0.131605331	0.00765166
SST2	-1.486862231	4.02e-05
BLM10	0.266363451	0.007280168
DUG2	-0.017827164	0.696973266
LDB17	-0.002719105	0.917837752
TDA10	0.332584098	0.000345229
PDR15	1.996439794	0.006555416
RPS7A	-0.718522719	0.317326241
DDR48	-0.594280375	0.00732097
DIA1	-0.56988923	0.016315508
YDR026C	0.531609062	0.056448456
MRP13	-0.561610869	5.66e-05
AZF1	0.377692111	0.000650833
UTP6	0.116964513	0.148819781
RFS1	-1.8e-05	0.999618217
ERD2	0.12884719	0.433401256
RTT101	0.231837811	0.006155029
YKR096W	0.56782776	0.001221949
TVP18	0.11288007	0.169509935
CYC7	-0.879670612	0.005837487
DIG2	0.015576707	0.964750075
RAD9	0.294565664	0.001292869
MIA40	-0.98291256	5.66e-06
LST4	0.059513396	0.309008152
VPH1	0.223880473	0.018468335
THS1	-0.002607954	0.948926598
CPR6	-0.01197316	0.928515433
FRE8	0.330550432	0.00016073
CYC3	0.448959194	0.003569252
CAF40	0.015866807	0.869713045
ATP15	-1.296223626	0.000410045
TDA9	-0.562759794	6.8e-05
NVJ1	-0.071353316	0.235563069
BMS1	-0.250422717	0.003775595
YCR061W	0.961473877	3.1e-05
SUA5	0.069341555	0.248198204
YER064C	0.244347414	0.019228926
HMS2	0.382384946	0.003768227
GCV2	-0.029001093	0.664508294
MSG5	-0.051415917	0.468172643
PDR12	0.591198564	0.03350205
UGP1	0.170296599	0.023061827
CBP2	-0.239482323	0.104854201
RRP42	-0.048323986	0.497737596
RPL20A	-0.339505718	0.046809943
HSE1	0.053280814	0.580064292
YLR001C	0.219710253	0.066928825
DGA1	0.659789416	0.003190125
PEF1	0.227619517	0.008834239
AMN1	-0.265337467	0.097486614
CMC1	-1.103996594	3.69e-05
MET10	0.399375123	0.000866211
POP5	0.080600746	0.196492045
OXP1	0.20020264	0.001301942
YKL075C	0.161017395	0.073244646
PTR3	-0.194299569	0.188250245
PRP21	0.323318659	0.036784505
SSE1	0.055448039	0.394758618
NUP57	0.08870656	0.345747
TIF2	-0.205214487	0.206003497
MNT2	-0.281565123	0.032082764
PZF1	0.065829097	0.284090843
SHE4	0.220883321	0.010671146
SAL1	-0.702588925	0.000492107
PMA2	2.27147436	0.001988619
HMG1	0.26517625	0.006617466
YKL027W	-0.006163609	0.894964097
YGR012W	0.07990594	0.040715991
CAF16	0.110396484	0.099963243
CBF2	0.339680322	0.000892966
EXO1	-0.270710186	0.54416156
YAT2	1.096609782	2.69e-05
DAM1	0.021773853	0.803149218
MDE1	0.254954725	0.111114199
STT3	0.20086057	0.091373888
MNR2	0.017050114	0.834533892
TUM1	0.014304041	0.733451316
PTC5	-0.301771382	0.003025135
BNA4	-0.724652567	0.001432641
ORC1	0.157066993	0.067091307
ARC1	-0.351387537	0.008356679
BFR2	0.080189216	0.64617013
SAW1	0.070801309	0.684215543
NUP157	0.232490452	0.00095708
GIP3	0.576635795	0.004561655
EAF7	0.101720619	0.17275433
YOR390W	0.10113466	0.176277715
RSF1	0.461621015	0.011993296
RPN2	-0.017976614	0.520946018
CTF4	0.194608901	0.000401437
LEA1	0.021256249	0.814581485
GET4	0.089598167	0.387058136
QDR2	-0.227010479	0.000998489
PSR1	0.228672254	0.007446649
YGR111W	-0.009541076	0.897649564
NNF1	0.063094173	0.658776458
COX16	-2.294878075	1.5e-05
DCN1	0.006179794	0.966263539
YGR079W	0.546706813	0.063784403
BUD17	0.496163832	0.003097076
YPT53	0.489796595	0.001481121
URB2	0.118926867	0.293825892
ECM19	-0.834384312	0.00016754
RGI1	-0.120461198	0.479224621
SWS2	-1.152639394	0.00064339
NTH1	0.120369313	0.039335383
HEM1	-0.989686607	4.66e-06
SNC2	0.387081538	0.021792914
LIP2	-0.632480672	0.001865366
VPS5	-0.020605024	0.640093289
SCP160	-0.275983728	0.064828726
GPH1	-0.103033903	0.076463401
YBR016W	0.488274076	0.107076276
YPL041C	-0.04514417	0.652652428
HST1	-0.138795239	0.222334921
MET16	0.790702201	0.013124
YPS3	-0.708328635	0.048207757
YPR117W	-0.74022541	1.6e-05
PFD1	0.018850222	0.83331217
IMH1	0.103417227	0.026077711
IML1	0.050955315	0.290080211
YOR097C	0.201961878	0.033385716
ZIM17	-0.173992515	0.370307829
PEP12	0.033861487	0.702019792
YBL081W	-0.474881904	0.026760808
SLM2	-0.073061132	0.118324895
FAA4	0.573923371	0.037035199
POM152	0.127786235	0.208862228
YLR072W	0.349778335	0.000359776
VPS66	0.076700091	0.305839473
CTR86	0.268277936	0.009619272
HFD1	0.215722477	0.004454106
VPS38	0.185080098	0.06203438
MCK1	0.114656727	0.003911947
YPC1	0.305417221	0.001619694
YML6	-0.897310109	0.011617574
YDR381C-A	0.389930236	0.081271235
PEX22	0.157443119	0.108192251
SMI1	-0.17919364	0.049804391
CHK1	0.213812521	0.101699968
SEC22	0.005542523	0.953401168
AIM2	-0.076400892	0.582071451
PGK1	0.31483072	0.186975526
YKU80	0.166340974	0.011719312
SIP18	1.938791641	0.000532659
ASM4	0.006496211	0.881241439
IML3	0.481824262	0.010035521
SMC4	0.217376463	0.001176122
DSS1	-0.756562519	0.000372455
HEK2	-0.099029608	0.271457768
AGE1	-0.394185847	0.023046699
ERP6	0.044724575	0.595397746
BSP1	0.195409372	0.015114006
AMD1	0.248686772	0.001606701
KIP3	-0.12436233	0.242136966
HTS1	-0.06531286	0.254798237
RIF1	0.173113535	0.003375377
KES1	0.029695554	0.66563223
SNM1	0.146973748	0.214806442
PRS4	-0.152809318	0.030192925
TCM62	-0.542468117	0.000209807
RAD18	0.087871697	0.412451155
TSC3	0.175190718	0.061572536
HSP10	0.154723828	0.133133821
APM1	0.143366221	0.033123715
IOC2	0.268491219	5.94e-05
SBH2	0.0242769	0.647763674
YGL036W	-0.053793398	0.153156136
NGG1	0.322882089	7.26e-05
AGC1	-1.082969362	1.23e-06
TFA2	0.049880644	0.491655264
YDR391C	0.14115605	0.037621034
RTS3	2.44310334	0.000174158
RAD28	0.352961842	0.08686644
GRE1	1.807032537	0.032470401
MAM3	-0.098743321	0.355605511
RPS28B	-0.123705399	0.162694994
VMA7	-0.066385672	0.407550832
YIR024C	-0.432895075	0.094860433
PRO2	-0.196636848	0.016905055
MNN9	0.14362462	0.257556447
AI2	-1.160418691	0.008443813
DPB2	0.297183414	0.001582039
HDA2	0.151221326	0.207495248
PAC2	0.293514461	0.058170103
YBR235W	0.120824044	0.108039534
TPP1	0.360858424	9.75e-05
ALB1	-0.102062614	0.16998511
UBP16	0.166214262	0.102481801
TGL5	-0.058241774	0.24840405
MEF2	-1.333242689	6.52e-05
COQ9	-1.255083957	1.58e-06
NMD2	0.207845574	0.037895147
ARV1	0.146926102	0.245416326
NNF2	0.270083794	0.001672178
ZRC1	0.172669833	0.070776871
CCT3	-0.181154323	0.007055757
GPT2	0.674147977	0.000201938
PET112	-0.932408783	2.59e-06
PRK1	0.080659993	0.102774483
SKP1	0.130377053	0.001790517
NGL1	-0.525096145	0.016846312
PHD1	1.202831482	0.00267013
SPN1	-0.012850441	0.873722047
ATP2	-1.301170159	0.006980745
SPC2	0.372728431	0.053395768
PIK1	0.121545636	0.107235455
YNG2	0.124214636	0.57839018
YDR506C	0.101090371	0.121989934
COQ4	-0.368073668	0.013081381
SRL2	0.285679674	0.057995309
SYF1	0.195743542	0.000546443
RPL35B	-0.769276385	0.214217276
FMO1	0.023510771	0.735194709
ECM1	0.099573394	0.24705768
TUL1	0.123783699	0.068990899
YGL114W	0.206785621	0.036309583
SPT16	0.082619557	0.197530179
MDM12	0.105635392	0.301432966
IRE1	0.171539794	0.351613809
YOR1	0.350586146	0.004030634
OST2	0.116715618	0.034251195
SEC39	0.087306168	0.013983993
TMA17	0.008813112	0.873449345
VPS20	0.109183754	0.282040517
NSR1	-0.179790685	0.177937177
MAD2	0.148551992	0.094324183
YLL007C	-0.128301341	0.135762435
PNP1	0.132950878	0.079438319
RFX1	-0.00374167	0.946700873
BCH2	0.244098571	0.001564707
DSD1	0.067774229	0.428317937
YKE2	-0.185747894	0.092400944
PTH2	0.035286603	0.251303542
HOM6	0.164005439	0.063349224
SEC17	-0.016699079	0.766211138
YOR059C	0.503269299	0.002581269
MF(ALPHA)1	5.117925086	0.001382574
PHA2	0.049614575	0.516466714
NIP100	-0.039026419	0.531681403
YHR177W	0.300273424	0.074722988
DSE3	0.094255929	0.303147171
PAT1	0.086669236	0.279136809
CRZ1	0.227629688	0.002095695
NAB6	-0.255409974	0.008811372
TRX3	-0.166085164	0.323971391
RAD10	0.18848068	0.037329597
CAB3	0.176779003	7.58e-05
VMA1	0.164948137	0.003479181
RRP46	-0.046829807	0.784997812
BNA7	0.081179467	0.316172737
SNQ2	0.520142866	0.021624113
YPR098C	0.476013625	0.049889399
SYC1	0.008649302	0.899379886
PCL6	0.150575938	0.037131244
GAL4	0.135546676	0.179877702
RPL18B	-0.348394414	0.017042948
IRC24	0.208397522	0.018045212
ASA1	0.342625385	0.006912323
SCH9	0.203472877	0.00090659
IRC21	0.145617029	0.075820826
ASF1	0.408466859	0.000773596
SXM1	0.003079979	0.978116816
RPB4	0.035706582	0.723955899
YPL236C	0.37758301	0.00045547
HNM1	-0.97247985	3.16e-05
YNL095C	1.516412963	0.000676542
GPD1	-0.401611767	0.030088375
USE1	0.281494695	0.058328806
RNH201	-0.202128969	0.11652241
COX11	-0.279760965	0.017390584
GLY1	-0.301763117	0.000977935
VAC7	0.041939833	0.467934674
YKL187C	1.867294569	0.010456142
THO1	0.066660966	0.533048271
MDG1	0.081950993	0.231777507
RPN1	-0.048652861	0.028110138
ERD1	0.336459627	0.024431217
NUP2	-0.034795257	0.370525701
RSC3	0.197378747	0.010571987
HRR25	-0.004431208	0.965329254
TES1	-0.27544639	0.049444229
CPR2	0.311196524	0.0067345
YJR098C	0.137505171	0.026714183
YCR051W	0.357693003	0.001093345
CYT2	-0.305775285	0.020868053
BIO2	0.14590575	0.109039929
SEN1	-0.023152444	0.556967924
PEX7	-0.011196373	0.871496514
YNR034W-A	-1.193374073	0.007670218
GVP36	0.151548624	0.123375229
TVP38	0.114331909	0.302213997
REX2	-0.10179398	0.107563055
CLB2	-0.313118059	0.033699926
TRM3	-0.006831486	0.906768717
IDS2	0.112746536	0.263093925
MSC1	1.249415993	0.001354791
MAK21	0.153112476	0.061189059
CDC1	-0.090016799	0.21676157
IML2	0.258608333	0.010626199
ARC15	-0.118451735	0.245712616
TAF3	0.141294666	0.000794447
PDB1	0.137322218	0.106870764
OCT-1	-1.002970367	6.62e-05
NOP7	0.018577464	0.677819986
MRP2	-1.339492668	0.003033152
BNA3	0.255213493	0.050880402
HCA4	-0.051964734	0.461542497
YDR348C	-0.042292039	0.659933256
PFK26	0.722848521	1.44e-05
PYC1	1.799249395	0.002713856
CWH41	0.27484344	0.009035717
APJ1	0.733334553	0.016650277
RPS1B	-0.598072786	0.078299128
NPL3	-0.212521122	0.507360064
TPM2	-0.297660443	0.250435592
CCH1	0.069233742	0.424116128
UTH1	1.320458347	0.017674877
ERP4	0.280373547	0.007759935
NMD4	-0.085608338	0.493472758
YPT1	0.186722856	0.110568371
RPB3	0.13069821	0.627661766
RPL40A	0.01730042	0.781432746
MCD4	0.124255756	0.187071922
ALD3	1.23031718	4.71e-05
APC2	0.174603536	0.031369866
SIP2	-0.055620276	0.246880605
PTK2	-0.004081995	0.955644844
MSS2	-0.255332021	7.61e-08
MPA43	-0.240487146	0.008766926
SRM1	0.046235082	0.694256613
BRO1	-0.032177043	0.537906736
SSU1	0.544455033	0.006374692
CLN1	-0.510020801	0.018282398
MMF1	0.453746117	0.025905314
RPC11	-0.057626578	0.914805089
EXO84	0.086230585	0.464126342
ECM22	0.300230892	0.017166196
UGA2	0.815388786	0.001578052
GRX3	0.090649797	0.219789458
MRPL4	-1.000410067	0.000189954
TAT1	-0.289941712	0.002460849
ACN9	-0.075938858	0.803974552
CRH1	-0.119837378	0.387387042
TAF1	0.063072448	0.37378549
TNA1	-0.183404573	0.2999595
FCF2	-0.006522601	0.9379152
ARG3	0.644745251	0.042375184
SFA1	-0.109084525	0.516200646
DUG1	0.106193171	0.005553464
KRI1	0.267399261	0.00033207
SIP1	-0.149699953	0.077620347
MRPL3	-0.396440643	0.00187778
UBP11	0.593607428	0.000225014
KGD1	-1.908223973	3.77e-06
MED7	0.181235745	0.157681788
