	log2fc	p-adj
YLR179C	0.182262205	0.106252726
NUP53	0.142987866	0.139315005
SVL3	-0.295222094	0.000398173
CYR1	-0.105464774	0.025055651
SRO7	-0.125431219	0.033182289
PFK2	0.264389735	0.000314993
CYS3	-0.069032363	0.401264153
SEC21	-0.133170945	0.03089094
AIM23	-1.193430509	2.39e-05
KAP114	0.194779388	0.073537033
PET54	-0.585470356	0.000552332
VIP1	-0.048954786	0.188046655
TIM13	-0.32009302	0.047536586
SSC1	-0.149589031	0.332331129
MET3	0.157846719	0.225709823
GLN1	0.842801454	0.030856243
SNX41	0.144355198	0.182025876
CRM1	0.068333644	0.09049609
YAT1	0.477700802	0.019948984
YGR035C	1.556946378	0.001655424
LSB6	0.36935828	0.015228119
UBX7	-0.03276631	0.820607647
VHS1	-0.508159668	0.007075395
YDR262W	0.190103417	0.010273317
PFK1	0.175203273	0.033560238
SRB4	0.106336987	0.279655475
YIL108W	0.276528211	0.021994796
YPR127W	0.149749886	0.00627636
PRP11	0.097363064	0.495527263
IMP2'	-0.074228388	0.671464643
ATG34	0.710449523	0.003074684
NSG1	-0.083973096	0.292958438
ICL1	-1.428808808	0.015951269
FMP10	0.027475869	0.593555439
YPR148C	0.050193103	0.349970338
DBF4	-0.066679016	0.524930387
KRE28	0.155256907	0.034706221
PPT1	-0.19934476	0.121347976
PST1	-0.772734319	0.000559755
MLH1	0.2658345	0.000257611
MLC1	-0.027681157	0.710139303
YJR111C	0.26357821	0.112111295
FAR8	0.134220164	0.140549523
LST7	0.102486452	0.236163579
YGR127W	0.32773512	0.001128922
MAG2	-0.011266041	0.872620408
TMA16	-0.095581864	0.594985803
POC4	0.070352335	0.384719298
BRN1	0.049888681	0.404538059
ATP18	-2.592392943	0.000738262
COF1	0.314409626	0.156059783
YDR089W	0.008571927	0.818069162
SHY1	-0.702939861	0.002387921
GEA2	0.045743361	0.209392151
AGP1	-0.230530791	0.206466271
FZO1	-0.388044057	0.000554548
VPS71	0.061600011	0.457039405
YLR419W	-0.158056723	0.083143459
YDL063C	0.273471754	0.131237245
ROT2	0.169908313	0.108478361
YPR109W	0.01817728	0.779768346
ERR3	1.092975295	0.005124211
MDM10	0.26553837	0.039754181
PPH21	-0.097718792	0.760345453
YCR076C	0.135060894	0.128440324
YBR230W-A	-0.928145231	2.17e-05
DUT1	0.141257889	0.104436454
VMA13	0.059724975	0.510122215
ATP12	-0.68311522	6.57e-05
URE2	0.018659581	0.702922921
SGN1	-0.433558553	0.011129831
MTC4	0.454632367	0.003105744
UIP4	0.644897834	0.000648414
GLO3	-0.087294315	0.220442648
PHO81	-0.022995042	0.557285227
BER1	0.256314248	0.423831579
MDM36	-0.664700747	0.000115674
LAS1	0.308631561	0.003744127
GIS3	-0.013917978	0.833122007
MIC17	-0.693242656	0.161114784
LSC1	-0.503682881	0.005396886
TRS23	0.036511038	0.571808074
CIN1	0.328444511	0.001181241
STU1	0.097711521	0.018591904
KAR4	-0.343584325	0.066549154
YRA2	0.114789176	0.085926943
VPS41	0.210524834	0.001736899
CIT1	-1.45633146	0.040933443
THG1	0.378824192	0.145813579
LYS9	-0.260536462	0.036629673
TIF3	-0.101757077	0.210736197
PLP1	0.371830993	0.46961845
PRP16	0.182096924	0.001938937
HST2	0.387141015	0.000507719
YHC1	0.057799344	0.921161101
LAP2	0.119161692	0.040362556
VPS3	0.273478477	0.000664977
PEX30	0.441345946	0.002791988
SGS1	0.19378955	0.01959527
YLR224W	0.104080712	0.704900673
TIM10	-0.449269497	0.050016035
ECM32	0.032743223	0.274279908
THI3	0.170465946	0.067970279
NEM1	0.512914366	0.000315822
PEX12	0.280032439	0.094128475
VAN1	-0.028280353	0.623986336
SWI5	-0.503911154	0.000291463
CYT1	-1.881464531	8.28e-05
IKI1	0.263695089	0.003197737
DIF1	1.103937624	9.69e-05
YMR1	0.21098049	0.007474258
ISU2	-0.457984604	0.012253833
YDR333C	0.065071954	0.293618808
MGR3	-0.094546386	0.58231376
SDT1	-0.164901869	0.004836427
AIR2	0.005341935	0.946473545
EPS1	-0.12849892	0.036353977
YML131W	0.985757256	7.87e-05
HOS3	0.028931044	0.566388343
VPS60	0.048001952	0.431660251
HOC1	0.163460361	0.134741831
NCB2	0.15403957	0.189900569
STB1	0.066397274	0.447753393
YNL011C	-0.127954346	0.064246246
SNU13	-0.242027082	0.02159261
EFB1	-0.120282992	0.440155959
SLD7	0.555239165	0.001936464
GPI16	0.167356395	0.175209901
COG4	0.169991325	0.027370419
RAD4	0.21038287	0.070201341
RPL9B	0.106423956	0.25291658
UTP5	-0.034486662	0.613060765
GPA2	0.183231749	0.051574351
GAR1	-0.33095163	0.351938515
MAK16	-0.023545426	0.749112051
SBE22	-0.753129399	0.000407458
TOS4	-0.12020516	0.301810945
URC2	0.275297516	0.004505084
MZM1	-1.604682862	0.000566503
RRN7	0.30763269	0.000105549
ALE1	0.09734825	0.338339533
AI1	-2.111282303	2.02e-06
YCL057C-A	-1.550758324	0.001307664
RPP1A	-0.194441225	0.604172649
OMA1	-0.255751662	0.002129003
EAF6	0.306519934	0.027276538
FUN19	-1.033127393	0.010441689
