	log2fc	p-adj
YPI1	0.091685114	0.297897656
MSL5	-0.013599546	0.726171972
FAR1	-0.301129064	0.041170968
SAM50	-0.022248858	0.436861767
YPR153W	0.273474964	0.072701548
HUL5	0.130602006	0.479783528
PYC1	1.799249395	0.002713856
UTH1	1.320458347	0.017674877
RHO5	0.49460834	0.07359455
HOS3	0.028931044	0.566388343
RPC40	0.0214967	0.535348722
GOT1	0.131333788	0.14040025
SLX9	-0.091413411	0.531479468
TAD2	-0.073386392	0.555279658
GRE2	0.440730678	0.00031893
MRPL1	-0.300055451	0.002374272
GRX6	0.108931162	0.179704388
ATP23	-0.614130983	0.236315231
CRG1	0.21901516	0.159052485
NCS2	0.132298437	0.024499805
BRE2	0.253135079	5.1e-06
JEM1	-0.083611818	0.389939166
PFY1	0.189912815	0.007485275
YPL199C	0.156131332	0.068337763
MDS3	0.024804134	0.58792321
IMP1	-0.718468546	1.33e-05
RSM24	-1.311005923	0.000427671
NAT4	0.039217227	0.794698368
YIR014W	0.210132757	0.050534457
LRP1	0.036777996	0.722708859
USV1	-0.235419425	0.017899066
YEN1	0.18208492	0.030568725
YMR206W	-0.707983957	0.005882318
AIM17	0.495389043	0.014414398
RPP2B	-0.595004425	0.120804656
YPL113C	0.647267441	0.135489825
YLR177W	0.491557758	0.000471913
YOR246C	0.177098185	0.01450211
FCY1	0.098981586	0.251626963
NPR1	0.142971038	0.210451312
YOR228C	-0.354972778	0.03307193
SLA2	-0.252595537	0.003562996
RPC37	-0.13885955	0.238860534
CPR7	0.114394918	0.27811246
PPT2	-0.633911062	0.017093031
KAR1	0.367190544	0.026273304
FAA2	0.530855964	0.068877039
YDL086W	0.360175936	0.130119178
PDX3	0.102597273	0.083809647
MPP6	-0.124307269	0.287758898
PRS3	-0.095124393	0.082114868
MYO4	-0.015150416	0.715155494
WAR1	0.083242331	0.520208039
CAT8	-0.702054016	0.000666947
SEC10	0.14642721	0.123593705
ARG1	0.113645727	0.237099967
PRP45	0.257804103	0.017316895
ECM4	0.681215459	0.001513237
LCL3	-0.818399271	0.000197249
MCM3	-0.052320747	0.344315338
NTG1	-0.146830723	0.037195846
GLK1	0.080651341	0.625266003
SLK19	-0.128208777	0.075763673
SGD1	0.207533939	0.049404286
FOX2	0.81289854	7.31e-05
CPR8	-0.662705929	1.91e-05
RDS1	0.476471428	0.383782967
GLN4	-0.163299987	0.014633497
PET127	-1.366549109	0.000121796
LEO1	0.077149606	0.327698968
EXG2	0.277565023	0.011072759
RTK1	0.264603762	0.079064487
REI1	-0.088821767	0.279366012
SYF2	0.203710332	0.010883016
CDC21	0.00422776	0.951899798
YHC1	0.057799344	0.921161101
YAK1	-0.039938817	0.462457504
ATG26	0.181054691	0.083517518
SPE1	1.42301729	0.013287027
RCN1	-0.335081884	0.02060142
YLR126C	0.498484697	0.0021472
YGP1	-0.375129253	0.045513401
AFT1	0.360019289	0.000307668
USA1	0.201555107	0.043057855
TAE1	0.091893239	0.273310764
YER140W	0.316937726	0.034032559
TRS130	0.126180453	0.001927235
YCR043C	0.038414948	0.639093466
GIR2	-0.037960215	0.321407433
UBA2	0.028112594	0.162396171
RPP0	-0.389603343	0.195500739
GAS5	-0.453296218	0.177727396
RAD59	0.23481396	0.112349287
OSH6	-0.013729785	0.568301915
PRX1	-0.750010337	0.011709198
ATP15	-1.296223626	0.000410045
BUD13	0.090800798	0.309934664
YPR117W	-0.74022541	1.6e-05
HPA3	0.027930113	0.641974802
RIC1	0.061824579	0.253063456
FMP46	0.455950256	0.008713988
EMI2	0.369189369	0.004958282
OYE3	-1.708069201	3.44e-06
SNF5	0.092724514	0.27388123
TCB2	0.172542768	0.069407549
YLR108C	1.853772454	1.19e-05
INO2	0.143247166	0.249950471
TRM2	0.354616327	0.013896192
LAT1	-0.255287185	0.008705668
TSC11	0.17871094	0.001741806
TPO4	-2.60686707	1.31e-05
FRA1	0.222742675	0.000839803
LSB6	0.36935828	0.015228119
PHR1	0.575776714	0.000248441
YHR080C	-0.260724869	0.00690377
PDA1	0.103347549	0.509913116
BBP1	0.133734223	0.26998244
SRS2	0.448751193	0.002490694
NBP35	-0.419466761	0.268252373
PEX12	0.280032439	0.094128475
KIP1	0.059871857	0.511699433
RGD2	0.177383494	0.035403805
AAT1	0.28771099	0.003137596
TFG1	0.007958301	0.888257064
DPH1	-0.055470221	0.481745331
PEX7	-0.011196373	0.871496514
YOL107W	0.136156389	0.169439273
YDR381C-A	0.389930236	0.081271235
CKB2	0.055235194	0.449600799
IPI1	0.212255797	0.00269204
SKI8	-0.183560765	0.03367563
NSE3	0.226673382	0.009790768
GIP2	1.697871787	0.00026766
EAF7	0.101720619	0.17275433
SSN2	0.165942091	0.038984355
NPP1	0.256732735	0.00092948
YER121W	0.865608977	0.000362943
TOM70	-0.10466069	0.119002264
PET100	-1.044234756	2.49e-05
MEF2	-1.333242689	6.52e-05
GSH1	0.182988323	0.009983994
YDL121C	-0.097853072	0.557467058
SYH1	0.215492826	0.07558185
DSE4	0.793350241	4.96e-07
YDR306C	-0.135689912	0.115340541
SSA4	-0.164134	0.058391134
NNF2	0.270083794	0.001672178
LEU5	-1.408752829	4.77e-06
JHD2	0.098736608	0.113792091
ASA1	0.342625385	0.006912323
TRP5	-0.06434475	0.153838316
CAB2	0.390039552	0.019315463
RPS21B	-0.151409146	0.258206406
ATO2	1.964374899	4.15e-06
SCY1	0.062189162	0.236990357
RNY1	0.462385808	2.66e-05
PHO13	-0.042702001	0.437464871
PAC11	0.384292877	4.58e-05
YPK1	-0.10827889	0.035935975
RET2	0.017376902	0.861846612
STP1	0.52761981	0.039850339
GDH3	-1.308937727	4.41e-05
FPR2	-0.210995299	0.61516714
MPS2	0.07897966	0.537598888
YDR131C	0.296771515	0.014220983
RTR2	0.777380426	0.000126165
DCP2	0.161240616	0.016765425
VAC8	0.217722292	0.000310197
HTB1	0.698734977	0.151296069
VPS13	-0.004540806	0.861587674
NGL2	-0.022412739	0.753554997
SPB4	-0.047801678	0.209531924
ATP3	-1.56501985	2.47e-05
PIC2	-1.580130451	0.000576963
ARF3	-0.034998941	0.625032937
CEX1	-0.074359254	0.255854527
GEA2	0.045743361	0.209392151
PPM2	0.296714318	0.015095518
DBP1	0.649009386	0.00025369
NEO1	0.130095952	0.012489872
HTZ1	0.207880389	0.039997264
TVP15	0.239887624	0.016627712
SMB1	0.090770991	0.163513314
BPL1	0.196122706	0.004598871
DNM1	-0.371570702	0.000639982
SPT21	0.057839595	0.622152318
YDR161W	0.230207632	0.00930709
CBF5	-0.039607433	0.615917349
IES5	-0.027813309	0.867176189
HXT2	4.582735983	0.001046153
NKP1	0.413162074	0.000176742
DDC1	0.209916226	0.004705031
YPR127W	0.149749886	0.00627636
SNO4	2.196033303	0.000352789
RHO2	0.131330435	0.429871764
BLS1	0.228538374	0.017241217
TRS33	0.167249112	0.0307621
STP3	0.41503077	0.035553179
RPS26B	-0.518420991	0.224517314
PSF3	0.011028194	0.95068327
PAM17	-0.121908133	0.549982762
YLR363W-A	-0.113101745	0.292554863
DUO1	0.140830535	0.026622528
YGR053C	-0.051556337	0.511864373
VPS9	-0.013915801	0.587059037
CAC2	-0.002987482	0.989712524
DAD2	0.111070994	0.053029435
SEN54	0.013902517	0.834256399
ARC19	-0.016764776	0.876408626
UBP3	0.051950437	0.375841396
MNS1	0.249717037	0.016661492
RHR2	1.701236935	7.02e-05
GCN5	0.101563758	0.234762493
ERG6	0.623422643	0.001309595
ERG8	0.097058343	0.27169607
RSM27	-1.682313122	0.000201294
PSY4	0.233286495	0.012885811
ATG18	0.061418123	0.378353496
GUT2	-0.462819377	0.000584108
MF(ALPHA)1	5.117925086	0.001382574
SMC4	0.217376463	0.001176122
YPL236C	0.37758301	0.00045547
RAF1	0.468985944	0.005570488
DHH1	-0.077090451	0.647970378
BAG7	1.054201729	0.001194234
AGP2	0.195524748	0.051248932
DSF1	1.929712247	0.008430025
SPT7	0.119692655	0.046379493
ICL1	-1.428808808	0.015951269
GCS1	-0.039036488	0.50523031
MLP2	0.240281493	0.004633018
YPT1	0.186722856	0.110568371
SUV3	-0.692513075	0.00050432
YER034W	0.472797602	0.007857333
APS3	-0.07103544	0.529744518
NPL4	0.205781517	0.029263829
RNH201	-0.202128969	0.11652241
VMA5	0.087134615	0.294949411
SRP21	0.057972822	0.747850424
KRE5	0.169101509	0.061665007
HRB1	0.086278159	0.424632441
CNB1	0.073804542	0.596245952
RTC5	0.089390061	0.128571959
YJR142W	0.293627058	0.008903178
HAL1	-0.360034814	0.001020311
SAS4	0.159692998	0.00713525
FAA3	0.152767458	0.146207668
MDM12	0.105635392	0.301432966
PHO87	0.177023311	0.00933629
YFR016C	0.072595716	0.221485405
SSL2	0.071615997	0.26865417
UBP10	0.116372769	0.109664588
YLR257W	-0.602349881	0.000476575
ATG13	0.188624242	0.06282683
TOR1	-0.110701944	0.022303838
APN1	0.06165245	0.149101837
RTC6	-1.076199793	0.170277284
RAD57	0.420731981	0.036332922
CDC43	0.346080659	0.345945474
BRR6	0.514652519	0.005434597
IZH2	-0.001767328	0.981315948
GLE2	0.042849724	0.751758097
RSM19	-1.21038975	0.000316595
ECM18	-0.160033453	0.135435753
UTP5	-0.034486662	0.613060765
ARO7	-0.267920853	0.010467668
AGE1	-0.394185847	0.023046699
FET5	0.240974257	0.019618235
SVP26	0.067496479	0.599571701
MSN2	-0.379565271	0.000126704
KEL2	-0.179519733	0.075389883
YGR201C	0.973984392	0.004688167
PFS2	-0.004229033	0.914590293
MRPL10	-0.946843806	0.000154266
VAC7	0.041939833	0.467934674
YPR174C	0.454167094	0.009597287
ADH6	0.306403784	1.83e-05
TIF35	-0.090171376	0.350239023
POP6	-0.059388331	0.428696463
GYP5	0.057133282	0.380007501
LPX1	-0.137217229	0.281483656
QCR7	-2.943679233	3.73e-07
APL4	0.037298064	0.443683204
AIM38	-1.199719294	1.81e-05
PTC7	-0.310637671	0.01575189
YIL055C	1.533519058	0.001121422
YIL156W-B	-0.088946468	0.856983614
FZF1	-0.123425046	0.015447408
MSC1	1.249415993	0.001354791
CTA1	2.258559265	0.002316899
GRR1	-0.174212992	0.011095131
AIR2	0.005341935	0.946473545
MFT1	0.275668191	0.0316764
BUD2	0.230387701	0.006309567
NDE1	-1.096310302	0.005153224
PGS1	0.053189774	0.374472053
PDS1	-0.23231801	0.023553556
YBP1	0.147523544	0.017860926
FLC2	-0.028072006	0.73500564
LCB3	0.263106024	0.355045648
YMR221C	-0.016198368	0.69245335
YIR035C	0.290464013	0.150364418
MYO2	0.063648968	0.27266161
SAC3	0.256914069	0.013923623
UPF3	0.031117032	0.749408805
RPS13	-0.371687335	0.039719317
BMH2	0.047056387	0.227049219
INP51	0.142263262	0.028650057
PEX3	0.297518147	0.001533087
CAP1	-0.072869062	0.339418664
RCK2	-0.226946813	0.012615301
RPS11B	-0.523720362	0.13254899
ALY2	0.027779608	0.686665166
KSP1	-0.309826944	0.017509027
PTC4	0.18896482	0.018157613
CBC2	-0.085053967	0.298416763
RBG2	-0.030303988	0.311262134
RPS31	-0.285861521	0.43086004
YLR419W	-0.158056723	0.083143459
FDH1	1.565558883	0.005332458
ERR3	1.092975295	0.005124211
YKL018C-A	0.089857003	0.441099362
PUF3	-0.131281322	0.007769436
CIN8	0.019068599	0.821667192
GYL1	0.082430654	0.234035353
PHO90	0.428232528	0.002915971
RGT1	-0.373101275	0.000960773
IXR1	0.34919117	0.000143298
LYS21	0.116367292	0.062118778
GAL80	0.278481346	0.008198234
SPO73	0.302432701	0.002203449
IML3	0.481824262	0.010035521
DPB3	-0.024848912	0.717858041
YPR022C	0.093862923	0.530254604
YDR186C	0.299466564	0.01058082
YNR064C	0.569426369	0.003121881
MPP10	0.094574562	0.20453977
SIP5	0.231917896	0.001771435
IMA1	0.756984722	0.000109058
RRG9	-0.178756196	0.426689121
HSK3	-0.234613204	0.425736561
RPT5	0.017152068	0.87923561
ECM14	0.293512074	0.007189366
ILS1	0.036065412	0.518924689
MNN1	-2.052052479	0.000110339
INN1	0.193512882	0.048412771
KTR5	0.179899662	0.411756175
MAF1	-0.068127016	0.397465281
YKL050C	-0.096283963	0.440894918
AFI1	0.068424796	0.326008939
SRM1	0.046235082	0.694256613
DIS3	0.103732151	0.031141732
ATP2	-1.301170159	0.006980745
YER163C	-0.208292975	0.020216281
SOV1	-0.378123648	0.000683548
HPC2	0.028173504	0.744995052
SKG3	0.012822342	0.730398918
GTB1	0.313667086	0.000505501
CHK1	0.213812521	0.101699968
ELO1	0.108919205	0.184704886
RPL36A	-0.246405678	0.017281365
PRP8	0.156523259	0.036987342
NUP116	0.14730859	0.075280924
ADY2	0.0	0.014264362
DIE2	0.281946409	0.004642348
ESC8	0.064759006	0.168559822
DYS1	0.006159637	0.968422433
SAC6	-0.145425868	0.021153709
ROM1	0.374458803	0.008519605
SWT1	0.256771674	0.001856466
LAG2	0.563045835	0.086290347
APL1	-0.03682781	0.465728887
OPY2	0.161942605	0.416002323
GDI1	0.409538282	0.000501975
PHO80	0.311319844	0.022012787
CDC123	-0.158764986	0.493935796
SPG5	0.822722168	0.007260984
HST3	0.671233111	1.82e-06
SPS100	4.212849039	0.00432867
COX9	-2.609925951	7.73e-06
CGI121	0.131033118	0.190410076
VAN1	-0.028280353	0.623986336
RPO31	-0.026310879	0.501236116
CAN1	-0.02310619	0.384340195
PEX11	0.80172994	5.57e-07
RPL7A	-0.420980826	0.148944083
TRP2	0.012464115	0.607574566
CYC3	0.448959194	0.003569252
MTG1	-1.352435741	1.16e-05
ERV46	0.220155634	0.006897035
MVP1	0.265940156	0.073938253
PRE5	0.011059069	0.88512906
ERV29	0.192336158	0.100025417
ECT1	0.061365884	0.691147673
OTU1	0.377574498	0.010369097
YBL010C	-0.216007247	0.000620812
PMA1	-0.594868292	0.004022887
AIM2	-0.076400892	0.582071451
NOP16	-0.160743683	0.280675759
YPT6	-0.016626199	0.455393093
PRE1	0.071926906	0.382412687
VAB2	0.247430929	0.060173829
RPL16A	-0.314893941	0.119320225
TUF1	-0.67437772	0.0016029
SED5	0.006800065	0.931800071
CPS1	0.560488399	0.011763367
MRP4	-0.669125485	1.69e-05
UBP11	0.593607428	0.000225014
ATP19	-3.218204002	6.02e-05
RTS3	2.44310334	0.000174158
EAF6	0.306519934	0.027276538
EMP24	-0.146658151	0.322614279
CSE1	0.041994423	0.583171499
YHR003C	0.053737817	0.175442413
YDR262W	0.190103417	0.010273317
TFB3	-0.155946472	0.059719209
SOL4	0.496989589	0.007660071
KTR7	-0.342098847	0.024032528
GCV3	-0.450772997	0.022805273
RAD26	0.119353692	0.191122918
YML108W	-0.240490523	0.057765516
CMK1	0.071152963	0.288708732
MPA43	-0.240487146	0.008766926
UBP12	0.146405738	0.144636153
YFR045W	-1.040357824	4.74e-05
QRI7	-0.684821643	9.31e-05
SKI3	-0.151114405	0.010148301
ARL1	-0.019664661	0.807159002
YBL029C-A	-0.836387494	0.001410837
TAT1	-0.289941712	0.002460849
YMR185W	0.360239506	3.71e-05
YGL082W	0.139645868	0.009847822
RPA49	-0.162652227	0.229159842
STB3	-0.082276734	0.333742457
MRPL9	-1.037625816	4.62e-05
HIR3	0.151582894	0.065506252
MET10	0.399375123	0.000866211
YRB2	-0.049831229	0.63233067
LSM6	0.239028901	0.095457454
ICS2	-0.421209626	0.005099723
SMC3	0.109472156	0.025167603
YEL047C	0.86970036	0.000334368
ARO9	-0.334538747	0.00051582
SAS10	-0.025968745	0.824145368
RPL26A	-0.739178819	0.357778782
ATG21	0.132242042	0.399295625
YAP6	0.974167382	0.000102709
YBL095W	-1.420486382	0.006188223
TDH2	0.700981937	0.001813656
PRE10	-0.008026657	0.907482386
RPC34	-0.258007854	0.134013048
GTT1	0.648785229	0.00056229
UBC4	-0.064753909	0.709339713
PDH1	2.143451065	4.69e-05
APL5	-0.123296567	0.135914341
PEF1	0.227619517	0.008834239
TYR1	0.202745883	0.011158401
RSM18	-1.42495408	0.001744843
TMT1	0.460658941	0.008731102
HEF3	2.589192128	0.001073828
YIL161W	0.086794915	0.39215544
EXO5	-1.336014412	0.00010978
TGL2	-0.338521429	0.010709938
LSP1	-0.004534142	0.976912954
RPT1	0.002835532	0.955906771
ADE3	0.486530525	0.001063866
YGR026W	-0.076343969	0.695757278
CMS1	0.250789982	0.101273024
BDF2	-0.219571605	0.051027608
SHE4	0.220883321	0.010671146
ITR1	0.468891599	0.003574389
POP3	0.125577711	0.077821175
GDB1	0.827897474	2.79e-05
YKL105C	-0.016326991	0.836856018
RPL13A	-0.45861847	0.121156384
SPE3	0.203465648	0.006520994
TOF2	0.131354726	0.01159158
YNL295W	-0.24155355	0.377408079
RPL19B	-0.442497807	0.197366805
STE14	0.264485337	0.286374661
TCB3	0.167508882	0.106352848
YSP1	0.287182946	0.012598121
COG5	0.054773212	0.289493307
GCN20	-0.235662119	0.020303819
VMA13	0.059724975	0.510122215
JJJ2	0.455986367	0.026823429
YEL1	0.399117703	0.001572408
PHO86	0.055247409	0.442584814
VPS54	0.173283049	0.095234557
RGA1	-0.034518074	0.683568948
PRP21	0.323318659	0.036784505
ELP4	0.121434721	0.177426483
CHO2	-0.730442585	0.007356176
NPA3	-0.063206629	0.322140234
PSD1	-0.643557247	1e-10
JJJ3	0.816230036	0.006412393
RSM7	-0.859595949	2.08e-06
URH1	0.20008156	0.210523567
TKL1	-0.291085227	0.033963111
RPL30	-0.29849265	0.016577175
NUP53	0.142987866	0.139315005
MTQ1	-0.854462366	1.61e-05
GTF1	-1.355069401	1.49e-06
COG3	0.170990554	0.020189405
BUB2	0.200784497	0.147511962
CTS2	0.622435769	0.001520815
GCD2	0.037574601	0.372008903
POP2	0.050979737	0.04081473
RAD50	0.164351488	0.042088088
ITT1	0.015552602	0.972321639
ISR1	0.323292591	0.063655656
SPC98	0.420820499	0.090379196
DID2	-0.072561211	0.226714838
PSO2	0.369828542	0.002397497
RPS7A	-0.718522719	0.317326241
YPL014W	-0.481517643	0.000265304
HSV2	0.315581466	0.002150333
TOM22	-0.18078034	0.238192563
HYM1	-0.308494663	0.062087829
HSP10	0.154723828	0.133133821
YLR446W	0.150093139	0.269091536
YJU3	0.060865562	0.143976137
YBL107C	-0.16690816	0.569812065
SGV1	0.060305578	0.127431228
MAP2	0.005211423	0.932392392
CHL1	0.018924511	0.933920138
RTC1	0.17200829	0.004877062
YOR022C	-0.557512839	4.64e-05
CCR4	0.121256272	0.125002778
ECM1	0.099573394	0.24705768
FRQ1	0.051814246	0.55094964
MRPL16	-1.109508218	2.99e-06
APC5	0.116004729	0.135303107
CIN1	0.328444511	0.001181241
SPE4	-0.127789788	0.056180928
MCT1	-3.484957102	1.2e-05
RRN9	0.129549465	0.117659883
SPT10	0.217393816	0.004223413
BRL1	-0.057408263	0.468451854
SLM2	-0.073061132	0.118324895
EXO84	0.086230585	0.464126342
ELG1	0.06158406	0.286091822
SYN8	-0.000872817	0.997359708
SAR1	0.1843708	0.012272034
MRPS35	-1.319190615	3.96e-05
CDC37	0.020098647	0.791799054
RDL1	0.226491866	0.08941414
ERB1	0.006601345	0.859252709
YKR078W	0.057396822	0.383436493
DFM1	0.276901283	0.048597068
ORC2	0.101072622	0.192137552
HIT1	0.245449557	0.040451561
PRP2	0.374524999	0.007538847
RSC58	0.07811209	0.099055235
GPI14	0.367886715	0.053064311
RPL43B	-0.231759805	0.093899017
TGS1	0.566938271	0.004530267
ALG13	0.109184779	0.192498553
TFS1	0.625069739	0.010063891
TIF5	-0.127072249	0.033348676
DBP3	-0.293978635	0.122158385
FBP1	-3.030572267	0.000745809
SEC23	-0.052615918	0.546775104
CNN1	0.159454329	0.03939059
FUN14	0.490900113	0.003993531
TAF14	0.029658058	0.677240106
LAP4	0.203974764	0.002402566
EOS1	0.264295892	0.050910231
COY1	0.207396224	0.015483077
CRN1	-0.057837122	0.455757291
RFC5	0.014330036	0.903000698
COQ3	-0.400958565	0.20028513
CCC2	0.26748736	0.029148113
YNL134C	-1.724985804	4.48e-05
RRP46	-0.046829807	0.784997812
YDR307W	0.310351263	0.011891014
NEM1	0.512914366	0.000315822
SSO2	0.081898972	0.405350751
MBR1	-0.775503165	0.035101302
NTE1	0.312898225	0.019456278
OCA5	0.118173179	0.109731668
CCW14	0.096601248	0.877501985
NAB3	0.15470791	0.04074536
LYS2	0.174314793	0.03988044
TDA7	0.271909674	0.027299702
POM33	0.533334394	0.00151605
IML1	0.050955315	0.290080211
POL3	0.091613343	0.048911662
PUP2	-0.023964313	0.741363421
CAM1	0.01247628	0.905384241
TOM40	-0.087478368	0.34625661
PET309	-1.066121517	1.1e-05
BFR1	-0.186239274	0.106498055
RPL6B	-0.438842937	0.054484342
TIM9	-0.23618029	0.25077658
YMR196W	0.720289039	0.00066966
AIM25	-0.077682971	0.091672882
FIP1	0.02286955	0.71127697
TOS4	-0.12020516	0.301810945
LYS1	0.119404054	0.305734352
ATG17	0.141739295	0.023213171
RPL17A	-0.988515123	0.465508732
KTI11	-0.026946278	0.844835811
MSC6	-0.563091113	1.45e-06
STE23	-0.10586368	0.025777778
MRPL17	-0.896798067	0.009834935
YMC1	-1.492621169	2.32e-06
ULP2	0.120825519	0.097628255
ACF2	0.132320156	9.14e-05
SFT2	0.099968766	0.114668303
PXA1	1.57331955	0.000982008
SRF1	0.244397748	0.225935783
RNA1	-0.132356568	0.048634149
YCS4	0.196587952	0.003467526
TUB2	0.183806741	0.041959838
LOT5	0.021070449	0.896309408
QCR2	-1.840165932	0.02523529
RPN11	-0.094052439	0.338117494
YKR096W	0.56782776	0.001221949
ACK1	0.08010027	0.540527834
SUP45	-0.20555703	0.024718172
ERG27	0.3243166	0.006706945
RDR1	0.041789046	0.497527436
GVP36	0.151548624	0.123375229
SUB1	-0.034256118	0.510590694
TGL5	-0.058241774	0.24840405
IST3	0.048230939	0.429195442
TOS3	0.089492213	0.71441287
STE5	-0.330953755	0.000303639
RPL31B	-0.049509447	0.517177018
RSA4	0.135046025	0.092589415
SQT1	-0.092169061	0.804422194
YDR348C	-0.042292039	0.659933256
VMA4	-0.144579098	0.518249084
SNU71	0.152423208	0.004885877
RRN6	0.212048892	0.161524763
ERV1	-0.135001497	0.156284996
YLR287C	0.066877243	0.504993645
USO1	-0.049969277	0.289375301
GPI17	0.244772611	0.006720009
YPR148C	0.050193103	0.349970338
ORC5	-0.072610275	0.325473629
YDR089W	0.008571927	0.818069162
REX4	-0.000573346	0.982768405
GPR1	0.11465813	0.069467605
BNA7	0.081179467	0.316172737
CWC15	0.008374892	0.881818991
MSH1	-0.47293084	0.000278119
CIN4	-0.071159	0.864527608
COP1	0.048597632	0.218137326
CKA1	0.052040783	0.650215479
HSP60	-0.186612331	0.227927633
AIM5	-0.561845101	0.005035043
COX7	-2.804521767	0.000454471
YLR278C	0.173182499	0.07509568
AIM27	0.209093165	0.032501608
YJL147C	-0.237779109	0.312587454
GIN4	-0.347070162	0.006197865
SWS2	-1.152639394	0.00064339
YLH47	-0.016136243	0.831545405
FAT1	-0.017382463	0.742252034
RTF1	0.018733122	0.541056888
VTH1	0.569747181	0.000140098
EFB1	-0.120282992	0.440155959
KGD2	-1.51651861	6.31e-05
AIM37	-1.258292686	2.24e-05
RPS7B	-0.252673371	0.292654281
FUN19	-1.033127393	0.010441689
HMF1	0.094256237	0.737564864
IRC19	-1.800288048	4.98e-08
PHO88	0.192507415	0.017546068
FOB1	0.310365059	0.042564615
FAA4	0.573923371	0.037035199
TPO1	-2.305901209	0.000805625
DOT6	-1.012928048	1.1e-07
AEP3	-0.231117199	0.006919388
MPD2	0.30938794	0.001343331
SEC16	-0.070412766	0.26714407
BSD2	-0.028723422	0.704241357
RSM22	-1.033969586	0.000113829
KEL3	-0.049033102	0.509093232
YML119W	0.05988547	0.489467899
SCT1	0.222712335	0.071241934
PNO1	-0.140908016	0.210018496
MRPS5	-1.572781576	2.47e-08
SNF2	0.064962565	0.317658805
RPP1A	-0.194441225	0.604172649
AAC3	0.759284373	0.000751795
PKH1	0.141705796	0.018060783
PRE3	0.061473443	0.537082177
YOL086W-A	-0.367660492	0.086104256
OSH7	0.013378642	0.847461324
UBX7	-0.03276631	0.820607647
SPT8	0.194391565	0.011569782
CLU1	-0.56637217	0.000634513
CYR1	-0.105464774	0.025055651
NOC2	0.038512625	0.491874257
DLD1	1.867333971	0.003606147
YFR039C	0.297625509	0.001631001
YLR422W	0.130321507	0.006055551
NUP133	0.019661051	0.762588696
ALG3	0.329046238	0.001750182
RPS6B	-0.539152077	0.104684022
YBR197C	-0.305574801	0.013164212
YCR023C	-0.002412518	0.963817288
RBS1	-0.013565623	0.886996008
SER1	0.320718815	0.00715443
SNC2	0.387081538	0.021792914
ARC1	-0.351387537	0.008356679
SAY1	0.033741139	0.605357708
YBL086C	0.051039406	0.780672523
PIR1	0.069527977	0.511425959
PRP16	0.182096924	0.001938937
SUA7	-0.037024341	0.929651315
IFH1	0.349259634	0.023155844
ENT2	0.092855849	0.035513624
PSY2	0.176665869	0.008997926
SNP1	0.161096844	0.061819685
MRM2	-0.396271759	0.001311903
FRA2	-0.127900773	0.786563472
HNT2	0.160010103	0.154968462
NCE101	-0.349242579	0.037983513
DUR1,2	0.472647784	0.005854824
YPC1	0.305417221	0.001619694
IBD2	0.238926132	0.297068481
SKI7	0.163795593	0.025455826
YME2	0.038101828	0.472033962
CAP2	0.009281819	0.749941135
GYP6	0.186468039	0.059782067
HSP30	-3.537814601	0.027455457
CHS1	-0.222364631	0.000430934
RKM1	-0.063434543	0.352731038
PUN1	-0.241924737	0.130865044
INH1	-2.140165647	0.111310594
SAM1	-0.507854122	0.001394688
GDA1	-0.158542254	0.249003024
AIM44	-0.395450348	0.102997068
PAN2	0.00639749	0.928213606
SEF1	-0.861726325	1.17e-05
ISU2	-0.457984604	0.012253833
SFP1	0.251967832	0.025575827
IOC4	0.224852378	0.002022035
TPS2	0.084587156	0.343384464
GUS1	-0.127919249	0.059974745
IMD3	-0.494753534	0.061296977
PEX25	0.005899636	0.948279001
HEM1	-0.989686607	4.66e-06
SNU114	0.193965062	0.002103469
ECM29	-0.012444243	0.731816249
DAT1	0.120915352	0.068191249
YDJ1	0.004640472	0.852133019
RAP1	0.154856889	0.01022869
IGO2	0.01034682	0.625723163
EDS1	-1.098393794	0.00109824
TPC1	-1.132641989	0.0004219
SNM1	0.146973748	0.214806442
RAD10	0.18848068	0.037329597
NUD1	-0.074508672	0.407953967
DCD1	0.284862191	0.004302331
PLP1	0.371830993	0.46961845
SSP1	-0.232993078	8.99e-05
PEP12	0.033861487	0.702019792
HSH155	0.292026914	0.000797305
CWP1	-2.01592322	0.000446178
KOG1	0.016427193	0.742837639
STE2	-5.02924718	0.000158985
YMR144W	0.367106754	0.000539612
HAP2	-0.076423034	0.591175182
SEH1	-0.028538661	0.877055077
LSM3	-0.214834296	0.102271332
KCC4	0.024293827	0.746486277
LPD1	-0.980206872	7.63e-06
VID30	0.132392003	0.013675214
CUE1	0.147200692	0.034960774
SMC2	0.235628882	0.008723262
SSK1	0.197874185	0.033765696
CEG1	0.172186714	0.00076046
LIN1	0.429348663	0.002500617
CCA1	-0.108034346	0.012812216
CYC1	-1.566619948	0.001214178
RPF1	0.175695163	0.046043085
RSC1	0.02560931	0.694844041
TFC8	0.167704414	0.083896715
FBP26	0.110310245	0.090919805
ARO3	0.040844678	0.450286173
DAD3	-0.384585988	0.417185127
BIO4	-0.582625003	0.000873857
UTP4	-0.046889597	0.547926119
ROD1	0.239945691	0.002608196
RAX2	0.524430216	0.001501767
IRS4	0.343842863	0.02584946
LDB7	0.120632859	0.312764333
YDL063C	0.273471754	0.131237245
ADE5,7	0.5003519	8.75e-06
BUL1	0.04481785	0.586480414
LDH1	0.137954039	0.489809824
