	log2FC	FDR
YCR092C	-0.06569352	0.712429947
YFR036W	-0.17759627	0.539325658
YDL247W-A	1.403490447	
YOL020W	0.042406872	0.78512545
YFL029C	-0.180927895	0.124522613
YBR172C	-0.314525671	0.000184625
YDR433W	-0.080381602	0.900117936
YJR063W	0.101042973	0.657704094
YKL030W	0.19984312	0.756370267
YJR066W	-0.12634492	0.246084015
YMR304C-A	-0.028191988	0.931829482
YPL134C	-0.303417999	0.000245267
YHR056C	-0.164076793	0.495450493
YDL161W	0.062288469	0.734530312
YDR106W	0.050887395	0.893718509
YDR498C	-0.321735119	0.058980807
YDR470C	-0.12725024	0.374263854
YHR175W	-0.182477547	0.319211707
YOR005C	-0.025031449	0.892329273
YBL100W-B	-0.243594923	0.633627076
YLL024C	-0.082866919	0.736577297
YDR477W	-0.075601391	0.679141877
YNL222W	0.166887062	0.401667939
Q0010		
YGR096W	0.363287418	0.014613162
YDL182W	0.295951643	0.01011009
YPR042C	-0.301887855	0.015232604
YGR280C	0.090513367	0.599217635
YDR328C	0.096838237	0.773135713
YGR271W	-0.101867053	0.418570955
tK(CUU)E1	0.805888651	
YFL034C-B	-0.225374492	0.215850839
YBR085C-A	0.017528263	0.958335214
YNL336W	0.172158428	0.484608248
YEL020C-B	-0.097338494	0.942777137
YOR383C	0.805811921	3.44e-14
YHL015W	0.101756001	0.866808221
YKR088C	0.101499711	0.463583371
YJR034W	0.108230114	0.659008408
YGL132W	-0.295109461	0.671033913
YJR062C	0.014436237	0.933594759
YDR054C	0.115349398	0.425163059
YOR034C-A	0.095775906	0.839748823
YOR012W	0.001304357	0.997778227
YJR015W	-0.058310541	0.712379478
YLR466C-A		
YAL042C-A	-1.877836379	
YIL025C	0.015632502	0.987721652
YBR061C	0.09584171	0.499793066
YGR101W	-0.242830525	0.031562677
YAR002C-A	0.088366987	0.603621965
YMR179W	-0.124339258	0.620008753
YPR026W	0.010217485	0.961690723
tS(CGA)C	0.447627815	0.82893599
YPL220W	0.032609689	0.94060314
YOL012C	0.134067566	0.324130499
YJL072C	0.063396499	0.771363352
YLR329W	0.223205263	0.370070269
YIR016W	0.118592719	0.34544757
YGL044C	0.024102145	0.904783734
YNL274C	-0.116521095	0.532885616
YDL119C	-0.041635287	0.843846851
YIL123W	-0.077131259	0.607388324
tN(GUU)N1	1.542699805	0.103818478
YPR117W	-0.412781763	1.11e-11
YDR029W	-0.094676793	0.837818855
YDR121W	0.16569654	0.288593562
YKR049C	0.16888922	0.366786426
YOR128C	-0.081616225	0.69544632
YGR056W	-0.233054352	0.11707611
YOR024W	0.134891354	
YHR076W	-0.079584803	0.565677373
YML017W	-0.195097066	0.122545148
YER074W	0.081659188	0.830848306
YGL086W	-0.00573582	0.976006771
YIL047C	-0.092890821	0.591960648
YNL292W	0.073565132	0.597363593
YLR272C	0.038965907	0.817693524
YKL065C	0.116095446	0.646726608
YPL099C	0.034105893	0.861731878
YMR175W-A	0.774534753	0.117855714
YAL065C	0.284591434	0.754047742
YBR082C	0.028454387	0.898080599
YKL167C	0.067072631	0.784648763
YNL003C	-0.02047463	0.920967044
YKL139W	-0.113892694	0.474125802
YJR108W	-0.113068692	0.844466
YPL169C	-0.205140674	0.081864947
YCR017C	0.048029351	0.719487362
YGR054W	-0.181070767	0.212853431
YMR039C	0.026146492	0.926181437
YGL145W	0.106900078	0.44311246
YGL006W	-0.188913926	0.035357748
YIR018C-A	0.794136103	0.010132327
YPL259C	-0.233821689	0.018985905
YAL067W-A	0.820362139	
YER023W	0.072083886	0.659008408
YLR423C	0.050423105	0.785715274
YKL008C	0.341613793	1.06e-05
YPR092W	0.444325277	0.425239458
YDR526C	0.031716078	0.985299206
YMR135W-A	0.049754463	0.972824017
YGL158W	0.80794303	0.031562677
YDR281C	-0.449027918	0.031412059
YGR004W	-0.081073726	0.677134493
YKL035W	0.012163417	0.948573847
YAR008W	0.144990208	0.349057387
YDL166C	0.105709458	0.603672715
YOR245C	0.16406909	0.125213612
YIL068W-A	0.145085708	0.83416144
YLR069C	-0.074300441	0.48035215
YKL136W	0.04697378	0.9144835
YKL009W	0.03021973	0.887947185
YDR379C-A	-0.076597345	0.845222236
YJR146W	0.385835201	0.202553239
YOR351C	0.077205789	0.886704034
YGR024C	0.192071791	0.138189933
YDR114C	0.333226355	0.708720621
tD(GUC)J3		
YGR033C	0.078534143	0.62110242
YGR090W	-0.139747884	0.308145509
YCL046W	-1.409645068	0.32441175
YER125W	-0.036125735	0.793278999
YMR025W	0.116228757	0.591927675
YER069W	-0.155264928	0.382887251
YGL071W	-0.096841791	0.740435909
YOL083C-A		
YKL129C	-0.226037057	0.07133811
YHR058C	0.02938434	0.880717148
snR44	-0.07721379	0.81324345
YBR226C	0.042901895	0.947719725
YOL046C	0.646076839	0.626853852
YGR221C	-0.040258668	0.880351879
tK(CUU)G1	1.324310394	
YEL004W	0.090985257	0.663008831
YOR268C	0.661634883	0.626814222
YDR111C	-0.026320305	0.912442519
YBR033W	-0.722402118	4.62e-25
YAL039C	0.209768668	0.048128262
YGR117C	0.133655168	0.186969087
YEL070W	0.538323404	0.013125572
YCL040W	0.049545699	0.798543566
YOR342C	0.097620682	0.470566661
YGL165C	-0.023601281	0.958335214
YJR071W	-0.198937596	0.76573031
YLL030C	-0.585143803	
YGR158C	0.0670916	0.689277419
YDL030W	-0.065497228	0.729659549
YDR419W	0.089154335	0.597363593
YER171W	-0.059163599	0.689595856
YEL061C	0.025194537	0.927181118
YBL090W	0.098989284	0.72737431
YHR142W	0.068637903	0.695565883
tL(CAA)G1	0.822628768	
YBL010C	-0.318002409	0.055870941
YPL242C	0.033123832	0.837890159
YNL042W	-0.189230227	0.492662357
YPR197C	-1.233157795	0.348329393
YKL224C		
YDL125C	0.040881447	0.818775653
YGL184C	-0.228464616	0.366786426
YIL134C-A	0.029017912	0.985726201
YOR319W	0.218198165	0.080633595
YDR473C	0.158937709	0.153189572
YGR143W	-0.063353338	0.586018124
YDR359C	-0.043610938	0.850582926
YBL005W-A		
YDL077C	-0.234538345	0.020181116
tY(GUA)Q		
YMR325W	0.820362139	
YJL067W	-0.224852301	0.700408766
YGR208W	-0.133579314	0.60754424
YJL144W	0.166211565	0.575490678
YHR145C	2.401303828	0.156218163
YGL041C		
YKL160W	0.069891771	0.816098907
YCR083W	0.125257864	0.587372641
YPL217C	0.048861411	0.732579291
YBR211C	0.173882082	0.168482959
YBR143C	0.039840912	0.804745575
YCR099C	-0.152503186	0.644302314
YLR373C	-0.288797254	0.055795931
YPL241C	0.258610286	0.060725783
YKL110C	0.054980213	0.76529982
YDL087C	-0.196645138	0.408245187
YLR357W	-0.196118222	0.336992368
YBR083W	-0.192438178	0.134040978
YOR197W	-0.029481803	0.867925846
YML121W	0.147811721	0.234053501
YGR003W	0.026249914	0.903957013
YML009C-A	-0.001405614	0.997778227
YFL002C	-0.067997106	0.658695742
YDR401W	0.448911338	0.76950454
YAR019W-A	-0.549097423	
YKL138C	-0.003636404	0.989634308
YDR237W	0.043508929	0.785739855
YER012W	0.089019333	0.724769364
YCR081W	0.010159439	0.971677272
YLR430W	-0.061333758	0.724769364
YGL176C	-0.292390831	0.042879173
YNL285W	0.69591469	0.540855619
YCR097W	-0.644565546	
YDR020C	0.256007944	0.048797823
YDR080W	0.115223652	0.398154438
YIL138C	0.059849235	0.871985948
YKR062W	0.057457178	0.725333254
YMR159C	0.48035365	0.760172356
YJL074C	0.050012671	0.790472537
YGL157W	-0.70515813	0.000458642
YPL190C	-0.009351286	0.965518571
YDR501W	-0.434412101	0.175248852
YOL163W	0.053949419	0.907545399
RDN5-1	0.565772858	0.626814222
YMR297W	0.007285806	0.965580088
YAL049C	-0.054847064	0.759617417
YNL330C	0.013773	0.933403236
YHR052W-A		
YOR284W	0.223208165	0.10600987
YHL030W	-0.181960203	0.288119558
tM(CAU)P	0.680225678	0.7953751
YLR259C	-0.051686922	0.698518462
YJL137C	-0.495301014	5.69e-05
YIL094C	0.183846123	0.0390587
YBR069C	-0.075637299	0.51976874
YBR084W	-0.124798215	0.202965889
YNL075W	0.063516388	0.70021279
YMR312W	0.03932668	0.836984663
YML097C	0.076296809	0.595707503
YNL175C	0.103951242	0.489143595
YAL026C	-0.242836995	0.016503649
tI(AAU)P1		
YPR194C	-1.220724713	7.659999999999999e-45
YJL172W	0.020443141	0.920967044
YPR122W	0.012004312	0.948966478
YKL114C	0.024436115	0.879830964
YER020W	-0.115543235	0.320194884
YLR366W	-0.653537306	0.813822794
YBR153W	-0.121188033	0.539703303
YDR515W	-0.079754317	0.553058942
YGR205W	0.105833568	0.458731934
YDR301W	-0.191198613	0.134464785
YML058W-A	0.663508819	0.004169741
YER147C	-0.001080802	0.997435951
YLR284C	0.393853344	7.5e-05
snR66	0.119485512	0.877803601
YPR018W	0.014639521	0.945022719
YDL159C-B		
YLR299C-A		
YBR274W	0.027433095	0.876237545
YIL124W	0.091973011	0.57133603
YDR417C	-0.027878703	0.982511073
YBR108W	-0.116713787	0.771472109
YPL069C	0.127467594	0.446547573
YNL140C	0.059974558	0.9454679
YHR191C	0.180677131	0.380932559
YJL096W	0.067775415	0.787190635
YLR019W	-0.229859743	0.05680871
YLR359W	0.084814617	0.424701087
YER157W	0.084689899	0.580472852
tI(UAU)L	-0.22914936	
YGR251W	0.242148087	0.081324605
YDL183C	-0.077300697	0.715463425
YNL190W	-0.024844966	0.912442519
YAR010C	0.583648069	
tS(AGA)A	2.121367411	
YLL038C	-0.300726343	0.106591061
YOR042W	-0.031420007	0.860416059
YHL041W	0.541189183	0.821965211
YKL184W	-0.158233243	0.149197841
YIL068C	-0.093425376	0.498820905
YCL009C	-0.010240567	0.965518571
YGR076C	0.129037215	0.597363593
YOL084W	-1.232176123	7.19e-15
YMR183C	-0.146146491	0.22717056
YDR183W	0.179451758	0.294331068
ETS1-1		
YNR033W	-0.136707408	0.216459648
YNL180C	0.04365859	0.81967225
tI(AAU)N1	1.791738284	
YPL256C	-0.699769738	1.04e-05
YPL248C	0.027115105	0.88205001
YOR322C	-0.06817342	0.766960727
YOL063C	-0.190045498	0.071966899
YPL048W	0.053598391	0.754593898
YBR119W	0.020689361	0.909011351
YMR269W	0.19575472	0.308158602
YCL012C	0.103562593	0.627360045
YBL031W	-0.068293543	0.762370422
YNL177C	0.019090097	0.924630448
YMR040W	-0.013987466	0.959233164
YHR037W	-0.185174117	0.046799915
YPL152W-A	0.027320082	0.988106983
YOR152C	0.319622956	0.014881196
YER076W-A	-0.183773843	0.684743856
YER089C	-0.040089024	0.861179208
YDR386W	0.175381882	0.150713966
YFL026W	0.390401636	0.010761628
YLR336C	-0.105802398	0.586966553
YPR012W	0.204887685	0.540952218
YDR179C	0.228994821	0.287358577
YBR208C	-0.048721923	0.804442465
YMR172W	-0.226059649	0.137847536
YDL136W	0.014326202	0.982887024
YMR045C	0.48003417	0.203635671
YLR410W-B	-0.384044299	0.597363593
YLR197W	0.13651443	0.160987352
YGR036C	0.129328774	0.474125802
YDL135C	0.077838436	0.698650389
YAL061W	0.035325393	0.855259506
YBR052C	0.057665032	0.816098907
YEL069C	0.104384388	0.833440478
YGR093W	0.116458682	0.286623037
YDR540C	0.233908367	0.254583622
YNL169C	-0.282017232	0.056187984
YKR046C	0.104931373	0.448271426
YMR013C-A		
YMR011W	0.602495646	4.08e-14
YDL150W	-0.081053098	0.707141914
YDR368W	0.056812304	0.748396724
YBR014C	0.018667698	0.928760268
YGL170C	0.380206816	0.16412255
YPL116W	-0.114349269	0.553663236
YMR143W	0.076399607	0.825273004
YOR036W	0.050716275	0.787190635
YNL104C	-0.192770964	0.02567339
tG(GCC)F1	0.820362139	
YNL297C	-0.162721245	0.07632979
YMR097C	0.113737216	0.381387529
YDR226W	-0.075056629	0.727337041
YBR103C-A	-0.385862252	0.787473525
YLR218C	0.130202482	0.594344343
YMR193C-A	0.084370588	0.804442465
YFL045C	0.058775246	0.758726177
YJL115W	0.032917595	0.867044748
YPL226W	-0.159116124	0.172333374
YBL080C	-0.108381187	0.525455228
YJL204C	0.085947859	0.571984711
YMR224C	-0.280633603	0.030423464
YDR215C	-1.027291231	0.025011985
YBR048W	0.009977866	0.967959996
YBL008W-A	0.7690215	
YKL218C	-0.82462849	8.25e-08
YOR290C	0.004395273	0.981346077
snR17b	0.147864217	0.769154677
YOL126C	-0.230057015	0.031331024
YER047C	-0.195603918	0.328668961
YNL264C	-0.100591664	0.661421447
tY(GUA)F1	-1.9459763	
tH(GUG)E1	0.601625734	0.727337041
YLR028C	0.003800468	0.981551234
YPL257W	0.242201204	0.202696991
YCR024C	-0.149799289	0.398644516
YDL097C	-0.036548904	0.798127494
YOR144C	-0.122781309	0.591960648
YJL085W	0.1188965	0.361545413
YKL174C	-0.094924272	0.468007784
tE(UUC)E3	0.820362139	
YBR257W	0.230127854	0.039053288
YKR068C	0.05977262	0.734530312
YPR064W	0.095809255	0.891809884
YBR209W	0.003562145	0.997778227
YMR048W	0.101968539	0.558170087
YLR271W	0.020473027	0.919046841
YLR321C	-0.190734324	0.321001524
YDR466W	-0.200592977	0.085185124
YPR050C	-0.673452064	0.718233507
RDN25-2		
YJR127C	-0.38936	0.006864886
YNL207W	0.034680947	0.844145997
YDL236W	-0.100934877	0.476498876
YMR172C-A	-0.034231372	0.958552687
YBL066C	-0.368387698	0.012066797
YKR045C	-0.013753623	0.98088134
YFL005W	0.0761969	0.687000374
YOR026W	0.031583551	0.876294093
YDR088C	-0.029135885	0.867044748
YJL124C	0.084926565	0.687125447
YNL061W	0.062239008	0.64559986
YNL116W	0.301804769	0.126854202
YGR186W	-0.074598136	0.535487256
YJL225C	0.820362139	
YML099C	-0.124429166	0.531476609
YOR171C	-0.286108597	0.02362742
YML023C	-0.05173168	0.785739855
YOR320C	0.219789143	0.006409765
YDL237W	-0.042505774	0.793278999
YAL042W	0.051411064	0.732914046
YGL139W	-0.069723971	0.700408766
tK(CUU)P	0.805860999	0.571988727
YOR038C	-0.284728836	0.021499804
YJR048W	-0.187612562	0.444029449
YEL026W	0.070010498	0.713508678
YLR042C	0.027953114	0.898080599
YBR244W	0.440886963	0.001816257
YER106W	0.243159488	0.522018003
YCR027C	0.107787909	0.542696236
YDR309C	-0.29142669	0.11287568
snR52	0.543557245	0.458603912
YKL018W	-0.106002904	0.587071739
YER154W	-0.034780345	0.875499949
YPR138C	0.31350225	0.025368168
YPL064C	0.157176046	0.37993664
tM(CAU)O1	-0.485174164	
YHR143W-A	0.103827649	0.725715831
YOL097C	-0.00593875	0.969160397
YPR036W	0.100260476	0.409786173
YGR227W	-0.12584481	0.57133603
YNR047W	-0.257067504	0.1393482
YJL069C	-0.243433592	0.166399729
YDL051W	0.111331902	0.559700484
snR78	-0.22660882	0.830848306
YJR090C	-0.05327797	0.679673801
YNR025C	0.174300652	0.649719846
YDL223C	0.267474638	0.056187984
YKR039W	-0.137127535	0.560723023
YLR399C	0.024863138	0.881116791
tF(GAA)H1	-0.23074921	
YDR478W	0.05927382	0.803312719
YIL154C	-0.117217913	0.426949687
YHR197W	0.101378908	0.520852317
YGR287C	0.102866502	0.715650327
YPR160C-A		
YDR543C	-0.622310381	
YLR071C	-0.099521064	0.419706937
YBR091C	0.159950411	0.425163059
YEL017W	-0.004080798	0.988106983
YMR176W	-0.035161598	0.808403088
YPR033C	0.072542838	0.523316842
snR13	0.04781049	0.946888331
tK(UUU)O	0.197337833	0.92743955
YPL263C	-0.167231007	0.093217815
YDR231C	-0.036974931	0.890318831
YNL005C	0.078585107	0.525134547
YAL037C-A	-0.168842446	0.832496655
YMR313C	-0.145604682	0.327306045
YDR384C	0.707782271	1.1e-08
YER019W	-0.228091832	0.202120122
YLR363C	0.001444339	0.997158951
YML087C	-0.5866427	7.69e-10
YLR157C		
YCR045W-A		
YGL124C	0.078769287	0.570334944
YOR336W	-0.271276764	0.005265016
YDR190C	0.052439254	0.692671641
YDR146C	-0.178504239	0.11707611
YDR438W	-0.162931999	0.291880155
YER076C	-0.151689988	0.44087021
YOR370C	0.030146299	0.837123785
tK(UUU)D	0.559027749	0.808419514
YBR117C	-0.140563647	0.695565883
YIL013C	-0.065127224	0.691913072
YEL014C	0.008179986	0.988983199
YIL014W	0.01524947	0.924630448
YOR331C	-0.382787356	0.944280407
YAL034C	-0.181399354	0.146751033
YDR260C	0.016526502	0.947370837
tK(CUU)G3	0.820362139	
YGL077C	-0.458278924	5.97e-06
YBL100W-A		
YEL009C-A	-0.253239553	0.818057282
YLR193C	0.073405546	0.725333254
YDL010W	0.12088189	0.587071739
YCR028C-A	0.102134454	0.65317724
YDR445C	-0.196493249	0.812890933
YLR045C	-0.05419312	0.771472109
YOL094C	0.003858508	0.988106983
YNL128W	0.197806608	0.425163059
YNL028W	-0.446433459	0.852439143
YPL142C	0.073412855	0.866227089
YMR182C	0.043741456	0.886003675
tV(AAC)L	0.954501115	0.57133603
YEL047C	0.236302855	0.04427618
YMR258C	0.137175862	0.273149235
tL(GAG)G	0.712054884	0.494570345
YDR041W	0.089402964	0.643873423
YGL136C	0.084689613	0.547533372
YDR499W	-0.06359129	0.798970713
YNL210W	-0.155577732	0.687000374
tH(GUG)K	0.805879414	
YKL103C	-0.246020493	0.049662906
YDR385W	-0.077157277	0.789926252
YOR258W	0.180975808	0.286674184
YJR012C	0.155044723	0.494555525
YDR169C	-0.086644045	0.741897858
YDR514C	-0.387428865	0.000868963
YDR198C	0.09589251	0.536754473
YNL304W	-0.052727537	0.863283531
YBR178W	-0.402448022	0.731662426
YNL065W	0.209846339	0.451301084
YER105C	-0.041507213	0.769578134
YLR274W	0.038440222	0.795482895
YDR289C	0.051811261	0.771472109
YIR041W	-1.084517228	0.489612174
YDR105C	0.007664663	0.972426782
YBR193C	0.023755686	0.910082925
tA(AGC)K2	-1.242589196	
YFL039C	0.003293612	0.986710339
YAR042W	-0.001238682	0.997158951
YBL038W	-0.052047633	0.782573692
YHL012W	0.026369394	0.89077488
YOR277C	0.091005689	0.858714142
YBR224W	-0.692465821	0.78512545
YJL217W	0.299714773	0.007272233
YDR285W	0.058942649	0.742812425
YBR230W-A	0.018293321	0.961551089
Q0050		
YNL303W	-0.028664896	0.946888331
YLR290C	0.085618357	0.608342888
YPR075C	-0.001042221	0.997158951
YER166W	-0.107297811	0.250408765
YAL063C	0.043868949	0.847615732
YCR025C	0.268477864	0.594448042
YPR162C	-0.120826999	0.495450493
YDR203W	-0.868881476	0.741110338
YJL127C-B	0.127181913	0.620008753
YNR051C	-0.078428602	0.566997094
YPR100W	0.074551207	0.824868907
YHR185C	0.604330826	0.303464487
YMR049C	-0.039829206	0.856099616
YPL135C-A		
YPL026C	-0.526711827	0.000174558
YMR296C	-0.259721399	0.060725783
YIL020C	0.022497576	0.925016154
YGR222W	0.116509019	0.413371419
YER185W	0.585514476	0.006351205
YJL159W	-0.016327004	0.925016154
YPR170W-B	0.060343809	0.856099616
YNR016C	-0.21774193	0.02533701
YNL103W-A	-0.532055875	0.490931289
YLR041W	-0.731476598	0.256984358
YER126C	0.106708904	0.550416113
YIL119C	-0.309891653	0.012016255
YBR147W	0.192632357	0.169895673
YNL334C	-0.277409096	0.651065812
YML045W		
YDR169C-A	0.572252383	0.684508634
YDR450W	0.053881785	0.893403372
YKL066W	0.014392204	0.958444208
YML094C-A	-0.455494925	0.739257409
YJL038C	0.130932221	0.73611333
YFL008W	-0.072388522	0.746360459
YIL159W	0.063290256	0.803312719
YBR145W	0.241823963	0.051985407
tW(CCA)G1	0.646297	0.765332686
YCR085W	0.349319732	0.430961687
YDR291W	-0.050201357	0.754110962
YPL092W	0.062312896	0.709086862
YGR110W	-0.368422225	0.002614809
YMR253C	0.396843823	0.000122026
YKR075C	-0.091638227	0.603672715
YDR422C	-0.120483706	0.524879673
YBL055C	-0.020945705	0.886541758
YDR026C	0.146821376	0.163259731
YLR352W	-0.24892258	0.286623037
YGL030W	0.100020769	0.782024766
YIR020C-B	-2.599443096	
YNL043C	0.039875705	0.942777137
YJR073C	-0.133089431	0.402473435
YKL207W	0.031058707	0.856099616
YOR161C	-0.543456679	2.15e-05
YNR011C	-0.219219466	0.047733302
YOR218C	0.022421875	0.976775418
YOR355W	0.003112752	0.988106983
YDR269C	0.126844551	0.963191101
YIR012W	-0.030418707	0.852439143
RDN18-1		
YDR246W-A	0.077631192	0.883949132
YER022W	0.07739611	0.517284397
YOR084W	0.125992801	0.685844986
YLR133W	-0.439447691	0.000556588
YOL028C	-0.336376492	0.058163407
YHL002C-A	-0.866887317	0.604585262
YKL197C	-0.097404094	0.553663236
YCR051W	0.100710397	0.491978917
YLR164W	0.376232179	0.024269559
YKL159C	-0.233393225	0.162879591
YDR332W	-0.006886623	0.975741393
YER011W	0.598258403	0.05576743
YOR376W-A	-0.136042735	0.741547675
YPR108W-A	1.042828458	0.313133766
YGR190C	-0.210296651	0.637585489
YGL056C	-0.126744854	0.20786946
YHR035W	0.250726237	0.120660592
YNR045W	-0.105037811	0.353883622
YOR153W	0.669591835	2.7e-18
YDR409W	-0.192237732	0.303464487
YGL109W	0.095070324	0.791611198
YER016W	0.007454669	0.967959996
YHR057C	0.000605888	0.997778227
YOR020C	0.088880462	0.804442465
YBL003C	0.077721435	0.842862338
YCL022C		
YDR216W	-0.358221767	8.02e-06
YOR150W	0.103294209	0.684743856
YNL017C	0.474261855	0.757230149
YKR094C	0.085686591	0.836497649
YNL134C	-0.465125634	1.21e-08
YER054C	0.538906836	0.000169507
YLR093C	0.133010199	0.43440053
YBR012W-A		
YIL113W	0.7087728	8.79e-07
YDR353W	0.015623047	0.925016154
YPL283W-B		
YHR161C	0.104329374	0.336054544
YHR176W	-0.282424515	0.037127314
YAL032C	-0.206724804	0.126854202
YER107W-A	-0.190732001	0.743558828
YOL092W	0.046593119	0.797541078
YLR112W	0.171443274	0.590111686
YCL045C	-0.294334664	0.00102352
YAR027W	0.110094537	0.478877487
YIL142W	-0.002799934	0.986710339
YOL043C	0.038785821	0.83287216
YNL072W	-0.104599075	0.689595856
YMR228W	0.020252117	0.916515418
YDL242W	-0.089018622	0.866440598
YOR170W	-0.225714775	0.703728594
YNL051W	-0.081164927	0.570583076
YAL025C	0.040805444	0.833440478
YGR087C	1.836567434	2.29e-11
YHR060W	0.158854847	0.531476609
YOR004W	0.029171537	0.898664324
YKL204W	-0.037487527	0.886925771
YIL088C	0.004284429	0.9808612
YGL118C	0.292722417	0.797097845
YGL161C	-0.013897102	0.937943515
YLR387C	0.029591986	0.83585211
YHR048W	0.313315501	0.075906304
YIL042C	-0.114955827	0.541518113
YLR342W-A	0.446376746	0.178721362
YPR145W	-0.381099478	8.86e-07
YGR040W	0.026180687	0.881116791
YDR312W	0.217798003	0.021790052
YKR044W	-0.013934899	0.949359357
YDR117C	0.034634277	0.818775653
YOR162C	-0.095970331	0.687201786
YHR210C	0.456255628	0.033937265
YDL220C	-0.371040643	0.048128262
YDR067C	0.114561843	0.474125802
tD(GUC)K	0.099028719	
YKR005C	0.189101022	0.245658535
YPL060W	0.064662859	0.698650389
YLR137W	-0.107113243	0.664038399
Q0055		
YKL211C	-0.191558563	0.107713213
YOL007C	-0.308720359	0.080132202
YLR322W	0.510007474	0.827697462
YPL027W	0.265108935	0.316535228
YPR140W	-0.05009941	0.767734104
YPL279C	-0.279652431	0.603621965
YBL108W		
YDR234W	-0.054321479	0.78512545
tM(CAU)O2	0.807954044	0.757281719
YML043C	-0.257948977	0.127581723
YOL030W	-0.212308329	0.012185913
YPR182W	0.280398206	0.063239008
YPL049C	-0.140474714	0.250906608
YLR061W	0.001555726	0.999046763
snR11	0.264460865	0.150713966
YBR292C	0.256312752	0.469680889
YGL226W	0.186589795	0.378738172
YOR230W	0.094855379	0.371086451
YBR010W	0.057409646	0.863429549
YLR014C	-0.385287661	0.014728283
YJR035W	-0.047686109	0.799754223
YOL113W	-0.118227266	0.181562204
YLR249W	0.012697435	0.932578634
YMR227C	-0.127174487	0.390784526
YDR504C	-0.051390903	0.891809884
YMR047C	-0.088167303	0.591927675
YER129W	-0.057900685	0.709475736
YNL004W	-0.063879193	0.642470632
YBR001C	-0.058594887	0.731662426
YBL018C	0.182223256	0.329078229
YBR019C	0.005318462	0.984480836
tQ(UUG)C		
YGR016W	-0.025231617	0.942152334
YJR095W	-1.284079182	1.38e-09
YLR464W		
YDL128W	-0.069180114	0.687966103
YPL083C	-0.160774972	0.210742508
YOR158W	0.104533578	0.413879944
YJL218W	0.160721639	0.462114318
YOR183W	0.110857529	0.943083059
YMR175W	0.587176363	0.035357748
YOL158C	-0.164391679	0.366812827
YLR424W	-0.071185523	0.73611333
YOR207C	-0.003779752	0.98208174
YGR109C	-0.684090117	0.116701588
snR63	0.174025906	0.673542135
YBR149W	0.055627525	0.76190801
YOL001W	0.213034538	0.085399544
YER100W	0.055996912	0.736710346
YFR021W	-0.23518278	0.14964232
YPL085W	-0.138477172	0.485533744
YER031C	0.019496449	0.919046841
YMR279C	-0.220559672	0.495450493
YHR213W-B	-1.239687842	0.065059383
Q0143		
YNR024W	0.12583458	0.641699985
YLR188W	-0.190832528	0.304133125
YMR219W	-0.012453454	0.951069082
YBL051C	-0.248506761	0.128864867
YOL155W-A		
YIL084C	-0.198136414	0.211444064
YJR074W	-0.127652907	0.485533744
YAL055W	0.144749502	0.462791125
YDL234C	-0.129866368	0.152368594
YML002W	0.063643853	0.658391579
YER024W	0.338768616	0.002067723
YMR207C	-0.154414961	0.31046687
YLR318W	0.145612383	0.333783067
YAR069C		
YOL152W	-0.052107972	0.787473525
tW(CCA)J	-0.622310381	
YKL140W	0.043587638	0.782350905
YER147C-A	0.068984165	0.855813719
tE(UUC)I	-0.354767309	
YBR027C	-0.283630923	0.678517042
YDR031W	0.004727911	0.989694767
YHR034C	-0.302624883	0.059669345
YOL016C	0.011499346	0.950505888
YPL208W	-0.300152194	0.021916796
YKL045W	0.112793603	0.32441175
YER103W	-0.131267364	0.257148472
YKL075C	0.156680444	0.221752201
YHR064C	0.019233698	0.884773482
YGL154C	0.259965701	0.029742199
YBR284W	0.023208307	0.933762973
YJL161W	0.20714481	0.234201265
YGR144W	0.240162547	0.359957918
YDR346C	0.022848351	0.884567005
YDR304C	0.077934878	0.709783935
YLR338W	-1.312311633	
tW(CCA)G2	-0.622310381	
YOR037W	0.068094907	0.698874927
YOL067C	-0.206466173	0.473346664
YGR052W	-0.389599647	0.04308169
YMR278W	-0.21341009	0.07639288
YMR098C	-0.065874634	0.635410631
YGR180C	0.11000801	0.472129695
YIL158W	0.184460402	0.200167167
YDL062W	-0.382079462	0.811936997
YLR345W	0.099453773	0.476429769
ZOD1		
YML100W	-0.208317001	0.220481693
YPR002W	0.68951832	1.72e-11
YJR110W	-0.157980701	0.214837397
YGL218W	-1.408901336	
tD(GUC)I2	0.099029073	
YGR038C-B	0.820362139	
tN(GUU)P	0.614039027	0.16433988
YMR294W-A	0.08344707	0.833606142
YMR036C	-0.133590707	0.502571694
YNL277W-A	-0.476679187	0.444795779
YMR062C	0.011080552	0.955147318
YCR087C-A		
YNL220W	0.014439521	0.927716804
YDL118W	-0.37706307	0.602368787
YJR045C	-0.035239568	0.812890933
YHR061C	-0.101477994	0.751979016
YKL179C	0.022443185	0.873608566
YDR276C	0.056854161	0.879032362
tN(GUU)G	0.217265422	0.915628207
YDR435C	0.022115645	0.893766977
YLR174W	-0.287779217	0.0168466
YAL047W-A	-0.927509437	
YMR223W	0.064646122	0.734786312
YBR218C	-0.23186289	0.033640865
YDL066W	-0.305174914	2.95e-05
YBR276C	-0.001726508	0.991839999
YMR177W	-0.098698317	0.715576291
YDL037C	-1.21664548	6.16e-06
YER074W-A	0.147717169	0.605161656
YBR283C	-0.01683158	0.903760001
YMR085W	-0.360444245	0.204926295
YOR138C	-0.151514421	0.178721362
