	log2fc	p-adj
POC4	0.070352335	0.384719298
BUB3	0.089722302	0.28888994
SKI8	-0.183560765	0.03367563
IMG1	-0.552308187	0.002572844
YDR286C	-1.487381834	0.011481609
TCA17	0.309279547	0.000163078
TRS85	0.223749466	0.003728601
UBP12	0.146405738	0.144636153
FMP41	-0.031515002	0.672881345
HOT13	1.754769515	0.02061577
VPS72	-0.043436063	0.687219266
MCM4	0.049542057	0.179476419
XYL2	0.606050252	0.005386092
CMC4	0.118742425	0.837294154
CAF120	0.192127444	0.030159028
SLM3	-0.642127261	0.000377787
NTG2	0.103491328	0.681001089
CHC1	0.064999124	0.260791961
RLP7	-0.112017754	0.149978906
SSL2	0.071615997	0.26865417
CPR4	-0.032707874	0.77577423
YDR381C-A	0.389930236	0.081271235
NCL1	-0.036346971	0.353118283
FCY2	0.37794171	0.058784642
ATG1	0.358860276	3.34e-05
REE1	1.227787428	1.28e-05
QDR3	0.751390383	0.000941401
YML108W	-0.240490523	0.057765516
MDM31	-0.510388305	0.386604456
RLI1	-0.240546244	0.045986334
MTF1	-0.195511934	0.253955632
YLL007C	-0.128301341	0.135762435
OXR1	0.373431244	0.005995779
MAM33	0.67325723	0.000923349
RAD53	0.282971489	0.133429125
YDJ1	0.004640472	0.852133019
GLO2	-0.042212262	0.596907003
NUP85	0.140373801	0.159247904
SDS3	0.103658083	0.372615822
YKR070W	-0.315618271	0.000100596
GRX5	-0.061967531	0.598840209
TIM12	-0.241144661	0.129452946
RLF2	0.17213603	0.014683679
CDC15	-0.004831429	0.9150534
RCY1	0.235790124	0.027725479
RPL5	-0.395081979	0.206677853
DRE2	-0.052668512	0.588072177
CCT7	-0.203560686	0.003733922
CUE3	-0.105479201	0.111435968
ADE4	0.245762296	0.196872408
COX17	-0.017119707	0.913062898
TMA16	-0.095581864	0.594985803
AAT2	0.070785151	0.335862396
CLC1	0.044351802	0.370742516
RPL9B	0.106423956	0.25291658
SRL2	0.285679674	0.057995309
RAD23	0.077693585	0.595564424
MRE11	0.069496641	0.445820921
GNP1	0.12328523	0.014337643
SWT1	0.256771674	0.001856466
YMC1	-1.492621169	2.32e-06
MET3	0.157846719	0.225709823
YAL044W-A	-0.102137309	0.649332605
ABD1	0.029403113	0.0389515
YBR126W-A	0.091518967	0.713795114
MRPL16	-1.109508218	2.99e-06
YDL180W	-0.104459294	0.173993764
ECM4	0.681215459	0.001513237
DUG3	0.248606656	0.018193499
SOD2	-0.966955032	3.26e-05
TAF4	0.038907168	0.508754418
VTC4	-0.049894069	0.38691752
MEF1	0.023489478	0.808593472
PTC2	0.05345516	0.329855049
CGR1	-0.169985874	0.30011282
AEP2	-0.679723266	3.32e-05
ARC40	0.037311784	0.75530992
HEM13	-0.112215774	0.178281481
YIL156W-B	-0.088946468	0.856983614
YGR251W	0.175950024	0.07190418
PMA2	2.27147436	0.001988619
PMT5	0.153113857	0.578731937
RIM11	-0.013099151	0.846740726
TPK1	0.414578174	0.003327184
POX1	1.61335546	0.000711034
LAS1	0.308631561	0.003744127
YNL040W	0.359252356	0.004198749
GRE3	0.007552636	0.843676788
PMT4	0.023547493	0.429706038
MRPS12	-1.539646735	3.53e-06
URA8	-0.117349862	0.034672661
NFS1	-0.534829189	1.38e-05
YMR226C	-0.180844098	0.147427709
QCR2	-1.840165932	0.02523529
FES1	0.168175415	0.052025775
MCT1	-3.484957102	1.2e-05
TRM2	0.354616327	0.013896192
LSM1	0.151002165	0.024252027
NDI1	-1.507653272	0.000263922
HOG1	0.145796423	0.023466809
MDM38	0.073080287	0.078562354
TAL1	-0.191301532	0.141391165
SRV2	-0.015141331	0.845592304
LCL3	-0.818399271	0.000197249
EBP2	-0.026383704	0.800491347
SGF11	0.054042012	0.765190182
SSO1	-0.271509725	0.022460476
SET5	0.230265095	0.016452283
NUP116	0.14730859	0.075280924
URA4	-0.2954486	0.002207008
MTC1	0.142192423	0.069525318
NTH1	0.120369313	0.039335383
USV1	-0.235419425	0.017899066
ASI3	0.346841152	0.078868322
ALG3	0.329046238	0.001750182
UBP2	0.0019489	0.97782719
TPO2	-0.746289975	0.041758389
ETT1	0.213817554	0.003875376
HFD1	0.215722477	0.004454106
PKP2	-0.7215758	2.41e-06
SWC7	0.006574667	0.916051745
SPC97	0.266245342	0.000518291
YOL098C	-0.120309115	0.173647058
HEM3	-0.730399415	0.001712413
PUB1	-0.141813	0.143603053
YOL036W	0.201787208	0.029064489
HOS3	0.028931044	0.566388343
MRPL9	-1.037625816	4.62e-05
MTO1	-0.415278652	0.005626201
VBA1	0.019785091	0.634548622
MAD2	0.148551992	0.094324183
YNL200C	0.524871107	0.001218071
LAS21	0.017002629	0.787343385
MGE1	0.147901815	0.306444296
RPL26A	-0.739178819	0.357778782
RNA15	0.010898231	0.918617012
BMS1	-0.250422717	0.003775595
TEX1	0.204784418	0.408586745
PIF1	-0.312343516	0.006798712
ALG9	0.274526383	0.026188329
EMC1	0.220712899	0.004981688
SAP30	0.145758778	0.098385657
YER121W	0.865608977	0.000362943
SHM1	-0.259334834	0.00097556
CYC3	0.448959194	0.003569252
YOR228C	-0.354972778	0.03307193
RPS28B	-0.123705399	0.162694994
GLR1	-0.059537236	0.478417297
ESS1	0.220889852	0.048239345
SNA3	0.108046454	0.411907669
MLP1	0.185901264	0.069129175
DHH1	-0.077090451	0.647970378
ERV15	0.269415272	0.026693913
SNT309	0.027617796	0.792601603
RTC3	0.101791852	0.382925297
ATG9	0.300264488	0.019151293
ZUO1	0.097242502	0.183016114
YKU80	0.166340974	0.011719312
CRZ1	0.227629688	0.002095695
NAS2	0.103230301	0.325580115
SNU56	0.11965229	0.264904829
YGL185C	0.210494482	0.295343236
CMD1	0.482191104	0.039794873
GSC2	-0.108542113	0.040130244
ECM21	0.293028212	0.002969729
HUL5	0.130602006	0.479783528
TUM1	0.014304041	0.733451316
RAV1	0.214927226	0.009469554
NUP42	0.180703692	0.089571631
SPT8	0.194391565	0.011569782
VPS13	-0.004540806	0.861587674
MFB1	0.094794452	0.207100374
PSH1	0.268208936	0.00733286
YCP4	0.361908797	0.001679769
YDL199C	0.264020405	0.038329979
LEM3	0.03600825	0.587438426
MOD5	0.172675636	0.014727494
AIM45	-0.398081417	0.011961209
SRL3	-0.369238068	0.029425167
FUI1	0.110146479	0.43823792
UPC2	0.805842783	0.002814201
BNA4	-0.724652567	0.001432641
GIS4	0.156972317	0.012505656
SLI15	0.240388465	0.136715444
CHZ1	0.227627381	0.126745442
SYH1	0.215492826	0.07558185
RKM1	-0.063434543	0.352731038
WAR1	0.083242331	0.520208039
ASE1	0.088165724	0.51751319
TRS20	0.116199606	0.028954759
HNT1	0.357435221	0.040384742
SBE22	-0.753129399	0.000407458
RTG3	0.265992956	0.017592306
PDH1	2.143451065	4.69e-05
RPN11	-0.094052439	0.338117494
APA1	0.223087016	0.033728846
BAR1	-4.598726681	7.55e-05
URC2	0.275297516	0.004505084
RER1	0.106278246	0.020102593
NKP2	0.403197078	3.38e-05
YPT31	0.06215513	0.320222623
YSP3	0.560260349	0.189537911
STF1	0.278918868	0.362483554
GAA1	0.279235046	0.001095701
YEH1	1.15656266	0.00096268
YJR011C	0.04676728	0.59794407
ADI1	0.162223688	0.375522301
MSF1	-0.268432992	0.000848156
DSL1	0.131480768	0.04441307
PRE4	-0.019468887	0.678947227
TTI1	0.24064686	0.024993199
BLS1	0.228538374	0.017241217
DUS4	0.231686299	0.059650008
ISD11	-0.609429476	0.003069432
AIM24	-1.075784725	0.000396135
RRS1	0.228207208	0.152867207
SLM5	-0.161836133	0.018033074
HTD2	-1.006362613	3.1e-07
MNS1	0.249717037	0.016661492
AVT1	-0.007113324	0.885364858
SBA1	0.168837893	0.015725247
PRP39	0.176207648	0.016187145
PIB2	-0.08771448	0.403488509
NCR1	0.158520092	0.35091563
STO1	0.108271688	0.11755012
FAR8	0.134220164	0.140549523
VPS33	0.25040505	0.019439496
CDC4	0.088934663	0.374105748
FMP30	0.002109622	0.985399925
TSL1	-0.061120376	0.319292725
RAV2	0.196026889	0.016705096
TBS1	0.445636137	0.000384991
PRO3	0.034648056	0.803488751
YML119W	0.05988547	0.489467899
PRP40	0.186780388	0.083106719
LSM5	0.121304326	0.413720506
BOI2	0.132134481	0.059427905
MRPL22	-0.885875949	0.000236581
YLR271W	0.245479402	0.029227803
HAT2	0.126092601	0.230578586
SPF1	0.088464028	0.280479849
SEN1	-0.023152444	0.556967924
RAD4	0.21038287	0.070201341
MUD1	0.027061617	0.669771391
MKT1	0.16515723	0.027971784
RPS13	-0.371687335	0.039719317
INM1	0.063367396	0.774998905
YOR352W	0.078878908	0.174242083
SOR2	1.227974637	4.31e-08
MRM1	-1.173584744	0.000101883
ECT1	0.061365884	0.691147673
AIM46	-0.897316219	0.000406262
RFA3	-0.292812152	0.312190035
TIM23	-0.16777055	0.250859313
YUH1	0.393624118	0.000721528
DRS1	-0.162149483	0.033992638
SOD1	0.15880025	0.3156612
NCA2	0.014633011	0.622555102
RSM23	-1.328335651	8.89e-07
FAP7	-0.024934227	0.581284407
SPT5	-0.132801904	0.0417166
EMP70	-0.089772136	0.253369817
MBB1	0.185730181	0.37806545
ATC1	0.090073424	0.540349851
RTT106	0.111428555	0.171142009
SMY2	-0.429581391	0.004935805
AI2	-1.160418691	0.008443813
SPN1	-0.012850441	0.873722047
SFB3	-0.117184577	0.419425752
RRP5	-0.069901343	0.155468733
PEX29	0.2459977	0.041854368
CDC27	0.089002828	0.360538617
MNN2	0.089913512	0.378812683
TES1	-0.27544639	0.049444229
FCY1	0.098981586	0.251626963
AHC1	0.145334368	0.088213616
POR2	0.83876435	0.000485856
PEX25	0.005899636	0.948279001
RPL37A	-0.550414846	0.107493665
BRL1	-0.057408263	0.468451854
CLA4	0.08010239	0.595139656
NAT2	-0.253019356	0.02277705
NCS2	0.132298437	0.024499805
URN1	0.162312154	0.303825532
PMI40	-0.028716225	0.805189835
ERR3	1.092975295	0.005124211
CAF40	0.015866807	0.869713045
WSC2	-0.571402123	0.118001833
YBR285W	0.003331472	0.974552483
ATS1	0.169686453	0.017419193
RIM20	0.153171636	0.115145535
ATG19	-0.176590833	0.038250527
TAP42	0.06464762	0.246013802
YNL165W	0.869820502	0.012226004
RPS10B	-0.649516075	0.239691549
TPO3	-0.469827825	0.005644721
OYE3	-1.708069201	3.44e-06
KIN82	-0.115718948	0.016917073
MET7	0.054149065	0.466822859
UBC13	0.15049505	0.335648861
RMD5	0.155334966	0.05936183
CIK1	0.081452501	0.499937744
LRS4	0.221583759	0.036952688
DNA2	0.051072426	0.438774666
THI13	0.037739722	0.654826355
PRP19	0.048472185	0.474288648
SDA1	-0.266693995	0.001807
ATF2	0.48836512	0.003046095
TPN1	0.059471098	0.451870493
TGL5	-0.058241774	0.24840405
YOR022C	-0.557512839	4.64e-05
ATH1	0.713695237	2.21e-05
PET127	-1.366549109	0.000121796
KXD1	0.365846162	0.000980132
RRT2	0.34952817	0.03867484
UTP14	-0.129797652	0.282774902
PRS3	-0.095124393	0.082114868
CSE2	-0.192752407	0.371457696
CTK1	0.13879035	0.099745302
THI3	0.170465946	0.067970279
BRE1	0.130569784	0.024402955
ISR1	0.323292591	0.063655656
AIM36	-0.232089412	0.045236959
SES1	-0.453426355	0.032982463
KRE33	0.085253172	0.101098224
PTP1	0.033013647	0.631534528
PET8	-0.92097796	4.03e-07
HFI1	0.294592089	0.004354793
SFH1	0.112954826	0.129378293
DAP2	0.434220581	0.01374489
MSB3	0.069788144	0.346450038
TPT1	0.200105883	0.110025816
MFT1	0.275668191	0.0316764
MDH2	-0.844975751	5.78e-05
RGA1	-0.034518074	0.683568948
KCS1	0.110783188	0.021235963
SGA1	0.950099094	0.004043973
YDR109C	0.257898873	0.000609435
RRN3	0.088583453	0.381047504
UTH1	1.320458347	0.017674877
YBT1	0.069918823	0.195802779
YAH1	-0.634827379	3.8e-05
PRP11	0.097363064	0.495527263
TDA10	0.332584098	0.000345229
RAD6	0.124776184	0.256344191
NAM2	-0.467859581	0.002293975
MNE1	-1.409831965	0.000302471
YMR144W	0.367106754	0.000539612
HSP150	-0.564457048	4.97e-05
PUT2	-0.693991557	3.74e-05
PYC2	0.901743759	8.18e-05
NSG1	-0.083973096	0.292958438
TEL2	0.220286601	0.015258297
MET10	0.399375123	0.000866211
HHO1	-0.089721892	0.183078533
SMD2	0.008028873	0.919445899
BYE1	-0.013308167	0.797216901
AIR1	0.185101795	0.089535588
CDC21	0.00422776	0.951899798
YBR016W	0.488274076	0.107076276
OCA1	0.31392333	0.021868783
YGR117C	-0.061755515	0.328682192
ECM5	0.351152245	0.001623399
YLR001C	0.219710253	0.066928825
FCP1	-0.012158487	0.797587183
BNI1	0.158144019	0.000824588
BRE2	0.253135079	5.1e-06
DSE3	0.094255929	0.303147171
ENP2	-0.089591075	0.135582417
SSY5	-0.435415085	0.003657334
SYC1	0.008649302	0.899379886
DFM1	0.276901283	0.048597068
UTP23	0.254679373	0.000448745
SSS1	0.27720216	0.002427249
TNA1	-0.183404573	0.2999595
AIM10	-0.720421165	9.38e-05
COR1	-1.585055321	0.010597722
ORC1	0.157066993	0.067091307
EGT2	1.284319952	0.011742863
IMO32	-0.686900622	0.000101372
KTR4	0.107763999	0.027137649
ABZ1	0.183979672	0.466115488
YPL168W	-0.719285265	0.000481332
CBP3	-0.08390333	0.096532776
SUT1	1.320180003	0.000283974
RME1	0.053469734	0.648710458
HIR2	0.000752868	0.987047304
YMR010W	-0.127512063	0.223100543
COX8	-3.003402163	1.43e-05
SSB1	-0.469857797	0.106168261
YML020W	0.351730793	0.005356948
HHT1	0.044486953	0.809743266
CUL3	0.313375332	0.007523953
RPL27B	-0.30616066	0.02549737
RIM2	-0.834100251	0.000917688
SGV1	0.060305578	0.127431228
LYS20	0.146987376	0.34095663
CPD1	0.357007638	0.157541812
GFD1	-0.146142354	0.195201402
RPL25	-0.337908493	0.04259877
CCR4	0.121256272	0.125002778
DAS2	0.072638145	0.585759541
AHA1	0.094652733	0.497231025
CKI1	-0.138718014	0.000578748
YBR138C	-0.0129867	0.858814684
HAP1	0.74746787	0.000123112
FMP52	0.764954886	0.004967704
CUE5	0.07271175	0.401419422
IMP4	-0.006349131	0.895205903
RPL6B	-0.438842937	0.054484342
YDR541C	1.089836859	0.000120755
FCF2	-0.006522601	0.9379152
MNP1	0.358845226	0.211257487
MED2	0.158432535	0.158170806
EFT2	-0.470603478	0.087174092
ALA1	-0.121199987	0.011497325
TIM18	-0.494695342	0.000131232
TCP1	-0.222003215	0.004255449
RHO1	-0.126625196	0.277411589
CTF4	0.194608901	0.000401437
SLX5	0.026431629	0.534750679
OST1	0.281192436	0.008073029
CIR2	-0.481696672	4.38e-05
CDC31	0.453971546	0.089092996
OSH3	0.155152982	0.031651418
COX11	-0.279760965	0.017390584
YAE1	-0.247195255	0.024600557
GID7	0.481495894	2.65e-07
VPS29	0.139806887	0.28648115
AMN1	-0.265337467	0.097486614
TPS3	0.050012245	0.548268229
YBP1	0.147523544	0.017860926
TKL1	-0.291085227	0.033963111
NMD2	0.207845574	0.037895147
LST8	0.345896292	0.181007924
ROD1	0.239945691	0.002608196
YHR078W	0.358533262	0.000203614
YBR141C	0.223833929	0.006067728
CRH1	-0.119837378	0.387387042
YEA6	-0.272257036	0.012996075
ISN1	-0.006200879	0.930329268
CLD1	-1.598521433	6.23e-06
SNF7	0.119276229	0.409450775
YMR147W	0.468941769	5.38e-05
POP8	0.415577557	0.024149086
SEC15	0.097427822	0.262471008
MXR1	0.543147454	2.37e-06
GIM4	0.030174635	0.830142468
ILV2	-0.589426527	0.002012807
CWP1	-2.01592322	0.000446178
YHC1	0.057799344	0.921161101
ADA2	0.240154759	0.003287915
IRR1	0.393644585	1.02e-05
QCR6	-1.868272032	0.023622028
PIL1	0.118019822	0.190865092
FYV10	0.217558825	0.013022208
YJR129C	0.183842123	0.071134102
PSP1	-0.275235317	0.002041448
RPN3	0.027229554	0.110900098
GPA1	-0.074972017	0.103257003
EMI2	0.369189369	0.004958282
NMD4	-0.085608338	0.493472758
UBC7	-0.055972941	0.193839048
EDC3	0.037752143	0.096463588
RPL17B	-0.293821671	0.16709442
TRX2	0.072788542	0.835238339
RHO2	0.131330435	0.429871764
YRR1	0.690412454	0.00142162
YOR093C	0.095585602	0.089165074
MCM10	-0.165852327	0.097284208
TPM2	-0.297660443	0.250435592
CDC26	-0.00150748	0.985948096
ICE2	0.406858172	0.00067477
AMS1	1.31278386	7.5e-05
TAT2	0.121721327	0.263663886
SIN3	0.118642546	0.048144061
NBA1	-0.100170041	0.60712553
ACP1	-0.257587649	0.065849952
HAA1	-0.107628132	0.425077667
LSB5	-0.008325406	0.875429446
SEC1	0.234847274	0.018537797
SAM35	0.026336584	0.51427453
NEO1	0.130095952	0.012489872
PUN1	-0.241924737	0.130865044
SAP185	0.010215748	0.804966185
COS9	0.581271406	0.000488145
YFR016C	0.072595716	0.221485405
PCM1	-0.327203058	0.104558597
YJL147C	-0.237779109	0.312587454
SAM50	-0.022248858	0.436861767
LYS1	0.119404054	0.305734352
SPS19	0.599348944	0.017699154
SWP82	0.201811791	0.015502806
YDL176W	0.151523041	0.086140445
PEX8	0.092965298	0.242675555
ATG33	0.461263185	0.005213925
SWP1	0.213811391	0.0945109
TFB1	0.203458964	0.046185244
MGR3	-0.094546386	0.58231376
YHR162W	3.688170893	0.000694694
SEC21	-0.133170945	0.03089094
ACS2	-0.286561664	1.12e-06
IZH3	1.324262961	0.001143684
IDH1	-0.075906103	0.516701546
RPL15A	-0.5777172	0.319946206
YOP1	-0.019199247	0.790017651
RSA3	0.054850382	0.294697439
COG1	0.006030211	0.924960566
SAG1	4.14535584	0.000845102
TFB5	-0.048239012	0.709566277
FMP25	-0.870725108	0.00480261
TRS65	-0.052469741	0.109150204
PSD1	-0.643557247	1e-10
SAD1	0.384217563	0.028911773
QCR7	-2.943679233	3.73e-07
SAS4	0.159692998	0.00713525
PGA2	0.470512095	0.001728511
RPB8	0.164570751	0.102210729
ISW1	0.032589943	0.471206958
YFR045W	-1.040357824	4.74e-05
YOL073C	-0.03971087	0.6984518
RFS1	-1.8e-05	0.999618217
CIN5	-0.141164722	0.664187531
FRA2	-0.127900773	0.786563472
TRP3	0.123422043	0.119547565
YPL066W	0.082152296	0.295508742
MET12	0.056589702	0.207220319
BDP1	0.147126125	0.174724475
INN1	0.193512882	0.048412771
GUS1	-0.127919249	0.059974745
PBP1	-0.132942606	0.226241403
POA1	0.087725092	0.560000292
DLD3	2.737650819	8.83e-06
SAS10	-0.025968745	0.824145368
MRPL40	-0.936284135	0.000287082
GLG2	-0.88306069	1.2e-06
AXL1	-0.127555561	0.017224505
PDE2	0.041256013	0.325129166
TAT1	-0.289941712	0.002460849
YKL133C	-0.795350102	0.000697357
NOT5	0.050998061	0.100880306
MDY2	0.112264024	0.306967817
BMH2	0.047056387	0.227049219
APE2	0.26839824	0.003112942
YNL144C	0.148049696	0.110089837
ISU2	-0.457984604	0.012253833
MRPL11	-0.608103935	5.47e-05
VAM7	0.13655202	0.033601838
VPS51	0.118274675	0.261043078
DID4	0.041673722	0.613252692
RIT1	-0.101154139	0.131820133
SDO1	-0.280581816	0.028604043
APJ1	0.733334553	0.016650277
RGI1	-0.120461198	0.479224621
MSN1	0.089890018	0.377706837
XRS2	0.173445331	0.007604421
HPC2	0.028173504	0.744995052
MRPL35	-0.700365975	2.8e-05
HMS2	0.382384946	0.003768227
ATP12	-0.68311522	6.57e-05
TAF12	0.101027071	0.228200851
PBY1	0.052157359	0.453434908
SPC42	0.024784859	0.64400561
PTC7	-0.310637671	0.01575189
NOP15	0.015568477	0.901640019
APM2	0.710256807	7.49e-06
PUP2	-0.023964313	0.741363421
YNL181W	0.215463285	0.046702097
LYS2	0.174314793	0.03988044
MEC1	0.398246305	6.72e-05
KCC4	0.024293827	0.746486277
CIR1	-0.549471324	0.003411788
CCH1	0.069233742	0.424116128
ZDS1	-0.009072966	0.911980558
ATE1	0.214698312	0.140767395
SPT21	0.057839595	0.622152318
SHE10	0.344153038	0.006761778
HNT2	0.160010103	0.154968462
SEC9	-0.038942312	0.588922486
MET17	6.330158287	1.65e-06
SOL4	0.496989589	0.007660071
IES6	0.149746158	0.085252971
TIF3	-0.101757077	0.210736197
MDM36	-0.664700747	0.000115674
YCR087C-A	0.23117256	0.212370884
DEF1	-0.221226949	0.112521733
SDS23	0.223477457	0.000134313
RPS11B	-0.523720362	0.13254899
VAS1	-0.147408756	0.09707528
OM45	-0.666878985	0.000157125
SEC61	0.060694174	0.496999397
YMR259C	0.151627005	0.141646242
PGD1	0.004417963	0.922845121
ARG80	0.092355497	0.38052778
MLC2	-0.151227115	0.419307988
PNG1	0.267566796	0.04856164
UTP15	0.011077943	0.88210555
TRM7	-0.028133778	0.793233884
CRC1	1.476945632	0.003689859
MTG2	-0.217861571	0.035423403
PPS1	0.331241162	0.281574365
UBX3	0.107422141	0.232447559
SEC72	0.014675533	0.825017779
YNR034W-A	-1.193374073	0.007670218
UBA3	-0.015047318	0.976107814
MET31	0.366057764	0.017636967
SSD1	-0.00281673	0.929351955
GCV1	-0.350918302	0.003384296
EDE1	0.092030855	0.232677927
NEW1	-0.139485277	0.088896123
HUA1	0.306274395	0.096261111
MPE1	0.123370404	0.049053088
MET32	0.363600448	0.027869115
TOS4	-0.12020516	0.301810945
MEX67	0.025762067	0.682077812
SEY1	0.244560839	0.010358195
TEA1	0.251771097	0.093470447
MET30	0.197883497	0.000850485
NFU1	-0.386774833	0.001862884
MST1	-0.418844661	0.021534677
DSD1	0.067774229	0.428317937
PGM2	0.683907852	0.000311985
SXM1	0.003079979	0.978116816
YGP1	-0.375129253	0.045513401
MBA1	-0.855859334	0.001644152
GIR2	-0.037960215	0.321407433
ZPR1	-0.100439731	0.32667289
PXA1	1.57331955	0.000982008
MTC6	0.398784626	0.100727519
ORC2	0.101072622	0.192137552
SEC8	0.190056668	0.079748006
TIM17	-0.665913361	0.002755074
ATG34	0.710449523	0.003074684
RUB1	0.169447815	0.170897656
GET4	0.089598167	0.387058136
EAF6	0.306519934	0.027276538
GNT1	0.389761096	0.000220426
ALD2	0.288044763	0.002979077
UBP11	0.593607428	0.000225014
YOR152C	0.226158422	0.066371327
SKI2	-0.015464103	0.775208469
TDA7	0.271909674	0.027299702
LSB6	0.36935828	0.015228119
DOM34	-0.022270739	0.826169212
YAP5	0.534150889	0.02678622
GPI13	0.196135629	0.006253044
ELM1	0.231428564	0.13275765
HCR1	-0.063757181	0.630469502
HSL1	-0.234583082	0.048445158
BOS1	0.113235453	0.193477464
ERG8	0.097058343	0.27169607
MMM1	0.105017293	0.153003623
YPL260W	-0.045820932	0.409732273
HIT1	0.245449557	0.040451561
MAK21	0.153112476	0.061189059
FBP26	0.110310245	0.090919805
RPR2	0.070788473	0.494302157
GYP1	0.210188798	0.102038315
MED1	0.037856103	0.632580632
RBK1	-0.137833968	0.072359037
RTS2	0.194287105	0.026382265
LHS1	0.007427964	0.91565056
MIR1	-1.761363255	0.000195846
BUD4	-0.095901123	0.244553633
YKR018C	0.225877605	0.000226654
APE4	0.108291424	0.352229548
CCZ1	0.434457851	0.003436471
VHS3	0.290388773	0.005770881
MDH3	0.032663843	0.443013364
ATG3	0.311300367	0.015008603
SEC18	0.083792127	0.070495855
CDH1	0.027122219	0.848027742
PST2	0.373261789	0.000251307
YFL042C	0.420305639	0.001368336
CLN1	-0.510020801	0.018282398
PTR3	-0.194299569	0.188250245
ASA1	0.342625385	0.006912323
YLR173W	0.443554133	0.00620623
YOL086W-A	-0.367660492	0.086104256
STE24	0.098273942	0.017118949
RRP4	-0.01897097	0.439769841
ARP2	-0.049939092	0.561031183
PEP7	-0.003286343	0.93675112
TFA2	0.049880644	0.491655264
RGA2	0.194391034	0.043036432
SOL2	0.160574487	0.05507347
PCL10	0.432318213	0.001755388
UPS1	-0.73507067	0.001947941
ALG12	0.292418167	0.007165797
TEL1	0.194059933	0.679834209
ATP3	-1.56501985	2.47e-05
HEK2	-0.099029608	0.271457768
NVJ1	-0.071353316	0.235563069
CBF5	-0.039607433	0.615917349
RKI1	-0.504043485	0.001903291
MCD4	0.124255756	0.187071922
YPL113C	0.647267441	0.135489825
OMA1	-0.255751662	0.002129003
RPL38	-0.386528168	0.055759143
SPT14	0.192347098	0.188463612
TSC13	-0.060627115	0.696321498
MDE1	0.254954725	0.111114199
ECM29	-0.012444243	0.731816249
KIN4	0.119987135	0.1936126
ARC18	-0.005132896	0.899629808
RRP42	-0.048323986	0.497737596
TRE2	0.179096638	0.036036056
RPA12	-0.129682444	0.591675054
KEX1	-0.035197788	0.562216894
YLR177W	0.491557758	0.000471913
TEF2	-0.306224227	0.229263654
RPT6	-0.058104525	0.162535867
YFL013W-A	-0.39140606	0.00093112
MOT3	-0.031665154	0.634254582
RTT107	0.211425163	0.017886522
SWH1	0.157435601	0.041522492
SWR1	0.196293421	0.005671927
HIR1	0.117353649	0.200449124
YIR014W	0.210132757	0.050534457
SLK19	-0.128208777	0.075763673
HMLALPHA2	1.367560421	6.91e-06
RPL40A	0.01730042	0.781432746
RDL2	-0.216036132	0.02026178
RPL30	-0.29849265	0.016577175
YBR235W	0.120824044	0.108039534
OST5	0.191733513	0.052398747
PMS1	0.293811882	0.082734792
YDR341C	-0.134922157	0.000375312
ATG11	0.440661111	0.006769753
TGL1	0.092154991	0.066833208
RPC82	-0.175582236	0.024921781
MSW1	-1.081178448	7.35e-07
TAF7	0.14961534	0.127647791
HOR2	1.14797974	6.14e-05
MSN5	0.212989252	0.005741885
HEM4	-0.184322061	0.125904868
PKH1	0.141705796	0.018060783
RDS1	0.476471428	0.383782967
ARB1	-0.05741838	0.299091176
MAC1	-0.073522955	0.503925512
ADE17	1.25816832	0.001206867
CHS2	0.090536552	0.186655523
BIR1	0.048943809	0.492117073
SPT23	0.214387447	0.086938483
PEP3	0.208867442	0.069038595
SRB7	-0.416594649	0.320892152
MDJ1	0.027417964	0.774410576
ALG14	0.458532577	0.011560233
HIS6	-0.018572996	0.926463441
CTK2	0.205600276	0.053421893
TRM12	-0.067817427	0.741564572
UME6	0.059880258	0.370161785
SNX3	0.195615708	0.05128381
SPG4	0.799731517	0.145569364
SMD3	0.050943219	0.682594671
ALR1	0.285382948	0.01405585
HIS2	0.213693284	0.035264859
DBP9	0.017719482	0.693290515
MON2	0.239590583	0.000287788
TRR1	0.031010972	0.743911301
CBK1	-0.013495787	0.769544284
RPL16B	-0.321000893	0.044552614
YDR370C	0.119350784	0.22217245
SYT1	0.155444609	0.062575842
MRPS28	-1.089596188	3.83e-06
SDH4	-2.805884902	1.33e-07
POP1	0.134174455	0.023518118
MSS11	0.254275776	0.008979496
SAM2	-0.279876218	0.042846667
RRN5	0.318080777	0.015700988
PEX30	0.441345946	0.002791988
GGC1	-0.990856946	0.001873376
YGL041W-A	-0.824806622	0.00085325
ABP140	-0.200362126	0.005084678
NOP12	-0.141159829	0.044146402
LYS21	0.116367292	0.062118778
TFB3	-0.155946472	0.059719209
FTH1	0.136246544	0.359400663
IES4	-0.128091164	0.059566646
RMR1	0.22089706	0.284941896
RSM28	-1.995914713	4.11e-05
YNL092W	0.474267642	1.78e-05
YOR131C	0.080140725	0.187268962
PDR5	2.049157254	0.000520286
YLF2	0.045221926	0.244814612
TEF4	-0.388645941	0.082834606
YPL014W	-0.481517643	0.000265304
RIM8	-0.034172756	0.518505459
DYN1	0.269111914	0.00968034
DYN2	0.311514993	0.010097642
RPP2A	-0.34592578	0.446305933
YJR003C	-0.603303502	1.02e-06
RFX1	-0.00374167	0.946700873
YMR086W	0.00103318	0.967646083
PLB2	0.987195748	0.000103115
TAF11	0.107219416	0.000219492
RPC11	-0.057626578	0.914805089
APM1	0.143366221	0.033123715
