	log2fc	p-adj
CAB1	0.503716889	5.3e-06
YOL073C	-0.03971087	0.6984518
MET1	0.151572122	0.1758024
YGR017W	0.285704225	0.009285914
RHB1	0.118569812	0.296511763
JSN1	0.158310244	0.112052893
YLR326W	-0.147532806	0.06660012
HCR1	-0.063757181	0.630469502
YDL121C	-0.097853072	0.557467058
CDC43	0.346080659	0.345945474
URA10	1.12469314	0.001242838
ADP1	0.679871018	0.01836604
YBT1	0.069918823	0.195802779
YEF1	0.1961618	0.265729588
OAF1	0.214126243	0.001002291
RPC25	-0.040488819	0.660383712
ALG14	0.458532577	0.011560233
YCL012C	-0.222773456	0.003870229
TFC7	0.05327357	0.297325654
MVB12	-0.150624897	0.26853909
PCL10	0.432318213	0.001755388
FMN1	-0.171633467	0.009490862
YCP4	0.361908797	0.001679769
LEA1	0.021256249	0.814581485
GAA1	0.279235046	0.001095701
ERG20	-0.260177966	0.002416374
APA1	0.223087016	0.033728846
IRC3	-0.298765519	0.063747109
RRP43	0.091586995	0.022696854
MSE1	-0.625528295	5.03e-05
NHP6A	0.335784195	0.006625973
SER3	0.275484427	0.01384937
CDC24	0.125117019	0.065955189
PEX7	-0.011196373	0.871496514
YPC1	0.305417221	0.001619694
BUD3	0.020147214	0.700960456
PTR2	-0.249740864	0.001009619
SEC8	0.190056668	0.079748006
RPL36A	-0.246405678	0.017281365
YFR018C	0.397654095	0.001652586
FMP41	-0.031515002	0.672881345
HMI1	-0.598718807	0.000438662
CRC1	1.476945632	0.003689859
FTH1	0.136246544	0.359400663
TRR1	0.031010972	0.743911301
RPL18B	-0.348394414	0.017042948
BUL2	-0.013511629	0.786155896
RRN11	0.262634245	0.00879334
MOT3	-0.031665154	0.634254582
PEX31	-0.103747645	0.414184319
RCL1	0.100343744	0.129268355
PYK2	0.753899305	6.55e-07
RVB1	0.004156999	0.864043943
RIB5	0.184821922	0.018841173
GSY2	0.0358611	0.43424794
MLC1	-0.027681157	0.710139303
LEU1	-1.647075997	1.86e-06
BDF1	0.214723498	0.03585045
BUD7	0.257225904	0.000589969
MSN4	-0.83430913	0.017817504
RPS22A	-0.152740934	0.010140097
SCD5	0.025171095	0.824676964
HBN1	-0.094329885	0.481141009
APE2	0.26839824	0.003112942
IRC19	-1.800288048	4.98e-08
TOS1	0.603533143	0.083043845
GEP7	-1.382716747	9.23e-07
DUR1,2	0.472647784	0.005854824
PER33	0.182350836	0.015238527
SSC1	-0.149589031	0.332331129
RPC10	-0.019703193	0.854728913
MPS2	0.07897966	0.537598888
MRPS28	-1.089596188	3.83e-06
FMO1	0.023510771	0.735194709
SPT10	0.217393816	0.004223413
MFM1	-0.358100338	0.035235346
YSH1	0.103099792	0.212270716
HOF1	-0.151639477	0.027091955
SLM1	0.21352873	0.001211007
CHO1	-0.248443612	0.024197772
EBP2	-0.026383704	0.800491347
WHI3	0.073965262	0.594470893
RUD3	-0.002035931	0.980243713
MIC14	-0.747086026	0.146033852
SNF8	0.270727264	0.003673169
SAP4	0.015270826	0.744256469
EMG1	-0.117376075	0.224267997
NUP82	0.013458804	0.720760323
TOF1	0.234963002	0.007778454
PEX10	0.35499375	0.006475888
AST2	0.11543787	0.029784476
SLM2	-0.073061132	0.118324895
YMR221C	-0.016198368	0.69245335
ODC2	-2.070257406	6.06e-07
RER2	0.224551154	0.003312275
RRG7	-0.794143919	0.001589827
STI1	0.053321163	0.227279286
HAL1	-0.360034814	0.001020311
YGL114W	0.206785621	0.036309583
ANP1	0.259043277	0.000140654
CYC2	-0.734058225	0.000231637
MDM32	0.149122274	0.113982238
NHA1	0.129419065	0.164255887
YOL086W-A	-0.367660492	0.086104256
ERT1	-0.058989045	0.700587101
AIM11	-0.707080769	2.29e-06
MSB4	-0.139742833	0.086046284
BUB1	0.40275416	0.004606536
CEX1	-0.074359254	0.255854527
SSL1	0.143973223	0.053901516
SFK1	-0.210388592	0.041887454
MNS1	0.249717037	0.016661492
NUP157	0.232490452	0.00095708
YVC1	-0.067709189	0.777852485
PAH1	0.176470807	0.001362905
BIR1	0.048943809	0.492117073
ADE5,7	0.5003519	8.75e-06
CWC23	0.207726306	0.032386008
MEF1	0.023489478	0.808593472
YMR010W	-0.127512063	0.223100543
LSM6	0.239028901	0.095457454
ADA2	0.240154759	0.003287915
BIT61	0.014019075	0.762187585
RRT2	0.34952817	0.03867484
SSA2	0.065802092	0.688193256
BNA6	0.224549771	0.145219889
SPS19	0.599348944	0.017699154
MBP1	0.19817135	0.045652534
GRS1	-0.09885623	0.0886544
ALF1	0.538802505	0.007975082
YBR071W	-0.321293609	0.018410691
CUE1	0.147200692	0.034960774
WHI5	0.175161313	0.171475071
TRA1	0.127596821	0.032756431
HSK3	-0.234613204	0.425736561
CRZ1	0.227629688	0.002095695
TMA7	-0.237813826	0.184801341
ASH1	-0.071179325	0.407100919
YDR506C	0.101090371	0.121989934
GIM4	0.030174635	0.830142468
SRP72	0.133594248	0.064702963
PGA1	0.334640382	0.002190164
SLC1	0.275492028	0.008185607
SEC17	-0.016699079	0.766211138
TOM70	-0.10466069	0.119002264
HAT1	0.312287994	0.001510191
GUT2	-0.462819377	0.000584108
MET8	0.110500407	0.236575917
MDM20	0.084650223	0.051803653
DOM34	-0.022270739	0.826169212
CAK1	0.120071488	0.00762516
STR2	0.57781164	0.003292759
RPS9B	-0.316030992	0.089899029
MDJ1	0.027417964	0.774410576
YML096W	0.066802394	0.060641135
ADE3	0.486530525	0.001063866
SGM1	0.09244209	0.278770418
SAW1	0.070801309	0.684215543
YDR379C-A	-3.64576622	1.81e-09
UBA4	0.411921108	0.045757849
HBS1	0.162134441	0.05907011
ATG1	0.358860276	3.34e-05
RPA43	-0.141789229	0.40186052
PIN2	0.044309675	0.622863458
NYV1	0.482861084	0.001012933
ARG3	0.644745251	0.042375184
COS2	0.42139956	0.015645164
RSC1	0.02560931	0.694844041
MNN2	0.089913512	0.378812683
PUF2	0.23799804	0.000127636
DSN1	0.385083612	0.039272161
OCT-1	-1.002970367	6.62e-05
TCM62	-0.542468117	0.000209807
SPC105	0.305727715	0.029581951
IRC25	-0.151559834	0.403784819
DSS1	-0.756562519	0.000372455
FZF1	-0.123425046	0.015447408
PHO86	0.055247409	0.442584814
DNF3	0.02045412	0.718212442
KRE33	0.085253172	0.101098224
RMD8	0.226098271	0.025104831
SEC20	0.350879713	0.000104799
ATG19	-0.176590833	0.038250527
PPX1	-0.086769599	0.215783539
RPN13	-0.126295209	0.049480703
VID24	0.572919875	0.020765629
COX14	-0.854988369	0.00021873
HSH155	0.292026914	0.000797305
FOB1	0.310365059	0.042564615
NUT2	-0.15238409	0.461778631
HIF1	-0.013068261	0.962613629
GCV1	-0.350918302	0.003384296
STP22	0.232149572	0.050154632
MST1	-0.418844661	0.021534677
MNE1	-1.409831965	0.000302471
YRA2	0.114789176	0.085926943
DGK1	0.11568362	0.166009141
DOA4	0.048527768	0.427148421
YDR109C	0.257898873	0.000609435
YTM1	-0.061759833	0.599153329
YSC84	0.187506629	0.031177735
ARF1	0.020801457	0.866659613
YMR086W	0.00103318	0.967646083
SLD3	0.697743311	0.031307123
RAD14	0.163114365	0.082026138
GLO1	0.388888529	0.010800207
BUD2	0.230387701	0.006309567
AIM2	-0.076400892	0.582071451
LOT6	0.120804309	0.258326359
SEC12	0.354434145	0.012039433
YNG1	0.089088709	0.500702994
GFA1	-0.106642734	0.263844747
FAR3	0.104616905	0.01403411
SLM3	-0.642127261	0.000377787
ESC2	0.258114845	0.134397732
RTN1	-0.005320766	0.958647673
BOI2	0.132134481	0.059427905
PRE1	0.071926906	0.382412687
SBE22	-0.753129399	0.000407458
ERV41	0.014711923	0.888521203
YDJ1	0.004640472	0.852133019
YCG1	0.08700894	0.429497598
SSE2	0.447915291	0.000663318
NGL2	-0.022412739	0.753554997
YNR029C	-0.098070543	0.188819891
ALY2	0.027779608	0.686665166
GEP5	-0.838143534	0.000786271
AUR1	0.142998721	0.35710123
ASP1	-0.244911314	0.166070313
CEF1	0.121726926	0.278522862
RAD1	0.126790694	0.202634924
MRPL3	-0.396440643	0.00187778
MSS51	-1.348940935	1.94e-06
HOS4	0.259533892	0.03211435
CDC5	-0.097752201	0.115391905
GSH2	-0.102494243	0.26635435
APE4	0.108291424	0.352229548
YBR053C	0.127272685	0.191626654
COX3	-3.124283502	5.27e-05
PBP2	0.236351967	0.192935478
YKU80	0.166340974	0.011719312
HSP10	0.154723828	0.133133821
SPC19	-0.170588032	0.406447694
ULP2	0.120825519	0.097628255
BIM1	0.115382315	0.015657885
YNK1	-1.102970091	0.000313006
POL2	-0.034993671	0.370009486
YEF3	-0.466777888	0.010830769
ACF2	0.132320156	9.14e-05
YRR1	0.690412454	0.00142162
DBF4	-0.066679016	0.524930387
GPA1	-0.074972017	0.103257003
HIR1	0.117353649	0.200449124
RRT8	0.078157067	0.614695383
GCY1	0.041797022	0.547750384
UTP4	-0.046889597	0.547926119
VPS3	0.273478477	0.000664977
SIR4	0.127460781	0.22353438
APL2	0.08620538	0.0827867
ILV2	-0.589426527	0.002012807
NOP14	-0.127867827	0.109891804
SAN1	-0.0288981	0.528119175
BCH1	0.084749822	0.342581778
ISW1	0.032589943	0.471206958
YOR052C	-0.770876402	0.005426695
MED4	0.051612683	0.874735527
MRPS12	-1.539646735	3.53e-06
MRPL19	-1.151753965	9.02e-05
HMG1	0.26517625	0.006617466
EMI2	0.369189369	0.004958282
HOC1	0.163460361	0.134741831
RRI1	0.202418906	0.065274083
BAR1	-4.598726681	7.55e-05
YDL129W	0.61614044	0.013605561
PDS1	-0.23231801	0.023553556
HIS7	0.180029235	0.008783752
NOP13	-0.2509916	0.017838018
CDC11	-0.211298755	0.108793114
YGL039W	0.552468003	5.03e-06
STO1	0.108271688	0.11755012
SEC24	-0.204908728	0.007634264
EUG1	0.457998146	0.119227291
MSB3	0.069788144	0.346450038
YDC1	0.279997471	0.002143478
YMC1	-1.492621169	2.32e-06
ALT2	0.720549936	0.050746438
CDC50	0.449654991	0.139822522
SRY1	-0.614962684	0.012243051
EDS1	-1.098393794	0.00109824
ART10	0.327957075	0.005046212
TIM9	-0.23618029	0.25077658
CCR4	0.121256272	0.125002778
MDN1	0.18501725	0.016537763
SUT1	1.320180003	0.000283974
DMA2	0.259680981	0.00353169
AIM13	-1.315511268	0.000818924
TSC13	-0.060627115	0.696321498
HST2	0.387141015	0.000507719
ELO1	0.108919205	0.184704886
ARG7	0.215299134	0.035753264
PCD1	0.514323627	1.85e-05
RPC82	-0.175582236	0.024921781
CIT2	3.257590343	1.65e-05
SKI7	0.163795593	0.025455826
AVT6	0.247164046	0.071772551
ZIM17	-0.173992515	0.370307829
PIB2	-0.08771448	0.403488509
CRP1	0.398771346	0.004897456
CTR9	0.088252975	0.064362471
ALD6	0.192635316	0.142583197
DOC1	0.251234627	0.013329568
RAD50	0.164351488	0.042088088
NSR1	-0.179790685	0.177937177
IML3	0.481824262	0.010035521
RAM1	0.204540683	0.015602537
BYE1	-0.013308167	0.797216901
CAP1	-0.072869062	0.339418664
HUB1	0.354841405	0.031858502
ISM1	-0.254977606	0.000564217
ATP19	-3.218204002	6.02e-05
PPT2	-0.633911062	0.017093031
YLR352W	0.382615268	0.009639589
RAD3	0.315402086	0.004585278
SMD3	0.050943219	0.682594671
APL4	0.037298064	0.443683204
BNA2	-0.187080089	0.024639369
OPI3	-0.497454044	0.127361199
DSF1	1.929712247	0.008430025
YKL077W	0.15758919	0.108575199
WWM1	0.246035729	0.016487843
ATG14	0.347579154	0.002209905
RRG9	-0.178756196	0.426689121
SLK19	-0.128208777	0.075763673
MAL33	0.678391683	0.051181311
YUH1	0.393624118	0.000721528
UBC6	-0.033252388	0.504105654
LEM3	0.03600825	0.587438426
TIM44	-0.2181282	0.071024931
AI3	-2.187322139	9.72e-08
AIM32	-0.715426182	0.00039194
DCS2	0.735375634	0.000815689
POM152	0.127786235	0.208862228
PUT1	0.098854161	0.421422468
DPB4	0.084904473	0.139522612
LCL3	-0.818399271	0.000197249
TAO3	0.033789772	0.233734659
SSD1	-0.00281673	0.929351955
GAS1	-0.204275302	0.053162099
NUP1	0.058910111	0.54442616
IMO32	-0.686900622	0.000101372
CHS2	0.090536552	0.186655523
NKP2	0.403197078	3.38e-05
RPN3	0.027229554	0.110900098
IMA1	0.756984722	0.000109058
GFD1	-0.146142354	0.195201402
YSF3	0.259859099	0.04420072
SWR1	0.196293421	0.005671927
STE23	-0.10586368	0.025777778
ALE1	0.09734825	0.338339533
EXO5	-1.336014412	0.00010978
SSO1	-0.271509725	0.022460476
PIG2	0.201199322	0.317563099
RMD5	0.155334966	0.05936183
MOG1	-0.091341132	0.115778281
PGD1	0.004417963	0.922845121
LAP4	0.203974764	0.002402566
YGR117C	-0.061755515	0.328682192
FAR8	0.134220164	0.140549523
USA1	0.201555107	0.043057855
ARC1	-0.351387537	0.008356679
PIB1	0.355424222	0.103969355
MRPS9	-1.501325977	6.33e-05
RTT109	0.295540431	0.041600734
YHI9	0.337698887	0.000404124
CBP3	-0.08390333	0.096532776
TDA7	0.271909674	0.027299702
HAP4	-0.728086172	0.005162433
HYM1	-0.308494663	0.062087829
SNF11	0.058792232	0.564837358
COQ9	-1.255083957	1.58e-06
YER064C	0.244347414	0.019228926
RPL23A	-0.249686356	0.027068493
RRP46	-0.046829807	0.784997812
SEC27	-0.054551433	0.344053861
RAD28	0.352961842	0.08686644
DNF1	-0.055930712	0.300251408
SQS1	0.023551517	0.604858753
PET494	-1.550535044	0.001847609
MRE11	0.069496641	0.445820921
CST6	0.242490103	0.059236453
NSP1	-0.119883648	0.220083058
AAC3	0.759284373	0.000751795
FLD1	0.318502087	0.031812551
PAM1	-0.232267486	0.008480111
SRB7	-0.416594649	0.320892152
CGI121	0.131033118	0.190410076
YDL073W	0.040168398	0.500347352
MYO1	0.02011167	0.708430476
VPS60	0.048001952	0.431660251
STV1	0.175427065	0.028249226
COX7	-2.804521767	0.000454471
GCD10	-0.006659079	0.924312311
RHO2	0.131330435	0.429871764
HNM1	-0.97247985	3.16e-05
RTT103	0.231012939	0.00351892
ASN2	-0.089391733	0.70255803
PIF1	-0.312343516	0.006798712
KTR3	0.065404961	0.281076291
VFA1	0.000355035	0.995389568
RMD9	-0.196464244	0.012799518
STE3	2.868452693	1.54e-05
NQM1	1.888217924	0.000294265
RAD7	0.265725857	0.042256486
ATG27	0.010168263	0.972891162
RRP8	0.079305754	0.403052871
SIN4	0.269582968	0.006965474
RMI1	-0.033141796	0.872388054
RTS3	2.44310334	0.000174158
IRC22	0.013884861	0.912263485
GCD2	0.037574601	0.372008903
PCM1	-0.327203058	0.104558597
NUD1	-0.074508672	0.407953967
THI7	0.141459514	0.067840566
CHL4	0.650926873	0.00569462
MCM4	0.049542057	0.179476419
NPR2	0.216086078	0.058557297
KIP3	-0.12436233	0.242136966
TUM1	0.014304041	0.733451316
LAC1	1.222010965	0.001076054
VTC3	-0.181431269	0.11973169
RPS7B	-0.252673371	0.292654281
MNR2	0.017050114	0.834533892
MRS6	0.191321328	0.030525436
PRE5	0.011059069	0.88512906
OPI10	0.346948405	0.007802226
RRP36	0.124406806	0.116304315
VPS35	0.003137688	0.941813678
MLF3	0.139461858	0.352521869
GLC8	-0.033813809	0.776117534
ORC4	0.010979902	0.757566381
POP4	0.186766071	0.129081226
UBX2	0.428406557	0.009714358
ALG9	0.274526383	0.026188329
HOM3	0.05430068	0.439280044
YGR235C	-1.097591464	3.9e-07
ROY1	0.166691297	0.005560912
YAP6	0.974167382	0.000102709
TPA1	-0.070145466	0.512053437
MTF1	-0.195511934	0.253955632
MDH1	-1.797356683	0.016993533
STE13	0.191666124	0.081628167
PMT6	0.416184386	0.018131547
ECM4	0.681215459	0.001513237
APD1	-0.010252801	0.965081199
YNL200C	0.524871107	0.001218071
YER079W	0.386567678	0.002349693
MSH2	0.130125324	0.035966819
AGX1	-2.936423186	0.000186391
YOR097C	0.201961878	0.033385716
SUA7	-0.037024341	0.929651315
RPL30	-0.29849265	0.016577175
YLR241W	0.121842768	0.160515415
MED6	0.12332149	0.12863571
YMR252C	0.254606419	0.286865208
SHE4	0.220883321	0.010671146
SNF6	-0.048700336	0.299179853
YGP1	-0.375129253	0.045513401
YPR098C	0.476013625	0.049889399
NMA2	0.357314896	0.076957604
AIM38	-1.199719294	1.81e-05
SLS1	-0.757982664	0.000371201
STB6	0.901385038	0.001894404
SEC7	-0.041997316	0.181394737
TRP3	0.123422043	0.119547565
RBD2	-0.086403002	0.298260819
KNS1	-0.082051787	0.133355868
INP53	-0.027186297	0.580703826
HSM3	0.045549878	0.32046441
ECM14	0.293512074	0.007189366
PUS2	0.298209675	0.141714827
YPR1	0.193556433	0.026530289
PEX22	0.157443119	0.108192251
STP2	0.267542008	0.03214403
AGC1	-1.082969362	1.23e-06
HXT2	4.582735983	0.001046153
VAC14	0.062087841	0.425610656
ELM1	0.231428564	0.13275765
PAB1	-0.135599124	0.092772281
DSD1	0.067774229	0.428317937
SWP82	0.201811791	0.015502806
YOR390W	0.10113466	0.176277715
SIP3	0.228157451	0.005206946
CIC1	-0.028628398	0.755602467
RAX1	0.296421408	0.016869534
URB1	0.065437301	0.001055689
RPT6	-0.058104525	0.162535867
ATM1	-0.778492265	0.000144027
CNS1	0.217644877	0.002290108
SAM4	-0.41145316	0.014991069
GEP3	-0.341742442	0.001733247
TRM11	0.131215827	0.042509763
TMA17	0.008813112	0.873449345
PHO90	0.428232528	0.002915971
PRE6	-0.000419653	0.997950762
FUN30	-0.021231734	0.711582768
RAD10	0.18848068	0.037329597
TUS1	0.296952755	0.002231393
NAM9	-1.044254836	3.07e-06
PBN1	0.095261833	0.331279672
FMP43	2.508270662	0.000192337
SVL3	-0.295222094	0.000398173
DCI1	1.27546965	6.95e-05
MKK2	0.071166009	0.442157692
RNQ1	-0.010452871	0.936547954
RLI1	-0.240546244	0.045986334
LIP5	-0.763427517	0.00091462
SIP18	1.938791641	0.000532659
GDT1	0.097781543	0.473356058
AMN1	-0.265337467	0.097486614
INP54	0.05736606	0.877253583
TRS65	-0.052469741	0.109150204
NSE3	0.226673382	0.009790768
TIM18	-0.494695342	0.000131232
YBR074W	-0.200858924	0.022892331
CLB3	-0.295776253	0.138317067
PER1	0.124012921	0.256084894
CMD1	0.482191104	0.039794873
DUG2	-0.017827164	0.696973266
SLY41	0.18102488	0.408795892
ATP25	-1.400008449	9.14e-06
BFA1	-0.163031973	0.050800087
MRK1	0.542463522	0.021826669
YFR039C	0.297625509	0.001631001
SDH4	-2.805884902	1.33e-07
YIL067C	0.266454499	0.030426242
YPL247C	-0.021002564	0.62594433
FMP46	0.455950256	0.008713988
CPR5	0.048269547	0.487851894
EXG2	0.277565023	0.011072759
TCP1	-0.222003215	0.004255449
STE2	-5.02924718	0.000158985
RPC11	-0.057626578	0.914805089
HAP2	-0.076423034	0.591175182
ISC1	0.237625691	0.379632091
CRM1	0.068333644	0.09049609
RTT105	0.308309464	0.023977674
ARC19	-0.016764776	0.876408626
SOV1	-0.378123648	0.000683548
MSA1	0.186918941	0.058820654
OCA4	0.277697859	0.019007191
TRS31	-0.013592683	0.83040208
PAN1	-0.037048831	0.453592179
YEN1	0.18208492	0.030568725
CLF1	0.206174928	0.006994796
GCV3	-0.450772997	0.022805273
TAF3	0.141294666	0.000794447
LSM3	-0.214834296	0.102271332
MSN5	0.212989252	0.005741885
NPL3	-0.212521122	0.507360064
CYB2	1.27096371	0.016592016
TPK1	0.414578174	0.003327184
MDE1	0.254954725	0.111114199
IOC3	0.076873106	0.31856717
HTS1	-0.06531286	0.254798237
GSF2	0.45518215	0.000132577
SRB5	0.106201089	0.138434716
YLR460C	-1.194138362	0.008172816
MSC6	-0.563091113	1.45e-06
YDL086W	0.360175936	0.130119178
TFB4	0.284928295	0.121028846
ATC1	0.090073424	0.540349851
DYN2	0.311514993	0.010097642
KRE6	-0.394438995	7.62e-05
DGR2	-0.021331432	0.539496547
PEX1	0.182900468	0.096204524
SUI3	-0.19226624	0.065101557
AIM14	0.140915469	0.10035938
ATG15	0.358004795	0.432554263
COG8	0.161554817	0.103162176
CWC2	0.118483065	0.110684115
VPS15	0.204488588	0.001493428
RPS31	-0.285861521	0.43086004
FMS1	0.580081334	0.003169301
TOS2	0.151581762	0.339287187
TUB1	0.142721115	0.248053454
YGL159W	-0.044568884	0.668139943
RAS1	0.197859667	0.067895467
RPN5	0.127875639	0.022155688
SWD3	0.106899727	0.090729088
TRE1	-0.074340535	0.195999065
ISU2	-0.457984604	0.012253833
LSM1	0.151002165	0.024252027
SEN54	0.013902517	0.834256399
PXA1	1.57331955	0.000982008
SOL4	0.496989589	0.007660071
MYO5	0.043575984	0.619351149
ERP5	0.236028585	0.122817394
SNT2	0.218639843	0.167329656
YMR178W	0.342029576	0.005791027
VPS66	0.076700091	0.305839473
YDR514C	-0.282025654	0.000339046
YKR070W	-0.315618271	0.000100596
CIN4	-0.071159	0.864527608
SNT1	0.220889407	0.019649368
YMR027W	0.030886891	0.691763364
AIM23	-1.193430509	2.39e-05
TDA9	-0.562759794	6.8e-05
YDL063C	0.273471754	0.131237245
MHR1	-0.486838982	0.024321524
SCC4	0.246973001	0.010171816
THI6	0.373998546	0.077190912
ADH4	-1.51012475	0.047142106
PPE1	0.216471908	0.080748668
ADE17	1.25816832	0.001206867
YBR085C-A	0.327175453	0.007906034
NAT4	0.039217227	0.794698368
SNZ3	-1.926627091	6.72e-08
GWT1	0.123733171	0.021921277
ATG4	0.269881451	0.119069371
RPB5	-0.101407356	0.1251793
RAD6	0.124776184	0.256344191
FOX2	0.81289854	7.31e-05
YBL029C-A	-0.836387494	0.001410837
MRPL51	-1.067611006	0.000611251
RPS24A	-0.372989097	0.072557219
DGA1	0.659789416	0.003190125
BNR1	-0.053438369	0.373554493
MMP1	0.76839665	5.13e-07
MCM22	0.263428217	0.093124887
PDR8	-0.085216338	0.381298731
PET123	-1.225878172	8.51e-07
PUT3	0.1524824	0.692120769
YGR111W	-0.009541076	0.897649564
CUL3	0.313375332	0.007523953
AIM1	-0.462151378	0.145865397
SPO14	0.287942046	0.000607152
YLR126C	0.498484697	0.0021472
ECM19	-0.834384312	0.00016754
XRS2	0.173445331	0.007604421
ARF2	0.149510459	0.0265864
TMA16	-0.095581864	0.594985803
GPI2	-0.313020887	0.220972814
URA1	-0.729127259	0.006747373
INP2	0.460046365	0.000151427
CMC4	0.118742425	0.837294154
DIM1	0.077670119	0.213173265
ZPR1	-0.100439731	0.32667289
YNL144C	0.148049696	0.110089837
SPT4	0.176644134	0.172123041
UTP25	0.096323167	0.228623416
SWC5	0.213454561	0.023568294
DBP5	-0.069909276	0.242546662
SEC11	0.463039969	0.040093094
YMR134W	0.109871809	0.193751927
MTF2	-0.927885348	1.98e-05
YER158C	-0.448778228	0.010012486
GTR2	0.159195163	0.014599583
AIR1	0.185101795	0.089535588
HHO1	-0.089721892	0.183078533
ADI1	0.162223688	0.375522301
SBH1	-0.012028878	0.936265407
TRM7	-0.028133778	0.793233884
YGR266W	0.408076996	0.000304854
SYT1	0.155444609	0.062575842
IMP4	-0.006349131	0.895205903
CCT8	-0.120026363	0.025997981
YIR014W	0.210132757	0.050534457
GPM2	0.855690861	0.000410941
GRC3	0.219460006	0.018914898
AIM7	-0.041151828	0.812730884
ARC18	-0.005132896	0.899629808
GEP4	-0.456304888	0.001335461
TAH18	0.138864423	0.040044413
DSL1	0.131480768	0.04441307
YKL047W	0.113457266	0.149867711
YHL008C	-0.21206037	0.134998083
HIS4	1.22115341	0.001134941
PSF1	-0.037161119	0.651912574
BET3	0.058824427	0.421598208
RPS1A	-0.297711453	0.097558803
NOP7	0.018577464	0.677819986
SPT21	0.057839595	0.622152318
INO2	0.143247166	0.249950471
HRP1	-0.000588908	0.995969464
YNL095C	1.516412963	0.000676542
HMO1	0.267573969	0.117793776
WTM1	0.412177547	0.010519023
ALD2	0.288044763	0.002979077
FMP27	0.246168588	0.015910651
CIS1	0.539684524	0.002559989
TIM13	-0.32009302	0.047536586
AIM21	-0.005557463	0.89221845
TOA1	0.186283224	0.131469805
MED7	0.181235745	0.157681788
PTH2	0.035286603	0.251303542
RPS27B	-0.513143003	0.448402354
PCK1	0.570560312	0.071983215
CSR2	-0.135875749	0.081914675
FUN14	0.490900113	0.003993531
COQ8	-0.157571786	0.093632788
SAD1	0.384217563	0.028911773
RPL22B	-0.151323388	0.13484194
YDR262W	0.190103417	0.010273317
TRM13	0.357183969	0.010326896
PHO4	-0.384084496	0.013101598
ACB1	0.332482564	0.003423072
RPS21A	0.207135099	0.016011538
ERP6	0.044724575	0.595397746
BSP1	0.195409372	0.015114006
MMT1	-0.591199373	0.005104832
MAD3	0.237945799	0.011004861
UGA3	0.178164422	0.142068213
SYG1	0.455134708	5.8e-06
HCA4	-0.051964734	0.461542497
UGA1	0.747523327	0.000101015
MRS4	-0.582632492	0.000482484
RNH1	-0.036894185	0.626698019
TRP1	0.076687221	0.691520266
APJ1	0.733334553	0.016650277
AIM46	-0.897316219	0.000406262
PZF1	0.065829097	0.284090843
MDM38	0.073080287	0.078562354
PRE8	0.155258012	0.123486478
RBA50	0.140615351	0.038278152
YOL103W-A	0.240923492	0.010641173
YJL055W	0.355892693	0.001757685
MCM6	0.090613568	0.257218082
MRP4	-0.669125485	1.69e-05
RSC30	0.200164134	0.115987284
SPP382	0.146326889	0.142719528
OXP1	0.20020264	0.001301942
RPS30A	-0.418662521	0.161864663
YLR271W	0.245479402	0.029227803
FAA4	0.573923371	0.037035199
MVP1	0.265940156	0.073938253
YIL161W	0.086794915	0.39215544
OCA2	0.432717901	4.35e-05
THI20	0.51612751	0.000580831
CAF16	0.110396484	0.099963243
MCD4	0.124255756	0.187071922
BUG1	0.225757178	0.042705517
AMD2	-2.414025255	8.16e-06
RPL20A	-0.339505718	0.046809943
CTM1	0.243086009	0.002370872
HEK2	-0.099029608	0.271457768
TAH1	0.299117209	0.013414994
SNC1	-0.072222698	0.771388454
MCM2	0.11263002	0.011451229
MED8	0.031197947	0.783616119
PDR10	0.672934054	0.000636827
BUD4	-0.095901123	0.244553633
CWC24	0.329124096	0.243614752
PCT1	0.238607825	0.002215518
RPP2A	-0.34592578	0.446305933
OSM1	0.182083201	0.039356615
SET1	-0.007511726	0.857174939
YMR130W	-0.080828412	0.374703237
YBL055C	-0.006629449	0.914196074
FRT2	0.877983606	0.003457166
SEH1	-0.028538661	0.877055077
HRD1	0.003107874	0.984128557
AST1	-0.18997228	0.011180918
TPM1	-0.167593973	0.159796912
YNL108C	0.108715664	0.253496641
AIM6	-0.061302764	0.471476499
LST4	0.059513396	0.309008152
TEM1	-0.176486547	0.445961436
NSE1	0.247491562	0.039537708
FYV7	-0.405078746	0.055665477
OCA6	0.220073149	0.064301604
TGL5	-0.058241774	0.24840405
YIF1	0.023689707	0.676946403
YGL036W	-0.053793398	0.153156136
YGL140C	0.356511052	0.00336187
AHP1	1.525588693	6.25e-07
LSB5	-0.008325406	0.875429446
ROT1	-0.263330873	0.664818272
RPG1	-0.159007712	0.066867055
NUP100	0.369097925	0.004999324
MRP7	-0.492113826	5.38e-07
SSZ1	0.003020071	0.94087287
HDA3	0.051673669	0.5412931
DLD3	2.737650819	8.83e-06
SLU7	-0.038459806	0.633553868
QRI1	-0.110373446	0.052784356
YIL156W-B	-0.088946468	0.856983614
SOK1	0.138101568	0.014647331
PSP1	-0.275235317	0.002041448
MLP2	0.240281493	0.004633018
ALD4	1.42076039	0.000701743
SCM4	0.429129926	0.161358096
VMA4	-0.144579098	0.518249084
RPL28	-0.49740147	0.192361864
RCR1	-0.257303381	0.048325095
MSO1	0.211840845	0.085151955
SRP101	0.142494353	0.074942999
AIF1	0.475911154	9.83e-06
CSE1	0.041994423	0.583171499
