	log2FC	FDR
YOR203W	0.090058571	0.872337413
YPR187W	0.107973972	0.732914046
YOR048C	-0.007991758	0.969283017
YIR023W	-0.245359509	0.107268952
YDR247W	-0.438883374	8.7e-06
YLR138W	-0.086259985	0.469926413
YPL267W	0.163626758	0.378738172
YKL072W	0.40627553	0.00034048
YJR157W	-1.048842852	0.535139429
YGR043C	0.359352514	0.011731915
YDR470C	-0.12725024	0.374263854
YHR146W	0.030812616	0.846708528
YLR067C	-0.246906384	0.026427378
YBL065W	-0.155256985	0.89454425
YFR046C	0.108582466	0.52165774
YNL196C	-0.073127791	0.796289052
YOR080W	-0.033554225	0.838198637
YOR331C	-0.382787356	0.944280407
YOL159C-A	0.276206592	0.311823753
YDR328C	0.096838237	0.773135713
YDR508C	0.150956201	0.202696991
YMR197C	0.096243251	0.556143932
YOR196C	-0.024040082	0.885560796
YLL022C	-0.048178353	0.834123635
YCR084C	-0.011554531	0.964929244
YBR115C	10.63315149	4.1699999999999994e-23
YNR049C	-0.098873228	0.61839162
YDL084W	0.022954219	0.866849844
YGL158W	0.80794303	0.031562677
YHR119W	-0.058438878	0.761017338
YLL028W	0.138414251	0.67055108
YGL149W	-0.580986402	0.46335129
YGL192W		
YGR110W	-0.368422225	0.002614809
YPL008W	-0.065790266	0.643873423
YKR056W	-0.124021286	0.445389551
YKR020W	0.182677349	0.350676389
YLR273C	-0.04938145	0.793070867
YLL019W-A		
YMR087W	0.01809879	0.934254315
YGR239C	0.075762689	0.700408766
YIL021W	0.073383041	0.684508634
YBR160W	-0.067471565	0.697363394
YML111W	-0.26509683	0.045590425
YHR209W	0.074240225	0.668002635
YOR184W	0.097946085	0.421633779
YLR090W	0.204189135	0.038677737
YDR439W	-0.143748162	0.392189258
YOR256C	-0.166463622	0.1393482
YDR525W	0.231417768	0.908666696
YBR298C-A	0.819888039	0.651487608
YBR163W	-0.036095814	0.838199876
YAR009C	0.086258693	0.893718509
YDR230W	-0.088234119	0.811936997
YOR113W	-0.146832631	0.322055576
YLR464W		
YER091C	-0.45785927	3.84e-06
YNL022C	0.087905229	0.500798655
YAL040C	-0.526848863	0.000709571
YPR070W	0.049159984	0.744523489
YKR007W	0.119332816	0.546753122
YJR140C	0.032331868	0.821999837
YBR285W	0.32097571	0.04371707
YOR195W	0.023169114	0.913912902
YGR098C	-0.081270594	0.670151268
YBR167C	0.123184593	0.591960648
YAL005C	0.015485796	0.951537961
YBR233W	-0.073712919	0.822417136
YER054C	0.538906836	0.000169507
YDL011C	-0.019191819	0.992981079
YLL007C	0.025351322	0.87774565
YNL283C	0.1177761	0.537653206
YBL058W	0.019416776	0.905923108
YNL293W	-0.181608484	0.14964232
YJL102W	-1.082683131	8e-46
YOR151C	0.035473717	0.756370267
tW(CCA)M	0.099028607	
YOL097C	-0.00593875	0.969160397
YLR197W	0.13651443	0.160987352
YER073W	-1.178236299	3.52e-39
YPL189W	0.039017246	0.911553421
YGR117C	0.133655168	0.186969087
YJL188C	0.2320606	0.301487553
YDR132C	0.010248016	0.958335214
YIL042C	-0.114955827	0.541518113
YJL075C	0.227740774	0.681447796
YJL207C	-0.251621183	0.008562445
YPR024W	-0.208786576	0.037057121
tT(AGU)N2	-2.251992946	
YLR046C	0.070491359	0.812873943
YOL071W	0.022265294	0.928760268
YFL030W	-1.044371451	3.68e-34
YMR256C	-0.141914413	0.728034576
YDR498C	-0.321735119	0.058980807
YDR179W-A	0.21472728	0.199662536
YHL030W-A	-0.611859604	0.640576495
YOL163W	0.053949419	0.907545399
YDR320C	-0.078428348	0.757230149
YMR031W-A	-0.787145773	0.597363593
YMR241W	-0.161055044	0.127661863
YOR159C	0.082816043	0.789562142
YER070W	-0.283686339	0.193393205
YNL228W	0.211640191	0.70021279
YJR149W	-0.732619518	4.59e-14
YAR003W	0.117037602	0.421267451
YHL037C	-1.659045432	0.176480851
YML031W	-0.119147427	0.353333013
snR4	0.155531639	0.651948745
YDR156W	0.182129328	0.422427947
YLL049W	0.165329392	0.316535228
YER026C	-0.047002098	0.787190635
YMR033W	-0.010653326	0.948573847
tI(AAU)I2	0.820362139	
YKR001C	-0.085595916	0.428885546
YNL141W	0.150346963	0.16020248
YGL143C	0.043754705	0.797541078
YCR031C	0.081252608	0.82525324
YLR467C-A		
YJR092W	0.056998531	0.835767736
YLR412C-A	1.056387578	0.435684555
YDR008C	0.035834494	0.945022719
YGR218W	-0.079415633	0.474125802
YBR264C	0.049683871	0.829649784
YJL026C-A		
YPL052W	0.117634426	0.538531434
YNL213C	0.001136557	0.997158951
YLR222C	-0.137091031	0.28143246
YPL056C	0.265443485	0.226329964
YER164W	-0.024352942	0.909560937
YKL197C	-0.097404094	0.553663236
YEL009C-A	-0.253239553	0.818057282
YKL112W	-0.275967741	0.002597829
YDR133C	-0.018327019	0.941237861
YGL113W	-0.156542348	0.432649354
Q0144		
YNR047W	-0.257067504	0.1393482
YER186C	-0.201663797	0.056499077
YJL197W	-0.177810853	0.144552268
YPL250W-A	0.03523879	0.980192657
YDR197W	0.040560967	0.816098907
YPL268W	-0.075128964	0.622366015
YPL116W	-0.114349269	0.553663236
tV(AAC)M3	1.791913049	
YER069W	-0.155264928	0.382887251
YLR250W	0.077586898	0.734786312
YBL113W-A		
YNL185C	-0.046727211	0.855796165
YNL264C	-0.100591664	0.661421447
YCR006C	-0.332841611	0.173590659
YLR421C	0.043718399	0.882135299
YKL202W	0.195492443	0.711807089
YIL006W	-0.783265032	1.04e-05
YLR087C	-0.062456895	0.680099284
YLR161W		
YJL043W	-0.250482829	0.618546324
snR75	0.04368535	0.942965852
YKL010C	-0.094560907	0.415040538
YFL056C	-0.091068387	0.659008408
YBR076C-A	0.05371422	0.846284072
YNL158W	0.068270873	0.768305644
YOR369C	0.074288003	0.837636656
YPR146C	0.210305317	0.465545821
tR(ACG)K	-1.172414521	
YDL029W	-0.002342772	0.989634308
YER163C	0.012225787	0.951206024
YDL045W-A	0.105966843	0.657704094
Q0045		
YIL102C-A	0.081917181	0.804442465
YJL186W	0.002523425	0.989634308
YGR220C	-0.018317974	0.941167788
YNR005C	-1.864347016	
YDR189W	-0.180847852	0.185173581
YOR305W	0.008963918	0.96355165
YMR138W	0.0923045	0.698650389
YNL129W	0.057659889	0.793405833
YIL070C	-0.081452572	0.642470632
tS(AGA)H	-0.607508034	
RPR1	0.315092326	0.177777829
YJR012C	0.155044723	0.494555525
YGR154C	0.118075351	0.511695432
YBR122C	0.110222535	0.632346881
YLR285C-A	-0.001114555	0.997778227
YPL080C	0.142553876	0.791439281
YCR047W-A		
tI(AAU)N2		
YFL051C	0.488600003	0.000921528
tV(AAC)G3	-0.020963923	0.989634308
YMR031C	0.043733131	0.745077466
YIL055C	0.967491691	1.77e-20
YPL133C	-0.167148958	0.126362374
YHR176W	-0.282424515	0.037127314
YBL098W	-0.160473886	0.173590659
YLR061W	0.001555726	0.999046763
YOR235W	0.306136544	0.787190635
YPR046W	-0.09222682	0.740435909
YHR104W	-0.030405101	0.882135299
YML100W-A	0.14437856	0.904430661
YNR050C	0.241345907	0.002435508
YLR434C	-0.254337169	0.828049625
YKL184W	-0.158233243	0.149197841
YLL033W	0.070269223	0.756370267
YLR235C	0.091197273	0.957952111
tF(GAA)H1	-0.23074921	
YLL042C	0.255228463	0.171645499
YNR009W	-0.283400462	0.196547086
YNL226W	0.178327277	0.87774565
YBR162W-A	0.036720726	0.92241553
RUF20	0.104372901	0.742043022
YBL080C	-0.108381187	0.525455228
YLR313C	-0.387420446	0.141640234
YOL010W	0.040681247	0.807223573
YIL032C	0.111764844	0.942777137
YLR172C	-0.040146952	0.82807728
YMR229C	-0.075941515	0.604585262
YBL007C	-0.086360415	0.647557008
YGR040W	0.026180687	0.881116791
YMR120C	0.343705148	3.85e-05
YDR238C	-0.131589387	0.202696991
YIR014W	-0.165093514	0.736710346
YNL337W		
YJR034W	0.108230114	0.659008408
YHR214C-D		
YMR111C	-0.096850094	0.635410631
YGL090W	-0.392917351	0.038622817
YJR145C	0.003202768	0.991839999
YLR441C	0.087325075	0.860416059
YBR196C-A	0.594948802	0.281147222
YKR105C	-0.118404464	0.771472109
YOL129W	0.067742258	0.706264738
YNL161W	-0.104170415	0.478060318
YGL110C	-0.038401797	0.80377426
YKL096W-A	0.072309916	0.787190635
YCR105W	-0.036218341	0.909560937
YBR132C	-0.104278568	0.505899126
YBR027C	-0.283630923	0.678517042
YPR166C	0.016279766	0.956441765
YER157W	0.084689899	0.580472852
YLR438C-A	0.078125051	0.805063048
YER060W-A	-0.169302743	0.521920332
YPL156C	0.11688346	0.327195598
YDR297W	0.070185052	0.657704094
YNL120C	-1.203253313	
YNR026C	-0.04795928	0.804745575
YNL258C	0.105581047	0.288119558
YIR002C	-0.00106942	0.995901264
tV(AAC)J	-0.272660253	
YGL132W	-0.295109461	0.671033913
YIL015W	0.055539003	0.803534124
YBR290W	0.04793621	0.798462887
YEL018C-A	-1.930243962	
YGL208W	-0.293326894	0.006864886
YAR050W	-0.683158567	1.99e-09
YHR073W	-0.064932036	0.616627201
YER044C	0.2440775	0.066921493
YJL225W-A		
YPL053C	0.087308203	0.517375339
YJR100C	0.11980829	0.38879689
YAL016C-B	0.085898869	0.888757711
YER162C	-0.091120459	0.555850284
YFR043C	0.108936496	0.526339298
YGL136C	0.084689613	0.547533372
YLR316C	-0.011688091	0.964885436
YPR039W	-0.272991427	0.902689415
tL(UAG)L2		
YNL267W	-0.106421728	0.419266232
YGL261C	-2.796517704	0.115522438
YNL322C	0.079198289	0.659008408
YJR026W		
YFL044C	0.154315974	0.215404754
YKR104W	0.208931418	0.525550695
YOR076C	-0.247588019	0.130588335
YNL279W	0.105668946	0.633070004
YLR390W	-0.107158915	0.682414535
YLR157W-E		
YHR021W-A	0.827411831	0.022816665
YMR189W	-0.25241103	0.163515313
YFR028C	-0.198906349	0.217812021
YDR194C	0.007978059	0.958335214
YPL118W	0.04350147	0.791611198
YCR063W	-0.090473659	0.867868829
YBL073W	0.018682985	0.984477947
YDR261C	0.007734729	0.975545154
YBR221C	0.010826743	0.94321549
YNL230C	-0.248433334	0.216459648
YBR271W	-0.106043872	0.663008831
YOR324C	0.020050149	0.944276933
YOR166C	0.067846967	0.651087588
YCL074W	-1.326805953	
tV(UAC)Q		
YPR154W	-0.075053743	0.773368257
YML015C	-0.021506018	0.897373858
YLR311C	0.058029522	0.897373858
YGL205W	0.557415752	0.001145968
YGR157W	-0.466987855	3.48e-09
Q0060		
YDL143W	-0.035600532	0.789218697
YDR427W	0.080803649	0.62349262
YAL037C-A	-0.168842446	0.832496655
YIL021C-A		
YLR163C	0.013997297	0.927219201
YLR139C	-0.239648362	0.398584734
YDR307W	0.032048703	0.833440478
YBL059W	-0.054509161	0.794763091
YNL165W	-0.161366525	0.45744039
YBR126W-A	0.143047362	0.822417136
YDR223W	0.471316707	1.15e-05
YEL063C	-0.085648486	0.707141914
YER030W	0.117282363	0.749080461
YGR105W	0.080563899	0.787958612
YNL184C	-0.059367087	0.95830377
YIL087C	0.053012811	0.816098907
YNL229C	0.014893747	0.919444021
YIL046W	-0.095387628	0.663008831
YOR225W	-0.695064553	0.044528333
YGR171C	-0.176168862	0.155899076
YIR042C	0.064645708	0.864554001
YDR531W	-0.010582094	0.956718801
YOR381W	0.032230263	0.856377978
YGL226C-A	0.134347336	0.538187889
YDL105W	0.171915078	0.339398551
YBR005W	-0.167909301	0.202696991
YDR263C	0.152772439	0.560963484
YDR487C	0.045934378	0.7953751
YGL156W	-0.103749191	0.600310785
YGR113W	0.03835516	0.830354941
YIL173W	0.204379105	0.860938865
snR65	0.283422342	0.820012926
YIL065C	-0.07271149	0.711809805
tP(UGG)H		
YPL019C	-0.128331352	0.224560345
YOR139C	-0.799612482	0.393430566
tM(CAU)Q2		
YKL065W-A	0.020973504	0.96425031
tG(UCC)Q		
YML127W	-0.259214977	0.070988283
YDR510C-A	0.053432618	0.893718509
YKR040C	0.184810537	0.877803601
YNL237W	-0.505014337	1.55e-06
YGL135W	0.064303098	0.86611298
YMR225C	0.039023727	0.890318831
YPL283C		
YLR185W	0.068004928	0.835598993
YER115C	-0.026405189	0.924630448
YBR134W	-0.044871909	0.97694552
YDL009C	0.155493676	0.591927675
YMR283C	-0.039440992	0.808419514
YGR053C	0.263085619	0.090998065
YOL098C	-0.16949156	0.113163363
YDR438W	-0.162931999	0.291880155
YKL059C	-0.084386913	0.600310785
YLR001C	-0.121681954	0.242705097
YER016W	0.007454669	0.967959996
YJL056C	-0.056913167	0.843802687
YNL147W	0.06430225	0.791662626
YNL130C-A	-0.562808782	0.55474387
YBL011W	-0.015169687	0.936353899
YGL004C	-0.155670148	0.311714943
YDR261W-A		
tP(UGG)O2		
YBR135W	-0.069842247	0.801639773
tW(CCA)G1	0.646297	0.765332686
YDL158C	0.096069065	0.791611198
YKR012C	-0.105905451	0.853816613
YDL185C-A	-0.117104287	0.899855388
YDR331W	-0.044099318	0.782082
YPR088C	0.077111966	0.608727371
YPL260W	0.032901497	0.803312719
YNL072W	-0.104599075	0.689595856
YDR106W	0.050887395	0.893718509
tA(UGC)Q		
YDL147W	0.085472764	0.664150092
YER117W	0.066152709	0.856099616
YPR119W	-0.160930966	0.317140321
YJL020W-A		
YNL030W	0.104531965	0.7953751
YKR066C	0.011462728	0.944127959
YDR511W	0.170729097	0.422646845
YER143W	0.065908263	0.645265601
YNL038W	0.144258777	0.378082314
YGL119W	-0.014488634	0.9454679
YPL216W	0.187972632	0.039241862
YGL068W	0.056804031	0.835598993
YGL140C	-0.149745459	0.28143246
YGL248W	-0.005364345	0.975741393
YPL138C	0.115417188	0.444087138
YEL075C		
YLR155C		
YLR056W	0.10993719	0.272574439
YDL100C	0.07850267	0.616627201
YOR016C	0.036881856	0.845222236
YPR025C	0.108503	0.444814778
YGL213C	-0.053221851	0.791611198
YNR053C	-0.027210072	0.853816613
YJL150W	-0.854679179	0.542696236
YOR194C	0.037428282	0.860938865
YDR292C	0.045696473	0.713241829
YMR114C	0.094210282	0.540855619
YJR086W	0.106577894	0.692671641
YJL125C	-0.010578243	0.958453807
YOR292C	-0.042533329	0.840786414
YIL135C	-0.124458712	0.545498415
YGR106C	0.087795417	0.587952526
tF(GAA)H2	1.099692208	0.570228261
YLR295C	-0.079971998	0.82525324
YGL141W	-0.215024307	0.226329964
tA(AGC)D	-0.622310381	
YOR163W	0.080530904	0.684743856
YCR104W	-0.739642852	0.667352127
YFL008W	-0.072388522	0.746360459
YMR231W	-0.209804919	0.080633595
YGL081W	-0.108054691	0.736577297
YLR080W	0.080994165	0.739257409
YNL195C	0.721044618	3.85e-05
YDR416W	0.050969452	0.729890868
YPR203W		
YMR130W	0.081827446	0.639666208
YGL159W	-0.02646316	0.885606068
YGR087C	1.836567434	2.29e-11
YNL095C	-0.047206077	0.78631314
YAR068W	0.285266656	0.873284847
YDL125C	0.040881447	0.818775653
YBR071W	-0.211659239	0.072556079
YDR351W	-0.062336579	0.662415792
YNR055C	-0.235812589	0.046547058
YDR370C	0.180680458	0.101128633
YLR186W	-0.044204668	0.811936997
YFL027C	0.126813198	0.407311926
YER183C	0.077968769	0.678517042
YJR050W	0.031742602	0.893523644
YGR256W	-0.149088473	0.754825749
YIL105W-A		
YKR021W	-0.147634846	0.390784526
YNR028W	0.002061578	0.99174829
YNR032W	0.1276895	0.284024777
YDR359C	-0.043610938	0.850582926
YPL167C	0.04130087	0.778268322
YBR050C	0.334223511	0.000303806
YEL069C	0.104384388	0.833440478
YDR259C	-0.355701677	0.06291718
YMR082C	0.590423305	0.532469827
YGR013W	-0.077625678	0.587885242
YBL008W	-0.264504518	0.112731071
YJR110W	-0.157980701	0.214837397
YBR092C	-0.213715397	0.058334974
YOL157C	0.515209831	0.002099569
YDR337W	0.059882498	0.735200928
YOL145C	0.007009745	0.956769225
YGR237C	-0.332999968	0.001171367
YHR157W	0.282582084	0.353325138
YMR187C	-0.098841496	0.65579081
YDL109C	-0.307015852	0.18886965
YJR127C	-0.38936	0.006864886
YIL078W	-0.000451305	0.997778227
YOR208W	-0.344677873	0.003492959
YPL232W	0.003657394	0.988106983
YNL131W	0.119831804	0.558681116
YPL280W	-0.644565546	
YHR175W	-0.182477547	0.319211707
YDL160C	-0.189147088	0.11606966
YGR153W	0.263944654	0.1393482
YOR029W	-0.182922947	0.90621277
YLR246W	-0.000931295	0.997158951
YCL039W	0.173094857	0.445419311
YPL062W	0.416691572	0.787190635
YML080W	-0.118482978	0.476498876
YGL117W	0.3759799	4.09e-05
tA(UGC)L		
YNL172W	-0.138295365	0.48035215
snR73	0.393868472	0.597363593
YGR048W	-0.068244559	0.682894148
YMR118C	0.478067981	3.39e-05
YOR078W	0.063306465	0.736577297
YGL111W	0.039235758	0.801836916
YDR058C	0.155255027	0.203635671
YJL090C	0.108029153	0.53096009
YPR016W-A	0.12519864	0.78512545
YOL037C	-0.62219222	0.651065812
YGR037C	0.091507868	0.793244769
YMR145C	-0.150148579	0.100232436
YOR217W	-0.081893847	0.658391579
YCR012W	0.055311915	0.845222236
YPR092W	0.444325277	0.425239458
tK(CUU)G1	1.324310394	
YKL056C	0.054374539	0.879032362
YER139C	0.151588204	0.394834777
YPL283W-B		
YGR179C	-0.044183283	0.813313885
YDL248W	0.133741758	0.663305022
YBL087C	0.063402903	0.808419514
YNL225C	0.065026164	0.690837855
YDR161W	0.092212707	0.506806688
YHR071W	0.003392307	0.988106983
YGL035C	-0.120879099	0.371748594
YJL013C	0.10936442	0.356070741
YPR006C	0.695205718	3.9e-15
YDL190C	-0.101874073	0.432649354
YGR296W		
YDR523C	0.73993418	0.001646119
YBL113C	0.115433706	0.803312719
YMR320W	0.221768368	0.428089493
YLR410W-A		
YOR392W	1.97211037	
YBR245C	-0.215037998	0.08724788
YFL010W-A	-0.102254555	0.772735584
YHR074W	-0.002787061	0.989230522
YDR200C	-0.154885879	0.48035215
YGR260W	0.052460265	0.698874927
YML119W	-0.102349454	0.458603912
YJL105W	-0.27342264	0.215850839
YPL115C	-0.197883874	0.041797558
YOL085W-A	-0.733886494	0.253267107
YCL031C	0.07498062	0.682308343
YMR273C	-0.106144158	0.732914046
YMR235C	0.012405969	0.936643718
YOR371C	-0.161016048	0.538531434
YGR107W	-0.066714647	0.916404379
YGR109W-B	-0.261347196	0.311823753
YAL004W		
YGL061C	0.037435094	0.840687312
YHL034C	0.015099148	0.95830377
YEL064C	-0.163919397	0.355160732
YBR095C	-0.008553896	0.967959996
YDR443C	-0.313259679	0.003410892
YGL193C		
YDL209C	-0.341604168	0.066771861
YPL099C	0.034105893	0.861731878
YGR213C	0.039606295	0.884326461
YNR035C	0.099220251	0.48035215
YDR362C	0.04523069	0.793278999
YML020W	-0.216338995	0.059473133
YOR103C	0.092143429	0.863215276
YMR123W	0.067728835	0.787190635
YDR300C	0.008706125	0.961551089
YPR062W	0.057393	0.812890933
YOL146W	0.139688929	0.446237763
YIL102C	0.178731	0.728034576
YJL086C	1.36231327	
YHL003C	0.119847699	0.283364582
tG(UCC)O		
YIL157C	0.081907854	0.687966103
YKL049C	0.157289772	0.23807375
YIL132C	0.009598348	0.982887024
YOR120W	-0.049773861	0.827697462
YPL214C	0.006969428	0.970512622
YBR268W	0.088319256	0.776769353
YDR264C	0.183912811	0.027856773
YDR526C	0.031716078	0.985299206
YDR081C	-0.102979931	0.375409419
YPL082C	-0.100390116	0.485533744
YGL130W	-0.096988649	0.597729272
YDR097C	-0.108664722	0.603636148
YKR092C	0.048045077	0.79352116
YAL036C	-0.074211638	0.652224933
YGR064W	-0.251082156	0.73695246
YCL029C	-0.080463476	0.658391579
tY(GUA)M1	-1.730159259	
YNL054W-A		
YNL054W	-0.12591998	0.565677373
YBR230C	-0.011692099	0.962576229
YDR456W	-0.163043235	0.213677966
YDL135C	0.077838436	0.698650389
YGR184C	-0.094934008	0.39094145
YGR243W	0.06353886	0.771472109
YMR173W	-0.083755591	0.846284072
YEL021W	-0.493228032	
YHR169W	-0.327657363	0.11619478
YMR173W-A	0.063524617	0.841508046
YER002W	0.134919424	0.550416113
YER085C	0.099028719	
YKL165C-A	0.430761275	0.718233507
YLR070C	7.08e-06	0.999941694
tE(UUC)G1	1.564450701	
YHL025W	-0.000866816	0.997158951
YLR072W	-0.046168004	0.807043285
YGL088W	-0.24796912	
YNL024C-A	0.161533783	0.530932372
YMR275C	-0.169427852	0.24058076
YBL094C	0.012146634	0.988106983
tS(AGA)E		
YFL046W	0.085950052	0.753107855
YMR028W	0.086385177	0.559026031
YDR464C-A		
YKL034W	-0.249881952	0.062271294
YDR404C	0.081858285	0.635410631
YLR228C	0.164059531	0.393649536
YKL156C-A		
YGR035C	0.824824592	1.48e-08
YOR337W	-0.242419028	0.264616905
YPR074W-A	0.526741821	
YLR029C	0.0907994	0.869610015
YJL035C	0.016943925	0.946888331
YHR020W	0.001559297	0.99174829
YHL048W	0.451176151	4.22e-06
YML108W	0.134533204	0.539703303
YMR322C	0.259909515	0.912442519
YJL206C	-0.017453634	0.94321549
YER023C-A		
YGR204W	0.02699572	0.890318831
YGL033W	0.607709089	0.098853471
YPL071C	0.035074172	0.875971749
YOL103W	-0.072501815	0.575490678
YDR387C	-0.208038485	0.085749084
YJR058C	0.102397943	0.598524006
YDR422C	-0.120483706	0.524879673
YJR124C	-0.259251948	0.056354755
YFL058W	0.187112789	0.875576491
YOR236W	-0.105518878	0.651065812
YKL057C	0.011758391	0.944933063
YDR152W	0.026563623	0.902689415
YPL124W	-0.070470395	0.787958612
YMR058W	-0.171104728	0.116208928
YOR105W	-0.054652133	0.929956029
YDR205W	-0.181716849	0.215980728
YNL031C	0.02767019	0.936946575
YKR077W	-0.507169761	0.014881196
YLR074C	0.127742256	0.574806317
YKR078W	-0.001466069	0.995230518
YDR075W	0.104224489	0.488299261
tP(UGG)M	1.591136841	0.00052408
YKL035W	0.012163417	0.948573847
YOL018C	0.175214383	0.090162981
YBR121C	0.05564853	0.631958204
YAL021C	-0.01782103	0.937045551
YOR052C	0.057717061	0.854142642
YHR066W	0.037598338	0.85373653
YKL065C	0.116095446	0.646726608
YNL074C	-0.226084892	0.11707611
YMR067C	-0.236496881	0.081864947
YML070W	-0.076457636	0.592979929
YNL292W	0.073565132	0.597363593
YER178W	0.010099275	0.9454679
snR52	0.543557245	0.458603912
YJL136C	0.072512613	0.859546892
YLR064W	0.050941828	0.789157796
snR48	0.553848083	0.587372641
YDR367W	0.127170947	0.411623456
YOR222W	0.197672558	0.080923522
YIL177C		
YGR032W	0.008189613	0.958335214
YOL026C	0.108432171	0.642136504
YOR054C	-0.17781519	0.229046456
YPR038W	0.348799265	0.865382764
YOR148C	0.158252064	0.479466581
YPL257W-A		
YHR054C	-0.459051437	0.48035215
YDR369C	0.06803584	0.725333254
YGR151C	0.057629267	0.936844749
YLR191W	-0.013636954	0.956718801
RDN5-5		
YER174C	-0.071962336	0.635410631
YNL015W	0.028545343	0.951206024
YLR127C	-0.00405736	0.984477947
YBR198C	-0.028559788	0.863283531
YDR104C	-0.151970049	0.292019497
YOR091W	0.03049115	0.849247525
YGR233C	-0.295108358	0.030179978
YMR101C	0.493868946	0.064536177
YJL172W	0.020443141	0.920967044
YNL097W-A		
snR11	0.264460865	0.150713966
YDL051W	0.111331902	0.559700484
YPL046C	0.061228743	0.83510275
YDR044W	-0.455160537	7.22e-05
YOR161W-B		
YHR111W	0.086177523	0.525134547
YOR230W	0.094855379	0.371086451
snR6	-0.978048627	0.28143246
YKL144C	0.121276615	0.495450493
YKL118W	-0.303141116	0.831646173
YCL073C	1.085093529	
YLR450W	0.049356927	0.765332686
YEL053C	-0.193680238	0.065586711
YGR259C	-0.017801924	0.985299206
snR67	0.338112856	0.539682415
YNR073C	1.042173327	0.00112812
YOR032C	-0.003952596	0.988106983
YMR049C	-0.039829206	0.856099616
YBR086C	-0.124612569	0.09944168
YGR109C	-0.684090117	0.116701588
YBR128C	0.195113223	0.175279251
YHR123W	-0.110434232	0.542871336
YGR165W	0.022434929	0.900475147
YJL007C	0.969216413	0.077289167
YBL051C	-0.248506761	0.128864867
YPR200C	0.372119515	0.063014647
YDL119C	-0.041635287	0.843846851
YDR272W	0.05835736	0.772735584
YML052W	0.005993195	0.973076714
YOR255W	-0.257953831	0.812873943
YER138C		
YGR282C	0.086276685	0.679141877
YLR385C	-0.222595736	0.743109511
YAR023C	0.177409252	0.364556505
YML063W	0.068304999	0.885606068
YDR077W	-0.018554439	0.9454679
YDR320W-B	-0.466270688	0.65078203
YGL126W	-0.199801138	0.130477361
YPL187W	-0.018100625	0.967485138
YAR019W-A	-0.549097423	
YPL160W	-0.188057741	0.048234302
YBR004C	-0.211010127	0.070842377
YDR100W	0.156797659	0.410126506
YNL043C	0.039875705	0.942777137
YHR022C	0.436988043	0.050595449
YGR215W	0.094239366	0.754825749
YMR136W	-1.231071073	1.11e-11
YDR160W	-0.141384482	0.194805179
YLR254C	0.313634653	0.023763982
YNR046W	-0.007102106	0.982233648
YMR046C		
YJL088W	0.049299982	0.902689415
YDR276C	0.056854161	0.879032362
YOR027W	-0.029047693	0.840473526
YNR039C	-0.15272928	0.398584734
YEL040W	-0.10432537	0.334048471
YJL047C	-0.02103042	0.891809884
YJL052C-A	-0.017366559	0.988106983
YOL103W-B	0.284250867	0.756370267
YIR019C	0.315908828	0.193806976
YHR103W	-0.330323123	0.000342704
YNL208W	0.077876897	0.802426622
YGR295C	0.110289811	0.525243516
YLR218C	0.130202482	0.594344343
YPL252C	-0.081084406	0.784648763
YBL006C	0.196551845	0.186969087
YDR123C	-0.448740614	0.016044754
YBL111C	-0.622310381	
YMR001C-A	-0.296192179	0.888757711
YGR144W	0.240162547	0.359957918
YLR123C	0.431189212	0.217812021
YCL009C	-0.010240567	0.965518571
YER053C-A	-0.451507425	0.409890192
YGR225W	-0.583395424	0.080633595
YML067C	0.140101704	0.176480851
YHR079C-A	1.053611315	0.160987352
YMR041C	0.118991193	0.388044898
YLR037C	0.013249041	0.973011676
YDL236W	-0.100934877	0.476498876
YLR040C	-0.148159809	0.282834047
YGL026C	-0.090739716	0.432634511
YOR153W	0.669591835	2.7e-18
YGL217C	-0.355873933	0.830848306
YDR481C	-0.116652981	0.339398551
YGR292W	0.256505038	0.257608183
YLR353W	-0.103614222	0.505899126
YBR173C	0.030862663	0.917131309
YMR055C	0.080842552	0.743996602
YDL172C	0.021329807	0.980793909
YPR167C	0.010006929	0.967959996
YDR471W	0.094213838	0.812187575
YLR284C	0.393853344	7.5e-05
YNR033W	-0.136707408	0.216459648
YGR135W	0.077218968	0.715463425
YLR047C	-0.236319682	0.256097464
YJL047C-A	0.231069935	0.748464729
YDL181W	-0.154177625	0.415454544
YBR068C	0.016458227	0.893340011
YMR013C-A		
tQ(UUG)B	1.197425699	0.631958204
YML089C	-0.57725617	0.234201265
YDR502C	-0.217915496	0.067633415
YLR347W-A		
YOR198C	-0.001506345	0.993689586
YJR090C	-0.05327797	0.679673801
YOL005C	0.097374585	0.646496017
YNR012W	0.008816493	0.971414417
YJL025W	-0.432653027	0.060725783
YDR281C	-0.449027918	0.031412059
YHL047C	0.448533762	8.36e-06
RDN18-1		
YJR102C	0.099703475	0.542696236
YDR535C	-0.129320629	0.817399246
YGR119C	-0.007117256	0.965216056
YOR375C	-0.916640704	8.190000000000001e-32
YLR276C	0.127485727	0.211444064
YNL266W	0.126929439	0.837636656
YPR158W-A		
YMR135W-A	0.049754463	0.972824017
YDR122W	-0.255820118	0.063507722
YDL006W	0.199773731	0.105987627
YLR098C	-0.159685472	0.441383727
YIL163C	-0.242498399	0.620008753
YIL067C	-0.363615379	0.019085587
YBL005W	0.313285718	0.00031581
YGR245C	0.075235189	0.509530238
YIL161W	0.074656144	0.756630222
YGL062W	0.513982913	2.18e-16
