	log2fc	p-adj
CHK1	0.213812521	0.101699968
YBR255C-A	-0.380593295	0.028085074
INN1	0.193512882	0.048412771
DPB3	-0.024848912	0.717858041
SEC31	0.005926885	0.862358194
YSH1	0.103099792	0.212270716
YCR015C	0.301915734	0.004120293
GLN1	0.842801454	0.030856243
YBL059W	-0.934034953	0.000182209
SWC5	0.213454561	0.023568294
CAB2	0.390039552	0.019315463
VMA7	-0.066385672	0.407550832
UFD4	0.274693104	0.001698646
SER33	0.236609334	0.002324217
EBS1	0.215060466	0.029283613
HNT1	0.357435221	0.040384742
AST1	-0.18997228	0.011180918
SPT7	0.119692655	0.046379493
GTR1	0.272446556	0.003453416
YKR018C	0.225877605	0.000226654
PAT1	0.086669236	0.279136809
MRPL35	-0.700365975	2.8e-05
ERG27	0.3243166	0.006706945
CMP2	0.048463545	0.314272073
HAL5	0.030957371	0.558991213
ORT1	-0.563348793	0.000672433
OST5	0.191733513	0.052398747
RPA34	0.121147818	0.049012096
YPL067C	-0.063637178	0.154170081
GPT2	0.674147977	0.000201938
YNL155W	-0.137348774	0.040499662
DDI1	0.263223601	0.008511123
MNN11	0.06836023	0.169012463
ISD11	-0.609429476	0.003069432
SPP41	0.371300418	0.004403463
GRX7	-0.250734899	0.003391344
YPT11	0.256024023	0.000938489
HHO1	-0.089721892	0.183078533
PSY4	0.233286495	0.012885811
SMM1	-0.10208039	0.02980247
MAG1	0.583394286	0.002297533
TOM71	-0.08977278	0.124875183
PRP46	0.219457135	0.174504579
SRD1	0.331235998	0.087640231
BAP3	-0.544349392	0.001057999
SLP1	0.172509123	0.628749646
IPI3	-0.045009456	0.544591575
YDR061W	-0.016305148	0.893202554
ENP2	-0.089591075	0.135582417
ROT2	0.169908313	0.108478361
YER134C	-0.205705669	0.057011949
EXO84	0.086230585	0.464126342
UBA4	0.411921108	0.045757849
HAP1	0.74746787	0.000123112
ARG3	0.644745251	0.042375184
FET5	0.240974257	0.019618235
FPR4	-0.237587079	0.055032672
YEA4	0.172032198	0.745408725
PRS3	-0.095124393	0.082114868
ACH1	-2.742380359	3.69e-08
CDC73	-0.136430459	0.084464616
CDC42	-0.080731774	0.695122945
PAN5	-0.238785131	0.246668114
BMH1	-0.107785064	0.342718928
GCD6	0.031595939	0.880930926
HAL1	-0.360034814	0.001020311
DAM1	0.021773853	0.803149218
FAA4	0.573923371	0.037035199
PEX1	0.182900468	0.096204524
NUP84	0.313813983	0.003923353
HUG1	1.527934749	0.007034546
GFA1	-0.106642734	0.263844747
ENT2	0.092855849	0.035513624
PET54	-0.585470356	0.000552332
YPL109C	-0.768294083	0.000364369
YDR541C	1.089836859	0.000120755
YHR202W	0.456467634	5.2e-05
PUS9	0.072826699	0.087036551
BOS1	0.113235453	0.193477464
ERP6	0.044724575	0.595397746
YAT1	0.477700802	0.019948984
AVT1	-0.007113324	0.885364858
RFM1	0.094302764	0.27714366
TES1	-0.27544639	0.049444229
RPL9B	0.106423956	0.25291658
TSR2	0.077432924	0.47270964
SVF1	0.230856424	0.19789507
SER3	0.275484427	0.01384937
TEA1	0.251771097	0.093470447
ATC1	0.090073424	0.540349851
CTA1	2.258559265	0.002316899
UTH1	1.320458347	0.017674877
GTT1	0.648785229	0.00056229
NTR2	0.072305633	0.397989925
NAT2	-0.253019356	0.02277705
SED1	-0.251798287	0.373086231
YTM1	-0.061759833	0.599153329
CKS1	0.199672876	0.034059778
SQS1	0.023551517	0.604858753
PFA5	0.248545705	0.305236373
YPL108W	0.148422313	0.290215834
RIO1	0.070516669	0.49788262
YPR098C	0.476013625	0.049889399
SNX41	0.144355198	0.182025876
DPB4	0.084904473	0.139522612
NHP2	-0.276727624	0.128207369
GPR1	0.11465813	0.069467605
SAK1	0.111065945	0.05425868
YGR122W	0.077327488	0.532813832
EMC4	0.08393416	0.35913166
YCR023C	-0.002412518	0.963817288
TMT1	0.460658941	0.008731102
ETT1	0.213817554	0.003875376
SEC8	0.190056668	0.079748006
QCR2	-1.840165932	0.02523529
NCE101	-0.349242579	0.037983513
FES1	0.168175415	0.052025775
YEF1	0.1961618	0.265729588
MEF2	-1.333242689	6.52e-05
CPT1	-0.174503008	0.13417572
DOP1	0.218806342	0.002784017
RIB4	-0.229008446	0.265322306
ZTA1	0.844400567	0.008632579
ERG26	0.357413151	0.040858562
HEM14	0.161042964	0.078691733
COQ9	-1.255083957	1.58e-06
TAF10	0.035583011	0.753960237
MNT2	-0.281565123	0.032082764
GIC2	-0.873673543	0.000741588
NUT2	-0.15238409	0.461778631
ECM22	0.300230892	0.017166196
SSA1	-0.043817522	0.86764518
ATP5	-1.782288173	2.7e-05
IDH2	-0.210413894	0.124753781
TUB4	0.268779666	0.034870669
AVO1	-0.029475358	0.560466809
PDI1	-0.144674264	0.000325189
MRPL51	-1.067611006	0.000611251
TTI2	0.184796198	0.012714133
UGA3	0.178164422	0.142068213
DAD2	0.111070994	0.053029435
STB2	0.356889883	0.014379585
RSM25	-0.672319743	0.000496516
DSS4	0.16892121	0.325768369
ICT1	0.067381781	0.230051556
MSN4	-0.83430913	0.017817504
SPB4	-0.047801678	0.209531924
RPS31	-0.285861521	0.43086004
SFH5	0.146687641	0.060611292
PIS1	0.304072522	0.034847284
RIX7	0.182186831	0.008856928
APN2	-0.135446166	0.084341085
PLP2	-0.054668738	0.55256188
MNN5	-0.005242513	0.907843121
YDR239C	0.134308841	0.09192607
SEC5	0.119228539	0.017711441
FLX1	-0.076009347	0.86595245
TFC8	0.167704414	0.083896715
CRC1	1.476945632	0.003689859
NCR1	0.158520092	0.35091563
YIP5	0.012476045	0.885570598
CPD1	0.357007638	0.157541812
TRX1	-0.282133373	0.44616934
APA1	0.223087016	0.033728846
RHO3	-0.099222896	0.266640387
DCR2	0.048087165	0.567392821
CHS1	-0.222364631	0.000430934
TAH1	0.299117209	0.013414994
RRP43	0.091586995	0.022696854
MPT5	-0.527353454	0.005020472
PSY2	0.176665869	0.008997926
SAM35	0.026336584	0.51427453
KAR9	0.152161651	0.071858791
HAS1	-0.19278071	0.000699498
RBK1	-0.137833968	0.072359037
COG4	0.169991325	0.027370419
BRE1	0.130569784	0.024402955
SAT4	-0.280187746	0.004238306
SCW11	1.078560699	0.228750009
ARH1	-0.208942708	0.017983246
OXR1	0.373431244	0.005995779
TCP1	-0.222003215	0.004255449
MET12	0.056589702	0.207220319
MTQ1	-0.854462366	1.61e-05
PTC4	0.18896482	0.018157613
ART10	0.327957075	0.005046212
DIF1	1.103937624	9.69e-05
RIM1	-0.061668515	0.553389729
MVB12	-0.150624897	0.26853909
CRN1	-0.057837122	0.455757291
TFA1	0.120438813	0.302903238
CCT6	-0.23830864	0.007568378
RTT105	0.308309464	0.023977674
ALG8	0.293771204	0.004213476
HPR1	0.238546454	0.017970991
KGD1	-1.908223973	3.77e-06
YDR161W	0.230207632	0.00930709
YDR444W	0.137891344	0.128272345
ECM18	-0.160033453	0.135435753
ATM1	-0.778492265	0.000144027
VTC1	-0.129514614	0.029002298
YDL027C	-1.35452051	1.72e-08
SSP1	-0.232993078	8.99e-05
ALK1	-0.244485388	0.012688493
BCD1	0.18837672	0.012827054
GPI8	0.465513774	0.00040892
LCB1	0.153498825	0.330492197
ALY1	0.3574745	0.026363603
SEN1	-0.023152444	0.556967924
TRM13	0.357183969	0.010326896
MFM1	-0.358100338	0.035235346
CBP2	-0.239482323	0.104854201
YRB30	0.17281964	0.096598937
HXK1	0.530749791	0.025734589
DPS1	-0.072046435	0.719478754
OM14	-0.506031381	0.323557114
YIL001W	0.231213467	0.005980638
PUT4	-0.224914083	0.211631128
PUT3	0.1524824	0.692120769
PFA3	-0.142000575	0.676266896
COX23	-0.307074458	0.142260396
KXD1	0.365846162	0.000980132
ATG15	0.358004795	0.432554263
EXG2	0.277565023	0.011072759
SPT20	0.249318671	0.002906748
STE24	0.098273942	0.017118949
CNM67	-0.048436491	0.480476582
DIS3	0.103732151	0.031141732
YNL194C	2.067524293	0.000260565
CPA1	0.952664574	0.009763113
SFB3	-0.117184577	0.419425752
WHI2	0.016541965	0.705736289
IMA2	0.763676478	0.042007125
YHR080C	-0.260724869	0.00690377
YAK1	-0.039938817	0.462457504
NSL1	0.251546323	0.019083912
ERG5	-0.061257329	0.63307779
ATP14	-1.697665211	0.018675406
NRP1	-0.122322641	0.205393607
RPS14A	-0.258191479	0.027888357
PPM1	-0.075335509	0.618575859
ERD2	0.12884719	0.433401256
CIR2	-0.481696672	4.38e-05
ADE2	0.286020766	0.002515922
YTH1	-0.110637327	0.820048793
TOF1	0.234963002	0.007778454
OCA2	0.432717901	4.35e-05
TDA10	0.332584098	0.000345229
EFM1	0.006507689	0.923082606
SBH2	0.0242769	0.647763674
DSF1	1.929712247	0.008430025
COX4	-2.43386103	4.88e-05
CWH43	0.328625518	0.051724194
YNL181W	0.215463285	0.046702097
RPL38	-0.386528168	0.055759143
VPS51	0.118274675	0.261043078
YBR138C	-0.0129867	0.858814684
YEL007W	-0.165745179	0.506479644
GRE1	1.807032537	0.032470401
BDF2	-0.219571605	0.051027608
FYV10	0.217558825	0.013022208
SOG2	0.102816853	0.125596703
RER2	0.224551154	0.003312275
SEC20	0.350879713	0.000104799
GUP1	0.200027925	0.066685971
YBR230W-A	-0.928145231	2.17e-05
FPS1	0.319980773	0.024879292
ACO1	-0.350373771	0.070594091
GTR2	0.159195163	0.014599583
UTP21	-0.037302733	0.393211792
RME1	0.053469734	0.648710458
PMS1	0.293811882	0.082734792
RTR2	0.777380426	0.000126165
WTM1	0.412177547	0.010519023
RSF2	-0.937678569	4e-06
YNL260C	0.178616889	0.542297616
SET3	0.178055082	0.03267301
CGR1	-0.169985874	0.30011282
BSP1	0.195409372	0.015114006
CIN2	0.482856708	0.060860697
SPC29	-5.16e-06	0.999966053
RUP1	0.056794128	0.748573867
HMF1	0.094256237	0.737564864
MAD1	0.176222197	0.111491155
MRP20	-0.699962517	3.12e-05
MRD1	0.037174497	0.610502163
SIN3	0.118642546	0.048144061
YPL236C	0.37758301	0.00045547
TRR2	-0.653640068	0.000842322
YHR131C	0.161071249	0.037308482
KRE33	0.085253172	0.101098224
SYF2	0.203710332	0.010883016
BUL1	0.04481785	0.586480414
RPC40	0.0214967	0.535348722
YJL133C-A	1.022818212	0.00065803
TMA22	0.189730332	0.340216802
TEM1	-0.176486547	0.445961436
HEM1	-0.989686607	4.66e-06
LPX1	-0.137217229	0.281483656
NOC2	0.038512625	0.491874257
YIR007W	0.400235593	0.017494832
ERV41	0.014711923	0.888521203
YKU70	0.127186581	0.327986546
CYC8	0.032711196	0.336370585
HYM1	-0.308494663	0.062087829
KRE9	0.020908118	0.822245215
YNL208W	0.528438073	0.005973472
THI6	0.373998546	0.077190912
PRE4	-0.019468887	0.678947227
RPS19B	-0.397379223	0.063686423
CTK3	0.045015134	0.531148937
YBR197C	-0.305574801	0.013164212
TGL2	-0.338521429	0.010709938
HOC1	0.163460361	0.134741831
MRPS8	-0.805682231	0.000779788
YDR131C	0.296771515	0.014220983
RPS6B	-0.539152077	0.104684022
GND1	-0.439639636	8.99e-06
FMP41	-0.031515002	0.672881345
VPS30	0.099517282	0.15047585
ZWF1	0.089218906	0.023719068
TUM1	0.014304041	0.733451316
LTV1	0.040164212	0.546957199
MIF2	0.176225734	0.40892484
STT3	0.20086057	0.091373888
MET17	6.330158287	1.65e-06
DHR2	0.286896791	0.006544446
PPN1	0.285733155	0.01556356
YFR039C	0.297625509	0.001631001
POL12	0.174733774	0.031028049
DAP2	0.434220581	0.01374489
PET127	-1.366549109	0.000121796
PDR17	0.203004069	0.000832792
SEC26	-0.037490216	0.470958444
SIR1	0.203071565	0.114384028
IDP2	-0.814618442	0.001006839
RAD59	0.23481396	0.112349287
FAR1	-0.301129064	0.041170968
SCP1	0.090194362	0.322043092
AI3	-2.187322139	9.72e-08
CWC21	0.167031941	0.058594744
YBL086C	0.051039406	0.780672523
RIB5	0.184821922	0.018841173
FCF2	-0.006522601	0.9379152
AGP1	-0.230530791	0.206466271
VID28	0.152138599	0.046320622
TBF1	0.188722752	0.046846975
ADH1	0.760321679	0.012358842
INP54	0.05736606	0.877253583
MTO1	-0.415278652	0.005626201
MLC2	-0.151227115	0.419307988
VPS24	0.089704846	0.200607958
TAE1	0.091893239	0.273310764
SUP45	-0.20555703	0.024718172
YHM2	-1.950505477	0.000322588
SWD3	0.106899727	0.090729088
GYP6	0.186468039	0.059782067
CRP1	0.398771346	0.004897456
KTI12	0.728670443	0.000726462
ERG3	0.429232424	0.024115418
PDR16	0.610354399	0.000145406
PIB2	-0.08771448	0.403488509
KEI1	-0.045579642	0.53742094
IPK1	0.334044602	0.000175858
IFM1	-0.218422898	0.00753128
YCR051W	0.357693003	0.001093345
URN1	0.162312154	0.303825532
MF(ALPHA)1	5.117925086	0.001382574
COX14	-0.854988369	0.00021873
MRPL6	-0.817443779	2.1e-07
NOG2	-0.162031773	0.001148611
FCF1	-0.418077747	0.369155856
PGI1	0.303221725	0.084813715
SOL1	0.171549448	0.063967122
MSR1	-0.49059442	0.000150018
STE6	-4.559405182	6.94e-07
AFG1	-0.938213156	0.001051843
RRG1	-1.771573312	3.03e-05
GLE1	0.096385244	0.356582674
LRP1	0.036777996	0.722708859
YLR173W	0.443554133	0.00620623
PRP31	0.056186035	0.229358272
ACB1	0.332482564	0.003423072
SRP1	0.045348943	0.685182621
TLG2	0.108191974	0.24748661
HSP26	-0.098639546	0.693963308
SCS22	0.624341505	7.82e-05
AAC1	1.340437259	3.78e-05
YGR201C	0.973984392	0.004688167
POL2	-0.034993671	0.370009486
NDE1	-1.096310302	0.005153224
YDR506C	0.101090371	0.121989934
CHD1	0.133368129	0.127730133
MRPL13	-0.932907885	0.002059768
NBL1	-0.373425215	0.243782936
TRS31	-0.013592683	0.83040208
YHL018W	-0.257426616	0.006074939
GLN3	0.207156577	0.015349697
YOL159C	0.330239231	0.037508867
FBP1	-3.030572267	0.000745809
TDA5	0.578644574	0.001197237
VPS72	-0.043436063	0.687219266
RAD51	0.137815114	0.478203656
RAD6	0.124776184	0.256344191
DEP1	0.162014928	0.014756978
RPL2A	-0.423836173	0.201528121
MTW1	0.231478845	0.207346143
CDC55	0.160064969	0.021665588
CDC5	-0.097752201	0.115391905
PRE8	0.155258012	0.123486478
MSS1	-0.429126526	0.00475901
DUT1	0.141257889	0.104436454
ULP2	0.120825519	0.097628255
SIN4	0.269582968	0.006965474
SNT1	0.220889407	0.019649368
LPD1	-0.980206872	7.63e-06
TIF6	-0.156839758	0.116419666
GYL1	0.082430654	0.234035353
PTR3	-0.194299569	0.188250245
PXA1	1.57331955	0.000982008
ISM1	-0.254977606	0.000564217
LEU5	-1.408752829	4.77e-06
NOP2	-0.128260652	0.137047103
TIF4632	-0.177972911	0.051699023
YHR138C	0.621313395	0.011781117
TAT1	-0.289941712	0.002460849
CTF3	0.114067246	0.002544822
RAP1	0.154856889	0.01022869
VPS38	0.185080098	0.06203438
VPS52	-0.185425468	0.233546473
GDI1	0.409538282	0.000501975
YBL036C	0.168618957	0.001885024
HSE1	0.053280814	0.580064292
SWC3	0.220028299	0.160038026
LCD1	0.379973492	0.007680092
HST3	0.671233111	1.82e-06
MRPL27	-1.092571283	3.89e-06
ECM32	0.032743223	0.274279908
YIR035C	0.290464013	0.150364418
YGR283C	-0.030783335	0.714114403
LUC7	0.07506207	0.087990162
SBP1	0.072433307	0.17707762
YHR122W	-0.206255173	0.445687283
URB2	0.118926867	0.293825892
COQ3	-0.400958565	0.20028513
SYG1	0.455134708	5.8e-06
SHG1	-0.370209069	0.066003626
BUD31	0.394005281	0.022843594
SCM3	0.039338855	0.641786854
PRE1	0.071926906	0.382412687
GBP2	-0.43293311	0.008106983
YHR097C	-0.00351701	0.925403293
AIM18	-0.320256215	0.035643505
DBF20	0.109757849	0.164099867
YJL206C	0.515922181	0.000361389
SGD1	0.207533939	0.049404286
MRH1	-1.248921103	0.00022401
DBP3	-0.293978635	0.122158385
IES3	0.029740312	0.661265895
CIA1	0.345830958	0.157450673
BAP2	-0.391081016	0.014391677
MRC1	0.1613187	0.077873312
HTZ1	0.207880389	0.039997264
ARP3	-0.015247178	0.790649795
RRP12	0.203481017	0.008877116
TUB3	-0.057369047	0.67801351
POP6	-0.059388331	0.428696463
ETP1	-0.203648059	0.019191406
PMA2	2.27147436	0.001988619
MIC14	-0.747086026	0.146033852
RCL1	0.100343744	0.129268355
PDC5	0.575406559	5.18e-06
DET1	0.003948687	0.921721515
MGT1	-0.166572909	0.722270088
SSL2	0.071615997	0.26865417
NIP100	-0.039026419	0.531681403
RRF1	0.001834386	0.958372831
GIM4	0.030174635	0.830142468
UFD1	0.055337753	0.398658034
YOR262W	0.115520767	0.170613473
CAB4	0.084969699	0.504851737
MET32	0.363600448	0.027869115
ARG80	0.092355497	0.38052778
TAF3	0.141294666	0.000794447
RPO41	-0.251835532	0.000920048
LEU4	-0.107450299	0.128013866
CMC2	-1.027817284	2.68e-06
TRR1	0.031010972	0.743911301
SSO2	0.081898972	0.405350751
YIL067C	0.266454499	0.030426242
RFC1	0.04869342	0.171022096
SPS19	0.599348944	0.017699154
MES1	-0.153453736	0.029390005
FAR7	0.127170734	0.136245196
SKM1	-0.60961941	0.012729777
YAE1	-0.247195255	0.024600557
HXT7	0.586671486	0.002272982
TFC7	0.05327357	0.297325654
RBS1	-0.013565623	0.886996008
YOL103W-A	0.240923492	0.010641173
SOD1	0.15880025	0.3156612
SEC3	0.097990046	0.031596147
SPP381	0.231425721	0.253795598
BCH1	0.084749822	0.342581778
CDC25	0.038466514	0.656075902
CST26	0.453669322	0.000320118
SEC15	0.097427822	0.262471008
EOS1	0.264295892	0.050910231
RPL36B	-0.384405998	0.026301999
LSB6	0.36935828	0.015228119
FRT2	0.877983606	0.003457166
YPR147C	-0.072410768	0.63523364
YAT2	1.096609782	2.69e-05
SAL1	-0.702588925	0.000492107
NEM1	0.512914366	0.000315822
BRR2	0.121305708	0.030011917
AHA1	0.094652733	0.497231025
FDH1	1.565558883	0.005332458
YNL040W	0.359252356	0.004198749
GRE2	0.440730678	0.00031893
YAP1	-0.005574766	0.93121757
TYW3	0.000468538	0.987862068
CTK1	0.13879035	0.099745302
APC5	0.116004729	0.135303107
PIB1	0.355424222	0.103969355
VPS1	-0.05398311	0.185175108
TOM20	0.012688448	0.872842384
ESF1	0.131862672	0.009120603
EAF5	0.186793034	0.06179147
RPA43	-0.141789229	0.40186052
RAD57	0.420731981	0.036332922
ADO1	-0.047319401	0.469966323
YSC84	0.187506629	0.031177735
DLD1	1.867333971	0.003606147
SRF1	0.244397748	0.225935783
YDL073W	0.040168398	0.500347352
ISF1	-0.274329659	0.017133579
CDC1	-0.090016799	0.21676157
FOL1	0.144731335	0.012570968
OAR1	0.270751079	0.009238353
PEX30	0.441345946	0.002791988
APJ1	0.733334553	0.016650277
ROG1	0.726736198	0.005729773
FMP10	0.027475869	0.593555439
VIK1	-0.141082898	0.207645928
CTP1	-0.644042926	0.006062425
ASE1	0.088165724	0.51751319
ARA2	0.744333218	8.41e-06
YAR010C	0.041423391	0.781615621
JHD1	0.073150805	0.045818523
YGR053C	-0.051556337	0.511864373
SGF29	0.246425492	0.020028726
SIM1	0.695228843	0.276634962
GGC1	-0.990856946	0.001873376
YMR122W-A	-1.497010022	0.000512502
GPI13	0.196135629	0.006253044
TPO3	-0.469827825	0.005644721
RHB1	0.118569812	0.296511763
LEU9	-1.279339873	0.02377287
NTG2	0.103491328	0.681001089
ZEO1	-1.062082289	0.044052709
PGS1	0.053189774	0.374472053
ARO7	-0.267920853	0.010467668
PFK26	0.722848521	1.44e-05
CEP3	-0.00126788	0.972616877
DUG2	-0.017827164	0.696973266
ERG24	0.589864518	0.033421657
PRP28	0.244750277	0.017406004
VPS3	0.273478477	0.000664977
HSP150	-0.564457048	4.97e-05
GAL3	0.347885217	0.020803872
ERP1	0.198174402	0.0434073
PEX11	0.80172994	5.57e-07
SRB2	0.026773461	0.586022879
UBX4	0.089878866	0.267387247
GLO1	0.388888529	0.010800207
PRI2	0.348506395	0.002423283
SRX1	-0.347702658	0.089030277
YLR257W	-0.602349881	0.000476575
RSM7	-0.859595949	2.08e-06
CRT10	0.15308829	0.014717607
MNR2	0.017050114	0.834533892
SPC97	0.266245342	0.000518291
RPN13	-0.126295209	0.049480703
KAP95	-0.036774898	0.49306492
SPT5	-0.132801904	0.0417166
GLO2	-0.042212262	0.596907003
CYC7	-0.879670612	0.005837487
SPF1	0.088464028	0.280479849
SEC22	0.005542523	0.953401168
RPL19B	-0.442497807	0.197366805
RPP2A	-0.34592578	0.446305933
CLB1	-0.128704692	0.022237978
YMR118C	0.277401592	0.331981197
MON1	0.33270064	6.14e-06
FMT1	-0.442826121	0.054327346
TRM112	-0.0757991	0.842696317
DAL2	-1.131297021	2.43e-05
YBR238C	0.472694268	0.000432559
RIB2	-0.079644661	0.175883944
MDN1	0.18501725	0.016537763
MUD1	0.027061617	0.669771391
ACF2	0.132320156	9.14e-05
SOK1	0.138101568	0.014647331
RRN7	0.30763269	0.000105549
ERV2	-0.076571368	0.757197363
THP2	0.152630785	0.155720041
SSQ1	-0.256849115	0.030056279
SKI3	-0.151114405	0.010148301
CHS3	-0.460799636	0.00076656
RSA3	0.054850382	0.294697439
YDR336W	-1.314798747	3.39e-06
GLN4	-0.163299987	0.014633497
CSR1	0.243149036	0.01120087
ALD3	1.23031718	4.71e-05
ALG5	0.09483274	0.097161163
GCN3	-0.040855622	0.600041714
MET14	0.73848471	0.004974262
TCB2	0.172542768	0.069407549
DIP2	-0.049186079	0.311642723
BUD5	0.060793706	0.4731969
COX12	-2.580895664	0.001351852
CKA1	0.052040783	0.650215479
RPS8A	-0.460433138	0.024559516
RSA4	0.135046025	0.092589415
GTF1	-1.355069401	1.49e-06
RFC3	-0.079921305	0.257089458
SFI1	0.415419474	0.003063375
STP1	0.52761981	0.039850339
LEU1	-1.647075997	1.86e-06
IST1	-0.073932921	0.849326665
YNG2	0.124214636	0.57839018
PPH3	0.034407364	0.879606583
YMD8	0.062261755	0.768458816
LAS21	0.017002629	0.787343385
INM2	0.518643337	0.061257733
TFC3	0.22700374	0.009137274
SUB1	-0.034256118	0.510590694
PHO91	-0.193375518	0.035332741
NHP6B	0.580798424	0.006858188
MED7	0.181235745	0.157681788
ISA1	-0.319058497	0.003278753
BMS1	-0.250422717	0.003775595
MPA43	-0.240487146	0.008766926
COG2	0.271449633	0.011375741
ALT1	0.510926677	0.047403181
RGP1	0.082092451	0.095851622
SFP1	0.251967832	0.025575827
HIS6	-0.018572996	0.926463441
DBP9	0.017719482	0.693290515
YLR312C	0.330964411	0.020014306
PTP1	0.033013647	0.631534528
CTI6	-0.037859601	0.641486704
GLR1	-0.059537236	0.478417297
NNF2	0.270083794	0.001672178
SPS100	4.212849039	0.00432867
IRC20	0.226612182	0.004925019
EMI5	-0.184147919	0.159334772
SNG1	0.059687737	0.508367634
MMT1	-0.591199373	0.005104832
SFC1	-1.324583283	0.005784057
TMA16	-0.095581864	0.594985803
KEL2	-0.179519733	0.075389883
SUP35	-0.174844539	0.03037769
IBA57	0.124445637	0.018604
NIF3	-0.022917257	0.643711568
EXO5	-1.336014412	0.00010978
TIM13	-0.32009302	0.047536586
YNL054W-B	-1.505669386	1.72e-06
SGM1	0.09244209	0.278770418
SWI4	0.37170007	0.000433501
AAH1	-0.094051119	0.518114976
LTP1	-0.119488867	0.040422593
RPS26A	-1.234564457	0.393419191
TDA3	-0.10101164	0.22716078
YKL065W-A	-0.487379243	0.155982384
CDC3	-0.061896149	0.11915182
YLR352W	0.382615268	0.009639589
GRS2	0.298699356	0.012210671
MSC6	-0.563091113	1.45e-06
LYS20	0.146987376	0.34095663
BCH2	0.244098571	0.001564707
NUP145	0.127661155	0.042624958
YIL151C	-0.145661186	0.038075459
TCM62	-0.542468117	0.000209807
HOT1	0.669204049	0.057702976
RPL16A	-0.314893941	0.119320225
WHI3	0.073965262	0.594470893
RPO26	0.257498512	0.326297565
POP4	0.186766071	0.129081226
TIF11	-0.028911662	0.863119217
ECM31	-0.241668127	0.006169354
CDC60	-0.243467875	0.009508099
SIZ1	0.49328348	0.190029932
PRP21	0.323318659	0.036784505
MTF1	-0.195511934	0.253955632
ELP3	-0.03099104	0.579457598
SKI8	-0.183560765	0.03367563
NOT3	-0.041045124	0.31316472
UGA1	0.747523327	0.000101015
UBP6	-0.11662494	0.067600816
MFB1	0.094794452	0.207100374
ADH4	-1.51012475	0.047142106
UFD2	0.04972531	0.520383071
ATG29	0.032809052	0.405212016
SEC39	0.087306168	0.013983993
SAN1	-0.0288981	0.528119175
TMA7	-0.237813826	0.184801341
TIP1	0.76935868	0.002002671
YGL159W	-0.044568884	0.668139943
RSC30	0.200164134	0.115987284
YOR022C	-0.557512839	4.64e-05
YOL098C	-0.120309115	0.173647058
MOG1	-0.091341132	0.115778281
RAM1	0.204540683	0.015602537
SCC2	0.259036873	0.003356875
IMD4	-0.94905568	0.000247108
NCE103	3.012565765	0.076002742
RPC37	-0.13885955	0.238860534
HMI1	-0.598718807	0.000438662
COQ10	-0.858692093	0.000536985
RKM2	0.424456615	0.002532983
YET3	0.256046601	0.003682424
HHT1	0.044486953	0.809743266
BGL2	0.513187345	0.151784211
MRS6	0.191321328	0.030525436
CHS2	0.090536552	0.186655523
PMU1	-0.039747423	0.572362054
NCA2	0.014633011	0.622555102
PRO2	-0.196636848	0.016905055
GPM1	0.195014481	0.423053126
ICE2	0.406858172	0.00067477
UFO1	-0.01471997	0.870107664
POP3	0.125577711	0.077821175
AIM21	-0.005557463	0.89221845
RPS24A	-0.372989097	0.072557219
IRA2	0.15195299	0.009097642
PTC7	-0.310637671	0.01575189
UPF3	0.031117032	0.749408805
TRM1	0.220878975	0.014480239
SLK19	-0.128208777	0.075763673
UTP23	0.254679373	0.000448745
SNU56	0.11965229	0.264904829
TUB1	0.142721115	0.248053454
RIP1	-3.210919438	0.009967459
UBP9	0.028004814	0.644947143
SHS1	-0.202048197	0.073409886
VMA4	-0.144579098	0.518249084
DMA2	0.259680981	0.00353169
PUS7	0.054358586	0.458253051
POT1	0.60466419	0.040607783
SFB2	-0.086416557	0.044766599
ARI1	0.895216134	0.010429868
SRB5	0.106201089	0.138434716
ZPR1	-0.100439731	0.32667289
PSP1	-0.275235317	0.002041448
RSC58	0.07811209	0.099055235
DSN1	0.385083612	0.039272161
YMR253C	-0.089953836	0.463552254
RAD17	0.287147584	0.009517064
YAP6	0.974167382	0.000102709
ANT1	-0.012825953	0.719097024
YAL044W-A	-0.102137309	0.649332605
RSC9	0.074530191	0.198207385
KAP120	0.29698092	0.001614706
CNN1	0.159454329	0.03939059
RBG2	-0.030303988	0.311262134
TYE7	-0.072874325	0.222003208
ABP1	-0.049821193	0.4648979
FRS2	-0.173843785	0.109440757
MIR1	-1.761363255	0.000195846
RFS1	-1.8e-05	0.999618217
VPS9	-0.013915801	0.587059037
MTC2	0.018940618	0.887215213
RRP45	0.14017329	0.018947148
FPR3	0.210529171	0.007116007
FPR2	-0.210995299	0.61516714
MMF1	0.453746117	0.025905314
YPR003C	0.313981531	0.000705813
NAB2	0.032639107	0.847210955
RVB2	-0.230804629	0.00750107
APL5	-0.123296567	0.135914341
ESC2	0.258114845	0.134397732
CIN5	-0.141164722	0.664187531
HEH2	0.199497984	0.065477051
MCM2	0.11263002	0.011451229
FAS2	-0.562292445	0.005513191
YNG1	0.089088709	0.500702994
DUS4	0.231686299	0.059650008
YPL245W	-0.562485924	0.000117117
MCM22	0.263428217	0.093124887
APE4	0.108291424	0.352229548
ADH3	0.419249957	0.003816941
DYN3	0.09070683	0.171739413
VTA1	0.364209948	0.006841653
LDB19	0.334450793	7.84e-06
HPA2	-0.120847788	0.30064999
