	log2FC	FDR
YLR374C	-0.355227561	0.861010951
YJR052W	0.016241113	0.922003576
YPR167C	0.010006929	0.967959996
YOR363C	-0.06072754	0.756370267
YNL310C	0.128959122	0.476214008
YLL047W	0.296974462	0.791611198
YOL134C	-0.117044444	0.944280407
YBR270C	-0.063104973	0.78512545
YOR391C	1.344740088	0.127517922
YML115C	-0.084261922	0.487915858
YPL174C	-0.020884746	0.894265065
YCL020W		
YER144C	-0.29283342	0.004641766
YPR112C	0.039323642	0.803312719
YOR287C	0.049800574	0.814725677
YNL193W	0.087251842	0.550931718
YLR429W	-0.197025858	0.019506169
YPL071C	0.035074172	0.875971749
YJR093C	-0.141923744	0.396890286
YGR027C	0.097918577	0.787473525
YJR124C	-0.259251948	0.056354755
YLR128W	0.190959312	0.139547928
YGL097W	-0.066461326	0.642470632
YGR142W	0.582937025	7.67e-05
YLR414C	-0.031405279	0.845222236
YER074W-A	0.147717169	0.605161656
YDL223C	0.267474638	0.056187984
YJL001W	-0.01157861	0.956718801
YMR315W	-0.151304787	0.154063154
YAL064W-B	0.128987245	0.880043849
YGL222C	-0.086960736	0.727078309
YLR083C	-0.104918575	0.446547573
YNR063W	-0.262793419	0.186969087
YOL135C	0.134547599	0.597198078
YKR015C	-0.425404558	0.007699001
YNL280C	0.061004484	0.736577297
YDR322W	-0.02990377	0.845222236
YER026C	-0.047002098	0.787190635
YOL111C	-0.113100841	0.624399116
tE(UUC)E3	0.820362139	
YCR004C	0.095513133	0.505603968
YHR032W-A	-0.105017697	0.854439412
YER180C	-0.023261643	0.924646835
YOL123W	-0.008184693	0.963090264
YLR145W	0.089549438	0.65579081
YOR269W	-0.467939896	0.002067723
YIL077C	-0.066635668	0.702522116
YNL095C	-0.047206077	0.78631314
YMR241W	-0.161055044	0.127661863
YCL054W	-0.0193506	0.902047371
YIL030W-A	0.185730664	0.791611198
YJR017C	-0.0057086	0.985726201
YIL051C	-0.047200077	0.81697953
YLR157W-D		
YIR037W	0.066772453	0.78512545
YAR009C	0.086258693	0.893718509
YFL008W	-0.072388522	0.746360459
YPL090C	0.087177833	0.821165944
YPL269W	-0.151460226	0.428216456
YER148W-A	-0.169183871	0.831646173
tD(GUC)G2	0.754262375	0.713508678
YOL031C	-0.083871058	0.525243516
YHR054W-A		
YDL083C	0.039435294	0.892816135
YPR020W	-0.24649145	0.130662757
YJR083C	-0.167512341	0.29849025
YLL050C	0.019443568	0.938445597
YBR276C	-0.001726508	0.991839999
YJL025W	-0.432653027	0.060725783
YER019C-A	0.148558395	0.601507674
YBL005W-B	0.389947441	0.26723851
YPL193W	0.090794258	0.559026031
YGL056C	-0.126744854	0.20786946
YPL122C	0.044617177	0.803312719
YPL222C-A		
YNL003C	-0.02047463	0.920967044
YPL280W	-0.644565546	
YOL039W	0.08640875	0.761684357
YIL059C	0.029983064	0.96355165
YER093C	-0.014529834	0.943512563
YGL237C	-0.17741942	0.271800175
YKL191W	-0.131997728	0.408245187
YIL034C	-0.124021317	0.326377443
YHR185C	0.604330826	0.303464487
YGL118C	0.292722417	0.797097845
YOL010W	0.040681247	0.807223573
snR33	0.195699933	0.538531434
YOR056C	0.146155001	0.11619478
YOR389W	0.348964387	0.154450902
YPL181W	-0.192504359	0.053568604
YJR150C	1.080433243	0.002215029
Q0070		
YMR167W	-0.130711134	0.197299186
YOL065C	0.032648443	0.854065031
YOL061W	-0.010126572	0.948573847
YNL235C	0.300364136	0.713080538
YJR041C	-0.184170955	0.244792913
YPL029W	-0.153881459	0.277680978
YKL062W	-0.498391404	6.37e-07
YPR126C	-0.17067363	0.687966103
YDR374W-A	0.215810134	0.382719131
YHR213W-A		
YHR135C	0.040966866	0.798998434
YMR059W	0.201145956	0.335363688
tA(AGC)F		
YIR033W	0.111515504	0.348442652
YDL159W	-0.266453336	0.05756863
YJL127W-A	-0.14212409	0.83416144
YAL058W	-0.118010373	0.589636915
tL(UAA)N		
YPR169W-A	0.518842025	0.728635015
YJR016C	-0.170363131	0.022481932
YDR029W	-0.094676793	0.837818855
YJR035W	-0.047686109	0.799754223
tL(UAG)L2		
YLR238W	-0.199376904	0.165354211
YAL068C	-0.622310381	
YKR050W	-0.157011841	0.586771864
YOR094W	0.005664675	0.981551234
YPR054W	0.105524168	0.788072527
YML086C	-0.172742233	0.080247805
YEL050C	-0.154115568	0.145405773
YKR101W	-0.028702111	0.890786354
YOR383C	0.805811921	3.44e-14
YLR149C	-0.141965194	0.305843506
YMR045C	0.48003417	0.203635671
YOL025W	-0.23042291	0.094875973
YKL122C	0.141260041	0.519704999
YNR069C	0.423294068	0.034226868
YDR289C	0.051811261	0.771472109
YGL122C	-0.072021893	0.571988727
YIL027C	0.121702669	0.593232268
YOL087C	-0.079927706	0.491194453
YNL067W	0.061831576	0.833440478
YAL061W	0.035325393	0.855259506
YGL102C	0.005716775	0.990726485
YNL208W	0.077876897	0.802426622
YOR247W	0.096190342	0.622562014
YIL106W	-0.114257691	0.461710369
YJL164C	-0.024279743	0.903957013
YHR152W	0.062969889	0.788371739
YDL063C	0.054959956	0.776769353
YBR224W	-0.692465821	0.78512545
tD(GUC)J2		
YKL023C-A	0.057262298	0.881116791
YMR086W	-0.255413172	0.002485396
YDL164C	-0.2399817	0.082772797
YMR286W	0.040055379	0.921518571
YDR436W	0.010983619	0.967738329
YNL209W	-0.005889534	0.975590934
YLR047C	-0.236319682	0.256097464
YPL091W	-0.065923217	0.626853852
YLR062C	0.132750151	0.776769353
YDR042C	0.042905261	0.921702342
YJL218W	0.160721639	0.462114318
YLR017W	0.115868786	0.322541246
YDR138W	-0.038904093	0.853914934
YNL190W	-0.024844966	0.912442519
YHR034C	-0.302624883	0.059669345
YDR263C	0.152772439	0.560963484
snR128	0.094224223	0.861517896
YBL059C-A	-0.00727772	0.986223469
YHR193C	0.096463613	0.759849315
tA(UGC)Q		
YNL227C	0.135200072	0.525004492
YDR008C	0.035834494	0.945022719
YDR510C-A	0.053432618	0.893718509
YDR426C	0.083051134	0.909813348
tP(UGG)N1	-0.910495533	
YPR044C	-0.203377362	0.593232268
YJL127C-B	0.127181913	0.620008753
YOR241W	0.059850256	0.687621231
YML133W-A		
YHL011C	0.011166191	0.945022719
YKL116C	-0.452393873	1.4e-05
YDR404C	0.081858285	0.635410631
YDL084W	0.022954219	0.866849844
YCL064C	0.057019456	0.788072527
YNR049C	-0.098873228	0.61839162
YPL124W	-0.070470395	0.787958612
YDR526C	0.031716078	0.985299206
YLL067C	-0.622310381	
YNL253W	0.114577198	0.348329393
YDR449C	-0.04024868	0.879032362
YCR075C	0.058877834	0.757560124
YPR096C	-0.471294322	0.736121091
YML119W	-0.102349454	0.458603912
YOL002C	0.062584189	0.718233507
YBR154C	0.120457188	0.536713576
RUF21	0.005305224	0.992513712
YLR412W	0.050583071	0.785739855
YLR162W	0.51820747	0.784648763
YLR138W	-0.086259985	0.469926413
YJL174W	0.034388285	0.833440478
YLR003C	0.155760879	0.231222189
YJL053W	0.099257795	0.472257841
YNL264C	-0.100591664	0.661421447
YHR133C	-0.045020145	0.820261737
YAR015W	0.180764888	0.074546927
tI(AAU)N1	1.791738284	
YOR233W	-0.217102111	0.352052482
YBR105C	0.318119579	0.016078128
YGR121C	-0.317068657	0.083901553
YNL314W	-0.232960806	0.209818267
YHR193C-A	-0.244861142	0.904430661
YNL077W	0.137796205	0.304133125
YBL031W	-0.068293543	0.762370422
YGR291C	0.827774887	
YPL034W	0.106037779	0.687966103
YLR063W	-0.102183535	0.78512545
YDR435C	0.022115645	0.893766977
YOL122C	-0.450892299	7.21e-09
YAR050W	-0.683158567	1.99e-09
YOL003C	-0.081311305	0.599217635
YAL032C	-0.206724804	0.126854202
YBR194W	0.083184	0.745652401
YHR157W	0.282582084	0.353325138
YHR065C	-0.018335901	0.902753074
YKL028W	0.05720817	0.668002635
YKL214C	0.14607596	0.380932559
YPR095C	-0.123475646	0.540855619
YPR107C	0.089201533	0.638656963
YKL053W	0.253680463	0.62371981
YKR003W	0.076015617	0.549639139
YGL249W	0.111230458	0.866227089
YOR283W	0.192618283	0.099440595
YPR117W	-0.412781763	1.11e-11
YER150W	0.014554169	0.955399393
YOR200W	-0.109957556	0.945022719
snR48	0.553848083	0.587372641
YHR032W	-0.084036782	0.628243163
YKR057W	0.087493305	0.811936997
YKR085C	0.112854357	0.608727371
YPL098C	-0.105983872	0.634978402
YFR047C	0.069788391	0.664224696
YNL245C	-0.140029961	0.555938252
YAL031C	-0.272390278	0.011583632
YLR154C-H		
YIL091C	-0.003689196	0.984477947
YER165C-A	-0.334232727	0.626814222
YNL307C	-0.074634722	0.592899744
YOL146W	0.139688929	0.446237763
YOL051W	-0.131998526	0.48449979
YHL048W	0.451176151	4.22e-06
YNL212W	0.029111329	0.817693524
YOL071W	0.022265294	0.928760268
YCR035C	0.022982564	0.883052502
YDR117C	0.034634277	0.818775653
snR82	0.091323573	0.825710227
YKL164C	-0.02356002	0.866440598
YDR107C	-0.313365084	0.033283194
tL(CAA)G2	1.403489365	
tG(GCC)P2	0.626245884	
YDR019C	-0.144196109	0.514262747
YBR073W	-0.149870356	0.316535228
YLR197W	0.13651443	0.160987352
YCL028W	-0.12416885	0.259144687
YFL022C	-0.068635621	0.65317724
YJL190C	0.065528433	0.856099616
YGL183C	-0.141290925	0.804442465
YDL074C	0.139147359	0.09697393
YAR028W	0.298417393	0.021788583
YBR126C	-0.06369902	0.685158831
YDR246W	-0.078063346	0.714067687
YGL045W	-0.266910821	0.034618518
YLR188W	-0.190832528	0.304133125
YBR214W	0.071520405	0.734638252
YFR020W	-0.12082755	0.61976149
YDR269C	0.126844551	0.963191101
YOL140W	-0.418879335	4.95e-05
YKL106W	-0.023153704	0.92390264
YBL021C	-0.025480482	0.904430272
YIL041W	-0.096656836	0.535544446
YLR438C-A	0.078125051	0.805063048
YDR514C	-0.387428865	0.000868963
YPL210C	0.08173951	0.43440053
tY(GUA)D	-0.22151902	0.924646835
YDL151C	-0.127036272	0.907545399
YDR543C	-0.622310381	
YGR105W	0.080563899	0.787958612
YDL233W	-0.20781796	0.158197001
YJL082W	-0.230122936	0.034226868
YMR132C	0.149214628	0.398644516
tI(AAU)B		
YNL188W	0.113020835	0.333123947
YOR351C	0.077205789	0.886704034
YGR251W	0.242148087	0.081324605
YGL096W	0.190221669	0.24153167
YIL004C	0.141630356	0.409750044
YGL109W	0.095070324	0.791611198
YLR154W-E		
YGR242W	-0.377300486	0.605161656
YGR180C	0.11000801	0.472129695
YLR334C	0.324036171	0.704319224
YLR308W	0.141792146	0.903957013
YJR132W	-0.016223491	0.92299026
YKL211C	-0.191558563	0.107713213
YDR182W-A	0.174509421	0.724608068
YKL018W	-0.106002904	0.587071739
YDR267C	0.101489233	0.467225707
RDN25-1		
YCL026C-B	-0.192154855	0.348410486
YMR036C	-0.133590707	0.502571694
YKL222C	-0.122012629	0.545700274
YLR307W	0.24575269	0.378914433
YPL010W	0.051897845	0.819044242
YLR361C	-0.02170201	0.910082925
YDR357C	0.139814859	0.543215245
YPL011C	0.045264264	0.786509001
YLR425W	-0.007231823	0.973011676
YOL124C	0.148164993	0.177108798
YLR373C	-0.288797254	0.055795931
YGL098W	-0.002372133	0.991839999
YIL172C	0.820362139	
YOR019W	0.272158864	0.012664854
YPL154C	-0.014642369	0.921518571
YBL059W	-0.054509161	0.794763091
YPL111W	-0.171160717	0.226576359
YDR101C	-0.031429418	0.843034489
YFL009W	-0.054769323	0.778191467
YEL020C-B	-0.097338494	0.942777137
RUF5-2		
YOR309C	-0.006147288	0.990328271
YMR264W	0.074285815	0.659877348
YLR465C		
YDR119W-A	0.122301071	0.753901644
YPR056W	0.045550591	0.785715274
YEL061C	0.025194537	0.927181118
YCR066W	-0.416041407	0.000740044
YDL093W	-0.098767116	0.622177864
YGR080W	-0.109060713	0.516599245
YNR060W	-0.00315085	0.990726485
YJR106W	-0.410455338	0.006679194
YFR051C	-0.065797659	0.727078309
YMR040W	-0.013987466	0.959233164
YOR092W	0.34646936	0.045054781
YPR074W-A	0.526741821	
YMR158C-A	0.369829102	0.390858039
YDR298C	-0.18325409	0.198109824
YDL020C	-0.155967632	0.25403051
YOR103C	0.092143429	0.863215276
YML072C	0.071696114	0.555564607
YDR295C	-0.173548518	0.336054544
YML073C	0.090960308	0.756370267
YHR078W	-0.060385233	0.78451085
YIL113W	0.7087728	8.79e-07
YLR402W	-0.158844705	0.818057282
YER151C	-0.142772863	0.40093456
YBR084C-A	0.114267738	0.82525324
YIL050W	-0.28543334	0.006671101
YIL156W-B	0.175754082	0.542696236
YIR005W	0.04714347	0.850582926
YFR013W	-0.236700983	0.123592422
YGR253C	0.040247887	0.83287216
YGL172W	-0.151108456	0.22717056
YGR115C		
YLL006W	-0.28890653	0.035651785
YDR487C	0.045934378	0.7953751
YDR171W	0.004978704	0.982745701
YGL251C	-0.025151326	0.887738979
YLR132C	-0.295100276	0.093217815
YFL039C	0.003293612	0.986710339
YER002W	0.134919424	0.550416113
YPL172C	-0.290633989	0.022736348
YIL090W	0.009711668	0.958335214
YNL098C	0.026013101	0.897373858
YDL087C	-0.196645138	0.408245187
YJR142W	0.098678526	0.567139239
YHR008C	-0.203895629	0.085749084
snR17b	0.147864217	0.769154677
tF(GAA)H2	1.099692208	0.570228261
YNL083W	-0.094980252	0.546753122
YLR204W	0.099302008	0.762049638
YGR024C	0.192071791	0.138189933
YJL063C	0.023477084	0.897373858
YOL130W	-0.190435048	0.11847302
YDR133C	-0.018327019	0.941237861
YNL035C	0.05235157	0.767734104
YIL176C		
YBL018C	0.182223256	0.329078229
YEL077W-A		
YDR033W	-0.140581296	0.39094145
YDL220C	-0.371040643	0.048128262
YER125W	-0.036125735	0.793278999
YAL016C-A	-0.113121741	0.89668899
YLR036C	0.231968936	0.12497045
YDL045C	0.119083098	0.321292483
YGL064C	-0.24598978	0.04397546
YKL044W	0.306118596	0.646496017
YJL092W	0.03265332	0.851852313
YMR307W	-0.052224691	0.680099284
YML100W	-0.208317001	0.220481693
YDL120W	-0.045985917	0.803312719
YOR361C	0.039109683	0.746360459
YKL101W	-0.274233861	0.031891054
YIL160C	-0.042064541	0.914462348
YMR028W	0.086385177	0.559026031
YPL049C	-0.140474714	0.250906608
YKR043C	-0.313331043	0.004322615
YDR525W-A	0.190370112	0.394834777
YDR149C	1.451466629	
YMR237W	-0.175166933	0.15953627
YGL261C	-2.796517704	0.115522438
YDR384C	0.707782271	1.1e-08
YLR349W	-0.338675581	0.494644268
YJL070C	-0.211795911	0.053701741
YPR115W	-0.180208053	0.068373299
YMR044W	-0.014275517	0.939701427
YDR093W	-0.334172075	0.007272233
tM(CAU)Q1		
tK(UUU)D	0.559027749	0.808419514
YGR152C	0.060212093	0.789218697
YDR065W	0.053556467	0.78512545
YAL009W	0.049841163	0.827492163
tY(GUA)M1	-1.730159259	
YKR016W	-0.369583723	3.41e-08
YOL015W	0.26307314	0.120547905
YBL038W	-0.052047633	0.782573692
YKL071W	0.255404549	0.046227529
YKL224C		
YDR017C	-0.23067913	0.015232604
YJR153W	-0.079723092	0.758086333
YJR138W	-0.195720857	0.107303583
YBL029C-A	-0.196288599	0.323510543
YLR077W	-0.008841692	0.95842574
YGR226C		
YOR106W	0.049546507	0.793476254
YIL066C	0.709307634	0.00018493
YGL091C	-0.100189763	0.572545414
snR57	-0.172685905	0.767589945
YLR442C	-0.085651321	0.55784981
YPL083C	-0.160774972	0.210742508
YGR081C	0.174782544	0.275119583
YNL078W	0.00582426	0.983850726
YDR392W	0.045250799	0.803312719
YPL129W	0.071069347	0.709086862
YNL142W	-0.247083962	0.26474271
YMR073C	0.065665235	0.754362583
YLR235C	0.091197273	0.957952111
YIL017C	-0.174883218	0.109426315
YJR055W	0.165803224	0.442400886
YGR061C	0.022911128	0.893340011
YKL013C	0.0975367	0.6519414
YDR175C	0.064469617	0.715650327
tG(UCC)G	0.820362139	
YHL034W-A	0.046199848	0.928975951
YBL055C	-0.020945705	0.886541758
YGR062C	0.024489762	0.90774144
YDL018C	0.159063296	0.318540322
YOL104C	0.4778458	1.36e-06
YAL062W	0.228098687	0.128745008
YHR217C	2.090593393	
YLR140W	0.362813413	0.415477458
YKR040C	0.184810537	0.877803601
tL(UAA)B2	-1.946327844	
YNR067C	0.231150016	0.078373511
YMR140W	-0.168029948	0.336054544
YDR502C	-0.217915496	0.067633415
YJR046W	-0.054331112	0.827697462
YMR086C-A	-0.06621952	0.868721935
YGL159W	-0.02646316	0.885606068
tT(UGU)P		
YLR085C	0.004735204	0.98208174
YDR408C	0.203460256	0.092040987
YDR098C-B	1.473452613	0.216459648
YLL040C	-0.198164811	0.065189202
YAL067W-A	0.820362139	
YGR174W-A	0.136365183	0.772466144
YNL041C	0.048309209	0.743996602
YCR083W	0.125257864	0.587372641
YOL103W	-0.072501815	0.575490678
YER023W	0.072083886	0.659008408
YDR235W	0.041877295	0.79352116
YCL007C	-0.000894291	0.998881445
YGL123W	0.071485362	0.791777706
YOR385W	-0.068036336	0.717947791
YML046W	-0.010407583	0.958335214
YHL046C	1.962174013	
YDR157W	0.248742155	0.530663504
YGL038C	-0.256866084	0.00172327
YBL083C	0.274345846	0.766841897
YNL158W	0.068270873	0.768305644
YJL206C	-0.017453634	0.94321549
YEL008C-A		
YML010W	-0.037781582	0.833307292
YIR023W	-0.245359509	0.107268952
YMR142C	0.097136855	0.778357766
YHR177W	-0.316026272	0.040195413
YAL059C-A	-0.607370309	
YBR017C	-0.148277603	0.217093067
YBL065W	-0.155256985	0.89454425
YJL036W	0.071810697	0.574611165
YNR051C	-0.078428602	0.566997094
YMR041C	0.118991193	0.388044898
YMR050C	0.820362139	
YGR026W	0.084334734	0.569801828
YMR218C	-0.011127533	0.95842574
YBR287W	-0.094793357	0.421041021
YDR447C	0.094997017	0.785739855
YGR266W	-0.031385432	0.894265065
YBR097W	-0.003263111	0.985726201
YGR176W	0.011868985	0.989634308
YDL149W	-0.205800888	0.101395541
YBR262C	0.094576766	0.743558828
YGL121C	0.107493214	0.627328659
YLL016W	-0.041660486	0.804442465
YGL117W	0.3759799	4.09e-05
tI(AAU)D	0.783964449	
YOL164W	-0.274078938	0.075906304
YCR090C	0.149504242	0.39094145
YDR316W-A		
YER009W	0.081595442	0.735167994
YNL052W	-0.258645275	0.061272847
tK(CUU)K	2.359874959	
YCL054W-A	0.379102242	0.866808221
YDR031W	0.004727911	0.989694767
YPR097W	-0.041281807	0.797541078
YIL145C	0.092785761	0.555938252
YNR065C	-0.146770846	0.310321763
YER090C-A		
YDR311W	0.14714655	0.104739821
YDL202W	-0.108409107	0.489143595
YGL175C	-0.347642069	0.394834777
YAL056C-A	0.026471047	0.976880499
YAL069W		
YLR059C	-0.136259719	0.555938252
tA(AGC)H	0.099028604	
YML121W	0.147811721	0.234053501
YOR022C	-0.083271028	0.531700426
YGR210C	-0.045292498	0.81442559
YJR114W	-0.001566703	0.998239876
YNL234W	-0.516217027	0.002191202
YOR068C		
YJL129C	-0.067733227	0.671648399
YHL013C	0.118135645	0.462544964
YMR004W	-0.172946699	0.171645499
YMR119W-A	0.037812906	0.949177687
YLR167W	0.097559618	0.856099616
YER116C	-0.029313632	0.889552632
YDR292C	0.045696473	0.713241829
YHR117W	-0.09885692	0.442748373
YOR254C	-0.041433894	0.739257409
YNR017W	0.00909367	0.961690723
YDL168W	-0.098422538	0.532718369
YNR042W	-1.60105128	
YAL017W	-0.045060395	0.778268322
YGR231C	0.099074499	0.599415921
tS(AGA)B	0.820362139	
tY(GUA)Q		
YDR301W	-0.191198613	0.134464785
YJL087C	-0.108342643	0.413371419
YGR009C	-0.066880255	0.591960648
YKL218C	-0.82462849	8.25e-08
YOR037W	0.068094907	0.698874927
YDR253C	0.217759872	0.14964232
YFL004W	-0.168296719	0.108780284
YDL055C	-0.018137492	0.930334263
YLR224W	0.005455904	0.9795654
YNL024C-A	0.161533783	0.530932372
YHR033W	-0.605967903	1.43e-09
YBL008W	-0.264504518	0.112731071
YEL051W	0.083913998	0.732914046
tG(CCC)D	0.099028593	
YBR091C	0.159950411	0.425163059
tK(CUU)C		
YOR072W-B		
YJL189W	0.227831586	0.869517708
YOR152C	0.319622956	0.014881196
YKR046C	0.104931373	0.448271426
YHR161C	0.104329374	0.336054544
YAL066W	0.10735141	0.95842574
YEL068C	0.017064066	0.956441765
YAL014C	-0.124783083	0.466454438
YLR126C	0.072598424	0.741547675
YKL046C	-0.044697076	0.787190635
YDR286C	0.152932071	0.441668006
YBR126W-A	0.143047362	0.822417136
YBL048W	0.604744676	0.008821143
YFR034W-A	-0.917253483	0.444795779
YPL187W	-0.018100625	0.967485138
YDR354W	-0.072888684	0.726657507
YDR471W	0.094213838	0.812187575
YPL204W	-0.078310993	0.525134547
YGR145W	0.141385338	0.11671376
YDR059C	0.042075078	0.844466
YJL131C	0.017340074	0.92299026
YLR035C-A	0.570253593	0.802950389
YCR097W	-0.644565546	
YOL046C	0.646076839	0.626853852
YGR165W	0.022434929	0.900475147
YAL047C	-0.223306556	0.087661689
YMR139W	-0.167565717	0.239576143
YGL060W	-0.1529949	0.375121276
YHL020C	-0.131006941	0.458603912
YPL099C	0.034105893	0.861731878
YGL173C	-0.029634631	0.82893599
YLR154C-G		
YLR328W	-0.211832651	0.070331813
YBR219C	1.355397497	0.43440053
YBR152W	-0.347028533	0.122568948
YCR043C	0.052846354	0.830354941
YOR300W	0.115387478	0.869693132
YAL044C	0.056375571	0.791611198
YOR218C	0.022421875	0.976775418
YBR055C	-0.062199554	0.631958204
YJL081C	0.010805557	0.945061585
YGL037C	0.011126675	0.973320647
YPL052W	0.117634426	0.538531434
YGL044C	0.024102145	0.904783734
YOL084W	-1.232176123	7.19e-15
YOL105C	0.224659311	0.190575881
YOR104W	0.12970069	0.553755033
YFL010W-A	-0.102254555	0.772735584
YPR183W	-0.054096234	0.778599213
YPL102C	-0.851527828	
YFR001W	0.194471115	0.351918157
YGR054W	-0.181070767	0.212853431
YNL155W	0.126024919	0.490931289
YEL020C	-0.164007628	0.263568064
YPR101W	0.128727416	0.525489453
YKL156C-A		
YDR275W	0.077394812	0.672408992
YOR190W	-0.18245237	0.353883622
YER043C	-0.134545416	0.139966775
YNR059W	-0.143904141	0.334077841
YKL135C	0.022271168	0.880043849
YJR019C	-0.364525397	0.009062437
YDR511W	0.170729097	0.422646845
YJL142C	0.186179248	0.672173491
snR10	0.021504305	0.97262265
YGR161W-C	0.291105705	0.085910039
YNL143C	0.230344301	0.566997094
snR18	-0.103963824	0.857474154
YMR066W	-0.06294653	0.712429947
YJL068C	-0.069545428	0.72701244
YCR008W	-0.102963907	0.323096219
YER087W	-0.059439453	0.769578134
YCR040W		
YML014W	-0.104127247	0.622177864
YFR037C	-0.064967049	0.663008831
YLR181C	0.062055923	0.711809805
YDR518W	0.230881201	0.011048597
YBR126W-B	0.1092571	0.820012926
YJR100C	0.11980829	0.38879689
YKR086W	-0.103166643	0.436669971
YDR034W-B	0.02831515	0.95842574
