	log2fc	p-adj
NIP100	-0.039026419	0.531681403
SIR3	0.324940138	0.000380915
MIG1	0.314017006	0.338838237
RPL6B	-0.438842937	0.054484342
ZUO1	0.097242502	0.183016114
FMC1	-1.119737092	0.000605535
FMP32	0.101243478	0.267604096
SSP120	-0.011635572	0.867373311
ZRG8	-0.115204461	0.078069175
MRPS9	-1.501325977	6.33e-05
MSC3	0.037673197	0.629586105
YPR098C	0.476013625	0.049889399
YMR160W	0.24535223	0.013973045
URA8	-0.117349862	0.034672661
PRP40	0.186780388	0.083106719
SDA1	-0.266693995	0.001807
YBR074W	-0.200858924	0.022892331
PAN5	-0.238785131	0.246668114
CDC4	0.088934663	0.374105748
RPS3	-0.383581425	0.153701
RPL36B	-0.384405998	0.026301999
MAG1	0.583394286	0.002297533
COA4	-0.115078234	0.295855243
VID27	0.120111268	0.138062539
TDP1	0.392907117	0.021898763
COG3	0.170990554	0.020189405
MRP10	-0.403583451	0.481401115
YPL245W	-0.562485924	0.000117117
SAS2	0.107232191	0.603355745
AKL1	0.085165281	0.080565817
RML2	-1.45766242	0.000240475
DDP1	0.022506958	0.74723156
TRM7	-0.028133778	0.793233884
CYC2	-0.734058225	0.000231637
LOT6	0.120804309	0.258326359
APA1	0.223087016	0.033728846
SEC14	-0.026477931	0.843450097
SEM1	0.142179532	0.30957886
RSC6	0.082305916	0.0699216
SAW1	0.070801309	0.684215543
MRPL39	-1.320129352	0.006572605
BNI1	0.158144019	0.000824588
YLR281C	-1.040712637	0.063390818
PUF6	0.075730743	0.082891206
CYC1	-1.566619948	0.001214178
BER1	0.256314248	0.423831579
CEP3	-0.00126788	0.972616877
PTC6	-0.820221214	5.39e-06
BNA2	-0.187080089	0.024639369
RMR1	0.22089706	0.284941896
YKR018C	0.225877605	0.000226654
SUR7	0.002194611	0.992876568
CTK1	0.13879035	0.099745302
UGP1	0.170296599	0.023061827
NTG2	0.103491328	0.681001089
ADY2	0.0	0.014264362
DUN1	0.102908742	0.192870407
SCD5	0.025171095	0.824676964
AEP1	-1.148575723	6.45e-05
ENP1	0.039797033	0.272465308
TAF8	0.084294242	0.282354171
BUR6	0.106679382	0.162029695
YMR144W	0.367106754	0.000539612
VHS2	0.012879493	0.851419724
RIB2	-0.079644661	0.175883944
NUP120	0.247005945	0.004829387
SAP4	0.015270826	0.744256469
SSA1	-0.043817522	0.86764518
NNT1	0.237989433	0.000912637
MXR2	-0.016138588	0.957201018
AVT7	0.185102327	0.159454173
YPR071W	0.070614883	0.23643474
KKQ8	0.323050022	0.00075658
HUT1	0.275131463	0.020712979
RPS16B	-0.310107952	0.003809468
YAT1	0.477700802	0.019948984
ELG1	0.06158406	0.286091822
TBS1	0.445636137	0.000384991
TVP38	0.114331909	0.302213997
SBE2	-0.366008598	1.04e-05
BIG1	0.357552217	0.016073739
PPG1	-0.155253107	0.351754644
PET9	-1.712561433	0.01356051
POL30	-0.102551684	0.17762204
YKR017C	-0.122864733	0.244239911
SOK1	0.138101568	0.014647331
FUN14	0.490900113	0.003993531
MSC1	1.249415993	0.001354791
KGD2	-1.51651861	6.31e-05
SFP1	0.251967832	0.025575827
KAR1	0.367190544	0.026273304
CDC73	-0.136430459	0.084464616
MAP2	0.005211423	0.932392392
CYB2	1.27096371	0.016592016
UGX2	-0.341913991	0.01800815
SKI2	-0.015464103	0.775208469
TOR1	-0.110701944	0.022303838
TAT2	0.121721327	0.263663886
RCO1	0.15784804	0.132469558
HAP5	-0.060968014	0.382171995
SCS22	0.624341505	7.82e-05
EAF7	0.101720619	0.17275433
PSY2	0.176665869	0.008997926
RLI1	-0.240546244	0.045986334
PGI1	0.303221725	0.084813715
CSL4	0.043148626	0.657165604
DAL81	0.25759343	0.036188814
BLM10	0.266363451	0.007280168
VPS16	0.257053441	0.002355279
MNL1	0.347866718	0.003751843
AIM23	-1.193430509	2.39e-05
DIB1	-0.17859426	0.480909561
TOP3	0.102028417	0.287881338
TRM112	-0.0757991	0.842696317
MDM1	0.342114012	0.015834348
YER010C	0.125199392	0.476904497
YDR248C	0.127275531	0.103729634
SEC13	-0.028346471	0.670105351
TMA46	-0.124446583	0.155047109
OM14	-0.506031381	0.323557114
TEM1	-0.176486547	0.445961436
MRP8	0.084848087	0.263991508
DED1	-0.412217413	0.000795947
YBR071W	-0.321293609	0.018410691
APT2	0.307619229	0.009227475
SUR2	0.163303209	0.331441286
YGL036W	-0.053793398	0.153156136
SEN34	0.311693419	0.00093298
YMR181C	-0.225925093	0.177552901
HSP60	-0.186612331	0.227927633
SMF2	0.28540977	0.012786697
HRR25	-0.004431208	0.965329254
TAP42	0.06464762	0.246013802
RPL26A	-0.739178819	0.357778782
CWH43	0.328625518	0.051724194
KRE28	0.155256907	0.034706221
SSK22	0.073628017	0.38542812
LTV1	0.040164212	0.546957199
AIM39	-0.133744062	0.094044289
PAN6	0.170855572	0.014802804
ERV1	-0.135001497	0.156284996
SIR2	0.297822882	0.018796775
EXO5	-1.336014412	0.00010978
YAK1	-0.039938817	0.462457504
TDA7	0.271909674	0.027299702
TDA5	0.578644574	0.001197237
LAC1	1.222010965	0.001076054
NOC2	0.038512625	0.491874257
RIB5	0.184821922	0.018841173
RDL1	0.226491866	0.08941414
RAD54	0.022640983	0.816015357
TOA1	0.186283224	0.131469805
PHO23	0.253992103	0.136499317
MFB1	0.094794452	0.207100374
PSP1	-0.275235317	0.002041448
YET1	0.236045152	0.14049826
YJR124C	-0.048737581	0.701843389
YNL011C	-0.127954346	0.064246246
PRP3	0.237153229	0.001016652
PBP1	-0.132942606	0.226241403
RPC25	-0.040488819	0.660383712
HLJ1	0.189219049	0.120079629
TPO4	-2.60686707	1.31e-05
VAB2	0.247430929	0.060173829
YIL001W	0.231213467	0.005980638
MUB1	-0.291697564	0.000870575
SUI1	-0.171716171	0.337510004
YHL017W	-0.173325688	0.032851528
YHR162W	3.688170893	0.000694694
YNL195C	1.193428449	0.015869487
YIM1	0.320215853	0.000157639
UPS3	-0.988447934	3.44e-07
SEC11	0.463039969	0.040093094
CKB2	0.055235194	0.449600799
COQ5	-0.928919922	0.00097058
IRC3	-0.298765519	0.063747109
HPC2	0.028173504	0.744995052
VPS13	-0.004540806	0.861587674
GCN2	0.128597679	0.072849479
PRD1	-0.423665701	0.000984625
PSY3	0.324291392	0.06486862
ERP4	0.280373547	0.007759935
ECM19	-0.834384312	0.00016754
SHE1	0.220596222	0.145733167
CLA4	0.08010239	0.595139656
NVJ1	-0.071353316	0.235563069
RSM7	-0.859595949	2.08e-06
HOR2	1.14797974	6.14e-05
RPL11B	-0.267498314	0.186309835
ATG15	0.358004795	0.432554263
SHE3	0.048321034	0.361332527
PRB1	0.412307435	0.004096911
COX1	-3.378118682	3.84e-09
DIP5	1.633018726	7.7e-07
YER140W	0.316937726	0.034032559
MAC1	-0.073522955	0.503925512
GUT1	0.196778635	0.232065839
AIM24	-1.075784725	0.000396135
BUB1	0.40275416	0.004606536
LYS21	0.116367292	0.062118778
YMR087W	-0.153121222	0.075685099
CTP1	-0.644042926	0.006062425
ALK2	-0.143276689	0.045578815
RSR1	0.230163043	0.052152568
CEM1	-0.138338853	0.091593278
ZDS2	-0.097030504	0.149521466
ECM5	0.351152245	0.001623399
SRL3	-0.369238068	0.029425167
TOP2	0.118076129	0.069884784
PHO3	-0.960697563	3.22e-05
APT1	-0.047383722	0.457197071
DSE3	0.094255929	0.303147171
VMA7	-0.066385672	0.407550832
ECM2	0.28383176	0.008339578
DOT5	0.040878864	0.707674368
ATP16	-0.396361239	0.006645331
YMC2	0.420483882	0.008245839
ITR1	0.468891599	0.003574389
POM34	0.136484404	0.100248804
CAT2	1.759685394	2.18e-05
CMC1	-1.103996594	3.69e-05
YPS7	0.022602878	0.778055393
SFA1	-0.109084525	0.516200646
SPO73	0.302432701	0.002203449
KIN2	0.215199369	0.001236848
YPL191C	0.342020772	0.071184803
PAN1	-0.037048831	0.453592179
YGR021W	-0.797142636	4.06e-05
JJJ2	0.455986367	0.026823429
SSU72	0.081494566	0.40016637
VPS29	0.139806887	0.28648115
NOG2	-0.162031773	0.001148611
YBR126W-A	0.091518967	0.713795114
LAA1	-0.15997564	0.050187824
MRPL36	-1.093311613	7.07e-05
HSP30	-3.537814601	0.027455457
PCK1	0.570560312	0.071983215
ERS1	-0.071466366	0.146463355
COX4	-2.43386103	4.88e-05
MOH1	2.250978142	0.000208967
SLT2	-0.274887202	0.064443659
ESC8	0.064759006	0.168559822
TAX4	0.43208395	0.010701928
ERG1	1.089010401	0.001305338
RPH1	0.410523427	0.001609284
DPH5	0.077767319	0.369693709
SPB4	-0.047801678	0.209531924
QDR3	0.751390383	0.000941401
MCA1	-0.121296781	0.203046984
CDC24	0.125117019	0.065955189
MDH1	-1.797356683	0.016993533
LSM6	0.239028901	0.095457454
SCY1	0.062189162	0.236990357
YLR001C	0.219710253	0.066928825
RPM2	-1.068328099	0.000133244
DCP2	0.161240616	0.016765425
PML39	0.308695935	0.005234215
IMP3	-0.038742669	0.575889692
MTG1	-1.352435741	1.16e-05
YPL108W	0.148422313	0.290215834
PPT2	-0.633911062	0.017093031
TSA2	0.576954721	0.173431221
NAT5	-0.575129301	0.003708869
MFT1	0.275668191	0.0316764
MCT1	-3.484957102	1.2e-05
SNM1	0.146973748	0.214806442
GSF2	0.45518215	0.000132577
NUC1	-0.629209199	1.77e-06
OYE3	-1.708069201	3.44e-06
DYN1	0.269111914	0.00968034
YSP3	0.560260349	0.189537911
DFG10	0.460901517	0.068304971
RFA3	-0.292812152	0.312190035
MRM2	-0.396271759	0.001311903
RPT2	-0.073403229	0.285073247
IMO32	-0.686900622	0.000101372
MUP1	-0.044481193	0.67317117
PTK2	-0.004081995	0.955644844
STE24	0.098273942	0.017118949
SCP160	-0.275983728	0.064828726
RSM24	-1.311005923	0.000427671
MRPL27	-1.092571283	3.89e-06
GTR2	0.159195163	0.014599583
RXT2	0.180376176	0.013177838
TAZ1	0.101393761	0.152556137
GEA1	0.095102416	0.130565755
PCP1	-0.35698816	0.012673088
SSK2	0.135051235	0.016507152
PEP4	0.552667989	8.31e-05
MRP1	-0.343755045	0.001106609
TRE1	-0.074340535	0.195999065
ERD1	0.336459627	0.024431217
THP3	0.111295121	0.41155409
MRI1	0.174443438	0.058074409
GLK1	0.080651341	0.625266003
OSH3	0.155152982	0.031651418
NRG1	0.070719391	0.501470997
RRP6	0.057994966	0.372148286
YGR169C-A	-0.105307502	0.598620314
JID1	-0.984755913	0.005243189
COG5	0.054773212	0.289493307
USE1	0.281494695	0.058328806
SUM1	0.214586171	0.068652367
YGR012W	0.07990594	0.040715991
ADE8	0.100301091	0.319526851
SQS1	0.023551517	0.604858753
PPS1	0.331241162	0.281574365
NFI1	0.094268549	0.142455767
SLX4	0.063882847	0.27196954
YIL151C	-0.145661186	0.038075459
NUD1	-0.074508672	0.407953967
MSH3	-0.064024479	0.448995893
MRPL24	-1.161527389	0.002721614
SMF1	-0.745549046	0.003015891
SST2	-1.486862231	4.02e-05
SAM1	-0.507854122	0.001394688
CUE2	0.086423851	0.166389349
GPM1	0.195014481	0.423053126
SMC6	0.188204865	0.043980154
RPL4A	-0.345656439	0.028817141
GDI1	0.409538282	0.000501975
BET1	-0.012728969	0.886390045
UTP15	0.011077943	0.88210555
MCD4	0.124255756	0.187071922
HMLALPHA2	1.367560421	6.91e-06
MED4	0.051612683	0.874735527
ASH1	-0.071179325	0.407100919
IQG1	-0.197436672	0.376887006
PAT1	0.086669236	0.279136809
BUB2	0.200784497	0.147511962
SAE2	0.110185993	0.265542345
CLN1	-0.510020801	0.018282398
HSL1	-0.234583082	0.048445158
KTR5	0.179899662	0.411756175
ARI1	0.895216134	0.010429868
AUR1	0.142998721	0.35710123
TOS4	-0.12020516	0.301810945
MRPS16	-1.411415881	0.001253402
SCM4	0.429129926	0.161358096
RFS1	-1.8e-05	0.999618217
MIR1	-1.761363255	0.000195846
CSE4	0.114998023	0.061755201
THP2	0.152630785	0.155720041
YCK3	0.099304071	0.150234233
NUP192	0.065868393	0.100671376
COQ6	-0.42369912	1.34e-05
SUA5	0.069341555	0.248198204
YML108W	-0.240490523	0.057765516
YKR011C	-0.347555112	0.000104216
FMP37	0.10817036	0.039494298
YDR391C	0.14115605	0.037621034
YPR117W	-0.74022541	1.6e-05
SAK1	0.111065945	0.05425868
PEX17	0.180911991	0.001027607
CHS1	-0.222364631	0.000430934
SRB2	0.026773461	0.586022879
CUE3	-0.105479201	0.111435968
UBC5	-0.49249804	0.362888847
YGR130C	0.214076504	0.008349405
CHC1	0.064999124	0.260791961
SOL3	-0.182234416	0.087302288
PAP2	0.101008707	0.30814571
PPN1	0.285733155	0.01556356
END3	-0.079001983	0.123754409
NUP159	0.005098104	0.935483015
NPL4	0.205781517	0.029263829
YMR31	-1.271817228	0.001664066
LAP4	0.203974764	0.002402566
SMB1	0.090770991	0.163513314
BUD17	0.496163832	0.003097076
TPS2	0.084587156	0.343384464
RPL7B	0.419070815	0.001721002
SPT2	0.046006215	0.628551012
FLC1	-0.056348925	0.314860964
SAM37	0.144606891	0.065015962
SEN2	0.074663841	0.655006466
SPC72	-0.106396248	0.441287782
SKN1	-0.108373253	0.314042044
HPT1	0.302151151	0.259052242
RTT105	0.308309464	0.023977674
ASE1	0.088165724	0.51751319
HER2	-1.034461548	0.000156462
CAT8	-0.702054016	0.000666947
UBP5	0.150957247	0.025882264
NTE1	0.312898225	0.019456278
ARO3	0.040844678	0.450286173
CYM1	0.040282913	0.418547379
DCP1	0.061833262	0.245324164
SKY1	-0.173239417	0.048069874
FMP40	-0.119965771	0.026447561
TLG2	0.108191974	0.24748661
RKM4	0.012539836	0.712439566
HNT1	0.357435221	0.040384742
TAT1	-0.289941712	0.002460849
BUD2	0.230387701	0.006309567
BFR2	0.080189216	0.64617013
RPL22A	-0.139690151	0.177299986
MRPL22	-0.885875949	0.000236581
BUD9	0.56999556	0.004169786
RPN2	-0.017976614	0.520946018
RPP1B	-0.095306822	0.669477354
NSA2	-0.265480846	0.027904774
SYT1	0.155444609	0.062575842
UTH1	1.320458347	0.017674877
YOL098C	-0.120309115	0.173647058
YDR341C	-0.134922157	0.000375312
PIH1	-0.186192274	0.218534119
YLR283W	-0.590976618	0.001968345
MET14	0.73848471	0.004974262
YKU80	0.166340974	0.011719312
TRZ1	-0.204891772	0.024759524
NOP12	-0.141159829	0.044146402
LYS20	0.146987376	0.34095663
EGD1	0.087239815	0.66175986
NUP157	0.232490452	0.00095708
LIA1	-0.070988539	0.574208455
NTH1	0.120369313	0.039335383
ART5	0.109403976	0.306099964
ARG2	-0.877545303	1.42e-05
CSM1	-0.001541611	0.984487312
COX15	-1.220101393	0.00039009
KSH1	0.377010286	0.022389621
MRPL13	-0.932907885	0.002059768
HOS3	0.028931044	0.566388343
RPT4	-0.043200725	0.608317561
RPL22B	-0.151323388	0.13484194
TIM18	-0.494695342	0.000131232
ENO2	0.517150766	0.000174858
SDO1	-0.280581816	0.028604043
COS2	0.42139956	0.015645164
ROD1	0.239945691	0.002608196
YOR097C	0.201961878	0.033385716
YDL027C	-1.35452051	1.72e-08
PCF11	-0.035021601	0.670433702
WWM1	0.246035729	0.016487843
SSB1	-0.469857797	0.106168261
IDP3	1.423662061	0.000134945
RRD2	0.253332327	0.081089536
PMU1	-0.039747423	0.572362054
YJL133C-A	1.022818212	0.00065803
YAH1	-0.634827379	3.8e-05
KRE5	0.169101509	0.061665007
YDL073W	0.040168398	0.500347352
ATG2	-0.237494291	0.004208217
SEC27	-0.054551433	0.344053861
TOS2	0.151581762	0.339287187
DSF1	1.929712247	0.008430025
SIS1	0.248016675	0.011940693
CCW14	0.096601248	0.877501985
YIR014W	0.210132757	0.050534457
KTR1	-0.106089616	0.171348232
DNF2	-0.017016016	0.636621003
MTC6	0.398784626	0.100727519
APC4	0.018804624	0.919709203
SRB6	0.011280335	0.969625786
RPA135	-0.0619103	0.164438357
MTD1	0.061234645	0.491282274
SFI1	0.415419474	0.003063375
YHR177W	0.300273424	0.074722988
RTG2	0.068172758	0.325365434
PDE1	0.270944159	0.001450208
NUP85	0.140373801	0.159247904
MMT2	-0.312428509	0.00803554
NOP16	-0.160743683	0.280675759
BI4	-2.461793236	1.09e-06
SBH2	0.0242769	0.647763674
FRT2	0.877983606	0.003457166
RPA190	-0.098385847	0.124548304
SKM1	-0.60961941	0.012729777
CCT8	-0.120026363	0.025997981
PNS1	0.148949167	0.031793717
DCG1	-0.350981735	0.004611375
MRPL50	-0.909241174	1.76e-05
ERG2	0.590506163	0.036443048
SKG3	0.012822342	0.730398918
YDL119C	-0.621676143	0.003091124
YFH1	-0.466725082	0.150662643
NOP6	0.094619774	0.55129158
AGE2	0.012563052	0.672325388
TMA17	0.008813112	0.873449345
CDC13	0.289616563	0.000890616
YML079W	0.046759002	0.667367968
RIC1	0.061824579	0.253063456
PET122	-0.099766505	0.072262753
SRB4	0.106336987	0.279655475
MNS1	0.249717037	0.016661492
ERR3	1.092975295	0.005124211
SYN8	-0.000872817	0.997359708
MKK2	0.071166009	0.442157692
LSB1	-0.243584424	0.124275371
RTT103	0.231012939	0.00351892
SET2	-0.167582748	0.004868918
QCR6	-1.868272032	0.023622028
MSY1	-0.347240804	0.034425696
RAD52	0.14003645	0.059938717
LAP3	0.518727004	0.000346109
YNL040W	0.359252356	0.004198749
OPY2	0.161942605	0.416002323
SWR1	0.196293421	0.005671927
SRC1	0.407110988	0.000905062
QCR7	-2.943679233	3.73e-07
SRX1	-0.347702658	0.089030277
GDH2	0.9375115	2.35e-05
REF2	0.155559763	0.112912608
AGX1	-2.936423186	0.000186391
AIM17	0.495389043	0.014414398
TRS23	0.036511038	0.571808074
CYS4	-0.445220343	0.005986434
YDL183C	0.215735251	0.004165377
YCG1	0.08700894	0.429497598
CLD1	-1.598521433	6.23e-06
AFI1	0.068424796	0.326008939
OSW5	0.151163885	0.303632016
MNN1	-2.052052479	0.000110339
SEC16	-0.070412766	0.26714407
YBR225W	0.181299531	0.044674365
HCS1	0.113478195	0.068777308
RAD50	0.164351488	0.042088088
MMF1	0.453746117	0.025905314
YNR029C	-0.098070543	0.188819891
MAD2	0.148551992	0.094324183
SEC10	0.14642721	0.123593705
MCM2	0.11263002	0.011451229
VID28	0.152138599	0.046320622
PHO80	0.311319844	0.022012787
BUL2	-0.013511629	0.786155896
HUA2	0.192014878	0.067523465
PPH21	-0.097718792	0.760345453
GEF1	0.292398498	0.00448977
POP5	0.080600746	0.196492045
RPL35B	-0.769276385	0.214217276
URB2	0.118926867	0.293825892
SSE2	0.447915291	0.000663318
RAX2	0.524430216	0.001501767
ATP10	-0.709946049	1.4e-05
FOB1	0.310365059	0.042564615
ERG9	0.32226306	0.003955856
SIR4	0.127460781	0.22353438
CDC9	-0.163632191	0.056551251
PDE2	0.041256013	0.325129166
OAC1	-2.109730411	2.32e-05
IRA2	0.15195299	0.009097642
RRP45	0.14017329	0.018947148
GET4	0.089598167	0.387058136
ALG13	0.109184779	0.192498553
CDC21	0.00422776	0.951899798
RNR2	0.629519812	4.26e-05
RGI1	-0.120461198	0.479224621
HEM2	-0.397179858	0.018550594
SNF6	-0.048700336	0.299179853
DIG1	-0.016118375	0.716626672
SNN1	0.010876217	0.877718033
LSM1	0.151002165	0.024252027
MKK1	0.059135179	0.631012766
ALG8	0.293771204	0.004213476
SCW11	1.078560699	0.228750009
YJL218W	0.539302516	0.113226899
FEN1	-0.360866109	0.015970548
PEP8	0.207481846	0.244106801
STB4	0.033971816	0.788426846
SPT10	0.217393816	0.004223413
SDH2	-2.961825969	0.004179225
SHY1	-0.702939861	0.002387921
CTS2	0.622435769	0.001520815
PCS60	-0.02056655	0.488765144
RPF2	-0.025900359	0.783827826
BCH2	0.244098571	0.001564707
TDA10	0.332584098	0.000345229
RRP3	-0.250859997	0.012196582
NSP1	-0.119883648	0.220083058
MRPL35	-0.700365975	2.8e-05
URA1	-0.729127259	0.006747373
CPA1	0.952664574	0.009763113
GIP2	1.697871787	0.00026766
HOG1	0.145796423	0.023466809
SER1	0.320718815	0.00715443
UTP23	0.254679373	0.000448745
XBP1	-0.067060297	0.49519537
YPT11	0.256024023	0.000938489
STB2	0.356889883	0.014379585
RPS14A	-0.258191479	0.027888357
HXT7	0.586671486	0.002272982
ARO7	-0.267920853	0.010467668
MCM6	0.090613568	0.257218082
BPT1	0.103208431	0.078815159
DUS3	-0.079408839	0.381618117
TFC8	0.167704414	0.083896715
HTL1	-0.145137735	0.280329878
YRM1	0.161730406	0.73459495
SET3	0.178055082	0.03267301
SPT8	0.194391565	0.011569782
VMA10	0.08068548	0.377523591
RPO41	-0.251835532	0.000920048
MRP2	-1.339492668	0.003033152
RPS25A	-0.652800256	0.147929954
ERV46	0.220155634	0.006897035
KIN1	0.057068371	0.242794612
ALG12	0.292418167	0.007165797
MSC7	0.26895104	0.059537219
MRH4	-1.152468739	5.54e-06
MAK5	-0.01183433	0.794004271
CCR4	0.121256272	0.125002778
RCL1	0.100343744	0.129268355
XRS2	0.173445331	0.007604421
DOA4	0.048527768	0.427148421
REX4	-0.000573346	0.982768405
AAT1	0.28771099	0.003137596
OLA1	-0.230931939	0.022187676
SAP155	-0.052087114	0.329019272
MRPL20	-1.040227305	9.25e-05
SLM5	-0.161836133	0.018033074
YRA1	0.033000324	0.606389317
PLB1	-0.426038464	0.048389052
YLR253W	-0.851007549	2.74e-06
NAM7	0.087282596	0.162454493
YGR053C	-0.051556337	0.511864373
HOT13	1.754769515	0.02061577
SCD6	0.068155588	0.39762544
RBG2	-0.030303988	0.311262134
HAP2	-0.076423034	0.591175182
RSM22	-1.033969586	0.000113829
SEC62	0.143931878	0.070361785
ILV6	-0.301886175	0.002186049
GDE1	0.24297325	0.005465561
MMS1	0.326917241	2.07e-05
BUL1	0.04481785	0.586480414
HSH49	0.162108816	0.0763337
SUN4	0.354478908	0.58985426
YIF1	0.023689707	0.676946403
YKL091C	0.059499839	0.332811754
NUP82	0.013458804	0.720760323
GAA1	0.279235046	0.001095701
BSC6	-0.013299308	0.850961013
FMP21	0.294096796	0.008291557
GAL11	0.045345768	0.513162936
CRT10	0.15308829	0.014717607
YDL085C-A	0.085133165	0.410511022
SDT1	-0.164901869	0.004836427
PSH1	0.268208936	0.00733286
BUR2	0.193968954	0.012842032
NUP84	0.313813983	0.003923353
RPL17B	-0.293821671	0.16709442
FUM1	-1.390503967	0.00548277
SIN4	0.269582968	0.006965474
PGC1	0.574665029	0.055463634
RIA1	0.212846756	0.01002628
PEP1	0.125926295	0.374927853
RPA49	-0.162652227	0.229159842
GCN1	-0.190461174	0.01680658
TEF2	-0.306224227	0.229263654
YOR1	0.350586146	0.004030634
YMR134W	0.109871809	0.193751927
YNL247W	-0.180994784	0.248689169
FIS1	-0.595457037	3.93e-05
EFT2	-0.470603478	0.087174092
PIF1	-0.312343516	0.006798712
KIC1	0.034527882	0.562813527
CIN1	0.328444511	0.001181241
CDC10	-0.04691437	0.371734029
NOP10	-0.167099887	0.062675833
CMC2	-1.027817284	2.68e-06
RPN10	-0.135731607	0.156142391
HIS6	-0.018572996	0.926463441
YCR051W	0.357693003	0.001093345
ARX1	0.069376426	0.208680951
HIP1	-0.179285208	0.269407552
LOS1	0.048362083	0.420922577
RAD16	-0.033813684	0.594149996
SDS24	0.519872821	0.000151969
STR2	0.57781164	0.003292759
NHP10	-0.058492758	0.731501261
BUD21	0.033781701	0.698911754
FAP1	0.174968609	0.684570625
BRN1	0.049888681	0.404538059
NDC1	0.304150912	0.003223781
TRR1	0.031010972	0.743911301
CTR9	0.088252975	0.064362471
ROY1	0.166691297	0.005560912
RPL3	-0.289903338	0.032445821
YBR016W	0.488274076	0.107076276
EXG1	-0.263981843	0.219592781
SUR4	0.025249451	0.786835656
MET18	0.012891545	0.860226702
SNC1	-0.072222698	0.771388454
SHR5	0.103781819	0.418371457
CBP6	-0.330094935	0.012121233
PXA1	1.57331955	0.000982008
PIL1	0.118019822	0.190865092
AIM36	-0.232089412	0.045236959
YCL057C-A	-1.550758324	0.001307664
VIP1	-0.048954786	0.188046655
PEX13	-0.201303007	0.065676015
IMH1	0.103417227	0.026077711
YVC1	-0.067709189	0.777852485
GAD1	-0.038412469	0.629941189
YDR306C	-0.135689912	0.115340541
KEL1	0.191042563	0.047319349
NAT2	-0.253019356	0.02277705
YGL114W	0.206785621	0.036309583
ANP1	0.259043277	0.000140654
SWC3	0.220028299	0.160038026
INH1	-2.140165647	0.111310594
SUC2	0.991661667	3e-05
MET32	0.363600448	0.027869115
YDR286C	-1.487381834	0.011481609
REX3	-0.039002744	0.769333316
GPB1	0.003101057	0.98221819
USA1	0.201555107	0.043057855
YNG2	0.124214636	0.57839018
GDT1	0.097781543	0.473356058
FCF1	-0.418077747	0.369155856
CYB5	0.431138653	0.018693666
RPA34	0.121147818	0.049012096
MNN9	0.14362462	0.257556447
GRR1	-0.174212992	0.011095131
GEP3	-0.341742442	0.001733247
DBR1	0.442667069	0.003591077
TAH11	0.322036839	0.108620224
RPT5	0.017152068	0.87923561
CDH1	0.027122219	0.848027742
QRI7	-0.684821643	9.31e-05
ARE1	0.583743552	0.000682047
CUE4	0.291657687	0.035985756
IDP2	-0.814618442	0.001006839
SWI1	0.190883092	0.003861439
KSP1	-0.309826944	0.017509027
RXT3	0.03290764	0.591871362
NOP2	-0.128260652	0.137047103
YDR352W	0.293723986	0.056799853
IDI1	0.023504925	0.823865394
CPR2	0.311196524	0.0067345
TKL1	-0.291085227	0.033963111
YLR271W	0.245479402	0.029227803
CBK1	-0.013495787	0.769544284
GPI8	0.465513774	0.00040892
YEA4	0.172032198	0.745408725
BNI5	0.063267324	0.303001852
YOL036W	0.201787208	0.029064489
YGL039W	0.552468003	5.03e-06
KRE2	-0.121054077	0.126866117
TSR1	-0.039781507	0.517683653
AIM2	-0.076400892	0.582071451
GLT1	0.134549391	0.018233753
YPL014W	-0.481517643	0.000265304
SMC5	0.451598144	0.000813189
REP2	0.13089213	0.422077621
ARC40	0.037311784	0.75530992
CAP1	-0.072869062	0.339418664
PUS1	0.136647485	0.101534476
TUB1	0.142721115	0.248053454
PSR2	-0.080532458	0.357520701
PEX25	0.005899636	0.948279001
DOT1	0.413939319	0.002998884
YIR007W	0.400235593	0.017494832
RPN9	0.030411699	0.590133326
MUM2	-0.379005881	0.002552717
IRC6	-0.205356656	0.060037011
RPL16A	-0.314893941	0.119320225
IDP1	-0.733082525	0.007693159
SAH1	-0.295808763	0.107407052
RRP14	-0.133072658	0.583485764
GET3	-0.059305015	0.027394479
YPL260W	-0.045820932	0.409732273
DOA1	-0.056117377	0.435454155
NRP1	-0.122322641	0.205393607
CPD1	0.357007638	0.157541812
KTI12	0.728670443	0.000726462
PET112	-0.932408783	2.59e-06
CDC8	0.28533703	0.070073433
NNF1	0.063094173	0.658776458
MCD1	-0.060544026	0.33650088
IKI3	0.024611306	0.611635308
MET4	0.206631766	0.15010382
RGR1	0.217285337	0.025010132
YLL058W	-0.097698319	0.137499361
PHO2	-0.012355868	0.812244917
GGC1	-0.990856946	0.001873376
CST6	0.242490103	0.059236453
CEF1	0.121726926	0.278522862
EMP24	-0.146658151	0.322614279
HCR1	-0.063757181	0.630469502
MDL1	-1.107425618	0.000229401
RPC34	-0.258007854	0.134013048
VPS24	0.089704846	0.200607958
YOR022C	-0.557512839	4.64e-05
YER077C	-0.716222214	0.000138583
HEM3	-0.730399415	0.001712413
KIN4	0.119987135	0.1936126
YCR043C	0.038414948	0.639093466
RNR1	-0.455045013	0.028223458
CPS1	0.560488399	0.011763367
VTC2	-0.202117655	0.090974745
GRX7	-0.250734899	0.003391344
DSE4	0.793350241	4.96e-07
YEL007W	-0.165745179	0.506479644
COR1	-1.585055321	0.010597722
MVB12	-0.150624897	0.26853909
