	log2fc	p-adj
BNA3	0.255213493	0.050880402
HAP3	-0.22251231	0.201382179
VMA13	0.059724975	0.510122215
YMR130W	-0.080828412	0.374703237
SPT16	0.082619557	0.197530179
APC11	0.148688192	0.133913634
SKI6	0.11166694	0.167707037
KTI11	-0.026946278	0.844835811
LPD1	-0.980206872	7.63e-06
ERV41	0.014711923	0.888521203
HAT1	0.312287994	0.001510191
SSF1	-0.030998658	0.66205991
DIM1	0.077670119	0.213173265
MAD3	0.237945799	0.011004861
OCA1	0.31392333	0.021868783
DBP1	0.649009386	0.00025369
IKS1	0.13051715	0.152094447
RSM26	0.54292331	0.004077875
FCF2	-0.006522601	0.9379152
SGA1	0.950099094	0.004043973
SPC34	0.124320849	0.190337831
RPC37	-0.13885955	0.238860534
PRP40	0.186780388	0.083106719
YKT6	0.00874698	0.80738295
NDC1	0.304150912	0.003223781
DYN3	0.09070683	0.171739413
DPB2	0.297183414	0.001582039
VPS8	0.274247612	0.07426197
YJR142W	0.293627058	0.008903178
HOC1	0.163460361	0.134741831
BRN1	0.049888681	0.404538059
YNL208W	0.528438073	0.005973472
LYS14	0.205029292	0.014861752
YGP1	-0.375129253	0.045513401
RSC8	0.011155311	0.818447843
YPS7	0.022602878	0.778055393
VPS21	0.323041893	0.001535293
RPO41	-0.251835532	0.000920048
PRO3	0.034648056	0.803488751
AIM13	-1.315511268	0.000818924
PDR8	-0.085216338	0.381298731
RRM3	-0.054768068	0.349713313
SOM1	-1.255782587	0.006972312
MON1	0.33270064	6.14e-06
TPM1	-0.167593973	0.159796912
FAF1	0.197714632	0.120459531
RPC10	-0.019703193	0.854728913
SSA1	-0.043817522	0.86764518
ART10	0.327957075	0.005046212
SKG6	0.1003414	0.348457255
BUD4	-0.095901123	0.244553633
MAD2	0.148551992	0.094324183
RPP0	-0.389603343	0.195500739
DIP5	1.633018726	7.7e-07
MRP49	-0.352578747	0.005655624
RSM7	-0.859595949	2.08e-06
MGM101	-0.369795797	0.009373504
APD1	-0.010252801	0.965081199
FKS1	-0.55119584	4.5e-07
SHE4	0.220883321	0.010671146
YDL073W	0.040168398	0.500347352
CLB1	-0.128704692	0.022237978
SEC72	0.014675533	0.825017779
SLG1	0.123793221	0.572881609
BCP1	0.006790937	0.912541141
YJL185C	0.788287577	7.98e-05
BIM1	0.115382315	0.015657885
YDR132C	0.47536264	0.000995573
URB2	0.118926867	0.293825892
RPR2	0.070788473	0.494302157
IPP1	-0.087193378	0.798406037
RPL39	-0.320285616	0.121636765
IFA38	0.080428258	0.397345025
RPS3	-0.383581425	0.153701
MET5	0.33743991	0.001687265
PIF1	-0.312343516	0.006798712
NAT2	-0.253019356	0.02277705
LCP5	0.254259688	0.013956696
BRX1	0.020527434	0.806014784
YCK3	0.099304071	0.150234233
ECM4	0.681215459	0.001513237
ATG8	0.059105108	0.713120034
AGE1	-0.394185847	0.023046699
YDR333C	0.065071954	0.293618808
NUP85	0.140373801	0.159247904
HCR1	-0.063757181	0.630469502
SPC3	0.24285188	0.080792416
YNL134C	-1.724985804	4.48e-05
YOL073C	-0.03971087	0.6984518
YOL087C	0.28624311	0.007986997
ULA1	0.190614844	0.017194598
NUP170	0.126390441	0.016785097
GEP7	-1.382716747	9.23e-07
UBX3	0.107422141	0.232447559
SMT3	0.378136845	0.007123761
YDR307W	0.310351263	0.011891014
PCD1	0.514323627	1.85e-05
CIC1	-0.028628398	0.755602467
VID27	0.120111268	0.138062539
CPR6	-0.01197316	0.928515433
NIT2	0.124740085	0.076646024
EXO84	0.086230585	0.464126342
PDR10	0.672934054	0.000636827
DAS1	0.03590732	0.343108314
GAL4	0.135546676	0.179877702
YJU2	-0.05659829	0.479365019
VPS16	0.257053441	0.002355279
PIM1	-0.188850671	0.008472221
ABZ2	0.077415457	0.645481464
RNR3	1.048618958	0.006726528
HSE1	0.053280814	0.580064292
YPL108W	0.148422313	0.290215834
DPH1	-0.055470221	0.481745331
YBR241C	0.347162513	0.021759269
MBA1	-0.855859334	0.001644152
YMR315W	-0.184712346	0.032313456
EFG1	-0.041480818	0.661099263
UTP22	0.129372138	0.036803372
ERR3	1.092975295	0.005124211
CET1	0.146724601	0.009204255
GTT3	0.355652749	0.000159666
YDR391C	0.14115605	0.037621034
VPS60	0.048001952	0.431660251
XPT1	-0.164006241	0.523993908
CYR1	-0.105464774	0.025055651
NAT3	-0.014814173	0.966871057
HEM2	-0.397179858	0.018550594
GEA2	0.045743361	0.209392151
RUB1	0.169447815	0.170897656
ATG29	0.032809052	0.405212016
SSS1	0.27720216	0.002427249
YGR026W	-0.076343969	0.695757278
LIP2	-0.632480672	0.001865366
CDC42	-0.080731774	0.695122945
SSA4	-0.164134	0.058391134
YPT7	0.17288992	0.034109142
SHE2	-0.058690793	0.662319306
TOM71	-0.08977278	0.124875183
VPS17	0.009782263	0.764723488
SPA2	0.123463972	0.169683767
OGG1	0.669974017	0.000300726
SLS1	-0.757982664	0.000371201
XKS1	-0.341786027	0.004671339
DFG10	0.460901517	0.068304971
OAC1	-2.109730411	2.32e-05
BUD13	0.090800798	0.309934664
FLX1	-0.076009347	0.86595245
MDH3	0.032663843	0.443013364
FMP43	2.508270662	0.000192337
SAM2	-0.279876218	0.042846667
GPG1	-0.262116971	0.01497176
PDA1	0.103347549	0.509913116
YER137C	0.16455307	0.051876427
YGR127W	0.32773512	0.001128922
EAR1	-0.106110754	0.14388896
RFA2	0.16278575	0.002245052
DIP2	-0.049186079	0.311642723
MSF1	-0.268432992	0.000848156
SFC1	-1.324583283	0.005784057
TLG2	0.108191974	0.24748661
NNF1	0.063094173	0.658776458
GIM3	-0.0754322	0.617505134
RRD2	0.253332327	0.081089536
SPC29	-5.16e-06	0.999966053
HNT2	0.160010103	0.154968462
SNU71	0.152423208	0.004885877
REE1	1.227787428	1.28e-05
SWR1	0.196293421	0.005671927
SNU114	0.193965062	0.002103469
SEC21	-0.133170945	0.03089094
PHO4	-0.384084496	0.013101598
NSL1	0.251546323	0.019083912
GAA1	0.279235046	0.001095701
IOC4	0.224852378	0.002022035
RTR2	0.777380426	0.000126165
MTQ1	-0.854462366	1.61e-05
GSC2	-0.108542113	0.040130244
ADE3	0.486530525	0.001063866
TOM40	-0.087478368	0.34625661
LYS21	0.116367292	0.062118778
MRM2	-0.396271759	0.001311903
YNL260C	0.178616889	0.542297616
GDB1	0.827897474	2.79e-05
YTA12	-0.364393673	0.000686226
CIS3	-0.193815804	0.365123773
VPS33	0.25040505	0.019439496
GAC1	-0.394842264	0.003491278
GSH2	-0.102494243	0.26635435
SWA2	-0.02067942	0.7520967
NMD4	-0.085608338	0.493472758
YGR149W	0.285149906	0.086683398
YCL049C	-0.247927767	0.219952285
AUR1	0.142998721	0.35710123
TDH3	0.414804256	0.080430798
RTN2	0.518803303	0.009893562
CAR2	0.792769139	0.000137623
PNC1	0.027643053	0.605670433
PEP12	0.033861487	0.702019792
POM152	0.127786235	0.208862228
VOA1	-0.185734131	0.41100208
TAF6	0.046615691	0.20160366
MET18	0.012891545	0.860226702
FMP32	0.101243478	0.267604096
SRB7	-0.416594649	0.320892152
PBI2	-0.911608363	0.119641794
CYC3	0.448959194	0.003569252
RPS0B	-0.240714687	0.297490331
SAC7	0.2695907	0.001841201
TPO3	-0.469827825	0.005644721
IML2	0.258608333	0.010626199
MSY1	-0.347240804	0.034425696
MGM1	0.074130584	0.057433791
POL2	-0.034993671	0.370009486
TAN1	0.057082018	0.505752136
PHR1	0.575776714	0.000248441
BNA6	0.224549771	0.145219889
SIT4	0.002813863	0.989199705
AVT3	-0.107180874	0.337234068
DIA2	0.166994186	0.107622471
SCP160	-0.275983728	0.064828726
LOT6	0.120804309	0.258326359
HEF3	2.589192128	0.001073828
LEU5	-1.408752829	4.77e-06
YPR071W	0.070614883	0.23643474
PIG2	0.201199322	0.317563099
TIF3	-0.101757077	0.210736197
ZRT3	0.060345611	0.536201158
CYK3	-0.319544895	0.00474385
TRR2	-0.653640068	0.000842322
DIG2	0.015576707	0.964750075
RHB1	0.118569812	0.296511763
VPS38	0.185080098	0.06203438
MDM36	-0.664700747	0.000115674
THI13	0.037739722	0.654826355
COX5A	-2.900544309	4.35e-06
YSH1	0.103099792	0.212270716
GUP1	0.200027925	0.066685971
SRL2	0.285679674	0.057995309
RNA1	-0.132356568	0.048634149
PRS2	0.095924971	0.192589373
RAD30	0.22581635	0.020485988
SHE1	0.220596222	0.145733167
RPL24A	-0.722748392	0.018661887
CDC28	-0.151087016	0.053611271
ASI1	0.287400536	0.013210309
MNP1	0.358845226	0.211257487
FAA4	0.573923371	0.037035199
KAP95	-0.036774898	0.49306492
RAD61	0.179692508	0.018398129
YFR018C	0.397654095	0.001652586
SQT1	-0.092169061	0.804422194
PEX30	0.441345946	0.002791988
TUB2	0.183806741	0.041959838
CCZ1	0.434457851	0.003436471
TFC3	0.22700374	0.009137274
STP1	0.52761981	0.039850339
PEX11	0.80172994	5.57e-07
YNL092W	0.474267642	1.78e-05
ISM1	-0.254977606	0.000564217
YET1	0.236045152	0.14049826
PDR16	0.610354399	0.000145406
TGL3	0.326911471	0.001039431
FAR3	0.104616905	0.01403411
TOM22	-0.18078034	0.238192563
ATP18	-2.592392943	0.000738262
FPR2	-0.210995299	0.61516714
YNL194C	2.067524293	0.000260565
IST2	0.049861406	0.522575732
GRX3	0.090649797	0.219789458
YKL047W	0.113457266	0.149867711
YDR090C	0.168436242	0.029164566
TAX4	0.43208395	0.010701928
INP54	0.05736606	0.877253583
CSE1	0.041994423	0.583171499
SIS2	0.210475004	0.031436235
TES1	-0.27544639	0.049444229
MSS4	-0.021280597	0.725877505
PET10	0.886220516	0.00261522
UPS1	-0.73507067	0.001947941
ISY1	0.101836235	0.232372669
PDE2	0.041256013	0.325129166
RPL32	-0.375084215	0.043704543
OSH3	0.155152982	0.031651418
ARO10	-2.033041544	0.003181272
HOF1	-0.151639477	0.027091955
CPR3	-0.432615707	0.013630044
SRP54	0.037343569	0.420257365
ARO9	-0.334538747	0.00051582
RIM4	-0.862728229	0.000368311
YDR239C	0.134308841	0.09192607
PRP19	0.048472185	0.474288648
ZRG8	-0.115204461	0.078069175
RPB2	0.048517812	0.358833592
GCY1	0.041797022	0.547750384
PAM16	-0.053049679	0.405101066
PGC1	0.574665029	0.055463634
RNT1	-0.11192164	0.063859795
SEC5	0.119228539	0.017711441
HLJ1	0.189219049	0.120079629
VPS34	0.211663726	0.001765938
SEC27	-0.054551433	0.344053861
HTL1	-0.145137735	0.280329878
MSM1	-0.244778197	0.032524963
MBR1	-0.775503165	0.035101302
RPB7	0.006707245	0.916270047
MGR3	-0.094546386	0.58231376
DIE2	0.281946409	0.004642348
TAD2	-0.073386392	0.555279658
DIF1	1.103937624	9.69e-05
YVH1	0.177449277	0.014826047
SEC13	-0.028346471	0.670105351
MYO3	0.033861436	0.513574419
CPA1	0.952664574	0.009763113
CDC24	0.125117019	0.065955189
YML131W	0.985757256	7.87e-05
YNG1	0.089088709	0.500702994
URC2	0.275297516	0.004505084
FRQ1	0.051814246	0.55094964
PGD1	0.004417963	0.922845121
IFH1	0.349259634	0.023155844
YDR338C	-0.227747006	0.243966054
TOS2	0.151581762	0.339287187
POP6	-0.059388331	0.428696463
RAD52	0.14003645	0.059938717
YRA2	0.114789176	0.085926943
PET309	-1.066121517	1.1e-05
TRX3	-0.166085164	0.323971391
YKL069W	0.223118728	0.601077516
YAT1	0.477700802	0.019948984
HDA1	-0.132042212	0.524511254
YBL005W-A	0.765934609	0.000351466
KIN2	0.215199369	0.001236848
AAC1	1.340437259	3.78e-05
MCD4	0.124255756	0.187071922
YGL185C	0.210494482	0.295343236
CYC1	-1.566619948	0.001214178
SMC3	0.109472156	0.025167603
PET54	-0.585470356	0.000552332
ENP1	0.039797033	0.272465308
HOS2	0.126096731	0.375072554
YOR262W	0.115520767	0.170613473
YER163C	-0.208292975	0.020216281
SAM4	-0.41145316	0.014991069
YIF1	0.023689707	0.676946403
MTF1	-0.195511934	0.253955632
SAK1	0.111065945	0.05425868
ASK10	0.237897825	0.015295383
YOR352W	0.078878908	0.174242083
RPL11B	-0.267498314	0.186309835
YER034W	0.472797602	0.007857333
IRC19	-1.800288048	4.98e-08
WTM1	0.412177547	0.010519023
HOL1	0.033476464	0.831214537
CTK2	0.205600276	0.053421893
YTA6	0.013610688	0.848552389
CEX1	-0.074359254	0.255854527
PWP1	0.089130076	0.347476267
RRF1	0.001834386	0.958372831
YJL147C	-0.237779109	0.312587454
FPR3	0.210529171	0.007116007
HIS1	-0.067536658	0.245038328
FUN14	0.490900113	0.003993531
CHZ1	0.227627381	0.126745442
HSP104	0.111614073	0.11218603
LIA1	-0.070988539	0.574208455
PIS1	0.304072522	0.034847284
RFT1	-0.310471463	0.001423797
MCA1	-0.121296781	0.203046984
CAB3	0.176779003	7.58e-05
FYV6	-0.076739257	0.55038916
SST2	-1.486862231	4.02e-05
MDM31	-0.510388305	0.386604456
JJJ3	0.816230036	0.006412393
YPL014W	-0.481517643	0.000265304
BPT1	0.103208431	0.078815159
DUG2	-0.017827164	0.696973266
YGR015C	0.072341715	0.648996269
RPL13A	-0.45861847	0.121156384
FPR1	0.220178127	0.394495914
VIK1	-0.141082898	0.207645928
IES1	0.152372348	0.040777119
GCD2	0.037574601	0.372008903
PSH1	0.268208936	0.00733286
EKI1	0.047334392	0.496372984
SDH4	-2.805884902	1.33e-07
PFS2	-0.004229033	0.914590293
NOP1	-0.088999269	0.438386121
YML108W	-0.240490523	0.057765516
CDC33	-0.120850229	0.383914741
SSK2	0.135051235	0.016507152
MSR1	-0.49059442	0.000150018
ARO3	0.040844678	0.450286173
TOP3	0.102028417	0.287881338
PSK2	0.475914569	0.002168556
RTT105	0.308309464	0.023977674
KNS1	-0.082051787	0.133355868
HMG1	0.26517625	0.006617466
APS3	-0.07103544	0.529744518
PDR5	2.049157254	0.000520286
IMD2	-0.37930723	0.007741312
TAO3	0.033789772	0.233734659
YJR129C	0.183842123	0.071134102
RPS13	-0.371687335	0.039719317
DLD2	-0.469562588	0.006030369
STB4	0.033971816	0.788426846
MDG1	0.081950993	0.231777507
IVY1	0.111623153	0.362187562
LSB3	0.087257372	0.202217825
SPT23	0.214387447	0.086938483
SPB1	0.042800134	0.492612452
TOR1	-0.110701944	0.022303838
HST1	-0.138795239	0.222334921
JHD1	0.073150805	0.045818523
KEL1	0.191042563	0.047319349
NUP120	0.247005945	0.004829387
PUT1	0.098854161	0.421422468
ATG32	0.055901964	0.602800491
PSD1	-0.643557247	1e-10
PTA1	0.048528753	0.361615812
HSK3	-0.234613204	0.425736561
PBY1	0.052157359	0.453434908
YPT32	0.29649084	0.050110336
MIF2	0.176225734	0.40892484
DBP7	0.0923643	0.219216547
ITR1	0.468891599	0.003574389
SAM50	-0.022248858	0.436861767
RIM1	-0.061668515	0.553389729
NOP7	0.018577464	0.677819986
SHU2	0.845245852	0.012703518
YDR186C	0.299466564	0.01058082
TAT1	-0.289941712	0.002460849
HSF1	0.131003146	0.208772374
SER1	0.320718815	0.00715443
MTH1	0.335180917	0.024007366
FTH1	0.136246544	0.359400663
RAD28	0.352961842	0.08686644
MSC7	0.26895104	0.059537219
YKL023W	0.304406227	0.058964254
UBC4	-0.064753909	0.709339713
BNA4	-0.724652567	0.001432641
MSS2	-0.255332021	7.61e-08
FAR11	0.184293613	0.002826255
NFU1	-0.386774833	0.001862884
YRR1	0.690412454	0.00142162
ROM1	0.374458803	0.008519605
SPO7	0.378270919	0.005324104
MEC3	0.325206186	0.000254399
PYK2	0.753899305	6.55e-07
STT4	0.192128321	0.007293045
PHO23	0.253992103	0.136499317
YHR080C	-0.260724869	0.00690377
AHC1	0.145334368	0.088213616
CSF1	0.206669477	0.029761124
TDA2	-0.015935026	0.920699305
NST1	0.104538827	0.152194932
RPS30A	-0.418662521	0.161864663
GIR2	-0.037960215	0.321407433
YOR021C	-0.020696852	0.784515872
NMD5	-0.139281999	0.07922822
PRP2	0.374524999	0.007538847
ATG3	0.311300367	0.015008603
PRI1	0.092911662	0.039304899
ASN2	-0.089391733	0.70255803
LEU9	-1.279339873	0.02377287
ARC15	-0.118451735	0.245712616
UBR2	0.031213933	0.470094894
HEH2	0.199497984	0.065477051
VMA1	0.164948137	0.003479181
PMU1	-0.039747423	0.572362054
PTH2	0.035286603	0.251303542
YNR021W	0.046067759	0.644635788
TWF1	-0.132388337	0.143138772
SNU23	0.080773933	0.116805088
NUP42	0.180703692	0.089571631
UBA3	-0.015047318	0.976107814
SPP381	0.231425721	0.253795598
LCL3	-0.818399271	0.000197249
YGR054W	-0.29190068	0.080088917
PRT1	-0.20400444	0.023026415
GCN1	-0.190461174	0.01680658
TGL2	-0.338521429	0.010709938
BI2	-3.409785565	8.32e-08
TUP1	-0.016335724	0.805463813
TSA1	0.09027258	0.676006608
EXO70	0.106936646	0.098036788
CCC2	0.26748736	0.029148113
TFB2	-0.000569301	0.99030726
PEX25	0.005899636	0.948279001
CLF1	0.206174928	0.006994796
TOS1	0.603533143	0.083043845
VPH1	0.223880473	0.018468335
GLR1	-0.059537236	0.478417297
CSG2	0.215233722	0.025822347
RAI1	0.031435668	0.546119241
RBG1	-0.100295766	0.076284277
CDC40	-0.084403637	0.356042214
PET111	-0.392445236	0.01427714
NTG2	0.103491328	0.681001089
DED1	-0.412217413	0.000795947
ATG19	-0.176590833	0.038250527
AI2	-1.160418691	0.008443813
ESF2	-0.073703945	0.317132609
FIS1	-0.595457037	3.93e-05
RRN3	0.088583453	0.381047504
FAU1	-0.348773444	0.129977219
RTC1	0.17200829	0.004877062
CTK1	0.13879035	0.099745302
PRE8	0.155258012	0.123486478
CCT3	-0.181154323	0.007055757
SLM1	0.21352873	0.001211007
RPS7B	-0.252673371	0.292654281
SLX8	-0.012286589	0.830796955
MED8	0.031197947	0.783616119
SFB3	-0.117184577	0.419425752
MSH1	-0.47293084	0.000278119
YLR271W	0.245479402	0.029227803
PIG1	0.069082773	0.482703696
SKS1	0.443410484	0.057210885
MCM16	0.201631436	0.031914792
CAB4	0.084969699	0.504851737
SSE2	0.447915291	0.000663318
DEF1	-0.221226949	0.112521733
SPG5	0.822722168	0.007260984
ENP2	-0.089591075	0.135582417
UGO1	-0.002173863	0.960449154
PHO91	-0.193375518	0.035332741
CHD1	0.133368129	0.127730133
ATG13	0.188624242	0.06282683
RPA43	-0.141789229	0.40186052
INP51	0.142263262	0.028650057
PIH1	-0.186192274	0.218534119
ARA2	0.744333218	8.41e-06
SCW10	0.678778241	0.014785208
IRE1	0.171539794	0.351613809
AFR1	0.068919888	0.540090184
SIP5	0.231917896	0.001771435
SLA2	-0.252595537	0.003562996
ARO4	-0.245913804	0.080715037
HRB1	0.086278159	0.424632441
APL1	-0.03682781	0.465728887
DYS1	0.006159637	0.968422433
PET100	-1.044234756	2.49e-05
OTU2	0.014590697	0.857775777
TPK3	0.226641492	0.024624477
SER33	0.236609334	0.002324217
ATP16	-0.396361239	0.006645331
RAD7	0.265725857	0.042256486
NSE3	0.226673382	0.009790768
CPA2	0.938016928	9.56e-06
PIN4	0.229106809	0.077997278
SYT1	0.155444609	0.062575842
SKI7	0.163795593	0.025455826
PKR1	0.239289555	0.392439608
MDJ1	0.027417964	0.774410576
APT1	-0.047383722	0.457197071
YJR061W	0.423282879	0.015794617
JEN1	0.512290715	0.000262019
CBS1	-0.01169423	0.692705606
YIP3	-0.206192535	0.054681315
LST7	0.102486452	0.236163579
VPS13	-0.004540806	0.861587674
REX4	-0.000573346	0.982768405
RSA3	0.054850382	0.294697439
YKR041W	0.234337945	0.199945346
AZF1	0.377692111	0.000650833
MNR2	0.017050114	0.834533892
CAD1	0.415228336	0.029624042
TGL1	0.092154991	0.066833208
CDC55	0.160064969	0.021665588
SAF1	0.181881928	0.13425724
YIL108W	0.276528211	0.021994796
RAD27	0.091523248	0.545286839
YNL058C	-0.082091632	0.373233308
VNX1	0.157151477	0.063580322
DSS4	0.16892121	0.325768369
THI3	0.170465946	0.067970279
TKL2	1.403039522	0.003432607
SPT6	-0.05074725	0.364956378
MRF1	-0.579995598	0.00023948
ATG18	0.061418123	0.378353496
UBX5	0.083444054	0.368525643
GPM2	0.855690861	0.000410941
SHP1	-0.226301163	0.062745082
FAP7	-0.024934227	0.581284407
UFE1	0.116874108	0.135679084
URA5	-0.111423663	0.29562464
ATO2	1.964374899	4.15e-06
NPC2	0.897628567	2.56e-05
VPS15	0.204488588	0.001493428
NGL2	-0.022412739	0.753554997
RPL19B	-0.442497807	0.197366805
CIR2	-0.481696672	4.38e-05
ADO1	-0.047319401	0.469966323
RPL9A	-0.446435317	0.241203866
RFC4	0.044228127	0.444130047
ORC3	0.259716714	0.002519757
YKL065W-A	-0.487379243	0.155982384
AKL1	0.085165281	0.080565817
UTP30	-0.005283033	0.973739264
TEC1	-0.014882619	0.838741801
ULS1	0.200091807	0.001777143
RVS161	-0.096389927	0.090234879
DOG1	-1.65584057	0.000952161
SCS7	0.350389143	0.121462139
IMD4	-0.94905568	0.000247108
ASP1	-0.244911314	0.166070313
HNT1	0.357435221	0.040384742
VPS29	0.139806887	0.28648115
TMA108	-0.225732002	0.000582832
LOC1	-0.006161092	0.909075514
ATG23	0.514603518	0.001060574
PRP42	0.19916456	0.012741135
OAR1	0.270751079	0.009238353
YML037C	0.131792586	0.174649816
VMA2	-0.188262391	0.219664481
GCN3	-0.040855622	0.600041714
BLS1	0.228538374	0.017241217
SMC1	0.046683287	0.341125837
ERG24	0.589864518	0.033421657
FAR8	0.134220164	0.140549523
CDC45	0.21298321	0.000200135
TRM13	0.357183969	0.010326896
ATG11	0.440661111	0.006769753
SHE9	-0.707386926	0.000457526
URA4	-0.2954486	0.002207008
MAG2	-0.011266041	0.872620408
ASI3	0.346841152	0.078868322
RPS0A	-0.228598569	0.191959131
CCT8	-0.120026363	0.025997981
MUD2	0.09968816	0.188399467
SLI15	0.240388465	0.136715444
TFC4	0.226602986	0.00038227
ZPR1	-0.100439731	0.32667289
KIP2	-0.100289673	0.328315198
HEM15	-0.289743304	0.001810675
HXT6	-0.572300996	0.078166491
ARO1	-0.103056296	0.111815822
DPB11	-0.050455309	0.760680507
MSE1	-0.625528295	5.03e-05
STP4	-1.395013167	0.001525733
RVB1	0.004156999	0.864043943
RAD2	0.072959022	0.277013217
LST8	0.345896292	0.181007924
GAR1	-0.33095163	0.351938515
YDR282C	-1.564484587	0.000228596
PDS1	-0.23231801	0.023553556
NUP2	-0.034795257	0.370525701
MAK10	0.160375582	0.01089218
SGV1	0.060305578	0.127431228
MRPL15	-0.383638209	0.019840259
ALK1	-0.244485388	0.012688493
YME1	-0.326711298	0.002076712
IES2	0.202066866	0.007596947
CRH1	-0.119837378	0.387387042
SEC31	0.005926885	0.862358194
MPA43	-0.240487146	0.008766926
MDR1	0.187478961	0.010850359
AIM14	0.140915469	0.10035938
FMC1	-1.119737092	0.000605535
YDR286C	-1.487381834	0.011481609
YNL115C	0.408991416	0.001955416
YDL063C	0.273471754	0.131237245
SHR5	0.103781819	0.418371457
YMR074C	-0.169950488	0.247960119
MED11	-0.087485712	0.396603368
LEE1	-0.485522544	0.000206764
MTC6	0.398784626	0.100727519
UTP7	0.095818136	0.024091501
RIM101	-0.175516516	0.261748447
PPH3	0.034407364	0.879606583
TPO5	-0.043034405	0.588334278
YGR237C	-0.009879532	0.891067146
RTK1	0.264603762	0.079064487
YDL177C	0.285759552	0.002238655
DIA1	-0.56988923	0.016315508
SUP45	-0.20555703	0.024718172
FAS2	-0.562292445	0.005513191
SRN2	0.256316397	0.016286905
MRS1	-0.231986409	0.192434384
COG6	0.149658034	0.015626073
IRC25	-0.151559834	0.403784819
UTP6	0.116964513	0.148819781
APN2	-0.135446166	0.084341085
CAT5	-0.712344606	0.000688158
ECM25	-0.175224854	0.224834614
MTQ2	0.482935157	0.005528078
HEM13	-0.112215774	0.178281481
GPI12	0.232402729	0.323704027
MTC1	0.142192423	0.069525318
TFC6	0.433920049	0.360357704
DBP6	-0.130414965	0.328495729
ATP7	-2.422027471	0.014145946
PAC10	0.010390677	0.939795073
SHO1	-0.161681779	0.028980322
HUA2	0.192014878	0.067523465
MID1	0.160158257	0.773729576
VPS53	0.047562084	0.363825209
HEK2	-0.099029608	0.271457768
PCM1	-0.327203058	0.104558597
MRC1	0.1613187	0.077873312
YUH1	0.393624118	0.000721528
MES1	-0.153453736	0.029390005
YRF1-1	0.531493785	0.004656853
HCM1	-0.457650062	0.001116609
YHR131C	0.161071249	0.037308482
YDR056C	-0.162863567	0.451340496
YPR091C	0.21454934	0.00059934
DOT1	0.413939319	0.002998884
YOR228C	-0.354972778	0.03307193
IMP4	-0.006349131	0.895205903
BUD21	0.033781701	0.698911754
RSC4	0.080259486	0.197794673
YNR048W	-0.168449611	0.141793747
SMM1	-0.10208039	0.02980247
AFG2	-0.0334687	0.703410809
RTG3	0.265992956	0.017592306
MMR1	-0.447235772	0.000600738
CNN1	0.159454329	0.03939059
HNM1	-0.97247985	3.16e-05
RAD18	0.087871697	0.412451155
ABZ1	0.183979672	0.466115488
PER33	0.182350836	0.015238527
ARP3	-0.015247178	0.790649795
SNA4	0.489732542	0.008009301
CDC34	-0.243790749	0.162994122
NDE2	-0.010393597	0.853330151
YSP1	0.287182946	0.012598121
TUL1	0.123783699	0.068990899
LSP1	-0.004534142	0.976912954
APM2	0.710256807	7.49e-06
TRX1	-0.282133373	0.44616934
IMP2	-0.336570057	0.029494968
OSW5	0.151163885	0.303632016
NDI1	-1.507653272	0.000263922
IWR1	0.176748813	0.109357184
AKR2	0.423018694	0.001249936
TRL1	-0.104246176	0.225089614
YLR281C	-1.040712637	0.063390818
GYP5	0.057133282	0.380007501
FLC3	0.249794221	0.017648483
DCS2	0.735375634	0.000815689
YDL176W	0.151523041	0.086140445
PRY2	1.117544949	0.295736771
SPC97	0.266245342	0.000518291
GOS1	0.008748597	0.743736902
YMR206W	-0.707983957	0.005882318
UGA3	0.178164422	0.142068213
VTA1	0.364209948	0.006841653
COX18	-0.623715716	0.026212894
NAB6	-0.255409974	0.008811372
MVB12	-0.150624897	0.26853909
GPI1	0.105185954	0.506024573
VPS35	0.003137688	0.941813678
KIN82	-0.115718948	0.016917073
RMD5	0.155334966	0.05936183
CTA1	2.258559265	0.002316899
ADH3	0.419249957	0.003816941
SMD2	0.008028873	0.919445899
RTG2	0.068172758	0.325365434
BNA7	0.081179467	0.316172737
RAD14	0.163114365	0.082026138
RPL26A	-0.739178819	0.357778782
CPR7	0.114394918	0.27811246
SEC1	0.234847274	0.018537797
NVJ1	-0.071353316	0.235563069
YPT6	-0.016626199	0.455393093
DFM1	0.276901283	0.048597068
YLR363W-A	-0.113101745	0.292554863
RPH1	0.410523427	0.001609284
ARG3	0.644745251	0.042375184
YPS1	-0.112011193	0.132901405
RSM28	-1.995914713	4.11e-05
SOD2	-0.966955032	3.26e-05
YPL225W	0.077383312	0.175959025
RMD1	0.017450001	0.780470401
MST28	0.740170147	6.6e-06
HAP4	-0.728086172	0.005162433
SED5	0.006800065	0.931800071
VAB2	0.247430929	0.060173829
UPF3	0.031117032	0.749408805
HIS2	0.213693284	0.035264859
ZDS1	-0.009072966	0.911980558
RPS9B	-0.316030992	0.089899029
DED81	-0.283174223	0.021644062
YLR413W	0.586329208	0.004579788
RNR2	0.629519812	4.26e-05
MLC1	-0.027681157	0.710139303
YLR108C	1.853772454	1.19e-05
BIO4	-0.582625003	0.000873857
MAK32	0.163157667	0.149721766
PZF1	0.065829097	0.284090843
RBG2	-0.030303988	0.311262134
MSS11	0.254275776	0.008979496
RRP15	0.041404201	0.732205341
PWP2	0.095052703	0.239191131
RPL18B	-0.348394414	0.017042948
QDR3	0.751390383	0.000941401
ERP5	0.236028585	0.122817394
YMD8	0.062261755	0.768458816
