	log2fc	p-adj
NPL6	-0.025215257	0.811564464
ICL2	0.833929142	2.27e-05
YMR102C	0.369370567	0.00162627
IBD2	0.238926132	0.297068481
YMR253C	-0.089953836	0.463552254
BZZ1	0.150075386	0.114507408
TCM62	-0.542468117	0.000209807
ERG4	0.533287654	0.020130249
IMO32	-0.686900622	0.000101372
PMT4	0.023547493	0.429706038
KRE2	-0.121054077	0.126866117
YMR147W	0.468941769	5.38e-05
YDR090C	0.168436242	0.029164566
CRH1	-0.119837378	0.387387042
MYO4	-0.015150416	0.715155494
BLM10	0.266363451	0.007280168
ADA2	0.240154759	0.003287915
ARO9	-0.334538747	0.00051582
RIX1	0.142306429	0.122703279
CHK1	0.213812521	0.101699968
PLP2	-0.054668738	0.55256188
YOR390W	0.10113466	0.176277715
YME2	0.038101828	0.472033962
KAR2	-0.286951753	0.054456153
NSE4	0.332221658	0.040635454
DPB11	-0.050455309	0.760680507
POP5	0.080600746	0.196492045
YMR226C	-0.180844098	0.147427709
RIM101	-0.175516516	0.261748447
SNF8	0.270727264	0.003673169
NSP1	-0.119883648	0.220083058
TAF7	0.14961534	0.127647791
VMA7	-0.066385672	0.407550832
ATG26	0.181054691	0.083517518
KIN2	0.215199369	0.001236848
RIX7	0.182186831	0.008856928
CUE4	0.291657687	0.035985756
SHE3	0.048321034	0.361332527
SRP72	0.133594248	0.064702963
YKL047W	0.113457266	0.149867711
RLI1	-0.240546244	0.045986334
PRS3	-0.095124393	0.082114868
UTP30	-0.005283033	0.973739264
PAN1	-0.037048831	0.453592179
ACH1	-2.742380359	3.69e-08
GPX1	-0.074522727	0.700756522
DIG1	-0.016118375	0.716626672
SKG3	0.012822342	0.730398918
GPA1	-0.074972017	0.103257003
YPT32	0.29649084	0.050110336
SMF2	0.28540977	0.012786697
VAC7	0.041939833	0.467934674
YGL039W	0.552468003	5.03e-06
RTG3	0.265992956	0.017592306
AIM38	-1.199719294	1.81e-05
PDS1	-0.23231801	0.023553556
SIP5	0.231917896	0.001771435
HSP60	-0.186612331	0.227927633
COX4	-2.43386103	4.88e-05
SAG1	4.14535584	0.000845102
MTW1	0.231478845	0.207346143
SRP40	-0.158549371	0.081228248
YGR235C	-1.097591464	3.9e-07
SEN34	0.311693419	0.00093298
DGR2	-0.021331432	0.539496547
HOT1	0.669204049	0.057702976
TRM11	0.131215827	0.042509763
SAM1	-0.507854122	0.001394688
YPI1	0.091685114	0.297897656
SLU7	-0.038459806	0.633553868
YJL185C	0.788287577	7.98e-05
FSF1	-0.998913709	0.000147939
MTR2	-0.003771817	0.971337973
FRA1	0.222742675	0.000839803
TOM71	-0.08977278	0.124875183
YFL042C	0.420305639	0.001368336
TPS2	0.084587156	0.343384464
HIS1	-0.067536658	0.245038328
YEL043W	0.189576477	0.079341494
SWP1	0.213811391	0.0945109
INO1	-1.04217555	0.011120242
EDC2	-0.184118665	0.458671743
CPR7	0.114394918	0.27811246
SHQ1	0.160107984	0.001800181
SSK1	0.197874185	0.033765696
RHR2	1.701236935	7.02e-05
EXG2	0.277565023	0.011072759
CKB2	0.055235194	0.449600799
ARP1	0.098447287	0.390138114
YGR126W	0.277114142	0.020682128
NPL3	-0.212521122	0.507360064
RPM2	-1.068328099	0.000133244
YLR287C	0.066877243	0.504993645
FIG4	0.188918002	0.03780562
TMA19	-0.508921535	0.043671164
MRPS9	-1.501325977	6.33e-05
UBR1	0.103260357	0.041058181
YJR061W	0.423282879	0.015794617
STT4	0.192128321	0.007293045
YNK1	-1.102970091	0.000313006
DPB2	0.297183414	0.001582039
YKL133C	-0.795350102	0.000697357
PUS4	-0.099772489	0.147651775
YKL187C	1.867294569	0.010456142
RRP46	-0.046829807	0.784997812
CCT3	-0.181154323	0.007055757
SEN1	-0.023152444	0.556967924
STB5	0.303053134	0.024681172
GLE1	0.096385244	0.356582674
YRR1	0.690412454	0.00142162
RNT1	-0.11192164	0.063859795
HOM6	0.164005439	0.063349224
HAP1	0.74746787	0.000123112
BUB3	0.089722302	0.28888994
IOC3	0.076873106	0.31856717
VAB2	0.247430929	0.060173829
IES4	-0.128091164	0.059566646
TGS1	0.566938271	0.004530267
SPT16	0.082619557	0.197530179
HER1	0.357830301	0.000343753
SWC5	0.213454561	0.023568294
AGE2	0.012563052	0.672325388
RRP9	0.053302528	0.380703748
URA6	0.273704035	0.016565276
TUB1	0.142721115	0.248053454
CSR1	0.243149036	0.01120087
MIG1	0.314017006	0.338838237
RPS27B	-0.513143003	0.448402354
NPP1	0.256732735	0.00092948
STP2	0.267542008	0.03214403
HBT1	1.948745825	0.000420456
COX7	-2.804521767	0.000454471
CAF4	0.051058144	0.264098175
GFD1	-0.146142354	0.195201402
TRM7	-0.028133778	0.793233884
STR2	0.57781164	0.003292759
UBX2	0.428406557	0.009714358
AVO1	-0.029475358	0.560466809
YGL159W	-0.044568884	0.668139943
YOR131C	0.080140725	0.187268962
REG1	0.101406349	0.039592941
EFB1	-0.120282992	0.440155959
GPI15	0.296063413	0.002066076
RAD6	0.124776184	0.256344191
LYS14	0.205029292	0.014861752
SNU23	0.080773933	0.116805088
YDL199C	0.264020405	0.038329979
RAX2	0.524430216	0.001501767
YDR391C	0.14115605	0.037621034
ORC2	0.101072622	0.192137552
EKI1	0.047334392	0.496372984
RSA3	0.054850382	0.294697439
NDC1	0.304150912	0.003223781
ATH1	0.713695237	2.21e-05
PMT1	0.063514607	0.465344739
CDC42	-0.080731774	0.695122945
YJR011C	0.04676728	0.59794407
YKL075C	0.161017395	0.073244646
SCW10	0.678778241	0.014785208
FMP40	-0.119965771	0.026447561
YBR255C-A	-0.380593295	0.028085074
PFY1	0.189912815	0.007485275
BTS1	0.152106202	0.126533213
YTP1	-0.454559075	0.024072211
IRC3	-0.298765519	0.063747109
LSP1	-0.004534142	0.976912954
REF2	0.155559763	0.112912608
RIO1	0.070516669	0.49788262
YMR087W	-0.153121222	0.075685099
SAS2	0.107232191	0.603355745
MDG1	0.081950993	0.231777507
ILV2	-0.589426527	0.002012807
CYM1	0.040282913	0.418547379
FUN14	0.490900113	0.003993531
PGA1	0.334640382	0.002190164
GRS2	0.298699356	0.012210671
MMS4	0.042882327	0.84647241
CTK1	0.13879035	0.099745302
RMT2	0.209928275	0.061416161
NSG2	0.144080742	0.120537848
GRE1	1.807032537	0.032470401
MGR1	-0.158560348	0.011189769
ATP23	-0.614130983	0.236315231
POR1	-1.381257974	0.020062939
JAC1	-0.033025351	0.553924806
CWC22	0.282586371	0.002674884
GIS1	0.08900933	0.274755765
RUD3	-0.002035931	0.980243713
HSK3	-0.234613204	0.425736561
PHO8	0.219595353	0.006398277
MSB2	0.115244314	0.29948327
CLB2	-0.313118059	0.033699926
SGD1	0.207533939	0.049404286
TPM2	-0.297660443	0.250435592
SEC72	0.014675533	0.825017779
YPL109C	-0.768294083	0.000364369
ECM14	0.293512074	0.007189366
PHA2	0.049614575	0.516466714
UBX6	-0.337035136	0.001349838
TSC13	-0.060627115	0.696321498
BOI2	0.132134481	0.059427905
YDL012C	-0.027023794	0.736738307
PIG2	0.201199322	0.317563099
CEF1	0.121726926	0.278522862
AIM21	-0.005557463	0.89221845
PET123	-1.225878172	8.51e-07
OXP1	0.20020264	0.001301942
ELP6	0.05053766	0.496695088
MCM3	-0.052320747	0.344315338
USV1	-0.235419425	0.017899066
GLN4	-0.163299987	0.014633497
JID1	-0.984755913	0.005243189
POL30	-0.102551684	0.17762204
YGR053C	-0.051556337	0.511864373
HAL9	0.43567801	0.000618996
MIP1	0.280064313	0.000238681
PXA2	1.029815376	0.000888623
UBX5	0.083444054	0.368525643
CEP3	-0.00126788	0.972616877
PRP8	0.156523259	0.036987342
FRQ1	0.051814246	0.55094964
SGA1	0.950099094	0.004043973
KIN82	-0.115718948	0.016917073
NSA2	-0.265480846	0.027904774
ERG20	-0.260177966	0.002416374
VPS75	-9.49e-05	0.998652121
MRPL22	-0.885875949	0.000236581
SPT4	0.176644134	0.172123041
SRB6	0.011280335	0.969625786
TIM13	-0.32009302	0.047536586
MAK5	-0.01183433	0.794004271
TCP1	-0.222003215	0.004255449
UBP1	0.182075582	0.000327967
YER156C	-0.162579925	0.016225745
YEL007W	-0.165745179	0.506479644
ABF1	0.31471772	0.025629909
SPC34	0.124320849	0.190337831
MIC14	-0.747086026	0.146033852
GUT2	-0.462819377	0.000584108
RIM21	-0.1353395	0.23438964
PMD1	0.209336734	0.069649999
HSL1	-0.234583082	0.048445158
FCF1	-0.418077747	0.369155856
PAM16	-0.053049679	0.405101066
UTP7	0.095818136	0.024091501
YRB1	0.171250612	0.118500947
PEF1	0.227619517	0.008834239
GIP2	1.697871787	0.00026766
NIC96	0.127968762	0.023904951
DAT1	0.120915352	0.068191249
RAS2	0.574464701	0.000232236
NOG2	-0.162031773	0.001148611
YCR076C	0.135060894	0.128440324
ARO8	-0.149018378	0.029882343
CPR1	0.005038843	0.972095266
YPL077C	-0.249343016	0.009653297
MNS1	0.249717037	0.016661492
PEP3	0.208867442	0.069038595
MDM12	0.105635392	0.301432966
CWC24	0.329124096	0.243614752
MYO1	0.02011167	0.708430476
DPB4	0.084904473	0.139522612
RPS9A	-0.121811374	0.749604004
VPS35	0.003137688	0.941813678
SSN8	0.074959686	0.621384697
GPI10	0.173477152	0.047276638
PRI1	0.092911662	0.039304899
TCB2	0.172542768	0.069407549
CLN1	-0.510020801	0.018282398
PAC10	0.010390677	0.939795073
CTF19	0.28158253	0.000516962
TIF2	-0.205214487	0.206003497
SEF1	-0.861726325	1.17e-05
LDH1	0.137954039	0.489809824
YJL070C	0.045549319	0.379166287
RAD1	0.126790694	0.202634924
RPL21A	-0.304872537	0.052001655
STP3	0.41503077	0.035553179
PUP2	-0.023964313	0.741363421
TRS23	0.036511038	0.571808074
EMG1	-0.117376075	0.224267997
FUN30	-0.021231734	0.711582768
MDN1	0.18501725	0.016537763
CTT1	0.238299186	0.194396163
YKT6	0.00874698	0.80738295
CSF1	0.206669477	0.029761124
RPL1B	-0.358155848	0.285936892
YOR021C	-0.020696852	0.784515872
SUP35	-0.174844539	0.03037769
SST2	-1.486862231	4.02e-05
YMR074C	-0.169950488	0.247960119
ULA1	0.190614844	0.017194598
BAR1	-4.598726681	7.55e-05
GLO4	0.158349092	0.371272224
YKR023W	0.09256221	0.054641661
SMC5	0.451598144	0.000813189
RPI1	-1.116561453	8.25e-06
UTP23	0.254679373	0.000448745
HAT1	0.312287994	0.001510191
BCD1	0.18837672	0.012827054
IMH1	0.103417227	0.026077711
TDA3	-0.10101164	0.22716078
WWM1	0.246035729	0.016487843
PAB1	-0.135599124	0.092772281
SMM1	-0.10208039	0.02980247
YPR071W	0.070614883	0.23643474
YIR014W	0.210132757	0.050534457
YLR407W	0.279965536	0.041143925
BRX1	0.020527434	0.806014784
ACK1	0.08010027	0.540527834
PAF1	0.034021709	0.701154669
SWT1	0.256771674	0.001856466
HDA1	-0.132042212	0.524511254
FOL3	0.454470838	0.001247016
GDE1	0.24297325	0.005465561
RGA1	-0.034518074	0.683568948
YMR315W	-0.184712346	0.032313456
HIR3	0.151582894	0.065506252
RPL42B	-1.26424915	0.111901489
YBR053C	0.127272685	0.191626654
OCA4	0.277697859	0.019007191
YMR166C	-2.341828999	9.84e-05
RPL22B	-0.151323388	0.13484194
UBA3	-0.015047318	0.976107814
YDR307W	0.310351263	0.011891014
DPH2	-0.028750399	0.609860434
YPD1	-0.126801286	0.027849457
SSP120	-0.011635572	0.867373311
YDR415C	0.168988139	0.092477003
JEM1	-0.083611818	0.389939166
GCN20	-0.235662119	0.020303819
SAS3	0.285969654	0.000416658
HMLALPHA2	1.367560421	6.91e-06
APE2	0.26839824	0.003112942
BUR6	0.106679382	0.162029695
SEC7	-0.041997316	0.181394737
SDS24	0.519872821	0.000151969
ATG27	0.010168263	0.972891162
SDT1	-0.164901869	0.004836427
PUP3	0.041956286	0.83357779
GYP5	0.057133282	0.380007501
SRB7	-0.416594649	0.320892152
UBP6	-0.11662494	0.067600816
COG7	0.034234157	0.640525498
IKI3	0.024611306	0.611635308
YLR281C	-1.040712637	0.063390818
XRN1	0.075293941	0.316752218
DEG1	0.079380324	0.447243126
DOT5	0.040878864	0.707674368
VPS21	0.323041893	0.001535293
TOF1	0.234963002	0.007778454
RPS3	-0.383581425	0.153701
YLR126C	0.498484697	0.0021472
RPL17B	-0.293821671	0.16709442
POL31	0.179630588	1.14e-05
YSA1	-0.025733932	0.61545284
FAR3	0.104616905	0.01403411
FTR1	-0.698358506	0.039942794
RLP7	-0.112017754	0.149978906
YHR131C	0.161071249	0.037308482
YNL040W	0.359252356	0.004198749
IMP2'	-0.074228388	0.671464643
MMP1	0.76839665	5.13e-07
SOL2	0.160574487	0.05507347
FMP10	0.027475869	0.593555439
YOL107W	0.136156389	0.169439273
SIS1	0.248016675	0.011940693
UBP2	0.0019489	0.97782719
CDC11	-0.211298755	0.108793114
NTA1	0.191533433	0.064733187
POF1	-0.101222455	0.222764638
IES5	-0.027813309	0.867176189
ATG16	0.294052382	0.05828725
PRE6	-0.000419653	0.997950762
MOT1	0.207247237	0.010043615
IDI1	0.023504925	0.823865394
SOM1	-1.255782587	0.006972312
SUC2	0.991661667	3e-05
TIM11	-2.939060163	0.027671736
ICL1	-1.428808808	0.015951269
RSC30	0.200164134	0.115987284
YPT1	0.186722856	0.110568371
RIB4	-0.229008446	0.265322306
ERG10	0.012293997	0.911776683
RPO31	-0.026310879	0.501236116
OSH6	-0.013729785	0.568301915
MSH2	0.130125324	0.035966819
YKL023C-A	-0.849790335	0.00018764
YLR271W	0.245479402	0.029227803
CDC8	0.28533703	0.070073433
HIS4	1.22115341	0.001134941
TRM8	-0.145703082	0.02841286
ROM2	0.075640014	0.235885139
FAL1	0.299230286	0.012347762
THI6	0.373998546	0.077190912
KAR4	-0.343584325	0.066549154
KTI11	-0.026946278	0.844835811
NCA2	0.014633011	0.622555102
MRL1	-0.056096809	0.857993651
UTP4	-0.046889597	0.547926119
RMD5	0.155334966	0.05936183
LSC2	-0.470440342	0.002475851
DBF20	0.109757849	0.164099867
YNL247W	-0.180994784	0.248689169
YGR012W	0.07990594	0.040715991
SKT5	-0.07500649	0.255382718
CHS5	-0.04547132	0.415235094
YPK9	-0.014983951	0.94330096
IST3	0.048230939	0.429195442
PRE2	-0.096199715	0.430639589
AXL1	-0.127555561	0.017224505
UBA2	0.028112594	0.162396171
ERG3	0.429232424	0.024115418
CIR2	-0.481696672	4.38e-05
PIH1	-0.186192274	0.218534119
NKP2	0.403197078	3.38e-05
KIP2	-0.100289673	0.328315198
SEC24	-0.204908728	0.007634264
GRX5	-0.061967531	0.598840209
YML108W	-0.240490523	0.057765516
SIT4	0.002813863	0.989199705
YNL010W	-0.073028433	0.510961582
MF(ALPHA)1	5.117925086	0.001382574
ICT1	0.067381781	0.230051556
RPC82	-0.175582236	0.024921781
MAE1	1.572521046	0.001638704
HSV2	0.315581466	0.002150333
RPT2	-0.073403229	0.285073247
SSU72	0.081494566	0.40016637
CWC15	0.008374892	0.881818991
CBP1	-0.748611043	0.000125697
COX17	-0.017119707	0.913062898
CWC21	0.167031941	0.058594744
YAT1	0.477700802	0.019948984
RSC2	0.149480729	0.147595807
NKP1	0.413162074	0.000176742
SCO1	0.126050924	0.073711836
NAB2	0.032639107	0.847210955
SSS1	0.27720216	0.002427249
PAP1	0.002063854	0.978714923
YDR109C	0.257898873	0.000609435
APL6	-0.115016072	0.17964181
ADE4	0.245762296	0.196872408
RGI1	-0.120461198	0.479224621
CWH41	0.27484344	0.009035717
HIS2	0.213693284	0.035264859
IMP3	-0.038742669	0.575889692
RNH203	-0.111915168	0.342912285
STE12	0.003500531	0.934577075
SIR3	0.324940138	0.000380915
COG1	0.006030211	0.924960566
SSB1	-0.469857797	0.106168261
TRS120	0.084446689	0.023648945
YKL069W	0.223118728	0.601077516
PCL10	0.432318213	0.001755388
INP51	0.142263262	0.028650057
YPR010C-A	-1.882662477	0.174080708
PAP2	0.101008707	0.30814571
CWH43	0.328625518	0.051724194
SLG1	0.123793221	0.572881609
YOL092W	0.007313752	0.917165744
ETP1	-0.203648059	0.019191406
FAS1	-0.54360468	9.8e-05
YOR097C	0.201961878	0.033385716
RTT105	0.308309464	0.023977674
SSA3	0.393943974	0.001408422
COX16	-2.294878075	1.5e-05
VHS1	-0.508159668	0.007075395
UGO1	-0.002173863	0.960449154
EMP24	-0.146658151	0.322614279
MET13	0.234624464	0.0062309
CGR1	-0.169985874	0.30011282
MRPL4	-1.000410067	0.000189954
YMR090W	0.459837244	0.001898678
ACT1	0.030091666	0.567910417
AI1	-2.111282303	2.02e-06
CNN1	0.159454329	0.03939059
YNL208W	0.528438073	0.005973472
PRM9	0.301277039	0.006385233
ISY1	0.101836235	0.232372669
EXO84	0.086230585	0.464126342
RSP5	0.068599637	0.158505531
YJR098C	0.137505171	0.026714183
YDR506C	0.101090371	0.121989934
MRP49	-0.352578747	0.005655624
NGL3	0.831286553	0.002699536
CIR1	-0.549471324	0.003411788
YCR087C-A	0.23117256	0.212370884
RPS29B	-0.625655286	0.314467722
YSC83	-0.111126842	0.132235749
FET3	-0.723377194	0.001427916
POP1	0.134174455	0.023518118
MDM36	-0.664700747	0.000115674
FPR4	-0.237587079	0.055032672
SAE2	0.110185993	0.265542345
SSM4	0.099112859	0.123186561
THP1	0.192319598	0.100972176
PIC2	-1.580130451	0.000576963
SAR1	0.1843708	0.012272034
UFD2	0.04972531	0.520383071
APM4	-0.012292621	0.639731738
SWC4	0.124509772	0.05765091
YIL151C	-0.145661186	0.038075459
PEA2	0.077988217	0.009154649
CDC25	0.038466514	0.656075902
MLH2	0.204392975	0.025205335
YLR072W	0.349778335	0.000359776
RIB5	0.184821922	0.018841173
GAT1	-0.615221729	0.002847255
CBP6	-0.330094935	0.012121233
SPE1	1.42301729	0.013287027
KKQ8	0.323050022	0.00075658
YDR131C	0.296771515	0.014220983
TAO3	0.033789772	0.233734659
CHL1	0.018924511	0.933920138
NUP116	0.14730859	0.075280924
CTF4	0.194608901	0.000401437
RSM19	-1.21038975	0.000316595
SWD1	0.281660757	0.000775573
RVB2	-0.230804629	0.00750107
PAH1	0.176470807	0.001362905
IAH1	0.243094441	0.029988117
HAP4	-0.728086172	0.005162433
DCP2	0.161240616	0.016765425
CRM1	0.068333644	0.09049609
RPB5	-0.101407356	0.1251793
EIS1	0.037861578	0.620346645
TIF5	-0.127072249	0.033348676
XRS2	0.173445331	0.007604421
HSP31	-0.934295921	6.49e-06
SKO1	-0.075734609	0.262151452
YVH1	0.177449277	0.014826047
ATP11	-0.052533704	0.373974776
RPB8	0.164570751	0.102210729
PHO3	-0.960697563	3.22e-05
RAD51	0.137815114	0.478203656
ARG81	0.151701911	0.293978374
BI4	-2.461793236	1.09e-06
YEL020C	-0.096291225	0.012001961
DUO1	0.140830535	0.026622528
GPM2	0.855690861	0.000410941
YRF1-1	0.531493785	0.004656853
RAD4	0.21038287	0.070201341
SHR5	0.103781819	0.418371457
VMA5	0.087134615	0.294949411
SPS100	4.212849039	0.00432867
FES1	0.168175415	0.052025775
YSY6	0.124142918	0.462263263
GIS2	0.071501502	0.884718307
YNL155W	-0.137348774	0.040499662
PHO85	0.140260792	0.013501478
YFH7	0.231943069	0.268042366
STO1	0.108271688	0.11755012
NCS2	0.132298437	0.024499805
GRX2	-0.28920011	0.042315383
UTP22	0.129372138	0.036803372
CCT8	-0.120026363	0.025997981
EXO1	-0.270710186	0.54416156
FRS1	-0.181501684	0.178529231
YCS4	0.196587952	0.003467526
HDA3	0.051673669	0.5412931
HOL1	0.033476464	0.831214537
ARO1	-0.103056296	0.111815822
OST1	0.281192436	0.008073029
FET5	0.240974257	0.019618235
YLR177W	0.491557758	0.000471913
STE2	-5.02924718	0.000158985
VBA4	-0.325678627	0.119912736
SEC31	0.005926885	0.862358194
MET6	-0.428658927	8.1e-05
MUP1	-0.044481193	0.67317117
RSM22	-1.033969586	0.000113829
DOG1	-1.65584057	0.000952161
ARB1	-0.05741838	0.299091176
BUL2	-0.013511629	0.786155896
YRA1	0.033000324	0.606389317
BUL1	0.04481785	0.586480414
BDH2	0.612670056	0.107363809
YGR111W	-0.009541076	0.897649564
RSM24	-1.311005923	0.000427671
TLG2	0.108191974	0.24748661
CBK1	-0.013495787	0.769544284
ILV6	-0.301886175	0.002186049
TPK2	0.19213707	0.016171611
GIM4	0.030174635	0.830142468
TUB4	0.268779666	0.034870669
NUP133	0.019661051	0.762588696
SQS1	0.023551517	0.604858753
TMA108	-0.225732002	0.000582832
AVO2	0.043201347	0.70902533
TIP20	0.146943919	0.0414844
OCA5	0.118173179	0.109731668
TDA5	0.578644574	0.001197237
STE11	0.036412458	0.36419531
RAD3	0.315402086	0.004585278
HOS2	0.126096731	0.375072554
SIZ1	0.49328348	0.190029932
PTH2	0.035286603	0.251303542
TIM21	-0.699415565	5.3e-05
RET2	0.017376902	0.861846612
PTP2	0.139516092	0.033783311
YMR209C	0.077577177	0.197163071
CPD1	0.357007638	0.157541812
CNE1	0.308243861	0.000894704
ADR1	-1.334056772	2.73e-05
THP2	0.152630785	0.155720041
SPT7	0.119692655	0.046379493
ARO7	-0.267920853	0.010467668
NPY1	0.012579725	0.889957024
ACO2	-0.29981201	0.019784834
COQ8	-0.157571786	0.093632788
HPM1	0.004684633	0.959303737
SFL1	-0.085895127	0.034548089
PEX13	-0.201303007	0.065676015
KHA1	-0.142413196	0.122952203
YGR117C	-0.061755515	0.328682192
RXT2	0.180376176	0.013177838
HUL5	0.130602006	0.479783528
SRL2	0.285679674	0.057995309
ARG3	0.644745251	0.042375184
CCM1	-0.693304797	7.41e-05
WTM2	0.241687501	0.160809004
RIA1	0.212846756	0.01002628
ERT1	-0.058989045	0.700587101
SRP102	0.20041858	0.000274704
RPL39	-0.320285616	0.121636765
NOP4	-0.210505442	0.012911654
MRP51	-1.393998485	5.73e-07
SEC18	0.083792127	0.070495855
MEF1	0.023489478	0.808593472
SOR2	1.227974637	4.31e-08
ENP2	-0.089591075	0.135582417
VPS9	-0.013915801	0.587059037
PRO2	-0.196636848	0.016905055
GID8	0.020321141	0.731231492
NIP7	0.095250897	0.255534134
BAP2	-0.391081016	0.014391677
HAL1	-0.360034814	0.001020311
GSM1	-1.521128491	0.002160689
SLD7	0.555239165	0.001936464
NHX1	-0.0097264	0.909696298
NHP6A	0.335784195	0.006625973
YJU2	-0.05659829	0.479365019
CCS1	0.209483869	0.162223563
ERP2	0.085663439	0.17019597
VMA2	-0.188262391	0.219664481
TVP38	0.114331909	0.302213997
VMA13	0.059724975	0.510122215
MRPL9	-1.037625816	4.62e-05
PPZ1	-0.122563126	0.13117177
YNG2	0.124214636	0.57839018
ATG34	0.710449523	0.003074684
PRP42	0.19916456	0.012741135
YMR210W	-0.627439407	5.09e-05
BGL2	0.513187345	0.151784211
MLS1	-1.144103208	0.045840813
SUP45	-0.20555703	0.024718172
AMS1	1.31278386	7.5e-05
AIM11	-0.707080769	2.29e-06
ERG13	-0.198521774	0.01725881
YER079W	0.386567678	0.002349693
AAC3	0.759284373	0.000751795
NVJ1	-0.071353316	0.235563069
SMP3	0.243106792	0.061524323
ARP3	-0.015247178	0.790649795
POL12	0.174733774	0.031028049
FAR11	0.184293613	0.002826255
GOR1	-0.180519692	0.081987307
SAM2	-0.279876218	0.042846667
ERG9	0.32226306	0.003955856
ARC18	-0.005132896	0.899629808
EDS1	-1.098393794	0.00109824
PIN2	0.044309675	0.622863458
MRPL17	-0.896798067	0.009834935
SAP155	-0.052087114	0.329019272
TUP1	-0.016335724	0.805463813
EMI1	-1.127051006	0.043437488
SLM1	0.21352873	0.001211007
GPD2	0.769756469	0.000292323
ERG12	0.375620057	6.28e-05
HSE1	0.053280814	0.580064292
TAF13	0.156312969	0.080948567
PSR2	-0.080532458	0.357520701
SEC8	0.190056668	0.079748006
MTM1	-1.071873586	4.51e-05
DYN2	0.311514993	0.010097642
NOP9	0.047595402	0.401066004
TFC1	0.037951067	0.556647856
PEX25	0.005899636	0.948279001
SLN1	0.171697165	0.050452854
MTC1	0.142192423	0.069525318
MCM10	-0.165852327	0.097284208
PEX1	0.182900468	0.096204524
CDC34	-0.243790749	0.162994122
GET4	0.089598167	0.387058136
DNM1	-0.371570702	0.000639982
ALG3	0.329046238	0.001750182
TTI2	0.184796198	0.012714133
YLR326W	-0.147532806	0.06660012
DOA4	0.048527768	0.427148421
TPO5	-0.043034405	0.588334278
SUB1	-0.034256118	0.510590694
PET54	-0.585470356	0.000552332
NUS1	0.077934349	0.452595494
YLL058W	-0.097698319	0.137499361
ERG6	0.623422643	0.001309595
YBL107C	-0.16690816	0.569812065
YDL206W	-0.153774339	0.215540545
RAI1	0.031435668	0.546119241
SPP381	0.231425721	0.253795598
POM33	0.533334394	0.00151605
CIA1	0.345830958	0.157450673
YJL055W	0.355892693	0.001757685
TRP4	0.329946485	0.035706347
ATG23	0.514603518	0.001060574
ILV3	-0.428131223	0.000498685
YPL236C	0.37758301	0.00045547
ARG5,6	-0.937164377	3.86e-05
CDC9	-0.163632191	0.056551251
TPP1	0.360858424	9.75e-05
RPS31	-0.285861521	0.43086004
HOS3	0.028931044	0.566388343
AIM18	-0.320256215	0.035643505
NNK1	0.053775092	0.305945403
GIM3	-0.0754322	0.617505134
SLX5	0.026431629	0.534750679
MPH1	0.261504963	0.001048456
LEU3	0.384741166	0.001347438
MTF2	-0.927885348	1.98e-05
BDF1	0.214723498	0.03585045
PUP1	0.123099948	0.254558512
ASC1	-0.236346212	0.009605246
KGD1	-1.908223973	3.77e-06
KRE28	0.155256907	0.034706221
MPS2	0.07897966	0.537598888
GRE3	0.007552636	0.843676788
ULP1	0.221872639	2.97e-05
APA1	0.223087016	0.033728846
MSS4	-0.021280597	0.725877505
YBR259W	0.128210518	0.24634392
ARP4	0.132394344	0.040277599
STE5	-0.330953755	0.000303639
YGR021W	-0.797142636	4.06e-05
HMS2	0.382384946	0.003768227
BOI1	0.009468417	0.856452453
BUD22	0.155849555	0.014248043
CUP9	-0.478192971	0.001188869
PAR32	0.514446461	0.001084382
INP1	0.25944717	0.027740932
RPL3	-0.289903338	0.032445821
ESA1	0.204439827	0.056860592
EAF1	0.176503463	0.038737991
VMA4	-0.144579098	0.518249084
SEC9	-0.038942312	0.588922486
IMD3	-0.494753534	0.061296977
BTT1	-0.393531167	0.105960852
ALG13	0.109184779	0.192498553
UTP20	0.103862562	0.085835917
RSC6	0.082305916	0.0699216
YOR1	0.350586146	0.004030634
LYS20	0.146987376	0.34095663
PDR16	0.610354399	0.000145406
RPL40A	0.01730042	0.781432746
GEP4	-0.456304888	0.001335461
YML020W	0.351730793	0.005356948
IVY1	0.111623153	0.362187562
CDC33	-0.120850229	0.383914741
SRO9	-0.332118847	0.024942564
ERV46	0.220155634	0.006897035
PRP39	0.176207648	0.016187145
APT2	0.307619229	0.009227475
HRR25	-0.004431208	0.965329254
CPR8	-0.662705929	1.91e-05
FBP1	-3.030572267	0.000745809
SPC3	0.24285188	0.080792416
HPA2	-0.120847788	0.30064999
DGA1	0.659789416	0.003190125
HEM4	-0.184322061	0.125904868
BMS1	-0.250422717	0.003775595
YOX1	-0.479300839	0.000768822
BUB1	0.40275416	0.004606536
SEC26	-0.037490216	0.470958444
TAF5	0.073569868	0.204137189
CAF40	0.015866807	0.869713045
CHO2	-0.730442585	0.007356176
SOL1	0.171549448	0.063967122
NUP1	0.058910111	0.54442616
STB1	0.066397274	0.447753393
UTP18	0.058251274	0.611440114
DAS2	0.072638145	0.585759541
UMP1	0.884062004	0.006087915
COX5B	-0.766137469	0.002750148
NAT1	-0.157858681	0.025075008
SMX2	-0.024281871	0.771611645
FRA2	-0.127900773	0.786563472
TFB5	-0.048239012	0.709566277
ARF2	0.149510459	0.0265864
