	log2FC	FDR
YCL035C	0.101187765	0.773368257
YLR252W	0.071326174	0.801849444
YNL274C	-0.116521095	0.532885616
YOL157C	0.515209831	0.002099569
YPL212C	-0.226822762	0.156220195
YDR543C	-0.622310381	
YFL002C	-0.067997106	0.658695742
YKL219W	0.067840587	0.725333254
YGR245C	0.075235189	0.509530238
YOL107W	-0.203315761	0.292925562
YKL210W	0.016007196	0.884326461
YKL029C	0.05465797	0.798998434
YER016W	0.007454669	0.967959996
YLR316C	-0.011688091	0.964885436
YNL086W	0.290297599	0.051985407
YPL021W	0.866462338	0.574806317
YNL076W	-0.213953238	0.107713213
YMR208W	-0.158157776	0.321292483
YDR301W	-0.191198613	0.134464785
YPR178W	-0.015447109	0.944933063
YLR294C	-0.114161104	0.649932161
YJR015W	-0.058310541	0.712379478
YMR134W	0.113413579	0.587960188
YHR131C	-0.108322256	0.539549985
YBL104C	-0.248332245	0.04371707
YAR010C	0.583648069	
YOL024W	-0.199963966	0.79352116
YOL010W	0.040681247	0.807223573
YPR007C	0.162980454	0.516599245
YDL188C	-0.024252111	0.902753074
YOR269W	-0.467939896	0.002067723
YHR019C	-0.098496778	0.28143246
YMR232W	0.014684341	0.973320647
YLR430W	-0.061333758	0.724769364
YIL114C	0.088524648	0.684508634
YOR063W	0.025755782	0.919531046
YNL252C	0.01662118	0.927022124
YIL123W	-0.077131259	0.607388324
YBL086C	0.062199486	0.695565883
YOR086C	-0.034510015	0.807662543
YKL138C	-0.003636404	0.989634308
YOR121C	-0.113657253	0.804496084
YPL276W	0.251304742	0.781993408
YDR286C	0.152932071	0.441668006
YDR503C	0.08085682	0.696414989
YIL092W	0.003809657	0.988106983
YGR007W	-0.018526872	0.910082925
YDL033C	-0.048417128	0.856099616
YHR078W	-0.060385233	0.78451085
YGL173C	-0.029634631	0.82893599
snR37	-0.255249431	0.62288904
YMR238W	-0.041815899	0.789036318
YKL225W	-0.622310381	
YJL077W-B	0.188568741	0.674466722
YLR408C	0.024188109	0.944933063
YMR222C	-0.033999597	0.874684074
YOR312C	0.121141237	0.822417136
YHL016C	-0.392981286	0.026444471
YNL133C	0.10864768	0.643026327
YDR132C	0.010248016	0.958335214
YDR034C-C		
YAR071W	-0.010941879	0.985726201
YCR092C	-0.06569352	0.712429947
YIL154C	-0.117217913	0.426949687
YNL023C	0.042698901	0.823615001
YOR142W-A		
YLR074C	0.127742256	0.574806317
YLR057W	-0.164977859	0.309829193
YOR224C	-0.005163475	0.984477947
YIL096C	0.210050123	0.110414366
YIL122W	-0.286519116	0.013484988
YOR034C	0.18672164	0.066749513
tS(CGA)C	0.447627815	0.82893599
YLL025W	0.158553293	0.687621231
YLL019C	-0.213783104	0.046526012
YOR090C	-0.136047575	0.200981077
YBR129C	0.037824564	0.831646173
YFL023W	-0.321296725	0.082268657
YHR049W	-0.055651679	0.724769364
YNR046W	-0.007102106	0.982233648
YIR020C		
YIR035C	-0.002194047	0.99174829
YPL082C	-0.100390116	0.485533744
YLR035C	-0.084361209	0.607662971
YDR200C	-0.154885879	0.48035215
YDR237W	0.043508929	0.785739855
YMR064W	-0.170984062	0.091081802
YGL063W	-0.115901712	0.73362227
YPL040C	-0.106925515	0.336768074
YIR021W-A	-0.404082955	0.798998434
YEL003W	0.121085548	0.683484311
YLR455W	-0.082769215	0.641699985
YJR073C	-0.133089431	0.402473435
YOL050C	0.106718607	0.919709495
YDL160C	-0.189147088	0.11606966
YHR039C	-0.01486264	0.917217454
YIL046W	-0.095387628	0.663008831
YNR035C	0.099220251	0.48035215
YBR162W-A	0.036720726	0.92241553
tQ(UUG)C		
YML131W	0.214623325	0.027856773
YOR292C	-0.042533329	0.840786414
YDL096C	-0.337911663	0.91421918
YNR006W	-0.282224281	0.005769526
YBR246W	-0.236668634	0.121317065
YPL064C	0.157176046	0.37993664
YKL179C	0.022443185	0.873608566
YGR120C	0.164640576	0.166949538
YGR263C	0.067243247	0.684743856
YPR190C	-0.460389812	0.014881196
YDR413C	-0.001944754	0.997778227
YOR110W	-0.174506663	0.111095522
YOL047C	0.683577772	6.15e-06
YPL249C-A	0.12409662	0.850633132
snR59	0.350445908	0.891809884
YAL061W	0.035325393	0.855259506
YGR161C	0.70629286	2.19e-07
YBR040W	-0.142002917	0.782413554
YGL170C	0.380206816	0.16412255
YJL149W	-0.462300841	0.024571596
YDR488C	-0.158293134	0.653803799
YLL055W	0.188336593	0.140522438
YDR002W	0.131446803	0.668002635
YJR046W	-0.054331112	0.827697462
YMR182W-A	-0.01332665	0.988106983
YPL080C	0.142553876	0.791439281
YCR001W	0.120744108	0.734530312
YER054C	0.538906836	0.000169507
YNL235C	0.300364136	0.713080538
YPR021C	-0.327806162	8.3e-06
tQ(UUG)H	0.125257756	
YLR259C	-0.051686922	0.698518462
YHL014C	0.128387564	0.34071298
YLR156C-A		
YPR012W	0.204887685	0.540952218
YJR023C	0.011508279	0.988106983
YPR121W	-0.149763266	0.380932559
YEL053W-A	0.009816548	0.99174829
YDR360W	-0.006660823	0.993689586
YCR014C	0.076590429	0.641699985
YHR132C	-0.022171999	0.888757711
YER042W	0.171419885	0.320624715
YHR175W	-0.182477547	0.319211707
YOR351C	0.077205789	0.886704034
tL(CAA)C		
YBR241C	-0.049136723	0.817174625
YDL192W	0.002865238	0.991042124
YGR285C	-0.047902008	0.736710346
YFR043C	0.108936496	0.526339298
YOR388C	0.882930438	0.140522438
YOR011W-A	0.757952833	0.178721362
YLR213C	0.142617332	0.725333254
YEL034W		
YDR037W	-0.039610992	0.783453283
YER074W	0.081659188	0.830848306
YGL035C	-0.120879099	0.371748594
YMR307C-A		
YJR050W	0.031742602	0.893523644
YNL014W	0.136869991	0.580062282
YLR307C-A	0.264760685	0.547533372
tG(GCC)C		
YDL060W	-0.105689864	0.411676728
YPR137C-B	0.820362139	
YPR197C	-1.233157795	0.348329393
YLR129W	-0.024111122	0.867691002
YGL187C	-0.249016726	0.157534256
YJR105W	-0.029712468	0.829649784
tY(GUA)F2	0.83977524	
YOR133W	-0.152421718	0.522702716
YGR207C	0.086656559	0.695820995
YGR264C	-0.031632328	0.810315788
YNL190W	-0.024844966	0.912442519
YIL098C	0.121216026	0.712429947
YPR131C	0.064677736	0.767734104
YFR010W-A	-0.128821355	0.794257206
YMR169C	-0.284958091	0.353883622
YGR132C	0.066315316	0.744054762
YBL025W	0.070962268	0.798127494
YER121W	0.328345135	0.067612622
YNL008C	0.139521323	0.132237867
YLR154W-A		
YBL063W	-0.075106425	0.711471306
YGR073C	0.06154096	0.944933063
YGR129W	0.071182105	0.766841897
tH(GUG)Q		
YGR082W	-0.079482357	0.668002635
YMR276W	0.101753543	0.515231995
YHR079C-A	1.053611315	0.160987352
YPR163C	0.073115324	0.61655813
YJL047C-A	0.231069935	0.748464729
YGL056C	-0.126744854	0.20786946
YKR016W	-0.369583723	3.41e-08
YLL045C	0.089099718	0.756370267
YJR132W	-0.016223491	0.92299026
YIL001W	0.092806514	0.527149424
YDR545C-A		
YKL203C	0.004102809	0.982948382
YNR026C	-0.04795928	0.804745575
YPL214C	0.006969428	0.970512622
YHR105W	0.041963322	0.907545399
YPR025C	0.108503	0.444814778
YMR085W	-0.360444245	0.204926295
Q0110		
YIL148W	0.084834716	0.840786414
YDL105W	0.171915078	0.339398551
YNL166C	-0.069411846	0.631958204
YGR159C	0.010221013	0.963794965
YOR311C	-0.009922034	0.967650519
YHR004C	-0.106969772	0.388430509
YJL130C	0.069605541	0.512611771
YCR024C-A	0.00106817	0.997778227
YOR228C	-0.308393055	0.01330396
YCR024C	-0.149799289	0.398644516
YBR012W-B	0.167728816	0.81324345
YBR286W	0.066820537	0.626814222
YNL309W	-0.099395766	0.788371739
tR(ACG)L	0.120249678	
YLR096W	-0.021259587	0.912442519
YMR257C	-0.246205046	0.012433077
YNL214W	0.113384589	0.605161656
YJL083W	-0.221610479	0.415040538
YIL153W	-0.182208488	0.39094145
YLR319C	0.048815657	0.811936997
YDR414C	-0.017528551	0.936590858
NME1	0.123441201	0.812873943
YHR054C	-0.459051437	0.48035215
YDR049W	-0.068042916	0.736710346
YML027W	-0.178041297	0.642724195
YDL216C	-0.080425143	0.646496017
YGL118C	0.292722417	0.797097845
YDR332W	-0.006886623	0.975741393
YLL061W	0.089861301	0.756370267
YOR176W	-0.056932368	0.709783935
YLR407W	0.097163559	0.559724517
YEL033W	-0.047744383	0.87938645
YGL179C	-0.438716667	0.003491083
YPR161C	-0.185768588	0.07133811
YER018C	0.172993107	0.329998785
YFL052W	0.429666797	1.67e-05
YOR381W-A	-0.09839234	0.922918531
YEL062W	-0.046245697	0.791439281
YFR030W	-0.072827562	0.728635015
YLR246W	-0.000931295	0.997158951
YOL144W	0.105058475	0.509530238
YFL060C	-0.345689004	0.531700426
YOR290C	0.004395273	0.981346077
YGR210C	-0.045292498	0.81442559
YOL042W	0.050574883	0.756370267
YER086W	-0.127920986	0.407311926
YNL077W	0.137796205	0.304133125
YER172C-A	0.820362139	
YPR152C	-0.084380024	0.711809805
YJL132W	-0.091966744	0.56630375
YMR315W	-0.151304787	0.154063154
YKL208W	0.160278066	0.247018566
YIL126W	-0.025672329	0.84480208
YGR143W	-0.063353338	0.586018124
YCL048W	0.900013462	9.39e-05
YPR104C	-0.139016673	0.378914433
YJL068C	-0.069545428	0.72701244
YJL135W	-0.066034743	0.973011676
YOR287C	0.049800574	0.814725677
YGR208W	-0.133579314	0.60754424
YAL047C	-0.223306556	0.087661689
YMR076C	-0.097764417	0.74832249
YDR374C	-0.129284015	0.842862338
YGL180W	-0.259459464	0.192253449
YNR057C	-0.141055642	0.622332742
YAL025C	0.040805444	0.833440478
YIR009W	0.171366504	0.472257841
YNL130C-A	-0.562808782	0.55474387
YML096W	0.052228318	0.734786312
YIR034C	-0.089764955	0.678304467
YLR443W	0.052850564	0.75423137
YOR187W	-0.122406395	0.288063776
YDR230W	-0.088234119	0.811936997
YER048W-A	0.141168977	0.542696236
YNL237W	-0.505014337	1.55e-06
YOR380W	-0.143813857	0.576273581
YDL094C	-0.151227389	0.798127494
YKL063C	-0.01058031	0.964603942
YJR035W	-0.047686109	0.799754223
YNL074C	-0.226084892	0.11707611
YNL127W	0.011685698	0.944280407
YDL049C	0.161671144	0.133536155
tE(CUC)I	0.099028953	
YCL022C		
YKL207W	0.031058707	0.856099616
YDL206W	0.015049051	0.943083059
YNL330C	0.013773	0.933403236
YLR376C	-0.042752626	0.861517896
YBR288C	0.065770091	0.661001724
YPL018W	-0.098839533	0.734101518
YKL023C-A	0.057262298	0.881116791
YFL049W	0.115374744	0.326138941
YLR041W	-0.731476598	0.256984358
YPL174C	-0.020884746	0.894265065
YNL188W	0.113020835	0.333123947
YCL057C-A	-0.083619803	0.746294588
YGR020C	0.058230652	0.857382766
YDL184C	0.192790389	0.678261249
YPR023C	-0.135784442	0.230193599
YPL062W	0.416691572	0.787190635
YLR293C	0.009638745	0.963191101
YLR465C		
YMR088C	-0.200500835	0.037057121
YDR512C	0.105468352	0.732914046
YNL204C	-0.138765756	0.698518462
YDL215C	0.100061963	0.329144511
YDR061W	-0.034279478	0.803318633
YKL134C	-0.443832877	9.28e-07
YLR177W	-0.112243494	0.348329393
YJR020W	0.003214856	0.997778227
YDL030W	-0.065497228	0.729659549
YNL211C	-0.008703583	0.982745701
YOR052C	0.057717061	0.854142642
tR(ACG)O	1.570861268	
YOL162W	0.315488268	0.437836658
YBR049C	0.033430887	0.844466
YJR031C	0.10959897	0.415454544
YPL163C	-0.261598666	0.044528333
YDR153C	-0.153464792	0.202696991
YBL108W		
YPL009C	-0.070407939	0.598524006
YFR021W	-0.23518278	0.14964232
YNL126W	0.111668106	0.542524072
YPR060C	-0.010003795	0.96355165
YIL091C	-0.003689196	0.984477947
YHR199C	-0.006957397	0.976880499
YMR063W	-0.287554553	0.233073523
YLR101C	0.324860152	0.337989504
YKL144C	0.121276615	0.495450493
YPL255W	-0.109080943	0.584163774
YNL203C	-0.16487795	0.829649784
YGR078C	0.066724662	0.762127808
tV(AAC)J	-0.272660253	
YNL041C	0.048309209	0.743996602
YBL003C	0.077721435	0.842862338
YDR411C	0.010409858	0.958335214
YBR247C	-0.128570562	0.473631066
YCR081W	0.010159439	0.971677272
YDL101C	0.121176681	0.407756472
YLR302C	2.597805104	
YER148W-A	-0.169183871	0.831646173
YGR275W	0.057901692	0.833307292
YOR324C	0.020050149	0.944276933
YLR362W	-0.051402653	0.78512545
YGL146C	-0.466496761	0.001752735
tN(GUU)P	0.614039027	0.16433988
YDR443C	-0.313259679	0.003410892
YJR085C	0.035689126	0.893220204
YPL162C	-0.042874958	0.834123635
YIL139C	0.088875313	0.65579081
YJR143C	-0.091415265	0.432334657
YJR006W	-0.031860915	0.858203982
YOR235W	0.306136544	0.787190635
YBL019W	-0.032895312	0.845922702
YDR263C	0.152772439	0.560963484
YBL085W	-0.475449492	1.38e-06
YLR022C	0.052142143	0.808572827
YFR020W	-0.12082755	0.61976149
YPR002W	0.68951832	1.72e-11
YLR140W	0.362813413	0.415477458
YDL179W	-0.034668975	0.838199876
tR(ACG)Q2		
YML121W	0.147811721	0.234053501
YAL009W	0.049841163	0.827492163
YEL030W	-0.20049952	0.213239619
YLL028W	0.138414251	0.67055108
YDL221W	-0.124920729	0.830848306
YOL159C	0.229116185	0.101417888
YGL204C	0.227938407	0.391543995
YMR129W	-0.121809718	0.286623037
YER090W	-0.125006757	0.380932559
YAR002W	-0.105284514	0.47102419
YOR288C	0.04025337	0.812869071
YGR165W	0.022434929	0.900475147
YHL046C	1.962174013	
tL(CAA)N	0.921626562	0.638342212
YOR161C	-0.543456679	2.15e-05
YPL227C	0.05980369	0.718233507
YBR291C	0.183295937	0.304685736
YHR097C	-0.030121939	0.88117622
YER093C	-0.014529834	0.943512563
YOR227W	0.12407246	0.379563289
YJR088C	0.149287881	0.158768938
YNL255C	0.099139813	0.787190635
YJL012C	-0.187505122	0.110237811
YMR253C	0.396843823	0.000122026
YDR118W-A	0.380074137	0.571984711
YEL012W	0.060384021	0.81967225
YHR130C	0.082890688	0.883052502
YGR119C	-0.007117256	0.965216056
YMR306C-A	1.018513379	0.166065411
YMR297W	0.007285806	0.965580088
tI(AAU)E2	0.839734524	
YEL020C	-0.164007628	0.263568064
YLR197W	0.13651443	0.160987352
YDL207W	-0.080558725	0.604585262
YMR133W	0.084683382	0.678304467
YLR216C	0.015184708	0.939243629
YOR140W	-0.427451971	0.033952902
YBL016W	-0.223010398	0.192264409
YPR010C	-0.063397582	0.724936739
YMR011W	0.602495646	4.08e-14
YBR025C	0.050486107	0.727337041
YJR135W-A	0.117990172	0.661001724
YPL166W	0.023398167	0.942055413
RDN25-1		
YER128W	-0.062103318	0.798462887
YNL062C	0.001635624	0.993689586
YPL263C	-0.167231007	0.093217815
YER003C	-0.211585362	0.106978977
YIL085C	-0.102631178	0.408236884
YNL022C	0.087905229	0.500798655
YKL006C-A	0.099517039	0.678380162
YCR061W	-0.019761338	0.958335214
YKL074C	0.042860449	0.785691312
YCL058C	-0.177946618	0.559026031
YNL070W	-0.001029194	0.997778227
YGL015C	-0.602242411	0.490931289
YOR005C	-0.025031449	0.892329273
YFR053C	0.130839558	0.78512545
YLR191W	-0.013636954	0.956718801
YOR364W	-0.183636548	0.850669356
YPL198W	0.07437467	0.818057282
YPR195C	-0.309726561	0.433504645
tV(CAC)D	0.8956071	0.678304467
YOR242C	0.215868093	0.432755287
YKR056W	-0.124021286	0.445389551
YMR183C	-0.146146491	0.22717056
tK(CUU)J		
YNL234W	-0.516217027	0.002191202
YBR131C-A		
YPR189W	-0.032366249	0.833307292
YIL066C	0.709307634	0.00018493
YJL095W	-0.202210763	0.248282414
YLR052W	-0.036516013	0.845222236
YDL069C	-0.119805497	0.61360419
YCL018W	0.099028593	
YER012W	0.089019333	0.724769364
YML015C	-0.021506018	0.897373858
YJR158W	-0.622310381	
YPL025C	-1.003343657	0.256519672
YLR348C	0.306854517	0.003960841
YLR296W	-1.652282352	0.000184625
YOR336W	-0.271276764	0.005265016
YER079C-A	-0.766924432	0.753886087
YNR076W		
YOL163W	0.053949419	0.907545399
YHL046W-A	0.097855631	0.879673501
YGL077C	-0.458278924	5.97e-06
YLR218C	0.130202482	0.594344343
YOR344C	-0.093111716	0.463583371
RDN58-2		
YHR134W	0.101816694	0.538531434
YKL222C	-0.122012629	0.545700274
YMR309C	-0.045129068	0.757279322
YOR192C	-0.234287345	0.409890192
YGL223C	0.114730428	0.431690639
YPR198W	0.106684936	0.458603912
YGL168W	0.00162678	0.997568753
YDL021W	0.281410639	0.046547058
YLR050C	0.207995126	0.035706192
YEL061C	0.025194537	0.927181118
YDR316W-A		
YMR136W	-1.231071073	1.11e-11
YJL077W-A		
YFL037W	0.009914279	0.945465821
YHR013C	0.047381367	0.798462887
YPR187W	0.107973972	0.732914046
YOL086C	0.076752282	0.762457893
YGL171W	-0.010066524	0.958335214
YJR129C	0.026557204	0.925670953
YJL147C	0.064893074	0.74115582
YNL191W	0.083286978	0.680099284
YPR020W	-0.24649145	0.130662757
YIL083C	0.196925763	0.035129178
YDR406W-A	0.40450078	0.634135756
YOL131W	0.657545947	0.230784127
YJL128C	-0.224743524	0.091081802
YBR176W	0.094161905	0.651487608
YLR102C	0.187448096	0.160753112
YGL072C	0.199975131	0.826780995
YGL048C	0.015922139	0.928095549
YNL289W	-0.403541878	0.022361969
YBR239C	0.168548443	0.369561575
YIL020C	0.022497576	0.925016154
YDR209C	-0.048707038	0.881651687
YOL165C	-1.631395746	0.338819755
YDL068W	-0.006074802	0.995230518
YKL163W	-0.47238509	0.030179978
tG(UCC)Q		
YJL020C	-0.093078	0.653803799
YPL172C	-0.290633989	0.022736348
YML097C	0.076296809	0.595707503
YDL143W	-0.035600532	0.789218697
YMR214W	-0.095088053	0.701355386
YPL143W	0.090624427	0.916404379
YNR068C	0.520693835	0.00049916
YMR120C	0.343705148	3.85e-05
YOR322C	-0.06817342	0.766960727
YDR226W	-0.075056629	0.727337041
YKR076W	0.032222666	0.871346594
tK(CUU)G2		
YDR201W	0.059646322	0.789157796
YPR013C	0.114407805	0.495479102
tM(CAU)E	1.110492926	0.50552837
YPR180W	0.111329084	0.407196345
YDL148C	0.068650857	0.655335161
YGR247W	0.04118047	0.83457983
tG(GCC)G2	1.400476906	
YMR149W	-0.012714158	0.9454679
YDL059C	-0.189342049	0.420433685
YGR107W	-0.066714647	0.916404379
YJR013W	0.136050399	0.290636138
YDL016C	0.049742783	0.894951011
tK(UUU)K	0.680274624	
YJR028W		
YEL056W	0.032110499	0.845222236
YNR049C	-0.098873228	0.61839162
YGL258W-A	-0.774852468	0.013110965
YPR015C	0.586528347	0.001816257
YOR115C	-0.004054709	0.985726201
YMR215W	-0.089282921	0.637049415
snR64	-0.200518544	0.880089964
YKR048C	0.021051918	0.91421918
YOL076W	-0.11167775	0.612579785
YPL170W	0.072868108	0.742812425
YMR099C	-0.063030082	0.698874927
YNL103W-A	-0.532055875	0.490931289
YOL046C	0.646076839	0.626853852
YDL180W	-0.216376437	0.028883119
YDR210W-A		
YGR202C	-0.172636922	0.103798465
YLR236C	-0.094237375	0.886925771
YDL048C	-0.482809273	3.62e-05
YHR141C	0.114952465	0.796299461
YOR230W	0.094855379	0.371086451
YHR214C-C		
YKR084C	-0.077732491	0.558681116
YHR204W	-0.14306194	0.522702716
YDR431W	-0.068632314	0.984480836
YOL110W	-0.162832718	0.409750044
YBR177C	-0.905679805	1.7e-15
YGR174W-A	0.136365183	0.772466144
tN(GUU)O2	-0.60737117	
YGL181W	-0.149793341	0.241843268
YIL171W	0.225944698	0.804745575
YBR037C	-0.092145113	0.587372641
YDR161W	0.092212707	0.506806688
YGL214W	0.070218934	0.910082925
YPL006W	-0.081546795	0.504997496
YJL196C	-0.062050388	0.668002635
YPR192W	0.293269719	0.432649354
YBR052C	0.057665032	0.816098907
YIL170W	-0.144658497	0.811936997
YJL030W	0.054722884	0.804653603
YKR042W	0.03399129	0.807662543
YNL177C	0.019090097	0.924630448
YJR059W	-0.098016403	0.57553202
YOR346W	0.189081537	0.032400071
YNR069C	0.423294068	0.034226868
YLL004W	0.054288185	0.791611198
YMR303C	0.481819326	0.002994168
YOR021C	0.104080392	0.591927675
YIL024C	0.119912756	0.538531434
YLR122C	0.415944878	0.254583622
YPL249C	-0.261264871	0.014365198
YBR122C	0.110222535	0.632346881
YNR022C	0.085484525	0.807223573
YPL036W	0.395285754	0.029742199
YPL087W	-0.059384327	0.734638252
YNL105W	0.320548235	0.843386828
YHR054W-A		
YGR289C	0.026355619	0.875499949
YOR367W	0.128632697	0.43008278
YPL269W	-0.151460226	0.428216456
YCR102W-A	-1.403041702	0.422712683
YDR017C	-0.23067913	0.015232604
YGL131C	-0.109946765	0.301506035
YDR362C	0.04523069	0.793278999
YOL007C	-0.308720359	0.080132202
YER168C	0.06095107	0.676179096
YGR085C	0.06506256	0.881651687
YJR138W	-0.195720857	0.107303583
YOL052C-A	0.020821061	0.946888331
YAL024C	-0.269969803	0.201942256
YBR076W	0.106604137	0.687000374
YOR094W	0.005664675	0.981551234
YJL013C	0.10936442	0.356070741
YPL139C	-0.089956084	0.553058942
YOL143C	0.00254226	0.99174829
RDN5-6		
YIL156W-B	0.175754082	0.542696236
YJR150C	1.080433243	0.002215029
YGR025W	-0.157525007	0.890692949
YHR070W	-0.115607119	0.667352127
YLR456W	0.166625259	0.379563289
YLR179C	0.115394515	0.423517066
YJR022W	0.833385752	0.740703262
YEL047C	0.236302855	0.04427618
YBR116C	-0.946578227	0.144552268
YDR239C	0.129306684	0.43804779
YFL017C	0.050956161	0.810339678
YDR454C	0.135952201	0.398644516
YDL213C	0.154284891	0.339398551
YPR091C	-0.184087934	0.111788046
YOR229W	0.023141533	0.907545399
YBR193C	0.023755686	0.910082925
YER095W	-0.066089598	0.756370267
tV(AAC)M2	0.099029023	
YJL181W	-0.271903059	0.145192388
YML038C	-0.156100242	0.237686996
YDL245C	0.236581283	0.771472109
YGL242C	0.001203141	0.997158951
YNL121C	-0.076316445	0.559026031
YOL125W	-0.054919569	0.788268475
YKL068W-A	0.273632352	0.193393205
YDR208W	0.031397069	0.856099616
YDR484W	-0.093753935	0.641699985
YKL156W	0.018290745	0.960319434
YAL038W	0.043108373	0.858797934
YDR382W	0.092525429	0.687201786
YPL089C	-0.144557989	0.450527035
YGR049W	0.03592255	0.87774565
YPR008W	-0.33939953	0.000313055
YBL055C	-0.020945705	0.886541758
YJR090C	-0.05327797	0.679673801
YNL011C	0.049089301	0.771472109
YDR313C	0.079061847	0.61941551
YNL301C	-0.002920245	0.991678982
YKR037C	0.147372735	0.362538999
YIL056W	-0.147347477	0.492600296
YCL054W	-0.0193506	0.902047371
YLR187W	-0.385590716	0.031110863
YOL015W	0.26307314	0.120547905
YJL099W	-0.034495892	0.830275696
YER080W	0.004033272	0.981806024
snR10	0.021504305	0.97262265
YDR008C	0.035834494	0.945022719
YBR003W	-0.263368008	0.00823233
YHR166C	-0.129346854	0.529314067
YMR075W	-0.126043528	0.525243516
YIL038C	-0.097950156	0.492662357
YLR115W	-0.068688241	0.715463425
YAL039C	0.209768668	0.048128262
YLR433C	0.016031506	0.936590858
YDR266C	-0.291855074	0.009924713
YLR374C	-0.355227561	0.861010951
YGR295C	0.110289811	0.525243516
YGR212W	-0.065557159	0.776769353
YLR390W	-0.107158915	0.682414535
YBR111W-A	0.017665299	0.959536243
YPL056C	0.265443485	0.226329964
YAL056W	0.047024885	0.730422997
YEL050C	-0.154115568	0.145405773
YLR001C	-0.121681954	0.242705097
YMR269W	0.19575472	0.308158602
tR(UCU)G3	0.199297606	0.920694494
YLR351C	0.14355109	0.215594953
YDL122W	0.032922471	0.80771278
tL(CAA)G3	1.503818109	
YBR252W	0.113762208	0.571984711
YMR115W	0.119233364	0.286623037
YAL029C	-0.00722895	0.958892749
YFL062W	-0.899715452	0.603764973
YFR051C	-0.065797659	0.727078309
YLR286C	-0.031210649	0.798462887
YMR243C	-0.027518759	0.843089862
YKR047W	0.048282691	0.910082925
YMR302C	-0.14544471	0.134090643
YHL022C	0.211756219	0.30412966
YLR360W	0.034360383	0.821991263
YGR243W	0.06353886	0.771472109
YDR064W	0.069906554	0.840687312
tY(GUA)O	-0.650640604	
YBL066C	-0.368387698	0.012066797
YLL010C	-0.082901508	0.653803799
YNL288W	-0.273473966	0.072031341
YHR072W	0.013753076	0.945465821
YPL102C	-0.851527828	
YPL267W	0.163626758	0.378738172
YFR046C	0.108582466	0.52165774
YKL037W	0.226264242	0.559026031
YMR045C	0.48003417	0.203635671
YKL088W	-0.076252303	0.597363593
YER006W	0.055342421	0.713107421
YJL067W	-0.224852301	0.700408766
YML100W	-0.208317001	0.220481693
YIR036C	-0.066436216	0.754362583
YBL043W	0.611653354	7.92e-05
YGR244C	0.084638951	0.651487608
YML029W	-0.111173426	0.388044898
YBR174C	-3.412871604	0.11847302
YPR133W-A	0.070530522	0.856033589
YHR119W	-0.058438878	0.761017338
tG(GCC)J2		
tT(UGU)P		
YHR082C	-0.000653612	0.997158951
YLR018C	0.053166623	0.749080461
YNR075C-A	-0.171822345	0.873608566
YJL191W	0.075283905	0.75460091
YOR157C	-0.156068005	0.202696991
YCR022C	0.419697309	0.558681116
YER055C	0.268806831	0.002021403
YFR027W	-0.263589756	0.387354049
YHR051W	-0.13809186	0.490768562
YER084W-A	-0.075448005	0.976880499
YOR293C-A	0.147438571	0.867691002
YDL085C-A	0.201678224	0.573156065
YBR191W	0.069041991	0.83654961
YMR033W	-0.010653326	0.948573847
YBR151W	0.004035137	0.984477947
YLR287C-A	0.112882477	0.834123635
YPR019W	-0.154576581	0.288249845
YJL057C	-0.12390209	0.325836905
YPL184C	-0.154937942	0.132237867
tT(AGU)O2	2.105514696	
YNR013C	-0.124079815	0.56630375
YBR167C	0.123184593	0.591960648
YOR040W	0.211474331	0.051370166
YMR212C	0.164837211	0.041072901
YCR068W	-0.193271729	0.542734722
YIL017C	-0.174883218	0.109426315
YDL050C	0.186836617	0.671484863
YJL062W	-0.268086971	0.009993556
YDR457W	0.048444483	0.693885291
YKR018C	-0.03809299	0.789562142
YLR114C	-0.085724435	0.512262352
YHR194W	-0.089545641	0.62378826
YDL056W	-0.15061996	0.24153167
YGL081W	-0.108054691	0.736577297
YOR127W	-0.200261329	0.080132202
Q0105		
YLR295C	-0.079971998	0.82525324
YKL109W	0.050562924	0.778599213
YKL143W	0.15109015	0.167491074
YDR534C	0.270752534	0.44311246
YDR009W	-0.118937994	0.602061438
YHL035C	-0.254822344	0.019418585
YGL246C	0.128177381	0.269893697
Q0032		
YNL196C	-0.073127791	0.796289052
YBR029C	-0.220086361	0.085749084
YIL089W	0.214261016	0.202696991
YNL113W	0.088797196	0.75460091
YNL273W	-0.216922063	0.277148788
YNL047C	-0.152993495	0.446547573
YCR105W	-0.036218341	0.909560937
YBL028C	0.057407816	0.872337413
YPR159C-A	1.228029721	0.547533372
YMR262W	-0.173516619	0.323510543
YCR076C	0.083729483	0.643911893
YAL056C-A	0.026471047	0.976880499
YDR091C	0.016818067	0.903934248
YEL053C	-0.193680238	0.065586711
YMR320W	0.221768368	0.428089493
YML047C	0.245456988	0.80309012
YML110C	-0.029224738	0.861517896
YDL118W	-0.37706307	0.602368787
snR81	0.206316647	0.767346591
YMR167W	-0.130711134	0.197299186
YPR050C	-0.673452064	0.718233507
YMR025W	0.116228757	0.591927675
YGR097W	-0.157190541	0.275336408
YCR015C	-0.007960649	0.975545154
YEL067C	0.091953293	0.804442465
YPL095C	-0.049218808	0.770170988
YLR232W	-0.207073726	0.816098907
tQ(CUG)M	-0.622310381	
YOR142W-B		
YMR035W	0.05715501	0.789562142
YPR032W	-0.303304626	0.001170808
YDR054C	0.115349398	0.425163059
