	log2fc	p-adj
YNR034W-A	-1.193374073	0.007670218
ADH4	-1.51012475	0.047142106
YBL010C	-0.216007247	0.000620812
SLM4	0.105170332	0.162629979
TCO89	0.095947114	0.277994298
IRC22	0.013884861	0.912263485
HSV2	0.315581466	0.002150333
CDC9	-0.163632191	0.056551251
GSP1	-0.034300362	0.884073178
AST2	0.11543787	0.029784476
SSN3	-0.048215599	0.642193645
MSR1	-0.49059442	0.000150018
MRPL15	-0.383638209	0.019840259
SUB2	-0.001462666	0.967198005
OAF3	0.413277164	0.002508574
RRM3	-0.054768068	0.349713313
GAB1	0.095236508	0.4151208
MRPL20	-1.040227305	9.25e-05
ATP19	-3.218204002	6.02e-05
YGR250C	-0.794917387	0.000365711
RRD1	-0.160064548	0.239788859
PRO2	-0.196636848	0.016905055
YCR087C-A	0.23117256	0.212370884
FLC2	-0.028072006	0.73500564
SKI8	-0.183560765	0.03367563
ECM19	-0.834384312	0.00016754
MDM1	0.342114012	0.015834348
ARO10	-2.033041544	0.003181272
ADH5	1.060186116	0.010341102
PPA2	0.257494771	0.000568395
FUR1	-0.339584554	0.001164845
MET13	0.234624464	0.0062309
ILV3	-0.428131223	0.000498685
VPS27	0.250968639	0.001186822
RDR1	0.041789046	0.497527436
VPS1	-0.05398311	0.185175108
YGL101W	-0.17298411	0.305137384
YMC2	0.420483882	0.008245839
LSM1	0.151002165	0.024252027
YMR147W	0.468941769	5.38e-05
YOS9	0.033868886	0.476466351
YKL033W-A	0.184188147	0.260932849
COY1	0.207396224	0.015483077
NUP53	0.142987866	0.139315005
SLI15	0.240388465	0.136715444
YPL168W	-0.719285265	0.000481332
KRS1	-0.129193558	0.001173162
NQM1	1.888217924	0.000294265
RBG2	-0.030303988	0.311262134
NMA1	0.211844989	0.016974468
MET4	0.206631766	0.15010382
GCN3	-0.040855622	0.600041714
SNF12	0.135769939	0.269803006
LPD1	-0.980206872	7.63e-06
YDL129W	0.61614044	0.013605561
POL2	-0.034993671	0.370009486
SEF1	-0.861726325	1.17e-05
IRA1	0.014664635	0.637946495
YOL103W-A	0.240923492	0.010641173
MED2	0.158432535	0.158170806
YEH2	-0.030821951	0.760043517
OST6	-0.071144239	0.414785339
PTP3	0.389105303	0.000172291
IKS1	0.13051715	0.152094447
YDR391C	0.14115605	0.037621034
ERG13	-0.198521774	0.01725881
GLC3	0.257442319	0.00972418
PEX19	0.109926733	0.054739528
YOR1	0.350586146	0.004030634
EBP2	-0.026383704	0.800491347
OKP1	0.405249146	0.005608941
AZF1	0.377692111	0.000650833
DNM1	-0.371570702	0.000639982
QCR10	-3.172208253	1.13e-05
SEC11	0.463039969	0.040093094
GOS1	0.008748597	0.743736902
HAP1	0.74746787	0.000123112
BOS1	0.113235453	0.193477464
IMA2	0.763676478	0.042007125
AMD2	-2.414025255	8.16e-06
TIP20	0.146943919	0.0414844
DIB1	-0.17859426	0.480909561
AVT1	-0.007113324	0.885364858
MTC2	0.018940618	0.887215213
POP4	0.186766071	0.129081226
RPB10	-0.130693152	0.514022063
OTU2	0.014590697	0.857775777
SEC27	-0.054551433	0.344053861
ATP11	-0.052533704	0.373974776
TPD3	0.060555674	0.388353677
REX4	-0.000573346	0.982768405
YIR035C	0.290464013	0.150364418
TSR2	0.077432924	0.47270964
YBR074W	-0.200858924	0.022892331
YMR206W	-0.707983957	0.005882318
FIN1	-0.305484021	0.037437334
MVD1	0.161670431	0.014571223
YJL147C	-0.237779109	0.312587454
SNX41	0.144355198	0.182025876
YLR460C	-1.194138362	0.008172816
TAE2	0.086367747	0.269199665
YDR131C	0.296771515	0.014220983
SPT3	0.19081772	0.034503318
KCC4	0.024293827	0.746486277
DPB11	-0.050455309	0.760680507
MMS21	0.332593345	0.193034647
VPS75	-9.49e-05	0.998652121
YET1	0.236045152	0.14049826
YPK1	-0.10827889	0.035935975
MMM1	0.105017293	0.153003623
NHP2	-0.276727624	0.128207369
RIC1	0.061824579	0.253063456
PSP2	0.235477151	0.002358909
ODC2	-2.070257406	6.06e-07
MRI1	0.174443438	0.058074409
FTR1	-0.698358506	0.039942794
RTG3	0.265992956	0.017592306
GLC8	-0.033813809	0.776117534
BUD6	0.073452876	0.053093315
TFB5	-0.048239012	0.709566277
ICL1	-1.428808808	0.015951269
PRB1	0.412307435	0.004096911
NCE103	3.012565765	0.076002742
PFD1	0.018850222	0.83331217
APM4	-0.012292621	0.639731738
MDV1	-0.379716992	0.000386107
ROY1	0.166691297	0.005560912
YGR130C	0.214076504	0.008349405
HSH155	0.292026914	0.000797305
IRR1	0.393644585	1.02e-05
PRE1	0.071926906	0.382412687
VHS2	0.012879493	0.851419724
YAL044W-A	-0.102137309	0.649332605
LCB2	0.10593185	0.481909956
EGT2	1.284319952	0.011742863
YNL194C	2.067524293	0.000260565
GAS1	-0.204275302	0.053162099
BOI1	0.009468417	0.856452453
VIP1	-0.048954786	0.188046655
PAN5	-0.238785131	0.246668114
CNL1	0.199482516	0.272797381
HAL1	-0.360034814	0.001020311
BEM4	0.308937725	0.009420019
PEX2	0.350586023	0.001126107
YJR008W	0.165732291	0.495906814
PAC10	0.010390677	0.939795073
CRP1	0.398771346	0.004897456
RGD2	0.177383494	0.035403805
TPK3	0.226641492	0.024624477
RAD51	0.137815114	0.478203656
MOT3	-0.031665154	0.634254582
BEM3	0.130477647	0.106634382
VBA4	-0.325678627	0.119912736
OCH1	-0.228733714	0.00787532
RAD10	0.18848068	0.037329597
DAP2	0.434220581	0.01374489
MSE1	-0.625528295	5.03e-05
PAA1	0.197381062	0.07550659
SPT2	0.046006215	0.628551012
SSU1	0.544455033	0.006374692
TRM9	-0.013704097	0.890870036
DCP2	0.161240616	0.016765425
BMH1	-0.107785064	0.342718928
ITR2	0.456491304	0.005932727
HEH2	0.199497984	0.065477051
NTH2	0.22147675	0.105837557
SCW10	0.678778241	0.014785208
TVP38	0.114331909	0.302213997
ALD6	0.192635316	0.142583197
SOM1	-1.255782587	0.006972312
YKL027W	-0.006163609	0.894964097
ASN1	-0.149750016	0.255017857
DSK2	-0.183243397	0.097837951
AKL1	0.085165281	0.080565817
LAC1	1.222010965	0.001076054
YIM1	0.320215853	0.000157639
VTH1	0.569747181	0.000140098
YHM2	-1.950505477	0.000322588
YIP4	-0.226337473	0.467559315
CDC45	0.21298321	0.000200135
VPS4	-0.045523429	0.565072524
PTC7	-0.310637671	0.01575189
SKT5	-0.07500649	0.255382718
NUP84	0.313813983	0.003923353
RPP2B	-0.595004425	0.120804656
YDR352W	0.293723986	0.056799853
ARP7	0.16306828	0.009162695
TSC10	-0.147379134	0.455634801
FYV7	-0.405078746	0.055665477
MRP10	-0.403583451	0.481401115
STE14	0.264485337	0.286374661
ABP140	-0.200362126	0.005084678
KTI12	0.728670443	0.000726462
SPC2	0.372728431	0.053395768
DMA2	0.259680981	0.00353169
CBS1	-0.01169423	0.692705606
MAK32	0.163157667	0.149721766
TBF1	0.188722752	0.046846975
JJJ1	0.247084544	0.005094137
RPN3	0.027229554	0.110900098
IMD2	-0.37930723	0.007741312
COG3	0.170990554	0.020189405
FUN30	-0.021231734	0.711582768
CTR86	0.268277936	0.009619272
RCK2	-0.226946813	0.012615301
ALG3	0.329046238	0.001750182
IMA1	0.756984722	0.000109058
CTF18	0.043777018	0.55466378
COX1	-3.378118682	3.84e-09
YGR054W	-0.29190068	0.080088917
HLR1	0.813484455	0.000661369
HCM1	-0.457650062	0.001116609
TMN2	-0.075017787	0.391952306
TAF12	0.101027071	0.228200851
YGL242C	0.139895638	0.584113553
PBY1	0.052157359	0.453434908
FAR1	-0.301129064	0.041170968
RRT2	0.34952817	0.03867484
HXK2	-0.121312316	0.382592243
HSP82	0.171764497	0.083638585
HSP60	-0.186612331	0.227927633
YDR338C	-0.227747006	0.243966054
SWM2	0.441568142	0.013431059
MAK3	0.326828707	0.012751506
IFM1	-0.218422898	0.00753128
NAS2	0.103230301	0.325580115
SAS4	0.159692998	0.00713525
SLD5	0.117890525	0.14695327
MAD1	0.176222197	0.111491155
IRC21	0.145617029	0.075820826
SOK1	0.138101568	0.014647331
YNL208W	0.528438073	0.005973472
CDC19	0.269683831	0.27499189
TGS1	0.566938271	0.004530267
MIF2	0.176225734	0.40892484
HUA2	0.192014878	0.067523465
ECM1	0.099573394	0.24705768
TIM22	-0.582972319	3.36e-05
ARG4	0.106370119	0.360982884
HIS1	-0.067536658	0.245038328
GPM3	-0.063845023	0.36175526
AAT1	0.28771099	0.003137596
MSM1	-0.244778197	0.032524963
HHF1	-0.004715215	0.981619305
BUD21	0.033781701	0.698911754
OSW5	0.151163885	0.303632016
IAH1	0.243094441	0.029988117
CHK1	0.213812521	0.101699968
CPR1	0.005038843	0.972095266
DOG1	-1.65584057	0.000952161
ELP2	-0.002575853	0.944528138
CGR1	-0.169985874	0.30011282
GSY1	0.276209396	0.009823381
RRN11	0.262634245	0.00879334
YER152C	0.13047385	0.396865808
MRPL35	-0.700365975	2.8e-05
CHL4	0.650926873	0.00569462
RNR3	1.048618958	0.006726528
SCT1	0.222712335	0.071241934
YKL047W	0.113457266	0.149867711
SAC3	0.256914069	0.013923623
SDS23	0.223477457	0.000134313
SMC3	0.109472156	0.025167603
MTW1	0.231478845	0.207346143
SAP190	0.122466371	0.066334763
YHR177W	0.300273424	0.074722988
SMC4	0.217376463	0.001176122
YDR282C	-1.564484587	0.000228596
PSF1	-0.037161119	0.651912574
OSH3	0.155152982	0.031651418
RMD1	0.017450001	0.780470401
DCW1	0.158309819	0.589562862
HSL1	-0.234583082	0.048445158
STB4	0.033971816	0.788426846
SWR1	0.196293421	0.005671927
MRPL31	-1.925978468	0.003214341
GDS1	0.358433007	0.132689617
RPC53	-0.123031798	0.174859571
LTE1	0.096795039	0.350366821
SRO7	-0.125431219	0.033182289
QCR2	-1.840165932	0.02523529
TKL2	1.403039522	0.003432607
RRN10	-0.05767793	0.652368191
XRS2	0.173445331	0.007604421
RMT2	0.209928275	0.061416161
IGO2	0.01034682	0.625723163
PUS1	0.136647485	0.101534476
PUP1	0.123099948	0.254558512
LSM6	0.239028901	0.095457454
ATG16	0.294052382	0.05828725
TIF4631	-0.243439399	0.03236122
OM14	-0.506031381	0.323557114
VHT1	0.303102349	0.042424252
MSB1	-0.321831969	0.017076009
SUA5	0.069341555	0.248198204
EXO5	-1.336014412	0.00010978
PDR8	-0.085216338	0.381298731
SAK1	0.111065945	0.05425868
FMP46	0.455950256	0.008713988
SSB1	-0.469857797	0.106168261
PCL6	0.150575938	0.037131244
KAR4	-0.343584325	0.066549154
RSC9	0.074530191	0.198207385
SIC1	0.395291589	0.028301864
SGF11	0.054042012	0.765190182
POT1	0.60466419	0.040607783
RPC25	-0.040488819	0.660383712
ATG15	0.358004795	0.432554263
MNP1	0.358845226	0.211257487
YPL247C	-0.021002564	0.62594433
CIR2	-0.481696672	4.38e-05
MSS11	0.254275776	0.008979496
HOT13	1.754769515	0.02061577
IMA3	0.234299098	0.10672429
RDH54	-0.357209522	0.000413983
TAP42	0.06464762	0.246013802
UBP2	0.0019489	0.97782719
MTF2	-0.927885348	1.98e-05
PRP16	0.182096924	0.001938937
STU2	0.163474699	0.007928507
IMP3	-0.038742669	0.575889692
PRP24	0.157245781	0.071620279
RPA34	0.121147818	0.049012096
AIM32	-0.715426182	0.00039194
ATH1	0.713695237	2.21e-05
ADE5,7	0.5003519	8.75e-06
SPP1	-0.093011236	0.755009078
LAP4	0.203974764	0.002402566
YLR281C	-1.040712637	0.063390818
MDM38	0.073080287	0.078562354
MNS1	0.249717037	0.016661492
JJJ2	0.455986367	0.026823429
ERV2	-0.076571368	0.757197363
PBI2	-0.911608363	0.119641794
RPS20	-0.539397778	0.330594675
DPH2	-0.028750399	0.609860434
UBP1	0.182075582	0.000327967
HIS7	0.180029235	0.008783752
FAR8	0.134220164	0.140549523
COX12	-2.580895664	0.001351852
YLR413W	0.586329208	0.004579788
TMS1	-0.067075813	0.475442563
GRX5	-0.061967531	0.598840209
RIB5	0.184821922	0.018841173
GAS3	0.10142255	0.052555942
COS2	0.42139956	0.015645164
DYS1	0.006159637	0.968422433
RRG9	-0.178756196	0.426689121
GAR1	-0.33095163	0.351938515
YBR255C-A	-0.380593295	0.028085074
FAP7	-0.024934227	0.581284407
PRS2	0.095924971	0.192589373
PPH3	0.034407364	0.879606583
CEG1	0.172186714	0.00076046
ADH3	0.419249957	0.003816941
UBP6	-0.11662494	0.067600816
YML020W	0.351730793	0.005356948
RSM18	-1.42495408	0.001744843
NHA1	0.129419065	0.164255887
POR2	0.83876435	0.000485856
BNR1	-0.053438369	0.373554493
SFH5	0.146687641	0.060611292
PRP11	0.097363064	0.495527263
HGH1	0.156926035	0.087862554
SKI2	-0.015464103	0.775208469
SSN2	0.165942091	0.038984355
BUD27	0.071914111	0.336627513
RPL24B	-0.773523993	0.24964409
SNO1	1.966373955	0.005252182
URN1	0.162312154	0.303825532
ZDS2	-0.097030504	0.149521466
FRS1	-0.181501684	0.178529231
TMA20	0.011639651	0.907251761
SNO4	2.196033303	0.000352789
SPT23	0.214387447	0.086938483
RHO3	-0.099222896	0.266640387
CDC10	-0.04691437	0.371734029
EUG1	0.457998146	0.119227291
KAR3	0.023040971	0.551899147
PRP31	0.056186035	0.229358272
AVT4	-0.076566322	0.416668821
CWC23	0.207726306	0.032386008
YAP3	-0.201394815	0.072021114
PRC1	0.322123163	0.118609368
YAP1801	0.528873826	0.00773278
OXP1	0.20020264	0.001301942
BUB3	0.089722302	0.28888994
ALG13	0.109184779	0.192498553
YDR541C	1.089836859	0.000120755
YER079W	0.386567678	0.002349693
AXL2	0.001753142	0.982556295
MGM101	-0.369795797	0.009373504
DSD1	0.067774229	0.428317937
POF1	-0.101222455	0.222764638
GPA2	0.183231749	0.051574351
PTC6	-0.820221214	5.39e-06
RRN9	0.129549465	0.117659883
MSB4	-0.139742833	0.086046284
CHS7	-0.486053611	0.332653751
SPT21	0.057839595	0.622152318
ISA2	-0.292676276	0.010183192
SQT1	-0.092169061	0.804422194
RCO1	0.15784804	0.132469558
ATG9	0.300264488	0.019151293
MSC3	0.037673197	0.629586105
YDR262W	0.190103417	0.010273317
PTP2	0.139516092	0.033783311
YLL032C	0.047172381	0.689784812
PUS6	0.193803515	0.024520453
URA7	-0.123316971	0.055716827
SUP35	-0.174844539	0.03037769
KAP114	0.194779388	0.073537033
HMG1	0.26517625	0.006617466
PRP28	0.244750277	0.017406004
PIN2	0.044309675	0.622863458
TAF14	0.029658058	0.677240106
PPT2	-0.633911062	0.017093031
SFB2	-0.086416557	0.044766599
CDC42	-0.080731774	0.695122945
ARG81	0.151701911	0.293978374
ASA1	0.342625385	0.006912323
PSK1	-0.003095066	0.938824775
RPS9A	-0.121811374	0.749604004
NNF2	0.270083794	0.001672178
DIG1	-0.016118375	0.716626672
SEC24	-0.204908728	0.007634264
YIL161W	0.086794915	0.39215544
YBR285W	0.003331472	0.974552483
TEX1	0.204784418	0.408586745
MRPL6	-0.817443779	2.1e-07
NIP100	-0.039026419	0.531681403
SIP3	0.228157451	0.005206946
MAM3	-0.098743321	0.355605511
ALK1	-0.244485388	0.012688493
ADE6	0.092773082	0.05793585
LSB1	-0.243584424	0.124275371
TPO3	-0.469827825	0.005644721
RPN11	-0.094052439	0.338117494
CYM1	0.040282913	0.418547379
RRS1	0.228207208	0.152867207
INP53	-0.027186297	0.580703826
MRP17	-1.038525239	4.23e-06
YDL085C-A	0.085133165	0.410511022
DSF1	1.929712247	0.008430025
TKL1	-0.291085227	0.033963111
GPG1	-0.262116971	0.01497176
RVB2	-0.230804629	0.00750107
RPL33A	-0.140954433	0.078739508
CUP2	-0.044809654	0.933401392
ARL3	0.24539835	0.00935462
YLR224W	0.104080712	0.704900673
MRL1	-0.056096809	0.857993651
RSC58	0.07811209	0.099055235
COQ4	-0.368073668	0.013081381
RPL3	-0.289903338	0.032445821
VMA6	0.044766139	0.782268888
RPS26B	-0.518420991	0.224517314
UTP14	-0.129797652	0.282774902
SIL1	-0.415976195	0.001271593
MLS1	-1.144103208	0.045840813
TEM1	-0.176486547	0.445961436
STB1	0.066397274	0.447753393
PRP22	-0.096807274	0.183918683
GFD1	-0.146142354	0.195201402
GDE1	0.24297325	0.005465561
YOR390W	0.10113466	0.176277715
TOF1	0.234963002	0.007778454
HSP150	-0.564457048	4.97e-05
TRM2	0.354616327	0.013896192
THI80	0.025974627	0.388608655
AIM29	-0.012423009	0.920018948
SAT4	-0.280187746	0.004238306
YKL077W	0.15758919	0.108575199
MIR1	-1.761363255	0.000195846
SAM50	-0.022248858	0.436861767
YBR139W	0.156764553	0.015215462
CPA2	0.938016928	9.56e-06
YHR097C	-0.00351701	0.925403293
ACF4	-0.041751451	0.573471833
YPL066W	0.082152296	0.295508742
MKS1	0.500353877	0.007618747
IES6	0.149746158	0.085252971
YJL193W	-0.002482908	0.944941288
RSM28	-1.995914713	4.11e-05
HUT1	0.275131463	0.020712979
CHS1	-0.222364631	0.000430934
YOL086W-A	-0.367660492	0.086104256
PDR12	0.591198564	0.03350205
GLG1	0.268161058	0.044301489
YKR078W	0.057396822	0.383436493
NOP12	-0.141159829	0.044146402
PWP1	0.089130076	0.347476267
SGV1	0.060305578	0.127431228
GCN5	0.101563758	0.234762493
ATG21	0.132242042	0.399295625
PSY4	0.233286495	0.012885811
URB1	0.065437301	0.001055689
ORT1	-0.563348793	0.000672433
USO1	-0.049969277	0.289375301
RNA15	0.010898231	0.918617012
SAM3	-0.290662736	0.001140893
CRZ1	0.227629688	0.002095695
RPS3	-0.383581425	0.153701
CIN4	-0.071159	0.864527608
SRX1	-0.347702658	0.089030277
DID4	0.041673722	0.613252692
ERP1	0.198174402	0.0434073
RGI2	1.315247535	0.000168833
RIM101	-0.175516516	0.261748447
TAF1	0.063072448	0.37378549
MDM10	0.26553837	0.039754181
BIO4	-0.582625003	0.000873857
ENO2	0.517150766	0.000174858
DIA1	-0.56988923	0.016315508
STI1	0.053321163	0.227279286
DMA1	-0.064458248	0.317470606
COX18	-0.623715716	0.026212894
LCB1	0.153498825	0.330492197
BEM2	0.006859905	0.880540633
RAX1	0.296421408	0.016869534
TPK2	0.19213707	0.016171611
LYS12	0.16708858	0.055495138
SYC1	0.008649302	0.899379886
BET1	-0.012728969	0.886390045
IRC20	0.226612182	0.004925019
DUR1,2	0.472647784	0.005854824
RPS6B	-0.539152077	0.104684022
IMH1	0.103417227	0.026077711
MSC7	0.26895104	0.059537219
PMS1	0.293811882	0.082734792
GTR1	0.272446556	0.003453416
SOP4	0.293937914	0.007832375
CHS5	-0.04547132	0.415235094
OCA4	0.277697859	0.019007191
YPR089W	0.126662105	0.073666816
CTR1	-0.23173683	0.3690076
PRO1	-0.122237241	0.129616342
DAS1	0.03590732	0.343108314
CBP3	-0.08390333	0.096532776
PNC1	0.027643053	0.605670433
GAL80	0.278481346	0.008198234
VMA10	0.08068548	0.377523591
PUS4	-0.099772489	0.147651775
PHM7	-0.024924037	0.861150981
YGR093W	0.055137863	0.323199869
FSH3	-0.000400673	0.994020453
TSA1	0.09027258	0.676006608
KEL2	-0.179519733	0.075389883
YPR114W	0.452653527	0.000155775
SUB1	-0.034256118	0.510590694
NUP159	0.005098104	0.935483015
ADE8	0.100301091	0.319526851
RGA1	-0.034518074	0.683568948
RPN1	-0.048652861	0.028110138
COX13	-3.120406049	9.36e-10
CET1	0.146724601	0.009204255
ERT1	-0.058989045	0.700587101
YBR241C	0.347162513	0.021759269
VID30	0.132392003	0.013675214
MPD1	-0.016495963	0.756066406
TFB1	0.203458964	0.046185244
CNA1	0.184947842	0.044592166
OST5	0.191733513	0.052398747
BUD23	-0.050025108	0.524280346
NUP120	0.247005945	0.004829387
ADK2	0.643972255	0.011829309
RPL21A	-0.304872537	0.052001655
PEX3	0.297518147	0.001533087
DSF2	0.133715693	0.173095382
RPL27B	-0.30616066	0.02549737
MPP10	0.094574562	0.20453977
ISW2	0.277742426	0.005843218
ASH1	-0.071179325	0.407100919
RPS9B	-0.316030992	0.089899029
UBP14	0.363482014	0.003081464
TOM40	-0.087478368	0.34625661
QCR6	-1.868272032	0.023622028
ADD37	-0.457928409	0.06026108
PPZ2	0.013581526	0.921394036
PRI2	0.348506395	0.002423283
COG7	0.034234157	0.640525498
HOM3	0.05430068	0.439280044
CTS2	0.622435769	0.001520815
APC1	0.164129562	0.006536047
SSC1	-0.149589031	0.332331129
SRP14	0.112693662	0.178375834
NHP10	-0.058492758	0.731501261
RTN2	0.518803303	0.009893562
YSF3	0.259859099	0.04420072
MEH1	0.004668556	0.97734774
CCH1	0.069233742	0.424116128
AMS1	1.31278386	7.5e-05
RNY1	0.462385808	2.66e-05
BZZ1	0.150075386	0.114507408
SCS2	0.169995034	0.054962044
NRG2	0.625394988	0.008026963
RIM21	-0.1353395	0.23438964
YIL055C	1.533519058	0.001121422
CEP3	-0.00126788	0.972616877
YNL040W	0.359252356	0.004198749
RAD57	0.420731981	0.036332922
YPL245W	-0.562485924	0.000117117
BPH1	0.292788137	0.006245595
RPL8A	-0.399206997	0.038558557
HBN1	-0.094329885	0.481141009
CEX1	-0.074359254	0.255854527
ERG3	0.429232424	0.024115418
HTS1	-0.06531286	0.254798237
CDC53	0.188814309	0.008543494
GRX6	0.108931162	0.179704388
CPR6	-0.01197316	0.928515433
NOP53	0.046339738	0.672684822
LRE1	0.025697448	0.46068611
ADK1	-0.431239999	0.063460297
CTK1	0.13879035	0.099745302
ALD3	1.23031718	4.71e-05
SSA4	-0.164134	0.058391134
SRP68	0.051634959	0.571591119
FAU1	-0.348773444	0.129977219
HFA1	-0.373819145	0.000880507
TOM20	0.012688448	0.872842384
NCL1	-0.036346971	0.353118283
RNR4	0.297143339	0.064014605
YLR072W	0.349778335	0.000359776
YME1	-0.326711298	0.002076712
OAR1	0.270751079	0.009238353
OYE2	-0.016090776	0.900786052
RIB4	-0.229008446	0.265322306
YBR016W	0.488274076	0.107076276
RDI1	0.207491733	0.137934147
YMR010W	-0.127512063	0.223100543
EKI1	0.047334392	0.496372984
MSP1	-0.211853341	0.005817149
CAP2	0.009281819	0.749941135
LDB16	0.198777221	0.100080788
FYV6	-0.076739257	0.55038916
YGR026W	-0.076343969	0.695757278
RPD3	0.093225142	0.318710528
ERG10	0.012293997	0.911776683
DEP1	0.162014928	0.014756978
URA2	0.277239152	0.000297641
PEP5	0.210200963	0.003854758
TOP2	0.118076129	0.069884784
YAP5	0.534150889	0.02678622
ECI1	0.746637766	0.037676321
MNT3	0.193502551	0.108274339
MSL5	-0.013599546	0.726171972
RPP1A	-0.194441225	0.604172649
BSD2	-0.028723422	0.704241357
GSH1	0.182988323	0.009983994
YJU2	-0.05659829	0.479365019
GPT2	0.674147977	0.000201938
TPO4	-2.60686707	1.31e-05
YDR109C	0.257898873	0.000609435
MTR2	-0.003771817	0.971337973
BUG1	0.225757178	0.042705517
LAA1	-0.15997564	0.050187824
MDM36	-0.664700747	0.000115674
NGL3	0.831286553	0.002699536
CTR9	0.088252975	0.064362471
MHR1	-0.486838982	0.024321524
CSL4	0.043148626	0.657165604
TOR1	-0.110701944	0.022303838
TIM54	-0.216003673	0.019278565
RRP15	0.041404201	0.732205341
PEX30	0.441345946	0.002791988
MCT1	-3.484957102	1.2e-05
ECM32	0.032743223	0.274279908
CSE1	0.041994423	0.583171499
PEX8	0.092965298	0.242675555
APC11	0.148688192	0.133913634
RPC10	-0.019703193	0.854728913
GTT2	0.662192571	0.413578158
RRP43	0.091586995	0.022696854
RIM15	0.241676127	0.082312389
YBR085C-A	0.327175453	0.007906034
TPM2	-0.297660443	0.250435592
NCA2	0.014633011	0.622555102
STE4	-0.039589006	0.753327708
AIM1	-0.462151378	0.145865397
ICE2	0.406858172	0.00067477
IRC6	-0.205356656	0.060037011
HTA2	-0.13685374	0.767799054
INP51	0.142263262	0.028650057
HDA2	0.151221326	0.207495248
ELO1	0.108919205	0.184704886
MTG2	-0.217861571	0.035423403
HOS3	0.028931044	0.566388343
SKI3	-0.151114405	0.010148301
YGL039W	0.552468003	5.03e-06
REI1	-0.088821767	0.279366012
MZM1	-1.604682862	0.000566503
ARG8	-0.296065676	0.005181769
BYE1	-0.013308167	0.797216901
RPB3	0.13069821	0.627661766
LEO1	0.077149606	0.327698968
ARO2	-0.102262125	0.456821759
HIS4	1.22115341	0.001134941
PRK1	0.080659993	0.102774483
PRE9	-0.08015605	0.4905669
TRM5	0.049949695	0.161631657
CCT8	-0.120026363	0.025997981
ZWF1	0.089218906	0.023719068
ACS1	4.199229428	0.000113114
SIR3	0.324940138	0.000380915
BTT1	-0.393531167	0.105960852
TRS65	-0.052469741	0.109150204
NOP56	-0.050983172	0.464370292
LCP5	0.254259688	0.013956696
MBR1	-0.775503165	0.035101302
DCI1	1.27546965	6.95e-05
CMC4	0.118742425	0.837294154
SUR1	-0.095650937	0.080046388
MTC5	0.297915936	0.021279866
SKS1	0.443410484	0.057210885
AFT1	0.360019289	0.000307668
GEP4	-0.456304888	0.001335461
RSM22	-1.033969586	0.000113829
ATG32	0.055901964	0.602800491
PGC1	0.574665029	0.055463634
GCD6	0.031595939	0.880930926
DIF1	1.103937624	9.69e-05
YLR257W	-0.602349881	0.000476575
ATG8	0.059105108	0.713120034
CMD1	0.482191104	0.039794873
LEU4	-0.107450299	0.128013866
UBX2	0.428406557	0.009714358
PSR1	0.228672254	0.007446649
RSM26	0.54292331	0.004077875
MAL33	0.678391683	0.051181311
NPC2	0.897628567	2.56e-05
DID2	-0.072561211	0.226714838
YPR172W	0.403038635	0.185856552
SUR7	0.002194611	0.992876568
HXT7	0.586671486	0.002272982
TPP1	0.360858424	9.75e-05
RCN2	0.017227971	0.697284394
CPR3	-0.432615707	0.013630044
RPL14B	-0.528673865	0.217562903
URK1	-0.000857321	0.993802408
TFB2	-0.000569301	0.99030726
SMC2	0.235628882	0.008723262
SKN1	-0.108373253	0.314042044
SSA3	0.393943974	0.001408422
RPL15A	-0.5777172	0.319946206
ACO2	-0.29981201	0.019784834
SNF8	0.270727264	0.003673169
NOP1	-0.088999269	0.438386121
AI1	-2.111282303	2.02e-06
YDR514C	-0.282025654	0.000339046
YLR108C	1.853772454	1.19e-05
FAA4	0.573923371	0.037035199
YOR228C	-0.354972778	0.03307193
INO80	0.07185245	0.40281456
CDC24	0.125117019	0.065955189
TAT1	-0.289941712	0.002460849
GPM1	0.195014481	0.423053126
SUP45	-0.20555703	0.024718172
CAF4	0.051058144	0.264098175
MST28	0.740170147	6.6e-06
UGP1	0.170296599	0.023061827
ERG24	0.589864518	0.033421657
RSA3	0.054850382	0.294697439
PAC2	0.293514461	0.058170103
HAT2	0.126092601	0.230578586
NOP14	-0.127867827	0.109891804
BMS1	-0.250422717	0.003775595
PIL1	0.118019822	0.190865092
ISA1	-0.319058497	0.003278753
CAC2	-0.002987482	0.989712524
RPL31B	-0.049509447	0.517177018
AMD1	0.248686772	0.001606701
VPS28	0.249445787	8.5e-05
IMG2	-0.816297302	0.005141285
MET31	0.366057764	0.017636967
YBL107C	-0.16690816	0.569812065
VPS45	0.131118849	0.007885703
RAT1	0.089971073	0.190202961
EMC2	0.144700114	0.037239511
PMD1	0.209336734	0.069649999
YFR039C	0.297625509	0.001631001
UBP8	0.145911711	0.057159239
YGR117C	-0.061755515	0.328682192
RCR1	-0.257303381	0.048325095
SIN3	0.118642546	0.048144061
DIA4	-0.717661324	0.009903928
NOP4	-0.210505442	0.012911654
HRR25	-0.004431208	0.965329254
HOS2	0.126096731	0.375072554
SAM4	-0.41145316	0.014991069
GPX1	-0.074522727	0.700756522
PRP9	0.400889888	0.00902021
ROX1	-0.057145191	0.522211797
MMP1	0.76839665	5.13e-07
CUE5	0.07271175	0.401419422
MAK10	0.160375582	0.01089218
CLU1	-0.56637217	0.000634513
