	log2fc	p-adj
ACM1	-0.199189822	0.206564624
ADE6	0.092773082	0.05793585
YIL151C	-0.145661186	0.038075459
ADK2	0.643972255	0.011829309
OXP1	0.20020264	0.001301942
MKC7	0.216580596	0.062275498
CYM1	0.040282913	0.418547379
CPR6	-0.01197316	0.928515433
BRR2	0.121305708	0.030011917
PUN1	-0.241924737	0.130865044
YPK1	-0.10827889	0.035935975
ADE8	0.100301091	0.319526851
SNG1	0.059687737	0.508367634
CDC9	-0.163632191	0.056551251
YPR153W	0.273474964	0.072701548
TIM21	-0.699415565	5.3e-05
COX17	-0.017119707	0.913062898
NIT3	0.368641645	0.151100296
ADE1	0.32319138	0.008224707
AAC3	0.759284373	0.000751795
MID1	0.160158257	0.773729576
GLE1	0.096385244	0.356582674
IML1	0.050955315	0.290080211
HNT2	0.160010103	0.154968462
UTP22	0.129372138	0.036803372
YBR230W-A	-0.928145231	2.17e-05
SRB2	0.026773461	0.586022879
ATG5	0.568991444	9.35e-06
RRN6	0.212048892	0.161524763
AIM2	-0.076400892	0.582071451
MNN11	0.06836023	0.169012463
RAD30	0.22581635	0.020485988
YDR307W	0.310351263	0.011891014
YKL100C	0.593322857	1.36e-05
SSL1	0.143973223	0.053901516
TIF2	-0.205214487	0.206003497
POM33	0.533334394	0.00151605
CRG1	0.21901516	0.159052485
SIN4	0.269582968	0.006965474
RRG7	-0.794143919	0.001589827
RIA1	0.212846756	0.01002628
NAB6	-0.255409974	0.008811372
SCY1	0.062189162	0.236990357
HIS4	1.22115341	0.001134941
APC1	0.164129562	0.006536047
SNF4	-0.132581281	0.014621897
CCR4	0.121256272	0.125002778
RAM2	0.360424191	0.001035835
GEF1	0.292398498	0.00448977
RSC58	0.07811209	0.099055235
NMD4	-0.085608338	0.493472758
GRE1	1.807032537	0.032470401
YOL073C	-0.03971087	0.6984518
CAT8	-0.702054016	0.000666947
PUS4	-0.099772489	0.147651775
RMD9	-0.196464244	0.012799518
SUI3	-0.19226624	0.065101557
PAM17	-0.121908133	0.549982762
RAD34	0.033388208	0.546571709
UTP20	0.103862562	0.085835917
CNA1	0.184947842	0.044592166
RPS25A	-0.652800256	0.147929954
YPR089W	0.126662105	0.073666816
GFD1	-0.146142354	0.195201402
CLN1	-0.510020801	0.018282398
UBP16	0.166214262	0.102481801
DUG3	0.248606656	0.018193499
NNF1	0.063094173	0.658776458
FAB1	0.151294613	0.00792085
PSP2	0.235477151	0.002358909
RIM101	-0.175516516	0.261748447
KAP120	0.29698092	0.001614706
ERV1	-0.135001497	0.156284996
ADH1	0.760321679	0.012358842
GAL4	0.135546676	0.179877702
YKL023C-A	-0.849790335	0.00018764
MSH6	0.128561314	0.204608151
MSA2	0.020839823	0.865634962
MDH1	-1.797356683	0.016993533
YLR278C	0.173182499	0.07509568
RPA14	0.018905672	0.668598775
DPH2	-0.028750399	0.609860434
VAN1	-0.028280353	0.623986336
STE7	-0.001762187	0.98658699
KIN28	0.02531522	0.584442383
YCK3	0.099304071	0.150234233
ELF1	-0.273841046	0.60063508
POP4	0.186766071	0.129081226
YAT1	0.477700802	0.019948984
ELM1	0.231428564	0.13275765
LAS1	0.308631561	0.003744127
LEU9	-1.279339873	0.02377287
TRS23	0.036511038	0.571808074
YIM1	0.320215853	0.000157639
CSE4	0.114998023	0.061755201
HLR1	0.813484455	0.000661369
SMI1	-0.17919364	0.049804391
YGR079W	0.546706813	0.063784403
CAT2	1.759685394	2.18e-05
GEP7	-1.382716747	9.23e-07
SGS1	0.19378955	0.01959527
YEN1	0.18208492	0.030568725
CSF1	0.206669477	0.029761124
YEL020C	-0.096291225	0.012001961
PKP2	-0.7215758	2.41e-06
TPO3	-0.469827825	0.005644721
REX4	-0.000573346	0.982768405
DIA2	0.166994186	0.107622471
YDR132C	0.47536264	0.000995573
BDF1	0.214723498	0.03585045
RTT107	0.211425163	0.017886522
FCP1	-0.012158487	0.797587183
RPS26A	-1.234564457	0.393419191
UBX3	0.107422141	0.232447559
ARC40	0.037311784	0.75530992
YNL195C	1.193428449	0.015869487
YMR295C	-0.389640172	0.001329825
ARL1	-0.019664661	0.807159002
BUB3	0.089722302	0.28888994
PTP2	0.139516092	0.033783311
ENO1	0.543775288	0.000445117
APM2	0.710256807	7.49e-06
SPT23	0.214387447	0.086938483
ATM1	-0.778492265	0.000144027
MET31	0.366057764	0.017636967
UBX2	0.428406557	0.009714358
KCS1	0.110783188	0.021235963
NTC20	-0.172935156	0.049927506
MBP1	0.19817135	0.045652534
GIN4	-0.347070162	0.006197865
CTK2	0.205600276	0.053421893
TWF1	-0.132388337	0.143138772
CSR1	0.243149036	0.01120087
SEY1	0.244560839	0.010358195
PUP3	0.041956286	0.83357779
PRS4	-0.152809318	0.030192925
UBC8	-0.144626181	0.171284976
NUC1	-0.629209199	1.77e-06
BEM2	0.006859905	0.880540633
YBL029C-A	-0.836387494	0.001410837
VPS8	0.274247612	0.07426197
YBR016W	0.488274076	0.107076276
HXK1	0.530749791	0.025734589
ICT1	0.067381781	0.230051556
ICL2	0.833929142	2.27e-05
SSH1	0.039322204	0.718656906
GAD1	-0.038412469	0.629941189
CYB5	0.431138653	0.018693666
LOT5	0.021070449	0.896309408
BRN1	0.049888681	0.404538059
CKB1	-0.142588841	0.680633525
POG1	0.163358025	0.208125271
YMR027W	0.030886891	0.691763364
RGD2	0.177383494	0.035403805
SVP26	0.067496479	0.599571701
YKL027W	-0.006163609	0.894964097
PST2	0.373261789	0.000251307
PDB1	0.137322218	0.106870764
VAC17	1.62072398	0.00014938
WTM1	0.412177547	0.010519023
NOP56	-0.050983172	0.464370292
HRD3	0.175022499	0.130372007
TTI1	0.24064686	0.024993199
SRP21	0.057972822	0.747850424
HFA1	-0.373819145	0.000880507
RPL33B	-0.211450853	0.02381686
YMC2	0.420483882	0.008245839
FUI1	0.110146479	0.43823792
YSC83	-0.111126842	0.132235749
RDS3	-0.014039333	0.970961496
NKP2	0.403197078	3.38e-05
HTS1	-0.06531286	0.254798237
RPS30A	-0.418662521	0.161864663
MRPL20	-1.040227305	9.25e-05
RPB11	0.17382272	0.067936278
GRX1	0.111143252	0.127210886
PCC1	-0.211182553	0.013757679
SCS22	0.624341505	7.82e-05
AIM25	-0.077682971	0.091672882
TAT2	0.121721327	0.263663886
RPL9A	-0.446435317	0.241203866
ATO3	2.902631613	0.00028026
HSV2	0.315581466	0.002150333
REP2	0.13089213	0.422077621
VNX1	0.157151477	0.063580322
RPB7	0.006707245	0.916270047
MSC7	0.26895104	0.059537219
BEM4	0.308937725	0.009420019
KAP122	0.042917439	0.736954823
RAD28	0.352961842	0.08686644
CDC55	0.160064969	0.021665588
FYV4	-1.769850598	2.38e-07
SKI6	0.11166694	0.167707037
YGL039W	0.552468003	5.03e-06
ORC2	0.101072622	0.192137552
OLA1	-0.230931939	0.022187676
NTH1	0.120369313	0.039335383
CDC14	-0.115413426	0.007438096
TDA3	-0.10101164	0.22716078
NBL1	-0.373425215	0.243782936
NUP100	0.369097925	0.004999324
UBA3	-0.015047318	0.976107814
TRE2	0.179096638	0.036036056
TRS31	-0.013592683	0.83040208
YER034W	0.472797602	0.007857333
TIM18	-0.494695342	0.000131232
RPB2	0.048517812	0.358833592
LAS21	0.017002629	0.787343385
NAT4	0.039217227	0.794698368
GTT2	0.662192571	0.413578158
KTR1	-0.106089616	0.171348232
PRX1	-0.750010337	0.011709198
PEP7	-0.003286343	0.93675112
AIM39	-0.133744062	0.094044289
RPP2B	-0.595004425	0.120804656
DBF2	0.012079457	0.840302221
LDB7	0.120632859	0.312764333
PSD1	-0.643557247	1e-10
KRR1	-0.026507545	0.550800171
SAS2	0.107232191	0.603355745
TSR4	0.080848671	0.0256907
GCD7	-0.110797715	0.092944359
RPL43B	-0.231759805	0.093899017
MTF2	-0.927885348	1.98e-05
BTT1	-0.393531167	0.105960852
EMI1	-1.127051006	0.043437488
MOG1	-0.091341132	0.115778281
YCK2	0.072021189	0.354657011
BUD13	0.090800798	0.309934664
PSH1	0.268208936	0.00733286
GLE2	0.042849724	0.751758097
YEH1	1.15656266	0.00096268
DUR1,2	0.472647784	0.005854824
GPM2	0.855690861	0.000410941
URA7	-0.123316971	0.055716827
SCO2	0.123770095	0.351415009
GIS4	0.156972317	0.012505656
YHR080C	-0.260724869	0.00690377
CSG2	0.215233722	0.025822347
GMH1	0.118878812	0.194705848
BDF2	-0.219571605	0.051027608
ISM1	-0.254977606	0.000564217
PET10	0.886220516	0.00261522
STI1	0.053321163	0.227279286
ELP2	-0.002575853	0.944528138
SUA7	-0.037024341	0.929651315
DIG2	0.015576707	0.964750075
ELA1	0.313765056	0.020727383
RRP15	0.041404201	0.732205341
ATG9	0.300264488	0.019151293
MIR1	-1.761363255	0.000195846
SEC22	0.005542523	0.953401168
PDR3	1.357087299	0.000276839
HTZ1	0.207880389	0.039997264
YIL108W	0.276528211	0.021994796
HIS1	-0.067536658	0.245038328
COG1	0.006030211	0.924960566
ESBP6	0.085588151	0.433718818
IAH1	0.243094441	0.029988117
YMR099C	0.011223575	0.843939506
ORT1	-0.563348793	0.000672433
ADE4	0.245762296	0.196872408
YIH1	0.188032027	0.260167201
PNC1	0.027643053	0.605670433
QRI1	-0.110373446	0.052784356
TEM1	-0.176486547	0.445961436
SNZ1	1.398590447	0.047750478
ARG82	-0.278961935	0.036679826
PNT1	-0.303053607	0.004439674
EGD2	0.007762095	0.961561379
SUI1	-0.171716171	0.337510004
LDB19	0.334450793	7.84e-06
TBF1	0.188722752	0.046846975
IMA3	0.234299098	0.10672429
CDC23	0.29976417	0.01821629
CKI1	-0.138718014	0.000578748
RIF1	0.173113535	0.003375377
RCK2	-0.226946813	0.012615301
SPC105	0.305727715	0.029581951
SDH2	-2.961825969	0.004179225
RPL16A	-0.314893941	0.119320225
ASP1	-0.244911314	0.166070313
UBP14	0.363482014	0.003081464
NOP7	0.018577464	0.677819986
RPN9	0.030411699	0.590133326
UIP3	-0.114469649	0.270968412
STE4	-0.039589006	0.753327708
NAB2	0.032639107	0.847210955
DSE4	0.793350241	4.96e-07
NUP1	0.058910111	0.54442616
FPR4	-0.237587079	0.055032672
FRA2	-0.127900773	0.786563472
SIM1	0.695228843	0.276634962
LAS17	0.092851582	0.288129486
SWR1	0.196293421	0.005671927
STE12	0.003500531	0.934577075
CDC13	0.289616563	0.000890616
HFM1	0.103132737	0.31476879
YLR108C	1.853772454	1.19e-05
SEE1	-0.532998906	2.54e-07
HGH1	0.156926035	0.087862554
RTT102	0.005369388	0.923398832
SWI4	0.37170007	0.000433501
SWC5	0.213454561	0.023568294
SNZ3	-1.926627091	6.72e-08
BET4	0.117508496	0.01674652
UBP12	0.146405738	0.144636153
SIC1	0.395291589	0.028301864
DPS1	-0.072046435	0.719478754
CDC21	0.00422776	0.951899798
SPC24	0.173485663	0.170456246
NOP12	-0.141159829	0.044146402
YDR541C	1.089836859	0.000120755
SPC3	0.24285188	0.080792416
MPH1	0.261504963	0.001048456
GPT2	0.674147977	0.000201938
BFA1	-0.163031973	0.050800087
YBT1	0.069918823	0.195802779
GLC7	-0.082129486	0.761344984
YPP1	0.121023994	0.019213286
GLG1	0.268161058	0.044301489
STE2	-5.02924718	0.000158985
UBX5	0.083444054	0.368525643
AVL9	0.214462067	0.002841322
HOL1	0.033476464	0.831214537
GTB1	0.313667086	0.000505501
GDH1	-2.583590035	0.00010782
CUL3	0.313375332	0.007523953
VAC7	0.041939833	0.467934674
FPR2	-0.210995299	0.61516714
RGT1	-0.373101275	0.000960773
ENT2	0.092855849	0.035513624
NAT3	-0.014814173	0.966871057
PNP1	0.132950878	0.079438319
PXA2	1.029815376	0.000888623
BAT2	1.479527211	0.013142668
AHC2	0.059489026	0.523354285
MRPL44	-0.387317057	0.06105393
RPS9B	-0.316030992	0.089899029
TIM17	-0.665913361	0.002755074
MSB4	-0.139742833	0.086046284
YPL236C	0.37758301	0.00045547
YOR021C	-0.020696852	0.784515872
YMR074C	-0.169950488	0.247960119
EUG1	0.457998146	0.119227291
SRP72	0.133594248	0.064702963
RFC3	-0.079921305	0.257089458
PDC5	0.575406559	5.18e-06
BUD22	0.155849555	0.014248043
STP22	0.232149572	0.050154632
YBR139W	0.156764553	0.015215462
TPS1	0.239695519	0.010507704
EGD1	0.087239815	0.66175986
SRO9	-0.332118847	0.024942564
SYF2	0.203710332	0.010883016
XDJ1	0.573438654	0.003890652
MTC1	0.142192423	0.069525318
STU1	0.097711521	0.018591904
YBR225W	0.181299531	0.044674365
RIB2	-0.079644661	0.175883944
HEM1	-0.989686607	4.66e-06
GRE3	0.007552636	0.843676788
YHR112C	0.465377406	0.001504249
AEP2	-0.679723266	3.32e-05
OAR1	0.270751079	0.009238353
RTT109	0.295540431	0.041600734
ECM30	0.272128096	0.000692975
ADI1	0.162223688	0.375522301
COX15	-1.220101393	0.00039009
DPH1	-0.055470221	0.481745331
RPS2	-0.288351787	0.011254554
CRT10	0.15308829	0.014717607
YTA6	0.013610688	0.848552389
GBP2	-0.43293311	0.008106983
BUB2	0.200784497	0.147511962
MNL1	0.347866718	0.003751843
CST26	0.453669322	0.000320118
ENT1	-0.069811694	0.194635788
YPR071W	0.070614883	0.23643474
SSP1	-0.232993078	8.99e-05
YDL119C	-0.621676143	0.003091124
PPH22	0.216243787	0.039114085
PIL1	0.118019822	0.190865092
MLC1	-0.027681157	0.710139303
SOD1	0.15880025	0.3156612
OPY2	0.161942605	0.416002323
BDP1	0.147126125	0.174724475
PRP11	0.097363064	0.495527263
YDL012C	-0.027023794	0.736738307
YEA6	-0.272257036	0.012996075
CDC43	0.346080659	0.345945474
YGL108C	0.043002124	0.825321817
ARP6	0.32047192	0.001556819
BUD6	0.073452876	0.053093315
ALF1	0.538802505	0.007975082
VPS75	-9.49e-05	0.998652121
LPP1	-0.440891981	0.366017626
FIR1	0.031658211	0.727480011
CBP6	-0.330094935	0.012121233
EMI5	-0.184147919	0.159334772
PEX2	0.350586023	0.001126107
ORC1	0.157066993	0.067091307
LCL3	-0.818399271	0.000197249
YFH7	0.231943069	0.268042366
STE11	0.036412458	0.36419531
FDC1	0.592873641	0.007085907
AI1	-2.111282303	2.02e-06
APE3	0.453975113	0.013542619
PNG1	0.267566796	0.04856164
YBP1	0.147523544	0.017860926
HEM3	-0.730399415	0.001712413
NOC2	0.038512625	0.491874257
TEF4	-0.388645941	0.082834606
OSH3	0.155152982	0.031651418
GEM1	0.048722784	0.853593403
SPE1	1.42301729	0.013287027
CDC27	0.089002828	0.360538617
PYC2	0.901743759	8.18e-05
SCS2	0.169995034	0.054962044
SPT5	-0.132801904	0.0417166
RAI1	0.031435668	0.546119241
RKM2	0.424456615	0.002532983
RPL18B	-0.348394414	0.017042948
PRE1	0.071926906	0.382412687
RPC11	-0.057626578	0.914805089
LSG1	-0.108651804	0.199720437
NGR1	0.196960924	0.134671071
SPP382	0.146326889	0.142719528
TAH1	0.299117209	0.013414994
NSG1	-0.083973096	0.292958438
RAD7	0.265725857	0.042256486
KEX2	-0.021627328	0.868166514
COQ9	-1.255083957	1.58e-06
KNS1	-0.082051787	0.133355868
ALT2	0.720549936	0.050746438
RPL5	-0.395081979	0.206677853
CSM1	-0.001541611	0.984487312
UFE1	0.116874108	0.135679084
YRB2	-0.049831229	0.63233067
CTA1	2.258559265	0.002316899
IES3	0.029740312	0.661265895
KIN4	0.119987135	0.1936126
HAP2	-0.076423034	0.591175182
LYS2	0.174314793	0.03988044
EMC4	0.08393416	0.35913166
AKR2	0.423018694	0.001249936
QCR2	-1.840165932	0.02523529
TMA16	-0.095581864	0.594985803
SCT1	0.222712335	0.071241934
BST1	0.063582347	0.588486646
YIL067C	0.266454499	0.030426242
EAR1	-0.106110754	0.14388896
LRS4	0.221583759	0.036952688
SLN1	0.171697165	0.050452854
RSM18	-1.42495408	0.001744843
CBF2	0.339680322	0.000892966
PTR3	-0.194299569	0.188250245
YNL011C	-0.127954346	0.064246246
SEC53	-0.098915461	0.095145396
STL1	-2.546630192	0.01065447
KAE1	0.069117357	0.616745495
DAS1	0.03590732	0.343108314
VTH1	0.569747181	0.000140098
CTF8	-0.029375605	0.686014405
HRD1	0.003107874	0.984128557
STM1	-0.299741829	0.362319859
HMG1	0.26517625	0.006617466
DCC1	-0.155576669	0.329632412
YHM2	-1.950505477	0.000322588
PIC2	-1.580130451	0.000576963
MRPL35	-0.700365975	2.8e-05
KCC4	0.024293827	0.746486277
SAM3	-0.290662736	0.001140893
YNL058C	-0.082091632	0.373233308
RAD23	0.077693585	0.595564424
MIP1	0.280064313	0.000238681
RRP5	-0.069901343	0.155468733
ERR3	1.092975295	0.005124211
NMA2	0.357314896	0.076957604
SES1	-0.453426355	0.032982463
ALG11	0.027821422	0.728870736
MSC1	1.249415993	0.001354791
TRI1	0.215820965	0.007707422
CHA1	-1.002524113	0.00090058
YLR063W	0.289730561	0.014514982
MSL1	0.30732247	0.040578337
YPT35	0.59473012	3.56e-05
BUD23	-0.050025108	0.524280346
DST1	-0.024196693	0.847755607
ARC35	0.060471772	0.16697269
DSK2	-0.183243397	0.097837951
MSI1	0.070061551	0.401628472
YDR186C	0.299466564	0.01058082
SHM1	-0.259334834	0.00097556
SSE2	0.447915291	0.000663318
YTP1	-0.454559075	0.024072211
EXO70	0.106936646	0.098036788
YBL010C	-0.216007247	0.000620812
TRL1	-0.104246176	0.225089614
OLE1	-1.022223717	0.001982559
YDL085C-A	0.085133165	0.410511022
RTF1	0.018733122	0.541056888
IRC15	1.128352267	1.31e-06
MTF1	-0.195511934	0.253955632
VTC3	-0.181431269	0.11973169
NIF3	-0.022917257	0.643711568
SUA5	0.069341555	0.248198204
MRS6	0.191321328	0.030525436
BUR2	0.193968954	0.012842032
NUS1	0.077934349	0.452595494
SDS22	0.138009586	0.139081283
VMA11	0.179732221	0.084034606
HRB1	0.086278159	0.424632441
FAA3	0.152767458	0.146207668
YNL092W	0.474267642	1.78e-05
VPH2	-0.015440282	0.903902434
GDS1	0.358433007	0.132689617
ALG3	0.329046238	0.001750182
RNH203	-0.111915168	0.342912285
HMS2	0.382384946	0.003768227
MRPL17	-0.896798067	0.009834935
SEC6	0.175075936	0.049607168
FAR3	0.104616905	0.01403411
VCX1	0.336517568	0.028189628
TPP1	0.360858424	9.75e-05
YPC1	0.305417221	0.001619694
HDA3	0.051673669	0.5412931
RIX1	0.142306429	0.122703279
PRO2	-0.196636848	0.016905055
SSP120	-0.011635572	0.867373311
TIF4631	-0.243439399	0.03236122
STO1	0.108271688	0.11755012
RPL31A	-0.415749115	0.113746595
ROX1	-0.057145191	0.522211797
ATG20	0.273399623	0.053726065
CYS4	-0.445220343	0.005986434
URC2	0.275297516	0.004505084
SEC17	-0.016699079	0.766211138
YMR315W	-0.184712346	0.032313456
GDH2	0.9375115	2.35e-05
YDR109C	0.257898873	0.000609435
MNR2	0.017050114	0.834533892
STR3	0.4828065	0.000400512
CRH1	-0.119837378	0.387387042
FRE7	0.51877311	0.037759672
NCS2	0.132298437	0.024499805
PHO85	0.140260792	0.013501478
ARG5,6	-0.937164377	3.86e-05
APT1	-0.047383722	0.457197071
TIM9	-0.23618029	0.25077658
GNP1	0.12328523	0.014337643
AMS1	1.31278386	7.5e-05
ILV5	0.063502779	0.762872395
BUD2	0.230387701	0.006309567
URA10	1.12469314	0.001242838
RNA14	-0.026277869	0.727723752
SPB4	-0.047801678	0.209531924
MSE1	-0.625528295	5.03e-05
YDL180W	-0.104459294	0.173993764
GSF2	0.45518215	0.000132577
PRE2	-0.096199715	0.430639589
AIM29	-0.012423009	0.920018948
ATX1	0.211046685	0.060336969
SEF1	-0.861726325	1.17e-05
MDN1	0.18501725	0.016537763
SCP1	0.090194362	0.322043092
COX14	-0.854988369	0.00021873
ERV14	0.086565746	0.389175657
TNA1	-0.183404573	0.2999595
RPN5	0.127875639	0.022155688
ERP2	0.085663439	0.17019597
RTT101	0.231837811	0.006155029
EMG1	-0.117376075	0.224267997
RRN11	0.262634245	0.00879334
RPL32	-0.375084215	0.043704543
HAS1	-0.19278071	0.000699498
PPT2	-0.633911062	0.017093031
NUP192	0.065868393	0.100671376
BOS1	0.113235453	0.193477464
TIM8	-0.729709148	0.077256691
TAF8	0.084294242	0.282354171
TYS1	-0.13104706	0.053284448
OPI1	-0.168356467	0.14937565
HOM6	0.164005439	0.063349224
RRP6	0.057994966	0.372148286
EXO5	-1.336014412	0.00010978
FKH2	-0.121806082	0.159177424
AIM7	-0.041151828	0.812730884
HST1	-0.138795239	0.222334921
SYC1	0.008649302	0.899379886
BNA5	-0.011242397	0.89269802
TMA10	-0.531724738	0.014924717
TOM70	-0.10466069	0.119002264
COG3	0.170990554	0.020189405
BNA7	0.081179467	0.316172737
ECT1	0.061365884	0.691147673
EMC1	0.220712899	0.004981688
COQ2	-0.315227095	0.004424164
PEX17	0.180911991	0.001027607
SNX4	0.240505837	0.001995081
POL3	0.091613343	0.048911662
STE3	2.868452693	1.54e-05
PTK1	0.258867755	0.098686631
MAF1	-0.068127016	0.397465281
ERP1	0.198174402	0.0434073
UTP21	-0.037302733	0.393211792
NSL1	0.251546323	0.019083912
IRC19	-1.800288048	4.98e-08
MGS1	0.267533013	9.58e-05
TRM10	0.151491352	0.045872596
MCM5	0.091681717	0.095677437
YLL058W	-0.097698319	0.137499361
SWP82	0.201811791	0.015502806
TOS2	0.151581762	0.339287187
ALD2	0.288044763	0.002979077
OTU1	0.377574498	0.010369097
YHR214C-B	0.090271508	0.35900552
