	log2FC	FDR
YDR310C	-0.020945207	0.910082925
YNL096C	0.042764998	0.846788572
YMR322C	0.259909515	0.912442519
YIL104C	-0.01721163	0.944127959
YGL252C	-0.037408002	0.789218697
YCL016C	0.088874172	0.540855619
YJL223C		
YDL202W	-0.108409107	0.489143595
YBR061C	0.09584171	0.499793066
Q0297		
YBR115C	10.63315149	4.1699999999999994e-23
YMR203W	-0.042421363	0.781765282
YKL100W-A		
YMR097C	0.113737216	0.381387529
YNL192W	-0.338144311	0.000795938
YGR270W	-0.130303578	0.202553239
YGR111W	0.044961619	0.782673138
YMR231W	-0.209804919	0.080633595
tR(ACG)E		
tQ(UUG)C		
YKL045W	0.112793603	0.32441175
YIL156W	-0.149140725	0.462114318
YNR028W	0.002061578	0.99174829
YLR158C		
YPR056W	0.045550591	0.785715274
tQ(UUG)D2		
YKL182W	-0.249191943	0.000202979
YHL006C	-0.006400158	0.985726201
YNL232W	0.061955866	0.729659549
YJL027C	-0.193687633	0.881651687
YOR006C	0.050986986	0.767734104
YHR005C-A	0.087967026	0.804752299
YLR234W	-0.194765434	0.681155995
YHL038C	-0.066139056	0.709962455
YJR097W	0.072247337	0.852914057
YGL057C	-0.407754698	0.012512496
YBR073W	-0.149870356	0.316535228
YER190C-A		
YJR070C	0.043364532	0.798462887
YGR030C	0.098260423	0.684743856
YGR289C	0.026355619	0.875499949
YMR133W	0.084683382	0.678304467
YIL068W-A	0.145085708	0.83416144
YDR365C	0.168117162	0.079690433
YOR331C	-0.382787356	0.944280407
YNL315C	0.089379611	0.57133603
YBR233W-A	0.171057954	0.540779361
YML054C	0.295829277	0.003410892
YLR341W	-0.313742926	0.206636919
YNL282W	-0.231461553	0.467869743
YKL062W	-0.498391404	6.37e-07
YIR011C	0.080760532	0.6107278
YMR086C-A	-0.06621952	0.868721935
YNL142W	-0.247083962	0.26474271
YGR109C	-0.684090117	0.116701588
YBL107W-A	-0.607443023	
YMR243C	-0.027518759	0.843089862
YDR210W		
tW(UCA)Q		
YER100W	0.055996912	0.736710346
YLR092W	-0.306348019	0.002851576
YBL091C	-0.068735188	0.617509459
YCR004C	0.095513133	0.505603968
YLR016C	0.128546865	0.358391495
YDL131W	0.088598036	0.599415921
YDR031W	0.004727911	0.989694767
snR76	-0.036564104	0.942777137
ICR1	-0.359249964	0.008756285
YDL152W	-0.164051085	0.909011351
YPL096C-A	-0.041323254	0.914155427
YOR153W	0.669591835	2.7e-18
YKR088C	0.101499711	0.463583371
YGR202C	-0.172636922	0.103798465
YMR235C	0.012405969	0.936643718
YIR020C		
YKL140W	0.043587638	0.782350905
YGL134W	0.061472566	0.769926036
YOR180C	0.455517411	0.006398487
YMR028W	0.086385177	0.559026031
YFR044C	-0.099387695	0.377361704
YNL160W	-0.205720763	0.136051324
YLL014W	0.082996861	0.735844498
YEL045C	-0.109539057	0.91421918
YPL026C	-0.526711827	0.000174558
YLR002C	0.07473526	0.587095566
YDL168W	-0.098422538	0.532718369
YBR150C	-0.072878602	0.676179096
YDL221W	-0.124920729	0.830848306
YEL054C	0.096373293	0.755321166
tA(AGC)F		
YLR197W	0.13651443	0.160987352
YOL091W	0.124019925	0.598524006
YNL258C	0.105581047	0.288119558
YER154W	-0.034780345	0.875499949
YHR029C	0.169786233	0.140473648
YLR169W	0.128028102	0.602061438
YDR277C	-0.029136681	0.894451836
YEL071W	0.548136486	1.66e-11
YJL216C	0.17708199	0.495479102
YMR185W	0.240275778	0.016829097
YOR211C	-0.109843025	0.444029449
YGL121C	0.107493214	0.627328659
YNR052C	0.003953234	0.982511073
YFL051C	0.488600003	0.000921528
YDR118W	0.159992944	0.258848102
YLR370C	0.073192883	0.700408766
YER042W	0.171419885	0.320624715
YLR230W	-0.147059197	0.753107855
YPL269W	-0.151460226	0.428216456
YOR143C	-0.18706486	0.211444064
YPL134C	-0.303417999	0.000245267
YLR233C	-0.342721919	0.001548415
YHL005C	0.057335119	0.965518571
YGL063C-A		
YOL014W	0.773388909	3.42e-05
YGR026W	0.084334734	0.569801828
YGL007C-A	-0.032198887	0.973056854
YGR265W	-0.271694114	0.751979016
YHR015W	-0.382266485	0.005769751
YBR064W	0.254837844	0.87774565
YDR007W	0.059683169	0.77335811
YER009W	0.081595442	0.735167994
YDR122W	-0.255820118	0.063507722
YGR006W	0.045615171	0.854439412
YCR037C	0.008895926	0.958335214
YPL244C	0.028747344	0.864554001
YER176W	-0.05669071	0.739257409
YGR042W	0.107931112	0.595707503
YLR364W	-0.111667527	0.713508678
YIL026C	-0.076043235	0.805734597
YGR172C	0.071395207	0.695565883
YCR021C	0.092195668	0.749080461
YJL005W	-0.178586766	0.184894671
YNL070W	-0.001029194	0.997778227
YLR442C	-0.085651321	0.55784981
YER174C	-0.071962336	0.635410631
YER123W	0.052440974	0.735200928
tM(CAU)D	-1.923927372	
YKL003C	0.0687688	0.782413554
YKR091W	0.145427156	0.457879403
YLL010C	-0.082901508	0.653803799
tS(AGA)D2	0.479565353	0.837123785
YDR127W	0.006736017	0.971425742
YLR227W-B	0.252445858	0.602368787
YMR224C	-0.280633603	0.030423464
YCR006C	-0.332841611	0.173590659
YNR069C	0.423294068	0.034226868
YDL115C	0.10161195	0.451611397
YPL077C	-0.076186818	0.75460091
tP(UGG)O1		
YDR273W	0.174067204	0.376368982
YGR217W	-0.287895943	0.033283194
YOR233W	-0.217102111	0.352052482
YML034W	0.130130378	0.230193599
YCR013C	0.010085888	0.983690514
YER140W	0.12120792	0.375261175
YDR119W-A	0.122301071	0.753901644
YAR035C-A	-0.417469793	0.79131731
YJR116W	0.457910062	0.007854285
YJR020W	0.003214856	0.997778227
YLR424W	-0.071185523	0.73611333
YFR002W	0.012894479	0.933594759
ITS1-1		
YLL021W	-0.074036555	0.735167994
YIL099W	-0.157172434	0.705096836
YOR044W	0.259034045	0.09128279
YBR126W-A	0.143047362	0.822417136
YNR063W	-0.262793419	0.186969087
YEL060C	-0.132200428	0.28143246
YJL204C	0.085947859	0.571984711
YBL066C	-0.368387698	0.012066797
YJL100W	-0.249576684	0.089052933
YBR196C	0.053369929	0.72737431
YMR105C	0.085649649	0.588425412
YGR233C	-0.295108358	0.030179978
YMR063W	-0.287554553	0.233073523
YLR265C	0.100800595	0.50552112
YBR093C	-0.632465017	3.6e-20
YBL059C-A	-0.00727772	0.986223469
YOR371C	-0.161016048	0.538531434
YBR213W	-0.217018686	0.522702716
YGR240C	-0.031973563	0.798127494
YJL217W	0.299714773	0.007272233
YJR126C	-0.056198979	0.644349396
YLR368W	-0.050763288	0.770646877
YJL061W	0.073170207	0.553749965
YER079W	0.083254845	0.626814222
YLR352W	-0.24892258	0.286623037
YJL105W	-0.27342264	0.215850839
YDL031W	0.105236049	0.327880067
YPL258C	0.064668911	0.85162917
YKL092C	-0.034574934	0.850669356
YBR230C	-0.011692099	0.962576229
YJL160C	0.29540588	0.178721362
YBR165W	0.122074755	0.416523359
YBR231C	-0.05742167	0.812873943
YNL197C	-0.241326016	0.062076245
YJL225C	0.820362139	
YPL226W	-0.159116124	0.172333374
YBL018C	0.182223256	0.329078229
YFL052W	0.429666797	1.67e-05
YGR114C	-1.148760711	
YPL025C	-1.003343657	0.256519672
YLL052C	-1.912500201	1.1499999999999999e-23
YOR290C	0.004395273	0.981346077
YJR033C	-0.211701972	0.059619579
YOR103C	0.092143429	0.863215276
YFL038C	0.103691839	0.735732728
YJL114W	0.165692772	0.884326461
YCR050C	0.319290834	0.622177864
YDR462W	0.142752329	0.421761891
YPL229W	0.091992717	0.653803799
YDR235W	0.041877295	0.79352116
YHL009W-A		
YPR194C	-1.220724713	7.659999999999999e-45
YLR153C	-0.103654667	0.416989217
YOR311C	-0.009922034	0.967650519
YGR108W	-0.205753894	0.051955203
YLR035C	-0.084361209	0.607662971
YGL182C	-0.523267404	0.602368787
YOR013W	0.008219875	0.985726201
YMR183C	-0.146146491	0.22717056
YKL183W	-0.03459155	0.852724497
snR8	-0.14941325	0.766841897
YJL099W	-0.034495892	0.830275696
YOR251C	0.019543689	0.910082925
YPR185W	-0.217307048	0.096206911
tK(CUU)G3	0.820362139	
YAL036C	-0.074211638	0.652224933
YDR034C	0.078191165	0.651065812
YDL064W	0.070548368	0.734786312
YIL047C-A	0.243186018	0.684743856
YHR091C	-0.238896326	0.131343385
YGL041C		
YMR234W	-0.034716261	0.849180326
tK(UUU)D	0.559027749	0.808419514
YBL075C	0.078056795	0.7119423
YJL051W	-0.057179791	0.78512545
YOR363C	-0.06072754	0.756370267
YPL107W	-0.095310419	0.572522715
YKL118W	-0.303141116	0.831646173
YER133W	0.059722268	0.772735584
YCL074W	-1.326805953	
snR83	-0.093634451	0.798127494
tN(GUU)L	-0.485174164	
YCR032W	0.040928824	0.787473525
YIL171W	0.225944698	0.804745575
YGL243W	0.059846721	0.734530312
YPR084W	-0.476889037	0.020518329
YDR222W	0.034936771	0.844466
YPR049C	0.01639023	0.927218983
YDR073W	0.062089477	0.737623081
YBL091C-A	0.122057981	0.445389551
YBR053C	0.045353991	0.804745575
YLR007W	0.213546035	0.052323382
YGL091C	-0.100189763	0.572545414
YHR075C	0.057680062	0.78512545
YHR132W-A	0.089712236	0.7543616
YGR017W	0.055282325	0.78451085
YPR125W	-0.295389736	0.014787398
YMR188C	0.08653243	0.661612853
YNR027W	-0.089432113	0.724769364
YOR098C	-0.128826633	0.388044898
YGL100W	-0.012005343	0.951069082
YML071C	0.052379001	0.700894261
YOL102C	0.114808336	0.48035215
YDR093W	-0.334172075	0.007272233
YMR030W-A	-0.518125655	0.469926413
YPL042C	-0.494836877	7.02e-07
YMR245W	0.407998583	0.0612626
YMR005W	-0.043391765	0.778268322
YPL221W	-0.425066888	5.6e-07
YKL211C	-0.191558563	0.107713213
YFL031W	-0.041497042	0.818057282
YBR187W	-0.081529435	0.614733099
YIL156W-A	0.178551912	0.902753074
YHR069C	0.177247314	0.070044154
YML043C	-0.257948977	0.127581723
YOL025W	-0.23042291	0.094875973
YBL024W	-0.124317993	0.399126835
YGR138C	-0.844971654	3.39e-05
YJR153W	-0.079723092	0.758086333
tF(GAA)H1	-0.23074921	
tX(XXX)D	-0.910129482	
YJL121C	-0.026765951	0.886264366
YHR195W	0.044189495	0.804442465
YOR194C	0.037428282	0.860938865
tT(AGU)N1	1.391558523	0.241793753
YDL134C	0.016948667	0.918290343
YJL138C	0.081594002	0.782573692
tL(CAA)A	-0.230629111	
YEL042W	0.036824945	0.844831295
YPL237W	0.083876573	0.646496017
YOR187W	-0.122406395	0.288063776
YOR169C	-0.092506557	0.876056797
YGR279C	0.078861025	0.532885616
YLR278C	-0.075846454	0.495450493
YPL124W	-0.070470395	0.787958612
YDR084C	-0.022027418	0.910082925
YML109W	-0.395449164	0.111675584
YER133W-A	0.001949961	0.997158951
YNR002C	-0.114933443	0.480555286
YDL061C	0.060519219	0.867868829
tN(GUU)K	0.087354749	0.975735599
YIL030W-A	0.185730664	0.791611198
YKL143W	0.15109015	0.167491074
YGR092W	0.097502272	0.523316842
YAL046C	-0.189089017	0.328988015
YMR287C	0.008646074	0.956718801
YMR256C	-0.141914413	0.728034576
YPR069C	0.133740319	0.344082703
YML112W	-0.186000438	0.301986982
YOR136W	0.056615805	0.781765282
YMR214W	-0.095088053	0.701355386
YGR068C	-0.445413588	0.01073139
YOL165C	-1.631395746	0.338819755
YER057C	0.087810113	0.62371981
YGR009C	-0.066880255	0.591960648
YHR114W	-0.097141959	0.536713576
YCL021W-A	0.163314428	0.638852515
YNL240C	0.141392761	0.363536559
YMR169C	-0.284958091	0.353883622
YGR218W	-0.079415633	0.474125802
YOR182C	0.082569793	0.867691002
YGR280C	0.090513367	0.599217635
YER138W-A	0.179493224	0.770750449
YJR083C	-0.167512341	0.29849025
YGR161W-C	0.291105705	0.085910039
YKR030W	0.070194167	0.727337041
YDR301W	-0.191198613	0.134464785
YPL057C	-0.193349706	0.040191267
YMR124W	-0.248113308	0.016861848
YLR062C	0.132750151	0.776769353
YMR255W	0.013554291	0.959233164
YJL145W	0.141388266	0.256519672
YEL008W	0.425500859	0.419706937
YJR088C	0.149287881	0.158768938
YIL031W	-0.292411362	0.142276826
YBR269C	0.069791759	0.78512545
YOR343C	-0.743513409	0.036911218
YOR108W	-0.638076231	2.84e-10
YGL006W	-0.188913926	0.035357748
YMR098C	-0.065874634	0.635410631
YDL157C	0.166760203	0.525489453
YMR116C	0.068208428	0.764712979
YPL092W	0.062312896	0.709086862
YLR126C	0.072598424	0.741547675
YJL190C	0.065528433	0.856099616
YEL028W	0.403293654	0.001560281
YHR175W	-0.182477547	0.319211707
YDR526C	0.031716078	0.985299206
YGL082W	0.009024807	0.95830377
YBR270C	-0.063104973	0.78512545
YLR412C-A	1.056387578	0.435684555
YNL051W	-0.081164927	0.570583076
YNL194C	0.107381381	0.607388324
YJL221C		
YLR309C	0.108039872	0.19808758
YLR132C	-0.295100276	0.093217815
YDL047W	-0.070438314	0.692970996
YIL107C	0.10998227	0.411676728
YEL051W	0.083913998	0.732914046
YCL042W	-0.319297278	0.728635015
YBR032W	0.25591855	0.577616211
YDR356W	0.166439298	0.236678925
tG(GCC)O1	-1.368877544	
YJL093C	-0.011297838	0.949359357
YNL317W	-0.279815391	0.021811309
YDL213C	0.154284891	0.339398551
tP(UGG)O2		
YMR272W-A		
YLL025W	0.158553293	0.687621231
YOR376W-A	-0.136042735	0.741547675
YGR122W	-0.248162989	0.13424252
YDR300C	0.008706125	0.961551089
YGR109W-B	-0.261347196	0.311823753
YLR118C	-0.003693688	0.988106983
YDL193W	-0.184774147	0.226576359
YIL139C	0.088875313	0.65579081
YPL032C	-0.442259121	0.000127554
YCR003W	0.121219511	0.603621965
YFL033C	-0.322397093	0.005537318
YLR027C	-0.075672994	0.570318836
YHR054W-A		
YCR024C-B	0.084230609	0.678304467
YNR025C	0.174300652	0.649719846
YHR054C	-0.459051437	0.48035215
YHR024C	-0.097411847	0.407106123
YKL178C	-0.229854177	0.010850636
YNL212W	0.029111329	0.817693524
YAR061W		
YMR090W	0.058582773	0.789926252
YBR072W	0.171793785	0.546028706
YHL030W	-0.181960203	0.288119558
YPL006W	-0.081546795	0.504997496
YNR017W	0.00909367	0.961690723
YKL002W	0.084195515	0.676179096
YGL151W	-0.101340479	0.542696236
YOL010W	0.040681247	0.807223573
YKR051W	-0.007974565	0.964929244
YML056C	-0.160979184	0.139993567
YBR109W-A	-0.172712711	0.820193077
YDL039C	-0.83153129	5.29e-12
YLR284C	0.393853344	7.5e-05
YPL217C	0.048861411	0.732579291
YPL250C	0.063995595	0.85162917
YBR047W	0.862835774	1.05e-10
YER088C-A	0.151875049	0.732914046
YPR167C	0.010006929	0.967959996
YPR053C	0.105049628	0.82525324
YHR116W	0.104276904	0.65579081
YBR298C	0.093642218	0.394834777
YCL048W-A	0.849861041	0.002021403
YCR038W-A		
YOR152C	0.319622956	0.014881196
YHR023W	0.17990478	0.07658736
YCL025C	-0.248167973	0.00629939
YOR241W	0.059850256	0.687621231
YDL032W	-1.162005586	
YCL075W		
YCR014C	0.076590429	0.641699985
YHR119W	-0.058438878	0.761017338
YER102W	0.109359804	0.804442465
YDR168W	0.104998773	0.498820905
YOR270C	0.053513071	0.605161656
YGR080W	-0.109060713	0.516599245
YDL016C	0.049742783	0.894951011
YHL002W	-0.097636542	0.540694483
YKL035W	0.012163417	0.948573847
YLL058W	-0.271325713	0.080132202
YMR029C	0.047223546	0.757560124
YKL166C	-0.004154826	0.984477947
YLR400W	-0.031791331	0.951069082
YDR501W	-0.434412101	0.175248852
YER014C-A		
YHL033C	-0.000688233	0.997778227
YLR334C	0.324036171	0.704319224
YJR098C	-0.020550392	0.919820057
YGL078C	-0.067753442	0.647027253
YKR075C	-0.091638227	0.603672715
YIL142C-A	-0.333016259	0.791777706
YIL154C	-0.117217913	0.426949687
YOR171C	-0.286108597	0.02362742
YMR073C	0.065665235	0.754362583
YIL110W	0.072157879	0.657704094
YHR178W	-0.123433521	0.605161656
YGR155W	-0.099511612	0.33960752
YGR140W	-0.267963099	0.196396265
YFL023W	-0.321296725	0.082268657
YBL017C	-0.05293802	0.633070004
YGR023W	-0.231772086	0.065208006
YLR128W	0.190959312	0.139547928
YDR533C	-0.224871276	0.071776287
YMR009W	0.161126779	0.339398551
tD(GUC)G2	0.754262375	0.713508678
YDR457W	0.048444483	0.693885291
YDR109C	-0.076234442	0.723641726
YAL009W	0.049841163	0.827492163
YPL222W	-0.321740686	0.00823233
YNL002C	0.130178948	0.317140321
YJL071W	-0.123823022	0.506757709
YDL162C	0.01494321	0.994155067
YBR195C	-0.36856966	0.017199878
YOL088C	0.203972151	0.060234207
YKR102W	0.209038954	0.315667996
YJR018W	-0.822663316	0.626814222
YMR271C	0.209682772	0.244263189
YPR061C	0.139727546	0.286301769
YJR084W	-0.236911475	0.05477447
YOL020W	0.042406872	0.78512545
YJR119C	0.037730211	0.883636314
YPL205C	-0.293316922	0.599217635
YHR173C	0.031863174	0.944276933
YGR063C	0.063663279	0.853816613
tR(UCU)J2		
YIL176C		
YGL020C	0.096308147	0.559026031
YJL153C	-0.292357123	0.234443211
YOL149W	0.087805847	0.648247442
YOR384W	0.27864787	0.183001854
YAL008W	0.079040142	0.681951722
YBR255C-A	0.240628775	0.103140183
YNL162W	0.026915942	0.948573847
YBR179C	-0.161581673	0.193393205
YGR038C-A		
YNL331C	-0.045774183	0.835598993
YOR391C	1.344740088	0.127517922
YDR268W	-0.013449397	0.947719725
YIL140W	-0.520692185	0.008736682
YBR117C	-0.140563647	0.695565883
YDR231C	-0.036974931	0.890318831
YGL220W	0.088840563	0.757195897
YLL004W	0.054288185	0.791611198
YBR175W	-0.396650766	0.009338338
YIL007C	0.145014923	0.339398551
YJL120W	0.504107771	0.352647171
YOR326W	-0.070992409	0.651054764
YNL063W	0.017575973	0.941052207
YOR188W	-0.027305264	0.909011351
YHR125W	0.505662252	0.536994322
YMR147W	0.241325498	0.193036208
YDR255C	0.012235888	0.943337721
YEL053W-A	0.009816548	0.99174829
YLL008W	-0.020361696	0.896682954
YGL230C	0.114646958	0.732914046
YLR171W	-0.302874617	0.839748823
YBR288C	0.065770091	0.661001724
YNL137C	0.054847948	0.682414535
YDR209C	-0.048707038	0.881651687
YGR228W	0.008659331	0.989634308
YER103W	-0.131267364	0.257148472
YOR221C	-3.625477805	6.61e-98
YGR008C	0.06449113	0.883052502
YCL024W	-0.350618347	0.192264409
YPL154C	-0.014642369	0.921518571
YDL081C	0.097592523	0.719784891
YLR078C	0.122799778	0.513301169
YCR077C	-0.004542144	0.987449937
YPR083W	-0.389020393	6.24e-06
YOL049W	-0.000157833	0.999046763
YER145C-A	0.024665257	0.967959996
YKR083C	0.018249217	0.952847198
YGR041W	-0.1665178	0.369106356
YMR032W	-0.102885245	0.621404894
tI(AAU)E2	0.839734524	
YDR364C	-0.158575705	0.229005448
YER087C-A	0.198890445	0.626987238
YPL029W	-0.153881459	0.277680978
YJR010W	-0.10721373	0.637049415
YMR144W	0.070355594	0.757279322
YML107C	0.139600105	0.264880817
YKL095W	-0.021990201	0.915422513
YKL023W	0.095551938	0.553749965
YLR191W	-0.013636954	0.956718801
YGR044C	0.070984135	0.709086862
YOR114W	-0.13428056	0.603621965
YER147C	-0.001080802	0.997435951
YNL072W	-0.104599075	0.689595856
YNR034W	-0.214204959	0.215581472
YHL011C	0.011166191	0.945022719
YIL037C	0.323951658	0.051234376
YLR324W	-0.045179931	0.810923001
YOR314W	-1.311278926	9.08e-06
YGL029W	-0.071665584	0.855259506
YLR238W	-0.199376904	0.165354211
YDL210W	-0.109328582	0.683943939
YAL003W	-0.012114333	0.955399393
YLR145W	0.089549438	0.65579081
YOR364W	-0.183636548	0.850669356
YNL268W	0.057079157	0.684508634
YDR516C	0.041537131	0.804442465
YOL136C	0.328126199	0.051985407
tE(UUC)B	0.820362139	
YDR269C	0.126844551	0.963191101
YMR170C	-0.088648515	0.719913947
YHR063W-A	0.022296741	0.958335214
YOR011W	-0.000325248	0.998672838
YBL095W	-0.177145696	0.529123781
YIL056W	-0.147347477	0.492600296
YBL085W	-0.475449492	1.38e-06
YML099W-A	0.13931106	0.821999837
YCL058W-A		
YEL061C	0.025194537	0.927181118
YHR171W	-0.227045777	0.112748084
YOR083W	0.134252653	0.789060888
YAR015W	0.180764888	0.074546927
YPR169W	0.076094847	0.517375339
YBL005W-B	0.389947441	0.26723851
YKL011C	0.084115247	0.602368787
YPR088C	0.077111966	0.608727371
YNL007C	-0.064630275	0.661612853
YEL011W	0.006026814	0.973011676
YDR317W	-0.000616145	0.997778227
YNL222W	0.166887062	0.401667939
YBR302C		
YAL001C	0.057282238	0.642136504
YGR158C	0.0670916	0.689277419
YBR021W	0.032840916	0.887947185
YMR308C	-0.139267309	0.158251212
YPR158C-C		
YOR118W	0.06065747	0.618292994
YGL090W	-0.392917351	0.038622817
YJL171C	-0.061314595	0.699995567
YDR053W	-0.392314101	0.741773832
YHR157W	0.282582084	0.353325138
YNL179C	0.142115929	0.764712979
YLR087C	-0.062456895	0.680099284
YMR136W	-1.231071073	1.11e-11
YAR064W	0.29936525	0.718075784
YDR250C	0.094014835	0.941167788
YGR049W	0.03592255	0.87774565
YMR006C	0.305161521	0.003529587
YHR071C-A	0.335921227	0.559375505
YLR256W-A	0.381317356	0.614605649
YJR160C	-0.100999914	0.91185672
YNL055C	-0.13460161	0.432896566
YMR289W	-0.031986195	0.861179208
YFL044C	0.154315974	0.215404754
YPL184C	-0.154937942	0.132237867
YHL040C	0.015624653	0.943083059
YLR425W	-0.007231823	0.973011676
tH(GUG)E2	-0.464186986	
YDL049C	0.161671144	0.133536155
YGL006W-A	-0.353809456	
YNL085W	-0.080630368	0.525243516
YMR286W	0.040055379	0.921518571
YOR109W	-0.088051174	0.542696236
YJL168C	-0.32558336	0.007574316
YMR176W	-0.035161598	0.808403088
YPR042C	-0.301887855	0.015232604
YDR445C	-0.196493249	0.812890933
YMR151W	-0.249825786	0.525243516
YNL065W	0.209846339	0.451301084
YKL103C	-0.246020493	0.049662906
YCR016W	0.131926558	0.432649354
YHR205W	-0.093945588	0.620141073
YKR041W	0.014640122	0.985299206
YPL148C	0.218379404	0.191682972
YDL149W	-0.205800888	0.101395541
YOR008W-B	0.478366285	0.689277419
YDL138W	-0.225460951	0.224543498
YCL065W		
YDL080C	-0.150360249	0.313133766
YPL259C	-0.233821689	0.018985905
YNL061W	0.062239008	0.64559986
YIL086C	0.212589237	0.613068228
YJL030W	0.054722884	0.804653603
YGR194C	-0.211112069	0.033353869
YPL211W	0.145072059	0.322541246
YKR079C	0.030991052	0.867691002
YLR375W	-0.149675059	0.268549657
YBR176W	0.094161905	0.651487608
YGR043C	0.359352514	0.011731915
YPR187W	0.107973972	0.732914046
YLR413W	0.265076836	0.015073435
YDL125C	0.040881447	0.818775653
YKL151C	0.150992059	0.306253883
YOL059W	0.087539017	0.520776343
YKR078W	-0.001466069	0.995230518
YOR080W	-0.033554225	0.838198637
YDR266C	-0.291855074	0.009924713
YGL119W	-0.014488634	0.9454679
YDR316W-B		
YPL035C	-0.004029586	0.992192768
YHL046C	1.962174013	
YLR441C	0.087325075	0.860416059
YHR180C-B		
YHR212C		
YLR043C	0.115007231	0.621404894
YGL015C	-0.602242411	0.490931289
YOL077W-A	-0.071855514	0.860938865
YGR288W	0.216730634	0.143353611
YFR031C	0.035150799	0.821991263
YJL222W	0.043068498	0.969160397
YDR143C	0.097307082	0.734786312
YCL014W	-0.169623655	0.294009572
YAR047C	-0.147958778	0.803312719
YJL212C	0.081715467	0.829649784
YLL027W	0.239316979	0.046547058
tK(CUU)F	0.846536649	
YPL100W	0.071547094	0.627042337
YMR042W	0.262522281	0.113347145
YER185W	0.585514476	0.006351205
YGL107C	-0.026087271	0.859746852
YGR183C	-0.049438253	0.864153619
YAR066W	-0.112276626	0.951206024
YNL190W	-0.024844966	0.912442519
tT(UGU)G2	0.450363361	
YDR092W	0.146098789	0.418064741
YGR056W	-0.233054352	0.11707611
Q0250		
YHR039C-A	0.15781463	0.669526188
tD(GUC)K	0.099028719	
YNL334C	-0.277409096	0.651065812
tL(CAA)C		
YOR094W	0.005664675	0.981551234
YKL115C	0.202899551	0.684867799
YJL077W-B	0.188568741	0.674466722
YDL215C	0.100061963	0.329144511
YGL199C	-0.574867637	0.812873943
YBR256C	0.192869808	0.271736969
YMR088C	-0.200500835	0.037057121
YER089C	-0.040089024	0.861179208
YPL279C	-0.279652431	0.603621965
YKL153W	0.113927154	0.772540876
YPL251W	0.298790494	0.870037478
YDR345C	0.068383151	0.680842958
YDR260C	0.016526502	0.947370837
YFR041C	0.053465186	0.7543616
YJL013C	0.10936442	0.356070741
YMR139W	-0.167565717	0.239576143
YNL111C	0.111284968	0.61976149
YMR007W	0.142705784	0.787190635
YBR104W	0.432967537	0.002302797
YCR083W	0.125257864	0.587372641
YDR042C	0.042905261	0.921702342
YAR069C		
YOL090W	-0.135226281	0.449207442
YKL193C	0.087272337	0.591950374
YDL127W	-0.43463084	0.009441978
YGR282C	0.086276685	0.679141877
YLR159C-A		
YDL012C	-0.009580333	0.971719111
YOR001W	0.062008752	0.661268446
YJL210W	-0.025797994	0.907158668
YGL248W	-0.005364345	0.975741393
YHL030W-A	-0.611859604	0.640576495
YFL002W-A		
YNL181W	0.132621206	0.263300361
YML025C	-0.081293399	0.597363593
YLR207W	-0.139943906	0.246269922
YKL016C	-0.114548679	0.713597953
ITS2-1		
YPL023C	-0.085929274	0.540694483
YER019W	-0.228091832	0.202120122
YBR039W	-0.234141163	0.014881196
YOR334W	-0.250876854	0.234504438
tH(GUG)G1	1.206876378	0.57133603
YER028C	-0.028694473	0.933594759
YAL044C	0.056375571	0.791611198
tL(UAA)J	-0.12223861	0.955106459
tL(CAA)G1	0.822628768	
YDR139C	0.124923618	0.609610324
YIL029W-A	0.933479403	
YPR163C	0.073115324	0.61655813
YOR210W	0.115989398	0.742611294
YLR319C	0.048815657	0.811936997
YLR038C	-0.046438714	0.87774565
YDR466W	-0.200592977	0.085185124
YDR015C		
YOL013W-B	1.202374631	0.079448196
YNL184C	-0.059367087	0.95830377
YAR019W-A	-0.549097423	
YCL066W		
YLR138W	-0.086259985	0.469926413
YHR198C	0.116024991	0.327291865
YGL198W	-0.005880806	0.985299206
YDR543C	-0.622310381	
YKL177W	-0.033778492	0.982511073
YDR009W	-0.118937994	0.602061438
YAL039C	0.209768668	0.048128262
YHL015W	0.101756001	0.866808221
YIL133C	0.084114054	0.710811088
YEL043W	-0.146034369	0.272712838
YER062C	-0.217047239	0.217812021
YER015W	0.006425077	0.981551234
tT(AGU)I2	-0.622310381	
YNR040W	0.048036716	0.793405833
YML081W	-0.358875635	7.25e-05
YNL066W	-0.055196857	0.704218019
YFL054C	0.65801805	1.64e-08
YPR064W	0.095809255	0.891809884
YKL053C-A	0.186725158	0.316535228
tR(ACG)D	-0.070272781	0.972824017
YDR365W-A		
YOR090C	-0.136047575	0.200981077
YNR049C	-0.098873228	0.61839162
YJL154C	-0.126297227	0.268575029
YJL199C	0.186069332	0.523316842
YLR414C	-0.031405279	0.845222236
YFR032C	-0.446861113	0.741547675
YKR104W	0.208931418	0.525550695
YLR211C	0.15090359	0.430100022
YNL073W	-0.255703493	0.056187984
YHR147C	0.034683567	0.862220715
YPR105C	-0.094007078	0.466013353
YNL132W	-0.026602831	0.91421918
YKR052C	-0.03341927	0.868721935
YDL072C	0.041246987	0.818775653
YKR021W	-0.147634846	0.390784526
YBR036C	-0.024591957	0.867691002
YKL106C-A	-0.374224677	
YLR064W	0.050941828	0.789157796
YML053C	0.15452397	0.381863056
YJL163C	0.279639877	0.018985905
YBR097W	-0.003263111	0.985726201
YDR012W	0.00760775	0.977667893
YBL088C	-0.033457675	0.813822794
