	log2fc	p-adj
PTK2	-0.004081995	0.955644844
DCP1	0.061833262	0.245324164
XYL2	0.606050252	0.005386092
ACS2	-0.286561664	1.12e-06
INP1	0.25944717	0.027740932
OLE1	-1.022223717	0.001982559
LRS4	0.221583759	0.036952688
RPD3	0.093225142	0.318710528
MIS1	-0.590989836	0.000715014
NIF3	-0.022917257	0.643711568
GAS1	-0.204275302	0.053162099
ATG4	0.269881451	0.119069371
ERP4	0.280373547	0.007759935
YPL199C	0.156131332	0.068337763
SPO7	0.378270919	0.005324104
ERG5	-0.061257329	0.63307779
YLR179C	0.182262205	0.106252726
PHR1	0.575776714	0.000248441
RRT8	0.078157067	0.614695383
TOM1	0.197832037	0.005287321
DIE2	0.281946409	0.004642348
STB2	0.356889883	0.014379585
MSN2	-0.379565271	0.000126704
NPR1	0.142971038	0.210451312
RPP1B	-0.095306822	0.669477354
EHD3	-0.255458412	0.045200477
AIM31	-0.527996578	0.00122864
YHR097C	-0.00351701	0.925403293
POL30	-0.102551684	0.17762204
RNR4	0.297143339	0.064014605
PTC3	-0.092101944	0.602021593
UFD1	0.055337753	0.398658034
SRF1	0.244397748	0.225935783
YMR210W	-0.627439407	5.09e-05
VMA2	-0.188262391	0.219664481
YGR071C	0.151748939	0.001416927
YNL040W	0.359252356	0.004198749
SNF2	0.064962565	0.317658805
SSD1	-0.00281673	0.929351955
URA8	-0.117349862	0.034672661
PIB1	0.355424222	0.103969355
VHS1	-0.508159668	0.007075395
YCR043C	0.038414948	0.639093466
YOR390W	0.10113466	0.176277715
HOM3	0.05430068	0.439280044
PRP3	0.237153229	0.001016652
UTP6	0.116964513	0.148819781
DIP5	1.633018726	7.7e-07
APS3	-0.07103544	0.529744518
SLY41	0.18102488	0.408795892
HUT1	0.275131463	0.020712979
YPL041C	-0.04514417	0.652652428
ARX1	0.069376426	0.208680951
IGO1	0.074200691	0.194838516
OST1	0.281192436	0.008073029
ERG2	0.590506163	0.036443048
COY1	0.207396224	0.015483077
RLF2	0.17213603	0.014683679
APL4	0.037298064	0.443683204
CWC21	0.167031941	0.058594744
SNZ3	-1.926627091	6.72e-08
ARO2	-0.102262125	0.456821759
RBS1	-0.013565623	0.886996008
PHO13	-0.042702001	0.437464871
RPL13A	-0.45861847	0.121156384
DDI1	0.263223601	0.008511123
RPT4	-0.043200725	0.608317561
CEF1	0.121726926	0.278522862
ASI3	0.346841152	0.078868322
RRP8	0.079305754	0.403052871
RDS3	-0.014039333	0.970961496
BRN1	0.049888681	0.404538059
CTF19	0.28158253	0.000516962
POC4	0.070352335	0.384719298
SEC13	-0.028346471	0.670105351
PYK2	0.753899305	6.55e-07
YBR287W	-0.346606229	0.134512094
COX9	-2.609925951	7.73e-06
ADE5,7	0.5003519	8.75e-06
FAT1	-0.017382463	0.742252034
RRN11	0.262634245	0.00879334
YLR211C	0.472607301	0.002586459
YDC1	0.279997471	0.002143478
PIR1	0.069527977	0.511425959
SEC8	0.190056668	0.079748006
YPL168W	-0.719285265	0.000481332
LOC1	-0.006161092	0.909075514
RTC4	0.292764632	0.052187716
MRPL36	-1.093311613	7.07e-05
DST1	-0.024196693	0.847755607
ECI1	0.746637766	0.037676321
GTR2	0.159195163	0.014599583
DMA2	0.259680981	0.00353169
TCB1	0.179796189	0.040182157
DED81	-0.283174223	0.021644062
ANB1	2.749713415	0.007215587
SKI8	-0.183560765	0.03367563
LYS1	0.119404054	0.305734352
THR4	0.165425836	0.014952609
YMR010W	-0.127512063	0.223100543
ATS1	0.169686453	0.017419193
POL32	0.187602173	0.058493323
YPR071W	0.070614883	0.23643474
EAF1	0.176503463	0.038737991
ALE1	0.09734825	0.338339533
SUB1	-0.034256118	0.510590694
MLC2	-0.151227115	0.419307988
NIC96	0.127968762	0.023904951
KAR3	0.023040971	0.551899147
RRG8	-1.737696929	2.51e-05
MGR1	-0.158560348	0.011189769
DFG5	0.137050985	0.417298535
ADH3	0.419249957	0.003816941
PFY1	0.189912815	0.007485275
MNT3	0.193502551	0.108274339
YPD1	-0.126801286	0.027849457
CIN5	-0.141164722	0.664187531
KAP120	0.29698092	0.001614706
TPO5	-0.043034405	0.588334278
MDM10	0.26553837	0.039754181
RPN11	-0.094052439	0.338117494
ARO7	-0.267920853	0.010467668
SMF2	0.28540977	0.012786697
RLM1	0.092262271	0.241404428
RPL14A	-0.60487077	0.254160591
MCK1	0.114656727	0.003911947
GRX1	0.111143252	0.127210886
TOS3	0.089492213	0.71441287
POP1	0.134174455	0.023518118
GCV2	-0.029001093	0.664508294
CUL3	0.313375332	0.007523953
SIR2	0.297822882	0.018796775
ADH1	0.760321679	0.012358842
TIP1	0.76935868	0.002002671
CIT3	1.80470806	0.001484991
ALK2	-0.143276689	0.045578815
YAL044W-A	-0.102137309	0.649332605
HLJ1	0.189219049	0.120079629
CLB2	-0.313118059	0.033699926
GLO1	0.388888529	0.010800207
ARA1	0.132881714	0.301613879
HFD1	0.215722477	0.004454106
GEA1	0.095102416	0.130565755
BET4	0.117508496	0.01674652
MAK10	0.160375582	0.01089218
YPR003C	0.313981531	0.000705813
SCO1	0.126050924	0.073711836
COQ5	-0.928919922	0.00097058
FPR1	0.220178127	0.394495914
SLY1	-0.021295862	0.735753548
RPN8	-0.135349075	0.154045726
PFD1	0.018850222	0.83331217
FPK1	0.003373235	0.975646531
IZH2	-0.001767328	0.981315948
TIF35	-0.090171376	0.350239023
FMT1	-0.442826121	0.054327346
YHR033W	-1.596147622	7.82e-09
YBR056W	0.087432415	0.209221684
GPB1	0.003101057	0.98221819
RMT2	0.209928275	0.061416161
STE13	0.191666124	0.081628167
NUD1	-0.074508672	0.407953967
BPH1	0.292788137	0.006245595
SIS1	0.248016675	0.011940693
UTP11	-0.175451912	0.141091437
DYS1	0.006159637	0.968422433
INP2	0.460046365	0.000151427
PGM1	0.102393145	0.252834354
NUP157	0.232490452	0.00095708
DAD2	0.111070994	0.053029435
YJL068C	0.188818353	0.189775101
DIB1	-0.17859426	0.480909561
RNA15	0.010898231	0.918617012
YCL049C	-0.247927767	0.219952285
RML2	-1.45766242	0.000240475
NUP133	0.019661051	0.762588696
CHA4	-0.111846094	0.115718984
APA2	-0.094702318	0.162109939
SIP5	0.231917896	0.001771435
BIM1	0.115382315	0.015657885
ARC18	-0.005132896	0.899629808
GUT1	0.196778635	0.232065839
SEC9	-0.038942312	0.588922486
GDA1	-0.158542254	0.249003024
VTC1	-0.129514614	0.029002298
ARG81	0.151701911	0.293978374
GLG2	-0.88306069	1.2e-06
MPA43	-0.240487146	0.008766926
HTL1	-0.145137735	0.280329878
ALD2	0.288044763	0.002979077
SPE4	-0.127789788	0.056180928
YLH47	-0.016136243	0.831545405
YNL247W	-0.180994784	0.248689169
RBL2	-0.11230366	0.407798391
ATF2	0.48836512	0.003046095
SLF1	-0.140431606	0.1745646
YPR169W-A	0.192993307	0.340469863
STO1	0.108271688	0.11755012
YMR253C	-0.089953836	0.463552254
GLO3	-0.087294315	0.220442648
YHR078W	0.358533262	0.000203614
DAT1	0.120915352	0.068191249
YTH1	-0.110637327	0.820048793
FRS2	-0.173843785	0.109440757
MEF2	-1.333242689	6.52e-05
TOS1	0.603533143	0.083043845
YPL113C	0.647267441	0.135489825
RTR1	-0.017575281	0.887755195
BNA5	-0.011242397	0.89269802
NRG1	0.070719391	0.501470997
KTR1	-0.106089616	0.171348232
RDL1	0.226491866	0.08941414
SLA2	-0.252595537	0.003562996
PUF3	-0.131281322	0.007769436
IKI1	0.263695089	0.003197737
RPL14B	-0.528673865	0.217562903
ATM1	-0.778492265	0.000144027
RPL31B	-0.049509447	0.517177018
IZH3	1.324262961	0.001143684
RCR1	-0.257303381	0.048325095
TIF6	-0.156839758	0.116419666
HER2	-1.034461548	0.000156462
OTU1	0.377574498	0.010369097
CYR1	-0.105464774	0.025055651
IMA1	0.756984722	0.000109058
UBC12	-0.051136273	0.311886877
AIM17	0.495389043	0.014414398
ATP14	-1.697665211	0.018675406
SSS1	0.27720216	0.002427249
MRK1	0.542463522	0.021826669
MET8	0.110500407	0.236575917
SIP1	-0.149699953	0.077620347
PSR1	0.228672254	0.007446649
LSC1	-0.503682881	0.005396886
YNL092W	0.474267642	1.78e-05
PGA2	0.470512095	0.001728511
YRR1	0.690412454	0.00142162
MAK21	0.153112476	0.061189059
ADA2	0.240154759	0.003287915
YRB2	-0.049831229	0.63233067
ECM38	0.843581593	0.002621641
RSF1	0.461621015	0.011993296
BRR2	0.121305708	0.030011917
GCD2	0.037574601	0.372008903
ATP3	-1.56501985	2.47e-05
YKL065W-A	-0.487379243	0.155982384
SRB7	-0.416594649	0.320892152
FBP26	0.110310245	0.090919805
SCP160	-0.275983728	0.064828726
MPH1	0.261504963	0.001048456
COX8	-3.003402163	1.43e-05
YHR045W	0.370795388	0.003897978
YNL194C	2.067524293	0.000260565
NNK1	0.053775092	0.305945403
YOR238W	0.356423928	0.000252438
PEF1	0.227619517	0.008834239
BEM2	0.006859905	0.880540633
NCR1	0.158520092	0.35091563
MRM1	-1.173584744	0.000101883
HOR2	1.14797974	6.14e-05
YKL018C-A	0.089857003	0.441099362
DML1	0.237120679	0.043765408
YPL225W	0.077383312	0.175959025
MGE1	0.147901815	0.306444296
NRM1	-0.152866459	0.133043306
RPL2A	-0.423836173	0.201528121
PSY3	0.324291392	0.06486862
LHP1	-0.063303493	0.57966352
MGM1	0.074130584	0.057433791
SNF5	0.092724514	0.27388123
STU1	0.097711521	0.018591904
GPD2	0.769756469	0.000292323
BGL2	0.513187345	0.151784211
SCT1	0.222712335	0.071241934
TDA1	0.85320841	0.000338272
PUS6	0.193803515	0.024520453
RSC3	0.197378747	0.010571987
FYV4	-1.769850598	2.38e-07
DAL81	0.25759343	0.036188814
MRPS17	-1.266448038	0.000725105
ADK2	0.643972255	0.011829309
RPI1	-1.116561453	8.25e-06
AYR1	0.148331996	0.359694218
SRL2	0.285679674	0.057995309
MET2	0.39718284	0.000617301
AIM5	-0.561845101	0.005035043
PWP2	0.095052703	0.239191131
GCD7	-0.110797715	0.092944359
LCB4	-0.357210216	8.09e-06
EAF7	0.101720619	0.17275433
GEF1	0.292398498	0.00448977
SLM2	-0.073061132	0.118324895
SDT1	-0.164901869	0.004836427
RAD57	0.420731981	0.036332922
BRF1	0.113630781	0.215940058
PMT3	0.078223503	0.490438136
SUR7	0.002194611	0.992876568
SIR3	0.324940138	0.000380915
PUT2	-0.693991557	3.74e-05
NCP1	0.495299301	0.001460652
SNF3	-0.043200683	0.556432564
FRE7	0.51877311	0.037759672
MPD1	-0.016495963	0.756066406
YMR252C	0.254606419	0.286865208
FAR7	0.127170734	0.136245196
YJL045W	-2.093745479	0.008928316
MET18	0.012891545	0.860226702
DSF2	0.133715693	0.173095382
SNP1	0.161096844	0.061819685
VID28	0.152138599	0.046320622
ADE13	0.257309673	0.005598719
INO80	0.07185245	0.40281456
TPS1	0.239695519	0.010507704
VPH2	-0.015440282	0.903902434
CDC43	0.346080659	0.345945474
RPC10	-0.019703193	0.854728913
YIL156W-B	-0.088946468	0.856983614
YJR124C	-0.048737581	0.701843389
GUP1	0.200027925	0.066685971
UBP9	0.028004814	0.644947143
SMY1	0.129875411	0.143549859
FMP40	-0.119965771	0.026447561
ALK1	-0.244485388	0.012688493
MNN2	0.089913512	0.378812683
EAF3	0.016041035	0.835513928
NET1	0.081037125	0.290929638
YIH1	0.188032027	0.260167201
PTM1	-0.036788855	0.854307069
CTP1	-0.644042926	0.006062425
YNL054W-B	-1.505669386	1.72e-06
SEM1	0.142179532	0.30957886
DCS2	0.735375634	0.000815689
YLR446W	0.150093139	0.269091536
VPS30	0.099517282	0.15047585
RPL40A	0.01730042	0.781432746
PIG2	0.201199322	0.317563099
CWC23	0.207726306	0.032386008
YOR1	0.350586146	0.004030634
SAP155	-0.052087114	0.329019272
YDR109C	0.257898873	0.000609435
IST2	0.049861406	0.522575732
LYS9	-0.260536462	0.036629673
IVY1	0.111623153	0.362187562
MDM31	-0.510388305	0.386604456
YCL057C-A	-1.550758324	0.001307664
YMR262W	0.320864232	0.009184606
FYV7	-0.405078746	0.055665477
SNU66	0.228884972	0.006808542
LEU1	-1.647075997	1.86e-06
MED4	0.051612683	0.874735527
YML037C	0.131792586	0.174649816
YDR306C	-0.135689912	0.115340541
ETT1	0.213817554	0.003875376
PUF6	0.075730743	0.082891206
PEX10	0.35499375	0.006475888
RPL21A	-0.304872537	0.052001655
YEH1	1.15656266	0.00096268
CHL1	0.018924511	0.933920138
MRL1	-0.056096809	0.857993651
YDL119C	-0.621676143	0.003091124
TFB4	0.284928295	0.121028846
RPL19B	-0.442497807	0.197366805
UTP23	0.254679373	0.000448745
CWC2	0.118483065	0.110684115
ART5	0.109403976	0.306099964
GIP2	1.697871787	0.00026766
RPP2A	-0.34592578	0.446305933
SCM3	0.039338855	0.641786854
TRS130	0.126180453	0.001927235
YAP1802	0.083078108	0.447538539
SFK1	-0.210388592	0.041887454
NIP7	0.095250897	0.255534134
NOP9	0.047595402	0.401066004
CWC24	0.329124096	0.243614752
ERG28	0.836243575	4.78e-05
INP51	0.142263262	0.028650057
YKR070W	-0.315618271	0.000100596
TUM1	0.014304041	0.733451316
BNI1	0.158144019	0.000824588
GCN3	-0.040855622	0.600041714
IES4	-0.128091164	0.059566646
FBA1	0.347697298	0.033201477
TRX1	-0.282133373	0.44616934
CDC26	-0.00150748	0.985948096
SUC2	0.991661667	3e-05
URA10	1.12469314	0.001242838
FKH2	-0.121806082	0.159177424
YOR246C	0.177098185	0.01450211
IKS1	0.13051715	0.152094447
KRR1	-0.026507545	0.550800171
NOP8	-0.290220096	0.004511291
FHL1	0.202855859	0.047363799
YOL159C	0.330239231	0.037508867
MET22	0.201152632	0.098469062
GCY1	0.041797022	0.547750384
VAM7	0.13655202	0.033601838
PRP4	0.224106289	0.071687966
DUG3	0.248606656	0.018193499
TBF1	0.188722752	0.046846975
ALG13	0.109184779	0.192498553
IPP1	-0.087193378	0.798406037
YDR370C	0.119350784	0.22217245
YML108W	-0.240490523	0.057765516
YNR048W	-0.168449611	0.141793747
CIC1	-0.028628398	0.755602467
RRP46	-0.046829807	0.784997812
ATG32	0.055901964	0.602800491
CDC39	0.037211194	0.141159049
MSS2	-0.255332021	7.61e-08
GCN2	0.128597679	0.072849479
MMS21	0.332593345	0.193034647
TVP18	0.11288007	0.169509935
YDR338C	-0.227747006	0.243966054
YLL058W	-0.097698319	0.137499361
RPS4B	-0.444799931	0.171676937
MAK32	0.163157667	0.149721766
YMC1	-1.492621169	2.32e-06
RAD53	0.282971489	0.133429125
TIM18	-0.494695342	0.000131232
BUD20	-0.22197448	0.062926068
YPL245W	-0.562485924	0.000117117
SHE9	-0.707386926	0.000457526
STB5	0.303053134	0.024681172
YKL187C	1.867294569	0.010456142
HOF1	-0.151639477	0.027091955
GIR2	-0.037960215	0.321407433
IRC6	-0.205356656	0.060037011
AFR1	0.068919888	0.540090184
RPL5	-0.395081979	0.206677853
ASK10	0.237897825	0.015295383
NSP1	-0.119883648	0.220083058
PAN6	0.170855572	0.014802804
YPT53	0.489796595	0.001481121
TIM9	-0.23618029	0.25077658
SLM4	0.105170332	0.162629979
AAR2	0.062584148	0.514676903
YBR074W	-0.200858924	0.022892331
YOR262W	0.115520767	0.170613473
USE1	0.281494695	0.058328806
PRO2	-0.196636848	0.016905055
BNI5	0.063267324	0.303001852
RTN1	-0.005320766	0.958647673
VPS28	0.249445787	8.5e-05
SYT1	0.155444609	0.062575842
URA4	-0.2954486	0.002207008
MCD1	-0.060544026	0.33650088
LEA1	0.021256249	0.814581485
AIM6	-0.061302764	0.471476499
RRP9	0.053302528	0.380703748
MSB2	0.115244314	0.29948327
YHP1	-0.252962483	0.198814337
UTP5	-0.034486662	0.613060765
RPL24A	-0.722748392	0.018661887
SVL3	-0.295222094	0.000398173
EUG1	0.457998146	0.119227291
YCR087C-A	0.23117256	0.212370884
KAE1	0.069117357	0.616745495
GTT2	0.662192571	0.413578158
SPC98	0.420820499	0.090379196
YEL025C	0.499093413	0.06247142
YGR130C	0.214076504	0.008349405
YMR315W	-0.184712346	0.032313456
YHR182W	0.13441793	0.038380682
SSF2	0.035572277	0.584992472
LRG1	0.277157558	0.000630578
SPF1	0.088464028	0.280479849
NDC1	0.304150912	0.003223781
INM2	0.518643337	0.061257733
CAB5	-0.002680694	0.961277431
VAC7	0.041939833	0.467934674
BNA4	-0.724652567	0.001432641
YNL195C	1.193428449	0.015869487
ATP23	-0.614130983	0.236315231
ISA2	-0.292676276	0.010183192
ODC2	-2.070257406	6.06e-07
GSH1	0.182988323	0.009983994
HSC82	-0.016486538	0.923681059
RAD34	0.033388208	0.546571709
DHR2	0.286896791	0.006544446
TPK1	0.414578174	0.003327184
SER1	0.320718815	0.00715443
SPT7	0.119692655	0.046379493
ATG9	0.300264488	0.019151293
PEX6	0.069993467	0.259216496
PHO88	0.192507415	0.017546068
TPT1	0.200105883	0.110025816
NRP1	-0.122322641	0.205393607
ATP20	-3.089300256	0.002307193
VMA10	0.08068548	0.377523591
RPB7	0.006707245	0.916270047
STR2	0.57781164	0.003292759
HNT1	0.357435221	0.040384742
SHU2	0.845245852	0.012703518
GUA1	-0.107630249	0.097355011
ERG1	1.089010401	0.001305338
TAF1	0.063072448	0.37378549
CLD1	-1.598521433	6.23e-06
AIM33	-1.110623776	3.27e-07
YCR061W	0.961473877	3.1e-05
SYS1	0.327608676	0.032543209
NTF2	-0.081893046	0.756295473
RPS30A	-0.418662521	0.161864663
UBC8	-0.144626181	0.171284976
ATP19	-3.218204002	6.02e-05
RSM24	-1.311005923	0.000427671
ASR1	-0.125382887	0.348970085
DIA4	-0.717661324	0.009903928
YOP1	-0.019199247	0.790017651
RPL6B	-0.438842937	0.054484342
COS2	0.42139956	0.015645164
MPE1	0.123370404	0.049053088
TSL1	-0.061120376	0.319292725
SKG3	0.012822342	0.730398918
ATG11	0.440661111	0.006769753
FRK1	-0.344198592	0.00667367
MNN11	0.06836023	0.169012463
YNL165W	0.869820502	0.012226004
GPA2	0.183231749	0.051574351
GAT2	-1.087327475	4.29e-06
YPK1	-0.10827889	0.035935975
KIP2	-0.100289673	0.328315198
NRD1	0.091792149	0.039180578
YDR336W	-1.314798747	3.39e-06
NDD1	-0.503622198	0.003866228
FPR3	0.210529171	0.007116007
RHO2	0.131330435	0.429871764
SKN7	0.097949969	0.189402258
TRI1	0.215820965	0.007707422
STU2	0.163474699	0.007928507
YCR023C	-0.002412518	0.963817288
PST1	-0.772734319	0.000559755
AFT1	0.360019289	0.000307668
HAA1	-0.107628132	0.425077667
RHO1	-0.126625196	0.277411589
KES1	0.029695554	0.66563223
RPM2	-1.068328099	0.000133244
RPL7B	0.419070815	0.001721002
CWH41	0.27484344	0.009035717
RPS19B	-0.397379223	0.063686423
YOR283W	0.039945501	0.578990115
CHL4	0.650926873	0.00569462
COQ10	-0.858692093	0.000536985
YGR015C	0.072341715	0.648996269
GPI10	0.173477152	0.047276638
GTT3	0.355652749	0.000159666
RSM28	-1.995914713	4.11e-05
YGR237C	-0.009879532	0.891067146
HMG1	0.26517625	0.006617466
LEM3	0.03600825	0.587438426
KAP104	0.0188703	0.750899073
AIM19	-1.333571538	0.004566086
NMD3	-0.006086033	0.874127991
SOL3	-0.182234416	0.087302288
TRP3	0.123422043	0.119547565
CFD1	0.09800256	0.306339365
ZPR1	-0.100439731	0.32667289
VHS2	0.012879493	0.851419724
NUP42	0.180703692	0.089571631
YCP4	0.361908797	0.001679769
ACH1	-2.742380359	3.69e-08
CYB2	1.27096371	0.016592016
SHE4	0.220883321	0.010671146
SPT10	0.217393816	0.004223413
CDC55	0.160064969	0.021665588
RTC6	-1.076199793	0.170277284
UBR1	0.103260357	0.041058181
YOL098C	-0.120309115	0.173647058
TMA46	-0.124446583	0.155047109
GRX5	-0.061967531	0.598840209
FUR1	-0.339584554	0.001164845
HAL9	0.43567801	0.000618996
SEC14	-0.026477931	0.843450097
MSR1	-0.49059442	0.000150018
HRP1	-0.000588908	0.995969464
POL5	0.029385567	0.515182826
NUT2	-0.15238409	0.461778631
RPF1	0.175695163	0.046043085
ATG13	0.188624242	0.06282683
TPP1	0.360858424	9.75e-05
VPS53	0.047562084	0.363825209
YMR074C	-0.169950488	0.247960119
FYV10	0.217558825	0.013022208
IES2	0.202066866	0.007596947
MGT1	-0.166572909	0.722270088
KXD1	0.365846162	0.000980132
ARP4	0.132394344	0.040277599
HIS6	-0.018572996	0.926463441
CKA2	0.007158501	0.883186729
TRM13	0.357183969	0.010326896
EXO1	-0.270710186	0.54416156
MRPL44	-0.387317057	0.06105393
PUT1	0.098854161	0.421422468
CRZ1	0.227629688	0.002095695
SOV1	-0.378123648	0.000683548
PWP1	0.089130076	0.347476267
YJR098C	0.137505171	0.026714183
BUL1	0.04481785	0.586480414
YNL144C	0.148049696	0.110089837
COX15	-1.220101393	0.00039009
TMA16	-0.095581864	0.594985803
SNT309	0.027617796	0.792601603
ZTA1	0.844400567	0.008632579
YGL082W	0.139645868	0.009847822
RPL27B	-0.30616066	0.02549737
RKR1	0.137089693	0.044722467
TSR1	-0.039781507	0.517683653
RAD61	0.179692508	0.018398129
TOM40	-0.087478368	0.34625661
PDE2	0.041256013	0.325129166
ISM1	-0.254977606	0.000564217
PCC1	-0.211182553	0.013757679
SCS22	0.624341505	7.82e-05
RPB5	-0.101407356	0.1251793
KRS1	-0.129193558	0.001173162
ATP25	-1.400008449	9.14e-06
RVS161	-0.096389927	0.090234879
ALB1	-0.102062614	0.16998511
SSY5	-0.435415085	0.003657334
