	log2fc	p-adj
TDA5	0.578644574	0.001197237
XRN1	0.075293941	0.316752218
GLO3	-0.087294315	0.220442648
HCH1	0.12610154	0.312036757
MEF2	-1.333242689	6.52e-05
SPP1	-0.093011236	0.755009078
DOS2	0.033626048	0.698039933
CBF2	0.339680322	0.000892966
GPI13	0.196135629	0.006253044
CDC53	0.188814309	0.008543494
TIF4631	-0.243439399	0.03236122
CAB2	0.390039552	0.019315463
YBR255C-A	-0.380593295	0.028085074
ERP4	0.280373547	0.007759935
MRS2	0.175256102	0.507527735
CAP2	0.009281819	0.749941135
HIR1	0.117353649	0.200449124
PEP12	0.033861487	0.702019792
ROM2	0.075640014	0.235885139
RPS29A	-0.404076657	0.104351582
AIM7	-0.041151828	0.812730884
INO2	0.143247166	0.249950471
ICS2	-0.421209626	0.005099723
BFR2	0.080189216	0.64617013
TUP1	-0.016335724	0.805463813
THO2	0.220426216	0.001851362
TPO1	-2.305901209	0.000805625
CSE1	0.041994423	0.583171499
ARO8	-0.149018378	0.029882343
RAD7	0.265725857	0.042256486
RTT109	0.295540431	0.041600734
PTR2	-0.249740864	0.001009619
PAR32	0.514446461	0.001084382
MEU1	-0.025511669	0.576968127
SRB4	0.106336987	0.279655475
SGD1	0.207533939	0.049404286
LSG1	-0.108651804	0.199720437
GCS1	-0.039036488	0.50523031
ABF2	-0.105987088	0.052446598
MET16	0.790702201	0.013124
TEM1	-0.176486547	0.445961436
AIP1	-0.055136977	0.716283761
LEO1	0.077149606	0.327698968
NSP1	-0.119883648	0.220083058
PGA1	0.334640382	0.002190164
DOP1	0.218806342	0.002784017
THP2	0.152630785	0.155720041
AIM46	-0.897316219	0.000406262
TFB5	-0.048239012	0.709566277
YGR235C	-1.097591464	3.9e-07
NAM7	0.087282596	0.162454493
CEG1	0.172186714	0.00076046
ECM16	0.108968017	0.113368858
GUS1	-0.127919249	0.059974745
DED81	-0.283174223	0.021644062
RKM1	-0.063434543	0.352731038
MLC1	-0.027681157	0.710139303
YLR057W	0.116731795	0.045130885
PAM1	-0.232267486	0.008480111
CSM3	-0.136924049	0.271806655
YRA2	0.114789176	0.085926943
MTC2	0.018940618	0.887215213
YOS9	0.033868886	0.476466351
AHC1	0.145334368	0.088213616
MDM36	-0.664700747	0.000115674
TIF5	-0.127072249	0.033348676
SHP1	-0.226301163	0.062745082
PFK2	0.264389735	0.000314993
RPS28B	-0.123705399	0.162694994
ENT1	-0.069811694	0.194635788
VCX1	0.336517568	0.028189628
TMA22	0.189730332	0.340216802
FOL2	0.03406353	0.333034725
TRS23	0.036511038	0.571808074
RAD16	-0.033813684	0.594149996
YGR237C	-0.009879532	0.891067146
PHO8	0.219595353	0.006398277
YDR370C	0.119350784	0.22217245
AGC1	-1.082969362	1.23e-06
PDX3	0.102597273	0.083809647
TRP1	0.076687221	0.691520266
IML3	0.481824262	0.010035521
NIC96	0.127968762	0.023904951
UBA1	0.097003897	0.011672299
UIP3	-0.114469649	0.270968412
RPC34	-0.258007854	0.134013048
YPK3	-0.21907195	0.007850643
IRE1	0.171539794	0.351613809
DSS4	0.16892121	0.325768369
YNL134C	-1.724985804	4.48e-05
KRR1	-0.026507545	0.550800171
YDC1	0.279997471	0.002143478
RSA1	0.352323918	0.000129438
YDR338C	-0.227747006	0.243966054
PMI40	-0.028716225	0.805189835
YIP5	0.012476045	0.885570598
SUI3	-0.19226624	0.065101557
STE3	2.868452693	1.54e-05
SNX4	0.240505837	0.001995081
PRP6	0.21972467	0.005318907
COX8	-3.003402163	1.43e-05
YER140W	0.316937726	0.034032559
CTH1	-0.257966235	0.183264104
TYW3	0.000468538	0.987862068
PXR1	0.221573661	0.011691032
CHO1	-0.248443612	0.024197772
LAC1	1.222010965	0.001076054
PEX14	0.130909901	0.007048024
RAS1	0.197859667	0.067895467
RTC1	0.17200829	0.004877062
NSA2	-0.265480846	0.027904774
NTF2	-0.081893046	0.756295473
FZO1	-0.388044057	0.000554548
ALG8	0.293771204	0.004213476
SNM1	0.146973748	0.214806442
PNO1	-0.140908016	0.210018496
SRP72	0.133594248	0.064702963
VPS8	0.274247612	0.07426197
YPL168W	-0.719285265	0.000481332
LAG2	0.563045835	0.086290347
PCL8	0.055424702	0.503127797
YGL242C	0.139895638	0.584113553
PPM2	0.296714318	0.015095518
MOT1	0.207247237	0.010043615
DOT5	0.040878864	0.707674368
APL5	-0.123296567	0.135914341
TIP1	0.76935868	0.002002671
RRN11	0.262634245	0.00879334
OYE3	-1.708069201	3.44e-06
BUD16	-0.04073527	0.906316136
NTG1	-0.146830723	0.037195846
DST1	-0.024196693	0.847755607
YGR017W	0.285704225	0.009285914
ARG7	0.215299134	0.035753264
RMT2	0.209928275	0.061416161
POP6	-0.059388331	0.428696463
CCT6	-0.23830864	0.007568378
NNF2	0.270083794	0.001672178
ROK1	-0.034617143	0.505418465
YMR090W	0.459837244	0.001898678
RRG8	-1.737696929	2.51e-05
HUA2	0.192014878	0.067523465
YFR016C	0.072595716	0.221485405
ELP2	-0.002575853	0.944528138
YER156C	-0.162579925	0.016225745
KAR1	0.367190544	0.026273304
VPS3	0.273478477	0.000664977
TUF1	-0.67437772	0.0016029
MSO1	0.211840845	0.085151955
CUS1	0.080973685	0.363570455
YBL059W	-0.934034953	0.000182209
URA1	-0.729127259	0.006747373
YOL103W-A	0.240923492	0.010641173
AIM14	0.140915469	0.10035938
YGR127W	0.32773512	0.001128922
SCW11	1.078560699	0.228750009
REX3	-0.039002744	0.769333316
SNO1	1.966373955	0.005252182
DOC1	0.251234627	0.013329568
KIN28	0.02531522	0.584442383
NSE5	0.081755651	0.281916885
JJJ3	0.816230036	0.006412393
COX5A	-2.900544309	4.35e-06
MLF3	0.139461858	0.352521869
MET13	0.234624464	0.0062309
MKC7	0.216580596	0.062275498
NUP116	0.14730859	0.075280924
ARB1	-0.05741838	0.299091176
COS2	0.42139956	0.015645164
ASN2	-0.089391733	0.70255803
YLR072W	0.349778335	0.000359776
GDI1	0.409538282	0.000501975
ADH4	-1.51012475	0.047142106
FMP43	2.508270662	0.000192337
YUH1	0.393624118	0.000721528
ERT1	-0.058989045	0.700587101
ECM27	0.177674212	0.233651985
YLR050C	0.454449553	0.002993971
SEC63	0.125481844	0.211080566
PRE10	-0.008026657	0.907482386
COQ1	-0.698615799	3.32e-06
AVT3	-0.107180874	0.337234068
YBR016W	0.488274076	0.107076276
GPI15	0.296063413	0.002066076
TSC10	-0.147379134	0.455634801
VPS21	0.323041893	0.001535293
MNT2	-0.281565123	0.032082764
YPT7	0.17288992	0.034109142
HIS2	0.213693284	0.035264859
TPO4	-2.60686707	1.31e-05
YGL039W	0.552468003	5.03e-06
APN2	-0.135446166	0.084341085
DET1	0.003948687	0.921721515
DUS3	-0.079408839	0.381618117
SEC5	0.119228539	0.017711441
YNG2	0.124214636	0.57839018
PPE1	0.216471908	0.080748668
UTP8	0.077036382	0.076559494
SWA2	-0.02067942	0.7520967
INP1	0.25944717	0.027740932
URE2	0.018659581	0.702922921
TOF1	0.234963002	0.007778454
MPP6	-0.124307269	0.287758898
YCR051W	0.357693003	0.001093345
MAS1	-0.335624784	0.001889512
RKM4	0.012539836	0.712439566
UBC7	-0.055972941	0.193839048
LIP1	0.249323205	0.458936873
NBL1	-0.373425215	0.243782936
TPS1	0.239695519	0.010507704
PCT1	0.238607825	0.002215518
LSM6	0.239028901	0.095457454
FAS1	-0.54360468	9.8e-05
MRPS5	-1.572781576	2.47e-08
DPH2	-0.028750399	0.609860434
YNL058C	-0.082091632	0.373233308
CTR1	-0.23173683	0.3690076
FRE8	0.330550432	0.00016073
RPL9A	-0.446435317	0.241203866
YPL191C	0.342020772	0.071184803
YMR226C	-0.180844098	0.147427709
ARF2	0.149510459	0.0265864
DFR1	0.570790373	0.003963284
RPL14A	-0.60487077	0.254160591
AVO1	-0.029475358	0.560466809
PRE8	0.155258012	0.123486478
ARE1	0.583743552	0.000682047
VPS38	0.185080098	0.06203438
BBC1	-0.141370645	0.111055699
LTP1	-0.119488867	0.040422593
FIS1	-0.595457037	3.93e-05
NOP12	-0.141159829	0.044146402
TRM11	0.131215827	0.042509763
SAC1	0.160765107	0.096672612
CIN5	-0.141164722	0.664187531
RCY1	0.235790124	0.027725479
ADI1	0.162223688	0.375522301
MSH2	0.130125324	0.035966819
BFA1	-0.163031973	0.050800087
KEI1	-0.045579642	0.53742094
GUA1	-0.107630249	0.097355011
DBP5	-0.069909276	0.242546662
MRPL4	-1.000410067	0.000189954
SNF11	0.058792232	0.564837358
RSM22	-1.033969586	0.000113829
AI3	-2.187322139	9.72e-08
TUS1	0.296952755	0.002231393
HUG1	1.527934749	0.007034546
SLA2	-0.252595537	0.003562996
RCN2	0.017227971	0.697284394
YCK2	0.072021189	0.354657011
YKR023W	0.09256221	0.054641661
AHP1	1.525588693	6.25e-07
LYS4	-0.392550244	0.000680745
PEX10	0.35499375	0.006475888
RPL26B	-0.483731603	0.185691152
HMF1	0.094256237	0.737564864
BTT1	-0.393531167	0.105960852
YGR042W	0.195378205	0.002695847
VHT1	0.303102349	0.042424252
BXI1	0.071221136	0.744807126
CWC24	0.329124096	0.243614752
KAR2	-0.286951753	0.054456153
DNF3	0.02045412	0.718212442
REI1	-0.088821767	0.279366012
RRP1	0.163334013	0.061119651
POP1	0.134174455	0.023518118
YPR147C	-0.072410768	0.63523364
VAC17	1.62072398	0.00014938
WHI2	0.016541965	0.705736289
UFD2	0.04972531	0.520383071
YDL144C	0.067484951	0.568668534
PUP1	0.123099948	0.254558512
RTK1	0.264603762	0.079064487
CLA4	0.08010239	0.595139656
IMP2	-0.336570057	0.029494968
YMD8	0.062261755	0.768458816
LYS1	0.119404054	0.305734352
YPR089W	0.126662105	0.073666816
SOG2	0.102816853	0.125596703
URK1	-0.000857321	0.993802408
RNA15	0.010898231	0.918617012
CAF20	-0.059357076	0.699413978
SKG1	-0.024450274	0.623512147
BST1	0.063582347	0.588486646
RRN5	0.318080777	0.015700988
SCS3	0.221176578	0.008555158
MSA1	0.186918941	0.058820654
CKB2	0.055235194	0.449600799
FOB1	0.310365059	0.042564615
RPL23A	-0.249686356	0.027068493
IDI1	0.023504925	0.823865394
YLR132C	-0.525999734	0.002302168
DYN1	0.269111914	0.00968034
NPR1	0.142971038	0.210451312
HEM12	-0.11515812	0.078508169
SLI15	0.240388465	0.136715444
MIG1	0.314017006	0.338838237
MCA1	-0.121296781	0.203046984
EOS1	0.264295892	0.050910231
MLS1	-1.144103208	0.045840813
ISA1	-0.319058497	0.003278753
ERP2	0.085663439	0.17019597
LAA1	-0.15997564	0.050187824
PSF3	0.011028194	0.95068327
GLT1	0.134549391	0.018233753
CKA2	0.007158501	0.883186729
TRM2	0.354616327	0.013896192
ERG8	0.097058343	0.27169607
YPR097W	0.291910666	0.002890931
YKL077W	0.15758919	0.108575199
SMC3	0.109472156	0.025167603
RRP17	-0.066821447	0.248542638
YLR118C	-0.059241712	0.432388046
DSE4	0.793350241	4.96e-07
FMC1	-1.119737092	0.000605535
PNC1	0.027643053	0.605670433
PBP4	-0.278651731	0.012470717
DAD2	0.111070994	0.053029435
NFS1	-0.534829189	1.38e-05
CYT1	-1.881464531	8.28e-05
MYO2	0.063648968	0.27266161
FLX1	-0.076009347	0.86595245
AIM31	-0.527996578	0.00122864
LSB5	-0.008325406	0.875429446
PRX1	-0.750010337	0.011709198
MET5	0.33743991	0.001687265
SAP1	-0.071997436	0.308380639
MBP1	0.19817135	0.045652534
TSR1	-0.039781507	0.517683653
RMD5	0.155334966	0.05936183
RPR2	0.070788473	0.494302157
PET100	-1.044234756	2.49e-05
DAP1	0.252162598	0.010739139
SIN4	0.269582968	0.006965474
SAM1	-0.507854122	0.001394688
DPM1	0.235407432	0.006020745
RPL22B	-0.151323388	0.13484194
SPC42	0.024784859	0.64400561
CTF8	-0.029375605	0.686014405
UNG1	0.082285261	0.192692867
RPC25	-0.040488819	0.660383712
MET7	0.054149065	0.466822859
YHP1	-0.252962483	0.198814337
EDC2	-0.184118665	0.458671743
COG8	0.161554817	0.103162176
IMD4	-0.94905568	0.000247108
YNR048W	-0.168449611	0.141793747
PIS1	0.304072522	0.034847284
ASM4	0.006496211	0.881241439
RPD3	0.093225142	0.318710528
YMR206W	-0.707983957	0.005882318
ZWF1	0.089218906	0.023719068
GGA1	0.038708126	0.656901335
ACO2	-0.29981201	0.019784834
HRT3	-0.041966914	0.558564097
CWC25	0.281222113	0.099493734
YOL098C	-0.120309115	0.173647058
GRX1	0.111143252	0.127210886
EMW1	0.081670726	0.015676818
TFG1	0.007958301	0.888257064
SSF2	0.035572277	0.584992472
CTK3	0.045015134	0.531148937
YPT11	0.256024023	0.000938489
NPL4	0.205781517	0.029263829
YDL183C	0.215735251	0.004165377
PDS1	-0.23231801	0.023553556
SEC72	0.014675533	0.825017779
TAX4	0.43208395	0.010701928
CAF40	0.015866807	0.869713045
NCS6	0.045073662	0.761931843
FAR1	-0.301129064	0.041170968
RPL36A	-0.246405678	0.017281365
ECM29	-0.012444243	0.731816249
URA4	-0.2954486	0.002207008
BMH2	0.047056387	0.227049219
SEC21	-0.133170945	0.03089094
SHG1	-0.370209069	0.066003626
IML1	0.050955315	0.290080211
YPR109W	0.01817728	0.779768346
YLR253W	-0.851007549	2.74e-06
TDH2	0.700981937	0.001813656
GCD7	-0.110797715	0.092944359
PET10	0.886220516	0.00261522
SAS5	0.229660951	0.0347335
CBP4	-0.130793105	0.299581121
TMA46	-0.124446583	0.155047109
CHZ1	0.227627381	0.126745442
CTK1	0.13879035	0.099745302
RRP3	-0.250859997	0.012196582
RTT106	0.111428555	0.171142009
PAP2	0.101008707	0.30814571
RPN13	-0.126295209	0.049480703
TYW1	-0.48165562	0.000383112
FCF2	-0.006522601	0.9379152
RAT1	0.089971073	0.190202961
YHR182W	0.13441793	0.038380682
YGR201C	0.973984392	0.004688167
YER034W	0.472797602	0.007857333
VAC8	0.217722292	0.000310197
PDB1	0.137322218	0.106870764
KEX2	-0.021627328	0.868166514
POM152	0.127786235	0.208862228
MSA2	0.020839823	0.865634962
SSA4	-0.164134	0.058391134
GEP3	-0.341742442	0.001733247
YGL082W	0.139645868	0.009847822
ASI3	0.346841152	0.078868322
LYS12	0.16708858	0.055495138
NBP2	0.093559833	0.344661715
ALG5	0.09483274	0.097161163
TAF5	0.073569868	0.204137189
SVP26	0.067496479	0.599571701
DBR1	0.442667069	0.003591077
PRE6	-0.000419653	0.997950762
HAP3	-0.22251231	0.201382179
MSN1	0.089890018	0.377706837
SRO77	0.928245142	8.85e-05
YMR074C	-0.169950488	0.247960119
YIL156W-B	-0.088946468	0.856983614
PDC2	0.257008201	0.001199416
BCH2	0.244098571	0.001564707
MNN10	0.052660559	0.45316934
MAS2	-0.491929016	0.001290133
GCD1	-0.033887518	0.531012842
GPI8	0.465513774	0.00040892
INP2	0.460046365	0.000151427
SPB4	-0.047801678	0.209531924
GUF1	-0.59584407	0.002379686
UTP10	0.098730899	0.039214642
MSS2	-0.255332021	7.61e-08
ERV46	0.220155634	0.006897035
RDS1	0.476471428	0.383782967
NSL1	0.251546323	0.019083912
BNI4	0.017056082	0.794480314
MXR2	-0.016138588	0.957201018
YKU80	0.166340974	0.011719312
PRP42	0.19916456	0.012741135
EGT2	1.284319952	0.011742863
OMA1	-0.255751662	0.002129003
SLU7	-0.038459806	0.633553868
HSL1	-0.234583082	0.048445158
TBF1	0.188722752	0.046846975
UBC6	-0.033252388	0.504105654
BAT2	1.479527211	0.013142668
PSD1	-0.643557247	1e-10
SET5	0.230265095	0.016452283
MET10	0.399375123	0.000866211
ENB1	-0.242454542	0.13900538
IRC24	0.208397522	0.018045212
NPL6	-0.025215257	0.811564464
CST26	0.453669322	0.000320118
PST2	0.373261789	0.000251307
PDE2	0.041256013	0.325129166
SPC19	-0.170588032	0.406447694
CYC7	-0.879670612	0.005837487
YSF3	0.259859099	0.04420072
UBP6	-0.11662494	0.067600816
ETR1	0.055002392	0.385584
TKL2	1.403039522	0.003432607
ARO10	-2.033041544	0.003181272
ULA1	0.190614844	0.017194598
DSE3	0.094255929	0.303147171
YTA7	0.039045194	0.564421869
PRO2	-0.196636848	0.016905055
YLR241W	0.121842768	0.160515415
SMD3	0.050943219	0.682594671
YKL047W	0.113457266	0.149867711
ASI1	0.287400536	0.013210309
JSN1	0.158310244	0.112052893
CTI6	-0.037859601	0.641486704
HTA2	-0.13685374	0.767799054
YOS1	0.18457931	0.136012452
ZRG17	0.071366858	0.290483754
YJR141W	0.198324862	0.665142765
PRS3	-0.095124393	0.082114868
YML108W	-0.240490523	0.057765516
RSF1	0.461621015	0.011993296
RPS21B	-0.151409146	0.258206406
YLR460C	-1.194138362	0.008172816
MRP21	-0.87429574	0.140830311
MPE1	0.123370404	0.049053088
CFT1	0.162582126	0.001658206
MDM12	0.105635392	0.301432966
PUT4	-0.224914083	0.211631128
SMB1	0.090770991	0.163513314
CTA1	2.258559265	0.002316899
CHS6	0.176693278	0.341385604
BZZ1	0.150075386	0.114507408
AIM18	-0.320256215	0.035643505
RAD50	0.164351488	0.042088088
YNR064C	0.569426369	0.003121881
YKL050C	-0.096283963	0.440894918
STE18	0.020046279	0.730793968
SFB2	-0.086416557	0.044766599
YIL108W	0.276528211	0.021994796
ATP16	-0.396361239	0.006645331
TEF2	-0.306224227	0.229263654
GCR1	0.408229998	0.003823266
RAV2	0.196026889	0.016705096
AI4	-2.366121323	7.31e-06
YKR096W	0.56782776	0.001221949
NUP192	0.065868393	0.100671376
BUD14	-0.00651785	0.938276001
HER2	-1.034461548	0.000156462
IGO1	0.074200691	0.194838516
HSP31	-0.934295921	6.49e-06
DED1	-0.412217413	0.000795947
KEL3	-0.049033102	0.509093232
ARP3	-0.015247178	0.790649795
GTT3	0.355652749	0.000159666
OST5	0.191733513	0.052398747
YDR336W	-1.314798747	3.39e-06
PRT1	-0.20400444	0.023026415
LAS21	0.017002629	0.787343385
YEL007W	-0.165745179	0.506479644
POM34	0.136484404	0.100248804
SOM1	-1.255782587	0.006972312
SPC97	0.266245342	0.000518291
LEU1	-1.647075997	1.86e-06
RCK2	-0.226946813	0.012615301
DBF2	0.012079457	0.840302221
FUR1	-0.339584554	0.001164845
YLR143W	0.084699712	0.602479367
UFD4	0.274693104	0.001698646
UPS3	-0.988447934	3.44e-07
PRS4	-0.152809318	0.030192925
SRD1	0.331235998	0.087640231
UBP13	0.480308846	2.54e-05
VBA1	0.019785091	0.634548622
MRPS12	-1.539646735	3.53e-06
MZM1	-1.604682862	0.000566503
NUP2	-0.034795257	0.370525701
HMS2	0.382384946	0.003768227
AEP1	-1.148575723	6.45e-05
YBL010C	-0.216007247	0.000620812
TFG2	-0.03212522	0.663154323
AIM37	-1.258292686	2.24e-05
YMR134W	0.109871809	0.193751927
RRP4	-0.01897097	0.439769841
CDC16	-0.020520271	0.754825383
RRG7	-0.794143919	0.001589827
STE24	0.098273942	0.017118949
MRI1	0.174443438	0.058074409
GUT1	0.196778635	0.232065839
HHT1	0.044486953	0.809743266
ATP20	-3.089300256	0.002307193
TIF2	-0.205214487	0.206003497
ATG15	0.358004795	0.432554263
PUP3	0.041956286	0.83357779
YPT35	0.59473012	3.56e-05
VMA13	0.059724975	0.510122215
NOP2	-0.128260652	0.137047103
YMR118C	0.277401592	0.331981197
MSP1	-0.211853341	0.005817149
MRM1	-1.173584744	0.000101883
PTC4	0.18896482	0.018157613
TFA1	0.120438813	0.302903238
YLR108C	1.853772454	1.19e-05
NUP1	0.058910111	0.54442616
YCR061W	0.961473877	3.1e-05
HAL9	0.43567801	0.000618996
FRE7	0.51877311	0.037759672
SAM50	-0.022248858	0.436861767
TDH3	0.414804256	0.080430798
DUS4	0.231686299	0.059650008
TOR2	0.155311831	0.020656252
MKS1	0.500353877	0.007618747
RTT107	0.211425163	0.017886522
TMA16	-0.095581864	0.594985803
CNA1	0.184947842	0.044592166
UBX4	0.089878866	0.267387247
KTR7	-0.342098847	0.024032528
TIM21	-0.699415565	5.3e-05
VIP1	-0.048954786	0.188046655
GLG2	-0.88306069	1.2e-06
STE13	0.191666124	0.081628167
NOP1	-0.088999269	0.438386121
DSN1	0.385083612	0.039272161
ARO4	-0.245913804	0.080715037
ERG2	0.590506163	0.036443048
SHO1	-0.161681779	0.028980322
RLF2	0.17213603	0.014683679
ARI1	0.895216134	0.010429868
KTR6	-0.178333944	0.23345304
IRR1	0.393644585	1.02e-05
YEA4	0.172032198	0.745408725
AVT1	-0.007113324	0.885364858
WSC2	-0.571402123	0.118001833
COX4	-2.43386103	4.88e-05
AIM45	-0.398081417	0.011961209
DUO1	0.140830535	0.026622528
POC4	0.070352335	0.384719298
HYR1	0.187263561	0.006148113
CCT2	-0.180069721	0.064910746
MRPS28	-1.089596188	3.83e-06
FPR1	0.220178127	0.394495914
ORC6	0.100059351	0.239087326
YIH1	0.188032027	0.260167201
EMP24	-0.146658151	0.322614279
EDE1	0.092030855	0.232677927
EGD1	0.087239815	0.66175986
KAP123	-0.071705663	0.207786798
TDA3	-0.10101164	0.22716078
YBR053C	0.127272685	0.191626654
MCM16	0.201631436	0.031914792
KAP104	0.0188703	0.750899073
TOP2	0.118076129	0.069884784
CAM1	0.01247628	0.905384241
SQS1	0.023551517	0.604858753
TWF1	-0.132388337	0.143138772
YLR278C	0.173182499	0.07509568
CKA1	0.052040783	0.650215479
RSM10	-0.81998072	4.84e-05
RPB8	0.164570751	0.102210729
VPS24	0.089704846	0.200607958
VAR1	-2.562673448	0.000530262
YDR186C	0.299466564	0.01058082
ANP1	0.259043277	0.000140654
ORC4	0.010979902	0.757566381
RAV1	0.214927226	0.009469554
FMO1	0.023510771	0.735194709
SPA2	0.123463972	0.169683767
RFC3	-0.079921305	0.257089458
MAF1	-0.068127016	0.397465281
CRG1	0.21901516	0.159052485
BUL1	0.04481785	0.586480414
MRPS17	-1.266448038	0.000725105
FSH3	-0.000400673	0.994020453
MRPL23	-0.709683682	6.9e-05
HAP4	-0.728086172	0.005162433
ACP1	-0.257587649	0.065849952
AIM24	-1.075784725	0.000396135
UIP4	0.644897834	0.000648414
MRPL16	-1.109508218	2.99e-06
TKL1	-0.291085227	0.033963111
RIB5	0.184821922	0.018841173
UBC4	-0.064753909	0.709339713
YPT31	0.06215513	0.320222623
TID3	0.152884723	0.133239148
RPA14	0.018905672	0.668598775
AGE1	-0.394185847	0.023046699
APL3	0.123520097	0.001559894
GUT2	-0.462819377	0.000584108
LAS17	0.092851582	0.288129486
YPL245W	-0.562485924	0.000117117
SWM2	0.441568142	0.013431059
RAD57	0.420731981	0.036332922
YOL073C	-0.03971087	0.6984518
HMO1	0.267573969	0.117793776
SOL1	0.171549448	0.063967122
PER1	0.124012921	0.256084894
YOL087C	0.28624311	0.007986997
IGO2	0.01034682	0.625723163
TSC11	0.17871094	0.001741806
SBH1	-0.012028878	0.936265407
AVT6	0.247164046	0.071772551
ARL1	-0.019664661	0.807159002
YMR130W	-0.080828412	0.374703237
CDC26	-0.00150748	0.985948096
SPB1	0.042800134	0.492612452
ATG27	0.010168263	0.972891162
AXL1	-0.127555561	0.017224505
SAP155	-0.052087114	0.329019272
SPF1	0.088464028	0.280479849
PBP2	0.236351967	0.192935478
ACS2	-0.286561664	1.12e-06
AEP3	-0.231117199	0.006919388
CBK1	-0.013495787	0.769544284
BUR2	0.193968954	0.012842032
NCP1	0.495299301	0.001460652
CDC50	0.449654991	0.139822522
YHC1	0.057799344	0.921161101
YJR124C	-0.048737581	0.701843389
YRR1	0.690412454	0.00142162
ADK2	0.643972255	0.011829309
CHO2	-0.730442585	0.007356176
YER137C	0.16455307	0.051876427
SKG6	0.1003414	0.348457255
YPC1	0.305417221	0.001619694
CYB2	1.27096371	0.016592016
YBL029C-A	-0.836387494	0.001410837
SFL1	-0.085895127	0.034548089
FYV10	0.217558825	0.013022208
CGR1	-0.169985874	0.30011282
SDO1	-0.280581816	0.028604043
CPR7	0.114394918	0.27811246
TSR4	0.080848671	0.0256907
NMA1	0.211844989	0.016974468
YPL113C	0.647267441	0.135489825
CDH1	0.027122219	0.848027742
FAF1	0.197714632	0.120459531
PRP11	0.097363064	0.495527263
YMR155W	0.330021256	0.018345128
RLM1	0.092262271	0.241404428
RDL2	-0.216036132	0.02026178
POL31	0.179630588	1.14e-05
NQM1	1.888217924	0.000294265
KRE5	0.169101509	0.061665007
RRD2	0.253332327	0.081089536
EFR3	0.061198842	0.07455585
SEC6	0.175075936	0.049607168
YNL155W	-0.137348774	0.040499662
SED5	0.006800065	0.931800071
STT4	0.192128321	0.007293045
ARP8	0.177590332	0.019372135
RNQ1	-0.010452871	0.936547954
STB5	0.303053134	0.024681172
CCT4	-0.195966792	0.032901338
MCX1	-0.140827876	0.113913999
NAR1	0.27157579	0.027036637
GCN2	0.128597679	0.072849479
VMA4	-0.144579098	0.518249084
ALG12	0.292418167	0.007165797
IRS4	0.343842863	0.02584946
COP1	0.048597632	0.218137326
SCD6	0.068155588	0.39762544
GPB2	0.123183877	0.061625518
MTC4	0.454632367	0.003105744
ARP2	-0.049939092	0.561031183
EIS1	0.037861578	0.620346645
AOS1	-0.036228623	0.042537561
RDS3	-0.014039333	0.970961496
USV1	-0.235419425	0.017899066
DGK1	0.11568362	0.166009141
AEP2	-0.679723266	3.32e-05
ARP7	0.16306828	0.009162695
ADH6	0.306403784	1.83e-05
RSC58	0.07811209	0.099055235
YBR197C	-0.305574801	0.013164212
YLR177W	0.491557758	0.000471913
YPL225W	0.077383312	0.175959025
YCR090C	0.058806547	0.725458615
MTC1	0.142192423	0.069525318
HOS3	0.028931044	0.566388343
HTD2	-1.006362613	3.1e-07
MSS11	0.254275776	0.008979496
NOP9	0.047595402	0.401066004
YSP3	0.560260349	0.189537911
ANT1	-0.012825953	0.719097024
RTC4	0.292764632	0.052187716
RBK1	-0.137833968	0.072359037
YDR286C	-1.487381834	0.011481609
JHD2	0.098736608	0.113792091
YGR093W	0.055137863	0.323199869
DEP1	0.162014928	0.014756978
POX1	1.61335546	0.000711034
UTP9	0.040763002	0.607883979
RPL24B	-0.773523993	0.24964409
COX6	-1.819956151	0.001391627
YDL119C	-0.621676143	0.003091124
RPL31A	-0.415749115	0.113746595
YGR111W	-0.009541076	0.897649564
DCR2	0.048087165	0.567392821
VPS13	-0.004540806	0.861587674
PEX6	0.069993467	0.259216496
CYC1	-1.566619948	0.001214178
MAK32	0.163157667	0.149721766
NKP1	0.413162074	0.000176742
CLB1	-0.128704692	0.022237978
FUN14	0.490900113	0.003993531
CDC37	0.020098647	0.791799054
SEM1	0.142179532	0.30957886
KSP1	-0.309826944	0.017509027
CAR1	-0.004584823	0.950406537
RPT4	-0.043200725	0.608317561
ULP2	0.120825519	0.097628255
AST1	-0.18997228	0.011180918
CAX4	0.483962536	0.001943243
RPP0	-0.389603343	0.195500739
YKR011C	-0.347555112	0.000104216
YCP4	0.361908797	0.001679769
COG2	0.271449633	0.011375741
RPN14	0.3414637	0.000434544
AKR2	0.423018694	0.001249936
ADR1	-1.334056772	2.73e-05
STE14	0.264485337	0.286374661
SNF6	-0.048700336	0.299179853
YDR239C	0.134308841	0.09192607
ROT2	0.169908313	0.108478361
RPL13A	-0.45861847	0.121156384
ISF1	-0.274329659	0.017133579
MMS4	0.042882327	0.84647241
ADA2	0.240154759	0.003287915
ERG27	0.3243166	0.006706945
CUL3	0.313375332	0.007523953
HOL1	0.033476464	0.831214537
YNL295W	-0.24155355	0.377408079
YHR202W	0.456467634	5.2e-05
CBR1	0.088535378	0.204723499
YPL247C	-0.021002564	0.62594433
SNC2	0.387081538	0.021792914
CYK3	-0.319544895	0.00474385
ERG25	0.454299378	0.385876519
MRP1	-0.343755045	0.001106609
YDL086W	0.360175936	0.130119178
ITT1	0.015552602	0.972321639
