	log2fc	p-adj
YSA1	-0.025733932	0.61545284
VPS33	0.25040505	0.019439496
KGD2	-1.51651861	6.31e-05
RVS167	-0.026717203	0.705533902
MAG1	0.583394286	0.002297533
SSU1	0.544455033	0.006374692
THR1	0.031849201	0.538489786
YTA7	0.039045194	0.564421869
RXT2	0.180376176	0.013177838
YOS9	0.033868886	0.476466351
GTT1	0.648785229	0.00056229
ZUO1	0.097242502	0.183016114
EPL1	0.159594752	0.142396351
ARO10	-2.033041544	0.003181272
SPT4	0.176644134	0.172123041
YPD1	-0.126801286	0.027849457
YPT32	0.29649084	0.050110336
YLL032C	0.047172381	0.689784812
KIN2	0.215199369	0.001236848
MRPL28	-0.762691525	0.000106693
SSE2	0.447915291	0.000663318
BDH1	-0.199634685	0.001119513
CDC33	-0.120850229	0.383914741
ROM2	0.075640014	0.235885139
TRA1	0.127596821	0.032756431
YBR016W	0.488274076	0.107076276
RRN9	0.129549465	0.117659883
CYC8	0.032711196	0.336370585
RPC11	-0.057626578	0.914805089
THI3	0.170465946	0.067970279
YPR022C	0.093862923	0.530254604
AIM9	-0.313077335	0.00119202
ATP11	-0.052533704	0.373974776
CKB1	-0.142588841	0.680633525
SBE22	-0.753129399	0.000407458
PTP3	0.389105303	0.000172291
COG4	0.169991325	0.027370419
MDG1	0.081950993	0.231777507
YDL119C	-0.621676143	0.003091124
MAF1	-0.068127016	0.397465281
ERG7	0.285975576	0.052675716
RLI1	-0.240546244	0.045986334
SYG1	0.455134708	5.8e-06
TAF2	0.192532283	0.000883033
ETR1	0.055002392	0.385584
EXO70	0.106936646	0.098036788
PMS1	0.293811882	0.082734792
MSS116	-0.393767231	0.000691136
RPL9A	-0.446435317	0.241203866
TEL1	0.194059933	0.679834209
CDC45	0.21298321	0.000200135
MUS81	0.252825679	0.000855509
SPT16	0.082619557	0.197530179
YOP1	-0.019199247	0.790017651
DBP5	-0.069909276	0.242546662
SYT1	0.155444609	0.062575842
DIF1	1.103937624	9.69e-05
MTQ1	-0.854462366	1.61e-05
ENP1	0.039797033	0.272465308
SPE2	-0.061423245	0.704580598
GWT1	0.123733171	0.021921277
PTH2	0.035286603	0.251303542
SCM4	0.429129926	0.161358096
ENB1	-0.242454542	0.13900538
YER121W	0.865608977	0.000362943
PDE1	0.270944159	0.001450208
APL4	0.037298064	0.443683204
NNT1	0.237989433	0.000912637
HSP42	0.170261494	0.003904812
YFH7	0.231943069	0.268042366
TFC1	0.037951067	0.556647856
ATG19	-0.176590833	0.038250527
MRPL49	-1.084377084	1.39e-06
CAK1	0.120071488	0.00762516
NMA111	0.105691126	0.167500426
IMP4	-0.006349131	0.895205903
AFG2	-0.0334687	0.703410809
PMT6	0.416184386	0.018131547
MTR2	-0.003771817	0.971337973
YMR114C	0.782065377	3.18e-05
TAF8	0.084294242	0.282354171
MRN1	-0.105224563	0.113490855
CAB1	0.503716889	5.3e-06
OPY2	0.161942605	0.416002323
NUP53	0.142987866	0.139315005
YHL017W	-0.173325688	0.032851528
SEC66	0.28870658	0.018712197
SSH1	0.039322204	0.718656906
EAF3	0.016041035	0.835513928
BOP3	-0.110182047	0.160415851
GRX8	-0.378137212	4.15e-05
YDR387C	0.261000704	0.008912973
SKG3	0.012822342	0.730398918
ICL2	0.833929142	2.27e-05
IFM1	-0.218422898	0.00753128
SET1	-0.007511726	0.857174939
PUS9	0.072826699	0.087036551
HRR25	-0.004431208	0.965329254
PPH3	0.034407364	0.879606583
SIR1	0.203071565	0.114384028
DCD1	0.284862191	0.004302331
CLC1	0.044351802	0.370742516
MCR1	-0.463679351	0.034999056
IMD2	-0.37930723	0.007741312
NSE3	0.226673382	0.009790768
IMP3	-0.038742669	0.575889692
TAF1	0.063072448	0.37378549
RAD14	0.163114365	0.082026138
YPR063C	0.399473587	0.0967228
YMR099C	0.011223575	0.843939506
TFB3	-0.155946472	0.059719209
AIM1	-0.462151378	0.145865397
TRM13	0.357183969	0.010326896
YPL066W	0.082152296	0.295508742
ITR2	0.456491304	0.005932727
PAN2	0.00639749	0.928213606
FCF2	-0.006522601	0.9379152
CKA1	0.052040783	0.650215479
KAR1	0.367190544	0.026273304
YNK1	-1.102970091	0.000313006
CCA1	-0.108034346	0.012812216
NHP6B	0.580798424	0.006858188
SSH4	0.494033119	0.009082872
CMS1	0.250789982	0.101273024
VMA5	0.087134615	0.294949411
SSM4	0.099112859	0.123186561
ENT5	-0.136521926	0.109253257
YIF1	0.023689707	0.676946403
YRO2	-1.640643459	0.000354853
RRI2	0.097929393	0.350718749
YDL073W	0.040168398	0.500347352
GCY1	0.041797022	0.547750384
RSM22	-1.033969586	0.000113829
RPB10	-0.130693152	0.514022063
MRP21	-0.87429574	0.140830311
OMS1	-0.207445042	0.001648369
PGI1	0.303221725	0.084813715
YEN1	0.18208492	0.030568725
YDJ1	0.004640472	0.852133019
KXD1	0.365846162	0.000980132
MNS1	0.249717037	0.016661492
YPR169W-A	0.192993307	0.340469863
SAM35	0.026336584	0.51427453
SAE2	0.110185993	0.265542345
ARF1	0.020801457	0.866659613
GPM2	0.855690861	0.000410941
CYK3	-0.319544895	0.00474385
PDA1	0.103347549	0.509913116
MAS1	-0.335624784	0.001889512
ALG5	0.09483274	0.097161163
GRX4	-0.618114745	0.006179554
YBR259W	0.128210518	0.24634392
PHR1	0.575776714	0.000248441
STR3	0.4828065	0.000400512
RKM1	-0.063434543	0.352731038
IAH1	0.243094441	0.029988117
RPS11B	-0.523720362	0.13254899
AIM21	-0.005557463	0.89221845
THI20	0.51612751	0.000580831
GYP8	0.375931738	0.002973619
AKR2	0.423018694	0.001249936
SCH9	0.203472877	0.00090659
ECM18	-0.160033453	0.135435753
RMR1	0.22089706	0.284941896
MOT3	-0.031665154	0.634254582
SVF1	0.230856424	0.19789507
RNA14	-0.026277869	0.727723752
STE6	-4.559405182	6.94e-07
YGL036W	-0.053793398	0.153156136
CIR2	-0.481696672	4.38e-05
GTF1	-1.355069401	1.49e-06
HBS1	0.162134441	0.05907011
FUI1	0.110146479	0.43823792
PXA1	1.57331955	0.000982008
PMT4	0.023547493	0.429706038
TAM41	-1.042905977	1.06e-06
ARP7	0.16306828	0.009162695
CPR7	0.114394918	0.27811246
SLN1	0.171697165	0.050452854
CTF4	0.194608901	0.000401437
TIM21	-0.699415565	5.3e-05
SPP382	0.146326889	0.142719528
MVP1	0.265940156	0.073938253
FRA2	-0.127900773	0.786563472
YPL113C	0.647267441	0.135489825
BBC1	-0.141370645	0.111055699
RRP14	-0.133072658	0.583485764
APM2	0.710256807	7.49e-06
AFI1	0.068424796	0.326008939
KSS1	0.124374337	0.027430095
ART5	0.109403976	0.306099964
RFM1	0.094302764	0.27714366
TEA1	0.251771097	0.093470447
NOP15	0.015568477	0.901640019
TAH1	0.299117209	0.013414994
NSA1	-0.041048098	0.574716252
PAC11	0.384292877	4.58e-05
RDH54	-0.357209522	0.000413983
TDH2	0.700981937	0.001813656
DUS1	0.129537405	0.020384259
AI3	-2.187322139	9.72e-08
CSR1	0.243149036	0.01120087
VNX1	0.157151477	0.063580322
GRR1	-0.174212992	0.011095131
SRV2	-0.015141331	0.845592304
YPR117W	-0.74022541	1.6e-05
TOP1	0.130191658	0.044630168
HGH1	0.156926035	0.087862554
FRT1	0.547426363	0.00256763
BRR6	0.514652519	0.005434597
UTR1	0.356868572	0.000158349
IST3	0.048230939	0.429195442
GYP5	0.057133282	0.380007501
YBR242W	-0.186452119	0.000613569
PTC1	0.234372233	0.028778222
GOT1	0.131333788	0.14040025
YOR131C	0.080140725	0.187268962
UFD2	0.04972531	0.520383071
PXL1	-0.233244676	0.038181585
VTI1	0.140022096	0.017370885
ADD37	-0.457928409	0.06026108
RTR2	0.777380426	0.000126165
YNL050C	-0.13826887	0.221915621
MSW1	-1.081178448	7.35e-07
MPE1	0.123370404	0.049053088
RNR1	-0.455045013	0.028223458
TUB4	0.268779666	0.034870669
YKR096W	0.56782776	0.001221949
TEM1	-0.176486547	0.445961436
YTM1	-0.061759833	0.599153329
YKR041W	0.234337945	0.199945346
RPS8A	-0.460433138	0.024559516
SRC1	0.407110988	0.000905062
OYE2	-0.016090776	0.900786052
YPL247C	-0.021002564	0.62594433
NIC96	0.127968762	0.023904951
SAN1	-0.0288981	0.528119175
LSM7	-0.017000488	0.860534196
APC11	0.148688192	0.133913634
TPI1	0.238320203	0.408392415
SEC21	-0.133170945	0.03089094
THS1	-0.002607954	0.948926598
SPT7	0.119692655	0.046379493
SNL1	0.145850076	0.027210449
FKS1	-0.55119584	4.5e-07
CCT3	-0.181154323	0.007055757
YLR072W	0.349778335	0.000359776
YMR31	-1.271817228	0.001664066
YER156C	-0.162579925	0.016225745
YOR097C	0.201961878	0.033385716
POM33	0.533334394	0.00151605
PHO2	-0.012355868	0.812244917
ASP1	-0.244911314	0.166070313
TAP42	0.06464762	0.246013802
YOR262W	0.115520767	0.170613473
GIP4	0.040795751	0.643427733
PPQ1	-0.609591724	0.003448109
TAF5	0.073569868	0.204137189
SPT20	0.249318671	0.002906748
LRP1	0.036777996	0.722708859
PSF1	-0.037161119	0.651912574
SEY1	0.244560839	0.010358195
NUP100	0.369097925	0.004999324
YBL010C	-0.216007247	0.000620812
MTH1	0.335180917	0.024007366
OYE3	-1.708069201	3.44e-06
CIS1	0.539684524	0.002559989
RUB1	0.169447815	0.170897656
PRP19	0.048472185	0.474288648
ATP23	-0.614130983	0.236315231
RPL24B	-0.773523993	0.24964409
MSS18	-0.835880987	0.000232934
YBR074W	-0.200858924	0.022892331
SPC25	0.120300428	0.046606633
SAP1	-0.071997436	0.308380639
SEC53	-0.098915461	0.095145396
DOA4	0.048527768	0.427148421
WSC2	-0.571402123	0.118001833
MDM10	0.26553837	0.039754181
TLG2	0.108191974	0.24748661
AAT1	0.28771099	0.003137596
PAM17	-0.121908133	0.549982762
PSF3	0.011028194	0.95068327
AIM41	-0.066823473	0.463265377
ARD1	-0.125044395	0.030395801
AIM23	-1.193430509	2.39e-05
RGS2	-0.428235364	3.08e-05
IMD4	-0.94905568	0.000247108
NSG1	-0.083973096	0.292958438
FMP46	0.455950256	0.008713988
HSE1	0.053280814	0.580064292
PRS4	-0.152809318	0.030192925
ELP3	-0.03099104	0.579457598
OPT1	0.907468914	0.000423571
ARG7	0.215299134	0.035753264
ARC19	-0.016764776	0.876408626
YDR266C	-0.1332584	0.515946149
CDC12	-0.225924986	0.022683491
BI4	-2.461793236	1.09e-06
CWH43	0.328625518	0.051724194
BUB1	0.40275416	0.004606536
HAL9	0.43567801	0.000618996
KOG1	0.016427193	0.742837639
PTC4	0.18896482	0.018157613
ACO1	-0.350373771	0.070594091
MED11	-0.087485712	0.396603368
VPS15	0.204488588	0.001493428
PUN1	-0.241924737	0.130865044
YKL027W	-0.006163609	0.894964097
ATG29	0.032809052	0.405212016
FLD1	0.318502087	0.031812551
DSK2	-0.183243397	0.097837951
CCH1	0.069233742	0.424116128
HTZ1	0.207880389	0.039997264
HEM13	-0.112215774	0.178281481
MRT4	-0.104792626	0.216940831
GPI13	0.196135629	0.006253044
RPA34	0.121147818	0.049012096
YBL029C-A	-0.836387494	0.001410837
DSN1	0.385083612	0.039272161
SAL1	-0.702588925	0.000492107
YPK1	-0.10827889	0.035935975
TVP23	0.079581877	0.067424104
HEM15	-0.289743304	0.001810675
MRF1	-0.579995598	0.00023948
MMS21	0.332593345	0.193034647
URE2	0.018659581	0.702922921
YHR177W	0.300273424	0.074722988
ALD4	1.42076039	0.000701743
MAP2	0.005211423	0.932392392
BNA5	-0.011242397	0.89269802
SNC1	-0.072222698	0.771388454
YJL070C	0.045549319	0.379166287
PBA1	-0.165590276	0.341584596
PEX30	0.441345946	0.002791988
FMC1	-1.119737092	0.000605535
SAP4	0.015270826	0.744256469
TAX4	0.43208395	0.010701928
SGT1	0.268917259	0.010349116
RPT5	0.017152068	0.87923561
MFB1	0.094794452	0.207100374
RPN1	-0.048652861	0.028110138
VPS27	0.250968639	0.001186822
PAM16	-0.053049679	0.405101066
SHE1	0.220596222	0.145733167
VRP1	0.062240001	0.385998478
MSS11	0.254275776	0.008979496
GLE2	0.042849724	0.751758097
GLY1	-0.301763117	0.000977935
NMD5	-0.139281999	0.07922822
SPP2	0.449209993	0.049137168
UTP22	0.129372138	0.036803372
SAC3	0.256914069	0.013923623
SEM1	0.142179532	0.30957886
SHM1	-0.259334834	0.00097556
ARG2	-0.877545303	1.42e-05
PNC1	0.027643053	0.605670433
YDR307W	0.310351263	0.011891014
SCP160	-0.275983728	0.064828726
AEP1	-1.148575723	6.45e-05
YML020W	0.351730793	0.005356948
SDS23	0.223477457	0.000134313
GAL3	0.347885217	0.020803872
MGA2	0.157329687	0.074820974
YLR345W	0.137502898	0.003159454
ARB1	-0.05741838	0.299091176
HOC1	0.163460361	0.134741831
RPL37B	-0.308315318	0.022648571
SUT1	1.320180003	0.000283974
OAF3	0.413277164	0.002508574
RSC2	0.149480729	0.147595807
YKL151C	0.615117999	0.001029454
PIP2	0.202808692	0.061479727
TGL3	0.326911471	0.001039431
LSM5	0.121304326	0.413720506
PIK1	0.121545636	0.107235455
AOS1	-0.036228623	0.042537561
SAS10	-0.025968745	0.824145368
LCB1	0.153498825	0.330492197
DNA2	0.051072426	0.438774666
MFT1	0.275668191	0.0316764
GAL4	0.135546676	0.179877702
PER33	0.182350836	0.015238527
SEC13	-0.028346471	0.670105351
SAR1	0.1843708	0.012272034
MEF2	-1.333242689	6.52e-05
PAC1	-0.069492364	0.64078254
PSP2	0.235477151	0.002358909
RPS26B	-0.518420991	0.224517314
BLM10	0.266363451	0.007280168
GSH1	0.182988323	0.009983994
TOS1	0.603533143	0.083043845
NTG2	0.103491328	0.681001089
ITT1	0.015552602	0.972321639
DLD1	1.867333971	0.003606147
AKR1	0.359252723	0.012516356
HNT3	0.46159792	0.015186391
YPR091C	0.21454934	0.00059934
RTN1	-0.005320766	0.958647673
YPS1	-0.112011193	0.132901405
DOG1	-1.65584057	0.000952161
NUP116	0.14730859	0.075280924
GDT1	0.097781543	0.473356058
HAP3	-0.22251231	0.201382179
CLU1	-0.56637217	0.000634513
YMR262W	0.320864232	0.009184606
VPS54	0.173283049	0.095234557
DYN1	0.269111914	0.00968034
ENO1	0.543775288	0.000445117
YJR029W	0.015186884	0.859877511
EAF6	0.306519934	0.027276538
CDC16	-0.020520271	0.754825383
BDP1	0.147126125	0.174724475
NRD1	0.091792149	0.039180578
SPC72	-0.106396248	0.441287782
YKL023C-A	-0.849790335	0.00018764
GTR1	0.272446556	0.003453416
PTC7	-0.310637671	0.01575189
TGL2	-0.338521429	0.010709938
RPL39	-0.320285616	0.121636765
CDC73	-0.136430459	0.084464616
YDR132C	0.47536264	0.000995573
MSN4	-0.83430913	0.017817504
RNA1	-0.132356568	0.048634149
LOT6	0.120804309	0.258326359
CDC14	-0.115413426	0.007438096
COX4	-2.43386103	4.88e-05
DIA1	-0.56988923	0.016315508
SEN34	0.311693419	0.00093298
RHB1	0.118569812	0.296511763
MCM7	0.101026537	0.106933988
PPM2	0.296714318	0.015095518
MRPL50	-0.909241174	1.76e-05
GBP2	-0.43293311	0.008106983
POP8	0.415577557	0.024149086
PHO86	0.055247409	0.442584814
GYP1	0.210188798	0.102038315
IDI1	0.023504925	0.823865394
KIN1	0.057068371	0.242794612
SLX9	-0.091413411	0.531479468
YBR255C-A	-0.380593295	0.028085074
SEC11	0.463039969	0.040093094
ECM10	-0.085088916	0.204263147
URK1	-0.000857321	0.993802408
CNA1	0.184947842	0.044592166
STB3	-0.082276734	0.333742457
DSS1	-0.756562519	0.000372455
POR1	-1.381257974	0.020062939
LSM8	0.248493061	0.03162021
LSB5	-0.008325406	0.875429446
LEU3	0.384741166	0.001347438
ATP15	-1.296223626	0.000410045
PRY2	1.117544949	0.295736771
SUI2	-0.012255876	0.788147803
AMN1	-0.265337467	0.097486614
TGL5	-0.058241774	0.24840405
RPS14A	-0.258191479	0.027888357
YEL047C	0.86970036	0.000334368
TOF1	0.234963002	0.007778454
PEP7	-0.003286343	0.93675112
INH1	-2.140165647	0.111310594
ADI1	0.162223688	0.375522301
SMC6	0.188204865	0.043980154
TAD1	0.063884492	0.092991564
YGR127W	0.32773512	0.001128922
CCZ1	0.434457851	0.003436471
GSM1	-1.521128491	0.002160689
IRR1	0.393644585	1.02e-05
PDR17	0.203004069	0.000832792
NPR1	0.142971038	0.210451312
GLC8	-0.033813809	0.776117534
YER134C	-0.205705669	0.057011949
SRP102	0.20041858	0.000274704
ECM38	0.843581593	0.002621641
YEA4	0.172032198	0.745408725
MET3	0.157846719	0.225709823
ZDS1	-0.009072966	0.911980558
POL1	0.015662075	0.632736103
NFI1	0.094268549	0.142455767
IFH1	0.349259634	0.023155844
AIM39	-0.133744062	0.094044289
MRPL17	-0.896798067	0.009834935
NOG1	-0.079600671	0.220784408
STF1	0.278918868	0.362483554
TIF11	-0.028911662	0.863119217
PTR3	-0.194299569	0.188250245
MSH6	0.128561314	0.204608151
SLD7	0.555239165	0.001936464
RTT107	0.211425163	0.017886522
BUG1	0.225757178	0.042705517
RKM5	0.172381062	0.128789538
PUT4	-0.224914083	0.211631128
NTE1	0.312898225	0.019456278
RRN7	0.30763269	0.000105549
ZIM17	-0.173992515	0.370307829
CFT1	0.162582126	0.001658206
ATG27	0.010168263	0.972891162
SSL1	0.143973223	0.053901516
ASN2	-0.089391733	0.70255803
GRS1	-0.09885623	0.0886544
YPP1	0.121023994	0.019213286
TRS20	0.116199606	0.028954759
HOS4	0.259533892	0.03211435
YNL193W	0.015518018	0.782027665
STE14	0.264485337	0.286374661
SEC23	-0.052615918	0.546775104
YJL045W	-2.093745479	0.008928316
TPO1	-2.305901209	0.000805625
IOC4	0.224852378	0.002022035
YDL183C	0.215735251	0.004165377
SLX5	0.026431629	0.534750679
EFT2	-0.470603478	0.087174092
GSY1	0.276209396	0.009823381
ULS1	0.200091807	0.001777143
UBA1	0.097003897	0.011672299
RIM4	-0.862728229	0.000368311
SKI7	0.163795593	0.025455826
DOA1	-0.056117377	0.435454155
PAN6	0.170855572	0.014802804
SHP1	-0.226301163	0.062745082
ICT1	0.067381781	0.230051556
UBP9	0.028004814	0.644947143
LTE1	0.096795039	0.350366821
CBF1	0.086765097	0.036752922
YGR021W	-0.797142636	4.06e-05
GIR2	-0.037960215	0.321407433
UTP9	0.040763002	0.607883979
RRN3	0.088583453	0.381047504
HST2	0.387141015	0.000507719
RRP43	0.091586995	0.022696854
HAM1	-0.123246266	0.268969864
YOL057W	-0.000248303	0.995744172
LEM3	0.03600825	0.587438426
SSN8	0.074959686	0.621384697
YER163C	-0.208292975	0.020216281
DIA4	-0.717661324	0.009903928
RHO1	-0.126625196	0.277411589
SMC1	0.046683287	0.341125837
DGR2	-0.021331432	0.539496547
MNT3	0.193502551	0.108274339
RIM15	0.241676127	0.082312389
NDI1	-1.507653272	0.000263922
NOT3	-0.041045124	0.31316472
RIT1	-0.101154139	0.131820133
COG7	0.034234157	0.640525498
PMT5	0.153113857	0.578731937
MCD4	0.124255756	0.187071922
SEC9	-0.038942312	0.588922486
HRI1	0.213373477	0.055804685
VTA1	0.364209948	0.006841653
MLH2	0.204392975	0.025205335
ECM9	0.176788501	0.002950318
NST1	0.104538827	0.152194932
APM3	0.032707398	0.74460358
UGA1	0.747523327	0.000101015
SNZ3	-1.926627091	6.72e-08
RPL17A	-0.988515123	0.465508732
LAG1	0.236513347	0.072793111
VMA8	0.000514933	0.995016966
GNA1	0.063989634	0.12971489
FAT1	-0.017382463	0.742252034
ATO2	1.964374899	4.15e-06
AXL1	-0.127555561	0.017224505
GLO2	-0.042212262	0.596907003
ADE5,7	0.5003519	8.75e-06
YJR141W	0.198324862	0.665142765
AIR2	0.005341935	0.946473545
AIM45	-0.398081417	0.011961209
MDM20	0.084650223	0.051803653
PRE9	-0.08015605	0.4905669
ALG1	0.251856059	0.168327086
GLK1	0.080651341	0.625266003
SIM1	0.695228843	0.276634962
MRH4	-1.152468739	5.54e-06
MUD1	0.027061617	0.669771391
RER2	0.224551154	0.003312275
BNI4	0.017056082	0.794480314
DIP2	-0.049186079	0.311642723
THI13	0.037739722	0.654826355
FCJ1	-1.463596656	2.84e-07
TOM71	-0.08977278	0.124875183
SCW11	1.078560699	0.228750009
YOR228C	-0.354972778	0.03307193
TYR1	0.202745883	0.011158401
HRD1	0.003107874	0.984128557
YBR141C	0.223833929	0.006067728
YAK1	-0.039938817	0.462457504
OCT-1	-1.002970367	6.62e-05
SER33	0.236609334	0.002324217
TDA7	0.271909674	0.027299702
MHT1	0.383288439	2.14e-05
CRG1	0.21901516	0.159052485
HEM12	-0.11515812	0.078508169
KGD1	-1.908223973	3.77e-06
TBS1	0.445636137	0.000384991
YBR287W	-0.346606229	0.134512094
CSE1	0.041994423	0.583171499
PEX10	0.35499375	0.006475888
HIS2	0.213693284	0.035264859
RTC4	0.292764632	0.052187716
USV1	-0.235419425	0.017899066
CSR2	-0.135875749	0.081914675
NAB6	-0.255409974	0.008811372
RIM101	-0.175516516	0.261748447
RPS17B	-0.406107885	0.136593488
RIX7	0.182186831	0.008856928
RDR1	0.041789046	0.497527436
ESBP6	0.085588151	0.433718818
POX1	1.61335546	0.000711034
SLA1	-0.204617481	0.030542477
NOP4	-0.210505442	0.012911654
ECM21	0.293028212	0.002969729
SAM3	-0.290662736	0.001140893
NUP188	0.039437821	0.395233274
LYS2	0.174314793	0.03988044
HOT1	0.669204049	0.057702976
TUS1	0.296952755	0.002231393
ERJ5	0.094799567	0.438594011
ERG27	0.3243166	0.006706945
RAD30	0.22581635	0.020485988
RPN6	0.017435101	0.77693742
YKL069W	0.223118728	0.601077516
YJU3	0.060865562	0.143976137
YIR024C	-0.432895075	0.094860433
ADP1	0.679871018	0.01836604
PTC2	0.05345516	0.329855049
TAF14	0.029658058	0.677240106
PFD1	0.018850222	0.83331217
CHS2	0.090536552	0.186655523
STB2	0.356889883	0.014379585
RSC8	0.011155311	0.818447843
MRS2	0.175256102	0.507527735
YMR086W	0.00103318	0.967646083
RGD1	0.15161515	0.025596322
EFR3	0.061198842	0.07455585
GCN4	-0.237628974	0.203510821
ALG6	0.410803052	0.199159082
ECM31	-0.241668127	0.006169354
POF1	-0.101222455	0.222764638
DSE1	0.029357327	0.828323427
CTS2	0.622435769	0.001520815
RRP36	0.124406806	0.116304315
SLD3	0.697743311	0.031307123
BAR1	-4.598726681	7.55e-05
SER2	0.087774868	0.721792549
MET14	0.73848471	0.004974262
SEC20	0.350879713	0.000104799
COX8	-3.003402163	1.43e-05
SRP54	0.037343569	0.420257365
YPR003C	0.313981531	0.000705813
SYS1	0.327608676	0.032543209
VPS30	0.099517282	0.15047585
LOT5	0.021070449	0.896309408
ROM1	0.374458803	0.008519605
SCW4	0.726933359	0.004128879
PUP3	0.041956286	0.83357779
MDJ1	0.027417964	0.774410576
STV1	0.175427065	0.028249226
BUB3	0.089722302	0.28888994
RPA135	-0.0619103	0.164438357
ATG34	0.710449523	0.003074684
NDC1	0.304150912	0.003223781
RPB7	0.006707245	0.916270047
CPR5	0.048269547	0.487851894
DDC1	0.209916226	0.004705031
TSR3	-0.062033605	0.555602025
NCE103	3.012565765	0.076002742
PET10	0.886220516	0.00261522
SEN54	0.013902517	0.834256399
LEE1	-0.485522544	0.000206764
TIP20	0.146943919	0.0414844
HAP1	0.74746787	0.000123112
MHP1	-0.025439034	0.387630828
ACT1	0.030091666	0.567910417
GPI14	0.367886715	0.053064311
MGM1	0.074130584	0.057433791
SRO9	-0.332118847	0.024942564
RPL40A	0.01730042	0.781432746
YMR265C	0.09432158	0.025645003
YBL059W	-0.934034953	0.000182209
CAJ1	0.137844417	0.23851087
RAD53	0.282971489	0.133429125
FRE8	0.330550432	0.00016073
RCR1	-0.257303381	0.048325095
IRC22	0.013884861	0.912263485
SNO4	2.196033303	0.000352789
CPA1	0.952664574	0.009763113
NTG1	-0.146830723	0.037195846
NTR2	0.072305633	0.397989925
ISN1	-0.006200879	0.930329268
GLT1	0.134549391	0.018233753
CMK2	0.175901014	0.063104162
MDV1	-0.379716992	0.000386107
SPC1	0.384351132	0.00862116
THI6	0.373998546	0.077190912
SPA2	0.123463972	0.169683767
UTP25	0.096323167	0.228623416
FAR11	0.184293613	0.002826255
RPL3	-0.289903338	0.032445821
SLM1	0.21352873	0.001211007
YRM1	0.161730406	0.73459495
YDL086W	0.360175936	0.130119178
ERG3	0.429232424	0.024115418
CHD1	0.133368129	0.127730133
MRM1	-1.173584744	0.000101883
GZF3	-0.103623889	0.465894261
DET1	0.003948687	0.921721515
URA8	-0.117349862	0.034672661
GCR1	0.408229998	0.003823266
YML131W	0.985757256	7.87e-05
MTD1	0.061234645	0.491282274
EAF1	0.176503463	0.038737991
CRT10	0.15308829	0.014717607
SEC6	0.175075936	0.049607168
RAD5	-0.01193506	0.835735796
TRL1	-0.104246176	0.225089614
DJP1	-0.014434857	0.822440341
SPO73	0.302432701	0.002203449
GSP1	-0.034300362	0.884073178
CAR2	0.792769139	0.000137623
ROT1	-0.263330873	0.664818272
YLR281C	-1.040712637	0.063390818
VPS45	0.131118849	0.007885703
GDE1	0.24297325	0.005465561
YLR290C	-0.642752564	8.62e-06
SWD2	-0.105848638	0.253186929
SLA2	-0.252595537	0.003562996
AST1	-0.18997228	0.011180918
YDL180W	-0.104459294	0.173993764
BET1	-0.012728969	0.886390045
PPE1	0.216471908	0.080748668
MDH2	-0.844975751	5.78e-05
VMS1	-0.004356261	0.93586276
ICP55	-0.380626834	0.002234879
ASK1	-0.026373431	0.944262611
UTP13	-0.105935627	0.119484732
CIC1	-0.028628398	0.755602467
PEX8	0.092965298	0.242675555
LCB3	0.263106024	0.355045648
MRPS5	-1.572781576	2.47e-08
ARG3	0.644745251	0.042375184
QCR2	-1.840165932	0.02523529
BNI1	0.158144019	0.000824588
AME1	0.37787903	0.017940531
VPS20	0.109183754	0.282040517
OM14	-0.506031381	0.323557114
KAR9	0.152161651	0.071858791
PCL7	-0.778341714	1.69e-06
SOV1	-0.378123648	0.000683548
RAP1	0.154856889	0.01022869
LIP5	-0.763427517	0.00091462
VAM3	0.015500469	0.822016839
PEX1	0.182900468	0.096204524
YJL193W	-0.002482908	0.944941288
PET54	-0.585470356	0.000552332
SMF1	-0.745549046	0.003015891
EUG1	0.457998146	0.119227291
PDC6	0.295075751	0.005704047
PAC2	0.293514461	0.058170103
PKC1	0.177452436	0.004061857
LCB2	0.10593185	0.481909956
UAF30	0.283672049	0.011435692
RSA4	0.135046025	0.092589415
NCR1	0.158520092	0.35091563
MAG2	-0.011266041	0.872620408
PDI1	-0.144674264	0.000325189
ATG1	0.358860276	3.34e-05
YLR446W	0.150093139	0.269091536
APS3	-0.07103544	0.529744518
CBC2	-0.085053967	0.298416763
AIP1	-0.055136977	0.716283761
STO1	0.108271688	0.11755012
MF(ALPHA)1	5.117925086	0.001382574
RGC1	-0.121151535	0.163825032
ROG1	0.726736198	0.005729773
GCD10	-0.006659079	0.924312311
RPS29B	-0.625655286	0.314467722
SCT1	0.222712335	0.071241934
LRO1	0.291163957	0.001413428
PRD1	-0.423665701	0.000984625
MTW1	0.231478845	0.207346143
RPL7A	-0.420980826	0.148944083
MRPL23	-0.709683682	6.9e-05
PKP2	-0.7215758	2.41e-06
PYC2	0.901743759	8.18e-05
RPL32	-0.375084215	0.043704543
DTD1	0.176555584	0.251831347
VPS4	-0.045523429	0.565072524
RPL14A	-0.60487077	0.254160591
YFR016C	0.072595716	0.221485405
YMR144W	0.367106754	0.000539612
MMS1	0.326917241	2.07e-05
YHR033W	-1.596147622	7.82e-09
MGE1	0.147901815	0.306444296
JHD1	0.073150805	0.045818523
YML108W	-0.240490523	0.057765516
LCD1	0.379973492	0.007680092
YOR296W	0.141875621	0.07624073
