	log2fc	p-adj
MRH1	-1.248921103	0.00022401
EAF6	0.306519934	0.027276538
YBL029C-A	-0.836387494	0.001410837
SHP1	-0.226301163	0.062745082
UBC5	-0.49249804	0.362888847
MEF1	0.023489478	0.808593472
PFY1	0.189912815	0.007485275
CDC10	-0.04691437	0.371734029
CAF40	0.015866807	0.869713045
HCR1	-0.063757181	0.630469502
PHA2	0.049614575	0.516466714
HMG1	0.26517625	0.006617466
MTC6	0.398784626	0.100727519
RMT2	0.209928275	0.061416161
ATG26	0.181054691	0.083517518
PUF2	0.23799804	0.000127636
YMR181C	-0.225925093	0.177552901
PEX28	0.702909693	0.000395062
ADK2	0.643972255	0.011829309
GPI17	0.244772611	0.006720009
RME1	0.053469734	0.648710458
TIM11	-2.939060163	0.027671736
INP52	0.152352022	0.004620799
PFD1	0.018850222	0.83331217
RAD23	0.077693585	0.595564424
TRS130	0.126180453	0.001927235
ECM5	0.351152245	0.001623399
STT3	0.20086057	0.091373888
NOB1	-0.206650535	0.051663458
OST5	0.191733513	0.052398747
SSQ1	-0.256849115	0.030056279
LRS4	0.221583759	0.036952688
YPL199C	0.156131332	0.068337763
FLD1	0.318502087	0.031812551
PCF11	-0.035021601	0.670433702
PFS2	-0.004229033	0.914590293
YMR295C	-0.389640172	0.001329825
RCN2	0.017227971	0.697284394
MRPL6	-0.817443779	2.1e-07
YPR117W	-0.74022541	1.6e-05
YDC1	0.279997471	0.002143478
YPI1	0.091685114	0.297897656
ERG4	0.533287654	0.020130249
DIA2	0.166994186	0.107622471
YPR172W	0.403038635	0.185856552
YOS9	0.033868886	0.476466351
PHO3	-0.960697563	3.22e-05
GCD7	-0.110797715	0.092944359
AMD1	0.248686772	0.001606701
SWD2	-0.105848638	0.253186929
RPR2	0.070788473	0.494302157
ATG22	0.000625539	0.998333953
HEF3	2.589192128	0.001073828
ATG34	0.710449523	0.003074684
LSC2	-0.470440342	0.002475851
MGM101	-0.369795797	0.009373504
BCS1	-0.701529014	0.000340707
RRT8	0.078157067	0.614695383
EAR1	-0.106110754	0.14388896
RRP36	0.124406806	0.116304315
RRP43	0.091586995	0.022696854
RIM1	-0.061668515	0.553389729
NUP82	0.013458804	0.720760323
ADE2	0.286020766	0.002515922
YGR283C	-0.030783335	0.714114403
SUT1	1.320180003	0.000283974
VPS71	0.061600011	0.457039405
HAP4	-0.728086172	0.005162433
SGA1	0.950099094	0.004043973
MCX1	-0.140827876	0.113913999
RPC31	-0.232570073	0.010558101
ABF1	0.31471772	0.025629909
YJL049W	0.164381919	0.069170201
GCD10	-0.006659079	0.924312311
THP2	0.152630785	0.155720041
RBD2	-0.086403002	0.298260819
LRO1	0.291163957	0.001413428
SGF73	0.21920227	0.011363281
RRD1	-0.160064548	0.239788859
BAP2	-0.391081016	0.014391677
PTH2	0.035286603	0.251303542
LEE1	-0.485522544	0.000206764
SAW1	0.070801309	0.684215543
CHO2	-0.730442585	0.007356176
HXT5	2.350573408	0.001804026
NTO1	0.147568614	0.461901904
CAB5	-0.002680694	0.961277431
MNT3	0.193502551	0.108274339
NPY1	0.012579725	0.889957024
ARG5,6	-0.937164377	3.86e-05
RGD2	0.177383494	0.035403805
RSM25	-0.672319743	0.000496516
PRM9	0.301277039	0.006385233
USO1	-0.049969277	0.289375301
OMA1	-0.255751662	0.002129003
STE50	0.011883578	0.901211302
IMH1	0.103417227	0.026077711
URK1	-0.000857321	0.993802408
USV1	-0.235419425	0.017899066
YLH47	-0.016136243	0.831545405
FYV8	0.029466237	0.729114843
RHO4	0.016937956	0.870928509
SUR1	-0.095650937	0.080046388
RPS11B	-0.523720362	0.13254899
TRM10	0.151491352	0.045872596
YMR102C	0.369370567	0.00162627
PBS2	-0.01753538	0.798840757
RPN11	-0.094052439	0.338117494
YIP3	-0.206192535	0.054681315
RPS15	-0.601324606	0.138199053
TSR3	-0.062033605	0.555602025
SWC5	0.213454561	0.023568294
YBR138C	-0.0129867	0.858814684
YBR053C	0.127272685	0.191626654
CWC2	0.118483065	0.110684115
YKL133C	-0.795350102	0.000697357
TSR2	0.077432924	0.47270964
YHR192W	0.350116553	0.014014984
SKN7	0.097949969	0.189402258
FMP27	0.246168588	0.015910651
GPM2	0.855690861	0.000410941
RXT3	0.03290764	0.591871362
MSB4	-0.139742833	0.086046284
DDR48	-0.594280375	0.00732097
TCO89	0.095947114	0.277994298
YJR008W	0.165732291	0.495906814
DPB3	-0.024848912	0.717858041
REE1	1.227787428	1.28e-05
ILV6	-0.301886175	0.002186049
YHL008C	-0.21206037	0.134998083
ATP4	-2.222981918	0.000347343
TRS65	-0.052469741	0.109150204
YBR285W	0.003331472	0.974552483
RPL27B	-0.30616066	0.02549737
HYM1	-0.308494663	0.062087829
FAA3	0.152767458	0.146207668
SML1	-0.401349672	0.003634722
RDI1	0.207491733	0.137934147
YPR147C	-0.072410768	0.63523364
WHI3	0.073965262	0.594470893
YGL114W	0.206785621	0.036309583
MAK11	-0.146204098	0.235707683
ARP2	-0.049939092	0.561031183
GRS1	-0.09885623	0.0886544
HSP30	-3.537814601	0.027455457
ICL2	0.833929142	2.27e-05
GAL83	-0.094586102	0.236874552
GPI10	0.173477152	0.047276638
LAS17	0.092851582	0.288129486
YMR253C	-0.089953836	0.463552254
YCR051W	0.357693003	0.001093345
GCN4	-0.237628974	0.203510821
NMD3	-0.006086033	0.874127991
IRC22	0.013884861	0.912263485
DUG3	0.248606656	0.018193499
SLD3	0.697743311	0.031307123
ERG12	0.375620057	6.28e-05
SGT1	0.268917259	0.010349116
KIN1	0.057068371	0.242794612
MRP21	-0.87429574	0.140830311
MNN1	-2.052052479	0.000110339
TOM22	-0.18078034	0.238192563
BUB1	0.40275416	0.004606536
SHR3	0.26019894	0.217740276
SNQ2	0.520142866	0.021624113
CYM1	0.040282913	0.418547379
CLC1	0.044351802	0.370742516
TKL2	1.403039522	0.003432607
ZPS1	-0.187246736	0.527838975
YNL260C	0.178616889	0.542297616
FKS1	-0.55119584	4.5e-07
CCC2	0.26748736	0.029148113
HRD3	0.175022499	0.130372007
SBA1	0.168837893	0.015725247
FYV7	-0.405078746	0.055665477
RNR2	0.629519812	4.26e-05
PDR12	0.591198564	0.03350205
MRP20	-0.699962517	3.12e-05
GSY1	0.276209396	0.009823381
UTP18	0.058251274	0.611440114
VPS24	0.089704846	0.200607958
BUD4	-0.095901123	0.244553633
NUP1	0.058910111	0.54442616
ISA1	-0.319058497	0.003278753
DPM1	0.235407432	0.006020745
OST1	0.281192436	0.008073029
YLR281C	-1.040712637	0.063390818
STR2	0.57781164	0.003292759
CAD1	0.415228336	0.029624042
PRS2	0.095924971	0.192589373
TAL1	-0.191301532	0.141391165
SIR2	0.297822882	0.018796775
YLR422W	0.130321507	0.006055551
BI4	-2.461793236	1.09e-06
ESA1	0.204439827	0.056860592
ICP55	-0.380626834	0.002234879
EMP46	0.488657237	0.000384112
SRX1	-0.347702658	0.089030277
YBR255C-A	-0.380593295	0.028085074
XRN1	0.075293941	0.316752218
AGX1	-2.936423186	0.000186391
RTG1	0.026894626	0.693117983
SLX4	0.063882847	0.27196954
PAH1	0.176470807	0.001362905
IMA2	0.763676478	0.042007125
NST1	0.104538827	0.152194932
YGL101W	-0.17298411	0.305137384
VPS34	0.211663726	0.001765938
YNL193W	0.015518018	0.782027665
PTR2	-0.249740864	0.001009619
SAY1	0.033741139	0.605357708
YIP1	0.06310438	0.318237269
REI1	-0.088821767	0.279366012
RCY1	0.235790124	0.027725479
ELP2	-0.002575853	0.944528138
YDR348C	-0.042292039	0.659933256
FLC2	-0.028072006	0.73500564
DSS4	0.16892121	0.325768369
RIX1	0.142306429	0.122703279
POP3	0.125577711	0.077821175
RML2	-1.45766242	0.000240475
CDC28	-0.151087016	0.053611271
MTO1	-0.415278652	0.005626201
GUP1	0.200027925	0.066685971
KXD1	0.365846162	0.000980132
TPP1	0.360858424	9.75e-05
MDL2	-1.076870873	3.63e-05
YGR042W	0.195378205	0.002695847
SLH1	0.041161662	0.249094498
MTW1	0.231478845	0.207346143
ELP4	0.121434721	0.177426483
VMS1	-0.004356261	0.93586276
YLR312C	0.330964411	0.020014306
GPX2	0.416493929	0.035366857
SIW14	0.25952199	0.008679957
MRPL24	-1.161527389	0.002721614
MYO4	-0.015150416	0.715155494
TDA1	0.85320841	0.000338272
MBR1	-0.775503165	0.035101302
SRB5	0.106201089	0.138434716
OXR1	0.373431244	0.005995779
SSE2	0.447915291	0.000663318
SRP1	0.045348943	0.685182621
TRI1	0.215820965	0.007707422
UBP3	0.051950437	0.375841396
YPL113C	0.647267441	0.135489825
RAD26	0.119353692	0.191122918
YMR134W	0.109871809	0.193751927
VPS15	0.204488588	0.001493428
DYN3	0.09070683	0.171739413
NIC96	0.127968762	0.023904951
PEX29	0.2459977	0.041854368
KSP1	-0.309826944	0.017509027
YKL023C-A	-0.849790335	0.00018764
YHR127W	-0.021981611	0.790355678
POL5	0.029385567	0.515182826
SPP381	0.231425721	0.253795598
RIT1	-0.101154139	0.131820133
IRR1	0.393644585	1.02e-05
ADE12	-0.019841527	0.432154714
JIP4	0.001401551	0.987586597
GPI8	0.465513774	0.00040892
DIA1	-0.56988923	0.016315508
SFL1	-0.085895127	0.034548089
COX17	-0.017119707	0.913062898
COX14	-0.854988369	0.00021873
RRP4	-0.01897097	0.439769841
ETT1	0.213817554	0.003875376
YJL133C-A	1.022818212	0.00065803
HEM4	-0.184322061	0.125904868
ARE1	0.583743552	0.000682047
NPR1	0.142971038	0.210451312
VPS64	0.228218896	0.0232855
CAJ1	0.137844417	0.23851087
CWP1	-2.01592322	0.000446178
RER1	0.106278246	0.020102593
YDL176W	0.151523041	0.086140445
OCH1	-0.228733714	0.00787532
YHR214C-B	0.090271508	0.35900552
YGR021W	-0.797142636	4.06e-05
PTH1	-0.477940264	0.002529511
YBR271W	0.136664633	0.076990838
MSP1	-0.211853341	0.005817149
OAR1	0.270751079	0.009238353
NHX1	-0.0097264	0.909696298
GBP2	-0.43293311	0.008106983
GCV3	-0.450772997	0.022805273
SOF1	-0.074775336	0.296927759
YPK9	-0.014983951	0.94330096
GRX1	0.111143252	0.127210886
TDP1	0.392907117	0.021898763
YBR071W	-0.321293609	0.018410691
SPS19	0.599348944	0.017699154
IRC19	-1.800288048	4.98e-08
SPT16	0.082619557	0.197530179
NOG2	-0.162031773	0.001148611
TIP20	0.146943919	0.0414844
TAF7	0.14961534	0.127647791
SNT2	0.218639843	0.167329656
YDL119C	-0.621676143	0.003091124
SAC1	0.160765107	0.096672612
IMG1	-0.552308187	0.002572844
RRN5	0.318080777	0.015700988
SLU7	-0.038459806	0.633553868
GCS1	-0.039036488	0.50523031
PUF4	-0.074342741	0.014158148
NPL3	-0.212521122	0.507360064
BFR2	0.080189216	0.64617013
PBY1	0.052157359	0.453434908
SKI3	-0.151114405	0.010148301
HSM3	0.045549878	0.32046441
PGK1	0.31483072	0.186975526
HNT2	0.160010103	0.154968462
SEC16	-0.070412766	0.26714407
RRN6	0.212048892	0.161524763
TCB1	0.179796189	0.040182157
TAT2	0.121721327	0.263663886
RAD27	0.091523248	0.545286839
SWT1	0.256771674	0.001856466
RMD8	0.226098271	0.025104831
HOM3	0.05430068	0.439280044
CIN2	0.482856708	0.060860697
ARP3	-0.015247178	0.790649795
IGD1	-0.34881958	0.005111607
APM1	0.143366221	0.033123715
VPS25	0.072471034	0.806221223
MEH1	0.004668556	0.97734774
BSC6	-0.013299308	0.850961013
ALG6	0.410803052	0.199159082
STP4	-1.395013167	0.001525733
YDR090C	0.168436242	0.029164566
BGL2	0.513187345	0.151784211
SYN8	-0.000872817	0.997359708
ARG82	-0.278961935	0.036679826
EFG1	-0.041480818	0.661099263
BER1	0.256314248	0.423831579
SRB2	0.026773461	0.586022879
YGR266W	0.408076996	0.000304854
YER010C	0.125199392	0.476904497
PET117	-0.054169263	0.347697136
PDC5	0.575406559	5.18e-06
SSN3	-0.048215599	0.642193645
GCN20	-0.235662119	0.020303819
ISA2	-0.292676276	0.010183192
PCD1	0.514323627	1.85e-05
PET8	-0.92097796	4.03e-07
RIM13	0.317037947	0.012141561
ENB1	-0.242454542	0.13900538
TFC6	0.433920049	0.360357704
MTC4	0.454632367	0.003105744
YOR097C	0.201961878	0.033385716
SHY1	-0.702939861	0.002387921
AST2	0.11543787	0.029784476
HCS1	0.113478195	0.068777308
GPG1	-0.262116971	0.01497176
TMT1	0.460658941	0.008731102
PRB1	0.412307435	0.004096911
CRN1	-0.057837122	0.455757291
NGG1	0.322882089	7.26e-05
YLR361C-A	0.101869303	0.30666165
RPL4A	-0.345656439	0.028817141
YBT1	0.069918823	0.195802779
NCP1	0.495299301	0.001460652
SPO14	0.287942046	0.000607152
INP51	0.142263262	0.028650057
NUS1	0.077934349	0.452595494
SAP4	0.015270826	0.744256469
YER077C	-0.716222214	0.000138583
KAE1	0.069117357	0.616745495
MPE1	0.123370404	0.049053088
PKH3	0.14055637	0.071335873
DYN2	0.311514993	0.010097642
ARO4	-0.245913804	0.080715037
UBP6	-0.11662494	0.067600816
CBP3	-0.08390333	0.096532776
RPL36A	-0.246405678	0.017281365
YPT52	0.281530646	0.002157745
MYO3	0.033861436	0.513574419
SMD2	0.008028873	0.919445899
DUR1,2	0.472647784	0.005854824
YFR006W	0.257705757	0.009739763
GLC3	0.257442319	0.00972418
CCS1	0.209483869	0.162223563
JAC1	-0.033025351	0.553924806
PKH2	0.252890907	0.002738008
PDA1	0.103347549	0.509913116
AIM46	-0.897316219	0.000406262
YMR315W	-0.184712346	0.032313456
HCH1	0.12610154	0.312036757
GSP1	-0.034300362	0.884073178
REP2	0.13089213	0.422077621
SLK19	-0.128208777	0.075763673
UBA3	-0.015047318	0.976107814
POR2	0.83876435	0.000485856
CPR3	-0.432615707	0.013630044
UAF30	0.283672049	0.011435692
BNA5	-0.011242397	0.89269802
RNR4	0.297143339	0.064014605
YLR352W	0.382615268	0.009639589
ANT1	-0.012825953	0.719097024
SSP120	-0.011635572	0.867373311
SIR1	0.203071565	0.114384028
UTP7	0.095818136	0.024091501
SLT2	-0.274887202	0.064443659
KTR3	0.065404961	0.281076291
RPN2	-0.017976614	0.520946018
RPS13	-0.371687335	0.039719317
YJL218W	0.539302516	0.113226899
DYN1	0.269111914	0.00968034
GCR1	0.408229998	0.003823266
ADH3	0.419249957	0.003816941
NET1	0.081037125	0.290929638
TMA10	-0.531724738	0.014924717
ESBP6	0.085588151	0.433718818
YOL107W	0.136156389	0.169439273
YCK3	0.099304071	0.150234233
UTP22	0.129372138	0.036803372
COS2	0.42139956	0.015645164
KEX2	-0.021627328	0.868166514
CYC8	0.032711196	0.336370585
GGC1	-0.990856946	0.001873376
GPI13	0.196135629	0.006253044
CYT2	-0.305775285	0.020868053
TAF14	0.029658058	0.677240106
PIS1	0.304072522	0.034847284
ROT2	0.169908313	0.108478361
SED4	0.279256686	0.001496456
GDH3	-1.308937727	4.41e-05
TIF4631	-0.243439399	0.03236122
NUD1	-0.074508672	0.407953967
HST3	0.671233111	1.82e-06
YDL086W	0.360175936	0.130119178
ROY1	0.166691297	0.005560912
PAM16	-0.053049679	0.405101066
NTG2	0.103491328	0.681001089
SSK2	0.135051235	0.016507152
APC5	0.116004729	0.135303107
UBP15	0.388261336	0.000216226
EMI1	-1.127051006	0.043437488
SIM1	0.695228843	0.276634962
IFH1	0.349259634	0.023155844
JIP5	-0.269289111	0.020434944
DOA1	-0.056117377	0.435454155
YJR129C	0.183842123	0.071134102
MOT1	0.207247237	0.010043615
SED5	0.006800065	0.931800071
MTR3	-0.023525863	0.310751575
RPF1	0.175695163	0.046043085
MAK5	-0.01183433	0.794004271
RPL17B	-0.293821671	0.16709442
YPS7	0.022602878	0.778055393
ICL1	-1.428808808	0.015951269
GIP3	0.576635795	0.004561655
GIC2	-0.873673543	0.000741588
YIF1	0.023689707	0.676946403
AFR1	0.068919888	0.540090184
AIM36	-0.232089412	0.045236959
ORC4	0.010979902	0.757566381
SUA7	-0.037024341	0.929651315
TPK3	0.226641492	0.024624477
PEX5	-0.13397581	0.085460154
YML082W	0.129338777	0.000837662
RNA15	0.010898231	0.918617012
AKR2	0.423018694	0.001249936
KIC1	0.034527882	0.562813527
PPA2	0.257494771	0.000568395
MET10	0.399375123	0.000866211
TMA23	0.307583911	0.085716697
IMP1	-0.718468546	1.33e-05
ULP1	0.221872639	2.97e-05
RFA1	0.018609946	0.810027668
ATG29	0.032809052	0.405212016
YGR235C	-1.097591464	3.9e-07
SFI1	0.415419474	0.003063375
NHP6A	0.335784195	0.006625973
YEL1	0.399117703	0.001572408
LCB5	0.201878847	0.01293666
SDH4	-2.805884902	1.33e-07
RPN12	-0.013476033	0.669063576
FCJ1	-1.463596656	2.84e-07
ERV29	0.192336158	0.100025417
RRP15	0.041404201	0.732205341
PHO23	0.253992103	0.136499317
PTK2	-0.004081995	0.955644844
RAD34	0.033388208	0.546571709
CLP1	0.063875266	0.652928714
YNL095C	1.516412963	0.000676542
YIL156W-B	-0.088946468	0.856983614
CPR6	-0.01197316	0.928515433
SRL3	-0.369238068	0.029425167
LHS1	0.007427964	0.91565056
RSC8	0.011155311	0.818447843
MRP1	-0.343755045	0.001106609
VHS1	-0.508159668	0.007075395
ATP1	-1.444796056	0.002033412
ARA2	0.744333218	8.41e-06
YHR177W	0.300273424	0.074722988
TYW1	-0.48165562	0.000383112
RSA1	0.352323918	0.000129438
RPS18A	-0.308019622	0.039017013
NSA1	-0.041048098	0.574716252
RNR1	-0.455045013	0.028223458
TMA22	0.189730332	0.340216802
MPA43	-0.240487146	0.008766926
PUS2	0.298209675	0.141714827
MET17	6.330158287	1.65e-06
ATG2	-0.237494291	0.004208217
MSS18	-0.835880987	0.000232934
PEX10	0.35499375	0.006475888
HSP60	-0.186612331	0.227927633
GIN4	-0.347070162	0.006197865
MEC1	0.398246305	6.72e-05
YGR079W	0.546706813	0.063784403
APJ1	0.733334553	0.016650277
NTC20	-0.172935156	0.049927506
NPT1	-0.122889155	0.009365653
PDR5	2.049157254	0.000520286
SLM2	-0.073061132	0.118324895
ADE4	0.245762296	0.196872408
PRP28	0.244750277	0.017406004
HOG1	0.145796423	0.023466809
ERV46	0.220155634	0.006897035
ART5	0.109403976	0.306099964
MPH1	0.261504963	0.001048456
GLK1	0.080651341	0.625266003
GSH2	-0.102494243	0.26635435
CWC25	0.281222113	0.099493734
SEC28	-0.098755247	0.264628566
MNS1	0.249717037	0.016661492
MRPL36	-1.093311613	7.07e-05
JEN1	0.512290715	0.000262019
RPN9	0.030411699	0.590133326
YDR341C	-0.134922157	0.000375312
MOB1	0.123014484	0.290779867
TMA46	-0.124446583	0.155047109
AIM1	-0.462151378	0.145865397
RLI1	-0.240546244	0.045986334
SER33	0.236609334	0.002324217
SAC3	0.256914069	0.013923623
DTD1	0.176555584	0.251831347
SOP4	0.293937914	0.007832375
VPS66	0.076700091	0.305839473
RMD1	0.017450001	0.780470401
SPC34	0.124320849	0.190337831
LYS4	-0.392550244	0.000680745
MNN10	0.052660559	0.45316934
GPA1	-0.074972017	0.103257003
COX15	-1.220101393	0.00039009
SOM1	-1.255782587	0.006972312
BUL1	0.04481785	0.586480414
LAS1	0.308631561	0.003744127
STT4	0.192128321	0.007293045
COY1	0.207396224	0.015483077
RIX7	0.182186831	0.008856928
VBA4	-0.325678627	0.119912736
PEX12	0.280032439	0.094128475
AVT3	-0.107180874	0.337234068
YPL236C	0.37758301	0.00045547
NOP16	-0.160743683	0.280675759
CHL4	0.650926873	0.00569462
MRPL1	-0.300055451	0.002374272
NIT3	0.368641645	0.151100296
YOX1	-0.479300839	0.000768822
RDH54	-0.357209522	0.000413983
PRR1	-0.096129991	0.632014359
NOP13	-0.2509916	0.017838018
GCR2	0.092318143	0.275823311
LST4	0.059513396	0.309008152
FMP25	-0.870725108	0.00480261
SAP185	0.010215748	0.804966185
TGL4	0.257222778	0.018504739
IAH1	0.243094441	0.029988117
LHP1	-0.063303493	0.57966352
MRPL15	-0.383638209	0.019840259
LEM3	0.03600825	0.587438426
COA4	-0.115078234	0.295855243
SST2	-1.486862231	4.02e-05
YRF1-1	0.531493785	0.004656853
DAS1	0.03590732	0.343108314
DRE2	-0.052668512	0.588072177
DBP7	0.0923643	0.219216547
SNA3	0.108046454	0.411907669
AEP3	-0.231117199	0.006919388
MRPL31	-1.925978468	0.003214341
DSE3	0.094255929	0.303147171
EMP47	0.094164517	0.319138682
CIS1	0.539684524	0.002559989
DAK1	0.254103818	0.00795429
SLM4	0.105170332	0.162629979
UBP12	0.146405738	0.144636153
PUT2	-0.693991557	3.74e-05
SPT8	0.194391565	0.011569782
SPT21	0.057839595	0.622152318
PIC2	-1.580130451	0.000576963
PPE1	0.216471908	0.080748668
CFT1	0.162582126	0.001658206
SNT1	0.220889407	0.019649368
BUG1	0.225757178	0.042705517
PHR1	0.575776714	0.000248441
GDS1	0.358433007	0.132689617
YJR098C	0.137505171	0.026714183
PNT1	-0.303053607	0.004439674
TRM7	-0.028133778	0.793233884
RPL33B	-0.211450853	0.02381686
YMR160W	0.24535223	0.013973045
IPI1	0.212255797	0.00269204
MSK1	-0.370042379	0.024237023
FIG4	0.188918002	0.03780562
NOP8	-0.290220096	0.004511291
CDC37	0.020098647	0.791799054
PHO85	0.140260792	0.013501478
UGA3	0.178164422	0.142068213
YPL150W	0.146769006	0.042151275
CAP2	0.009281819	0.749941135
PET309	-1.066121517	1.1e-05
TIM12	-0.241144661	0.129452946
HER2	-1.034461548	0.000156462
SWI4	0.37170007	0.000433501
THI3	0.170465946	0.067970279
RPC19	0.059431593	0.710970525
CIN1	0.328444511	0.001181241
ERV1	-0.135001497	0.156284996
LOS1	0.048362083	0.420922577
NCL1	-0.036346971	0.353118283
SHQ1	0.160107984	0.001800181
BCP1	0.006790937	0.912541141
GUA1	-0.107630249	0.097355011
RSM19	-1.21038975	0.000316595
SHU2	0.845245852	0.012703518
SRM1	0.046235082	0.694256613
BDF1	0.214723498	0.03585045
PSD2	-0.065210255	0.469778135
QCR2	-1.840165932	0.02523529
NAB3	0.15470791	0.04074536
RPS21B	-0.151409146	0.258206406
PDS5	0.300734466	5.16e-05
NCS2	0.132298437	0.024499805
YET3	0.256046601	0.003682424
CSR2	-0.135875749	0.081914675
RPP0	-0.389603343	0.195500739
SEC22	0.005542523	0.953401168
EXO5	-1.336014412	0.00010978
SAM3	-0.290662736	0.001140893
MAP1	-0.271607104	0.007377188
CEX1	-0.074359254	0.255854527
GSF2	0.45518215	0.000132577
ODC2	-2.070257406	6.06e-07
RAD1	0.126790694	0.202634924
MKC7	0.216580596	0.062275498
MMS4	0.042882327	0.84647241
SEN54	0.013902517	0.834256399
KAR3	0.023040971	0.551899147
MRPL27	-1.092571283	3.89e-06
LYS21	0.116367292	0.062118778
TLG1	-0.083639617	0.172640225
SUR4	0.025249451	0.786835656
PIB2	-0.08771448	0.403488509
SGN1	-0.433558553	0.011129831
UTP30	-0.005283033	0.973739264
URA8	-0.117349862	0.034672661
AIM5	-0.561845101	0.005035043
TDH2	0.700981937	0.001813656
ARG81	0.151701911	0.293978374
PUS7	0.054358586	0.458253051
SIF2	0.16347452	0.0495569
JHD1	0.073150805	0.045818523
YGL041W-A	-0.824806622	0.00085325
YDR061W	-0.016305148	0.893202554
YJL055W	0.355892693	0.001757685
ATP6	-3.024107259	0.000233663
PRO3	0.034648056	0.803488751
PMT6	0.416184386	0.018131547
THI7	0.141459514	0.067840566
UBX3	0.107422141	0.232447559
TAD1	0.063884492	0.092991564
CRM1	0.068333644	0.09049609
LSG1	-0.108651804	0.199720437
RPS10B	-0.649516075	0.239691549
SPS100	4.212849039	0.00432867
SEC9	-0.038942312	0.588922486
BET1	-0.012728969	0.886390045
OM14	-0.506031381	0.323557114
MNP1	0.358845226	0.211257487
COX5B	-0.766137469	0.002750148
SAM50	-0.022248858	0.436861767
PRP4	0.224106289	0.071687966
YDL157C	-1.60339741	6.87e-05
YTP1	-0.454559075	0.024072211
PEX31	-0.103747645	0.414184319
DBP8	0.155048624	0.003235604
LSM8	0.248493061	0.03162021
EFM1	0.006507689	0.923082606
PIN2	0.044309675	0.622863458
UGA2	0.815388786	0.001578052
LDB17	-0.002719105	0.917837752
YDL180W	-0.104459294	0.173993764
KEI1	-0.045579642	0.53742094
FSH1	-0.418227049	0.005968218
POT1	0.60466419	0.040607783
SPG5	0.822722168	0.007260984
SPT2	0.046006215	0.628551012
RTT105	0.308309464	0.023977674
TWF1	-0.132388337	0.143138772
PFA5	0.248545705	0.305236373
EAP1	0.156258988	0.169331521
ECI1	0.746637766	0.037676321
TMA20	0.011639651	0.907251761
MSM1	-0.244778197	0.032524963
ERG9	0.32226306	0.003955856
PTC4	0.18896482	0.018157613
TIF11	-0.028911662	0.863119217
NAT1	-0.157858681	0.025075008
PAT1	0.086669236	0.279136809
APM3	0.032707398	0.74460358
MRPL28	-0.762691525	0.000106693
IMG2	-0.816297302	0.005141285
YOR059C	0.503269299	0.002581269
MAF1	-0.068127016	0.397465281
ISY1	0.101836235	0.232372669
MRP51	-1.393998485	5.73e-07
DGA1	0.659789416	0.003190125
SCP160	-0.275983728	0.064828726
TIM9	-0.23618029	0.25077658
ARG80	0.092355497	0.38052778
PHO13	-0.042702001	0.437464871
IMD2	-0.37930723	0.007741312
RPS26A	-1.234564457	0.393419191
YDR239C	0.134308841	0.09192607
LYS9	-0.260536462	0.036629673
ALG3	0.329046238	0.001750182
FCY2	0.37794171	0.058784642
HPA2	-0.120847788	0.30064999
CBS2	-0.29581416	0.003128946
SCS22	0.624341505	7.82e-05
STE11	0.036412458	0.36419531
MRPS5	-1.572781576	2.47e-08
TAP42	0.06464762	0.246013802
SKO1	-0.075734609	0.262151452
RKM2	0.424456615	0.002532983
SGV1	0.060305578	0.127431228
ATE1	0.214698312	0.140767395
VAS1	-0.147408756	0.09707528
RDL1	0.226491866	0.08941414
ICT1	0.067381781	0.230051556
PEX34	0.42571354	3.83e-05
LSM4	0.099902528	0.228297449
TGL1	0.092154991	0.066833208
SKG6	0.1003414	0.348457255
BEM4	0.308937725	0.009420019
SEC24	-0.204908728	0.007634264
GIM4	0.030174635	0.830142468
SSN8	0.074959686	0.621384697
NNF1	0.063094173	0.658776458
YUH1	0.393624118	0.000721528
NUP188	0.039437821	0.395233274
RFC3	-0.079921305	0.257089458
YOR228C	-0.354972778	0.03307193
EBS1	0.215060466	0.029283613
BEM2	0.006859905	0.880540633
ASI3	0.346841152	0.078868322
ATM1	-0.778492265	0.000144027
YPT1	0.186722856	0.110568371
SFA1	-0.109084525	0.516200646
TPK1	0.414578174	0.003327184
DBP1	0.649009386	0.00025369
MDM32	0.149122274	0.113982238
PDB1	0.137322218	0.106870764
YCF1	0.170550216	0.026562635
PEX25	0.005899636	0.948279001
YGL039W	0.552468003	5.03e-06
RPA43	-0.141789229	0.40186052
YPL191C	0.342020772	0.071184803
YER156C	-0.162579925	0.016225745
NPC2	0.897628567	2.56e-05
MRPL11	-0.608103935	5.47e-05
YBR230W-A	-0.928145231	2.17e-05
CCR4	0.121256272	0.125002778
TPT1	0.200105883	0.110025816
SPE2	-0.061423245	0.704580598
NUP116	0.14730859	0.075280924
YMR178W	0.342029576	0.005791027
NGR1	0.196960924	0.134671071
TDA2	-0.015935026	0.920699305
UTP14	-0.129797652	0.282774902
URB2	0.118926867	0.293825892
PEP12	0.033861487	0.702019792
DLD2	-0.469562588	0.006030369
NOP14	-0.127867827	0.109891804
RPP1A	-0.194441225	0.604172649
IFA38	0.080428258	0.397345025
MDN1	0.18501725	0.016537763
PRP16	0.182096924	0.001938937
SNU114	0.193965062	0.002103469
YAK1	-0.039938817	0.462457504
CRT10	0.15308829	0.014717607
TOS2	0.151581762	0.339287187
YEF3	-0.466777888	0.010830769
