	log2fc	p-adj
QNS1	0.136765656	0.181255883
IBA57	0.124445637	0.018604
YDR131C	0.296771515	0.014220983
SAK1	0.111065945	0.05425868
YER137C	0.16455307	0.051876427
RTT105	0.308309464	0.023977674
TFA1	0.120438813	0.302903238
UBR1	0.103260357	0.041058181
NBA1	-0.100170041	0.60712553
BRX1	0.020527434	0.806014784
TRM5	0.049949695	0.161631657
RAD3	0.315402086	0.004585278
NPL4	0.205781517	0.029263829
RIO2	-0.151280694	0.30722306
YKR070W	-0.315618271	0.000100596
BLS1	0.228538374	0.017241217
CHL4	0.650926873	0.00569462
NIP1	-0.131280259	0.077774273
APL4	0.037298064	0.443683204
ATG13	0.188624242	0.06282683
YKR078W	0.057396822	0.383436493
PSF3	0.011028194	0.95068327
PHO13	-0.042702001	0.437464871
YLR422W	0.130321507	0.006055551
TIM44	-0.2181282	0.071024931
MET1	0.151572122	0.1758024
IMP3	-0.038742669	0.575889692
PTR2	-0.249740864	0.001009619
PER1	0.124012921	0.256084894
TPK1	0.414578174	0.003327184
ABF1	0.31471772	0.025629909
GMH1	0.118878812	0.194705848
YOR111W	0.269977269	0.006695177
YGR026W	-0.076343969	0.695757278
VPS21	0.323041893	0.001535293
SWC5	0.213454561	0.023568294
MNN2	0.089913512	0.378812683
KAR9	0.152161651	0.071858791
ALE1	0.09734825	0.338339533
UTR1	0.356868572	0.000158349
TWF1	-0.132388337	0.143138772
PDC1	0.337135195	0.069772288
NRG1	0.070719391	0.501470997
YMR196W	0.720289039	0.00066966
IML2	0.258608333	0.010626199
LYS20	0.146987376	0.34095663
MDJ1	0.027417964	0.774410576
RIM101	-0.175516516	0.261748447
GFA1	-0.106642734	0.263844747
FIG4	0.188918002	0.03780562
YPR127W	0.149749886	0.00627636
SPT23	0.214387447	0.086938483
SKM1	-0.60961941	0.012729777
SDA1	-0.266693995	0.001807
GPG1	-0.262116971	0.01497176
YME2	0.038101828	0.472033962
CWH43	0.328625518	0.051724194
SCS22	0.624341505	7.82e-05
HRB1	0.086278159	0.424632441
HER2	-1.034461548	0.000156462
YBL095W	-1.420486382	0.006188223
RPL34A	-0.293829319	0.089823512
SWI6	0.179444366	0.015319457
RTR2	0.777380426	0.000126165
GCV2	-0.029001093	0.664508294
ARO7	-0.267920853	0.010467668
CSL4	0.043148626	0.657165604
SIC1	0.395291589	0.028301864
MLP2	0.240281493	0.004633018
NEM1	0.512914366	0.000315822
YDL183C	0.215735251	0.004165377
SPE1	1.42301729	0.013287027
YNL200C	0.524871107	0.001218071
RPL28	-0.49740147	0.192361864
ADR1	-1.334056772	2.73e-05
CTF8	-0.029375605	0.686014405
PEX8	0.092965298	0.242675555
CDC4	0.088934663	0.374105748
AEP2	-0.679723266	3.32e-05
HAP1	0.74746787	0.000123112
COS9	0.581271406	0.000488145
ATP4	-2.222981918	0.000347343
EIS1	0.037861578	0.620346645
RPN2	-0.017976614	0.520946018
TSA2	0.576954721	0.173431221
MSS2	-0.255332021	7.61e-08
GCY1	0.041797022	0.547750384
SKS1	0.443410484	0.057210885
CYR1	-0.105464774	0.025055651
CUS1	0.080973685	0.363570455
BET1	-0.012728969	0.886390045
INO1	-1.04217555	0.011120242
NCL1	-0.036346971	0.353118283
ADE1	0.32319138	0.008224707
BRR1	-0.021254642	0.827938251
DFG5	0.137050985	0.417298535
YLR177W	0.491557758	0.000471913
CAM1	0.01247628	0.905384241
CSE2	-0.192752407	0.371457696
VPS54	0.173283049	0.095234557
MID1	0.160158257	0.773729576
TPI1	0.238320203	0.408392415
EAR1	-0.106110754	0.14388896
STR2	0.57781164	0.003292759
DCS1	0.255885224	0.011601003
SSK22	0.073628017	0.38542812
YBP1	0.147523544	0.017860926
ADO1	-0.047319401	0.469966323
MDM20	0.084650223	0.051803653
ATG21	0.132242042	0.399295625
YBR138C	-0.0129867	0.858814684
LRE1	0.025697448	0.46068611
MRPL49	-1.084377084	1.39e-06
MTR4	0.065605055	0.195431363
SVF1	0.230856424	0.19789507
RMR1	0.22089706	0.284941896
PBP2	0.236351967	0.192935478
RBD2	-0.086403002	0.298260819
TOM40	-0.087478368	0.34625661
ZIM17	-0.173992515	0.370307829
YFL013W-A	-0.39140606	0.00093112
KTI12	0.728670443	0.000726462
ARA1	0.132881714	0.301613879
CRN1	-0.057837122	0.455757291
ERG12	0.375620057	6.28e-05
AHC1	0.145334368	0.088213616
VPS34	0.211663726	0.001765938
SPP41	0.371300418	0.004403463
SUR7	0.002194611	0.992876568
YMR210W	-0.627439407	5.09e-05
BIG1	0.357552217	0.016073739
BNR1	-0.053438369	0.373554493
MMS21	0.332593345	0.193034647
RAD1	0.126790694	0.202634924
NAB3	0.15470791	0.04074536
DDC1	0.209916226	0.004705031
REX3	-0.039002744	0.769333316
PET10	0.886220516	0.00261522
YKL023W	0.304406227	0.058964254
PSR2	-0.080532458	0.357520701
CLB2	-0.313118059	0.033699926
NUP100	0.369097925	0.004999324
ESC2	0.258114845	0.134397732
PCL10	0.432318213	0.001755388
SLU7	-0.038459806	0.633553868
GTT1	0.648785229	0.00056229
MIF2	0.176225734	0.40892484
PML1	0.034304373	0.897443902
ORM2	0.025016295	0.777568383
PRS2	0.095924971	0.192589373
IMA3	0.234299098	0.10672429
FTH1	0.136246544	0.359400663
YHR192W	0.350116553	0.014014984
YEL007W	-0.165745179	0.506479644
SEC10	0.14642721	0.123593705
DOS2	0.033626048	0.698039933
NAM2	-0.467859581	0.002293975
BFR1	-0.186239274	0.106498055
CAP1	-0.072869062	0.339418664
IMO32	-0.686900622	0.000101372
MNN4	-0.083094461	0.345119474
ART10	0.327957075	0.005046212
LYS4	-0.392550244	0.000680745
CAT8	-0.702054016	0.000666947
TES1	-0.27544639	0.049444229
MGR3	-0.094546386	0.58231376
YGL039W	0.552468003	5.03e-06
MRP1	-0.343755045	0.001106609
TBF1	0.188722752	0.046846975
URB1	0.065437301	0.001055689
ERG25	0.454299378	0.385876519
MRP51	-1.393998485	5.73e-07
MOD5	0.172675636	0.014727494
ALG5	0.09483274	0.097161163
SIN3	0.118642546	0.048144061
HMO1	0.267573969	0.117793776
RML2	-1.45766242	0.000240475
ALG3	0.329046238	0.001750182
HCH1	0.12610154	0.312036757
RPF2	-0.025900359	0.783827826
MET31	0.366057764	0.017636967
AVT1	-0.007113324	0.885364858
TGL3	0.326911471	0.001039431
KAP122	0.042917439	0.736954823
SGT2	-0.123446417	0.287190604
KIP2	-0.100289673	0.328315198
SEC11	0.463039969	0.040093094
SLG1	0.123793221	0.572881609
RGS2	-0.428235364	3.08e-05
ERB1	0.006601345	0.859252709
AIM6	-0.061302764	0.471476499
ATG34	0.710449523	0.003074684
PGC1	0.574665029	0.055463634
MDM35	-0.404290609	0.027260453
ATP6	-3.024107259	0.000233663
UME1	0.079882169	0.255697406
ORC5	-0.072610275	0.325473629
SHS1	-0.202048197	0.073409886
SEC61	0.060694174	0.496999397
YLR326W	-0.147532806	0.06660012
RBL2	-0.11230366	0.407798391
TUB4	0.268779666	0.034870669
MRPL23	-0.709683682	6.9e-05
DIM1	0.077670119	0.213173265
ILS1	0.036065412	0.518924689
SDH1	-2.128803615	2.1e-08
RAD5	-0.01193506	0.835735796
ATG19	-0.176590833	0.038250527
YFR016C	0.072595716	0.221485405
VMA6	0.044766139	0.782268888
SUR4	0.025249451	0.786835656
OYE3	-1.708069201	3.44e-06
PDH1	2.143451065	4.69e-05
YGL140C	0.356511052	0.00336187
KIN82	-0.115718948	0.016917073
MUS81	0.252825679	0.000855509
AOS1	-0.036228623	0.042537561
PUT2	-0.693991557	3.74e-05
FBA1	0.347697298	0.033201477
YTA7	0.039045194	0.564421869
KIN1	0.057068371	0.242794612
KAR2	-0.286951753	0.054456153
YPL107W	-1.570194763	1.66e-07
YGR093W	0.055137863	0.323199869
SYT1	0.155444609	0.062575842
SOD1	0.15880025	0.3156612
ROT1	-0.263330873	0.664818272
YBT1	0.069918823	0.195802779
TEL2	0.220286601	0.015258297
BUD16	-0.04073527	0.906316136
RPS29A	-0.404076657	0.104351582
YDL012C	-0.027023794	0.736738307
YMR027W	0.030886891	0.691763364
SMF2	0.28540977	0.012786697
PHA2	0.049614575	0.516466714
YJL045W	-2.093745479	0.008928316
DNM1	-0.371570702	0.000639982
UBC8	-0.144626181	0.171284976
VAC7	0.041939833	0.467934674
NOP13	-0.2509916	0.017838018
KRE5	0.169101509	0.061665007
GND2	0.193812849	0.038538288
GUK1	0.043836841	0.208318563
YIR024C	-0.432895075	0.094860433
FAR10	0.245597678	0.004795382
YGR053C	-0.051556337	0.511864373
YEF1	0.1961618	0.265729588
COX15	-1.220101393	0.00039009
ENP1	0.039797033	0.272465308
KIN4	0.119987135	0.1936126
YGR126W	0.277114142	0.020682128
TFC1	0.037951067	0.556647856
CBS2	-0.29581416	0.003128946
ATG3	0.311300367	0.015008603
CSN9	0.704793971	5e-05
YVC1	-0.067709189	0.777852485
MCM10	-0.165852327	0.097284208
DUG1	0.106193171	0.005553464
TAF14	0.029658058	0.677240106
RIM11	-0.013099151	0.846740726
RPS8A	-0.460433138	0.024559516
MGM101	-0.369795797	0.009373504
SNA3	0.108046454	0.411907669
PEX25	0.005899636	0.948279001
PRS3	-0.095124393	0.082114868
PRT1	-0.20400444	0.023026415
SPA2	0.123463972	0.169683767
YAR1	0.178072188	0.022513971
TOS3	0.089492213	0.71441287
YCP4	0.361908797	0.001679769
APL6	-0.115016072	0.17964181
GIS2	0.071501502	0.884718307
CMC1	-1.103996594	3.69e-05
CST6	0.242490103	0.059236453
CTT1	0.238299186	0.194396163
GPD2	0.769756469	0.000292323
CDC15	-0.004831429	0.9150534
RSC9	0.074530191	0.198207385
SAP1	-0.071997436	0.308380639
GDT1	0.097781543	0.473356058
SDS24	0.519872821	0.000151969
GUD1	0.52397663	7.11e-05
NHP2	-0.276727624	0.128207369
COX12	-2.580895664	0.001351852
SAM35	0.026336584	0.51427453
ERP6	0.044724575	0.595397746
COG6	0.149658034	0.015626073
TAH1	0.299117209	0.013414994
PUP1	0.123099948	0.254558512
YOR131C	0.080140725	0.187268962
ETR1	0.055002392	0.385584
YTH1	-0.110637327	0.820048793
YML082W	0.129338777	0.000837662
SAS10	-0.025968745	0.824145368
NOC3	0.054957518	0.223728839
GDH1	-2.583590035	0.00010782
ATG29	0.032809052	0.405212016
HPR1	0.238546454	0.017970991
UIP3	-0.114469649	0.270968412
YRA2	0.114789176	0.085926943
YKL023C-A	-0.849790335	0.00018764
TRP3	0.123422043	0.119547565
MCM4	0.049542057	0.179476419
PDS1	-0.23231801	0.023553556
YMR124W	-0.137558252	0.273759379
ISA1	-0.319058497	0.003278753
OPT1	0.907468914	0.000423571
APP1	-0.07704256	0.247829456
RPN11	-0.094052439	0.338117494
SAC1	0.160765107	0.096672612
ERG1	1.089010401	0.001305338
RFX1	-0.00374167	0.946700873
NCE102	0.106755121	0.419035692
DCP2	0.161240616	0.016765425
OXP1	0.20020264	0.001301942
TAF12	0.101027071	0.228200851
SLD7	0.555239165	0.001936464
RPN1	-0.048652861	0.028110138
SLD3	0.697743311	0.031307123
MSA1	0.186918941	0.058820654
MRI1	0.174443438	0.058074409
UTP23	0.254679373	0.000448745
IES2	0.202066866	0.007596947
CWC2	0.118483065	0.110684115
NTA1	0.191533433	0.064733187
ECM19	-0.834384312	0.00016754
RRG1	-1.771573312	3.03e-05
YMR209C	0.077577177	0.197163071
ECM25	-0.175224854	0.224834614
YDL180W	-0.104459294	0.173993764
MEC3	0.325206186	0.000254399
TMA19	-0.508921535	0.043671164
MCM6	0.090613568	0.257218082
YLR413W	0.586329208	0.004579788
WHI3	0.073965262	0.594470893
EHD3	-0.255458412	0.045200477
MDS3	0.024804134	0.58792321
MET13	0.234624464	0.0062309
SKI6	0.11166694	0.167707037
RPL18B	-0.348394414	0.017042948
STE5	-0.330953755	0.000303639
SEC28	-0.098755247	0.264628566
HIS6	-0.018572996	0.926463441
CIR1	-0.549471324	0.003411788
MDM32	0.149122274	0.113982238
PGM3	-0.096066876	0.083711891
SRO7	-0.125431219	0.033182289
TIF2	-0.205214487	0.206003497
HMI1	-0.598718807	0.000438662
PRE3	0.061473443	0.537082177
KRI1	0.267399261	0.00033207
YER034W	0.472797602	0.007857333
YDL157C	-1.60339741	6.87e-05
POP4	0.186766071	0.129081226
GPI15	0.296063413	0.002066076
TDA11	0.375169068	0.00176918
RIM13	0.317037947	0.012141561
CHS2	0.090536552	0.186655523
YSC84	0.187506629	0.031177735
SLM3	-0.642127261	0.000377787
BUD21	0.033781701	0.698911754
ERG11	0.213212094	0.11870661
DFR1	0.570790373	0.003963284
SFC1	-1.324583283	0.005784057
CDC40	-0.084403637	0.356042214
YOR052C	-0.770876402	0.005426695
PAT1	0.086669236	0.279136809
DBP1	0.649009386	0.00025369
MSL5	-0.013599546	0.726171972
FPS1	0.319980773	0.024879292
VMA13	0.059724975	0.510122215
YKR017C	-0.122864733	0.244239911
TAH11	0.322036839	0.108620224
ERD2	0.12884719	0.433401256
YCR076C	0.135060894	0.128440324
YOL092W	0.007313752	0.917165744
ARH1	-0.208942708	0.017983246
NPC2	0.897628567	2.56e-05
DSE3	0.094255929	0.303147171
CFD1	0.09800256	0.306339365
POP6	-0.059388331	0.428696463
APS1	0.112407417	0.054838167
ISM1	-0.254977606	0.000564217
KIN3	-0.080129466	0.241008433
TSR4	0.080848671	0.0256907
SSP120	-0.011635572	0.867373311
VAM6	0.131238145	0.206160409
GSF2	0.45518215	0.000132577
ADE3	0.486530525	0.001063866
RAD16	-0.033813684	0.594149996
CLA4	0.08010239	0.595139656
TIP41	0.118784023	0.271613292
PDR16	0.610354399	0.000145406
YPL066W	0.082152296	0.295508742
SMP3	0.243106792	0.061524323
PRP2	0.374524999	0.007538847
TPO1	-2.305901209	0.000805625
AIP1	-0.055136977	0.716283761
CYC2	-0.734058225	0.000231637
RPL36B	-0.384405998	0.026301999
RPB9	-0.049512525	0.76648869
ECM2	0.28383176	0.008339578
RKM5	0.172381062	0.128789538
SKI8	-0.183560765	0.03367563
ALG8	0.293771204	0.004213476
CHO1	-0.248443612	0.024197772
YPL168W	-0.719285265	0.000481332
TRP1	0.076687221	0.691520266
PYC1	1.799249395	0.002713856
AKR2	0.423018694	0.001249936
IRC22	0.013884861	0.912263485
NUP2	-0.034795257	0.370525701
NUP116	0.14730859	0.075280924
SRV2	-0.015141331	0.845592304
OST3	0.47418528	0.03462335
EMW1	0.081670726	0.015676818
POL1	0.015662075	0.632736103
HSP82	0.171764497	0.083638585
LOT5	0.021070449	0.896309408
TMA23	0.307583911	0.085716697
SRN2	0.256316397	0.016286905
YPT1	0.186722856	0.110568371
TAX4	0.43208395	0.010701928
CAK1	0.120071488	0.00762516
LPX1	-0.137217229	0.281483656
IMP1	-0.718468546	1.33e-05
CTR1	-0.23173683	0.3690076
WTM1	0.412177547	0.010519023
IVY1	0.111623153	0.362187562
MPM1	0.065711771	0.326924252
PIS1	0.304072522	0.034847284
FRE7	0.51877311	0.037759672
GIC2	-0.873673543	0.000741588
CNM67	-0.048436491	0.480476582
YGR125W	0.010504024	0.860941815
MIR1	-1.761363255	0.000195846
DUN1	0.102908742	0.192870407
URE2	0.018659581	0.702922921
YOL098C	-0.120309115	0.173647058
OSH7	0.013378642	0.847461324
RPS21B	-0.151409146	0.258206406
GAS3	0.10142255	0.052555942
APM2	0.710256807	7.49e-06
RHO3	-0.099222896	0.266640387
LSM12	-0.365734319	0.064063214
NDE1	-1.096310302	0.005153224
ATF2	0.48836512	0.003046095
RAD30	0.22581635	0.020485988
ARG7	0.215299134	0.035753264
NBP1	0.335266158	0.003101925
RSP5	0.068599637	0.158505531
DFG10	0.460901517	0.068304971
KTR1	-0.106089616	0.171348232
YDR391C	0.14115605	0.037621034
UTP20	0.103862562	0.085835917
POR1	-1.381257974	0.020062939
CBP3	-0.08390333	0.096532776
LTP1	-0.119488867	0.040422593
TPS2	0.084587156	0.343384464
INO80	0.07185245	0.40281456
BFR2	0.080189216	0.64617013
ASG1	0.283515713	0.001285097
ATP2	-1.301170159	0.006980745
YDR262W	0.190103417	0.010273317
ARC1	-0.351387537	0.008356679
YAP5	0.534150889	0.02678622
NET1	0.081037125	0.290929638
GUP1	0.200027925	0.066685971
YDR282C	-1.564484587	0.000228596
MCD1	-0.060544026	0.33650088
SPC29	-5.16e-06	0.999966053
ARV1	0.146926102	0.245416326
NOP56	-0.050983172	0.464370292
STE23	-0.10586368	0.025777778
SED4	0.279256686	0.001496456
RNH1	-0.036894185	0.626698019
SPT8	0.194391565	0.011569782
SLX8	-0.012286589	0.830796955
UME6	0.059880258	0.370161785
SKN7	0.097949969	0.189402258
RIB2	-0.079644661	0.175883944
COX1	-3.378118682	3.84e-09
MYO4	-0.015150416	0.715155494
TIM50	-0.057709752	0.580244773
MRPS5	-1.572781576	2.47e-08
ATS1	0.169686453	0.017419193
NSL1	0.251546323	0.019083912
JEN1	0.512290715	0.000262019
YHR127W	-0.021981611	0.790355678
ACS2	-0.286561664	1.12e-06
SIR4	0.127460781	0.22353438
ALG7	0.123290486	0.062416242
IMP2'	-0.074228388	0.671464643
ORT1	-0.563348793	0.000672433
SSA3	0.393943974	0.001408422
YER140W	0.316937726	0.034032559
FZF1	-0.123425046	0.015447408
RPC11	-0.057626578	0.914805089
TMN2	-0.075017787	0.391952306
RAT1	0.089971073	0.190202961
LRG1	0.277157558	0.000630578
MSN1	0.089890018	0.377706837
GUS1	-0.127919249	0.059974745
CRP1	0.398771346	0.004897456
MPD2	0.30938794	0.001343331
GID8	0.020321141	0.731231492
COA1	0.005496017	0.951553008
ECM33	-0.402108675	0.042985197
HIS1	-0.067536658	0.245038328
JHD2	0.098736608	0.113792091
PUF2	0.23799804	0.000127636
RNT1	-0.11192164	0.063859795
PFK2	0.264389735	0.000314993
YAF9	0.287419799	0.029552583
TPC1	-1.132641989	0.0004219
VIK1	-0.141082898	0.207645928
CLU1	-0.56637217	0.000634513
SEC26	-0.037490216	0.470958444
FOX2	0.81289854	7.31e-05
BOI1	0.009468417	0.856452453
CDC28	-0.151087016	0.053611271
GTT2	0.662192571	0.413578158
LAC1	1.222010965	0.001076054
AIM23	-1.193430509	2.39e-05
NHP6A	0.335784195	0.006625973
EMC1	0.220712899	0.004981688
SED1	-0.251798287	0.373086231
PAP1	0.002063854	0.978714923
FLC2	-0.028072006	0.73500564
GCN20	-0.235662119	0.020303819
SLM1	0.21352873	0.001211007
NMT1	0.244714472	0.038004741
YRB2	-0.049831229	0.63233067
NPR2	0.216086078	0.058557297
CWC24	0.329124096	0.243614752
FSH3	-0.000400673	0.994020453
ZRC1	0.172669833	0.070776871
MAD2	0.148551992	0.094324183
APA2	-0.094702318	0.162109939
LHS1	0.007427964	0.91565056
RSN1	0.043500653	0.474901118
TOM5	-0.199382696	0.275264625
VPS41	0.210524834	0.001736899
PUT1	0.098854161	0.421422468
YBR242W	-0.186452119	0.000613569
YCL057C-A	-1.550758324	0.001307664
BEM1	0.095944045	0.128725507
ELM1	0.231428564	0.13275765
YER156C	-0.162579925	0.016225745
MAM33	0.67325723	0.000923349
TDA9	-0.562759794	6.8e-05
COG2	0.271449633	0.011375741
SER2	0.087774868	0.721792549
RPC82	-0.175582236	0.024921781
RRD2	0.253332327	0.081089536
CMD1	0.482191104	0.039794873
ASH1	-0.071179325	0.407100919
YPR071W	0.070614883	0.23643474
DIG2	0.015576707	0.964750075
APC1	0.164129562	0.006536047
CAF40	0.015866807	0.869713045
CDC48	-0.001089536	0.984714721
ATP14	-1.697665211	0.018675406
MSN4	-0.83430913	0.017817504
YOX1	-0.479300839	0.000768822
ULS1	0.200091807	0.001777143
DPM1	0.235407432	0.006020745
RAD17	0.287147584	0.009517064
BCP1	0.006790937	0.912541141
GPI2	-0.313020887	0.220972814
GSP1	-0.034300362	0.884073178
NAM9	-1.044254836	3.07e-06
SEC14	-0.026477931	0.843450097
TFB1	0.203458964	0.046185244
TUB2	0.183806741	0.041959838
MRP10	-0.403583451	0.481401115
RRN5	0.318080777	0.015700988
SCD6	0.068155588	0.39762544
HUL5	0.130602006	0.479783528
AFR1	0.068919888	0.540090184
TOR2	0.155311831	0.020656252
FRQ1	0.051814246	0.55094964
ARO10	-2.033041544	0.003181272
DST1	-0.024196693	0.847755607
RFS1	-1.8e-05	0.999618217
YJR141W	0.198324862	0.665142765
KEL1	0.191042563	0.047319349
TAL1	-0.191301532	0.141391165
HXK1	0.530749791	0.025734589
PNO1	-0.140908016	0.210018496
HPM1	0.004684633	0.959303737
GTR1	0.272446556	0.003453416
YMR134W	0.109871809	0.193751927
SCS3	0.221176578	0.008555158
ALD3	1.23031718	4.71e-05
TAF8	0.084294242	0.282354171
SLP1	0.172509123	0.628749646
NIF3	-0.022917257	0.643711568
TYE7	-0.072874325	0.222003208
RSC6	0.082305916	0.0699216
SMD2	0.008028873	0.919445899
USO1	-0.049969277	0.289375301
NUT1	0.340081218	0.002195255
RPL23A	-0.249686356	0.027068493
ART5	0.109403976	0.306099964
PHO81	-0.022995042	0.557285227
CCA1	-0.108034346	0.012812216
CYC7	-0.879670612	0.005837487
IDS2	0.112746536	0.263093925
EMP70	-0.089772136	0.253369817
FMP33	-1.505483304	1.8e-05
GPM2	0.855690861	0.000410941
HAA1	-0.107628132	0.425077667
KGD1	-1.908223973	3.77e-06
MTG2	-0.217861571	0.035423403
SDS3	0.103658083	0.372615822
DSS4	0.16892121	0.325768369
AZF1	0.377692111	0.000650833
YKL069W	0.223118728	0.601077516
RPP2B	-0.595004425	0.120804656
ERR3	1.092975295	0.005124211
VPS62	0.264226159	0.179074092
YKR018C	0.225877605	0.000226654
PRP6	0.21972467	0.005318907
SSK1	0.197874185	0.033765696
YJL132W	0.339080375	0.034471622
VMA4	-0.144579098	0.518249084
POP8	0.415577557	0.024149086
MBP1	0.19817135	0.045652534
ARG80	0.092355497	0.38052778
GCN5	0.101563758	0.234762493
PHO90	0.428232528	0.002915971
DRS2	0.210091261	0.00366453
RPS3	-0.383581425	0.153701
SBE22	-0.753129399	0.000407458
TFB4	0.284928295	0.121028846
TPO3	-0.469827825	0.005644721
PEX12	0.280032439	0.094128475
UBP2	0.0019489	0.97782719
POS5	-0.673707135	4.57e-06
KNH1	0.940246067	0.002226304
NAT1	-0.157858681	0.025075008
CYC8	0.032711196	0.336370585
YKR011C	-0.347555112	0.000104216
PPA2	0.257494771	0.000568395
LAP3	0.518727004	0.000346109
CMC2	-1.027817284	2.68e-06
FSH1	-0.418227049	0.005968218
BNA3	0.255213493	0.050880402
YKL077W	0.15758919	0.108575199
XDJ1	0.573438654	0.003890652
ARC19	-0.016764776	0.876408626
KRR1	-0.026507545	0.550800171
MRPL27	-1.092571283	3.89e-06
HRQ1	0.133550529	0.041924855
KRE28	0.155256907	0.034706221
RPL17B	-0.293821671	0.16709442
TUB3	-0.057369047	0.67801351
VPS38	0.185080098	0.06203438
YDL124W	0.189235484	0.019103369
YJR003C	-0.603303502	1.02e-06
IES1	0.152372348	0.040777119
YOR238W	0.356423928	0.000252438
RAD4	0.21038287	0.070201341
TAF7	0.14961534	0.127647791
SLY41	0.18102488	0.408795892
STO1	0.108271688	0.11755012
YET3	0.256046601	0.003682424
PEX27	0.143593933	0.157238576
IKS1	0.13051715	0.152094447
YBR238C	0.472694268	0.000432559
HYP2	-0.055933804	0.531285471
SEC23	-0.052615918	0.546775104
YJL218W	0.539302516	0.113226899
SAE2	0.110185993	0.265542345
TRE2	0.179096638	0.036036056
LSC1	-0.503682881	0.005396886
VBA4	-0.325678627	0.119912736
RAD53	0.282971489	0.133429125
MED4	0.051612683	0.874735527
BUG1	0.225757178	0.042705517
VID27	0.120111268	0.138062539
YBR071W	-0.321293609	0.018410691
HSP31	-0.934295921	6.49e-06
OPI1	-0.168356467	0.14937565
NNK1	0.053775092	0.305945403
YGR067C	-0.082342237	0.566832276
RCY1	0.235790124	0.027725479
RPL33B	-0.211450853	0.02381686
NKP2	0.403197078	3.38e-05
YAE1	-0.247195255	0.024600557
DIP2	-0.049186079	0.311642723
SEC17	-0.016699079	0.766211138
SPT2	0.046006215	0.628551012
YNL115C	0.408991416	0.001955416
YTA12	-0.364393673	0.000686226
PRP21	0.323318659	0.036784505
UFD1	0.055337753	0.398658034
OSH2	0.050674845	0.443150671
HXT7	0.586671486	0.002272982
MDM36	-0.664700747	0.000115674
VID24	0.572919875	0.020765629
BUD5	0.060793706	0.4731969
VPS72	-0.043436063	0.687219266
COX18	-0.623715716	0.026212894
MVP1	0.265940156	0.073938253
INP51	0.142263262	0.028650057
URA7	-0.123316971	0.055716827
RRP42	-0.048323986	0.497737596
MSC1	1.249415993	0.001354791
UGA1	0.747523327	0.000101015
RSC4	0.080259486	0.197794673
MRPL51	-1.067611006	0.000611251
CPR4	-0.032707874	0.77577423
MST1	-0.418844661	0.021534677
TDH1	0.457079376	0.004366443
GIP3	0.576635795	0.004561655
RPL16A	-0.314893941	0.119320225
SET3	0.178055082	0.03267301
KRE6	-0.394438995	7.62e-05
LUC7	0.07506207	0.087990162
BAG7	1.054201729	0.001194234
YNL054W-B	-1.505669386	1.72e-06
MEU1	-0.025511669	0.576968127
VTA1	0.364209948	0.006841653
SER3	0.275484427	0.01384937
SAH1	-0.295808763	0.107407052
DET1	0.003948687	0.921721515
GIP4	0.040795751	0.643427733
RCN1	-0.335081884	0.02060142
YHR033W	-1.596147622	7.82e-09
NUD1	-0.074508672	0.407953967
VPS20	0.109183754	0.282040517
YLR312C	0.330964411	0.020014306
MMR1	-0.447235772	0.000600738
VPS66	0.076700091	0.305839473
TOS1	0.603533143	0.083043845
MCA1	-0.121296781	0.203046984
AIM13	-1.315511268	0.000818924
SCD5	0.025171095	0.824676964
FBP1	-3.030572267	0.000745809
EAF5	0.186793034	0.06179147
ATG1	0.358860276	3.34e-05
OST1	0.281192436	0.008073029
DAL2	-1.131297021	2.43e-05
GPI1	0.105185954	0.506024573
NIT2	0.124740085	0.076646024
NOG1	-0.079600671	0.220784408
ALG14	0.458532577	0.011560233
YLR225C	0.130562391	0.035127998
ARO8	-0.149018378	0.029882343
YLR050C	0.454449553	0.002993971
MRPS16	-1.411415881	0.001253402
FUN14	0.490900113	0.003993531
ABP1	-0.049821193	0.4648979
CBK1	-0.013495787	0.769544284
PDR15	1.996439794	0.006555416
SMC6	0.188204865	0.043980154
YSP1	0.287182946	0.012598121
RPA43	-0.141789229	0.40186052
MSS11	0.254275776	0.008979496
GLY1	-0.301763117	0.000977935
COQ8	-0.157571786	0.093632788
YEN1	0.18208492	0.030568725
MAL33	0.678391683	0.051181311
ZRT3	0.060345611	0.536201158
CSR2	-0.135875749	0.081914675
NAM8	-0.064432965	0.384916228
NUP159	0.005098104	0.935483015
IDP1	-0.733082525	0.007693159
PRE9	-0.08015605	0.4905669
SWI5	-0.503911154	0.000291463
PBP1	-0.132942606	0.226241403
ELF1	-0.273841046	0.60063508
FOB1	0.310365059	0.042564615
COX20	-0.43854518	0.003646147
SSU1	0.544455033	0.006374692
SKI7	0.163795593	0.025455826
APM3	0.032707398	0.74460358
RET2	0.017376902	0.861846612
POP7	-0.099507221	0.319036375
RLP24	-0.183758538	0.00076381
MTF1	-0.195511934	0.253955632
TRS130	0.126180453	0.001927235
SNU71	0.152423208	0.004885877
JJJ3	0.816230036	0.006412393
SEC3	0.097990046	0.031596147
HEH2	0.199497984	0.065477051
YER163C	-0.208292975	0.020216281
ALT1	0.510926677	0.047403181
FMP25	-0.870725108	0.00480261
TBS1	0.445636137	0.000384991
SNF7	0.119276229	0.409450775
UTP30	-0.005283033	0.973739264
VTC2	-0.202117655	0.090974745
PEA2	0.077988217	0.009154649
MET5	0.33743991	0.001687265
NRK1	0.163840888	0.009672808
MNN1	-2.052052479	0.000110339
STB2	0.356889883	0.014379585
