	log2fc	p-adj
COX6	-1.819956151	0.001391627
EGT2	1.284319952	0.011742863
SPE1	1.42301729	0.013287027
TMA16	-0.095581864	0.594985803
PMC1	0.353949792	0.003747971
CDC27	0.089002828	0.360538617
RRP46	-0.046829807	0.784997812
RBL2	-0.11230366	0.407798391
CNE1	0.308243861	0.000894704
SYH1	0.215492826	0.07558185
RTT102	0.005369388	0.923398832
GDA1	-0.158542254	0.249003024
SMI1	-0.17919364	0.049804391
IGD1	-0.34881958	0.005111607
TMA10	-0.531724738	0.014924717
MST1	-0.418844661	0.021534677
MAK10	0.160375582	0.01089218
YOL073C	-0.03971087	0.6984518
HIP1	-0.179285208	0.269407552
MRPS12	-1.539646735	3.53e-06
RTT101	0.231837811	0.006155029
PUS1	0.136647485	0.101534476
MKK1	0.059135179	0.631012766
RTT103	0.231012939	0.00351892
GLE1	0.096385244	0.356582674
MRPS9	-1.501325977	6.33e-05
UPS3	-0.988447934	3.44e-07
EIS1	0.037861578	0.620346645
ZPS1	-0.187246736	0.527838975
YKL107W	1.297365226	0.002959172
YAT1	0.477700802	0.019948984
TOP2	0.118076129	0.069884784
BPH1	0.292788137	0.006245595
GRS1	-0.09885623	0.0886544
ACO1	-0.350373771	0.070594091
LSB6	0.36935828	0.015228119
PAC10	0.010390677	0.939795073
CBF1	0.086765097	0.036752922
NVJ1	-0.071353316	0.235563069
MET14	0.73848471	0.004974262
RAX1	0.296421408	0.016869534
YDR089W	0.008571927	0.818069162
NCR1	0.158520092	0.35091563
TOM1	0.197832037	0.005287321
YMR252C	0.254606419	0.286865208
HSL7	0.088160119	0.498698953
PRP6	0.21972467	0.005318907
RSM19	-1.21038975	0.000316595
SLX4	0.063882847	0.27196954
HIS5	0.952633003	0.001912761
RPL10	-0.514956502	0.110520262
PRP9	0.400889888	0.00902021
GPI8	0.465513774	0.00040892
YKL075C	0.161017395	0.073244646
GCY1	0.041797022	0.547750384
NDE2	-0.010393597	0.853330151
NRP1	-0.122322641	0.205393607
YDL176W	0.151523041	0.086140445
ETP1	-0.203648059	0.019191406
DST1	-0.024196693	0.847755607
BRR2	0.121305708	0.030011917
TES1	-0.27544639	0.049444229
ODC1	-1.924654697	0.000261338
SAC7	0.2695907	0.001841201
MDM10	0.26553837	0.039754181
YDR391C	0.14115605	0.037621034
MSK1	-0.370042379	0.024237023
SML1	-0.401349672	0.003634722
SWP82	0.201811791	0.015502806
YMR259C	0.151627005	0.141646242
NDE1	-1.096310302	0.005153224
MSH3	-0.064024479	0.448995893
NUD1	-0.074508672	0.407953967
GLR1	-0.059537236	0.478417297
VID22	0.086126519	0.08827544
LAS21	0.017002629	0.787343385
CLU1	-0.56637217	0.000634513
MNN10	0.052660559	0.45316934
PHO87	0.177023311	0.00933629
KAR3	0.023040971	0.551899147
AAT1	0.28771099	0.003137596
AIF1	0.475911154	9.83e-06
SSF2	0.035572277	0.584992472
MEF1	0.023489478	0.808593472
COX3	-3.124283502	5.27e-05
PHO91	-0.193375518	0.035332741
TCB1	0.179796189	0.040182157
CHC1	0.064999124	0.260791961
PEX22	0.157443119	0.108192251
LEA1	0.021256249	0.814581485
FUM1	-1.390503967	0.00548277
RSM18	-1.42495408	0.001744843
YEA6	-0.272257036	0.012996075
MNP1	0.358845226	0.211257487
ASI2	0.169332022	0.060700625
PML1	0.034304373	0.897443902
YAR1	0.178072188	0.022513971
LSP1	-0.004534142	0.976912954
CWH41	0.27484344	0.009035717
YHR003C	0.053737817	0.175442413
SNO1	1.966373955	0.005252182
YBR242W	-0.186452119	0.000613569
CMC4	0.118742425	0.837294154
HEM15	-0.289743304	0.001810675
CTF4	0.194608901	0.000401437
ASA1	0.342625385	0.006912323
DEF1	-0.221226949	0.112521733
TRM11	0.131215827	0.042509763
LDB16	0.198777221	0.100080788
GPI16	0.167356395	0.175209901
YOR352W	0.078878908	0.174242083
FLC3	0.249794221	0.017648483
DPB3	-0.024848912	0.717858041
YCR075W-A	0.18357663	0.009276171
MET6	-0.428658927	8.1e-05
YIP3	-0.206192535	0.054681315
BOS1	0.113235453	0.193477464
FZO1	-0.388044057	0.000554548
MCM10	-0.165852327	0.097284208
MRD1	0.037174497	0.610502163
MNT2	-0.281565123	0.032082764
RIC1	0.061824579	0.253063456
LSM3	-0.214834296	0.102271332
ROM2	0.075640014	0.235885139
OSH3	0.155152982	0.031651418
OAC1	-2.109730411	2.32e-05
CAF120	0.192127444	0.030159028
YGR111W	-0.009541076	0.897649564
MET22	0.201152632	0.098469062
RET2	0.017376902	0.861846612
ABP140	-0.200362126	0.005084678
ENT3	-0.29811991	0.013722668
RNT1	-0.11192164	0.063859795
COX17	-0.017119707	0.913062898
MRH1	-1.248921103	0.00022401
RDS1	0.476471428	0.383782967
SNU56	0.11965229	0.264904829
CEG1	0.172186714	0.00076046
ACB1	0.332482564	0.003423072
YMR178W	0.342029576	0.005791027
SUT1	1.320180003	0.000283974
SLI1	0.555922862	8.72e-05
EMC1	0.220712899	0.004981688
YLR179C	0.182262205	0.106252726
SAL1	-0.702588925	0.000492107
RNH202	-0.076938948	0.266204174
YLR224W	0.104080712	0.704900673
