	log2fc	p-adj
TIF11	-0.028911662	0.863119217
YLR446W	0.150093139	0.269091536
RET3	-0.042592635	0.565454446
YPK3	-0.21907195	0.007850643
SKT5	-0.07500649	0.255382718
SAE2	0.110185993	0.265542345
ERB1	0.006601345	0.859252709
DEP1	0.162014928	0.014756978
PTC1	0.234372233	0.028778222
HAP5	-0.060968014	0.382171995
TIF4631	-0.243439399	0.03236122
MGR3	-0.094546386	0.58231376
YIL001W	0.231213467	0.005980638
PUS7	0.054358586	0.458253051
COQ10	-0.858692093	0.000536985
YDR370C	0.119350784	0.22217245
SCM4	0.429129926	0.161358096
GUF1	-0.59584407	0.002379686
RVB1	0.004156999	0.864043943
TMA46	-0.124446583	0.155047109
CNB1	0.073804542	0.596245952
VAR1	-2.562673448	0.000530262
YML108W	-0.240490523	0.057765516
GIS4	0.156972317	0.012505656
NGR1	0.196960924	0.134671071
PHO23	0.253992103	0.136499317
VPS45	0.131118849	0.007885703
REI1	-0.088821767	0.279366012
RPL8A	-0.399206997	0.038558557
POB3	0.231465415	0.01297559
CLB3	-0.295776253	0.138317067
YJL206C	0.515922181	0.000361389
PHO13	-0.042702001	0.437464871
ECM22	0.300230892	0.017166196
IRA2	0.15195299	0.009097642
PFK26	0.722848521	1.44e-05
PRO1	-0.122237241	0.129616342
MAK32	0.163157667	0.149721766
TAF4	0.038907168	0.508754418
FYV8	0.029466237	0.729114843
NAS6	0.10290497	0.300752269
BUL2	-0.013511629	0.786155896
VMS1	-0.004356261	0.93586276
MDH2	-0.844975751	5.78e-05
VTC1	-0.129514614	0.029002298
YJL147C	-0.237779109	0.312587454
SSE1	0.055448039	0.394758618
SIP2	-0.055620276	0.246880605
YKR018C	0.225877605	0.000226654
EKI1	0.047334392	0.496372984
IDH2	-0.210413894	0.124753781
YDL206W	-0.153774339	0.215540545
HFM1	0.103132737	0.31476879
POX1	1.61335546	0.000711034
VPS41	0.210524834	0.001736899
PIN2	0.044309675	0.622863458
UTP15	0.011077943	0.88210555
YDR266C	-0.1332584	0.515946149
ERV46	0.220155634	0.006897035
MAS2	-0.491929016	0.001290133
MLH2	0.204392975	0.025205335
FUI1	0.110146479	0.43823792
YEL1	0.399117703	0.001572408
SPP381	0.231425721	0.253795598
YPD1	-0.126801286	0.027849457
SEC20	0.350879713	0.000104799
RDS1	0.476471428	0.383782967
MDM10	0.26553837	0.039754181
YJL070C	0.045549319	0.379166287
AI1	-2.111282303	2.02e-06
YPR089W	0.126662105	0.073666816
MTC4	0.454632367	0.003105744
NAT1	-0.157858681	0.025075008
SDH3	-1.256466264	1.24e-05
GTF1	-1.355069401	1.49e-06
SDS23	0.223477457	0.000134313
HMG2	0.475110223	0.001296397
TIM21	-0.699415565	5.3e-05
GCV1	-0.350918302	0.003384296
FOX2	0.81289854	7.31e-05
YNL011C	-0.127954346	0.064246246
ECT1	0.061365884	0.691147673
ATG3	0.311300367	0.015008603
PET100	-1.044234756	2.49e-05
AIM14	0.140915469	0.10035938
SEC66	0.28870658	0.018712197
RAF1	0.468985944	0.005570488
COQ1	-0.698615799	3.32e-06
KAP95	-0.036774898	0.49306492
CPR8	-0.662705929	1.91e-05
YPL077C	-0.249343016	0.009653297
NMA1	0.211844989	0.016974468
ADY2	0.0	0.014264362
DYS1	0.006159637	0.968422433
NRM1	-0.152866459	0.133043306
MTH1	0.335180917	0.024007366
EXO70	0.106936646	0.098036788
YLR143W	0.084699712	0.602479367
UBP7	0.239584654	0.007580859
STE2	-5.02924718	0.000158985
RPS20	-0.539397778	0.330594675
MRP20	-0.699962517	3.12e-05
PSE1	-0.073551041	0.234230414
PIC2	-1.580130451	0.000576963
RAD27	0.091523248	0.545286839
TPO2	-0.746289975	0.041758389
ERO1	0.027168013	0.690153054
TWF1	-0.132388337	0.143138772
APA2	-0.094702318	0.162109939
SNF4	-0.132581281	0.014621897
YNL092W	0.474267642	1.78e-05
OST2	0.116715618	0.034251195
HMX1	0.245529507	0.060777587
MRPL10	-0.946843806	0.000154266
KHA1	-0.142413196	0.122952203
SPC19	-0.170588032	0.406447694
YCR023C	-0.002412518	0.963817288
RSM26	0.54292331	0.004077875
CMC4	0.118742425	0.837294154
RAM1	0.204540683	0.015602537
ATG8	0.059105108	0.713120034
SMF2	0.28540977	0.012786697
PRP28	0.244750277	0.017406004
COG6	0.149658034	0.015626073
URA8	-0.117349862	0.034672661
TKL1	-0.291085227	0.033963111
PMT2	0.018723143	0.813815445
LDB16	0.198777221	0.100080788
SWA2	-0.02067942	0.7520967
AIM45	-0.398081417	0.011961209
IZH2	-0.001767328	0.981315948
YIR014W	0.210132757	0.050534457
KES1	0.029695554	0.66563223
CYT1	-1.881464531	8.28e-05
TFA1	0.120438813	0.302903238
CDH1	0.027122219	0.848027742
CDC34	-0.243790749	0.162994122
ECM31	-0.241668127	0.006169354
PRM4	-0.418844182	0.009951734
IDI1	0.023504925	0.823865394
YML037C	0.131792586	0.174649816
UBP15	0.388261336	0.000216226
LAP4	0.203974764	0.002402566
MRS4	-0.582632492	0.000482484
TAD3	0.238174142	0.117134901
