	log2fc	p-adj
MMR1	-0.447235772	0.000600738
BUB2	0.200784497	0.147511962
TRM9	-0.013704097	0.890870036
GSF2	0.45518215	0.000132577
EOS1	0.264295892	0.050910231
NET1	0.081037125	0.290929638
ERG27	0.3243166	0.006706945
CCT6	-0.23830864	0.007568378
FEN1	-0.360866109	0.015970548
CBP6	-0.330094935	0.012121233
GDT1	0.097781543	0.473356058
ENB1	-0.242454542	0.13900538
MDH3	0.032663843	0.443013364
NOP7	0.018577464	0.677819986
TEM1	-0.176486547	0.445961436
VAS1	-0.147408756	0.09707528
RPL37A	-0.550414846	0.107493665
TUB3	-0.057369047	0.67801351
TPK3	0.226641492	0.024624477
SOM1	-1.255782587	0.006972312
EFM1	0.006507689	0.923082606
YJL070C	0.045549319	0.379166287
RPN13	-0.126295209	0.049480703
VOA1	-0.185734131	0.41100208
ZRG17	0.071366858	0.290483754
YBL081W	-0.474881904	0.026760808
PRP22	-0.096807274	0.183918683
PET10	0.886220516	0.00261522
GET3	-0.059305015	0.027394479
NFS1	-0.534829189	1.38e-05
GAS1	-0.204275302	0.053162099
IST1	-0.073932921	0.849326665
END3	-0.079001983	0.123754409
ECM29	-0.012444243	0.731816249
YIL156W-B	-0.088946468	0.856983614
BDH1	-0.199634685	0.001119513
CTF18	0.043777018	0.55466378
IMH1	0.103417227	0.026077711
GRX6	0.108931162	0.179704388
RPL17B	-0.293821671	0.16709442
AIM18	-0.320256215	0.035643505
UBC8	-0.144626181	0.171284976
YLR241W	0.121842768	0.160515415
RMD9	-0.196464244	0.012799518
FMN1	-0.171633467	0.009490862
MSI1	0.070061551	0.401628472
SED1	-0.251798287	0.373086231
TGL5	-0.058241774	0.24840405
YGR067C	-0.082342237	0.566832276
YEL1	0.399117703	0.001572408
YPL236C	0.37758301	0.00045547
TVP18	0.11288007	0.169509935
MOT3	-0.031665154	0.634254582
SIM1	0.695228843	0.276634962
STE7	-0.001762187	0.98658699
OSH3	0.155152982	0.031651418
RPP0	-0.389603343	0.195500739
HEF3	2.589192128	0.001073828
HAL5	0.030957371	0.558991213
ORT1	-0.563348793	0.000672433
PPN1	0.285733155	0.01556356
XPT1	-0.164006241	0.523993908
EMP24	-0.146658151	0.322614279
ACN9	-0.075938858	0.803974552
OCT-1	-1.002970367	6.62e-05
MCM7	0.101026537	0.106933988
YHR097C	-0.00351701	0.925403293
OKP1	0.405249146	0.005608941
YDL157C	-1.60339741	6.87e-05
RFC4	0.044228127	0.444130047
RPL42B	-1.26424915	0.111901489
YGR079W	0.546706813	0.063784403
CAF20	-0.059357076	0.699413978
ARC40	0.037311784	0.75530992
POR2	0.83876435	0.000485856
FSH3	-0.000400673	0.994020453
TPM2	-0.297660443	0.250435592
RVB1	0.004156999	0.864043943
YNL040W	0.359252356	0.004198749
ITT1	0.015552602	0.972321639
BTT1	-0.393531167	0.105960852
HEK2	-0.099029608	0.271457768
DBP9	0.017719482	0.693290515
PYK2	0.753899305	6.55e-07
YDL073W	0.040168398	0.500347352
STU2	0.163474699	0.007928507
VMS1	-0.004356261	0.93586276
SSU1	0.544455033	0.006374692
ABD1	0.029403113	0.0389515
SFK1	-0.210388592	0.041887454
ASN2	-0.089391733	0.70255803
ATG19	-0.176590833	0.038250527
YHR127W	-0.021981611	0.790355678
BNA4	-0.724652567	0.001432641
SAD1	0.384217563	0.028911773
HYM1	-0.308494663	0.062087829
IML3	0.481824262	0.010035521
SYG1	0.455134708	5.8e-06
KAP120	0.29698092	0.001614706
SDH2	-2.961825969	0.004179225
CDC14	-0.115413426	0.007438096
VAB2	0.247430929	0.060173829
FSH1	-0.418227049	0.005968218
OM14	-0.506031381	0.323557114
SNC2	0.387081538	0.021792914
YGR250C	-0.794917387	0.000365711
BRO1	-0.032177043	0.537906736
COX4	-2.43386103	4.88e-05
HIF1	-0.013068261	0.962613629
ALB1	-0.102062614	0.16998511
SNG1	0.059687737	0.508367634
PRE4	-0.019468887	0.678947227
PRM9	0.301277039	0.006385233
SKI8	-0.183560765	0.03367563
YLR149C	0.084670447	0.136105008
PSP1	-0.275235317	0.002041448
YIP5	0.012476045	0.885570598
SNF3	-0.043200683	0.556432564
CST26	0.453669322	0.000320118
NGR1	0.196960924	0.134671071
VMA7	-0.066385672	0.407550832
VPS16	0.257053441	0.002355279
EMI1	-1.127051006	0.043437488
SNL1	0.145850076	0.027210449
MMS4	0.042882327	0.84647241
YJL206C	0.515922181	0.000361389
CCH1	0.069233742	0.424116128
RKM3	0.241683315	0.000378839
JHD1	0.073150805	0.045818523
PBP4	-0.278651731	0.012470717
YKL077W	0.15758919	0.108575199
MCD4	0.124255756	0.187071922
ADH1	0.760321679	0.012358842
SUS1	-0.134743749	0.570680999
NTA1	0.191533433	0.064733187
ALY1	0.3574745	0.026363603
CLB1	-0.128704692	0.022237978
NAT5	-0.575129301	0.003708869
SPO71	-0.102784774	0.437346795
YHR003C	0.053737817	0.175442413
YOL092W	0.007313752	0.917165744
YGR042W	0.195378205	0.002695847
NTO1	0.147568614	0.461901904
YMR124W	-0.137558252	0.273759379
HPA2	-0.120847788	0.30064999
FIS1	-0.595457037	3.93e-05
NIF3	-0.022917257	0.643711568
CAT8	-0.702054016	0.000666947
PCL8	0.055424702	0.503127797
SRB7	-0.416594649	0.320892152
PFD1	0.018850222	0.83331217
ARO3	0.040844678	0.450286173
ACC1	0.459938785	0.000153684
PHD1	1.202831482	0.00267013
LCP5	0.254259688	0.013956696
RAP1	0.154856889	0.01022869
ERG13	-0.198521774	0.01725881
IRE1	0.171539794	0.351613809
CDC27	0.089002828	0.360538617
PSP2	0.235477151	0.002358909
GUT2	-0.462819377	0.000584108
ASM4	0.006496211	0.881241439
RSM7	-0.859595949	2.08e-06
PUP2	-0.023964313	0.741363421
RPB11	0.17382272	0.067936278
LSB3	0.087257372	0.202217825
PKH2	0.252890907	0.002738008
MRS2	0.175256102	0.507527735
PAC2	0.293514461	0.058170103
THP3	0.111295121	0.41155409
ASH1	-0.071179325	0.407100919
UBR2	0.031213933	0.470094894
MSG5	-0.051415917	0.468172643
ENT1	-0.069811694	0.194635788
RSA1	0.352323918	0.000129438
NUP170	0.126390441	0.016785097
NKP1	0.413162074	0.000176742
FUS3	-0.649919056	0.000150504
ROK1	-0.034617143	0.505418465
ALD3	1.23031718	4.71e-05
JJJ2	0.455986367	0.026823429
ECM21	0.293028212	0.002969729
SPT4	0.176644134	0.172123041
POP4	0.186766071	0.129081226
ARF3	-0.034998941	0.625032937
VFA1	0.000355035	0.995389568
RRP42	-0.048323986	0.497737596
SPP381	0.231425721	0.253795598
MBB1	0.185730181	0.37806545
TIM10	-0.449269497	0.050016035
RIP1	-3.210919438	0.009967459
YAP6	0.974167382	0.000102709
CEF1	0.121726926	0.278522862
DUS3	-0.079408839	0.381618117
RAX1	0.296421408	0.016869534
PFK26	0.722848521	1.44e-05
POT1	0.60466419	0.040607783
NUP60	-0.028200579	0.8118177
HSF1	0.131003146	0.208772374
CTR86	0.268277936	0.009619272
YLR278C	0.173182499	0.07509568
RRP40	0.168511473	0.103043573
RAD54	0.022640983	0.816015357
PDE1	0.270944159	0.001450208
COG5	0.054773212	0.289493307
SEC72	0.014675533	0.825017779
SEC14	-0.026477931	0.843450097
TPI1	0.238320203	0.408392415
RPO31	-0.026310879	0.501236116
PHO88	0.192507415	0.017546068
CNS1	0.217644877	0.002290108
GDE1	0.24297325	0.005465561
MED11	-0.087485712	0.396603368
COX5A	-2.900544309	4.35e-06
NIC96	0.127968762	0.023904951
GCR1	0.408229998	0.003823266
TYW1	-0.48165562	0.000383112
NSP1	-0.119883648	0.220083058
VPS1	-0.05398311	0.185175108
MMT2	-0.312428509	0.00803554
BGL2	0.513187345	0.151784211
HXT6	-0.572300996	0.078166491
SPT3	0.19081772	0.034503318
YNL058C	-0.082091632	0.373233308
PUF6	0.075730743	0.082891206
SSF2	0.035572277	0.584992472
BNI1	0.158144019	0.000824588
RRD1	-0.160064548	0.239788859
YKL063C	0.146138881	0.218614969
RPL36A	-0.246405678	0.017281365
MNN1	-2.052052479	0.000110339
YPT35	0.59473012	3.56e-05
SAK1	0.111065945	0.05425868
STR2	0.57781164	0.003292759
SNZ1	1.398590447	0.047750478
CDC19	0.269683831	0.27499189
VMA11	0.179732221	0.084034606
TAD3	0.238174142	0.117134901
RAM1	0.204540683	0.015602537
YER134C	-0.205705669	0.057011949
AIM32	-0.715426182	0.00039194
GPI14	0.367886715	0.053064311
UTR4	0.372539411	0.017874729
MSS1	-0.429126526	0.00475901
CUE1	0.147200692	0.034960774
YLR271W	0.245479402	0.029227803
NTE1	0.312898225	0.019456278
YIP3	-0.206192535	0.054681315
APL6	-0.115016072	0.17964181
LSM8	0.248493061	0.03162021
MNT3	0.193502551	0.108274339
TFB2	-0.000569301	0.99030726
PCM1	-0.327203058	0.104558597
SAS4	0.159692998	0.00713525
NUP53	0.142987866	0.139315005
MUM2	-0.379005881	0.002552717
HST2	0.387141015	0.000507719
YDL086W	0.360175936	0.130119178
APS3	-0.07103544	0.529744518
TUS1	0.296952755	0.002231393
SYF2	0.203710332	0.010883016
NOT3	-0.041045124	0.31316472
SWP82	0.201811791	0.015502806
MAS2	-0.491929016	0.001290133
GCN20	-0.235662119	0.020303819
YPR011C	-1.015058973	7.06e-06
DIA1	-0.56988923	0.016315508
LTE1	0.096795039	0.350366821
ATP23	-0.614130983	0.236315231
YOX1	-0.479300839	0.000768822
PRP42	0.19916456	0.012741135
SPC98	0.420820499	0.090379196
AAP1	0.017083101	0.801150442
LDH1	0.137954039	0.489809824
SPO73	0.302432701	0.002203449
FUN26	-0.119895752	0.198685642
GNT1	0.389761096	0.000220426
GPH1	-0.103033903	0.076463401
SIL1	-0.415976195	0.001271593
DOG1	-1.65584057	0.000952161
POA1	0.087725092	0.560000292
THI13	0.037739722	0.654826355
UFE1	0.116874108	0.135679084
NST1	0.104538827	0.152194932
HAL1	-0.360034814	0.001020311
RPD3	0.093225142	0.318710528
TRP5	-0.06434475	0.153838316
RDR1	0.041789046	0.497527436
YDR282C	-1.564484587	0.000228596
RPL15A	-0.5777172	0.319946206
NHA1	0.129419065	0.164255887
SOV1	-0.378123648	0.000683548
YGR125W	0.010504024	0.860941815
CTM1	0.243086009	0.002370872
GLE2	0.042849724	0.751758097
TMA10	-0.531724738	0.014924717
YHR033W	-1.596147622	7.82e-09
SMC4	0.217376463	0.001176122
YHR182W	0.13441793	0.038380682
ADO1	-0.047319401	0.469966323
MON2	0.239590583	0.000287788
LOC1	-0.006161092	0.909075514
YMR160W	0.24535223	0.013973045
MRC1	0.1613187	0.077873312
MDH1	-1.797356683	0.016993533
ANT1	-0.012825953	0.719097024
RRP15	0.041404201	0.732205341
AIM29	-0.012423009	0.920018948
TCO89	0.095947114	0.277994298
CDC43	0.346080659	0.345945474
ALO1	-0.075176504	0.45010192
MSO1	0.211840845	0.085151955
NIP100	-0.039026419	0.531681403
KIN3	-0.080129466	0.241008433
DBP5	-0.069909276	0.242546662
ENT4	0.131605331	0.00765166
MSS11	0.254275776	0.008979496
YBT1	0.069918823	0.195802779
SNM1	0.146973748	0.214806442
KKQ8	0.323050022	0.00075658
YBR053C	0.127272685	0.191626654
YCR061W	0.961473877	3.1e-05
HCM1	-0.457650062	0.001116609
AKR2	0.423018694	0.001249936
YOP1	-0.019199247	0.790017651
RSM27	-1.682313122	0.000201294
HAP5	-0.060968014	0.382171995
IPI1	0.212255797	0.00269204
YMR221C	-0.016198368	0.69245335
FAR7	0.127170734	0.136245196
TRM82	-0.265518077	0.124381827
ECM9	0.176788501	0.002950318
GGA2	-0.282384083	0.00545843
HCA4	-0.051964734	0.461542497
ADE5,7	0.5003519	8.75e-06
AOS1	-0.036228623	0.042537561
MRPL19	-1.151753965	9.02e-05
ATG17	0.141739295	0.023213171
SHE10	0.344153038	0.006761778
PEX17	0.180911991	0.001027607
SNA4	0.489732542	0.008009301
CUP9	-0.478192971	0.001188869
HOS1	0.357659649	0.001974592
MCA1	-0.121296781	0.203046984
NUP57	0.08870656	0.345747
RPN3	0.027229554	0.110900098
VMA8	0.000514933	0.995016966
GSP1	-0.034300362	0.884073178
RTC6	-1.076199793	0.170277284
GPX2	0.416493929	0.035366857
NPR1	0.142971038	0.210451312
YLR281C	-1.040712637	0.063390818
PMT3	0.078223503	0.490438136
ARG3	0.644745251	0.042375184
SAP4	0.015270826	0.744256469
UBA4	0.411921108	0.045757849
YPR172W	0.403038635	0.185856552
TSC3	0.175190718	0.061572536
YMD8	0.062261755	0.768458816
YLR118C	-0.059241712	0.432388046
BUB1	0.40275416	0.004606536
RPS19B	-0.397379223	0.063686423
ERV2	-0.076571368	0.757197363
YBR096W	0.037233455	0.841916656
AFI1	0.068424796	0.326008939
SNF2	0.064962565	0.317658805
KEX1	-0.035197788	0.562216894
PTA1	0.048528753	0.361615812
VPS24	0.089704846	0.200607958
GZF3	-0.103623889	0.465894261
RTT109	0.295540431	0.041600734
GMH1	0.118878812	0.194705848
VMA10	0.08068548	0.377523591
MHT1	0.383288439	2.14e-05
SEC21	-0.133170945	0.03089094
BRR6	0.514652519	0.005434597
HXK1	0.530749791	0.025734589
PEP4	0.552667989	8.31e-05
SEC13	-0.028346471	0.670105351
RMT2	0.209928275	0.061416161
BRL1	-0.057408263	0.468451854
MIH1	-0.035188805	0.381979258
THP2	0.152630785	0.155720041
RAM2	0.360424191	0.001035835
DID4	0.041673722	0.613252692
ZIM17	-0.173992515	0.370307829
ATX1	0.211046685	0.060336969
DNF3	0.02045412	0.718212442
CDC21	0.00422776	0.951899798
GAT2	-1.087327475	4.29e-06
PTH2	0.035286603	0.251303542
TFA2	0.049880644	0.491655264
ROT1	-0.263330873	0.664818272
GCS1	-0.039036488	0.50523031
YER130C	-0.427144761	0.345271306
RPT2	-0.073403229	0.285073247
BRR1	-0.021254642	0.827938251
MRPL35	-0.700365975	2.8e-05
RER1	0.106278246	0.020102593
SPT10	0.217393816	0.004223413
YNL092W	0.474267642	1.78e-05
MSK1	-0.370042379	0.024237023
LYS9	-0.260536462	0.036629673
GRX5	-0.061967531	0.598840209
DBR1	0.442667069	0.003591077
GSM1	-1.521128491	0.002160689
PRS1	-0.071111668	0.393773923
SHU1	0.621551786	0.004371049
ASF1	0.408466859	0.000773596
RPP1B	-0.095306822	0.669477354
SGT2	-0.123446417	0.287190604
KAR9	0.152161651	0.071858791
FLX1	-0.076009347	0.86595245
AIP1	-0.055136977	0.716283761
NAM9	-1.044254836	3.07e-06
JJJ1	0.247084544	0.005094137
NFI1	0.094268549	0.142455767
IMG1	-0.552308187	0.002572844
BRE1	0.130569784	0.024402955
YEH2	-0.030821951	0.760043517
YIR014W	0.210132757	0.050534457
MAD3	0.237945799	0.011004861
ECM18	-0.160033453	0.135435753
PSY3	0.324291392	0.06486862
HEM3	-0.730399415	0.001712413
RTS2	0.194287105	0.026382265
SSA2	0.065802092	0.688193256
TTI2	0.184796198	0.012714133
COQ5	-0.928919922	0.00097058
IRC22	0.013884861	0.912263485
SPB4	-0.047801678	0.209531924
PGD1	0.004417963	0.922845121
UFD1	0.055337753	0.398658034
GCN5	0.101563758	0.234762493
SWI5	-0.503911154	0.000291463
BUB3	0.089722302	0.28888994
RRP5	-0.069901343	0.155468733
RPS0B	-0.240714687	0.297490331
ISF1	-0.274329659	0.017133579
MRPL28	-0.762691525	0.000106693
CIT2	3.257590343	1.65e-05
IPK1	0.334044602	0.000175858
PHO80	0.311319844	0.022012787
RPL26A	-0.739178819	0.357778782
CHZ1	0.227627381	0.126745442
NAM8	-0.064432965	0.384916228
CSH1	0.012912464	0.82130713
NOP58	-0.165478577	0.315325731
SEC53	-0.098915461	0.095145396
YGR266W	0.408076996	0.000304854
RSN1	0.043500653	0.474901118
SPE3	0.203465648	0.006520994
GBP2	-0.43293311	0.008106983
EFT2	-0.470603478	0.087174092
AIM10	-0.720421165	9.38e-05
BNA2	-0.187080089	0.024639369
MES1	-0.153453736	0.029390005
PDX1	-0.019718739	0.862671522
TPS2	0.084587156	0.343384464
ENO2	0.517150766	0.000174858
YPR169W-A	0.192993307	0.340469863
MRP2	-1.339492668	0.003033152
HRD3	0.175022499	0.130372007
ASC1	-0.236346212	0.009605246
HSP150	-0.564457048	4.97e-05
TAH1	0.299117209	0.013414994
SMP3	0.243106792	0.061524323
NOP13	-0.2509916	0.017838018
GPI2	-0.313020887	0.220972814
VRP1	0.062240001	0.385998478
HOC1	0.163460361	0.134741831
RVB2	-0.230804629	0.00750107
HAP3	-0.22251231	0.201382179
VMA5	0.087134615	0.294949411
PRP19	0.048472185	0.474288648
SCP1	0.090194362	0.322043092
RPS2	-0.288351787	0.011254554
GIP4	0.040795751	0.643427733
NCS2	0.132298437	0.024499805
SPC29	-5.16e-06	0.999966053
PMT1	0.063514607	0.465344739
SHG1	-0.370209069	0.066003626
ATG8	0.059105108	0.713120034
ENA1	0.53938543	0.00384763
SSM4	0.099112859	0.123186561
RRP3	-0.250859997	0.012196582
HSP42	0.170261494	0.003904812
NOP9	0.047595402	0.401066004
SDS23	0.223477457	0.000134313
PMU1	-0.039747423	0.572362054
KIN28	0.02531522	0.584442383
QCR10	-3.172208253	1.13e-05
LSC1	-0.503682881	0.005396886
RSC4	0.080259486	0.197794673
TAF14	0.029658058	0.677240106
GCV3	-0.450772997	0.022805273
INP2	0.460046365	0.000151427
PZF1	0.065829097	0.284090843
MTC2	0.018940618	0.887215213
HNM1	-0.97247985	3.16e-05
TSR4	0.080848671	0.0256907
YPR063C	0.399473587	0.0967228
VTH1	0.569747181	0.000140098
SKI6	0.11166694	0.167707037
YPL260W	-0.045820932	0.409732273
DMA2	0.259680981	0.00353169
KAR2	-0.286951753	0.054456153
CIS1	0.539684524	0.002559989
MSB1	-0.321831969	0.017076009
CRT10	0.15308829	0.014717607
TSR3	-0.062033605	0.555602025
SGS1	0.19378955	0.01959527
BI4	-2.461793236	1.09e-06
YLR312C	0.330964411	0.020014306
COR1	-1.585055321	0.010597722
SAC7	0.2695907	0.001841201
DAT1	0.120915352	0.068191249
YJL193W	-0.002482908	0.944941288
XKS1	-0.341786027	0.004671339
YML079W	0.046759002	0.667367968
CST6	0.242490103	0.059236453
NHX1	-0.0097264	0.909696298
GON7	-0.257777613	0.185594003
PMT4	0.023547493	0.429706038
YBR139W	0.156764553	0.015215462
NMT1	0.244714472	0.038004741
MCM6	0.090613568	0.257218082
PRS3	-0.095124393	0.082114868
MBA1	-0.855859334	0.001644152
SGM1	0.09244209	0.278770418
URA2	0.277239152	0.000297641
KTR6	-0.178333944	0.23345304
ADE8	0.100301091	0.319526851
ARO2	-0.102262125	0.456821759
RPN9	0.030411699	0.590133326
HRQ1	0.133550529	0.041924855
PTI1	0.122545181	0.189036053
GYL1	0.082430654	0.234035353
CDC28	-0.151087016	0.053611271
HSC82	-0.016486538	0.923681059
TOF1	0.234963002	0.007778454
SOR2	1.227974637	4.31e-08
IRC20	0.226612182	0.004925019
YOR059C	0.503269299	0.002581269
KEL1	0.191042563	0.047319349
AIM3	0.087897216	0.281167118
ADE3	0.486530525	0.001063866
CPR6	-0.01197316	0.928515433
CIT3	1.80470806	0.001484991
PET100	-1.044234756	2.49e-05
ERT1	-0.058989045	0.700587101
PPT2	-0.633911062	0.017093031
BER1	0.256314248	0.423831579
NGL1	-0.525096145	0.016846312
MRE11	0.069496641	0.445820921
ALE1	0.09734825	0.338339533
YDR370C	0.119350784	0.22217245
ALF1	0.538802505	0.007975082
AIM22	-0.787677724	4.97e-06
SFH5	0.146687641	0.060611292
MDS3	0.024804134	0.58792321
YET3	0.256046601	0.003682424
YPL066W	0.082152296	0.295508742
PEP5	0.210200963	0.003854758
YMR265C	0.09432158	0.025645003
RNH203	-0.111915168	0.342912285
YOS1	0.18457931	0.136012452
YGL036W	-0.053793398	0.153156136
REX3	-0.039002744	0.769333316
AIM23	-1.193430509	2.39e-05
APJ1	0.733334553	0.016650277
WSC2	-0.571402123	0.118001833
STP4	-1.395013167	0.001525733
HOM2	-0.428554889	0.081704699
LDB17	-0.002719105	0.917837752
UGA1	0.747523327	0.000101015
THI7	0.141459514	0.067840566
IPI3	-0.045009456	0.544591575
EXG2	0.277565023	0.011072759
SRY1	-0.614962684	0.012243051
MSE1	-0.625528295	5.03e-05
YKL065W-A	-0.487379243	0.155982384
ZEO1	-1.062082289	0.044052709
GAS5	-0.453296218	0.177727396
ART5	0.109403976	0.306099964
NUG1	0.019816889	0.552325126
YLR290C	-0.642752564	8.62e-06
TKL2	1.403039522	0.003432607
TAF9	-0.036728847	0.658016753
DOA1	-0.056117377	0.435454155
UTP20	0.103862562	0.085835917
MYO1	0.02011167	0.708430476
LRO1	0.291163957	0.001413428
SFP1	0.251967832	0.025575827
TOA1	0.186283224	0.131469805
FPR4	-0.237587079	0.055032672
COX16	-2.294878075	1.5e-05
TOS4	-0.12020516	0.301810945
YML096W	0.066802394	0.060641135
TAF12	0.101027071	0.228200851
PWP1	0.089130076	0.347476267
GID8	0.020321141	0.731231492
DRS2	0.210091261	0.00366453
TAH11	0.322036839	0.108620224
GCD11	-0.211890909	0.067369173
PUS7	0.054358586	0.458253051
IMG2	-0.816297302	0.005141285
DIP2	-0.049186079	0.311642723
URA6	0.273704035	0.016565276
CGI121	0.131033118	0.190410076
FPS1	0.319980773	0.024879292
THI6	0.373998546	0.077190912
ATP22	0.060972635	0.321048411
MSM1	-0.244778197	0.032524963
PCT1	0.238607825	0.002215518
YKL187C	1.867294569	0.010456142
TAX4	0.43208395	0.010701928
RAD30	0.22581635	0.020485988
TOD6	0.196414729	0.192030676
GLO2	-0.042212262	0.596907003
VTS1	0.028790711	0.797955311
NHP6B	0.580798424	0.006858188
YCK2	0.072021189	0.354657011
STE6	-4.559405182	6.94e-07
TIF4632	-0.177972911	0.051699023
YLR257W	-0.602349881	0.000476575
RRP14	-0.133072658	0.583485764
SSY5	-0.435415085	0.003657334
ZWF1	0.089218906	0.023719068
DAK1	0.254103818	0.00795429
PBP1	-0.132942606	0.226241403
ADE13	0.257309673	0.005598719
ILS1	0.036065412	0.518924689
CWP1	-2.01592322	0.000446178
NQM1	1.888217924	0.000294265
MRPS17	-1.266448038	0.000725105
YNL108C	0.108715664	0.253496641
RPC53	-0.123031798	0.174859571
RKM2	0.424456615	0.002532983
PTC4	0.18896482	0.018157613
SED5	0.006800065	0.931800071
STP1	0.52761981	0.039850339
YAT1	0.477700802	0.019948984
YSP3	0.560260349	0.189537911
PLB3	-0.075175055	0.483318643
SPE4	-0.127789788	0.056180928
PXL1	-0.233244676	0.038181585
PDH1	2.143451065	4.69e-05
LAS1	0.308631561	0.003744127
YOR385W	0.033814116	0.905952912
MNN5	-0.005242513	0.907843121
RTG3	0.265992956	0.017592306
BIO4	-0.582625003	0.000873857
SKI7	0.163795593	0.025455826
MIC17	-0.693242656	0.161114784
EFB1	-0.120282992	0.440155959
HIS5	0.952633003	0.001912761
LIP2	-0.632480672	0.001865366
PEX13	-0.201303007	0.065676015
YDR286C	-1.487381834	0.011481609
COQ2	-0.315227095	0.004424164
IDP1	-0.733082525	0.007693159
RPS15	-0.601324606	0.138199053
GTT2	0.662192571	0.413578158
VMA22	0.106103038	0.067316309
TGL1	0.092154991	0.066833208
ZUO1	0.097242502	0.183016114
TRS23	0.036511038	0.571808074
DCC1	-0.155576669	0.329632412
HPA3	0.027930113	0.641974802
SFH1	0.112954826	0.129378293
SFA1	-0.109084525	0.516200646
PMT5	0.153113857	0.578731937
TCB2	0.172542768	0.069407549
AHA1	0.094652733	0.497231025
SWR1	0.196293421	0.005671927
ERG1	1.089010401	0.001305338
SHM1	-0.259334834	0.00097556
MBP1	0.19817135	0.045652534
YNR048W	-0.168449611	0.141793747
RAV1	0.214927226	0.009469554
SKO1	-0.075734609	0.262151452
ECM27	0.177674212	0.233651985
SKG3	0.012822342	0.730398918
PAN3	-0.007594751	0.878000632
YSY6	0.124142918	0.462263263
BAP2	-0.391081016	0.014391677
HFA1	-0.373819145	0.000880507
SCO1	0.126050924	0.073711836
SAS10	-0.025968745	0.824145368
PRP8	0.156523259	0.036987342
YRM1	0.161730406	0.73459495
KGD2	-1.51651861	6.31e-05
ATP16	-0.396361239	0.006645331
MSL1	0.30732247	0.040578337
SDT1	-0.164901869	0.004836427
FAR1	-0.301129064	0.041170968
UBP7	0.239584654	0.007580859
EMP70	-0.089772136	0.253369817
PEX22	0.157443119	0.108192251
MCK1	0.114656727	0.003911947
ACF2	0.132320156	9.14e-05
SCW4	0.726933359	0.004128879
IMO32	-0.686900622	0.000101372
REI1	-0.088821767	0.279366012
HAT1	0.312287994	0.001510191
YPT6	-0.016626199	0.455393093
LDB7	0.120632859	0.312764333
UTP6	0.116964513	0.148819781
INP53	-0.027186297	0.580703826
MSN2	-0.379565271	0.000126704
GRX2	-0.28920011	0.042315383
HOL1	0.033476464	0.831214537
ELA1	0.313765056	0.020727383
ESS1	0.220889852	0.048239345
PEX1	0.182900468	0.096204524
RSC8	0.011155311	0.818447843
ICL2	0.833929142	2.27e-05
CCS1	0.209483869	0.162223563
CPS1	0.560488399	0.011763367
PST1	-0.772734319	0.000559755
INM1	0.063367396	0.774998905
PSH1	0.268208936	0.00733286
PSA1	-0.481662254	0.180174886
YCL049C	-0.247927767	0.219952285
QCR7	-2.943679233	3.73e-07
RPO26	0.257498512	0.326297565
FCY1	0.098981586	0.251626963
ZTA1	0.844400567	0.008632579
SKP2	0.291653555	0.009436162
TPP1	0.360858424	9.75e-05
KTR7	-0.342098847	0.024032528
ATP14	-1.697665211	0.018675406
MNL1	0.347866718	0.003751843
BOS1	0.113235453	0.193477464
SIR4	0.127460781	0.22353438
NBP1	0.335266158	0.003101925
PDR16	0.610354399	0.000145406
SPC2	0.372728431	0.053395768
SRP14	0.112693662	0.178375834
YOR262W	0.115520767	0.170613473
MDM36	-0.664700747	0.000115674
NCE102	0.106755121	0.419035692
HAL9	0.43567801	0.000618996
CCR4	0.121256272	0.125002778
PAM1	-0.232267486	0.008480111
NOP15	0.015568477	0.901640019
YRA1	0.033000324	0.606389317
PLP2	-0.054668738	0.55256188
PRS2	0.095924971	0.192589373
OTU1	0.377574498	0.010369097
TAM41	-1.042905977	1.06e-06
YFR006W	0.257705757	0.009739763
YNL194C	2.067524293	0.000260565
HMLALPHA2	1.367560421	6.91e-06
ACO2	-0.29981201	0.019784834
NOP8	-0.290220096	0.004511291
CPR4	-0.032707874	0.77577423
GUK1	0.043836841	0.208318563
CIR2	-0.481696672	4.38e-05
MRPL11	-0.608103935	5.47e-05
YDR341C	-0.134922157	0.000375312
ATG27	0.010168263	0.972891162
ALG9	0.274526383	0.026188329
AIF1	0.475911154	9.83e-06
PRP38	0.077989371	0.140226878
YHR080C	-0.260724869	0.00690377
YDR514C	-0.282025654	0.000339046
RKM1	-0.063434543	0.352731038
RPS22A	-0.152740934	0.010140097
SAC3	0.256914069	0.013923623
TEL2	0.220286601	0.015258297
TAF1	0.063072448	0.37378549
GCN3	-0.040855622	0.600041714
PCL10	0.432318213	0.001755388
CAM1	0.01247628	0.905384241
RGT1	-0.373101275	0.000960773
PDR1	0.15826963	0.024966116
YDL129W	0.61614044	0.013605561
YCR090C	0.058806547	0.725458615
SEC63	0.125481844	0.211080566
CPA1	0.952664574	0.009763113
HRD1	0.003107874	0.984128557
DHH1	-0.077090451	0.647970378
AIM38	-1.199719294	1.81e-05
CTS1	0.943363382	0.010689649
RPS7A	-0.718522719	0.317326241
IFM1	-0.218422898	0.00753128
YNL181W	0.215463285	0.046702097
APN2	-0.135446166	0.084341085
STM1	-0.299741829	0.362319859
PHO8	0.219595353	0.006398277
HSK3	-0.234613204	0.425736561
YDJ1	0.004640472	0.852133019
SCS7	0.350389143	0.121462139
HOT1	0.669204049	0.057702976
