	log2fc	p-adj
DCP1	0.061833262	0.245324164
YGR079W	0.546706813	0.063784403
YML079W	0.046759002	0.667367968
GSF2	0.45518215	0.000132577
RSE1	0.08689564	0.234131142
PCS60	-0.02056655	0.488765144
ODC2	-2.070257406	6.06e-07
ATP5	-1.782288173	2.7e-05
DCG1	-0.350981735	0.004611375
MRPL15	-0.383638209	0.019840259
CAB2	0.390039552	0.019315463
PET309	-1.066121517	1.1e-05
DOM34	-0.022270739	0.826169212
MGM1	0.074130584	0.057433791
OPI3	-0.497454044	0.127361199
BSP1	0.195409372	0.015114006
ERV46	0.220155634	0.006897035
CTF3	0.114067246	0.002544822
RPL26B	-0.483731603	0.185691152
EAF5	0.186793034	0.06179147
SAS3	0.285969654	0.000416658
TMA16	-0.095581864	0.594985803
RIM101	-0.175516516	0.261748447
PGI1	0.303221725	0.084813715
VMA22	0.106103038	0.067316309
SWA2	-0.02067942	0.7520967
YPL225W	0.077383312	0.175959025
YCR016W	0.054725888	0.488369183
ARC35	0.060471772	0.16697269
MCM10	-0.165852327	0.097284208
UBP11	0.593607428	0.000225014
YMR099C	0.011223575	0.843939506
INM2	0.518643337	0.061257733
OCT-1	-1.002970367	6.62e-05
FLC3	0.249794221	0.017648483
SWI1	0.190883092	0.003861439
YAP3	-0.201394815	0.072021114
RAT1	0.089971073	0.190202961
CSM1	-0.001541611	0.984487312
COX4	-2.43386103	4.88e-05
ERV15	0.269415272	0.026693913
SNQ2	0.520142866	0.021624113
SRB7	-0.416594649	0.320892152
SMX2	-0.024281871	0.771611645
SIR4	0.127460781	0.22353438
ADE4	0.245762296	0.196872408
PGA1	0.334640382	0.002190164
KAP120	0.29698092	0.001614706
YER163C	-0.208292975	0.020216281
VPS8	0.274247612	0.07426197
FKS1	-0.55119584	4.5e-07
STB6	0.901385038	0.001894404
HSL1	-0.234583082	0.048445158
MTC1	0.142192423	0.069525318
LRP1	0.036777996	0.722708859
UBP16	0.166214262	0.102481801
CST6	0.242490103	0.059236453
YPR084W	0.226761739	0.005585975
RPS14A	-0.258191479	0.027888357
TOP1	0.130191658	0.044630168
NUP60	-0.028200579	0.8118177
PHO80	0.311319844	0.022012787
ERG2	0.590506163	0.036443048
RKM3	0.241683315	0.000378839
FUN26	-0.119895752	0.198685642
YTA7	0.039045194	0.564421869
AHA1	0.094652733	0.497231025
HRR25	-0.004431208	0.965329254
MPS3	0.26728845	0.049176854
SEC17	-0.016699079	0.766211138
ENT1	-0.069811694	0.194635788
CLC1	0.044351802	0.370742516
AAC3	0.759284373	0.000751795
NPY1	0.012579725	0.889957024
ERG28	0.836243575	4.78e-05
OTU1	0.377574498	0.010369097
FSH3	-0.000400673	0.994020453
YMR206W	-0.707983957	0.005882318
SYH1	0.215492826	0.07558185
HSP60	-0.186612331	0.227927633
UTP25	0.096323167	0.228623416
TIF4631	-0.243439399	0.03236122
MSN5	0.212989252	0.005741885
GID7	0.481495894	2.65e-07
NRK1	0.163840888	0.009672808
SEC62	0.143931878	0.070361785
SPT20	0.249318671	0.002906748
CWC27	0.300660327	0.002444068
LSB1	-0.243584424	0.124275371
HXT7	0.586671486	0.002272982
PWP1	0.089130076	0.347476267
GET1	0.239065888	0.077715441
DUS4	0.231686299	0.059650008
CTF19	0.28158253	0.000516962
DIC1	2.145028459	5.95e-06
RPL16B	-0.321000893	0.044552614
ECM19	-0.834384312	0.00016754
HTA2	-0.13685374	0.767799054
AIM13	-1.315511268	0.000818924
PEX3	0.297518147	0.001533087
RRD2	0.253332327	0.081089536
COX1	-3.378118682	3.84e-09
ITR1	0.468891599	0.003574389
CCM1	-0.693304797	7.41e-05
PRE10	-0.008026657	0.907482386
MOT1	0.207247237	0.010043615
HIR2	0.000752868	0.987047304
FYV10	0.217558825	0.013022208
ADE13	0.257309673	0.005598719
KRR1	-0.026507545	0.550800171
EMP70	-0.089772136	0.253369817
KAP104	0.0188703	0.750899073
PIB1	0.355424222	0.103969355
VMA13	0.059724975	0.510122215
SNF7	0.119276229	0.409450775
CDC34	-0.243790749	0.162994122
NUT1	0.340081218	0.002195255
APS1	0.112407417	0.054838167
PGA2	0.470512095	0.001728511
LSM3	-0.214834296	0.102271332
YAR010C	0.041423391	0.781615621
CSE2	-0.192752407	0.371457696
YGR126W	0.277114142	0.020682128
RPS7B	-0.252673371	0.292654281
AGE2	0.012563052	0.672325388
YGL117W	0.752723	0.013064853
ECI1	0.746637766	0.037676321
GOT1	0.131333788	0.14040025
ELG1	0.06158406	0.286091822
TRS120	0.084446689	0.023648945
YLR287C	0.066877243	0.504993645
SOD1	0.15880025	0.3156612
GLR1	-0.059537236	0.478417297
NFU1	-0.386774833	0.001862884
EPS1	-0.12849892	0.036353977
RIM15	0.241676127	0.082312389
BSD2	-0.028723422	0.704241357
MRPL33	-0.687670887	0.007414046
IES5	-0.027813309	0.867176189
GSM1	-1.521128491	0.002160689
PSR2	-0.080532458	0.357520701
RLI1	-0.240546244	0.045986334
RPT5	0.017152068	0.87923561
MSA2	0.020839823	0.865634962
UME6	0.059880258	0.370161785
PDC1	0.337135195	0.069772288
COQ10	-0.858692093	0.000536985
TOP3	0.102028417	0.287881338
KTR5	0.179899662	0.411756175
ARH1	-0.208942708	0.017983246
STM1	-0.299741829	0.362319859
BCK1	0.261599372	0.031948292
YML131W	0.985757256	7.87e-05
ARG3	0.644745251	0.042375184
FRQ1	0.051814246	0.55094964
CIS3	-0.193815804	0.365123773
YGR169C-A	-0.105307502	0.598620314
RIM13	0.317037947	0.012141561
IPK1	0.334044602	0.000175858
SEC14	-0.026477931	0.843450097
AIM45	-0.398081417	0.011961209
FMP32	0.101243478	0.267604096
VFA1	0.000355035	0.995389568
CNM67	-0.048436491	0.480476582
FAR8	0.134220164	0.140549523
SRL3	-0.369238068	0.029425167
YNL208W	0.528438073	0.005973472
ICT1	0.067381781	0.230051556
YDR336W	-1.314798747	3.39e-06
MDM12	0.105635392	0.301432966
UBP1	0.182075582	0.000327967
YLR312C	0.330964411	0.020014306
LSM5	0.121304326	0.413720506
IDP2	-0.814618442	0.001006839
DYN3	0.09070683	0.171739413
CDC43	0.346080659	0.345945474
APC4	0.018804624	0.919709203
LOS1	0.048362083	0.420922577
YDR161W	0.230207632	0.00930709
PUT2	-0.693991557	3.74e-05
ATG19	-0.176590833	0.038250527
PAM1	-0.232267486	0.008480111
TAF7	0.14961534	0.127647791
YBL028C	-0.157485793	0.272267199
LST8	0.345896292	0.181007924
BDP1	0.147126125	0.174724475
SHR5	0.103781819	0.418371457
GCD2	0.037574601	0.372008903
YNL194C	2.067524293	0.000260565
STE7	-0.001762187	0.98658699
MRPL27	-1.092571283	3.89e-06
SPC98	0.420820499	0.090379196
MRPL23	-0.709683682	6.9e-05
RPS18A	-0.308019622	0.039017013
SIT4	0.002813863	0.989199705
BUR6	0.106679382	0.162029695
SWC4	0.124509772	0.05765091
YOL107W	0.136156389	0.169439273
YBR197C	-0.305574801	0.013164212
SIW14	0.25952199	0.008679957
GIP3	0.576635795	0.004561655
YOR131C	0.080140725	0.187268962
YDR514C	-0.282025654	0.000339046
YMR134W	0.109871809	0.193751927
APM1	0.143366221	0.033123715
RTG2	0.068172758	0.325365434
COT1	0.379154144	0.017065093
VPS75	-9.49e-05	0.998652121
RPS23A	-0.651255212	0.184092871
RPT4	-0.043200725	0.608317561
PAN2	0.00639749	0.928213606
RPS10B	-0.649516075	0.239691549
YJL218W	0.539302516	0.113226899
DGR2	-0.021331432	0.539496547
ECM31	-0.241668127	0.006169354
SPB4	-0.047801678	0.209531924
CNS1	0.217644877	0.002290108
SUN4	0.354478908	0.58985426
ERP6	0.044724575	0.595397746
MRPS28	-1.089596188	3.83e-06
YEA4	0.172032198	0.745408725
HBT1	1.948745825	0.000420456
JEM1	-0.083611818	0.389939166
CDC28	-0.151087016	0.053611271
NTE1	0.312898225	0.019456278
LRO1	0.291163957	0.001413428
AIM7	-0.041151828	0.812730884
SVF1	0.230856424	0.19789507
SRP102	0.20041858	0.000274704
TOA2	0.188536795	0.028687323
FSH2	0.010363734	0.900145231
MBR1	-0.775503165	0.035101302
YOL073C	-0.03971087	0.6984518
FAA4	0.573923371	0.037035199
CLB3	-0.295776253	0.138317067
KNH1	0.940246067	0.002226304
KCS1	0.110783188	0.021235963
RPO31	-0.026310879	0.501236116
IMP4	-0.006349131	0.895205903
TEM1	-0.176486547	0.445961436
NTR2	0.072305633	0.397989925
MCA1	-0.121296781	0.203046984
SAC1	0.160765107	0.096672612
RPN7	-0.03624612	0.6361199
ARG5,6	-0.937164377	3.86e-05
ALG12	0.292418167	0.007165797
SAK1	0.111065945	0.05425868
TIF35	-0.090171376	0.350239023
YDR381C-A	0.389930236	0.081271235
PFY1	0.189912815	0.007485275
TEL1	0.194059933	0.679834209
BUD21	0.033781701	0.698911754
PDE2	0.041256013	0.325129166
PXR1	0.221573661	0.011691032
UIP4	0.644897834	0.000648414
AOS1	-0.036228623	0.042537561
CMC1	-1.103996594	3.69e-05
YKL027W	-0.006163609	0.894964097
YSA1	-0.025733932	0.61545284
MGM101	-0.369795797	0.009373504
CRC1	1.476945632	0.003689859
MPS2	0.07897966	0.537598888
PAN3	-0.007594751	0.878000632
JJJ3	0.816230036	0.006412393
PRP8	0.156523259	0.036987342
GPI13	0.196135629	0.006253044
YLR407W	0.279965536	0.041143925
NAB6	-0.255409974	0.008811372
KES1	0.029695554	0.66563223
YGR017W	0.285704225	0.009285914
NOP1	-0.088999269	0.438386121
IES2	0.202066866	0.007596947
UIP3	-0.114469649	0.270968412
VAM3	0.015500469	0.822016839
ATG11	0.440661111	0.006769753
TAF11	0.107219416	0.000219492
PCF11	-0.035021601	0.670433702
UPF3	0.031117032	0.749408805
TAL1	-0.191301532	0.141391165
CDC10	-0.04691437	0.371734029
RIP1	-3.210919438	0.009967459
CDC33	-0.120850229	0.383914741
YNL193W	0.015518018	0.782027665
ACS2	-0.286561664	1.12e-06
YNL165W	0.869820502	0.012226004
CTS2	0.622435769	0.001520815
IQG1	-0.197436672	0.376887006
PET112	-0.932408783	2.59e-06
BIK1	0.229263069	0.042457197
RPM2	-1.068328099	0.000133244
GIC2	-0.873673543	0.000741588
PGM1	0.102393145	0.252834354
RRP45	0.14017329	0.018947148
YNL260C	0.178616889	0.542297616
LSM8	0.248493061	0.03162021
YMC2	0.420483882	0.008245839
MNN10	0.052660559	0.45316934
NUP1	0.058910111	0.54442616
COS9	0.581271406	0.000488145
GYP7	0.252904784	0.000735014
TPO5	-0.043034405	0.588334278
ECM14	0.293512074	0.007189366
SOD2	-0.966955032	3.26e-05
SMC1	0.046683287	0.341125837
YER134C	-0.205705669	0.057011949
PRP4	0.224106289	0.071687966
CYC7	-0.879670612	0.005837487
TFB5	-0.048239012	0.709566277
ASC1	-0.236346212	0.009605246
NOP12	-0.141159829	0.044146402
PPH21	-0.097718792	0.760345453
MSC3	0.037673197	0.629586105
VBA4	-0.325678627	0.119912736
YPL245W	-0.562485924	0.000117117
SCS3	0.221176578	0.008555158
LRG1	0.277157558	0.000630578
PRI1	0.092911662	0.039304899
PRX1	-0.750010337	0.011709198
OCA6	0.220073149	0.064301604
TAX4	0.43208395	0.010701928
ROT2	0.169908313	0.108478361
UBR2	0.031213933	0.470094894
TNA1	-0.183404573	0.2999595
YBR016W	0.488274076	0.107076276
MAL12	0.997431024	4.29e-05
TGL4	0.257222778	0.018504739
ALD3	1.23031718	4.71e-05
HOS3	0.028931044	0.566388343
LAT1	-0.255287185	0.008705668
SHP1	-0.226301163	0.062745082
YMR124W	-0.137558252	0.273759379
FUI1	0.110146479	0.43823792
HOS2	0.126096731	0.375072554
RGC1	-0.121151535	0.163825032
NAP1	-0.106286813	0.280118954
TMN3	-0.14181011	0.047251707
DIA2	0.166994186	0.107622471
SSA2	0.065802092	0.688193256
NHX1	-0.0097264	0.909696298
YHR177W	0.300273424	0.074722988
ADE12	-0.019841527	0.432154714
CBF5	-0.039607433	0.615917349
AKR1	0.359252723	0.012516356
CDC27	0.089002828	0.360538617
HXT6	-0.572300996	0.078166491
MAF1	-0.068127016	0.397465281
LIN1	0.429348663	0.002500617
CYB2	1.27096371	0.016592016
PEX11	0.80172994	5.57e-07
SER2	0.087774868	0.721792549
HAL9	0.43567801	0.000618996
POL2	-0.034993671	0.370009486
RAD9	0.294565664	0.001292869
NUP116	0.14730859	0.075280924
CAM1	0.01247628	0.905384241
MSL1	0.30732247	0.040578337
CHA1	-1.002524113	0.00090058
NKP1	0.413162074	0.000176742
YAT1	0.477700802	0.019948984
SWT1	0.256771674	0.001856466
IKI1	0.263695089	0.003197737
PDR3	1.357087299	0.000276839
GLY1	-0.301763117	0.000977935
LAG1	0.236513347	0.072793111
HEM4	-0.184322061	0.125904868
RNH70	0.313944614	0.009387438
SNU56	0.11965229	0.264904829
NUP159	0.005098104	0.935483015
SEC22	0.005542523	0.953401168
RPA49	-0.162652227	0.229159842
LIP5	-0.763427517	0.00091462
NSR1	-0.179790685	0.177937177
DIG1	-0.016118375	0.716626672
NIP7	0.095250897	0.255534134
TSR4	0.080848671	0.0256907
HMS2	0.382384946	0.003768227
WSC2	-0.571402123	0.118001833
SMM1	-0.10208039	0.02980247
MEF1	0.023489478	0.808593472
TAD1	0.063884492	0.092991564
RCY1	0.235790124	0.027725479
MXR2	-0.016138588	0.957201018
RAD52	0.14003645	0.059938717
ARG80	0.092355497	0.38052778
ARD1	-0.125044395	0.030395801
GUA1	-0.107630249	0.097355011
TCB1	0.179796189	0.040182157
UBP8	0.145911711	0.057159239
FMP40	-0.119965771	0.026447561
RTT102	0.005369388	0.923398832
YOR152C	0.226158422	0.066371327
MRP8	0.084848087	0.263991508
YPT11	0.256024023	0.000938489
QCR2	-1.840165932	0.02523529
PFS2	-0.004229033	0.914590293
POL30	-0.102551684	0.17762204
PIF1	-0.312343516	0.006798712
RPL28	-0.49740147	0.192361864
HAP3	-0.22251231	0.201382179
CCA1	-0.108034346	0.012812216
DAL81	0.25759343	0.036188814
AME1	0.37787903	0.017940531
KRI1	0.267399261	0.00033207
ARI1	0.895216134	0.010429868
RAD5	-0.01193506	0.835735796
ESC2	0.258114845	0.134397732
YDR391C	0.14115605	0.037621034
MSC1	1.249415993	0.001354791
PLB2	0.987195748	0.000103115
RRP6	0.057994966	0.372148286
YBR137W	-0.079270493	0.759638568
CAX4	0.483962536	0.001943243
MHR1	-0.486838982	0.024321524
MSO1	0.211840845	0.085151955
YDR248C	0.127275531	0.103729634
YGL185C	0.210494482	0.295343236
SUP45	-0.20555703	0.024718172
INN1	0.193512882	0.048412771
YLR072W	0.349778335	0.000359776
PRD1	-0.423665701	0.000984625
TOM40	-0.087478368	0.34625661
YTH1	-0.110637327	0.820048793
RNA14	-0.026277869	0.727723752
ARF3	-0.034998941	0.625032937
RPS19B	-0.397379223	0.063686423
GPH1	-0.103033903	0.076463401
PRK1	0.080659993	0.102774483
SHR3	0.26019894	0.217740276
IRC22	0.013884861	0.912263485
HAM1	-0.123246266	0.268969864
SKI2	-0.015464103	0.775208469
ROK1	-0.034617143	0.505418465
YBT1	0.069918823	0.195802779
YDR090C	0.168436242	0.029164566
MRC1	0.1613187	0.077873312
NNF1	0.063094173	0.658776458
PMT3	0.078223503	0.490438136
GAP1	0.098408052	0.065801868
ADH4	-1.51012475	0.047142106
RPC82	-0.175582236	0.024921781
HMF1	0.094256237	0.737564864
WTM1	0.412177547	0.010519023
IRC20	0.226612182	0.004925019
ARP7	0.16306828	0.009162695
YPR097W	0.291910666	0.002890931
CSF1	0.206669477	0.029761124
URA5	-0.111423663	0.29562464
SGF73	0.21920227	0.011363281
RPL38	-0.386528168	0.055759143
HIS1	-0.067536658	0.245038328
UBP13	0.480308846	2.54e-05
MRP21	-0.87429574	0.140830311
HPR1	0.238546454	0.017970991
NHA1	0.129419065	0.164255887
AFG3	-0.480420836	0.001726204
PCD1	0.514323627	1.85e-05
CAF40	0.015866807	0.869713045
VPS36	0.193616481	0.052309114
TIF2	-0.205214487	0.206003497
GYP8	0.375931738	0.002973619
ZRC1	0.172669833	0.070776871
AFG2	-0.0334687	0.703410809
RPB5	-0.101407356	0.1251793
HSP12	0.805843763	0.091518112
BFA1	-0.163031973	0.050800087
YDL176W	0.151523041	0.086140445
ROY1	0.166691297	0.005560912
XBP1	-0.067060297	0.49519537
MAD1	0.176222197	0.111491155
YHR127W	-0.021981611	0.790355678
RPS26A	-1.234564457	0.393419191
ASF1	0.408466859	0.000773596
YLR036C	0.214636197	0.04329616
GTR2	0.159195163	0.014599583
TRP3	0.123422043	0.119547565
MDM20	0.084650223	0.051803653
YNG2	0.124214636	0.57839018
SHE10	0.344153038	0.006761778
IRS4	0.343842863	0.02584946
SKG1	-0.024450274	0.623512147
BCS1	-0.701529014	0.000340707
SPB1	0.042800134	0.492612452
PSK2	0.475914569	0.002168556
ACK1	0.08010027	0.540527834
ERV25	0.172515901	0.071809823
YAE1	-0.247195255	0.024600557
CDC42	-0.080731774	0.695122945
HXK1	0.530749791	0.025734589
UBP9	0.028004814	0.644947143
CWC15	0.008374892	0.881818991
HSP104	0.111614073	0.11218603
RPL15B	-0.019638524	0.97480329
DBP10	0.129122894	0.094222834
KNS1	-0.082051787	0.133355868
SEC21	-0.133170945	0.03089094
BNA6	0.224549771	0.145219889
RAD27	0.091523248	0.545286839
HSH155	0.292026914	0.000797305
SDC1	0.214326745	0.012107121
YPR010C-A	-1.882662477	0.174080708
KOG1	0.016427193	0.742837639
IPP1	-0.087193378	0.798406037
ORC6	0.100059351	0.239087326
MOD5	0.172675636	0.014727494
MPH1	0.261504963	0.001048456
SGV1	0.060305578	0.127431228
SES1	-0.453426355	0.032982463
CDC5	-0.097752201	0.115391905
WHI4	-0.22369077	0.015774979
JID1	-0.984755913	0.005243189
HMI1	-0.598718807	0.000438662
NSG1	-0.083973096	0.292958438
EOS1	0.264295892	0.050910231
BUL1	0.04481785	0.586480414
POP8	0.415577557	0.024149086
SBA1	0.168837893	0.015725247
ALG7	0.123290486	0.062416242
FMP33	-1.505483304	1.8e-05
UBA4	0.411921108	0.045757849
TGL3	0.326911471	0.001039431
YPL113C	0.647267441	0.135489825
IMD2	-0.37930723	0.007741312
MDM36	-0.664700747	0.000115674
MLH2	0.204392975	0.025205335
VMS1	-0.004356261	0.93586276
PEP8	0.207481846	0.244106801
GRS1	-0.09885623	0.0886544
AIM41	-0.066823473	0.463265377
SET1	-0.007511726	0.857174939
ZRG8	-0.115204461	0.078069175
RRP43	0.091586995	0.022696854
SHE2	-0.058690793	0.662319306
RRG1	-1.771573312	3.03e-05
ARO4	-0.245913804	0.080715037
BUG1	0.225757178	0.042705517
GAR1	-0.33095163	0.351938515
PUF4	-0.074342741	0.014158148
TDH1	0.457079376	0.004366443
JIP4	0.001401551	0.987586597
SEM1	0.142179532	0.30957886
BUD9	0.56999556	0.004169786
OST2	0.116715618	0.034251195
PSK1	-0.003095066	0.938824775
TAF2	0.192532283	0.000883033
MCM2	0.11263002	0.011451229
NMD2	0.207845574	0.037895147
DBF2	0.012079457	0.840302221
SSK2	0.135051235	0.016507152
UBP6	-0.11662494	0.067600816
YKL151C	0.615117999	0.001029454
RPS0B	-0.240714687	0.297490331
LDH1	0.137954039	0.489809824
CPA2	0.938016928	9.56e-06
VMA4	-0.144579098	0.518249084
YNR029C	-0.098070543	0.188819891
YEL047C	0.86970036	0.000334368
SCT1	0.222712335	0.071241934
MYO1	0.02011167	0.708430476
PET123	-1.225878172	8.51e-07
MDY2	0.112264024	0.306967817
RVS167	-0.026717203	0.705533902
OM14	-0.506031381	0.323557114
SEC13	-0.028346471	0.670105351
TYS1	-0.13104706	0.053284448
GYP6	0.186468039	0.059782067
VPS33	0.25040505	0.019439496
YBR096W	0.037233455	0.841916656
YDR056C	-0.162863567	0.451340496
TOF1	0.234963002	0.007778454
IAH1	0.243094441	0.029988117
MET12	0.056589702	0.207220319
YBL081W	-0.474881904	0.026760808
HXK2	-0.121312316	0.382592243
SRC1	0.407110988	0.000905062
RFA2	0.16278575	0.002245052
AGP1	-0.230530791	0.206466271
SMC4	0.217376463	0.001176122
CWC24	0.329124096	0.243614752
YJR011C	0.04676728	0.59794407
AI4	-2.366121323	7.31e-06
BOI2	0.132134481	0.059427905
YHR162W	3.688170893	0.000694694
PRP3	0.237153229	0.001016652
YMR087W	-0.153121222	0.075685099
MMS4	0.042882327	0.84647241
MRS4	-0.582632492	0.000482484
GCR1	0.408229998	0.003823266
GEP7	-1.382716747	9.23e-07
SRO9	-0.332118847	0.024942564
YHR078W	0.358533262	0.000203614
ARP8	0.177590332	0.019372135
MLC1	-0.027681157	0.710139303
FRK1	-0.344198592	0.00667367
LCB3	0.263106024	0.355045648
RMD1	0.017450001	0.780470401
DOT6	-1.012928048	1.1e-07
YMR185W	0.360239506	3.71e-05
KGD1	-1.908223973	3.77e-06
YNL010W	-0.073028433	0.510961582
HFM1	0.103132737	0.31476879
ATP19	-3.218204002	6.02e-05
UAF30	0.283672049	0.011435692
YDR307W	0.310351263	0.011891014
FPR1	0.220178127	0.394495914
DFR1	0.570790373	0.003963284
RPL34A	-0.293829319	0.089823512
DAT1	0.120915352	0.068191249
SEC31	0.005926885	0.862358194
PEX14	0.130909901	0.007048024
RTN2	0.518803303	0.009893562
RTS1	-0.079939317	0.351083267
AIM17	0.495389043	0.014414398
PUP1	0.123099948	0.254558512
RTT106	0.111428555	0.171142009
SSA4	-0.164134	0.058391134
ILM1	0.343793909	0.002705672
ELO1	0.108919205	0.184704886
CAB5	-0.002680694	0.961277431
MTG1	-1.352435741	1.16e-05
YNL155W	-0.137348774	0.040499662
ADH1	0.760321679	0.012358842
PRP31	0.056186035	0.229358272
YEA6	-0.272257036	0.012996075
NAM8	-0.064432965	0.384916228
ERJ5	0.094799567	0.438594011
MAD3	0.237945799	0.011004861
SNF3	-0.043200683	0.556432564
ASM4	0.006496211	0.881241439
YBL095W	-1.420486382	0.006188223
ILS1	0.036065412	0.518924689
RPS20	-0.539397778	0.330594675
MRH4	-1.152468739	5.54e-06
PEP4	0.552667989	8.31e-05
SNU71	0.152423208	0.004885877
SKI8	-0.183560765	0.03367563
PEX34	0.42571354	3.83e-05
EFG1	-0.041480818	0.661099263
TIP20	0.146943919	0.0414844
BUD3	0.020147214	0.700960456
BIT61	0.014019075	0.762187585
PLP2	-0.054668738	0.55256188
TIP1	0.76935868	0.002002671
NCP1	0.495299301	0.001460652
PAF1	0.034021709	0.701154669
APA2	-0.094702318	0.162109939
RAD4	0.21038287	0.070201341
NUP84	0.313813983	0.003923353
RPL42B	-1.26424915	0.111901489
BNA4	-0.724652567	0.001432641
NPC2	0.897628567	2.56e-05
YLR422W	0.130321507	0.006055551
WHI5	0.175161313	0.171475071
PUS1	0.136647485	0.101534476
GYP5	0.057133282	0.380007501
PHB1	-0.494574934	0.002717702
YPR114W	0.452653527	0.000155775
WRS1	-0.17395832	0.046096249
CCT2	-0.180069721	0.064910746
ADE5,7	0.5003519	8.75e-06
SML1	-0.401349672	0.003634722
ELP6	0.05053766	0.496695088
ARP5	0.141957712	0.008642914
YER152C	0.13047385	0.396865808
KIN3	-0.080129466	0.241008433
DFG10	0.460901517	0.068304971
YNL040W	0.359252356	0.004198749
APD1	-0.010252801	0.965081199
SIC1	0.395291589	0.028301864
SLG1	0.123793221	0.572881609
RPA12	-0.129682444	0.591675054
MSC2	0.233014022	0.000111854
IMO32	-0.686900622	0.000101372
ISD11	-0.609429476	0.003069432
PEX17	0.180911991	0.001027607
RPL24B	-0.773523993	0.24964409
PPM1	-0.075335509	0.618575859
MPP6	-0.124307269	0.287758898
RDS3	-0.014039333	0.970961496
YDR119W-A	-5.506777684	0.004082693
GRC3	0.219460006	0.018914898
SOK1	0.138101568	0.014647331
GPA1	-0.074972017	0.103257003
MTF1	-0.195511934	0.253955632
HEM2	-0.397179858	0.018550594
UTP22	0.129372138	0.036803372
YLR345W	0.137502898	0.003159454
VPS60	0.048001952	0.431660251
CHS1	-0.222364631	0.000430934
YER010C	0.125199392	0.476904497
AIM1	-0.462151378	0.145865397
NUP42	0.180703692	0.089571631
YLL032C	0.047172381	0.689784812
ATG15	0.358004795	0.432554263
YNR064C	0.569426369	0.003121881
YBR287W	-0.346606229	0.134512094
RTS2	0.194287105	0.026382265
RCL1	0.100343744	0.129268355
AST1	-0.18997228	0.011180918
STT4	0.192128321	0.007293045
PEX30	0.441345946	0.002791988
NCS6	0.045073662	0.761931843
RPS13	-0.371687335	0.039719317
PHO86	0.055247409	0.442584814
SPT4	0.176644134	0.172123041
CPR3	-0.432615707	0.013630044
RLP7	-0.112017754	0.149978906
RPS12	-0.34492641	0.203364528
SNX4	0.240505837	0.001995081
UTP30	-0.005283033	0.973739264
GCV3	-0.450772997	0.022805273
FAA2	0.530855964	0.068877039
MDN1	0.18501725	0.016537763
RSC58	0.07811209	0.099055235
YNL134C	-1.724985804	4.48e-05
LSB6	0.36935828	0.015228119
HIS7	0.180029235	0.008783752
ICL1	-1.428808808	0.015951269
PRP43	0.007564804	0.791340732
BLS1	0.228538374	0.017241217
FDC1	0.592873641	0.007085907
SHB17	-0.043865507	0.3985337
RKM1	-0.063434543	0.352731038
NSE3	0.226673382	0.009790768
GCD1	-0.033887518	0.531012842
GSP1	-0.034300362	0.884073178
IMD4	-0.94905568	0.000247108
MSB4	-0.139742833	0.086046284
MNT2	-0.281565123	0.032082764
MIC14	-0.747086026	0.146033852
AIF1	0.475911154	9.83e-06
YGR042W	0.195378205	0.002695847
APN1	0.06165245	0.149101837
CDC73	-0.136430459	0.084464616
YKL050C	-0.096283963	0.440894918
VHS2	0.012879493	0.851419724
AMN1	-0.265337467	0.097486614
RSM24	-1.311005923	0.000427671
PTA1	0.048528753	0.361615812
NTC20	-0.172935156	0.049927506
KIP1	0.059871857	0.511699433
SIP2	-0.055620276	0.246880605
PGM2	0.683907852	0.000311985
MNL1	0.347866718	0.003751843
TMA23	0.307583911	0.085716697
GIR2	-0.037960215	0.321407433
STR3	0.4828065	0.000400512
JNM1	0.186309481	0.144297709
YAK1	-0.039938817	0.462457504
HHO1	-0.089721892	0.183078533
SCS7	0.350389143	0.121462139
AIM10	-0.720421165	9.38e-05
YAP6	0.974167382	0.000102709
SRP101	0.142494353	0.074942999
SYC1	0.008649302	0.899379886
PMT1	0.063514607	0.465344739
HOC1	0.163460361	0.134741831
MMR1	-0.447235772	0.000600738
CPA1	0.952664574	0.009763113
APC1	0.164129562	0.006536047
CIN8	0.019068599	0.821667192
YOR385W	0.033814116	0.905952912
MRPL35	-0.700365975	2.8e-05
DUG2	-0.017827164	0.696973266
PSF3	0.011028194	0.95068327
YET1	0.236045152	0.14049826
TCB2	0.172542768	0.069407549
SHE9	-0.707386926	0.000457526
GYP1	0.210188798	0.102038315
RGP1	0.082092451	0.095851622
BUD13	0.090800798	0.309934664
PHR1	0.575776714	0.000248441
TMS1	-0.067075813	0.475442563
ROM1	0.374458803	0.008519605
PMT4	0.023547493	0.429706038
TCA17	0.309279547	0.000163078
ATP10	-0.709946049	1.4e-05
YMR295C	-0.389640172	0.001329825
SAR1	0.1843708	0.012272034
SLU7	-0.038459806	0.633553868
CAJ1	0.137844417	0.23851087
TAF12	0.101027071	0.228200851
MTR4	0.065605055	0.195431363
PSF1	-0.037161119	0.651912574
RTR1	-0.017575281	0.887755195
SKP1	0.130377053	0.001790517
UGO1	-0.002173863	0.960449154
VPS71	0.061600011	0.457039405
UBA3	-0.015047318	0.976107814
CPD1	0.357007638	0.157541812
ADI1	0.162223688	0.375522301
CHL1	0.018924511	0.933920138
SXM1	0.003079979	0.978116816
CAF4	0.051058144	0.264098175
YBR071W	-0.321293609	0.018410691
CMC4	0.118742425	0.837294154
VHR1	0.58310132	0.005920126
SMF2	0.28540977	0.012786697
