	log2fc	p-adj
EXG1	-0.263981843	0.219592781
RKM5	0.172381062	0.128789538
RPL31A	-0.415749115	0.113746595
YDR541C	1.089836859	0.000120755
LAA1	-0.15997564	0.050187824
VMA7	-0.066385672	0.407550832
CMK1	0.071152963	0.288708732
YBR138C	-0.0129867	0.858814684
YEF3	-0.466777888	0.010830769
SPO71	-0.102784774	0.437346795
SRP40	-0.158549371	0.081228248
UBP2	0.0019489	0.97782719
SEC72	0.014675533	0.825017779
AIM23	-1.193430509	2.39e-05
RER2	0.224551154	0.003312275
BET1	-0.012728969	0.886390045
MRPL8	-1.120601613	0.000602054
NUP42	0.180703692	0.089571631
HPM1	0.004684633	0.959303737
ECM19	-0.834384312	0.00016754
PRO1	-0.122237241	0.129616342
CYB5	0.431138653	0.018693666
ABP1	-0.049821193	0.4648979
MSD1	-0.105653737	0.415739989
RRN7	0.30763269	0.000105549
TPS2	0.084587156	0.343384464
YHL017W	-0.173325688	0.032851528
RPS26A	-1.234564457	0.393419191
SOK1	0.138101568	0.014647331
MDM36	-0.664700747	0.000115674
SPT2	0.046006215	0.628551012
YNR034W-A	-1.193374073	0.007670218
YPL199C	0.156131332	0.068337763
YML079W	0.046759002	0.667367968
YPR084W	0.226761739	0.005585975
HOS1	0.357659649	0.001974592
GUD1	0.52397663	7.11e-05
YDR306C	-0.135689912	0.115340541
LSB6	0.36935828	0.015228119
MRPL40	-0.936284135	0.000287082
FYV4	-1.769850598	2.38e-07
MRP2	-1.339492668	0.003033152
OSH2	0.050674845	0.443150671
DPB2	0.297183414	0.001582039
RAD30	0.22581635	0.020485988
YIL161W	0.086794915	0.39215544
TDP1	0.392907117	0.021898763
NOG1	-0.079600671	0.220784408
YML108W	-0.240490523	0.057765516
ABD1	0.029403113	0.0389515
TSC10	-0.147379134	0.455634801
AIM18	-0.320256215	0.035643505
SFL1	-0.085895127	0.034548089
APE3	0.453975113	0.013542619
YDR352W	0.293723986	0.056799853
SHM1	-0.259334834	0.00097556
SDC1	0.214326745	0.012107121
MRPL23	-0.709683682	6.9e-05
NSE5	0.081755651	0.281916885
BDH1	-0.199634685	0.001119513
MAM3	-0.098743321	0.355605511
HOL1	0.033476464	0.831214537
RPS16B	-0.310107952	0.003809468
YGR237C	-0.009879532	0.891067146
UTP23	0.254679373	0.000448745
SSF1	-0.030998658	0.66205991
TPI1	0.238320203	0.408392415
PTR2	-0.249740864	0.001009619
CHS3	-0.460799636	0.00076656
RRN11	0.262634245	0.00879334
FUR1	-0.339584554	0.001164845
SYC1	0.008649302	0.899379886
TGL2	-0.338521429	0.010709938
AIM22	-0.787677724	4.97e-06
UBP1	0.182075582	0.000327967
ARX1	0.069376426	0.208680951
RNA14	-0.026277869	0.727723752
PKP2	-0.7215758	2.41e-06
DED81	-0.283174223	0.021644062
FMP43	2.508270662	0.000192337
COA1	0.005496017	0.951553008
YPR098C	0.476013625	0.049889399
AIM46	-0.897316219	0.000406262
SCO1	0.126050924	0.073711836
TIP1	0.76935868	0.002002671
TRM9	-0.013704097	0.890870036
RRG1	-1.771573312	3.03e-05
ACO1	-0.350373771	0.070594091
VAM7	0.13655202	0.033601838
YTA12	-0.364393673	0.000686226
SWD1	0.281660757	0.000775573
ROY1	0.166691297	0.005560912
RPS8A	-0.460433138	0.024559516
RPS21A	0.207135099	0.016011538
YER140W	0.316937726	0.034032559
RPB3	0.13069821	0.627661766
YBR241C	0.347162513	0.021759269
RPS12	-0.34492641	0.203364528
PAN6	0.170855572	0.014802804
RPL34A	-0.293829319	0.089823512
LEA1	0.021256249	0.814581485
PRS3	-0.095124393	0.082114868
ARG1	0.113645727	0.237099967
POL30	-0.102551684	0.17762204
YGR017W	0.285704225	0.009285914
KTR7	-0.342098847	0.024032528
VPS4	-0.045523429	0.565072524
VMA10	0.08068548	0.377523591
COX15	-1.220101393	0.00039009
RPL25	-0.337908493	0.04259877
YBL005W-A	0.765934609	0.000351466
YDL144C	0.067484951	0.568668534
FLC2	-0.028072006	0.73500564
YJL068C	0.188818353	0.189775101
PCF11	-0.035021601	0.670433702
PMI40	-0.028716225	0.805189835
RNA1	-0.132356568	0.048634149
ATP12	-0.68311522	6.57e-05
PGI1	0.303221725	0.084813715
SEN2	0.074663841	0.655006466
FAR8	0.134220164	0.140549523
YLR460C	-1.194138362	0.008172816
RPL37B	-0.308315318	0.022648571
FYV10	0.217558825	0.013022208
PHO2	-0.012355868	0.812244917
RPL40A	0.01730042	0.781432746
SSD1	-0.00281673	0.929351955
VPS21	0.323041893	0.001535293
MFB1	0.094794452	0.207100374
SPT20	0.249318671	0.002906748
CYK3	-0.319544895	0.00474385
PRP11	0.097363064	0.495527263
OCA4	0.277697859	0.019007191
SMF2	0.28540977	0.012786697
TAH11	0.322036839	0.108620224
UPS1	-0.73507067	0.001947941
SWD3	0.106899727	0.090729088
HOC1	0.163460361	0.134741831
YLR118C	-0.059241712	0.432388046
LSB3	0.087257372	0.202217825
MYO4	-0.015150416	0.715155494
DUS1	0.129537405	0.020384259
YLR057W	0.116731795	0.045130885
ERV1	-0.135001497	0.156284996
RTG1	0.026894626	0.693117983
MTC4	0.454632367	0.003105744
YLR211C	0.472607301	0.002586459
ARC1	-0.351387537	0.008356679
VPS66	0.076700091	0.305839473
POL2	-0.034993671	0.370009486
VPS29	0.139806887	0.28648115
NSE1	0.247491562	0.039537708
VNX1	0.157151477	0.063580322
COX11	-0.279760965	0.017390584
CHC1	0.064999124	0.260791961
LEE1	-0.485522544	0.000206764
NUP84	0.313813983	0.003923353
NBP35	-0.419466761	0.268252373
RPL39	-0.320285616	0.121636765
PAM18	0.006832478	0.920442135
PEP12	0.033861487	0.702019792
CTK2	0.205600276	0.053421893
BAT2	1.479527211	0.013142668
KAR9	0.152161651	0.071858791
CHO1	-0.248443612	0.024197772
CSF1	0.206669477	0.029761124
RPL16A	-0.314893941	0.119320225
SEN54	0.013902517	0.834256399
TRM44	0.380146255	0.024380088
PMT4	0.023547493	0.429706038
SRP1	0.045348943	0.685182621
YNG2	0.124214636	0.57839018
SBH1	-0.012028878	0.936265407
NOP58	-0.165478577	0.315325731
RSA4	0.135046025	0.092589415
CRN1	-0.057837122	0.455757291
SSN2	0.165942091	0.038984355
YKL077W	0.15758919	0.108575199
YNK1	-1.102970091	0.000313006
YSP1	0.287182946	0.012598121
MSS51	-1.348940935	1.94e-06
NAM2	-0.467859581	0.002293975
SHQ1	0.160107984	0.001800181
BDP1	0.147126125	0.174724475
RVB1	0.004156999	0.864043943
ADE17	1.25816832	0.001206867
ERG11	0.213212094	0.11870661
VMS1	-0.004356261	0.93586276
TMA20	0.011639651	0.907251761
CDC28	-0.151087016	0.053611271
BUL2	-0.013511629	0.786155896
AKL1	0.085165281	0.080565817
COG8	0.161554817	0.103162176
FPR2	-0.210995299	0.61516714
BNA6	0.224549771	0.145219889
SAM4	-0.41145316	0.014991069
TAL1	-0.191301532	0.141391165
ESA1	0.204439827	0.056860592
FUS3	-0.649919056	0.000150504
YEH1	1.15656266	0.00096268
ADH3	0.419249957	0.003816941
UMP1	0.884062004	0.006087915
IOC4	0.224852378	0.002022035
SMD3	0.050943219	0.682594671
YIP4	-0.226337473	0.467559315
MDM20	0.084650223	0.051803653
COQ6	-0.42369912	1.34e-05
SPG4	0.799731517	0.145569364
SPO14	0.287942046	0.000607152
ADE6	0.092773082	0.05793585
ATP19	-3.218204002	6.02e-05
YNL040W	0.359252356	0.004198749
PXA1	1.57331955	0.000982008
VHT1	0.303102349	0.042424252
APT2	0.307619229	0.009227475
BUD16	-0.04073527	0.906316136
ACK1	0.08010027	0.540527834
RPL15B	-0.019638524	0.97480329
ART10	0.327957075	0.005046212
MDJ1	0.027417964	0.774410576
LRE1	0.025697448	0.46068611
PTC7	-0.310637671	0.01575189
YPR172W	0.403038635	0.185856552
SUT1	1.320180003	0.000283974
HSP104	0.111614073	0.11218603
ROD1	0.239945691	0.002608196
RPS28B	-0.123705399	0.162694994
YIL077C	-0.527192741	0.0122927
AIM10	-0.720421165	9.38e-05
BUD13	0.090800798	0.309934664
NCE103	3.012565765	0.076002742
NSA1	-0.041048098	0.574716252
GSY2	0.0358611	0.43424794
RPL17B	-0.293821671	0.16709442
YDR109C	0.257898873	0.000609435
YCK3	0.099304071	0.150234233
DID4	0.041673722	0.613252692
GSC2	-0.108542113	0.040130244
RPS24A	-0.372989097	0.072557219
YMR118C	0.277401592	0.331981197
YPR169W-A	0.192993307	0.340469863
BIR1	0.048943809	0.492117073
RDS2	0.002380371	0.959852112
DCD1	0.284862191	0.004302331
PSA1	-0.481662254	0.180174886
NCL1	-0.036346971	0.353118283
RTC4	0.292764632	0.052187716
YGL082W	0.139645868	0.009847822
NOP14	-0.127867827	0.109891804
GIM4	0.030174635	0.830142468
EMW1	0.081670726	0.015676818
MSY1	-0.347240804	0.034425696
BUD5	0.060793706	0.4731969
SPC42	0.024784859	0.64400561
YAT2	1.096609782	2.69e-05
GCR1	0.408229998	0.003823266
MMM1	0.105017293	0.153003623
PTR3	-0.194299569	0.188250245
RPC19	0.059431593	0.710970525
GWT1	0.123733171	0.021921277
GCD7	-0.110797715	0.092944359
SNC2	0.387081538	0.021792914
RRN9	0.129549465	0.117659883
CTH1	-0.257966235	0.183264104
DNF1	-0.055930712	0.300251408
TRE2	0.179096638	0.036036056
MPD2	0.30938794	0.001343331
ERG25	0.454299378	0.385876519
UAF30	0.283672049	0.011435692
STB6	0.901385038	0.001894404
MET14	0.73848471	0.004974262
NOP2	-0.128260652	0.137047103
KAR2	-0.286951753	0.054456153
MRPL44	-0.387317057	0.06105393
MRS4	-0.582632492	0.000482484
CDC7	0.113476655	0.116962121
YPR097W	0.291910666	0.002890931
SNX3	0.195615708	0.05128381
YPL245W	-0.562485924	0.000117117
AHC1	0.145334368	0.088213616
LIP2	-0.632480672	0.001865366
RUD3	-0.002035931	0.980243713
VPH2	-0.015440282	0.903902434
YIL096C	0.166997724	0.008065987
BUD9	0.56999556	0.004169786
MPP10	0.094574562	0.20453977
RVB2	-0.230804629	0.00750107
SAK1	0.111065945	0.05425868
MRT4	-0.104792626	0.216940831
CGI121	0.131033118	0.190410076
VAC17	1.62072398	0.00014938
YMR253C	-0.089953836	0.463552254
PCL6	0.150575938	0.037131244
TCA17	0.309279547	0.000163078
BUD23	-0.050025108	0.524280346
SLM1	0.21352873	0.001211007
NUP82	0.013458804	0.720760323
ATG8	0.059105108	0.713120034
YLR361C-A	0.101869303	0.30666165
ALD3	1.23031718	4.71e-05
RGS2	-0.428235364	3.08e-05
CFD1	0.09800256	0.306339365
PSF1	-0.037161119	0.651912574
RPS15	-0.601324606	0.138199053
NAM8	-0.064432965	0.384916228
LSC2	-0.470440342	0.002475851
TRI1	0.215820965	0.007707422
AIM11	-0.707080769	2.29e-06
PCL10	0.432318213	0.001755388
RTN2	0.518803303	0.009893562
GCV1	-0.350918302	0.003384296
PRP28	0.244750277	0.017406004
CUE3	-0.105479201	0.111435968
ALK2	-0.143276689	0.045578815
EXO84	0.086230585	0.464126342
LCB3	0.263106024	0.355045648
MPE1	0.123370404	0.049053088
HOT13	1.754769515	0.02061577
YOL159C	0.330239231	0.037508867
ZPR1	-0.100439731	0.32667289
YBR137W	-0.079270493	0.759638568
LSP1	-0.004534142	0.976912954
RAD26	0.119353692	0.191122918
SNA3	0.108046454	0.411907669
YBR085C-A	0.327175453	0.007906034
BRR1	-0.021254642	0.827938251
GAP1	0.098408052	0.065801868
YGR169C-A	-0.105307502	0.598620314
PAN5	-0.238785131	0.246668114
CWC22	0.282586371	0.002674884
EDC3	0.037752143	0.096463588
YNL194C	2.067524293	0.000260565
MKS1	0.500353877	0.007618747
MTW1	0.231478845	0.207346143
SPP1	-0.093011236	0.755009078
RNH201	-0.202128969	0.11652241
COX3	-3.124283502	5.27e-05
DLT1	0.224642595	0.249436746
FMT1	-0.442826121	0.054327346
GYP8	0.375931738	0.002973619
GPB2	0.123183877	0.061625518
ASI2	0.169332022	0.060700625
IFA38	0.080428258	0.397345025
YKL023W	0.304406227	0.058964254
PZF1	0.065829097	0.284090843
PHD1	1.202831482	0.00267013
NPC2	0.897628567	2.56e-05
YLL054C	-0.092146186	0.183613204
BBP1	0.133734223	0.26998244
SDH1	-2.128803615	2.1e-08
FAA2	0.530855964	0.068877039
NTR2	0.072305633	0.397989925
LYS9	-0.260536462	0.036629673
PSF3	0.011028194	0.95068327
NAN1	0.017111199	0.701666916
CWC21	0.167031941	0.058594744
NOG2	-0.162031773	0.001148611
MXR1	0.543147454	2.37e-06
YPR071W	0.070614883	0.23643474
GIM5	-0.093014947	0.248893058
UPF3	0.031117032	0.749408805
DSN1	0.385083612	0.039272161
PRO2	-0.196636848	0.016905055
BOP3	-0.110182047	0.160415851
SWP82	0.201811791	0.015502806
YML037C	0.131792586	0.174649816
ATG11	0.440661111	0.006769753
GNT1	0.389761096	0.000220426
COA3	-0.124897678	0.201731069
ORC4	0.010979902	0.757566381
YGR071C	0.151748939	0.001416927
TRR1	0.031010972	0.743911301
YNL011C	-0.127954346	0.064246246
RPL37A	-0.550414846	0.107493665
VPS16	0.257053441	0.002355279
KNH1	0.940246067	0.002226304
ADR1	-1.334056772	2.73e-05
NFU1	-0.386774833	0.001862884
LSM1	0.151002165	0.024252027
NOP4	-0.210505442	0.012911654
UGA2	0.815388786	0.001578052
PRP9	0.400889888	0.00902021
AIM37	-1.258292686	2.24e-05
SCD6	0.068155588	0.39762544
AIM19	-1.333571538	0.004566086
YER134C	-0.205705669	0.057011949
INP53	-0.027186297	0.580703826
RRP43	0.091586995	0.022696854
SHY1	-0.702939861	0.002387921
RPD3	0.093225142	0.318710528
MMP1	0.76839665	5.13e-07
CTF8	-0.029375605	0.686014405
YPD1	-0.126801286	0.027849457
QRI1	-0.110373446	0.052784356
YKL063C	0.146138881	0.218614969
SOL2	0.160574487	0.05507347
YEL1	0.399117703	0.001572408
ATG22	0.000625539	0.998333953
CIS1	0.539684524	0.002559989
RSM28	-1.995914713	4.11e-05
ATG18	0.061418123	0.378353496
ECM30	0.272128096	0.000692975
GIP3	0.576635795	0.004561655
DOA1	-0.056117377	0.435454155
EUG1	0.457998146	0.119227291
YPT32	0.29649084	0.050110336
YIL108W	0.276528211	0.021994796
NCB2	0.15403957	0.189900569
PBS2	-0.01753538	0.798840757
CCE1	-1.046235255	0.000194896
RAD6	0.124776184	0.256344191
SHR5	0.103781819	0.418371457
MCT1	-3.484957102	1.2e-05
THR4	0.165425836	0.014952609
STE12	0.003500531	0.934577075
MEX67	0.025762067	0.682077812
RFM1	0.094302764	0.27714366
GRS2	0.298699356	0.012210671
RAD61	0.179692508	0.018398129
DIA4	-0.717661324	0.009903928
YIM1	0.320215853	0.000157639
YJL171C	-0.212922181	0.046261405
SGM1	0.09244209	0.278770418
CDC12	-0.225924986	0.022683491
APC11	0.148688192	0.133913634
SNM1	0.146973748	0.214806442
MED7	0.181235745	0.157681788
SKT5	-0.07500649	0.255382718
CDC73	-0.136430459	0.084464616
MGM1	0.074130584	0.057433791
YJL218W	0.539302516	0.113226899
PIK1	0.121545636	0.107235455
NFS1	-0.534829189	1.38e-05
PEA2	0.077988217	0.009154649
KIN3	-0.080129466	0.241008433
HXT6	-0.572300996	0.078166491
MDL2	-1.076870873	3.63e-05
RSC30	0.200164134	0.115987284
IKI1	0.263695089	0.003197737
FAP7	-0.024934227	0.581284407
ADE2	0.286020766	0.002515922
ARP2	-0.049939092	0.561031183
PEX6	0.069993467	0.259216496
YPR117W	-0.74022541	1.6e-05
SSA4	-0.164134	0.058391134
NUP57	0.08870656	0.345747
YPT53	0.489796595	0.001481121
RRP9	0.053302528	0.380703748
PGA1	0.334640382	0.002190164
SNG1	0.059687737	0.508367634
CIN8	0.019068599	0.821667192
PAC10	0.010390677	0.939795073
TOD6	0.196414729	0.192030676
OSH7	0.013378642	0.847461324
YDR119W-A	-5.506777684	0.004082693
SRO7	-0.125431219	0.033182289
AI4	-2.366121323	7.31e-06
FET5	0.240974257	0.019618235
SDH4	-2.805884902	1.33e-07
KRR1	-0.026507545	0.550800171
PIL1	0.118019822	0.190865092
RNY1	0.462385808	2.66e-05
RPN2	-0.017976614	0.520946018
SUB2	-0.001462666	0.967198005
DPM1	0.235407432	0.006020745
PAM1	-0.232267486	0.008480111
GNP1	0.12328523	0.014337643
YJL045W	-2.093745479	0.008928316
CYS4	-0.445220343	0.005986434
SOV1	-0.378123648	0.000683548
SQS1	0.023551517	0.604858753
PIG2	0.201199322	0.317563099
CLB1	-0.128704692	0.022237978
TVP38	0.114331909	0.302213997
SDS24	0.519872821	0.000151969
CHD1	0.133368129	0.127730133
YJL185C	0.788287577	7.98e-05
YER010C	0.125199392	0.476904497
YER130C	-0.427144761	0.345271306
BRX1	0.020527434	0.806014784
NMD2	0.207845574	0.037895147
CWH43	0.328625518	0.051724194
YER079W	0.386567678	0.002349693
YMR265C	0.09432158	0.025645003
NET1	0.081037125	0.290929638
SEC4	0.093724589	0.135110148
YHR112C	0.465377406	0.001504249
SAS4	0.159692998	0.00713525
RTT10	-0.014713192	0.889276986
HNM1	-0.97247985	3.16e-05
MSM1	-0.244778197	0.032524963
BBC1	-0.141370645	0.111055699
DIP2	-0.049186079	0.311642723
SEC24	-0.204908728	0.007634264
RCR1	-0.257303381	0.048325095
MMS1	0.326917241	2.07e-05
YNL181W	0.215463285	0.046702097
MGM101	-0.369795797	0.009373504
NPT1	-0.122889155	0.009365653
MRM2	-0.396271759	0.001311903
ADA2	0.240154759	0.003287915
CCA1	-0.108034346	0.012812216
RMD9	-0.196464244	0.012799518
PET127	-1.366549109	0.000121796
RCR2	-0.024952098	0.778584215
LYS12	0.16708858	0.055495138
HLR1	0.813484455	0.000661369
RIF1	0.173113535	0.003375377
RPC25	-0.040488819	0.660383712
GRE3	0.007552636	0.843676788
MFT1	0.275668191	0.0316764
DBP10	0.129122894	0.094222834
YHR097C	-0.00351701	0.925403293
SMC6	0.188204865	0.043980154
STU2	0.163474699	0.007928507
YER156C	-0.162579925	0.016225745
HCS1	0.113478195	0.068777308
GPI8	0.465513774	0.00040892
SEH1	-0.028538661	0.877055077
HRI1	0.213373477	0.055804685
TAF7	0.14961534	0.127647791
RBD2	-0.086403002	0.298260819
TAD1	0.063884492	0.092991564
SOM1	-1.255782587	0.006972312
RMR1	0.22089706	0.284941896
TDA10	0.332584098	0.000345229
SFB2	-0.086416557	0.044766599
DMA1	-0.064458248	0.317470606
SEC6	0.175075936	0.049607168
MSC7	0.26895104	0.059537219
SEC20	0.350879713	0.000104799
PRS2	0.095924971	0.192589373
YET1	0.236045152	0.14049826
YOL103W-A	0.240923492	0.010641173
YPT11	0.256024023	0.000938489
CCP1	-0.407351867	6.21e-05
PRE10	-0.008026657	0.907482386
NUP100	0.369097925	0.004999324
RAV1	0.214927226	0.009469554
KTR5	0.179899662	0.411756175
VAS1	-0.147408756	0.09707528
GIC2	-0.873673543	0.000741588
YMR181C	-0.225925093	0.177552901
NRD1	0.091792149	0.039180578
YSH1	0.103099792	0.212270716
YDL180W	-0.104459294	0.173993764
TGL4	0.257222778	0.018504739
OAR1	0.270751079	0.009238353
SEC10	0.14642721	0.123593705
URA6	0.273704035	0.016565276
POP1	0.134174455	0.023518118
HEM13	-0.112215774	0.178281481
POB3	0.231465415	0.01297559
NYV1	0.482861084	0.001012933
RPL17A	-0.988515123	0.465508732
YMR185W	0.360239506	3.71e-05
SWI4	0.37170007	0.000433501
MES1	-0.153453736	0.029390005
SAS10	-0.025968745	0.824145368
OKP1	0.405249146	0.005608941
BNA2	-0.187080089	0.024639369
NAB3	0.15470791	0.04074536
MET1	0.151572122	0.1758024
CMP2	0.048463545	0.314272073
HSP82	0.171764497	0.083638585
GSM1	-1.521128491	0.002160689
EFT2	-0.470603478	0.087174092
YMR134W	0.109871809	0.193751927
PMU1	-0.039747423	0.572362054
PDR16	0.610354399	0.000145406
XRS2	0.173445331	0.007604421
MNE1	-1.409831965	0.000302471
EXG2	0.277565023	0.011072759
MLF3	0.139461858	0.352521869
UBR1	0.103260357	0.041058181
YOR289W	0.662076309	3.51e-05
CAR2	0.792769139	0.000137623
SPE1	1.42301729	0.013287027
UFD4	0.274693104	0.001698646
YAF9	0.287419799	0.029552583
NEW1	-0.139485277	0.088896123
SEC2	0.076533475	0.157317833
CIN2	0.482856708	0.060860697
SVL3	-0.295222094	0.000398173
DFG10	0.460901517	0.068304971
YGL159W	-0.044568884	0.668139943
PMD1	0.209336734	0.069649999
IPL1	-0.00189063	0.979055397
NAT5	-0.575129301	0.003708869
YLR345W	0.137502898	0.003159454
DAL2	-1.131297021	2.43e-05
YDL012C	-0.027023794	0.736738307
CDC55	0.160064969	0.021665588
ASP1	-0.244911314	0.166070313
MSS4	-0.021280597	0.725877505
SLM5	-0.161836133	0.018033074
GTR1	0.272446556	0.003453416
SPT14	0.192347098	0.188463612
PDS5	0.300734466	5.16e-05
CHS7	-0.486053611	0.332653751
PMT1	0.063514607	0.465344739
RAD10	0.18848068	0.037329597
ATP7	-2.422027471	0.014145946
MSP1	-0.211853341	0.005817149
THI6	0.373998546	0.077190912
MGA2	0.157329687	0.074820974
PRX1	-0.750010337	0.011709198
NOP6	0.094619774	0.55129158
KAR3	0.023040971	0.551899147
PST2	0.373261789	0.000251307
GCV3	-0.450772997	0.022805273
SAE2	0.110185993	0.265542345
STI1	0.053321163	0.227279286
SLX8	-0.012286589	0.830796955
RPB10	-0.130693152	0.514022063
RDR1	0.041789046	0.497527436
AIM44	-0.395450348	0.102997068
RAP1	0.154856889	0.01022869
COX18	-0.623715716	0.026212894
TRM11	0.131215827	0.042509763
NIT3	0.368641645	0.151100296
PSY3	0.324291392	0.06486862
MIF2	0.176225734	0.40892484
YNR040W	-0.309009908	0.003242665
TIM50	-0.057709752	0.580244773
ERV41	0.014711923	0.888521203
SRB6	0.011280335	0.969625786
PTH1	-0.477940264	0.002529511
UFO1	-0.01471997	0.870107664
YPK2	0.142247525	0.003218358
IES2	0.202066866	0.007596947
SWI1	0.190883092	0.003861439
TAF2	0.192532283	0.000883033
SMM1	-0.10208039	0.02980247
RPS6B	-0.539152077	0.104684022
RFA1	0.018609946	0.810027668
SWD2	-0.105848638	0.253186929
SRB4	0.106336987	0.279655475
WTM1	0.412177547	0.010519023
MET5	0.33743991	0.001687265
RIB5	0.184821922	0.018841173
GND2	0.193812849	0.038538288
RPE1	-0.03964929	0.858518133
KEX2	-0.021627328	0.868166514
IRC19	-1.800288048	4.98e-08
IRC3	-0.298765519	0.063747109
COF1	0.314409626	0.156059783
HRD3	0.175022499	0.130372007
DEP1	0.162014928	0.014756978
PRI1	0.092911662	0.039304899
QCR2	-1.840165932	0.02523529
MET32	0.363600448	0.027869115
RIM15	0.241676127	0.082312389
SPS100	4.212849039	0.00432867
YKL069W	0.223118728	0.601077516
MRP51	-1.393998485	5.73e-07
NIT2	0.124740085	0.076646024
OM45	-0.666878985	0.000157125
PHO80	0.311319844	0.022012787
JJJ2	0.455986367	0.026823429
PRR1	-0.096129991	0.632014359
PPN1	0.285733155	0.01556356
CAB3	0.176779003	7.58e-05
CBP3	-0.08390333	0.096532776
CNE1	0.308243861	0.000894704
DLD3	2.737650819	8.83e-06
RFX1	-0.00374167	0.946700873
PIR1	0.069527977	0.511425959
INO1	-1.04217555	0.011120242
SER2	0.087774868	0.721792549
RGA2	0.194391034	0.043036432
MTQ1	-0.854462366	1.61e-05
DBP1	0.649009386	0.00025369
QCR7	-2.943679233	3.73e-07
RPF1	0.175695163	0.046043085
BNA4	-0.724652567	0.001432641
MRPS16	-1.411415881	0.001253402
ERG12	0.375620057	6.28e-05
SOP4	0.293937914	0.007832375
LAS1	0.308631561	0.003744127
MLP1	0.185901264	0.069129175
PFA5	0.248545705	0.305236373
ALD6	0.192635316	0.142583197
MTR4	0.065605055	0.195431363
YML018C	0.224989919	0.090845058
YAL044W-A	-0.102137309	0.649332605
MTG2	-0.217861571	0.035423403
BIT61	0.014019075	0.762187585
GPI10	0.173477152	0.047276638
ERP4	0.280373547	0.007759935
CRT10	0.15308829	0.014717607
NUT1	0.340081218	0.002195255
RPS2	-0.288351787	0.011254554
SHS1	-0.202048197	0.073409886
SLD5	0.117890525	0.14695327
TWF1	-0.132388337	0.143138772
NVJ1	-0.071353316	0.235563069
RTS2	0.194287105	0.026382265
MRPS9	-1.501325977	6.33e-05
YFL013W-A	-0.39140606	0.00093112
NOT5	0.050998061	0.100880306
NTG2	0.103491328	0.681001089
RRP36	0.124406806	0.116304315
YJR098C	0.137505171	0.026714183
REB1	0.239464995	0.027335848
RPL32	-0.375084215	0.043704543
COG2	0.271449633	0.011375741
PRE9	-0.08015605	0.4905669
VTC1	-0.129514614	0.029002298
GIM3	-0.0754322	0.617505134
HAL5	0.030957371	0.558991213
MPP6	-0.124307269	0.287758898
OAC1	-2.109730411	2.32e-05
MST28	0.740170147	6.6e-06
SUR1	-0.095650937	0.080046388
MRS2	0.175256102	0.507527735
RPH1	0.410523427	0.001609284
SAM1	-0.507854122	0.001394688
INP51	0.142263262	0.028650057
MRS1	-0.231986409	0.192434384
EHD3	-0.255458412	0.045200477
PTH2	0.035286603	0.251303542
RAD23	0.077693585	0.595564424
IES3	0.029740312	0.661265895
USV1	-0.235419425	0.017899066
SIP2	-0.055620276	0.246880605
SSH1	0.039322204	0.718656906
YHR177W	0.300273424	0.074722988
SNF7	0.119276229	0.409450775
PNO1	-0.140908016	0.210018496
NNK1	0.053775092	0.305945403
RAX1	0.296421408	0.016869534
YAP3	-0.201394815	0.072021114
RRP3	-0.250859997	0.012196582
HOM2	-0.428554889	0.081704699
CDC15	-0.004831429	0.9150534
RIB7	0.182209672	0.204447735
KAP120	0.29698092	0.001614706
GTR2	0.159195163	0.014599583
RRP7	0.097559495	0.128904146
VPS75	-9.49e-05	0.998652121
URB1	0.065437301	0.001055689
AXL2	0.001753142	0.982556295
SRF1	0.244397748	0.225935783
STP4	-1.395013167	0.001525733
SSO2	0.081898972	0.405350751
NOP56	-0.050983172	0.464370292
YNL193W	0.015518018	0.782027665
ARO2	-0.102262125	0.456821759
MAM33	0.67325723	0.000923349
YKR011C	-0.347555112	0.000104216
NPR3	0.207992396	0.000230136
SER33	0.236609334	0.002324217
MSL1	0.30732247	0.040578337
COG4	0.169991325	0.027370419
TLG1	-0.083639617	0.172640225
RPL16B	-0.321000893	0.044552614
HIF1	-0.013068261	0.962613629
DPH5	0.077767319	0.369693709
EMP46	0.488657237	0.000384112
HEF3	2.589192128	0.001073828
BEM2	0.006859905	0.880540633
AZF1	0.377692111	0.000650833
YKL100C	0.593322857	1.36e-05
YBL036C	0.168618957	0.001885024
CAT5	-0.712344606	0.000688158
TOR1	-0.110701944	0.022303838
VCX1	0.336517568	0.028189628
ALG5	0.09483274	0.097161163
MRPL15	-0.383638209	0.019840259
MDY2	0.112264024	0.306967817
TFG1	0.007958301	0.888257064
ATP11	-0.052533704	0.373974776
SYF2	0.203710332	0.010883016
SHR3	0.26019894	0.217740276
BDF2	-0.219571605	0.051027608
SQT1	-0.092169061	0.804422194
ART5	0.109403976	0.306099964
TDA7	0.271909674	0.027299702
MNN2	0.089913512	0.378812683
ERG9	0.32226306	0.003955856
NRK1	0.163840888	0.009672808
NIC96	0.127968762	0.023904951
MRPL17	-0.896798067	0.009834935
GPD1	-0.401611767	0.030088375
YLR422W	0.130321507	0.006055551
SAM50	-0.022248858	0.436861767
REF2	0.155559763	0.112912608
APC1	0.164129562	0.006536047
OSH3	0.155152982	0.031651418
ROT2	0.169908313	0.108478361
RAD28	0.352961842	0.08686644
INP52	0.152352022	0.004620799
OPI3	-0.497454044	0.127361199
LSM6	0.239028901	0.095457454
LCB1	0.153498825	0.330492197
ENT4	0.131605331	0.00765166
