	log2fc	p-adj
RAD61	0.179692508	0.018398129
RIP1	-3.210919438	0.009967459
YSY6	0.124142918	0.462263263
HEM15	-0.289743304	0.001810675
FMP27	0.246168588	0.015910651
PYC1	1.799249395	0.002713856
PPH3	0.034407364	0.879606583
NPR3	0.207992396	0.000230136
YJR029W	0.015186884	0.859877511
ECM25	-0.175224854	0.224834614
RPB5	-0.101407356	0.1251793
VID24	0.572919875	0.020765629
END3	-0.079001983	0.123754409
HCS1	0.113478195	0.068777308
YMR178W	0.342029576	0.005791027
YPL113C	0.647267441	0.135489825
ROT1	-0.263330873	0.664818272
SAT4	-0.280187746	0.004238306
NOC3	0.054957518	0.223728839
DBP5	-0.069909276	0.242546662
YDL156W	0.255967888	0.023327883
IMP2	-0.336570057	0.029494968
CCT7	-0.203560686	0.003733922
RTT10	-0.014713192	0.889276986
MDM38	0.073080287	0.078562354
YER121W	0.865608977	0.000362943
BIK1	0.229263069	0.042457197
MAC1	-0.073522955	0.503925512
SKO1	-0.075734609	0.262151452
YJR141W	0.198324862	0.665142765
AIP1	-0.055136977	0.716283761
VAC17	1.62072398	0.00014938
HMX1	0.245529507	0.060777587
CAN1	-0.02310619	0.384340195
SAS4	0.159692998	0.00713525
SEC18	0.083792127	0.070495855
YDR056C	-0.162863567	0.451340496
SAS5	0.229660951	0.0347335
WHI5	0.175161313	0.171475071
GUS1	-0.127919249	0.059974745
YAP5	0.534150889	0.02678622
SDH2	-2.961825969	0.004179225
BRE1	0.130569784	0.024402955
GPI16	0.167356395	0.175209901
MRPS28	-1.089596188	3.83e-06
CTF4	0.194608901	0.000401437
EMI5	-0.184147919	0.159334772
OMS1	-0.207445042	0.001648369
PHO3	-0.960697563	3.22e-05
DCG1	-0.350981735	0.004611375
GLN3	0.207156577	0.015349697
MPM1	0.065711771	0.326924252
RPS9A	-0.121811374	0.749604004
YDR341C	-0.134922157	0.000375312
RGR1	0.217285337	0.025010132
DBP2	-0.21274959	0.052876338
MOT1	0.207247237	0.010043615
BSP1	0.195409372	0.015114006
YGL117W	0.752723	0.013064853
ACT1	0.030091666	0.567910417
YPL150W	0.146769006	0.042151275
CIN2	0.482856708	0.060860697
YCR016W	0.054725888	0.488369183
CUL3	0.313375332	0.007523953
SNA4	0.489732542	0.008009301
RDS1	0.476471428	0.383782967
YAF9	0.287419799	0.029552583
TFB4	0.284928295	0.121028846
QRI1	-0.110373446	0.052784356
MGE1	0.147901815	0.306444296
RPE1	-0.03964929	0.858518133
IMA1	0.756984722	0.000109058
SHQ1	0.160107984	0.001800181
STE20	0.033607596	0.581042463
NAS2	0.103230301	0.325580115
RPS14A	-0.258191479	0.027888357
NUP49	-0.126711694	0.488502929
TOA2	0.188536795	0.028687323
COQ2	-0.315227095	0.004424164
GSC2	-0.108542113	0.040130244
MPD2	0.30938794	0.001343331
RPS26B	-0.518420991	0.224517314
NUT1	0.340081218	0.002195255
RPA49	-0.162652227	0.229159842
ARF1	0.020801457	0.866659613
SHE4	0.220883321	0.010671146
YML131W	0.985757256	7.87e-05
BOI2	0.132134481	0.059427905
MSN2	-0.379565271	0.000126704
TOM1	0.197832037	0.005287321
CLP1	0.063875266	0.652928714
SEM1	0.142179532	0.30957886
RVS161	-0.096389927	0.090234879
RHO2	0.131330435	0.429871764
USE1	0.281494695	0.058328806
YIF1	0.023689707	0.676946403
EDS1	-1.098393794	0.00109824
BSD2	-0.028723422	0.704241357
PRP16	0.182096924	0.001938937
YOL114C	-0.321542889	0.065377579
QCR10	-3.172208253	1.13e-05
SHE2	-0.058690793	0.662319306
SPS19	0.599348944	0.017699154
PUT3	0.1524824	0.692120769
SIP5	0.231917896	0.001771435
SMC1	0.046683287	0.341125837
PRE7	-0.122322078	0.394177475
TFC7	0.05327357	0.297325654
SVF1	0.230856424	0.19789507
MOD5	0.172675636	0.014727494
HIS1	-0.067536658	0.245038328
DOA4	0.048527768	0.427148421
YDL177C	0.285759552	0.002238655
TMA22	0.189730332	0.340216802
HAT1	0.312287994	0.001510191
PBP1	-0.132942606	0.226241403
PHO81	-0.022995042	0.557285227
ART5	0.109403976	0.306099964
TRS33	0.167249112	0.0307621
FIR1	0.031658211	0.727480011
YCG1	0.08700894	0.429497598
FCY2	0.37794171	0.058784642
YOR296W	0.141875621	0.07624073
RMD8	0.226098271	0.025104831
AVT6	0.247164046	0.071772551
IST1	-0.073932921	0.849326665
RRP46	-0.046829807	0.784997812
GIN4	-0.347070162	0.006197865
OKP1	0.405249146	0.005608941
APC1	0.164129562	0.006536047
SLD3	0.697743311	0.031307123
YPR010C-A	-1.882662477	0.174080708
SRX1	-0.347702658	0.089030277
NUP188	0.039437821	0.395233274
YHR003C	0.053737817	0.175442413
RHO1	-0.126625196	0.277411589
UGX2	-0.341913991	0.01800815
GCV3	-0.450772997	0.022805273
POP1	0.134174455	0.023518118
SWC3	0.220028299	0.160038026
TDA11	0.375169068	0.00176918
RPL27B	-0.30616066	0.02549737
SUV3	-0.692513075	0.00050432
ENB1	-0.242454542	0.13900538
ELP2	-0.002575853	0.944528138
LTE1	0.096795039	0.350366821
SCS7	0.350389143	0.121462139
ECM16	0.108968017	0.113368858
POA1	0.087725092	0.560000292
LSM3	-0.214834296	0.102271332
SKG6	0.1003414	0.348457255
BUR6	0.106679382	0.162029695
ARX1	0.069376426	0.208680951
ICS2	-0.421209626	0.005099723
EXG2	0.277565023	0.011072759
CHS7	-0.486053611	0.332653751
SUB1	-0.034256118	0.510590694
DAD3	-0.384585988	0.417185127
PCK1	0.570560312	0.071983215
SEC3	0.097990046	0.031596147
RDL1	0.226491866	0.08941414
SEC13	-0.028346471	0.670105351
OPI1	-0.168356467	0.14937565
PCI8	0.157948722	0.022436049
SSP1	-0.232993078	8.99e-05
PUF4	-0.074342741	0.014158148
SEC21	-0.133170945	0.03089094
BST1	0.063582347	0.588486646
ARL1	-0.019664661	0.807159002
MKK2	0.071166009	0.442157692
VAM3	0.015500469	0.822016839
TPO1	-2.305901209	0.000805625
TKL2	1.403039522	0.003432607
MRP20	-0.699962517	3.12e-05
SPP1	-0.093011236	0.755009078
PDR17	0.203004069	0.000832792
NHP6B	0.580798424	0.006858188
SIW14	0.25952199	0.008679957
HUG1	1.527934749	0.007034546
YER163C	-0.208292975	0.020216281
COP1	0.048597632	0.218137326
SNC1	-0.072222698	0.771388454
YDR090C	0.168436242	0.029164566
AXL2	0.001753142	0.982556295
KTR6	-0.178333944	0.23345304
ADE16	-0.06596148	0.208201781
LDB7	0.120632859	0.312764333
SMT3	0.378136845	0.007123761
CWP1	-2.01592322	0.000446178
ATP5	-1.782288173	2.7e-05
MRPL50	-0.909241174	1.76e-05
YLL054C	-0.092146186	0.183613204
PKH1	0.141705796	0.018060783
PUP1	0.123099948	0.254558512
NTH2	0.22147675	0.105837557
YPL107W	-1.570194763	1.66e-07
SEC72	0.014675533	0.825017779
RPT1	0.002835532	0.955906771
COG3	0.170990554	0.020189405
BNA3	0.255213493	0.050880402
IRE1	0.171539794	0.351613809
PET9	-1.712561433	0.01356051
COG5	0.054773212	0.289493307
KTI11	-0.026946278	0.844835811
NOT5	0.050998061	0.100880306
TOP2	0.118076129	0.069884784
ARC18	-0.005132896	0.899629808
KRS1	-0.129193558	0.001173162
TGS1	0.566938271	0.004530267
MRPS35	-1.319190615	3.96e-05
SPC42	0.024784859	0.64400561
YBR137W	-0.079270493	0.759638568
TMN2	-0.075017787	0.391952306
MET17	6.330158287	1.65e-06
RIM2	-0.834100251	0.000917688
ENT4	0.131605331	0.00765166
SIF2	0.16347452	0.0495569
NKP1	0.413162074	0.000176742
PRP42	0.19916456	0.012741135
APL1	-0.03682781	0.465728887
AIM3	0.087897216	0.281167118
GUF1	-0.59584407	0.002379686
VPS60	0.048001952	0.431660251
ORT1	-0.563348793	0.000672433
EMI2	0.369189369	0.004958282
RKM4	0.012539836	0.712439566
LIP1	0.249323205	0.458936873
FRS1	-0.181501684	0.178529231
DEP1	0.162014928	0.014756978
NYV1	0.482861084	0.001012933
BAT2	1.479527211	0.013142668
MCM3	-0.052320747	0.344315338
GFA1	-0.106642734	0.263844747
PCT1	0.238607825	0.002215518
YLR460C	-1.194138362	0.008172816
LOT6	0.120804309	0.258326359
PFY1	0.189912815	0.007485275
VPS20	0.109183754	0.282040517
UTP13	-0.105935627	0.119484732
RPS19B	-0.397379223	0.063686423
GSM1	-1.521128491	0.002160689
YPP1	0.121023994	0.019213286
ASC1	-0.236346212	0.009605246
GIC2	-0.873673543	0.000741588
APC4	0.018804624	0.919709203
YBR141C	0.223833929	0.006067728
MSL1	0.30732247	0.040578337
YJR096W	0.634134935	3.23e-06
LRO1	0.291163957	0.001413428
VTA1	0.364209948	0.006841653
NUP192	0.065868393	0.100671376
FYV4	-1.769850598	2.38e-07
SYH1	0.215492826	0.07558185
LEU9	-1.279339873	0.02377287
YLR281C	-1.040712637	0.063390818
ATG32	0.055901964	0.602800491
RPP1A	-0.194441225	0.604172649
YHR182W	0.13441793	0.038380682
SPC72	-0.106396248	0.441287782
PTI1	0.122545181	0.189036053
OPT1	0.907468914	0.000423571
SPC105	0.305727715	0.029581951
NUP60	-0.028200579	0.8118177
SKI3	-0.151114405	0.010148301
SRL3	-0.369238068	0.029425167
AAC3	0.759284373	0.000751795
ACB1	0.332482564	0.003423072
ERD2	0.12884719	0.433401256
BUL1	0.04481785	0.586480414
AYR1	0.148331996	0.359694218
FSH2	0.010363734	0.900145231
DFM1	0.276901283	0.048597068
PHO4	-0.384084496	0.013101598
NRG1	0.070719391	0.501470997
HOM6	0.164005439	0.063349224
SCS22	0.624341505	7.82e-05
YRB30	0.17281964	0.096598937
SSL1	0.143973223	0.053901516
MNN5	-0.005242513	0.907843121
RNR1	-0.455045013	0.028223458
NAB3	0.15470791	0.04074536
TSR1	-0.039781507	0.517683653
LDB17	-0.002719105	0.917837752
YKL091C	0.059499839	0.332811754
SDT1	-0.164901869	0.004836427
IMG1	-0.552308187	0.002572844
ZDS2	-0.097030504	0.149521466
SOF1	-0.074775336	0.296927759
ASK1	-0.026373431	0.944262611
RAD30	0.22581635	0.020485988
MRM1	-1.173584744	0.000101883
AAT1	0.28771099	0.003137596
RPT3	0.006315533	0.85755868
POM34	0.136484404	0.100248804
ABF2	-0.105987088	0.052446598
COX13	-3.120406049	9.36e-10
SSA1	-0.043817522	0.86764518
RTC6	-1.076199793	0.170277284
HEM1	-0.989686607	4.66e-06
CUE5	0.07271175	0.401419422
GTR2	0.159195163	0.014599583
DGK1	0.11568362	0.166009141
YPR148C	0.050193103	0.349970338
MMM1	0.105017293	0.153003623
HLR1	0.813484455	0.000661369
SKM1	-0.60961941	0.012729777
YDR541C	1.089836859	0.000120755
BDF2	-0.219571605	0.051027608
CSE4	0.114998023	0.061755201
RAD1	0.126790694	0.202634924
APS3	-0.07103544	0.529744518
GPM1	0.195014481	0.423053126
SFL1	-0.085895127	0.034548089
ERG12	0.375620057	6.28e-05
PCC1	-0.211182553	0.013757679
VMA16	-0.051079451	0.742538671
HAL1	-0.360034814	0.001020311
MSH1	-0.47293084	0.000278119
PSY2	0.176665869	0.008997926
SAM50	-0.022248858	0.436861767
SPT16	0.082619557	0.197530179
CWC15	0.008374892	0.881818991
SLM4	0.105170332	0.162629979
RSM26	0.54292331	0.004077875
SOD2	-0.966955032	3.26e-05
PET100	-1.044234756	2.49e-05
LIP5	-0.763427517	0.00091462
ALY2	0.027779608	0.686665166
NMA2	0.357314896	0.076957604
VPS75	-9.49e-05	0.998652121
GRX5	-0.061967531	0.598840209
SRO77	0.928245142	8.85e-05
BNA6	0.224549771	0.145219889
CYC8	0.032711196	0.336370585
CBT1	-1.110015159	7.14e-06
ADE1	0.32319138	0.008224707
VPS24	0.089704846	0.200607958
ARP6	0.32047192	0.001556819
AIM1	-0.462151378	0.145865397
FPR3	0.210529171	0.007116007
LDH1	0.137954039	0.489809824
RPA34	0.121147818	0.049012096
MPS3	0.26728845	0.049176854
PRR1	-0.096129991	0.632014359
YJL171C	-0.212922181	0.046261405
HIS7	0.180029235	0.008783752
YHR202W	0.456467634	5.2e-05
REE1	1.227787428	1.28e-05
MEC3	0.325206186	0.000254399
UIP4	0.644897834	0.000648414
PDR3	1.357087299	0.000276839
PSF1	-0.037161119	0.651912574
COQ6	-0.42369912	1.34e-05
BET3	0.058824427	0.421598208
BRR2	0.121305708	0.030011917
NOP16	-0.160743683	0.280675759
FUR1	-0.339584554	0.001164845
UTP11	-0.175451912	0.141091437
ATO2	1.964374899	4.15e-06
SYC1	0.008649302	0.899379886
ALG11	0.027821422	0.728870736
QCR8	-2.162128507	2.26e-05
ADP1	0.679871018	0.01836604
SPT20	0.249318671	0.002906748
GCN1	-0.190461174	0.01680658
RTR1	-0.017575281	0.887755195
SNT2	0.218639843	0.167329656
YPR1	0.193556433	0.026530289
YHC1	0.057799344	0.921161101
GTT2	0.662192571	0.413578158
NTR2	0.072305633	0.397989925
PEX2	0.350586023	0.001126107
IPK1	0.334044602	0.000175858
BNA4	-0.724652567	0.001432641
GCN2	0.128597679	0.072849479
SRB6	0.011280335	0.969625786
MLP1	0.185901264	0.069129175
RAD52	0.14003645	0.059938717
SYT1	0.155444609	0.062575842
SIR2	0.297822882	0.018796775
YGR026W	-0.076343969	0.695757278
MYO5	0.043575984	0.619351149
YAR010C	0.041423391	0.781615621
YNR064C	0.569426369	0.003121881
INO4	0.008054487	0.935103307
YDR089W	0.008571927	0.818069162
AKR2	0.423018694	0.001249936
BAR1	-4.598726681	7.55e-05
TCM62	-0.542468117	0.000209807
YML037C	0.131792586	0.174649816
POX1	1.61335546	0.000711034
CAF20	-0.059357076	0.699413978
TSR3	-0.062033605	0.555602025
AFG1	-0.938213156	0.001051843
COX2	-3.718569251	0.000263257
RPL4A	-0.345656439	0.028817141
BRX1	0.020527434	0.806014784
RIX1	0.142306429	0.122703279
GLN4	-0.163299987	0.014633497
YPR063C	0.399473587	0.0967228
VAB2	0.247430929	0.060173829
NUS1	0.077934349	0.452595494
EPT1	0.628649113	0.004713733
SCP160	-0.275983728	0.064828726
RRD2	0.253332327	0.081089536
PXR1	0.221573661	0.011691032
GIM4	0.030174635	0.830142468
YGL185C	0.210494482	0.295343236
TAF3	0.141294666	0.000794447
TGL5	-0.058241774	0.24840405
FPR4	-0.237587079	0.055032672
RRS1	0.228207208	0.152867207
MDJ1	0.027417964	0.774410576
RTR2	0.777380426	0.000126165
MRP21	-0.87429574	0.140830311
PHA2	0.049614575	0.516466714
TMA46	-0.124446583	0.155047109
UGP1	0.170296599	0.023061827
NOB1	-0.206650535	0.051663458
UIP3	-0.114469649	0.270968412
SDH1	-2.128803615	2.1e-08
CDC7	0.113476655	0.116962121
RPL15A	-0.5777172	0.319946206
SMF2	0.28540977	0.012786697
SSK1	0.197874185	0.033765696
REG1	0.101406349	0.039592941
SPC98	0.420820499	0.090379196
RPA43	-0.141789229	0.40186052
CIA1	0.345830958	0.157450673
ATG4	0.269881451	0.119069371
PIB1	0.355424222	0.103969355
SOM1	-1.255782587	0.006972312
NBA1	-0.100170041	0.60712553
YLR326W	-0.147532806	0.06660012
ALG12	0.292418167	0.007165797
SWD2	-0.105848638	0.253186929
DYS1	0.006159637	0.968422433
PUT1	0.098854161	0.421422468
COX3	-3.124283502	5.27e-05
POL3	0.091613343	0.048911662
CKA2	0.007158501	0.883186729
YMR134W	0.109871809	0.193751927
YCR043C	0.038414948	0.639093466
YKR011C	-0.347555112	0.000104216
ARP9	0.037290536	0.680396332
YTH1	-0.110637327	0.820048793
JJJ1	0.247084544	0.005094137
LSM5	0.121304326	0.413720506
SNN1	0.010876217	0.877718033
WBP1	0.14499073	0.2006972
YDR387C	0.261000704	0.008912973
AGX1	-2.936423186	0.000186391
BRE2	0.253135079	5.1e-06
YPL109C	-0.768294083	0.000364369
TPS1	0.239695519	0.010507704
ARI1	0.895216134	0.010429868
VPS30	0.099517282	0.15047585
FYV7	-0.405078746	0.055665477
PEP1	0.125926295	0.374927853
SYF1	0.195743542	0.000546443
SAP185	0.010215748	0.804966185
ROX1	-0.057145191	0.522211797
ENT5	-0.136521926	0.109253257
MTW1	0.231478845	0.207346143
YKE2	-0.185747894	0.092400944
MED4	0.051612683	0.874735527
YGL041W-A	-0.824806622	0.00085325
YMR262W	0.320864232	0.009184606
SAS2	0.107232191	0.603355745
URN1	0.162312154	0.303825532
RPM2	-1.068328099	0.000133244
YHR131C	0.161071249	0.037308482
ERJ5	0.094799567	0.438594011
SHO1	-0.161681779	0.028980322
EPS1	-0.12849892	0.036353977
RLP7	-0.112017754	0.149978906
ATG5	0.568991444	9.35e-06
HST2	0.387141015	0.000507719
UBX2	0.428406557	0.009714358
HOC1	0.163460361	0.134741831
ADY2	0.0	0.014264362
HYR1	0.187263561	0.006148113
SYN8	-0.000872817	0.997359708
GLT1	0.134549391	0.018233753
DPH2	-0.028750399	0.609860434
SCL1	-0.0148045	0.892431897
FUN14	0.490900113	0.003993531
YER140W	0.316937726	0.034032559
THO1	0.066660966	0.533048271
CYC2	-0.734058225	0.000231637
EXO5	-1.336014412	0.00010978
YPL199C	0.156131332	0.068337763
RPB3	0.13069821	0.627661766
CPR1	0.005038843	0.972095266
CDC50	0.449654991	0.139822522
TAF10	0.035583011	0.753960237
GPI17	0.244772611	0.006720009
YPL014W	-0.481517643	0.000265304
ORC1	0.157066993	0.067091307
PYK2	0.753899305	6.55e-07
EDC3	0.037752143	0.096463588
PSK1	-0.003095066	0.938824775
PAN3	-0.007594751	0.878000632
YJR124C	-0.048737581	0.701843389
NCR1	0.158520092	0.35091563
CHL1	0.018924511	0.933920138
MRPL15	-0.383638209	0.019840259
QDR2	-0.227010479	0.000998489
CLB1	-0.128704692	0.022237978
YIL067C	0.266454499	0.030426242
EAF3	0.016041035	0.835513928
SIS1	0.248016675	0.011940693
SSK2	0.135051235	0.016507152
SEC20	0.350879713	0.000104799
ARG2	-0.877545303	1.42e-05
PSP2	0.235477151	0.002358909
RPH1	0.410523427	0.001609284
SDA1	-0.266693995	0.001807
YNR034W-A	-1.193374073	0.007670218
SPC97	0.266245342	0.000518291
MMS2	0.0183785	0.902488068
NOP4	-0.210505442	0.012911654
HAP1	0.74746787	0.000123112
RIM1	-0.061668515	0.553389729
AGP2	0.195524748	0.051248932
RSM25	-0.672319743	0.000496516
IWR1	0.176748813	0.109357184
RHO5	0.49460834	0.07359455
ADA2	0.240154759	0.003287915
CRC1	1.476945632	0.003689859
YEL043W	0.189576477	0.079341494
YKR018C	0.225877605	0.000226654
MYO2	0.063648968	0.27266161
IML3	0.481824262	0.010035521
RLF2	0.17213603	0.014683679
YJR011C	0.04676728	0.59794407
DPB3	-0.024848912	0.717858041
ATC1	0.090073424	0.540349851
IFM1	-0.218422898	0.00753128
MXR2	-0.016138588	0.957201018
BAG7	1.054201729	0.001194234
YPR117W	-0.74022541	1.6e-05
RPO26	0.257498512	0.326297565
RRG8	-1.737696929	2.51e-05
CTP1	-0.644042926	0.006062425
RPC31	-0.232570073	0.010558101
KRE33	0.085253172	0.101098224
FCY1	0.098981586	0.251626963
MLC1	-0.027681157	0.710139303
HSP82	0.171764497	0.083638585
STE18	0.020046279	0.730793968
MSH3	-0.064024479	0.448995893
YCR051W	0.357693003	0.001093345
YDL199C	0.264020405	0.038329979
IML2	0.258608333	0.010626199
CCT5	-0.270856847	0.054119101
NVJ1	-0.071353316	0.235563069
PDR8	-0.085216338	0.381298731
BOS1	0.113235453	0.193477464
RPS11B	-0.523720362	0.13254899
MNN9	0.14362462	0.257556447
YCL012C	-0.222773456	0.003870229
YHB1	-2.747623966	0.000777824
MIH1	-0.035188805	0.381979258
SPG5	0.822722168	0.007260984
CHA4	-0.111846094	0.115718984
SCW4	0.726933359	0.004128879
KEX2	-0.021627328	0.868166514
DPP1	0.204982454	0.056767009
SNA3	0.108046454	0.411907669
TGL4	0.257222778	0.018504739
COS2	0.42139956	0.015645164
RBG2	-0.030303988	0.311262134
SAE2	0.110185993	0.265542345
SIM1	0.695228843	0.276634962
NAT2	-0.253019356	0.02277705
YOR111W	0.269977269	0.006695177
PEX3	0.297518147	0.001533087
BCY1	-0.00824335	0.765881387
YDL073W	0.040168398	0.500347352
PXA1	1.57331955	0.000982008
DLD3	2.737650819	8.83e-06
HTL1	-0.145137735	0.280329878
GUP1	0.200027925	0.066685971
DAL2	-1.131297021	2.43e-05
SAW1	0.070801309	0.684215543
TDA9	-0.562759794	6.8e-05
TIM9	-0.23618029	0.25077658
CPA1	0.952664574	0.009763113
RTS1	-0.079939317	0.351083267
HAP5	-0.060968014	0.382171995
CIR1	-0.549471324	0.003411788
STB2	0.356889883	0.014379585
ERG9	0.32226306	0.003955856
CPR6	-0.01197316	0.928515433
CAD1	0.415228336	0.029624042
FDH1	1.565558883	0.005332458
JJJ2	0.455986367	0.026823429
SLP1	0.172509123	0.628749646
SUA5	0.069341555	0.248198204
YHR097C	-0.00351701	0.925403293
RPS20	-0.539397778	0.330594675
MAS2	-0.491929016	0.001290133
YKR096W	0.56782776	0.001221949
GPA2	0.183231749	0.051574351
RRG9	-0.178756196	0.426689121
COA4	-0.115078234	0.295855243
SWC4	0.124509772	0.05765091
HSP150	-0.564457048	4.97e-05
BCK2	-0.282427998	0.240383982
PDR5	2.049157254	0.000520286
YCR075W-A	0.18357663	0.009276171
AIM25	-0.077682971	0.091672882
RPA12	-0.129682444	0.591675054
AIM17	0.495389043	0.014414398
PSE1	-0.073551041	0.234230414
HRB1	0.086278159	0.424632441
FYV8	0.029466237	0.729114843
YBL010C	-0.216007247	0.000620812
TAF12	0.101027071	0.228200851
TCB3	0.167508882	0.106352848
STF2	-1.086998367	0.000184513
ADE12	-0.019841527	0.432154714
BRR1	-0.021254642	0.827938251
IDS2	0.112746536	0.263093925
PEX13	-0.201303007	0.065676015
ATG34	0.710449523	0.003074684
SER2	0.087774868	0.721792549
HRD3	0.175022499	0.130372007
PHR1	0.575776714	0.000248441
CTR9	0.088252975	0.064362471
KAP122	0.042917439	0.736954823
HOT13	1.754769515	0.02061577
LHP1	-0.063303493	0.57966352
BTT1	-0.393531167	0.105960852
DAP1	0.252162598	0.010739139
CMC4	0.118742425	0.837294154
PET54	-0.585470356	0.000552332
BMH2	0.047056387	0.227049219
RPN1	-0.048652861	0.028110138
CAF4	0.051058144	0.264098175
TAD3	0.238174142	0.117134901
YJL068C	0.188818353	0.189775101
APN1	0.06165245	0.149101837
HSK3	-0.234613204	0.425736561
SMX2	-0.024281871	0.771611645
BUD9	0.56999556	0.004169786
IRC6	-0.205356656	0.060037011
OPY1	0.201648508	0.190495044
KES1	0.029695554	0.66563223
YPL247C	-0.021002564	0.62594433
CLN1	-0.510020801	0.018282398
YER077C	-0.716222214	0.000138583
SEC61	0.060694174	0.496999397
TRM10	0.151491352	0.045872596
YER158C	-0.448778228	0.010012486
YMR315W	-0.184712346	0.032313456
ALG13	0.109184779	0.192498553
TIP1	0.76935868	0.002002671
TAT1	-0.289941712	0.002460849
URH1	0.20008156	0.210523567
VPS4	-0.045523429	0.565072524
BCK1	0.261599372	0.031948292
YBR096W	0.037233455	0.841916656
TFB5	-0.048239012	0.709566277
ALG14	0.458532577	0.011560233
PSA1	-0.481662254	0.180174886
RFC2	-0.007874449	0.810516983
FPS1	0.319980773	0.024879292
SOL2	0.160574487	0.05507347
SRB8	0.092585099	0.058677467
MCD1	-0.060544026	0.33650088
HBS1	0.162134441	0.05907011
HSE1	0.053280814	0.580064292
GEP4	-0.456304888	0.001335461
CDC28	-0.151087016	0.053611271
SPP382	0.146326889	0.142719528
TVP23	0.079581877	0.067424104
UTP30	-0.005283033	0.973739264
RAD50	0.164351488	0.042088088
LCB2	0.10593185	0.481909956
BBP1	0.133734223	0.26998244
MRPL6	-0.817443779	2.1e-07
NUP100	0.369097925	0.004999324
SRO7	-0.125431219	0.033182289
RHO3	-0.099222896	0.266640387
PPE1	0.216471908	0.080748668
ICL1	-1.428808808	0.015951269
PUF2	0.23799804	0.000127636
APJ1	0.733334553	0.016650277
TOS4	-0.12020516	0.301810945
OST3	0.47418528	0.03462335
MMF1	0.453746117	0.025905314
RNY1	0.462385808	2.66e-05
PPQ1	-0.609591724	0.003448109
OAC1	-2.109730411	2.32e-05
MIP1	0.280064313	0.000238681
LAG1	0.236513347	0.072793111
YNL260C	0.178616889	0.542297616
JIP5	-0.269289111	0.020434944
SNO4	2.196033303	0.000352789
AAR2	0.062584148	0.514676903
ITR2	0.456491304	0.005932727
RIM4	-0.862728229	0.000368311
VIK1	-0.141082898	0.207645928
YHR177W	0.300273424	0.074722988
MDV1	-0.379716992	0.000386107
RBD2	-0.086403002	0.298260819
MED1	0.037856103	0.632580632
CTH1	-0.257966235	0.183264104
CBC2	-0.085053967	0.298416763
VMS1	-0.004356261	0.93586276
TAN1	0.057082018	0.505752136
HST3	0.671233111	1.82e-06
DIS3	0.103732151	0.031141732
AIM37	-1.258292686	2.24e-05
NBL1	-0.373425215	0.243782936
TMA20	0.011639651	0.907251761
DET1	0.003948687	0.921721515
TCB2	0.172542768	0.069407549
ACE2	0.116934248	0.027800484
BLM10	0.266363451	0.007280168
TOM70	-0.10466069	0.119002264
APM4	-0.012292621	0.639731738
SNF8	0.270727264	0.003673169
VPS29	0.139806887	0.28648115
CLB2	-0.313118059	0.033699926
PSP1	-0.275235317	0.002041448
MMR1	-0.447235772	0.000600738
PPZ2	0.013581526	0.921394036
NOC2	0.038512625	0.491874257
RMD5	0.155334966	0.05936183
RPL30	-0.29849265	0.016577175
GTT3	0.355652749	0.000159666
GIS2	0.071501502	0.884718307
UBX7	-0.03276631	0.820607647
TRP2	0.012464115	0.607574566
YOL087C	0.28624311	0.007986997
MET16	0.790702201	0.013124
ATM1	-0.778492265	0.000144027
ALY1	0.3574745	0.026363603
NHP2	-0.276727624	0.128207369
ROD1	0.239945691	0.002608196
MRP49	-0.352578747	0.005655624
YNL115C	0.408991416	0.001955416
SBH1	-0.012028878	0.936265407
ABF1	0.31471772	0.025629909
URA6	0.273704035	0.016565276
ANP1	0.259043277	0.000140654
RDL2	-0.216036132	0.02026178
TCA17	0.309279547	0.000163078
TPS2	0.084587156	0.343384464
SSA4	-0.164134	0.058391134
GAS3	0.10142255	0.052555942
YKR041W	0.234337945	0.199945346
HSP12	0.805843763	0.091518112
MMP1	0.76839665	5.13e-07
KIP1	0.059871857	0.511699433
SAM4	-0.41145316	0.014991069
GCD6	0.031595939	0.880930926
GPR1	0.11465813	0.069467605
YDR282C	-1.564484587	0.000228596
YLF2	0.045221926	0.244814612
ERV46	0.220155634	0.006897035
IFH1	0.349259634	0.023155844
ELF1	-0.273841046	0.60063508
GLR1	-0.059537236	0.478417297
CDC36	-0.033751662	0.743135908
NTG2	0.103491328	0.681001089
TRM3	-0.006831486	0.906768717
DPB2	0.297183414	0.001582039
OST6	-0.071144239	0.414785339
YMR226C	-0.180844098	0.147427709
MAG2	-0.011266041	0.872620408
SBE2	-0.366008598	1.04e-05
MRPL51	-1.067611006	0.000611251
CDC23	0.29976417	0.01821629
SOK1	0.138101568	0.014647331
AIR1	0.185101795	0.089535588
RPL17A	-0.988515123	0.465508732
VBA4	-0.325678627	0.119912736
EBP2	-0.026383704	0.800491347
YRO2	-1.640643459	0.000354853
MSH2	0.130125324	0.035966819
ACN9	-0.075938858	0.803974552
GLO1	0.388888529	0.010800207
RPB10	-0.130693152	0.514022063
SRV2	-0.015141331	0.845592304
RRP45	0.14017329	0.018947148
UPF3	0.031117032	0.749408805
GRH1	0.265478043	0.063914634
GYP5	0.057133282	0.380007501
CPR5	0.048269547	0.487851894
RGP1	0.082092451	0.095851622
PIP2	0.202808692	0.061479727
RET3	-0.042592635	0.565454446
ATG1	0.358860276	3.34e-05
RAT1	0.089971073	0.190202961
