	log2fc	p-adj
EGD2	0.007762095	0.961561379
MYO3	0.033861436	0.513574419
YDR109C	0.257898873	0.000609435
SNX3	0.195615708	0.05128381
BCS1	-0.701529014	0.000340707
DSS1	-0.756562519	0.000372455
LTE1	0.096795039	0.350366821
SWA2	-0.02067942	0.7520967
SUS1	-0.134743749	0.570680999
PUP3	0.041956286	0.83357779
GIM4	0.030174635	0.830142468
CDH1	0.027122219	0.848027742
NBP1	0.335266158	0.003101925
PER1	0.124012921	0.256084894
MNN10	0.052660559	0.45316934
GPA1	-0.074972017	0.103257003
ALB1	-0.102062614	0.16998511
PAN5	-0.238785131	0.246668114
TRM7	-0.028133778	0.793233884
SSO2	0.081898972	0.405350751
PEX15	0.04976495	0.132851731
NOP2	-0.128260652	0.137047103
YPR098C	0.476013625	0.049889399
STE4	-0.039589006	0.753327708
GIM5	-0.093014947	0.248893058
IRR1	0.393644585	1.02e-05
VPS71	0.061600011	0.457039405
DAD2	0.111070994	0.053029435
SGV1	0.060305578	0.127431228
IES1	0.152372348	0.040777119
RPL27B	-0.30616066	0.02549737
CSI1	0.368840633	0.008988391
CMK2	0.175901014	0.063104162
ATG29	0.032809052	0.405212016
MAK21	0.153112476	0.061189059
RBA50	0.140615351	0.038278152
TFC7	0.05327357	0.297325654
DSE3	0.094255929	0.303147171
YDL027C	-1.35452051	1.72e-08
ASN2	-0.089391733	0.70255803
YPL150W	0.146769006	0.042151275
TAT1	-0.289941712	0.002460849
RAF1	0.468985944	0.005570488
YPT1	0.186722856	0.110568371
CKB1	-0.142588841	0.680633525
USE1	0.281494695	0.058328806
SPA2	0.123463972	0.169683767
POP4	0.186766071	0.129081226
CBP3	-0.08390333	0.096532776
YME1	-0.326711298	0.002076712
PEX19	0.109926733	0.054739528
RPL4A	-0.345656439	0.028817141
SLU7	-0.038459806	0.633553868
PRM9	0.301277039	0.006385233
BUD16	-0.04073527	0.906316136
GRX2	-0.28920011	0.042315383
APE2	0.26839824	0.003112942
DML1	0.237120679	0.043765408
YPR1	0.193556433	0.026530289
CDC16	-0.020520271	0.754825383
GIR2	-0.037960215	0.321407433
GPD2	0.769756469	0.000292323
RER2	0.224551154	0.003312275
RPN9	0.030411699	0.590133326
DIA4	-0.717661324	0.009903928
YFH1	-0.466725082	0.150662643
SRL3	-0.369238068	0.029425167
NAM7	0.087282596	0.162454493
YTA12	-0.364393673	0.000686226
UTR2	-0.032487798	0.752959826
PPH3	0.034407364	0.879606583
MGM101	-0.369795797	0.009373504
SRP54	0.037343569	0.420257365
URN1	0.162312154	0.303825532
YLR179C	0.182262205	0.106252726
MIC17	-0.693242656	0.161114784
UGP1	0.170296599	0.023061827
COX3	-3.124283502	5.27e-05
HBT1	1.948745825	0.000420456
ULP1	0.221872639	2.97e-05
APS3	-0.07103544	0.529744518
YDR333C	0.065071954	0.293618808
PGM1	0.102393145	0.252834354
SKT5	-0.07500649	0.255382718
RSA4	0.135046025	0.092589415
RPN13	-0.126295209	0.049480703
HOC1	0.163460361	0.134741831
PNC1	0.027643053	0.605670433
MZM1	-1.604682862	0.000566503
NSG1	-0.083973096	0.292958438
CDC8	0.28533703	0.070073433
YBL036C	0.168618957	0.001885024
MAM3	-0.098743321	0.355605511
LST4	0.059513396	0.309008152
SKG1	-0.024450274	0.623512147
NIP7	0.095250897	0.255534134
NIT3	0.368641645	0.151100296
SNC1	-0.072222698	0.771388454
YCL049C	-0.247927767	0.219952285
HSM3	0.045549878	0.32046441
SPT21	0.057839595	0.622152318
TRS31	-0.013592683	0.83040208
CDC48	-0.001089536	0.984714721
PTI1	0.122545181	0.189036053
YMR315W	-0.184712346	0.032313456
GTF1	-1.355069401	1.49e-06
POX1	1.61335546	0.000711034
RPS21A	0.207135099	0.016011538
CUL3	0.313375332	0.007523953
IOC4	0.224852378	0.002022035
SNF1	-0.011692195	0.655295723
PIL1	0.118019822	0.190865092
CDC34	-0.243790749	0.162994122
ERD2	0.12884719	0.433401256
RRN3	0.088583453	0.381047504
SLK19	-0.128208777	0.075763673
EMC2	0.144700114	0.037239511
RPC17	-0.027530933	0.817074275
GRX4	-0.618114745	0.006179554
NOP4	-0.210505442	0.012911654
HSF1	0.131003146	0.208772374
MRN1	-0.105224563	0.113490855
SIZ1	0.49328348	0.190029932
BCH1	0.084749822	0.342581778
NOT3	-0.041045124	0.31316472
YDR089W	0.008571927	0.818069162
STE12	0.003500531	0.934577075
RLM1	0.092262271	0.241404428
FPS1	0.319980773	0.024879292
HTL1	-0.145137735	0.280329878
PMC1	0.353949792	0.003747971
NGL2	-0.022412739	0.753554997
COX6	-1.819956151	0.001391627
CMK1	0.071152963	0.288708732
SPE3	0.203465648	0.006520994
SIS1	0.248016675	0.011940693
RIA1	0.212846756	0.01002628
YIP3	-0.206192535	0.054681315
MSA2	0.020839823	0.865634962
BDP1	0.147126125	0.174724475
RPB10	-0.130693152	0.514022063
SKI6	0.11166694	0.167707037
CYB2	1.27096371	0.016592016
NSL1	0.251546323	0.019083912
CAJ1	0.137844417	0.23851087
YKL105C	-0.016326991	0.836856018
SUR4	0.025249451	0.786835656
CHS7	-0.486053611	0.332653751
SAM3	-0.290662736	0.001140893
FMC1	-1.119737092	0.000605535
DUG3	0.248606656	0.018193499
YGL039W	0.552468003	5.03e-06
VAR1	-2.562673448	0.000530262
RTT109	0.295540431	0.041600734
NUP84	0.313813983	0.003923353
RPL20A	-0.339505718	0.046809943
IGO1	0.074200691	0.194838516
IML1	0.050955315	0.290080211
SBH1	-0.012028878	0.936265407
KRE27	0.159471489	0.057517085
MLP2	0.240281493	0.004633018
STB3	-0.082276734	0.333742457
CCC2	0.26748736	0.029148113
ADE8	0.100301091	0.319526851
AFG1	-0.938213156	0.001051843
SLM3	-0.642127261	0.000377787
MGR3	-0.094546386	0.58231376
HIS4	1.22115341	0.001134941
POL12	0.174733774	0.031028049
YJR061W	0.423282879	0.015794617
TOS3	0.089492213	0.71441287
SGS1	0.19378955	0.01959527
ATP2	-1.301170159	0.006980745
MUD2	0.09968816	0.188399467
CCZ1	0.434457851	0.003436471
TPC1	-1.132641989	0.0004219
POM152	0.127786235	0.208862228
FRT2	0.877983606	0.003457166
VFA1	0.000355035	0.995389568
EDE1	0.092030855	0.232677927
YGL114W	0.206785621	0.036309583
LOT5	0.021070449	0.896309408
PWP1	0.089130076	0.347476267
FIN1	-0.305484021	0.037437334
YLR177W	0.491557758	0.000471913
RSC9	0.074530191	0.198207385
YMR253C	-0.089953836	0.463552254
AMD1	0.248686772	0.001606701
STP3	0.41503077	0.035553179
ALA1	-0.121199987	0.011497325
INP1	0.25944717	0.027740932
VAC17	1.62072398	0.00014938
ELA1	0.313765056	0.020727383
EBP2	-0.026383704	0.800491347
ALT1	0.510926677	0.047403181
GLE2	0.042849724	0.751758097
YPL113C	0.647267441	0.135489825
CHS1	-0.222364631	0.000430934
SAM37	0.144606891	0.065015962
VID27	0.120111268	0.138062539
PML1	0.034304373	0.897443902
UMP1	0.884062004	0.006087915
URE2	0.018659581	0.702922921
VTC2	-0.202117655	0.090974745
PWP2	0.095052703	0.239191131
AST1	-0.18997228	0.011180918
HOM2	-0.428554889	0.081704699
ATG8	0.059105108	0.713120034
DCR2	0.048087165	0.567392821
KGD1	-1.908223973	3.77e-06
PMD1	0.209336734	0.069649999
AIM14	0.140915469	0.10035938
YER121W	0.865608977	0.000362943
YOR111W	0.269977269	0.006695177
MRP7	-0.492113826	5.38e-07
BAT2	1.479527211	0.013142668
STP4	-1.395013167	0.001525733
TIF5	-0.127072249	0.033348676
CCH1	0.069233742	0.424116128
RSA3	0.054850382	0.294697439
ALD2	0.288044763	0.002979077
GLN1	0.842801454	0.030856243
YPP1	0.121023994	0.019213286
NRK1	0.163840888	0.009672808
NAR1	0.27157579	0.027036637
SGD1	0.207533939	0.049404286
YJR124C	-0.048737581	0.701843389
SCD5	0.025171095	0.824676964
BTS1	0.152106202	0.126533213
KRS1	-0.129193558	0.001173162
PRP39	0.176207648	0.016187145
VPS17	0.009782263	0.764723488
TAF6	0.046615691	0.20160366
VNX1	0.157151477	0.063580322
TCP1	-0.222003215	0.004255449
TAF5	0.073569868	0.204137189
CIA1	0.345830958	0.157450673
HDA3	0.051673669	0.5412931
MRPS9	-1.501325977	6.33e-05
YML082W	0.129338777	0.000837662
RPN14	0.3414637	0.000434544
YPT52	0.281530646	0.002157745
NRP1	-0.122322641	0.205393607
NCE101	-0.349242579	0.037983513
SVL3	-0.295222094	0.000398173
URA2	0.277239152	0.000297641
DAS1	0.03590732	0.343108314
TFC1	0.037951067	0.556647856
YMR265C	0.09432158	0.025645003
BUD7	0.257225904	0.000589969
YAT2	1.096609782	2.69e-05
TAF8	0.084294242	0.282354171
HIS1	-0.067536658	0.245038328
FTH1	0.136246544	0.359400663
RPL12B	-0.447335325	0.216865987
BFR1	-0.186239274	0.106498055
HSP104	0.111614073	0.11218603
IRC20	0.226612182	0.004925019
AIM2	-0.076400892	0.582071451
BUD13	0.090800798	0.309934664
NUP57	0.08870656	0.345747
CCA1	-0.108034346	0.012812216
YKL151C	0.615117999	0.001029454
TAE1	0.091893239	0.273310764
PPZ1	-0.122563126	0.13117177
SPT6	-0.05074725	0.364956378
XDJ1	0.573438654	0.003890652
URC2	0.275297516	0.004505084
TOM40	-0.087478368	0.34625661
IWR1	0.176748813	0.109357184
GAL80	0.278481346	0.008198234
MRPS12	-1.539646735	3.53e-06
TOM22	-0.18078034	0.238192563
MBF1	-0.261715608	0.005449836
VPS62	0.264226159	0.179074092
RPN1	-0.048652861	0.028110138
SLH1	0.041161662	0.249094498
MDM12	0.105635392	0.301432966
YDL177C	0.285759552	0.002238655
RPL1B	-0.358155848	0.285936892
COQ3	-0.400958565	0.20028513
NRD1	0.091792149	0.039180578
PUF4	-0.074342741	0.014158148
NDC1	0.304150912	0.003223781
MET3	0.157846719	0.225709823
MSK1	-0.370042379	0.024237023
LSB1	-0.243584424	0.124275371
AKL1	0.085165281	0.080565817
PDB1	0.137322218	0.106870764
PCD1	0.514323627	1.85e-05
PDS5	0.300734466	5.16e-05
YCR016W	0.054725888	0.488369183
YOR246C	0.177098185	0.01450211
MGM1	0.074130584	0.057433791
SML1	-0.401349672	0.003634722
GEF1	0.292398498	0.00448977
NCE103	3.012565765	0.076002742
REE1	1.227787428	1.28e-05
GRX3	0.090649797	0.219789458
FRA2	-0.127900773	0.786563472
FMP27	0.246168588	0.015910651
YPL077C	-0.249343016	0.009653297
ERG10	0.012293997	0.911776683
MTF1	-0.195511934	0.253955632
MRM1	-1.173584744	0.000101883
TDH2	0.700981937	0.001813656
MGT1	-0.166572909	0.722270088
YMR130W	-0.080828412	0.374703237
BUD23	-0.050025108	0.524280346
PTH2	0.035286603	0.251303542
YFH7	0.231943069	0.268042366
SAC3	0.256914069	0.013923623
MCM2	0.11263002	0.011451229
THS1	-0.002607954	0.948926598
SEC6	0.175075936	0.049607168
GLC8	-0.033813809	0.776117534
RPP1A	-0.194441225	0.604172649
RLP7	-0.112017754	0.149978906
MSS4	-0.021280597	0.725877505
UBP14	0.363482014	0.003081464
ZDS1	-0.009072966	0.911980558
YCP4	0.361908797	0.001679769
DUG2	-0.017827164	0.696973266
RDS3	-0.014039333	0.970961496
YMR124W	-0.137558252	0.273759379
ADY2	0.0	0.014264362
RPL24B	-0.773523993	0.24964409
AKR2	0.423018694	0.001249936
RPL7A	-0.420980826	0.148944083
HFM1	0.103132737	0.31476879
DOT6	-1.012928048	1.1e-07
YMR155W	0.330021256	0.018345128
TOP2	0.118076129	0.069884784
RTC3	0.101791852	0.382925297
INO1	-1.04217555	0.011120242
POR2	0.83876435	0.000485856
VAM6	0.131238145	0.206160409
EXO5	-1.336014412	0.00010978
GPI1	0.105185954	0.506024573
TFB4	0.284928295	0.121028846
TYR1	0.202745883	0.011158401
GCD14	-0.044269302	0.646568967
HIF1	-0.013068261	0.962613629
ISF1	-0.274329659	0.017133579
RPL17B	-0.293821671	0.16709442
COQ9	-1.255083957	1.58e-06
HCS1	0.113478195	0.068777308
RHO1	-0.126625196	0.277411589
THO2	0.220426216	0.001851362
ART10	0.327957075	0.005046212
TRM13	0.357183969	0.010326896
VPS1	-0.05398311	0.185175108
MRPL3	-0.396440643	0.00187778
MNN11	0.06836023	0.169012463
SDH4	-2.805884902	1.33e-07
ERV2	-0.076571368	0.757197363
LIA1	-0.070988539	0.574208455
ERG9	0.32226306	0.003955856
RPC25	-0.040488819	0.660383712
NUT1	0.340081218	0.002195255
YJU3	0.060865562	0.143976137
NUP85	0.140373801	0.159247904
TIM9	-0.23618029	0.25077658
CHD1	0.133368129	0.127730133
ECM4	0.681215459	0.001513237
STE14	0.264485337	0.286374661
FAA1	0.596413101	0.002657366
ACN9	-0.075938858	0.803974552
RXT3	0.03290764	0.591871362
AVO1	-0.029475358	0.560466809
HMG1	0.26517625	0.006617466
YPL107W	-1.570194763	1.66e-07
PCL6	0.150575938	0.037131244
RNH203	-0.111915168	0.342912285
SOG2	0.102816853	0.125596703
STP1	0.52761981	0.039850339
HEM15	-0.289743304	0.001810675
FPK1	0.003373235	0.975646531
YUR1	0.178805353	0.184958986
IRE1	0.171539794	0.351613809
PKH3	0.14055637	0.071335873
YKE2	-0.185747894	0.092400944
RAD61	0.179692508	0.018398129
STE50	0.011883578	0.901211302
CBF2	0.339680322	0.000892966
GAS3	0.10142255	0.052555942
TDA10	0.332584098	0.000345229
YDR282C	-1.564484587	0.000228596
MDY2	0.112264024	0.306967817
RIO2	-0.151280694	0.30722306
ALG1	0.251856059	0.168327086
UBC8	-0.144626181	0.171284976
RPS31	-0.285861521	0.43086004
PMT5	0.153113857	0.578731937
BFR2	0.080189216	0.64617013
PNT1	-0.303053607	0.004439674
FDC1	0.592873641	0.007085907
RIX1	0.142306429	0.122703279
MXR1	0.543147454	2.37e-06
ERV1	-0.135001497	0.156284996
UGA2	0.815388786	0.001578052
NPR1	0.142971038	0.210451312
LHS1	0.007427964	0.91565056
THI80	0.025974627	0.388608655
NUP42	0.180703692	0.089571631
CPA1	0.952664574	0.009763113
ZPR1	-0.100439731	0.32667289
STT3	0.20086057	0.091373888
ECM5	0.351152245	0.001623399
YLL058W	-0.097698319	0.137499361
LIF1	0.399558867	0.011980594
NUP1	0.058910111	0.54442616
RHB1	0.118569812	0.296511763
RPL26A	-0.739178819	0.357778782
MRP2	-1.339492668	0.003033152
OYE3	-1.708069201	3.44e-06
SRB8	0.092585099	0.058677467
CLB2	-0.313118059	0.033699926
MSL1	0.30732247	0.040578337
MRPL17	-0.896798067	0.009834935
CAR1	-0.004584823	0.950406537
YER156C	-0.162579925	0.016225745
YCL057C-A	-1.550758324	0.001307664
PDR10	0.672934054	0.000636827
CDC33	-0.120850229	0.383914741
RPL16A	-0.314893941	0.119320225
RPL9A	-0.446435317	0.241203866
NBL1	-0.373425215	0.243782936
PPQ1	-0.609591724	0.003448109
WSC2	-0.571402123	0.118001833
MDL2	-1.076870873	3.63e-05
SWI4	0.37170007	0.000433501
LSC2	-0.470440342	0.002475851
TUB3	-0.057369047	0.67801351
MEF2	-1.333242689	6.52e-05
ARO10	-2.033041544	0.003181272
RPL10	-0.514956502	0.110520262
PEX22	0.157443119	0.108192251
ATP19	-3.218204002	6.02e-05
YDL206W	-0.153774339	0.215540545
POR1	-1.381257974	0.020062939
NOP58	-0.165478577	0.315325731
SWC4	0.124509772	0.05765091
CEM1	-0.138338853	0.091593278
DHR2	0.286896791	0.006544446
TMT1	0.460658941	0.008731102
ILV3	-0.428131223	0.000498685
YDL199C	0.264020405	0.038329979
YJL147C	-0.237779109	0.312587454
LCB3	0.263106024	0.355045648
ARP8	0.177590332	0.019372135
TRM12	-0.067817427	0.741564572
ATG32	0.055901964	0.602800491
PAM18	0.006832478	0.920442135
PUT4	-0.224914083	0.211631128
YKL023C-A	-0.849790335	0.00018764
SNU23	0.080773933	0.116805088
MSS116	-0.393767231	0.000691136
RPL23A	-0.249686356	0.027068493
TIM23	-0.16777055	0.250859313
IPP1	-0.087193378	0.798406037
COX5B	-0.766137469	0.002750148
HPT1	0.302151151	0.259052242
MSH3	-0.064024479	0.448995893
AIM25	-0.077682971	0.091672882
FYV6	-0.076739257	0.55038916
CIN1	0.328444511	0.001181241
HEM1	-0.989686607	4.66e-06
CTR86	0.268277936	0.009619272
MDE1	0.254954725	0.111114199
DYN1	0.269111914	0.00968034
AIM41	-0.066823473	0.463265377
RML2	-1.45766242	0.000240475
COX4	-2.43386103	4.88e-05
TRX3	-0.166085164	0.323971391
GCN3	-0.040855622	0.600041714
SIP1	-0.149699953	0.077620347
PPH21	-0.097718792	0.760345453
AFR1	0.068919888	0.540090184
RPN12	-0.013476033	0.669063576
CWH43	0.328625518	0.051724194
RPL9B	0.106423956	0.25291658
TRM112	-0.0757991	0.842696317
IML2	0.258608333	0.010626199
OST2	0.116715618	0.034251195
MDM36	-0.664700747	0.000115674
ICL1	-1.428808808	0.015951269
TEM1	-0.176486547	0.445961436
SDC1	0.214326745	0.012107121
YML096W	0.066802394	0.060641135
DNF2	-0.017016016	0.636621003
NNF2	0.270083794	0.001672178
PRP3	0.237153229	0.001016652
LOC1	-0.006161092	0.909075514
MHR1	-0.486838982	0.024321524
PBP2	0.236351967	0.192935478
ABP140	-0.200362126	0.005084678
RRG1	-1.771573312	3.03e-05
NOC2	0.038512625	0.491874257
YTM1	-0.061759833	0.599153329
ACK1	0.08010027	0.540527834
COA3	-0.124897678	0.201731069
YAP6	0.974167382	0.000102709
SEC2	0.076533475	0.157317833
SKO1	-0.075734609	0.262151452
PUS4	-0.099772489	0.147651775
URK1	-0.000857321	0.993802408
MHT1	0.383288439	2.14e-05
HUA2	0.192014878	0.067523465
RNR4	0.297143339	0.064014605
YKR041W	0.234337945	0.199945346
ALG12	0.292418167	0.007165797
NUP60	-0.028200579	0.8118177
YJR029W	0.015186884	0.859877511
SNF5	0.092724514	0.27388123
FAR11	0.184293613	0.002826255
HTA2	-0.13685374	0.767799054
CDC11	-0.211298755	0.108793114
SSK2	0.135051235	0.016507152
PDR1	0.15826963	0.024966116
IPK1	0.334044602	0.000175858
PEA2	0.077988217	0.009154649
PET123	-1.225878172	8.51e-07
OXP1	0.20020264	0.001301942
OAF1	0.214126243	0.001002291
SHR3	0.26019894	0.217740276
PAC11	0.384292877	4.58e-05
YDR161W	0.230207632	0.00930709
FRS2	-0.173843785	0.109440757
PGM3	-0.096066876	0.083711891
MET32	0.363600448	0.027869115
TIM10	-0.449269497	0.050016035
HEK2	-0.099029608	0.271457768
LCB1	0.153498825	0.330492197
IMA3	0.234299098	0.10672429
MRM2	-0.396271759	0.001311903
ERG5	-0.061257329	0.63307779
SPG4	0.799731517	0.145569364
YPR071W	0.070614883	0.23643474
GTR2	0.159195163	0.014599583
YNR034W-A	-1.193374073	0.007670218
PFK2	0.264389735	0.000314993
SPT7	0.119692655	0.046379493
RPS2	-0.288351787	0.011254554
LAA1	-0.15997564	0.050187824
CSM1	-0.001541611	0.984487312
TRR1	0.031010972	0.743911301
IZH3	1.324262961	0.001143684
AIM31	-0.527996578	0.00122864
EAR1	-0.106110754	0.14388896
PEX4	0.336282446	0.019547143
VTI1	0.140022096	0.017370885
YML108W	-0.240490523	0.057765516
ASK10	0.237897825	0.015295383
VHS3	0.290388773	0.005770881
MED11	-0.087485712	0.396603368
REP2	0.13089213	0.422077621
RRG8	-1.737696929	2.51e-05
EMI5	-0.184147919	0.159334772
INO2	0.143247166	0.249950471
APM3	0.032707398	0.74460358
DBP9	0.017719482	0.693290515
AHC2	0.059489026	0.523354285
PSP1	-0.275235317	0.002041448
GLO2	-0.042212262	0.596907003
JAC1	-0.033025351	0.553924806
YDR239C	0.134308841	0.09192607
PHO8	0.219595353	0.006398277
SNA3	0.108046454	0.411907669
MAG1	0.583394286	0.002297533
RSM27	-1.682313122	0.000201294
YSP2	0.079796885	0.354849274
SLD3	0.697743311	0.031307123
TFG1	0.007958301	0.888257064
CPS1	0.560488399	0.011763367
SRP1	0.045348943	0.685182621
RPS26B	-0.518420991	0.224517314
BYE1	-0.013308167	0.797216901
SCP160	-0.275983728	0.064828726
SEF1	-0.861726325	1.17e-05
ABD1	0.029403113	0.0389515
WWM1	0.246035729	0.016487843
GCR1	0.408229998	0.003823266
POM33	0.533334394	0.00151605
ZRG17	0.071366858	0.290483754
VMA1	0.164948137	0.003479181
MAP2	0.005211423	0.932392392
YJR096W	0.634134935	3.23e-06
FAD1	0.352585313	0.130961312
CAK1	0.120071488	0.00762516
RPS16B	-0.310107952	0.003809468
APS1	0.112407417	0.054838167
PGA3	0.348125336	0.002134213
CDS1	0.003357555	0.96885179
RPL25	-0.337908493	0.04259877
YDL183C	0.215735251	0.004165377
RPT3	0.006315533	0.85755868
FAR1	-0.301129064	0.041170968
SFB3	-0.117184577	0.419425752
RSM7	-0.859595949	2.08e-06
TPM1	-0.167593973	0.159796912
TRM5	0.049949695	0.161631657
SLA1	-0.204617481	0.030542477
ETR1	0.055002392	0.385584
YTA6	0.013610688	0.848552389
ACO1	-0.350373771	0.070594091
KAP95	-0.036774898	0.49306492
DNA2	0.051072426	0.438774666
YMR226C	-0.180844098	0.147427709
PML39	0.308695935	0.005234215
YPI1	0.091685114	0.297897656
YCF1	0.170550216	0.026562635
HOS1	0.357659649	0.001974592
YDR119W-A	-5.506777684	0.004082693
ARO8	-0.149018378	0.029882343
MIH1	-0.035188805	0.381979258
LTP1	-0.119488867	0.040422593
TIM50	-0.057709752	0.580244773
RSC6	0.082305916	0.0699216
HPR1	0.238546454	0.017970991
DID2	-0.072561211	0.226714838
TEX1	0.204784418	0.408586745
SPC29	-5.16e-06	0.999966053
SEC9	-0.038942312	0.588922486
NMT1	0.244714472	0.038004741
PCL10	0.432318213	0.001755388
UBA1	0.097003897	0.011672299
MNN1	-2.052052479	0.000110339
AIM44	-0.395450348	0.102997068
GLC7	-0.082129486	0.761344984
UBP7	0.239584654	0.007580859
NDD1	-0.503622198	0.003866228
ARP9	0.037290536	0.680396332
RPA43	-0.141789229	0.40186052
TUB1	0.142721115	0.248053454
IDH1	-0.075906103	0.516701546
RAD17	0.287147584	0.009517064
EMW1	0.081670726	0.015676818
SPS19	0.599348944	0.017699154
KAR9	0.152161651	0.071858791
AIM19	-1.333571538	0.004566086
ERV25	0.172515901	0.071809823
RRP8	0.079305754	0.403052871
RPC53	-0.123031798	0.174859571
CGI121	0.131033118	0.190410076
PDR5	2.049157254	0.000520286
YDR352W	0.293723986	0.056799853
BNA4	-0.724652567	0.001432641
EFM1	0.006507689	0.923082606
GRX5	-0.061967531	0.598840209
SRM1	0.046235082	0.694256613
YAR1	0.178072188	0.022513971
OSH2	0.050674845	0.443150671
CNE1	0.308243861	0.000894704
COX1	-3.378118682	3.84e-09
NTR2	0.072305633	0.397989925
DOM34	-0.022270739	0.826169212
PRP19	0.048472185	0.474288648
MSD1	-0.105653737	0.415739989
PUS1	0.136647485	0.101534476
NMA2	0.357314896	0.076957604
SPP381	0.231425721	0.253795598
TMA10	-0.531724738	0.014924717
DLD1	1.867333971	0.003606147
ILV1	-0.848623437	0.000749261
GLT1	0.134549391	0.018233753
YER152C	0.13047385	0.396865808
CHC1	0.064999124	0.260791961
VAM7	0.13655202	0.033601838
MRPL22	-0.885875949	0.000236581
APA2	-0.094702318	0.162109939
YSP1	0.287182946	0.012598121
YLR063W	0.289730561	0.014514982
YHB1	-2.747623966	0.000777824
VTH1	0.569747181	0.000140098
RSA1	0.352323918	0.000129438
YCL012C	-0.222773456	0.003870229
YNL295W	-0.24155355	0.377408079
YLH47	-0.016136243	0.831545405
CAF4	0.051058144	0.264098175
NOB1	-0.206650535	0.051663458
LEU5	-1.408752829	4.77e-06
SHY1	-0.702939861	0.002387921
STE18	0.020046279	0.730793968
RPC11	-0.057626578	0.914805089
ADE13	0.257309673	0.005598719
RVB2	-0.230804629	0.00750107
TFC8	0.167704414	0.083896715
ARO4	-0.245913804	0.080715037
SEC7	-0.041997316	0.181394737
DCP2	0.161240616	0.016765425
RLF2	0.17213603	0.014683679
MUK1	0.006923878	0.927047032
PTR2	-0.249740864	0.001009619
ARC40	0.037311784	0.75530992
AIM11	-0.707080769	2.29e-06
SPC34	0.124320849	0.190337831
PIB2	-0.08771448	0.403488509
CYT2	-0.305775285	0.020868053
HCA4	-0.051964734	0.461542497
ERG4	0.533287654	0.020130249
YGR017W	0.285704225	0.009285914
RTG3	0.265992956	0.017592306
SIC1	0.395291589	0.028301864
JJJ2	0.455986367	0.026823429
NFU1	-0.386774833	0.001862884
COT1	0.379154144	0.017065093
BBP1	0.133734223	0.26998244
YKR017C	-0.122864733	0.244239911
MTC6	0.398784626	0.100727519
CLP1	0.063875266	0.652928714
LCL2	-0.330759396	0.570176507
PPX1	-0.086769599	0.215783539
PDC5	0.575406559	5.18e-06
UBA4	0.411921108	0.045757849
ABZ2	0.077415457	0.645481464
ERR3	1.092975295	0.005124211
NTO1	0.147568614	0.461901904
UTP30	-0.005283033	0.973739264
FCJ1	-1.463596656	2.84e-07
VMA2	-0.188262391	0.219664481
YLR287C	0.066877243	0.504993645
WHI5	0.175161313	0.171475071
SGN1	-0.433558553	0.011129831
CPR5	0.048269547	0.487851894
GYP7	0.252904784	0.000735014
AGP2	0.195524748	0.051248932
DLD2	-0.469562588	0.006030369
SCT1	0.222712335	0.071241934
LCB4	-0.357210216	8.09e-06
AYR1	0.148331996	0.359694218
FIG4	0.188918002	0.03780562
VPS41	0.210524834	0.001736899
ATG5	0.568991444	9.35e-06
TOR2	0.155311831	0.020656252
YPT11	0.256024023	0.000938489
RSC4	0.080259486	0.197794673
RPL36B	-0.384405998	0.026301999
YHR080C	-0.260724869	0.00690377
ZEO1	-1.062082289	0.044052709
MRL1	-0.056096809	0.857993651
BDF2	-0.219571605	0.051027608
INO80	0.07185245	0.40281456
EAF1	0.176503463	0.038737991
RPO31	-0.026310879	0.501236116
YRO2	-1.640643459	0.000354853
MPH1	0.261504963	0.001048456
YGL101W	-0.17298411	0.305137384
SNX41	0.144355198	0.182025876
RAD53	0.282971489	0.133429125
YMR295C	-0.389640172	0.001329825
BDH1	-0.199634685	0.001119513
MSN2	-0.379565271	0.000126704
ZUO1	0.097242502	0.183016114
BSP1	0.195409372	0.015114006
STE7	-0.001762187	0.98658699
LIP1	0.249323205	0.458936873
LEU9	-1.279339873	0.02377287
SAP4	0.015270826	0.744256469
YER079W	0.386567678	0.002349693
TEA1	0.251771097	0.093470447
FAR10	0.245597678	0.004795382
IFA38	0.080428258	0.397345025
BNR1	-0.053438369	0.373554493
RPB11	0.17382272	0.067936278
SIT4	0.002813863	0.989199705
SRV2	-0.015141331	0.845592304
DIB1	-0.17859426	0.480909561
MRPL7	-0.746410217	0.001281645
RRD1	-0.160064548	0.239788859
YHL018W	-0.257426616	0.006074939
MSH2	0.130125324	0.035966819
SKS1	0.443410484	0.057210885
YEA6	-0.272257036	0.012996075
YEL020C	-0.096291225	0.012001961
ATG16	0.294052382	0.05828725
SPT8	0.194391565	0.011569782
ROX1	-0.057145191	0.522211797
SNQ2	0.520142866	0.021624113
AMS1	1.31278386	7.5e-05
YDR387C	0.261000704	0.008912973
YPL041C	-0.04514417	0.652652428
PAN3	-0.007594751	0.878000632
FSH1	-0.418227049	0.005968218
EUG1	0.457998146	0.119227291
TAH1	0.299117209	0.013414994
GGC1	-0.990856946	0.001873376
MMS2	0.0183785	0.902488068
UGA1	0.747523327	0.000101015
BUD31	0.394005281	0.022843594
MNT2	-0.281565123	0.032082764
HCH1	0.12610154	0.312036757
RFA3	-0.292812152	0.312190035
TPT1	0.200105883	0.110025816
SKI2	-0.015464103	0.775208469
RAX2	0.524430216	0.001501767
DUS1	0.129537405	0.020384259
NOP9	0.047595402	0.401066004
