	log2FC	FDR
YLR040C	-0.148159809	0.282834047
YMR163C	-0.197214639	0.465545081
YMR089C	-0.155435777	0.072203872
YBR296C-A	0.509087096	0.224458053
YDL237W	-0.042505774	0.793278999
YDL114W-A	-0.043185214	0.952224924
YNL020C	-0.276409209	0.001609169
YPR104C	-0.139016673	0.378914433
YFR009W	0.032895261	0.791611198
YDR323C	-0.076201843	0.684508634
tD(GUC)J3		
YPR182W	0.280398206	0.063239008
YLR020C	-0.171885004	0.215472176
YPL001W	0.05369886	0.802941559
YDR026C	0.146821376	0.163259731
YOR388C	0.882930438	0.140522438
tA(UGC)G	0.757629878	
YNR044W	-0.303266512	0.142276826
YDR331W	-0.044099318	0.782082
YER139C	0.151588204	0.394834777
tC(GCA)G	0.099029023	
YDR186C	-0.09857753	0.494570345
YBR042C	-1.24e-05	0.999941694
YFL042C	-0.020921932	0.897373858
YNL215W	0.019608664	0.918290343
YDR106W	0.050887395	0.893718509
YKL055C	-0.441202829	0.011535262
YDR040C	0.492007416	0.025690586
YLL045C	0.089099718	0.756370267
YMR307C-A		
YER154W	-0.034780345	0.875499949
YDR320C	-0.078428348	0.757230149
YKL189W	-0.0304622	0.888582694
YPL025C	-1.003343657	0.256519672
YMR277W	0.015356541	0.956718801
YJL099W	-0.034495892	0.830275696
YDR046C	-0.210968271	0.007698396
YDR286C	0.152932071	0.441668006
YPL121C	-0.489667484	0.667355358
YNL038W	0.144258777	0.378082314
YBR178W	-0.402448022	0.731662426
YOR265W	0.088849912	0.787190635
YGL081W	-0.108054691	0.736577297
YGL066W	0.027398424	0.870875814
YKR067W	0.049712006	0.792065659
YGR158C	0.0670916	0.689277419
YPL274W	-0.118224276	0.482682103
YOL123W	-0.008184693	0.963090264
YOR236W	-0.105518878	0.651065812
YML037C	-0.403707201	0.247235843
YOL142W	0.158449693	0.206762607
YHR185C	0.604330826	0.303464487
YER094C	0.053497255	0.795482895
snR13	0.04781049	0.946888331
YPL220W	0.032609689	0.94060314
YCR102W-A	-1.403041702	0.422712683
YPL022W	-0.043759654	0.762127808
YDR165W	0.117647218	0.330725617
YJL221C		
YGR265W	-0.271694114	0.751979016
YGR226C		
YBL091C	-0.068735188	0.617509459
YLR240W	-0.127876795	0.277203849
YJL108C	-0.654547023	4.22e-06
YDR061W	-0.034279478	0.803318633
YDR318W	-0.069382719	0.670151268
YJL143W	0.066276197	0.748464729
YPR110C	-0.027490628	0.869610015
YGL235W	-1.878125954	0.435684555
YJL213W	0.796268602	1.98e-11
YOL127W	0.116265006	0.833055412
YLR444C	0.138564678	0.834087045
YPL066W	-0.196980232	0.070379404
YOR092W	0.34646936	0.045054781
YMR195W	0.283401343	0.122090402
YGR044C	0.070984135	0.709086862
YPR133W-A	0.070530522	0.856033589
YNL088W	0.073212278	0.587372641
YJR063W	0.101042973	0.657704094
YGR038C-A		
YBL066C	-0.368387698	0.012066797
YDR359C	-0.043610938	0.850582926
YLR095C	-0.141303593	0.463009987
YMR275C	-0.169427852	0.24058076
YNL206C	0.131390391	0.213677966
YDL037C	-1.21664548	6.16e-06
YDR317W	-0.000616145	0.997778227
YGL223C	0.114730428	0.431690639
YIL107C	0.10998227	0.411676728
YOL038W	0.092892331	0.626814222
YAL059C-A	-0.607370309	
YNL209W	-0.005889534	0.975590934
YBL106C	-0.034946237	0.893340011
YKL079W	0.08179724	0.525243516
YPR011C	-0.056935029	0.72886615
YGR269W	-0.062461043	0.94321549
YGL237C	-0.17741942	0.271800175
YJR020W	0.003214856	0.997778227
YFL027C	0.126813198	0.407311926
YBL033C	-0.099093479	0.441383727
tS(GCU)Q1		
YBR270C	-0.063104973	0.78512545
YNR017W	0.00909367	0.961690723
YMR315W	-0.151304787	0.154063154
YDL153C	0.16520394	0.041331713
YIL150C	-0.367825714	0.033584692
YIR035C	-0.002194047	0.99174829
YNR025C	0.174300652	0.649719846
YPL173W	0.051342018	0.767346591
YDR234W	-0.054321479	0.78512545
YDL247W	0.252390542	0.820995805
YAR018C	-0.153526813	0.387963694
YML018C	-0.110035451	0.618477894
YLR036C	0.231968936	0.12497045
YNL067W-B	0.651756499	0.719014736
YDL205C	-0.043441119	0.785739855
YCR047C	-0.013571684	0.957045159
YOR189W	0.085399675	0.810975285
YML005W	0.195867554	0.048234302
YLR247C	-0.08576174	0.525489453
YMR107W	0.877872695	3.37e-05
YMR054W	-0.103500017	0.256519672
YOR184W	0.097946085	0.421633779
YDR364C	-0.158575705	0.229005448
YBR227C	-0.06870291	0.651487608
YPL280W	-0.644565546	
tP(UGG)N1	-0.910495533	
YEL063C	-0.085648486	0.707141914
YDL149W	-0.205800888	0.101395541
YMR300C	-0.031426152	0.890265368
ETS2-2		
YKL005C	0.011388678	0.945061585
YBL008W-A	0.7690215	
YOR089C	0.082661958	0.736577297
YOR299W	-0.190886972	0.106199363
YHL004W	-0.163347267	0.233073523
YLR347C	-0.138228875	0.208900321
YMR141W-A	0.023976107	0.951133226
YGR248W	-0.312427306	0.182462495
YGR292W	0.256505038	0.257608183
YDR067C	0.114561843	0.474125802
YPL200W	-0.429780221	0.05680871
YML119W	-0.102349454	0.458603912
YJL049W	0.097866289	0.550274563
YDL139C	0.013470507	0.95842574
YHL001W	0.068497819	0.801639773
YDR315C	0.17510887	0.378914433
YJR088C	0.149287881	0.158768938
tA(AGC)D	-0.622310381	
YLR112W	0.171443274	0.590111686
YPR159W	-0.177990589	0.073379795
YOR325W	-0.266931045	0.790042273
YDR524W-C	0.081158293	0.813591693
YOR018W	-0.083352841	0.731244037
YLR378C	0.003719429	0.988106983
YPR107C	0.089201533	0.638656963
YBL046W	-0.019585645	0.910111479
YLL064C		
YML027W	-0.178041297	0.642724195
YDR523C	0.73993418	0.001646119
YBR257W	0.230127854	0.039053288
YDL043C	0.09281079	0.594448042
YHR046C	-0.133243627	0.495479102
snR68	0.038713229	0.955399393
YHR095W	-0.330319269	0.818057282
YOL021C	-0.06845477	0.771472109
tH(GUG)K	0.805879414	
YHR050W	-0.150126943	0.165273266
YOR295W	0.216245322	0.129594796
YOL073C	-0.193562251	0.146555795
YMR094W	-0.025992678	0.92762909
YOR298C-A	0.089802166	0.78512545
YOR030W	-0.102226454	0.566327625
YOR283W	0.192618283	0.099440595
YLR388W	0.158109529	0.651087588
YNL151C	0.082504441	0.607462205
YBR196C-A	0.594948802	0.281147222
YPR028W	0.069324371	0.749080461
YNL062C	0.001635624	0.993689586
YIL146C	0.008503531	0.978376926
YPL221W	-0.425066888	5.6e-07
YGL039W	0.215347031	0.056706238
YKL202W	0.195492443	0.711807089
YEL041W	0.099526524	0.545720269
YOR128C	-0.081616225	0.69544632
YJR059W	-0.098016403	0.57553202
YOR001W	0.062008752	0.661268446
YOL009C	0.140129236	0.341538926
YOR157C	-0.156068005	0.202696991
YDL106C	-0.239589834	0.062622791
YKR024C	-0.106373384	0.633070004
YHL016C	-0.392981286	0.026444471
YBL064C	0.001069108	0.997158951
YCL014W	-0.169623655	0.294009572
YJL077W-A		
YML108W	0.134533204	0.539703303
YBL047C	-0.031017764	0.855813719
YLR094C	-0.12911678	0.599217635
YPL227C	0.05980369	0.718233507
YLR460C	-0.018146021	0.948573847
YHR007C-A	-0.229606996	0.550416113
YLR235C	0.091197273	0.957952111
YEL058W	-0.109128548	0.281457031
YKR087C	0.012335375	0.9454679
YPR127W	-0.1177952	0.494605507
YHR085W	-0.13075242	0.535139429
YIL102C-A	0.081917181	0.804442465
YIR038C	-0.000301628	0.998881445
YPR199C	0.103012448	0.488036523
YGR014W	0.047701754	0.821991263
YNR034W	-0.214204959	0.215581472
YBR111W-A	0.017665299	0.959536243
YGL171W	-0.010066524	0.958335214
YDR280W	0.050693185	0.737513485
YJL131C	0.017340074	0.92299026
YMR269W	0.19575472	0.308158602
YNL082W	0.062280361	0.787190635
YPR117W	-0.412781763	1.11e-11
YCR081C-A		
YHR103W	-0.330323123	0.000342704
YDR307W	0.032048703	0.833440478
YOR352W	0.164033223	0.11847302
YGR064W	-0.251082156	0.73695246
YJL035C	0.016943925	0.946888331
YDR526C	0.031716078	0.985299206
YOL066C	-0.280505572	0.038112428
YHR093W	-0.74033711	0.015045695
YPR034W	-0.116800326	0.517375339
YDR383C	0.186787682	0.153677338
YDR503C	0.08085682	0.696414989
YKL031W	-0.262180922	0.736577297
YLR392C	-0.115703237	0.336054544
YLR270W	-0.003137144	0.988106983
YCR026C	-0.15032538	0.233073523
YDR397C	0.220318082	0.734049855
YML012C-A	0.112402963	0.87938645
YDR394W	-0.053505748	0.695565883
YAL027W	0.066112493	0.735224644
YIL004C	0.141630356	0.409750044
YGL058W	-0.055336501	0.794763091
YOR181W	-0.229638317	0.459709882
YDR463W	-0.126174739	0.458603912
snR52	0.543557245	0.458603912
YPL093W	0.020505425	0.881116791
YBL013W	-0.628411773	0.116208928
YLR065C	0.104605195	0.577341351
YOL012C	0.134067566	0.324130499
YJR087W	0.22007239	0.495479102
YAL031C	-0.272390278	0.011583632
YBR297W	0.374764789	0.000276225
YOL164W-A	-0.785969747	0.059619579
YKL021C	0.023059637	0.893718509
YPR137C-A		
YDR146C	-0.178504239	0.11707611
YDR079W	0.137807945	0.556143932
YLL049W	0.165329392	0.316535228
YEL075W-A		
YIR024C	0.139191496	0.550416113
YLR445W	0.200571844	0.76950454
YBR005W	-0.167909301	0.202696991
YLR054C	0.299947338	0.073379795
YCR100C	-0.168961682	0.489612174
YKR062W	0.057457178	0.725333254
YBR211C	0.173882082	0.168482959
YBR079C	-0.055811181	0.664661768
YGR128C	0.042722732	0.801639773
YLR149C	-0.141965194	0.305843506
YKL186C	0.043639471	0.818057282
YPL233W	0.100711127	0.603360394
YGR204W	0.02699572	0.890318831
YDR525W-A	0.190370112	0.394834777
YER033C	-0.333104537	0.040191267
YFL003C	0.193294295	0.22415059
YPR192W	0.293269719	0.432649354
YGR051C	0.186628327	0.706264738
YDR120C	0.011442311	0.958335214
YNL177C	0.019090097	0.924630448
YEL020C	-0.164007628	0.263568064
YHL005C	0.057335119	0.965518571
YER180C-A	-0.222772844	0.553058942
YGR258C	-0.173638622	0.324717698
YPL250C	0.063995595	0.85162917
YDL218W	0.773132909	1.05e-05
YFL041W-A	0.070084502	0.863215276
YMR179W	-0.124339258	0.620008753
YHR039C-A	0.15781463	0.669526188
YGR174W-A	0.136365183	0.772466144
YER014W	-0.053251913	0.798127494
YOL086C	0.076752282	0.762457893
YFR038W	-0.169675748	0.216459648
YGL086W	-0.00573582	0.976006771
YLR402W	-0.158844705	0.818057282
YDR363W	-0.122694459	0.378410609
YAL009W	0.049841163	0.827492163
YOL115W	-0.029140184	0.864554001
YOR192C-B	0.171355668	0.877575409
YML056C	-0.160979184	0.139993567
YEL059C-A	-0.003895785	0.991678982
YNL180C	0.04365859	0.81967225
YDL138W	-0.225460951	0.224543498
YHR064C	0.019233698	0.884773482
YPL256C	-0.699769738	1.04e-05
YLR140W	0.362813413	0.415477458
YPL205C	-0.293316922	0.599217635
YEL018C-A	-1.930243962	
YIL104C	-0.01721163	0.944127959
YBR301W	1.115347065	0.041907032
YJR154W	-0.075704215	0.88205001
YDR437W	-0.049751982	0.884326461
YER133W	0.059722268	0.772735584
YOL023W	-0.229591621	0.018821114
YDR070C	0.375336028	0.110414366
YMR166C	-0.073056231	0.709475736
YMR250W	-0.09267242	0.709783935
YGL079W	0.206240767	0.125028039
YCR012W	0.055311915	0.845222236
YKL210W	0.016007196	0.884326461
YOR253W	0.096479448	0.655463171
YER032W	-0.131150989	0.605161656
YLR367W	0.034282942	0.897244667
YJR134C	-0.087685757	0.531476609
YMR282C	-0.079276652	0.550511031
YPR033C	0.072542838	0.523316842
YOR095C	-0.029868401	0.856458066
YIL047C	-0.092890821	0.591960648
YGL140C	-0.149745459	0.28143246
YNL122C	0.058012112	0.833606142
YMR298W	0.14892342	0.425163059
YOR364W	-0.183636548	0.850669356
YDR501W	-0.434412101	0.175248852
YDR443C	-0.313259679	0.003410892
YOR182C	0.082569793	0.867691002
tF(GAA)P1	-0.340725997	0.883636314
YNL025C	-0.032430381	0.884326461
YBR250W	-0.03817011	0.882316768
YDR387C	-0.208038485	0.085749084
YMR229C	-0.075941515	0.604585262
YJL060W	-0.659977672	0.000154095
YER178W	0.010099275	0.9454679
YDR368W	0.056812304	0.748396724
YOR337W	-0.242419028	0.264616905
YOL154W	0.466872408	2.25e-05
YJL208C	-0.278822653	0.022213456
YPL130W	0.061991489	0.943337721
YBR072C-A	0.283309453	0.911191867
YPR043W	0.169756133	0.918132631
YBR012W-A		
YGR266W	-0.031385432	0.894265065
YDL142C	0.040439985	0.82525324
YPL208W	-0.300152194	0.021916796
YLR051C	0.151147402	0.421761891
YPR174C	-0.100369729	0.762127808
YDR129C	-0.092782323	0.36840731
YHR136C	0.056251357	0.831266361
YGL219C	-0.142407753	0.378082314
YCR015C	-0.007960649	0.975545154
YPR170C	0.201763369	0.772735584
tP(UGG)A	2.1582617	
YOR294W	0.167391314	0.213239619
YBR135W	-0.069842247	0.801639773
YGL085W	-0.06966064	0.752674048
YDR085C	-0.108620101	0.512611771
YPL024W	-0.449209561	9.2e-05
YGR240C-A	0.074854537	0.836057951
YLR237W	0.082660213	0.756370267
YER187W	0.39514504	0.051985407
YIL161W	0.074656144	0.756630222
YLR115W	-0.068688241	0.715463425
YLL015W	-0.057796418	0.643873423
YPL069C	0.127467594	0.446547573
YCR031C	0.081252608	0.82525324
YDR130C	0.19362518	0.133498153
YOR257W	0.233801342	0.202120122
YOR369C	0.074288003	0.837636656
YCL049C	0.096115209	0.50552112
YNL102W	-0.319895937	0.019328405
YKL129C	-0.226037057	0.07133811
YCR086W	0.147038791	0.425163059
YFR030W	-0.072827562	0.728635015
YLR215C	0.066684686	0.7543616
YML110C	-0.029224738	0.861517896
YLR145W	0.089549438	0.65579081
YLR448W	-0.043775367	0.848461688
tI(AAU)D	0.783964449	
YNL030W	0.104531965	0.7953751
YMR271C	0.209682772	0.244263189
YBR288C	0.065770091	0.661001724
YPR094W	0.183116507	0.388430509
YHR143W-A	0.103827649	0.725715831
YBR256C	0.192869808	0.271736969
YIR009W	0.171366504	0.472257841
YDR372C	0.005985506	0.975741393
YPR129W	-0.084415117	0.672457087
YML054C-A	-0.464803158	0.501861243
YCR095W-A	0.190722935	0.829649784
YHR104W	-0.030405101	0.882135299
YDR303C	-0.270829119	0.22509298
tI(AAU)N1	1.791738284	
YPL098C	-0.105983872	0.634978402
YJL216C	0.17708199	0.495479102
YPR181C	-0.103699928	0.501861243
YGR219W	0.147414107	0.735167994
YCR017C	0.048029351	0.719487362
YBR114W	-0.236375051	0.51976874
YLR257W	-0.01348543	0.964603942
YJL187C	-0.259033034	0.11947585
YCL044C	-0.327770323	0.230784127
YHL031C	0.079325605	0.761768915
YDR496C	0.143096692	0.070331813
YLR125W	0.038348269	0.917131309
YHR166C	-0.129346854	0.529314067
YER190W	0.157145014	0.915628207
YIL021C-A		
YHR155W	-0.167816784	0.324696022
YJL012C	-0.187505122	0.110237811
YLR077W	-0.008841692	0.95842574
YER147C	-0.001080802	0.997435951
YIL033C	-0.069473704	0.63355869
YLR209C	0.010767824	0.958398445
YNR002C	-0.114933443	0.480555286
YOR354C	0.051247776	0.664038399
YER160C		
YDR405W	0.083638142	0.734530312
YMR120C	0.343705148	3.85e-05
YPR140W	-0.05009941	0.767734104
YLR063W	-0.102183535	0.78512545
YPR005C	-0.057114919	0.816098907
YKL041W	0.080891945	0.657704094
YDL190C	-0.101874073	0.432649354
YOL103W-A		
YLR183C	-0.061752375	0.793480535
YKL218C	-0.82462849	8.25e-08
YBL054W	-0.25143571	0.176480851
YHR118C	0.137432638	0.2336005
YNR003W-A		
YCL061C	-0.16474455	0.425163059
YDR472W	0.040938477	0.82525324
tN(GUU)L	-0.485174164	
YBR175W	-0.396650766	0.009338338
YMR175W-A	0.774534753	0.117855714
YJR050W	0.031742602	0.893523644
YGL001C	0.024497417	0.87774565
YDL126C	-0.014192474	0.915259605
YOR261C	0.102214524	0.637942988
YDR143C	0.097307082	0.734786312
YMR198W	0.203804645	0.092054336
YNL089C	0.139514046	0.808403088
YDR057W	0.019913783	0.894265065
YOR172W	-0.29783601	0.001221715
YHR054C	-0.459051437	0.48035215
YPL064C	0.157176046	0.37993664
YJL207C	-0.251621183	0.008562445
YHL027W	-0.215439606	0.078584164
YDL035C	-0.078767188	0.536994322
YBR255W	-0.116585401	0.383901914
YLR072W	-0.046168004	0.807043285
tI(GAU)Q		
YOL035C	0.114603944	0.820689458
YDL225W	0.054309135	0.668202926
YMR127C	0.173843823	0.165658922
YPR095C	-0.123475646	0.540855619
YBL044W	0.957861615	0.255765836
Q0275		
YPR121W	-0.149763266	0.380932559
YHL030W-A	-0.611859604	0.640576495
YMR052C-A	0.110546444	0.779979066
YGR109C	-0.684090117	0.116701588
YLR436C	-0.188843774	0.209818267
YPR006C	0.695205718	3.9e-15
tS(AGA)E		
YDL186W	0.627581125	0.005
YDR197W	0.040560967	0.816098907
YLR394W	-0.554694552	5.34e-06
YLR317W	0.149901644	0.873284847
YDR038C	-0.229330893	0.421761891
YLR227C	0.131751988	0.303592354
YDR126W	0.232663494	0.085674725
YKL168C	-0.039855137	0.874684074
YDR341C	0.007470778	0.956718801
YLR003C	0.155760879	0.231222189
YJL127W-A	-0.14212409	0.83416144
YER090W	-0.125006757	0.380932559
YDR042C	0.042905261	0.921702342
YMR056C	0.235047024	0.058150855
YBR269C	0.069791759	0.78512545
YLR157C		
YPL264C	-0.177896253	0.527213661
YLR275W	0.152711307	0.529123781
YPL062W	0.416691572	0.787190635
tY(GUA)Q		
YMR325W	0.820362139	
YDR213W	-0.068300797	0.736964117
tF(GAA)M	-2.30300573	0.090162981
RDN25-2		
YIL159W	0.063290256	0.803312719
YEL022W	-0.122133716	0.394834777
YOL013C	-0.091083098	0.468007784
YLR305C	-0.047510299	0.736121091
YHR190W	0.063161343	0.630622896
YBR185C	-0.019607243	0.910082925
YNL334C	-0.277409096	0.651065812
YCR106W	-0.185992657	0.499793066
YDR524C-A	-1.317958239	
YML010W	-0.037781582	0.833307292
YPR158W	0.198997366	0.550511031
YBR111C	0.050438329	0.833479002
tR(ACG)J	0.099028604	
YMR183C	-0.146146491	0.22717056
YFL020C	-0.59149353	0.150043463
YDR045C	0.066128404	0.787958612
YHR143W	0.029269593	0.830848306
tT(AGU)O1		
YAR050W	-0.683158567	1.99e-09
Q0060		
YOR218C	0.022421875	0.976775418
YHR005C-A	0.087967026	0.804752299
YLL001W	-0.261971475	0.003529587
YIL160C	-0.042064541	0.914462348
YOL155C	-0.254528648	0.005265016
YGR180C	0.11000801	0.472129695
YMR020W	-0.029237395	0.873284847
YBL057C	0.011414898	0.958746548
YIL144W	-0.005958424	0.980793909
YBR236C	0.117165909	0.354651024
YNL208W	0.077876897	0.802426622
YLR298C	0.150152689	0.322541246
YJL222W-A		
YLR168C	-0.234626757	0.075954397
YOL019W	-0.1513331	0.447924053
YJR026W		
YJR127C	-0.38936	0.006864886
YDR381W	0.08701023	0.755321166
YDR017C	-0.23067913	0.015232604
YOR201C	-0.14538956	0.366786426
YHR073W	-0.064932036	0.616627201
YNL008C	0.139521323	0.132237867
YJL013C	0.10936442	0.356070741
YKL127W	-0.10848035	0.533621447
YDL145C	-0.054826847	0.728635015
YPL172C	-0.290633989	0.022736348
YFR047C	0.069788391	0.664224696
YNL133C	0.10864768	0.643026327
YOL083W	0.109002877	0.450527035
YDR396W	0.142818762	0.610330926
YDL239C	-0.093744748	0.724473542
YBR129C	0.037824564	0.831646173
YLR244C	-0.054875893	0.729659549
YJL056C	-0.056913167	0.843802687
YIL011W	0.424548362	0.137847536
YJL183W	-0.13726247	0.434706864
YHR219C-A		
YEL036C	-0.083254577	0.511695432
YLR161W		
YOR032W-A	0.163914928	0.840687312
YOL164W	-0.274078938	0.075906304
YDL073W	0.010591708	0.958335214
YGR027W-A		
YMR213W	-0.297891013	0.018985905
YCR037C	0.008895926	0.958335214
YPL147W	0.481678522	0.000150136
YDR524C	0.03815073	0.815113605
YML049C	-0.24303666	0.053869393
YIR008C	0.015699531	0.93656762
YEL029C	0.058844688	0.787190635
YOL159C	0.229116185	0.101417888
YDL167C	-0.053187111	0.791611198
YJR044C	-0.010103464	0.967959996
YNL325C	-0.004711207	0.981551234
YBR153W	-0.121188033	0.539703303
YGR278W	0.087444792	0.642470632
YMR132C	0.149214628	0.398644516
YPR197C	-1.233157795	0.348329393
YER051W	0.076031502	0.668002635
YHR137C-A		
YOR292C	-0.042533329	0.840786414
YKL065C	0.116095446	0.646726608
YHR070W	-0.115607119	0.667352127
YGR072W	0.217473095	0.048891917
YDR494W	0.066007431	0.667355358
YOR014W	-0.158684061	0.049930074
YOL053W	0.060129101	0.745652401
YIL103W	0.151648905	0.112809712
YLR042C	0.027953114	0.898080599
YPL116W	-0.114349269	0.553663236
YFL021W	-0.369227502	0.129669034
Q0250		
YOL119C	0.536763563	6.71e-09
YDR002W	0.131446803	0.668002635
YMR220W	0.090564023	0.499793066
YNL196C	-0.073127791	0.796289052
YLR163C	0.013997297	0.927219201
YML034W	0.130130378	0.230193599
YKL159C	-0.233393225	0.162879591
YKR072C	-0.017428839	0.936643718
YOR025W	0.098981942	0.740435909
YLR149C-A	-0.174387882	0.909011351
YGL063W	-0.115901712	0.73362227
YNL335W	0.261086203	0.845222236
YDR258C	-0.098495982	0.513534184
YOR329W-A	-0.231393924	0.893718509
YPR172W	-0.043617865	0.829503795
YMR117C	0.021181955	0.945990151
YJL007C	0.969216413	0.077289167
tT(UGU)G1		
YIL122W	-0.286519116	0.013484988
tG(CCC)O	1.414188526	
YBR210W	0.178140629	0.297169038
YOR340C	0.058384218	0.713107421
YLR099C	0.007337837	0.975545154
YER179W	0.070816857	0.752674048
YNL253W	0.114577198	0.348329393
YNL084C	0.000160774	0.999072786
YJR085C	0.035689126	0.893220204
YGR058W	-0.47982927	0.001692726
YPL146C	0.123289214	0.467869743
YNL336W	0.172158428	0.484608248
YER181C	0.256375337	0.81442559
YJR146W	0.385835201	0.202553239
tF(GAA)F	-0.485175249	
YNL204C	-0.138765756	0.698518462
YLL031C	-0.180169154	0.139022223
YDR285W	0.058942649	0.742812425
YKL104C	-0.090336679	0.378410609
YDL067C	-0.130734369	0.728635015
YBL100W-A		
YHL013C	0.118135645	0.462544964
YOR199W	0.511498149	0.542696236
YLR067C	-0.246906384	0.026427378
YPR092W	0.444325277	0.425239458
YOR091W	0.03049115	0.849247525
YHR180W	0.154097705	0.409750044
YGR188C	0.216409762	0.330644524
YBR012C	0.973403297	0.00174029
YGR210C	-0.045292498	0.81442559
YDL176W	0.011334894	0.96355165
YBR233W	-0.073712919	0.822417136
YML066C	-0.19359564	0.292925562
YDR488C	-0.158293134	0.653803799
YDR462W	0.142752329	0.421761891
YOR129C	-0.109193157	0.663233022
YKL124W	-0.074753766	0.717947791
YOR370C	0.030146299	0.837123785
YIL086C	0.212589237	0.613068228
YOL075C	-0.072325334	0.672642667
YPL189C-A	0.067860392	0.773135713
YLR158C		
YLR307C-A	0.264760685	0.547533372
YHR213W-B	-1.239687842	0.065059383
YDL032W	-1.162005586	
