	log2FC	FDR
YNL144C	-0.023486167	0.880717148
YPR161C	-0.185768588	0.07133811
YFR024C-A	-0.025975867	0.85202318
YEL026W	0.070010498	0.713508678
YMR313C	-0.145604682	0.327306045
YEL007W	-0.012073708	0.945022719
YGR269W	-0.062461043	0.94321549
YCR063W	-0.090473659	0.867868829
YAR018C	-0.153526813	0.387963694
YOR206W	0.088575405	0.387963694
YOR330C	-0.112900581	0.390784526
YGL191W	-0.081517886	0.766462671
YDR026C	0.146821376	0.163259731
YNL221C	0.001963891	0.99308391
YGL224C	0.023061829	0.894951011
YDL180W	-0.216376437	0.028883119
YNL144W-A		
YER098W	-0.209286044	0.073745523
YMR218C	-0.011127533	0.95842574
YBR152W	-0.347028533	0.122568948
YAL016C-A	-0.113121741	0.89668899
YGL213C	-0.053221851	0.791611198
YKL175W	-0.232279392	0.125053781
YGL042C	-0.051303777	0.862283622
YOR315W	-0.12746263	0.316535228
YFL034C-B	-0.225374492	0.215850839
YKL024C	0.088881455	0.597363593
YHR097C	-0.030121939	0.88117622
YEL023C	-0.02047228	0.912442519
YER091C-A	0.359692359	0.885606068
YKL041W	0.080891945	0.657704094
YDR006C	-0.040979007	0.82807728
YGR095C	0.168277699	0.158926371
YNR008W	-0.242657552	0.086953421
YLR414C	-0.031405279	0.845222236
YDR244W	0.016051619	0.936102109
YDR446W	-0.058272194	0.956441765
YMR143W	0.076399607	0.825273004
YDR151C	-0.01037092	0.958892749
YAL016C-B	0.085898869	0.888757711
YLR263W	-0.257403932	0.129594796
YNL175C	0.103951242	0.489143595
YCR018C-A	-0.596488932	0.359021948
YIL064W	0.012087349	0.957378132
YKL039W	-0.136873792	0.196396265
YCL036W	-0.399129491	0.001646119
YMR245W	0.407998583	0.0612626
YJL193W	-0.227619201	0.248808255
YLR424W	-0.071185523	0.73611333
YAR073W	0.104792373	0.944933063
YBL071C-B	-0.069828243	0.981806024
YLR422W	-0.150420075	0.046515274
YFL015C	-1.526558031	0.2800419
YGR064W	-0.251082156	0.73695246
YER094C	0.053497255	0.795482895
YML133W-B		
YGL146C	-0.466496761	0.001752735
YMR119W	-0.097744231	0.48035215
YDR344C	-0.45844466	0.237206923
YOR329C	-0.324577058	0.00019136
YCL023C	-0.470263383	
YPL111W	-0.171160717	0.226576359
YKL026C	0.090427081	0.715463425
YPL279C	-0.279652431	0.603621965
YMR322C	0.259909515	0.912442519
YGR287C	0.102866502	0.715650327
YNL044W	0.001254837	0.997158951
YBL068W-A		
YJL072C	0.063396499	0.771363352
YJL002C	-0.024872911	0.884567005
YDL142C	0.040439985	0.82525324
YDR481C	-0.116652981	0.339398551
YNL068C	-0.095964258	0.620008753
YJL032W	-0.135886378	0.876619701
YOR020C	0.088880462	0.804442465
YIL104C	-0.01721163	0.944127959
YMR298W	0.14892342	0.425163059
YJR100C	0.11980829	0.38879689
YLR356W	-0.145339879	0.451611397
YGL188C-A	0.180731767	0.808244853
YHR214C-B	0.406210555	0.562703694
YNL151C	0.082504441	0.607462205
YOR192C-A		
YGR033C	0.078534143	0.62110242
tT(AGU)J	-0.622310381	
YIL036W	0.043688947	0.760762885
YOL041C	0.026153861	0.86426482
YNL120C	-1.203253313	
YOR172W	-0.29783601	0.001221715
snR46	0.268288233	0.34071298
YML045W		
tY(GUA)O	-0.650640604	
YGL251C	-0.025151326	0.887738979
YLR350W	-0.069947448	0.663941596
YLR466C-A		
YGL176C	-0.292390831	0.042879173
YPL235W	-0.007274856	0.962576229
YLR413W	0.265076836	0.015073435
YOR145C	0.123259947	0.418285158
YJL222W-A		
YLL029W	0.049732341	0.737576452
YBR241C	-0.049136723	0.817174625
YBR003W	-0.263368008	0.00823233
YER016W	0.007454669	0.967959996
YCL005W	-0.128206358	0.562732664
tN(GUU)O1		
YOR117W	-0.008045234	0.958335214
YGR250C	-0.403268546	3.82e-11
YGR224W	-0.304838134	0.141640234
YNR017W	0.00909367	0.961690723
YGL190C	-0.075994757	0.629893255
YNL016W	-0.033549711	0.801639773
YML045W-A		
YJR089W	-0.093677205	0.513537443
YCL052C	0.008407906	0.958892749
YJR061W	0.250917327	0.000407014
tI(AAU)P1		
YPL020C	-0.072247718	0.684381649
YHR114W	-0.097141959	0.536713576
tI(UAU)L	-0.22914936	
YBR078W	-0.102118353	0.348442652
YDL088C	-0.051521891	0.741110338
tV(AAC)M3	1.791913049	
tK(CUU)J		
YDR063W	0.089399679	0.719487362
YDL045C	0.119083098	0.321292483
ITS2-2		
YJL117W	-0.115383856	0.413371419
YOR142W-B		
YNL225C	0.065026164	0.690837855
YDL241W	0.295667172	0.24189468
YIL077C	-0.066635668	0.702522116
tR(ACG)D	-0.070272781	0.972824017
YLR457C	0.01923989	0.948966478
YEL017C-A	-0.018809832	0.958335214
YBR221C	0.010826743	0.94321549
YBR110W	-0.066914145	0.646496017
tR(UCU)G2		
YHR123W	-0.110434232	0.542871336
YMR014W	0.06274837	0.711809805
YJL156W-A	0.085962404	0.810138306
YDL179W	-0.034668975	0.838199876
YML125C	0.065137356	0.673703521
YMR193W	0.030779169	0.892788
YJL177W	0.069085674	0.789218697
YNL012W	0.502168545	7.18e-08
YIL116W	0.147494605	0.187634205
YDR238C	-0.131589387	0.202696991
YGR146C-A	-0.31048132	0.653389264
YGL135W	0.064303098	0.86611298
tP(UGG)Q		
YHL050W-A		
YDR246W	-0.078063346	0.714067687
YKL059C	-0.084386913	0.600310785
YNL053W	-0.521323257	2.82e-06
YHR156C	0.327874918	0.004239477
YML065W	0.048956929	0.771472109
YDR494W	0.066007431	0.667355358
YHR050W	-0.150126943	0.165273266
YJR099W	0.107811162	0.469680889
tQ(UUG)B	1.197425699	0.631958204
YDR207C	-0.133187812	0.485042249
YLL019C	-0.213783104	0.046526012
tI(AAU)I2	0.820362139	
YGR134W	-0.03693313	0.830848306
YCL040W	0.049545699	0.798543566
YAL002W	-0.169899058	0.12476284
YLL016W	-0.041660486	0.804442465
YPR013C	0.114407805	0.495479102
YLR120W-A	-0.609377395	0.227174647
YDL198C	-0.274998116	0.007756689
YDR169C	-0.086644045	0.741897858
YMR175W	0.587176363	0.035357748
YAR028W	0.298417393	0.021788583
YHR011W	-0.244793115	0.092054336
YDR317W	-0.000616145	0.997778227
YCR071C	0.062733063	0.784732543
YAL064C-A	-0.103786942	0.82807728
YBR222C	-0.028358514	0.888034186
YFR043C	0.108936496	0.526339298
YBR123C	-0.163357202	0.132237867
YMR175W-A	0.774534753	0.117855714
YGR219W	0.147414107	0.735167994
YER048C	0.034798629	0.840670886
YBL066C	-0.368387698	0.012066797
YPL007C	-0.079628412	0.663008831
YDL244W	0.25181973	0.432649354
YDR544C	0.493497748	
YGR188C	0.216409762	0.330644524
YBR205W	-0.016541824	0.928760268
YLR397C	-0.277559687	0.037947667
YLR383W	-0.063818875	0.791611198
YHR210C	0.456255628	0.033937265
YHR176W	-0.282424515	0.037127314
tN(GUU)N2	0.097728619	
YMR020W	-0.029237395	0.873284847
YER025W	0.015640307	0.909011351
YKL003C	0.0687688	0.782413554
YNL335W	0.261086203	0.845222236
YDR394W	-0.053505748	0.695565883
YER031C	0.019496449	0.919046841
tA(AGC)K1	-1.247314498	
YMR033W	-0.010653326	0.948573847
YER053C	0.291238241	0.062271294
YPL194W	-0.269663702	0.085314091
YER035W	0.023923005	0.918188995
YGL226C-A	0.134347336	0.538187889
YHR135C	0.040966866	0.798998434
YIL139C	0.088875313	0.65579081
YBR179C	-0.161581673	0.193393205
YLR433C	0.016031506	0.936590858
YOR264W	0.062323889	0.67296381
YGL078C	-0.067753442	0.647027253
YIL058W	0.304781701	0.451846168
YCR073W-A	0.005188435	0.982511073
YOR393W		
YIR040C	-2.232775343	
YBR007C	-0.368066447	0.070379404
YLR308W	0.141792146	0.903957013
YOL162W	0.315488268	0.437836658
YDR090C	-0.13175424	0.488114246
YDR236C	-0.048565734	0.808403088
YPR014C	0.355302798	0.129629597
YER088C-A	0.151875049	0.732914046
YMR063W	-0.287554553	0.233073523
YDR379C-A	-0.076597345	0.845222236
YBR242W	0.117667723	0.404556682
YPL128C	-0.127011759	0.628873163
YBL046W	-0.019585645	0.910111479
YDR514C	-0.387428865	0.000868963
YDL117W	-0.263856094	0.009795307
YBL099W	-0.266443769	8.69e-05
YPR160W	-0.067687853	0.756370267
YOR008C-A	0.840382287	0.178281386
YKR005C	0.189101022	0.245658535
YEL067C	0.091953293	0.804442465
YLR016C	0.128546865	0.358391495
YDL053C	0.027139159	0.892660943
YNL208W	0.077876897	0.802426622
YOR216C	0.005811215	0.975741393
YML042W	0.158761295	0.436669971
YOR394W		
YHL010C	-0.210597393	0.133536155
YEL051W	0.083913998	0.732914046
YJR023C	0.011508279	0.988106983
YHR194W	-0.089545641	0.62378826
YOL057W	-0.224368621	0.054416815
YER041W	-0.24779554	0.041331713
YLL017W	0.115188348	0.678517042
YOR005C	-0.025031449	0.892329273
YGL128C	-0.075467045	0.791611198
YKL062W	-0.498391404	6.37e-07
YKL132C	-0.231667816	0.469926413
YCL033C	0.15326451	0.437670287
YLR379W	-0.087580938	0.859137813
YOL054W	0.046537714	0.79447901
tT(UGU)Q1		
YPR190C	-0.460389812	0.014881196
YOR063W	0.025755782	0.919531046
YLR130C	-0.001853448	0.991839999
RDN5-1	0.565772858	0.626814222
YDL163W	1.525274987	
YDL230W	-0.18144378	0.202389341
YML104C	-0.035599913	0.866808221
tS(AGA)B	0.820362139	
YBR064W	0.254837844	0.87774565
YMR259C	0.091007536	0.495479102
YLL066W-B	0.846500088	
YGR161W-C	0.291105705	0.085910039
YOL068C	0.004997843	0.9795654
YLR006C	-0.270999766	0.126053352
tN(GUU)O2	-0.60737117	
tD(GUC)N	-0.658434792	0.543869945
YNL162W-A	0.205203176	0.555938252
YNL072W	-0.104599075	0.689595856
YKL088W	-0.076252303	0.597363593
YIL088C	0.004284429	0.9808612
YGR031C-A		
YNL024C-A	0.161533783	0.530932372
YLL036C	-0.146736658	0.34071298
YGR161C-C		
HRA1	0.135330982	0.957375708
YNL296W		
YKL020C	-0.152675858	0.274214798
YPR073C	0.042850373	0.856033589
YFR031C	0.035150799	0.821991263
YDR525W	0.231417768	0.908666696
YGR035C	0.824824592	1.48e-08
Q0070		
YMR267W	-0.031181165	0.854065031
YIL008W	0.194247665	0.374680079
YOR132W	-0.22187082	0.040191267
YDL095W	-0.052148636	0.734530312
YMR128W	-0.008291742	0.97262265
YBL072C	0.095553165	0.819875001
YGL071W	-0.096841791	0.740435909
YKR004C	0.137680508	0.353883622
YHR132C	-0.022171999	0.888757711
tE(UUC)Q		
YHR173C	0.031863174	0.944276933
YJL185C	0.094594963	0.605161656
YLR145W	0.089549438	0.65579081
YGL090W	-0.392917351	0.038622817
YDL071C	-0.053030123	0.936353899
YHR112C	-0.0109684	0.958552687
YIL148W	0.084834716	0.840786414
YER118C	0.091001347	0.559026031
YBR219C	1.355397497	0.43440053
YJR155W	0.035660404	0.892660943
YKL095W	-0.021990201	0.915422513
YLR003C	0.155760879	0.231222189
YBR260C	-0.339701375	0.024681857
YPL147W	0.481678522	0.000150136
YER078C	0.014228741	0.944276933
YIR020C-B	-2.599443096	
YGL183C	-0.141290925	0.804442465
YLL022C	-0.048178353	0.834123635
YER168C	0.06095107	0.676179096
YML071C	0.052379001	0.700894261
YCR088W	0.000527646	0.997778227
YIL079C	0.030985512	0.923737806
YBR086C	-0.124612569	0.09944168
YOR263C	0.00285656	0.997778227
YOR089C	0.082661958	0.736577297
YDR205W	-0.181716849	0.215980728
tI(AAU)E2	0.839734524	
tA(AGC)D	-0.622310381	
tE(UUC)B	0.820362139	
YMR183C	-0.146146491	0.22717056
YGL014C-A		
YLR364C-A		
YCR077C	-0.004542144	0.987449937
YDR074W	-0.190478872	0.060316865
tC(GCA)P2	2.772601795	
YKR068C	0.05977262	0.734530312
YPL106C	0.006433907	0.96355165
YGL186C	-0.145786283	0.217677291
YIL041W	-0.096656836	0.535544446
YBL106C	-0.034946237	0.893340011
YBR116C	-0.946578227	0.144552268
YDR523C	0.73993418	0.001646119
YBR187W	-0.081529435	0.614733099
YBL005W-B	0.389947441	0.26723851
YER023C-A		
tQ(UUG)E2	0.497372771	
YPR129W	-0.084415117	0.672457087
YMR184W	-0.009113073	0.967959996
YBR275C	-0.025038855	0.903957013
YDR194W-A	1.386302644	
YMR137C	0.054316313	0.773368257
YOR268C	0.661634883	0.626814222
YDL234C	-0.129866368	0.152368594
YPL200W	-0.429780221	0.05680871
YPR137C-B	0.820362139	
YPR066W	0.063230278	0.772735584
YAR050W	-0.683158567	1.99e-09
YJR066W	-0.12634492	0.246084015
YDR153C	-0.153464792	0.202696991
YER121W	0.328345135	0.067612622
YDR302W	-0.006885287	0.978262918
tS(AGA)E		
YER054C	0.538906836	0.000169507
YIL121W	0.05926689	0.685844986
YHR167W	0.202295628	0.413371419
YDR076W	0.291239726	0.035129178
YEL059W	-0.461428215	0.220263116
YAL042C-A	-1.877836379	
YOL014W	0.773388909	3.42e-05
YKL109W	0.050562924	0.778599213
YOR038C	-0.284728836	0.021499804
YIL119C	-0.309891653	0.012016255
YLR127C	-0.00405736	0.984477947
YBL034C	-0.018933754	0.944933063
YML079W	0.018614346	0.933762973
tL(UAG)L2		
YOR363C	-0.06072754	0.756370267
YGL063W	-0.115901712	0.73362227
YDL098C	0.030667279	0.909560937
YHR090C	0.010508893	0.96355165
YLR154W-C		
YGR254W	0.027364092	0.890318831
YGR032W	0.008189613	0.958335214
YNR001C	-0.038990943	0.83786243
YBL024W	-0.124317993	0.399126835
YLR307C-A	0.264760685	0.547533372
YKL098W	-0.103654024	0.524650534
YBR203W	-0.275122799	0.007918073
YNL178W	0.073832553	0.879032362
YAL027W	0.066112493	0.735224644
YKR033C	0.097843484	
tK(CUU)G1	1.324310394	
YLR247C	-0.08576174	0.525489453
YDL248W	0.133741758	0.663305022
YCR039C		
YNL193W	0.087251842	0.550931718
YGL226W	0.186589795	0.378738172
YNL319W	-0.429538943	0.651487608
YJL181W	-0.271903059	0.145192388
YJL031C	-0.031833924	0.87774565
YDR289C	0.051811261	0.771472109
YGR237C	-0.332999968	0.001171367
YDL208W	0.104251163	0.674466722
YHR150W	0.038237092	0.859171843
YEL011W	0.006026814	0.973011676
YEL057C	-0.052860029	0.831266361
YAL034C-B	-0.215174435	0.711540585
YHL044W	0.475350808	0.017405158
YDR016C	0.145973872	0.643911893
YMR272W-B	0.290738176	0.816098907
YGR002C	-0.10420235	0.554141569
YLR288C	0.103952364	0.478877487
YLR388W	0.158109529	0.651087588
YJL025W	-0.432653027	0.060725783
YPR140W	-0.05009941	0.767734104
YGR288W	0.216730634	0.143353611
YDR455C	0.005188406	0.997568753
YFR045W	-0.069131211	0.702294669
YBL100W-C	0.372574011	0.715463425
YMR081C	-0.03346395	0.84480208
YJL180C	0.059622252	0.724608068
YLR376C	-0.042752626	0.861517896
tT(AGU)O1		
YER161C	-0.111038676	0.469926413
YMR317W	-0.146513531	0.329998785
YFL026W	0.390401636	0.010761628
YPL216W	0.187972632	0.039241862
YBR235W	0.008749505	0.961009086
YEL040W	-0.10432537	0.334048471
YJR009C	-0.003859128	0.988106983
YGL194C-A	-0.046229182	0.899855388
YBR028C	-0.398441393	0.004825009
YJR103W	-0.107432302	0.410617481
YMR194C-A	0.099549528	0.898080599
YJR158W	-0.622310381	
YDL106C	-0.239589834	0.062622791
tG(GCC)F2	-1.326778889	
tM(CAU)J1	1.520413094	
YJL135W	-0.066034743	0.973011676
snR9	0.158503789	0.543636064
YMR079W	-0.106289701	0.520516077
YML057W	-0.085482492	0.605161656
YNR061C	0.058078577	0.771185525
YKL146W	-0.265789826	0.01229229
YDR037W	-0.039610992	0.783453283
YIL112W	0.12569119	0.288119558
YPL158C	-0.229560914	0.147379286
YNR006W	-0.282224281	0.005769526
YOR173W	0.085246717	0.66594254
YJR137C	-0.22034279	0.125417379
YDR156W	0.182129328	0.422427947
YKL007W	0.046716326	0.802990911
LSR1	-0.321328073	0.244587532
YJR014W	0.071634158	0.787190635
YOR335C	-0.005567719	0.96355165
YDR499W	-0.06359129	0.798970713
YGR102C	0.029435264	0.891809884
YLR395C	-0.097989794	0.756370267
YGL083W	-0.117964036	0.522749869
snR128	0.094224223	0.861517896
snR7-S		
YOL030W	-0.212308329	0.012185913
YJR118C	0.074654759	0.768619503
YKL073W	-0.266314541	0.017273219
YAL064W-B	0.128987245	0.880043849
YPR172W	-0.043617865	0.829503795
YBR050C	0.334223511	0.000303806
YLR037C	0.013249041	0.973011676
YPL009C	-0.070407939	0.598524006
YJL197W	-0.177810853	0.144552268
YIR007W	0.039248744	0.883636314
YGL077C	-0.458278924	5.97e-06
YPR165W	0.011753599	0.961863274
YPR041W	0.03263005	0.830848306
YGL172W	-0.151108456	0.22717056
YGL130W	-0.096988649	0.597729272
YIL115C	-0.009854186	0.958552981
YGR105W	0.080563899	0.787958612
YGR171C	-0.176168862	0.155899076
YCR054C	0.133043575	0.416775239
YDR295C	-0.173548518	0.336054544
YMR030W-A	-0.518125655	0.469926413
YOL155W-A		
YGR112W	-0.086364423	0.609610324
YEL001C	0.122998552	0.343054058
YMR050C	0.820362139	
YFR039C	-0.02550039	0.873284847
YLR426W	-0.079825971	0.785739855
YML050W	0.050764965	0.797647627
YBR168W	0.13035722	0.378082314
YOL149W	0.087805847	0.648247442
YOL141W	-0.305222852	0.161073395
YMR316C-A	-0.05989963	0.909560937
YOR149C	-0.071033698	0.78512545
YJL200C	-0.086629573	0.687621231
YDL219W	0.112748407	0.609610324
YLL033W	0.070269223	0.756370267
YPR008W	-0.33939953	0.000313055
YIL146C	0.008503531	0.978376926
YJR025C	0.103799554	0.575490678
YBL109W	-0.029065014	0.990787182
YGR150C	0.055079055	0.618292994
YPR167C	0.010006929	0.967959996
YFR056C	-0.174050096	0.856099616
Q0050		
YLR257W	-0.01348543	0.964603942
YML127W	-0.259214977	0.070988283
YPL119C-A	0.265434521	0.612579785
YFL024C	-0.261518393	0.013991149
YBL081W	-0.335860812	0.066845668
YGR293C	0.27320102	0.855796165
YLR261C	0.059983252	0.912442519
YBR281C	-0.208423366	0.069080298
YDR015C		
tL(CAA)G1	0.822628768	
YDR261C	0.007734729	0.975545154
YLR157C-B	0.52251978	
YPL049C	-0.140474714	0.250906608
YNL042W	-0.189230227	0.492662357
YGL145W	0.106900078	0.44311246
YBR247C	-0.128570562	0.473631066
YLR443W	0.052850564	0.75423137
YOR294W	0.167391314	0.213239619
YIL062C	0.052765066	0.834624126
YBL052C	-0.007028091	0.977961066
YGR138C	-0.844971654	3.39e-05
YMR255W	0.013554291	0.959233164
YPL143W	0.090624427	0.916404379
YER110C	-0.086597367	0.602061438
YHR073W-A		
YJR082C	0.108027292	0.597363593
YER164W	-0.024352942	0.909560937
YLR028C	0.003800468	0.981551234
YDR186C	-0.09857753	0.494570345
YKL093W	-0.133036504	0.308158602
YOL069W	0.115689457	0.428897896
tK(CUU)C		
YOL159C	0.229116185	0.101417888
YPL205C	-0.293316922	0.599217635
YFL012W	-0.182440106	0.682414535
YGR027W-B	0.805918306	
YJL122W	0.104393452	0.565737897
YNL158W	0.068270873	0.768305644
YJL169W	-0.331013916	0.51332939
YPL246C	-0.040500842	0.829057099
YDR441C	0.015006655	0.958892749
YDR401W	0.448911338	0.76950454
YDR379W	-0.19982007	0.041331713
YNL246W	-0.062014346	0.707562031
YFL038C	0.103691839	0.735732728
YGR218W	-0.079415633	0.474125802
YDR049W	-0.068042916	0.736710346
YML070W	-0.076457636	0.592979929
YGR201C	0.170989632	0.256519672
YDR117C	0.034634277	0.818775653
YKL144C	0.121276615	0.495450493
YOR233W	-0.217102111	0.352052482
YOL115W	-0.029140184	0.864554001
YDL104C	-0.150569751	0.236560916
YKR002W	-0.043963726	0.794763091
YPR183W	-0.054096234	0.778599213
YGR234W	-0.353051083	0.000304604
YNL116W	0.301804769	0.126854202
YHR086W-A	0.316833259	0.753107855
YLR041W	-0.731476598	0.256984358
YDL033C	-0.048417128	0.856099616
YEL050W-A	-0.008987154	0.985726201
YBL005W	0.313285718	0.00031581
YDL194W	-0.123865109	0.253342938
YDR352W	-0.01361106	0.944276933
YJL004C	0.176600022	0.209974121
YDR430C	-0.167412919	0.047117383
YLR001C	-0.121681954	0.242705097
YDR031W	0.004727911	0.989694767
YER036C	-0.091799973	0.5278335
YGL115W	0.062320146	0.651065812
YCR048W	0.098375723	0.742043022
YCR003W	0.121219511	0.603621965
YLR419W	-0.208139974	0.080726019
YLR411W	0.223332326	0.146037733
YBL108C-A		
YGR132C	0.066315316	0.744054762
YJR114W	-0.001566703	0.998239876
YDR367W	0.127170947	0.411623456
YDR007W	0.059683169	0.77335811
snR32	-0.119197728	0.839748823
YLR456W	0.166625259	0.379563289
YOR102W	0.01519504	0.979757006
YLR067C	-0.246906384	0.026427378
snR78	-0.22660882	0.830848306
YER106W	0.243159488	0.522018003
YIL100C-A	-0.182923812	0.873637415
YHR159W	-0.06428889	0.772735584
YBR284W	0.023208307	0.933762973
YJR027W	0.343451541	0.587906358
YGL196W	0.042558152	0.787958612
YJL007C	0.969216413	0.077289167
YMR225C	0.039023727	0.890318831
YLR255C	0.567241462	0.326308362
YGR037C	0.091507868	0.793244769
YOR076C	-0.247588019	0.130588335
YOL157C	0.515209831	0.002099569
tP(UGG)F	0.847624786	
YMR216C	-0.233701277	0.028238992
YER019C-A	0.148558395	0.601507674
YCR076C	0.083729483	0.643911893
YDR439W	-0.143748162	0.392189258
YNR015W	-0.003705267	0.989634308
YBR004C	-0.211010127	0.070842377
YLR466C-B	-0.351364991	0.837818855
YML002W	0.063643853	0.658391579
YLR168C	-0.234626757	0.075954397
tW(CCA)M	0.099028607	
YCR030C	-0.198637574	0.165658922
YML131W	0.214623325	0.027856773
YKL148C	-0.516828845	5.2e-15
YPL115C	-0.197883874	0.041797558
YPR148C	-0.030712614	0.851730033
YOR364W	-0.183636548	0.850669356
YGL138C	-0.640804053	0.697204642
YLR315W	-0.281306358	0.528375446
YDR378C	0.133177926	0.545498415
YAL037W	0.115446467	0.618292994
YPL225W	0.098362399	0.743109511
YFL022C	-0.068635621	0.65317724
YHR047C	0.170624401	0.078488627
YPR141C	0.048057164	0.825898399
YEL009C	0.040792862	0.872337413
YCL076W		
YMR295C	0.054959449	0.808472961
YDR262W	0.19971468	0.080815245
YIL082W-A	-0.201808975	0.29971871
YLR396C	-0.415878136	0.000709571
YJL186W	0.002523425	0.989634308
YPR034W	-0.116800326	0.517375339
YPR153W	0.048637196	0.920970677
YDL007C-A	0.098696909	
YKR010C	0.03852852	0.870037478
YOR046C	0.045412345	0.731244037
YDR457W	0.048444483	0.693885291
YPL265W	0.067155478	0.606059435
YMR272C	-0.06071003	0.729890868
YLR339C	-0.155057007	0.876509378
YNL131W	0.119831804	0.558681116
YLR355C	-0.292865116	0.000316119
YOR035C	-0.07086048	0.606009502
YIL066W-A	-0.276293391	
YJR021C	0.09885968	0.530663504
YCR101C	-0.138958823	0.766841897
YIL174W		
YKL201C	-0.191784266	0.234412174
YML054C-A	-0.464803158	0.501861243
YEL014C	0.008179986	0.988983199
YIL086C	0.212589237	0.613068228
YDL202W	-0.108409107	0.489143595
YNL275W	-0.187740218	0.31046687
YGR009C	-0.066880255	0.591960648
YCR005C	0.620931434	1.53e-17
YNL079C	0.134879041	0.795680041
tC(GCA)B	0.023483106	
YBL020W	-0.213155604	0.116701588
YHR193C	0.096463613	0.759849315
YGL252C	-0.037408002	0.789218697
YMR149W	-0.012714158	0.9454679
tQ(UUG)L	1.842448479	
YJR077C	-0.309397953	5.91e-05
YHR110W	0.160216137	0.24963376
YBR225W	-0.271032791	0.009645006
YHR088W	0.211112981	0.061726944
YHR190W	0.063161343	0.630622896
YLR203C	-0.018467936	0.91185672
YPL228W	-0.06985475	0.684743856
snR30	-0.12633332	0.732914046
YJL136W-A	0.098760235	0.961690723
YPL258C	0.064668911	0.85162917
YHR182W	-0.254388043	0.119528555
tG(GCC)P1	1.525284336	
YHR100C	0.024913042	0.909011351
YKR069W	-0.173854493	0.37881286
YDR516C	0.041537131	0.804442465
YKL126W	-0.073355962	0.478297685
YOR167C	0.115582774	0.787190635
YFR037C	-0.064967049	0.663008831
YLR106C	0.148732445	0.177108798
YER086W	-0.127920986	0.407311926
YCR061W	-0.019761338	0.958335214
YPL078C	-0.118116245	0.597065425
YNL109W	-0.12770166	0.865237289
YCR028C-A	0.102134454	0.65317724
YLR312C	0.146323305	0.220597157
YNL066W	-0.055196857	0.704218019
YHL004W	-0.163347267	0.233073523
YGR197C	0.058679778	0.83510275
YJR135C	0.193661854	0.230784127
YKL083W	0.235433245	0.532885616
YKL103C	-0.246020493	0.049662906
YGL114W	-0.100928457	0.559845259
YNL164C	0.226778467	0.085314091
YPL230W	0.092147114	0.4372615
YLL052C	-1.912500201	1.1499999999999999e-23
YCL016C	0.088874172	0.540855619
YBR244W	0.440886963	0.001816257
YDR296W	0.040444589	0.850669356
YPR192W	0.293269719	0.432649354
tQ(UUG)D1	2.169722414	
YPR021C	-0.327806162	8.3e-06
YLR156C-A		
YPL222C-A		
YDR183W	0.179451758	0.294331068
YMR207C	-0.154414961	0.31046687
YPR012W	0.204887685	0.540952218
YBR103W	-0.027413825	0.879830964
YNL229C	0.014893747	0.919444021
YOL076W	-0.11167775	0.612579785
ITS1-2		
YIL122W	-0.286519116	0.013484988
YDR157W	0.248742155	0.530663504
YNL001W	0.082103329	0.534275842
YPL093W	0.020505425	0.881116791
YJR079W	-0.158582171	0.78512545
YDR067C	0.114561843	0.474125802
YPR179C	-0.107734654	0.457141411
YKL096W	-0.48053664	1.33e-07
YPL170W	0.072868108	0.742812425
YPL215W	-0.053043013	0.756370267
YMR148W	0.122980835	0.517375339
YJR090C	-0.05327797	0.679673801
YGL151W	-0.101340479	0.542696236
YDR520C	-0.054368733	0.818621813
YLR124W	-0.262254913	0.735200928
YML116W-A	0.011752108	0.981551234
YLR069C	-0.074300441	0.48035215
YMR085W	-0.360444245	0.204926295
tS(AGA)L		
YKR094C	0.085686591	0.836497649
YDR062W	-0.031637799	0.818775653
YIR008C	0.015699531	0.93656762
YOL145C	0.007009745	0.956769225
YMR307C-A		
YML132W		
YLR298C	0.150152689	0.322541246
YOR361C	0.039109683	0.746360459
YFL017C	0.050956161	0.810339678
YAL008W	0.079040142	0.681951722
YIR004W	0.104669266	0.388488513
YIL129C	-0.026931486	0.821999837
YOR238W	0.174988436	0.177108798
YOR105W	-0.054652133	0.929956029
YLR347W-A		
YNL186W	-0.1868828	0.075207533
YEL056W	0.032110499	0.845222236
YPL118W	0.04350147	0.791611198
YLR235C	0.091197273	0.957952111
YDR397C	0.220318082	0.734049855
YER099C	0.156114714	0.133536155
YOR019W	0.272158864	0.012664854
YEL058W	-0.109128548	0.281457031
YGR169C	-0.149242	0.318928401
YCR072C	-0.316861985	0.203635671
YFL042C	-0.020921932	0.897373858
YLR165C	0.234139075	0.062538499
YDL054C	0.11286493	0.36840731
YLR239C	-0.030389463	0.879032362
YKL015W	-0.075497353	0.68722908
YAL037C-A	-0.168842446	0.832496655
YNL057W	-0.227662857	0.821991263
YKL208W	0.160278066	0.247018566
YHL006W-A	0.231058226	0.559026031
YER157W	0.084689899	0.580472852
YDL103C	-0.209786539	0.091646189
YOR198C	-0.001506345	0.993689586
ITS2-1		
YDR449C	-0.04024868	0.879032362
YOR093C	0.048498053	0.678517042
YFL037W	0.009914279	0.945465821
YGL231C	0.108811228	0.631100844
YHR186C	-0.123829317	0.430961687
YGL147C	0.054297738	0.867538772
YGR273C	0.223858581	0.856099616
YJL081C	0.010805557	0.945061585
tS(UGA)I	0.806663224	0.522820928
YER045C	0.190458533	0.163876651
YCL037C	-0.338920979	0.463009987
YDL024C	0.29870813	0.07998956
