	log2FC	FDR
YAR002W	-0.105284514	0.47102419
YMR189W	-0.25241103	0.163515313
YHR071W	0.003392307	0.988106983
YBR056C-B		
YLR121C	-0.390929169	0.002507207
YIL029C	-0.056653508	0.830848306
tD(GUC)G1	1.698570817	
YPR119W	-0.160930966	0.317140321
YHR203C	-0.023863939	0.925016154
YNR070W	-0.254785721	0.073334532
YOL029C	-0.097286367	0.653803799
YOR380W	-0.143813857	0.576273581
YPL141C	-0.003098758	0.99174829
YMR210W	-0.026224685	0.868721935
YGL013C	-0.073000845	0.597363593
YKL162C	-0.170035199	0.315658779
YDR027C	0.005025753	0.975741393
YLR418C	0.025510377	0.87774565
YAL029C	-0.00722895	0.958892749
YPL223C	1.082737993	6.53e-09
YMR311C	0.074592262	0.808403088
YDR497C	-0.205262578	0.006801978
YAR075W	-0.169826701	0.913912902
YDR374W-A	0.215810134	0.382719131
YCL068C		
YOR045W	0.1116969	0.72701244
YHR210C	0.456255628	0.033937265
YBR143C	0.039840912	0.804745575
YER084W	0.295810895	0.715650327
YDR257C	0.042222516	0.804442465
YJL116C	0.147993313	0.511695432
YIL147C	-0.031626678	0.833479002
YOR219C	-0.043875397	0.798127494
tW(CCA)G2	-0.622310381	
YHL030W-A	-0.611859604	0.640576495
YMR146C	0.027248241	0.867868829
YPL053C	0.087308203	0.517375339
YOR237W	1.142225927	7e-07
YFL013W-A	0.148037196	0.782413554
YBR280C	-0.311367864	0.04343196
YKL197C	-0.097404094	0.553663236
YMR187C	-0.098841496	0.65579081
YOL155W-A		
YGL007C-A	-0.032198887	0.973056854
YAR042W	-0.001238682	0.997158951
YBR240C	-0.121119615	0.719487362
YEL048C	0.182094251	0.587099958
YOR111W	0.092218029	0.627328659
YDR085C	-0.108620101	0.512611771
YNL078W	0.00582426	0.983850726
snR37	-0.255249431	0.62288904
YHR063C	-0.153067899	0.176480851
YDR242W	0.040600065	0.805581077
YIL046W-A	0.912613933	0.048128262
YJR092W	0.056998531	0.835767736
YBR259W	0.020641377	0.915299805
YPL090C	0.087177833	0.821165944
YLL039C	0.094504558	0.693885291
YBR012C	0.973403297	0.00174029
YIL100C-A	-0.182923812	0.873637415
YGL152C	0.24649168	0.711807089
YOR151C	0.035473717	0.756370267
YML058W-A	0.663508819	0.004169741
YKL213C	-0.185763458	0.032400071
YLR255C	0.567241462	0.326308362
YAL005C	0.015485796	0.951537961
YDR145W	0.09487541	0.39094145
YFL008W	-0.072388522	0.746360459
YER070W	-0.283686339	0.193393205
YOL099C	0.032022649	0.967959996
YBR126W-B	0.1092571	0.820012926
YGR076C	0.129037215	0.597363593
YML068W	0.064199503	0.680099284
YGR038W	-0.126311995	0.559026031
YKL006W	0.077387799	0.82807728
YOL094C	0.003858508	0.988106983
YGL097W	-0.066461326	0.642470632
YLR236C	-0.094237375	0.886925771
YMR254C	-0.113674067	0.831646173
YNL084C	0.000160774	0.999072786
snR67	0.338112856	0.539682415
YJR123W	0.046850648	0.886264366
YJL187C	-0.259033034	0.11947585
YLR467W		
YFL047W	-0.103314065	0.525489453
YDR170C	-0.121306084	0.321292483
YJR144W	0.025416796	0.890522916
YOR105W	-0.054652133	0.929956029
YGL133W	-0.134307019	0.216459648
YBR292C	0.256312752	0.469680889
YDR054C	0.115349398	0.425163059
YAR069C		
YPL236C	-0.1776564	0.224458053
YAL056W	0.047024885	0.730422997
YAL035W	-0.102256244	0.277187321
YML101C-A	0.111081353	0.897435866
YLR319C	0.048815657	0.811936997
YML083C	0.471830791	0.129629597
snR64	-0.200518544	0.880089964
YOR157C	-0.156068005	0.202696991
YBR150C	-0.072878602	0.676179096
YLR368W	-0.050763288	0.770646877
YDR387C	-0.208038485	0.085749084
YJR022W	0.833385752	0.740703262
YOR054C	-0.17781519	0.229046456
YDR531W	-0.010582094	0.956718801
YDR341C	0.007470778	0.956718801
YDR194W-A	1.386302644	
YDL005C	0.077634477	0.595038936
YMR111C	-0.096850094	0.635410631
YIL157C	0.081907854	0.687966103
RDN58-2		
tD(GUC)K	0.099028719	
YJL121C	-0.026765951	0.886264366
YNL034W	-0.371921844	0.429639286
YKR102W	0.209038954	0.315667996
YOL117W	0.078094853	0.603621965
YOL045W	0.535588206	4.47e-07
YGR200C	-0.005972528	0.973320647
YMR185W	0.240275778	0.016829097
YPR192W	0.293269719	0.432649354
YPR078C	0.186696929	0.559026031
YDR014W	0.175817822	0.203155214
YHR056C	-0.164076793	0.495450493
YKR047W	0.048282691	0.910082925
tP(UGG)N1	-0.910495533	
YDR489W	0.124870305	0.55621668
YMR290C	0.007620015	0.97030606
YBR056W-A	0.033097407	0.942152334
YBL079W	-0.020940037	0.903957013
YOR350C	-0.167215948	0.310321763
YMR120C	0.343705148	3.85e-05
tF(GAA)H1	-0.23074921	
YPL032C	-0.442259121	0.000127554
YLR066W	0.118896064	0.514262747
YDR175C	0.064469617	0.715650327
YHR092C	-0.901918844	3.23e-09
YMR213W	-0.297891013	0.018985905
YGR235C	0.011022819	0.958892749
tI(AAU)L1	0.820362139	
YPL111W	-0.171160717	0.226576359
YLR101C	0.324860152	0.337989504
YJL033W	0.044169907	0.804442465
YER162C	-0.091120459	0.555850284
YGR265W	-0.271694114	0.751979016
snR50	0.44877037	0.346742989
YNL069C	0.041207443	0.884567005
YNL071W	-0.039127501	0.787190635
YNR024W	0.12583458	0.641699985
YOL077C	0.090236476	0.607388324
snR87	0.62661058	0.126053352
YJR076C	0.074523626	0.531700426
YMR252C	0.719428746	9.26e-09
YDR510C-A	0.053432618	0.893718509
YBR247C	-0.128570562	0.473631066
YER123W	0.052440974	0.735200928
YLR151C	0.05170105	0.78512545
YGR019W	0.075413366	0.638541302
snR17b	0.147864217	0.769154677
YIL155C	-0.174330247	0.122568948
YJR146W	0.385835201	0.202553239
YBR183W	0.137438201	0.360393757
tR(UCU)G2		
YDR180W	-0.018367292	0.926310535
YMR272W-B	0.290738176	0.816098907
YNL237W	-0.505014337	1.55e-06
YER069W	-0.155264928	0.382887251
YBR196C-B	0.570430207	0.097360161
YGR109W-A		
YDR186C	-0.09857753	0.494570345
YNL074C	-0.226084892	0.11707611
YAR035C-A	-0.417469793	0.79131731
YDR326C	0.025594463	0.884326461
YNL147W	0.06430225	0.791662626
tK(CUU)G3	0.820362139	
YOR315W	-0.12746263	0.316535228
YKR096W	0.072654289	0.641699985
YJL141C	-0.199642088	0.046526012
YLR325C	0.055668258	0.938901616
tT(UGU)Q1		
YCL033C	0.15326451	0.437670287
YNL010W	0.131962779	0.495450493
YPR126C	-0.17067363	0.687966103
YPL227C	0.05980369	0.718233507
YJL052W	0.142592713	0.448271426
YPL145C	-0.172882376	0.108413227
YDR097C	-0.108664722	0.603636148
YJR047C	1.679014573	8.709999999999999e-23
YOR306C	-0.151134171	0.378082314
YCL046W	-1.409645068	0.32441175
YIL013C	-0.065127224	0.691913072
YPL242C	0.033123832	0.837890159
YEL012W	0.060384021	0.81967225
YDL008W	0.101023994	0.624399116
YJL052C-A	-0.017366559	0.988106983
YDR089W	-0.08235403	0.748396724
YLL031C	-0.180169154	0.139022223
YKR072C	-0.017428839	0.936643718
YGL010W	-0.079300283	0.718063471
YKL088W	-0.076252303	0.597363593
YIL159W	0.063290256	0.803312719
Q0050		
YCL036W	-0.399129491	0.001646119
YCR023C	0.010215142	0.948467565
YER183C	0.077968769	0.678517042
snR68	0.038713229	0.955399393
YPR036W-A	0.159248065	0.622623566
tD(GUC)L1		
YKL104C	-0.090336679	0.378410609
YBR239C	0.168548443	0.369561575
YOR014W	-0.158684061	0.049930074
YPL078C	-0.118116245	0.597065425
YDR382W	0.092525429	0.687201786
tT(AGU)O2	2.105514696	
YJL153C	-0.292357123	0.234443211
YJR034W	0.108230114	0.659008408
YMR123W	0.067728835	0.787190635
YER007W	0.084517796	0.625656253
YDL162C	0.01494321	0.994155067
YGL175C	-0.347642069	0.394834777
YGR191W	-0.041871559	0.784648763
YJL214W	-0.442731116	0.062271294
YKL217W	0.079420643	0.401121418
YHR002W	-0.092886321	0.525134547
YKL114C	0.024436115	0.879830964
YGR121C	-0.317068657	0.083901553
YLR239C	-0.030389463	0.879032362
YOR368W	0.164347141	0.128864867
YDL247W-A	1.403490447	
YPL063W	-0.040686981	0.783481414
YPL275W	0.314199403	0.646496017
YPR028W	0.069324371	0.749080461
YHR070W	-0.115607119	0.667352127
YJL077W-A		
YLR248W	-0.159046482	0.072679282
YDR307W	0.032048703	0.833440478
YDR086C	0.151894275	0.646720409
YKL031W	-0.262180922	0.736577297
YNL339C	0.820362139	
YOR227W	0.12407246	0.379563289
YNL338W	-0.622310381	
YMR114C	0.094210282	0.540855619
YER012W	0.089019333	0.724769364
YEL027W	0.102207144	0.546753122
YER013W	-0.274305226	0.019700479
YOR314W	-1.311278926	9.08e-06
YPL161C	0.031182417	0.847615732
YJR043C	-0.199941011	0.311823753
tC(GCA)Q		
YIL094C	0.183846123	0.0390587
YHR055C		
YHR078W	-0.060385233	0.78451085
YKR089C	-0.032551356	0.817561858
YMR207C	-0.154414961	0.31046687
YOR326W	-0.070992409	0.651054764
YNL061W	0.062239008	0.64559986
YDR471W	0.094213838	0.812187575
YEL068C	0.017064066	0.956441765
YFL019C	-0.43670919	0.238139616
YDL001W	0.033005231	0.843089862
YER167W	-0.459432359	8.87e-08
YLL003W	0.029707916	0.856033589
YDR013W	0.105373245	0.578229094
YPL017C	0.010491987	0.973011676
YFL064C	-2.336485665	
YPR036W	0.100260476	0.409786173
YOL097W-A	0.294441132	0.394834777
YGR202C	-0.172636922	0.103798465
YDL034W	-0.077433037	0.898373698
YDR349C	-0.071478038	0.678517042
YCR018C-A	-0.596488932	0.359021948
YBR258C	0.171468805	0.505899126
YNR052C	0.003953234	0.982511073
YIL169C	0.120632282	0.220817962
YNL206C	0.131390391	0.213677966
YLR321C	-0.190734324	0.321001524
YKL068W	-0.012872213	0.963204521
YDL057W	-0.082409383	0.715650327
YPR169W	0.076094847	0.517375339
YPL196W	0.112075206	0.395246022
YOL018C	0.175214383	0.090162981
YLR358C	0.067507046	0.909560937
YLR144C	-0.115165466	0.451611397
YNL191W	0.083286978	0.680099284
snR65	0.283422342	0.820012926
YBR011C	0.014748962	0.945022719
YFL032W	-0.558388406	0.609564176
tS(AGA)B	0.820362139	
YLR008C	0.028417484	0.890522916
tG(GCC)D1		
snR32	-0.119197728	0.839748823
YPR001W	0.767136004	3.4e-09
YNL155W	0.126024919	0.490931289
YOR383C	0.805811921	3.44e-14
YBR268W	0.088319256	0.776769353
YHR120W	-0.15675251	0.170335287
YDR288W	0.12721838	0.369237233
YLR055C	-0.046569999	0.848667591
YBR263W	-0.06135647	0.609610324
YMR039C	0.026146492	0.926181437
YBL026W	0.138463715	0.550511031
YDL097C	-0.036548904	0.798127494
YOR259C	0.079539127	0.59758726
YGL102C	0.005716775	0.990726485
YFL026W	0.390401636	0.010761628
YLR227W-B	0.252445858	0.602368787
YLR264C-A	-0.085694606	0.791439281
YGL208W	-0.293326894	0.006864886
YLR097C	0.123646214	0.411676728
YHL004W	-0.163347267	0.233073523
YPL109C	-0.017682607	0.907545399
YLR363W-A	0.151247087	0.559026031
YML062C	0.130472468	0.455081719
YLR280C		
YJL165C	-0.290549788	0.000133246
YLR173W	-0.115777188	0.471269296
YDR092W	0.146098789	0.418064741
YLR059C	-0.136259719	0.555938252
YPR022C	-0.193911683	0.077289167
Q0285		
tE(UUC)I	-0.354767309	
YLR363C	0.001444339	0.997158951
YPL058C	0.541459545	0.003490565
YFL002C	-0.067997106	0.658695742
YBR201W	0.056256127	0.776769353
YPR130C	0.102616883	0.832884204
YPR030W	-0.130554693	0.163515313
YOR197W	-0.029481803	0.867925846
YJR156C	0.0884635	0.856099616
YML008C	0.114103764	0.28143246
tD(GUC)B		
YBR120C	0.041389459	0.873284847
YKL033W-A	0.051508289	0.787473525
YGR175C	0.108719472	0.202553239
YNL005C	0.078585107	0.525134547
YLR087C	-0.062456895	0.680099284
YHR079C	-0.202595745	0.152368594
YNL288W	-0.273473966	0.072031341
YPR096C	-0.471294322	0.736121091
YBR266C		
snR49	0.165376512	0.771472109
YKL131W	-0.152265068	0.909560937
YEL020W-A	0.101548616	0.785739855
YLR364W	-0.111667527	0.713508678
YGR158C	0.0670916	0.689277419
YNL133C	0.10864768	0.643026327
YDR100W	0.156797659	0.410126506
YGL095C	0.036225051	0.798998434
YDR185C	-0.053905037	0.804496084
YOL062C	-0.016401626	0.909560937
YDR144C	-0.095014505	0.684508634
YLR157C-B	0.52251978	
YDR161W	0.092212707	0.506806688
YKL024C	0.088881455	0.597363593
YML118W	-0.525632376	2.09e-05
YBR001C	-0.058594887	0.731662426
YDL112W	-0.030081041	0.856099616
YPR048W	-0.0220012	0.933378344
YBR115C	10.63315149	4.1699999999999994e-23
YKL016C	-0.114548679	0.713597953
YHL001W	0.068497819	0.801639773
YAR010C	0.583648069	
YEL058W	-0.109128548	0.281457031
YLR323C	0.157773903	0.32050745
YNR022C	0.085484525	0.807223573
YHR087W	-0.032946259	0.903319428
YOL003C	-0.081311305	0.599217635
YIL050W	-0.28543334	0.006671101
YPL248C	0.027115105	0.88205001
YPL042C	-0.494836877	7.02e-07
YPL192C	0.245354533	0.286674184
YMR315W-A	0.178929701	0.787958612
YGR278W	0.087444792	0.642470632
YKL008C	0.341613793	1.06e-05
YKR043C	-0.313331043	0.004322615
YJL074C	0.050012671	0.790472537
YKR005C	0.189101022	0.245658535
tP(UGG)M	1.591136841	0.00052408
YDR485C	-0.084503651	0.627853798
YFL007W	0.039652827	0.770194858
YOL157C	0.515209831	0.002099569
YGL213C	-0.053221851	0.791611198
YNL201C	0.049490725	0.767734104
tK(CUU)I		
YGL008C	-0.171521434	0.00957212
YLR044C	0.064566433	0.761000358
YOR205C	-0.13044438	0.322541246
snR58	0.214505957	0.834470273
YNL231C	0.11361767	0.327404279
YJL078C	0.117163258	0.669526188
YPL038W	0.15453529	0.436669971
YBR088C	0.023335979	0.941167788
YDR330W	-0.132938577	0.387890428
YDR075W	0.104224489	0.488299261
YLR232W	-0.207073726	0.816098907
YNL136W	0.122724134	0.404043609
YOR210W	0.115989398	0.742611294
YGL237C	-0.17741942	0.271800175
YPR204W	0.051657472	0.969113025
YBL113C	0.115433706	0.803312719
YDL235C	0.031916794	0.876561856
YNL316C	-0.127374467	0.495450493
YAL045C	-0.482187079	0.767346591
YPL225W	0.098362399	0.743109511
YGR261C	-0.118526417	0.297347812
YPL024W	-0.449209561	9.2e-05
YHR015W	-0.382266485	0.005769751
YGL244W	0.023482004	0.885606068
YOR115C	-0.004054709	0.985726201
YGL132W	-0.295109461	0.671033913
YGR211W	-0.172930405	0.178721362
YJL188C	0.2320606	0.301487553
YBR085W	0.770791126	0.0070085
YDL011C	-0.019191819	0.992981079
YDL074C	0.139147359	0.09697393
YMR321C	-0.428376076	0.647027253
YPL280W	-0.644565546	
YBR105C	0.318119579	0.016078128
YNL055C	-0.13460161	0.432896566
YNR017W	0.00909367	0.961690723
YIR035C	-0.002194047	0.99174829
YCR081W	0.010159439	0.971677272
YDR184C	0.044675197	0.82525324
Q0010		
YGL081W	-0.108054691	0.736577297
YAR031W	0.706903278	7.33e-05
YIL098C	0.121216026	0.712429947
YFL012W	-0.182440106	0.682414535
YDL084W	0.022954219	0.866849844
YOR225W	-0.695064553	0.044528333
YMR141C	0.21840381	0.524486058
YKL032C	0.116954239	0.507544754
YIL022W	-0.137910367	0.17530906
YJR015W	-0.058310541	0.712379478
YKR082W	-0.022663209	0.884413766
YPR145W	-0.381099478	8.86e-07
YAR007C	-0.036605461	0.824868907
YPL121C	-0.489667484	0.667355358
YGR152C	0.060212093	0.789218697
YPR008W	-0.33939953	0.000313055
ITS1-1		
YIL074C	-0.102056969	0.527149424
YDL020C	-0.155967632	0.25403051
YKL168C	-0.039855137	0.874684074
YBR282W	-0.000782776	0.997778227
YPL215W	-0.053043013	0.756370267
YLR393W	-0.654167097	5.65e-05
YLR401C	-0.06665122	0.737576452
tR(ACG)J	0.099028604	
YER172C	-0.03400806	0.798998434
YGL129C	-0.111526808	0.408236884
YCR083W	0.125257864	0.587372641
YLR203C	-0.018467936	0.91185672
YHR024C	-0.097411847	0.407106123
YCR025C	0.268477864	0.594448042
YPR085C	-0.061861897	0.75460091
YIL020C-A	0.150440977	0.678517042
YJR147W	0.148745546	0.688526544
YMR068W	-0.346102336	0.039053288
YBL005W-A		
YPL256C	-0.699769738	1.04e-05
YCR097W	-0.644565546	
YLR326W	-0.168258371	0.310085228
YHR127W	-0.047227866	0.817578131
YDR243C	-0.068185897	0.692988932
tE(UUC)J	0.605727569	0.715650327
YPR161C	-0.185768588	0.07133811
YGL003C	-0.109671313	0.463317982
YNL103W	-0.074287586	0.712429947
YKL186C	0.043639471	0.818057282
YMR047C	-0.088167303	0.591927675
YNL174W	-0.326938266	0.909560937
YGL229C	-0.258069233	0.070331813
snR7-L	0.03602845	0.973320647
YLR073C	-0.413774538	0.030828221
YPL216W	0.187972632	0.039241862
YDR041W	0.089402964	0.643873423
YLR233C	-0.342721919	0.001548415
YPL217C	0.048861411	0.732579291
YLR069C	-0.074300441	0.48035215
tD(GUC)G2	0.754262375	0.713508678
YKL187C	-0.538650054	5.28e-06
YJL056C	-0.056913167	0.843802687
YPR016C	0.092025103	0.525243516
YOR256C	-0.166463622	0.1393482
YHL006W-A	0.231058226	0.559026031
YPL077C	-0.076186818	0.75460091
YOR207C	-0.003779752	0.98208174
YPL049C	-0.140474714	0.250906608
YOL106W	-0.406018904	0.503997311
YDL017W	-0.184803698	0.313133766
YNL232W	0.061955866	0.729659549
YBR291C	0.183295937	0.304685736
YDL200C	0.232189665	0.077517957
YFR053C	0.130839558	0.78512545
YPL235W	-0.007274856	0.962576229
YPR180W	0.111329084	0.407196345
YLR020C	-0.171885004	0.215472176
YGR033C	0.078534143	0.62110242
YHR049W	-0.055651679	0.724769364
YGR003W	0.026249914	0.903957013
YGR008C	0.06449113	0.883052502
YOL084W	-1.232176123	7.19e-15
YDL210W	-0.109328582	0.683943939
YFL055W	-0.175152688	0.411503044
YGR072W	0.217473095	0.048891917
YKL146W	-0.265789826	0.01229229
YML131W	0.214623325	0.027856773
YPL107W	-0.095310419	0.572522715
YHR020W	0.001559297	0.99174829
YML054C-A	-0.464803158	0.501861243
YLR128W	0.190959312	0.139547928
YOL112W	-0.144905292	0.344727108
YCR018C	0.253956424	0.048698678
YML007W	0.152961219	0.070331813
YOL057W	-0.224368621	0.054416815
YML080W	-0.118482978	0.476498876
YLR387C	0.029591986	0.83585211
YGL077C	-0.458278924	5.97e-06
YML017W	-0.195097066	0.122545148
YDR448W	-0.245956604	0.158683654
YLR296W	-1.652282352	0.000184625
YKR038C	-0.020543224	0.909011351
YER179W	0.070816857	0.752674048
YCR095W-A	0.190722935	0.829649784
YJR031C	0.10959897	0.415454544
YMR226C	0.069037647	0.733324187
YMR171C	-0.216013181	0.046943743
YLR413W	0.265076836	0.015073435
YGR264C	-0.031632328	0.810315788
YLR225C	-0.105322163	0.519578781
YOR304W	-0.079947353	0.522379343
YLR380W	-0.090254894	0.78512545
YDR164C	-0.038398544	0.811936997
YGR049W	0.03592255	0.87774565
YER115C	-0.026405189	0.924630448
YOL143C	0.00254226	0.99174829
YHL041W	0.541189183	0.821965211
YKL100W-A		
tI(GAU)Q		
YKR022C	0.105111431	0.460493248
YDR079C-A	0.205067002	0.463317982
YPL130W	0.061991489	0.943337721
YOL103W-A		
YKR094C	0.085686591	0.836497649
YDR400W	-0.008020769	0.972904306
YOL016C	0.011499346	0.950505888
YPL126W	0.075618838	0.55784981
YEL020C-B	-0.097338494	0.942777137
YPR071W	-0.073729039	0.76950454
YNR062C	-0.467785163	0.033353869
YNL085W	-0.080630368	0.525243516
YMR162C	-0.050895102	0.71702295
YIL020C	0.022497576	0.925016154
YKL076C	0.155342361	0.645608088
YER044C	0.2440775	0.066921493
YOL102C	0.114808336	0.48035215
YDR076W	0.291239726	0.035129178
YPR067W	-0.023087878	0.913443586
YOL061W	-0.010126572	0.948573847
YNR049C	-0.098873228	0.61839162
YDL148C	0.068650857	0.655335161
YLR123C	0.431189212	0.217812021
YPR038W	0.348799265	0.865382764
YDR250C	0.094014835	0.941167788
YDR316W	0.085144674	0.57133603
YEL011W	0.006026814	0.973011676
YLR257W	-0.01348543	0.964603942
YLR419W	-0.208139974	0.080726019
YMR155W	0.058401973	0.718075784
YGL155W	-0.025996202	0.885199123
YDL051W	0.111331902	0.559700484
YGR268C	0.00848726	0.980192657
YOR199W	0.511498149	0.542696236
YNL293W	-0.181608484	0.14964232
YDR317W	-0.000616145	0.997778227
YNL117W	-0.369010797	0.068208796
YHL023C	-0.167294619	0.300087122
YPR055W	0.016329891	0.915422513
YOR052C	0.057717061	0.854142642
YCL017C	-0.190141901	0.103140183
YLR407W	0.097163559	0.559724517
YML002W	0.063643853	0.658391579
YIL046W	-0.095387628	0.663008831
YLR285C-A	-0.001114555	0.997778227
YMR042W	0.262522281	0.113347145
YLR015W	0.114891142	0.384055763
YIR042C	0.064645708	0.864554001
YLR116W	-0.077203721	0.812873943
YNL179C	0.142115929	0.764712979
YLL005C	-0.030706463	0.874684074
YJL217W	0.299714773	0.007272233
YFR010W	0.013416667	0.930752681
YAL034W-A	0.044768821	0.835875712
YDR271C	0.484207237	0.605161656
YPR021C	-0.327806162	8.3e-06
YBR111W-A	0.017665299	0.959536243
YOR275C	-0.055785953	0.682414535
YLR364C-A		
YPR177C	0.127687966	
YHR182W	-0.254388043	0.119528555
YCL048W-A	0.849861041	0.002021403
YMR232W	0.014684341	0.973320647
YJL127W-A	-0.14212409	0.83416144
YLR351C	0.14355109	0.215594953
tC(GCA)B	0.023483106	
YBR035C	0.081129882	0.662149023
YBL100C	-0.475130303	0.073432552
YGL226W	0.186589795	0.378738172
YMR137C	0.054316313	0.773368257
YFR051C	-0.065797659	0.727078309
YCR022C	0.419697309	0.558681116
YPL258C	0.064668911	0.85162917
YHR199C-A	-0.138297214	0.767734104
YLR434C	-0.254337169	0.828049625
YBR257W	0.230127854	0.039053288
YDR484W	-0.093753935	0.641699985
YLR432W	0.005697067	0.973011676
YOR249C	0.090929433	0.46565589
YDR461W	1.062482793	0.101086555
YOR154W	0.082632718	0.603621965
YLR074C	0.127742256	0.574806317
YMR276W	0.101753543	0.515231995
snR24	0.362687365	0.521333611
YLR313C	-0.387420446	0.141640234
YLL014W	0.082996861	0.735844498
YGL086W	-0.00573582	0.976006771
YFL004W	-0.168296719	0.108780284
YMR209C	0.013659243	0.941167788
YOR007C	0.046675658	0.78512545
YJR104C	0.033812198	0.918913472
YPR190C	-0.460389812	0.014881196
YBR017C	-0.148277603	0.217093067
YLR398C	-0.168270466	0.107713213
YML074C	-0.089782951	0.525243516
YJR079W	-0.158582171	0.78512545
YIL057C	0.519815608	0.000169507
YGL017W	0.03544271	0.860938865
YLR216C	0.015184708	0.939243629
YOR267C	-0.23142266	0.074210294
YOR348C	-0.005139834	0.989634308
YMR135W-A	0.049754463	0.972824017
YDR247W	-0.438883374	8.7e-06
YDR168W	0.104998773	0.498820905
YPL039W	0.148815551	0.271668457
YGR137W	-0.173005403	0.646720409
YGR132C	0.066315316	0.744054762
YFR032C	-0.446861113	0.741547675
YGR080W	-0.109060713	0.516599245
YGR269W	-0.062461043	0.94321549
YBL070C	0.001635066	0.998672838
YDL156W	-0.24607175	0.515999834
YNR044W	-0.303266512	0.142276826
YDL105W	0.171915078	0.339398551
YHR057C	0.000605888	0.997778227
YLR169W	0.128028102	0.602061438
YDR292C	0.045696473	0.713241829
YGR246C	0.073435999	0.606980431
YLR262C	-0.109440496	0.68456943
YLL046C	-0.750371645	0.651487608
YKR069W	-0.173854493	0.37881286
YFR002W	0.012894479	0.933594759
YLR157W-D		
YER054C	0.538906836	0.000169507
YOR084W	0.125992801	0.685844986
YOR379C	-0.899219549	0.697682086
YBL022C	-0.26062443	0.000168753
YIR017W-A	0.191787862	0.915422513
YER175C	-0.069117469	0.719913947
YGR205W	0.105833568	0.458731934
YCR073C	-0.020455079	0.89621652
YDR258C	-0.098495982	0.513534184
YML024W	0.072550598	0.848563984
YOL077W-A	-0.071855514	0.860938865
YHR040W	0.027143122	0.903957013
YML055W	0.208388802	0.203635671
YBL105C	-0.023518746	0.856099616
YDL102W	-0.025118191	0.901414905
YDR093W	-0.334172075	0.007272233
YOL034W	0.034773303	0.879032362
YOR086C	-0.034510015	0.807662543
YFL022C	-0.068635621	0.65317724
YGR114C	-1.148760711	
YDL052C	-0.094945722	0.622177864
YOR340C	0.058384218	0.713107421
YGR037C	0.091507868	0.793244769
YER127W	-0.04061578	0.839748823
YIR023W	-0.245359509	0.107268952
YHR110W	0.160216137	0.24963376
YKR041W	0.014640122	0.985299206
YOR351C	0.077205789	0.886704034
tP(UGG)Q		
YNR007C	0.088172956	0.57133603
YAL065C	0.284591434	0.754047742
tG(UCC)Q		
YKL150W	-0.059872286	0.787588121
YLR344W	0.061227274	0.859137813
YJR080C	-0.238482435	0.030023932
YDL184C	0.192790389	0.678261249
YPR197C	-1.233157795	0.348329393
YMR142C	0.097136855	0.778357766
YOL024W	-0.199963966	0.79352116
YBR177C	-0.905679805	1.7e-15
YDL244W	0.25181973	0.432649354
YDL068W	-0.006074802	0.995230518
YMR307C-A		
YBR023C	-0.215531182	0.034226868
YLR113W	-0.020857564	0.892248976
YHR056W-A	-0.077106635	0.976880499
YCR076C	0.083729483	0.643911893
YNL314W	-0.232960806	0.209818267
YNL097C-B	-0.814004156	0.394834777
YCR028C-A	0.102134454	0.65317724
YGR078C	0.066724662	0.762127808
YBR271W	-0.106043872	0.663008831
YGR082W	-0.079482357	0.668002635
YOR338W	-0.072555749	0.814725677
YLR154W-F		
YNL188W	0.113020835	0.333123947
YLR374C	-0.355227561	0.861010951
YPL222W	-0.321740686	0.00823233
YGL098W	-0.002372133	0.991839999
YPL065W	0.034133577	0.862220715
YOR209C	-0.054968991	0.691600193
YGR012W	-0.124852096	0.475529444
YHR162W	0.15648255	0.446547573
YJL210W	-0.025797994	0.907158668
YPL108W	0.220883493	0.221680282
YDL166C	0.105709458	0.603672715
YNL022C	0.087905229	0.500798655
YMR096W	0.169521334	0.34544757
YML120C	-0.391308698	2.68e-10
YBR148W	0.152907266	0.424172999
YJL023C	0.194121417	0.125565458
YNL063W	0.017575973	0.941052207
YKR029C	0.04741634	0.749080461
YBR041W	-0.376946442	0.000173239
YPR181C	-0.103699928	0.501861243
YJL160C	0.29540588	0.178721362
YGR052W	-0.389599647	0.04308169
YPL203W	-0.0145794	0.934155759
YCL024W	-0.350618347	0.192264409
YGR221C	-0.040258668	0.880351879
YML041C	0.159621163	0.211444064
YGR071C	0.027596322	0.856033589
YBL038W	-0.052047633	0.782573692
YGL199C	-0.574867637	0.812873943
RDN5-1	0.565772858	0.626814222
YPL201C	-0.141365744	0.597363593
YGR283C	-0.116727563	0.344078993
YJL132W	-0.091966744	0.56630375
YJL011C	0.074657403	0.7543616
YOR373W	0.308161736	0.060234207
YGR163W	0.024760592	0.881116791
YBR116C	-0.946578227	0.144552268
YOR103C	0.092143429	0.863215276
YLR038C	-0.046438714	0.87774565
YDR207C	-0.133187812	0.485042249
tE(UUC)E3	0.820362139	
YDR462W	0.142752329	0.421761891
YGR036C	0.129328774	0.474125802
YLR003C	0.155760879	0.231222189
YDL004W	-0.086597812	0.740911727
YOR029W	-0.182922947	0.90621277
YLR390W	-0.107158915	0.682414535
YDR324C	0.01848552	0.911191867
tT(UGU)H		
YML001W	0.068836846	0.659008408
YDR210C-D	-0.279238307	0.82525324
YPR094W	0.183116507	0.388430509
YNL190W	-0.024844966	0.912442519
YAL041W	-0.200430652	0.166949538
YMR270C	0.139758867	0.188910839
