	log2fc	p-adj
HAL5	0.030957371	0.558991213
VPS15	0.204488588	0.001493428
YGL036W	-0.053793398	0.153156136
MKC7	0.216580596	0.062275498
YSP2	0.079796885	0.354849274
PRP40	0.186780388	0.083106719
YAP1802	0.083078108	0.447538539
TIM8	-0.729709148	0.077256691
MSI1	0.070061551	0.401628472
RPL35B	-0.769276385	0.214217276
HSP82	0.171764497	0.083638585
GIS4	0.156972317	0.012505656
SRB2	0.026773461	0.586022879
SPT3	0.19081772	0.034503318
RAD33	0.263366016	0.000811268
YMR087W	-0.153121222	0.075685099
HTS1	-0.06531286	0.254798237
VTC2	-0.202117655	0.090974745
ADD37	-0.457928409	0.06026108
GAL4	0.135546676	0.179877702
ARB1	-0.05741838	0.299091176
OKP1	0.405249146	0.005608941
PUS2	0.298209675	0.141714827
ACE2	0.116934248	0.027800484
TMA22	0.189730332	0.340216802
RPB8	0.164570751	0.102210729
MRP13	-0.561610869	5.66e-05
RKM2	0.424456615	0.002532983
FIS1	-0.595457037	3.93e-05
PAM16	-0.053049679	0.405101066
ALY2	0.027779608	0.686665166
SHO1	-0.161681779	0.028980322
PDS1	-0.23231801	0.023553556
TIM17	-0.665913361	0.002755074
YEF3	-0.466777888	0.010830769
RPL4A	-0.345656439	0.028817141
TRX2	0.072788542	0.835238339
MTR2	-0.003771817	0.971337973
KIN1	0.057068371	0.242794612
AAC3	0.759284373	0.000751795
GID7	0.481495894	2.65e-07
HEM13	-0.112215774	0.178281481
MAC1	-0.073522955	0.503925512
MRPL22	-0.885875949	0.000236581
SWF1	0.593299437	0.02586421
RRM3	-0.054768068	0.349713313
PPM1	-0.075335509	0.618575859
ILM1	0.343793909	0.002705672
WBP1	0.14499073	0.2006972
CUE1	0.147200692	0.034960774
YNL144C	0.148049696	0.110089837
AIM33	-1.110623776	3.27e-07
YDL027C	-1.35452051	1.72e-08
MRD1	0.037174497	0.610502163
CPD1	0.357007638	0.157541812
YLR241W	0.121842768	0.160515415
NOP6	0.094619774	0.55129158
LEU5	-1.408752829	4.77e-06
ARC15	-0.118451735	0.245712616
EXO70	0.106936646	0.098036788
SPT20	0.249318671	0.002906748
YJL068C	0.188818353	0.189775101
EPL1	0.159594752	0.142396351
YOL019W	-0.02278329	0.809333412
YNR064C	0.569426369	0.003121881
PRP3	0.237153229	0.001016652
MSP1	-0.211853341	0.005817149
YJU2	-0.05659829	0.479365019
ERV46	0.220155634	0.006897035
THI3	0.170465946	0.067970279
SHE1	0.220596222	0.145733167
PSD1	-0.643557247	1e-10
YOP1	-0.019199247	0.790017651
HMG1	0.26517625	0.006617466
MRPL15	-0.383638209	0.019840259
NUP2	-0.034795257	0.370525701
TUF1	-0.67437772	0.0016029
RVS161	-0.096389927	0.090234879
PKP1	-1.004762362	0.006039696
ADE2	0.286020766	0.002515922
BRL1	-0.057408263	0.468451854
BFR2	0.080189216	0.64617013
MMR1	-0.447235772	0.000600738
ICL2	0.833929142	2.27e-05
MET5	0.33743991	0.001687265
KAR9	0.152161651	0.071858791
YOL086W-A	-0.367660492	0.086104256
MID1	0.160158257	0.773729576
RAD57	0.420731981	0.036332922
YGR021W	-0.797142636	4.06e-05
RSF2	-0.937678569	4e-06
ESC2	0.258114845	0.134397732
RXT2	0.180376176	0.013177838
DSS4	0.16892121	0.325768369
SUR1	-0.095650937	0.080046388
SCM4	0.429129926	0.161358096
GGC1	-0.990856946	0.001873376
YMR181C	-0.225925093	0.177552901
YJL218W	0.539302516	0.113226899
SBE22	-0.753129399	0.000407458
RSC9	0.074530191	0.198207385
SWH1	0.157435601	0.041522492
RNH1	-0.036894185	0.626698019
DPH5	0.077767319	0.369693709
SER2	0.087774868	0.721792549
SRX1	-0.347702658	0.089030277
NUP157	0.232490452	0.00095708
BIR1	0.048943809	0.492117073
NCS6	0.045073662	0.761931843
STP22	0.232149572	0.050154632
YKR096W	0.56782776	0.001221949
MRPL13	-0.932907885	0.002059768
CFT1	0.162582126	0.001658206
CDH1	0.027122219	0.848027742
YNL095C	1.516412963	0.000676542
UNG1	0.082285261	0.192692867
APN1	0.06165245	0.149101837
TCO89	0.095947114	0.277994298
CBP6	-0.330094935	0.012121233
SSF1	-0.030998658	0.66205991
HTZ1	0.207880389	0.039997264
SGT2	-0.123446417	0.287190604
ERG12	0.375620057	6.28e-05
SLP1	0.172509123	0.628749646
MRPL39	-1.320129352	0.006572605
PTP1	0.033013647	0.631534528
MVP1	0.265940156	0.073938253
HRD3	0.175022499	0.130372007
YLR455W	-0.035067145	0.713475037
YMR134W	0.109871809	0.193751927
VBA4	-0.325678627	0.119912736
FPS1	0.319980773	0.024879292
ATP4	-2.222981918	0.000347343
MRPS17	-1.266448038	0.000725105
YDR286C	-1.487381834	0.011481609
CTM1	0.243086009	0.002370872
MED11	-0.087485712	0.396603368
SDS22	0.138009586	0.139081283
PMC1	0.353949792	0.003747971
SLY1	-0.021295862	0.735753548
PEX2	0.350586023	0.001126107
DLT1	0.224642595	0.249436746
ROM2	0.075640014	0.235885139
PTH2	0.035286603	0.251303542
SCD5	0.025171095	0.824676964
SEC65	-0.099034232	0.184570357
DIP2	-0.049186079	0.311642723
GET4	0.089598167	0.387058136
CCT3	-0.181154323	0.007055757
RPS30A	-0.418662521	0.161864663
ISW2	0.277742426	0.005843218
PLP2	-0.054668738	0.55256188
FHL1	0.202855859	0.047363799
PFA5	0.248545705	0.305236373
NMD4	-0.085608338	0.493472758
NTH2	0.22147675	0.105837557
YBR225W	0.181299531	0.044674365
IMD2	-0.37930723	0.007741312
YSC83	-0.111126842	0.132235749
CSH1	0.012912464	0.82130713
BEM4	0.308937725	0.009420019
YLR143W	0.084699712	0.602479367
INP2	0.460046365	0.000151427
ALA1	-0.121199987	0.011497325
HSP42	0.170261494	0.003904812
RPL28	-0.49740147	0.192361864
PNG1	0.267566796	0.04856164
MRPS8	-0.805682231	0.000779788
YNL247W	-0.180994784	0.248689169
XPT1	-0.164006241	0.523993908
ERG7	0.285975576	0.052675716
CDC40	-0.084403637	0.356042214
BRE5	0.077554313	0.575700165
YME1	-0.326711298	0.002076712
RBG2	-0.030303988	0.311262134
SPP2	0.449209993	0.049137168
ASR1	-0.125382887	0.348970085
PTM1	-0.036788855	0.854307069
GEP4	-0.456304888	0.001335461
FCF2	-0.006522601	0.9379152
SLU7	-0.038459806	0.633553868
PAR32	0.514446461	0.001084382
TRZ1	-0.204891772	0.024759524
ADE5,7	0.5003519	8.75e-06
PGS1	0.053189774	0.374472053
YBP1	0.147523544	0.017860926
SRP40	-0.158549371	0.081228248
SPS100	4.212849039	0.00432867
SAN1	-0.0288981	0.528119175
HAL9	0.43567801	0.000618996
PTR3	-0.194299569	0.188250245
ATG20	0.273399623	0.053726065
ASN2	-0.089391733	0.70255803
GCR2	0.092318143	0.275823311
KRI1	0.267399261	0.00033207
IVY1	0.111623153	0.362187562
TUP1	-0.016335724	0.805463813
SSD1	-0.00281673	0.929351955
SNA3	0.108046454	0.411907669
LEA1	0.021256249	0.814581485
PGI1	0.303221725	0.084813715
SIP3	0.228157451	0.005206946
CDC36	-0.033751662	0.743135908
CDC21	0.00422776	0.951899798
RPS29A	-0.404076657	0.104351582
LUC7	0.07506207	0.087990162
ZDS2	-0.097030504	0.149521466
MET10	0.399375123	0.000866211
TMA7	-0.237813826	0.184801341
PGM1	0.102393145	0.252834354
AIM44	-0.395450348	0.102997068
RAD7	0.265725857	0.042256486
ISU2	-0.457984604	0.012253833
TOM20	0.012688448	0.872842384
EXG2	0.277565023	0.011072759
PTP3	0.389105303	0.000172291
RTT107	0.211425163	0.017886522
NAP1	-0.106286813	0.280118954
CFT2	0.227134592	0.002820016
UBX4	0.089878866	0.267387247
YHR182W	0.13441793	0.038380682
HDA1	-0.132042212	0.524511254
HRP1	-0.000588908	0.995969464
MES1	-0.153453736	0.029390005
UTP5	-0.034486662	0.613060765
SLM5	-0.161836133	0.018033074
NIT2	0.124740085	0.076646024
VPS1	-0.05398311	0.185175108
AKR1	0.359252723	0.012516356
TAT1	-0.289941712	0.002460849
BRR2	0.121305708	0.030011917
NCE101	-0.349242579	0.037983513
YDL157C	-1.60339741	6.87e-05
INP1	0.25944717	0.027740932
PKP2	-0.7215758	2.41e-06
YMR160W	0.24535223	0.013973045
CIA1	0.345830958	0.157450673
SLM3	-0.642127261	0.000377787
MRPL8	-1.120601613	0.000602054
TIP20	0.146943919	0.0414844
YGL117W	0.752723	0.013064853
BCK1	0.261599372	0.031948292
TFA2	0.049880644	0.491655264
MHR1	-0.486838982	0.024321524
UTP18	0.058251274	0.611440114
KAR1	0.367190544	0.026273304
MCM16	0.201631436	0.031914792
PKR1	0.239289555	0.392439608
UPS3	-0.988447934	3.44e-07
UGA1	0.747523327	0.000101015
SIM1	0.695228843	0.276634962
KRE33	0.085253172	0.101098224
NMT1	0.244714472	0.038004741
ATG34	0.710449523	0.003074684
VRP1	0.062240001	0.385998478
MRE11	0.069496641	0.445820921
LPD1	-0.980206872	7.63e-06
UTH1	1.320458347	0.017674877
ATP23	-0.614130983	0.236315231
YIL067C	0.266454499	0.030426242
PZF1	0.065829097	0.284090843
RPB10	-0.130693152	0.514022063
RRB1	0.068968219	0.17957
ARG8	-0.296065676	0.005181769
LOC1	-0.006161092	0.909075514
JJJ1	0.247084544	0.005094137
HUG1	1.527934749	0.007034546
SAM2	-0.279876218	0.042846667
HMF1	0.094256237	0.737564864
SMI1	-0.17919364	0.049804391
RPL30	-0.29849265	0.016577175
YLR413W	0.586329208	0.004579788
BRF1	0.113630781	0.215940058
SHU1	0.621551786	0.004371049
EGT2	1.284319952	0.011742863
ASC1	-0.236346212	0.009605246
FIN1	-0.305484021	0.037437334
OTU2	0.014590697	0.857775777
PLB3	-0.075175055	0.483318643
ATS1	0.169686453	0.017419193
RPS2	-0.288351787	0.011254554
POR1	-1.381257974	0.020062939
YJL185C	0.788287577	7.98e-05
VHS2	0.012879493	0.851419724
ATP6	-3.024107259	0.000233663
MRPS16	-1.411415881	0.001253402
AIM23	-1.193430509	2.39e-05
GLO1	0.388888529	0.010800207
TGS1	0.566938271	0.004530267
SLX5	0.026431629	0.534750679
NST1	0.104538827	0.152194932
ITC1	0.180520288	0.036413476
SAG1	4.14535584	0.000845102
YGL140C	0.356511052	0.00336187
SLY41	0.18102488	0.408795892
OM14	-0.506031381	0.323557114
YBR096W	0.037233455	0.841916656
TMT1	0.460658941	0.008731102
KEI1	-0.045579642	0.53742094
LIP2	-0.632480672	0.001865366
YOR097C	0.201961878	0.033385716
APN2	-0.135446166	0.084341085
RPS17B	-0.406107885	0.136593488
NAM9	-1.044254836	3.07e-06
FMS1	0.580081334	0.003169301
RPS28B	-0.123705399	0.162694994
HPR1	0.238546454	0.017970991
KSP1	-0.309826944	0.017509027
SSC1	-0.149589031	0.332331129
COR1	-1.585055321	0.010597722
AUR1	0.142998721	0.35710123
VID22	0.086126519	0.08827544
YNL181W	0.215463285	0.046702097
PHO90	0.428232528	0.002915971
YLR361C-A	0.101869303	0.30666165
THI6	0.373998546	0.077190912
EBS1	0.215060466	0.029283613
PTK2	-0.004081995	0.955644844
MNT3	0.193502551	0.108274339
SLD3	0.697743311	0.031307123
QNS1	0.136765656	0.181255883
TDH2	0.700981937	0.001813656
SKS1	0.443410484	0.057210885
FAP1	0.174968609	0.684570625
NUP192	0.065868393	0.100671376
YAR1	0.178072188	0.022513971
GEF1	0.292398498	0.00448977
CSF1	0.206669477	0.029761124
LCB5	0.201878847	0.01293666
PCL10	0.432318213	0.001755388
ADR1	-1.334056772	2.73e-05
CCE1	-1.046235255	0.000194896
CNN1	0.159454329	0.03939059
RPL8B	-0.548194421	0.230387944
FMP27	0.246168588	0.015910651
VAN1	-0.028280353	0.623986336
YDR391C	0.14115605	0.037621034
YER079W	0.386567678	0.002349693
SPB1	0.042800134	0.492612452
HMG2	0.475110223	0.001296397
MAG2	-0.011266041	0.872620408
SDH3	-1.256466264	1.24e-05
URB1	0.065437301	0.001055689
APE2	0.26839824	0.003112942
RPS6B	-0.539152077	0.104684022
MGR1	-0.158560348	0.011189769
PAN3	-0.007594751	0.878000632
SKP1	0.130377053	0.001790517
RPN11	-0.094052439	0.338117494
PET9	-1.712561433	0.01356051
PBN1	0.095261833	0.331279672
SCY1	0.062189162	0.236990357
ARO9	-0.334538747	0.00051582
RRT2	0.34952817	0.03867484
RPH1	0.410523427	0.001609284
MRPL28	-0.762691525	0.000106693
GEP3	-0.341742442	0.001733247
SNO1	1.966373955	0.005252182
MCM5	0.091681717	0.095677437
ATP15	-1.296223626	0.000410045
VIP1	-0.048954786	0.188046655
CYB5	0.431138653	0.018693666
YOR152C	0.226158422	0.066371327
ADD66	-0.049911428	0.346776885
SUC2	0.991661667	3e-05
BCD1	0.18837672	0.012827054
IZH2	-0.001767328	0.981315948
PAN5	-0.238785131	0.246668114
PUS4	-0.099772489	0.147651775
PSR1	0.228672254	0.007446649
NUP60	-0.028200579	0.8118177
BBP1	0.133734223	0.26998244
SFK1	-0.210388592	0.041887454
FAP7	-0.024934227	0.581284407
BFA1	-0.163031973	0.050800087
GCN1	-0.190461174	0.01680658
YNL115C	0.408991416	0.001955416
YOL114C	-0.321542889	0.065377579
PDC6	0.295075751	0.005704047
DIA2	0.166994186	0.107622471
YFH1	-0.466725082	0.150662643
TPT1	0.200105883	0.110025816
MDH1	-1.797356683	0.016993533
COX5A	-2.900544309	4.35e-06
YBR053C	0.127272685	0.191626654
ESS1	0.220889852	0.048239345
MAP1	-0.271607104	0.007377188
UTP30	-0.005283033	0.973739264
EXO5	-1.336014412	0.00010978
TMA19	-0.508921535	0.043671164
NKP1	0.413162074	0.000176742
IBD2	0.238926132	0.297068481
YGR117C	-0.061755515	0.328682192
RUB1	0.169447815	0.170897656
YRF1-1	0.531493785	0.004656853
RAD23	0.077693585	0.595564424
YPI1	0.091685114	0.297897656
YPR003C	0.313981531	0.000705813
YAP1	-0.005574766	0.93121757
YTA7	0.039045194	0.564421869
MET6	-0.428658927	8.1e-05
ROT2	0.169908313	0.108478361
TDP1	0.392907117	0.021898763
CYC2	-0.734058225	0.000231637
PMT6	0.416184386	0.018131547
CAB2	0.390039552	0.019315463
RMD9	-0.196464244	0.012799518
TRE1	-0.074340535	0.195999065
ECM9	0.176788501	0.002950318
GPI1	0.105185954	0.506024573
AIM41	-0.066823473	0.463265377
PRD1	-0.423665701	0.000984625
CDC55	0.160064969	0.021665588
RIX7	0.182186831	0.008856928
MDE1	0.254954725	0.111114199
YGR235C	-1.097591464	3.9e-07
RKR1	0.137089693	0.044722467
MRK1	0.542463522	0.021826669
TES1	-0.27544639	0.049444229
TIM23	-0.16777055	0.250859313
TSL1	-0.061120376	0.319292725
PSY3	0.324291392	0.06486862
MED7	0.181235745	0.157681788
YDR282C	-1.564484587	0.000228596
PHO2	-0.012355868	0.812244917
XYL2	0.606050252	0.005386092
TUL1	0.123783699	0.068990899
TRR2	-0.653640068	0.000842322
GAL3	0.347885217	0.020803872
VPS27	0.250968639	0.001186822
SNO3	-0.211356778	0.504712531
LCD1	0.379973492	0.007680092
OST3	0.47418528	0.03462335
MUD2	0.09968816	0.188399467
CHS2	0.090536552	0.186655523
RPL19B	-0.442497807	0.197366805
SRB6	0.011280335	0.969625786
GSH1	0.182988323	0.009983994
YOR283W	0.039945501	0.578990115
PNC1	0.027643053	0.605670433
PMT1	0.063514607	0.465344739
UTP20	0.103862562	0.085835917
AIM14	0.140915469	0.10035938
HMS2	0.382384946	0.003768227
SNF8	0.270727264	0.003673169
SFT2	0.099968766	0.114668303
HCA4	-0.051964734	0.461542497
SSU72	0.081494566	0.40016637
TAD2	-0.073386392	0.555279658
OST1	0.281192436	0.008073029
GPM2	0.855690861	0.000410941
YPL067C	-0.063637178	0.154170081
YOR223W	0.09792057	0.299331685
CCC1	0.023466118	0.762407452
CGI121	0.131033118	0.190410076
PTC4	0.18896482	0.018157613
CRG1	0.21901516	0.159052485
YER130C	-0.427144761	0.345271306
YMR259C	0.151627005	0.141646242
AKL1	0.085165281	0.080565817
ADH4	-1.51012475	0.047142106
RAD34	0.033388208	0.546571709
NOG2	-0.162031773	0.001148611
EHD3	-0.255458412	0.045200477
GUA1	-0.107630249	0.097355011
BSC6	-0.013299308	0.850961013
APM2	0.710256807	7.49e-06
RPF2	-0.025900359	0.783827826
ORC2	0.101072622	0.192137552
MRPL49	-1.084377084	1.39e-06
POB3	0.231465415	0.01297559
URA2	0.277239152	0.000297641
AAT2	0.070785151	0.335862396
TOS3	0.089492213	0.71441287
RAD26	0.119353692	0.191122918
SRP101	0.142494353	0.074942999
SMX2	-0.024281871	0.771611645
SSE2	0.447915291	0.000663318
IMO32	-0.686900622	0.000101372
SVL3	-0.295222094	0.000398173
AGE2	0.012563052	0.672325388
TIF34	-0.127620728	0.078255086
MRS4	-0.582632492	0.000482484
CWC21	0.167031941	0.058594744
NCB2	0.15403957	0.189900569
LRP1	0.036777996	0.722708859
SEC53	-0.098915461	0.095145396
MGM1	0.074130584	0.057433791
OCA2	0.432717901	4.35e-05
SHB17	-0.043865507	0.3985337
FMP10	0.027475869	0.593555439
TSA1	0.09027258	0.676006608
SLC1	0.275492028	0.008185607
GYP7	0.252904784	0.000735014
FMN1	-0.171633467	0.009490862
HOT13	1.754769515	0.02061577
MTQ2	0.482935157	0.005528078
SPO73	0.302432701	0.002203449
PET8	-0.92097796	4.03e-07
ABF1	0.31471772	0.025629909
GTT3	0.355652749	0.000159666
ERG4	0.533287654	0.020130249
SOL3	-0.182234416	0.087302288
VPS5	-0.020605024	0.640093289
AIM1	-0.462151378	0.145865397
ERP5	0.236028585	0.122817394
TIM21	-0.699415565	5.3e-05
PEF1	0.227619517	0.008834239
LCL2	-0.330759396	0.570176507
FTR1	-0.698358506	0.039942794
FMP45	2.13210859	9.45e-05
POL32	0.187602173	0.058493323
CCT8	-0.120026363	0.025997981
FSH3	-0.000400673	0.994020453
NTH1	0.120369313	0.039335383
MEC1	0.398246305	6.72e-05
RPC10	-0.019703193	0.854728913
SEC2	0.076533475	0.157317833
PBP4	-0.278651731	0.012470717
ASI1	0.287400536	0.013210309
RAD28	0.352961842	0.08686644
BLS1	0.228538374	0.017241217
YMR090W	0.459837244	0.001898678
HAP2	-0.076423034	0.591175182
TDA1	0.85320841	0.000338272
RNT1	-0.11192164	0.063859795
SWC3	0.220028299	0.160038026
CEG1	0.172186714	0.00076046
GCD14	-0.044269302	0.646568967
TIF2	-0.205214487	0.206003497
RPA34	0.121147818	0.049012096
YTP1	-0.454559075	0.024072211
PRP42	0.19916456	0.012741135
DAS1	0.03590732	0.343108314
HSH155	0.292026914	0.000797305
AFI1	0.068424796	0.326008939
BEM1	0.095944045	0.128725507
AIR1	0.185101795	0.089535588
MTM1	-1.071873586	4.51e-05
CLA4	0.08010239	0.595139656
RSP5	0.068599637	0.158505531
SEC11	0.463039969	0.040093094
BUL2	-0.013511629	0.786155896
SFB2	-0.086416557	0.044766599
RPB4	0.035706582	0.723955899
MSE1	-0.625528295	5.03e-05
YHM2	-1.950505477	0.000322588
RPL12B	-0.447335325	0.216865987
OST5	0.191733513	0.052398747
SWC4	0.124509772	0.05765091
URA7	-0.123316971	0.055716827
SWD2	-0.105848638	0.253186929
RMT2	0.209928275	0.061416161
MTR4	0.065605055	0.195431363
PCT1	0.238607825	0.002215518
AIM45	-0.398081417	0.011961209
RGA1	-0.034518074	0.683568948
UTP9	0.040763002	0.607883979
RAV2	0.196026889	0.016705096
RPN2	-0.017976614	0.520946018
POP8	0.415577557	0.024149086
TRS23	0.036511038	0.571808074
RAD18	0.087871697	0.412451155
POP1	0.134174455	0.023518118
SWS2	-1.152639394	0.00064339
SSH4	0.494033119	0.009082872
CEP3	-0.00126788	0.972616877
DAL81	0.25759343	0.036188814
UBR2	0.031213933	0.470094894
CBF1	0.086765097	0.036752922
CTT1	0.238299186	0.194396163
BAS1	0.279132764	0.053855155
PEX30	0.441345946	0.002791988
RBK1	-0.137833968	0.072359037
RAS1	0.197859667	0.067895467
LRE1	0.025697448	0.46068611
PHD1	1.202831482	0.00267013
RAD24	0.228475097	0.071722366
GZF3	-0.103623889	0.465894261
RPN6	0.017435101	0.77693742
KAP114	0.194779388	0.073537033
UBC6	-0.033252388	0.504105654
RTN1	-0.005320766	0.958647673
FSH1	-0.418227049	0.005968218
APC4	0.018804624	0.919709203
HOG1	0.145796423	0.023466809
ATP17	-2.473066326	1.55e-07
ATG26	0.181054691	0.083517518
VPS25	0.072471034	0.806221223
PEP1	0.125926295	0.374927853
YRB2	-0.049831229	0.63233067
GDI1	0.409538282	0.000501975
TRM82	-0.265518077	0.124381827
MET2	0.39718284	0.000617301
KRS1	-0.129193558	0.001173162
LCB4	-0.357210216	8.09e-06
LPX1	-0.137217229	0.281483656
PGA2	0.470512095	0.001728511
YDL144C	0.067484951	0.568668534
RET2	0.017376902	0.861846612
GMH1	0.118878812	0.194705848
BAR1	-4.598726681	7.55e-05
KNS1	-0.082051787	0.133355868
RRP46	-0.046829807	0.784997812
ZRT3	0.060345611	0.536201158
SSM4	0.099112859	0.123186561
NDE2	-0.010393597	0.853330151
IFM1	-0.218422898	0.00753128
MON2	0.239590583	0.000287788
PMT5	0.153113857	0.578731937
VMA4	-0.144579098	0.518249084
ENB1	-0.242454542	0.13900538
MTC5	0.297915936	0.021279866
EMI2	0.369189369	0.004958282
HMX1	0.245529507	0.060777587
SED4	0.279256686	0.001496456
OM45	-0.666878985	0.000157125
PKH3	0.14055637	0.071335873
ERV15	0.269415272	0.026693913
VHS3	0.290388773	0.005770881
YAP1801	0.528873826	0.00773278
YDR186C	0.299466564	0.01058082
VTH1	0.569747181	0.000140098
RDS3	-0.014039333	0.970961496
GPM1	0.195014481	0.423053126
AIM46	-0.897316219	0.000406262
MSN1	0.089890018	0.377706837
ATP2	-1.301170159	0.006980745
LSB3	0.087257372	0.202217825
GAD1	-0.038412469	0.629941189
IDP1	-0.733082525	0.007693159
BNA5	-0.011242397	0.89269802
SFH1	0.112954826	0.129378293
YDL124W	0.189235484	0.019103369
TDA3	-0.10101164	0.22716078
ARE2	0.811962746	0.000548161
ADE17	1.25816832	0.001206867
MMS2	0.0183785	0.902488068
BRX1	0.020527434	0.806014784
MGA2	0.157329687	0.074820974
SNX4	0.240505837	0.001995081
ECM2	0.28383176	0.008339578
YGR015C	0.072341715	0.648996269
GET2	0.253263321	0.03685763
FMP21	0.294096796	0.008291557
YCF1	0.170550216	0.026562635
XDJ1	0.573438654	0.003890652
GRX8	-0.378137212	4.15e-05
RPL23A	-0.249686356	0.027068493
SMB1	0.090770991	0.163513314
GRX2	-0.28920011	0.042315383
SUB1	-0.034256118	0.510590694
SEC17	-0.016699079	0.766211138
HFD1	0.215722477	0.004454106
MSS116	-0.393767231	0.000691136
ILV1	-0.848623437	0.000749261
CBT1	-1.110015159	7.14e-06
GCY1	0.041797022	0.547750384
LYS2	0.174314793	0.03988044
ISM1	-0.254977606	0.000564217
RPL16A	-0.314893941	0.119320225
ULP2	0.120825519	0.097628255
YMR185W	0.360239506	3.71e-05
MGM101	-0.369795797	0.009373504
LAT1	-0.255287185	0.008705668
MSS51	-1.348940935	1.94e-06
NUP133	0.019661051	0.762588696
GTT2	0.662192571	0.413578158
HSP10	0.154723828	0.133133821
SRB4	0.106336987	0.279655475
DUS3	-0.079408839	0.381618117
YDL206W	-0.153774339	0.215540545
PDR5	2.049157254	0.000520286
MDG1	0.081950993	0.231777507
PHB2	-0.405460583	0.000124936
TAD3	0.238174142	0.117134901
HFA1	-0.373819145	0.000880507
DPS1	-0.072046435	0.719478754
AIM17	0.495389043	0.014414398
CDC9	-0.163632191	0.056551251
RPP2A	-0.34592578	0.446305933
YDR514C	-0.282025654	0.000339046
MSB4	-0.139742833	0.086046284
ARO4	-0.245913804	0.080715037
RPT2	-0.073403229	0.285073247
ATG1	0.358860276	3.34e-05
PHR1	0.575776714	0.000248441
TDA9	-0.562759794	6.8e-05
YKL133C	-0.795350102	0.000697357
YMR253C	-0.089953836	0.463552254
YBL029C-A	-0.836387494	0.001410837
GSP1	-0.034300362	0.884073178
HTB2	-0.302350605	0.404169501
NPL4	0.205781517	0.029263829
ENT5	-0.136521926	0.109253257
MTQ1	-0.854462366	1.61e-05
HLR1	0.813484455	0.000661369
DGR2	-0.021331432	0.539496547
OXA1	-0.252384525	0.006011509
JSN1	0.158310244	0.112052893
RNH201	-0.202128969	0.11652241
MOB1	0.123014484	0.290779867
FMP40	-0.119965771	0.026447561
LAC1	1.222010965	0.001076054
SSA4	-0.164134	0.058391134
CDC15	-0.004831429	0.9150534
ATG27	0.010168263	0.972891162
YER064C	0.244347414	0.019228926
SYP1	0.042430376	0.222902057
PFS2	-0.004229033	0.914590293
EAP1	0.156258988	0.169331521
PUT2	-0.693991557	3.74e-05
YNL022C	0.203445431	0.044352322
PDR16	0.610354399	0.000145406
PEX4	0.336282446	0.019547143
SKM1	-0.60961941	0.012729777
SRO7	-0.125431219	0.033182289
SLG1	0.123793221	0.572881609
ALG13	0.109184779	0.192498553
HMT1	0.177260293	0.010077284
ALT2	0.720549936	0.050746438
YHR127W	-0.021981611	0.790355678
YFR006W	0.257705757	0.009739763
KEL1	0.191042563	0.047319349
YIL055C	1.533519058	0.001121422
ALT1	0.510926677	0.047403181
YMR295C	-0.389640172	0.001329825
LGE1	0.169170226	0.014536329
SVP26	0.067496479	0.599571701
CYM1	0.040282913	0.418547379
MRP7	-0.492113826	5.38e-07
RVB2	-0.230804629	0.00750107
CAT5	-0.712344606	0.000688158
ADA2	0.240154759	0.003287915
ISW1	0.032589943	0.471206958
MET8	0.110500407	0.236575917
RGD2	0.177383494	0.035403805
RAD61	0.179692508	0.018398129
FKH1	-0.129785493	0.215624864
RIM8	-0.034172756	0.518505459
COX20	-0.43854518	0.003646147
RTR2	0.777380426	0.000126165
CLD1	-1.598521433	6.23e-06
FES1	0.168175415	0.052025775
YBR197C	-0.305574801	0.013164212
FIR1	0.031658211	0.727480011
SOP4	0.293937914	0.007832375
YML079W	0.046759002	0.667367968
BCY1	-0.00824335	0.765881387
RAD17	0.287147584	0.009517064
YOX1	-0.479300839	0.000768822
COQ5	-0.928919922	0.00097058
NSE5	0.081755651	0.281916885
DST1	-0.024196693	0.847755607
ERG20	-0.260177966	0.002416374
ECM25	-0.175224854	0.224834614
TAF11	0.107219416	0.000219492
AIM27	0.209093165	0.032501608
TMA16	-0.095581864	0.594985803
STE2	-5.02924718	0.000158985
GDA1	-0.158542254	0.249003024
SLN1	0.171697165	0.050452854
DID2	-0.072561211	0.226714838
ERP6	0.044724575	0.595397746
POX1	1.61335546	0.000711034
RPA14	0.018905672	0.668598775
MRS1	-0.231986409	0.192434384
RPS10B	-0.649516075	0.239691549
NOP58	-0.165478577	0.315325731
ROT1	-0.263330873	0.664818272
CAB4	0.084969699	0.504851737
HEF3	2.589192128	0.001073828
VAC8	0.217722292	0.000310197
CTK1	0.13879035	0.099745302
YGL039W	0.552468003	5.03e-06
COQ9	-1.255083957	1.58e-06
YOR228C	-0.354972778	0.03307193
GDH1	-2.583590035	0.00010782
MNR2	0.017050114	0.834533892
SKO1	-0.075734609	0.262151452
YJL055W	0.355892693	0.001757685
OXP1	0.20020264	0.001301942
KRE27	0.159471489	0.057517085
SHE10	0.344153038	0.006761778
GAS5	-0.453296218	0.177727396
NGL3	0.831286553	0.002699536
JEN1	0.512290715	0.000262019
ATP5	-1.782288173	2.7e-05
YAT1	0.477700802	0.019948984
ROX1	-0.057145191	0.522211797
CDC45	0.21298321	0.000200135
YHP1	-0.252962483	0.198814337
PEP8	0.207481846	0.244106801
FMP52	0.764954886	0.004967704
PBS2	-0.01753538	0.798840757
YBR126W-A	0.091518967	0.713795114
RNR4	0.297143339	0.064014605
