	log2FC	FDR
YCR018C	0.253956424	0.048698678
YJR155W	0.035660404	0.892660943
YGR136W	-0.140734379	0.511695432
tG(GCC)F2	-1.326778889	
YMR188C	0.08653243	0.661612853
YPR192W	0.293269719	0.432649354
YMR219W	-0.012453454	0.951069082
YBR002C	-0.315782107	0.031562677
YGL182C	-0.523267404	0.602368787
YDR400W	-0.008020769	0.972904306
YBR298C	0.093642218	0.394834777
Q0255		
YOL155W-A		
YDL057W	-0.082409383	0.715650327
YDL041W	-0.050201609	0.985726201
YJL031C	-0.031833924	0.87774565
YEL032W	-0.082042745	0.735200928
YBR084C-A	0.114267738	0.82525324
YOR102W	0.01519504	0.979757006
YHR073W	-0.064932036	0.616627201
YPL057C	-0.193349706	0.040191267
YNL166C	-0.069411846	0.631958204
YDR255C	0.012235888	0.943337721
YNR029C	0.050582553	0.75460091
YDR370C	0.180680458	0.101128633
YLR397C	-0.277559687	0.037947667
YBR040W	-0.142002917	0.782413554
YGR296W		
YNR061C	0.058078577	0.771185525
YBR056W	-0.061629643	0.715463425
YKR009C	-0.434283662	0.001109107
YGL010W	-0.079300283	0.718063471
YMR107W	0.877872695	3.37e-05
YBR282W	-0.000782776	0.997778227
YBR129C	0.037824564	0.831646173
YCR102C	-0.306839409	0.286301769
YFR027W	-0.263589756	0.387354049
YIL006W	-0.783265032	1.04e-05
YGL030W	0.100020769	0.782024766
YCR079W	-0.034160259	0.84208572
YHR030C	-0.363664566	1.51e-05
YOR043W	-0.060749417	0.656799612
YLR219W	-0.077287362	0.620065776
YHL026C	-0.313151087	0.16433988
YAL011W	-0.09446416	0.689421518
YKR080W	0.114717034	0.378082314
YPR152C	-0.084380024	0.711809805
YBR197C	-0.107193637	0.679173832
YGL228W	0.030058402	0.81697953
tN(GUU)K	0.087354749	0.975735599
YOR378W	-0.261241987	0.354403205
YML122C	0.048410347	0.927022124
YMR301C	-0.097410957	0.595707503
YMR196W	0.024712806	0.898865942
YGR249W	-1.09164768	2.39e-15
snR53	0.085121731	0.975046655
YAR069C		
YOR370C	0.030146299	0.837123785
YNL309W	-0.099395766	0.788371739
YPL225W	0.098362399	0.743109511
YPR057W	0.091941993	0.529314067
YGR085C	0.06506256	0.881651687
YMR306W	-0.154481966	0.324696022
YPL262W	-0.360446365	1.71e-06
YDL136W	0.014326202	0.982887024
YCR075W-A	0.031856381	0.931815236
YER042W	0.171419885	0.320624715
YJR113C	0.060031184	0.777019288
YHR044C	-0.125770425	0.547720899
YLR396C	-0.415878136	0.000709571
YLR030W	0.057723782	0.798998434
YHR137C-A		
YLR309C	0.108039872	0.19808758
YBR170C	-0.088140737	0.61014902
YML111W	-0.26509683	0.045590425
YMR316W	-0.04267364	0.83510275
YML065W	0.048956929	0.771472109
YJR104C	0.033812198	0.918913472
YOR374W	0.17348282	0.028089402
YHL044W	0.475350808	0.017405158
YOR345C	0.313319015	0.754205054
YKL138C-A	0.036087981	0.922131033
YIL063C	0.054696597	0.80309012
YNL103W	-0.074287586	0.712429947
YBR192W	0.043935969	0.788371739
YLR307C-A	0.264760685	0.547533372
YGR048W	-0.068244559	0.682894148
YEL001C	0.122998552	0.343054058
YCL064C	0.057019456	0.788072527
YER105C	-0.041507213	0.769578134
YDL166C	0.105709458	0.603672715
YKL059C	-0.084386913	0.600310785
YCR019W	0.031168464	0.860938865
YPL161C	0.031182417	0.847615732
YNL279W	0.105668946	0.633070004
YPL105C	-0.044854863	0.771185525
YOR314W	-1.311278926	9.08e-06
YLR281C	0.398519945	0.28143246
YDR329C	0.079062309	0.525134547
YGR008C	0.06449113	0.883052502
YIR030W-A	0.208405345	0.767857526
YNL064C	-0.001286936	0.993689586
YHL015W	0.101756001	0.866808221
YPL242C	0.033123832	0.837890159
YGL155W	-0.025996202	0.885199123
YHR057C	0.000605888	0.997778227
YMR306C-A	1.018513379	0.166065411
YGR081C	0.174782544	0.275119583
YPL043W	0.049579141	0.749080461
YLR406C-A	0.502242746	0.746855008
YAR028W	0.298417393	0.021788583
RNA170	0.256670451	0.719487362
YLR039C	-0.183973665	0.080445288
YHR032W-A	-0.105017697	0.854439412
YGR149W	-0.303321853	0.003386867
tV(AAC)E2	0.306653144	0.917131309
YHR049W	-0.055651679	0.724769364
YGR282C	0.086276685	0.679141877
YJL164C	-0.024279743	0.903957013
YDR125C	-0.267443552	0.033952902
YMR071C	0.153026965	0.401999903
YJR084W	-0.236911475	0.05477447
YNL097C	-0.130843483	0.438967244
YML057C-A	-0.272575378	0.813822794
YOR355W	0.003112752	0.988106983
YNL124W	-0.140210683	0.493665684
YGL087C	0.120368859	0.585084721
Q0250		
YKL193C	0.087272337	0.591950374
YGR286C	0.329729492	0.000122017
YHL017W	-0.112789255	0.394834777
YLR283W	0.080008301	0.668002635
YDL144C	-0.368797106	0.000242881
YOL133W	0.117504763	0.687966103
YKL032C	0.116954239	0.507544754
YMR238W	-0.041815899	0.789036318
YPL087W	-0.059384327	0.734638252
YLR102C	0.187448096	0.160753112
snR33	0.195699933	0.538531434
YBR240C	-0.121119615	0.719487362
YLR073C	-0.413774538	0.030828221
YNL185C	-0.046727211	0.855796165
YCR039C		
YBR076W	0.106604137	0.687000374
YGR027C	0.097918577	0.787473525
YMR272C	-0.06071003	0.729890868
YKR018C	-0.03809299	0.789562142
YGR198W	-0.092609499	0.710811088
YMR101C	0.493868946	0.064536177
YEL017C-A	-0.018809832	0.958335214
tR(ACG)Q2		
YKL100W-A		
YOR093C	0.048498053	0.678517042
YPL216W	0.187972632	0.039241862
YLR077W	-0.008841692	0.95842574
YHR050W	-0.150126943	0.165273266
YGL049C	-0.245589955	0.00806946
YKR005C	0.189101022	0.245658535
YLR203C	-0.018467936	0.91185672
YDL063C	0.054959956	0.776769353
YOR157C	-0.156068005	0.202696991
YGR278W	0.087444792	0.642470632
YOR351C	0.077205789	0.886704034
YER103W	-0.131267364	0.257148472
tG(GCC)J2		
YKR019C	-0.152185573	0.431815082
YEL070W	0.538323404	0.013125572
tG(GCC)J1		
YHL031C	0.079325605	0.761768915
YJL062W	-0.268086971	0.009993556
YLR179C	0.115394515	0.423517066
YIR004W	0.104669266	0.388488513
YDR416W	0.050969452	0.729890868
YLL066W-B	0.846500088	
YLR431C	0.102049358	0.637049415
YBL026W	0.138463715	0.550511031
YJR143C	-0.091415265	0.432334657
YNL265C	0.097420388	0.62371981
YCR054C	0.133043575	0.416775239
tR(UCU)D		
YJR022W	0.833385752	0.740703262
YCL021W-A	0.163314428	0.638852515
YHR179W	-0.079714461	0.516599245
YEL020C	-0.164007628	0.263568064
YPL228W	-0.06985475	0.684743856
YOR126C	0.035263261	0.868721935
YLR135W	0.04206865	0.830848306
YOR209C	-0.054968991	0.691600193
YGR117C	0.133655168	0.186969087
YKL112W	-0.275967741	0.002597829
YPR075C	-0.001042221	0.997158951
YER074W	0.081659188	0.830848306
YJL029C	-0.249475293	0.062305761
YKL192C	-0.004111428	0.988106983
YJR138W	-0.195720857	0.107303583
YHR201C	0.104424788	0.444795779
YKR011C	-0.054051437	0.707896884
YDL187C	0.332346066	0.808403088
tK(CUU)D2		
YCR001W	0.120744108	0.734530312
YPR034W	-0.116800326	0.517375339
YDR393W	0.037027848	0.797541078
YBL044W	0.957861615	0.255765836
YOR162C	-0.095970331	0.687201786
YMR017W	0.205827114	0.456987344
YNL003C	-0.02047463	0.920967044
YER144C	-0.29283342	0.004641766
YGR163W	0.024760592	0.881116791
YJL152W	-0.05453873	0.892660943
YHR180C-B		
tC(GCA)P1	-0.19535799	
YLR393W	-0.654167097	5.65e-05
YDR320C	-0.078428348	0.757230149
YBR037C	-0.092145113	0.587372641
YBR284W	0.023208307	0.933762973
YOL166W-A		
YLR443W	0.052850564	0.75423137
YGL129C	-0.111526808	0.408236884
YPL224C	0.074680604	0.591927675
YGL006W-A	-0.353809456	
YJL087C	-0.108342643	0.413371419
YCR107W	0.221640869	0.326207618
YOR133W	-0.152421718	0.522702716
YML106W	-0.005286675	0.9808612
YMR286W	0.040055379	0.921518571
YGL012W	0.082499053	0.432649354
YIR020C		
YNL027W	-0.022433913	0.887947185
YNR032C-A	0.219472595	0.343054058
YCR023C	0.010215142	0.948467565
YHR149C	-0.243511847	0.264880817
YDR351W	-0.062336579	0.662415792
YHR024C	-0.097411847	0.407106123
YLR416C	0.358117358	0.775608272
YOL110W	-0.162832718	0.409750044
YOL031C	-0.083871058	0.525243516
YIL157C	0.081907854	0.687966103
YER137W-A	0.44115018	0.777817827
YER158W-A	0.190981367	0.609610324
YJR082C	0.108027292	0.597363593
YIL050W	-0.28543334	0.006671101
YJL098W	0.002568963	0.989694767
tG(CCC)O	1.414188526	
YJR090C	-0.05327797	0.679673801
YOR383C	0.805811921	3.44e-14
YEL012W	0.060384021	0.81967225
YMR085W	-0.360444245	0.204926295
YIL030W-A	0.185730664	0.791611198
YMR220W	0.090564023	0.499793066
YDR315C	0.17510887	0.378914433
YFR004W	0.07646947	0.683680972
tL(UAA)B2	-1.946327844	
YOL032W	0.132232974	0.32050745
YGR128C	0.042722732	0.801639773
YGL001C	0.024497417	0.87774565
YGR111W	0.044961619	0.782673138
YBR162C	0.015828934	0.901990316
YHR093W	-0.74033711	0.015045695
YHR187W	0.052680875	0.78142428
YEL050W-A	-0.008987154	0.985726201
YGL103W	0.352160582	0.605161656
YAL058W	-0.118010373	0.589636915
YPR143W	0.133250249	0.540952218
YMR203W	-0.042421363	0.781765282
YMR129W	-0.121809718	0.286623037
YNR020C	-0.131639793	0.429976496
YPL111W	-0.171160717	0.226576359
YFR054C	0.334487887	0.353325138
YLR458W	0.011699936	0.993689138
YLR060W	-0.118661321	0.239558506
YLR246W	-0.000931295	0.997158951
YHR175W-A	-0.21855359	0.638656963
YKL093W	-0.133036504	0.308158602
YHR081W	0.134720836	0.559026031
YNL211C	-0.008703583	0.982745701
YGR122C-A	-0.218993092	0.685844986
YOL055C	-0.063912892	0.705966044
YGR214W	0.079981585	0.763467316
YLL033W	0.070269223	0.756370267
YML018C	-0.110035451	0.618477894
YPR081C	-0.284890259	0.033283194
YOL076W	-0.11167775	0.612579785
YOR075W	0.12984436	0.352220684
YLR240W	-0.127876795	0.277203849
YGR179C	-0.044183283	0.813313885
YJR156C	0.0884635	0.856099616
YDL029W	-0.002342772	0.989634308
YCR076C	0.083729483	0.643911893
YPL135C-A		
YPL016W	0.157660048	0.286623037
YMR122C	0.89824928	0.04308169
YPL172C	-0.290633989	0.022736348
YPL184C	-0.154937942	0.132237867
YDL065C	0.144621627	0.411385048
YPR188C	0.118801609	0.530721371
YIL077C	-0.066635668	0.702522116
snR161	-0.565451121	0.542073311
YML011C	0.105462973	0.535487256
YNL109W	-0.12770166	0.865237289
YLR033W	0.050825861	0.729659549
YOR314W-A	0.258695298	0.886541758
YEL048C	0.182094251	0.587099958
YMR083W	-0.020569015	0.886925771
YNL275W	-0.187740218	0.31046687
YPR199C	0.103012448	0.488036523
YHL022C	0.211756219	0.30412966
YDL090C	0.099723812	0.476678411
YNL024C	-0.009608049	0.981346077
YDR044W	-0.455160537	7.22e-05
YBR287W	-0.094793357	0.421041021
YPL082C	-0.100390116	0.485533744
YKL152C	0.10464291	0.804442465
YNL056W	0.224593965	0.075906304
YGL073W	-0.030194601	0.863215276
YHR199C	-0.006957397	0.976880499
YNL085W	-0.080630368	0.525243516
YIL174W		
YMR291W	-0.197119508	0.101395541
YER151C	-0.142772863	0.40093456
YER046W	0.184236801	0.28615995
YLL054C	0.063727406	0.714908575
YLL050C	0.019443568	0.938445597
YFR031C-A	0.041604612	0.87753313
YDR445C	-0.196493249	0.812890933
YIL069C	0.039696621	0.908977448
RDN5-5		
YER152W-A	0.125679826	0.917851463
YGL236C	-0.046214376	0.808403088
YNR021W	-0.030177162	0.856099616
YPR044C	-0.203377362	0.593232268
YPL159C	0.046783112	0.787190635
YBL039C	-0.064209485	0.642136504
YDL019C	-0.242294066	0.052691224
YPL251W	0.298790494	0.870037478
YKR040C	0.184810537	0.877803601
YMR211W	0.078230117	0.601771588
YLR296W	-1.652282352	0.000184625
tE(UUC)M	0.099029023	
YDL138W	-0.225460951	0.224543498
YJR159W	-0.201965011	0.871985948
YLR363W-A	0.151247087	0.559026031
YML071C	0.052379001	0.700894261
YGL249W	0.111230458	0.866227089
YKR036C	0.112245172	0.408236884
YLR011W	0.211244164	0.188981453
tL(CAA)K	0.099028719	
YMR257C	-0.246205046	0.012433077
YPL153C	-0.109968899	0.785739855
YBR065C	-0.172598203	0.516599245
YEL042W	0.036824945	0.844831295
YIR010W	-0.072910171	0.764712979
YGR004W	-0.081073726	0.677134493
YDR133C	-0.018327019	0.941237861
YPL054W	-0.073414461	0.709475736
YGL055W	-0.075141273	0.695503773
YKL172W	0.154435195	0.430510015
YOR379C	-0.899219549	0.697682086
YER104W	0.084506348	0.695565883
YPL265W	0.067155478	0.606059435
snR57	-0.172685905	0.767589945
YLL041C	-0.24780576	0.019328405
YOR204W	-0.118568608	0.344082703
YGL263W	-0.304431487	0.426949687
YNL259C	0.169574102	0.525489453
YPL180W	-0.045260281	0.820012926
YNL248C	0.003884206	0.982887024
YFL012W	-0.182440106	0.682414535
YMR221C	0.046979634	0.787958612
YOR390W	-0.00406502	0.99439665
YIL046W	-0.095387628	0.663008831
YOR142W-B		
YMR242C	0.075348413	0.82807728
YIL043C	0.020958385	0.895178773
YMR163C	-0.197214639	0.465545081
YLR012C	-0.471089276	0.803925168
YLR412C-A	1.056387578	0.435684555
YGR058W	-0.47982927	0.001692726
YML125C	0.065137356	0.673703521
YGR234W	-0.353051083	0.000304604
YCR028C-A	0.102134454	0.65317724
YPL214C	0.006969428	0.970512622
YLR270W	-0.003137144	0.988106983
YBL068W-A		
YMR135C	-0.108130356	0.421761891
YHR025W	0.033648949	0.887738979
YDR253C	0.217759872	0.14964232
YLL042C	0.255228463	0.171645499
YHL039W	-0.024277493	0.896825207
YBL098W	-0.160473886	0.173590659
YDL162C	0.01494321	0.994155067
YPL170W	0.072868108	0.742812425
YCL033C	0.15326451	0.437670287
YJL034W	-0.170562354	0.112809712
YMR131C	0.081467727	0.458760658
YGL093W	-0.048819069	0.773368257
YER175W-A	-0.472972164	0.274814674
YER173W	-0.158449431	0.443885736
YIR007W	0.039248744	0.883636314
YNL115C	0.067849465	0.717875165
YGL244W	0.023482004	0.885606068
YOR316C-A	-0.220166764	0.789060888
YHR153C	0.20654565	0.361003715
tT(AGU)N2	-2.251992946	
YLR120C	-0.462717578	8.29e-07
YML081C-A	-0.058956655	0.856099616
YDR014W	0.175817822	0.203155214
YKL207W	0.031058707	0.856099616
RDN5-1	0.565772858	0.626814222
YOL016C	0.011499346	0.950505888
snR11	0.264460865	0.150713966
YDL101C	0.121176681	0.407756472
YFL025C	-0.202345099	0.186969087
YOR387C	0.476221336	0.187820547
YBR193C	0.023755686	0.910082925
YER043C	-0.134545416	0.139966775
YMR009W	0.161126779	0.339398551
YIL106W	-0.114257691	0.461710369
YOL040C	0.038233127	0.908666696
YKR052C	-0.03341927	0.868721935
YDR487C	0.045934378	0.7953751
YNL190W	-0.024844966	0.912442519
YDL242W	-0.089018622	0.866440598
snR3	-0.047625655	0.944933063
YER046W-A	-0.106452516	0.90546426
YGR182C	-0.069386281	0.766841897
YER111C	-0.037061379	0.866808221
YDL161W	0.062288469	0.734530312
YBL057C	0.011414898	0.958746548
YOL144W	0.105058475	0.509530238
YNL282W	-0.231461553	0.467869743
YIL059C	0.029983064	0.96355165
YKL094W	0.045771833	0.778393815
YPR072W	-0.018269258	0.910082925
YPL257W	0.242201204	0.202696991
YDR046C	-0.210968271	0.007698396
YIL171W	0.225944698	0.804745575
YFL017C	0.050956161	0.810339678
YIL159W	0.063290256	0.803312719
YIR015W	-0.032784608	0.928760268
YHR127W	-0.047227866	0.817578131
YCR094W	0.003252245	0.989230522
YJR053W	-0.117754234	0.732579291
YJL084C	-0.063964532	0.765660545
YLR194C	-0.1537475	0.17025783
YMR172W	-0.226059649	0.137847536
YKR029C	0.04741634	0.749080461
YDR528W	-0.396877684	0.307558098
YOR147W	-0.220413916	0.020468952
YPL173W	0.051342018	0.767346591
YCR072C	-0.316861985	0.203635671
YJL009W	0.064958661	0.873284847
YKL118W	-0.303141116	0.831646173
YLR062C	0.132750151	0.776769353
YLR181C	0.062055923	0.711809805
YHR034C	-0.302624883	0.059669345
YOR045W	0.1116969	0.72701244
YOR091W	0.03049115	0.849247525
YGR161W-B	0.820362139	
YJL133C-A	0.915502438	1.15e-07
YPL212C	-0.226822762	0.156220195
YGL160W	-0.088597504	0.61014902
YOL131W	0.657545947	0.230784127
YLR121C	-0.390929169	0.002507207
YHR091C	-0.238896326	0.131343385
YKL214C	0.14607596	0.380932559
YOR275C	-0.055785953	0.682414535
YHL046W-A	0.097855631	0.879673501
YDR345C	0.068383151	0.680842958
YIL114C	0.088524648	0.684508634
YBR211C	0.173882082	0.168482959
YLR054C	0.299947338	0.073379795
tE(UUC)L	0.792394778	
YMR048W	0.101968539	0.558170087
YGL143C	0.043754705	0.797541078
YPL037C	0.120107448	0.684508634
YNR055C	-0.235812589	0.046547058
YCL007C	-0.000894291	0.998881445
YOR037W	0.068094907	0.698874927
YPL012W	-0.054959733	0.769578134
YLL055W	0.188336593	0.140522438
YNL234W	-0.516217027	0.002191202
YKL018W	-0.106002904	0.587071739
YLR445W	0.200571844	0.76950454
YML124C	-0.049665707	0.724608068
YHL032C	-0.089621112	0.403639342
YCR060W	0.236812845	0.282336607
YDR210C-C		
YGL146C	-0.466496761	0.001752735
YFR035C	0.189606249	0.516599245
YLR314C	0.005888472	0.97185699
YIL138C	0.059849235	0.871985948
snR66	0.119485512	0.877803601
YPR077C	0.406044547	0.663008831
YML113W	-0.124818324	0.631100844
YHR100C	0.024913042	0.909011351
YOR356W	0.007506583	0.958892749
YGL194C-A	-0.046229182	0.899855388
YFL050C	0.036715104	0.840569769
YPL217C	0.048861411	0.732579291
YGR227W	-0.12584481	0.57133603
tD(GUC)G2	0.754262375	0.713508678
YGR122W	-0.248162989	0.13424252
YDR019C	-0.144196109	0.514262747
YOL161C	0.783853369	
YML049C	-0.24303666	0.053869393
YEL008W	0.425500859	0.419706937
YER139C	0.151588204	0.394834777
YDL129W	-0.001448829	0.997158951
YBR110W	-0.066914145	0.646496017
YMR030W	-0.255829165	0.03376076
tR(ACG)L	0.120249678	
YER027C	-0.334788186	0.005985082
YEL076C-A		
YPR042C	-0.301887855	0.015232604
YDR363W-A	0.127065966	0.742590289
YHL023C	-0.167294619	0.300087122
YHL028W	-1.852054856	5.13e-18
YNL227C	0.135200072	0.525004492
YMR304C-A	-0.028191988	0.931829482
YGR038W	-0.126311995	0.559026031
YBR033W	-0.722402118	4.62e-25
YMR241W	-0.161055044	0.127661863
YHR207C	0.17959037	0.073309247
YPL197C	0.172135703	0.665916401
YGR196C	0.004900481	0.981365646
YHR209W	0.074240225	0.668002635
YDL115C	0.10161195	0.451611397
YGR158C	0.0670916	0.689277419
YLR016C	0.128546865	0.358391495
YHL035C	-0.254822344	0.019418585
YLR323C	0.157773903	0.32050745
YMR294W-A	0.08344707	0.833606142
YBL020W	-0.213155604	0.116701588
YJL004C	0.176600022	0.209974121
YER012W	0.089019333	0.724769364
YGR141W	0.125694577	0.439971635
YCL001W	0.068845711	0.734514544
YDR054C	0.115349398	0.425163059
YLL025W	0.158553293	0.687621231
YBL017C	-0.05293802	0.633070004
YGL071W	-0.096841791	0.740435909
YDR498C	-0.321735119	0.058980807
YLR072W	-0.046168004	0.807043285
YPR026W	0.010217485	0.961690723
YMR326C		
YMR289W	-0.031986195	0.861179208
tE(UUC)Q		
YOL122C	-0.450892299	7.21e-09
YOL033W	-0.065621005	0.700408766
YDL216C	-0.080425143	0.646496017
YBR207W	-0.066496254	0.642136504
YGR152C	0.060212093	0.789218697
YHR194W	-0.089545641	0.62378826
tP(UGG)M	1.591136841	0.00052408
YDR150W	-0.155981171	0.014881196
YJL053W	0.099257795	0.472257841
YPL120W	0.127290066	0.327404279
tT(AGU)J	-0.622310381	
YBL107W-A	-0.607443023	
YCL008C	0.005494324	0.988697053
YDR091C	0.016818067	0.903934248
YJL024C	0.025799146	0.898080599
YBR261C	-0.064451325	0.743109511
YGR065C	0.034275523	0.849247525
YOR098C	-0.128826633	0.388044898
YKL060C	0.085167457	0.860938865
YMR106C	-0.304228973	0.040195413
YKL190W	-0.02593248	0.909011351
YGL111W	0.039235758	0.801836916
YCR098C	-0.994296354	7.21e-09
YAL012W	-0.023679075	0.922798352
SRG1	0.139489266	0.473346664
YBL006C	0.196551845	0.186969087
YDL135C	0.077838436	0.698650389
YHR008C	-0.203895629	0.085749084
YMR262W	-0.173516619	0.323510543
YNR075W	-0.03622736	0.918132631
tR(UCU)G3	0.199297606	0.920694494
YDR215C	-1.027291231	0.025011985
YBR213W	-0.217018686	0.522702716
YPL227C	0.05980369	0.718233507
YPL165C	-0.023485557	0.904430661
YMR092C	-0.049125408	0.707896884
YMR233W	0.100702718	0.599415921
YDR314C	-0.106574059	0.536214576
YPL177C	-0.359949059	0.001171367
YGL113W	-0.156542348	0.432649354
YDR072C	-0.29216796	0.000310505
YJR132W	-0.016223491	0.92299026
YPL255W	-0.109080943	0.584163774
YLR055C	-0.046569999	0.848667591
YER088C-A	0.151875049	0.732914046
YBR301W	1.115347065	0.041907032
YHL018W	-0.163070772	0.732914046
YDR480W	-0.007298829	0.981806024
YOR090C	-0.136047575	0.200981077
YOL080C	0.037049568	0.89077488
YLR099W-A	0.095106807	0.720328663
snR14	0.07945693	0.87004034
YFL017W-A	-0.02732426	0.922371908
YPL056C	0.265443485	0.226329964
YNL260C	-0.055148004	0.848095354
snR67	0.338112856	0.539682415
YPR050C	-0.673452064	0.718233507
YNR070W	-0.254785721	0.073334532
YOL111C	-0.113100841	0.624399116
YIL020C	0.022497576	0.925016154
YFR007W	0.005581426	0.981551234
YFL021C-A	-0.422414778	0.72737431
YEL039C	0.261199221	0.310085228
YBL058W	0.019416776	0.905923108
YGR161C-C		
YPR007C	0.162980454	0.516599245
YBR274W	0.027433095	0.876237545
YIL101C	-0.00642112	0.984477947
YDR403W	0.381257823	0.006979134
YLR410W-A		
YGL083W	-0.117964036	0.522749869
YNL112W	-0.073347827	0.69318668
YAL054C	0.706629044	4.19e-06
YER047C	-0.195603918	0.328668961
YGR185C	-0.121279193	0.323746673
YGR110W	-0.368422225	0.002614809
YOL035C	0.114603944	0.820689458
YFL021W	-0.369227502	0.129669034
YDL067C	-0.130734369	0.728635015
YLR437C	0.38056145	0.003445807
YBL088C	-0.033457675	0.813822794
YLR235C	0.091197273	0.957952111
YHR054W-A		
YFL042C	-0.020921932	0.897373858
YBR119W	0.020689361	0.909011351
YGR074W	0.112489409	0.695820995
YFR003C	-0.000128788	0.999337168
YER141W	0.006839922	0.96425031
snR41	0.145945769	0.738104705
YJR121W	-0.244506388	0.002834088
YDL230W	-0.18144378	0.202389341
YIL102C	0.178731	0.728034576
tW(UCA)Q		
YMR137C	0.054316313	0.773368257
YPR118W	0.146669306	0.132237867
YGL248W	-0.005364345	0.975741393
YGL005C	0.154590851	0.202696991
YDR078C	0.367961482	0.004788971
YDR468C	0.078497512	0.703495754
YBL102W	0.128743632	0.334975584
YNL167C	-0.265666835	0.027201115
YMR173W-A	0.063524617	0.841508046
YBR283C	-0.01683158	0.903760001
YBR101C	0.065799021	0.699543003
tK(CUU)I		
YNL108C	-0.280273846	0.547533372
YNR067C	0.231150016	0.078373511
YDR354C-A		
YLR395C	-0.097989794	0.756370267
YGR213C	0.039606295	0.884326461
YCR087W	0.062906722	0.907545399
YFR014C	0.022258312	0.891809884
YGL181W	-0.149793341	0.241843268
YAL015C	-0.046861391	0.805977879
YCL026C-A	0.283287007	0.415282406
YDR446W	-0.058272194	0.956441765
YBL045C	-0.321332172	1.11e-05
snR50	0.44877037	0.346742989
YFL039C	0.003293612	0.986710339
tI(AAU)P2		
YKL095W	-0.021990201	0.915422513
YOR321W	-0.257383693	0.074077245
YOR323C	-0.152359412	0.134427019
YPL038W-A	0.142477651	0.856880053
YCR093W	-0.01972059	0.88117622
YKR073C	-0.231691918	0.893523644
YHR009C	-0.172621962	0.059990794
YLR048W	0.017269467	0.936590858
YDL043C	0.09281079	0.594448042
YMR192W	-0.11907267	0.591927675
YGL075C	-0.231772447	0.288824309
YGR161W-A		
YFL002W-A		
YFL063W	-0.643812043	
YPL185W	-0.125862429	0.816098907
YGL062W	0.513982913	2.18e-16
YOR205C	-0.13044438	0.322541246
YOL159C-A	0.276206592	0.311823753
YER164W	-0.024352942	0.909560937
YNR037C	0.118002678	0.714908575
YBL091C-A	0.122057981	0.445389551
YLR040C	-0.148159809	0.282834047
YPR191W	-0.452571118	3.07e-11
YKR059W	-0.015816633	0.961551089
YAR064W	0.29936525	0.718075784
YPR074C	-0.163126003	0.035776626
YKL181W	0.076507479	0.494207033
YNL215W	0.019608664	0.918290343
YPL136W	0.101596711	0.949674514
YAR035W	1.015783911	4.06e-05
YPR092W	0.444325277	0.425239458
YMR315W	-0.151304787	0.154063154
YNL030W	0.104531965	0.7953751
YGR137W	-0.173005403	0.646720409
YKL034W	-0.249881952	0.062271294
YOR019W	0.272158864	0.012664854
YKR063C	0.100207741	0.471411366
YGR237C	-0.332999968	0.001171367
YDR406W-A	0.40450078	0.634135756
tF(GAA)N	0.801903526	
YKL068W-A	0.273632352	0.193393205
YLR098C	-0.159685472	0.441383727
YNL339W-A		
YMR077C	0.138648772	0.485533744
YLR333C	0.082608306	0.782082
YDR193W	-0.476447497	
YGR109W-B	-0.261347196	0.311823753
YHR035W	0.250726237	0.120660592
YBR290W	0.04793621	0.798462887
YDL003W	-0.157396789	0.490931289
YKR100C	0.093773247	0.470566661
YCL018W	0.099028593	
YLR171W	-0.302874617	0.839748823
YDR392W	0.045250799	0.803312719
YER072W	-0.229964949	0.029357143
YIL062C	0.052765066	0.834624126
YAR073W	0.104792373	0.944933063
YNL149C	0.142249161	0.771185525
snR5	-0.120584365	0.792048301
YLR207W	-0.139943906	0.246269922
YOR060C	-0.257299192	0.110414366
YGR192C	0.060083526	0.856099616
YMR254C	-0.113674067	0.831646173
YHR157W	0.282582084	0.353325138
YAL051W	-0.16523413	0.271549938
YIL079C	0.030985512	0.923737806
YLR120W-A	-0.609377395	0.227174647
YPR084W	-0.476889037	0.020518329
YHR186C	-0.123829317	0.430961687
YOR337W	-0.242419028	0.264616905
YNR056C	0.117769669	0.655204461
YKL038W	-0.28299024	0.046526012
YOR293C-A	0.147438571	0.867691002
YPL096W	0.056855884	0.754205054
tV(AAC)G3	-0.020963923	0.989634308
YBR255C-A	0.240628775	0.103140183
YJL127W-A	-0.14212409	0.83416144
YJL083W	-0.221610479	0.415040538
YFL038C	0.103691839	0.735732728
YDL059C	-0.189342049	0.420433685
YNL177C	0.019090097	0.924630448
YLR009W	0.139284514	0.535487256
YLR322W	0.510007474	0.827697462
YML053C	0.15452397	0.381863056
YNR047W	-0.257067504	0.1393482
YOL024W	-0.199963966	0.79352116
YLR341W	-0.313742926	0.206636919
YDR135C	-0.05459641	0.65358545
YGR251W	0.242148087	0.081324605
YJL061W	0.073170207	0.553749965
YGL156W	-0.103749191	0.600310785
snR34	0.175437746	0.729890868
YGR140W	-0.267963099	0.196396265
YBL003C	0.077721435	0.842862338
YDR244W	0.016051619	0.936102109
YHR204W	-0.14306194	0.522702716
YBR210W	0.178140629	0.297169038
YLR081W	0.050608472	0.859581326
YDL215C	0.100061963	0.329144511
tP(UGG)L	-0.607443023	
YMR222C	-0.033999597	0.874684074
YER115C	-0.026405189	0.924630448
YMR225C	0.039023727	0.890318831
YKR060W	-0.09802803	0.651065812
YER146W	0.101925182	0.798998434
YBR023C	-0.215531182	0.034226868
