	log2fc	p-adj
MLS1	-1.144103208	0.045840813
RPA190	-0.098385847	0.124548304
PDR16	0.610354399	0.000145406
PHO81	-0.022995042	0.557285227
MSN4	-0.83430913	0.017817504
JNM1	0.186309481	0.144297709
RPC82	-0.175582236	0.024921781
TFC8	0.167704414	0.083896715
SHU2	0.845245852	0.012703518
GOT1	0.131333788	0.14040025
NKP2	0.403197078	3.38e-05
YDL129W	0.61614044	0.013605561
RPC19	0.059431593	0.710970525
CIR1	-0.549471324	0.003411788
SDH2	-2.961825969	0.004179225
SWA2	-0.02067942	0.7520967
AFR1	0.068919888	0.540090184
AVT4	-0.076566322	0.416668821
YKU80	0.166340974	0.011719312
CSF1	0.206669477	0.029761124
PRP24	0.157245781	0.071620279
TAP42	0.06464762	0.246013802
SAP30	0.145758778	0.098385657
BIK1	0.229263069	0.042457197
DBF4	-0.066679016	0.524930387
FDC1	0.592873641	0.007085907
UTP30	-0.005283033	0.973739264
VTA1	0.364209948	0.006841653
ARC40	0.037311784	0.75530992
ART10	0.327957075	0.005046212
CAF130	0.25499061	0.000489532
KNH1	0.940246067	0.002226304
YDL157C	-1.60339741	6.87e-05
TEX1	0.204784418	0.408586745
RPB5	-0.101407356	0.1251793
RSP5	0.068599637	0.158505531
UBC7	-0.055972941	0.193839048
YAK1	-0.039938817	0.462457504
ERG8	0.097058343	0.27169607
SWC7	0.006574667	0.916051745
OST6	-0.071144239	0.414785339
SEC21	-0.133170945	0.03089094
RKM3	0.241683315	0.000378839
BPT1	0.103208431	0.078815159
TAD2	-0.073386392	0.555279658
YPR169W-A	0.192993307	0.340469863
THP3	0.111295121	0.41155409
CAB4	0.084969699	0.504851737
PET100	-1.044234756	2.49e-05
OPI1	-0.168356467	0.14937565
YLL054C	-0.092146186	0.183613204
RSM19	-1.21038975	0.000316595
YRF1-1	0.531493785	0.004656853
CIN2	0.482856708	0.060860697
SSN3	-0.048215599	0.642193645
RIB3	0.138890497	0.243357721
FAR7	0.127170734	0.136245196
HEH2	0.199497984	0.065477051
YJR011C	0.04676728	0.59794407
PSR2	-0.080532458	0.357520701
SAM37	0.144606891	0.065015962
ATC1	0.090073424	0.540349851
CAT5	-0.712344606	0.000688158
OCT-1	-1.002970367	6.62e-05
NPT1	-0.122889155	0.009365653
ECM22	0.300230892	0.017166196
DLD3	2.737650819	8.83e-06
ALG7	0.123290486	0.062416242
KAR3	0.023040971	0.551899147
BIM1	0.115382315	0.015657885
MLH2	0.204392975	0.025205335
SAE2	0.110185993	0.265542345
YGR093W	0.055137863	0.323199869
VAS1	-0.147408756	0.09707528
VIK1	-0.141082898	0.207645928
UBP14	0.363482014	0.003081464
ATG23	0.514603518	0.001060574
SKI3	-0.151114405	0.010148301
APL2	0.08620538	0.0827867
SLX4	0.063882847	0.27196954
APN2	-0.135446166	0.084341085
SRB6	0.011280335	0.969625786
AIM5	-0.561845101	0.005035043
MNP1	0.358845226	0.211257487
TUM1	0.014304041	0.733451316
GGA1	0.038708126	0.656901335
VAM6	0.131238145	0.206160409
PET9	-1.712561433	0.01356051
IRC20	0.226612182	0.004925019
ENP2	-0.089591075	0.135582417
BUL1	0.04481785	0.586480414
RPT1	0.002835532	0.955906771
SEC14	-0.026477931	0.843450097
TRS31	-0.013592683	0.83040208
SPT4	0.176644134	0.172123041
YKL050C	-0.096283963	0.440894918
YER121W	0.865608977	0.000362943
CPR5	0.048269547	0.487851894
UTR1	0.356868572	0.000158349
UBC4	-0.064753909	0.709339713
YMR31	-1.271817228	0.001664066
PET191	-1.168329301	0.000191242
HSP31	-0.934295921	6.49e-06
NOT3	-0.041045124	0.31316472
YHR138C	0.621313395	0.011781117
TOA1	0.186283224	0.131469805
PNG1	0.267566796	0.04856164
RPL22A	-0.139690151	0.177299986
GPX2	0.416493929	0.035366857
NGL1	-0.525096145	0.016846312
TGS1	0.566938271	0.004530267
SCT1	0.222712335	0.071241934
PAP2	0.101008707	0.30814571
BET3	0.058824427	0.421598208
SPT16	0.082619557	0.197530179
MCR1	-0.463679351	0.034999056
PWP2	0.095052703	0.239191131
RTN1	-0.005320766	0.958647673
ODC1	-1.924654697	0.000261338
KCC4	0.024293827	0.746486277
ASM4	0.006496211	0.881241439
ARP6	0.32047192	0.001556819
STP22	0.232149572	0.050154632
PAB1	-0.135599124	0.092772281
UBP7	0.239584654	0.007580859
CTK3	0.045015134	0.531148937
PHD1	1.202831482	0.00267013
UBX3	0.107422141	0.232447559
BNA7	0.081179467	0.316172737
DPB2	0.297183414	0.001582039
SNX3	0.195615708	0.05128381
RAD4	0.21038287	0.070201341
CHS3	-0.460799636	0.00076656
SSA1	-0.043817522	0.86764518
MTR10	0.014919729	0.766802236
ERG24	0.589864518	0.033421657
HYP2	-0.055933804	0.531285471
YKL151C	0.615117999	0.001029454
YPR063C	0.399473587	0.0967228
MGE1	0.147901815	0.306444296
NAM8	-0.064432965	0.384916228
SLD5	0.117890525	0.14695327
RAS2	0.574464701	0.000232236
SFL1	-0.085895127	0.034548089
PIH1	-0.186192274	0.218534119
TPO2	-0.746289975	0.041758389
NQM1	1.888217924	0.000294265
ROX1	-0.057145191	0.522211797
DSE1	0.029357327	0.828323427
NNK1	0.053775092	0.305945403
YNL208W	0.528438073	0.005973472
CHD1	0.133368129	0.127730133
RPL43B	-0.231759805	0.093899017
ADE4	0.245762296	0.196872408
YGL101W	-0.17298411	0.305137384
DYS1	0.006159637	0.968422433
PEX10	0.35499375	0.006475888
RPL18B	-0.348394414	0.017042948
YJR111C	0.26357821	0.112111295
SEC28	-0.098755247	0.264628566
KRE33	0.085253172	0.101098224
YLR126C	0.498484697	0.0021472
MDE1	0.254954725	0.111114199
MCM7	0.101026537	0.106933988
TUP1	-0.016335724	0.805463813
EDC3	0.037752143	0.096463588
MET1	0.151572122	0.1758024
TEC1	-0.014882619	0.838741801
MNN9	0.14362462	0.257556447
NUP133	0.019661051	0.762588696
GDA1	-0.158542254	0.249003024
COX11	-0.279760965	0.017390584
YBR285W	0.003331472	0.974552483
INP51	0.142263262	0.028650057
YCK2	0.072021189	0.354657011
CTF4	0.194608901	0.000401437
VTI1	0.140022096	0.017370885
RRG9	-0.178756196	0.426689121
PDH1	2.143451065	4.69e-05
PWP1	0.089130076	0.347476267
IRC5	0.125588525	0.060207788
RDS3	-0.014039333	0.970961496
TRM1	0.220878975	0.014480239
SSN2	0.165942091	0.038984355
MCM16	0.201631436	0.031914792
ATS1	0.169686453	0.017419193
NBP2	0.093559833	0.344661715
TGL5	-0.058241774	0.24840405
YAE1	-0.247195255	0.024600557
CEM1	-0.138338853	0.091593278
TOM40	-0.087478368	0.34625661
YBL081W	-0.474881904	0.026760808
TUB2	0.183806741	0.041959838
SRX1	-0.347702658	0.089030277
LEO1	0.077149606	0.327698968
ISC1	0.237625691	0.379632091
ERP5	0.236028585	0.122817394
GON7	-0.257777613	0.185594003
CIN4	-0.071159	0.864527608
GCS1	-0.039036488	0.50523031
CBF2	0.339680322	0.000892966
RPS13	-0.371687335	0.039719317
ERG3	0.429232424	0.024115418
GIS2	0.071501502	0.884718307
OLE1	-1.022223717	0.001982559
PDC1	0.337135195	0.069772288
RAD51	0.137815114	0.478203656
PPT1	-0.19934476	0.121347976
SSK1	0.197874185	0.033765696
BDF1	0.214723498	0.03585045
SPC97	0.266245342	0.000518291
TYS1	-0.13104706	0.053284448
HDA2	0.151221326	0.207495248
NUT2	-0.15238409	0.461778631
MNT2	-0.281565123	0.032082764
SEC12	0.354434145	0.012039433
SPT21	0.057839595	0.622152318
PRP19	0.048472185	0.474288648
KIP3	-0.12436233	0.242136966
OSH2	0.050674845	0.443150671
TIF35	-0.090171376	0.350239023
IOC3	0.076873106	0.31856717
ERV29	0.192336158	0.100025417
LSM6	0.239028901	0.095457454
RAD7	0.265725857	0.042256486
SHE4	0.220883321	0.010671146
MRL1	-0.056096809	0.857993651
CLU1	-0.56637217	0.000634513
MSN5	0.212989252	0.005741885
SWD2	-0.105848638	0.253186929
SEC22	0.005542523	0.953401168
CCT8	-0.120026363	0.025997981
ACH1	-2.742380359	3.69e-08
YNL144C	0.148049696	0.110089837
IDH1	-0.075906103	0.516701546
UTP22	0.129372138	0.036803372
IST2	0.049861406	0.522575732
YNR034W-A	-1.193374073	0.007670218
ASI1	0.287400536	0.013210309
ELF1	-0.273841046	0.60063508
AHA1	0.094652733	0.497231025
ARC1	-0.351387537	0.008356679
CAC2	-0.002987482	0.989712524
GNP1	0.12328523	0.014337643
RFC2	-0.007874449	0.810516983
RIM20	0.153171636	0.115145535
POP5	0.080600746	0.196492045
EMC4	0.08393416	0.35913166
SHS1	-0.202048197	0.073409886
PFA4	0.379479653	0.001154998
YNR021W	0.046067759	0.644635788
AEP1	-1.148575723	6.45e-05
MPS2	0.07897966	0.537598888
OGG1	0.669974017	0.000300726
YRR1	0.690412454	0.00142162
YMD8	0.062261755	0.768458816
SSQ1	-0.256849115	0.030056279
YBR242W	-0.186452119	0.000613569
TFC7	0.05327357	0.297325654
DDI1	0.263223601	0.008511123
CSR1	0.243149036	0.01120087
TIP41	0.118784023	0.271613292
JAC1	-0.033025351	0.553924806
ELO1	0.108919205	0.184704886
TRM82	-0.265518077	0.124381827
NRG2	0.625394988	0.008026963
SGD1	0.207533939	0.049404286
HXK2	-0.121312316	0.382592243
YLR413W	0.586329208	0.004579788
SHR3	0.26019894	0.217740276
KCS1	0.110783188	0.021235963
BRR1	-0.021254642	0.827938251
DCP1	0.061833262	0.245324164
GPI1	0.105185954	0.506024573
UTP8	0.077036382	0.076559494
YCH1	0.125986376	0.27049214
PEP3	0.208867442	0.069038595
MKC7	0.216580596	0.062275498
ADK2	0.643972255	0.011829309
COQ5	-0.928919922	0.00097058
RPL8A	-0.399206997	0.038558557
ENT5	-0.136521926	0.109253257
IPI3	-0.045009456	0.544591575
NHX1	-0.0097264	0.909696298
GTR1	0.272446556	0.003453416
SSM4	0.099112859	0.123186561
HPM1	0.004684633	0.959303737
CMK1	0.071152963	0.288708732
ANB1	2.749713415	0.007215587
MSM1	-0.244778197	0.032524963
PGK1	0.31483072	0.186975526
ITT1	0.015552602	0.972321639
YDJ1	0.004640472	0.852133019
NRD1	0.091792149	0.039180578
CHL4	0.650926873	0.00569462
RAS1	0.197859667	0.067895467
SEC5	0.119228539	0.017711441
ULP2	0.120825519	0.097628255
ESF1	0.131862672	0.009120603
PPZ1	-0.122563126	0.13117177
GUD1	0.52397663	7.11e-05
RSC9	0.074530191	0.198207385
YPT32	0.29649084	0.050110336
ADE13	0.257309673	0.005598719
TES1	-0.27544639	0.049444229
SSO2	0.081898972	0.405350751
EDE1	0.092030855	0.232677927
BRR2	0.121305708	0.030011917
YGP1	-0.375129253	0.045513401
SEC26	-0.037490216	0.470958444
MSC6	-0.563091113	1.45e-06
ARP1	0.098447287	0.390138114
PRP5	0.288822048	0.002788761
SUB2	-0.001462666	0.967198005
RPL5	-0.395081979	0.206677853
TUB1	0.142721115	0.248053454
YAP3	-0.201394815	0.072021114
RRP8	0.079305754	0.403052871
YND1	-0.031967137	0.565851932
NCA2	0.014633011	0.622555102
OAC1	-2.109730411	2.32e-05
YPT11	0.256024023	0.000938489
SMB1	0.090770991	0.163513314
VPS62	0.264226159	0.179074092
TKL1	-0.291085227	0.033963111
SCD6	0.068155588	0.39762544
POL5	0.029385567	0.515182826
DIC1	2.145028459	5.95e-06
VAC14	0.062087841	0.425610656
RTK1	0.264603762	0.079064487
MCM5	0.091681717	0.095677437
FIN1	-0.305484021	0.037437334
ATP11	-0.052533704	0.373974776
DSN1	0.385083612	0.039272161
KTI12	0.728670443	0.000726462
YMR099C	0.011223575	0.843939506
TFB5	-0.048239012	0.709566277
NSG2	0.144080742	0.120537848
NIT2	0.124740085	0.076646024
SOK1	0.138101568	0.014647331
LSC1	-0.503682881	0.005396886
CYK3	-0.319544895	0.00474385
TMA10	-0.531724738	0.014924717
RIB1	-0.050823906	0.502358245
RAD27	0.091523248	0.545286839
PUF4	-0.074342741	0.014158148
VAC7	0.041939833	0.467934674
CPR3	-0.432615707	0.013630044
IMA1	0.756984722	0.000109058
NUF2	0.24245151	0.005946521
YPL225W	0.077383312	0.175959025
YGL114W	0.206785621	0.036309583
YVH1	0.177449277	0.014826047
ECM32	0.032743223	0.274279908
RDS2	0.002380371	0.959852112
VPS1	-0.05398311	0.185175108
YEH2	-0.030821951	0.760043517
MSP1	-0.211853341	0.005817149
RSC4	0.080259486	0.197794673
TAF14	0.029658058	0.677240106
BCK1	0.261599372	0.031948292
RPC34	-0.258007854	0.134013048
APC11	0.148688192	0.133913634
GPI2	-0.313020887	0.220972814
DNF1	-0.055930712	0.300251408
IML1	0.050955315	0.290080211
VPS24	0.089704846	0.200607958
PMA2	2.27147436	0.001988619
CRN1	-0.057837122	0.455757291
TSC10	-0.147379134	0.455634801
PRP4	0.224106289	0.071687966
ASK10	0.237897825	0.015295383
SBH2	0.0242769	0.647763674
GLE2	0.042849724	0.751758097
RSM24	-1.311005923	0.000427671
GMH1	0.118878812	0.194705848
YLR132C	-0.525999734	0.002302168
TAF6	0.046615691	0.20160366
POR2	0.83876435	0.000485856
APM1	0.143366221	0.033123715
CIT3	1.80470806	0.001484991
GRX3	0.090649797	0.219789458
CLC1	0.044351802	0.370742516
ATG7	0.157019694	0.067793062
ATG15	0.358004795	0.432554263
PLP2	-0.054668738	0.55256188
PUS1	0.136647485	0.101534476
SEC72	0.014675533	0.825017779
GFA1	-0.106642734	0.263844747
GPM1	0.195014481	0.423053126
MZM1	-1.604682862	0.000566503
RSC3	0.197378747	0.010571987
DAK1	0.254103818	0.00795429
COX1	-3.378118682	3.84e-09
SUR2	0.163303209	0.331441286
YDR338C	-0.227747006	0.243966054
MET13	0.234624464	0.0062309
RCR1	-0.257303381	0.048325095
STR3	0.4828065	0.000400512
PPM2	0.296714318	0.015095518
YNL022C	0.203445431	0.044352322
SNA4	0.489732542	0.008009301
MET30	0.197883497	0.000850485
VPS66	0.076700091	0.305839473
SOL2	0.160574487	0.05507347
SPC42	0.024784859	0.64400561
LHP1	-0.063303493	0.57966352
YAF9	0.287419799	0.029552583
MRP4	-0.669125485	1.69e-05
MSC7	0.26895104	0.059537219
PRP2	0.374524999	0.007538847
XYL2	0.606050252	0.005386092
GSH1	0.182988323	0.009983994
RBS1	-0.013565623	0.886996008
GPX1	-0.074522727	0.700756522
SPC105	0.305727715	0.029581951
VPS27	0.250968639	0.001186822
GSP1	-0.034300362	0.884073178
SMC3	0.109472156	0.025167603
USV1	-0.235419425	0.017899066
YPK1	-0.10827889	0.035935975
GRX5	-0.061967531	0.598840209
RIM4	-0.862728229	0.000368311
ACF2	0.132320156	9.14e-05
GLN3	0.207156577	0.015349697
PAR32	0.514446461	0.001084382
TMA19	-0.508921535	0.043671164
TSL1	-0.061120376	0.319292725
CDC28	-0.151087016	0.053611271
FSH3	-0.000400673	0.994020453
EAF6	0.306519934	0.027276538
PSK1	-0.003095066	0.938824775
MSB4	-0.139742833	0.086046284
PEX6	0.069993467	0.259216496
DUG3	0.248606656	0.018193499
YDR352W	0.293723986	0.056799853
PET117	-0.054169263	0.347697136
PRB1	0.412307435	0.004096911
NRM1	-0.152866459	0.133043306
COQ8	-0.157571786	0.093632788
YBL107C	-0.16690816	0.569812065
HAT2	0.126092601	0.230578586
TIM8	-0.729709148	0.077256691
HFI1	0.294592089	0.004354793
URA8	-0.117349862	0.034672661
YCG1	0.08700894	0.429497598
RPA14	0.018905672	0.668598775
APJ1	0.733334553	0.016650277
SMY2	-0.429581391	0.004935805
EMI2	0.369189369	0.004958282
PSF1	-0.037161119	0.651912574
ISW1	0.032589943	0.471206958
YDL063C	0.273471754	0.131237245
NAT1	-0.157858681	0.025075008
RRN6	0.212048892	0.161524763
CDC23	0.29976417	0.01821629
YHR214C-B	0.090271508	0.35900552
FPS1	0.319980773	0.024879292
YML079W	0.046759002	0.667367968
RAD2	0.072959022	0.277013217
LCB1	0.153498825	0.330492197
ARP8	0.177590332	0.019372135
APA2	-0.094702318	0.162109939
YAH1	-0.634827379	3.8e-05
SCP1	0.090194362	0.322043092
GLC3	0.257442319	0.00972418
FIG4	0.188918002	0.03780562
UBA2	0.028112594	0.162396171
ITC1	0.180520288	0.036413476
MMS2	0.0183785	0.902488068
RRP12	0.203481017	0.008877116
HUL5	0.130602006	0.479783528
SPE3	0.203465648	0.006520994
AIM27	0.209093165	0.032501608
VMA22	0.106103038	0.067316309
POG1	0.163358025	0.208125271
IRC19	-1.800288048	4.98e-08
PAC10	0.010390677	0.939795073
DSL1	0.131480768	0.04441307
GTT2	0.662192571	0.413578158
SHG1	-0.370209069	0.066003626
POS5	-0.673707135	4.57e-06
DDR48	-0.594280375	0.00732097
YBR271W	0.136664633	0.076990838
MRPL17	-0.896798067	0.009834935
RPO41	-0.251835532	0.000920048
LYS14	0.205029292	0.014861752
CPT1	-0.174503008	0.13417572
POX1	1.61335546	0.000711034
CGR1	-0.169985874	0.30011282
DBP10	0.129122894	0.094222834
VPS25	0.072471034	0.806221223
ESBP6	0.085588151	0.433718818
BUB2	0.200784497	0.147511962
CTS1	0.943363382	0.010689649
RPL12B	-0.447335325	0.216865987
YMR114C	0.782065377	3.18e-05
NAT5	-0.575129301	0.003708869
ECM27	0.177674212	0.233651985
IDP2	-0.814618442	0.001006839
SWP82	0.201811791	0.015502806
BSP1	0.195409372	0.015114006
THI13	0.037739722	0.654826355
ISW2	0.277742426	0.005843218
DUS3	-0.079408839	0.381618117
YFL034W	0.08878157	0.205168523
YDR286C	-1.487381834	0.011481609
PPA2	0.257494771	0.000568395
MOT2	0.114305422	0.319404253
MRM2	-0.396271759	0.001311903
RPP1	0.054135907	0.032606076
CIA1	0.345830958	0.157450673
DPM1	0.235407432	0.006020745
RPL11B	-0.267498314	0.186309835
MAF1	-0.068127016	0.397465281
STB3	-0.082276734	0.333742457
SIR3	0.324940138	0.000380915
PDS1	-0.23231801	0.023553556
PCT1	0.238607825	0.002215518
GPG1	-0.262116971	0.01497176
ESA1	0.204439827	0.056860592
HXT5	2.350573408	0.001804026
BEM2	0.006859905	0.880540633
RAD14	0.163114365	0.082026138
AFT1	0.360019289	0.000307668
KAR1	0.367190544	0.026273304
PUS2	0.298209675	0.141714827
ACK1	0.08010027	0.540527834
LIF1	0.399558867	0.011980594
ARP7	0.16306828	0.009162695
RPP0	-0.389603343	0.195500739
YOL087C	0.28624311	0.007986997
CYT2	-0.305775285	0.020868053
ERD1	0.336459627	0.024431217
IOC2	0.268491219	5.94e-05
GIM3	-0.0754322	0.617505134
MCM6	0.090613568	0.257218082
NAF1	0.125467784	0.260049926
ATG9	0.300264488	0.019151293
YGR149W	0.285149906	0.086683398
PHO23	0.253992103	0.136499317
ORC1	0.157066993	0.067091307
REX3	-0.039002744	0.769333316
MPP6	-0.124307269	0.287758898
RPA49	-0.162652227	0.229159842
FMP45	2.13210859	9.45e-05
MDJ2	-0.009367666	0.880343125
INH1	-2.140165647	0.111310594
IRC25	-0.151559834	0.403784819
TDH2	0.700981937	0.001813656
GDH2	0.9375115	2.35e-05
YNL115C	0.408991416	0.001955416
SEY1	0.244560839	0.010358195
YER130C	-0.427144761	0.345271306
DOT6	-1.012928048	1.1e-07
YOL092W	0.007313752	0.917165744
PST1	-0.772734319	0.000559755
ORC4	0.010979902	0.757566381
MRPS5	-1.572781576	2.47e-08
SEC13	-0.028346471	0.670105351
URA6	0.273704035	0.016565276
RIO1	0.070516669	0.49788262
SCC2	0.259036873	0.003356875
PDE2	0.041256013	0.325129166
HTB2	-0.302350605	0.404169501
VPS33	0.25040505	0.019439496
HMI1	-0.598718807	0.000438662
HOM3	0.05430068	0.439280044
SVL3	-0.295222094	0.000398173
DAD3	-0.384585988	0.417185127
NPP1	0.256732735	0.00092948
RRS1	0.228207208	0.152867207
UGA2	0.815388786	0.001578052
HRD1	0.003107874	0.984128557
ERG5	-0.061257329	0.63307779
ARI1	0.895216134	0.010429868
PNS1	0.148949167	0.031793717
MRPL25	-1.020601468	0.000452203
MRPL33	-0.687670887	0.007414046
HTA2	-0.13685374	0.767799054
DCS1	0.255885224	0.011601003
AIM13	-1.315511268	0.000818924
COG2	0.271449633	0.011375741
AEP2	-0.679723266	3.32e-05
YKR023W	0.09256221	0.054641661
ATG33	0.461263185	0.005213925
YPD1	-0.126801286	0.027849457
YAP1802	0.083078108	0.447538539
PEX12	0.280032439	0.094128475
DIB1	-0.17859426	0.480909561
SNX41	0.144355198	0.182025876
POL12	0.174733774	0.031028049
HXK1	0.530749791	0.025734589
CBT1	-1.110015159	7.14e-06
VMA3	0.734312381	0.450971536
SDS23	0.223477457	0.000134313
SLN1	0.171697165	0.050452854
YBL028C	-0.157485793	0.272267199
FAR1	-0.301129064	0.041170968
CIT1	-1.45633146	0.040933443
IOC4	0.224852378	0.002022035
PTP1	0.033013647	0.631534528
RPS30A	-0.418662521	0.161864663
COX2	-3.718569251	0.000263257
SPT15	0.133973159	0.034576018
URH1	0.20008156	0.210523567
COQ1	-0.698615799	3.32e-06
RIX1	0.142306429	0.122703279
VHS2	0.012879493	0.851419724
ENB1	-0.242454542	0.13900538
ICE2	0.406858172	0.00067477
DUR1,2	0.472647784	0.005854824
SNF3	-0.043200683	0.556432564
TRA1	0.127596821	0.032756431
VTH1	0.569747181	0.000140098
ARH1	-0.208942708	0.017983246
YET3	0.256046601	0.003682424
YCR016W	0.054725888	0.488369183
HSP78	-0.153613377	0.157050106
SEN2	0.074663841	0.655006466
LCL2	-0.330759396	0.570176507
YIP1	0.06310438	0.318237269
ICT1	0.067381781	0.230051556
YPL191C	0.342020772	0.071184803
YPR089W	0.126662105	0.073666816
YMR259C	0.151627005	0.141646242
YTA6	0.013610688	0.848552389
UFE1	0.116874108	0.135679084
CUE5	0.07271175	0.401419422
SYN8	-0.000872817	0.997359708
YPL245W	-0.562485924	0.000117117
TAT1	-0.289941712	0.002460849
QDR3	0.751390383	0.000941401
SOD1	0.15880025	0.3156612
YJU3	0.060865562	0.143976137
RPF1	0.175695163	0.046043085
YBR141C	0.223833929	0.006067728
RAF1	0.468985944	0.005570488
SGM1	0.09244209	0.278770418
RDL1	0.226491866	0.08941414
SAC7	0.2695907	0.001841201
PFK2	0.264389735	0.000314993
XPT1	-0.164006241	0.523993908
IFH1	0.349259634	0.023155844
FYV8	0.029466237	0.729114843
MPA43	-0.240487146	0.008766926
TIM13	-0.32009302	0.047536586
AVO1	-0.029475358	0.560466809
ARF2	0.149510459	0.0265864
ATO3	2.902631613	0.00028026
MSN1	0.089890018	0.377706837
INP53	-0.027186297	0.580703826
YNL193W	0.015518018	0.782027665
SPP381	0.231425721	0.253795598
RNH201	-0.202128969	0.11652241
SRB7	-0.416594649	0.320892152
SRB8	0.092585099	0.058677467
UBX2	0.428406557	0.009714358
SPB4	-0.047801678	0.209531924
KHA1	-0.142413196	0.122952203
SDO1	-0.280581816	0.028604043
SRM1	0.046235082	0.694256613
NOB1	-0.206650535	0.051663458
TFA2	0.049880644	0.491655264
PKH1	0.141705796	0.018060783
NUP2	-0.034795257	0.370525701
LIP5	-0.763427517	0.00091462
DIP5	1.633018726	7.7e-07
VPS9	-0.013915801	0.587059037
PSD2	-0.065210255	0.469778135
YBL095W	-1.420486382	0.006188223
MCA1	-0.121296781	0.203046984
PUF3	-0.131281322	0.007769436
EKI1	0.047334392	0.496372984
MUS81	0.252825679	0.000855509
ISA1	-0.319058497	0.003278753
SMF1	-0.745549046	0.003015891
KTR3	0.065404961	0.281076291
ECM14	0.293512074	0.007189366
NCP1	0.495299301	0.001460652
KAP120	0.29698092	0.001614706
YAP6	0.974167382	0.000102709
SYF2	0.203710332	0.010883016
CLB2	-0.313118059	0.033699926
GIP4	0.040795751	0.643427733
RSA1	0.352323918	0.000129438
YDR090C	0.168436242	0.029164566
QCR10	-3.172208253	1.13e-05
ICL2	0.833929142	2.27e-05
DST1	-0.024196693	0.847755607
BBP1	0.133734223	0.26998244
APD1	-0.010252801	0.965081199
CCT7	-0.203560686	0.003733922
CIS1	0.539684524	0.002559989
LTP1	-0.119488867	0.040422593
GCN2	0.128597679	0.072849479
MET16	0.790702201	0.013124
AI1	-2.111282303	2.02e-06
CTF19	0.28158253	0.000516962
YOR352W	0.078878908	0.174242083
JJJ3	0.816230036	0.006412393
SLP1	0.172509123	0.628749646
SAP190	0.122466371	0.066334763
AIM10	-0.720421165	9.38e-05
YJL016W	-0.357326783	0.005308621
ALG2	0.215421407	0.007935263
RPL7B	0.419070815	0.001721002
SWI4	0.37170007	0.000433501
RGI2	1.315247535	0.000168833
KES1	0.029695554	0.66563223
BSD2	-0.028723422	0.704241357
ATP16	-0.396361239	0.006645331
YPS7	0.022602878	0.778055393
SEC66	0.28870658	0.018712197
LAS17	0.092851582	0.288129486
BUB3	0.089722302	0.28888994
AIM44	-0.395450348	0.102997068
MSI1	0.070061551	0.401628472
SHY1	-0.702939861	0.002387921
BIR1	0.048943809	0.492117073
YER010C	0.125199392	0.476904497
MET17	6.330158287	1.65e-06
NUD1	-0.074508672	0.407953967
SPT6	-0.05074725	0.364956378
UTP5	-0.034486662	0.613060765
YCK1	0.175828069	0.019409412
YFR006W	0.257705757	0.009739763
LAG2	0.563045835	0.086290347
HIT1	0.245449557	0.040451561
NMD4	-0.085608338	0.493472758
SCO1	0.126050924	0.073711836
TKL2	1.403039522	0.003432607
RGD1	0.15161515	0.025596322
PHO86	0.055247409	0.442584814
PUS7	0.054358586	0.458253051
FPR3	0.210529171	0.007116007
YOR342C	0.485830698	0.009752901
MET18	0.012891545	0.860226702
SAM4	-0.41145316	0.014991069
KRS1	-0.129193558	0.001173162
SEN54	0.013902517	0.834256399
GLC7	-0.082129486	0.761344984
AIR1	0.185101795	0.089535588
RMD9	-0.196464244	0.012799518
TIM22	-0.582972319	3.36e-05
ROM2	0.075640014	0.235885139
SMX2	-0.024281871	0.771611645
YLR290C	-0.642752564	8.62e-06
TIM11	-2.939060163	0.027671736
HER1	0.357830301	0.000343753
DBP8	0.155048624	0.003235604
FLC3	0.249794221	0.017648483
SSF2	0.035572277	0.584992472
PCL7	-0.778341714	1.69e-06
BDH2	0.612670056	0.107363809
MRPS16	-1.411415881	0.001253402
RRP40	0.168511473	0.103043573
MOB1	0.123014484	0.290779867
GLC8	-0.033813809	0.776117534
MNN4	-0.083094461	0.345119474
THI7	0.141459514	0.067840566
LSG1	-0.108651804	0.199720437
SKY1	-0.173239417	0.048069874
MDR1	0.187478961	0.010850359
TRR1	0.031010972	0.743911301
DOT1	0.413939319	0.002998884
GET4	0.089598167	0.387058136
TEF4	-0.388645941	0.082834606
SNT309	0.027617796	0.792601603
YMR027W	0.030886891	0.691763364
PSF3	0.011028194	0.95068327
ALK2	-0.143276689	0.045578815
SLI15	0.240388465	0.136715444
TSR2	0.077432924	0.47270964
PRP43	0.007564804	0.791340732
PTH1	-0.477940264	0.002529511
SMD2	0.008028873	0.919445899
IZH2	-0.001767328	0.981315948
PER1	0.124012921	0.256084894
KAR4	-0.343584325	0.066549154
RKM1	-0.063434543	0.352731038
FTR1	-0.698358506	0.039942794
SIP5	0.231917896	0.001771435
EGT2	1.284319952	0.011742863
DUG2	-0.017827164	0.696973266
PAN1	-0.037048831	0.453592179
RPL9B	0.106423956	0.25291658
GIS1	0.08900933	0.274755765
RTR1	-0.017575281	0.887755195
GUP1	0.200027925	0.066685971
TMA7	-0.237813826	0.184801341
MCK1	0.114656727	0.003911947
YKL069W	0.223118728	0.601077516
RPS4B	-0.444799931	0.171676937
BMH2	0.047056387	0.227049219
ECM10	-0.085088916	0.204263147
DBR1	0.442667069	0.003591077
ECM31	-0.241668127	0.006169354
RFA3	-0.292812152	0.312190035
WRS1	-0.17395832	0.046096249
ALY2	0.027779608	0.686665166
