	log2FC	FDR
YOR085W	-0.235389823	0.160070934
YOR294W	0.167391314	0.213239619
YFL068W		
YJR042W	-0.003109982	0.988106983
YGL262W	0.505772019	0.637049415
YJL158C	-0.028453216	0.863930226
YDR409W	-0.192237732	0.303464487
YKL087C	0.035143502	0.844579137
YLR092W	-0.306348019	0.002851576
snR46	0.268288233	0.34071298
YBR058C	-0.053733469	0.731244037
YBR111C	0.050438329	0.833479002
YGR092W	0.097502272	0.523316842
YLR263W	-0.257403932	0.129594796
YDR229W	-0.233129711	0.014787398
YMR067C	-0.236496881	0.081864947
YDR493W	0.079994366	0.718141578
YNL093W	-0.258826725	0.172522294
YDR012W	0.00760775	0.977667893
YDR325W	-0.0473963	0.782024766
YML041C	0.159621163	0.211444064
YGR270W	-0.130303578	0.202553239
YPL212C	-0.226822762	0.156220195
YOR252W	0.189008637	0.286674184
YDR379W	-0.19982007	0.041331713
YLR108C	-0.067332388	0.803925168
YHL013C	0.118135645	0.462544964
YDR347W	-0.04978795	0.769926036
tI(AAU)E1	0.09902907	
YPR006C	0.695205718	3.9e-15
YKR078W	-0.001466069	0.995230518
YMR188C	0.08653243	0.661612853
YML069W	0.053550364	0.671393448
YOR036W	0.050716275	0.787190635
YKL168C	-0.039855137	0.874684074
YPR004C	0.040823383	0.78512545
YPL089C	-0.144557989	0.450527035
tL(CAA)G1	0.822628768	
tT(AGU)C		
YPR158W-A		
YBR176W	0.094161905	0.651487608
YHR143W	0.029269593	0.830848306
YGR219W	0.147414107	0.735167994
YAL063C-A	0.040903214	0.958335214
snR74	0.325816621	0.647027253
YJL022W	-0.2175761	0.866115074
YIL160C	-0.042064541	0.914462348
YMR060C	0.175132208	0.093217815
YDR372C	0.005985506	0.975741393
YMR121C	0.029060931	0.897373858
YIL125W	-0.560505606	7.15e-26
YPL151C	0.060363197	0.78512545
YOR046C	0.045412345	0.731244037
YOL046C	0.646076839	0.626853852
YDL036C	0.04668322	0.790655886
YGL091C	-0.100189763	0.572545414
YIL141W	-0.692210742	0.351918157
YKL137W	0.064557699	0.812890933
YMR297W	0.007285806	0.965580088
YHR214W-A	0.387222573	0.679141877
YPL112C	0.099426873	0.458760658
YOR033C	-0.142901596	0.413371419
YMR194C-B	0.355245517	0.058994095
YGR022C	-0.270653692	0.817578131
YPL176C	-0.083054914	0.641699985
YDL061C	0.060519219	0.867868829
YML124C	-0.049665707	0.724608068
YIL066W-A	-0.276293391	
YEL032C-A		
YOR366W	0.349761951	0.787190635
YIL172C	0.820362139	
YLL061W	0.089861301	0.756370267
YPL231W	-0.209519318	0.051985407
YAL003W	-0.012114333	0.955399393
YOR286W	0.11526423	0.632346881
YOR380W	-0.143813857	0.576273581
YDR065W	0.053556467	0.78512545
YMR270C	0.139758867	0.188910839
YNL104C	-0.192770964	0.02567339
YNR064C	-0.152955892	0.501723927
YCL031C	0.07498062	0.682308343
YGL078C	-0.067753442	0.647027253
YJR161C	0.127888265	0.798127494
snR10	0.021504305	0.97262265
YDL101C	0.121176681	0.407756472
YMR112C	0.139605495	0.601771588
YJR072C	0.109241935	0.362462562
YER163C	0.012225787	0.951206024
tI(AAU)L1	0.820362139	
YOR214C	0.549231951	0.461059163
YDR260C	0.016526502	0.947370837
YDR212W	0.08006225	0.469926413
YOR310C	0.027283532	0.864554001
YDL205C	-0.043441119	0.785739855
YDR512C	0.105468352	0.732914046
YBL070C	0.001635066	0.998672838
YMR251W-A	0.013604308	0.9795654
YNL053W	-0.521323257	2.82e-06
YDR073W	0.062089477	0.737623081
YBR253W	0.059348165	0.82893599
YEL014C	0.008179986	0.988983199
tD(GUC)M	0.09902907	
YMR237W	-0.175166933	0.15953627
YLR178C	0.031542391	0.907158668
YEL020C-B	-0.097338494	0.942777137
YDL099W	0.183182719	0.263458417
YDR010C	-0.124697172	0.808403088
YOL129W	0.067742258	0.706264738
YML035C	-0.008917567	0.961599022
YDR037W	-0.039610992	0.783453283
YBR128C	0.195113223	0.175279251
snR43	0.056894765	0.870875814
tG(CCC)O	1.414188526	
YGR098C	-0.081270594	0.670151268
YOR210W	0.115989398	0.742611294
YDR543C	-0.622310381	
YHR042W	0.217174265	0.126053352
YFR012W	0.140626441	0.667212445
tV(UAC)D	0.78992857	0.704218019
YHL043W	0.315577939	0.080132202
YPL279C	-0.279652431	0.603621965
YBL108W		
YPL218W	0.097847687	0.571984711
YLR160C		
YDL227C	-0.143807753	0.630640103
YHR211W	-0.290553556	0.026242383
YDR279W	0.190432979	0.072966119
YDR036C	-0.209096092	0.082090342
YDR183C-A	-0.124639974	0.845222236
YPL125W	-0.012955993	0.944933063
YGL071W	-0.096841791	0.740435909
YLR174W	-0.287779217	0.0168466
YGR053C	0.263085619	0.090998065
YOL061W	-0.010126572	0.948573847
YPL070W	0.013626573	0.925670953
YBR103C-A	-0.385862252	0.787473525
tL(UAA)Q		
YOR383C	0.805811921	3.44e-14
YNL192W	-0.338144311	0.000795938
YPR201W	0.36328316	0.006510841
YDR002W	0.131446803	0.668002635
YBR142W	0.17536962	0.03655418
RDN25-2		
YBR062C	0.170975926	0.248945577
YGR166W	-0.279600113	0.019328405
YHR214W	-1.116140895	0.322895066
YDR191W	-0.158400456	0.507114934
YMR178W	0.189796024	0.098236894
YIL142C-A	-0.333016259	0.791777706
YLR242C	0.185018761	0.343190907
YMR026C	-0.033881073	0.845222236
tW(CCA)G1	0.646297	0.765332686
YKR039W	-0.137127535	0.560723023
YLL010C	-0.082901508	0.653803799
YER044C-A	0.058354631	0.870959204
YNL033W	-0.164829018	0.886264366
YDR171W	0.004978704	0.982745701
YNL114C	0.309047938	0.812873943
YGR296C-A		
YML015C	-0.021506018	0.897373858
YOR339C	0.567172757	0.000298663
YJR112W-A	0.134468043	0.525243516
YLR361C	-0.02170201	0.910082925
YBL104C	-0.248332245	0.04371707
YBL088C	-0.033457675	0.813822794
YLR379W	-0.087580938	0.859137813
YNR017W	0.00909367	0.961690723
YPL152W-A	0.027320082	0.988106983
YDR447C	0.094997017	0.785739855
YJL055W	0.072565331	0.672457087
YLR447C	0.130484662	0.303464487
YBR021W	0.032840916	0.887947185
YPL232W	0.003657394	0.988106983
YOL013C	-0.091083098	0.468007784
YCL001W-A	0.146148642	0.655335161
YJL098W	0.002568963	0.989694767
YDR258C	-0.098495982	0.513534184
YGR258C	-0.173638622	0.324717698
YGL056C	-0.126744854	0.20786946
YMR227C	-0.127174487	0.390784526
YGL152C	0.24649168	0.711807089
YDR067C	0.114561843	0.474125802
YPL091W	-0.065923217	0.626853852
YIL092W	0.003809657	0.988106983
tL(CAA)A	-0.230629111	
YIL129C	-0.026931486	0.821999837
YNL025C	-0.032430381	0.884326461
YDL059C	-0.189342049	0.420433685
tY(GUA)J1	0.835763498	
YPR153W	0.048637196	0.920970677
YPL051W	0.109200711	0.573992044
YNL182C	0.08351739	0.519704999
YNL042W-B	0.296418281	0.816098907
YOR260W	-0.002080097	0.991042124
YCR095C	0.107218049	0.449967068
YIR020C-B	-2.599443096	
YIL033C	-0.069473704	0.63355869
YGL206C	-0.078847604	0.494605507
YPL047W	0.037370877	0.893340011
YKR026C	-0.000823828	0.997158951
YOR145C	0.123259947	0.418285158
YLR162W-A	0.613164263	0.663941596
YER028C	-0.028694473	0.933594759
YOR037W	0.068094907	0.698874927
tK(UUU)G2	2.821621145	
YLR313C	-0.387420446	0.141640234
YGR134W	-0.03693313	0.830848306
YDL123W	-0.045650417	0.881651687
YAR027W	0.110094537	0.478877487
YDL112W	-0.030081041	0.856099616
YJR104C	0.033812198	0.918913472
YJL066C	-0.03916945	0.886701469
YER185W	0.585514476	0.006351205
YLR159C-A		
YLR045C	-0.05419312	0.771472109
YJR133W	0.04663287	0.803312719
YOR184W	0.097946085	0.421633779
YIL159W	0.063290256	0.803312719
YHR075C	0.057680062	0.78512545
YCR105W	-0.036218341	0.909560937
YBL033C	-0.099093479	0.441383727
YKR081C	0.111352941	0.539703303
YEL018C-A	-1.930243962	
YER159C-A		
YOR353C	0.017155776	0.906498805
YLR217W	-0.329046143	0.804348696
YOR077W	-0.133463891	0.62288904
YBR190W	-0.275526649	0.885199123
tW(UCA)Q		
YKL163W	-0.47238509	0.030179978
YBR228W	-0.1235692	0.494605507
YNL035C	0.05235157	0.767734104
YIR037W	0.066772453	0.78512545
YPR172W	-0.043617865	0.829503795
YHR176W	-0.282424515	0.037127314
YDR255C	0.012235888	0.943337721
YFL021W	-0.369227502	0.129669034
YBL046W	-0.019585645	0.910111479
YGR060W	-0.068171234	0.685844986
YDL045C	0.119083098	0.321292483
YDR238C	-0.131589387	0.202696991
YHR078W	-0.060385233	0.78451085
YHR140W	0.265671136	0.153083511
YDR022C	0.114678059	0.609571664
YLR116W	-0.077203721	0.812873943
YJL121C	-0.026765951	0.886264366
YOR141C	-0.197304773	0.176480851
YBR197C	-0.107193637	0.679173832
YPL226W	-0.159116124	0.172333374
YLR356W	-0.145339879	0.451611397
YDR304C	0.077934878	0.709783935
YJR090C	-0.05327797	0.679673801
YER038W-A	-0.086559361	0.937360402
YGR234W	-0.353051083	0.000304604
YJL187C	-0.259033034	0.11947585
YGL209W	-0.265803978	0.142520922
YGR206W	0.094844847	0.744401129
YJR089W	-0.093677205	0.513537443
YHR131C	-0.108322256	0.539549985
YDR516C	0.041537131	0.804442465
YAL058W	-0.118010373	0.589636915
YKL025C	-0.159135867	0.364556505
YJL116C	0.147993313	0.511695432
YMR140W	-0.168029948	0.336054544
YDL115C	0.10161195	0.451611397
YGL260W	-1.645557963	
YLR258W	-0.100694086	0.465545081
YBL039C-A		
YDR186C	-0.09857753	0.494570345
YOR190W	-0.18245237	0.353883622
YHR106W	-0.140632578	0.388430509
YNR032C-A	0.219472595	0.343054058
YIL029C	-0.056653508	0.830848306
YGR154C	0.118075351	0.511695432
YGL012W	0.082499053	0.432649354
YGL007C-A	-0.032198887	0.973056854
YDR467C	0.041974004	0.927716804
YAL019W-A	1.840120549	
YER030W	0.117282363	0.749080461
YLR372W	-0.006336618	0.971677272
YNL306W	0.057503912	0.790690736
YAL064W	1.334041897	0.093303921
snR66	0.119485512	0.877803601
YDR009W	-0.118937994	0.602061438
YNL278W	-0.117740967	0.709475736
YDR266C	-0.291855074	0.009924713
YDR027C	0.005025753	0.975741393
YOL152W	-0.052107972	0.787473525
YBR076C-A	0.05371422	0.846284072
YLR267W	0.292811075	0.051985407
tQ(UUG)D2		
YAR035W	1.015783911	4.06e-05
YOL013W-B	1.202374631	0.079448196
YPR026W	0.010217485	0.961690723
YBR019C	0.005318462	0.984480836
YNL133C	0.10864768	0.643026327
Q0092		
YMR244C-A	0.076838797	0.862220715
YKL020C	-0.152675858	0.274214798
YDL025C	-0.086182656	0.616208291
YOL143C	0.00254226	0.99174829
tS(AGA)M	1.085093529	
YIL082W		
YGL059W	0.065672469	0.695565883
YPL170W	0.072868108	0.742812425
YKL151C	0.150992059	0.306253883
YNL069C	0.041207443	0.884567005
tM(CAU)J1	1.520413094	
tD(GUC)O	0.813537174	0.664150092
tD(GUC)L1		
YMR281W	-0.024296848	0.890318831
YPR116W	-0.370417501	0.078633809
YOL146W	0.139688929	0.446237763
YDR541C	-0.000327393	0.998920598
YKR009C	-0.434283662	0.001109107
YJL135W	-0.066034743	0.973011676
YMR214W	-0.095088053	0.701355386
YDR052C	-0.110136387	0.542696236
YLR333C	0.082608306	0.782082
snR60	0.151924144	0.885716537
YJR108W	-0.113068692	0.844466
YPR106W	-0.25593793	0.070821005
YMR194W	0.096359694	0.781765282
YLR050C	0.207995126	0.035706192
YDL134C	0.016948667	0.918290343
tG(GCC)P2	0.626245884	
YAL039C	0.209768668	0.048128262
YJR114W	-0.001566703	0.998239876
YOR183W	0.110857529	0.943083059
YDR060W	0.051104108	0.734638252
YFR055W	0.102776734	0.724769364
YBL050W	0.097358936	0.555564607
YPR054W	0.105524168	0.788072527
YOR320C	0.219789143	0.006409765
YJR136C	0.203189538	0.048967296
YGL187C	-0.249016726	0.157534256
YCL051W	-0.317494773	0.022707227
YOR232W	0.07604871	0.776710896
YFL011W	2.180999264	1.6300000000000001e-21
YJR028W		
YJR092W	0.056998531	0.835767736
YDR302W	-0.006885287	0.978262918
YHR098C	-0.058835302	0.669526188
YIL138C	0.059849235	0.871985948
YHR069C-A	-0.283566629	
YOR346W	0.189081537	0.032400071
YDR384C	0.707782271	1.1e-08
YMR241W	-0.161055044	0.127661863
YDR240C	0.071155941	0.667212445
YOR022C	-0.083271028	0.531700426
YGL154C	0.259965701	0.029742199
YLR300W	-0.158094649	0.079690433
YIL053W	-0.043418762	0.82525324
YAL023C	-0.066624613	0.55955731
YOR055W	-0.170881357	0.856022043
YNR043W	-0.23126475	0.071629191
YNL314W	-0.232960806	0.209818267
YKL006C-A	0.099517039	0.678380162
YDR356W	0.166439298	0.236678925
YBL093C	0.186671198	0.236491496
YPR165W	0.011753599	0.961863274
YER091C	-0.45785927	3.84e-06
YOL020W	0.042406872	0.78512545
YBR109C	0.074666133	0.789218697
YOR268C	0.661634883	0.626814222
YHR192W	0.141500066	0.247755966
YMR212C	0.164837211	0.041072901
YBR044C	-0.066794463	0.621814884
YLR342W-A	0.446376746	0.178721362
YER095W	-0.066089598	0.756370267
YLR265C	0.100800595	0.50552112
YJL154C	-0.126297227	0.268575029
YER042W	0.171419885	0.320624715
YMR290W-A	-0.20162382	0.850582926
snR6	-0.978048627	0.28143246
YFR048W	-0.559672708	5.04e-05
YIL133C	0.084114054	0.710811088
tW(CCA)P	0.616976787	0.295523234
YGR068C	-0.445413588	0.01073139
YER186C	-0.201663797	0.056499077
YPR129W	-0.084415117	0.672457087
YOR132W	-0.22187082	0.040191267
YDR418W	0.0405944	0.89621652
YIR024C	0.139191496	0.550416113
YPR108W-A	1.042828458	0.313133766
YDR062W	-0.031637799	0.818775653
YOR259C	0.079539127	0.59758726
YBR112C	-0.004764704	0.981806024
YGL085W	-0.06966064	0.752674048
YOR059C	0.054898679	0.732229354
YOR202W	0.06115969	0.784648763
YLR406C	0.088224989	0.82893599
YMR224C	-0.280633603	0.030423464
YBL037W	-0.097189173	0.435684555
YDR470C	-0.12725024	0.374263854
YOR253W	0.096479448	0.655463171
YPL182C	-0.11942861	0.868721935
tN(GUU)Q		
YER026C	-0.047002098	0.787190635
YDL063C	0.054959956	0.776769353
YGL107C	-0.026087271	0.859746852
YGL236C	-0.046214376	0.808403088
YNL027W	-0.022433913	0.887947185
YNL002C	0.130178948	0.317140321
YBR026C	0.035247826	0.845222236
snR61	0.036336289	0.967959996
YDR034C-D	-0.141052202	0.842862338
YLR417W	-0.178987911	0.208487731
YDR460W	0.088789035	0.614605649
YBL017C	-0.05293802	0.633070004
YOR020C	0.088880462	0.804442465
snR39	0.020424534	0.981365646
YPL204W	-0.078310993	0.525134547
YKL127W	-0.10848035	0.533621447
YHR181W	0.123480926	0.485533744
YEL009C-A	-0.253239553	0.818057282
YDR335W	-0.054190194	0.668093901
YBR014C	0.018667698	0.928760268
YLR131C	-0.019656287	0.963671292
YCL001W	0.068845711	0.734514544
YIL020C	0.022497576	0.925016154
YIR028W	-0.166392971	0.344727108
YER131W	0.097042051	0.788268475
YNL057W	-0.227662857	0.821991263
YLR023C	0.103758553	0.441383727
YDR518W	0.230881201	0.011048597
YBL053W	0.267462325	0.637942988
YLR163W-A		
YGL220W	0.088840563	0.757195897
YPR141C	0.048057164	0.825898399
YBR042C	-1.24e-05	0.999941694
YDR311W	0.14714655	0.104739821
YGL133W	-0.134307019	0.216459648
YOL087C	-0.079927706	0.491194453
YPR136C	-0.243174231	0.921518571
YLL055W	0.188336593	0.140522438
YLR254C	0.313634653	0.023763982
YDR088C	-0.029135885	0.867044748
tQ(UUG)D1	2.169722414	
tD(GUC)J2		
YOR305W	0.008963918	0.96355165
YGR223C	0.098419676	0.413371419
YMR256C	-0.141914413	0.728034576
YJL133W	-0.044127414	0.810923001
YDL071C	-0.053030123	0.936353899
YPL062W	0.416691572	0.787190635
YKL178C	-0.229854177	0.010850636
YGL095C	0.036225051	0.798998434
YGR226C		
YML003W	-0.302150456	0.163926699
YDR179C	0.228994821	0.287358577
YGL189C	0.125362043	0.736710346
YDR119W-A	0.122301071	0.753901644
YCR003W	0.121219511	0.603621965
YNL131W	0.119831804	0.558681116
YOR139C	-0.799612482	0.393430566
YBL107W-A	-0.607443023	
YAR064W	0.29936525	0.718075784
YCR039C		
YPR062W	0.057393	0.812890933
YKL044W	0.306118596	0.646496017
YBR043C	0.201653784	0.085314091
YPR075C	-0.001042221	0.997158951
YFR031C-A	0.041604612	0.87753313
tF(GAA)B	1.801574109	
YPR119W	-0.160930966	0.317140321
YNL094W	-0.160585028	0.186969087
YOR329W-A	-0.231393924	0.893718509
YER023W	0.072083886	0.659008408
YLR010C	0.364969323	0.020950921
YOL140W	-0.418879335	4.95e-05
YDR354W	-0.072888684	0.726657507
YPL093W	0.020505425	0.881116791
YAL035W	-0.102256244	0.277187321
tG(CCC)D	0.099028593	
YCL005W	-0.128206358	0.562732664
YPR131C	0.064677736	0.767734104
YJR046W	-0.054331112	0.827697462
tH(GUG)M	3.563678352	0.044951068
YER064C	-0.01542618	0.942731836
YJL019W	-0.212215184	0.335288177
YNR038W	-0.067153073	0.72697027
YPR127W	-0.1177952	0.494605507
YKL054C	0.005297123	0.973011676
YOR173W	0.085246717	0.66594254
YDR184C	0.044675197	0.82525324
YFR034W-A	-0.917253483	0.444795779
YER055C	0.268806831	0.002021403
YNR075C-A	-0.171822345	0.873608566
YKR096W	0.072654289	0.641699985
YOR067C	-0.228795915	0.077683619
YDR517W	0.089112377	0.507180865
YOR285W	0.101739454	0.642136504
YKL186C	0.043639471	0.818057282
YDL176W	0.011334894	0.96355165
YNL253W	0.114577198	0.348329393
YLR377C	-1.110701511	4.18e-19
YIR040C	-2.232775343	
YFR013W	-0.236700983	0.123592422
YGR077C	-0.144444667	0.326826763
Q0115		
YDR234W	-0.054321479	0.78512545
YML039W	-1.953439851	
YMR216C	-0.233701277	0.028238992
YOL083C-A		
YIL113W	0.7087728	8.79e-07
YOL038W	0.092892331	0.626814222
YNR015W	-0.003705267	0.989634308
YMR131C	0.081467727	0.458760658
YPL188W	-0.263634261	0.031412059
YML072C	0.071696114	0.555564607
YGR100W	-0.034204229	0.794763091
YDR542W	-0.644027533	
YNL102W	-0.319895937	0.019328405
YNR001C	-0.038990943	0.83786243
tL(CAA)G3	1.503818109	
YJL026W	0.09088898	0.532718369
YNR005C	-1.864347016	
YAL042C-A	-1.877836379	
YNL285W	0.69591469	0.540855619
YDR417C	-0.027878703	0.982511073
YBR115C	10.63315149	4.1699999999999994e-23
YMR031W-A	-0.787145773	0.597363593
YML010W	-0.037781582	0.833307292
YGR141W	0.125694577	0.439971635
tS(AGA)D3	0.099028258	
YOR231W	-0.021875335	0.944933063
YHR136C	0.056251357	0.831266361
YDR353W	0.015623047	0.925016154
YDR357C	0.139814859	0.543215245
YHR069C	0.177247314	0.070044154
YGR140W	-0.267963099	0.196396265
YOR072W	0.122472148	0.856099616
tS(AGA)G	0.099028956	
YDL128W	-0.069180114	0.687966103
YDL219W	0.112748407	0.609610324
YJR141W	0.199032079	0.085314091
YGL151W	-0.101340479	0.542696236
YAR030C	0.72890069	0.002191202
YCR090C	0.149504242	0.39094145
YJL223C		
YOR104W	0.12970069	0.553755033
YDR341C	0.007470778	0.956718801
YGR079W	-0.442598714	0.028262251
YDR410C	0.162969028	0.248282414
YBR247C	-0.128570562	0.473631066
YMR317W	-0.146513531	0.329998785
YDR446W	-0.058272194	0.956441765
YGL248W	-0.005364345	0.975741393
YIL067C	-0.363615379	0.019085587
YFR035C	0.189606249	0.516599245
YJR128W	0.241738277	0.833440478
YDL177C	-0.026075967	0.927383043
Q0158		
YNL336W	0.172158428	0.484608248
YEL034W		
YHR215W	0.016374395	0.974339179
YKL063C	-0.01058031	0.964603942
YDL110C	0.114744844	0.668002635
YGL065C	-0.032613661	0.87938645
YPL157W	-0.039280995	0.867868829
YJL102W	-1.082683131	8e-46
YFL015C	-1.526558031	0.2800419
YHR124W	0.013993507	0.947719725
YOR072W-A	0.32387094	0.599415921
YLR069C	-0.074300441	0.48035215
tG(GCC)G2	1.400476906	
YKL212W	-0.046325398	0.764712979
YER137C-A		
YMR180C	0.161460858	0.22710025
YDR055W	-0.487825801	2.55e-07
YOR256C	-0.166463622	0.1393482
YAR019W-A	-0.549097423	
YBR233W-A	0.171057954	0.540779361
YGR280C	0.090513367	0.599217635
YDL012C	-0.009580333	0.971719111
YBR114W	-0.236375051	0.51976874
YDR274C	0.091827082	0.782982559
YHL048C-A	1.564404027	
YPL108W	0.220883493	0.221680282
YBR020W	0.082040513	0.78512545
YLR386W	-0.217687034	0.1627217
YML082W	-0.219271679	0.200602393
YCL052C	0.008407906	0.958892749
YDL102W	-0.025118191	0.901414905
YNL065W	0.209846339	0.451301084
YPR071W	-0.073729039	0.76950454
YHR079C	-0.202595745	0.152368594
YJR124C	-0.259251948	0.056354755
YDL073W	0.010591708	0.958335214
YIR006C	-0.015219322	0.958398445
YPR082C	-0.051005027	0.820012926
YCR044C	0.017503586	0.916404379
YMR095C	0.080847164	0.818775653
tL(GAG)G	0.712054884	0.494570345
YGL125W	-0.335967776	0.0070085
YKL195W	0.036410121	0.893403372
YPR137C-A		
YBR137W	0.080453471	0.6652137
YBR230W-A	0.018293321	0.961551089
YHR198C	0.116024991	0.327291865
YBR209W	0.003562145	0.997778227
YLR451W	0.014769832	0.927022124
YLR435W	0.09822855	0.642470632
YOL154W	0.466872408	2.25e-05
YER137C	0.235900465	0.353604603
YBR055C	-0.062199554	0.631958204
YGL180W	-0.259459464	0.192253449
YMR215W	-0.089282921	0.637049415
YHR061C	-0.101477994	0.751979016
YMR298W	0.14892342	0.425163059
YMR234W	-0.034716261	0.849180326
YER032W	-0.131150989	0.605161656
YGL194C	-0.192254013	0.176480851
YIR020W-A		
tT(AGU)D	0.690497392	0.734530312
YKR065C	-0.036698581	0.861179208
YHL026C	-0.313151087	0.16433988
YNR056C	0.117769669	0.655204461
YML067C	0.140101704	0.176480851
NME1	0.123441201	0.812873943
YGR160W	-0.458705021	0.603471896
YOL085W-A	-0.733886494	0.253267107
YLL038C	-0.300726343	0.106591061
YPL236C	-0.1776564	0.224458053
YDL113C	0.016277565	0.909717859
YBR164C	0.085551473	0.646496017
YML058W	0.057598916	0.799597839
YER183C	0.077968769	0.678517042
YGL255W	0.177543092	0.246468552
YDR127W	0.006736017	0.971425742
YDR497C	-0.205262578	0.006801978
YJL087C	-0.108342643	0.413371419
YPR161C	-0.185768588	0.07133811
YLR370C	0.073192883	0.700408766
YLR369W	-0.123764943	0.275336408
YIL034C	-0.124021317	0.326377443
YOL070C	-0.069726613	0.603672715
YNL339W-A		
YKR032W	0.114106687	
YMR114C	0.094210282	0.540855619
YGR184C	-0.094934008	0.39094145
YDR524C-A	-1.317958239	
YBR211C	0.173882082	0.168482959
YOL022C	0.120859376	0.269565583
YDR246W	-0.078063346	0.714067687
YER106W	0.243159488	0.522018003
YIL147C	-0.031626678	0.833479002
YIL102C-A	0.081917181	0.804442465
YMR170C	-0.088648515	0.719913947
YDR351W	-0.062336579	0.662415792
tC(GCA)P1	-0.19535799	
YHR132C	-0.022171999	0.888757711
YCR059C	-0.05366128	0.835767736
YML097C	0.076296809	0.595707503
YPR055W	0.016329891	0.915422513
YDR419W	0.089154335	0.597363593
YIL099W	-0.157172434	0.705096836
YDR296W	0.040444589	0.850669356
YPL061W	-0.032643399	0.797541078
YDL034W	-0.077433037	0.898373698
YJR030C	-0.27501201	0.092289735
YOR093C	0.048498053	0.678517042
YHR020W	0.001559297	0.99174829
YER013W	-0.274305226	0.019700479
YER156C	-0.044459624	0.787588121
YDL022C-A	0.391956873	0.778268322
tV(AAC)E1	0.820362139	
tK(CUU)E1	0.805888651	
YKL162C	-0.170035199	0.315658779
YNL214W	0.113384589	0.605161656
YGR124W	-0.154995368	0.066119104
YLR376C	-0.042752626	0.861517896
YER093C	-0.014529834	0.943512563
YKR090W	-0.129857879	0.398317299
YOL043C	0.038785821	0.83287216
YMR063W	-0.287554553	0.233073523
YHR093W	-0.74033711	0.015045695
YMR316C-A	-0.05989963	0.909560937
YOR251C	0.019543689	0.910082925
YCR065W	-0.370525398	0.147379286
YGL088W	-0.24796912	
tQ(UUG)Q		
RDN37-2		
YHR201C	0.104424788	0.444795779
YBL071W-A	0.187384705	0.530663504
YGL045W	-0.266910821	0.034618518
YBL068W-A		
Q0255		
tV(AAC)G3	-0.020963923	0.989634308
PWR1		
RDN18-2		
YOR167C	0.115582774	0.787190635
YDR334W	0.010493924	0.943337721
YAR010C	0.583648069	
YAL038W	0.043108373	0.858797934
tI(AAU)E2	0.839734524	
YMR264W	0.074285815	0.659877348
YJR069C	0.018209473	0.927022124
tC(GCA)Q		
YFR032C	-0.446861113	0.741547675
YOR235W	0.306136544	0.787190635
YDR293C	-0.18451199	0.014591496
YKR085C	0.112854357	0.608727371
YLR455W	-0.082769215	0.641699985
YDR295C	-0.173548518	0.336054544
YFL065C	-3.901022032	
YDR317W	-0.000616145	0.997778227
YBL095W	-0.177145696	0.529123781
YBR284W	0.023208307	0.933762973
YAR028W	0.298417393	0.021788583
YGL048C	0.015922139	0.928095549
YML013W	-0.111444551	0.618385867
YER147C	-0.001080802	0.997435951
YOL127W	0.116265006	0.833055412
YOR295W	0.216245322	0.129594796
YOL078W	-0.339724043	0.000433022
YLR269C	-0.013373312	0.981365646
YML027W	-0.178041297	0.642724195
YOR228C	-0.308393055	0.01330396
YBR160W	-0.067471565	0.697363394
YPL065W	0.034133577	0.862220715
YIL161W	0.074656144	0.756630222
YDR048C	-0.009653006	0.997133918
YDR080W	0.115223652	0.398154438
YOR261C	0.102214524	0.637942988
tA(UGC)G	0.757629878	
YOR006C	0.050986986	0.767734104
YLR099C	0.007337837	0.975545154
YHR081W	0.134720836	0.559026031
YOR371C	-0.161016048	0.538531434
YBR110W	-0.066914145	0.646496017
YBR221C	0.010826743	0.94321549
YGL258W-A	-0.774852468	0.013110965
YGR120C	0.164640576	0.166949538
YLR231C	-0.247682046	0.024681857
YDR046C	-0.210968271	0.007698396
YGR063C	0.063663279	0.853816613
YFR009W-A		
YEL017C-A	-0.018809832	0.958335214
YGR205W	0.105833568	0.458731934
YGL245W	-0.075146899	0.457907672
YPL056C	0.265443485	0.226329964
YDR459C	-0.10160879	0.57553202
tP(UGG)Q		
YMR252C	0.719428746	9.26e-09
YGR110W	-0.368422225	0.002614809
YKL153W	0.113927154	0.772540876
snR87	0.62661058	0.126053352
YOR255W	-0.257953831	0.812873943
YER177W	-0.009370495	0.971390965
YNL235C	0.300364136	0.713080538
YKL031W	-0.262180922	0.736577297
YOL121C	0.095409081	0.770170988
YML009C-A	-0.001405614	0.997778227
YNL249C	0.102422717	0.516264303
YGR085C	0.06506256	0.881651687
YER167W	-0.459432359	8.87e-08
YPR007C	0.162980454	0.516599245
YLR337C	-0.144542997	0.681427915
YBR227C	-0.06870291	0.651487608
YNL080C	-0.154577723	0.44087021
Q0020		
YGR192C	0.060083526	0.856099616
YOR161W-B		
YIL074C	-0.102056969	0.527149424
YCR047W-A		
YNL267W	-0.106421728	0.419266232
YPL027W	0.265108935	0.316535228
YOL028C	-0.336376492	0.058163407
YER143W	0.065908263	0.645265601
YHL030W	-0.181960203	0.288119558
YDL056W	-0.15061996	0.24153167
YMR263W	-0.007069281	0.977961066
YJL026C-A		
YNL097W-A		
YNL098C	0.026013101	0.897373858
YGL203C	-0.125845308	0.301506035
YOR282W	-1.056456636	0.614605649
YOR362C	0.081596649	0.691822638
YGR249W	-1.09164768	2.39e-15
YCL057W	-0.175305626	0.099166775
YMR221C	0.046979634	0.787958612
