	log2fc	p-adj
CDC15	-0.004831429	0.9150534
RPS30A	-0.418662521	0.161864663
REI1	-0.088821767	0.279366012
KIN82	-0.115718948	0.016917073
RRS1	0.228207208	0.152867207
NOG2	-0.162031773	0.001148611
DUS1	0.129537405	0.020384259
GAC1	-0.394842264	0.003491278
STT3	0.20086057	0.091373888
AAT1	0.28771099	0.003137596
OST3	0.47418528	0.03462335
POP1	0.134174455	0.023518118
RPL34A	-0.293829319	0.089823512
GWT1	0.123733171	0.021921277
UBP5	0.150957247	0.025882264
PAC10	0.010390677	0.939795073
APS1	0.112407417	0.054838167
MRH4	-1.152468739	5.54e-06
SPS19	0.599348944	0.017699154
RHO1	-0.126625196	0.277411589
HRD3	0.175022499	0.130372007
SMF1	-0.745549046	0.003015891
CDS1	0.003357555	0.96885179
ARX1	0.069376426	0.208680951
ERG9	0.32226306	0.003955856
GUA1	-0.107630249	0.097355011
PEP12	0.033861487	0.702019792
TMN3	-0.14181011	0.047251707
YOL107W	0.136156389	0.169439273
NUP2	-0.034795257	0.370525701
SVF1	0.230856424	0.19789507
YPT10	0.155018612	0.018778228
YHR097C	-0.00351701	0.925403293
RAM2	0.360424191	0.001035835
ENO1	0.543775288	0.000445117
UBP16	0.166214262	0.102481801
HOS4	0.259533892	0.03211435
IMA2	0.763676478	0.042007125
RNQ1	-0.010452871	0.936547954
YOR097C	0.201961878	0.033385716
CDC48	-0.001089536	0.984714721
CAB1	0.503716889	5.3e-06
TRP1	0.076687221	0.691520266
GTT2	0.662192571	0.413578158
ADA2	0.240154759	0.003287915
HSP12	0.805843763	0.091518112
YET1	0.236045152	0.14049826
TMA16	-0.095581864	0.594985803
TRR1	0.031010972	0.743911301
COQ4	-0.368073668	0.013081381
EAF7	0.101720619	0.17275433
YJR084W	0.128865957	0.079614794
CSL4	0.043148626	0.657165604
SEC17	-0.016699079	0.766211138
MAS2	-0.491929016	0.001290133
REB1	0.239464995	0.027335848
SLI1	0.555922862	8.72e-05
PIC2	-1.580130451	0.000576963
DAK1	0.254103818	0.00795429
SPE2	-0.061423245	0.704580598
IMP1	-0.718468546	1.33e-05
YPL113C	0.647267441	0.135489825
YER077C	-0.716222214	0.000138583
OPI1	-0.168356467	0.14937565
DOG1	-1.65584057	0.000952161
PDH1	2.143451065	4.69e-05
IDH1	-0.075906103	0.516701546
NIC96	0.127968762	0.023904951
YPT31	0.06215513	0.320222623
STU1	0.097711521	0.018591904
YEL007W	-0.165745179	0.506479644
CTF4	0.194608901	0.000401437
AXL1	-0.127555561	0.017224505
LEE1	-0.485522544	0.000206764
MSH2	0.130125324	0.035966819
PEX13	-0.201303007	0.065676015
IQG1	-0.197436672	0.376887006
TIM8	-0.729709148	0.077256691
PAF1	0.034021709	0.701154669
RRM3	-0.054768068	0.349713313
NCS2	0.132298437	0.024499805
ISC1	0.237625691	0.379632091
SPF1	0.088464028	0.280479849
BET2	0.280397101	0.021101748
YHR122W	-0.206255173	0.445687283
CAF120	0.192127444	0.030159028
MAD3	0.237945799	0.011004861
SEC28	-0.098755247	0.264628566
POL3	0.091613343	0.048911662
TOS2	0.151581762	0.339287187
DML1	0.237120679	0.043765408
LEO1	0.077149606	0.327698968
SAM3	-0.290662736	0.001140893
ATG5	0.568991444	9.35e-06
YGL036W	-0.053793398	0.153156136
YBP2	0.111683637	0.003623846
MIS1	-0.590989836	0.000715014
ECM38	0.843581593	0.002621641
UFE1	0.116874108	0.135679084
MRPL19	-1.151753965	9.02e-05
IDP2	-0.814618442	0.001006839
CLF1	0.206174928	0.006994796
BUD16	-0.04073527	0.906316136
CMD1	0.482191104	0.039794873
QDR2	-0.227010479	0.000998489
PUN1	-0.241924737	0.130865044
PAC2	0.293514461	0.058170103
MAD1	0.176222197	0.111491155
ECM29	-0.012444243	0.731816249
DST1	-0.024196693	0.847755607
YLR345W	0.137502898	0.003159454
MET2	0.39718284	0.000617301
TVP38	0.114331909	0.302213997
BIG1	0.357552217	0.016073739
MCR1	-0.463679351	0.034999056
PSP2	0.235477151	0.002358909
MMS21	0.332593345	0.193034647
UTP9	0.040763002	0.607883979
RSA4	0.135046025	0.092589415
UBP13	0.480308846	2.54e-05
MCM16	0.201631436	0.031914792
HFD1	0.215722477	0.004454106
SDA1	-0.266693995	0.001807
STI1	0.053321163	0.227279286
VBA1	0.019785091	0.634548622
RAM1	0.204540683	0.015602537
ERG28	0.836243575	4.78e-05
CAM1	0.01247628	0.905384241
MRPL25	-1.020601468	0.000452203
SPT15	0.133973159	0.034576018
BUR2	0.193968954	0.012842032
YEH1	1.15656266	0.00096268
HEF3	2.589192128	0.001073828
ARG81	0.151701911	0.293978374
HPM1	0.004684633	0.959303737
NOB1	-0.206650535	0.051663458
HOF1	-0.151639477	0.027091955
VPS27	0.250968639	0.001186822
SRB7	-0.416594649	0.320892152
HTS1	-0.06531286	0.254798237
YML037C	0.131792586	0.174649816
PUP2	-0.023964313	0.741363421
RIM1	-0.061668515	0.553389729
YIP1	0.06310438	0.318237269
BNA5	-0.011242397	0.89269802
VTA1	0.364209948	0.006841653
YJR029W	0.015186884	0.859877511
SNZ3	-1.926627091	6.72e-08
SPC97	0.266245342	0.000518291
RPS17B	-0.406107885	0.136593488
RPN9	0.030411699	0.590133326
FUN26	-0.119895752	0.198685642
GSH2	-0.102494243	0.26635435
UBA3	-0.015047318	0.976107814
TDA2	-0.015935026	0.920699305
DCD1	0.284862191	0.004302331
FAS1	-0.54360468	9.8e-05
PKH1	0.141705796	0.018060783
BUD6	0.073452876	0.053093315
TYW3	0.000468538	0.987862068
LDH1	0.137954039	0.489809824
BUL2	-0.013511629	0.786155896
IRC22	0.013884861	0.912263485
YIF1	0.023689707	0.676946403
NKP2	0.403197078	3.38e-05
ATG26	0.181054691	0.083517518
YDL124W	0.189235484	0.019103369
RDL1	0.226491866	0.08941414
UBP7	0.239584654	0.007580859
GAB1	0.095236508	0.4151208
NCE102	0.106755121	0.419035692
PEP7	-0.003286343	0.93675112
THI7	0.141459514	0.067840566
BUD20	-0.22197448	0.062926068
RME1	0.053469734	0.648710458
MKC7	0.216580596	0.062275498
GCY1	0.041797022	0.547750384
YJL133C-A	1.022818212	0.00065803
LEM3	0.03600825	0.587438426
GBP2	-0.43293311	0.008106983
UFD4	0.274693104	0.001698646
COX6	-1.819956151	0.001391627
JSN1	0.158310244	0.112052893
RPS8A	-0.460433138	0.024559516
MYO5	0.043575984	0.619351149
ASN2	-0.089391733	0.70255803
GPT2	0.674147977	0.000201938
DDI1	0.263223601	0.008511123
TSC11	0.17871094	0.001741806
SAN1	-0.0288981	0.528119175
GTR1	0.272446556	0.003453416
INO80	0.07185245	0.40281456
YRA1	0.033000324	0.606389317
MCD1	-0.060544026	0.33650088
YFH7	0.231943069	0.268042366
YPR147C	-0.072410768	0.63523364
YNL095C	1.516412963	0.000676542
DOM34	-0.022270739	0.826169212
YDL199C	0.264020405	0.038329979
MRPL38	-1.021800262	0.028502338
YHR131C	0.161071249	0.037308482
CHZ1	0.227627381	0.126745442
NPL3	-0.212521122	0.507360064
RPL1B	-0.358155848	0.285936892
SRP68	0.051634959	0.571591119
SPC3	0.24285188	0.080792416
ERR3	1.092975295	0.005124211
ROY1	0.166691297	0.005560912
MON1	0.33270064	6.14e-06
SEN54	0.013902517	0.834256399
GRS2	0.298699356	0.012210671
SCC2	0.259036873	0.003356875
CLC1	0.044351802	0.370742516
FLC2	-0.028072006	0.73500564
IST2	0.049861406	0.522575732
LCD1	0.379973492	0.007680092
TOM71	-0.08977278	0.124875183
ECM25	-0.175224854	0.224834614
HSP82	0.171764497	0.083638585
SHY1	-0.702939861	0.002387921
CLA4	0.08010239	0.595139656
HRI1	0.213373477	0.055804685
GAR1	-0.33095163	0.351938515
TOP3	0.102028417	0.287881338
CRP1	0.398771346	0.004897456
ICT1	0.067381781	0.230051556
CUS1	0.080973685	0.363570455
STB4	0.033971816	0.788426846
GLC3	0.257442319	0.00972418
HER2	-1.034461548	0.000156462
YGR266W	0.408076996	0.000304854
QRI7	-0.684821643	9.31e-05
YLR271W	0.245479402	0.029227803
AIM11	-0.707080769	2.29e-06
ISA1	-0.319058497	0.003278753
SAH1	-0.295808763	0.107407052
YOL103W-A	0.240923492	0.010641173
GOT1	0.131333788	0.14040025
CCT3	-0.181154323	0.007055757
DSE4	0.793350241	4.96e-07
GAL83	-0.094586102	0.236874552
SCT1	0.222712335	0.071241934
PNG1	0.267566796	0.04856164
VHS2	0.012879493	0.851419724
CTT1	0.238299186	0.194396163
NMD4	-0.085608338	0.493472758
PSY2	0.176665869	0.008997926
DCN1	0.006179794	0.966263539
SRO7	-0.125431219	0.033182289
MRN1	-0.105224563	0.113490855
NOP16	-0.160743683	0.280675759
VMA1	0.164948137	0.003479181
ENA1	0.53938543	0.00384763
BSC6	-0.013299308	0.850961013
SEN2	0.074663841	0.655006466
CCT6	-0.23830864	0.007568378
GRE3	0.007552636	0.843676788
SPC98	0.420820499	0.090379196
DAP2	0.434220581	0.01374489
BRN1	0.049888681	0.404538059
GSC2	-0.108542113	0.040130244
COQ9	-1.255083957	1.58e-06
YLR072W	0.349778335	0.000359776
INP51	0.142263262	0.028650057
YDR132C	0.47536264	0.000995573
GYP7	0.252904784	0.000735014
GPI15	0.296063413	0.002066076
HEM14	0.161042964	0.078691733
YGP1	-0.375129253	0.045513401
ASP1	-0.244911314	0.166070313
PRP22	-0.096807274	0.183918683
YBL055C	-0.006629449	0.914196074
FCJ1	-1.463596656	2.84e-07
YHR045W	0.370795388	0.003897978
PHO80	0.311319844	0.022012787
SGA1	0.950099094	0.004043973
MBF1	-0.261715608	0.005449836
MRP7	-0.492113826	5.38e-07
STB5	0.303053134	0.024681172
YPL066W	0.082152296	0.295508742
TEF2	-0.306224227	0.229263654
SHU1	0.621551786	0.004371049
FOX2	0.81289854	7.31e-05
VPS8	0.274247612	0.07426197
AMD1	0.248686772	0.001606701
MCM7	0.101026537	0.106933988
AIM32	-0.715426182	0.00039194
DAL2	-1.131297021	2.43e-05
PBP2	0.236351967	0.192935478
YGR149W	0.285149906	0.086683398
MAK32	0.163157667	0.149721766
MAP2	0.005211423	0.932392392
CTK3	0.045015134	0.531148937
HTZ1	0.207880389	0.039997264
XKS1	-0.341786027	0.004671339
FAR8	0.134220164	0.140549523
MSB1	-0.321831969	0.017076009
OSM1	0.182083201	0.039356615
YLR413W	0.586329208	0.004579788
ZRC1	0.172669833	0.070776871
MNP1	0.358845226	0.211257487
CEG1	0.172186714	0.00076046
RPN8	-0.135349075	0.154045726
PRP40	0.186780388	0.083106719
PRP46	0.219457135	0.174504579
NOP6	0.094619774	0.55129158
SKG3	0.012822342	0.730398918
NUP157	0.232490452	0.00095708
NSR1	-0.179790685	0.177937177
NHP2	-0.276727624	0.128207369
MTR10	0.014919729	0.766802236
RFC4	0.044228127	0.444130047
MET3	0.157846719	0.225709823
UNG1	0.082285261	0.192692867
RRN10	-0.05767793	0.652368191
ADH2	1.621291728	1.41e-07
YCR075W-A	0.18357663	0.009276171
NMA2	0.357314896	0.076957604
SER2	0.087774868	0.721792549
SMC2	0.235628882	0.008723262
YGL117W	0.752723	0.013064853
YLR361C-A	0.101869303	0.30666165
BNI1	0.158144019	0.000824588
VID22	0.086126519	0.08827544
RGR1	0.217285337	0.025010132
YER034W	0.472797602	0.007857333
SNC2	0.387081538	0.021792914
PRE9	-0.08015605	0.4905669
LPX1	-0.137217229	0.281483656
BUD4	-0.095901123	0.244553633
RPS19B	-0.397379223	0.063686423
NOT3	-0.041045124	0.31316472
YJR142W	0.293627058	0.008903178
RSC6	0.082305916	0.0699216
HEM3	-0.730399415	0.001712413
BMS1	-0.250422717	0.003775595
CLB3	-0.295776253	0.138317067
TAF2	0.192532283	0.000883033
COX1	-3.378118682	3.84e-09
TFC7	0.05327357	0.297325654
CHA1	-1.002524113	0.00090058
SIR2	0.297822882	0.018796775
PFD1	0.018850222	0.83331217
KGD1	-1.908223973	3.77e-06
RRP4	-0.01897097	0.439769841
WHI5	0.175161313	0.171475071
SNU56	0.11965229	0.264904829
GRX2	-0.28920011	0.042315383
ARP4	0.132394344	0.040277599
YJL070C	0.045549319	0.379166287
PRM9	0.301277039	0.006385233
COP1	0.048597632	0.218137326
ITC1	0.180520288	0.036413476
BUD8	0.24547173	0.100297443
AFR1	0.068919888	0.540090184
SEC63	0.125481844	0.211080566
ENT5	-0.136521926	0.109253257
BOI2	0.132134481	0.059427905
ERG6	0.623422643	0.001309595
ESA1	0.204439827	0.056860592
CDC33	-0.120850229	0.383914741
SLX8	-0.012286589	0.830796955
POL5	0.029385567	0.515182826
GPI14	0.367886715	0.053064311
TAF14	0.029658058	0.677240106
BIO4	-0.582625003	0.000873857
CNA1	0.184947842	0.044592166
BIT61	0.014019075	0.762187585
TGL3	0.326911471	0.001039431
SSM4	0.099112859	0.123186561
SWD2	-0.105848638	0.253186929
IES3	0.029740312	0.661265895
CSI1	0.368840633	0.008988391
FPR2	-0.210995299	0.61516714
GEF1	0.292398498	0.00448977
MRPL7	-0.746410217	0.001281645
VMA8	0.000514933	0.995016966
HLR1	0.813484455	0.000661369
CDC21	0.00422776	0.951899798
PIK1	0.121545636	0.107235455
ADI1	0.162223688	0.375522301
PRO3	0.034648056	0.803488751
YOR289W	0.662076309	3.51e-05
RPL39	-0.320285616	0.121636765
YLR063W	0.289730561	0.014514982
MMR1	-0.447235772	0.000600738
INP2	0.460046365	0.000151427
PDC5	0.575406559	5.18e-06
PMA1	-0.594868292	0.004022887
MMM1	0.105017293	0.153003623
SLM3	-0.642127261	0.000377787
PRP4	0.224106289	0.071687966
CHS3	-0.460799636	0.00076656
NAT4	0.039217227	0.794698368
TMA23	0.307583911	0.085716697
GPX2	0.416493929	0.035366857
MIH1	-0.035188805	0.381979258
SNU23	0.080773933	0.116805088
SPT5	-0.132801904	0.0417166
YLL007C	-0.128301341	0.135762435
YNL035C	-0.010945013	0.882437857
SRP1	0.045348943	0.685182621
MDM35	-0.404290609	0.027260453
SOK2	0.639659819	0.002106684
VPS45	0.131118849	0.007885703
MEF1	0.023489478	0.808593472
RCR2	-0.024952098	0.778584215
IGD1	-0.34881958	0.005111607
RRD1	-0.160064548	0.239788859
URK1	-0.000857321	0.993802408
VHS1	-0.508159668	0.007075395
HTL1	-0.145137735	0.280329878
TEC1	-0.014882619	0.838741801
RHO5	0.49460834	0.07359455
DAS2	0.072638145	0.585759541
MRPL27	-1.092571283	3.89e-06
THR4	0.165425836	0.014952609
STF2	-1.086998367	0.000184513
RHO3	-0.099222896	0.266640387
YML082W	0.129338777	0.000837662
TFC4	0.226602986	0.00038227
ATO2	1.964374899	4.15e-06
TEL1	0.194059933	0.679834209
UTP25	0.096323167	0.228623416
CSE2	-0.192752407	0.371457696
YHR162W	3.688170893	0.000694694
ESC1	0.306431373	0.003694861
ADE16	-0.06596148	0.208201781
MDJ1	0.027417964	0.774410576
SPP2	0.449209993	0.049137168
SSO2	0.081898972	0.405350751
MPT5	-0.527353454	0.005020472
BUD14	-0.00651785	0.938276001
RPL26A	-0.739178819	0.357778782
ARP1	0.098447287	0.390138114
BUD22	0.155849555	0.014248043
CBF5	-0.039607433	0.615917349
CCT4	-0.195966792	0.032901338
PRM4	-0.418844182	0.009951734
NUP170	0.126390441	0.016785097
ACE2	0.116934248	0.027800484
MED8	0.031197947	0.783616119
MUD2	0.09968816	0.188399467
YGR021W	-0.797142636	4.06e-05
PMI40	-0.028716225	0.805189835
VAC14	0.062087841	0.425610656
ERV2	-0.076571368	0.757197363
PDS5	0.300734466	5.16e-05
TRK1	-0.173852636	0.371113598
SIR4	0.127460781	0.22353438
MGT1	-0.166572909	0.722270088
VRP1	0.062240001	0.385998478
SIM1	0.695228843	0.276634962
RPC11	-0.057626578	0.914805089
CAK1	0.120071488	0.00762516
YDL086W	0.360175936	0.130119178
RPC53	-0.123031798	0.174859571
HSL7	0.088160119	0.498698953
ARC35	0.060471772	0.16697269
YCR061W	0.961473877	3.1e-05
RDS2	0.002380371	0.959852112
ALG8	0.293771204	0.004213476
ULA1	0.190614844	0.017194598
FAA2	0.530855964	0.068877039
YCR043C	0.038414948	0.639093466
YLR057W	0.116731795	0.045130885
DOT6	-1.012928048	1.1e-07
ITT1	0.015552602	0.972321639
CMC4	0.118742425	0.837294154
ERV46	0.220155634	0.006897035
ECM33	-0.402108675	0.042985197
CDC26	-0.00150748	0.985948096
CIR2	-0.481696672	4.38e-05
SFL1	-0.085895127	0.034548089
CUS2	0.077222507	0.641090014
MRPS16	-1.411415881	0.001253402
ELP3	-0.03099104	0.579457598
PAC11	0.384292877	4.58e-05
CTF8	-0.029375605	0.686014405
DHR2	0.286896791	0.006544446
TMA108	-0.225732002	0.000582832
ISN1	-0.006200879	0.930329268
ALA1	-0.121199987	0.011497325
NAS6	0.10290497	0.300752269
PEX6	0.069993467	0.259216496
YCK1	0.175828069	0.019409412
TFG1	0.007958301	0.888257064
YRO2	-1.640643459	0.000354853
PRS1	-0.071111668	0.393773923
VCX1	0.336517568	0.028189628
TRM5	0.049949695	0.161631657
ROT2	0.169908313	0.108478361
RTC6	-1.076199793	0.170277284
RPL10	-0.514956502	0.110520262
GET1	0.239065888	0.077715441
PEX12	0.280032439	0.094128475
YMR252C	0.254606419	0.286865208
CDC37	0.020098647	0.791799054
YOR296W	0.141875621	0.07624073
ABP140	-0.200362126	0.005084678
TOF2	0.131354726	0.01159158
TPO4	-2.60686707	1.31e-05
LAT1	-0.255287185	0.008705668
SRB6	0.011280335	0.969625786
NEW1	-0.139485277	0.088896123
GCD14	-0.044269302	0.646568967
CLN1	-0.510020801	0.018282398
END3	-0.079001983	0.123754409
NAP1	-0.106286813	0.280118954
AIR2	0.005341935	0.946473545
FUM1	-1.390503967	0.00548277
GLC8	-0.033813809	0.776117534
OCA6	0.220073149	0.064301604
ODC2	-2.070257406	6.06e-07
RIC1	0.061824579	0.253063456
RPL30	-0.29849265	0.016577175
YIL001W	0.231213467	0.005980638
MEC1	0.398246305	6.72e-05
CSF1	0.206669477	0.029761124
RPS29A	-0.404076657	0.104351582
RCO1	0.15784804	0.132469558
SDC1	0.214326745	0.012107121
CRH1	-0.119837378	0.387387042
ATP11	-0.052533704	0.373974776
VPS35	0.003137688	0.941813678
FAA4	0.573923371	0.037035199
DEF1	-0.221226949	0.112521733
HEM12	-0.11515812	0.078508169
YIL156W-B	-0.088946468	0.856983614
ALF1	0.538802505	0.007975082
YLR225C	0.130562391	0.035127998
GAL11	0.045345768	0.513162936
PDR3	1.357087299	0.000276839
DNA2	0.051072426	0.438774666
AGX1	-2.936423186	0.000186391
STM1	-0.299741829	0.362319859
USO1	-0.049969277	0.289375301
MNN11	0.06836023	0.169012463
DSF1	1.929712247	0.008430025
ACF4	-0.041751451	0.573471833
YPD1	-0.126801286	0.027849457
YLR257W	-0.602349881	0.000476575
MSA1	0.186918941	0.058820654
SEC24	-0.204908728	0.007634264
RPB11	0.17382272	0.067936278
YOR238W	0.356423928	0.000252438
RER1	0.106278246	0.020102593
MDL1	-1.107425618	0.000229401
PRP31	0.056186035	0.229358272
PTM1	-0.036788855	0.854307069
DIA4	-0.717661324	0.009903928
SAG1	4.14535584	0.000845102
SPC24	0.173485663	0.170456246
YLR460C	-1.194138362	0.008172816
STB1	0.066397274	0.447753393
SAR1	0.1843708	0.012272034
ABF2	-0.105987088	0.052446598
HPA2	-0.120847788	0.30064999
BOS1	0.113235453	0.193477464
FMP52	0.764954886	0.004967704
PET54	-0.585470356	0.000552332
CKB1	-0.142588841	0.680633525
TRM112	-0.0757991	0.842696317
TEX1	0.204784418	0.408586745
RTS1	-0.079939317	0.351083267
MSW1	-1.081178448	7.35e-07
INM2	0.518643337	0.061257733
MET5	0.33743991	0.001687265
MDY2	0.112264024	0.306967817
POL2	-0.034993671	0.370009486
YGR071C	0.151748939	0.001416927
KES1	0.029695554	0.66563223
CUE4	0.291657687	0.035985756
POA1	0.087725092	0.560000292
HDA3	0.051673669	0.5412931
KTR4	0.107763999	0.027137649
DID4	0.041673722	0.613252692
MDM32	0.149122274	0.113982238
NUP159	0.005098104	0.935483015
SSE2	0.447915291	0.000663318
ORC4	0.010979902	0.757566381
YHR138C	0.621313395	0.011781117
PTH2	0.035286603	0.251303542
TSR4	0.080848671	0.0256907
YDR370C	0.119350784	0.22217245
MTF1	-0.195511934	0.253955632
ACN9	-0.075938858	0.803974552
POP7	-0.099507221	0.319036375
ALG9	0.274526383	0.026188329
CUE3	-0.105479201	0.111435968
VIP1	-0.048954786	0.188046655
IES4	-0.128091164	0.059566646
MLP2	0.240281493	0.004633018
VPS16	0.257053441	0.002355279
THI20	0.51612751	0.000580831
DAS1	0.03590732	0.343108314
PSR2	-0.080532458	0.357520701
GCV3	-0.450772997	0.022805273
ELO1	0.108919205	0.184704886
RXT3	0.03290764	0.591871362
LDB16	0.198777221	0.100080788
YLR001C	0.219710253	0.066928825
MRP2	-1.339492668	0.003033152
RPS7B	-0.252673371	0.292654281
VPS51	0.118274675	0.261043078
TPO5	-0.043034405	0.588334278
PSH1	0.268208936	0.00733286
SRP40	-0.158549371	0.081228248
TDH2	0.700981937	0.001813656
GTT1	0.648785229	0.00056229
LEU5	-1.408752829	4.77e-06
YMR1	0.21098049	0.007474258
ARG7	0.215299134	0.035753264
HIT1	0.245449557	0.040451561
MOT2	0.114305422	0.319404253
RTN1	-0.005320766	0.958647673
KTI12	0.728670443	0.000726462
SLM1	0.21352873	0.001211007
STE50	0.011883578	0.901211302
PEX11	0.80172994	5.57e-07
MRD1	0.037174497	0.610502163
SWI4	0.37170007	0.000433501
YGR169C-A	-0.105307502	0.598620314
SUI1	-0.171716171	0.337510004
RAD53	0.282971489	0.133429125
MRPS18	-0.886816664	0.019709964
PRE8	0.155258012	0.123486478
YDR056C	-0.162863567	0.451340496
RPC31	-0.232570073	0.010558101
MCM10	-0.165852327	0.097284208
RPS14A	-0.258191479	0.027888357
UBP12	0.146405738	0.144636153
PMR1	0.12680059	0.067763831
IVY1	0.111623153	0.362187562
MNN5	-0.005242513	0.907843121
YNL247W	-0.180994784	0.248689169
HSH155	0.292026914	0.000797305
PSF3	0.011028194	0.95068327
YPR172W	0.403038635	0.185856552
SSF2	0.035572277	0.584992472
YFR039C	0.297625509	0.001631001
TRL1	-0.104246176	0.225089614
CUE5	0.07271175	0.401419422
MHR1	-0.486838982	0.024321524
RET1	0.023819463	0.736406744
PET111	-0.392445236	0.01427714
RAD61	0.179692508	0.018398129
VID30	0.132392003	0.013675214
SCL1	-0.0148045	0.892431897
YCL012C	-0.222773456	0.003870229
EMW1	0.081670726	0.015676818
RPC34	-0.258007854	0.134013048
TRI1	0.215820965	0.007707422
RAS2	0.574464701	0.000232236
IST3	0.048230939	0.429195442
TAL1	-0.191301532	0.141391165
YMR210W	-0.627439407	5.09e-05
IKI3	0.024611306	0.611635308
PET127	-1.366549109	0.000121796
APA1	0.223087016	0.033728846
DPP1	0.204982454	0.056767009
CEM1	-0.138338853	0.091593278
YDL073W	0.040168398	0.500347352
RET2	0.017376902	0.861846612
PCL7	-0.778341714	1.69e-06
WTM2	0.241687501	0.160809004
MSC2	0.233014022	0.000111854
GEP3	-0.341742442	0.001733247
MMF1	0.453746117	0.025905314
CBP1	-0.748611043	0.000125697
PTC7	-0.310637671	0.01575189
STE5	-0.330953755	0.000303639
UPC2	0.805842783	0.002814201
RGA2	0.194391034	0.043036432
GRR1	-0.174212992	0.011095131
COX8	-3.003402163	1.43e-05
YAF9	0.287419799	0.029552583
YJL016W	-0.357326783	0.005308621
RSC4	0.080259486	0.197794673
FAD1	0.352585313	0.130961312
RTT102	0.005369388	0.923398832
YPL245W	-0.562485924	0.000117117
CNS1	0.217644877	0.002290108
YUR1	0.178805353	0.184958986
KTR5	0.179899662	0.411756175
YJR096W	0.634134935	3.23e-06
ACO1	-0.350373771	0.070594091
TUL1	0.123783699	0.068990899
MNT2	-0.281565123	0.032082764
STE12	0.003500531	0.934577075
SMF2	0.28540977	0.012786697
SUA5	0.069341555	0.248198204
NTH2	0.22147675	0.105837557
IPI1	0.212255797	0.00269204
PGA1	0.334640382	0.002190164
RPP1A	-0.194441225	0.604172649
RPP1	0.054135907	0.032606076
LSB6	0.36935828	0.015228119
FCF2	-0.006522601	0.9379152
SDS3	0.103658083	0.372615822
GCN20	-0.235662119	0.020303819
SRO77	0.928245142	8.85e-05
SPC34	0.124320849	0.190337831
ARG82	-0.278961935	0.036679826
KAP104	0.0188703	0.750899073
UBR1	0.103260357	0.041058181
OAF1	0.214126243	0.001002291
RGT1	-0.373101275	0.000960773
PRP2	0.374524999	0.007538847
CSR2	-0.135875749	0.081914675
LAG1	0.236513347	0.072793111
CIN1	0.328444511	0.001181241
PCP1	-0.35698816	0.012673088
PTC3	-0.092101944	0.602021593
CDC5	-0.097752201	0.115391905
NOC4	0.031834623	0.459934753
TRZ1	-0.204891772	0.024759524
ECM14	0.293512074	0.007189366
UTP30	-0.005283033	0.973739264
SKG6	0.1003414	0.348457255
MBB1	0.185730181	0.37806545
ATG27	0.010168263	0.972891162
ORC5	-0.072610275	0.325473629
SEC66	0.28870658	0.018712197
RAD23	0.077693585	0.595564424
SEN34	0.311693419	0.00093298
CDC123	-0.158764986	0.493935796
YAP6	0.974167382	0.000102709
RPO31	-0.026310879	0.501236116
JIP5	-0.269289111	0.020434944
EAP1	0.156258988	0.169331521
IDI1	0.023504925	0.823865394
PCF11	-0.035021601	0.670433702
YOR262W	0.115520767	0.170613473
SEC9	-0.038942312	0.588922486
DAP1	0.252162598	0.010739139
VPS52	-0.185425468	0.233546473
REE1	1.227787428	1.28e-05
AHA1	0.094652733	0.497231025
IML2	0.258608333	0.010626199
MLP1	0.185901264	0.069129175
SBH1	-0.012028878	0.936265407
GLN1	0.842801454	0.030856243
FBA1	0.347697298	0.033201477
HOG1	0.145796423	0.023466809
TGL1	0.092154991	0.066833208
SNL1	0.145850076	0.027210449
UBC9	-0.051427957	0.720353447
HSP78	-0.153613377	0.157050106
HBN1	-0.094329885	0.481141009
ZWF1	0.089218906	0.023719068
JID1	-0.984755913	0.005243189
SCH9	0.203472877	0.00090659
YMC1	-1.492621169	2.32e-06
YMR221C	-0.016198368	0.69245335
YPK9	-0.014983951	0.94330096
YMR185W	0.360239506	3.71e-05
YVH1	0.177449277	0.014826047
TFA1	0.120438813	0.302903238
YGR235C	-1.097591464	3.9e-07
KAR3	0.023040971	0.551899147
EDS1	-1.098393794	0.00109824
SNX4	0.240505837	0.001995081
NFI1	0.094268549	0.142455767
BRE2	0.253135079	5.1e-06
YLR177W	0.491557758	0.000471913
PTP3	0.389105303	0.000172291
CTF18	0.043777018	0.55466378
YNL260C	0.178616889	0.542297616
TDA7	0.271909674	0.027299702
HDA2	0.151221326	0.207495248
TAF8	0.084294242	0.282354171
YGR015C	0.072341715	0.648996269
GSH1	0.182988323	0.009983994
MGR1	-0.158560348	0.011189769
STR3	0.4828065	0.000400512
DPH1	-0.055470221	0.481745331
LAP4	0.203974764	0.002402566
YMR187C	0.063441177	0.724931743
CHS1	-0.222364631	0.000430934
TDP1	0.392907117	0.021898763
LIF1	0.399558867	0.011980594
YOR152C	0.226158422	0.066371327
RKM1	-0.063434543	0.352731038
YML119W	0.05988547	0.489467899
NIT3	0.368641645	0.151100296
SNF3	-0.043200683	0.556432564
MRPL44	-0.387317057	0.06105393
RPC17	-0.027530933	0.817074275
YHR214C-B	0.090271508	0.35900552
EPT1	0.628649113	0.004713733
RRP6	0.057994966	0.372148286
MGA2	0.157329687	0.074820974
ALG1	0.251856059	0.168327086
AAC1	1.340437259	3.78e-05
YOL019W	-0.02278329	0.809333412
IRC24	0.208397522	0.018045212
RPN5	0.127875639	0.022155688
PGM3	-0.096066876	0.083711891
