	log2fc	p-adj
SUB2	-0.001462666	0.967198005
SGF11	0.054042012	0.765190182
YOS9	0.033868886	0.476466351
CDC19	0.269683831	0.27499189
TSC13	-0.060627115	0.696321498
HAA1	-0.107628132	0.425077667
MON2	0.239590583	0.000287788
YLL054C	-0.092146186	0.183613204
IDP3	1.423662061	0.000134945
YSP3	0.560260349	0.189537911
RSA4	0.135046025	0.092589415
RPN13	-0.126295209	0.049480703
GYP8	0.375931738	0.002973619
PRP31	0.056186035	0.229358272
UBX3	0.107422141	0.232447559
YPR172W	0.403038635	0.185856552
QRI7	-0.684821643	9.31e-05
SER1	0.320718815	0.00715443
PTC4	0.18896482	0.018157613
PET117	-0.054169263	0.347697136
VIK1	-0.141082898	0.207645928
GET3	-0.059305015	0.027394479
SRO9	-0.332118847	0.024942564
FAF1	0.197714632	0.120459531
AVT3	-0.107180874	0.337234068
PBY1	0.052157359	0.453434908
TEA1	0.251771097	0.093470447
RRN3	0.088583453	0.381047504
PBP4	-0.278651731	0.012470717
COQ2	-0.315227095	0.004424164
DLD1	1.867333971	0.003606147
FRS2	-0.173843785	0.109440757
RPP1A	-0.194441225	0.604172649
IRC5	0.125588525	0.060207788
PHO3	-0.960697563	3.22e-05
VMA11	0.179732221	0.084034606
RTS3	2.44310334	0.000174158
MKS1	0.500353877	0.007618747
TPI1	0.238320203	0.408392415
ARD1	-0.125044395	0.030395801
RIM20	0.153171636	0.115145535
RRP43	0.091586995	0.022696854
YIR024C	-0.432895075	0.094860433
GTS1	0.00255776	0.957890033
RPL17A	-0.988515123	0.465508732
CPS1	0.560488399	0.011763367
RPB4	0.035706582	0.723955899
TDA3	-0.10101164	0.22716078
SMF1	-0.745549046	0.003015891
CHS2	0.090536552	0.186655523
BUD3	0.020147214	0.700960456
NRM1	-0.152866459	0.133043306
POP7	-0.099507221	0.319036375
OCH1	-0.228733714	0.00787532
CDC16	-0.020520271	0.754825383
HAL9	0.43567801	0.000618996
BZZ1	0.150075386	0.114507408
YET3	0.256046601	0.003682424
RMI1	-0.033141796	0.872388054
PHO90	0.428232528	0.002915971
GPX1	-0.074522727	0.700756522
PEX1	0.182900468	0.096204524
HER2	-1.034461548	0.000156462
PDC5	0.575406559	5.18e-06
RSC4	0.080259486	0.197794673
ANB1	2.749713415	0.007215587
GYP1	0.210188798	0.102038315
YIP5	0.012476045	0.885570598
CDC3	-0.061896149	0.11915182
DIM1	0.077670119	0.213173265
APN1	0.06165245	0.149101837
RPL31B	-0.049509447	0.517177018
MDM38	0.073080287	0.078562354
DUG3	0.248606656	0.018193499
SPE3	0.203465648	0.006520994
YPT1	0.186722856	0.110568371
HXT7	0.586671486	0.002272982
SYH1	0.215492826	0.07558185
RSC3	0.197378747	0.010571987
PFA4	0.379479653	0.001154998
PCK1	0.570560312	0.071983215
MBR1	-0.775503165	0.035101302
FYV6	-0.076739257	0.55038916
YNL200C	0.524871107	0.001218071
MKK2	0.071166009	0.442157692
NMA111	0.105691126	0.167500426
MPS3	0.26728845	0.049176854
ATP17	-2.473066326	1.55e-07
ITT1	0.015552602	0.972321639
YDR262W	0.190103417	0.010273317
MET14	0.73848471	0.004974262
TAF13	0.156312969	0.080948567
PPE1	0.216471908	0.080748668
PHO23	0.253992103	0.136499317
SSN3	-0.048215599	0.642193645
PTC3	-0.092101944	0.602021593
CLN1	-0.510020801	0.018282398
TFC1	0.037951067	0.556647856
CYK3	-0.319544895	0.00474385
TSC3	0.175190718	0.061572536
PBP2	0.236351967	0.192935478
ASM4	0.006496211	0.881241439
MPD2	0.30938794	0.001343331
CEG1	0.172186714	0.00076046
YJL016W	-0.357326783	0.005308621
HIS7	0.180029235	0.008783752
BRN1	0.049888681	0.404538059
SLX4	0.063882847	0.27196954
DPB4	0.084904473	0.139522612
YLR413W	0.586329208	0.004579788
MED4	0.051612683	0.874735527
ELP3	-0.03099104	0.579457598
YER134C	-0.205705669	0.057011949
TAD3	0.238174142	0.117134901
HRP1	-0.000588908	0.995969464
YER079W	0.386567678	0.002349693
GSH2	-0.102494243	0.26635435
PNC1	0.027643053	0.605670433
PFY1	0.189912815	0.007485275
DIA4	-0.717661324	0.009903928
AFG2	-0.0334687	0.703410809
RPC10	-0.019703193	0.854728913
KIN3	-0.080129466	0.241008433
MYO1	0.02011167	0.708430476
YPR003C	0.313981531	0.000705813
ERV46	0.220155634	0.006897035
CBP2	-0.239482323	0.104854201
SRX1	-0.347702658	0.089030277
SPC34	0.124320849	0.190337831
PEX8	0.092965298	0.242675555
MFT1	0.275668191	0.0316764
EFR3	0.061198842	0.07455585
OPT1	0.907468914	0.000423571
RRI2	0.097929393	0.350718749
RBS1	-0.013565623	0.886996008
HXT2	4.582735983	0.001046153
SPT15	0.133973159	0.034576018
DBP5	-0.069909276	0.242546662
SSC1	-0.149589031	0.332331129
TAE2	0.086367747	0.269199665
KRR1	-0.026507545	0.550800171
VPS35	0.003137688	0.941813678
HER1	0.357830301	0.000343753
KEI1	-0.045579642	0.53742094
YCP4	0.361908797	0.001679769
RAD50	0.164351488	0.042088088
NSE5	0.081755651	0.281916885
YML119W	0.05988547	0.489467899
LAP2	0.119161692	0.040362556
YOL073C	-0.03971087	0.6984518
TGL2	-0.338521429	0.010709938
TSL1	-0.061120376	0.319292725
YPR022C	0.093862923	0.530254604
MSC1	1.249415993	0.001354791
CDC33	-0.120850229	0.383914741
FMP33	-1.505483304	1.8e-05
IRC22	0.013884861	0.912263485
MAC1	-0.073522955	0.503925512
RPN5	0.127875639	0.022155688
PEP5	0.210200963	0.003854758
DNM1	-0.371570702	0.000639982
GPR1	0.11465813	0.069467605
SLI1	0.555922862	8.72e-05
PRP8	0.156523259	0.036987342
TMA17	0.008813112	0.873449345
CTF18	0.043777018	0.55466378
ERG12	0.375620057	6.28e-05
PKR1	0.239289555	0.392439608
PAP2	0.101008707	0.30814571
STH1	0.138260727	0.114296174
MCM7	0.101026537	0.106933988
TIF35	-0.090171376	0.350239023
TMA10	-0.531724738	0.014924717
UFO1	-0.01471997	0.870107664
SNQ2	0.520142866	0.021624113
DOC1	0.251234627	0.013329568
RPO31	-0.026310879	0.501236116
APE4	0.108291424	0.352229548
GNP1	0.12328523	0.014337643
UBP14	0.363482014	0.003081464
FPR4	-0.237587079	0.055032672
SKG1	-0.024450274	0.623512147
YIM1	0.320215853	0.000157639
AAC3	0.759284373	0.000751795
BIO4	-0.582625003	0.000873857
MSB3	0.069788144	0.346450038
TRX3	-0.166085164	0.323971391
DYN1	0.269111914	0.00968034
ESC2	0.258114845	0.134397732
XRN1	0.075293941	0.316752218
TOM5	-0.199382696	0.275264625
SBH2	0.0242769	0.647763674
MSB1	-0.321831969	0.017076009
RPC31	-0.232570073	0.010558101
SSL1	0.143973223	0.053901516
CLP1	0.063875266	0.652928714
IRA2	0.15195299	0.009097642
SWI3	0.078435134	0.146561782
YLR225C	0.130562391	0.035127998
VAS1	-0.147408756	0.09707528
SAG1	4.14535584	0.000845102
BMH2	0.047056387	0.227049219
RPS9A	-0.121811374	0.749604004
DBF20	0.109757849	0.164099867
SOV1	-0.378123648	0.000683548
KAP104	0.0188703	0.750899073
YNL054W-B	-1.505669386	1.72e-06
KNH1	0.940246067	0.002226304
CDC36	-0.033751662	0.743135908
LCL3	-0.818399271	0.000197249
YGR026W	-0.076343969	0.695757278
TDH2	0.700981937	0.001813656
LAT1	-0.255287185	0.008705668
TRM8	-0.145703082	0.02841286
AEP3	-0.231117199	0.006919388
GAS3	0.10142255	0.052555942
SPT4	0.176644134	0.172123041
SDH2	-2.961825969	0.004179225
SPC72	-0.106396248	0.441287782
RPS31	-0.285861521	0.43086004
MET13	0.234624464	0.0062309
YLR460C	-1.194138362	0.008172816
GET4	0.089598167	0.387058136
MEC3	0.325206186	0.000254399
CYS4	-0.445220343	0.005986434
YOR052C	-0.770876402	0.005426695
SNF1	-0.011692195	0.655295723
TMN2	-0.075017787	0.391952306
GPG1	-0.262116971	0.01497176
YOR296W	0.141875621	0.07624073
ALG11	0.027821422	0.728870736
AIM33	-1.110623776	3.27e-07
ALD6	0.192635316	0.142583197
SBH1	-0.012028878	0.936265407
YPR117W	-0.74022541	1.6e-05
ARG80	0.092355497	0.38052778
MKT1	0.16515723	0.027971784
VPS54	0.173283049	0.095234557
MIG1	0.314017006	0.338838237
YOR283W	0.039945501	0.578990115
PUS4	-0.099772489	0.147651775
PXL1	-0.233244676	0.038181585
APJ1	0.733334553	0.016650277
SOP4	0.293937914	0.007832375
PRP46	0.219457135	0.174504579
STE5	-0.330953755	0.000303639
SLP1	0.172509123	0.628749646
PDC2	0.257008201	0.001199416
SUA7	-0.037024341	0.929651315
ERO1	0.027168013	0.690153054
AAH1	-0.094051119	0.518114976
SAP185	0.010215748	0.804966185
GSP1	-0.034300362	0.884073178
EPS1	-0.12849892	0.036353977
LRO1	0.291163957	0.001413428
MAG1	0.583394286	0.002297533
BI4	-2.461793236	1.09e-06
TRL1	-0.104246176	0.225089614
GIM4	0.030174635	0.830142468
MYO5	0.043575984	0.619351149
HSP60	-0.186612331	0.227927633
UBC4	-0.064753909	0.709339713
LSP1	-0.004534142	0.976912954
POP3	0.125577711	0.077821175
NSG2	0.144080742	0.120537848
FPR2	-0.210995299	0.61516714
SML1	-0.401349672	0.003634722
AKL1	0.085165281	0.080565817
FAR8	0.134220164	0.140549523
PIB2	-0.08771448	0.403488509
CHZ1	0.227627381	0.126745442
YKT6	0.00874698	0.80738295
SUS1	-0.134743749	0.570680999
ARX1	0.069376426	0.208680951
ACE2	0.116934248	0.027800484
RET3	-0.042592635	0.565454446
NNT1	0.237989433	0.000912637
DCR2	0.048087165	0.567392821
ECM38	0.843581593	0.002621641
SFI1	0.415419474	0.003063375
MMT2	-0.312428509	0.00803554
RPL19B	-0.442497807	0.197366805
MRPL31	-1.925978468	0.003214341
RPC37	-0.13885955	0.238860534
GON7	-0.257777613	0.185594003
YDR336W	-1.314798747	3.39e-06
CPR6	-0.01197316	0.928515433
LAC1	1.222010965	0.001076054
MGM101	-0.369795797	0.009373504
BFR2	0.080189216	0.64617013
RGI1	-0.120461198	0.479224621
UBA1	0.097003897	0.011672299
PRE1	0.071926906	0.382412687
AOS1	-0.036228623	0.042537561
TRM1	0.220878975	0.014480239
LIF1	0.399558867	0.011980594
CBS2	-0.29581416	0.003128946
TEM1	-0.176486547	0.445961436
MXR1	0.543147454	2.37e-06
ATP25	-1.400008449	9.14e-06
RIB3	0.138890497	0.243357721
VPS64	0.228218896	0.0232855
FBA1	0.347697298	0.033201477
YBR016W	0.488274076	0.107076276
FBP1	-3.030572267	0.000745809
RAD24	0.228475097	0.071722366
FUN19	-1.033127393	0.010441689
COX9	-2.609925951	7.73e-06
DRS2	0.210091261	0.00366453
SEC16	-0.070412766	0.26714407
ICL1	-1.428808808	0.015951269
UBP7	0.239584654	0.007580859
MET1	0.151572122	0.1758024
RLF2	0.17213603	0.014683679
YKL077W	0.15758919	0.108575199
YDR239C	0.134308841	0.09192607
RAD14	0.163114365	0.082026138
HRD1	0.003107874	0.984128557
ALG5	0.09483274	0.097161163
ACF2	0.132320156	9.14e-05
ILV3	-0.428131223	0.000498685
PAC11	0.384292877	4.58e-05
MDR1	0.187478961	0.010850359
MEH1	0.004668556	0.97734774
DPB2	0.297183414	0.001582039
FRK1	-0.344198592	0.00667367
CGR1	-0.169985874	0.30011282
ARF3	-0.034998941	0.625032937
PMT4	0.023547493	0.429706038
RPP1B	-0.095306822	0.669477354
YLR108C	1.853772454	1.19e-05
ECM5	0.351152245	0.001623399
TAF8	0.084294242	0.282354171
VAB2	0.247430929	0.060173829
DPH2	-0.028750399	0.609860434
YLR126C	0.498484697	0.0021472
REX4	-0.000573346	0.982768405
SNO1	1.966373955	0.005252182
YDR306C	-0.135689912	0.115340541
SLU7	-0.038459806	0.633553868
YGL117W	0.752723	0.013064853
SMC3	0.109472156	0.025167603
RPL20A	-0.339505718	0.046809943
YIF1	0.023689707	0.676946403
YHR033W	-1.596147622	7.82e-09
DPL1	0.261129603	0.006448419
SAP1	-0.071997436	0.308380639
ALB1	-0.102062614	0.16998511
YPS1	-0.112011193	0.132901405
UBA2	0.028112594	0.162396171
YHR112C	0.465377406	0.001504249
NOC4	0.031834623	0.459934753
MAK5	-0.01183433	0.794004271
SVF1	0.230856424	0.19789507
PPZ1	-0.122563126	0.13117177
MRPS28	-1.089596188	3.83e-06
SUP35	-0.174844539	0.03037769
NPR3	0.207992396	0.000230136
YSA1	-0.025733932	0.61545284
TIF3	-0.101757077	0.210736197
CYM1	0.040282913	0.418547379
DRS1	-0.162149483	0.033992638
VHS1	-0.508159668	0.007075395
TEX1	0.204784418	0.408586745
STE6	-4.559405182	6.94e-07
WWM1	0.246035729	0.016487843
ERG25	0.454299378	0.385876519
PAN2	0.00639749	0.928213606
MAD1	0.176222197	0.111491155
CUL3	0.313375332	0.007523953
GYP7	0.252904784	0.000735014
RSM7	-0.859595949	2.08e-06
PEX4	0.336282446	0.019547143
UPC2	0.805842783	0.002814201
PSD1	-0.643557247	1e-10
CBP1	-0.748611043	0.000125697
RPB5	-0.101407356	0.1251793
NPR1	0.142971038	0.210451312
MTC3	-0.840608726	0.000172971
VTC2	-0.202117655	0.090974745
SSQ1	-0.256849115	0.030056279
UBR1	0.103260357	0.041058181
SRC1	0.407110988	0.000905062
ALA1	-0.121199987	0.011497325
SNF4	-0.132581281	0.014621897
SNF2	0.064962565	0.317658805
REE1	1.227787428	1.28e-05
TPO2	-0.746289975	0.041758389
GLO4	0.158349092	0.371272224
RAD26	0.119353692	0.191122918
YOL087C	0.28624311	0.007986997
TRS23	0.036511038	0.571808074
CCM1	-0.693304797	7.41e-05
GRX8	-0.378137212	4.15e-05
RLP7	-0.112017754	0.149978906
PXR1	0.221573661	0.011691032
IMH1	0.103417227	0.026077711
SAP4	0.015270826	0.744256469
APL2	0.08620538	0.0827867
MPS2	0.07897966	0.537598888
ICP55	-0.380626834	0.002234879
RPS21B	-0.151409146	0.258206406
ERV41	0.014711923	0.888521203
TAF14	0.029658058	0.677240106
MGM1	0.074130584	0.057433791
YRB2	-0.049831229	0.63233067
GLT1	0.134549391	0.018233753
RRP40	0.168511473	0.103043573
YKL069W	0.223118728	0.601077516
UPS1	-0.73507067	0.001947941
CTH1	-0.257966235	0.183264104
FRE7	0.51877311	0.037759672
RRP5	-0.069901343	0.155468733
ARA1	0.132881714	0.301613879
YDR131C	0.296771515	0.014220983
CHS3	-0.460799636	0.00076656
POP5	0.080600746	0.196492045
NGL1	-0.525096145	0.016846312
ALD3	1.23031718	4.71e-05
MRPL40	-0.936284135	0.000287082
CCR4	0.121256272	0.125002778
SKG3	0.012822342	0.730398918
SAE2	0.110185993	0.265542345
CRN1	-0.057837122	0.455757291
TMA64	-0.056780944	0.247669365
ZDS2	-0.097030504	0.149521466
THP1	0.192319598	0.100972176
YPR071W	0.070614883	0.23643474
YOR352W	0.078878908	0.174242083
MRPL9	-1.037625816	4.62e-05
YDR056C	-0.162863567	0.451340496
HEM4	-0.184322061	0.125904868
SSP120	-0.011635572	0.867373311
SYG1	0.455134708	5.8e-06
GUK1	0.043836841	0.208318563
VPS53	0.047562084	0.363825209
KIN1	0.057068371	0.242794612
PAT1	0.086669236	0.279136809
DBP6	-0.130414965	0.328495729
COX15	-1.220101393	0.00039009
CAT5	-0.712344606	0.000688158
GIM3	-0.0754322	0.617505134
SPP2	0.449209993	0.049137168
YOL103W-A	0.240923492	0.010641173
SPC1	0.384351132	0.00862116
TPM1	-0.167593973	0.159796912
LSM5	0.121304326	0.413720506
HGH1	0.156926035	0.087862554
SNZ1	1.398590447	0.047750478
DIG2	0.015576707	0.964750075
DOA4	0.048527768	0.427148421
YDR109C	0.257898873	0.000609435
YMR226C	-0.180844098	0.147427709
CLF1	0.206174928	0.006994796
STP1	0.52761981	0.039850339
GIP4	0.040795751	0.643427733
YER121W	0.865608977	0.000362943
PEX29	0.2459977	0.041854368
FIS1	-0.595457037	3.93e-05
TRR2	-0.653640068	0.000842322
MRPL4	-1.000410067	0.000189954
YHR080C	-0.260724869	0.00690377
CMC1	-1.103996594	3.69e-05
JNM1	0.186309481	0.144297709
SSP1	-0.232993078	8.99e-05
TIF4631	-0.243439399	0.03236122
THR1	0.031849201	0.538489786
FUR1	-0.339584554	0.001164845
HSP82	0.171764497	0.083638585
CYS3	-0.069032363	0.401264153
FCF2	-0.006522601	0.9379152
TFB3	-0.155946472	0.059719209
YIR007W	0.400235593	0.017494832
FYV8	0.029466237	0.729114843
PEA2	0.077988217	0.009154649
YPL108W	0.148422313	0.290215834
SAS4	0.159692998	0.00713525
SEC17	-0.016699079	0.766211138
RRN7	0.30763269	0.000105549
ASI2	0.169332022	0.060700625
TVP15	0.239887624	0.016627712
NUP60	-0.028200579	0.8118177
RPS8A	-0.460433138	0.024559516
MPT5	-0.527353454	0.005020472
MRPL24	-1.161527389	0.002721614
SPG5	0.822722168	0.007260984
SFB2	-0.086416557	0.044766599
GTR2	0.159195163	0.014599583
RRG7	-0.794143919	0.001589827
IGD1	-0.34881958	0.005111607
ARG4	0.106370119	0.360982884
SLH1	0.041161662	0.249094498
CDC55	0.160064969	0.021665588
RPL4B	-0.049884843	0.541960506
ASH1	-0.071179325	0.407100919
SAK1	0.111065945	0.05425868
ASC1	-0.236346212	0.009605246
HIT1	0.245449557	0.040451561
DPH1	-0.055470221	0.481745331
YKL107W	1.297365226	0.002959172
SLF1	-0.140431606	0.1745646
MRP49	-0.352578747	0.005655624
KCS1	0.110783188	0.021235963
ADE6	0.092773082	0.05793585
TCB3	0.167508882	0.106352848
TOR2	0.155311831	0.020656252
POG1	0.163358025	0.208125271
RPL37B	-0.308315318	0.022648571
NUP85	0.140373801	0.159247904
PCL10	0.432318213	0.001755388
MES1	-0.153453736	0.029390005
MRH4	-1.152468739	5.54e-06
AFR1	0.068919888	0.540090184
FAD1	0.352585313	0.130961312
RTN1	-0.005320766	0.958647673
MOT2	0.114305422	0.319404253
MNN1	-2.052052479	0.000110339
DIE2	0.281946409	0.004642348
HIS5	0.952633003	0.001912761
PHB1	-0.494574934	0.002717702
IXR1	0.34919117	0.000143298
REI1	-0.088821767	0.279366012
VPS13	-0.004540806	0.861587674
ERD1	0.336459627	0.024431217
PEX19	0.109926733	0.054739528
YCK2	0.072021189	0.354657011
TRX2	0.072788542	0.835238339
FMP37	0.10817036	0.039494298
HTS1	-0.06531286	0.254798237
GEP7	-1.382716747	9.23e-07
YJL068C	0.188818353	0.189775101
YJL185C	0.788287577	7.98e-05
YJR129C	0.183842123	0.071134102
PFK26	0.722848521	1.44e-05
VMA22	0.106103038	0.067316309
LDH1	0.137954039	0.489809824
AIM18	-0.320256215	0.035643505
FUS3	-0.649919056	0.000150504
MED8	0.031197947	0.783616119
MLF3	0.139461858	0.352521869
RIC1	0.061824579	0.253063456
ERG6	0.623422643	0.001309595
DIP2	-0.049186079	0.311642723
ORC6	0.100059351	0.239087326
MCM22	0.263428217	0.093124887
TDA5	0.578644574	0.001197237
TES1	-0.27544639	0.049444229
RIP1	-3.210919438	0.009967459
ARC15	-0.118451735	0.245712616
PTP1	0.033013647	0.631534528
BLS1	0.228538374	0.017241217
YHP1	-0.252962483	0.198814337
GLK1	0.080651341	0.625266003
MSW1	-1.081178448	7.35e-07
KEX1	-0.035197788	0.562216894
TIM18	-0.494695342	0.000131232
ISM1	-0.254977606	0.000564217
STE3	2.868452693	1.54e-05
HUG1	1.527934749	0.007034546
CDC10	-0.04691437	0.371734029
PAF1	0.034021709	0.701154669
AVO2	0.043201347	0.70902533
ALG12	0.292418167	0.007165797
RPL22A	-0.139690151	0.177299986
PDE2	0.041256013	0.325129166
YGR250C	-0.794917387	0.000365711
RPB10	-0.130693152	0.514022063
ERV14	0.086565746	0.389175657
YGR012W	0.07990594	0.040715991
MRD1	0.037174497	0.610502163
YDR415C	0.168988139	0.092477003
SMX2	-0.024281871	0.771611645
RPL37A	-0.550414846	0.107493665
YDR248C	0.127275531	0.103729634
YLR352W	0.382615268	0.009639589
EMW1	0.081670726	0.015676818
PAH1	0.176470807	0.001362905
MEF2	-1.333242689	6.52e-05
CHL4	0.650926873	0.00569462
SHB17	-0.043865507	0.3985337
YDL057W	0.142769891	0.001600223
YLR243W	0.17530328	0.098549467
NAM7	0.087282596	0.162454493
YEH2	-0.030821951	0.760043517
DYS1	0.006159637	0.968422433
MMS21	0.332593345	0.193034647
MOT1	0.207247237	0.010043615
CUS2	0.077222507	0.641090014
SSB2	-0.233648799	0.097026104
MRP20	-0.699962517	3.12e-05
MCR1	-0.463679351	0.034999056
ECM27	0.177674212	0.233651985
SFB3	-0.117184577	0.419425752
MRP51	-1.393998485	5.73e-07
CST26	0.453669322	0.000320118
SIP2	-0.055620276	0.246880605
PAB1	-0.135599124	0.092772281
TYS1	-0.13104706	0.053284448
TRS20	0.116199606	0.028954759
PUT4	-0.224914083	0.211631128
YEF1	0.1961618	0.265729588
PRO2	-0.196636848	0.016905055
NCR1	0.158520092	0.35091563
AVT1	-0.007113324	0.885364858
CBP4	-0.130793105	0.299581121
INP2	0.460046365	0.000151427
CCC2	0.26748736	0.029148113
PET123	-1.225878172	8.51e-07
PRS1	-0.071111668	0.393773923
MSA2	0.020839823	0.865634962
PSO2	0.369828542	0.002397497
SUM1	0.214586171	0.068652367
PCF11	-0.035021601	0.670433702
SDS23	0.223477457	0.000134313
NCS2	0.132298437	0.024499805
MET7	0.054149065	0.466822859
VID22	0.086126519	0.08827544
BRR1	-0.021254642	0.827938251
