	log2fc	p-adj
MAG2	-0.011266041	0.872620408
MNN2	0.089913512	0.378812683
IMD2	-0.37930723	0.007741312
CRZ1	0.227629688	0.002095695
INO2	0.143247166	0.249950471
YPT10	0.155018612	0.018778228
RAD18	0.087871697	0.412451155
TYE7	-0.072874325	0.222003208
MPT5	-0.527353454	0.005020472
SSH4	0.494033119	0.009082872
ROG1	0.726736198	0.005729773
ARE1	0.583743552	0.000682047
PPA2	0.257494771	0.000568395
RLF2	0.17213603	0.014683679
GIM5	-0.093014947	0.248893058
MSS51	-1.348940935	1.94e-06
MRD1	0.037174497	0.610502163
SQS1	0.023551517	0.604858753
ATG14	0.347579154	0.002209905
SHE2	-0.058690793	0.662319306
UPS1	-0.73507067	0.001947941
STL1	-2.546630192	0.01065447
SEC9	-0.038942312	0.588922486
YBL028C	-0.157485793	0.272267199
SDS24	0.519872821	0.000151969
FBP1	-3.030572267	0.000745809
TVP23	0.079581877	0.067424104
YER140W	0.316937726	0.034032559
YKL151C	0.615117999	0.001029454
GLG1	0.268161058	0.044301489
MCD4	0.124255756	0.187071922
MPA43	-0.240487146	0.008766926
SAW1	0.070801309	0.684215543
NPA3	-0.063206629	0.322140234
TCB3	0.167508882	0.106352848
CTR9	0.088252975	0.064362471
HOS1	0.357659649	0.001974592
GAP1	0.098408052	0.065801868
AIM9	-0.313077335	0.00119202
VAS1	-0.147408756	0.09707528
POL32	0.187602173	0.058493323
PPZ2	0.013581526	0.921394036
ECM4	0.681215459	0.001513237
SEC12	0.354434145	0.012039433
YIL055C	1.533519058	0.001121422
YSY6	0.124142918	0.462263263
VPS17	0.009782263	0.764723488
BUD5	0.060793706	0.4731969
APN2	-0.135446166	0.084341085
RSM24	-1.311005923	0.000427671
YOL036W	0.201787208	0.029064489
MSA1	0.186918941	0.058820654
YNR040W	-0.309009908	0.003242665
NAB3	0.15470791	0.04074536
CRP1	0.398771346	0.004897456
YKE4	-0.085729282	0.511274697
PRE5	0.011059069	0.88512906
NAT5	-0.575129301	0.003708869
SRP101	0.142494353	0.074942999
MRPL24	-1.161527389	0.002721614
RAT1	0.089971073	0.190202961
TRM1	0.220878975	0.014480239
APM2	0.710256807	7.49e-06
PHM7	-0.024924037	0.861150981
MTC1	0.142192423	0.069525318
VPS41	0.210524834	0.001736899
RTN2	0.518803303	0.009893562
YER077C	-0.716222214	0.000138583
IMG1	-0.552308187	0.002572844
SBE2	-0.366008598	1.04e-05
YBR255C-A	-0.380593295	0.028085074
EUG1	0.457998146	0.119227291
CDS1	0.003357555	0.96885179
YLL058W	-0.097698319	0.137499361
SIC1	0.395291589	0.028301864
KTR7	-0.342098847	0.024032528
MRH1	-1.248921103	0.00022401
BUR2	0.193968954	0.012842032
TIF4632	-0.177972911	0.051699023
PIK1	0.121545636	0.107235455
SOL2	0.160574487	0.05507347
CTF4	0.194608901	0.000401437
GTT1	0.648785229	0.00056229
ZRC1	0.172669833	0.070776871
BEM2	0.006859905	0.880540633
YBR071W	-0.321293609	0.018410691
YCL049C	-0.247927767	0.219952285
DIA2	0.166994186	0.107622471
RIM4	-0.862728229	0.000368311
CPT1	-0.174503008	0.13417572
ERR3	1.092975295	0.005124211
RPS7B	-0.252673371	0.292654281
RNA14	-0.026277869	0.727723752
RPC82	-0.175582236	0.024921781
CLB3	-0.295776253	0.138317067
MDM31	-0.510388305	0.386604456
RSC1	0.02560931	0.694844041
AAH1	-0.094051119	0.518114976
DOG1	-1.65584057	0.000952161
HAM1	-0.123246266	0.268969864
HST3	0.671233111	1.82e-06
COQ9	-1.255083957	1.58e-06
YDR056C	-0.162863567	0.451340496
YFH1	-0.466725082	0.150662643
CAB4	0.084969699	0.504851737
GEP5	-0.838143534	0.000786271
HSH155	0.292026914	0.000797305
PCT1	0.238607825	0.002215518
YIP3	-0.206192535	0.054681315
CWC27	0.300660327	0.002444068
PMT4	0.023547493	0.429706038
YMR147W	0.468941769	5.38e-05
EKI1	0.047334392	0.496372984
VTA1	0.364209948	0.006841653
PRS2	0.095924971	0.192589373
COA4	-0.115078234	0.295855243
SRB4	0.106336987	0.279655475
AGE1	-0.394185847	0.023046699
TDA7	0.271909674	0.027299702
VPS38	0.185080098	0.06203438
VMA5	0.087134615	0.294949411
NUP57	0.08870656	0.345747
MHR1	-0.486838982	0.024321524
DLD2	-0.469562588	0.006030369
DPB3	-0.024848912	0.717858041
VHS3	0.290388773	0.005770881
RTT107	0.211425163	0.017886522
MKT1	0.16515723	0.027971784
RDH54	-0.357209522	0.000413983
MRP13	-0.561610869	5.66e-05
YOR385W	0.033814116	0.905952912
MIP1	0.280064313	0.000238681
GAL4	0.135546676	0.179877702
RPD3	0.093225142	0.318710528
SOD2	-0.966955032	3.26e-05
PMT2	0.018723143	0.813815445
RDS3	-0.014039333	0.970961496
ENT1	-0.069811694	0.194635788
IST2	0.049861406	0.522575732
YGR012W	0.07990594	0.040715991
RPN8	-0.135349075	0.154045726
THR4	0.165425836	0.014952609
COX20	-0.43854518	0.003646147
ERG8	0.097058343	0.27169607
YPR063C	0.399473587	0.0967228
TCO89	0.095947114	0.277994298
MXR2	-0.016138588	0.957201018
IRE1	0.171539794	0.351613809
GCV2	-0.029001093	0.664508294
TUB3	-0.057369047	0.67801351
IMA3	0.234299098	0.10672429
IRC6	-0.205356656	0.060037011
UGO1	-0.002173863	0.960449154
SML1	-0.401349672	0.003634722
NBP35	-0.419466761	0.268252373
RSC30	0.200164134	0.115987284
RAD9	0.294565664	0.001292869
RAD23	0.077693585	0.595564424
AIM21	-0.005557463	0.89221845
AGP1	-0.230530791	0.206466271
FAL1	0.299230286	0.012347762
ARG80	0.092355497	0.38052778
YFR039C	0.297625509	0.001631001
SCJ1	0.004411243	0.927889465
PAH1	0.176470807	0.001362905
CSN9	0.704793971	5e-05
IML3	0.481824262	0.010035521
TPT1	0.200105883	0.110025816
TRS23	0.036511038	0.571808074
HSP150	-0.564457048	4.97e-05
SRM1	0.046235082	0.694256613
DHH1	-0.077090451	0.647970378
MPH1	0.261504963	0.001048456
TSC3	0.175190718	0.061572536
NAB6	-0.255409974	0.008811372
RRG7	-0.794143919	0.001589827
CBF1	0.086765097	0.036752922
RFC3	-0.079921305	0.257089458
ARE2	0.811962746	0.000548161
CWP1	-2.01592322	0.000446178
BOP3	-0.110182047	0.160415851
BBC1	-0.141370645	0.111055699
YKT6	0.00874698	0.80738295
PIF1	-0.312343516	0.006798712
ATP10	-0.709946049	1.4e-05
AIM38	-1.199719294	1.81e-05
URA7	-0.123316971	0.055716827
TMA64	-0.056780944	0.247669365
MSH6	0.128561314	0.204608151
ENO1	0.543775288	0.000445117
CSE2	-0.192752407	0.371457696
YET1	0.236045152	0.14049826
NOC3	0.054957518	0.223728839
DHR2	0.286896791	0.006544446
COQ8	-0.157571786	0.093632788
RPN12	-0.013476033	0.669063576
DBP5	-0.069909276	0.242546662
RAM2	0.360424191	0.001035835
YLH47	-0.016136243	0.831545405
SRO77	0.928245142	8.85e-05
YMR010W	-0.127512063	0.223100543
APC4	0.018804624	0.919709203
RAD16	-0.033813684	0.594149996
NRG2	0.625394988	0.008026963
ATP17	-2.473066326	1.55e-07
DBP2	-0.21274959	0.052876338
IML2	0.258608333	0.010626199
STB6	0.901385038	0.001894404
MDL1	-1.107425618	0.000229401
GPT2	0.674147977	0.000201938
TRS65	-0.052469741	0.109150204
CKI1	-0.138718014	0.000578748
YMR160W	0.24535223	0.013973045
SPP2	0.449209993	0.049137168
ARG81	0.151701911	0.293978374
IRC22	0.013884861	0.912263485
UBC1	0.249959593	0.007253792
PMU1	-0.039747423	0.572362054
KAR1	0.367190544	0.026273304
MRF1	-0.579995598	0.00023948
KIN3	-0.080129466	0.241008433
BUD22	0.155849555	0.014248043
YHR080C	-0.260724869	0.00690377
SPT16	0.082619557	0.197530179
YLL054C	-0.092146186	0.183613204
ATG27	0.010168263	0.972891162
MVD1	0.161670431	0.014571223
YDL027C	-1.35452051	1.72e-08
IST1	-0.073932921	0.849326665
NAT1	-0.157858681	0.025075008
EDE1	0.092030855	0.232677927
RCO1	0.15784804	0.132469558
DAS2	0.072638145	0.585759541
PEX28	0.702909693	0.000395062
RPC25	-0.040488819	0.660383712
COR1	-1.585055321	0.010597722
HMS2	0.382384946	0.003768227
MAK11	-0.146204098	0.235707683
RPL19B	-0.442497807	0.197366805
YIL077C	-0.527192741	0.0122927
SAP4	0.015270826	0.744256469
SLX8	-0.012286589	0.830796955
RSM27	-1.682313122	0.000201294
AIM14	0.140915469	0.10035938
QRI7	-0.684821643	9.31e-05
APL5	-0.123296567	0.135914341
INP2	0.460046365	0.000151427
RRP45	0.14017329	0.018947148
BUL2	-0.013511629	0.786155896
HOT13	1.754769515	0.02061577
MBF1	-0.261715608	0.005449836
SNF7	0.119276229	0.409450775
PAN3	-0.007594751	0.878000632
ALG8	0.293771204	0.004213476
YLR108C	1.853772454	1.19e-05
CEG1	0.172186714	0.00076046
TPN1	0.059471098	0.451870493
RSC8	0.011155311	0.818447843
LCB5	0.201878847	0.01293666
EFR3	0.061198842	0.07455585
RPC34	-0.258007854	0.134013048
LPD1	-0.980206872	7.63e-06
ASP1	-0.244911314	0.166070313
TDA2	-0.015935026	0.920699305
YGL036W	-0.053793398	0.153156136
COX3	-3.124283502	5.27e-05
OLE1	-1.022223717	0.001982559
THP2	0.152630785	0.155720041
CYR1	-0.105464774	0.025055651
GPX2	0.416493929	0.035366857
NIT2	0.124740085	0.076646024
DFR1	0.570790373	0.003963284
HRI1	0.213373477	0.055804685
RRP36	0.124406806	0.116304315
YLR225C	0.130562391	0.035127998
YHL018W	-0.257426616	0.006074939
PYC2	0.901743759	8.18e-05
BET2	0.280397101	0.021101748
YKR096W	0.56782776	0.001221949
UTP14	-0.129797652	0.282774902
PET112	-0.932408783	2.59e-06
YMR087W	-0.153121222	0.075685099
CGR1	-0.169985874	0.30011282
TLG2	0.108191974	0.24748661
PDS1	-0.23231801	0.023553556
PET123	-1.225878172	8.51e-07
MON1	0.33270064	6.14e-06
DIC1	2.145028459	5.95e-06
TYW1	-0.48165562	0.000383112
YOS9	0.033868886	0.476466351
IRC3	-0.298765519	0.063747109
USO1	-0.049969277	0.289375301
LAS21	0.017002629	0.787343385
CAT8	-0.702054016	0.000666947
ALF1	0.538802505	0.007975082
GLY1	-0.301763117	0.000977935
LYS9	-0.260536462	0.036629673
COX9	-2.609925951	7.73e-06
EXG2	0.277565023	0.011072759
SIR3	0.324940138	0.000380915
RPS21A	0.207135099	0.016011538
YLR287C	0.066877243	0.504993645
RPS8A	-0.460433138	0.024559516
KKQ8	0.323050022	0.00075658
CPR5	0.048269547	0.487851894
YPP1	0.121023994	0.019213286
TCP1	-0.222003215	0.004255449
YVH1	0.177449277	0.014826047
INN1	0.193512882	0.048412771
IOC2	0.268491219	5.94e-05
MET12	0.056589702	0.207220319
PET127	-1.366549109	0.000121796
RME1	0.053469734	0.648710458
PRP8	0.156523259	0.036987342
ARO8	-0.149018378	0.029882343
SWM2	0.441568142	0.013431059
PDR12	0.591198564	0.03350205
RHO1	-0.126625196	0.277411589
SDC1	0.214326745	0.012107121
MDY2	0.112264024	0.306967817
FET3	-0.723377194	0.001427916
RBD2	-0.086403002	0.298260819
AST1	-0.18997228	0.011180918
LEU9	-1.279339873	0.02377287
GRX1	0.111143252	0.127210886
YER134C	-0.205705669	0.057011949
POL30	-0.102551684	0.17762204
YKL107W	1.297365226	0.002959172
HMF1	0.094256237	0.737564864
BCD1	0.18837672	0.012827054
BAT1	-1.061414509	0.000133668
PHO85	0.140260792	0.013501478
COA1	0.005496017	0.951553008
CRG1	0.21901516	0.159052485
NMD5	-0.139281999	0.07922822
EGD2	0.007762095	0.961561379
UBP6	-0.11662494	0.067600816
ISA1	-0.319058497	0.003278753
TUS1	0.296952755	0.002231393
RGP1	0.082092451	0.095851622
RAD54	0.022640983	0.816015357
YDR262W	0.190103417	0.010273317
SQT1	-0.092169061	0.804422194
BRX1	0.020527434	0.806014784
VPS54	0.173283049	0.095234557
SPC29	-5.16e-06	0.999966053
TRM8	-0.145703082	0.02841286
MRPS35	-1.319190615	3.96e-05
NRM1	-0.152866459	0.133043306
MRM2	-0.396271759	0.001311903
SMC1	0.046683287	0.341125837
ARD1	-0.125044395	0.030395801
SUR4	0.025249451	0.786835656
PDX1	-0.019718739	0.862671522
GET1	0.239065888	0.077715441
AYR1	0.148331996	0.359694218
YOR390W	0.10113466	0.176277715
FRT2	0.877983606	0.003457166
YBL081W	-0.474881904	0.026760808
GTT2	0.662192571	0.413578158
YMR086W	0.00103318	0.967646083
HFD1	0.215722477	0.004454106
ALE1	0.09734825	0.338339533
SGD1	0.207533939	0.049404286
AST2	0.11543787	0.029784476
NGG1	0.322882089	7.26e-05
SWI6	0.179444366	0.015319457
PTR2	-0.249740864	0.001009619
HFA1	-0.373819145	0.000880507
NTH1	0.120369313	0.039335383
ITR2	0.456491304	0.005932727
YDR131C	0.296771515	0.014220983
GPM3	-0.063845023	0.36175526
RIM1	-0.061668515	0.553389729
YGR071C	0.151748939	0.001416927
ADH3	0.419249957	0.003816941
PRE7	-0.122322078	0.394177475
SEC39	0.087306168	0.013983993
DOM34	-0.022270739	0.826169212
HAS1	-0.19278071	0.000699498
YFR018C	0.397654095	0.001652586
EXO70	0.106936646	0.098036788
SFB3	-0.117184577	0.419425752
RNR1	-0.455045013	0.028223458
YML108W	-0.240490523	0.057765516
SPC2	0.372728431	0.053395768
YEL007W	-0.165745179	0.506479644
RPT3	0.006315533	0.85755868
MET10	0.399375123	0.000866211
ARG4	0.106370119	0.360982884
GPI13	0.196135629	0.006253044
PSP1	-0.275235317	0.002041448
LYS20	0.146987376	0.34095663
YDR415C	0.168988139	0.092477003
YKR070W	-0.315618271	0.000100596
YFR045W	-1.040357824	4.74e-05
SBH1	-0.012028878	0.936265407
YHR112C	0.465377406	0.001504249
FMP40	-0.119965771	0.026447561
UBC4	-0.064753909	0.709339713
AIM27	0.209093165	0.032501608
GCV1	-0.350918302	0.003384296
IRC21	0.145617029	0.075820826
YPD1	-0.126801286	0.027849457
NAM9	-1.044254836	3.07e-06
INP53	-0.027186297	0.580703826
ATO3	2.902631613	0.00028026
YNL194C	2.067524293	0.000260565
GRE3	0.007552636	0.843676788
TOM22	-0.18078034	0.238192563
TFG1	0.007958301	0.888257064
SOM1	-1.255782587	0.006972312
FAR3	0.104616905	0.01403411
ASE1	0.088165724	0.51751319
ARP5	0.141957712	0.008642914
YIP4	-0.226337473	0.467559315
MDV1	-0.379716992	0.000386107
VHT1	0.303102349	0.042424252
PRE4	-0.019468887	0.678947227
YBR141C	0.223833929	0.006067728
YCP4	0.361908797	0.001679769
NPR1	0.142971038	0.210451312
YLR126C	0.498484697	0.0021472
HSE1	0.053280814	0.580064292
SEC1	0.234847274	0.018537797
RFA1	0.018609946	0.810027668
BUB3	0.089722302	0.28888994
DBF4	-0.066679016	0.524930387
YPL150W	0.146769006	0.042151275
APC1	0.164129562	0.006536047
SDS23	0.223477457	0.000134313
MNN5	-0.005242513	0.907843121
IGO1	0.074200691	0.194838516
PPX1	-0.086769599	0.215783539
FRE7	0.51877311	0.037759672
PHO8	0.219595353	0.006398277
FUS3	-0.649919056	0.000150504
MRPL51	-1.067611006	0.000611251
TAO3	0.033789772	0.233734659
UME1	0.079882169	0.255697406
ECM25	-0.175224854	0.224834614
YBR053C	0.127272685	0.191626654
LAA1	-0.15997564	0.050187824
DEP1	0.162014928	0.014756978
DRS2	0.210091261	0.00366453
HMO1	0.267573969	0.117793776
ATG21	0.132242042	0.399295625
BZZ1	0.150075386	0.114507408
RIO1	0.070516669	0.49788262
PEX8	0.092965298	0.242675555
SIS2	0.210475004	0.031436235
MAK32	0.163157667	0.149721766
MET13	0.234624464	0.0062309
DUG3	0.248606656	0.018193499
SUB1	-0.034256118	0.510590694
YOL086W-A	-0.367660492	0.086104256
PUF2	0.23799804	0.000127636
URB2	0.118926867	0.293825892
YMR099C	0.011223575	0.843939506
AKL1	0.085165281	0.080565817
YPL191C	0.342020772	0.071184803
BDH2	0.612670056	0.107363809
YMR134W	0.109871809	0.193751927
YGR015C	0.072341715	0.648996269
CWC22	0.282586371	0.002674884
TRP2	0.012464115	0.607574566
SOL3	-0.182234416	0.087302288
CIT1	-1.45633146	0.040933443
TIF5	-0.127072249	0.033348676
SER2	0.087774868	0.721792549
PRE9	-0.08015605	0.4905669
SOG2	0.102816853	0.125596703
MF(ALPHA)1	5.117925086	0.001382574
GRE2	0.440730678	0.00031893
RBG1	-0.100295766	0.076284277
RIM11	-0.013099151	0.846740726
IMA2	0.763676478	0.042007125
YNL247W	-0.180994784	0.248689169
YOR262W	0.115520767	0.170613473
AFG1	-0.938213156	0.001051843
FAP1	0.174968609	0.684570625
PBP2	0.236351967	0.192935478
YJR096W	0.634134935	3.23e-06
TRM5	0.049949695	0.161631657
RRT8	0.078157067	0.614695383
BUD21	0.033781701	0.698911754
PHO91	-0.193375518	0.035332741
MOD5	0.172675636	0.014727494
VPS72	-0.043436063	0.687219266
SEC21	-0.133170945	0.03089094
OLA1	-0.230931939	0.022187676
TAF8	0.084294242	0.282354171
VFA1	0.000355035	0.995389568
SPO73	0.302432701	0.002203449
CBT1	-1.110015159	7.14e-06
YDR186C	0.299466564	0.01058082
CBS2	-0.29581416	0.003128946
PFK1	0.175203273	0.033560238
COF1	0.314409626	0.156059783
BUR6	0.106679382	0.162029695
NOP12	-0.141159829	0.044146402
VMA13	0.059724975	0.510122215
UTP25	0.096323167	0.228623416
RAV2	0.196026889	0.016705096
YNK1	-1.102970091	0.000313006
YGL039W	0.552468003	5.03e-06
FDH1	1.565558883	0.005332458
CMC4	0.118742425	0.837294154
YMR244C-A	-0.155451984	0.26879802
PUF3	-0.131281322	0.007769436
CPR8	-0.662705929	1.91e-05
ECM9	0.176788501	0.002950318
MSN1	0.089890018	0.377706837
COG1	0.006030211	0.924960566
HSP26	-0.098639546	0.693963308
PEX4	0.336282446	0.019547143
SRB7	-0.416594649	0.320892152
SAK1	0.111065945	0.05425868
PEF1	0.227619517	0.008834239
AIM36	-0.232089412	0.045236959
YDR341C	-0.134922157	0.000375312
MPP6	-0.124307269	0.287758898
YJR061W	0.423282879	0.015794617
SEC5	0.119228539	0.017711441
MRP17	-1.038525239	4.23e-06
NOG2	-0.162031773	0.001148611
HAP5	-0.060968014	0.382171995
UNG1	0.082285261	0.192692867
YOR1	0.350586146	0.004030634
IST3	0.048230939	0.429195442
MDM10	0.26553837	0.039754181
CEM1	-0.138338853	0.091593278
SWC7	0.006574667	0.916051745
VPS34	0.211663726	0.001765938
TAH11	0.322036839	0.108620224
CTR1	-0.23173683	0.3690076
SUR7	0.002194611	0.992876568
TOR2	0.155311831	0.020656252
ARG2	-0.877545303	1.42e-05
CPR6	-0.01197316	0.928515433
TAT2	0.121721327	0.263663886
MDM12	0.105635392	0.301432966
LIP5	-0.763427517	0.00091462
CDC73	-0.136430459	0.084464616
ENT2	0.092855849	0.035513624
MES1	-0.153453736	0.029390005
ALD4	1.42076039	0.000701743
IGO2	0.01034682	0.625723163
VPS29	0.139806887	0.28648115
RFA3	-0.292812152	0.312190035
GYP8	0.375931738	0.002973619
CTH1	-0.257966235	0.183264104
YHR122W	-0.206255173	0.445687283
KOG1	0.016427193	0.742837639
OSW5	0.151163885	0.303632016
NSA2	-0.265480846	0.027904774
SEC31	0.005926885	0.862358194
CDC1	-0.090016799	0.21676157
MRPS8	-0.805682231	0.000779788
SLM5	-0.161836133	0.018033074
VID28	0.152138599	0.046320622
CPR4	-0.032707874	0.77577423
NIF3	-0.022917257	0.643711568
YPL067C	-0.063637178	0.154170081
SFI1	0.415419474	0.003063375
PML1	0.034304373	0.897443902
KEI1	-0.045579642	0.53742094
MAM3	-0.098743321	0.355605511
STE13	0.191666124	0.081628167
STM1	-0.299741829	0.362319859
MRPL35	-0.700365975	2.8e-05
EMW1	0.081670726	0.015676818
PRS1	-0.071111668	0.393773923
HIT1	0.245449557	0.040451561
GEM1	0.048722784	0.853593403
YHR138C	0.621313395	0.011781117
TIM8	-0.729709148	0.077256691
SAL1	-0.702588925	0.000492107
CHS3	-0.460799636	0.00076656
HPA3	0.027930113	0.641974802
RGI1	-0.120461198	0.479224621
YDR306C	-0.135689912	0.115340541
YLR241W	0.121842768	0.160515415
BNA3	0.255213493	0.050880402
TDA11	0.375169068	0.00176918
TDP1	0.392907117	0.021898763
TSR3	-0.062033605	0.555602025
AIM46	-0.897316219	0.000406262
YNL295W	-0.24155355	0.377408079
HDA2	0.151221326	0.207495248
TSA2	0.576954721	0.173431221
MRC1	0.1613187	0.077873312
YNL022C	0.203445431	0.044352322
NBP2	0.093559833	0.344661715
YBR235W	0.120824044	0.108039534
BAG7	1.054201729	0.001194234
NUP100	0.369097925	0.004999324
TDA10	0.332584098	0.000345229
PBS2	-0.01753538	0.798840757
YBL059W	-0.934034953	0.000182209
TSC11	0.17871094	0.001741806
GIC2	-0.873673543	0.000741588
RPS17B	-0.406107885	0.136593488
XRS2	0.173445331	0.007604421
PDR10	0.672934054	0.000636827
NCE103	3.012565765	0.076002742
YHR214C-B	0.090271508	0.35900552
RRP17	-0.066821447	0.248542638
ADE3	0.486530525	0.001063866
ISF1	-0.274329659	0.017133579
AI4	-2.366121323	7.31e-06
THG1	0.378824192	0.145813579
SAC6	-0.145425868	0.021153709
UIP4	0.644897834	0.000648414
ECM14	0.293512074	0.007189366
RTR2	0.777380426	0.000126165
REX2	-0.10179398	0.107563055
RAD27	0.091523248	0.545286839
MCM4	0.049542057	0.179476419
ATP5	-1.782288173	2.7e-05
OTU1	0.377574498	0.010369097
PPT2	-0.633911062	0.017093031
YIL151C	-0.145661186	0.038075459
TOM71	-0.08977278	0.124875183
CWC2	0.118483065	0.110684115
POP1	0.134174455	0.023518118
PDR8	-0.085216338	0.381298731
SOL4	0.496989589	0.007660071
YGR201C	0.973984392	0.004688167
SEF1	-0.861726325	1.17e-05
RPN14	0.3414637	0.000434544
GET2	0.253263321	0.03685763
YGR149W	0.285149906	0.086683398
PFA4	0.379479653	0.001154998
RPL38	-0.386528168	0.055759143
ABF2	-0.105987088	0.052446598
MEU1	-0.025511669	0.576968127
SNT2	0.218639843	0.167329656
YSC84	0.187506629	0.031177735
GDA1	-0.158542254	0.249003024
YMR209C	0.077577177	0.197163071
YOL019W	-0.02278329	0.809333412
DEG1	0.079380324	0.447243126
RTR1	-0.017575281	0.887755195
RDL1	0.226491866	0.08941414
SMC6	0.188204865	0.043980154
YKU70	0.127186581	0.327986546
MRPL8	-1.120601613	0.000602054
RPG1	-0.159007712	0.066867055
YLR271W	0.245479402	0.029227803
PAB1	-0.135599124	0.092772281
MSC7	0.26895104	0.059537219
PDB1	0.137322218	0.106870764
TYS1	-0.13104706	0.053284448
AME1	0.37787903	0.017940531
ISA2	-0.292676276	0.010183192
MFT1	0.275668191	0.0316764
UTH1	1.320458347	0.017674877
VTC1	-0.129514614	0.029002298
NSE1	0.247491562	0.039537708
YML131W	0.985757256	7.87e-05
RIF1	0.173113535	0.003375377
MDM32	0.149122274	0.113982238
RTS3	2.44310334	0.000174158
PST1	-0.772734319	0.000559755
YLR211C	0.472607301	0.002586459
ALG5	0.09483274	0.097161163
YOL073C	-0.03971087	0.6984518
CST26	0.453669322	0.000320118
ICP55	-0.380626834	0.002234879
RPL35B	-0.769276385	0.214217276
YML037C	0.131792586	0.174649816
LSB1	-0.243584424	0.124275371
PFY1	0.189912815	0.007485275
AFT1	0.360019289	0.000307668
YKL027W	-0.006163609	0.894964097
SSH1	0.039322204	0.718656906
BET4	0.117508496	0.01674652
LSC1	-0.503682881	0.005396886
YFL002W-A	0.564989806	0.0021124
SCS22	0.624341505	7.82e-05
PCD1	0.514323627	1.85e-05
GCV3	-0.450772997	0.022805273
NOP53	0.046339738	0.672684822
GTT3	0.355652749	0.000159666
CCT6	-0.23830864	0.007568378
ARC40	0.037311784	0.75530992
AXL1	-0.127555561	0.017224505
HNT2	0.160010103	0.154968462
LEU3	0.384741166	0.001347438
ILM1	0.343793909	0.002705672
RTC5	0.089390061	0.128571959
COX23	-0.307074458	0.142260396
MRH4	-1.152468739	5.54e-06
LDB17	-0.002719105	0.917837752
YGR122W	0.077327488	0.532813832
VAB2	0.247430929	0.060173829
STH1	0.138260727	0.114296174
ADE4	0.245762296	0.196872408
SLK19	-0.128208777	0.075763673
RPS9B	-0.316030992	0.089899029
PSR1	0.228672254	0.007446649
YPR011C	-1.015058973	7.06e-06
SMC4	0.217376463	0.001176122
YBP1	0.147523544	0.017860926
ORC6	0.100059351	0.239087326
YKL023C-A	-0.849790335	0.00018764
YBR126W-A	0.091518967	0.713795114
EBP2	-0.026383704	0.800491347
PRP28	0.244750277	0.017406004
SWD1	0.281660757	0.000775573
TAM41	-1.042905977	1.06e-06
SDT1	-0.164901869	0.004836427
RAM1	0.204540683	0.015602537
TMA22	0.189730332	0.340216802
YOL103W-A	0.240923492	0.010641173
POP2	0.050979737	0.04081473
YNR029C	-0.098070543	0.188819891
SCO2	0.123770095	0.351415009
YDL012C	-0.027023794	0.736738307
TRM11	0.131215827	0.042509763
GIS3	-0.013917978	0.833122007
HNT1	0.357435221	0.040384742
DSS4	0.16892121	0.325768369
ENT4	0.131605331	0.00765166
LOC1	-0.006161092	0.909075514
PRM9	0.301277039	0.006385233
SLH1	0.041161662	0.249094498
TMS1	-0.067075813	0.475442563
CCC2	0.26748736	0.029148113
SIP3	0.228157451	0.005206946
NFS1	-0.534829189	1.38e-05
CFT1	0.162582126	0.001658206
ARG5,6	-0.937164377	3.86e-05
BUB2	0.200784497	0.147511962
HXT6	-0.572300996	0.078166491
YNL193W	0.015518018	0.782027665
QDR2	-0.227010479	0.000998489
RPL11B	-0.267498314	0.186309835
BUD7	0.257225904	0.000589969
NUT1	0.340081218	0.002195255
VHR1	0.58310132	0.005920126
TFC3	0.22700374	0.009137274
SNU114	0.193965062	0.002103469
AFG2	-0.0334687	0.703410809
CCT8	-0.120026363	0.025997981
RPS0B	-0.240714687	0.297490331
TUL1	0.123783699	0.068990899
EDC3	0.037752143	0.096463588
SUB2	-0.001462666	0.967198005
SSK2	0.135051235	0.016507152
BOI2	0.132134481	0.059427905
ODC2	-2.070257406	6.06e-07
PHO80	0.311319844	0.022012787
MNN4	-0.083094461	0.345119474
RTN1	-0.005320766	0.958647673
ORC2	0.101072622	0.192137552
BSP1	0.195409372	0.015114006
MDS3	0.024804134	0.58792321
YHL008C	-0.21206037	0.134998083
RAD1	0.126790694	0.202634924
YPC1	0.305417221	0.001619694
YAF9	0.287419799	0.029552583
PDE1	0.270944159	0.001450208
BST1	0.063582347	0.588486646
TYR1	0.202745883	0.011158401
AVO1	-0.029475358	0.560466809
YPR084W	0.226761739	0.005585975
NOP56	-0.050983172	0.464370292
KRE2	-0.121054077	0.126866117
PHO86	0.055247409	0.442584814
TMN2	-0.075017787	0.391952306
RPL43B	-0.231759805	0.093899017
MNS1	0.249717037	0.016661492
TMA20	0.011639651	0.907251761
QNS1	0.136765656	0.181255883
YIR024C	-0.432895075	0.094860433
NUP188	0.039437821	0.395233274
MEX67	0.025762067	0.682077812
COP1	0.048597632	0.218137326
PEP12	0.033861487	0.702019792
VAC14	0.062087841	0.425610656
KEX1	-0.035197788	0.562216894
FMP32	0.101243478	0.267604096
RKM5	0.172381062	0.128789538
WSC2	-0.571402123	0.118001833
YER156C	-0.162579925	0.016225745
ARP8	0.177590332	0.019372135
MRPL13	-0.932907885	0.002059768
SEE1	-0.532998906	2.54e-07
DIE2	0.281946409	0.004642348
BUD31	0.394005281	0.022843594
RSM28	-1.995914713	4.11e-05
KSP1	-0.309826944	0.017509027
CDC34	-0.243790749	0.162994122
VPS16	0.257053441	0.002355279
