	log2fc	p-adj
YKL047W	0.113457266	0.149867711
MDL1	-1.107425618	0.000229401
STB3	-0.082276734	0.333742457
YNL247W	-0.180994784	0.248689169
MRPL27	-1.092571283	3.89e-06
ELP4	0.121434721	0.177426483
RLI1	-0.240546244	0.045986334
MSA1	0.186918941	0.058820654
NOP56	-0.050983172	0.464370292
RHO5	0.49460834	0.07359455
PPM1	-0.075335509	0.618575859
YHP1	-0.252962483	0.198814337
YDL057W	0.142769891	0.001600223
DAT1	0.120915352	0.068191249
POT1	0.60466419	0.040607783
GIS2	0.071501502	0.884718307
PCM1	-0.327203058	0.104558597
MSH2	0.130125324	0.035966819
DUR1,2	0.472647784	0.005854824
KTI11	-0.026946278	0.844835811
WWM1	0.246035729	0.016487843
PPZ1	-0.122563126	0.13117177
YPT11	0.256024023	0.000938489
RSM18	-1.42495408	0.001744843
ARG4	0.106370119	0.360982884
YLR149C	0.084670447	0.136105008
RCO1	0.15784804	0.132469558
GUF1	-0.59584407	0.002379686
NOB1	-0.206650535	0.051663458
HXK1	0.530749791	0.025734589
YBL095W	-1.420486382	0.006188223
YKL077W	0.15758919	0.108575199
MRP8	0.084848087	0.263991508
GRX4	-0.618114745	0.006179554
YLR257W	-0.602349881	0.000476575
AKR2	0.423018694	0.001249936
GUT2	-0.462819377	0.000584108
MRH1	-1.248921103	0.00022401
GPX2	0.416493929	0.035366857
AEP2	-0.679723266	3.32e-05
FKS1	-0.55119584	4.5e-07
RPL19B	-0.442497807	0.197366805
MSW1	-1.081178448	7.35e-07
RSF1	0.461621015	0.011993296
MRPL28	-0.762691525	0.000106693
TRM12	-0.067817427	0.741564572
HDA1	-0.132042212	0.524511254
YDJ1	0.004640472	0.852133019
LSB3	0.087257372	0.202217825
MRPL13	-0.932907885	0.002059768
DSN1	0.385083612	0.039272161
CHD1	0.133368129	0.127730133
MDM35	-0.404290609	0.027260453
RSA4	0.135046025	0.092589415
BUD9	0.56999556	0.004169786
NSP1	-0.119883648	0.220083058
NUP159	0.005098104	0.935483015
SPB1	0.042800134	0.492612452
NOC4	0.031834623	0.459934753
ALR1	0.285382948	0.01405585
CTF3	0.114067246	0.002544822
CAX4	0.483962536	0.001943243
TRP1	0.076687221	0.691520266
YDL119C	-0.621676143	0.003091124
LOT5	0.021070449	0.896309408
RPP1	0.054135907	0.032606076
LCB5	0.201878847	0.01293666
AIM14	0.140915469	0.10035938
ATG17	0.141739295	0.023213171
SPP41	0.371300418	0.004403463
SIP5	0.231917896	0.001771435
ERG27	0.3243166	0.006706945
GUT1	0.196778635	0.232065839
TRM44	0.380146255	0.024380088
ATG34	0.710449523	0.003074684
SCH9	0.203472877	0.00090659
HPA2	-0.120847788	0.30064999
YND1	-0.031967137	0.565851932
DOA1	-0.056117377	0.435454155
TUM1	0.014304041	0.733451316
RPP1A	-0.194441225	0.604172649
CDC31	0.453971546	0.089092996
COQ5	-0.928919922	0.00097058
MTG2	-0.217861571	0.035423403
LIN1	0.429348663	0.002500617
SDH4	-2.805884902	1.33e-07
CIS3	-0.193815804	0.365123773
TIM13	-0.32009302	0.047536586
FOL3	0.454470838	0.001247016
MBB1	0.185730181	0.37806545
ATP15	-1.296223626	0.000410045
GLC3	0.257442319	0.00972418
MSS18	-0.835880987	0.000232934
ZRG8	-0.115204461	0.078069175
SFB3	-0.117184577	0.419425752
PAC2	0.293514461	0.058170103
PRE2	-0.096199715	0.430639589
NAT1	-0.157858681	0.025075008
MRPL19	-1.151753965	9.02e-05
SEC27	-0.054551433	0.344053861
ATO3	2.902631613	0.00028026
YPR117W	-0.74022541	1.6e-05
PEX19	0.109926733	0.054739528
ADA2	0.240154759	0.003287915
MRPL39	-1.320129352	0.006572605
VMA5	0.087134615	0.294949411
YBR138C	-0.0129867	0.858814684
DOT1	0.413939319	0.002998884
DUG3	0.248606656	0.018193499
YKR023W	0.09256221	0.054641661
ERG9	0.32226306	0.003955856
PRE8	0.155258012	0.123486478
SDH2	-2.961825969	0.004179225
TRI1	0.215820965	0.007707422
SOL4	0.496989589	0.007660071
YOX1	-0.479300839	0.000768822
NNK1	0.053775092	0.305945403
COX5A	-2.900544309	4.35e-06
GPB1	0.003101057	0.98221819
EMI5	-0.184147919	0.159334772
MTR4	0.065605055	0.195431363
SFB2	-0.086416557	0.044766599
UFE1	0.116874108	0.135679084
POM33	0.533334394	0.00151605
IMO32	-0.686900622	0.000101372
PAB1	-0.135599124	0.092772281
ERV46	0.220155634	0.006897035
TWF1	-0.132388337	0.143138772
ASC1	-0.236346212	0.009605246
TSC13	-0.060627115	0.696321498
YPT53	0.489796595	0.001481121
KAE1	0.069117357	0.616745495
RBK1	-0.137833968	0.072359037
YLL032C	0.047172381	0.689784812
INM1	0.063367396	0.774998905
RRP36	0.124406806	0.116304315
HOC1	0.163460361	0.134741831
CHO1	-0.248443612	0.024197772
SHU2	0.845245852	0.012703518
SPT6	-0.05074725	0.364956378
RIB7	0.182209672	0.204447735
YDR338C	-0.227747006	0.243966054
TMA16	-0.095581864	0.594985803
PRP19	0.048472185	0.474288648
YIL055C	1.533519058	0.001121422
BRO1	-0.032177043	0.537906736
DUN1	0.102908742	0.192870407
CAB5	-0.002680694	0.961277431
SGS1	0.19378955	0.01959527
CBF1	0.086765097	0.036752922
PCT1	0.238607825	0.002215518
ISU2	-0.457984604	0.012253833
SEC39	0.087306168	0.013983993
SUB1	-0.034256118	0.510590694
AXL1	-0.127555561	0.017224505
COX17	-0.017119707	0.913062898
PSD2	-0.065210255	0.469778135
PRP45	0.257804103	0.017316895
RRP8	0.079305754	0.403052871
HSH49	0.162108816	0.0763337
GCN2	0.128597679	0.072849479
YNR048W	-0.168449611	0.141793747
ERP1	0.198174402	0.0434073
MRPL4	-1.000410067	0.000189954
YML119W	0.05988547	0.489467899
YKL105C	-0.016326991	0.836856018
PBP4	-0.278651731	0.012470717
ERS1	-0.071466366	0.146463355
IAH1	0.243094441	0.029988117
TOR1	-0.110701944	0.022303838
CPA1	0.952664574	0.009763113
YPR114W	0.452653527	0.000155775
CNA1	0.184947842	0.044592166
AGP1	-0.230530791	0.206466271
RPL16A	-0.314893941	0.119320225
RPL14B	-0.528673865	0.217562903
VPS75	-9.49e-05	0.998652121
RPA14	0.018905672	0.668598775
ACH1	-2.742380359	3.69e-08
POX1	1.61335546	0.000711034
NAT4	0.039217227	0.794698368
RIM13	0.317037947	0.012141561
NTC20	-0.172935156	0.049927506
RAD17	0.287147584	0.009517064
AMN1	-0.265337467	0.097486614
CDS1	0.003357555	0.96885179
YKL151C	0.615117999	0.001029454
HER2	-1.034461548	0.000156462
NBA1	-0.100170041	0.60712553
RSC2	0.149480729	0.147595807
LYS2	0.174314793	0.03988044
AIM46	-0.897316219	0.000406262
TAZ1	0.101393761	0.152556137
SHE9	-0.707386926	0.000457526
CDC73	-0.136430459	0.084464616
YMC2	0.420483882	0.008245839
RRF1	0.001834386	0.958372831
NMA1	0.211844989	0.016974468
DCG1	-0.350981735	0.004611375
PDE1	0.270944159	0.001450208
SAS2	0.107232191	0.603355745
HSC82	-0.016486538	0.923681059
OCA6	0.220073149	0.064301604
PTH1	-0.477940264	0.002529511
COX16	-2.294878075	1.5e-05
SHE3	0.048321034	0.361332527
ARH1	-0.208942708	0.017983246
TRS23	0.036511038	0.571808074
UTP6	0.116964513	0.148819781
MCD1	-0.060544026	0.33650088
PHB2	-0.405460583	0.000124936
TMA108	-0.225732002	0.000582832
SMC5	0.451598144	0.000813189
BDF1	0.214723498	0.03585045
TMA23	0.307583911	0.085716697
RMT2	0.209928275	0.061416161
INP51	0.142263262	0.028650057
GAL4	0.135546676	0.179877702
COX1	-3.378118682	3.84e-09
SUP45	-0.20555703	0.024718172
RSC1	0.02560931	0.694844041
DNF1	-0.055930712	0.300251408
CAR2	0.792769139	0.000137623
MLP2	0.240281493	0.004633018
CBP4	-0.130793105	0.299581121
PRC1	0.322123163	0.118609368
UPC2	0.805842783	0.002814201
FOB1	0.310365059	0.042564615
MYO4	-0.015150416	0.715155494
HTA2	-0.13685374	0.767799054
YOR238W	0.356423928	0.000252438
RNY1	0.462385808	2.66e-05
MRP10	-0.403583451	0.481401115
RSC9	0.074530191	0.198207385
RAD33	0.263366016	0.000811268
AGP2	0.195524748	0.051248932
SUR2	0.163303209	0.331441286
NTH1	0.120369313	0.039335383
CLB3	-0.295776253	0.138317067
YBR126W-A	0.091518967	0.713795114
SLI15	0.240388465	0.136715444
LIF1	0.399558867	0.011980594
SIT4	0.002813863	0.989199705
HSV2	0.315581466	0.002150333
RPL20A	-0.339505718	0.046809943
ESC8	0.064759006	0.168559822
HPM1	0.004684633	0.959303737
SAH1	-0.295808763	0.107407052
ADH5	1.060186116	0.010341102
ERG20	-0.260177966	0.002416374
RTN2	0.518803303	0.009893562
YAR010C	0.041423391	0.781615621
COG5	0.054773212	0.289493307
MIC14	-0.747086026	0.146033852
HSP150	-0.564457048	4.97e-05
COS9	0.581271406	0.000488145
YGR012W	0.07990594	0.040715991
SMC6	0.188204865	0.043980154
GEP5	-0.838143534	0.000786271
PEX7	-0.011196373	0.871496514
MTM1	-1.071873586	4.51e-05
ALG6	0.410803052	0.199159082
KGD2	-1.51651861	6.31e-05
SAN1	-0.0288981	0.528119175
POP2	0.050979737	0.04081473
KEX2	-0.021627328	0.868166514
PGK1	0.31483072	0.186975526
SDS24	0.519872821	0.000151969
AFT1	0.360019289	0.000307668
PSO2	0.369828542	0.002397497
TES1	-0.27544639	0.049444229
SLM4	0.105170332	0.162629979
TRM2	0.354616327	0.013896192
YKL075C	0.161017395	0.073244646
TUB1	0.142721115	0.248053454
PGM1	0.102393145	0.252834354
BIG1	0.357552217	0.016073739
QDR2	-0.227010479	0.000998489
ALK1	-0.244485388	0.012688493
OST2	0.116715618	0.034251195
PEA2	0.077988217	0.009154649
SSM4	0.099112859	0.123186561
APC5	0.116004729	0.135303107
HIR1	0.117353649	0.200449124
SDO1	-0.280581816	0.028604043
MAD1	0.176222197	0.111491155
NUP170	0.126390441	0.016785097
FMP46	0.455950256	0.008713988
SNF6	-0.048700336	0.299179853
TIF6	-0.156839758	0.116419666
GRX8	-0.378137212	4.15e-05
YPR1	0.193556433	0.026530289
CDC39	0.037211194	0.141159049
ICT1	0.067381781	0.230051556
RAX2	0.524430216	0.001501767
CDC14	-0.115413426	0.007438096
RBS1	-0.013565623	0.886996008
MET28	0.605403685	0.015387362
CKA1	0.052040783	0.650215479
NOP1	-0.088999269	0.438386121
PGC1	0.574665029	0.055463634
YLR173W	0.443554133	0.00620623
BNA5	-0.011242397	0.89269802
TRP3	0.123422043	0.119547565
THP3	0.111295121	0.41155409
ARP9	0.037290536	0.680396332
GPD2	0.769756469	0.000292323
IRA2	0.15195299	0.009097642
EAF6	0.306519934	0.027276538
SNF3	-0.043200683	0.556432564
CDC34	-0.243790749	0.162994122
NSA1	-0.041048098	0.574716252
CCW14	0.096601248	0.877501985
YKL091C	0.059499839	0.332811754
NKP2	0.403197078	3.38e-05
CTR1	-0.23173683	0.3690076
WAR1	0.083242331	0.520208039
PRP46	0.219457135	0.174504579
CDC123	-0.158764986	0.493935796
EAF3	0.016041035	0.835513928
PRP6	0.21972467	0.005318907
YOR131C	0.080140725	0.187268962
PHO13	-0.042702001	0.437464871
STE11	0.036412458	0.36419531
RPS15	-0.601324606	0.138199053
TRK1	-0.173852636	0.371113598
ECM31	-0.241668127	0.006169354
ISF1	-0.274329659	0.017133579
MTR2	-0.003771817	0.971337973
YGL082W	0.139645868	0.009847822
SBE2	-0.366008598	1.04e-05
MLS1	-1.144103208	0.045840813
GID7	0.481495894	2.65e-07
AI2	-1.160418691	0.008443813
RGD1	0.15161515	0.025596322
DSS4	0.16892121	0.325768369
ALG8	0.293771204	0.004213476
RPS3	-0.383581425	0.153701
UGA2	0.815388786	0.001578052
TSA1	0.09027258	0.676006608
CNL1	0.199482516	0.272797381
SAS3	0.285969654	0.000416658
UTP4	-0.046889597	0.547926119
BBC1	-0.141370645	0.111055699
DDP1	0.022506958	0.74723156
YNR040W	-0.309009908	0.003242665
FLC1	-0.056348925	0.314860964
RCR2	-0.024952098	0.778584215
VIP1	-0.048954786	0.188046655
ATP20	-3.089300256	0.002307193
CSH1	0.012912464	0.82130713
PTC4	0.18896482	0.018157613
PDS5	0.300734466	5.16e-05
YGR054W	-0.29190068	0.080088917
SCD5	0.025171095	0.824676964
PFA3	-0.142000575	0.676266896
POL30	-0.102551684	0.17762204
NTH2	0.22147675	0.105837557
OGG1	0.669974017	0.000300726
YGL242C	0.139895638	0.584113553
PPH22	0.216243787	0.039114085
KNH1	0.940246067	0.002226304
CNE1	0.308243861	0.000894704
SNP1	0.161096844	0.061819685
ALG3	0.329046238	0.001750182
RSM27	-1.682313122	0.000201294
HEM13	-0.112215774	0.178281481
MCM3	-0.052320747	0.344315338
PST1	-0.772734319	0.000559755
FMP25	-0.870725108	0.00480261
PTM1	-0.036788855	0.854307069
YNL194C	2.067524293	0.000260565
ERO1	0.027168013	0.690153054
ADE5,7	0.5003519	8.75e-06
HSP31	-0.934295921	6.49e-06
YLR407W	0.279965536	0.041143925
MSH3	-0.064024479	0.448995893
ATC1	0.090073424	0.540349851
CAF120	0.192127444	0.030159028
THR1	0.031849201	0.538489786
GPT2	0.674147977	0.000201938
CAB3	0.176779003	7.58e-05
YCR061W	0.961473877	3.1e-05
NCA2	0.014633011	0.622555102
MCM5	0.091681717	0.095677437
ENP1	0.039797033	0.272465308
PDR5	2.049157254	0.000520286
DOC1	0.251234627	0.013329568
EGT2	1.284319952	0.011742863
OAF1	0.214126243	0.001002291
RRM3	-0.054768068	0.349713313
GCR2	0.092318143	0.275823311
VAC8	0.217722292	0.000310197
PEP5	0.210200963	0.003854758
ODC2	-2.070257406	6.06e-07
AFG3	-0.480420836	0.001726204
SAF1	0.181881928	0.13425724
CAR1	-0.004584823	0.950406537
MET10	0.399375123	0.000866211
TEF2	-0.306224227	0.229263654
MRH4	-1.152468739	5.54e-06
DOM34	-0.022270739	0.826169212
PEP4	0.552667989	8.31e-05
ARP2	-0.049939092	0.561031183
RTT107	0.211425163	0.017886522
CWC23	0.207726306	0.032386008
CDC42	-0.080731774	0.695122945
SWC3	0.220028299	0.160038026
FMP45	2.13210859	9.45e-05
CYC1	-1.566619948	0.001214178
CDC48	-0.001089536	0.984714721
PRP40	0.186780388	0.083106719
GLO1	0.388888529	0.010800207
IRC19	-1.800288048	4.98e-08
YGR017W	0.285704225	0.009285914
ECM14	0.293512074	0.007189366
CAN1	-0.02310619	0.384340195
GET2	0.253263321	0.03685763
RIM8	-0.034172756	0.518505459
IMH1	0.103417227	0.026077711
AI1	-2.111282303	2.02e-06
RPH1	0.410523427	0.001609284
PTK2	-0.004081995	0.955644844
LSC2	-0.470440342	0.002475851
ABF2	-0.105987088	0.052446598
POP3	0.125577711	0.077821175
SNF1	-0.011692195	0.655295723
TFS1	0.625069739	0.010063891
RAD28	0.352961842	0.08686644
YPL150W	0.146769006	0.042151275
SUR1	-0.095650937	0.080046388
MTC4	0.454632367	0.003105744
YDR266C	-0.1332584	0.515946149
PMT3	0.078223503	0.490438136
NAT3	-0.014814173	0.966871057
YKE2	-0.185747894	0.092400944
SEH1	-0.028538661	0.877055077
POP5	0.080600746	0.196492045
STT4	0.192128321	0.007293045
URN1	0.162312154	0.303825532
TOP3	0.102028417	0.287881338
PRY2	1.117544949	0.295736771
ADE13	0.257309673	0.005598719
RPS7A	-0.718522719	0.317326241
MPE1	0.123370404	0.049053088
FRK1	-0.344198592	0.00667367
CYT1	-1.881464531	8.28e-05
RTT106	0.111428555	0.171142009
LPD1	-0.980206872	7.63e-06
DCP1	0.061833262	0.245324164
VTA1	0.364209948	0.006841653
ALB1	-0.102062614	0.16998511
PLB2	0.987195748	0.000103115
RIO2	-0.151280694	0.30722306
GIS3	-0.013917978	0.833122007
SMD3	0.050943219	0.682594671
NET1	0.081037125	0.290929638
ATP5	-1.782288173	2.7e-05
FCF1	-0.418077747	0.369155856
CRH1	-0.119837378	0.387387042
SYC1	0.008649302	0.899379886
MNN5	-0.005242513	0.907843121
YLR352W	0.382615268	0.009639589
VHS1	-0.508159668	0.007075395
SNA4	0.489732542	0.008009301
NPL4	0.205781517	0.029263829
UBX6	-0.337035136	0.001349838
AFG2	-0.0334687	0.703410809
ECM21	0.293028212	0.002969729
ERP3	-0.039880673	0.845077534
CCA1	-0.108034346	0.012812216
YDR336W	-1.314798747	3.39e-06
PKH2	0.252890907	0.002738008
SPC98	0.420820499	0.090379196
SML1	-0.401349672	0.003634722
SNZ1	1.398590447	0.047750478
FIR1	0.031658211	0.727480011
ETR1	0.055002392	0.385584
IPP1	-0.087193378	0.798406037
PRE3	0.061473443	0.537082177
PHO91	-0.193375518	0.035332741
NYV1	0.482861084	0.001012933
SEC26	-0.037490216	0.470958444
TIM22	-0.582972319	3.36e-05
USA1	0.201555107	0.043057855
URB2	0.118926867	0.293825892
YVH1	0.177449277	0.014826047
UBP8	0.145911711	0.057159239
NUP157	0.232490452	0.00095708
MUB1	-0.291697564	0.000870575
RPN3	0.027229554	0.110900098
DCS2	0.735375634	0.000815689
YLR036C	0.214636197	0.04329616
NRD1	0.091792149	0.039180578
GIR2	-0.037960215	0.321407433
MNP1	0.358845226	0.211257487
SYG1	0.455134708	5.8e-06
SPC105	0.305727715	0.029581951
CFT2	0.227134592	0.002820016
YGL036W	-0.053793398	0.153156136
GYP8	0.375931738	0.002973619
PKH3	0.14055637	0.071335873
YGR001C	-0.03329944	0.819760778
CRG1	0.21901516	0.159052485
SAP1	-0.071997436	0.308380639
FYV10	0.217558825	0.013022208
MRP51	-1.393998485	5.73e-07
CBP6	-0.330094935	0.012121233
NAS2	0.103230301	0.325580115
VPS27	0.250968639	0.001186822
HFI1	0.294592089	0.004354793
PPG1	-0.155253107	0.351754644
RPA190	-0.098385847	0.124548304
GCN1	-0.190461174	0.01680658
UGP1	0.170296599	0.023061827
GCR1	0.408229998	0.003823266
RAD2	0.072959022	0.277013217
IRS4	0.343842863	0.02584946
PHO87	0.177023311	0.00933629
SPP382	0.146326889	0.142719528
HXT6	-0.572300996	0.078166491
POL2	-0.034993671	0.370009486
STE7	-0.001762187	0.98658699
TDH1	0.457079376	0.004366443
BCP1	0.006790937	0.912541141
DAP2	0.434220581	0.01374489
YDL144C	0.067484951	0.568668534
GSC2	-0.108542113	0.040130244
RPD3	0.093225142	0.318710528
DAM1	0.021773853	0.803149218
BUD2	0.230387701	0.006309567
YLR063W	0.289730561	0.014514982
MSE1	-0.625528295	5.03e-05
CDC23	0.29976417	0.01821629
AIM29	-0.012423009	0.920018948
DBP2	-0.21274959	0.052876338
IKI1	0.263695089	0.003197737
KRE27	0.159471489	0.057517085
HSF1	0.131003146	0.208772374
CSE1	0.041994423	0.583171499
HCM1	-0.457650062	0.001116609
TFC8	0.167704414	0.083896715
FSH3	-0.000400673	0.994020453
KRE28	0.155256907	0.034706221
YLR345W	0.137502898	0.003159454
PEX25	0.005899636	0.948279001
YKR096W	0.56782776	0.001221949
YMR209C	0.077577177	0.197163071
BPT1	0.103208431	0.078815159
PBS2	-0.01753538	0.798840757
VPS74	-0.012214271	0.792080664
YPR147C	-0.072410768	0.63523364
ELP6	0.05053766	0.496695088
KTR3	0.065404961	0.281076291
YPL236C	0.37758301	0.00045547
YLR001C	0.219710253	0.066928825
THO1	0.066660966	0.533048271
PML39	0.308695935	0.005234215
UBA4	0.411921108	0.045757849
PEX17	0.180911991	0.001027607
MLC1	-0.027681157	0.710139303
NPR2	0.216086078	0.058557297
RPB7	0.006707245	0.916270047
GSY1	0.276209396	0.009823381
PDR3	1.357087299	0.000276839
YCR023C	-0.002412518	0.963817288
VPS53	0.047562084	0.363825209
YMR122W-A	-1.497010022	0.000512502
UFD1	0.055337753	0.398658034
YDL073W	0.040168398	0.500347352
WSC2	-0.571402123	0.118001833
GIP2	1.697871787	0.00026766
HSE1	0.053280814	0.580064292
PUP1	0.123099948	0.254558512
SCS22	0.624341505	7.82e-05
YGR111W	-0.009541076	0.897649564
MGS1	0.267533013	9.58e-05
BRE2	0.253135079	5.1e-06
MEC3	0.325206186	0.000254399
LAP3	0.518727004	0.000346109
NTE1	0.312898225	0.019456278
RIB5	0.184821922	0.018841173
SUR7	0.002194611	0.992876568
GCD1	-0.033887518	0.531012842
AIM10	-0.720421165	9.38e-05
RSM10	-0.81998072	4.84e-05
YMR310C	-0.132979764	0.233871859
TMN3	-0.14181011	0.047251707
ILS1	0.036065412	0.518924689
YDR391C	0.14115605	0.037621034
UTP20	0.103862562	0.085835917
RHO1	-0.126625196	0.277411589
TGL5	-0.058241774	0.24840405
PNP1	0.132950878	0.079438319
POP6	-0.059388331	0.428696463
LIP5	-0.763427517	0.00091462
SLT2	-0.274887202	0.064443659
ECM2	0.28383176	0.008339578
UBP7	0.239584654	0.007580859
ITT1	0.015552602	0.972321639
DCW1	0.158309819	0.589562862
UBA1	0.097003897	0.011672299
NOP7	0.018577464	0.677819986
YGR067C	-0.082342237	0.566832276
DIF1	1.103937624	9.69e-05
DBP8	0.155048624	0.003235604
YBR197C	-0.305574801	0.013164212
MUP1	-0.044481193	0.67317117
NOP13	-0.2509916	0.017838018
RGR1	0.217285337	0.025010132
YML096W	0.066802394	0.060641135
RRN7	0.30763269	0.000105549
PPN1	0.285733155	0.01556356
ACC1	0.459938785	0.000153684
SAC6	-0.145425868	0.021153709
RPP1B	-0.095306822	0.669477354
TFC3	0.22700374	0.009137274
XBP1	-0.067060297	0.49519537
MFB1	0.094794452	0.207100374
NCS6	0.045073662	0.761931843
PYC2	0.901743759	8.18e-05
YJL045W	-2.093745479	0.008928316
RGC1	-0.121151535	0.163825032
BDH1	-0.199634685	0.001119513
LEU5	-1.408752829	4.77e-06
ATG20	0.273399623	0.053726065
YOR228C	-0.354972778	0.03307193
SEC23	-0.052615918	0.546775104
OAF3	0.413277164	0.002508574
HST3	0.671233111	1.82e-06
CLN1	-0.510020801	0.018282398
TRX3	-0.166085164	0.323971391
AIM2	-0.076400892	0.582071451
CLF1	0.206174928	0.006994796
ATP3	-1.56501985	2.47e-05
GAL3	0.347885217	0.020803872
BUB3	0.089722302	0.28888994
MGR1	-0.158560348	0.011189769
YPK1	-0.10827889	0.035935975
SIS1	0.248016675	0.011940693
RPT2	-0.073403229	0.285073247
HEM1	-0.989686607	4.66e-06
HLJ1	0.189219049	0.120079629
FAR10	0.245597678	0.004795382
YER034W	0.472797602	0.007857333
FOL2	0.03406353	0.333034725
KHA1	-0.142413196	0.122952203
YOL114C	-0.321542889	0.065377579
VPS62	0.264226159	0.179074092
IMA3	0.234299098	0.10672429
SPE4	-0.127789788	0.056180928
GET3	-0.059305015	0.027394479
COX23	-0.307074458	0.142260396
YNL054W-B	-1.505669386	1.72e-06
ECM30	0.272128096	0.000692975
YHR162W	3.688170893	0.000694694
YML020W	0.351730793	0.005356948
THG1	0.378824192	0.145813579
HSP42	0.170261494	0.003904812
SPC42	0.024784859	0.64400561
GLG2	-0.88306069	1.2e-06
LRE1	0.025697448	0.46068611
YPL260W	-0.045820932	0.409732273
YPR084W	0.226761739	0.005585975
FUN12	-0.030963734	0.260374073
MID1	0.160158257	0.773729576
SBP1	0.072433307	0.17707762
IRC15	1.128352267	1.31e-06
SIL1	-0.415976195	0.001271593
NAF1	0.125467784	0.260049926
CMC1	-1.103996594	3.69e-05
SWI5	-0.503911154	0.000291463
YDR061W	-0.016305148	0.893202554
GAT1	-0.615221729	0.002847255
HIS5	0.952633003	0.001912761
PNT1	-0.303053607	0.004439674
AZF1	0.377692111	0.000650833
MSH1	-0.47293084	0.000278119
NFI1	0.094268549	0.142455767
YLR108C	1.853772454	1.19e-05
YPR010C-A	-1.882662477	0.174080708
PHO88	0.192507415	0.017546068
YSH1	0.103099792	0.212270716
MET5	0.33743991	0.001687265
FAL1	0.299230286	0.012347762
SEC18	0.083792127	0.070495855
SKG6	0.1003414	0.348457255
DFG10	0.460901517	0.068304971
NOP8	-0.290220096	0.004511291
CDC15	-0.004831429	0.9150534
CLP1	0.063875266	0.652928714
PEX3	0.297518147	0.001533087
AAC3	0.759284373	0.000751795
BMS1	-0.250422717	0.003775595
APT1	-0.047383722	0.457197071
YMR144W	0.367106754	0.000539612
PET9	-1.712561433	0.01356051
ARX1	0.069376426	0.208680951
CEX1	-0.074359254	0.255854527
BNA1	0.286299059	0.075432719
YUH1	0.393624118	0.000721528
DBP5	-0.069909276	0.242546662
FRE8	0.330550432	0.00016073
RRN9	0.129549465	0.117659883
CYT2	-0.305775285	0.020868053
DED81	-0.283174223	0.021644062
MAS2	-0.491929016	0.001290133
PXA1	1.57331955	0.000982008
HTB1	0.698734977	0.151296069
PUP3	0.041956286	0.83357779
BFR1	-0.186239274	0.106498055
ECM25	-0.175224854	0.224834614
SMF1	-0.745549046	0.003015891
GLO2	-0.042212262	0.596907003
NMD3	-0.006086033	0.874127991
TGL2	-0.338521429	0.010709938
NOP53	0.046339738	0.672684822
SSD1	-0.00281673	0.929351955
EGD1	0.087239815	0.66175986
MRPS9	-1.501325977	6.33e-05
CSM3	-0.136924049	0.271806655
UBX2	0.428406557	0.009714358
ALD6	0.192635316	0.142583197
PRP4	0.224106289	0.071687966
YLR419W	-0.158056723	0.083143459
IMP4	-0.006349131	0.895205903
SEC22	0.005542523	0.953401168
HMF1	0.094256237	0.737564864
RIB2	-0.079644661	0.175883944
MSC7	0.26895104	0.059537219
RRP6	0.057994966	0.372148286
YOL019W	-0.02278329	0.809333412
TPT1	0.200105883	0.110025816
FCP1	-0.012158487	0.797587183
RSC8	0.011155311	0.818447843
DFM1	0.276901283	0.048597068
DLT1	0.224642595	0.249436746
URA4	-0.2954486	0.002207008
SSH1	0.039322204	0.718656906
SNL1	0.145850076	0.027210449
ESA1	0.204439827	0.056860592
JHD2	0.098736608	0.113792091
REP2	0.13089213	0.422077621
MRPL10	-0.946843806	0.000154266
HOF1	-0.151639477	0.027091955
YLR413W	0.586329208	0.004579788
ECM18	-0.160033453	0.135435753
ALG7	0.123290486	0.062416242
CDC4	0.088934663	0.374105748
FMS1	0.580081334	0.003169301
BDF2	-0.219571605	0.051027608
MLC2	-0.151227115	0.419307988
TFC7	0.05327357	0.297325654
MDN1	0.18501725	0.016537763
ISC1	0.237625691	0.379632091
RAD30	0.22581635	0.020485988
TMS1	-0.067075813	0.475442563
VMA22	0.106103038	0.067316309
YMR102C	0.369370567	0.00162627
LHS1	0.007427964	0.91565056
VAC7	0.041939833	0.467934674
TDH2	0.700981937	0.001813656
RNA1	-0.132356568	0.048634149
TAT1	-0.289941712	0.002460849
RPS31	-0.285861521	0.43086004
PEX1	0.182900468	0.096204524
RIM11	-0.013099151	0.846740726
UBX7	-0.03276631	0.820607647
RTT105	0.308309464	0.023977674
MRPS28	-1.089596188	3.83e-06
COQ3	-0.400958565	0.20028513
TIP1	0.76935868	0.002002671
YPK2	0.142247525	0.003218358
RRT8	0.078157067	0.614695383
OST5	0.191733513	0.052398747
UBR2	0.031213933	0.470094894
ARG82	-0.278961935	0.036679826
GLO3	-0.087294315	0.220442648
ALD3	1.23031718	4.71e-05
YPR172W	0.403038635	0.185856552
YSP2	0.079796885	0.354849274
YPT35	0.59473012	3.56e-05
ERV15	0.269415272	0.026693913
NRG1	0.070719391	0.501470997
NVJ1	-0.071353316	0.235563069
QRI1	-0.110373446	0.052784356
MIH1	-0.035188805	0.381979258
YDR341C	-0.134922157	0.000375312
SRB4	0.106336987	0.279655475
IRC20	0.226612182	0.004925019
GAD1	-0.038412469	0.629941189
CBP1	-0.748611043	0.000125697
CDC28	-0.151087016	0.053611271
RIM15	0.241676127	0.082312389
URK1	-0.000857321	0.993802408
YNL208W	0.528438073	0.005973472
