	log2fc	p-adj
ISW2	0.277742426	0.005843218
RAP1	0.154856889	0.01022869
FAR3	0.104616905	0.01403411
YBR285W	0.003331472	0.974552483
YLR413W	0.586329208	0.004579788
HUL5	0.130602006	0.479783528
LYS14	0.205029292	0.014861752
DIE2	0.281946409	0.004642348
VMA8	0.000514933	0.995016966
STE23	-0.10586368	0.025777778
LIN1	0.429348663	0.002500617
MAK10	0.160375582	0.01089218
NOP56	-0.050983172	0.464370292
OAF3	0.413277164	0.002508574
YFL034W	0.08878157	0.205168523
HIS4	1.22115341	0.001134941
UBP5	0.150957247	0.025882264
HER1	0.357830301	0.000343753
ERD2	0.12884719	0.433401256
TUS1	0.296952755	0.002231393
YDR266C	-0.1332584	0.515946149
CLF1	0.206174928	0.006994796
IRR1	0.393644585	1.02e-05
BRE2	0.253135079	5.1e-06
MRP49	-0.352578747	0.005655624
KAR9	0.152161651	0.071858791
LEM3	0.03600825	0.587438426
ERG11	0.213212094	0.11870661
PPA2	0.257494771	0.000568395
SGD1	0.207533939	0.049404286
RPS3	-0.383581425	0.153701
ATG17	0.141739295	0.023213171
RIM2	-0.834100251	0.000917688
CHC1	0.064999124	0.260791961
YVH1	0.177449277	0.014826047
SEF1	-0.861726325	1.17e-05
YCR087C-A	0.23117256	0.212370884
HEM13	-0.112215774	0.178281481
MET8	0.110500407	0.236575917
QCR8	-2.162128507	2.26e-05
UFE1	0.116874108	0.135679084
CDC26	-0.00150748	0.985948096
EMW1	0.081670726	0.015676818
YGR015C	0.072341715	0.648996269
IRC15	1.128352267	1.31e-06
YCR015C	0.301915734	0.004120293
GRX2	-0.28920011	0.042315383
CPR4	-0.032707874	0.77577423
CDC60	-0.243467875	0.009508099
ARG3	0.644745251	0.042375184
YDL119C	-0.621676143	0.003091124
THP2	0.152630785	0.155720041
PRX1	-0.750010337	0.011709198
YLR345W	0.137502898	0.003159454
YNL247W	-0.180994784	0.248689169
CRT10	0.15308829	0.014717607
DDC1	0.209916226	0.004705031
YSP3	0.560260349	0.189537911
FBA1	0.347697298	0.033201477
GRH1	0.265478043	0.063914634
WHI4	-0.22369077	0.015774979
RPC40	0.0214967	0.535348722
YHR033W	-1.596147622	7.82e-09
YAP1801	0.528873826	0.00773278
GLR1	-0.059537236	0.478417297
CIC1	-0.028628398	0.755602467
TRM3	-0.006831486	0.906768717
YNL194C	2.067524293	0.000260565
RPS4B	-0.444799931	0.171676937
YBR016W	0.488274076	0.107076276
YDR336W	-1.314798747	3.39e-06
OPI10	0.346948405	0.007802226
ROY1	0.166691297	0.005560912
MDR1	0.187478961	0.010850359
YKL105C	-0.016326991	0.836856018
MRPL50	-0.909241174	1.76e-05
AIM11	-0.707080769	2.29e-06
YKE2	-0.185747894	0.092400944
AIR1	0.185101795	0.089535588
CDC21	0.00422776	0.951899798
PAM17	-0.121908133	0.549982762
RRP8	0.079305754	0.403052871
RAD52	0.14003645	0.059938717
CNM67	-0.048436491	0.480476582
XBP1	-0.067060297	0.49519537
RFA3	-0.292812152	0.312190035
HPM1	0.004684633	0.959303737
CRP1	0.398771346	0.004897456
SLC1	0.275492028	0.008185607
ALF1	0.538802505	0.007975082
TRX3	-0.166085164	0.323971391
PHO4	-0.384084496	0.013101598
CPD1	0.357007638	0.157541812
SHR5	0.103781819	0.418371457
SGA1	0.950099094	0.004043973
CDC73	-0.136430459	0.084464616
PRO1	-0.122237241	0.129616342
MRPL10	-0.946843806	0.000154266
ESS1	0.220889852	0.048239345
CWC15	0.008374892	0.881818991
YOL086W-A	-0.367660492	0.086104256
YME1	-0.326711298	0.002076712
IPL1	-0.00189063	0.979055397
DIP2	-0.049186079	0.311642723
CTF4	0.194608901	0.000401437
RPC11	-0.057626578	0.914805089
PRP40	0.186780388	0.083106719
HRD3	0.175022499	0.130372007
ALY1	0.3574745	0.026363603
RPN7	-0.03624612	0.6361199
URK1	-0.000857321	0.993802408
TMA19	-0.508921535	0.043671164
SLK19	-0.128208777	0.075763673
YPT52	0.281530646	0.002157745
BDP1	0.147126125	0.174724475
DRE2	-0.052668512	0.588072177
YLR072W	0.349778335	0.000359776
MDH3	0.032663843	0.443013364
TIF34	-0.127620728	0.078255086
TIM11	-2.939060163	0.027671736
THI7	0.141459514	0.067840566
PML39	0.308695935	0.005234215
MRPL28	-0.762691525	0.000106693
COX17	-0.017119707	0.913062898
BNI5	0.063267324	0.303001852
SNF3	-0.043200683	0.556432564
TRR1	0.031010972	0.743911301
TRZ1	-0.204891772	0.024759524
YKL050C	-0.096283963	0.440894918
GAL83	-0.094586102	0.236874552
UPS3	-0.988447934	3.44e-07
KSP1	-0.309826944	0.017509027
SBA1	0.168837893	0.015725247
NAT3	-0.014814173	0.966871057
ISY1	0.101836235	0.232372669
GCD11	-0.211890909	0.067369173
SWI6	0.179444366	0.015319457
TMA64	-0.056780944	0.247669365
SNP1	0.161096844	0.061819685
THI3	0.170465946	0.067970279
CAF120	0.192127444	0.030159028
CAF16	0.110396484	0.099963243
APL3	0.123520097	0.001559894
LDH1	0.137954039	0.489809824
PNO1	-0.140908016	0.210018496
HSP104	0.111614073	0.11218603
IKI1	0.263695089	0.003197737
YEL025C	0.499093413	0.06247142
PTM1	-0.036788855	0.854307069
TIP1	0.76935868	0.002002671
ECM16	0.108968017	0.113368858
TPK2	0.19213707	0.016171611
YPT1	0.186722856	0.110568371
FKS1	-0.55119584	4.5e-07
GLG1	0.268161058	0.044301489
PGA2	0.470512095	0.001728511
RRP6	0.057994966	0.372148286
PPQ1	-0.609591724	0.003448109
PCI8	0.157948722	0.022436049
ENO2	0.517150766	0.000174858
TRS31	-0.013592683	0.83040208
RPS1B	-0.598072786	0.078299128
PDS1	-0.23231801	0.023553556
YJR084W	0.128865957	0.079614794
JJJ3	0.816230036	0.006412393
UBA1	0.097003897	0.011672299
CUE3	-0.105479201	0.111435968
CYC2	-0.734058225	0.000231637
YCK2	0.072021189	0.354657011
PSK2	0.475914569	0.002168556
RNR2	0.629519812	4.26e-05
CDC13	0.289616563	0.000890616
YNL035C	-0.010945013	0.882437857
ALG11	0.027821422	0.728870736
MPD2	0.30938794	0.001343331
CDS1	0.003357555	0.96885179
YPL066W	0.082152296	0.295508742
PSF3	0.011028194	0.95068327
ESA1	0.204439827	0.056860592
RRP46	-0.046829807	0.784997812
DAD2	0.111070994	0.053029435
FAS2	-0.562292445	0.005513191
YDL129W	0.61614044	0.013605561
MRPS17	-1.266448038	0.000725105
YER158C	-0.448778228	0.010012486
CYC8	0.032711196	0.336370585
CAF40	0.015866807	0.869713045
VMA3	0.734312381	0.450971536
PAN3	-0.007594751	0.878000632
HAP5	-0.060968014	0.382171995
TOA1	0.186283224	0.131469805
HIP1	-0.179285208	0.269407552
CPR8	-0.662705929	1.91e-05
RRG7	-0.794143919	0.001589827
XPT1	-0.164006241	0.523993908
UTH1	1.320458347	0.017674877
SNU114	0.193965062	0.002103469
DDR48	-0.594280375	0.00732097
RIF1	0.173113535	0.003375377
NCP1	0.495299301	0.001460652
CDC34	-0.243790749	0.162994122
RPS16B	-0.310107952	0.003809468
YMD8	0.062261755	0.768458816
AIM36	-0.232089412	0.045236959
YOL036W	0.201787208	0.029064489
PIF1	-0.312343516	0.006798712
TRM2	0.354616327	0.013896192
SFB2	-0.086416557	0.044766599
YRO2	-1.640643459	0.000354853
ATG34	0.710449523	0.003074684
SIS2	0.210475004	0.031436235
GPM1	0.195014481	0.423053126
HEM12	-0.11515812	0.078508169
RTN1	-0.005320766	0.958647673
LHP1	-0.063303493	0.57966352
TTI2	0.184796198	0.012714133
THO2	0.220426216	0.001851362
YDL027C	-1.35452051	1.72e-08
BUD2	0.230387701	0.006309567
NAP1	-0.106286813	0.280118954
KTR6	-0.178333944	0.23345304
FSH2	0.010363734	0.900145231
NUP53	0.142987866	0.139315005
RPL7A	-0.420980826	0.148944083
MRPL16	-1.109508218	2.99e-06
MTR2	-0.003771817	0.971337973
UTP18	0.058251274	0.611440114
YEF1	0.1961618	0.265729588
PET117	-0.054169263	0.347697136
SSD1	-0.00281673	0.929351955
APM4	-0.012292621	0.639731738
YDR306C	-0.135689912	0.115340541
YDR381C-A	0.389930236	0.081271235
GAS3	0.10142255	0.052555942
FYV4	-1.769850598	2.38e-07
GPB1	0.003101057	0.98221819
YCR076C	0.135060894	0.128440324
LSM1	0.151002165	0.024252027
ATP18	-2.592392943	0.000738262
PMC1	0.353949792	0.003747971
YMC2	0.420483882	0.008245839
POX1	1.61335546	0.000711034
AYR1	0.148331996	0.359694218
MAS1	-0.335624784	0.001889512
ECM14	0.293512074	0.007189366
CST6	0.242490103	0.059236453
RGI1	-0.120461198	0.479224621
PET10	0.886220516	0.00261522
RCR2	-0.024952098	0.778584215
VOA1	-0.185734131	0.41100208
YBP2	0.111683637	0.003623846
GET1	0.239065888	0.077715441
CDC33	-0.120850229	0.383914741
RPE1	-0.03964929	0.858518133
IMA2	0.763676478	0.042007125
PAM1	-0.232267486	0.008480111
NAM8	-0.064432965	0.384916228
YHR138C	0.621313395	0.011781117
YGR035C	1.556946378	0.001655424
NFS1	-0.534829189	1.38e-05
TKL2	1.403039522	0.003432607
YFH7	0.231943069	0.268042366
KIP3	-0.12436233	0.242136966
MUD2	0.09968816	0.188399467
TAF7	0.14961534	0.127647791
DLT1	0.224642595	0.249436746
SPB4	-0.047801678	0.209531924
YMR210W	-0.627439407	5.09e-05
ATG32	0.055901964	0.602800491
SNZ1	1.398590447	0.047750478
ZTA1	0.844400567	0.008632579
PRP24	0.157245781	0.071620279
GGA2	-0.282384083	0.00545843
NSR1	-0.179790685	0.177937177
MPS3	0.26728845	0.049176854
PST2	0.373261789	0.000251307
AIF1	0.475911154	9.83e-06
YNG2	0.124214636	0.57839018
RPT6	-0.058104525	0.162535867
YIL096C	0.166997724	0.008065987
SIM1	0.695228843	0.276634962
FAP1	0.174968609	0.684570625
HOT13	1.754769515	0.02061577
BCK2	-0.282427998	0.240383982
CAB4	0.084969699	0.504851737
CSE1	0.041994423	0.583171499
GSF2	0.45518215	0.000132577
HCH1	0.12610154	0.312036757
LEE1	-0.485522544	0.000206764
GGA1	0.038708126	0.656901335
DGR2	-0.021331432	0.539496547
ELP6	0.05053766	0.496695088
ATP22	0.060972635	0.321048411
PRP16	0.182096924	0.001938937
REP1	0.334562895	0.046414812
ADE13	0.257309673	0.005598719
PGD1	0.004417963	0.922845121
RPL27B	-0.30616066	0.02549737
NTG1	-0.146830723	0.037195846
YGL185C	0.210494482	0.295343236
YPR114W	0.452653527	0.000155775
TAP42	0.06464762	0.246013802
NMA2	0.357314896	0.076957604
SIP3	0.228157451	0.005206946
COQ10	-0.858692093	0.000536985
PXR1	0.221573661	0.011691032
SAL1	-0.702588925	0.000492107
ENP2	-0.089591075	0.135582417
YDR352W	0.293723986	0.056799853
RPL6A	-0.557150248	0.06934719
ADH4	-1.51012475	0.047142106
ARF3	-0.034998941	0.625032937
ZUO1	0.097242502	0.183016114
AIM3	0.087897216	0.281167118
HOS4	0.259533892	0.03211435
MAS2	-0.491929016	0.001290133
CHL4	0.650926873	0.00569462
MCX1	-0.140827876	0.113913999
SRF1	0.244397748	0.225935783
APM3	0.032707398	0.74460358
QRI7	-0.684821643	9.31e-05
IRC6	-0.205356656	0.060037011
YJL055W	0.355892693	0.001757685
ADE5,7	0.5003519	8.75e-06
TFC8	0.167704414	0.083896715
KAP114	0.194779388	0.073537033
AGE1	-0.394185847	0.023046699
MSD1	-0.105653737	0.415739989
ECT1	0.061365884	0.691147673
NTH2	0.22147675	0.105837557
ICS2	-0.421209626	0.005099723
ADR1	-1.334056772	2.73e-05
RIB5	0.184821922	0.018841173
YDL144C	0.067484951	0.568668534
ODC2	-2.070257406	6.06e-07
GDT1	0.097781543	0.473356058
TAD2	-0.073386392	0.555279658
RGA1	-0.034518074	0.683568948
YEL043W	0.189576477	0.079341494
MLP1	0.185901264	0.069129175
VAC14	0.062087841	0.425610656
EPS1	-0.12849892	0.036353977
HEM2	-0.397179858	0.018550594
EKI1	0.047334392	0.496372984
MIS1	-0.590989836	0.000715014
YNL022C	0.203445431	0.044352322
GYP6	0.186468039	0.059782067
YBL086C	0.051039406	0.780672523
TVP15	0.239887624	0.016627712
MET32	0.363600448	0.027869115
ADD37	-0.457928409	0.06026108
PRP19	0.048472185	0.474288648
ARK1	0.189923227	0.073190215
PRP5	0.288822048	0.002788761
MON2	0.239590583	0.000287788
SEC10	0.14642721	0.123593705
SKO1	-0.075734609	0.262151452
VPS20	0.109183754	0.282040517
MUM2	-0.379005881	0.002552717
MAM3	-0.098743321	0.355605511
SWT1	0.256771674	0.001856466
YME2	0.038101828	0.472033962
IMD4	-0.94905568	0.000247108
YLR326W	-0.147532806	0.06660012
SYC1	0.008649302	0.899379886
YER077C	-0.716222214	0.000138583
CBF2	0.339680322	0.000892966
RDH54	-0.357209522	0.000413983
YBL059W	-0.934034953	0.000182209
MNL1	0.347866718	0.003751843
SEC3	0.097990046	0.031596147
BPH1	0.292788137	0.006245595
ERV14	0.086565746	0.389175657
LSM5	0.121304326	0.413720506
PSA1	-0.481662254	0.180174886
SEC6	0.175075936	0.049607168
RPS12	-0.34492641	0.203364528
MNN10	0.052660559	0.45316934
KRS1	-0.129193558	0.001173162
GPI12	0.232402729	0.323704027
SKN1	-0.108373253	0.314042044
YPT31	0.06215513	0.320222623
BAT1	-1.061414509	0.000133668
DED81	-0.283174223	0.021644062
REI1	-0.088821767	0.279366012
NBP35	-0.419466761	0.268252373
BUR2	0.193968954	0.012842032
VAC17	1.62072398	0.00014938
ECM4	0.681215459	0.001513237
MRPL44	-0.387317057	0.06105393
LTE1	0.096795039	0.350366821
SMF2	0.28540977	0.012786697
YKR078W	0.057396822	0.383436493
TIM12	-0.241144661	0.129452946
YPR011C	-1.015058973	7.06e-06
PTH2	0.035286603	0.251303542
YLL058W	-0.097698319	0.137499361
CYR1	-0.105464774	0.025055651
YNR064C	0.569426369	0.003121881
YTH1	-0.110637327	0.820048793
SKP1	0.130377053	0.001790517
YPR174C	0.454167094	0.009597287
YDR506C	0.101090371	0.121989934
RPL26B	-0.483731603	0.185691152
DLD1	1.867333971	0.003606147
SRN2	0.256316397	0.016286905
SDS24	0.519872821	0.000151969
GLC7	-0.082129486	0.761344984
GPD1	-0.401611767	0.030088375
MMT1	-0.591199373	0.005104832
KGD1	-1.908223973	3.77e-06
RPL36A	-0.246405678	0.017281365
NAS6	0.10290497	0.300752269
ARC19	-0.016764776	0.876408626
EMP47	0.094164517	0.319138682
YNL193W	0.015518018	0.782027665
CLC1	0.044351802	0.370742516
YGR122W	0.077327488	0.532813832
TPI1	0.238320203	0.408392415
RNH1	-0.036894185	0.626698019
CYC7	-0.879670612	0.005837487
CFD1	0.09800256	0.306339365
TDA2	-0.015935026	0.920699305
YOX1	-0.479300839	0.000768822
CHO1	-0.248443612	0.024197772
YMR166C	-2.341828999	9.84e-05
YOR390W	0.10113466	0.176277715
FOB1	0.310365059	0.042564615
ENT4	0.131605331	0.00765166
LYS4	-0.392550244	0.000680745
SSB1	-0.469857797	0.106168261
CLA4	0.08010239	0.595139656
RPS30A	-0.418662521	0.161864663
RPS20	-0.539397778	0.330594675
LOT5	0.021070449	0.896309408
TPP1	0.360858424	9.75e-05
TPA1	-0.070145466	0.512053437
AAT1	0.28771099	0.003137596
GEF1	0.292398498	0.00448977
GLN3	0.207156577	0.015349697
YLR290C	-0.642752564	8.62e-06
DSS1	-0.756562519	0.000372455
YSA1	-0.025733932	0.61545284
MEX67	0.025762067	0.682077812
SFB3	-0.117184577	0.419425752
HFM1	0.103132737	0.31476879
SNU71	0.152423208	0.004885877
SRP101	0.142494353	0.074942999
ERG6	0.623422643	0.001309595
VPS51	0.118274675	0.261043078
PEP1	0.125926295	0.374927853
SPT10	0.217393816	0.004223413
LAP4	0.203974764	0.002402566
DPS1	-0.072046435	0.719478754
HPA3	0.027930113	0.641974802
MRPL3	-0.396440643	0.00187778
FPR1	0.220178127	0.394495914
ATG5	0.568991444	9.35e-06
FSF1	-0.998913709	0.000147939
DLD3	2.737650819	8.83e-06
YGR169C-A	-0.105307502	0.598620314
CHS5	-0.04547132	0.415235094
STU1	0.097711521	0.018591904
TSC11	0.17871094	0.001741806
YLR283W	-0.590976618	0.001968345
MRP13	-0.561610869	5.66e-05
SYF1	0.195743542	0.000546443
YMR144W	0.367106754	0.000539612
PCP1	-0.35698816	0.012673088
MPE1	0.123370404	0.049053088
MSS18	-0.835880987	0.000232934
TRM44	0.380146255	0.024380088
PIP2	0.202808692	0.061479727
TIM50	-0.057709752	0.580244773
YPL150W	0.146769006	0.042151275
CFT2	0.227134592	0.002820016
WSC2	-0.571402123	0.118001833
ARP3	-0.015247178	0.790649795
COX12	-2.580895664	0.001351852
AIM38	-1.199719294	1.81e-05
GPT2	0.674147977	0.000201938
OGG1	0.669974017	0.000300726
CBP3	-0.08390333	0.096532776
KRE2	-0.121054077	0.126866117
PTK2	-0.004081995	0.955644844
UTP10	0.098730899	0.039214642
URA8	-0.117349862	0.034672661
RIM11	-0.013099151	0.846740726
CBS2	-0.29581416	0.003128946
ARP6	0.32047192	0.001556819
TIM18	-0.494695342	0.000131232
YML020W	0.351730793	0.005356948
SWM2	0.441568142	0.013431059
DCR2	0.048087165	0.567392821
UBP6	-0.11662494	0.067600816
RBL2	-0.11230366	0.407798391
FIG4	0.188918002	0.03780562
SNO4	2.196033303	0.000352789
ARO8	-0.149018378	0.029882343
BNI1	0.158144019	0.000824588
PDE1	0.270944159	0.001450208
BUD13	0.090800798	0.309934664
YDL073W	0.040168398	0.500347352
YMR086W	0.00103318	0.967646083
CDH1	0.027122219	0.848027742
DNM1	-0.371570702	0.000639982
RXT3	0.03290764	0.591871362
LCD1	0.379973492	0.007680092
BNA4	-0.724652567	0.001432641
KTR5	0.179899662	0.411756175
CAF130	0.25499061	0.000489532
YND1	-0.031967137	0.565851932
UBX6	-0.337035136	0.001349838
TOS4	-0.12020516	0.301810945
YDL086W	0.360175936	0.130119178
YER010C	0.125199392	0.476904497
ADE2	0.286020766	0.002515922
SMY1	0.129875411	0.143549859
PEX5	-0.13397581	0.085460154
BIO2	0.14590575	0.109039929
POP5	0.080600746	0.196492045
EXO84	0.086230585	0.464126342
PTC5	-0.301771382	0.003025135
GIP3	0.576635795	0.004561655
SPC72	-0.106396248	0.441287782
SWS2	-1.152639394	0.00064339
HEM4	-0.184322061	0.125904868
CEM1	-0.138338853	0.091593278
SKG1	-0.024450274	0.623512147
CCP1	-0.407351867	6.21e-05
YPL107W	-1.570194763	1.66e-07
PRP39	0.176207648	0.016187145
TOP3	0.102028417	0.287881338
NCE103	3.012565765	0.076002742
CSF1	0.206669477	0.029761124
YIP4	-0.226337473	0.467559315
CPR1	0.005038843	0.972095266
TES1	-0.27544639	0.049444229
SSU72	0.081494566	0.40016637
CFT1	0.162582126	0.001658206
LEU9	-1.279339873	0.02377287
SNT1	0.220889407	0.019649368
SSO1	-0.271509725	0.022460476
PMA1	-0.594868292	0.004022887
BIM1	0.115382315	0.015657885
ATG9	0.300264488	0.019151293
TAF3	0.141294666	0.000794447
RPP1B	-0.095306822	0.669477354
PEX25	0.005899636	0.948279001
MTQ2	0.482935157	0.005528078
TOD6	0.196414729	0.192030676
TPN1	0.059471098	0.451870493
PXA2	1.029815376	0.000888623
ICT1	0.067381781	0.230051556
RAS1	0.197859667	0.067895467
HSP31	-0.934295921	6.49e-06
NPT1	-0.122889155	0.009365653
BUD20	-0.22197448	0.062926068
GPA1	-0.074972017	0.103257003
SIP1	-0.149699953	0.077620347
YLR063W	0.289730561	0.014514982
IMG1	-0.552308187	0.002572844
AAC3	0.759284373	0.000751795
YMR134W	0.109871809	0.193751927
YPP1	0.121023994	0.019213286
SKI8	-0.183560765	0.03367563
NOB1	-0.206650535	0.051663458
SPT14	0.192347098	0.188463612
ITC1	0.180520288	0.036413476
RUP1	0.056794128	0.748573867
VHR1	0.58310132	0.005920126
YHR097C	-0.00351701	0.925403293
KAP123	-0.071705663	0.207786798
CAB2	0.390039552	0.019315463
RNT1	-0.11192164	0.063859795
ATP3	-1.56501985	2.47e-05
RPL37B	-0.308315318	0.022648571
GCD1	-0.033887518	0.531012842
GCD7	-0.110797715	0.092944359
SNU13	-0.242027082	0.02159261
YEL020C	-0.096291225	0.012001961
MVD1	0.161670431	0.014571223
NOP8	-0.290220096	0.004511291
GCY1	0.041797022	0.547750384
YML119W	0.05988547	0.489467899
MET31	0.366057764	0.017636967
GAD1	-0.038412469	0.629941189
YJR124C	-0.048737581	0.701843389
IES2	0.202066866	0.007596947
SMC4	0.217376463	0.001176122
SWI4	0.37170007	0.000433501
YOR093C	0.095585602	0.089165074
YPL014W	-0.481517643	0.000265304
LPX1	-0.137217229	0.281483656
TRM10	0.151491352	0.045872596
YMR253C	-0.089953836	0.463552254
CWC2	0.118483065	0.110684115
DAP2	0.434220581	0.01374489
KAR2	-0.286951753	0.054456153
IMA1	0.756984722	0.000109058
STE3	2.868452693	1.54e-05
FMO1	0.023510771	0.735194709
MET28	0.605403685	0.015387362
MTC6	0.398784626	0.100727519
HMO1	0.267573969	0.117793776
NMD2	0.207845574	0.037895147
SBH1	-0.012028878	0.936265407
NUP42	0.180703692	0.089571631
RPB3	0.13069821	0.627661766
GRE1	1.807032537	0.032470401
TDP1	0.392907117	0.021898763
YBR271W	0.136664633	0.076990838
SAC3	0.256914069	0.013923623
YBR197C	-0.305574801	0.013164212
BUD16	-0.04073527	0.906316136
JJJ1	0.247084544	0.005094137
SSL2	0.071615997	0.26865417
VIP1	-0.048954786	0.188046655
TBS1	0.445636137	0.000384991
ECM32	0.032743223	0.274279908
ECM31	-0.241668127	0.006169354
YSP1	0.287182946	0.012598121
SHY1	-0.702939861	0.002387921
SST2	-1.486862231	4.02e-05
STI1	0.053321163	0.227279286
YPR089W	0.126662105	0.073666816
MKT1	0.16515723	0.027971784
MAL33	0.678391683	0.051181311
GDB1	0.827897474	2.79e-05
PAM18	0.006832478	0.920442135
ERV15	0.269415272	0.026693913
YCR016W	0.054725888	0.488369183
YPL247C	-0.021002564	0.62594433
PBA1	-0.165590276	0.341584596
RRP4	-0.01897097	0.439769841
SPT5	-0.132801904	0.0417166
YOL087C	0.28624311	0.007986997
VPS72	-0.043436063	0.687219266
RPC10	-0.019703193	0.854728913
RMD8	0.226098271	0.025104831
ACM1	-0.199189822	0.206564624
MDM36	-0.664700747	0.000115674
CEG1	0.172186714	0.00076046
ESC2	0.258114845	0.134397732
GAL3	0.347885217	0.020803872
AGC1	-1.082969362	1.23e-06
PET122	-0.099766505	0.072262753
TIM22	-0.582972319	3.36e-05
OAC1	-2.109730411	2.32e-05
FUN26	-0.119895752	0.198685642
YLR460C	-1.194138362	0.008172816
MDM12	0.105635392	0.301432966
YGR266W	0.408076996	0.000304854
WTM1	0.412177547	0.010519023
OCA6	0.220073149	0.064301604
TGL5	-0.058241774	0.24840405
AMD2	-2.414025255	8.16e-06
PKH1	0.141705796	0.018060783
EFT2	-0.470603478	0.087174092
IGD1	-0.34881958	0.005111607
TUB4	0.268779666	0.034870669
PPG1	-0.155253107	0.351754644
SPS19	0.599348944	0.017699154
ABZ1	0.183979672	0.466115488
SPE1	1.42301729	0.013287027
YKR070W	-0.315618271	0.000100596
RPL8B	-0.548194421	0.230387944
RPN2	-0.017976614	0.520946018
GFA1	-0.106642734	0.263844747
DNF2	-0.017016016	0.636621003
GYP1	0.210188798	0.102038315
SNA4	0.489732542	0.008009301
NOC3	0.054957518	0.223728839
LSB3	0.087257372	0.202217825
LRS4	0.221583759	0.036952688
RPM2	-1.068328099	0.000133244
SMB1	0.090770991	0.163513314
SSL1	0.143973223	0.053901516
SYP1	0.042430376	0.222902057
EGT2	1.284319952	0.011742863
GUK1	0.043836841	0.208318563
YFL013W-A	-0.39140606	0.00093112
ORT1	-0.563348793	0.000672433
RET3	-0.042592635	0.565454446
MRI1	0.174443438	0.058074409
RPL17A	-0.988515123	0.465508732
MES1	-0.153453736	0.029390005
YMR114C	0.782065377	3.18e-05
FIS1	-0.595457037	3.93e-05
RMD9	-0.196464244	0.012799518
YOR262W	0.115520767	0.170613473
YIM1	0.320215853	0.000157639
STE12	0.003500531	0.934577075
NVJ1	-0.071353316	0.235563069
PDC6	0.295075751	0.005704047
GCD14	-0.044269302	0.646568967
PDA1	0.103347549	0.509913116
RRG8	-1.737696929	2.51e-05
ULP2	0.120825519	0.097628255
POR1	-1.381257974	0.020062939
NUG1	0.019816889	0.552325126
RTS2	0.194287105	0.026382265
OST3	0.47418528	0.03462335
BMH2	0.047056387	0.227049219
RCO1	0.15784804	0.132469558
AHA1	0.094652733	0.497231025
RPL40A	0.01730042	0.781432746
DPB3	-0.024848912	0.717858041
ODC1	-1.924654697	0.000261338
YPK9	-0.014983951	0.94330096
ALG6	0.410803052	0.199159082
SHE2	-0.058690793	0.662319306
CKB1	-0.142588841	0.680633525
KEX1	-0.035197788	0.562216894
MST1	-0.418844661	0.021534677
MAK3	0.326828707	0.012751506
SDH3	-1.256466264	1.24e-05
CSR2	-0.135875749	0.081914675
STU2	0.163474699	0.007928507
HMLALPHA2	1.367560421	6.91e-06
AIM24	-1.075784725	0.000396135
SHM2	0.224413324	0.000103784
HUB1	0.354841405	0.031858502
RTS3	2.44310334	0.000174158
PEX13	-0.201303007	0.065676015
CUE2	0.086423851	0.166389349
CCT2	-0.180069721	0.064910746
BMS1	-0.250422717	0.003775595
ADA2	0.240154759	0.003287915
DAP1	0.252162598	0.010739139
LAS17	0.092851582	0.288129486
YPR147C	-0.072410768	0.63523364
HFI1	0.294592089	0.004354793
GRS2	0.298699356	0.012210671
YDR415C	0.168988139	0.092477003
DBP8	0.155048624	0.003235604
LAS1	0.308631561	0.003744127
RPS29B	-0.625655286	0.314467722
RNH201	-0.202128969	0.11652241
UAF30	0.283672049	0.011435692
DOC1	0.251234627	0.013329568
PRP9	0.400889888	0.00902021
DBF20	0.109757849	0.164099867
MPH1	0.261504963	0.001048456
YOR289W	0.662076309	3.51e-05
YKL091C	0.059499839	0.332811754
AFI1	0.068424796	0.326008939
YSH1	0.103099792	0.212270716
TRS33	0.167249112	0.0307621
GYP8	0.375931738	0.002973619
TAM41	-1.042905977	1.06e-06
ATG23	0.514603518	0.001060574
FLC3	0.249794221	0.017648483
YBR241C	0.347162513	0.021759269
SNG1	0.059687737	0.508367634
MGR3	-0.094546386	0.58231376
RGS2	-0.428235364	3.08e-05
VTA1	0.364209948	0.006841653
NMD3	-0.006086033	0.874127991
IPP1	-0.087193378	0.798406037
FRQ1	0.051814246	0.55094964
PRE2	-0.096199715	0.430639589
MSO1	0.211840845	0.085151955
MSA2	0.020839823	0.865634962
MYO5	0.043575984	0.619351149
ERG12	0.375620057	6.28e-05
MKK2	0.071166009	0.442157692
CAP2	0.009281819	0.749941135
UBR2	0.031213933	0.470094894
MCK1	0.114656727	0.003911947
RPS22A	-0.152740934	0.010140097
UTR4	0.372539411	0.017874729
TUB3	-0.057369047	0.67801351
CDC27	0.089002828	0.360538617
NCE101	-0.349242579	0.037983513
ISN1	-0.006200879	0.930329268
YER034W	0.472797602	0.007857333
SUP45	-0.20555703	0.024718172
CBP6	-0.330094935	0.012121233
SRV2	-0.015141331	0.845592304
DIG2	0.015576707	0.964750075
FSH3	-0.000400673	0.994020453
YER140W	0.316937726	0.034032559
GEM1	0.048722784	0.853593403
LPP1	-0.440891981	0.366017626
DUN1	0.102908742	0.192870407
MFT1	0.275668191	0.0316764
TAF13	0.156312969	0.080948567
MED11	-0.087485712	0.396603368
YLR352W	0.382615268	0.009639589
DUG3	0.248606656	0.018193499
SVF1	0.230856424	0.19789507
GRR1	-0.174212992	0.011095131
TAT2	0.121721327	0.263663886
STE18	0.020046279	0.730793968
