	log2fc	p-adj
SEC17	-0.016699079	0.766211138
PRR1	-0.096129991	0.632014359
SDS3	0.103658083	0.372615822
ADD66	-0.049911428	0.346776885
UFE1	0.116874108	0.135679084
MOD5	0.172675636	0.014727494
PDR1	0.15826963	0.024966116
YLR281C	-1.040712637	0.063390818
NIT2	0.124740085	0.076646024
LSM2	0.038354028	0.529521555
DAP2	0.434220581	0.01374489
BUD21	0.033781701	0.698911754
GPM3	-0.063845023	0.36175526
YCK3	0.099304071	0.150234233
PHO2	-0.012355868	0.812244917
NIP7	0.095250897	0.255534134
TEF2	-0.306224227	0.229263654
RGS2	-0.428235364	3.08e-05
TRM10	0.151491352	0.045872596
HRB1	0.086278159	0.424632441
COX17	-0.017119707	0.913062898
ESS1	0.220889852	0.048239345
AIM9	-0.313077335	0.00119202
DYN3	0.09070683	0.171739413
BET3	0.058824427	0.421598208
MET3	0.157846719	0.225709823
RRP12	0.203481017	0.008877116
CAT5	-0.712344606	0.000688158
SUA7	-0.037024341	0.929651315
TFA1	0.120438813	0.302903238
BUD27	0.071914111	0.336627513
YGL185C	0.210494482	0.295343236
SGV1	0.060305578	0.127431228
END3	-0.079001983	0.123754409
RGR1	0.217285337	0.025010132
RPN1	-0.048652861	0.028110138
RIM20	0.153171636	0.115145535
RPC82	-0.175582236	0.024921781
RPC34	-0.258007854	0.134013048
AFG2	-0.0334687	0.703410809
THG1	0.378824192	0.145813579
POA1	0.087725092	0.560000292
ANP1	0.259043277	0.000140654
TOP1	0.130191658	0.044630168
YMC2	0.420483882	0.008245839
RIM21	-0.1353395	0.23438964
NAS2	0.103230301	0.325580115
YOL107W	0.136156389	0.169439273
PLB3	-0.075175055	0.483318643
RMD1	0.017450001	0.780470401
NBL1	-0.373425215	0.243782936
THS1	-0.002607954	0.948926598
PRO2	-0.196636848	0.016905055
KEX2	-0.021627328	0.868166514
HIS5	0.952633003	0.001912761
MXR2	-0.016138588	0.957201018
MRS6	0.191321328	0.030525436
AYR1	0.148331996	0.359694218
VTC2	-0.202117655	0.090974745
SRP1	0.045348943	0.685182621
ISU2	-0.457984604	0.012253833
YNL260C	0.178616889	0.542297616
NCS2	0.132298437	0.024499805
URA5	-0.111423663	0.29562464
TPP1	0.360858424	9.75e-05
FMP46	0.455950256	0.008713988
TMA108	-0.225732002	0.000582832
GLE2	0.042849724	0.751758097
ADE12	-0.019841527	0.432154714
PDE1	0.270944159	0.001450208
TUB2	0.183806741	0.041959838
PAC2	0.293514461	0.058170103
HAP1	0.74746787	0.000123112
RNH203	-0.111915168	0.342912285
RTN2	0.518803303	0.009893562
HDA1	-0.132042212	0.524511254
ARO3	0.040844678	0.450286173
PAN3	-0.007594751	0.878000632
YDR341C	-0.134922157	0.000375312
HUA2	0.192014878	0.067523465
RAD26	0.119353692	0.191122918
YMR31	-1.271817228	0.001664066
YGL114W	0.206785621	0.036309583
OXP1	0.20020264	0.001301942
MSI1	0.070061551	0.401628472
ETR1	0.055002392	0.385584
TLG2	0.108191974	0.24748661
ERV25	0.172515901	0.071809823
CSM3	-0.136924049	0.271806655
YDR370C	0.119350784	0.22217245
YRB30	0.17281964	0.096598937
YGR201C	0.973984392	0.004688167
DOM34	-0.022270739	0.826169212
NCL1	-0.036346971	0.353118283
SDS23	0.223477457	0.000134313
YDL119C	-0.621676143	0.003091124
YLR241W	0.121842768	0.160515415
HRP1	-0.000588908	0.995969464
OAF1	0.214126243	0.001002291
SPG5	0.822722168	0.007260984
YOR021C	-0.020696852	0.784515872
PER1	0.124012921	0.256084894
NIT3	0.368641645	0.151100296
ADY2	0.0	0.014264362
STE20	0.033607596	0.581042463
SST2	-1.486862231	4.02e-05
CBC2	-0.085053967	0.298416763
SEC1	0.234847274	0.018537797
FAU1	-0.348773444	0.129977219
SGT1	0.268917259	0.010349116
DPP1	0.204982454	0.056767009
CYR1	-0.105464774	0.025055651
YER156C	-0.162579925	0.016225745
UMP1	0.884062004	0.006087915
MAL33	0.678391683	0.051181311
IES3	0.029740312	0.661265895
LSP1	-0.004534142	0.976912954
YJL055W	0.355892693	0.001757685
SVP26	0.067496479	0.599571701
PTH2	0.035286603	0.251303542
MAK16	-0.023545426	0.749112051
LOC1	-0.006161092	0.909075514
CDC43	0.346080659	0.345945474
GCD1	-0.033887518	0.531012842
KKQ8	0.323050022	0.00075658
CHL4	0.650926873	0.00569462
HMG2	0.475110223	0.001296397
ELP6	0.05053766	0.496695088
POP8	0.415577557	0.024149086
SMC4	0.217376463	0.001176122
MSC1	1.249415993	0.001354791
FRE8	0.330550432	0.00016073
MET16	0.790702201	0.013124
RRB1	0.068968219	0.17957
RPC53	-0.123031798	0.174859571
AIF1	0.475911154	9.83e-06
YIR024C	-0.432895075	0.094860433
LOT5	0.021070449	0.896309408
VAM7	0.13655202	0.033601838
SGD1	0.207533939	0.049404286
OPI10	0.346948405	0.007802226
SFB2	-0.086416557	0.044766599
ARA1	0.132881714	0.301613879
YKR070W	-0.315618271	0.000100596
NRM1	-0.152866459	0.133043306
POL3	0.091613343	0.048911662
CPR1	0.005038843	0.972095266
RPC10	-0.019703193	0.854728913
PEX15	0.04976495	0.132851731
RRG1	-1.771573312	3.03e-05
COG2	0.271449633	0.011375741
PIL1	0.118019822	0.190865092
MGR1	-0.158560348	0.011189769
UTP20	0.103862562	0.085835917
TRE1	-0.074340535	0.195999065
ATP3	-1.56501985	2.47e-05
CTF3	0.114067246	0.002544822
RPB3	0.13069821	0.627661766
PTP3	0.389105303	0.000172291
FBP26	0.110310245	0.090919805
MAD3	0.237945799	0.011004861
PCS60	-0.02056655	0.488765144
NTO1	0.147568614	0.461901904
YPT52	0.281530646	0.002157745
SPT6	-0.05074725	0.364956378
UBP8	0.145911711	0.057159239
MRPL38	-1.021800262	0.028502338
CYB2	1.27096371	0.016592016
SPT20	0.249318671	0.002906748
YEA4	0.172032198	0.745408725
YPR1	0.193556433	0.026530289
CAD1	0.415228336	0.029624042
NUP53	0.142987866	0.139315005
YNL208W	0.528438073	0.005973472
PBP4	-0.278651731	0.012470717
DUO1	0.140830535	0.026622528
GNT1	0.389761096	0.000220426
DUR1,2	0.472647784	0.005854824
VPS52	-0.185425468	0.233546473
STR3	0.4828065	0.000400512
SFL1	-0.085895127	0.034548089
ASF1	0.408466859	0.000773596
RRN9	0.129549465	0.117659883
TFB1	0.203458964	0.046185244
RTN1	-0.005320766	0.958647673
HMO1	0.267573969	0.117793776
LAP4	0.203974764	0.002402566
GEF1	0.292398498	0.00448977
YNL054W-B	-1.505669386	1.72e-06
PRP2	0.374524999	0.007538847
SOD2	-0.966955032	3.26e-05
YBL010C	-0.216007247	0.000620812
BOI1	0.009468417	0.856452453
IMP4	-0.006349131	0.895205903
BUD22	0.155849555	0.014248043
YOR390W	0.10113466	0.176277715
SEC62	0.143931878	0.070361785
RFC2	-0.007874449	0.810516983
LDB7	0.120632859	0.312764333
PPH22	0.216243787	0.039114085
PTI1	0.122545181	0.189036053
PFD1	0.018850222	0.83331217
CKS1	0.199672876	0.034059778
LSB1	-0.243584424	0.124275371
IPP1	-0.087193378	0.798406037
YRA2	0.114789176	0.085926943
YGR125W	0.010504024	0.860941815
UBC6	-0.033252388	0.504105654
MNT2	-0.281565123	0.032082764
MTQ2	0.482935157	0.005528078
TYE7	-0.072874325	0.222003208
FAR10	0.245597678	0.004795382
ISC1	0.237625691	0.379632091
CDC8	0.28533703	0.070073433
CTR1	-0.23173683	0.3690076
RPS2	-0.288351787	0.011254554
HAT2	0.126092601	0.230578586
CAT2	1.759685394	2.18e-05
ASR1	-0.125382887	0.348970085
SCC4	0.246973001	0.010171816
SNF1	-0.011692195	0.655295723
FTR1	-0.698358506	0.039942794
ECM30	0.272128096	0.000692975
CBP2	-0.239482323	0.104854201
CTH1	-0.257966235	0.183264104
BAG7	1.054201729	0.001194234
PRO3	0.034648056	0.803488751
ATG26	0.181054691	0.083517518
GYP7	0.252904784	0.000735014
YKR023W	0.09256221	0.054641661
UFD2	0.04972531	0.520383071
NAF1	0.125467784	0.260049926
RPL14A	-0.60487077	0.254160591
MSK1	-0.370042379	0.024237023
DJP1	-0.014434857	0.822440341
GAT2	-1.087327475	4.29e-06
LIF1	0.399558867	0.011980594
LTV1	0.040164212	0.546957199
HSP26	-0.098639546	0.693963308
RAF1	0.468985944	0.005570488
PRP3	0.237153229	0.001016652
GCN3	-0.040855622	0.600041714
IRE1	0.171539794	0.351613809
GRX6	0.108931162	0.179704388
ISW2	0.277742426	0.005843218
HOS1	0.357659649	0.001974592
PDR16	0.610354399	0.000145406
YMR027W	0.030886891	0.691763364
GAL11	0.045345768	0.513162936
RSN1	0.043500653	0.474901118
TFS1	0.625069739	0.010063891
YGR053C	-0.051556337	0.511864373
DGA1	0.659789416	0.003190125
GLE1	0.096385244	0.356582674
GPA2	0.183231749	0.051574351
GCD11	-0.211890909	0.067369173
MRPL39	-1.320129352	0.006572605
XKS1	-0.341786027	0.004671339
AIM1	-0.462151378	0.145865397
SUI2	-0.012255876	0.788147803
UBP10	0.116372769	0.109664588
RPT5	0.017152068	0.87923561
COG1	0.006030211	0.924960566
REI1	-0.088821767	0.279366012
RSC2	0.149480729	0.147595807
ERG24	0.589864518	0.033421657
PFK26	0.722848521	1.44e-05
SHU2	0.845245852	0.012703518
SNX41	0.144355198	0.182025876
NBA1	-0.100170041	0.60712553
PBP2	0.236351967	0.192935478
GPM2	0.855690861	0.000410941
STL1	-2.546630192	0.01065447
PIK1	0.121545636	0.107235455
NRG1	0.070719391	0.501470997
PEX13	-0.201303007	0.065676015
AGP1	-0.230530791	0.206466271
MED7	0.181235745	0.157681788
STP2	0.267542008	0.03214403
MSR1	-0.49059442	0.000150018
DNF2	-0.017016016	0.636621003
LYS14	0.205029292	0.014861752
ADE13	0.257309673	0.005598719
MFM1	-0.358100338	0.035235346
SLU7	-0.038459806	0.633553868
SHU1	0.621551786	0.004371049
BIO4	-0.582625003	0.000873857
YMD8	0.062261755	0.768458816
YJL049W	0.164381919	0.069170201
UBC4	-0.064753909	0.709339713
CCL1	-0.06613505	0.488050348
GAD1	-0.038412469	0.629941189
YRR1	0.690412454	0.00142162
YPT35	0.59473012	3.56e-05
ELG1	0.06158406	0.286091822
STB1	0.066397274	0.447753393
YOL159C	0.330239231	0.037508867
YOX1	-0.479300839	0.000768822
LAA1	-0.15997564	0.050187824
ISY1	0.101836235	0.232372669
TIM44	-0.2181282	0.071024931
SPF1	0.088464028	0.280479849
NBP1	0.335266158	0.003101925
DSF1	1.929712247	0.008430025
ICL1	-1.428808808	0.015951269
ERP3	-0.039880673	0.845077534
GAS1	-0.204275302	0.053162099
LAS1	0.308631561	0.003744127
TOM40	-0.087478368	0.34625661
SAP30	0.145758778	0.098385657
YPL107W	-1.570194763	1.66e-07
FAA4	0.573923371	0.037035199
TPI1	0.238320203	0.408392415
BBC1	-0.141370645	0.111055699
QRI7	-0.684821643	9.31e-05
SPC97	0.266245342	0.000518291
DIC1	2.145028459	5.95e-06
ERO1	0.027168013	0.690153054
TRZ1	-0.204891772	0.024759524
HCR1	-0.063757181	0.630469502
RPS9A	-0.121811374	0.749604004
TAD1	0.063884492	0.092991564
TAT2	0.121721327	0.263663886
FKH1	-0.129785493	0.215624864
OAC1	-2.109730411	2.32e-05
RTS3	2.44310334	0.000174158
ETT1	0.213817554	0.003875376
YGL242C	0.139895638	0.584113553
NAB2	0.032639107	0.847210955
AIM39	-0.133744062	0.094044289
ACT1	0.030091666	0.567910417
MPM1	0.065711771	0.326924252
MRS2	0.175256102	0.507527735
YDR415C	0.168988139	0.092477003
FCP1	-0.012158487	0.797587183
ECM31	-0.241668127	0.006169354
BEM4	0.308937725	0.009420019
AIM33	-1.110623776	3.27e-07
MDE1	0.254954725	0.111114199
RCR2	-0.024952098	0.778584215
SIC1	0.395291589	0.028301864
SPC98	0.420820499	0.090379196
BMH2	0.047056387	0.227049219
EGT2	1.284319952	0.011742863
CAC2	-0.002987482	0.989712524
PFK2	0.264389735	0.000314993
RIM13	0.317037947	0.012141561
AXL1	-0.127555561	0.017224505
RPN10	-0.135731607	0.156142391
GPI13	0.196135629	0.006253044
PET100	-1.044234756	2.49e-05
NHP6B	0.580798424	0.006858188
POX1	1.61335546	0.000711034
ILV1	-0.848623437	0.000749261
CNN1	0.159454329	0.03939059
RIC1	0.061824579	0.253063456
HMF1	0.094256237	0.737564864
PKP1	-1.004762362	0.006039696
MCT1	-3.484957102	1.2e-05
RPS16B	-0.310107952	0.003809468
SOD1	0.15880025	0.3156612
SRP14	0.112693662	0.178375834
SPG4	0.799731517	0.145569364
PFA3	-0.142000575	0.676266896
ISW1	0.032589943	0.471206958
AVO2	0.043201347	0.70902533
SET3	0.178055082	0.03267301
STB5	0.303053134	0.024681172
MRPL4	-1.000410067	0.000189954
MUM2	-0.379005881	0.002552717
RGA1	-0.034518074	0.683568948
ZRG8	-0.115204461	0.078069175
CIN4	-0.071159	0.864527608
GYP8	0.375931738	0.002973619
LRG1	0.277157558	0.000630578
RMD5	0.155334966	0.05936183
SOM1	-1.255782587	0.006972312
RDL2	-0.216036132	0.02026178
DPH5	0.077767319	0.369693709
PDC2	0.257008201	0.001199416
GDE1	0.24297325	0.005465561
YND1	-0.031967137	0.565851932
RRN10	-0.05767793	0.652368191
DSL1	0.131480768	0.04441307
MUS81	0.252825679	0.000855509
GSH2	-0.102494243	0.26635435
YOL086W-A	-0.367660492	0.086104256
SRB2	0.026773461	0.586022879
SFT2	0.099968766	0.114668303
COA3	-0.124897678	0.201731069
RIO2	-0.151280694	0.30722306
DSS4	0.16892121	0.325768369
AVT7	0.185102327	0.159454173
IZH2	-0.001767328	0.981315948
HAP2	-0.076423034	0.591175182
SEC4	0.093724589	0.135110148
INP52	0.152352022	0.004620799
LIA1	-0.070988539	0.574208455
MRP10	-0.403583451	0.481401115
MOB1	0.123014484	0.290779867
YAP1801	0.528873826	0.00773278
SPT16	0.082619557	0.197530179
YNR040W	-0.309009908	0.003242665
YRO2	-1.640643459	0.000354853
RIB4	-0.229008446	0.265322306
RPS8A	-0.460433138	0.024559516
FKS1	-0.55119584	4.5e-07
IRS4	0.343842863	0.02584946
OAR1	0.270751079	0.009238353
ART10	0.327957075	0.005046212
DLD3	2.737650819	8.83e-06
YOR352W	0.078878908	0.174242083
YPL067C	-0.063637178	0.154170081
ERT1	-0.058989045	0.700587101
OST3	0.47418528	0.03462335
OCA6	0.220073149	0.064301604
COQ3	-0.400958565	0.20028513
SAC1	0.160765107	0.096672612
YPI1	0.091685114	0.297897656
SPO71	-0.102784774	0.437346795
BNA2	-0.187080089	0.024639369
DAL81	0.25759343	0.036188814
EGD1	0.087239815	0.66175986
YGR071C	0.151748939	0.001416927
YKR017C	-0.122864733	0.244239911
AAT2	0.070785151	0.335862396
YHR177W	0.300273424	0.074722988
OTU1	0.377574498	0.010369097
VMA7	-0.066385672	0.407550832
CDC15	-0.004831429	0.9150534
TBS1	0.445636137	0.000384991
LRO1	0.291163957	0.001413428
SRL2	0.285679674	0.057995309
TLG1	-0.083639617	0.172640225
HPT1	0.302151151	0.259052242
YLR225C	0.130562391	0.035127998
PRP18	0.253842547	0.00949873
TRM13	0.357183969	0.010326896
YER034W	0.472797602	0.007857333
CPR3	-0.432615707	0.013630044
YGR149W	0.285149906	0.086683398
GLC8	-0.033813809	0.776117534
WHI2	0.016541965	0.705736289
GAB1	0.095236508	0.4151208
PMS1	0.293811882	0.082734792
NTH2	0.22147675	0.105837557
BUD20	-0.22197448	0.062926068
MRPL22	-0.885875949	0.000236581
RME1	0.053469734	0.648710458
SKN7	0.097949969	0.189402258
PRP9	0.400889888	0.00902021
YLF2	0.045221926	0.244814612
YGR021W	-0.797142636	4.06e-05
YEL007W	-0.165745179	0.506479644
RPC40	0.0214967	0.535348722
FMP41	-0.031515002	0.672881345
NPY1	0.012579725	0.889957024
YBR137W	-0.079270493	0.759638568
SCJ1	0.004411243	0.927889465
YCR075W-A	0.18357663	0.009276171
POP2	0.050979737	0.04081473
DUT1	0.141257889	0.104436454
USO1	-0.049969277	0.289375301
POL31	0.179630588	1.14e-05
SSF1	-0.030998658	0.66205991
MVP1	0.265940156	0.073938253
VPS41	0.210524834	0.001736899
KAP120	0.29698092	0.001614706
RVB1	0.004156999	0.864043943
MET7	0.054149065	0.466822859
YDR333C	0.065071954	0.293618808
PEX5	-0.13397581	0.085460154
TPK2	0.19213707	0.016171611
DAD3	-0.384585988	0.417185127
ARO8	-0.149018378	0.029882343
FKH2	-0.121806082	0.159177424
FAA1	0.596413101	0.002657366
UBC5	-0.49249804	0.362888847
IES6	0.149746158	0.085252971
YIP5	0.012476045	0.885570598
RPA43	-0.141789229	0.40186052
CCT5	-0.270856847	0.054119101
GEA2	0.045743361	0.209392151
RPL8B	-0.548194421	0.230387944
SCM3	0.039338855	0.641786854
HEM15	-0.289743304	0.001810675
GCN20	-0.235662119	0.020303819
IST3	0.048230939	0.429195442
SMT3	0.378136845	0.007123761
ECM29	-0.012444243	0.731816249
ALA1	-0.121199987	0.011497325
ADE16	-0.06596148	0.208201781
ATP20	-3.089300256	0.002307193
GLG2	-0.88306069	1.2e-06
RHR2	1.701236935	7.02e-05
BPT1	0.103208431	0.078815159
CLD1	-1.598521433	6.23e-06
ITT1	0.015552602	0.972321639
MYO2	0.063648968	0.27266161
HEM3	-0.730399415	0.001712413
THO2	0.220426216	0.001851362
YMR252C	0.254606419	0.286865208
PCI8	0.157948722	0.022436049
NUP82	0.013458804	0.720760323
GAL4	0.135546676	0.179877702
IMH1	0.103417227	0.026077711
GON7	-0.257777613	0.185594003
MSH3	-0.064024479	0.448995893
CAB5	-0.002680694	0.961277431
UBP16	0.166214262	0.102481801
LHP1	-0.063303493	0.57966352
GPI14	0.367886715	0.053064311
MSB3	0.069788144	0.346450038
TOA2	0.188536795	0.028687323
PUB1	-0.141813	0.143603053
BUD9	0.56999556	0.004169786
TFC7	0.05327357	0.297325654
RIB2	-0.079644661	0.175883944
VPS38	0.185080098	0.06203438
RPT2	-0.073403229	0.285073247
RPN6	0.017435101	0.77693742
LSC1	-0.503682881	0.005396886
BUD5	0.060793706	0.4731969
SMI1	-0.17919364	0.049804391
ROD1	0.239945691	0.002608196
CDH1	0.027122219	0.848027742
YHR078W	0.358533262	0.000203614
TOF2	0.131354726	0.01159158
SLX4	0.063882847	0.27196954
QCR2	-1.840165932	0.02523529
RGI2	1.315247535	0.000168833
IRA2	0.15195299	0.009097642
SIP3	0.228157451	0.005206946
MRP21	-0.87429574	0.140830311
MBF1	-0.261715608	0.005449836
NUG1	0.019816889	0.552325126
MLF3	0.139461858	0.352521869
YPR022C	0.093862923	0.530254604
SNU114	0.193965062	0.002103469
YJL147C	-0.237779109	0.312587454
INP1	0.25944717	0.027740932
YHL018W	-0.257426616	0.006074939
ARP1	0.098447287	0.390138114
CRG1	0.21901516	0.159052485
YBR138C	-0.0129867	0.858814684
ERP4	0.280373547	0.007759935
YIL067C	0.266454499	0.030426242
YFR039C	0.297625509	0.001631001
GIP4	0.040795751	0.643427733
YPL109C	-0.768294083	0.000364369
YMR114C	0.782065377	3.18e-05
PRK1	0.080659993	0.102774483
ARG2	-0.877545303	1.42e-05
HHO1	-0.089721892	0.183078533
RPL34A	-0.293829319	0.089823512
RGT1	-0.373101275	0.000960773
MTR3	-0.023525863	0.310751575
ATG1	0.358860276	3.34e-05
MRH1	-1.248921103	0.00022401
YMR160W	0.24535223	0.013973045
YLR177W	0.491557758	0.000471913
TSC3	0.175190718	0.061572536
RMI1	-0.033141796	0.872388054
YLR143W	0.084699712	0.602479367
MLP2	0.240281493	0.004633018
MES1	-0.153453736	0.029390005
NGR1	0.196960924	0.134671071
RPO26	0.257498512	0.326297565
GPI12	0.232402729	0.323704027
YFL002W-A	0.564989806	0.0021124
PKR1	0.239289555	0.392439608
COG7	0.034234157	0.640525498
RPE1	-0.03964929	0.858518133
ERD1	0.336459627	0.024431217
MRS4	-0.582632492	0.000482484
SOR2	1.227974637	4.31e-08
RAD3	0.315402086	0.004585278
SED4	0.279256686	0.001496456
SAP4	0.015270826	0.744256469
RDR1	0.041789046	0.497527436
ALD6	0.192635316	0.142583197
RSM23	-1.328335651	8.89e-07
GET4	0.089598167	0.387058136
UPC2	0.805842783	0.002814201
VMA16	-0.051079451	0.742538671
LAT1	-0.255287185	0.008705668
SEC21	-0.133170945	0.03089094
ASI2	0.169332022	0.060700625
ERV2	-0.076571368	0.757197363
BNA1	0.286299059	0.075432719
RAT1	0.089971073	0.190202961
OYE3	-1.708069201	3.44e-06
GTR1	0.272446556	0.003453416
KAE1	0.069117357	0.616745495
NOP4	-0.210505442	0.012911654
GDH1	-2.583590035	0.00010782
YHR162W	3.688170893	0.000694694
SDT1	-0.164901869	0.004836427
NUP145	0.127661155	0.042624958
YGR122W	0.077327488	0.532813832
RGD2	0.177383494	0.035403805
GPM1	0.195014481	0.423053126
VTA1	0.364209948	0.006841653
YGR079W	0.546706813	0.063784403
AI1	-2.111282303	2.02e-06
UME6	0.059880258	0.370161785
YDL027C	-1.35452051	1.72e-08
DOT6	-1.012928048	1.1e-07
EPS1	-0.12849892	0.036353977
RPS9B	-0.316030992	0.089899029
FCJ1	-1.463596656	2.84e-07
VID22	0.086126519	0.08827544
SAS2	0.107232191	0.603355745
CIR1	-0.549471324	0.003411788
ECM22	0.300230892	0.017166196
MRD1	0.037174497	0.610502163
GLN3	0.207156577	0.015349697
MKC7	0.216580596	0.062275498
PUS7	0.054358586	0.458253051
YHR192W	0.350116553	0.014014984
MRPL44	-0.387317057	0.06105393
SPC110	0.119433998	0.116686231
ERP6	0.044724575	0.595397746
DIA4	-0.717661324	0.009903928
RAD34	0.033388208	0.546571709
YPR063C	0.399473587	0.0967228
MSH2	0.130125324	0.035966819
CIC1	-0.028628398	0.755602467
RCN2	0.017227971	0.697284394
VMA6	0.044766139	0.782268888
MIH1	-0.035188805	0.381979258
ERD2	0.12884719	0.433401256
BUD17	0.496163832	0.003097076
NAM9	-1.044254836	3.07e-06
SHE1	0.220596222	0.145733167
ACM1	-0.199189822	0.206564624
MRPL36	-1.093311613	7.07e-05
ACP1	-0.257587649	0.065849952
LEU4	-0.107450299	0.128013866
PLB2	0.987195748	0.000103115
YLR118C	-0.059241712	0.432388046
YPT1	0.186722856	0.110568371
YFL052W	0.567305918	0.001869167
PSP2	0.235477151	0.002358909
SEN34	0.311693419	0.00093298
YEN1	0.18208492	0.030568725
PUP1	0.123099948	0.254558512
RPB2	0.048517812	0.358833592
RPS7A	-0.718522719	0.317326241
RIT1	-0.101154139	0.131820133
HOM2	-0.428554889	0.081704699
GCN5	0.101563758	0.234762493
COX5B	-0.766137469	0.002750148
PIB1	0.355424222	0.103969355
TAF5	0.073569868	0.204137189
CAT8	-0.702054016	0.000666947
ALD4	1.42076039	0.000701743
OSH6	-0.013729785	0.568301915
ERV46	0.220155634	0.006897035
PDR8	-0.085216338	0.381298731
HEM1	-0.989686607	4.66e-06
CCT4	-0.195966792	0.032901338
STV1	0.175427065	0.028249226
TCM62	-0.542468117	0.000209807
TDA5	0.578644574	0.001197237
ADR1	-1.334056772	2.73e-05
YKR018C	0.225877605	0.000226654
NUP42	0.180703692	0.089571631
PTC2	0.05345516	0.329855049
NAM8	-0.064432965	0.384916228
PRP24	0.157245781	0.071620279
HIR1	0.117353649	0.200449124
INP51	0.142263262	0.028650057
YKL065W-A	-0.487379243	0.155982384
ARE2	0.811962746	0.000548161
DDR48	-0.594280375	0.00732097
MSS2	-0.255332021	7.61e-08
ENT1	-0.069811694	0.194635788
GTT3	0.355652749	0.000159666
RAD59	0.23481396	0.112349287
LSM8	0.248493061	0.03162021
OCA2	0.432717901	4.35e-05
ENT4	0.131605331	0.00765166
UTP10	0.098730899	0.039214642
RPA135	-0.0619103	0.164438357
PEP8	0.207481846	0.244106801
YLR173W	0.443554133	0.00620623
SMD3	0.050943219	0.682594671
POR1	-1.381257974	0.020062939
PSR1	0.228672254	0.007446649
TAF8	0.084294242	0.282354171
MFT1	0.275668191	0.0316764
CFT2	0.227134592	0.002820016
IPI1	0.212255797	0.00269204
DSE4	0.793350241	4.96e-07
YER064C	0.244347414	0.019228926
ZRG17	0.071366858	0.290483754
YGL140C	0.356511052	0.00336187
AMS1	1.31278386	7.5e-05
EGD2	0.007762095	0.961561379
MRPL49	-1.084377084	1.39e-06
SER33	0.236609334	0.002324217
ATG3	0.311300367	0.015008603
YET3	0.256046601	0.003682424
SDC1	0.214326745	0.012107121
SPE2	-0.061423245	0.704580598
PIM1	-0.188850671	0.008472221
CYC2	-0.734058225	0.000231637
CYT2	-0.305775285	0.020868053
YDL124W	0.189235484	0.019103369
HER2	-1.034461548	0.000156462
ENT5	-0.136521926	0.109253257
SEC26	-0.037490216	0.470958444
MEX67	0.025762067	0.682077812
NNT1	0.237989433	0.000912637
ALG3	0.329046238	0.001750182
MMT1	-0.591199373	0.005104832
SAM1	-0.507854122	0.001394688
YMR074C	-0.169950488	0.247960119
YDR391C	0.14115605	0.037621034
HIS7	0.180029235	0.008783752
STE7	-0.001762187	0.98658699
DLT1	0.224642595	0.249436746
TRM12	-0.067817427	0.741564572
RPB7	0.006707245	0.916270047
COX2	-3.718569251	0.000263257
CCM1	-0.693304797	7.41e-05
EAF7	0.101720619	0.17275433
DED1	-0.412217413	0.000795947
OMS1	-0.207445042	0.001648369
VPS15	0.204488588	0.001493428
RFM1	0.094302764	0.27714366
ACH1	-2.742380359	3.69e-08
NOP53	0.046339738	0.672684822
RIO1	0.070516669	0.49788262
STE13	0.191666124	0.081628167
YRF1-1	0.531493785	0.004656853
RET2	0.017376902	0.861846612
IMP1	-0.718468546	1.33e-05
HYM1	-0.308494663	0.062087829
PDX3	0.102597273	0.083809647
YHR097C	-0.00351701	0.925403293
YEL043W	0.189576477	0.079341494
AKR2	0.423018694	0.001249936
RSM26	0.54292331	0.004077875
GDA1	-0.158542254	0.249003024
JEN1	0.512290715	0.000262019
CDC25	0.038466514	0.656075902
SCD5	0.025171095	0.824676964
TIF11	-0.028911662	0.863119217
RBD2	-0.086403002	0.298260819
SHG1	-0.370209069	0.066003626
CHL1	0.018924511	0.933920138
THI13	0.037739722	0.654826355
EPT1	0.628649113	0.004713733
PNC1	0.027643053	0.605670433
URA1	-0.729127259	0.006747373
MRP51	-1.393998485	5.73e-07
PSD2	-0.065210255	0.469778135
OCA4	0.277697859	0.019007191
ILS1	0.036065412	0.518924689
NCA2	0.014633011	0.622555102
PRP19	0.048472185	0.474288648
GIM5	-0.093014947	0.248893058
HUG1	1.527934749	0.007034546
HSP78	-0.153613377	0.157050106
SAP190	0.122466371	0.066334763
AIM3	0.087897216	0.281167118
WRS1	-0.17395832	0.046096249
RIM2	-0.834100251	0.000917688
TGL4	0.257222778	0.018504739
DNF1	-0.055930712	0.300251408
KTI11	-0.026946278	0.844835811
CBT1	-1.110015159	7.14e-06
YDC1	0.279997471	0.002143478
COX23	-0.307074458	0.142260396
KSP1	-0.309826944	0.017509027
YBP1	0.147523544	0.017860926
TUL1	0.123783699	0.068990899
YMR118C	0.277401592	0.331981197
UBP5	0.150957247	0.025882264
AFG3	-0.480420836	0.001726204
LGE1	0.169170226	0.014536329
SPC105	0.305727715	0.029581951
RPD3	0.093225142	0.318710528
RPO31	-0.026310879	0.501236116
YAP5	0.534150889	0.02678622
YHR182W	0.13441793	0.038380682
PHO91	-0.193375518	0.035332741
RPL20A	-0.339505718	0.046809943
FLC1	-0.056348925	0.314860964
SMY2	-0.429581391	0.004935805
MRS3	-1.163663478	2.23e-05
YDL156W	0.255967888	0.023327883
DET1	0.003948687	0.921721515
PHO80	0.311319844	0.022012787
PDH1	2.143451065	4.69e-05
POP3	0.125577711	0.077821175
MTM1	-1.071873586	4.51e-05
