	log2FC	FDR
snR53	0.085121731	0.975046655
YLR360W	0.034360383	0.821991263
YIL051C	-0.047200077	0.81697953
snR11	0.264460865	0.150713966
YNL291C	-0.091561152	0.628243163
YGR035W-A	0.239102464	0.323746673
YCR088W	0.000527646	0.997778227
YKR102W	0.209038954	0.315667996
YBL052C	-0.007028091	0.977961066
YER045C	0.190458533	0.163876651
YMR083W	-0.020569015	0.886925771
YNL146W	-0.055695375	0.893340011
YDR279W	0.190432979	0.072966119
YGR204W	0.02699572	0.890318831
YOR366W	0.349761951	0.787190635
YJR070C	0.043364532	0.798462887
YMR202W	0.078783833	0.600310785
RUF20	0.104372901	0.742043022
snR56	0.883589538	0.453169968
YDR395W	-0.020077267	0.882901391
YAR042W	-0.001238682	0.997158951
YOR247W	0.096190342	0.622562014
YBR296C	-0.061747173	0.763681161
YJL192C	0.045923047	0.813519728
YFR030W	-0.072827562	0.728635015
YDR183C-A	-0.124639974	0.845222236
YCL056C	0.094051066	0.709783935
YBR001C	-0.058594887	0.731662426
YOR089C	0.082661958	0.736577297
YDL205C	-0.043441119	0.785739855
YER066C-A	0.131113042	0.763338036
YDR539W	0.12315751	0.372647371
YGR209C	0.14784385	0.57133603
YLR228C	0.164059531	0.393649536
YCL010C	-0.002819879	0.99308391
YJR106W	-0.410455338	0.006679194
YHR149C	-0.243511847	0.264880817
YOR010C	0.792579159	0.000174464
YER060W	-0.18677239	0.400077539
YHR035W	0.250726237	0.120660592
YCR094W	0.003252245	0.989230522
tK(CUU)G3	0.820362139	
YBL039W-B	0.171375859	0.491978917
tT(AGU)O1		
tD(GUC)L1		
YKR081C	0.111352941	0.539703303
YLR052W	-0.036516013	0.845222236
YGL186C	-0.145786283	0.217677291
YIL048W	-0.125374969	0.178721362
YMR238W	-0.041815899	0.789036318
YDR309C	-0.29142669	0.11287568
YOL085W-A	-0.733886494	0.253267107
YJR105W	-0.029712468	0.829649784
tS(AGA)D1		
YOR142W	0.003154574	0.985274006
YHR120W	-0.15675251	0.170335287
YKR065C	-0.036698581	0.861179208
YBR034C	0.089611678	0.558170087
YDR464W	0.064314444	0.755321166
YHR200W	0.017664086	0.919820057
YIL017C	-0.174883218	0.109426315
YLR015W	0.114891142	0.384055763
YBR223W-A		
YFR034C	-0.342854322	0.033140036
YPR066W	0.063230278	0.772735584
YMR132C	0.149214628	0.398644516
YDL210W	-0.109328582	0.683943939
YPL173W	0.051342018	0.767346591
YHR213W-B	-1.239687842	0.065059383
YBR070C	0.174330431	0.21305196
YOR258W	0.180975808	0.286674184
YKL016C	-0.114548679	0.713597953
YBR165W	0.122074755	0.416523359
YJR012C	0.155044723	0.494555525
YER152W-A	0.125679826	0.917851463
tE(UUC)I	-0.354767309	
YPL026C	-0.526711827	0.000174558
YOR314W-A	0.258695298	0.886541758
YER102W	0.109359804	0.804442465
YOR045W	0.1116969	0.72701244
YPL222C-A		
YNL297C	-0.162721245	0.07632979
YPL092W	0.062312896	0.709086862
YEL021W	-0.493228032	
YPL156C	0.11688346	0.327195598
YGL196W	0.042558152	0.787958612
YIL130W	-0.198922512	0.108413227
YLR440C	-0.027358807	0.86611298
YJR032W	0.046853822	0.816098907
YJR041C	-0.184170955	0.244792913
YLR197W	0.13651443	0.160987352
YCR100C	-0.168961682	0.489612174
YDR215C	-1.027291231	0.025011985
YCL011C	0.029458701	0.856099616
YGL043W	0.098923998	0.525243516
snR48	0.553848083	0.587372641
YDR460W	0.088789035	0.614605649
YGL105W	-0.058996621	0.728034576
YMR013C	-0.018822828	0.936590858
YHL025W	-0.000866816	0.997158951
YPR181C	-0.103699928	0.501861243
YLR263W	-0.257403932	0.129594796
YDL092W	0.097705084	0.676789551
YJL023C	0.194121417	0.125565458
YNL329C	-0.062512178	0.685844986
YNL038W	0.144258777	0.378082314
YLR106C	0.148732445	0.177108798
YPR072W	-0.018269258	0.910082925
Q0142		
YBR039W	-0.234141163	0.014881196
YMR275C	-0.169427852	0.24058076
YPR137C-A		
YPR083W	-0.389020393	6.24e-06
YLR410W-A		
YDR163W	0.105717483	0.647289965
YJL026C-A		
YER044C	0.2440775	0.066921493
YMR001C	-0.037218204	0.845222236
YEL005C	0.134174586	0.348329393
YLL001W	-0.261971475	0.003529587
YNL009W	0.408877618	0.000163333
YGL091C	-0.100189763	0.572545414
YDR428C	0.159531329	0.22710025
YJR091C	-0.129464445	0.366463828
YOL113W	-0.118227266	0.181562204
YDR406W-A	0.40450078	0.634135756
YNL331C	-0.045774183	0.835598993
YMR178W	0.189796024	0.098236894
YDL243C	-0.107969023	0.60813119
YEL071W	0.548136486	1.66e-11
YFL059W	-0.392920093	0.172522294
YGL192W		
YOR203W	0.090058571	0.872337413
YMR177W	-0.098698317	0.715576291
YLL046C	-0.750371645	0.651487608
YCR020C-A	0.139180067	0.639313796
YOL155C	-0.254528648	0.005265016
YBR267W	-0.010156017	0.962762632
YKL222C	-0.122012629	0.545700274
YMR196W	0.024712806	0.898865942
YOR364W	-0.183636548	0.850669356
YGL088W	-0.24796912	
YCL008C	0.005494324	0.988697053
YCR069W	0.009437423	0.961690723
tD(GUC)L2	0.13571652	
YGR275W	0.057901692	0.833307292
YJL101C	-0.096102578	0.626814222
tD(GUC)O	0.813537174	0.664150092
YGR187C	0.007238264	0.971390965
YJL080C	-0.125659329	0.298861908
YNL208W	0.077876897	0.802426622
YKL141W	-0.059527313	0.762966412
YMR293C	-0.094501854	0.597363593
YIR030C	-0.133927957	0.553749965
YGR151C	0.057629267	0.936844749
YJR075W	-0.133471024	0.271668457
YGL263W	-0.304431487	0.426949687
YLR045C	-0.05419312	0.771472109
YHR131W-A	-0.483767902	0.587960188
YOL139C	0.074845387	0.804745575
YMR310C	-0.146487241	0.627360045
YPL035C	-0.004029586	0.992192768
YLR376C	-0.042752626	0.861517896
YFL058W	0.187112789	0.875576491
YNL244C	0.07740727	0.81967225
YHR067W	0.01926444	0.92553155
YGL259W	-0.872946934	0.000169507
YPL056C	0.265443485	0.226329964
YBR294W	0.137765002	0.420050401
YMR307W	-0.052224691	0.680099284
YDR368W	0.056812304	0.748396724
YOR174W	-0.002036367	0.991839999
YNL020C	-0.276409209	0.001609169
YER159C-A		
YLR279W	0.246036505	0.684508634
YNR023W	-0.048764084	0.778800816
YOL119C	0.536763563	6.71e-09
YHR170W	0.116776643	0.286623037
YLR188W	-0.190832528	0.304133125
YHR023W	0.17990478	0.07658736
YIL084C	-0.198136414	0.211444064
YMR312W	0.03932668	0.836984663
YHR038W	-0.064873803	0.756370267
YPL130W	0.061991489	0.943337721
YIR005W	0.04714347	0.850582926
YMR024W	-0.199019239	0.127517922
YDR206W	-0.001215685	0.995230518
YPL203W	-0.0145794	0.934155759
YHR151C	-0.112975154	0.494644268
YGR288W	0.216730634	0.143353611
YKL195W	0.036410121	0.893403372
YLR227W-B	0.252445858	0.602368787
tL(GAG)G	0.712054884	0.494570345
YLR219W	-0.077287362	0.620065776
YDR333C	-0.122959076	0.317140321
snR60	0.151924144	0.885716537
YDR233C	-0.017615552	0.918132631
YDR503C	0.08085682	0.696414989
YDR246W	-0.078063346	0.714067687
YHL021C	0.043900003	0.787958612
YDR029W	-0.094676793	0.837818855
YKR024C	-0.106373384	0.633070004
YGR186W	-0.074598136	0.535487256
YMR221C	0.046979634	0.787958612
YDR341C	0.007470778	0.956718801
YLR349W	-0.338675581	0.494644268
YOR386W	0.001241614	0.995230518
snR19	-0.139684195	0.736121091
YBR087W	0.111023487	0.366786426
YLL018C-A	-0.485088029	0.005985082
YBR126W-A	0.143047362	0.822417136
YDR210W		
YGR269W	-0.062461043	0.94321549
YNL028W	-0.446433459	0.852439143
YLR385C	-0.222595736	0.743109511
YKL213C	-0.185763458	0.032400071
YHR203C	-0.023863939	0.925016154
YER014W	-0.053251913	0.798127494
YDL047W	-0.070438314	0.692970996
YDR381C-A	0.14288108	0.533320437
YFR043C	0.108936496	0.526339298
YDR320C-A	0.067400783	0.843102673
YJR131W	-0.014307821	0.956718801
YML009C-A	-0.001405614	0.997778227
YMR166C	-0.073056231	0.709475736
YKR096W	0.072654289	0.641699985
YBR175W	-0.396650766	0.009338338
YML021C	-0.144478519	0.441452478
YGR122W	-0.248162989	0.13424252
YNL232W	0.061955866	0.729659549
YLR157C-B	0.52251978	
YOL051W	-0.131998526	0.48449979
YOR020C	0.088880462	0.804442465
YGR252W	0.05958581	0.667352127
YJL028W	1.019199892	0.516599245
YDL012C	-0.009580333	0.971719111
YEL046C	-0.014876201	0.927096757
YLR121C	-0.390929169	0.002507207
YLL027W	0.239316979	0.046547058
YBR076C-A	0.05371422	0.846284072
YOR003W	0.193987634	0.150043463
YGR140W	-0.267963099	0.196396265
YBR017C	-0.148277603	0.217093067
YOL050C	0.106718607	0.919709495
YDL033C	-0.048417128	0.856099616
YGR296W		
YKL002W	0.084195515	0.676179096
YNL151C	0.082504441	0.607462205
YLR088W	-0.072343851	0.651065812
YPL050C	0.082058978	0.48035215
YBR088C	0.023335979	0.941167788
YNL284C	0.076790645	0.627360045
YIL020C	0.022497576	0.925016154
YDL151C	-0.127036272	0.907545399
YDL152W	-0.164051085	0.909011351
YHR089C	0.098184667	0.506789616
YIL137C	-0.324880023	0.000564946
YDR475C	-0.254247648	0.009348617
YMR030W	-0.255829165	0.03376076
YBR085W	0.770791126	0.0070085
YFL007W	0.039652827	0.770194858
YLR025W	0.105565856	0.61174088
YDL156W	-0.24607175	0.515999834
YPR203W		
YBR033W	-0.722402118	4.62e-25
YBR107C	-0.071818428	0.756370267
YMR079W	-0.106289701	0.520516077
YOR130C	0.030619783	0.88626399
YGR141W	0.125694577	0.439971635
YGR185C	-0.121279193	0.323746673
YKR006C	0.10869448	0.421761891
YJL010C	-0.073780016	0.722548867
YGL143C	0.043754705	0.797541078
YDL138W	-0.225460951	0.224543498
YDR242W	0.040600065	0.805581077
YBL100C	-0.475130303	0.073432552
YLR267W	0.292811075	0.051985407
YPR193C	-0.748375806	0.030899523
YGL033W	0.607709089	0.098853471
YER160C		
YKL075C	0.156680444	0.221752201
YOR235W	0.306136544	0.787190635
YLR285W	-0.00016989	0.999072786
YMR201C	0.053007188	0.789077195
YBL071W-A	0.187384705	0.530663504
YLR406C-A	0.502242746	0.746855008
YHL047C	0.448533762	8.36e-06
YPR134W	0.168790199	0.160070934
YML017W	-0.195097066	0.122545148
YOR324C	0.020050149	0.944276933
YIL113W	0.7087728	8.79e-07
YBR137W	0.080453471	0.6652137
tL(UAA)D	1.525274987	
YNL098C	0.026013101	0.897373858
YBL097W	-0.245897992	0.193393205
YEL053C	-0.193680238	0.065586711
YLR323C	0.157773903	0.32050745
LSR1	-0.321328073	0.244587532
YPL167C	0.04130087	0.778268322
YNL325C	-0.004711207	0.981551234
YBR264C	0.049683871	0.829649784
YNL197C	-0.241326016	0.062076245
YPR105C	-0.094007078	0.466013353
YML009W-B		
YDR443C	-0.313259679	0.003410892
YBR099C		
YLR001C	-0.121681954	0.242705097
YNL205C	-0.292605195	0.736121091
YIL016W	0.004520961	0.987002486
YGR108W	-0.205753894	0.051955203
tK(CUU)D1	-0.622310381	
YDL070W	0.102499617	0.336054544
YER094C	0.053497255	0.795482895
YOR140W	-0.427451971	0.033952902
YPL042C	-0.494836877	7.02e-07
YNL316C	-0.127374467	0.495450493
YKL080W	0.075983131	0.530663504
YML084W	0.495313407	
YDR026C	0.146821376	0.163259731
YKL039W	-0.136873792	0.196396265
YNL230C	-0.248433334	0.216459648
YMR242W-A	-0.22707179	0.893678048
YER091C-A	0.359692359	0.885606068
YMR244W	0.031669035	0.959233164
YGR247W	0.04118047	0.83457983
YNL045W	-0.069561906	0.633070004
YPL141C	-0.003098758	0.99174829
YBL005W-A		
YDL017W	-0.184803698	0.313133766
YLR189C	0.018022938	0.893853006
YDR189W	-0.180847852	0.185173581
YBR092C	-0.213715397	0.058334974
YPR137C-B	0.820362139	
YGL101W	0.170092074	0.198820652
YIR023C-A	0.100532088	0.885716537
YOR147W	-0.220413916	0.020468952
YLL044W	0.288053868	0.840670886
YOL014W	0.773388909	3.42e-05
YNL029C	0.062647002	0.794763091
YOR013W	0.008219875	0.985726201
YHR172W	-0.010924145	0.973011676
YOR387C	0.476221336	0.187820547
YFL012W-A	-2.213411902	
YLR224W	0.005455904	0.9795654
YHR103W	-0.330323123	0.000342704
YPR016C	0.092025103	0.525243516
YML043C	-0.257948977	0.127581723
YOL100W	-0.120025312	0.411021276
YKL013C	0.0975367	0.6519414
YBR098W	0.11171862	0.574397109
YDR268W	-0.013449397	0.947719725
YOR396C-A		
YIL170W	-0.144658497	0.811936997
YKL149C	0.262936552	0.009448933
YNL148C	0.122087291	0.57133603
YGR082W	-0.079482357	0.668002635
YKR093W	-0.397774156	0.002374141
YCL032W	0.002709158	0.988697053
YIR041W	-1.084517228	0.489612174
YCL049C	0.096115209	0.50552112
YGR069W	0.213337203	0.724769364
RDN5-2		
YDR356W	0.166439298	0.236678925
snR81	0.206316647	0.767346591
YDR270W	-0.171823386	0.37881286
YKL010C	-0.094560907	0.415040538
YLR097C	0.123646214	0.411676728
YGL019W	0.073608021	0.608727371
YDR005C	0.054372308	0.695565883
YJL093C	-0.011297838	0.949359357
YMR018W	0.600929994	0.007480251
YDR008C	0.035834494	0.945022719
YOR382W	0.471046744	0.000184625
YHR011W	-0.244793115	0.092054336
YGR095C	0.168277699	0.158926371
YDR153C	-0.153464792	0.202696991
YPR077C	0.406044547	0.663008831
YHR050W-A	-0.476230679	0.525243516
YJL003W	0.131863506	0.511824178
YJR110W	-0.157980701	0.214837397
YDL100C	0.07850267	0.616627201
YDR306C	0.133648208	0.199417504
YPL118W	0.04350147	0.791611198
tM(CAU)E	1.110492926	0.50552837
YNL168C	0.017812528	0.922306873
YKL205W	-0.011762137	0.944127959
YKL218C	-0.82462849	8.25e-08
YBL089W	0.050597918	0.762019651
YPL181W	-0.192504359	0.053568604
YJL127W-A	-0.14212409	0.83416144
YDR182W	-0.14660235	0.22717056
YOR385W	-0.068036336	0.717947791
YFL023W	-0.321296725	0.082268657
YJR042W	-0.003109982	0.988106983
YLR119W	-0.0841634	0.684743856
YCL024W	-0.350618347	0.192264409
YNL056W	0.224593965	0.075906304
YLR389C	-0.310312264	0.000428569
YCL048W	0.900013462	9.39e-05
YDR542W	-0.644027533	
YML097C	0.076296809	0.595707503
tK(UUU)L	0.30002234	
YPL093W	0.020505425	0.881116791
tW(CCA)G1	0.646297	0.765332686
YMR004W	-0.172946699	0.171645499
YLR437C	0.38056145	0.003445807
YKL094W	0.045771833	0.778393815
YIL147C	-0.031626678	0.833479002
YMR015C	-0.085896426	0.565677373
YDR357C	0.139814859	0.543215245
YBR091C	0.159950411	0.425163059
YDR372C	0.005985506	0.975741393
YGR041W	-0.1665178	0.369106356
YHR016C	-0.049997008	0.812873943
YKR100C	0.093773247	0.470566661
YPL238C	-0.082948803	0.951133226
YGL133W	-0.134307019	0.216459648
YOL037C	-0.62219222	0.651065812
YDR376W	-0.249859166	0.004010386
YGR183C	-0.049438253	0.864153619
YBR196C	0.053369929	0.72737431
YJR028W		
YGL262W	0.505772019	0.637049415
YIL012W	0.249394829	0.767734104
YML016C	-0.169476728	0.205912777
YJL130C	0.069605541	0.512611771
YBR297W	0.374764789	0.000276225
Q0255		
YNL327W	-0.036398566	0.771472109
YOL062C	-0.016401626	0.909560937
YEL055C	0.022551688	0.871362617
YBR178W	-0.402448022	0.731662426
YBL083C	0.274345846	0.766841897
YJR129C	0.026557204	0.925670953
YDR412W	0.105381395	0.789157796
RDN5-5		
YMR138W	0.0923045	0.698650389
YOR254C	-0.041433894	0.739257409
YGL117W	0.3759799	4.09e-05
YJL172W	0.020443141	0.920967044
YLR436C	-0.188843774	0.209818267
Q0055		
YCL025C	-0.248167973	0.00629939
YOR178C	-0.115624736	0.380932559
YMR316C-A	-0.05989963	0.909560937
YGR161W-A		
YPL172C	-0.290633989	0.022736348
YML074C	-0.089782951	0.525243516
YNL052W	-0.258645275	0.061272847
YCR082W	0.06495701	0.813822794
YOL080C	0.037049568	0.89077488
YLR216C	0.015184708	0.939243629
YAL063C-A	0.040903214	0.958335214
YAL065C	0.284591434	0.754047742
YCR076C	0.083729483	0.643911893
YDR348C	-0.193873297	0.04771771
YDR457W	0.048444483	0.693885291
YLR394W	-0.554694552	5.34e-06
tL(CAA)N	0.921626562	0.638342212
tE(CUC)D		
YBL106C	-0.034946237	0.893340011
YOR384W	0.27864787	0.183001854
YML002W	0.063643853	0.658391579
YPR133C	0.10954242	0.416775239
YAL059C-A	-0.607370309	
YOR287C	0.049800574	0.814725677
YOR023C	0.01790891	0.955431495
YOR098C	-0.128826633	0.388044898
YNL103W-A	-0.532055875	0.490931289
YOR349W	-0.253570464	0.028752122
YKL161C	-0.380906699	0.000220759
YKL143W	0.15109015	0.167491074
tP(UGG)M	1.591136841	0.00052408
YPL188W	-0.263634261	0.031412059
YJL200C	-0.086629573	0.687621231
YFL064C	-2.336485665	
YGR009C	-0.066880255	0.591960648
YNL220W	0.014439521	0.927716804
YOR220W	0.125168295	0.430961687
YMR069W	0.203240284	0.787958612
YIL142C-A	-0.333016259	0.791777706
YBR249C	0.03407067	0.816098907
YLR320W	-0.180089873	0.11847302
YDR322W	-0.02990377	0.845222236
YNL282W	-0.231461553	0.467869743
tT(UGU)Q1		
YPL244C	0.028747344	0.864554001
YBL003C	0.077721435	0.842862338
YJL082W	-0.230122936	0.034226868
YHR215W	0.016374395	0.974339179
YGR028W	-0.04081477	0.813078562
YNR003C	0.165189713	0.179564345
YLR225C	-0.105322163	0.519578781
YOR041C	0.122705027	0.948719139
YMR306W	-0.154481966	0.324696022
ITS2-2		
tV(AAC)M3	1.791913049	
YOR285W	0.101739454	0.642136504
YMR251W	-0.17972224	0.425310926
YHR198C	0.116024991	0.327291865
YJR088C	0.149287881	0.158768938
YLR425W	-0.007231823	0.973011676
YOR267C	-0.23142266	0.074210294
YGL198W	-0.005880806	0.985299206
YOR229W	0.023141533	0.907545399
YGR058W	-0.47982927	0.001692726
YEL041W	0.099526524	0.545720269
snR61	0.036336289	0.967959996
YIL029W-A	0.933479403	
YKL140W	0.043587638	0.782350905
YDL073W	0.010591708	0.958335214
tR(UCU)M2	-0.905616349	
YGL084C	-0.03035608	0.850582926
YDR463W	-0.126174739	0.458603912
YHR022C	0.436988043	0.050595449
YDR278C	1.335796958	
YKL050C	-0.019582471	0.937885461
YJL068C	-0.069545428	0.72701244
YLL067C	-0.622310381	
YIL126W	-0.025672329	0.84480208
YJL225C	0.820362139	
YCL026C-A	0.283287007	0.415282406
YDR194C	0.007978059	0.958335214
tV(AAC)G3	-0.020963923	0.989634308
YPL032C	-0.442259121	0.000127554
tA(AGC)G		
RUF5-2		
YML086C	-0.172742233	0.080247805
YHL027W	-0.215439606	0.078584164
YJL144W	0.166211565	0.575490678
YPL131W	-0.013684485	0.958335214
YCR018C-A	-0.596488932	0.359021948
YCR016W	0.131926558	0.432649354
YOR181W	-0.229638317	0.459709882
YKL107W	0.101622907	0.820012926
YNR017W	0.00909367	0.961690723
YCL054W-A	0.379102242	0.866808221
YML067C	0.140101704	0.176480851
YJL075C	0.227740774	0.681447796
YIL095W	-0.296931701	0.003960841
YLR027C	-0.075672994	0.570318836
YDR523C	0.73993418	0.001646119
YJR089W	-0.093677205	0.513537443
YLR326W	-0.168258371	0.310085228
YLR453C	0.189451055	0.160987352
YOR259C	0.079539127	0.59758726
YPL202C	0.179325825	0.423517066
YDR384C	0.707782271	1.1e-08
YEL037C	-0.044634147	0.748396724
YHR049W	-0.055651679	0.724769364
tK(CUU)J		
YIR038C	-0.000301628	0.998881445
YOR108C-A		
YKR040C	0.184810537	0.877803601
YPL250C	0.063995595	0.85162917
YPL070W	0.013626573	0.925670953
YDL079C	0.121796271	0.310085228
YDL034W	-0.077433037	0.898373698
YGR154C	0.118075351	0.511695432
YJR005C-A	4.267009082	0.000132635
YNL135C	0.066452358	0.832496655
YDR530C	0.054607789	0.727337041
YGR077C	-0.144444667	0.326826763
YDR170C	-0.121306084	0.321292483
YBR052C	0.057665032	0.816098907
YNL108C	-0.280273846	0.547533372
YPL004C	0.004162892	0.985368551
YDR545W		
tT(AGU)J	-0.622310381	
YOR060C	-0.257299192	0.110414366
YNL130C-A	-0.562808782	0.55474387
YMR207C	-0.154414961	0.31046687
YLL003W	0.029707916	0.856033589
YLR250W	0.077586898	0.734786312
YDL107W	0.163811139	0.150323096
YHR048W	0.313315501	0.075906304
YIL024C	0.119912756	0.538531434
YDR467C	0.041974004	0.927716804
YBR066C	-0.027054695	0.892744194
YDL160C	-0.189147088	0.11606966
YOL058W	-0.316408734	0.001010386
YPR031W	-0.16694885	0.348442652
YPL099C	0.034105893	0.861731878
YDR484W	-0.093753935	0.641699985
YDR512C	0.105468352	0.732914046
YGR081C	0.174782544	0.275119583
YGL036W	-0.069008733	0.655335161
YML081C-A	-0.058956655	0.856099616
YGR218W	-0.079415633	0.474125802
YBR182C-A	0.52992244	0.290499883
YLR405W	-0.090546905	0.643026327
YBR282W	-0.000782776	0.997778227
YNL286W	-0.087883316	0.628873163
YOR281C	0.087891623	0.642136504
YCR097W-A		
YBR108W	-0.116713787	0.771472109
YHL001W	0.068497819	0.801639773
YBR105C	0.318119579	0.016078128
YMR259C	0.091007536	0.495479102
YNL201C	0.049490725	0.767734104
YNL095C	-0.047206077	0.78631314
YCL031C	0.07498062	0.682308343
YNL013C	0.484942362	0.738856287
YPR045C	0.031227526	0.848461688
YPL046C	0.061228743	0.83510275
YLR062C	0.132750151	0.776769353
YGR158C	0.0670916	0.689277419
YOL145C	0.007009745	0.956769225
YMR204C	-0.168176088	0.31046687
YBL109W	-0.029065014	0.990787182
YEL047C	0.236302855	0.04427618
YPL006W	-0.081546795	0.504997496
YDR316W-A		
YPL063W	-0.040686981	0.783481414
YHR117W	-0.09885692	0.442748373
YDR260C	0.016526502	0.947370837
YHR043C	-2.982244881	1.25e-116
YFL013W-A	0.148037196	0.782413554
YMR170C	-0.088648515	0.719913947
YLR364W	-0.111667527	0.713508678
YBR171W	-0.053066877	0.801639773
YEL017C-A	-0.018809832	0.958335214
YPR143W	0.133250249	0.540952218
YER004W	0.036692409	0.856033589
YDL246C	0.168190193	0.91421918
YOR167C	0.115582774	0.787190635
YDR377W	-0.115154629	0.660585808
YDR472W	0.040938477	0.82525324
YJR107W	-0.120526101	0.379563289
YNR075C-A	-0.171822345	0.873608566
YOR367W	0.128632697	0.43008278
YCR053W	-0.047896662	0.782024766
YLR416C	0.358117358	0.775608272
YGR168C	0.114152125	0.466013353
YOR106W	0.049546507	0.793476254
YGL204C	0.227938407	0.391543995
YBR239C	0.168548443	0.369561575
YLR373C	-0.288797254	0.055795931
YOR110W	-0.174506663	0.111095522
YLR399W-A		
YKR046C	0.104931373	0.448271426
YJL126W	0.182970332	0.202798056
YML022W	0.100559704	0.532885616
YMR255W	0.013554291	0.959233164
YPL136W	0.101596711	0.949674514
YIL117C	0.300111051	0.000791121
