	log2FC	FDR
YBL111C	-0.622310381	
YFL060C	-0.345689004	0.531700426
YHR014W	-0.043723257	0.915299805
YGR161W-C	0.291105705	0.085910039
YIL031W	-0.292411362	0.142276826
YEL030C-A	-0.614876475	0.665432461
YDR521W	-2.487607826	
YKL025C	-0.159135867	0.364556505
YER055C	0.268806831	0.002021403
YGR007W	-0.018526872	0.910082925
YHL034C	0.015099148	0.95830377
YCL075W		
YLR154C-H		
YGL191W	-0.081517886	0.766462671
YCR036W	0.013915393	0.941167788
YGL067W	-0.04340267	0.832549832
YCL020W		
YBR283C	-0.01683158	0.903760001
YCR097W-A		
tK(CUU)G2		
YOL056W	-0.192325213	0.200342725
YER158C	-0.648412645	5.33e-10
YHR082C	-0.000653612	0.997158951
YNR001W-A	0.681034404	0.651065812
YCL027W	-0.055491572	0.848224655
YGR188C	0.216409762	0.330644524
YMR128W	-0.008291742	0.97262265
YIR009W	0.171366504	0.472257841
YGL038C	-0.256866084	0.00172327
YJR101W	0.065132132	0.709475736
YDR028C	-0.053497129	0.661389331
YML021C	-0.144478519	0.441452478
YLR381W	-0.279638927	0.100822922
YGL164C	0.09905308	0.522018003
YER114C	0.064198957	0.774755142
YCR101C	-0.138958823	0.766841897
YBR085C-A	0.017528263	0.958335214
YJR118C	0.074654759	0.768619503
YMR306C-A	1.018513379	0.166065411
Q0017		
YJL036W	0.071810697	0.574611165
YJR005W	0.094557519	0.34071298
YBR153W	-0.121188033	0.539703303
YNL024C-A	0.161533783	0.530932372
YPR054W	0.105524168	0.788072527
YIL037C	0.323951658	0.051234376
YCR027C	0.107787909	0.542696236
YER128W	-0.062103318	0.798462887
YMR052W	0.054487404	0.818775653
YOR243C	0.121485946	0.163515313
YBR054W	-0.357285181	0.012975711
YBR199W	-0.056085051	0.663940464
YFR032C	-0.446861113	0.741547675
YFR021W	-0.23518278	0.14964232
YOR206W	0.088575405	0.387963694
YBL003C	0.077721435	0.842862338
YGL253W	-0.027238211	0.856099616
YHR122W	0.147127379	0.275748564
YBL018C	0.182223256	0.329078229
YOL098C	-0.16949156	0.113163363
YBR030W	-0.471572008	0.001066285
YOR017W	-0.353690863	0.012819067
YNL239W	-0.07105135	0.720748947
YDR309C	-0.29142669	0.11287568
YKL167C	0.067072631	0.784648763
YGR276C	0.187358581	0.060725783
YAR053W	-0.065534588	0.897373858
YPL208W	-0.300152194	0.021916796
YGL070C	0.07229145	0.782082
YOR055W	-0.170881357	0.856022043
YMR190C	-0.140584822	0.346742989
tS(AGA)D3	0.099028258	
YOR226C	-0.521060187	0.008922294
YER090W	-0.125006757	0.380932559
YCL001W-B	0.16099473	0.662415792
YKL191W	-0.131997728	0.408245187
YPL179W	-0.107714411	0.461551835
YHR039C-A	0.15781463	0.669526188
tE(UUC)B	0.820362139	
YJR064W	-0.110699659	0.300043723
YPL182C	-0.11942861	0.868721935
YLR290C	0.085618357	0.608342888
YDL140C	-0.025783281	0.867691002
YFL068W		
YIL057C	0.519815608	0.000169507
YGL131C	-0.109946765	0.301506035
YMR189W	-0.25241103	0.163515313
YGL025C	-0.004390815	0.988106983
YPR145W	-0.381099478	8.86e-07
YJL222W-A		
YDR541C	-0.000327393	0.998920598
YLR203C	-0.018467936	0.91185672
YIL018W	0.064309695	0.830848306
YKL009W	0.03021973	0.887947185
YLR295C	-0.079971998	0.82525324
YDR030C	-0.047142664	0.807223573
YIL156W	-0.149140725	0.462114318
YBR280C	-0.311367864	0.04343196
YOR043W	-0.060749417	0.656799612
YNL232W	0.061955866	0.729659549
YBR266C		
YAL063C	0.043868949	0.847615732
YOL159C-A	0.276206592	0.311823753
YDL113C	0.016277565	0.909717859
YIL129C	-0.026931486	0.821999837
YPL069C	0.127467594	0.446547573
YHR043C	-2.982244881	1.25e-116
tT(AGU)H	-0.090167714	0.963204521
tL(UAA)D	1.525274987	
YDR429C	0.114580578	0.598524006
YJL163C	0.279639877	0.018985905
YJL038C	0.130932221	0.73611333
YGL238W	-0.062151909	0.709783935
YPL028W	0.069034793	0.555938252
RDN37-2		
YLR091W	0.001940192	0.994051985
YGR143W	-0.063353338	0.586018124
snR52	0.543557245	0.458603912
YIL115C	-0.009854186	0.958552981
YCL037C	-0.338920979	0.463009987
YGR087C	1.836567434	2.29e-11
YBR051W	0.335803865	0.60402579
YPR193C	-0.748375806	0.030899523
YAL069W		
YDR083W	0.15133603	0.195163575
YDR273W	0.174067204	0.376368982
YJR093C	-0.141923744	0.396890286
YDR211W	0.077676391	0.463009987
YCR100C	-0.168961682	0.489612174
YHR016C	-0.049997008	0.812873943
YBL098W	-0.160473886	0.173590659
YNL049C	-0.353203851	0.00012577
YBR229C	-0.20414234	0.07133811
YGL114W	-0.100928457	0.559845259
YBR163W	-0.036095814	0.838199876
YGL080W	0.150063377	0.469926413
YBR112C	-0.004764704	0.981806024
YNR034W-A	0.001265156	0.997778227
YNL162W	0.026915942	0.948573847
YJL026C-A		
YDL218W	0.773132909	1.05e-05
YJL218W	0.160721639	0.462114318
YHL018W	-0.163070772	0.732914046
YIL020C-A	0.150440977	0.678517042
YOR051C	0.139039739	0.249561791
YNL007C	-0.064630275	0.661612853
YGR178C	-0.056901326	0.651815199
YPL241C	0.258610286	0.060725783
YJL159W	-0.016327004	0.925016154
YBR046C	0.290023573	0.039942552
YJL099W	-0.034495892	0.830275696
YKL194C	-0.14986064	0.22163043
YOR196C	-0.024040082	0.885560796
YGR228W	0.008659331	0.989634308
YKL039W	-0.136873792	0.196396265
YHR147C	0.034683567	0.862220715
YMR209C	0.013659243	0.941167788
YPR038W	0.348799265	0.865382764
YKR069W	-0.173854493	0.37881286
YNL008C	0.139521323	0.132237867
YLR315W	-0.281306358	0.528375446
RPR1	0.315092326	0.177777829
tE(UUC)G3		
YLR466W		
YDR510C-A	0.053432618	0.893718509
YDR115W	0.119956268	0.603764973
YJL199C	0.186069332	0.523316842
YBL088C	-0.033457675	0.813822794
YPR048W	-0.0220012	0.933378344
YKL029C	0.05465797	0.798998434
YPR154W	-0.075053743	0.773368257
YGR047C	-0.070141644	0.689277419
YFL023W	-0.321296725	0.082268657
YBL005W-B	0.389947441	0.26723851
YIL096C	0.210050123	0.110414366
YDL117W	-0.263856094	0.009795307
YOR372C	-0.107909727	0.603382736
YHL019C	-0.274950637	0.092255639
YJR142W	0.098678526	0.567139239
YDR349C	-0.071478038	0.678517042
YDL093W	-0.098767116	0.622177864
tS(AGA)L		
YEL018W	0.110714258	0.632346881
YDL156W	-0.24607175	0.515999834
YHL002C-A	-0.866887317	0.604585262
YOR282W	-1.056456636	0.614605649
RDN5-5		
YJR133W	0.04663287	0.803312719
YGR195W	0.043709287	0.823615001
YEL071W	0.548136486	1.66e-11
YNR017W	0.00909367	0.961690723
tS(AGA)J	0.911710511	0.250683362
YLR372W	-0.006336618	0.971677272
YPL186C	0.18826613	0.401667939
YPL191C	-0.091498605	0.684867799
YNL330C	0.013773	0.933403236
YPL221W	-0.425066888	5.6e-07
YBL013W	-0.628411773	0.116208928
YER158W-A	0.190981367	0.609610324
YKL214C	0.14607596	0.380932559
YOR255W	-0.257953831	0.812873943
YOR145C	0.123259947	0.418285158
YOR147W	-0.220413916	0.020468952
YJL204C	0.085947859	0.571984711
YDL110C	0.114744844	0.668002635
YDL129W	-0.001448829	0.997158951
YOL086W-A	0.080100057	0.774965883
snR78	-0.22660882	0.830848306
YPR159W	-0.177990589	0.073379795
YER017C	-0.162306772	0.145405773
YIL102C	0.178731	0.728034576
YML093W	0.07572203	0.490931289
YGL103W	0.352160582	0.605161656
YDR373W	0.045652878	0.81967225
YMR272W-A		
YMR300C	-0.031426152	0.890265368
YOR078W	0.063306465	0.736577297
YKL143W	0.15109015	0.167491074
YJR024C	0.121136647	0.411324621
YAR066W	-0.112276626	0.951206024
YOR046C	0.045412345	0.731244037
YIL047C	-0.092890821	0.591960648
YPL257W	0.242201204	0.202696991
YMR259C	0.091007536	0.495479102
YDR368W	0.056812304	0.748396724
YCL018W	0.099028593	
YBR235W	0.008749505	0.961009086
YER064C	-0.01542618	0.942731836
YNL178W	0.073832553	0.879032362
tA(UGC)O	0.350856605	0.728034576
tI(AAU)L1	0.820362139	
YJR049C	-0.058863744	0.689277419
YOR315W	-0.12746263	0.316535228
YHR193C	0.096463613	0.759849315
YOR358W	-0.162968577	0.385973238
YKL099C	0.141489801	0.378082314
YKL206C	-0.012807913	0.951206024
YFL049W	0.115374744	0.326138941
YKL168C	-0.039855137	0.874684074
tY(GUA)O	-0.650640604	
YIL159W	0.063290256	0.803312719
YOR296W	0.018724222	0.904430661
YML003W	-0.302150456	0.163926699
YKL185W	-0.212464974	0.04771771
YOR381W-A	-0.09839234	0.922918531
YHL027W	-0.215439606	0.078584164
YOL131W	0.657545947	0.230784127
YGR120C	0.164640576	0.166949538
YKL215C	-0.08776496	0.715650327
YKR081C	0.111352941	0.539703303
YDR119W	0.069906747	0.569731656
YPR119W	-0.160930966	0.317140321
YKR100C	0.093773247	0.470566661
YOR005C	-0.025031449	0.892329273
YFL014W	-0.198505288	0.764586428
YJL140W	0.133496152	0.247496755
YOR264W	0.062323889	0.67296381
YER031C	0.019496449	0.919046841
tI(UAU)D	-0.27076097	
snR42	-0.10191361	0.801591718
YGR218W	-0.079415633	0.474125802
YNL016W	-0.033549711	0.801639773
YPL033C	-0.159579631	0.833479002
YLR036C	0.231968936	0.12497045
YNL042W	-0.189230227	0.492662357
YML051W	-0.186331811	0.336054544
YIL038C	-0.097950156	0.492662357
YJR001W	0.007663891	0.969113025
YOR383C	0.805811921	3.44e-14
YLR437C	0.38056145	0.003445807
YHR061C	-0.101477994	0.751979016
YPR126C	-0.17067363	0.687966103
YML104C	-0.035599913	0.866808221
YER083C	0.123877245	0.575490678
YDR355C	1.129539242	
YJL061W	0.073170207	0.553749965
YDR402C	0.029948727	0.958335214
YPL144W	0.15539817	0.416775239
YJR112W-A	0.134468043	0.525243516
YOR208W	-0.344677873	0.003492959
YMR010W	-0.130506855	0.502748571
YLR154W-F		
YEL040W	-0.10432537	0.334048471
YOR161C-C	0.56626918	0.626987238
YER093C	-0.014529834	0.943512563
YOR041C	0.122705027	0.948719139
YDR184C	0.044675197	0.82525324
YNL270C	0.237119879	0.458731934
YHR071C-A	0.335921227	0.559375505
YFL015C	-1.526558031	0.2800419
YOR215C	0.070985559	0.846767284
YJL005W	-0.178586766	0.184894671
YBR061C	0.09584171	0.499793066
YHR032W-A	-0.105017697	0.854439412
YDR027C	0.005025753	0.975741393
YOR008C	-0.043033154	0.771472109
YPL230W	0.092147114	0.4372615
YMR183C	-0.146146491	0.22717056
YDL053C	0.027139159	0.892660943
YML068W	0.064199503	0.680099284
YOR173W	0.085246717	0.66594254
YDR219C	0.027338137	0.864468711
YPL276W	0.251304742	0.781993408
YBL100C	-0.475130303	0.073432552
YOL012C	0.134067566	0.324130499
YBR136W	-0.04875329	0.772735584
YDR390C	-0.03303599	0.850743312
YEL023C	-0.02047228	0.912442519
YML079W	0.018614346	0.933762973
YDR052C	-0.110136387	0.542696236
YGR260W	0.052460265	0.698874927
YDL247W	0.252390542	0.820995805
YOR013W	0.008219875	0.985726201
YCR075W-A	0.031856381	0.931815236
YJL084C	-0.063964532	0.765660545
YDR001C	-0.053745896	0.735200928
YER056C	0.161284931	0.093211661
YMR247W-A	-0.051507568	0.943009034
YMR100W	-0.097758101	0.413879944
YMR182C	0.043741456	0.886003675
YHR110W	0.160216137	0.24963376
tV(AAC)H		
YAL064C-A	-0.103786942	0.82807728
YOR209C	-0.054968991	0.691600193
YDR302W	-0.006885287	0.978262918
YDL071C	-0.053030123	0.936353899
YDL171C	-0.018725203	0.887349241
YGR291C	0.827774887	
YER153C	-0.399326629	0.317791832
YDR230W	-0.088234119	0.811936997
YCR010C	0.992745768	1.37e-05
YOL101C	0.175173026	0.288824309
YLR292C	0.018624612	0.933594759
YIR023C-A	0.100532088	0.885716537
YGR019W	0.075413366	0.638541302
YLR270W	-0.003137144	0.988106983
YGL145W	0.106900078	0.44311246
YGL076C	0.060108078	0.835281194
YKR045C	-0.013753623	0.98088134
YNL337W		
YER149C	-0.454356962	0.003298672
YJR087W	0.22007239	0.495479102
YMR266W	-0.099770694	0.348442652
YDR220C	0.388860781	0.829503795
YDR478W	0.05927382	0.803312719
YBR244W	0.440886963	0.001816257
YML040W		
YGR071C	0.027596322	0.856033589
YPR074W-A	0.526741821	
YLR217W	-0.329046143	0.804348696
YPR196W	0.225480114	0.172333374
YDL007C-A	0.098696909	
YLR307C-A	0.264760685	0.547533372
tV(AAC)G3	-0.020963923	0.989634308
YDR497C	-0.205262578	0.006801978
YLR287C-A	0.112882477	0.834123635
YDR010C	-0.124697172	0.808403088
YOR121C	-0.113657253	0.804496084
YEL036C	-0.083254577	0.511695432
YAL016C-B	0.085898869	0.888757711
YLL026W	-0.123135622	0.413371419
YIR007W	0.039248744	0.883636314
YOR107W	-1.099255165	5.19e-14
YNL175C	0.103951242	0.489143595
YBR015C	-0.055604223	0.758726177
YBR167C	0.123184593	0.591960648
YCL032W	0.002709158	0.988697053
YPL194W	-0.269663702	0.085314091
YJL172W	0.020443141	0.920967044
tW(CCA)G1	0.646297	0.765332686
YKL174C	-0.094924272	0.468007784
YMR119W-A	0.037812906	0.949177687
YDR328C	0.096838237	0.773135713
YJL019W	-0.212215184	0.335288177
YDL122W	0.032922471	0.80771278
YPL110C	-0.225374454	0.082372322
YPL283C		
YFR022W	-0.143135808	0.613904307
YDL136W	0.014326202	0.982887024
YDR389W	-0.194717039	0.283620714
YHR131W-A	-0.483767902	0.587960188
YHR001W-A	-0.082537494	0.78512545
YJR054W	0.002229513	0.99174829
tL(UAG)L2		
YLR459W	-0.01746338	0.928760268
YDR101C	-0.031429418	0.843034489
YIR010W	-0.072910171	0.764712979
YHR028W-A	-0.508863766	0.725333254
YHR214C-C		
YLR177W	-0.112243494	0.348329393
YJR134C	-0.087685757	0.531476609
YDR038C	-0.229330893	0.421761891
YMR113W	-0.087802236	0.566162033
YGL020C	0.096308147	0.559026031
YIL044C	-0.041034512	0.850775488
YFR011C	-0.170444445	0.567139239
YDR321W	-0.064890851	0.734786312
tT(AGU)C		
YGR270W	-0.130303578	0.202553239
YOR347C	0.056883564	0.725333254
YFL017W-A	-0.02732426	0.922371908
YNL200C	0.119905141	0.411021276
tS(AGA)M	1.085093529	
YPR177C	0.127687966	
YPL122C	0.044617177	0.803312719
YIL109C	-0.03617325	0.863215276
YBR131C-A		
YBL071W-A	0.187384705	0.530663504
YER190C-B		
YER145C-A	0.024665257	0.967959996
YIL123W	-0.077131259	0.607388324
YLL039C	0.094504558	0.693885291
YNL174W	-0.326938266	0.909560937
YMR194C-B	0.355245517	0.058994095
YNL121C	-0.076316445	0.559026031
tP(UGG)F	0.847624786	
YOR113W	-0.146832631	0.322055576
YKL072W	0.40627553	0.00034048
YHR166C	-0.129346854	0.529314067
YKR031C	-0.000672464	0.997778227
YHR025W	0.033648949	0.887738979
YOR242C	0.215868093	0.432755287
YMR131C	0.081467727	0.458760658
tV(CAC)H	-1.369945112	
YLR023C	0.103758553	0.441383727
YKR072C	-0.017428839	0.936643718
YPL152W-A	0.027320082	0.988106983
YAL003W	-0.012114333	0.955399393
YJL161W	0.20714481	0.234201265
YML025C	-0.081293399	0.597363593
YGR148C	0.093939447	0.794763091
YPL275W	0.314199403	0.646496017
YDL157C	0.166760203	0.525489453
YGR032W	0.008189613	0.958335214
YKR079C	0.030991052	0.867691002
YIL171W	0.225944698	0.804745575
YEL058W	-0.109128548	0.281457031
YNR014W	0.31870166	0.110414366
YJL114W	0.165692772	0.884326461
YDL169C	0.10751846	0.655043038
YOL081W	0.147854002	0.324717698
YJR161C	0.127888265	0.798127494
YLR035C	-0.084361209	0.607662971
YGL099W	-0.017400452	0.933408918
YOR283W	0.192618283	0.099440595
YLR428C	-0.884424184	0.606085361
YBR239C	0.168548443	0.369561575
YPR103W	0.003508876	0.98568053
YDL079C	0.121796271	0.310085228
YPL024W	-0.449209561	9.2e-05
Q0055		
YJL013C	0.10936442	0.356070741
YPR014C	0.355302798	0.129629597
YNR065C	-0.146770846	0.310321763
YER087C-B	0.058314295	0.83287216
YBR032W	0.25591855	0.577616211
YBL059W	-0.054509161	0.794763091
YPR186C	-0.141690578	0.496006118
YML016C	-0.169476728	0.205912777
YHR111W	0.086177523	0.525134547
YNL240C	0.141392761	0.363536559
YJR043C	-0.199941011	0.311823753
YLR378C	0.003719429	0.988106983
YDR509W	-1.427862788	
YDR533C	-0.224871276	0.071776287
YNL022C	0.087905229	0.500798655
YGR175C	0.108719472	0.202553239
tF(GAA)P1	-0.340725997	0.883636314
YJL052W	0.142592713	0.448271426
YDR515W	-0.079754317	0.553058942
YMR246W	0.069713505	0.635410631
YNR008W	-0.242657552	0.086953421
YGL159W	-0.02646316	0.885606068
YDL031W	0.105236049	0.327880067
YPL204W	-0.078310993	0.525134547
YOR248W	0.149481549	0.808403088
YGL079W	0.206240767	0.125028039
tN(GUU)C	-1.63846631	
YDR258C	-0.098495982	0.513534184
YBL075C	0.078056795	0.7119423
tK(CUU)J		
YLR147C	0.130473001	0.621404894
YPR051W	0.211090256	0.492662357
YLR089C	0.435124368	3.24e-10
YML089C	-0.57725617	0.234201265
YLR222C	-0.137091031	0.28143246
snR53	0.085121731	0.975046655
YDR186C	-0.09857753	0.494570345
YEL005C	0.134174586	0.348329393
YFR030W	-0.072827562	0.728635015
YMR282C	-0.079276652	0.550511031
YML022W	0.100559704	0.532885616
YNL065W	0.209846339	0.451301084
YNR032W	0.1276895	0.284024777
YCR038W-A		
YNL090W	0.045112258	0.910082925
YDR405W	0.083638142	0.734530312
YDR417C	-0.027878703	0.982511073
YGL129C	-0.111526808	0.408236884
YJR038C	-0.157870912	0.884326461
YBR168W	0.13035722	0.378082314
YPL015C	-0.178121898	0.160753112
YKR085C	0.112854357	0.608727371
YGR296C-A		
YHR175W-A	-0.21855359	0.638656963
YIL058W	0.304781701	0.451846168
YLL062C	-0.091736909	0.698874927
YHR141C	0.114952465	0.796299461
YPL128C	-0.127011759	0.628873163
YHR130C	0.082890688	0.883052502
YOR124C	-0.062295194	0.638656963
YML045W-A		
YHR139C	0.939406482	0.002333791
YGL092W	-0.056230953	0.753107855
YMR004W	-0.172946699	0.171645499
YGL205W	0.557415752	0.001145968
YGR022C	-0.270653692	0.817578131
YLR183C	-0.061752375	0.793480535
YDR427W	0.080803649	0.62349262
YNL054W-B	-0.631218274	0.002086203
tQ(UUG)E2	0.497372771	
YPL041C	0.52785436	0.025228805
YIL075C	-0.042172638	0.725333254
YHR198C	0.116024991	0.327291865
YPL249C	-0.261264871	0.014365198
YLL037W	-0.182824949	0.785739855
YDR544C	0.493497748	
YBR198C	-0.028559788	0.863283531
YNL082W	0.062280361	0.787190635
YNL044W	0.001254837	0.997158951
YNL182C	0.08351739	0.519704999
YNL035C	0.05235157	0.767734104
YLR388W	0.158109529	0.651087588
YPR140W	-0.05009941	0.767734104
YMR193W	0.030779169	0.892788
YHR056C	-0.164076793	0.495450493
YPL098C	-0.105983872	0.634978402
YMR151W	-0.249825786	0.525243516
YPL134C	-0.303417999	0.000245267
YDL126C	-0.014192474	0.915259605
YFR046C	0.108582466	0.52165774
YKL084W	0.433696081	0.009963081
YDL043C	0.09281079	0.594448042
YOR142W-B		
YER091C	-0.45785927	3.84e-06
YER150W	0.014554169	0.955399393
YOR144C	-0.122781309	0.591960648
YGR139W	-0.225418776	0.824868907
YJR076C	0.074523626	0.531700426
YJR095W	-1.284079182	1.38e-09
YOL007C	-0.308720359	0.080132202
YPR160W-A		
YHR056W-A	-0.077106635	0.976880499
YIR013C	0.376951688	0.798462887
tD(GUC)K	0.099028719	
YJR148W	0.49400681	2.41e-13
Q0070		
YOR310C	0.027283532	0.864554001
YLR300W	-0.158094649	0.079690433
YMR058W	-0.171104728	0.116208928
tE(UUC)I	-0.354767309	
YML042W	0.158761295	0.436669971
YJL020C	-0.093078	0.653803799
YLR454W	0.001232906	0.995944873
YDR428C	0.159531329	0.22710025
YKR073C	-0.231691918	0.893523644
YDR125C	-0.267443552	0.033952902
YFL021W	-0.369227502	0.129669034
YLR094C	-0.12911678	0.599217635
YDR075W	0.104224489	0.488299261
YDR446W	-0.058272194	0.956441765
YBL010C	-0.318002409	0.055870941
YNL250W	0.079661406	0.616322347
YGR035W-A	0.239102464	0.323746673
YOL030W	-0.212308329	0.012185913
Q0158		
YPL229W	0.091992717	0.653803799
YEL004W	0.090985257	0.663008831
YOL009C	0.140129236	0.341538926
YML100W	-0.208317001	0.220481693
YJR139C	0.102382871	0.335715156
tG(UCC)O		
YJR008W	-0.00494512	0.980192657
YJR106W	-0.410455338	0.006679194
YNR027W	-0.089432113	0.724769364
YJL026W	0.09088898	0.532718369
YOR034C-A	0.095775906	0.839748823
YDR247W	-0.438883374	8.7e-06
YNL252C	0.01662118	0.927022124
YNL165W	-0.161366525	0.45744039
YPL198W	0.07437467	0.818057282
tP(UGG)O1		
YNL235C	0.300364136	0.713080538
YBR182C-A	0.52992244	0.290499883
YDR523C	0.73993418	0.001646119
YBR268W	0.088319256	0.776769353
YBR290W	0.04793621	0.798462887
YDR456W	-0.163043235	0.213677966
YDL082W	0.055133727	0.811936997
YKL130C	0.234573941	0.036224059
tR(UCU)Q1		
YMR163C	-0.197214639	0.465545081
YDL069C	-0.119805497	0.61360419
YDL173W	-0.009735537	0.97053997
snR47	0.219153546	0.742611294
YGR068C	-0.445413588	0.01073139
Q0130		
YOL123W	-0.008184693	0.963090264
YEL055C	0.022551688	0.871362617
YBL079W	-0.020940037	0.903957013
YOR133W	-0.152421718	0.522702716
YGL102C	0.005716775	0.990726485
YKL021C	0.023059637	0.893718509
YGR199W	-0.089992785	0.469680889
YDR174W	-0.072228345	0.667352127
snR54	-1.001904511	0.322541246
YLR349W	-0.338675581	0.494644268
YMR200W	-0.021185917	0.908977448
YDL024C	0.29870813	0.07998956
YIL051C	-0.047200077	0.81697953
YOR141C	-0.197304773	0.176480851
YPL253C	-0.089893033	0.782413554
YIL169C	0.120632282	0.220817962
YDR049W	-0.068042916	0.736710346
YCR023C	0.010215142	0.948467565
YFR017C	0.113085757	0.458603912
YNL059C	-0.153700461	0.262722597
YKL225W	-0.622310381	
YNL247W	-0.089470904	0.409750044
tT(UGU)G1		
YJR074W	-0.127652907	0.485533744
YJR066W	-0.12634492	0.246084015
YNR035C	0.099220251	0.48035215
YHR066W	0.037598338	0.85373653
YBL073W	0.018682985	0.984477947
YJR119C	0.037730211	0.883636314
YOR269W	-0.467939896	0.002067723
YEL024W	-0.224144167	0.063803485
YGR001C	-0.021047349	0.917217454
YPR073C	0.042850373	0.856033589
YLR227W-B	0.252445858	0.602368787
YCL028W	-0.12416885	0.259144687
YDR095C	-0.604620908	0.724769364
YNL086W	0.290297599	0.051985407
YDR023W	0.067871224	0.712409421
YDR076W	0.291239726	0.035129178
YBL063W	-0.075106425	0.711471306
YNR060W	-0.00315085	0.990726485
YER081W	0.21008339	0.19808758
YDR335W	-0.054190194	0.668093901
YER139C	0.151588204	0.394834777
YJL077C	0.563318263	0.00454529
YDR131C	0.128509857	0.327404279
YDR136C	0.036343532	0.959233164
YJR015W	-0.058310541	0.712379478
YPL080C	0.142553876	0.791439281
YLL008W	-0.020361696	0.896682954
YBR212W	-0.017686963	0.918913472
YPL257W-A		
YIL014C-A	0.11072523	0.642136504
YAR019C	-0.092028723	0.74874481
YDL037C	-1.21664548	6.16e-06
YPL096W	0.056855884	0.754205054
YHR073C-B		
YPL096C-A	-0.041323254	0.914155427
YNL303W	-0.028664896	0.946888331
YNR047W	-0.257067504	0.1393482
tV(AAC)E2	0.306653144	0.917131309
YDR275W	0.077394812	0.672408992
YOR151C	0.035473717	0.756370267
YLR337C	-0.144542997	0.681427915
YHL034W-A	0.046199848	0.928975951
YIL128W	-0.035938205	0.856099616
YHR070W	-0.115607119	0.667352127
YNL294C	0.051676049	0.735167994
YLR448W	-0.043775367	0.848461688
IRT1	0.78174432	1.8100000000000002e-21
YMR043W	-0.363579016	5.42e-05
tE(UUC)Q		
YBR129C	0.037824564	0.831646173
YLR202C	-0.02911094	0.9607046
YIL113W	0.7087728	8.79e-07
YGL078C	-0.067753442	0.647027253
YGL130W	-0.096988649	0.597729272
YJL219W	0.62395804	0.070152288
YNL187W	-0.282930131	0.126053352
YMR018W	0.600929994	0.007480251
tF(GAA)G	0.820362139	
YPR016W-A	0.12519864	0.78512545
YDR261W-B	-0.081035779	0.879032362
YNL116W	0.301804769	0.126854202
YOR322C	-0.06817342	0.766960727
YDL003W	-0.157396789	0.490931289
YGL156W	-0.103749191	0.600310785
YDR067C	0.114561843	0.474125802
YOR117W	-0.008045234	0.958335214
YLR122C	0.415944878	0.254583622
YNL202W	0.143155123	0.580472852
YIL144W	-0.005958424	0.980793909
snR76	-0.036564104	0.942777137
YHR059W	0.108037716	0.590851852
YKL101W	-0.274233861	0.031891054
YNL254C	-0.075056059	0.735167994
YKL115C	0.202899551	0.684867799
YDL046W	0.05007249	0.770883695
YOR271C	-0.550330448	1.94e-05
YDR408C	0.203460256	0.092040987
YPL115C	-0.197883874	0.041797558
YNL138W-A	0.197024957	0.475529444
YLL017W	0.115188348	0.678517042
YMR294W-A	0.08344707	0.833606142
YDL120W	-0.045985917	0.803312719
YKL054C	0.005297123	0.973011676
YOL096C	0.130005297	0.394834777
YDL066W	-0.305174914	2.95e-05
YDL214C	0.300802403	0.125417379
YLR414C	-0.031405279	0.845222236
YGR169C	-0.149242	0.318928401
YHL028W	-1.852054856	5.13e-18
tK(CUU)G1	1.324310394	
YAL013W	-0.187572861	0.140942792
YNR051C	-0.078428602	0.566997094
YJL212C	0.081715467	0.829649784
YIL035C	0.04738444	0.760103912
YDL083C	0.039435294	0.892816135
YLR374C	-0.355227561	0.861010951
YDL039C	-0.83153129	5.29e-12
YDL018C	0.159063296	0.318540322
YBL048W	0.604744676	0.008821143
YCR104W	-0.739642852	0.667352127
YOL080C	0.037049568	0.89077488
YHR205W	-0.093945588	0.620141073
YPR143W	0.133250249	0.540952218
YDR284C	0.074855607	0.604453134
YDR385W	-0.077157277	0.789926252
YLR214W	0.025148836	0.908977448
YKL121W	-0.308845753	0.027856773
YNL139C	-0.172556015	0.13243591
YGR259C	-0.017801924	0.985299206
YNR032C-A	0.219472595	0.343054058
YPR198W	0.106684936	0.458603912
YCR025C	0.268477864	0.594448042
YIR032C	0.274411996	0.1627217
YLR024C	-0.086457365	0.535979867
snR24	0.362687365	0.521333611
YLR425W	-0.007231823	0.973011676
YHR178W	-0.123433521	0.605161656
YFL001W	-0.017946879	0.927285301
YAR007C	-0.036605461	0.824868907
YCL038C	0.042988734	0.804442465
YNL157W	0.064205294	0.803312719
YNL058C	0.005049192	0.983687876
YOR171C	-0.286108597	0.02362742
YLR216C	0.015184708	0.939243629
YJL064W	0.003918891	0.998672838
YMR094W	-0.025992678	0.92762909
snR59	0.350445908	0.891809884
YGL077C	-0.458278924	5.97e-06
YBL029C-A	-0.196288599	0.323510543
YLR096W	-0.021259587	0.912442519
snR19	-0.139684195	0.736121091
YGR038C-A		
YOR308C	-0.152510996	0.380932559
YDL163W	1.525274987	
tH(GUG)G2	0.099028258	
YIL139C	0.088875313	0.65579081
YMR323W	-0.193632019	
YNL043C	0.039875705	0.942777137
YDR159W	-0.091935721	0.560723023
YDL234C	-0.129866368	0.152368594
YNL173C	-0.095505989	0.558681116
ITS2-1		
YOL164W	-0.274078938	0.075906304
YAL056W	0.047024885	0.730422997
YAL015C	-0.046861391	0.805977879
YHR124W	0.013993507	0.947719725
YKL098W	-0.103654024	0.524650534
YIL039W	-0.059023997	0.687966103
YBR184W	0.145243572	0.547533372
YJL209W	-0.005666694	0.977961066
